energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.30115058,3.43731437,1.55650032,0.04734275,0.99151489,0.00000000,2.46152350,1.50823326
-4.29514757,3.40846826,1.57036331,0.04631252,0.95194025,0.00000000,2.42378190,1.50325243
-4.28914457,3.37679415,1.58316399,0.04523616,0.91199743,0.00000000,2.38025622,1.49809333
-4.28314157,3.34352407,1.59541083,0.04413397,0.87209389,0.00000000,2.33211663,1.49313136
-4.27713857,3.30986307,1.60758357,0.04302592,0.83262870,0.00000000,2.28058151,1.48871331
-4.27113557,3.27695248,1.62011215,0.04193115,0.79398724,0.00000000,2.22688593,1.48514642
-4.26513257,3.24583488,1.63335728,0.04086744,0.75653591,0.00000000,2.17225093,1.48268809
-4.25912956,3.21742206,1.64759332,0.03985073,0.72061745,0.00000000,2.11785454,1.48153674
-4.25312656,3.19246719,1.66299429,0.03889464,0.68654661,0.00000000,2.06480558,1.48182414
-4.24712356,3.17154223,1.67962367,0.03801014,0.65460654,0.00000000,2.01412098,1.48360951
-4.24112056,3.15502155,1.69742824,0.03720519,0.62504597,0.00000000,1.96670700,1.48687574
-4.23511756,3.14307234,1.71623646,0.03648461,0.59807696,0.00000000,1.92334475,1.49152793
-4.22911456,3.13565205,1.73576140,0.03584990,0.57387355,0.00000000,1.88468010,1.49739444
-4.22311156,3.13251303,1.75560821,0.03529931,0.55257097,0.00000000,1.85121777,1.50423036
-4.21710855,3.13321415,1.77528583,0.03482798,0.53426542,0.00000000,1.82331933,1.51172368
-4.21110555,3.13713889,1.79422264,0.03442816,0.51901434,0.00000000,1.80120471,1.51950366
-4.20510255,3.14351911,1.81178539,0.03408957,0.50683695,0.00000000,1.78495663,1.52715159
-4.19909955,3.15146368,1.82730091,0.03379987,0.49771499,0.00000000,1.77452744,1.53421335
-4.19309655,3.15999084,1.84007956,0.03354517,0.49159358,0.00000000,1.76974770,1.54021351
-4.18709355,3.16806297,1.84943979,0.03331060,0.48838206,0.00000000,1.77033608,1.54467052
-4.18109055,3.17462261,1.85473279,0.03308097,0.48795488,0.00000000,1.77591002,1.54711251
-4.17508754,3.17862835,1.85536629,0.03284134,0.49015245,0.00000000,1.78599688,1.54709309
-4.16908454,3.17908929,1.85082668,0.03257767,0.49478208,0.00000000,1.80004524,1.54420661
-4.16308154,3.17509700,1.84069859,0.03227734,0.50161915,0.00000000,1.81743634,1.53810232
-4.15707854,3.16585385,1.82468115,0.03192972,0.51040850,0.00000000,1.83749555,1.52849701
-4.15107554,3.15069684,1.80260039,0.03152649,0.52086637,0.00000000,1.85950398,1.51518543
-4.14507254,3.12911641,1.77441728,0.03106204,0.53268299,0.00000000,1.88271037,1.49804835
-4.13906953,3.10076958,1.74023118,0.03053363,0.54552587,0.00000000,1.90634350,1.47705779
-4.13306653,3.06548753,1.70027856,0.02994152,0.55904416,0.00000000,1.92962512,1.45227931
-4.12706353,3.02327739,1.65492717,0.02928889,0.57287382,0.00000000,1.95178367,1.42387127
-4.12106053,2.97431863,1.60466583,0.02858176,0.58664389,0.00000000,1.97206883,1.39208112
-4.11505753,2.91895451,1.55009049,0.02782873,0.59998370,0.00000000,1.98976661,1.35723892
-4.10905453,2.85767906,1.49188698,0.02704065,0.61253079,0.00000000,2.00421511,1.31974823
-4.10305153,2.79112032,1.43081121,0.02623022,0.62393951,0.00000000,2.01482025,1.28007490
-4.09704852,2.72002062,1.36766769,0.02541154,0.63388977,0.00000000,2.02107121,1.23873402
-4.09104552,2.64521457,1.30328704,0.02459961,0.64209583,0.00000000,2.02255500,1.19627566
-4.08504252,2.56760551,1.23850339,0.02380982,0.64831456,0.00000000,2.01896920,1.15326964
-4.07903952,2.48814115,1.17413247,0.02305741,0.65235288,0.00000000,2.01013259,1.11029012
-4.07303652,2.40778903,1.11095095,0.02235702,0.65407390,0.00000000,1.99599253,1.06790023
-4.06703352,2.32751227,1.04967778,0.02172215,0.65340142,0.00000000,1.97662882,1.02663730
-4.06103052,2.24824631,0.99095792,0.02116479,0.65032261,0.00000000,1.95225332,0.98699914
-4.05502751,2.17087686,0.93534894,0.02069501,0.64488846,0.00000000,1.92320519,0.94943157
-4.04902451,2.09621971,0.88331063,0.02032066,0.63721206,0.00000000,1.88994152,0.91431773
-4.04302151,2.02500263,0.83519787,0.02004714,0.62746468,0.00000000,1.85302365,0.88196926
-4.03701851,1.95784978,0.79125671,0.01987722,0.61586974,0.00000000,1.81309952,0.85261966
-4.03101551,1.89526906,0.75162372,0.01981098,0.60269492,0.00000000,1.77088267,0.82641995
-4.02501251,1.83764255,0.71632831,0.01984578,0.58824292,0.00000000,1.72712896,0.80343681
-4.01900950,1.78522069,0.68529803,0.01997638,0.57284094,0.00000000,1.68261176,0.78365319
-4.01300650,1.73812001,0.65836640,0.02019508,0.55682984,0.00000000,1.63809703,0.76697139
-4.00700350,1.69632504,0.63528301,0.02049198,0.54055299,0.00000000,1.59431921,0.75321860
-4.00100050,1.65969418,0.61572558,0.02085528,0.52434575,0.00000000,1.55195925,0.74215471
-3.99499750,1.62796953,0.59931362,0.02127167,0.50852579,0.00000000,1.51162568,0.73348221
-3.98899450,1.60079069,0.58562306,0.02172673,0.49338469,0.00000000,1.47383957,0.72685780
-3.98299150,1.57771182,0.57420174,0.02220545,0.47918123,0.00000000,1.43902412,0.72190551
-3.97698849,1.55822170,0.56458492,0.02269269,0.46613659,0.00000000,1.40749898,0.71823070
-3.97098549,1.54176606,0.55631069,0.02317366,0.45443145,0.00000000,1.37947970,0.71543464
-3.96498249,1.52777119,0.54893459,0.02363446,0.44420515,0.00000000,1.35508193,0.71312900
-3.95897949,1.51566813,0.54204302,0.02406251,0.43555671,0.00000000,1.33432994,0.71094986
-3.95297649,1.50491632,0.53526518,0.02444697,0.42854754,0.00000000,1.31716889,0.70857053
-3.94697349,1.49502581,0.52828301,0.02477909,0.42320559,0.00000000,1.30347998,0.70571291
-3.94097049,1.48557707,0.52083888,0.02505250,0.41953051,0.00000000,1.29309751,0.70215679
-3.93496748,1.47623753,0.51274091,0.02526345,0.41749956,0.00000000,1.28582692,0.69774684
-3.92896448,1.46677430,0.50386571,0.02541082,0.41707376,0.00000000,1.28146267,0.69239699
-3.92296148,1.45706235,0.49415856,0.02549623,0.41820396,0.00000000,1.27980517,0.68609216
-3.91695848,1.44708807,0.48363108,0.02552389,0.42083642,0.00000000,1.28067571,0.67888720
-3.91095548,1.43694793,0.47235664,0.02550046,0.42491757,0.00000000,1.28392883,0.67090324
-3.90495248,1.42684249,0.46046372,0.02543479,0.43039773,0.00000000,1.28946143,0.66232163
-3.89894947,1.41706602,0.44812763,0.02533759,0.43723354,0.00000000,1.29721826,0.65337583
-3.89294647,1.40799225,0.43556093,0.02522102,0.44538904,0.00000000,1.30719373,0.64434143
-3.88694347,1.40005686,0.42300310,0.02509829,0.45483529,0.00000000,1.31942986,0.63552503
-3.88094047,1.39373762,0.41070979,0.02498320,0.46554868,0.00000000,1.33401075,0.62725215
-3.87493747,1.38953280,0.39894226,0.02488964,0.47750809,0.00000000,1.35105385,0.61985484
-3.86893447,1.38793900,0.38795734,0.02483113,0.49069098,0.00000000,1.37069869,0.61365929
-3.86293147,1.38942901,0.37799828,0.02482037,0.50506891,0.00000000,1.39309364,0.60897397
-3.85692846,1.39443087,0.36928693,0.02486882,0.52060261,0.00000000,1.41838163,0.60607857
-3.85092546,1.40330860,0.36201733,0.02498629,0.53723723,0.00000000,1.44668554,0.60521422
-3.84492246,1.41634564,0.35635103,0.02518060,0.55489792,0.00000000,1.47809424,0.60657500
-3.83891946,1.43373134,0.35241408,0.02545736,0.57348626,0.00000000,1.51265004,0.61030125
-3.83291646,1.45555106,0.35029571,0.02581967,0.59287785,0.00000000,1.55033836,0.61647454
-3.82691346,1.48178029,0.35004865,0.02626806,0.61292128,0.00000000,1.59108018,0.62511453
-3.82091046,1.51228275,0.35169085,0.02680038,0.63343875,0.00000000,1.63472782,0.63617779
-3.81490745,1.54681263,0.35520843,0.02741180,0.65422835,0.00000000,1.68106420,0.64955836
-3.80890445,1.58502066,0.36055943,0.02809493,0.67506803,0.00000000,1.72980565,0.66509022
-3.80290145,1.62646381,0.36767828,0.02883993,0.69572106,0.00000000,1.78060813,0.68255134
-3.79689845,1.67061793,0.37648044,0.02963480,0.71594274,0.00000000,1.83307626,0.70166931
-3.79089545,1.71689293,0.38686702,0.03046561,0.73548805,0.00000000,1.88677471,0.72212823
-3.78489245,1.76464964,0.39872902,0.03131690,0.75411964,0.00000000,1.94124099,0.74357679
-3.77888944,1.81321761,0.41195101,0.03217207,0.77161590,0.00000000,1.99599887,0.76563712
-3.77288644,1.86191307,0.42641397,0.03301382,0.78777834,0.00000000,2.05057138,0.78791427
-3.76688344,1.91005632,0.44199722,0.03382465,0.80243802,0.00000000,2.10449256,0.81000600
-3.76088044,1.95698780,0.45857942,0.03458733,0.81546042,0.00000000,2.15731712,0.83151258
-3.75487744,2.00208224,0.47603859,0.03528540,0.82674849,0.00000000,2.20862741,0.85204640
-3.74887444,2.04476053,0.49425139,0.03590368,0.83624370,0.00000000,2.25803730,0.87124101
-3.74287144,2.08449897,0.51309173,0.03642868,0.84392485,0.00000000,2.30519289,0.88875950
-3.73686843,2.12083585,0.53242907,0.03684906,0.84980494,0.00000000,2.34977013,0.90430195
-3.73086543,2.15337542,0.55212662,0.03715596,0.85392607,0.00000000,2.39146984,0.91761177
-3.72486243,2.18178953,0.57203978,0.03734330,0.85635290,0.00000000,2.43001088,0.92848090
-3.71885943,2.20581735,0.59201518,0.03740800,0.85716512,0.00000000,2.46512219,0.93675372
-3.71285643,2.22526362,0.61189045,0.03735012,0.85644930,0.00000000,2.49653490,0.94232970
-3.70685343,2.23999600,0.63149512,0.03717288,0.85429094,0.00000000,2.52397531,0.94516481
-3.70085043,2.24994208,0.65065263,0.03688261,0.85076716,0.00000000,2.54715997,0.94527166
-3.69484742,2.25508647,0.66918356,0.03648865,0.84594047,0.00000000,2.56579350,0.94271859
-3.68884442,2.25546852,0.68691005,0.03600308,0.83985435,0.00000000,2.57956985,0.93762768
-3.68284142,2.25118074,0.70366117,0.03544047,0.83253058,0.00000000,2.58817739,0.93017187
-3.67683842,2.24236825,0.71927901,0.03481747,0.82396886,0.00000000,2.59130777,0.92057127
-3.67083542,2.22922903,0.73362518,0.03415240,0.81414851,0.00000000,2.58866832,0.90908881
-3.66483242,2.21201498,0.74658716,0.03346484,0.80303221,0.00000000,2.57999738,0.89602528
-3.65882941,2.19103324,0.75808434,0.03277508,0.79057150,0.00000000,2.56508167,0.88171399
-3.65282641,2.16664762,0.76807292,0.03210367,0.77671374,0.00000000,2.54377461,0.86651499
-3.64682341,2.13927940,0.77654970,0.03147094,0.76140986,0.00000000,2.51601452,0.85080910
-3.64082041,2.10940727,0.78355401,0.03089652,0.74462259,0.00000000,2.48184127,0.83499174
-3.63481741,2.07756579,0.78916785,0.03039891,0.72633447,0.00000000,2.44141038,0.81946676
-3.62881441,2.04434220,0.79351397,0.02999515,0.70655521,0.00000000,2.39500350,0.80464016
-3.62281141,2.01037122,0.79675191,0.02970047,0.68532788,0.00000000,2.34303444,0.79091414
-3.61680840,1.97632777,0.79907217,0.02952803,0.66273357,0.00000000,2.28605026,0.77868121
-3.61080540,1.94291780,0.80068876,0.02948877,0.63889427,0.00000000,2.22472716,0.76831870
-3.60480240,1.91086728,0.80183057,0.02959130,0.61397378,0.00000000,2.15986130,0.76018363
-3.59879940,1.88090986,0.80273190,0.02984184,0.58817664,0.00000000,2.09235496,0.75460812
-3.59279640,1.85377339,0.80362276,0.03024424,0.56174520,0.00000000,2.02319855,0.75189523
-3.58679340,1.83016612,0.80471953,0.03080012,0.53495486,0.00000000,1.95344949,0.75231546
-3.58079040,1.81076269,0.80621627,0.03150892,0.50810803,0.00000000,1.88420880,0.75610363
-3.57478739,1.79619076,0.80827742,0.03236810,0.48152683,0.00000000,1.81659647,0.76345644
-3.56878439,1.78701842,0.81103203,0.03337333,0.45554509,0.00000000,1.75172663,0.77453029
-3.56278139,1.78374279,0.81456989,0.03451866,0.43050002,0.00000000,1.69068344,0.78943954
-3.55677839,1.78678018,0.81893968,0.03579669,0.40672371,0.00000000,1.63449853,0.80825494
-3.55077539,1.79645762,0.82414915,0.03719877,0.38453511,0.00000000,1.58413062,0.83100214
-3.54477239,1.81300608,0.83016714,0.03871506,0.36423243,0.00000000,1.54044770,0.85766026
-3.53876938,1.83655521,0.83692736,0.04033470,0.34608645,0.00000000,1.50421219,0.88816032
-3.53276638,1.86712947,0.84433347,0.04204578,0.33033478,0.00000000,1.47606909,0.92238361
-3.52676338,1.90464559,0.85226519,0.04383542,0.31717718,0.00000000,1.45653703,0.96015993
-3.52076038,1.94891137,0.86058494,0.04568968,0.30677206,0.00000000,1.44600231,1.00126586
-3.51475738,1.99962560,0.86914472,0.04759358,0.29923415,0.00000000,1.44471544,1.04542323
-3.50875438,2.05637932,0.87779277,0.04953095,0.29463333,0.00000000,1.45279032,1.09229791
-3.50275138,2.11865846,0.88637976,0.05148446,0.29299453,0.00000000,1.47020562,1.14149940
-3.49674837,2.18584811,0.89476417,0.05343551,0.29429878,0.00000000,1.49680830,1.19258130
-3.49074537,2.25723864,0.90281687,0.05536426,0.29848514,0.00000000,1.53231941,1.24504324
-3.48474237,2.33203406,0.91042463,0.05724971,0.30545368,0.00000000,1.57634176,1.29833442
-3.47873937,2.40936280,0.91749276,0.05906980,0.31506918,0.00000000,1.62836996,1.35185913
-3.47273637,2.48829128,0.92394681,0.06080165,0.32716574,0.00000000,1.68780251,1.40498445
-3.46673337,2.56784032,0.92973359,0.06242188,0.34155193,0.00000000,1.75395629,1.45705018
-3.46073037,2.64700441,0.93482161,0.06390698,0.35801662,0.00000000,1.82608315,1.50738105
-3.45472736,2.72477371,0.93920111,0.06523383,0.37633524,0.00000000,1.90338887,1.55530093
-3.44872436,2.80015826,0.94288395,0.06638023,0.39627638,0.00000000,1.98505383,1.60014878
-3.44272136,2.87221393,0.94590333,0.06732551,0.41760848,0.00000000,2.07025543,1.64129590
-3.43671836,2.94006918,0.94831358,0.06805117,0.44010658,0.00000000,2.15819133,1.67816375
-3.43071536,3.00295158,0.95018993,0.06854148,0.46355871,0.00000000,2.24810298,1.71024170
-3.42471236,3.06021304,0.95162832,0.06878409,0.48777185,0.00000000,2.33929843,1.73710393
-3.41870935,3.11135241,0.95274501,0.06877053,0.51257710,0.00000000,2.43117342,1.75842459
-3.41270635,3.15603424,0.95367607,0.06849663,0.53783387,0.00000000,2.52322959,1.77399052
-3.40670335,3.19410244,0.95457625,0.06796279,0.56343282,0.00000000,2.61508868,1.78371069
-3.40070035,3.22558793,0.95561736,0.06717417,0.58929729,0.00000000,2.70650163,1.78762183
-3.39469735,3.25070930,0.95698569,0.06614061,0.61538325,0.00000000,2.79735171,1.78588977
-3.38869435,3.26986616,0.95887854,0.06487652,0.64167741,0.00000000,2.88765094,1.77880617
-3.38269135,3.28362482,0.96149954,0.06340046,0.66819362,0.00000000,2.97752931,1.76678073
-3.37668834,3.29269676,0.96505292,0.06173471,0.69496769,0.00000000,3.06721705,1.75032889
-3.37068534,3.29791031,0.96973668,0.05990463,0.72205058,0.00000000,3.15701998,1.73005556
-3.36468234,3.30017669,0.97573479,0.05793792,0.74950043,0.00000000,3.24728912,1.70663542
-3.35867934,3.30045174,0.98320885,0.05586385,0.77737368,0.00000000,3.33838558,1.68079059
-3.35267634,3.29969506,0.99228925,0.05371241,0.80571567,0.00000000,3.43064255,1.65326666
-3.34667334,3.29882839,1.00306666,0.05151348,0.83455132,0.00000000,3.52432619,1.62480805
-3.34067034,3.29869516,1.01558389,0.04929606,0.86387636,0.00000000,3.61959785,1.59613377
-3.33466733,3.30002335,1.02982898,0.04708749,0.89364957,0.00000000,3.71647973,1.56791467
-3.32866433,3.30339347,1.04572980,0.04491286,0.92378672,0.00000000,3.81482636,1.54075307
-3.32266133,3.30921323,1.06315072,0.04279443,0.95415646,0.00000000,3.91430388,1.51516581
-3.31665833,3.31770042,1.08189164,0.04075130,0.98457867,0.00000000,4.01437902,1.49157108
-3.31065533,3.32887478,1.10168971,0.03879907,1.01482549,0.00000000,4.11431895,1.47027988
-3.30465233,3.34255941,1.12222391,0.03694980,1.04462507,0.00000000,4.21320262,1.45149206
-3.29864932,3.35839159,1.14312233,0.03521197,1.07366808,0.00000000,4.30994391,1.43529706
-3.29264632,3.37584263,1.16397209,0.03359060,1.10161668,0.00000000,4.40332553,1.42167921
-3.28664332,3.39424541,1.18433162,0.03208751,1.12811570,0.00000000,4.49204267,1.41052699
-3.28064032,3.41282849,1.20374455,0.03070165,1.15280542,0.00000000,4.57475413,1.40164571
-3.27463732,3.43075463,1.22175503,0.02942942,1.17533536,0.00000000,4.65013849,1.39477282
-3.26863432,3.44716191,1.23792328,0.02826514,1.19537839,0.00000000,4.71695222,1.38959494
-3.26263132,3.46120502,1.25184114,0.02720147,1.21264434,0.00000000,4.77408668,1.38576570
-3.25662831,3.47209468,1.26314645,0.02622985,1.22689247,0.00000000,4.82062053,1.38292343
-3.25062531,3.47913301,1.27153577,0.02534089,1.23794194,0.00000000,4.85586456,1.38070778
-3.24462231,3.48174299,1.27677474,0.02452481,1.24567979,0.00000000,4.87939610,1.37877462
-3.23861931,3.47949069,1.27870563,0.02377174,1.25006586,0.00000000,4.89108085,1.37680836
-3.23261631,3.47209897,1.27725153,0.02307203,1.25113432,0.00000000,4.89108044,1.37453138
-3.22661331,3.45945227,1.27241728,0.02241647,1.24899176,0.00000000,4.87984517,1.37171031
-3.22061031,3.44159250,1.26428686,0.02179651,1.24381172,0.00000000,4.85809183,1.36815887
-3.21460730,3.41870629,1.25301762,0.02120434,1.23582608,0.00000000,4.82676780,1.36373761
-3.20860430,3.39110485,1.23883156,0.02063302,1.22531362,0.00000000,4.78700301,1.35835078
-3.20260130,3.35919763,1.22200433,0.02007651,1.21258642,0.00000000,4.74005250,1.35194065
-3.19659830,3.32346159,1.20285241,0.01952962,1.19797478,0.00000000,4.68723251,1.34448015
-3.19059530,3.28440801,1.18171925,0.01898808,1.18181144,0.00000000,4.62985375,1.33596414
-3.18459230,3.24254891,1.15896113,0.01844838,1.16441608,0.00000000,4.56915541,1.32640035
-3.17858929,3.19836509,1.13493347,0.01790779,1.14608069,0.00000000,4.50624373,1.31580048
-3.17258629,3.15227767,1.10997820,0.01736423,1.12705690,0.00000000,4.44203837,1.30417219
-3.16658329,3.10462486,1.08441285,0.01681623,1.10754565,0.00000000,4.37722970,1.29151257
-3.16058029,3.05564511,1.05852184,0.01626282,1.08768996,0.00000000,4.31224921,1.27780352
-3.15457729,3.00546771,1.03255017,0.01570345,1.06757100,0.00000000,4.24725477,1.26300931
-3.14857429,2.95411104,1.00669981,0.01513798,1.04720778,0.00000000,4.18213130,1.24707650
-3.14257129,2.90148852,0.98112872,0.01456653,1.02656023,0.00000000,4.11650684,1.22993620
-3.13656828,2.84742178,0.95595228,0.01398952,1.00553570,0.00000000,4.04978282,1.21150842
-3.13056528,2.79165987,0.93124688,0.01340758,0.98399824,0.00000000,3.98117689,1.19170820
-3.12456228,2.73390334,0.90705527,0.01282153,0.96178023,0.00000000,3.90977556,1.17045302
-3.11855928,2.67383156,0.88339308,0.01223237,0.93869565,0.00000000,3.83459383,1.14767099
-3.11255628,2.61113146,0.86025601,0.01164127,0.91455417,0.00000000,3.75463829,1.12330911
-3.10655328,2.54552587,0.83762718,0.01104956,0.88917538,0.00000000,3.66897015,1.09734113
-3.10055028,2.47679979,0.81548396,0.01045872,0.86240228,0.00000000,3.57676493,1.06977427
-3.09454727,2.40482286,0.79380408,0.00987037,0.83411337,0.00000000,3.47736551,1.04065437
-3.08854427,2.32956695,0.77257039,0.00928632,0.80423268,0.00000000,3.37032591,1.01006915
-3.08254127,2.25111770,0.75177425,0.00870849,0.77273727,0.00000000,3.25544374,0.97814916
-3.07653827,2.16967968,0.73141732,0.00813896,0.73966197,0.00000000,3.13277992,0.94506651
-3.07053527,2.08557494,0.71151192,0.00757996,0.70510098,0.00000000,3.00266508,0.91103132
-3.06453227,1.99923532,0.69207990,0.00703379,0.66920661,0.00000000,2.86569282,0.87628619
-3.05852926,1.91118924,0.67315060,0.00650291,0.63218518,0.00000000,2.72270069,0.84109905
-3.05252626,1.82204407,0.65475797,0.00598981,0.59429045,0.00000000,2.57474056,0.80575483
-3.04652326,1.73246523,0.63693741,0.00549709,0.55581510,0.00000000,2.42304021,0.77054655
-3.04052026,1.64315364,0.61972278,0.00502739,0.51708068,0.00000000,2.26895877,0.73576648
-3.03451726,1.55482290,0.60314387,0.00458339,0.47842674,0.00000000,2.11393857,0.70169782
-3.02851426,1.46817769,0.58722482,0.00416781,0.44019966,0.00000000,1.95945596,0.66860760
-3.02251126,1.38389463,0.57198364,0.00378343,0.40274179,0.00000000,1.80697377,0.63674119
-3.01650825,1.30260674,0.55743306,0.00343310,0.36638145,0.00000000,1.65789751,0.60631866
-3.01050525,1.22489215,0.54358282,0.00311976,0.33142408,0.00000000,1.51353731,0.57753346
-3.00450225,1.15126747,0.53044313,0.00284649,0.29814512,0.00000000,1.37507688,0.55055310
-2.99849925,1.08218611,0.51802932,0.00261657,0.26678458,0.00000000,1.24355044,0.52552206
-2.99249625,1.01804085,0.50636715,0.00243353,0.23754355,0.00000000,1.11982797,0.50256641
-2.98649325,0.95917061,0.49549858,0.00230120,0.21058260,0.00000000,1.00460866,0.48179991
-2.98049025,0.90587005,0.48548737,0.00222381,0.18602190,0.00000000,0.89842199,0.46333101
-2.97448724,0.85840138,0.47642407,0.00220603,0.16394294,0.00000000,0.80163548,0.44727021
-2.96848424,0.81700701,0.46843001,0.00225304,0.14439149,0.00000000,0.71446801,0.43373721
-2.96248124,0.78192191,0.46165962,0.00237054,0.12738153,0.00000000,0.63700714,0.42286721
-2.95647824,0.75338450,0.45630096,0.00256479,0.11289982,0.00000000,0.56922921,0.41481575
-2.95047524,0.73164517,0.45257395,0.00284260,0.10091075,0.00000000,0.51102058,0.40976179
-2.94447224,0.71697127,0.45072627,0.00321124,0.09136108,0.00000000,0.46219873,0.40790838
-2.93846923,0.70964824,0.45102687,0.00367839,0.08418448,0.00000000,0.42253206,0.40948088
-2.93246623,0.70997625,0.45375713,0.00425197,0.07930544,0.00000000,0.39175735,0.41472245
-2.92646323,0.71826228,0.45920003,0.00493998,0.07664238,0.00000000,0.36959405,0.42388689
-2.92046023,0.73480787,0.46762759,0.00575025,0.07611003,0.00000000,0.35575510,0.43722902
-2.91445723,0.75989271,0.47928710,0.00669012,0.07762078,0.00000000,0.34995373,0.45499276
-2.90845423,0.79375505,0.49438674,0.00776619,0.08108518,0.00000000,0.35190646,0.47739755
-2.90245123,0.83656947,0.51308123,0.00898388,0.08641156,0.00000000,0.36133235,0.50462341
-2.89644822,0.88842328,0.53545810,0.01034707,0.09350488,0.00000000,0.37794883,0.53679551
-2.89044522,0.94929252,0.56152538,0.01185769,0.10226505,0.00000000,0.40146483,0.57396870
-2.88444222,1.01901898,0.59120129,0.01351532,0.11258475,0.00000000,0.43157162,0.61611295
-2.87843922,1.09728931,0.62430650,0.01531677,0.12434712,0.00000000,0.46793227,0.66310025
-2.87243622,1.18361763,0.66055950,0.01725577,0.13742332,0.00000000,0.51017039,0.71469375
-2.86643322,1.27733257,0.69957550,0.01932265,0.15167046,0.00000000,0.55785911,0.77053989
-2.86043022,1.37756994,0.74086897,0.02150414,0.16692978,0.00000000,0.61051097,0.83016388
-2.85442721,1.48327171,0.78386013,0.02378325,0.18302550,0.00000000,0.66756947,0.89296922
-2.84842421,1.59319194,0.82788505,0.02613928,0.19976442,0.00000000,0.72840320,0.95824134
-2.84242121,1.70590998,0.87220947,0.02854791,0.21693633,0.00000000,0.79230286,1.02515581
-2.83641821,1.81985099,0.91604562,0.03098152,0.23431542,0.00000000,0.85848190,1.09279089
-2.83041521,1.93331347,0.95857179,0.03340954,0.25166259,0.00000000,0.92608095,1.16014430
-2.82441221,2.04450331,0.99895378,0.03579904,0.26872878,0.00000000,0.99417638,1.22615397
-2.81840920,2.15157340,1.03636771,0.03811538,0.28525919,0.00000000,1.06179288,1.28972201
-2.81240620,2.25266769,1.07002314,0.04032301,0.30099821,0.00000000,1.12791995,1.34974146
-2.80640320,2.34596825,1.09918583,0.04238633,0.31569507,0.00000000,1.19153192,1.40512471
-2.80040020,2.42974393,1.12319919,0.04427070,0.32910985,0.00000000,1.25161085,1.45483290
-2.79439720,2.50239859,1.14150369,0.04594332,0.34101970,0.00000000,1.30717171,1.49790502
-2.78839420,2.56251741,1.15365346,0.04737429,0.35122507,0.00000000,1.35728886,1.53348586
-2.78239120,2.60890932,1.15932948,0.04853750,0.35955556,0.00000000,1.40112282,1.56085165
-2.77638819,2.64064398,1.15834885,0.04941145,0.36587528,0.00000000,1.43794627,1.57943234
-2.77038519,2.65708168,1.15066986,0.04998005,0.37008736,0.00000000,1.46716808,1.58882979
-2.76438219,2.65789508,1.13639266,0.05023310,0.37213752,0.00000000,1.48835439,1.58883098
-2.75837919,2.64308161,1.11575558,0.05016675,0.37201634,0.00000000,1.50124554,1.57941575
-2.75237619,2.61296605,1.08912725,0.04978370,0.36976025,0.00000000,1.50576803,1.56075868
-2.74637319,2.56819306,1.05699487,0.04909312,0.36545116,0.00000000,1.50204077,1.53322500
-2.74037019,2.50970980,1.01994917,0.04811052,0.35921451,0.00000000,1.49037511,1.49736071
-2.73436718,2.43873924,0.97866659,0.04685726,0.35121605,0.00000000,1.47126833,1.45387713
-2.72836418,2.35674502,0.93388934,0.04535994,0.34165723,0.00000000,1.44539065,1.40363052
-2.72236118,2.26538930,0.88640424,0.04364965,0.33076941,0.00000000,1.41356608,1.34759756
-2.71635818,2.16648497,0.83702085,0.04176102,0.31880715,0.00000000,1.37674764,1.28684753
-2.71035518,2.06194398,0.78654989,0.03973124,0.30604073,0.00000000,1.33598781,1.22251220
-2.70435218,1.95372372,0.73578245,0.03759901,0.29274820,0.00000000,1.29240518,1.15575462
-2.69834917,1.84377324,0.68547075,0.03540338,0.27920729,0.00000000,1.24714872,1.08773767
-2.69234617,1.73398123,0.63631099,0.03318279,0.26568734,0.00000000,1.20136080,1.01959378
-2.68634317,1.62612733,0.58892861,0.03097399,0.25244174,0.00000000,1.15614050,0.95239644
-2.68034017,1.52183847,0.54386649,0.02881116,0.23970092,0.00000000,1.11250862,0.88713461
-2.67433717,1.42255145,0.50157610,0.02672513,0.22766631,0.00000000,1.07137568,0.82469066
-2.66833417,1.32948271,0.46241184,0.02474274,0.21650538,0.00000000,1.03351427,0.76582243
-2.66233117,1.24360618,0.42662844,0.02288631,0.20634794,0.00000000,0.99953660,0.71114979
-2.65632816,1.16563935,0.39438145,0.02117338,0.19728379,0.00000000,0.96987831,0.66114591
-2.65032516,1.09603795,0.36573040,0.01961647,0.18936180,0.00000000,0.94478893,0.61613330
-2.64432216,1.03499879,0.34064462,0.01822318,0.18259040,0.00000000,0.92432948,0.57628445
-2.63831916,0.98247045,0.31901112,0.01699626,0.17693946,0.00000000,0.90837704,0.54162688
-2.63231616,0.93817109,0.30064437,0.01593395,0.17234341,0.00000000,0.89663616,0.51205219
-2.62631316,0.90161243,0.28529748,0.01503036,0.16870552,0.00000000,0.88865654,0.48732854
-2.62031016,0.87212895,0.27267440,0.01427600,0.16590304,0.00000000,0.88385616,0.46711617
-2.61430715,0.84891111,0.26244272,0.01365835,0.16379318,0.00000000,0.88154890,0.45098518
-2.60830415,0.83104132,0.25424665,0.01316249,0.16221947,0.00000000,0.88097548,0.43843501
-2.60230115,0.81753151,0.24771988,0.01277176,0.16101848,0.00000000,0.88133649,0.42891498
