energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.30115058,1.97283684,0.24284842,0.00000000,1.02619443,0.00000000,0.98780046,0.79991434
-4.29514757,1.97296713,0.23310884,0.00000000,1.04212665,0.00000000,1.00329552,0.78340562
-4.28914457,1.97101760,0.22380213,0.00000000,1.05562962,0.00000000,1.01844288,0.76615418
-4.28314157,1.96722298,0.21493352,0.00000000,1.06682179,0.00000000,1.03357613,0.74818709
-4.27713857,1.96192562,0.20652128,0.00000000,1.07588188,0.00000000,1.04906697,0.72958268
-4.27113557,1.95557079,0.19859793,0.00000000,1.08304464,0.00000000,1.06531559,0.71047240
-4.26513257,1.94869828,0.19121088,0.00000000,1.08859478,0.00000000,1.08274022,0.69104072
-4.25912956,1.94193055,0.18442245,0.00000000,1.09285936,0.00000000,1.10176628,0.67152341
-4.25312656,1.93595804,0.17830938,0.00000000,1.09619875,0.00000000,1.12281541,0.65220404
-4.24712356,1.93152213,0.17296185,0.00000000,1.09899652,0.00000000,1.14629460,0.63340919
-4.24112056,1.92939639,0.16848220,0.00000000,1.10164851,0.00000000,1.17258558,0.61550242
-4.23511756,1.93036655,0.16498313,0.00000000,1.10455138,0.00000000,1.20203479,0.59887709
-4.22911456,1.93520978,0.16258576,0.00000000,1.10809089,0.00000000,1.23494383,0.58394844
-4.22311156,1.94467379,0.16141730,0.00000000,1.11263037,0.00000000,1.27156061,0.57114480
-4.21710855,1.95945597,0.16160848,0.00000000,1.11849942,0.00000000,1.31207103,0.56089825
-4.21110555,1.98018320,0.16329075,0.00000000,1.12598333,0.00000000,1.35659145,0.55363478
-4.20510255,2.00739236,0.16659316,0.00000000,1.13531336,0.00000000,1.40516171,0.54976402
-4.19909955,2.04151211,0.17163909,0.00000000,1.14665813,0.00000000,1.45773900,0.54966871
-4.19309655,2.08284595,0.17854264,0.00000000,1.16011637,0.00000000,1.51419234,0.55369395
-4.18709355,2.13155711,0.18740487,0.00000000,1.17571119,0.00000000,1.57429815,0.56213658
-4.18109055,2.18765533,0.19830989,0.00000000,1.19338608,0.00000000,1.63773671,0.57523462
-4.17508754,2.25098607,0.21132083,0.00000000,1.21300278,0.00000000,1.70409013,0.59315731
-4.16908454,2.32122246,0.22647590,0.00000000,1.23434110,0.00000000,1.77284169,0.61599577
-4.16308154,2.39786039,0.24378452,0.00000000,1.25710084,0.00000000,1.84337723,0.64375490
-4.15707854,2.48021726,0.26322386,0.00000000,1.28090598,0.00000000,1.91498872,0.67634666
-4.15107554,2.56743482,0.28473585,0.00000000,1.30531090,0.00000000,1.98688035,0.71358528
-4.14507254,2.65848656,0.30822489,0.00000000,1.32980893,0.00000000,2.05817756,0.75518474
-4.13906953,2.75219008,0.33355647,0.00000000,1.35384298,0.00000000,2.12793906,0.80075891
-4.13306653,2.84722457,0.36055687,0.00000000,1.37681819,0.00000000,2.19517217,0.84982463
-4.12706353,2.94215385,0.38901407,0.00000000,1.39811638,0.00000000,2.25885129,0.90180799
-4.12106053,3.03545449,0.41868011,0.00000000,1.41711209,0.00000000,2.31793948,0.95605390
-4.11505753,3.12554913,0.44927480,0.00000000,1.43318975,0.00000000,2.37141273,1.01183894
-4.10905453,3.21084409,0.48049089,0.00000000,1.44576173,0.00000000,2.41828647,1.06838725
-4.10305153,3.28977068,0.51200058,0.00000000,1.45428657,0.00000000,2.45764350,1.12488923
-4.09704852,3.36082897,0.54346331,0.00000000,1.45828696,0.00000000,2.48866258,1.18052245
-4.09104552,3.42263256,0.57453446,0.00000000,1.45736676,0.00000000,2.51064657,1.23447409
-4.08504252,3.47395306,0.60487476,0.00000000,1.45122657,0.00000000,2.52304901,1.28596422
-4.07903952,3.51376223,0.63416012,0.00000000,1.43967704,0.00000000,2.52549803,1.33426900
-4.07303652,3.54127026,0.66209127,0.00000000,1.42264952,0.00000000,2.51781640,1.37874280
-4.06703352,3.55595830,0.68840307,0.00000000,1.40020333,0.00000000,2.50003672,1.41883844
-4.06103052,3.55760382,0.71287286,0.00000000,1.37252954,0.00000000,2.47241075,1.45412453
-4.05502751,3.54629719,0.73532749,0.00000000,1.33995063,0.00000000,2.43541231,1.48429918
-4.04902451,3.52244871,0.75564875,0.00000000,1.30291621,0.00000000,2.38973332,1.50919941
-4.04302151,3.48678527,0.77377685,0.00000000,1.26199473,0.00000000,2.33627266,1.52880575
-4.03701851,3.44033647,0.78971171,0.00000000,1.21786133,0.00000000,2.27611830,1.54324181
-4.03101551,3.38441048,0.80351199,0.00000000,1.17128235,0.00000000,2.21052298,1.55276868
-4.02501251,3.32056032,0.81529189,0.00000000,1.12309692,0.00000000,2.14087422,1.55777444
-4.01900950,3.25054166,0.82521567,0.00000000,1.07419630,0.00000000,2.06865976,1.55875909
-4.01300650,3.17626371,0.83349025,0.00000000,1.02550165,0.00000000,1.99542943,1.55631554
-4.00700350,3.09973480,0.84035607,0.00000000,0.97794107,0.00000000,1.92275497,1.55110737
-4.00100050,3.02300482,0.84607666,0.00000000,0.93242647,0.00000000,1.85218898,1.54384437
-3.99499750,2.94810635,0.85092731,0.00000000,0.88983127,0.00000000,1.78522441,1.53525667
-3.98899450,2.87699668,0.85518336,0.00000000,0.85096928,0.00000000,1.72325591,1.52606865
-3.98299150,2.81150253,0.85910854,0.00000000,0.81657545,0.00000000,1.66754409,1.51697352
-3.97698849,2.75326933,0.86294397,0.00000000,0.78728900,0.00000000,1.61918382,1.50860955
-3.97098549,2.70371644,0.86689820,0.00000000,0.76363901,0.00000000,1.57907724,1.50153892
-3.96498249,2.66399966,0.87113873,0.00000000,0.74603292,0.00000000,1.54791216,1.49622968
-3.95897949,2.63498181,0.87578542,0.00000000,0.73474785,0.00000000,1.52614623,1.49304168
-3.95297649,2.61721203,0.88090591,0.00000000,0.72992489,0.00000000,1.51399718,1.49221666
-3.94697349,2.61091410,0.88651338,0.00000000,0.73156619,0.00000000,1.51143905,1.49387279
-3.94097049,2.61598362,0.89256658,0.00000000,0.73953482,0.00000000,1.51820441,1.49800373
-3.93496748,2.63199402,0.89897216,0.00000000,0.75355733,0.00000000,1.53379246,1.50448196
-3.92896448,2.65821066,0.90558902,0.00000000,0.77322878,0.00000000,1.55748238,1.51306616
-3.92296148,2.69361255,0.91223457,0.00000000,0.79802022,0.00000000,1.58835197,1.52341213
-3.91695848,2.73692076,0.91869245,0.00000000,0.82728855,0.00000000,1.62530064,1.53508666
-3.91095548,2.78663270,0.92472136,0.00000000,0.86028859,0.00000000,1.66707661,1.54758378
-3.90495248,2.84106124,0.93006449,0.00000000,0.89618727,0.00000000,1.71230746,1.56034252
-3.89894947,2.89837763,0.93445921,0.00000000,0.93407995,0.00000000,1.75953338,1.57276565
-3.89294647,2.95665713,0.93764646,0.00000000,0.97300851,0.00000000,1.80724248,1.58423849
-3.88694347,3.01392631,0.93937948,0.00000000,1.01198124,0.00000000,1.85390731,1.59414729
-3.88094047,3.06821083,0.93943160,0.00000000,1.04999395,0.00000000,1.89802158,1.60189651
-3.87493747,3.11758269,0.93760262,0.00000000,1.08605218,0.00000000,1.93813647,1.60692450
-3.86893447,3.16020582,0.93372392,0.00000000,1.11919386,0.00000000,1.97289525,1.60871734
-3.86293147,3.19437894,0.92766194,0.00000000,1.14851192,0.00000000,2.00106552,1.60682037
-3.85692846,3.21857478,0.91932014,0.00000000,1.17317618,0.00000000,2.02156812,1.60084748
-3.85092546,3.23147459,0.90863966,0.00000000,1.19245383,0.00000000,2.03350171,1.59048800
-3.84492246,3.23199731,0.89559865,0.00000000,1.20572778,0.00000000,2.03616255,1.57551138
-3.83891946,3.21932248,0.88021068,0.00000000,1.21251220,0.00000000,2.02905864,1.55576966
-3.83291646,3.19290652,0.86252239,0.00000000,1.21246460,0.00000000,2.01191795,1.53119804
-3.82691346,3.15249181,0.84261065,0.00000000,1.20539387,0.00000000,1.98469050,1.50181382
-3.82091046,3.09810857,0.82057958,0.00000000,1.19126401,0.00000000,1.94754420,1.46771374
-3.81490745,3.03006934,0.79655747,0.00000000,1.17019316,0.00000000,1.90085483,1.42907022
-3.80890445,2.94895654,0.77069396,0.00000000,1.14244810,0.00000000,1.84519045,1.38612655
-3.80290145,2.85560334,0.74315746,0.00000000,1.10843418,0.00000000,1.78129098,1.33919121
-3.79689845,2.75106860,0.71413285,0.00000000,1.06868124,0.00000000,1.71004377,1.28863150
-3.79089545,2.63660684,0.68381960,0.00000000,1.02382597,0.00000000,1.63245598,1.23486662
-3.78489245,2.51363403,0.65243005,0.00000000,0.97459151,0.00000000,1.54962507,1.17836021
-3.77888944,2.38369061,0.62018789,0.00000000,0.92176501,0.00000000,1.46270820,1.11961246
-3.77288644,2.24840273,0.58732668,0.00000000,0.86617422,0.00000000,1.37289182,1.05915191
-3.76688344,2.10944321,0.55408828,0.00000000,0.80866386,0.00000000,1.28136239,0.99752695
-3.76088044,1.96849319,0.52072112,0.00000000,0.75007291,0.00000000,1.18927909,0.93529709
-3.75487744,1.82720595,0.48747816,0.00000000,0.69121339,0.00000000,1.09774939,0.87302426
-3.74887444,1.68717361,0.45461457,0.00000000,0.63285162,0.00000000,1.00780805,0.81126413
-3.74287144,1.54989791,0.42238499,0.00000000,0.57569232,0.00000000,0.92039993,0.75055767
-3.73686843,1.41676553,0.39104057,0.00000000,0.52036616,0.00000000,0.83636684,0.69142320
-3.73086543,1.28902849,0.36082572,0.00000000,0.46742084,0.00000000,0.75643856,0.63434896
-3.72486243,1.16778994,0.33197461,0.00000000,0.41731582,0.00000000,0.68122778,0.57978656
-3.71885943,1.05399525,0.30470780,0.00000000,0.37042065,0.00000000,0.61122870,0.52814530
-3.71285643,0.94842820,0.27922872,0.00000000,0.32701654,0.00000000,0.54681897,0.47978770
-3.70685343,0.85171200,0.25572053,0.00000000,0.28730081,0.00000000,0.48826433,0.43502600
-3.70085043,0.76431439,0.23434314,0.00000000,0.25139385,0.00000000,0.43572551,0.39412011
-3.69484742,0.68655639,0.21523073,0.00000000,0.21934788,0.00000000,0.38926675,0.35727660
-3.68884442,0.61862369,0.19848965,0.00000000,0.19115711,0.00000000,0.34886543,0.32464891
-3.68284142,0.56058013,0.18419690,0.00000000,0.16676858,0.00000000,0.31442222,0.29633862
-3.67683842,0.51238232,0.17239917,0.00000000,0.14609329,0.00000000,0.28577135,0.27239763
-3.67083542,0.47389478,0.16311236,0.00000000,0.12901695,0.00000000,0.26269064,0.25283108
-3.66483242,0.44490488,0.15632174,0.00000000,0.11541008,0.00000000,0.24491095,0.23760086
-3.65882941,0.42513698,0.15198257,0.00000000,0.10513699,0.00000000,0.23212484,0.22662945
-3.65282641,0.41426540,0.15002122,0.00000000,0.09806338,0.00000000,0.22399452,0.21980408
-3.64682341,0.41192580,0.15033677,0.00000000,0.09406235,0.00000000,0.22015881,0.21698076
-3.64082041,0.41772469,0.15280298,0.00000000,0.09301869,0.00000000,0.22023940,0.21798830
-3.63481741,0.43124705,0.15727067,0.00000000,0.09483142,0.00000000,0.22384634,0.22263206
-3.62881441,0.45206197,0.16357035,0.00000000,0.09941450,0.00000000,0.23058302,0.23069739
-3.62281141,0.47972631,0.17151526,0.00000000,0.10669589,0.00000000,0.24005068,0.24195256
-3.61680840,0.51378655,0.18090447,0.00000000,0.11661505,0.00000000,0.25185271,0.25615143
-3.61080540,0.55377906,0.19152628,0.00000000,0.12911904,0.00000000,0.26559872,0.27303548
-3.60480240,0.59922892,0.20316163,0.00000000,0.14415747,0.00000000,0.28090858,0.29233552
-3.59879940,0.64964752,0.21558758,0.00000000,0.16167658,0.00000000,0.29741637,0.31377293
-3.59279640,0.70452950,0.22858071,0.00000000,0.18161279,0.00000000,0.31477438,0.33706058
-3.58679340,0.76334896,0.24192037,0.00000000,0.20388603,0.00000000,0.33265694,0.36190344
-3.58079040,0.82555575,0.25539170,0.00000000,0.22839318,0.00000000,0.35076410,0.38799899
-3.57478739,0.89057186,0.26878835,0.00000000,0.25500217,0.00000000,0.36882512,0.41503759
-3.56878439,0.95778850,0.28191480,0.00000000,0.28354685,0.00000000,0.38660145,0.44270281
-3.56278139,1.02656431,0.29458819,0.00000000,0.31382328,0.00000000,0.40388926,0.47067199
-3.55677839,1.09622497,0.30663981,0.00000000,0.34558757,0.00000000,0.42052133,0.49861709
-3.55077539,1.16606476,0.31791598,0.00000000,0.37855563,0.00000000,0.43636821,0.52620593
-3.54477239,1.23535020,0.32827856,0.00000000,0.41240493,0.00000000,0.45133856,0.55310405
-3.53876938,1.30332619,0.33760508,0.00000000,0.44677858,0.00000000,0.46537867,0.57897723
-3.53276638,1.36922472,0.34578848,0.00000000,0.48129144,0.00000000,0.47847119,0.60349471
-3.52676338,1.43227611,0.35273670,0.00000000,0.51553840,0.00000000,0.49063302,0.62633322
-3.52076038,1.49172262,0.35837216,0.00000000,0.54910437,0.00000000,0.50191248,0.64718176
-3.51475738,1.54683426,0.36263116,0.00000000,0.58157573,0.00000000,0.51238580,0.66574707
-3.50875438,1.59692600,0.36546344,0.00000000,0.61255279,0.00000000,0.52215312,0.68175956
-3.50275138,1.64137602,0.36683190,0.00000000,0.64166251,0.00000000,0.53133389,0.69497967
-3.49674837,1.67964394,0.36671249,0.00000000,0.66857112,0.00000000,0.54006201,0.70520422
-3.49074537,1.71128828,0.36509443,0.00000000,0.69299569,0.00000000,0.54848060,0.71227253
-3.48474237,1.73598212,0.36198054,0.00000000,0.71471430,0.00000000,0.55673661,0.71607201
-3.47873937,1.75352600,0.35738785,0.00000000,0.73357394,0.00000000,0.56497523,0.71654282
-3.47273637,1.76385719,0.35134820,0.00000000,0.74949589,0.00000000,0.57333432,0.71368127
-3.46673337,1.76705462,0.34390893,0.00000000,0.76247800,0.00000000,0.58193878,0.70754177
-3.46073037,1.76333887,0.33513333,0.00000000,0.77259382,0.00000000,0.59089512,0.69823698
-3.45472736,1.75306689,0.32510094,0.00000000,0.77998836,0.00000000,0.60028624,0.68593611
-3.44872436,1.73672160,0.31390740,0.00000000,0.78487086,0.00000000,0.61016655,0.67086130
-3.44272136,1.71489639,0.30166388,0.00000000,0.78750460,0.00000000,0.62055775,0.65328214
-3.43671836,1.68827535,0.28849600,0.00000000,0.78819450,0.00000000,0.63144524,0.63350848
-3.43071536,1.65760989,0.27454217,0.00000000,0.78727297,0.00000000,0.64277557,0.61188185
-3.42471236,1.62369292,0.25995144,0.00000000,0.78508476,0.00000000,0.65445504,0.58876577
-3.41870935,1.58733171,0.24488081,0.00000000,0.78197171,0.00000000,0.66634958,0.56453544
-3.41270635,1.54932094,0.22949221,0.00000000,0.77825800,0.00000000,0.67828630,0.53956720
-3.40670335,1.51041708,0.21394918,0.00000000,0.77423691,0.00000000,0.69005657,0.51422831
-3.40070035,1.47131548,0.19841345,0.00000000,0.77015958,0.00000000,0.70142090,0.48886746
-3.39469735,1.43263129,0.18304152,0.00000000,0.76622643,0.00000000,0.71211541,0.46380645
-3.38869435,1.39488511,0.16798147,0.00000000,0.76258177,0.00000000,0.72186001,0.43933335
-3.38269135,1.35849405,0.15337012,0.00000000,0.75931164,0.00000000,0.73036781,0.41569757
-3.37668834,1.32376862,0.13933067,0.00000000,0.75644524,0.00000000,0.73735575,0.39310672
-3.37068534,1.29091544,0.12597086,0.00000000,0.75395965,0.00000000,0.74255584,0.37172568
-3.36468234,1.26004562,0.11338195,0.00000000,0.75178770,0.00000000,0.74572681,0.35167759
-3.35867934,1.23118828,0.10163821,0.00000000,0.74982853,0.00000000,0.74666551,0.33304670
-3.35267634,1.20430840,0.09079726,0.00000000,0.74796030,0.00000000,0.74521773,0.31588296
-3.34667334,1.17932809,0.08090100,0.00000000,0.74605443,0.00000000,0.74128783,0.30020789
-3.34067034,1.15615014,0.07197718,0.00000000,0.74399068,0.00000000,0.73484696,0.28602154
-3.33466733,1.13468260,0.06404145,0.00000000,0.74167221,0.00000000,0.72593925,0.27331004
-3.32866433,1.11486316,0.05709986,0.00000000,0.73903999,0.00000000,0.71468587,0.26205345
-3.32266133,1.09668208,0.05115157,0.00000000,0.73608578,0.00000000,0.70128669,0.25223343
-3.31665833,1.08020252,0.04619175,0.00000000,0.73286298,0.00000000,0.68601944,0.24384037
-3.31065533,1.06557702,0.04221445,0.00000000,0.72949472,0.00000000,0.66923630,0.23687968
-3.30465233,1.05305951,0.03921538,0.00000000,0.72617876,0.00000000,0.65135815,0.23137691
-3.29864932,1.04301178,0.03719435,0.00000000,0.72318878,0.00000000,0.63286650,0.22738138
-3.29264632,1.03590405,0.03615744,0.00000000,0.72087172,0.00000000,0.61429339,0.22496829
-3.28664332,1.03230933,0.03611866,0.00000000,0.71964112,0.00000000,0.59620953,0.22423903
-3.28064032,1.03289131,0.03710102,0.00000000,0.71996660,0.00000000,0.57921106,0.22531965
-3.27463732,1.03838621,0.03913701,0.00000000,0.72235943,0.00000000,0.56390518,0.22835765
-3.26863432,1.04957874,0.04226848,0.00000000,0.72735477,0.00000000,0.55089506,0.23351691
-3.26263132,1.06727308,0.04654567,0.00000000,0.73549110,0.00000000,0.54076448,0.24097111
-3.25662831,1.09225965,0.05202570,0.00000000,0.74728738,0.00000000,0.53406238,0.25089577
-3.25062531,1.12527880,0.05877029,0.00000000,0.76321891,0.00000000,0.53128792,0.26345914
-3.24462231,1.16698289,0.06684285,0.00000000,0.78369279,0.00000000,0.53287620,0.27881233
-3.23861931,1.21789809,0.07630500,0.00000000,0.80902400,0.00000000,0.53918517,0.29707901
-3.23261631,1.27838766,0.08721258,0.00000000,0.83941322,0.00000000,0.55048394,0.31834507
-3.22661331,1.34861818,0.09961131,0.00000000,0.87492745,0.00000000,0.56694291,0.34264869
-3.22061031,1.42853063,0.11353223,0.00000000,0.91548453,0.00000000,0.58862607,0.36997133
-3.21460730,1.51781767,0.12898699,0.00000000,0.96084252,0.00000000,0.61548565,0.40022999
-3.20860430,1.61590855,0.14596338,0.00000000,1.01059463,0.00000000,0.64735949,0.43327112
-3.20260130,1.72196303,0.16442111,0.00000000,1.06417046,0.00000000,0.68397127,0.46886674
-3.19659830,1.83487480,0.18428814,0.00000000,1.12084385,0.00000000,0.72493380,0.50671291
-3.19059530,1.95328519,0.20545780,0.00000000,1.17974725,0.00000000,0.76975543,0.54643086
-3.18459230,2.07560713,0.22778682,0.00000000,1.23989267,0.00000000,0.81784945,0.58757092
-3.17858929,2.20005884,0.25109461,0.00000000,1.30019830,0.00000000,0.86854658,0.62961923
-3.17258629,2.32470663,0.27516377,0.00000000,1.35952019,0.00000000,0.92111001,0.67200727
-3.16658329,2.44751530,0.29974205,0.00000000,1.41668772,0.00000000,0.97475295,0.71412385
-3.16058029,2.56640459,0.32454591,0.00000000,1.47054142,0.00000000,1.02865799,0.75532931
-3.15457729,2.67930949,0.34926543,0.00000000,1.51997181,0.00000000,1.08199786,0.79497159
-3.14857429,2.78424237,0.37357082,0.00000000,1.56395725,0.00000000,1.13395688,0.83240341
-3.14257129,2.87935412,0.39712007,0.00000000,1.60159950,0.00000000,1.18375246,0.86700015
-3.13656828,2.96299221,0.41956784,0.00000000,1.63215519,0.00000000,1.23065585,0.89817777
-3.13056528,3.03375293,0.44057502,0.00000000,1.65506175,0.00000000,1.27401156,0.92540995
-3.12456228,3.09052586,0.45981880,0.00000000,1.66995678,0.00000000,1.31325455,0.94824383
-3.11855928,3.13252852,0.47700280,0.00000000,1.67668976,0.00000000,1.34792464,0.96631386
-3.11255628,3.15932971,0.49186680,0.00000000,1.67532570,0.00000000,1.37767764,0.97935294
-3.10655328,3.17086060,0.50419567,0.00000000,1.66614052,0.00000000,1.40229265,0.98720058
-3.10055028,3.16741298,0.51382710,0.00000000,1.64960832,0.00000000,1.42167523,0.98980758
-3.09454727,3.14962472,0.52065768,0.00000000,1.62638119,0.00000000,1.43585630,0.98723716
-3.08854427,3.11845311,0.52464702,0.00000000,1.59726251,0.00000000,1.44498676,0.97966229
-3.08254127,3.07513704,0.52581970,0.00000000,1.56317483,0.00000000,1.44932801,0.96735942
-3.07653827,3.02114969,0.52426481,0.00000000,1.52512394,0.00000000,1.44923855,0.95069883
-3.07053527,2.95814375,0.52013313,0.00000000,1.48416050,0.00000000,1.44515742,0.93013192
-3.06453227,2.88789117,0.51363196,0.00000000,1.44134107,0.00000000,1.43758475,0.90617594
-3.05852926,2.81222020,0.50501772,0.00000000,1.39769010,0.00000000,1.42706048,0.87939682
-3.05252626,2.73295206,0.49458680,0.00000000,1.35416436,0.00000000,1.41414185,0.85039071
-3.04652326,2.65183975,0.48266481,0.00000000,1.31162135,0.00000000,1.39938077,0.81976502
-3.04052026,2.57051157,0.46959489,0.00000000,1.27079276,0.00000000,1.38330174,0.78811955
-3.03451726,2.49042128,0.45572551,0.00000000,1.23226398,0.00000000,1.36638155,0.75602869
-3.02851426,2.41280684,0.44139828,0.00000000,1.19646021,0.00000000,1.34903136,0.72402511
-3.02251126,2.33865922,0.42693637,0.00000000,1.16363969,0.00000000,1.33158207,0.69258563
-3.01650825,2.26870214,0.41263411,0.00000000,1.13389378,0.00000000,1.31427363,0.66211986
-3.01050525,2.20338342,0.39874801,0.00000000,1.10715392,0.00000000,1.29724877,0.63296182
-3.00450225,2.14287783,0.38548987,0.00000000,1.08320473,0.00000000,1.28055132,0.60536485
-2.99849925,2.08710093,0.37302199,0.00000000,1.06170249,0.00000000,1.26412938,0.57949988
-2.99249625,2.03573314,0.36145490,0.00000000,1.04219812,0.00000000,1.24784309,0.55545705
-2.98649325,1.98825248,0.35084733,0.00000000,1.02416331,0.00000000,1.23147657,0.53325037
-2.98049025,1.94397439,0.34120875,0.00000000,1.00701874,0.00000000,1.21475362,0.51282521
-2.97448724,1.90209666,0.33250388,0.00000000,0.99016308,0.00000000,1.19735619,0.49406804
-2.96848424,1.86174730,0.32465916,0.00000000,0.97300136,0.00000000,1.17894496,0.47681803
-2.96248124,1.82203315,0.31757073,0.00000000,0.95497175,0.00000000,1.15918077,0.46087985
-2.95647824,1.78208709,0.31111333,0.00000000,0.93556950,0.00000000,1.13774605,0.44603702
-2.95047524,1.74111179,0.30514993,0.00000000,0.91436725,0.00000000,1.11436505,0.43206529
-2.94447224,1.69841821,0.29954124,0.00000000,0.89103097,0.00000000,1.08882197,0.41874531
-2.93846923,1.65345738,0.29415493,0.00000000,0.86533110,0.00000000,1.06097609,0.40587423
-2.93246623,1.60584419,0.28887392,0.00000000,0.83714864,0.00000000,1.03077319,0.39327556
-2.92646323,1.55537269,0.28360341,0.00000000,0.80647626,0.00000000,0.99825275,0.38080713
-2.92046023,1.50202244,0.27827632,0.00000000,0.77341458,0.00000000,0.96355062,0.36836672
-2.91445723,1.44595597,0.27285688,0.00000000,0.73816426,0.00000000,0.92689719,0.35589540
-2.90845423,1.38750813,0.26734240,0.00000000,0.70101431,0.00000000,0.88861104,0.34337829
-2.90245123,1.32716795,0.26176288,0.00000000,0.66232751,0.00000000,0.84908873,0.33084319
-2.89644822,1.26555425,0.25617885,0.00000000,0.62252381,0.00000000,0.80879097,0.31835690
-2.89044522,1.20338653,0.25067743,0.00000000,0.58206243,0.00000000,0.76822617,0.30601984
-2.88444222,1.14145241,0.24536687,0.00000000,0.54142374,0.00000000,0.72793203,0.29395907
-2.87843922,1.08057351,0.24036990,0.00000000,0.50109153,0.00000000,0.68845604,0.28232027
-2.87243622,1.02157109,0.23581634,0.00000000,0.46153656,0.00000000,0.65033590,0.27125912
-2.86643322,0.96523319,0.23183520,0.00000000,0.42320184,0.00000000,0.61408063,0.26093243
-2.86043022,0.91228441,0.22854686,0.00000000,0.38649023,0.00000000,0.58015319,0.25148953
-2.85442721,0.86335967,0.22605562,0.00000000,0.35175460,0.00000000,0.54895525,0.24306436
-2.84842421,0.81898272,0.22444311,0.00000000,0.31929072,0.00000000,0.52081489,0.23576853
-2.84242121,0.77955022,0.22376280,0.00000000,0.28933290,0.00000000,0.49597727,0.22968578
-2.83641821,0.74532171,0.22403595,0.00000000,0.26205230,0.00000000,0.47459901,0.22486790
-2.83041521,0.71641558,0.22524927,0.00000000,0.23755762,0.00000000,0.45674599,0.22133249
-2.82441221,0.69281103,0.22735431,0.00000000,0.21589802,0.00000000,0.44239479,0.21906245
-2.81840920,0.67435565,0.23026877,0.00000000,0.19706771,0.00000000,0.43143750,0.21800728
-2.81240620,0.66077807,0.23387952,0.00000000,0.18101199,0.00000000,0.42368967,0.21808608
-2.80640320,0.65170492,0.23804741,0.00000000,0.16763432,0.00000000,0.41890090,0.21919216
-2.80040020,0.64668139,0.24261355,0.00000000,0.15680394,0.00000000,0.41676766,0.22119891
-2.79439720,0.64519435,0.24740674,0.00000000,0.14836378,0.00000000,0.41694779,0.22396679
-2.78839420,0.64669700,0.25225182,0.00000000,0.14213834,0.00000000,0.41907605,0.22735104
-2.78239120,0.65063414,0.25697860,0.00000000,0.13794118,0.00000000,0.42278002,0.23120977
-2.77638819,0.65646693,0.26143070,0.00000000,0.13558187,0.00000000,0.42769593,0.23541212
-2.77038519,0.66369625,0.26547425,0.00000000,0.13487229,0.00000000,0.43348357,0.23984600
-2.76438219,0.67188367,0.26900574,0.00000000,0.13563196,0.00000000,0.43983993,0.24442525
-2.75837919,0.68066934,0.27195881,0.00000000,0.13769250,0.00000000,0.44651087,0.24909567
-2.75237619,0.68978604,0.27430949,0.00000000,0.14090114,0.00000000,0.45330052,0.25383978
-2.74637319,0.69906899,0.27607988,0.00000000,0.14512315,0.00000000,0.46007801,0.25868006
-2.74037019,0.70846089,0.27733967,0.00000000,0.15024340,0.00000000,0.46678128,0.26368040
-2.73436718,0.71801217,0.27820572,0.00000000,0.15616688,0.00000000,0.47341780,0.26894567
-2.72836418,0.72787639,0.27883951,0.00000000,0.16281840,0.00000000,0.48006225,0.27461948
-2.72236118,0.73830085,0.27944246,0.00000000,0.17014142,0.00000000,0.48685111,0.28087989
-2.71635818,0.74961305,0.28024935,0.00000000,0.17809615,0.00000000,0.49397458,0.28793349
-2.71035518,0.76220309,0.28152001,0.00000000,0.18665699,0.00000000,0.50166581,0.29600771
-2.70435218,0.77650312,0.28352960,0.00000000,0.19580943,0.00000000,0.51018825,0.30534182
-2.69834917,0.79296420,0.28655777,0.00000000,0.20554645,0.00000000,0.51982121,0.31617678
-2.69234617,0.81203184,0.29087720,0.00000000,0.21586470,0.00000000,0.53084450,0.32874437
-2.68634317,0.83412094,0.29674192,0.00000000,0.22676041,0.00000000,0.54352269,0.34325596
-2.68034017,0.85959121,0.30437588,0.00000000,0.23822536,0.00000000,0.55808953,0.35989144
-2.67433717,0.88872422,0.31396229,0.00000000,0.25024298,0.00000000,0.57473342,0.37878862
-2.66833417,0.92170302,0.32563414,0.00000000,0.26278475,0.00000000,0.59358445,0.40003379
-2.66233117,0.95859526,0.33946643,0.00000000,0.27580715,0.00000000,0.61470365,0.42365379
-2.65632816,0.99934090,0.35547042,0.00000000,0.28924927,0.00000000,0.63807512,0.44961001
-2.65032516,1.04374497,0.37359030,0.00000000,0.30303130,0.00000000,0.66360143,0.47779489
-2.64432216,1.09147625,0.39370254,0.00000000,0.31705398,0.00000000,0.69110269,0.50803110
-2.63831916,1.14207206,0.41561806,0.00000000,0.33119923,0.00000000,0.72031955,0.54007369
-2.63231616,1.19494938,0.43908723,0.00000000,0.34533189,0.00000000,0.75092016,0.57361551
-2.62631316,1.24942212,0.46380776,0.00000000,0.35930277,0.00000000,0.78251100,0.60829558
-2.62031016,1.30472420,0.48943518,0.00000000,0.37295278,0.00000000,0.81465133,0.64371071
-2.61430715,1.36003761,0.51559566,0.00000000,0.38611822,0.00000000,0.84687075,0.67942963
-2.60830415,1.41452452,0.54190059,0.00000000,0.39863688,0.00000000,0.87868917,0.71500954
-2.60230115,1.46736226,0.56796264,0.00000000,0.41035497,0.00000000,0.90963859,0.75001428
