energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-4.30115058,4.50241735,0.46275599,0.00000000,2.68210838,3.04170882,0.01231913,0.80297417
-4.29514757,4.58839322,0.47740805,0.00000000,2.72985191,3.11315608,0.01256970,0.80329225
-4.28914457,4.68501317,0.49344628,0.00000000,2.78738533,3.19153988,0.01282016,0.80507464
-4.28314157,4.79237107,0.51089894,0.00000000,2.85462502,3.27695069,0.01306850,0.80832038
-4.27713857,4.91031502,0.52977959,0.00000000,2.93131065,3.36933448,0.01331234,0.81296171
-4.27113557,5.03844825,0.55008634,0.00000000,3.01701395,3.46848991,0.01354896,0.81886649
-4.26513257,5.17613879,0.57180142,0.00000000,3.11115271,3.57407075,0.01377538,0.82584341
-4.25912956,5.32253702,0.59489085,0.00000000,3.21300915,3.68559287,0.01398838,0.83364975
-4.25312656,5.47659949,0.61930415,0.00000000,3.32175104,3.80244520,0.01418463,0.84200126
-4.24712356,5.63711734,0.64497395,0.00000000,3.43645405,3.92390358,0.01436068,0.85058383
-4.24112056,5.80274742,0.67181534,0.00000000,3.55612394,4.04914651,0.01451311,0.85906610
-4.23511756,5.97204410,0.69972495,0.00000000,3.67971697,4.17727164,0.01463855,0.86711276
-4.22911456,6.14349001,0.72857959,0.00000000,3.80615751,4.30731210,0.01473377,0.87439767
-4.22311156,6.31552429,0.75823467,0.00000000,3.93435182,4.43825167,0.01479575,0.88061631
-4.21710855,6.48656701,0.78852220,0.00000000,4.06319758,4.56903833,0.01482174,0.88549704
-4.21110555,6.65503936,0.81924879,0.00000000,4.19158916,4.69859573,0.01480932,0.88881074
-4.20510255,6.81937925,0.85019368,0.00000000,4.31841885,4.82583265,0.01475648,0.89037837
-4.19909955,6.97805273,0.88110715,0.00000000,4.44257499,4.94965057,0.01466168,0.89007635
-4.19309655,7.12956208,0.91170951,0.00000000,4.56293794,5.06895010,0.01452388,0.88783960
-4.18709355,7.27245174,0.94169110,0.00000000,4.67837553,5.18263688,0.01434262,0.88366212
-4.18109055,7.40531350,0.97071344,0.00000000,4.78773917,5.28962791,0.01411807,0.87759554
-4.17508754,7.52679252,0.99841195,0.00000000,4.88986252,5.38885934,0.01385105,0.86974552
-4.16908454,7.63559575,1.02440023,0.00000000,4.98356380,5.47929646,0.01354305,0.86026656
-4.16308154,7.73050399,1.04827613,0.00000000,5.06765320,5.55994690,0.01319627,0.84935552
-4.15707854,7.81038861,1.06962963,0.00000000,5.14094598,5.62987722,0.01281359,0.83724423
-4.15107554,7.87423334,1.08805218,0.00000000,5.20228176,5.68823330,0.01239853,0.82419158
-4.14507254,7.92116120,1.10314756,0.00000000,5.25054970,5.73426424,0.01195525,0.81047564
-4.13906953,7.95046577,1.11454358,0.00000000,5.28471913,5.76734900,0.01148844,0.79638592
-4.13306653,7.96164559,1.12190445,0.00000000,5.30387414,5.78702498,0.01100323,0.78221632
-4.12706353,7.95443987,1.12494302,0.00000000,5.30725078,5.79301693,0.01050511,0.76825871
-4.12106053,7.92886340,1.12343254,0.00000000,5.29427476,5.78526466,0.00999976,0.75479754
-4.11505753,7.88523804,1.11721712,0.00000000,5.26459746,5.76394772,0.00949298,0.74210529
-4.10905453,7.82421826,1.10622060,0.00000000,5.21812807,5.72950502,0.00899045,0.73043893
-4.10305153,7.74680826,1.09045300,0.00000000,5.15505965,5.68264787,0.00849769,0.72003712
-4.09704852,7.65436849,1.07001452,0.00000000,5.07588713,5.62436456,0.00801983,0.71111813
-4.09104552,7.54860971,1.04509645,0.00000000,4.98141572,5.55591555,0.00756152,0.70387828
-4.08504252,7.43157366,1.01597911,0.00000000,4.87275864,5.47881835,0.00712682,0.69849062
-4.07903952,7.30559977,0.98302678,0.00000000,4.75132368,5.39482190,0.00671907,0.69510384
-4.07303652,7.17327845,0.94667963,0.00000000,4.61878855,5.30587082,0.00634086,0.69384116
-4.06703352,7.03739214,0.90744321,0.00000000,4.47706590,5.21406047,0.00599394,0.69479905
-4.06103052,6.90084586,0.86587573,0.00000000,4.32825907,5.12158419,0.00567924,0.69804590
-4.05502751,6.76659020,0.82257373,0.00000000,4.17461050,5.03067474,0.00539688,0.70362047
-4.04902451,6.63753938,0.77815673,0.00000000,4.01844471,4.94354213,0.00514617,0.71153031
-4.04302151,6.51648817,0.73325146,0.00000000,3.86210845,4.86231045,0.00492573,0.72175014
-4.03701851,6.40603079,0.68847633,0.00000000,3.70791033,4.78895611,0.00473355,0.73422048
-4.03101551,6.30848550,0.64442658,0.00000000,3.55806244,4.72525024,0.00456706,0.74884656
-4.02501251,6.22582781,0.60166082,0.00000000,3.41462620,4.67270739,0.00442332,0.76549776
-4.01900950,6.15963501,0.56068920,0.00000000,3.27946447,4.63254265,0.00429907,0.78400764
-4.01300650,6.11104414,0.52196367,0.00000000,3.15420142,4.60563869,0.00419093,0.80417491
-4.00700350,6.08072467,0.48587037,0.00000000,3.04019131,4.59252388,0.00409545,0.82576508
-4.00100050,6.06886670,0.45272442,0.00000000,2.93849684,4.59336196,0.00400926,0.84851315
-3.99499750,6.07518435,0.42276696,0.00000000,2.84987715,4.60795331,0.00392918,0.87212711
-3.98899450,6.09893382,0.39616441,0.00000000,2.77478520,4.63574733,0.00385232,0.89629226
-3.98299150,6.13894450,0.37300971,0.00000000,2.71337378,4.67586496,0.00377610,0.92067622
-3.97698849,6.19366139,0.35332531,0.00000000,2.66550910,4.72713001,0.00369835,0.94493440
-3.97098549,6.26119667,0.33706765,0.00000000,2.63079075,4.78810786,0.00361734,0.96871585
-3.96498249,6.33938782,0.32413278,0.00000000,2.60857656,4.85714948,0.00353178,0.99166918
-3.95897949,6.42586015,0.31436285,0.00000000,2.59801101,4.93243931,0.00344079,1.01344843
-3.95297649,6.51809103,0.30755321,0.00000000,2.59805584,5.01204495,0.00334393,1.03371870
-3.94697349,6.61347408,0.30345978,0.00000000,2.60752167,5.09396716,0.00324114,1.05216135
-3.94097049,6.70938115,0.30180657,0.00000000,2.62509958,5.17618859,0.00313269,1.06847877
-3.93496748,6.80322076,0.30229313,0.00000000,2.64939197,5.25672008,0.00301912,1.08239854
-3.92896448,6.89249189,0.30460175,0.00000000,2.67894219,5.33364353,0.00290120,1.09367705
-3.92296148,6.97483227,0.30840446,0.00000000,2.71226258,5.40515051,0.00277986,1.10210262
-3.91695848,7.04806087,0.31336956,0.00000000,2.74786089,5.46957630,0.00265610,1.10749803
-3.91095548,7.11021424,0.31916789,0.00000000,2.78426521,5.52542890,0.00253098,1.10972271
-3.90495248,7.15957695,0.32547857,0.00000000,2.82004741,5.57141296,0.00240557,1.10867452
-3.89894947,7.19470615,0.33199439,0.00000000,2.85384540,5.60644874,0.00228085,1.10429121
-3.89294647,7.21445045,0.33842673,0.00000000,2.88438430,5.62968600,0.00215773,1.09655165
-3.88694347,7.21796341,0.34451006,0.00000000,2.91049648,5.64051314,0.00203703,1.08547671
-3.88094047,7.20471164,0.35000588,0.00000000,2.93114052,5.63856159,0.00191940,1.07112987
-3.87493747,7.17447776,0.35470620,0.00000000,2.94541869,5.62370570,0.00180541,1.05361746
-3.86893447,7.12735795,0.35843632,0.00000000,2.95259265,5.59605814,0.00169545,1.03308838
-3.86293147,7.06375417,0.36105704,0.00000000,2.95209671,5.55596094,0.00158983,1.00973321
-3.85692846,6.98436084,0.36246603,0.00000000,2.94354817,5.50397230,0.00148871,0.98378264
-3.85092546,6.89014584,0.36259845,0.00000000,2.92675380,5.44084927,0.00139220,0.95550503
-3.84492246,6.78232591,0.36142662,0.00000000,2.90171212,5.36752639,0.00130030,0.92520301
-3.83891946,6.66233634,0.35895885,0.00000000,2.86861058,5.28509070,0.00121297,0.89320911
-3.83291646,6.53179545,0.35523730,0.00000000,2.82781743,5.19475339,0.00113014,0.85988040
-3.82691346,6.39246432,0.35033490,0.00000000,2.77986816,5.09781862,0.00105172,0.82559211
-3.82091046,6.24620254,0.34435153,0.00000000,2.72544634,4.99565019,0.00097761,0.79073055
-3.81490745,6.09492108,0.33740937,0.00000000,2.66535962,4.88963691,0.00090774,0.75568527
-3.80890445,5.94053374,0.32964770,0.00000000,2.60051129,4.78115758,0.00084205,0.72084088
-3.80290145,5.78490850,0.32121733,0.00000000,2.53186867,4.67154670,0.00078053,0.68656875
-3.79689845,5.62982074,0.31227478,0.00000000,2.46042940,4.56206203,0.00072319,0.65321894
-3.79089545,5.47690990,0.30297648,0.00000000,2.38718722,4.45385524,0.00067009,0.62111256
-3.78489245,5.32764147,0.29347334,0.00000000,2.31309867,4.34794666,0.00062136,0.59053516
-3.77888944,5.18327579,0.28390566,0.00000000,2.23905244,4.24520530,0.00057715,0.56173107
-3.77288644,5.04484509,0.27439886,0.00000000,2.16584263,4.14633479,0.00053769,0.53489930
-3.76688344,4.91313973,0.26506006,0.00000000,2.09414737,4.05186604,0.00050327,0.51019090
-3.76088044,4.78870426,0.25597559,0.00000000,2.02451371,3.96215668,0.00047422,0.48770807
-3.75487744,4.67184331,0.24720968,0.00000000,1.95734950,3.87739747,0.00045097,0.46750487
-3.74887444,4.56263700,0.23880420,0.00000000,1.89292252,3.79762512,0.00043402,0.44958967
-3.74287144,4.46096491,0.23077952,0.00000000,1.83136666,3.72274088,0.00042395,0.43392897
-3.73686843,4.36653720,0.22313624,0.00000000,1.77269467,3.65253386,0.00042145,0.42045251
-3.73086543,4.27893113,0.21585792,0.00000000,1.71681654,3.58670777,0.00042727,0.40905936
-3.72486243,4.19763093,0.20891430,0.00000000,1.66356225,3.52490954,0.00044232,0.39962463
-3.71885943,4.12206887,0.20226503,0.00000000,1.61270744,3.46675837,0.00046755,0.39200643
-3.71285643,4.05166508,0.19586365,0.00000000,1.56400041,3.41187349,0.00050406,0.38605283
-3.70685343,3.98586419,0.18966144,0.00000000,1.51718879,3.35989921,0.00055301,0.38160831
-3.70085043,3.92416675,0.18361112,0.00000000,1.47204434,3.31052591,0.00061566,0.37851967
-3.69484742,3.86615394,0.17767010,0.00000000,1.42838439,3.26350596,0.00069331,0.37664080
-3.68884442,3.81150439,0.17180306,0.00000000,1.38608889,3.21866381,0.00078729,0.37583652
-3.68284142,3.76000265,0.16598398,0.00000000,1.34511210,3.17590002,0.00089891,0.37598504
-3.67683842,3.71153906,0.16019724,0.00000000,1.30548857,3.13518904,0.00102943,0.37697929
-3.67083542,3.66610164,0.15443808,0.00000000,1.26733306,3.09657147,0.00118001,0.37872700
-3.66483242,3.62376075,0.14871223,0.00000000,1.23083487,3.06014122,0.00135163,0.38114969
-3.65882941,3.58464807,0.14303493,0.00000000,1.19624704,3.02602887,0.00154506,0.38418083
-3.65282641,3.54893124,0.13742940,0.00000000,1.16387116,2.99438229,0.00176077,0.38776324
-3.64682341,3.51678629,0.13192487,0.00000000,1.13403909,2.96534590,0.00199889,0.39184610
-3.64082041,3.48836942,0.12655440,0.00000000,1.10709251,2.93904004,0.00225914,0.39638178
-3.63481741,3.46379025,0.12135259,0.00000000,1.08336183,2.91554163,0.00254080,0.40132276
-3.62881441,3.44308800,0.11635334,0.00000000,1.06314544,2.89486743,0.00284264,0.40661880
-3.62281141,3.42621209,0.11158782,0.00000000,1.04669065,2.87696082,0.00316294,0.41221471
-3.61680840,3.41300834,0.10708274,0.00000000,1.03417723,2.86168292,0.00349944,0.41804871
-3.61080540,3.40321143,0.10285902,0.00000000,1.02570446,2.84880846,0.00384935,0.42405155
-3.60480240,3.39644400,0.09893087,0.00000000,1.02128210,2.83802666,0.00420943,0.43014652
-3.59879940,3.39222245,0.09530534,0.00000000,1.02082591,2.82894702,0.00457598,0.43625024
-3.59279640,3.38996907,0.09198239,0.00000000,1.02415755,2.82110979,0.00494497,0.44227418
-3.58679340,3.38902982,0.08895525,0.00000000,1.03100898,2.81400048,0.00531207,0.44812702
-3.58079040,3.38869700,0.08621129,0.00000000,1.04103085,2.80706784,0.00567281,0.45371740
-3.57478739,3.38823563,0.08373300,0.00000000,1.05380456,2.79974449,0.00602269,0.45895724
-3.56878439,3.38691230,0.08149935,0.00000000,1.06885717,2.79146914,0.00635728,0.46376525
-3.56278139,3.38402545,0.07948715,0.00000000,1.08567852,2.78170981,0.00667241,0.46807053
-3.55677839,3.37893547,0.07767245,0.00000000,1.10373980,2.76998669,0.00696429,0.47181610
-3.55077539,3.37109361,0.07603192,0.00000000,1.12251250,2.75589407,0.00722959,0.47496210
-3.54477239,3.36006833,0.07454410,0.00000000,1.14148714,2.73912027,0.00746563,0.47748864
-3.53876938,3.34556802,0.07319042,0.00000000,1.16019079,2.71946481,0.00767046,0.47939792
-3.53276638,3.32745904,0.07195606,0.00000000,1.17820278,2.69685209,0.00784289,0.48071576
-3.52676338,3.30577824,0.07083048,0.00000000,1.19516769,2.67134087,0.00798260,0.48149213
-3.52076038,3.28073920,0.06980773,0.00000000,1.21080535,2.64312918,0.00809013,0.48180079
-3.51475738,3.25273164,0.06888644,0.00000000,1.22491720,2.61255400,0.00816684,0.48173794
-3.50875438,3.22231376,0.06806951,0.00000000,1.23738874,2.58008576,0.00821491,0.48141975
-3.50275138,3.19019743,0.06736366,0.00000000,1.24818809,2.54631730,0.00823722,0.48097886
-3.49674837,3.15722631,0.06677862,0.00000000,1.25736047,2.51194768,0.00823726,0.48055996
-3.49074537,3.12434765,0.06632618,0.00000000,1.26501904,2.47776088,0.00821895,0.48031437
-3.48474237,3.09257837,0.06601916,0.00000000,1.27133232,2.44460035,0.00818652,0.48039401
-3.47873937,3.06296664,0.06587023,0.00000000,1.27650887,2.41333979,0.00814434,0.48094476
-3.47273637,3.03655040,0.06589067,0.00000000,1.28077989,2.38485155,0.00809666,0.48209957
-3.46673337,3.01431445,0.06608924,0.00000000,1.28438063,2.35997369,0.00804753,0.48397165
-3.46073037,2.99714801,0.06647104,0.00000000,1.28753152,2.33947707,0.00800055,0.48664793
-3.45472736,2.98580467,0.06703660,0.00000000,1.29042006,2.32403408,0.00795872,0.49018325
-3.44872436,2.98086675,0.06778107,0.00000000,1.29318444,2.31419033,0.00792435,0.49459559
-3.44272136,2.98271591,0.06869371,0.00000000,1.29589984,2.31034082,0.00789890,0.49986262
-3.43671836,2.99151172,0.06975762,0.00000000,1.29856827,2.31271187,0.00788297,0.50591982
-3.43071536,3.00717935,0.07094979,0.00000000,1.30111259,2.32134964,0.00787623,0.51266050
-3.42471236,3.02940736,0.07224146,0.00000000,1.30337515,2.33611623,0.00787747,0.51993760
-3.41870935,3.05765592,0.07359873,0.00000000,1.30512128,2.35669330,0.00788466,0.52756759
-3.41270635,3.09117508,0.07498358,0.00000000,1.30604758,2.38259341,0.00789503,0.53533607
-3.40670335,3.12903245,0.07635499,0.00000000,1.30579457,2.41317826,0.00790527,0.54300508
-3.40070035,3.17014882,0.07767038,0.00000000,1.30396317,2.44768305,0.00791163,0.55032178
-3.39469735,3.21333978,0.07888714,0.00000000,1.30013410,2.48524551,0.00791019,0.55702802
-3.38869435,3.25736138,0.07996424,0.00000000,1.29388913,2.52493806,0.00789703,0.56287046
-3.38269135,3.30095708,0.08086380,0.00000000,1.28483312,2.56580129,0.00786850,0.56761059
-3.37668834,3.34290365,0.08155264,0.00000000,1.27261539,2.60687700,0.00782141,0.57103431
-3.37068534,3.38205357,0.08200358,0.00000000,1.25694953,2.64723900,0.00775324,0.57296040
-3.36468234,3.41737175,0.08219658,0.00000000,1.23763024,2.68602007,0.00766238,0.57324759
-3.35867934,3.44796492,0.08211954,0.00000000,1.21454644,2.72243403,0.00754827,0.57179974
-3.35267634,3.47310228,0.08176884,0.00000000,1.18768987,2.75579191,0.00741156,0.56856894
-3.34667334,3.49222713,0.08114948,0.00000000,1.15715884,2.78551182,0.00725420,0.56355642
-3.34067034,3.50495921,0.08027488,0.00000000,1.12315680,2.81112274,0.00707953,0.55681115
-3.33466733,3.51108857,0.07916639,0.00000000,1.08598613,2.83226253,0.00689235,0.54842646
-3.32866433,3.51056217,0.07785249,0.00000000,1.04603740,2.84867129,0.00669884,0.53853469
-3.32266133,3.50346474,0.07636777,0.00000000,1.00377487,2.86018106,0.00650665,0.52730043
-3.31665833,3.48999603,0.07475167,0.00000000,0.95971919,2.86670341,0.00632473,0.51491257
-3.31065533,3.47044636,0.07304722,0.00000000,0.91442815,2.86821638,0.00616335,0.50157591
-3.30465233,3.44517260,0.07129965,0.00000000,0.86847672,2.86475204,0.00603392,0.48750249
-3.29864932,3.41457647,0.06955512,0.00000000,0.82243739,2.85638623,0.00594890,0.47290343
-3.29264632,3.37908667,0.06785946,0.00000000,0.77686174,2.84323104,0.00592166,0.45798144
-3.28664332,3.33914587,0.06625708,0.00000000,0.73226431,2.82543103,0.00596630,0.44292460
-3.28064032,3.29520322,0.06479013,0.00000000,0.68910913,2.80316311,0.00609748,0.42790145
-3.27463732,3.24771233,0.06349770,0.00000000,0.64779970,2.77664001,0.00633020,0.41305766
-3.26863432,3.19713425,0.06241537,0.00000000,0.60867241,2.74611676,0.00667959,0.39851438
-3.26263132,3.14394443,0.06157481,0.00000000,0.57199350,2.71189911,0.00716059,0.38436805
-3.25662831,3.08864231,0.06100361,0.00000000,0.53795942,2.67435284,0.00778773,0.37069163
-3.25062531,3.03176201,0.06072520,0.00000000,0.50670001,2.63391258,0.00857473,0.35753702
-3.24462231,2.97388220,0.06075876,0.00000000,0.47828416,2.59108866,0.00953415,0.34493827
-3.23861931,2.91563366,0.06111931,0.00000000,0.45272715,2.54647088,0.01067698,0.33291532
-3.23261631,2.85770292,0.06181759,0.00000000,0.42999913,2.50072793,0.01201222,0.32147799
-3.22661331,2.80083077,0.06286001,0.00000000,0.41003395,2.45460170,0.01354637,0.31062968
-3.22061031,2.74580481,0.06424850,0.00000000,0.39273778,2.40889603,0.01528300,0.30037078
-3.21460730,2.69344576,0.06598018,0.00000000,0.37799695,2.36445984,0.01722224,0.29070130
-3.20860430,2.64458764,0.06804707,0.00000000,0.36568456,2.32216497,0.01936036,0.28162269
-3.20260130,2.60005257,0.07043561,0.00000000,0.35566568,2.28287953,0.02168935,0.27313877
-3.19659830,2.56062115,0.07312626,0.00000000,0.34780086,2.24743787,0.02419660,0.26525567
-3.19059530,2.52700020,0.07609301,0.00000000,0.34194806,2.21660865,0.02686464,0.25798096
-3.18459230,2.49978947,0.07930307,0.00000000,0.33796317,2.19106264,0.02967107,0.25132206
-3.17858929,2.47944945,0.08271658,0.00000000,0.33569924,2.17134196,0.03258852,0.24528402
-3.17258629,2.46627219,0.08628665,0.00000000,0.33500491,2.15783265,0.03558490,0.23986719
-3.16658329,2.46035731,0.08995947,0.00000000,0.33572243,2.15074210,0.03862375,0.23506463
-3.16058029,2.46159472,0.09367494,0.00000000,0.33768558,2.15008288,0.04166477,0.23085992
-3.15457729,2.46965566,0.09736739,0.00000000,0.34071802,2.15566417,0.04466458,0.22722529
-3.14857429,2.48399294,0.10096683,0.00000000,0.34463239,2.16709139,0.04757761,0.22412048
-3.14257129,2.50385106,0.10440038,0.00000000,0.34923046,2.18377478,0.05035714,0.22149231
-3.13656828,2.52828605,0.10759408,0.00000000,0.35430452,2.20494647,0.05295650,0.21927524
-3.13056528,2.55619470,0.11047492,0.00000000,0.35964009,2.22968584,0.05533031,0.21739284
-3.12456228,2.58635197,0.11297299,0.00000000,0.36502005,2.25695211,0.05743580,0.21576008
-3.11855928,2.61745526,0.11502378,0.00000000,0.37022981,2.28562291,0.05923411,0.21428650
-3.11255628,2.64817360,0.11657040,0.00000000,0.37506363,2.31453727,0.06069147,0.21288001
-3.10655328,2.67719966,0.11756574,0.00000000,0.37933142,2.34254111,0.06178043,0.21145105
-3.10055028,2.70330225,0.11797438,0.00000000,0.38286596,2.36853334,0.06248075,0.20991702
-3.09454727,2.72537705,0.11777417,0.00000000,0.38552988,2.39151068,0.06278022,0.20820665
-3.08854427,2.74249319,0.11695746,0.00000000,0.38722212,2.41060899,0.06267519,0.20626408
-3.08254127,2.75393377,0.11553188,0.00000000,0.38788350,2.42513970,0.06217086,0.20405234
-3.07653827,2.75922836,0.11352058,0.00000000,0.38750081,2.43461952,0.06128131,0.20155616
-3.07053527,2.75817627,0.11096204,0.00000000,0.38610951,2.43879240,0.06002925,0.19878380
-3.06453227,2.75085948,0.10790931,0.00000000,0.38379447,2.43764282,0.05844551,0.19576793
-3.05852926,2.73764495,0.10442889,0.00000000,0.38068887,2.43140001,0.05656832,0.19256529
-3.05252626,2.71917616,0.10059912,0.00000000,0.37697127,2.42053297,0.05444234,0.18925542
-3.04652326,2.69635450,0.09650827,0.00000000,0.37286076,2.40573686,0.05211757,0.18593817
-3.04052026,2.67031148,0.09225240,0.00000000,0.36861063,2.38791121,0.04964816,0.18273042
-3.03451726,2.64237299,0.08793307,0.00000000,0.36450068,2.36813130,0.04709107,0.17976196
-3.02851426,2.61401723,0.08365490,0.00000000,0.36082860,2.34761382,0.04450476,0.17717075
-3.02251126,2.58682830,0.07952331,0.00000000,0.35790072,2.32767843,0.04194795,0.17509785
-3.01650825,2.56244710,0.07564215,0.00000000,0.35602258,2.30970671,0.03947827,0.17368211
-3.01050525,2.54252165,0.07211167,0.00000000,0.35548970,2.29510023,0.03715122,0.17305501
-3.00450225,2.52865857,0.06902659,0.00000000,0.35657892,2.28523918,0.03501901,0.17333569
-2.99849925,2.52237732,0.06647439,0.00000000,0.35954058,2.28144305,0.03312971,0.17462643
-2.99249625,2.52506863,0.06453386,0.00000000,0.36459177,2.28493448,0.03152639,0.17700880
-2.98649325,2.53795810,0.06327391,0.00000000,0.37191088,2.29680722,0.03024646,0.18054048
-2.98049025,2.56207578,0.06275252,0.00000000,0.38163346,2.31799898,0.02932113,0.18525290
-2.97448724,2.59823202,0.06301590,0.00000000,0.39384943,2.34926935,0.02877489,0.19114977
-2.96848424,2.64699972,0.06409785,0.00000000,0.40860153,2.39118306,0.02862524,0.19820645
-2.96248124,2.70870267,0.06601914,0.00000000,0.42588496,2.44409836,0.02888232,0.20637015
-2.95647824,2.78340969,0.06878709,0.00000000,0.44564785,2.50816010,0.02954877,0.21556093
-2.95047524,2.87093367,0.07239517,0.00000000,0.46779262,2.58329713,0.03061962,0.22567334
-2.94447224,2.97083522,0.07682272,0.00000000,0.49217776,2.66922344,0.03208218,0.23657877
-2.93846923,3.08242985,0.08203468,0.00000000,0.51862000,2.76544241,0.03391613,0.24812815
-2.93246623,3.20479838,0.08798158,0.00000000,0.54689667,2.87125370,0.03609362,0.26015511
-2.92646323,3.33679994,0.09459950,0.00000000,0.57674808,2.98576252,0.03857951,0.27247945
-2.92046023,3.47708740,0.10181040,0.00000000,0.60788004,3.10789079,0.04133177,0.28491069
-2.91445723,3.62412496,0.10952260,0.00000000,0.63996626,3.23639050,0.04430194,0.29725180
-2.90845423,3.77620819,0.11763160,0.00000000,0.67265103,3.36985905,0.04743588,0.30930285
-2.90245123,3.93148661,0.12602123,0.00000000,0.70555202,3.50675706,0.05067456,0.32086472
-2.89644822,4.08798927,0.13456524,0.00000000,0.73826361,3.64542892,0.05395512,0.33174263
-2.89044522,4.24365355,0.14312927,0.00000000,0.77036068,3.78412644,0.05721211,0.34174957
-2.88444222,4.39635770,0.15157322,0.00000000,0.80140335,3.92103601,0.06037878,0.35070961
-2.87843922,4.54395696,0.15975401,0.00000000,0.83094251,4.05430932,0.06338863,0.35846093
-2.87243622,4.68432349,0.16752873,0.00000000,0.85852645,4.18209772,0.06617699,0.36485870
-2.86643322,4.81538943,0.17475794,0.00000000,0.88370858,4.30258980,0.06868260,0.36977777
-2.86043022,4.93519254,0.18130920,0.00000000,0.90605606,4.41405168,0.07084929,0.37311493
-2.85442721,5.04192312,0.18706061,0.00000000,0.92515940,4.51486886,0.07262745,0.37479106
-2.84842421,5.13397094,0.19190421,0.00000000,0.94064251,4.60358846,0.07397552,0.37475274
-2.84242121,5.20997025,0.19574913,0.00000000,0.95217313,4.67896015,0.07486110,0.37297361
-2.83641821,5.26884101,0.19852440,0.00000000,0.95947304,4.73997407,0.07526200,0.36945520
-2.83041521,5.30982436,0.20018110,0.00000000,0.96232761,4.78589380,0.07516683,0.36422725
-2.82441221,5.33251021,0.20069400,0.00000000,0.96059440,4.81628262,0.07457537,0.35734762
-2.81840920,5.33685533,0.20006235,0.00000000,0.95421002,4.83102131,0.07349854,0.34890144
-2.81240620,5.32319046,0.19830997,0.00000000,0.94319512,4.83031621,0.07195802,0.33899988
-2.80640320,5.29221546,0.19548446,0.00000000,0.92765706,4.81469647,0.06998556,0.32777824
-2.80040020,5.24498211,0.19165567,0.00000000,0.90778994,4.78500028,0.06762197,0.31539352
-2.79439720,5.18286480,0.18691342,0.00000000,0.88387200,4.74234997,0.06491579,0.30202151
-2.78839420,5.10752003,0.18136459,0.00000000,0.85626036,4.68811690,0.06192185,0.28785344
-2.78239120,5.02083610,0.17512971,0.00000000,0.82538315,4.62387737,0.05869961,0.27309232
-2.77638819,4.92487504,0.16833916,0.00000000,0.79172948,4.55136139,0.05531141,0.25794901
-2.77038519,4.82180934,0.16112919,0.00000000,0.75583744,4.47239652,0.05182074,0.24263820
-2.76438219,4.71385605,0.15363791,0.00000000,0.71828077,4.38884927,0.04829058,0.22737442
-2.75837919,4.60321117,0.14600140,0.00000000,0.67965459,4.30256673,0.04478175,0.21236807
-2.75237619,4.49198718,0.13835007,0.00000000,0.64056081,4.21532095,0.04135153,0.19782182
-2.74637319,4.38215624,0.13080545,0.00000000,0.60159378,4.12875842,0.03805241,0.18392721
-2.74037019,4.27550121,0.12347749,0.00000000,0.56332665,4.04435689,0.03493104,0.17086172
-2.73436718,4.17357633,0.11646240,0.00000000,0.52629890,3.96339086,0.03202752,0.15878630
-2.72836418,4.07767864,0.10984119,0.00000000,0.49100547,3.88690703,0.02937480,0.14784337
-2.72236118,3.98883066,0.10367868,0.00000000,0.45788774,3.81571008,0.02699841,0.13815534
-2.71635818,3.90777428,0.09802331,0.00000000,0.42732643,3.75035880,0.02491635,0.12982366
-2.71035518,3.83497526,0.09290737,0.00000000,0.39963674,3.69117178,0.02313921,0.12292831
-2.70435218,3.77063703,0.08834774,0.00000000,0.37506548,3.63824179,0.02167047,0.11752774
-2.69834917,3.71472248,0.08434709,0.00000000,0.35379021,3.59145729,0.02050689,0.11365919
-2.69234617,3.66698185,0.08089537,0.00000000,0.33592021,3.55052935,0.01963912,0.11133931
-2.68634317,3.62698472,0.07797150,0.00000000,0.32149909,3.51502226,0.01905229,0.11056505
-2.68034017,3.59415444,0.07554520,0.00000000,0.31050868,3.48438597,0.01872677,0.11131475
-2.67433717,3.56780295,0.07357895,0.00000000,0.30287412,3.45798865,0.01863893,0.11354934
-2.66833417,3.54716460,0.07202976,0.00000000,0.29846967,3.43514801,0.01876195,0.11721367
-2.66233117,3.53142770,0.07085105,0.00000000,0.29712521,3.41516002,0.01906664,0.12223784
-2.65632816,3.51976271,0.06999423,0.00000000,0.29863300,3.39732432,0.01952229,0.12853857
-2.65032516,3.51134675,0.06941023,0.00000000,0.30275464,3.38096570,0.02009750,0.13602063
-2.64432216,3.50538385,0.06905079,0.00000000,0.30922795,3.36545142,0.02076098,0.14457817
-2.63831916,3.50112136,0.06886958,0.00000000,0.31777376,3.35020457,0.02148236,0.15409615
-2.63231616,3.49786246,0.06882313,0.00000000,0.32810232,3.33471364,0.02223288,0.16445172
-2.62631316,3.49497552,0.06887151,0.00000000,0.33991945,3.31853891,0.02298613,0.17551567
-2.62031016,3.49190067,0.06897899,0.00000000,0.35293220,3.30131615,0.02371861,0.18715391
-2.61430715,3.48815438,0.06911436,0.00000000,0.36685414,3.28275832,0.02441022,0.19922903
-2.60830415,3.48333248,0.06925125,0.00000000,0.38141009,3.26265587,0.02504471,0.21160195
-2.60230115,3.47711225,0.06936825,0.00000000,0.39634041,3.24087610,0.02560990,0.22413364
