energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-4.30115058,0.91740257,0.11518004,0.04431838,0.11544565,0.00000000,0.29868861,0.33679393
-4.29514757,0.91071822,0.11483486,0.04317128,0.11878605,0.00000000,0.29819602,0.33206424
-4.28914457,0.90300084,0.11475811,0.04212381,0.12181665,0.00000000,0.29641367,0.32708787
-4.28314157,0.89422075,0.11491607,0.04116605,0.12450842,0.00000000,0.29340642,0.32187580
-4.27713857,0.88438151,0.11527828,0.04028717,0.12684539,0.00000000,0.28925939,0.31644421
-4.27113557,0.87352225,0.11581872,0.03947604,0.12882547,0.00000000,0.28407532,0.31081506
-4.26513257,0.86171802,0.11651657,0.03872184,0.13046055,0.00000000,0.27797144,0.30501619
-4.25912956,0.84907775,0.11735640,0.03801453,0.13177589,0.00000000,0.27107587,0.29908087
-4.25312656,0.83573999,0.11832792,0.03734514,0.13280873,0.00000000,0.26352386,0.29304693
-4.24712356,0.82186657,0.11942525,0.03670606,0.13360622,0.00000000,0.25545370,0.28695529
-4.24112056,0.80763453,0.12064564,0.03609105,0.13422281,0.00000000,0.24700282,0.28084819
-4.23511756,0.79322678,0.12198789,0.03549521,0.13471705,0.00000000,0.23830393,0.27476702
-4.22911456,0.77882199,0.12345059,0.03491481,0.13514821,0.00000000,0.22948155,0.26875013
-4.22311156,0.76458438,0.12503006,0.03434703,0.13557270,0.00000000,0.22064892,0.26283054
-4.21710855,0.75065407,0.12671851,0.03378967,0.13604056,0.00000000,0.21190553,0.25703392
-4.21110555,0.73713859,0.12850227,0.03324078,0.13659223,0.00000000,0.20333526,0.25137681
-4.20510255,0.72410608,0.13036034,0.03269840,0.13725585,0.00000000,0.19500531,0.24586548
-4.19909955,0.71158083,0.13226342,0.03216021,0.13804501,0.00000000,0.18696581,0.24049526
-4.19309655,0.69954126,0.13417349,0.03162340,0.13895746,0.00000000,0.17925022,0.23525069
-4.18709355,0.68792081,0.13604390,0.03108453,0.13997446,0.00000000,0.17187654,0.23010633
-4.18109055,0.67661153,0.13782027,0.03053947,0.14106120,0.00000000,0.16484907,0.22502835
-4.17508754,0.66547042,0.13944179,0.02998358,0.14216795,0.00000000,0.15816089,0.21997683
-4.16908454,0.65432813,0.14084325,0.02941184,0.14323209,0.00000000,0.15179669,0.21490858
-4.16308154,0.64299957,0.14195749,0.02881916,0.14418086,0.00000000,0.14573604,0.20978049
-4.15707854,0.63129593,0.14271816,0.02820078,0.14493467,0.00000000,0.13995680,0.20455311
-4.15107554,0.61903743,0.14306270,0.02755261,0.14541080,0.00000000,0.13443860,0.19919435
-4.14507254,0.60606609,0.14293542,0.02687171,0.14552727,0.00000000,0.12916619,0.19368311
-4.13906953,0.59225790,0.14229036,0.02615673,0.14520677,0.00000000,0.12413253,0.18801254
-4.13306653,0.57753371,0.14109390,0.02540825,0.14438034,0.00000000,0.11934152,0.18219291
-4.12706353,0.56186822,0.13932700,0.02462915,0.14299061,0.00000000,0.11481015,0.17625385
-4.12106053,0.54529674,0.13698672,0.02382485,0.14099459,0.00000000,0.11057011,0.17024572
-4.11505753,0.52791915,0.13408732,0.02300346,0.13836566,0.00000000,0.10666868,0.16424032
-4.10905453,0.50990110,0.13066047,0.02217583,0.13509488,0.00000000,0.10316889,0.15833051
-4.10305153,0.49147223,0.12675483,0.02135542,0.13119144,0.00000000,0.10014894,0.15262907
-4.09704852,0.47292148,0.12243493,0.02055819,0.12668231,0.00000000,0.09770083,0.14726659
-4.09104552,0.45458981,0.11777940,0.01980221,0.12161118,0.00000000,0.09592830,0.14238851
-4.08504252,0.43686047,0.11287861,0.01910730,0.11603665,0.00000000,0.09494403,0.13815149
-4.07903952,0.42014731,0.10783191,0.01849451,0.11002993,0.00000000,0.09486620,0.13471903
-4.07303652,0.40488159,0.10274448,0.01798553,0.10367209,0.00000000,0.09581457,0.13225662
-4.06703352,0.39149765,0.09772406,0.01760208,0.09705105,0.00000000,0.09790600,0.13092650
-4.06103052,0.38041813,0.09287755,0.01736523,0.09025851,0.00000000,0.10124968,0.13088215
-4.05502751,0.37203904,0.08830777,0.01729469,0.08338686,0.00000000,0.10594212,0.13226267
-4.04902451,0.36671531,0.08411035,0.01740813,0.07652634,0.00000000,0.11206209,0.13518727
-4.04302151,0.36474723,0.08037101,0.01772051,0.06976247,0.00000000,0.11966564,0.13974989
-4.03701851,0.36636818,0.07716320,0.01824342,0.06317391,0.00000000,0.12878134,0.14601435
-4.03101551,0.37173409,0.07454629,0.01898454,0.05683075,0.00000000,0.13940607,0.15400989
-4.02501251,0.38091491,0.07256424,0.01994709,0.05079334,0.00000000,0.15150134,0.16372757
-4.01900950,0.39388848,0.07124493,0.02112945,0.04511160,0.00000000,0.16499055,0.17511744
-4.01300650,0.41053696,0.07060004,0.02252486,0.03982488,0.00000000,0.17975721,0.18808687
-4.00700350,0.43064607,0.07062559,0.02412123,0.03496216,0.00000000,0.19564437,0.20249998
-4.00100050,0.45390731,0.07130302,0.02590114,0.03054279,0.00000000,0.21245542,0.21817841
-3.99499750,0.47992309,0.07260082,0.02784197,0.02657741,0.00000000,0.22995627,0.23490348
-3.98899450,0.50821497,0.07447675,0.02991616,0.02306924,0.00000000,0.24787899,0.25241982
-3.98299150,0.53823463,0.07688038,0.03209171,0.02001542,0.00000000,0.26592701,0.27044035
-3.97698849,0.56937763,0.07975603,0.03433279,0.01740851,0.00000000,0.28378153,0.28865273
-3.97098549,0.60099935,0.08304600,0.03660053,0.01523798,0.00000000,0.30110934,0.30672691
-3.96498249,0.63243299,0.08669388,0.03885391,0.01349160,0.00000000,0.31757146,0.32432388
-3.95897949,0.66300874,0.09064792,0.04105086,0.01215671,0.00000000,0.33283255,0.34110505
-3.95297649,0.69207381,0.09486430,0.04314933,0.01122140,0.00000000,0.34657075,0.35674215
-3.94697349,0.71901237,0.09931005,0.04510851,0.01067539,0.00000000,0.35848731,0.37092720
-3.94097049,0.74326479,0.10396572,0.04688999,0.01051070,0.00000000,0.36831597,0.38338224
-3.93496748,0.76434534,0.10882742,0.04845890,0.01072210,0.00000000,0.37583139,0.39386823
-3.92896448,0.78185763,0.11390816,0.04978502,0.01130728,0.00000000,0.38085641,0.40219296
-3.92296148,0.79550709,0.11923855,0.05084368,0.01226679,0.00000000,0.38326769,0.40821741
-3.91695848,0.80510999,0.12486650,0.05161652,0.01360374,0.00000000,0.38299966,0.41186037
-3.91095548,0.81059847,0.13085613,0.05209209,0.01532327,0.00000000,0.38004636,0.41310102
-3.90495248,0.81202130,0.13728561,0.05226615,0.01743188,0.00000000,0.37446119,0.41197934
-3.89894947,0.80954045,0.14424426,0.05214176,0.01993661,0.00000000,0.36635471,0.40859432
-3.89294647,0.80342343,0.15182868,0.05172911,0.02284407,0.00000000,0.35589031,0.40309995
-3.88694347,0.79403176,0.16013831,0.05104509,0.02615950,0.00000000,0.34327826,0.39569927
-3.88094047,0.78180619,0.16927033,0.05011264,0.02988576,0.00000000,0.32876824,0.38663660
-3.87493747,0.76724913,0.17931430,0.04895989,0.03402243,0.00000000,0.31264076,0.37618843
-3.86893447,0.75090536,0.19034677,0.04761914,0.03856498,0.00000000,0.29519789,0.36465325
-3.86293147,0.73334162,0.20242596,0.04612573,0.04350408,0.00000000,0.27675368,0.35234084
-3.85692846,0.71512624,0.21558697,0.04451683,0.04882521,0.00000000,0.25762465,0.33956148
-3.85092546,0.69680953,0.22983771,0.04283022,0.05450834,0.00000000,0.23812088,0.32661559
-3.84492246,0.67890583,0.24515579,0.04110309,0.06052805,0.00000000,0.21853778,0.31378411
-3.83891946,0.66187804,0.26148654,0.03937097,0.06685376,0.00000000,0.19914913,0.30132012
-3.83291646,0.64612502,0.27874246,0.03766674,0.07345030,0.00000000,0.18020127,0.28944203
-3.82691346,0.63197244,0.29680397,0.03601983,0.08027875,0.00000000,0.16190888,0.27832842
-3.82091046,0.61966715,0.31552169,0.03445557,0.08729735,0.00000000,0.14445209,0.26811485
-3.81490745,0.60937521,0.33472002,0.03299479,0.09446270,0.00000000,0.12797517,0.25889257
-3.80890445,0.60118326,0.35420190,0.03165355,0.10173090,0.00000000,0.11258647,0.25070906
-3.80290145,0.59510307,0.37375471,0.03044317,0.10905874,0.00000000,0.09835968,0.24357028
-3.79689845,0.59107852,0.39315668,0.02937030,0.11640485,0.00000000,0.08533600,0.23744452
-3.79089545,0.58899471,0.41218384,0.02843728,0.12373055,0.00000000,0.07352722,0.23226732
-3.78489245,0.58868827,0.43061687,0.02764248,0.13100053,0.00000000,0.06291931,0.22794742
-3.77888944,0.58995837,0.44824764,0.02698091,0.13818326,0.00000000,0.05347643,0.22437312
-3.77288644,0.59257772,0.46488508,0.02644467,0.14525099,0.00000000,0.04514505,0.22141900
-3.76688344,0.59630294,0.48035998,0.02602362,0.15217937,0.00000000,0.03785805,0.21895236
-3.76088044,0.60088389,0.49452853,0.02570593,0.15894683,0.00000000,0.03153865,0.21683939
-3.75487744,0.60607150,0.50727457,0.02547861,0.16553355,0.00000000,0.02610401,0.21495058
-3.74887444,0.61162400,0.51851019,0.02532804,0.17192021,0.00000000,0.02146840,0.21316529
-3.74287144,0.61731139,0.52817501,0.02524035,0.17808666,0.00000000,0.01754600,0.21137543
-3.73686843,0.62291824,0.53623409,0.02520183,0.18401048,0.00000000,0.01425306,0.20948804
-3.73086543,0.62824498,0.54267473,0.02519917,0.18966565,0.00000000,0.01150976,0.20742685
-3.72486243,0.63310811,0.54750246,0.02521972,0.19502147,0.00000000,0.00924143,0.20513292
-3.71885943,0.63733942,0.55073653,0.02525162,0.20004171,0.00000000,0.00737949,0.20256448
-3.71285643,0.64078489,0.55240527,0.02528391,0.20468431,0.00000000,0.00586192,0.19969592
-3.70685343,0.64330345,0.55254172,0.02530662,0.20890148,0.00000000,0.00463348,0.19651642
-3.70085043,0.64476600,0.55117978,0.02531085,0.21264040,0.00000000,0.00364561,0.19302811
-3.69484742,0.64505503,0.54835117,0.02528876,0.21584445,0.00000000,0.00285620,0.18924412
-3.68884442,0.64406490,0.54408350,0.02523366,0.21845492,0.00000000,0.00222914,0.18518649
-3.68284142,0.64170293,0.53839945,0.02514004,0.22041325,0.00000000,0.00173387,0.18088427
-3.67683842,0.63789131,0.53131710,0.02500363,0.22166345,0.00000000,0.00134480,0.17637177
-3.67083542,0.63256957,0.52285143,0.02482143,0.22215489,0.00000000,0.00104070,0.17168701
-3.66483242,0.62569749,0.51301665,0.02459178,0.22184496,0.00000000,0.00080422,0.16687054
-3.65882941,0.61725821,0.50182937,0.02431437,0.22070173,0.00000000,0.00062127,0.16196438
-3.65282641,0.60726103,0.48931209,0.02399028,0.21870620,0.00000000,0.00048058,0.15701130
-3.64682341,0.59574376,0.47549688,0.02362194,0.21585421,0.00000000,0.00037324,0.15205423
-3.64082041,0.58277424,0.46042883,0.02321309,0.21215769,0.00000000,0.00029233,0.14713576
-3.63481741,0.56845074,0.44416899,0.02276863,0.20764528,0.00000000,0.00023261,0.14229776
-3.62881441,0.55290113,0.42679664,0.02229456,0.20236226,0.00000000,0.00019025,0.13758086
-3.62281141,0.53628067,0.40841055,0.02179766,0.19636966,0.00000000,0.00016264,0.13302403
-3.61680840,0.51876857,0.38912921,0.02128534,0.18974278,0.00000000,0.00014826,0.12866401
-3.61080540,0.50056318,0.36908995,0.02076531,0.18256896,0.00000000,0.00014659,0.12453464
-3.60480240,0.48187640,0.34844701,0.02024525,0.17494497,0.00000000,0.00015809,0.12066624
-3.59879940,0.46292729,0.32736862,0.01973257,0.16697388,0.00000000,0.00018422,0.11708492
-3.59279640,0.44393542,0.30603329,0.01923401,0.15876183,0.00000000,0.00022752,0.11381198
-3.58679340,0.42511429,0.28462550,0.01875541,0.15041468,0.00000000,0.00029171,0.11086343
-3.58079040,0.40666533,0.26333110,0.01830147,0.14203475,0.00000000,0.00038192,0.10824982
-3.57478739,0.38877269,0.24233254,0.01787553,0.13371793,0.00000000,0.00050483,0.10597626
-3.56878439,0.37159929,0.22180435,0.01747948,0.12555106,0.00000000,0.00066897,0.10404288
-3.56278139,0.35528442,0.20190897,0.01711373,0.11760993,0.00000000,0.00088503,0.10244573
-3.55677839,0.33994287,0.18279317,0.01677729,0.10995776,0.00000000,0.00116614,0.10117806
-3.55077539,0.32566583,0.16458528,0.01646784,0.10264439,0.00000000,0.00152823,0.10023210
-3.54477239,0.31252354,0.14739312,0.01618201,0.09570602,0.00000000,0.00199039,0.09960121
-3.53876938,0.30056929,0.13130299,0.01591568,0.08916555,0.00000000,0.00257520,0.09928243
-3.53276638,0.28984485,0.11637945,0.01566428,0.08303350,0.00000000,0.00330900,0.09927921
-3.52676338,0.28038675,0.10266594,0.01542320,0.07730930,0.00000000,0.00422219,0.09960427
-3.52076038,0.27223306,0.09018622,0.01518822,0.07198299,0.00000000,0.00534931,0.10028247
-3.51475738,0.26543033,0.07894633,0.01495587,0.06703707,0.00000000,0.00672911,0.10135339
-3.50875438,0.26004012,0.06893718,0.01472383,0.06244856,0.00000000,0.00840439,0.10287368
-3.50275138,0.25614466,0.06013733,0.01449129,0.05819095,0.00000000,0.01042170,0.10491867
-3.49674837,0.25385130,0.05251603,0.01425919,0.05423618,0.00000000,0.01283070,0.10758348
-3.49074537,0.25329527,0.04603629,0.01403041,0.05055634,0.00000000,0.01568342,0.11098308
-3.48474237,0.25464054,0.04065775,0.01380989,0.04712515,0.00000000,0.01903308,0.11525148
-3.47873937,0.25807853,0.03633937,0.01360465,0.04391912,0.00000000,0.02293271,0.12053985
-3.47273637,0.26382455,0.03304175,0.01342363,0.04091848,0.00000000,0.02743342,0.12701344
-3.46673337,0.27211199,0.03072901,0.01327757,0.03810764,0.00000000,0.03258245,0.13484745
-3.46073037,0.28318439,0.02937017,0.01317864,0.03547545,0.00000000,0.03842093,0.14422185
-3.45472736,0.29728555,0.02893999,0.01314010,0.03301511,0.00000000,0.04498147,0.15531508
-3.44872436,0.31464815,0.02941933,0.01317583,0.03072386,0.00000000,0.05228567,0.16829715
-3.44272136,0.33548110,0.03079494,0.01329980,0.02860248,0.00000000,0.06034159,0.18332189
-3.43671836,0.35995636,0.03305872,0.01352549,0.02665460,0.00000000,0.06914141,0.20051900
-3.43071536,0.38819561,0.03620666,0.01386536,0.02488601,0.00000000,0.07865919,0.21998590
-3.42471236,0.42025750,0.04023729,0.01433018,0.02330385,0.00000000,0.08884922,0.24177988
-3.41870935,0.45612608,0.04514991,0.01492856,0.02191585,0.00000000,0.09964468,0.26591076
-3.41270635,0.49570098,0.05094269,0.01566633,0.02072960,0.00000000,0.11095709,0.29233455
-3.40670335,0.53878998,0.05761054,0.01654614,0.01975198,0.00000000,0.12267645,0.32094829
-3.40070035,0.58510449,0.06514319,0.01756706,0.01898863,0.00000000,0.13467228,0.35158648
-3.39469735,0.63425823,0.07352328,0.01872429,0.01844353,0.00000000,0.14679547,0.38401941
-3.38869435,0.68576957,0.08272477,0.02000902,0.01811881,0.00000000,0.15888111,0.41795351
-3.38269135,0.73906752,0.09271172,0.02140838,0.01801459,0.00000000,0.17075214,0.45303393
-3.37668834,0.79350150,0.10343737,0.02290557,0.01812900,0.00000000,0.18222377,0.48884941
-3.37068534,0.84835453,0.11484388,0.02448008,0.01845831,0.00000000,0.19310854,0.52493946
-3.36468234,0.90285966,0.12686245,0.02610810,0.01899705,0.00000000,0.20322185,0.56080356
-3.35867934,0.95621898,0.13941404,0.02776302,0.01973837,0.00000000,0.21238767,0.59591238
-3.35267634,1.00762464,0.15241055,0.02941613,0.02067421,0.00000000,0.22044431,0.62972055
-3.34667334,1.05628105,0.16575649,0.03103730,0.02179570,0.00000000,0.22724987,0.66168058
-3.34067034,1.10142743,0.17935092,0.03259585,0.02309335,0.00000000,0.23268719,0.69125756
-3.33466733,1.14235976,0.19308974,0.03406141,0.02455733,0.00000000,0.23666802,0.71794396
-3.32866433,1.17845128,0.20686800,0.03540483,0.02617766,0.00000000,0.23913628,0.74127413
-3.32266133,1.20917066,0.22058229,0.03659907,0.02794423,0.00000000,0.24007011,0.76083785
-3.31665833,1.23409713,0.23413285,0.03762001,0.02984689,0.00000000,0.23948273,0.77629244
-3.31065533,1.25293188,0.24742555,0.03844723,0.03187537,0.00000000,0.23742205,0.78737300
-3.30465233,1.26550538,0.26037336,0.03906461,0.03401909,0.00000000,0.23396898,0.79390023
-3.29864932,1.27178037,0.27289749,0.03946089,0.03626699,0.00000000,0.22923460,0.79578576
-3.29264632,1.27185038,0.28492795,0.03962994,0.03860729,0.00000000,0.22335629,0.79303461
-3.28664332,1.26593416,0.29640372,0.03957098,0.04102722,0.00000000,0.21649307,0.78574480
-3.28064032,1.25436623,0.30727253,0.03928853,0.04351279,0.00000000,0.20882031,0.77410414
-3.27463732,1.23758417,0.31749027,0.03879224,0.04604866,0.00000000,0.20052418,0.75838439
-3.26863432,1.21611334,0.32702025,0.03809653,0.04861807,0.00000000,0.19179593,0.73893300
-3.26263132,1.19054984,0.33583251,0.03722010,0.05120290,0.00000000,0.18282647,0.71616292
-3.25662831,1.16154247,0.34390318,0.03618531,0.05378396,0.00000000,0.17380124,0.69054076
-3.25062531,1.12977458,0.35121416,0.03501744,0.05634139,0.00000000,0.16489581,0.66257386
-3.24462231,1.09594644,0.35775327,0.03374398,0.05885534,0.00000000,0.15627206,0.63279680
-3.23861931,1.06075902,0.36351484,0.03239375,0.06130677,0.00000000,0.14807539,0.60175767
-3.23261631,1.02489942,0.36850094,0.03099615,0.06367848,0.00000000,0.14043257,0.57000478
-3.22661331,0.98902849,0.37272302,0.02958039,0.06595623,0.00000000,0.13345065,0.53807396
-3.22061031,0.95377084,0.37620411,0.02817477,0.06812996,0.00000000,0.12721642,0.50647705
-3.21460730,0.91970703,0.37898124,0.02680602,0.07019505,0.00000000,0.12179674,0.47569154
-3.20860430,0.88736812,0.38110796,0.02549881,0.07215344,0.00000000,0.11723923,0.44615184
-3.20260130,0.85723196,0.38265666,0.02427524,0.07401469,0.00000000,0.11357345,0.41824210
-3.19659830,0.82972112,0.38372046,0.02315454,0.07579670,0.00000000,0.11081221,0.39229063
-3.19059530,0.80520184,0.38441434,0.02215279,0.07752620,0.00000000,0.10895306,0.36856594
-3.18459230,0.78398360,0.38487529,0.02128279,0.07923873,0.00000000,0.10797964,0.34727438
-3.17858929,0.76631890,0.38526114,0.02055393,0.08097827,0.00000000,0.10786297,0.32855910
-3.17258629,0.75240294,0.38574806,0.01997225,0.08279628,0.00000000,0.10856249,0.31250043
-3.16658329,0.74237274,0.38652653,0.01954047,0.08475027,0.00000000,0.11002694,0.29911734
-3.16058029,0.73630589,0.38779583,0.01925808,0.08690186,0.00000000,0.11219499,0.28837004
-3.15457729,0.73421864,0.38975714,0.01912150,0.08931437,0.00000000,0.11499579,0.28016348
-3.14857429,0.73606363,0.39260552,0.01912428,0.09205010,0.00000000,0.11834935,0.27435168
-3.14257129,0.74172749,0.39652103,0.01925729,0.09516728,0.00000000,0.12216702,0.27074291
-3.13656828,0.75102868,0.40165944,0.01950895,0.09871692,0.00000000,0.12635205,0.26910544
-3.13056528,0.76371597,0.40814297,0.01986554,0.10273974,0.00000000,0.13080036,0.26917400
-3.12456228,0.77946811,0.41605156,0.02031144,0.10726319,0.00000000,0.13540156,0.27065675
-3.11855928,0.79789509,0.42541522,0.02082947,0.11229895,0.00000000,0.14004041,0.27324271
-3.11255628,0.81854140,0.43620795,0.02140123,0.11784090,0.00000000,0.14459859,0.27660953
-3.10655328,0.84089171,0.44834367,0.02200748,0.12386379,0.00000000,0.14895685,0.28043154
-3.10055028,0.86437905,0.46167454,0.02262853,0.13032274,0.00000000,0.15299750,0.28438779
-3.09454727,0.88839559,0.47599188,0.02324465,0.13715361,0.00000000,0.15660723,0.28817004
-3.08854427,0.91230599,0.49102994,0.02383652,0.14427431,0.00000000,0.15968001,0.29149042
-3.08254127,0.93546292,0.50647229,0.02438566,0.15158711,0.00000000,0.16212009,0.29408855
-3.07653827,0.95722439,0.52196096,0.02487488,0.15898175,0.00000000,0.16384489,0.29573794
-3.07053527,0.97697228,0.53710776,0.02528867,0.16633944,0.00000000,0.16478772,0.29625138
-3.06453227,0.99413142,0.55150745,0.02561362,0.17353738,0.00000000,0.16489999,0.29548525
-3.05852926,1.00818836,0.56475225,0.02583878,0.18045378,0.00000000,0.16415310,0.29334252
-3.05252626,1.01870912,0.57644699,0.02595590,0.18697311,0.00000000,0.16253963,0.28977434
-3.04652326,1.02535501,0.58622414,0.02595970,0.19299122,0.00000000,0.16007393,0.28478023
-3.04052026,1.02789595,0.59375825,0.02584800,0.19842021,0.00000000,0.15679197,0.27840682
-3.03451726,1.02622042,0.59877881,0.02562177,0.20319274,0.00000000,0.15275058,0.27074524
-3.02851426,1.02034175,0.60108118,0.02528509,0.20726554,0.00000000,0.14802599,0.26192738
-3.02251126,1.01040030,0.60053490,0.02484504,0.21062189,0.00000000,0.14271181,0.25212102
-3.01650825,0.99666140,0.59708908,0.02431150,0.21327303,0.00000000,0.13691654,0.24152429
-3.01050525,0.97950914,0.59077463,0.02369682,0.21525830,0.00000000,0.13076079,0.23035953
-3.00450225,0.95943621,0.58170313,0.02301549,0.21664400,0.00000000,0.12437417,0.21886693
-2.99849925,0.93703033,0.57006266,0.02228373,0.21752102,0.00000000,0.11789219,0.20729818
-2.99249625,0.91295763,0.55611063,0.02151902,0.21800144,0.00000000,0.11145318,0.19591031
-2.98649325,0.88794395,0.54016406,0.02073961,0.21821401,0.00000000,0.10519536,0.18496012
-2.98049025,0.86275466,0.52258792,0.01996408,0.21829902,0.00000000,0.09925417,0.17469910
-2.97448724,0.83817383,0.50378200,0.01921087,0.21840258,0.00000000,0.09375997,0.16536913
-2.96848424,0.81498369,0.48416700,0.01849781,0.21867073,0.00000000,0.08883599,0.15719899
-2.96248124,0.79394486,0.46417051,0.01784177,0.21924353,0.00000000,0.08459678,0.15040158
-2.95647824,0.77577828,0.44421355,0.01725835,0.22024955,0.00000000,0.08114694,0.14517190
-2.95047524,0.76114917,0.42469814,0.01676157,0.22180091,0.00000000,0.07858014,0.14168564
-2.94447224,0.75065346,0.40599647,0.01636371,0.22398908,0.00000000,0.07697841,0.14009814
-2.93846923,0.74480691,0.38844210,0.01607519,0.22688167,0.00000000,0.07641166,0.14054377
-2.93246623,0.74403700,0.37232321,0.01590452,0.23052032,0.00000000,0.07693713,0.14313537
-2.92646323,0.74867748,0.35787837,0.01585832,0.23491963,0.00000000,0.07859902,0.14796372
-2.92046023,0.75896542,0.34529450,0.01594140,0.24006730,0.00000000,0.08142798,0.15509677
-2.91445723,0.77504059,0.33470710,0.01615684,0.24592537,0.00000000,0.08544051,0.16457878
-2.90845423,0.79694659,0.32620245,0.01650621,0.25243233,0.00000000,0.09063824,0.17642904
-2.90245123,0.82463369,0.31982150,0.01698969,0.25950619,0.00000000,0.09700717,0.19064040
-2.89644822,0.85796289,0.31556512,0.01760624,0.26704816,0.00000000,0.10451671,0.20717758
-2.89044522,0.89671088,0.31340021,0.01835385,0.27494683,0.00000000,0.11311883,0.22597542
-2.88444222,0.94057587,0.31326645,0.01922965,0.28308270,0.00000000,0.12274721,0.24693720
-2.87843922,0.98918390,0.31508317,0.02023006,0.29133277,0.00000000,0.13331664,0.26993325
-2.87243622,1.04209574,0.31875601,0.02135093,0.29957516,0.00000000,0.14472270,0.29480013
-2.86643322,1.09881426,0.32418308,0.02258762,0.30769339,0.00000000,0.15684189,0.32134043
-2.86043022,1.15879234,0.33126046,0.02393506,0.31558050,0.00000000,0.16953227,0.34932364
-2.85442721,1.22144132,0.33988661,0.02538776,0.32314250,0.00000000,0.18263481,0.37848794
-2.84842421,1.28614008,0.34996578,0.02693981,0.33030146,0.00000000,0.19597540,0.40854336
-2.84242121,1.35224463,0.36141028,0.02858482,0.33699784,0.00000000,0.20936756,0.43917595
-2.83641821,1.41909838,0.37414152,0.03031592,0.34319224,0.00000000,0.22261591,0.47005326
-2.83041521,1.48604260,0.38808993,0.03212559,0.34886636,0.00000000,0.23552028,0.50083077
-2.82441221,1.55242719,0.40319376,0.03400561,0.35402330,0.00000000,0.24788025,0.53115913
-2.81840920,1.61762123,0.41939695,0.03594695,0.35868707,0.00000000,0.25950017,0.56069193
-2.81240620,1.68102306,0.43664616,0.03793965,0.36290137,0.00000000,0.27019427,0.58909359
-2.80640320,1.74206943,0.45488707,0.03997272,0.36672764,0.00000000,0.27979174,0.61604716
-2.80040020,1.80024332,0.47406030,0.04203401,0.37024244,0.00000000,0.28814149,0.64126150
-2.79439720,1.85508010,0.49409701,0.04411020,0.37353412,0.00000000,0.29511643,0.66447754
-2.78839420,1.90617172,0.51491445,0.04618666,0.37669895,0.00000000,0.30061702,0.68547340
-2.78239120,1.95316865,0.53641178,0.04824752,0.37983673,0.00000000,0.30457392,0.70406806
-2.77638819,1.99577971,0.55846627,0.05027560,0.38304604,0.00000000,0.30694955,0.72012355
-2.77038519,2.03376974,0.58093021,0.05225260,0.38641927,0.00000000,0.30773864,0.73354546
-2.76438219,2.06695538,0.60362881,0.05415914,0.39003749,0.00000000,0.30696760,0.74428209
-2.75837919,2.09519952,0.62635911,0.05597502,0.39396561,0.00000000,0.30469281,0.75232224
-2.75237619,2.11840475,0.64889029,0.05767948,0.39824774,0.00000000,0.30099797,0.75769196
-2.74637319,2.13650661,0.67096540,0.05925152,0.40290319,0.00000000,0.29599064,0.76045059
-2.74037019,2.14946718,0.69230457,0.06067037,0.40792320,0.00000000,0.28979813,0.76068641
-2.73436718,2.15726959,0.71260971,0.06191591,0.41326869,0.00000000,0.28256301,0.75851229
-2.72836418,2.15991417,0.73157075,0.06296921,0.41886911,0.00000000,0.27443848,0.75406166
-2.72236118,2.15741648,0.74887302,0.06381309,0.42462262,0.00000000,0.26558371,0.74748504
-2.71635818,2.14980753,0.76420579,0.06443272,0.43039760,0.00000000,0.25615952,0.73894732
-2.71035518,2.13713632,0.77727156,0.06481615,0.43603557,0.00000000,0.24632447,0.72862597
-2.70435218,2.11947439,0.78779572,0.06495484,0.44135547,0.00000000,0.23623142,0.71671001
-2.69834917,2.09692218,0.79553619,0.06484417,0.44615911,0.00000000,0.22602485,0.70339980
-2.69234617,2.06961650,0.80029271,0.06448382,0.45023770,0.00000000,0.21583875,0.68890732
-2.68634317,2.03773864,0.80191513,0.06387802,0.45337920,0.00000000,0.20579521,0.67345679
-2.68034017,2.00152212,0.80031057,0.06303573,0.45537612,0.00000000,0.19600352,0.65728520
-2.67433717,1.96125944,0.79544881,0.06197066,0.45603353,0.00000000,0.18655992,0.64064255
-2.66833417,1.91730701,0.78736581,0.06070107,0.45517685,0.00000000,0.17754761,0.62379137
-2.66233117,1.87008761,0.77616498,0.05924951,0.45265914,0.00000000,0.16903715,0.60700534
-2.65632816,1.82008975,0.76201627,0.05764235,0.44836750,0.00000000,0.16108691,0.59056678
-2.65032516,1.76786373,0.74515282,0.05590916,0.44222832,0.00000000,0.15374372,0.57476290
-2.64432216,1.71401418,0.72586553,0.05408200,0.43421109,0.00000000,0.14704339,0.55988075
-2.63831916,1.65918917,0.70449552,0.05219457,0.42433068,0.00000000,0.14101118,0.54620108
-2.63231616,1.60406628,0.68142490,0.05028135,0.41264791,0.00000000,0.13566219,0.53399115
-2.62631316,1.54933613,0.65706621,0.04837662,0.39926846,0.00000000,0.13100160,0.52349686
-2.62031016,1.49568404,0.63185093,0.04651354,0.38434020,0.00000000,0.12702477,0.51493459
-2.61430715,1.44377081,0.60621753,0.04472324,0.36804898,0.00000000,0.12371739,0.50848299
-2.60830415,1.39421335,0.58059959,0.04303394,0.35061326,0.00000000,0.12105550,0.50427532
-2.60230115,1.34756623,0.55541443,0.04147024,0.33227775,0.00000000,0.11900568,0.50239266
