energy_ev,total_up,Ir_p_up,Ir_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.30115058,1.47491153,0.13620189,1.29496632,0.13192747,0.00000000,0.15315706,0.00000000
-4.29514757,1.54563808,0.14166773,1.35868531,0.13976229,0.00000000,0.15677161,0.00000000
-4.28914457,1.62294874,0.14872181,1.42710192,0.14835231,0.00000000,0.16202910,0.00000000
-4.28314157,1.70592373,0.15733011,1.49935020,0.15762721,0.00000000,0.16886676,0.00000000
-4.27713857,1.79355932,0.16744193,1.57450105,0.16751037,0.00000000,0.17720650,0.00000000
-4.27113557,1.88478341,0.17898918,1.65157829,0.17791928,0.00000000,0.18695587,0.00000000
-4.26513257,1.97847032,0.19188547,1.72957418,0.18876574,0.00000000,0.19800864,0.00000000
-4.25912956,2.07345452,0.20602519,1.80746397,0.19995585,0.00000000,0.21024503,0.00000000
-4.25312656,2.16854343,0.22128256,1.88421952,0.21138978,0.00000000,0.22353175,0.00000000
-4.24712356,2.26252935,0.23751104,1.95882168,0.22296159,0.00000000,0.23772191,0.00000000
-4.24112056,2.35420094,0.25454302,2.03027185,0.23455897,0.00000000,0.25265497,0.00000000
-4.23511756,2.44235445,0.27219018,2.09760264,0.24606324,0.00000000,0.26815689,0.00000000
-4.22911456,2.52580527,0.29024439,2.15988800,0.25734959,0.00000000,0.28404057,0.00000000
-4.22311156,2.60340012,0.30847954,2.21625313,0.26828764,0.00000000,0.30010679,0.00000000
-4.21710855,2.67403029,0.32665410,2.26588425,0.27874254,0.00000000,0.31614573,0.00000000
-4.21110555,2.73664592,0.34451462,2.30803864,0.28857648,0.00000000,0.33193905,0.00000000
-4.20510255,2.79027168,0.36179998,2.34205480,0.29765071,0.00000000,0.34726271,0.00000000
-4.19909955,2.83402340,0.37824637,2.36736299,0.30582812,0.00000000,0.36189036,0.00000000
-4.19309655,2.86712555,0.39359284,2.38349570,0.31297609,0.00000000,0.37559730,0.00000000
-4.18709355,2.88892891,0.40758728,2.39009804,0.31896975,0.00000000,0.38816489,0.00000000
-4.18109055,2.89892783,0.41999242,2.38693758,0.32369539,0.00000000,0.39938530,0.00000000
-4.17508754,2.89677633,0.43059187,2.37391305,0.32705382,0.00000000,0.40906624,0.00000000
-4.16908454,2.88230212,0.43919578,2.35106167,0.32896368,0.00000000,0.41703578,0.00000000
-4.16308154,2.85551779,0.44564590,2.31856424,0.32936431,0.00000000,0.42314672,0.00000000
-4.15707854,2.81662834,0.44981985,2.27674782,0.32821819,0.00000000,0.42728065,0.00000000
-4.15107554,2.76603445,0.45163444,2.22608532,0.32551280,0.00000000,0.42935115,0.00000000
-4.14507254,2.70433105,0.45104789,2.16719190,0.32126164,0.00000000,0.42930642,0.00000000
-4.13906953,2.63230079,0.44806077,2.10081788,0.31550452,0.00000000,0.42713079,0.00000000
-4.13306653,2.55090253,0.44271577,2.02783820,0.30830705,0.00000000,0.42284541,0.00000000
-4.12706353,2.46125501,0.43509630,1.94923859,0.29975920,0.00000000,0.41650782,0.00000000
-4.12106053,2.36461604,0.42532389,1.86609870,0.28997322,0.00000000,0.40821059,0.00000000
-4.11505753,2.26235792,0.41355460,1.77957270,0.27908085,0.00000000,0.39807901,0.00000000
-4.10905453,2.15593980,0.39997459,1.69086777,0.26722995,0.00000000,0.38626795,0.00000000
-4.10305153,2.04687783,0.38479504,1.60122121,0.25458076,0.00000000,0.37295795,0.00000000
-4.09704852,1.93671403,0.36824653,1.51187664,0.24130196,0.00000000,0.35835077,0.00000000
-4.09104552,1.82698479,0.35057322,1.42406016,0.22756652,0.00000000,0.34266452,0.00000000
-4.08504252,1.71918984,0.33202692,1.33895677,0.21354778,0.00000000,0.32612844,0.00000000
-4.07903952,1.61476255,0.31286131,1.25768789,0.19941557,0.00000000,0.30897766,0.00000000
-4.07303652,1.51504211,0.29332638,1.18129027,0.18533276,0.00000000,0.29144793,0.00000000
-4.06703352,1.42124829,0.27366338,1.11069675,0.17145218,0.00000000,0.27377059,0.00000000
-4.06103052,1.33445922,0.25410028,1.04671920,0.15791403,0.00000000,0.25616775,0.00000000
-4.05502751,1.25559247,0.23484782,0.99003397,0.14484385,0.00000000,0.23884801,0.00000000
-4.04902451,1.18538971,0.21609629,0.94116986,0.13235095,0.00000000,0.22200261,0.00000000
-4.04302151,1.12440515,0.19801306,0.90049899,0.12052747,0.00000000,0.20580219,0.00000000
-4.03701851,1.07299784,0.18074082,0.86823061,0.10944787,0.00000000,0.19039420,0.00000000
-4.03101551,1.03132792,0.16439651,0.84440792,0.09916892,0.00000000,0.17590096,0.00000000
-4.02501251,0.99935685,0.14907099,0.82890812,0.08973011,0.00000000,0.16241846,0.00000000
-4.01900950,0.97685152,0.13482934,0.82144558,0.08115437,0.00000000,0.15001583,0.00000000
-4.01300650,0.96339240,0.12171176,0.82157842,0.07344913,0.00000000,0.13873547,0.00000000
-4.00700350,0.95838547,0.10973495,0.82871832,0.06660753,0.00000000,0.12859387,0.00000000
-4.00100050,0.96107783,0.09889398,0.84214362,0.06060989,0.00000000,0.11958301,0.00000000
-3.99499750,0.97057682,0.08916446,0.86101550,0.05542519,0.00000000,0.11167229,0.00000000
-3.98899450,0.98587233,0.08050506,0.88439716,0.05101264,0.00000000,0.10481090,0.00000000
-3.98299150,1.00586181,0.07286018,0.91127555,0.04732333,0.00000000,0.09893062,0.00000000
-3.97698849,1.02937755,0.06616267,0.94058532,0.04430174,0.00000000,0.09394885,0.00000000
-3.97098549,1.05521558,0.06033670,0.97123427,0.04188730,0.00000000,0.08977184,0.00000000
-3.96498249,1.08216536,0.05530046,1.00212986,0.04001584,0.00000000,0.08629800,0.00000000
-3.95897949,1.10903958,0.05096879,1.03220586,0.03862097,0.00000000,0.08342120,0.00000000
-3.95297649,1.13470314,0.04725567,1.06044838,0.03763533,0.00000000,0.08103398,0.00000000
-3.94697349,1.15810034,0.04407636,1.08592043,0.03699181,0.00000000,0.07903047,0.00000000
-3.94097049,1.17827957,0.04134940,1.10778420,0.03662461,0.00000000,0.07730917,0.00000000
-3.93496748,1.19441456,0.03899822,1.12532029,0.03647019,0.00000000,0.07577526,0.00000000
-3.92896448,1.20582161,0.03695245,1.13794318,0.03646814,0.00000000,0.07434265,0.00000000
-3.92296148,1.21197216,0.03514894,1.14521248,0.03656198,0.00000000,0.07293548,0.00000000
-3.91695848,1.21250038,0.03353238,1.14683948,0.03669976,0.00000000,0.07148930,0.00000000
-3.91095548,1.20720568,0.03205574,1.14268898,0.03683463,0.00000000,0.06995174,0.00000000
-3.90495248,1.19605004,0.03068028,1.13277628,0.03692527,0.00000000,0.06828280,0.00000000
-3.89894947,1.17915055,0.02937544,1.11725969,0.03693622,0.00000000,0.06645476,0.00000000
-3.89294647,1.15676757,0.02811846,1.09642889,0.03683812,0.00000000,0.06445170,0.00000000
-3.88694347,1.12928911,0.02689385,1.07068982,0.03660776,0.00000000,0.06226879,0.00000000
-3.88094047,1.09721224,0.02569272,1.04054668,0.03622810,0.00000000,0.05991129,0.00000000
-3.87493747,1.06112235,0.02451206,1.00658213,0.03568816,0.00000000,0.05739342,0.00000000
-3.86893447,1.02167124,0.02335396,0.96943622,0.03498273,0.00000000,0.05473707,0.00000000
-3.86293147,0.97955488,0.02222481,0.92978528,0.03411207,0.00000000,0.05197051,0.00000000
-3.85692846,0.93549178,0.02113459,0.88832135,0.03308143,0.00000000,0.04912703,0.00000000
-3.85092546,0.89020275,0.02009616,0.84573307,0.03190054,0.00000000,0.04624370,0.00000000
-3.84492246,0.84439272,0.01912465,0.80268860,0.03058298,0.00000000,0.04336014,0.00000000
-3.83891946,0.79873523,0.01823693,0.75982123,0.02914553,0.00000000,0.04051744,0.00000000
-3.83291646,0.75385985,0.01745115,0.71771781,0.02760744,0.00000000,0.03775718,0.00000000
-3.82691346,0.71034282,0.01678641,0.67691041,0.02598972,0.00000000,0.03512062,0.00000000
-3.82091046,0.66870089,0.01626246,0.63787111,0.02431442,0.00000000,0.03264798,0.00000000
-3.81490745,0.62938829,0.01589947,0.60100977,0.02260393,0.00000000,0.03037783,0.00000000
-3.80890445,0.59279644,0.01571779,0.56667461,0.02088033,0.00000000,0.02834669,0.00000000
-3.80290145,0.55925607,0.01573784,0.53515508,0.01916480,0.00000000,0.02658853,0.00000000
-3.79689845,0.52904120,0.01597982,0.50668653,0.01747713,0.00000000,0.02513451,0.00000000
-3.79089545,0.50237449,0.01646349,0.48145619,0.01583527,0.00000000,0.02401265,0.00000000
-3.78489245,0.47943321,0.01720789,0.45960979,0.01425508,0.00000000,0.02324750,0.00000000
-3.77888944,0.46035537,0.01823091,0.44125830,0.01275003,0.00000000,0.02285989,0.00000000
-3.77288644,0.44524544,0.01954882,0.42648417,0.01133118,0.00000000,0.02286656,0.00000000
-3.76688344,0.43417919,0.02117576,0.41534667,0.01000711,0.00000000,0.02327983,0.00000000
-3.76088044,0.42720719,0.02312306,0.40788593,0.00878404,0.00000000,0.02410720,0.00000000
-3.75487744,0.42435691,0.02539859,0.40412540,0.00766596,0.00000000,0.02535096,0.00000000
-3.74887444,0.42563309,0.02800607,0.40407259,0.00665490,0.00000000,0.02700782,0.00000000
-3.74287144,0.43101664,0.03094434,0.40771819,0.00575120,0.00000000,0.02906854,0.00000000
-3.73686843,0.44046208,0.03420679,0.41503360,0.00495386,0.00000000,0.03151768,0.00000000
-3.73086543,0.45389388,0.03778083,0.42596726,0.00426085,0.00000000,0.03433340,0.00000000
-3.72486243,0.47120213,0.04164757,0.44044003,0.00366954,0.00000000,0.03748750,0.00000000
-3.71885943,0.49223807,0.04578176,0.45834025,0.00317708,0.00000000,0.04094561,0.00000000
-3.71285643,0.51680991,0.05015190,0.47951883,0.00278070,0.00000000,0.04466760,0.00000000
-3.70685343,0.54467957,0.05472075,0.50378509,0.00247814,0.00000000,0.04860829,0.00000000
-3.70085043,0.57556093,0.05944618,0.53090372,0.00226792,0.00000000,0.05271845,0.00000000
-3.69484742,0.60911986,0.06428229,0.56059335,0.00214966,0.00000000,0.05694598,0.00000000
-3.68884442,0.64497654,0.06918090,0.59252721,0.00212432,0.00000000,0.06123748,0.00000000
-3.68284142,0.68271015,0.07409331,0.62633602,0.00219439,0.00000000,0.06553995,0.00000000
-3.67683842,0.72186615,0.07897231,0.66161315,0.00236406,0.00000000,0.06980266,0.00000000
-3.67083542,0.76196568,0.08377431,0.69792227,0.00263929,0.00000000,0.07397912,0.00000000
-3.66483242,0.80251720,0.08846150,0.73480689,0.00302786,0.00000000,0.07802903,0.00000000
-3.65882941,0.84302949,0.09300399,0.77180168,0.00353929,0.00000000,0.08192017,0.00000000
-3.65282641,0.88302564,0.09738167,0.80844499,0.00418476,0.00000000,0.08562996,0.00000000
-3.64682341,0.92205721,0.10158587,0.84429185,0.00497685,0.00000000,0.08914683,0.00000000
-3.64082041,0.95971770,0.10562042,0.87892679,0.00592927,0.00000000,0.09247107,0.00000000
-3.63481741,0.99565464,0.10950231,0.91197580,0.00705649,0.00000000,0.09561522,0.00000000
-3.62881441,1.02957943,0.11326161,0.94311659,0.00837322,0.00000000,0.09860383,0.00000000
-3.62281141,1.06127425,0.11694071,0.97208663,0.00989390,0.00000000,0.10147268,0.00000000
-3.61680840,1.09059561,0.12059292,0.99868830,0.01163204,0.00000000,0.10426728,0.00000000
-3.61080540,1.11747402,0.12428024,1.02279091,0.01359951,0.00000000,0.10704092,0.00000000
-3.60480240,1.14190993,0.12807060,1.04432929,0.01580584,0.00000000,0.10985199,0.00000000
-3.59879940,1.16396575,0.13203449,1.06329905,0.01825749,0.00000000,0.11276105,0.00000000
-3.59279640,1.18375466,0.13624119,1.07974877,0.02095707,0.00000000,0.11582750,0.00000000
-3.58679340,1.20142657,0.14075483,1.09376951,0.02390273,0.00000000,0.11910607,0.00000000
-3.58079040,1.21715220,0.14563032,1.10548231,0.02708762,0.00000000,0.12264340,0.00000000
-3.57478739,1.23110619,0.15090952,1.11502453,0.03049944,0.00000000,0.12647479,0.00000000
-3.56878439,1.24345040,0.15661782,1.12253589,0.03412027,0.00000000,0.13062130,0.00000000
-3.56278139,1.25431838,0.16276134,1.12814505,0.03792657,0.00000000,0.13508745,0.00000000
-3.55677839,1.26380222,0.16932493,1.13195783,0.04188953,0.00000000,0.13985961,0.00000000
-3.55077539,1.27194262,0.17627119,1.13404775,0.04597565,0.00000000,0.14490526,0.00000000
-3.54477239,1.27872305,0.18354056,1.13444959,0.05014763,0.00000000,0.15017307,0.00000000
-3.53876938,1.28406849,0.19105268,1.13315663,0.05436570,0.00000000,0.15559406,0.00000000
-3.53276638,1.28784890,0.19870885,1.13012153,0.05858909,0.00000000,0.16108363,0.00000000
-3.52676338,1.28988764,0.20639569,1.12526120,0.06277787,0.00000000,0.16654453,0.00000000
-3.52076038,1.28997414,0.21398982,1.11846517,0.06689501,0.00000000,0.17187059,0.00000000
-3.51475738,1.28788044,0.22136339,1.10960712,0.07090850,0.00000000,0.17695109,0.00000000
-3.50875438,1.28338051,0.22839016,1.09855876,0.07479359,0.00000000,0.18167558,0.00000000
-3.50275138,1.27627138,0.23495201,1.08520538,0.07853497,0.00000000,0.18593896,0.00000000
-3.49674837,1.26639464,0.24094538,1.06946181,0.08212873,0.00000000,0.18964641,0.00000000
-3.49074537,1.25365721,0.24628739,1.05128811,0.08558405,0.00000000,0.19271824,0.00000000
-3.48474237,1.23804993,0.25092133,1.03070370,0.08892450,0.00000000,0.19509407,0.00000000
-3.47873937,1.21966284,0.25482118,1.00779917,0.09218878,0.00000000,0.19673637,0.00000000
-3.47273637,1.19869611,0.25799481,0.98274493,0.09543081,0.00000000,0.19763303,0.00000000
-3.46673337,1.17546587,0.26048579,0.95579613,0.09871912,0.00000000,0.19779886,0.00000000
-3.46073037,1.15040438,0.26237344,0.92729343,0.10213553,0.00000000,0.19727596,0.00000000
-3.45472736,1.12405443,0.26377126,0.89765961,0.10577293,0.00000000,0.19613280,0.00000000
-3.44872436,1.09705790,0.26482355,0.86739193,0.10973237,0.00000000,0.19446216,0.00000000
-3.44272136,1.07013920,0.26570040,0.83705079,0.11411941,0.00000000,0.19237789,0.00000000
-3.43671836,1.04408404,0.26659125,0.80724503,0.11903982,0.00000000,0.19001076,0.00000000
-3.43071536,1.01971455,0.26769717,0.77861480,0.12459489,0.00000000,0.18750340,0.00000000
-3.42471236,0.99786202,0.26922231,0.75181256,0.13087631,0.00000000,0.18500474,0.00000000
-3.41870935,0.97933827,0.27136478,0.72748333,0.13796107,0.00000000,0.18266404,0.00000000
-3.41270635,0.96490720,0.27430751,0.70624493,0.14590641,0.00000000,0.18062496,0.00000000
-3.40670335,0.95525760,0.27820937,0.68866920,0.15474522,0.00000000,0.17901973,0.00000000
-3.40070035,0.95097857,0.28319707,0.67526492,0.16448200,0.00000000,0.17796386,0.00000000
-3.39469735,0.95253856,0.28935828,0.66646306,0.17508978,0.00000000,0.17755158,0.00000000
-3.38869435,0.96026888,0.29673618,0.66260498,0.18650804,0.00000000,0.17785215,0.00000000
-3.38269135,0.97435246,0.30532587,0.66393398,0.19864195,0.00000000,0.17890728,0.00000000
-3.37668834,0.99481807,0.31507280,0.67059017,0.21136295,0.00000000,0.18072977,0.00000000
-3.37068534,1.02154029,0.32587323,0.68260899,0.22451089,0.00000000,0.18330334,0.00000000
-3.36468234,1.05424515,0.33757690,0.69992303,0.23789750,0.00000000,0.18658372,0.00000000
-3.35867934,1.09252084,0.34999172,0.72236704,0.25131139,0.00000000,0.19050086,0.00000000
-3.35267634,1.13583326,0.36289029,0.74968567,0.26452416,0.00000000,0.19496226,0.00000000
-3.34667334,1.18354530,0.37601792,0.78154351,0.27729765,0.00000000,0.19985706,0.00000000
-3.34067034,1.23493923,0.38910193,0.81753693,0.28939190,0.00000000,0.20506085,0.00000000
-3.33466733,1.28924101,0.40186172,0.85720727,0.30057347,0.00000000,0.21044090,0.00000000
-3.32866433,1.34564558,0.41401908,0.90005465,0.31062393,0.00000000,0.21586151,0.00000000
-3.32266133,1.40334206,0.42530842,0.94555203,0.31934791,0.00000000,0.22118930,0.00000000
-3.31665833,1.46153782,0.43548643,0.99315909,0.32658048,0.00000000,0.22629814,0.00000000
-3.31065533,1.51948063,0.44434058,1.04233527,0.33219349,0.00000000,0.23107356,0.00000000
-3.30465233,1.57647795,0.45169636,1.09255188,0.33610052,0.00000000,0.23541640,0.00000000
-3.29864932,1.63191287,0.45742271,1.14330279,0.33826014,0.00000000,0.23924554,0.00000000
-3.29264632,1.68525614,0.46143563,1.19411344,0.33867750,0.00000000,0.24249975,0.00000000
-3.28664332,1.73607401,0.46369971,1.24454812,0.33740391,0.00000000,0.24513838,0.00000000
-3.28064032,1.78403176,0.46422765,1.29421524,0.33453463,0.00000000,0.24714120,0.00000000
-3.27463732,1.82889299,0.46307785,1.34277061,0.33020488,0.00000000,0.24850715,0.00000000
-3.26863432,1.87051483,0.46035015,1.38991857,0.32458425,0.00000000,0.24925236,0.00000000
-3.26263132,1.90883948,0.45618014,1.43541116,0.31786977,0.00000000,0.24940746,0.00000000
-3.25662831,1.94388247,0.45073219,1.47904523,0.31027807,0.00000000,0.24901433,0.00000000
-3.25062531,1.97571841,0.44419160,1.52065778,0.30203685,0.00000000,0.24812261,0.00000000
-3.24462231,2.00446465,0.43675634,1.56011959,0.29337613,0.00000000,0.24678603,0.00000000
-3.23861931,2.03026383,0.42862862,1.59732753,0.28451973,0.00000000,0.24505884,0.00000000
-3.23261631,2.05326605,0.42000675,1.63219588,0.27567724,0.00000000,0.24299256,0.00000000
-3.22661331,2.07361138,0.41107764,1.66464698,0.26703689,0.00000000,0.24063312,0.00000000
-3.22061031,2.09141372,0.40201017,1.69460186,0.25875967,0.00000000,0.23801849,0.00000000
-3.21460730,2.10674663,0.39294970,1.72197134,0.25097474,0.00000000,0.23517715,0.00000000
-3.20860430,2.11963200,0.38401396,1.74664810,0.24377648,0.00000000,0.23212708,0.00000000
-3.20260130,2.13003208,0.37529032,1.76850050,0.23722315,0.00000000,0.22887558,0.00000000
-3.19659830,2.13784560,0.36683461,1.78736849,0.23133715,0.00000000,0.22541979,0.00000000
-3.19059530,2.14290807,0.35867131,1.80306224,0.22610681,0.00000000,0.22174785,0.00000000
-3.18459230,2.14499671,0.35079526,1.81536385,0.22148962,0.00000000,0.21784054,0.00000000
-3.17858929,2.14383982,0.34317451,1.82403232,0.21741653,0.00000000,0.21367350,0.00000000
-3.17258629,2.13913036,0.33575426,1.82881179,0.21379728,0.00000000,0.20921958,0.00000000
-3.16658329,2.13054333,0.32846172,1.82944302,0.21052633,0.00000000,0.20445152,0.00000000
-3.16058029,2.11775616,0.32121148,1.82567756,0.20748915,0.00000000,0.19934446,0.00000000
-3.15457729,2.10047123,0.31391126,1.81729416,0.20456846,0.00000000,0.19387846,0.00000000
-3.14857429,2.07843939,0.30646778,1.80411652,0.20165039,0.00000000,0.18804069,0.00000000
-3.14257129,2.05148339,0.29879237,1.78603156,0.19862998,0.00000000,0.18182721,0.00000000
-3.13656828,2.01951989,0.29080625,1.76300709,0.19541600,0.00000000,0.17524440,0.00000000
-3.13056528,1.98257876,0.28244507,1.73510787,0.19193484,0.00000000,0.16830972,0.00000000
-3.12456228,1.94081865,0.27366271,1.70250892,0.18813338,0.00000000,0.16105205,0.00000000
-3.11855928,1.89453781,0.26443413,1.66550528,0.18398068,0.00000000,0.15351143,0.00000000
-3.11255628,1.84417919,0.25475714,1.62451726,0.17946855,0.00000000,0.14573822,0.00000000
-3.10655328,1.79032963,0.24465307,1.58009072,0.17461102,0.00000000,0.13779192,0.00000000
-3.10055028,1.73371267,0.23416647,1.53289197,0.16944280,0.00000000,0.12973943,0.00000000
-3.09454727,1.67517518,0.22336370,1.48369735,0.16401677,0.00000000,0.12165317,0.00000000
-3.08854427,1.61566830,0.21233062,1.43337762,0.15840089,0.00000000,0.11360887,0.00000000
-3.08254127,1.55622336,0.20116956,1.38287772,0.15267442,0.00000000,0.10568330,0.00000000
-3.07653827,1.49792373,0.18999560,1.33319275,0.14692396,0.00000000,0.09795206,0.00000000
-3.07053527,1.44187388,0.17893249,1.28534096,0.14123926,0.00000000,0.09048736,0.00000000
-3.06453227,1.38916687,0.16810829,1.24033512,0.13570923,0.00000000,0.08335611,0.00000000
-3.05852926,1.34085169,0.15765098,1.19915319,0.13041813,0.00000000,0.07661815,0.00000000
-3.05252626,1.29790180,0.14768418,1.16270973,0.12544229,0.00000000,0.07032491,0.00000000
-3.04652326,1.26118614,0.13832326,1.13182910,0.12084734,0.00000000,0.06451832,0.00000000
-3.04052026,1.23144374,0.12967176,1.10722153,0.11668616,0.00000000,0.05923014,0.00000000
-3.03451726,1.20926285,0.12181848,1.08946298,0.11299749,0.00000000,0.05448169,0.00000000
-3.02851426,1.19506527,0.11483514,1.07897949,0.10980527,0.00000000,0.05028382,0.00000000
-3.02251126,1.18909630,0.10877470,1.07603640,0.10711870,0.00000000,0.04663732,0.00000000
-3.01650825,1.19142048,0.10367047,1.08073288,0.10493293,0.00000000,0.04353355,0.00000000
-3.01050525,1.20192302,0.09953577,1.09300150,0.10323022,0.00000000,0.04095530,0.00000000
-3.00450225,1.22031650,0.09636430,1.11261284,0.10198161,0.00000000,0.03887784,0.00000000
-2.99849925,1.24615243,0.09413110,1.13918463,0.10114882,0.00000000,0.03727012,0.00000000
-2.99249625,1.27883677,0.09279393,1.17219478,0.10068634,0.00000000,0.03609599,0.00000000
-2.98649325,1.31764878,0.09229514,1.21099776,0.10054353,0.00000000,0.03531546,0.00000000
-2.98049025,1.36176203,0.09256376,1.25484330,0.10066669,0.00000000,0.03488594,0.00000000
-2.97448724,1.41026701,0.09351789,1.30289685,0.10100086,0.00000000,0.03476341,0.00000000
-2.96848424,1.46219407,0.09506714,1.35426077,0.10149146,0.00000000,0.03490348,0.00000000
-2.96248124,1.51653620,0.09711513,1.40799563,0.10208561,0.00000000,0.03526233,0.00000000
-2.95647824,1.57227078,0.09956194,1.46314090,0.10273305,0.00000000,0.03579747,0.00000000
-2.95047524,1.62837979,0.10230641,1.51873448,0.10338684,0.00000000,0.03646844,0.00000000
-2.94447224,1.68386817,0.10524834,1.57383060,0.10400374,0.00000000,0.03723727,0.00000000
-2.93846923,1.73777994,0.10829042,1.62751597,0.10454436,0.00000000,0.03806882,0.00000000
-2.93246623,1.78921222,0.11133994,1.67892382,0.10497311,0.00000000,0.03893103,0.00000000
-2.92646323,1.83732704,0.11431031,1.72724611,0.10525809,0.00000000,0.03979499,0.00000000
-2.92046023,1.88136131,0.11712227,1.77174380,0.10537096,0.00000000,0.04063501,0.00000000
-2.91445723,1.92063515,0.11970493,1.81175560,0.10528680,0.00000000,0.04142852,0.00000000
-2.90845423,1.95455888,0.12199658,1.84670529,0.10498412,0.00000000,0.04215606,0.00000000
-2.90245123,1.98263924,0.12394532,1.87610815,0.10444499,0.00000000,0.04280116,0.00000000
-2.89644822,2.00448484,0.12550957,1.89957652,0.10365537,0.00000000,0.04335034,0.00000000
-2.89044522,2.01981146,0.12665846,1.91682496,0.10260560,0.00000000,0.04379305,0.00000000
-2.88444222,2.02844698,0.12737215,1.92767504,0.10129104,0.00000000,0.04412177,0.00000000
-2.87843922,2.03033640,0.12764204,1.93205984,0.09971288,0.00000000,0.04433216,0.00000000
-2.87243622,2.02554647,0.12747107,1.93002808,0.09787905,0.00000000,0.04442324,0.00000000
-2.86643322,2.01426999,0.12687385,1.92174780,0.09580518,0.00000000,0.04439770,0.00000000
-2.86043022,1.99682930,0.12587687,1.90750918,0.09351552,0.00000000,0.04426229,0.00000000
-2.85442721,1.97367873,0.12451864,1.88772616,0.09104379,0.00000000,0.04402822,0.00000000
-2.84842421,1.94540525,0.12284981,1.86293657,0.08843398,0.00000000,0.04371159,0.00000000
-2.84242121,1.91272713,0.12093314,1.83380013,0.08574086,0.00000000,0.04333384,0.00000000
-2.83641821,1.87649000,0.11884348,1.80109409,0.08303031,0.00000000,0.04292215,0.00000000
-2.83041521,1.83765990,0.11666748,1.76570604,0.08037939,0.00000000,0.04250978,0.00000000
-2.82441221,1.79731314,0.11450319,1.72862369,0.07787608,0.00000000,0.04213626,0.00000000
-2.81840920,1.75662267,0.11245941,1.69092152,0.07561872,0.00000000,0.04184746,0.00000000
-2.81240620,1.71684108,0.11065476,1.65374424,0.07371506,0.00000000,0.04169554,0.00000000
-2.80640320,1.67928033,0.10921645,1.61828734,0.07228101,0.00000000,0.04173854,0.00000000
-2.80040020,1.64528844,0.10827868,1.58577495,0.07143902,0.00000000,0.04203994,0.00000000
-2.79439720,1.61622372,0.10798081,1.55743563,0.07131604,0.00000000,0.04266784,0.00000000
-2.78839420,1.59342709,0.10846498,1.53447646,0.07204118,0.00000000,0.04369399,0.00000000
-2.78239120,1.57819307,0.10987358,1.51805639,0.07374302,0.00000000,0.04519252,0.00000000
-2.77638819,1.57174033,0.11234628,1.50925935,0.07654654,0.00000000,0.04723856,0.00000000
-2.77038519,1.57518249,0.11601682,1.50906803,0.08056979,0.00000000,0.04990657,0.00000000
-2.76438219,1.58950010,0.12100956,1.51833906,0.08592028,0.00000000,0.05326865,0.00000000
-2.75837919,1.61551449,0.12743596,1.53778036,0.09269118,0.00000000,0.05739270,0.00000000
-2.75237619,1.65386439,0.13539093,1.56793139,0.10095744,0.00000000,0.06234056,0.00000000
-2.74637319,1.70498598,0.14494940,1.60914686,0.11077183,0.00000000,0.06816625,0.00000000
-2.74037019,1.76909714,0.15616296,1.66158452,0.12216122,0.00000000,0.07491427,0.00000000
-2.73436718,1.84618639,0.16905699,1.72519749,0.13512309,0.00000000,0.08261813,0.00000000
-2.72836418,1.93600720,0.18362824,1.79973145,0.14962248,0.00000000,0.09129914,0.00000000
-2.72236118,2.03807790,0.19984308,1.88472701,0.16558960,0.00000000,0.10096549,0.00000000
-2.71635818,2.15168763,0.21763658,1.97952725,0.18291832,0.00000000,0.11161173,0.00000000
-2.71035518,2.27590819,0.23691243,2.08329048,0.20146553,0.00000000,0.12321867,0.00000000
-2.70435218,2.40961203,0.25754391,2.19500803,0.22105173,0.00000000,0.13575362,0.00000000
-2.69834917,2.55149571,0.27937586,2.31352656,0.24146286,0.00000000,0.14917112,0.00000000
-2.69234617,2.70010857,0.30222765,2.43757454,0.26245338,0.00000000,0.16341403,0.00000000
-2.68634317,2.85388564,0.32589714,2.56579186,0.28375069,0.00000000,0.17841484,0.00000000
-2.68034017,3.01118385,0.35016548,2.69676187,0.30506082,0.00000000,0.19409739,0.00000000
-2.67433717,3.17032021,0.37480253,2.82904464,0.32607517,0.00000000,0.21037854,0.00000000
-2.66833417,3.32961056,0.39957277,2.96121011,0.34647813,0.00000000,0.22717002,0.00000000
-2.66233117,3.48740742,0.42424136,3.09186999,0.36595541,0.00000000,0.24438009,0.00000000
-2.65632816,3.64213511,0.44858013,3.21970699,0.38420259,0.00000000,0.26191510,0.00000000
-2.65032516,3.79232091,0.47237313,3.34350012,0.40093364,0.00000000,0.27968066,0.00000000
-2.64432216,3.93662067,0.49542154,3.46214498,0.41588910,0.00000000,0.29758253,0.00000000
-2.63831916,4.07383784,0.51754760,3.57466823,0.42884337,0.00000000,0.31552703,0.00000000
-2.63231616,4.20293518,0.53859751,3.68023554,0.43961096,0.00000000,0.33342103,0.00000000
-2.62631316,4.32303873,0.55844292,3.77815305,0.44805135,0.00000000,0.35117159,0.00000000
-2.62031016,4.43343436,0.57698124,3.86786226,0.45407224,0.00000000,0.36868519,0.00000000
-2.61430715,4.53355724,0.59413460,3.94892927,0.45763103,0.00000000,0.38586673,0.00000000
-2.60830415,4.62297565,0.60984762,4.02102915,0.45873459,0.00000000,0.40261847,0.00000000
-2.60230115,4.70137028,0.62408429,4.08392687,0.45743728,0.00000000,0.41883896,0.00000000
