energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-4.30115058,1.88602778,0.87236002,0.00478938,0.99296775,1.18679979,0.18131238,0.00000000
-4.29514757,1.85996673,0.85102707,0.00477104,0.97435947,1.17693588,0.17965940,0.00000000
-4.28914457,1.84594143,0.83410398,0.00478636,0.96336333,1.17527050,0.17852729,0.00000000
-4.28314157,1.84411057,0.82176679,0.00483492,0.95993611,1.18186677,0.17792243,0.00000000
-4.27713857,1.85438703,0.81410576,0.00491555,0.96389386,1.19661251,0.17784718,0.00000000
-4.27113557,1.87643603,0.81112221,0.00502643,0.97491450,1.21922046,0.17829882,0.00000000
-4.26513257,1.90967661,0.81272614,0.00516506,0.99254216,1.24923138,0.17926826,0.00000000
-4.25912956,1.95328681,0.81873482,0.00532829,1.01619325,1.28601989,0.18073866,0.00000000
-4.25312656,2.00621271,0.82887265,0.00551242,1.04516450,1.32880316,0.18268401,0.00000000
-4.24712356,2.06718182,0.84277241,0.00571317,1.07864295,1.37665266,0.18506782,0.00000000
-4.24112056,2.13472101,0.85997848,0.00592584,1.11571821,1.42850885,0.18784203,0.00000000
-4.23511756,2.20717944,0.87995206,0.00614534,1.15539704,1.48319910,0.19094628,0.00000000
-4.22911456,2.28275654,0.90207885,0.00636632,1.19662031,1.53945870,0.19430768,0.00000000
-4.22311156,2.35953519,0.92567909,0.00658322,1.23828232,1.59595497,0.19784106,0.00000000
-4.21710855,2.43551984,0.95002035,0.00679047,1.27925238,1.65131425,0.20144988,0.00000000
-4.21110555,2.50867901,0.97433258,0.00698256,1.31839829,1.70415139,0.20502776,0.00000000
-4.20510255,2.57699146,0.99782548,0.00715417,1.35461133,1.75310115,0.20846059,0.00000000
-4.19909955,2.63849491,1.01970763,0.00730032,1.38683207,1.79685088,0.21162927,0.00000000
-4.19309655,2.69133585,1.03920686,0.00741651,1.41407641,1.83417348,0.21441287,0.00000000
-4.18709355,2.73381889,1.05559115,0.00749881,1.43546079,1.86395967,0.21669222,0.00000000
-4.18109055,2.76445384,1.06818937,0.00754400,1.45022582,1.88524843,0.21835361,0.00000000
-4.17508754,2.78199864,1.07641092,0.00754963,1.45775729,1.89725443,0.21929266,0.00000000
-4.16908454,2.78549645,1.07976350,0.00751412,1.45760373,1.89939135,0.21941798,0.00000000
-4.16308154,2.77430505,1.07786828,0.00743681,1.44948961,1.89129005,0.21865458,0.00000000
-4.15707854,2.74811743,1.07047161,0.00731796,1.43332371,1.87281071,0.21694679,0.00000000
-4.15107554,2.70697230,1.05745288,0.00715873,1.40920195,1.84404841,0.21426061,0.00000000
-4.14507254,2.65125403,1.03882807,0.00696121,1.37740478,1.80533168,0.21058533,0.00000000
-4.13906953,2.58168200,1.01474884,0.00672827,1.33838888,1.75721408,0.20593439,0.00000000
-4.13306653,2.49928951,0.98549717,0.00646354,1.29277371,1.70045902,0.20034537,0.00000000
-4.12706353,2.40539334,0.95147580,0.00617127,1.24132328,1.63601851,0.19387923,0.00000000
-4.12106053,2.30155505,0.91319493,0.00585618,1.18492411,1.56500649,0.18661870,0.00000000
-4.11505753,2.18953587,0.87125583,0.00552338,1.12456005,1.48866811,0.17866605,0.00000000
-4.10905453,2.07124683,0.82633201,0.00517818,1.06128531,1.40834595,0.17014024,0.00000000
-4.10305153,1.94869637,0.77914884,0.00482595,0.99619656,1.32544458,0.16117362,0.00000000
-4.09704852,1.82393738,0.73046258,0.00447201,0.93040539,1.24139484,0.15190843,0.00000000
-4.09104552,1.69901573,0.68103947,0.00412146,0.86501204,1.15761910,0.14249306,0.00000000
-4.08504252,1.57592199,0.63163593,0.00377911,0.80108132,1.07549857,0.13307844,0.00000000
-4.07903952,1.45654788,0.58298040,0.00344933,0.73962153,0.99634372,0.12381457,0.00000000
-4.07303652,1.34264878,0.53575748,0.00313603,0.68156689,0.92136847,0.11484739,0.00000000
-4.06703352,1.23581280,0.49059482,0.00284256,0.62776379,0.85166876,0.10631603,0.00000000
-4.06103052,1.13743720,0.44805294,0.00257170,0.57896104,0.78820570,0.09835060,0.00000000
-4.05502751,1.04871202,0.40861823,0.00232565,0.53580408,0.73179336,0.09107047,0.00000000
-4.04902451,0.97061076,0.37269887,0.00210599,0.49883278,0.68309117,0.08458317,0.00000000
-4.04302151,0.90388755,0.34062378,0.00191376,0.46848263,0.64260045,0.07898374,0.00000000
-4.03701851,0.84908020,0.31264398,0.00174945,0.44508873,0.61066489,0.07435469,0.00000000
-4.03101551,0.80651821,0.28893628,0.00161306,0.42889199,0.58747426,0.07076626,0.00000000
-4.02501251,0.77633481,0.26960858,0.00150415,0.42004699,0.57307109,0.06827714,0.00000000
-4.01900950,0.75848210,0.25470659,0.00142190,0.41863098,0.56735965,0.06693535,0.00000000
-4.01300650,0.75274845,0.24422118,0.00136513,0.42465317,0.57011675,0.06677934,0.00000000
-4.00700350,0.75877722,0.23809622,0.00133243,0.43806411,0.58100413,0.06783902,0.00000000
-4.00100050,0.77608611,0.23623622,0.00132213,0.45876433,0.59958174,0.07013678,0.00000000
-3.99499750,0.80408641,0.23851354,0.00133243,0.48661206,0.62532184,0.07368833,0.00000000
-3.98899450,0.84210166,0.24477485,0.00136141,0.52142949,0.65762351,0.07850322,0.00000000
-3.98299150,0.88938514,0.25484648,0.00140708,0.56300739,0.69582721,0.08458502,0.00000000
-3.97698849,0.94513594,0.26853864,0.00146740,0.61110777,0.73922923,0.09193112,0.00000000
-3.97098549,1.00851308,0.28564825,0.00154037,0.66546451,0.78709570,0.10053211,0.00000000
-3.96498249,1.07864753,0.30596047,0.00162401,0.72578187,0.83867582,0.11037064,0.00000000
-3.95897949,1.15465203,0.32924891,0.00171640,0.79173100,0.89321404,0.12141993,0.00000000
-3.95297649,1.23562836,0.35527461,0.00181569,0.86294450,0.94996101,0.13364195,0.00000000
-3.94697349,1.32067230,0.38378404,0.00192015,0.93900941,1.00818277,0.14698522,0.00000000
-3.94097049,1.40887618,0.41450631,0.00202812,1.01945897,1.06716825,0.16138253,0.00000000
-3.93496748,1.49932933,0.44714984,0.00213806,1.10376374,1.12623471,0.17674867,0.00000000
-3.92896448,1.59111676,0.48139901,0.00224854,1.19132274,1.18473118,0.19297828,0.00000000
-3.92296148,1.68331655,0.51691098,0.00235821,1.28145525,1.24203993,0.20994401,0.00000000
-3.91695848,1.77499660,0.55331310,0.00246582,1.37339428,1.29757610,0.22749534,0.00000000
-3.91095548,1.86521137,0.59020152,0.00257019,1.46628246,1.35078599,0.24545792,0.00000000
-3.90495248,1.95299965,0.62714100,0.00267022,1.55917125,1.40114420,0.26363401,0.00000000
-3.89894947,2.03738387,0.66366656,0.00276484,1.65102414,1.44815042,0.28180377,0.00000000
-3.89294647,2.11737200,0.69928710,0.00285305,1.74072468,1.49132630,0.29972778,0.00000000
-3.88694347,2.19196266,0.73349102,0.00293386,1.82708948,1.53021313,0.31715062,0.00000000
-3.88094047,2.26015396,0.76575400,0.00300633,1.90888664,1.56437085,0.33380568,0.00000000
-3.87493747,2.32095628,0.79554889,0.00306953,1.98485921,1.59337897,0.34942094,0.00000000
-3.86893447,2.37340924,0.82235721,0.00312258,2.05375343,1.61683970,0.36372569,0.00000000
-3.86293147,2.41660229,0.84568213,0.00316465,2.11435076,1.63438354,0.37645789,0.00000000
-3.85692846,2.44969851,0.86506240,0.00319496,2.16550276,1.64567721,0.38737196,0.00000000
-3.85092546,2.47196060,0.88008645,0.00321283,2.20616731,1.65043382,0.39624657,0.00000000
-3.84492246,2.48277793,0.89040628,0.00321767,2.23544466,1.64842472,0.40289225,0.00000000
-3.83891946,2.48169328,0.89575021,0.00320908,2.25261157,1.63949245,0.40715830,0.00000000
-3.83291646,2.46842773,0.89593397,0.00318678,2.25715189,1.62356397,0.40893876,0.00000000
-3.82691346,2.44290229,0.89086951,0.00315073,2.24878195,1.60066334,0.40817718,0.00000000
-3.82091046,2.40525494,0.88057088,0.00310109,2.22746938,1.57092294,0.40486972,0.00000000
-3.81490745,2.35585170,0.86515700,0.00303829,2.19344417,1.53459232,0.39906677,0.00000000
-3.80890445,2.29529102,0.84485092,0.00296302,2.14720138,1.49204409,0.39087261,0.00000000
-3.80290145,2.22440087,0.81997568,0.00287625,2.08949508,1.44377609,0.38044337,0.00000000
-3.79689845,2.14422834,0.79094675,0.00277919,2.02132366,1.39040962,0.36798330,0.00000000
-3.79089545,2.05602205,0.75826151,0.00267334,1.94390719,1.33268356,0.35373947,0.00000000
-3.78489245,1.96120797,0.72248611,0.00256044,1.85865769,1.27144438,0.33799515,0.00000000
-3.77888944,1.86135967,0.68424032,0.00244242,1.76714362,1.20763261,0.32106227,0.00000000
-3.77288644,1.75816421,0.64418112,0.00232142,1.67105023,1.14226607,0.30327311,0.00000000
-3.76688344,1.65338509,0.60298555,0.00219968,1.57213741,1.07642072,0.28497170,0.00000000
-3.76088044,1.54882374,0.56133371,0.00207956,1.47219673,1.01120983,0.26650523,0.00000000
-3.75487744,1.44628115,0.51989242,0.00196345,1.37300937,0.94776234,0.24821574,0.00000000
-3.74887444,1.34752082,0.47930018,0.00185372,1.27630651,0.88720115,0.23043243,0.00000000
-3.74287144,1.25423436,0.44015391,0.00175270,1.18373328,0.83062223,0.21346475,0.00000000
-3.73686843,1.16801058,0.40299770,0.00166261,1.09681737,0.77907492,0.19759645,0.00000000
-3.73086543,1.09030872,0.36831393,0.00158550,1.01694288,0.73354410,0.18308067,0.00000000
-3.72486243,1.02243623,0.33651665,0.00152326,0.94532976,0.69493437,0.17013609,0.00000000
-3.71885943,0.96553097,0.30794727,0.00147753,0.88301881,0.66405654,0.15894420,0.00000000
-3.71285643,0.92054793,0.28287246,0.00144970,0.83086195,0.64161624,0.14964745,0.00000000
-3.70685343,0.88824987,0.26148378,0.00144089,0.78951747,0.62820461,0.14234837,0.00000000
-3.70085043,0.86920152,0.24389908,0.00145191,0.75944941,0.62429097,0.13710948,0.00000000
-3.69484742,0.86376677,0.23016509,0.00148322,0.74093058,0.63021700,0.13395375,0.00000000
-3.68884442,0.87210844,0.22026110,0.00153501,0.73404856,0.64619244,0.13286579,0.00000000
-3.68284142,0.89418999,0.21410331,0.00160709,0.73871387,0.67229198,0.13379336,0.00000000
-3.67683842,0.92977913,0.21154978,0.00169895,0.75467003,0.70845324,0.13664941,0.00000000
-3.67083542,0.97845300,0.21240572,0.00180976,0.78150501,0.75447592,0.14131442,0.00000000
-3.66483242,1.03960498,0.21642903,0.00193835,0.81866382,0.81002214,0.14763918,0.00000000
-3.65882941,1.11245330,0.22333616,0.00208325,0.86546211,0.87461818,0.15544787,0.00000000
-3.65282641,1.19605165,0.23280807,0.00224272,0.92110095,0.94765789,0.16454167,0.00000000
-3.64682341,1.28930225,0.24449664,0.00241474,0.98468256,1.02840812,0.17470267,0.00000000
-3.64082041,1.39097156,0.25803126,0.00259708,1.05522738,1.11601649,0.18569830,0.00000000
-3.63481741,1.49970903,0.27302585,0.00278731,1.13169247,1.20952178,0.19728624,0.00000000
-3.62881441,1.61406903,0.28908628,0.00298285,1.21299112,1.30786718,0.20921967,0.00000000
-3.62281141,1.73253600,0.30581816,0.00318104,1.29801384,1.40991658,0.22125290,0.00000000
-3.61680840,1.85355252,0.32283484,0.00337917,1.38565038,1.51447366,0.23314730,0.00000000
-3.61080540,1.97555009,0.33976576,0.00357453,1.47481238,1.62030377,0.24467725,0.00000000
-3.60480240,2.09698170,0.35626460,0.00376449,1.56445629,1.72615810,0.25563612,0.00000000
-3.59879940,2.21635550,0.37201736,0.00394656,1.65360572,1.83079943,0.26584186,0.00000000
-3.59279640,2.33226844,0.38674984,0.00411840,1.74137266,1.93302897,0.27514223,0.00000000
-3.58679340,2.44343861,0.40023438,0.00427794,1.82697662,2.03171306,0.28341915,0.00000000
-3.58079040,2.54873512,0.41229553,0.00442337,1.90976081,2.12580903,0.29059230,0.00000000
-3.57478739,2.64720422,0.42281437,0.00455320,1.98920479,2.21438912,0.29662140,0.00000000
-3.56878439,2.73809047,0.43173134,0.00466630,2.06493253,2.29666135,0.30150732,0.00000000
-3.56278139,2.82085196,0.43904721,0.00476190,2.13671573,2.37198671,0.30529178,0.00000000
-3.55677839,2.89516888,0.44482238,0.00483961,2.20447168,2.43989165,0.30805557,0.00000000
-3.55077539,2.96094491,0.44917423,0.00489943,2.26825586,2.50007557,0.30991536,0.00000000
-3.54477239,3.01830130,0.45227271,0.00494173,2.32824921,2.55241278,0.31101922,0.00000000
-3.53876938,3.06756390,0.45433435,0.00496720,2.38474054,2.59694906,0.31154083,0.00000000
-3.53276638,3.10924356,0.45561478,0.00497687,2.43810481,2.63389288,0.31167280,0.00000000
-3.52676338,3.14401088,0.45640021,0.00497205,2.48877803,2.66360176,0.31161919,0.00000000
-3.52076038,3.17266640,0.45699805,0.00495426,2.53722999,2.68656447,0.31158759,0.00000000
-3.51475738,3.19610739,0.45772708,0.00492524,2.58393579,2.70337991,0.31178105,0.00000000
-3.50875438,3.21529292,0.45890759,0.00488683,2.62934775,2.71473354,0.31239026,0.00000000
-3.50275138,3.23120847,0.46085169,0.00484101,2.67386862,2.72137250,0.31358608,0.00000000
-3.49674837,3.24483156,0.46385431,0.00478974,2.71782758,2.72408040,0.31551303,0.00000000
-3.49074537,3.25709987,0.46818496,0.00473502,2.76145984,2.72365278,0.31828370,0.00000000
-3.48474237,3.26888268,0.47408065,0.00467879,2.80489108,2.72087408,0.32197449,0.00000000
-3.47873937,3.28095691,0.48173997,0.00462291,2.84812704,2.71649688,0.32662275,0.00000000
-3.47273637,3.29398811,0.49131861,0.00456911,2.89104896,2.71122402,0.33222547,0.00000000
-3.46673337,3.30851685,0.50292622,0.00451899,2.93341499,2.70569381,0.33873948,0.00000000
-3.46073037,3.32495074,0.51662470,0.00447400,2.97486729,2.70046866,0.34608327,0.00000000
-3.45472736,3.34356166,0.53242776,0.00443539,3.01494475,2.69602708,0.35414013,0.00000000
-3.44872436,3.36448798,0.55030178,0.00440425,3.05310037,2.69275885,0.36276277,0.00000000
-3.44272136,3.38774115,0.57016776,0.00438144,3.08872276,2.69096307,0.37177888,0.00000000
-3.43671836,3.41321586,0.59190418,0.00436764,3.12116061,2.69084884,0.38099763,0.00000000
-3.43071536,3.44070303,0.61535079,0.00436332,3.14974915,2.69253793,0.39021685,0.00000000
-3.42471236,3.46990476,0.64031292,0.00436874,3.17383726,2.69606918,0.39923041,0.00000000
-3.41870935,3.50045039,0.66656643,0.00438395,3.19281435,2.70140414,0.40783569,0.00000000
-3.41270635,3.53191303,0.69386291,0.00440881,3.20613566,2.70843352,0.41584088,0.00000000
-3.40670335,3.56382560,0.72193514,0.00444297,3.21334513,2.71698419,0.42307161,0.00000000
-3.40070035,3.59569627,0.75050275,0.00448589,3.21409497,2.72682644,0.42937698,0.00000000
-3.39469735,3.62702237,0.77927778,0.00453684,3.20816128,2.73768138,0.43463456,0.00000000
-3.38869435,3.65730303,0.80797033,0.00459491,3.19545534,2.74922826,0.43875436,0.00000000
-3.38269135,3.68604997,0.83629396,0.00465901,3.17603024,2.76111185,0.44168156,0.00000000
-3.37668834,3.71279678,0.86397113,0.00472791,3.15008310,2.77294965,0.44339804,0.00000000
-3.37068534,3.73710663,0.89073826,0.00480020,3.11795287,2.78433923,0.44392276,0.00000000
-3.36468234,3.75857865,0.91635081,0.00487440,3.08011430,2.79486557,0.44331092,0.00000000
-3.35867934,3.77685333,0.94058798,0.00494887,3.03716856,2.80410850,0.44165211,0.00000000
-3.35267634,3.79161710,0.96325726,0.00502195,2.98983127,2.81165037,0.43906764,0.00000000
-3.34667334,3.80260649,0.98419868,0.00509190,2.93891846,2.81708386,0.43570708,0.00000000
-3.34067034,3.80961207,1.00328876,0.00515699,2.88533129,2.82002003,0.43174429,0.00000000
-3.33466733,3.81248232,1.02044404,0.00521549,2.83004013,2.82009644,0.42737313,0.00000000
-3.32866433,3.81112754,1.03562408,0.00526578,2.77406838,2.81698532,0.42280291,0.00000000
-3.32266133,3.80552373,1.04883384,0.00530629,2.71847651,2.81040163,0.41825380,0.00000000
-3.31665833,3.79571632,1.06012520,0.00533563,2.66434630,2.80011079,0.41395228,0.00000000
-3.31065533,3.78182336,1.06959757,0.00535259,2.61276549,2.78593583,0.41012666,0.00000000
-3.30465233,3.76403785,1.07739712,0.00535617,2.56481241,2.76776366,0.40700277,0.00000000
-3.29864932,3.74262857,1.08371473,0.00534562,2.52154043,2.74555019,0.40479962,0.00000000
-3.29264632,3.71793904,1.08878227,0.00532045,2.48396174,2.71932389,0.40372529,0.00000000
-3.28664332,3.69038375,1.09286706,0.00528048,2.45303010,2.68918753,0.40397264,0.00000000
-3.28064032,3.66044138,1.09626458,0.00522581,2.42962203,2.65531771,0.40571509,0.00000000
-3.27463732,3.62864443,1.09928919,0.00515686,2.41451640,2.61796195,0.40910219,0.00000000
-3.26863432,3.59556501,1.10226320,0.00507432,2.40837222,2.57743312,0.41425512,0.00000000
-3.26263132,3.56179686,1.10550429,0.00497913,2.41170486,2.53410124,0.42126205,0.00000000
-3.25662831,3.52793366,1.10931181,0.00487251,2.42486131,2.48838245,0.43017347,0.00000000
-3.25062531,3.49454442,1.11395224,0.00475583,2.44799517,2.44072570,0.44099765,0.00000000
-3.24462231,3.46214656,1.11964468,0.00463064,2.48104269,2.39159713,0.45369638,0.00000000
-3.23861931,3.43117802,1.12654672,0.00449856,2.52370110,2.34146307,0.46818132,0.00000000
-3.23261631,3.40196976,1.13474177,0.00436128,2.57541107,2.29077198,0.48431117,0.00000000
-3.22661331,3.37472028,1.14422841,0.00422044,2.63534483,2.23993644,0.50189003,0.00000000
-3.22061031,3.34947378,1.15491263,0.00407765,2.70240167,2.18931598,0.52066724,0.00000000
-3.21460730,3.32610381,1.16660362,0.00393437,2.77521258,2.13920170,0.54033904,0.00000000
-3.20860430,3.30430376,1.17901369,0.00379190,2.85215489,2.08980368,0.56055220,0.00000000
-3.20260130,3.28358561,1.19176259,0.00365134,2.93137803,2.04124200,0.58090982,0.00000000
-3.19659830,3.26328774,1.20438658,0.00351358,3.01084053,1.99354211,0.60097932,0.00000000
-3.19059530,3.24259231,1.21635199,0.00337925,3.08835785,1.94663508,0.62030258,0.00000000
-3.18459230,3.22055197,1.22707300,0.00324876,3.16166013,1.90036286,0.63840785,0.00000000
-3.17858929,3.19612523,1.23593301,0.00312228,3.22845798,1.85448868,0.65482338,0.00000000
-3.17258629,3.16821928,1.24230881,0.00299979,3.28651419,1.80871209,0.66909197,0.00000000
-3.16658329,3.13573828,1.24559643,0.00288109,3.33371836,1.76268810,0.68078607,0.00000000
-3.16058029,3.09763515,1.24523753,0.00276585,3.36816139,1.71604938,0.68952270,0.00000000
-3.15457729,3.05296406,1.24074509,0.00265363,3.38820644,1.66843052,0.69497763,0.00000000
-3.14857429,3.00093114,1.23172708,0.00254399,3.39255290,1.61949302,0.69689790,0.00000000
-3.14257129,2.94094067,1.21790700,0.00243646,3.38029041,1.56894958,0.69511238,0.00000000
-3.13656828,2.87263427,1.19914021,0.00233065,3.35094002,1.51658650,0.68953950,0.00000000
-3.13056528,2.79592101,1.17542512,0.00222624,3.30448048,1.46228282,0.68019201,0.00000000
-3.12456228,2.71099672,1.14690887,0.00212305,3.24135807,1.40602526,0.66717832,0.00000000
-3.11855928,2.61835145,1.11388701,0.00202106,3.16247958,1.34791807,0.65070039,0.00000000
-3.11255628,2.51876464,1.07679725,0.00192039,3.06918835,1.28818731,0.63104824,0.00000000
-3.10655328,2.41328811,1.03620764,0.00182135,2.96322463,1.22717939,0.60859131,0.00000000
-3.10055028,2.30321785,0.99279971,0.00172443,2.84667189,1.16535383,0.58376702,0.00000000
-3.09454727,2.19005582,0.94734733,0.00163024,2.72189154,1.10327090,0.55706712,0.00000000
-3.08854427,2.07546363,0.90069239,0.00153955,2.59144886,1.04157456,0.52902233,0.00000000
-3.08254127,1.96121031,0.85371826,0.00145322,2.45803333,0.98097173,0.50018609,0.00000000
-3.07653827,1.84911650,0.80732232,0.00137218,2.32437664,0.92220882,0.47111788,0.00000000
-3.07053527,1.74099735,0.76238853,0.00129739,2.19317151,0.86604680,0.44236701,0.00000000
-3.06453227,1.63860661,0.71976132,0.00122979,2.06699442,0.81323564,0.41445726,0.00000000
-3.05852926,1.54358398,0.68022154,0.00117029,1.94823471,0.76448945,0.38787306,0.00000000
-3.05252626,1.45740760,0.64446546,0.00111969,1.83903235,0.72046322,0.36304755,0.00000000
-3.04652326,1.38135309,0.61308730,0.00107869,1.74122590,0.68173196,0.34035288,0.00000000
-3.04052026,1.31646052,0.58656583,0.00104784,1.65631189,0.64877299,0.32009283,0.00000000
-3.03451726,1.26350982,0.56525531,0.00102751,1.58541607,0.62195180,0.30249797,0.00000000
-3.02851426,1.22300518,0.54938072,0.00101788,1.52927669,0.60151203,0.28772331,0.00000000
-3.02251126,1.19516840,0.53903740,0.00101894,1.48823949,0.58756949,0.27584817,0.00000000
-3.01650825,1.17994103,0.53419472,0.00103048,1.46226372,0.58011038,0.26687835,0.00000000
-3.01050525,1.17699462,0.53470351,0.00105211,1.45093826,0.57899366,0.26075012,0.00000000
-3.00450225,1.18574863,0.54030683,0.00108324,1.45350676,0.58395715,0.25733589,0.00000000
-2.99849925,1.20539483,0.55065357,0.00112313,1.46890048,0.59462723,0.25645124,0.00000000
-2.99249625,1.23492747,0.56531434,0.00117091,1.49577773,0.61053160,0.25786304,0.00000000
-2.98649325,1.27317789,0.58379892,0.00122559,1.53256840,0.63111463,0.26129831,0.00000000
-2.98049025,1.31885259,0.60557488,0.00128611,1.57752248,0.65575486,0.26645354,0.00000000
-2.97448724,1.37057342,0.63008649,0.00135139,1.62876109,0.68378389,0.27300435,0.00000000
-2.96848424,1.42691869,0.65677336,0.00142032,1.68432901,0.71450611,0.28061502,0.00000000
-2.96248124,1.48646388,0.68508820,0.00149186,1.74224722,0.74721867,0.28894784,0.00000000
-2.95647824,1.54782076,0.71451302,0.00156499,1.80056448,0.78123079,0.29767195,0.00000000
-2.95047524,1.60967353,0.74457319,0.00163882,1.85740660,0.81588202,0.30647161,0.00000000
-2.94447224,1.67081107,0.77484894,0.00171257,1.91102230,0.85055847,0.31505355,0.00000000
-2.93846923,1.73015392,0.80498369,0.00178558,1.95982458,0.88470675,0.32315337,0.00000000
-2.93246623,1.78677539,0.83468914,0.00185736,2.00242655,0.91784474,0.33054085,0.00000000
-2.92646323,1.83991600,0.86374674,0.00192753,2.03767090,0.94956918,0.33702401,0.00000000
-2.92046023,1.88899082,0.89200568,0.00199586,2.06465208,0.97955950,0.34245182,0.00000000
-2.91445723,1.93358974,0.91937740,0.00206225,2.08273089,1.00757797,0.34671568,0.00000000
-2.90845423,1.97347069,0.94582717,0.00212669,2.09154097,1.03346635,0.34974951,0.00000000
-2.90245123,2.00854665,0.97136296,0.00218923,2.09098723,1.05713917,0.35152855,0.00000000
-2.89644822,2.03886709,0.99602258,0.00224996,2.08123650,1.07857428,0.35206704,0.00000000
-2.89044522,2.06459526,1.01985958,0.00230897,2.06270085,1.09780135,0.35141483,0.00000000
-2.88444222,2.08598258,1.04292896,0.00236631,2.03601440,1.11488899,0.34965312,0.00000000
-2.87843922,2.10334181,1.06527355,0.00242196,2.00200468,1.12993160,0.34688962,0.00000000
-2.87243622,2.11702070,1.08691187,0.00247582,1.96165974,1.14303664,0.34325322,0.00000000
-2.86643322,2.12737757,1.10782838,0.00252764,1.91609235,1.15431345,0.33888854,0.00000000
-2.86043022,2.13476040,1.12796677,0.00257706,1.86650267,1.16386428,0.33395050,0.00000000
-2.85442721,2.13949059,1.14722660,0.00262359,1.81414078,1.17177823,0.32859918,0.00000000
-2.84842421,2.14185216,1.16546390,0.00266660,1.76027036,1.17812850,0.32299511,0.00000000
-2.84242121,2.14208701,1.18249528,0.00270535,1.70613455,1.18297320,0.31729517,0.00000000
-2.83641821,2.14039592,1.19810576,0.00273906,1.65292502,1.18635959,0.31164909,0.00000000
-2.83041521,2.13694522,1.21205944,0.00276685,1.60175480,1.18833140,0.30619677,0.00000000
-2.82441221,2.13187794,1.22411252,0.00278789,1.55363537,1.18893862,0.30106621,0.00000000
-2.81840920,2.12532828,1.23402773,0.00280138,1.50945813,1.18824888,0.29637207,0.00000000
-2.81240620,2.11743805,1.24158913,0.00280662,1.46998021,1.18635950,0.29221483,0.00000000
-2.80640320,2.10837321,1.24661627,0.00280306,1.43581443,1.18340905,0.28868030,0.00000000
-2.80040020,2.09833900,1.24897678,0.00279032,1.40742298,1.17958731,0.28583942,0.00000000
-2.79439720,2.08759204,1.24859635,0.00276827,1.38511457,1.17514272,0.28374823,0.00000000
-2.78839420,2.07644813,1.24546554,0.00273700,1.36904437,1.17038628,0.28244779,0.00000000
-2.78239120,2.06528467,1.23964287,0.00269686,1.35921663,1.16569132,0.28196412,0.00000000
-2.77638819,2.05453727,1.23125389,0.00264847,1.35548946,1.16148888,0.28230797,0.00000000
-2.77038519,2.04469039,1.22048642,0.00259269,1.35758162,1.15825847,0.28347442,0.00000000
-2.76438219,2.03626243,1.20758220,0.00253061,1.36508124,1.15651458,0.28544247,0.00000000
-2.75837919,2.02978613,1.19282548,0.00246350,1.37745637,1.15678962,0.28817450,0.00000000
-2.75237619,2.02578554,1.17652948,0.00239278,1.39406745,1.15961398,0.29161582,0.00000000
-2.74637319,2.02475104,1.15902137,0.00231995,1.41418175,1.16549459,0.29569445,0.00000000
-2.74037019,2.02711422,1.14062708,0.00224657,1.43698972,1.17489297,0.30032115,0.00000000
-2.73436718,2.03322440,1.12165662,0.00217417,1.46162343,1.18820433,0.30538996,0.00000000
-2.72836418,2.04332833,1.10239103,0.00210422,1.48717673,1.20573888,0.31077922,0.00000000
-2.72236118,2.05755472,1.08307165,0.00203808,1.51272704,1.22770657,0.31635333,0.00000000
-2.71635818,2.07590465,1.06389229,0.00197694,1.53735823,1.25420623,0.32196503,0.00000000
-2.71035518,2.09824852,1.04499473,0.00192180,1.56018407,1.28521974,0.32745850,0.00000000
-2.70435218,2.12432993,1.02646758,0.00187345,1.58037156,1.32061168,0.33267291,0.00000000
-2.69834917,2.15377604,1.00834848,0.00183247,1.59716315,1.36013424,0.33744658,0.00000000
-2.69234617,2.18611388,0.99062920,0.00179920,1.60989717,1.40343724,0.34162141,0.00000000
-2.68634317,2.22079132,0.97326321,0.00177373,1.61802547,1.45008227,0.34504744,0.00000000
-2.68034017,2.25720126,0.95617495,0.00175599,1.62112738,1.49956023,0.34758741,0.00000000
-2.67433717,2.29470739,0.93927008,0.00174569,1.61891946,1.55131075,0.34912104,0.00000000
-2.66833417,2.33266970,0.92244599,0.00174240,1.61126032,1.60474236,0.34954874,0.00000000
-2.66233117,2.37046796,0.90560166,0.00174554,1.59815034,1.65925199,0.34879472,0.00000000
-2.65632816,2.40752180,0.88864639,0.00175444,1.57972618,1.71424259,0.34680925,0.00000000
-2.65032516,2.44330599,0.87150670,0.00176833,1.55625039,1.76913766,0.34356998,0.00000000
-2.64432216,2.47736011,0.85413118,0.00178643,1.52809651,1.82339214,0.33908216,0.00000000
-2.63831916,2.50929244,0.83649296,0.00180788,1.49573053,1.87649906,0.33337798,0.00000000
-2.63231616,2.53877789,0.81858985,0.00183186,1.45968957,1.92799193,0.32651486,0.00000000
-2.62631316,2.56555094,0.80044245,0.00185751,1.42055890,1.97744320,0.31857288,0.00000000
-2.62031016,2.58939430,0.78209028,0.00188400,1.37894854,2.02445953,0.30965154,0.00000000
-2.61430715,2.61012505,0.76358671,0.00191053,1.33547055,2.06867476,0.29986595,0.00000000
-2.60830415,2.62757947,0.74499297,0.00193629,1.29071813,2.10974181,0.28934269,0.00000000
-2.60230115,2.64159871,0.72637199,0.00196052,1.24524762,2.14732483,0.27821561,0.00000000
