energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-3.08254127,3.01189248,1.00722857,1.22017533,0.08311448,0.27802566,0.04058713,0.92315499,0.38478903,0.31841841
-3.07653827,3.08259394,1.03387733,1.25561221,0.08833070,0.28833400,0.04168916,0.92761771,0.38590946,0.32028394
-3.07053527,3.15360144,1.06005206,1.29028855,0.09367675,0.29823524,0.04299586,0.93298074,0.38714329,0.32272112
-3.06453227,3.22345596,1.08526269,1.32362169,0.09907776,0.30758347,0.04447557,0.93894118,0.38841810,0.32556789
-3.05852926,3.29077089,1.10903674,1.35505043,0.10445567,0.31623973,0.04609645,0.94523518,0.38968435,0.32867262
-3.05252626,3.35426376,1.13093298,1.38404764,0.10973107,0.32407593,0.04782720,0.95164339,0.39091630,0.33189703
-3.04652326,3.41278512,1.15055447,1.41013235,0.11482514,0.33097864,0.04963752,0.95799442,0.39211208,0.33511845
-3.04052026,3.46534390,1.16756058,1.43288101,0.11966165,0.33685253,0.05149873,0.96416661,0.39329295,0.33823150
-3.03451726,3.51112882,1.18167760,1.45193751,0.12416894,0.34162347,0.05338417,0.97008808,0.39450192,0.34114911
-3.02851426,3.54952519,1.19270745,1.46702177,0.12828180,0.34524099,0.05526963,0.97573546,0.39580178,0.34380298
-3.02251126,3.58012687,1.20053436,1.47793651,0.13194314,0.34768013,0.05713374,0.98113142,0.39727269,0.34614359
-3.01650825,3.60274285,1.20512897,1.48457187,0.13510555,0.34894244,0.05895822,0.98634123,0.39900950,0.34813967
-3.01050525,3.61739827,1.20654997,1.48690779,0.13773238,0.34905628,0.06072814,0.99146858,0.40111878,0.34977741
-3.00450225,3.62432980,1.20494284,1.48501393,0.13979868,0.34807613,0.06243206,0.99665080,0.40371576,0.35105918
-2.99849925,3.62397536,1.20053597,1.47904697,0.14129156,0.34608117,0.06406216,1.00205373,0.40692122,0.35200211
-2.99249625,3.61695855,1.19363410,1.46924563,0.14221033,0.34317300,0.06561422,1.00786620,0.41085839,0.35263639
-2.98649325,3.60406800,1.18460938,1.45592315,0.14256611,0.33947268,0.06708758,1.01429445,0.41564987,0.35300338
-2.98049025,3.58623254,1.17389033,1.43945783,0.14238118,0.33511717,0.06848502,1.02155631,0.42141474,0.35315364
-2.97448724,3.56449275,1.16194917,1.42028178,0.14168791,0.33025534,0.06981251,1.02987544,0.42826579,0.35314491
-2.96848424,3.53996986,1.14928790,1.39886840,0.14052745,0.32504367,0.07107897,1.03947553,0.43630689,0.35303995
-2.96248124,3.51383319,1.13642381,1.37571892,0.13894820,0.31964191,0.07229582,1.05057460,0.44563066,0.35290448
-2.95647824,3.48726693,1.12387482,1.35134877,0.13700416,0.31420869,0.07347656,1.06337929,0.45631631,0.35280518
-2.95047524,3.46143759,1.11214529,1.32627406,0.13475313,0.30889751,0.07463620,1.07807940,0.46842783,0.35280764
-2.94447224,3.43746298,1.10171272,1.30099872,0.13225502,0.30385297,0.07579068,1.09484258,0.48201244,0.35297457
-2.93846923,3.41638377,1.09301582,1.27600280,0.12957011,0.29920757,0.07695611,1.11380929,0.49709946,0.35336400
-2.93246623,3.39913828,1.08644433,1.25173226,0.12675757,0.29507910,0.07814809,1.13508805,0.51369949,0.35402772
-2.92646323,3.38654126,1.08233074,1.22859042,0.12387402,0.29156865,0.07938092,1.15875120,0.53180399,0.35500989
-2.92046023,3.37926702,1.08094418,1.20693145,0.12097238,0.28875925,0.08066675,1.18483112,0.55138527,0.35634576
-2.91445723,3.37783719,1.08248646,1.18705565,0.11810092,0.28671521,0.08201488,1.21331714,0.57239689,0.35806071
-2.90845423,3.38261313,1.08709019,1.16920685,0.11530254,0.28548202,0.08343097,1.24415314,0.59477436,0.36016949
-2.90245123,3.39379301,1.09481885,1.15357148,0.11261429,0.28508681,0.08491640,1.27723611,0.61843623,0.36267567
-2.89644822,3.41141313,1.10566874,1.14027934,0.11006711,0.28553920,0.08646774,1.31241555,0.64328545,0.36557142
-2.89044522,3.43535323,1.11957222,1.12940569,0.10768574,0.28683255,0.08807639,1.34949406,0.66921086,0.36883759
-2.88444222,3.46534534,1.13640231,1.12097444,0.10548884,0.28894539,0.08972833,1.38822886,0.69608889,0.37244400
-2.87843922,3.50098549,1.15597811,1.11496214,0.10348921,0.29184305,0.09140422,1.42833462,0.72378521,0.37635016
-2.87243622,3.54174779,1.17807075,1.11130244,0.10169414,0.29547925,0.09307959,1.46948717,0.75215639,0.38050622
-2.86643322,3.58700035,1.20240975,1.10989083,0.10010587,0.29979774,0.09472537,1.51132843,0.78105135,0.38485418
-2.86043022,3.63602220,1.22868936,1.11058934,0.09872205,0.30473373,0.09630864,1.55347209,0.81031265,0.38932938
-2.85442721,3.68802091,1.25657476,1.11323106,0.09753628,0.31021533,0.09779351,1.59551012,0.83977750,0.39386223
-2.84842421,3.74215016,1.28570800,1.11762437,0.09653863,0.31616465,0.09914236,1.63701978,0.86927847,0.39838001
-2.84242121,3.79752686,1.31571354,1.12355671,0.09571614,0.32249885,0.10031701,1.67757097,0.89864392,0.40280878
-2.83641821,3.85324740,1.34620334,1.13079793,0.09505334,0.32913099,0.10128017,1.71673365,0.92769823,0.40707533
-2.83041521,3.90840272,1.37678161,1.13910324,0.09453271,0.33597076,0.10199673,1.75408509,0.95626180,0.41110897
-2.82441221,3.96209188,1.40704905,1.14821569,0.09413509,0.34292508,0.10243520,1.78921676,0.98415104,0.41484326
-2.81840920,4.01343406,1.43660692,1.15786846,0.09384002,0.34989870,0.10256881,1.82174064,1.01117843,0.41821742
-2.81240620,4.06157905,1.46506078,1.16778688,0.09362610,0.35679478,0.10237667,1.85129484,1.03715269,0.42117755
-2.80640320,4.10571602,1.49202422,1.17769045,0.09347121,0.36351551,0.10184451,1.87754836,1.06187942,0.42367746
-2.80040020,4.14508102,1.51712253,1.18729492,0.09335278,0.36996285,0.10096526,1.90020507,1.08516212,0.42567921
-2.79439720,4.17896329,1.53999643,1.19631459,0.09324796,0.37603936,0.09973929,1.91900680,1.10680387,0.42715329
-2.78839420,4.20671060,1.56030597,1.20446486,0.09313378,0.38164918,0.09817437,1.93373572,1.12660959,0.42807851
-2.78239120,4.22773409,1.57773460,1.21146527,0.09298732,0.38669918,0.09628532,1.94421606,1.14438909,0.42844161
-2.77638819,4.24151265,1.59199327,1.21704286,0.09278585,0.39110024,0.09409335,1.95031520,1.15996069,0.42823665
-2.77038519,4.24759727,1.60282475,1.22093609,0.09250703,0.39476862,0.09162525,1.95194447,1.17315552,0.42746425
-2.76438219,4.24561542,1.61000787,1.22289902,0.09212910,0.39762747,0.08891232,1.94905954,1.18382218,0.42613080
-2.75837919,4.23527552,1.61336155,1.22270595,0.09163112,0.39960830,0.08598920,1.94166067,1.19183169,0.42424754
-2.75237619,4.21637151,1.61274861,1.22015605,0.09099327,0.40065247,0.08289265,1.92979278,1.19708246,0.42182984
-2.74637319,4.18878732,1.60807898,1.21507816,0.09019717,0.40071257,0.07966031,1.91354529,1.19950493,0.41889640
-2.74037019,4.15250097,1.59931232,1.20733525,0.08922623,0.39975362,0.07632956,1.89305185,1.19906576,0.41546867
-2.73436718,4.10758797,1.58645959,1.19682847,0.08806609,0.39775406,0.07293640,1.86848966,1.19577111,0.41157032
-2.72836418,4.05422371,1.56958379,1.18350061,0.08670500,0.39470645,0.06951461,1.84007838,1.18966886,0.40722689
-2.72236118,3.99268417,1.54879942,1.16733858,0.08513424,0.39061787,0.06609498,1.80807851,1.18084957,0.40246547
-2.71635818,3.92334495,1.52427072,1.14837494,0.08334847,0.38550989,0.06270482,1.77278892,1.16944587,0.39731446
-2.71035518,3.84667788,1.49620878,1.12668813,0.08134609,0.37941828,0.05936760,1.73454359,1.15563046,0.39180340
-2.70435218,3.76324533,1.46486743,1.10240153,0.07912945,0.37239230,0.05610283,1.69370736,1.13961247,0.38596276
-2.69834917,3.67369198,1.43053813,1.07568113,0.07670501,0.36449366,0.05292616,1.65067062,1.12163236,0.37982370
-2.69234617,3.57873422,1.39354399,1.04673202,0.07408334,0.35579523,0.04984950,1.60584312,1.10195564,0.37341780
-2.68634317,3.47914731,1.35423327,1.01579374,0.07127909,0.34637948,0.04688143,1.55964681,1.08086547,0.36677675
-2.68034017,3.37575091,1.31297248,0.98313464,0.06831070,0.33633685,0.04402756,1.51250805,1.05865457,0.35993198
-2.67433717,3.26939339,1.27013956,0.94904561,0.06520008,0.32576399,0.04129104,1.46484936,1.03561685,0.35291425
-2.66833417,3.16093563,1.22611726,0.91383334,0.06197213,0.31476202,0.03867303,1.41708105,1.01203893,0.34575332
-2.66233117,3.05123500,1.18128716,0.87781339,0.05865420,0.30343486,0.03617323,1.36959312,0.98819229,0.33847757
-2.65632816,2.94113032,1.13602447,0.84130349,0.05527543,0.29188778,0.03379029,1.32274766,0.96432608,0.33111380
-2.65032516,2.83142844,1.09069383,0.80461727,0.05186611,0.28022610,0.03152228,1.27687237,0.94066113,0.32368709
-2.64432216,2.72289297,1.04564623,0.76805860,0.04845696,0.26855413,0.02936703,1.23225522,0.91738541,0.31622085
-2.63831916,2.61623576,1.00121712,0.73191688,0.04507843,0.25697437,0.02732244,1.18914071,0.89465106,0.30873707
-2.63231616,2.51211134,0.95772556,0.69646336,0.04176016,0.24558702,0.02538669,1.14772799,0.87257321,0.30125665
-2.62631316,2.41111435,0.91547450,0.66194850,0.03853032,0.23448962,0.02355842,1.10817064,0.85123044,0.29380005
-2.62031016,2.31378011,0.87475181,0.62860050,0.03541523,0.22377700,0.02183681,1.07057844,0.83066706,0.28638795
-2.61430715,2.22058781,0.83583196,0.59662482,0.03243897,0.21354126,0.02022170,1.03502089,0.81089680,0.27904214
-2.60830415,2.13196611,0.79897811,0.56620476,0.02962312,0.20387195,0.01871351,1.00153219,0.79190786,0.27178633
-2.60230115,2.04830057,0.76444422,0.53750274,0.02698673,0.19485613,0.01731329,0.97011765,0.77366896,0.26464710
-2.59629815,1.96994226,0.73247708,0.51066225,0.02454623,0.18657858,0.01602264,0.94076098,0.75613603,0.25765473
-2.59029515,1.89721708,0.70331794,0.48581023,0.02231562,0.17912176,0.01484369,0.91343226,0.73925940,0.25084392
-2.58429215,1.83043502,0.67720361,0.46305973,0.02030663,0.17256572,0.01377898,0.88809608,0.72299082,0.24425440
-2.57828914,1.76989899,0.65436684,0.44251256,0.01852906,0.16698793,0.01283144,0.86471960,0.70729034,0.23793128
-2.57228614,1.71591259,0.63503610,0.42426187,0.01699108,0.16246286,0.01200433,0.84328008,0.69213257,0.23192533
-2.56628314,1.66878672,0.61943457,0.40839456,0.01569966,0.15906152,0.01130118,0.82377169,0.67751201,0.22629286
-2.56028014,1.62884450,0.60777857,0.39499324,0.01466099,0.15685085,0.01072577,0.80621117,0.66344756,0.22109555
-2.55427714,1.59642466,0.60027550,0.38413792,0.01388081,0.15589314,0.01028210,0.79064240,0.64998567,0.21639998
-2.54827414,1.57188322,0.59712146,0.37590722,0.01336490,0.15624534,0.00997438,0.77713955,0.63720240,0.21227703
-2.54227114,1.55559354,0.59849876,0.37037914,0.01311932,0.15795855,0.00980707,0.76580873,0.62520413,0.20880108
-2.53626813,1.54794488,0.60457352,0.36763144,0.01315077,0.16107752,0.00978484,0.75678831,0.61412696,0.20604916
-2.53026513,1.54933952,0.61549336,0.36774158,0.01346675,0.16564034,0.00991264,0.75024774,0.60413496,0.20409989
-2.52426213,1.56018861,0.63138559,0.37078628,0.01407570,0.17167828,0.01019571,0.74638491,0.59541708,0.20303242
-2.51825913,1.58090674,0.65235559,0.37684073,0.01498704,0.17921583,0.01063959,0.74542234,0.58818314,0.20292527
-2.51225613,1.61190533,0.67848575,0.38597741,0.01621109,0.18827082,0.01125015,0.74760195,0.58265865,0.20385505
-2.50625313,1.65358481,0.70983454,0.39826459,0.01775887,0.19885476,0.01203358,0.75317893,0.57907886,0.20589513
-2.50025013,1.70632550,0.74643588,0.41376440,0.01964189,0.21097310,0.01299634,0.76241438,0.57768202,0.20911426
-2.49424712,1.77047717,0.78829847,0.43253059,0.02187168,0.22462557,0.01414517,0.77556730,0.57870207,0.21357501
-2.48824412,1.84634721,0.83540483,0.45460581,0.02445935,0.23980634,0.01548691,0.79288573,0.58236082,0.21933216
-2.48224112,1.93418737,0.88771005,0.48001865,0.02741503,0.25650401,0.01702847,0.81459744,0.58885999,0.22643099
-2.47623812,2.03417921,0.94513980,0.50878012,0.03074722,0.27470129,0.01877661,0.84090030,0.59837316,0.23490545
-2.47023512,2.14641836,1.00758763,0.54087994,0.03446208,0.29437439,0.02073773,0.87195256,0.61103788,0.24477629
-2.46423212,2.27089791,1.07491141,0.57628250,0.03856275,0.31549196,0.02291766,0.90786335,0.62694827,0.25604914
-2.45822911,2.40749141,1.14692897,0.61492272,0.04304859,0.33801371,0.02532135,0.94868368,0.64614826,0.26871271
-2.45222611,2.55593609,1.22341294,0.65670182,0.04791449,0.36188867,0.02795260,0.99439829,0.66862579,0.28273702
-2.44622311,2.71581692,1.30408519,0.70148340,0.05315028,0.38705314,0.03081369,1.04491855,0.69430823,0.29807190
-2.44022011,2.88655256,1.38861104,0.74908975,0.05874012,0.41342849,0.03390508,1.10007698,0.72305917,0.31464580
-2.43421711,3.06738385,1.47659368,0.79929888,0.06466214,0.44091896,0.03722510,1.15962349,0.75467689,0.33236498
-2.42821411,3.25736595,1.56756939,0.85184229,0.07088815,0.46940955,0.04076961,1.22322361,0.78889459,0.35111324
-2.42221111,3.45536488,1.66100385,0.90640393,0.07738357,0.49876428,0.04453177,1.29045916,0.82538247,0.37075224
-2.41620810,3.66005923,1.75629027,0.96262025,0.08410751,0.52882487,0.04850178,1.36083110,0.86375185,0.39112250
-2.41020510,3.86994756,1.85274964,1.02008178,0.09101311,0.55941019,0.05266676,1.43376502,0.90356099,0.41204503
-2.40420210,4.08336187,1.94963357,1.07833617,0.09804802,0.59031636,0.05701064,1.50861885,0.94432282,0.43332374
-2.39819910,4.29848709,2.04612990,1.13689281,0.10515516,0.62131790,0.06151415,1.58469292,0.98551419,0.45474846
-2.39219610,4.51338632,2.14137128,1.19522888,0.11227356,0.65216976,0.06615486,1.66124184,1.02658639,0.47609860
-2.38619310,4.72603134,2.23444667,1.25279690,0.11933941,0.68261024,0.07090737,1.73748806,1.06697672,0.49714729
-2.38019010,4.93433734,2.32441545,1.30903334,0.12628718,0.71236493,0.07574347,1.81263652,1.10612060,0.51766583
-2.37418709,5.13620085,2.41032389,1.36336833,0.13305090,0.74115133,0.08063242,1.88588993,1.14346400,0.53742846
-2.36818409,5.32953947,2.49122337,1.41523583,0.13956529,0.76868409,0.08554134,1.95646413,1.17847551,0.55621696
-2.36218109,5.51233197,2.56618970,1.46408422,0.14576704,0.79468071,0.09043549,2.02360306,1.21065795,0.57382526
-2.35617809,5.68265731,2.63434287,1.50938673,0.15159595,0.81886739,0.09527875,2.08659262,1.23955887,0.59006359
-2.35017509,5.83873099,2.69486643,1.55065141,0.15699589,0.84098480,0.10003398,2.14477326,1.26477976,0.60476215
-2.34417209,5.97893767,2.74702566,1.58743032,0.16191574,0.86079364,0.10466349,2.19755066,1.28598365,0.61777410
-2.33816908,6.10185879,2.79018400,1.61932769,0.16631007,0.87807961,0.10912940,2.24440434,1.30290087,0.62897791
-2.33216608,6.20629461,2.82381689,1.64600662,0.17013967,0.89265776,0.11339411,2.28489408,1.31533288,0.63827874
-2.32616308,6.29128005,2.84752281,1.66719444,0.17337190,0.90437600,0.11742065,2.31866407,1.32315418,0.64560916
-2.32016008,6.35609439,2.86103093,1.68268643,0.17598083,0.91311772,0.12117306,2.34544484,1.32631221,0.65092904
-2.31415708,6.40026505,2.86420542,1.69234792,0.17794730,0.91880346,0.12461680,2.36505339,1.32482554,0.65422474
-2.30815408,6.42356594,2.85704637,1.69611500,0.17925871,0.92139167,0.12771908,2.37739153,1.31878046,0.65550778
-2.30215108,6.42601133,2.83968741,1.69399376,0.17990890,0.92087862,0.13044925,2.38244305,1.30832623,0.65481305
-2.29614807,6.40784603,2.81239056,1.68605840,0.17989778,0.91729759,0.13277920,2.38027002,1.29366927,0.65219677
-2.29014507,6.36953321,2.77553848,1.67244833,0.17923106,0.91071745,0.13468376,2.37100862,1.27506671,0.64773441
-2.28414207,6.31174056,2.72962489,1.65336456,0.17791994,0.90124071,0.13614110,2.35486486,1.25281942,0.64151860
-2.27813907,6.23532611,2.67524344,1.62906555,0.17598080,0.88900138,0.13713325,2.33211057,1.22726495,0.63365726
-2.27213607,6.14132421,2.61307579,1.59986273,0.17343498,0.87416249,0.13764649,2.30307979,1.19877058,0.62427203
-2.26613307,6.03093229,2.54387920,1.56611586,0.17030858,0.85691372,0.13767191,2.26816566,1.16772672,0.61349697
-2.26013007,5.90549876,2.46847421,1.52822827,0.16663229,0.83746888,0.13720584,2.22781790,1.13454068,0.60147771
-2.25412706,5.76651180,2.38773255,1.48664217,0.16244130,0.81606355,0.13625030,2.18254057,1.09963103,0.58837075
-2.24812406,5.61558893,2.30256575,1.44183391,0.15777520,0.79295274,0.13481342,2.13289004,1.06342249,0.57434311
-2.24212106,5.45446675,2.21391432,1.39430917,0.15267785,0.76840865,0.13290974,2.07947276,1.02634129,0.55957202
-2.23611806,5.28499019,2.12273762,1.34459811,0.14719722,0.74271834,0.13056045,2.02294252,0.98881100,0.54424458
-2.23011506,5.10910037,2.03000444,1.29325019,0.14138520,0.71618141,0.12779341,1.96399681,0.95124865,0.52855726
-2.22411206,4.92882051,1.93668392,1.24082880,0.13529725,0.68910743,0.12464315,1.90337193,0.91406105,0.51271510
-2.21810905,4.74623902,1.84373695,1.18790540,0.12899201,0.66181320,0.12115057,1.84183660,0.87764115,0.49693045
-2.21210605,4.56348932,1.75210753,1.13505323,0.12253068,0.63461961,0.11736249,1.78018389,0.84236453,0.48142120
-2.20610305,4.38272618,1.66271420,1.08284061,0.11597641,0.60784819,0.11333106,1.71922140,0.80858563,0.46640855
-2.20010005,4.20609855,1.57644123,1.03182369,0.10939342,0.58181715,0.10911287,1.65975981,0.77663414,0.45211406
-2.19409705,4.03571919,1.49412961,0.98253896,0.10284615,0.55683715,0.10476807,1.60260000,0.74681116,0.43875639
-2.18809405,3.87363184,1.41656773,0.93549548,0.09639824,0.53320661,0.10035911,1.54851918,0.71938560,0.42654751
-2.18209105,3.72177677,1.34448186,0.89116713,0.09011149,0.51120678,0.09594960,1.49825637,0.69459070,0.41568882
-2.17608804,3.58195580,1.27852668,0.84998502,0.08404480,0.49109667,0.09160295,1.45249798,0.67262095,0.40636702
-2.17008504,3.45579825,1.21927581,0.81233037,0.07825319,0.47310794,0.08738102,1.41186394,0.65362951,0.39875030
-2.16408204,3.34472891,1.16721288,0.77852810,0.07278682,0.45743996,0.08334281,1.37689511,0.63772647,0.39298469
-2.15807904,3.24993954,1.12272327,0.74884128,0.06769012,0.44425521,0.07954321,1.34804243,0.62497787,0.38919100
-2.15207604,3.17236496,1.08608687,0.72346681,0.06300112,0.43367520,0.07603180,1.32565835,0.61540581,0.38746241
-2.14607304,3.11266476,1.05747224,0.70253237,0.05875086,0.42577709,0.07285188,1.30999095,0.60898953,0.38786273
-2.14007004,3.07121133,1.03693233,0.68609480,0.05496301,0.42059118,0.07003961,1.30118079,0.60566762,0.39042564
-2.13406703,3.04808464,1.02440213,0.67414003,0.05165365,0.41809941,0.06762336,1.29926073,0.60534113,0.39515464
-2.12806403,3.04307395,1.01969850,0.66658438,0.04883125,0.41823493,0.06562332,1.30415851,0.60787761,0.40202390
-2.12206103,3.05568607,1.02252209,0.66327750,0.04649684,0.42088286,0.06405123,1.31570185,0.61311568,0.41097979
-2.11605803,3.08516002,1.03246176,0.66400644,0.04464425,0.42588228,0.06291042,1.33362576,0.62087012,0.42194307
-2.11005503,3.13048706,1.04900125,0.66850110,0.04326060,0.43302931,0.06219599,1.35758146,0.63093699,0.43481149
-2.10405203,3.19043555,1.07152810,0.67644053,0.04232683,0.44208144,0.06189524,1.38714657,0.64309872,0.44946279
-2.09804902,3.26357958,1.09934488,0.68746022,0.04181840,0.45276278,0.06198820,1.42183594,0.65712877,0.46575774
-2.09204602,3.34833045,1.13168230,0.70115991,0.04170599,0.46477027,0.06244831,1.46111269,0.67279574,0.48354334
-2.08604302,3.44297011,1.16771408,0.71711194,0.04195632,0.47778062,0.06324330,1.50439903,0.68986682,0.50265576
-2.08004002,3.54568576,1.20657343,0.73486986,0.04253300,0.49145784,0.06433606,1.55108661,0.70811034,0.52292325
-2.07403702,3.65460492,1.24737056,0.75397720,0.04339739,0.50546109,0.06568560,1.60054612,0.72729766,0.54416865
-2.06803402,3.76783028,1.28921115,0.77397624,0.04450951,0.51945274,0.06724812,1.65213610,0.74720430,0.56621176
-2.06203102,3.88347406,1.33121508,0.79441668,0.04582892,0.53310636,0.06897800,1.70521099,0.76761047,0.58887140
-2.05602801,3.99969130,1.37253532,0.81486411,0.04731563,0.54611441,0.07082885,1.75912854,0.78830128,0.61196729
-2.05002501,4.11471174,1.41237627,0.83490817,0.04893097,0.55819551,0.07275454,1.81325660,0.80906675,0.63532169
-2.04402201,4.22687014,1.45001115,0.85417022,0.05063843,0.56910093,0.07471014,1.86697976,0.82970189,0.65876107
-2.03801901,4.33463434,1.48479803,0.87231049,0.05240446,0.57862032,0.07665286,1.91970561,0.85000693,0.68211753
-2.03201601,4.43663088,1.51619377,0.88903449,0.05419920,0.58658622,0.07854290,1.97087112,0.86978809,0.70523032
-2.02601301,4.53166741,1.54376569,0.90409848,0.05599716,0.59287756,0.08034418,2.01994888,0.88885868,0.72794726
-2.02001001,4.61875139,1.56720014,0.91731388,0.05777770,0.59742166,0.08202499,2.06645335,0.90704084,0.75012607
-2.01400700,4.69710428,1.58630785,0.92855036,0.05952547,0.60019490,0.08355853,2.10994687,0.92416758,0.77163562
-2.00800400,4.76617062,1.60102552,0.93773740,0.06123064,0.60122188,0.08492328,2.15004521,0.94008525,0.79235698
-2.00200100,4.82562114,1.61141356,0.94486421,0.06288896,0.60057319,0.08610326,2.18642248,0.95465610,0.81218421
-1.99599800,4.87534953,1.61764973,0.94997784,0.06450158,0.59836160,0.08708806,2.21881489,0.96776074,0.83102480
-1.98999500,4.91546239,1.62001883,0.95317932,0.06607477,0.59473711,0.08787280,2.24702317,0.97930025,0.84879966
-1.98399200,4.94626239,1.61889870,0.95461798,0.06761929,0.58988066,0.08845786,2.27091335,0.98919777,0.86544267
-1.97798899,4.96822467,1.61474275,0.95448398,0.06914966,0.58399703,0.08884845,2.29041556,0.99739924,0.88089974
-1.97198599,4.98196744,1.60805986,0.95299918,0.07068320,0.57730688,0.08905409,2.30552096,1.00387327,0.89512736
-1.96598299,4.98821740,1.59939220,0.95040680,0.07223896,0.57003853,0.08908785,2.31627657,1.00860999,0.90809082
-1.95997999,4.98777165,1.58929197,0.94696009,0.07383651,0.56241955,0.08896566,2.32277843,1.01161890,0.91976205
-1.95397699,4.98145761,1.57829801,0.94291063,0.07549471,0.55466866,0.08870533,2.32516315,1.01292589,0.93011738
-1.94797399,4.97009285,1.56691332,0.93849679,0.07723049,0.54698820,0.08832574,2.32359843,1.01256949,0.93913531
-1.94197099,4.95444690,1.55558458,0.93393273,0.07905768,0.53955759,0.08784588,2.31827307,1.01059670,0.94679445
-1.93596798,4.93520692,1.54468458,0.92939878,0.08098606,0.53252789,0.08728400,2.30938693,1.00705859,0.95307188
-1.92996498,4.91294927,1.53449842,0.92503353,0.08302050,0.52601791,0.08665684,2.29714153,1.00200620,0.95794206
-1.92396198,4.88811822,1.52521426,0.92092807,0.08516050,0.52011184,0.08597897,2.28173187,0.99548673,0.96137637
-1.91795898,4.86101333,1.51691892,0.91712284,0.08739988,0.51485861,0.08526225,2.26333985,0.98754064,0.96334344
-1.91195598,4.83178590,1.50959860,0.91360721,0.08972694,0.51027291,0.08451549,2.24212974,0.97819963,0.96381025
-1.90595298,4.80044476,1.50314475,0.91032182,0.09212485,0.50633783,0.08374431,2.21824590,0.96748587,0.96274390
-1.89994997,4.76687100,1.49736449,0.90716368,0.09457239,0.50300886,0.08295111,2.19181276,0.95541237,0.96011402
-1.89394697,4.73084059,1.49199528,0.90399366,0.09704507,0.50021914,0.08213534,2.16293714,0.94198457,0.95589574
-1.88794397,4.69205365,1.48672288,0.90064611,0.09951635,0.49788555,0.08129383,2.13171237,0.92720308,0.95007276
-1.88194097,4.65016844,1.48120158,0.89693999,0.10195916,0.49591531,0.08042132,2.09822422,0.91106726,0.94264061
-1.87593797,4.60483811,1.47507573,0.89269095,0.10434750,0.49421276,0.07951113,2.06255778,0.89357942,0.93360967
-1.86993497,4.55574805,1.46800147,0.88772378,0.10665803,0.49268603,0.07855582,2.02480509,0.87474950,0.92300778
-1.86393197,4.50265178,1.45966746,0.88188454,0.10887170,0.49125312,0.07754798,1.98507276,0.85459959,0.91088226
-1.85792896,4.44540334,1.44981363,0.87505167,0.11097511,0.48984722,0.07648095,1.94348919,0.83316834,0.89730123
-1.85192596,4.38398460,1.43824727,0.86714567,0.11296174,0.48842100,0.07534957,1.90021087,0.81051464,0.88235403
-1.84592296,4.31852614,1.42485554,0.85813682,0.11483288,0.48694981,0.07415071,1.85542735,0.78672061,0.86615078
-1.83991996,4.24932081,1.40961413,0.84805052,0.11659822,0.48543350,0.07288389,1.80936469,0.76189342,0.84882112
-1.83391696,4.17682954,1.39259183,0.83697011,0.11827603,0.48389711,0.07155157,1.76228715,0.73616612,0.83051216
-1.82791396,4.10167949,1.37395094,0.82503715,0.11989303,0.48239024,0.07015943,1.71449708,0.70969723,0.81138577
-1.82191096,4.02465472,1.35394372,0.81244900,0.12148376,0.48098547,0.06871642,1.66633303,0.68266912,0.79161538
-1.81590795,3.94668039,1.33290543,0.79945411,0.12308972,0.47977574,0.06723467,1.61816627,0.65528539,0.77138250
-1.80990495,3.86880117,1.31124417,0.78634505,0.12475804,0.47887102,0.06572925,1.57039578,0.62776732,0.75087305
-1.80390195,3.79215524,1.28942836,0.77344988,0.12653998,0.47839446,0.06421779,1.52344210,0.60034954,0.73027380
-1.79789895,3.71794490,1.26797244,0.76112203,0.12848909,0.47847819,0.06271999,1.47774012,0.57327514,0.70976888
-1.79189595,3.64740514,1.24742129,0.74972926,0.13065935,0.47925886,0.06125705,1.43373117,0.54679055,0.68953670
-1.78589295,3.58177119,1.22833419,0.73964207,0.13310311,0.48087325,0.05985099,1.39185464,0.52114016,0.66974716
-1.77988994,3.52224614,1.21126871,0.73122213,0.13586907,0.48345392,0.05852397,1.35253929,0.49656122,0.65055927
-1.77388694,3.46996949,1.19676507,0.72481085,0.13900032,0.48712511,0.05729760,1.31619453,0.47327885,0.63211916
-1.76788394,3.42598745,1.18533137,0.72071877,0.14253249,0.49199885,0.05619223,1.28320183,0.45150156,0.61455851
-1.76188094,3.39122556,1.17743000,0.71921583,0.14649213,0.49817142,0.05522637,1.25390643,0.43141737,0.59799325
-1.75587794,3.36646414,1.17346543,0.72052295,0.15089525,0.50572019,0.05441601,1.22860950,0.41319050,0.58252254
-1.74987494,3.35231708,1.17377373,0.72480500,0.15574630,0.51470085,0.05377424,1.20756103,0.39695882,0.56822798
-1.74387194,3.34921439,1.17861375,0.73216542,0.16103733,0.52514498,0.05331075,1.19095349,0.38283207,0.55517300
-1.73786893,3.35738873,1.18816033,0.74264252,0.16674761,0.53705828,0.05303165,1.17891647,0.37089077,0.54340233
-1.73186593,3.37686646,1.20249942,0.75620763,0.17284360,0.55041914,0.05293923,1.17151261,0.36118596,0.53294168
-1.72586293,3.40746336,1.22162536,0.77276503,0.17927936,0.56517792,0.05303194,1.16873488,0.35373962,0.52379755
-1.71985993,3.44878548,1.24544041,0.79215371,0.18599726,0.58125686,0.05330451,1.17050535,0.34854573,0.51595722
