energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.30115058,1.01093722,0.00180311,0.14442460,0.55248552,0.00000000,0.18313253,0.31657862
-4.29514757,1.06544755,0.00185855,0.15204427,0.58544638,0.00000000,0.18902868,0.33267645
-4.28914457,1.12349711,0.00193385,0.15981133,0.62006765,0.00000000,0.19645749,0.34997552
-4.28314157,1.18391011,0.00202714,0.16759417,0.65567784,0.00000000,0.20518458,0.36812030
-4.27713857,1.24547645,0.00213659,0.17525062,0.69158400,0.00000000,0.21496809,0.38675050
-4.27113557,1.30698379,0.00226048,0.18263241,0.72708893,0.00000000,0.22556362,0.40551177
-4.26513257,1.36725028,0.00239723,0.18959001,0.76150878,0.00000000,0.23672897,0.42406654
-4.25912956,1.42515684,0.00254544,0.19597766,0.79419053,0.00000000,0.24822868,0.44210467
-4.25312656,1.47967803,0.00270390,0.20165838,0.82452869,0.00000000,0.25983833,0.45935339
-4.24712356,1.52991031,0.00287161,0.20650868,0.85198072,0.00000000,0.27134842,0.47558631
-4.24112056,1.57509665,0.00304777,0.21042295,0.87608052,0.00000000,0.28256800,0.49063106
-4.23511756,1.61464655,0.00323178,0.21331715,0.89644960,0.00000000,0.29332782,0.50437514
-4.22911456,1.64815071,0.00342318,0.21513173,0.91280538,0.00000000,0.30348302,0.51676983
-4.22311156,1.67538967,0.00362166,0.21583375,0.92496653,0.00000000,0.31291540,0.52783180
-4.21710855,1.69633613,0.00382695,0.21541801,0.93285505,0.00000000,0.32153504,0.53764236
-4.21110555,1.71115088,0.00403885,0.21390717,0.93649509,0.00000000,0.32928146,0.54634422
-4.20510255,1.72017252,0.00425707,0.21135106,0.93600881,0.00000000,0.33612404,0.55413593
-4.19909955,1.72390129,0.00448126,0.20782497,0.93160932,0.00000000,0.34206200,0.56126396
-4.19309655,1.72297790,0.00471089,0.20342721,0.92359123,0.00000000,0.34712356,0.56801285
-4.18709355,1.71815801,0.00494521,0.19827601,0.91231928,0.00000000,0.35136465,0.57469362
-4.18109055,1.71028353,0.00518320,0.19250589,0.89821548,0.00000000,0.35486686,0.58163096
-4.17508754,1.70025175,0.00542355,0.18626364,0.88174538,0.00000000,0.35773489,0.58914948
-4.16908454,1.68898358,0.00566460,0.17970418,0.86340404,0.00000000,0.36009338,0.59755978
-4.16308154,1.67739187,0.00590435,0.17298620,0.84370209,0.00000000,0.36208327,0.60714461
-4.15707854,1.66635104,0.00614048,0.16626807,0.82315238,0.00000000,0.36385766,0.61814583
-4.15107554,1.65666894,0.00637037,0.15970379,0.80225765,0.00000000,0.36557728,0.63075256
-4.14507254,1.64906178,0.00659112,0.15343935,0.78149931,0.00000000,0.36740567,0.64509103
-4.13906953,1.64413277,0.00679966,0.14760938,0.76132765,0.00000000,0.36950412,0.66121653
-4.13306653,1.64235502,0.00699278,0.14233430,0.74215345,0.00000000,0.37202652,0.67910781
-4.12706353,1.64405907,0.00716728,0.13771788,0.72434111,0.00000000,0.37511420,0.69866413
-4.12106053,1.64942511,0.00731998,0.13384526,0.70820307,0.00000000,0.37889090,0.71970515
-4.11505753,1.65847985,0.00744788,0.13078153,0.69399563,0.00000000,0.38345810,0.74197365
-4.10905453,1.67109812,0.00754827,0.12857068,0.68191583,0.00000000,0.38889067,0.76514111
-4.10305153,1.68700867,0.00761877,0.12723505,0.67209949,0.00000000,0.39523315,0.78881583
-4.09704852,1.70580397,0.00765744,0.12677524,0.66462014,0.00000000,0.40249680,0.81255350
-4.09104552,1.72695349,0.00766285,0.12717036,0.65948888,0.00000000,0.41065742,0.83586964
-4.08504252,1.74982004,0.00763413,0.12837881,0.65665518,0.00000000,0.41965422,0.85825372
-4.07903952,1.77367862,0.00757101,0.13033931,0.65600846,0.00000000,0.42938978,0.87918419
-4.07303652,1.79773719,0.00747381,0.13297248,0.65738077,0.00000000,0.43973115,0.89814414
-4.06703352,1.82115893,0.00734346,0.13618262,0.66055045,0.00000000,0.45051224,0.91463676
-4.06103052,1.84308527,0.00718145,0.13986001,0.66524691,0.00000000,0.46153735,0.92820038
-4.05502751,1.86265939,0.00698980,0.14388341,0.67115670,0.00000000,0.47258597,0.93842219
-4.04902451,1.87904946,0.00677099,0.14812300,0.67793075,0.00000000,0.48341861,0.94495053
-4.04302151,1.89147117,0.00652791,0.15244346,0.68519293,0.00000000,0.49378369,0.94750508
-4.03701851,1.89920918,0.00626375,0.15670733,0.69254978,0.00000000,0.50342514,0.94588481
-4.03101551,1.90163678,0.00598195,0.16077849,0.69960119,0.00000000,0.51209056,0.93997342
-4.02501251,1.89823357,0.00568609,0.16452570,0.70595201,0.00000000,0.51953971,0.92974209
-4.01900950,1.88860056,0.00537981,0.16782604,0.71122396,0.00000000,0.52555293,0.91524971
-4.01300650,1.87247233,0.00506675,0.17056822,0.71506772,0.00000000,0.52993923,0.89664053
-4.00700350,1.84972604,0.00475047,0.17265566,0.71717463,0.00000000,0.53254372,0.87413949
-4.00100050,1.82038689,0.00443439,0.17400905,0.71728750,0.00000000,0.53325400,0.84804548
-3.99499750,1.78462992,0.00412176,0.17456858,0.71521016,0.00000000,0.53200540,0.81872297
-3.98899450,1.74277811,0.00381563,0.17429546,0.71081519,0.00000000,0.52878452,0.78659214
-3.98299150,1.69529668,0.00351880,0.17317282,0.70404957,0.00000000,0.52363129,0.75211825
-3.97698849,1.64278391,0.00323387,0.17120591,0.69493784,0.00000000,0.51663909,0.71580040
-3.97098549,1.58595860,0.00296319,0.16842160,0.68358271,0.00000000,0.50795313,0.67816019
-3.96498249,1.52564468,0.00270891,0.16486715,0.67016300,0.00000000,0.49776705,0.63973071
-3.95897949,1.46275345,0.00247299,0.16060831,0.65492897,0.00000000,0.48631796,0.60104603
-3.95297649,1.39826389,0.00225726,0.15572686,0.63819532,0.00000000,0.47388013,0.56263166
-3.94697349,1.33320202,0.00206340,0.15031773,0.62033220,0.00000000,0.46075752,0.52499609
-3.94097049,1.26861961,0.00189303,0.14448567,0.60175454,0.00000000,0.44727573,0.48862350
-3.93496748,1.20557319,0.00174775,0.13834181,0.58291026,0.00000000,0.43377348,0.45396788
-3.92896448,1.14510393,0.00162912,0.13200009,0.56426800,0.00000000,0.42059410,0.42144839
-3.92296148,1.08821880,0.00153874,0.12557383,0.54630460,0.00000000,0.40807750,0.39144605
-3.91695848,1.03587367,0.00147823,0.11917251,0.52949311,0.00000000,0.39655267,0.36430145
-3.91095548,0.98895847,0.00144927,0.11289883,0.51429157,0.00000000,0.38633118,0.34031351
-3.90495248,0.94828467,0.00145358,0.10684626,0.50113298,0.00000000,0.37770181,0.31973900
-3.89894947,0.91457505,0.00149289,0.10109706,0.49041661,0.00000000,0.37092632,0.30279245
-3.89294647,0.88845564,0.00156892,0.09572081,0.48250086,0.00000000,0.36623644,0.28964654
-3.88694347,0.87044961,0.00168332,0.09077352,0.47769766,0.00000000,0.36383205,0.28043237
-3.88094047,0.86097284,0.00183761,0.08629719,0.47626831,0.00000000,0.36388031,0.27523975
-3.87493747,0.86033073,0.00203308,0.08231990,0.47842063,0.00000000,0.36651572,0.27411706
-3.86893447,0.86871597,0.00227071,0.07885630,0.48430731,0.00000000,0.37184070,0.27707087
-3.86293147,0.88620703,0.00255107,0.07590842,0.49402510,0.00000000,0.37992660,0.28406507
-3.85692846,0.91276706,0.00287418,0.07346673,0.50761481,0.00000000,0.39081494,0.29501963
-3.85092546,0.94824318,0.00323944,0.07151144,0.52506182,0.00000000,0.40451857,0.30980915
-3.84492246,0.99236619,0.00364550,0.07001385,0.54629704,0.00000000,0.42102268,0.32826132
-3.83891946,1.04475081,0.00409018,0.06893777,0.57119820,0.00000000,0.44028562,0.35015554
-3.83291646,1.10489687,0.00457038,0.06824092,0.59959149,0.00000000,0.46223935,0.37522195
-3.82691346,1.17219157,0.00508205,0.06787632,0.63125365,0.00000000,0.48678966,0.40314131
-3.82091046,1.24591350,0.00562017,0.06779354,0.66591440,0.00000000,0.51381613,0.43354578
-3.81490745,1.32523854,0.00617875,0.06793997,0.70325950,0.00000000,0.54317206,0.46602109
-3.80890445,1.40924826,0.00675089,0.06826188,0.74293450,0.00000000,0.57468427,0.50011019
-3.80290145,1.49694077,0.00732891,0.06870554,0.78454909,0.00000000,0.60815312,0.53531858
-3.79689845,1.58724437,0.00790442,0.06921816,0.82768236,0.00000000,0.64335278,0.57112128
-3.79089545,1.67903367,0.00846859,0.06974877,0.87188863,0.00000000,0.68003172,0.60697148
-3.78489245,1.77114806,0.00901224,0.07024915,0.91670403,0.00000000,0.71791378,0.64231055
-3.77888944,1.86241191,0.00952620,0.07067457,0.96165348,0.00000000,0.75669950,0.67657933
-3.77288644,1.95165593,0.01000145,0.07098451,1.00625791,0.00000000,0.79606802,0.70923008
-3.76688344,2.03773887,0.01042946,0.07114335,1.05004150,0.00000000,0.83567928,0.73973881
-3.76088044,2.11956860,0.01080240,0.07112091,1.09253853,0.00000000,0.87517665,0.76761741
-3.75487744,2.19612185,0.01111341,0.07089290,1.13329977,0.00000000,0.91418981,0.79242503
-3.74887444,2.26646169,0.01135679,0.07044123,1.17189790,0.00000000,0.95233783,0.81377825
-3.74287144,2.32975199,0.01152820,0.06975418,1.20793197,0.00000000,0.98923248,0.83135962
-3.73686843,2.38526847,0.01162477,0.06882642,1.24103079,0.00000000,1.02448173,0.84492400
-3.73086543,2.43240600,0.01164520,0.06765880,1.27085512,0.00000000,1.05769331,0.85430274
-3.72486243,2.47068194,0.01158979,0.06625800,1.29709882,0.00000000,1.08847859,0.85940520
-3.71885943,2.49973601,0.01146038,0.06463607,1.31948922,0.00000000,1.11645666,0.86021794
-3.71285643,2.51932683,0.01126033,0.06280968,1.33778676,0.00000000,1.14125875,0.85680144
-3.70685343,2.52932592,0.01099429,0.06079941,1.35178446,0.00000000,1.16253302,0.84928469
-3.70085043,2.52970981,0.01066813,0.05862885,1.36130734,0.00000000,1.17994984,0.83785807
-3.69484742,2.52055114,0.01028865,0.05632369,1.36621227,0.00000000,1.19320751,0.82276482
-3.68884442,2.50200947,0.00986339,0.05391080,1.36638834,0.00000000,1.20203838,0.80429162
-3.68284142,2.47432261,0.00940038,0.05141735,1.36175813,0.00000000,1.20621531,0.78275878
-3.67683842,2.43779898,0.00890789,0.04887000,1.35227985,0.00000000,1.20555836,0.75851053
-3.67083542,2.39281147,0.00839419,0.04629420,1.33795029,0.00000000,1.19994135,0.73190573
-3.66483242,2.33979288,0.00786734,0.04371362,1.31880862,0.00000000,1.18929814,0.70330945
-3.65882941,2.27923310,0.00733502,0.04114972,1.29494054,0.00000000,1.17362824,0.67308567
-3.65282641,2.21167752,0.00680435,0.03862145,1.26648260,0.00000000,1.15300141,0.64159118
-3.64682341,2.13772656,0.00628179,0.03614517,1.23362620,0.00000000,1.12756094,0.60917088
-3.64082041,2.05803556,0.00577304,0.03373464,1.19662095,0.00000000,1.09752526,0.57615436
-3.63481741,1.97331449,0.00528305,0.03140112,1.15577676,0.00000000,1.06318766,0.54285370
-3.62881441,1.88432702,0.00481593,0.02915362,1.11146445,0.00000000,1.02491390,0.50956233
-3.62281141,1.79188814,0.00437507,0.02699920,1.06411461,0.00000000,0.98313769,0.47655475
-3.61680840,1.69686015,0.00396313,0.02494326,1.01421430,0.00000000,0.93835402,0.44408690
-3.61080540,1.60014655,0.00358214,0.02298990,0.96230177,0.00000000,0.89111047,0.41239690
-3.60480240,1.50268377,0.00323356,0.02114227,0.90895915,0.00000000,0.84199686,0.38170608
-3.59879940,1.40543079,0.00291840,0.01940283,0.85480323,0.00000000,0.79163341,0.35221987
-3.59279640,1.30935692,0.00263732,0.01777366,0.80047482,0.00000000,0.74065796,0.32412877
-3.58679340,1.21542788,0.00239069,0.01625659,0.74662682,0.00000000,0.68971265,0.29760890
-3.58079040,1.12459098,0.00217871,0.01485342,0.69391162,0.00000000,0.63943054,0.27282232
-3.57478739,1.03775963,0.00200142,0.01356591,0.64296824,0.00000000,0.59042258,0.24991701
-3.56878439,0.95579786,0.00185884,0.01239586,0.59440961,0.00000000,0.54326549,0.22902650
-3.56278139,0.87950536,0.00175092,0.01134508,0.54881044,0.00000000,0.49849075,0.21026916
-3.55677839,0.80960355,0.00167763,0.01041525,0.50669606,0.00000000,0.45657509,0.19374722
-3.55077539,0.74672296,0.00163889,0.00960789,0.46853247,0.00000000,0.41793263,0.17954558
-3.54477239,0.69139237,0.00163462,0.00892415,0.43471783,0.00000000,0.38290875,0.16773045
-3.53876938,0.64402987,0.00166464,0.00836472,0.40557554,0.00000000,0.35177583,0.15834792
-3.53276638,0.60493589,0.00172868,0.00792966,0.38134890,0.00000000,0.32473068,0.15142254
-3.52676338,0.57428842,0.00182629,0.00761824,0.36219750,0.00000000,0.30189357,0.14695592
-3.52076038,0.55214036,0.00195678,0.00742886,0.34819509,0.00000000,0.28330888,0.14492559
-3.51475738,0.53841896,0.00211915,0.00735885,0.33932916,0.00000000,0.26894691,0.14528405
-3.50875438,0.53292742,0.00231203,0.00740450,0.33550192,0.00000000,0.25870707,0.14795826
-3.50275138,0.53534869,0.00253363,0.00756092,0.33653280,0.00000000,0.25242189,0.15284955
-3.49674837,0.54525130,0.00278166,0.00782208,0.34216236,0.00000000,0.24986214,0.15983411
-3.49074537,0.56209755,0.00305332,0.00818083,0.35205767,0.00000000,0.25074255,0.16876426
-3.48474237,0.58525377,0.00334527,0.00862894,0.36581902,0.00000000,0.25472847,0.17947032
-3.47873937,0.61400301,0.00365366,0.00915728,0.38298814,0.00000000,0.26144301,0.19176345
-3.47273637,0.64755974,0.00397411,0.00975592,0.40305769,0.00000000,0.27047498,0.20543926
-3.46673337,0.68508683,0.00430182,0.01041438,0.42548209,0.00000000,0.28138735,0.22028229
-3.46073037,0.72571428,0.00463161,0.01112180,0.44968950,0.00000000,0.29372617,0.23607119
-3.45472736,0.76855955,0.00495804,0.01186727,0.47509479,0.00000000,0.30703005,0.25258463
-3.44872436,0.81274887,0.00527554,0.01264008,0.50111316,0.00000000,0.32083984,0.26960754
-3.44272136,0.85743910,0.00557851,0.01342999,0.52717406,0.00000000,0.33470839,0.28693761
-3.43671836,0.90183907,0.00586154,0.01422752,0.55273509,0.00000000,0.34821032,0.30439171
-3.43071536,0.94522991,0.00611950,0.01502420,0.57729514,0.00000000,0.36095122,0.32181186
-3.42471236,0.98698317,0.00634773,0.01581278,0.60040649,0.00000000,0.37257631,0.33907040
-3.41870935,1.02657603,0.00654216,0.01658740,0.62168513,0.00000000,0.38277804,0.35607415
-3.41270635,1.06360261,0.00669947,0.01734364,0.64081899,0.00000000,0.39130237,0.37276703
-3.40670335,1.09778075,0.00681715,0.01807859,0.65757339,0.00000000,0.39795344,0.38913111
-3.40070035,1.12895373,0.00689361,0.01879075,0.67179364,0.00000000,0.40259653,0.40518572
-3.39469735,1.15708651,0.00692821,0.01947988,0.68340440,0.00000000,0.40515887,0.42098464
-3.38869435,1.18225675,0.00692126,0.02014679,0.69240589,0.00000000,0.40562854,0.43661133
-3.38269135,1.20464056,0.00687398,0.02079303,0.69886701,0.00000000,0.40405127,0.45217242
-3.37668834,1.22449395,0.00678847,0.02142050,0.70291576,0.00000000,0.40052534,0.46778958
-3.37068534,1.24213054,0.00666757,0.02203114,0.70472744,0.00000000,0.39519477,0.48359030
-3.36468234,1.25789700,0.00651480,0.02262646,0.70451115,0.00000000,0.38824119,0.49969789
-3.35867934,1.27214721,0.00633413,0.02320719,0.70249555,0.00000000,0.37987464,0.51622134
-3.35267634,1.28521688,0.00612993,0.02377289,0.69891443,0.00000000,0.37032388,0.53324559
-3.34667334,1.29739991,0.00590671,0.02432173,0.69399306,0.00000000,0.35982655,0.55082275
-3.34067034,1.30892781,0.00566906,0.02485025,0.68793601,0.00000000,0.34861968,0.56896488
-3.33466733,1.31995371,0.00542144,0.02535326,0.68091719,0.00000000,0.33693106,0.58763879
-3.32866433,1.33054151,0.00516807,0.02582389,0.67307254,0.00000000,0.32497164,0.60676329
-3.32266133,1.34066120,0.00491286,0.02625372,0.66449577,0.00000000,0.31292952,0.62620911
-3.31665833,1.35019046,0.00465927,0.02663307,0.65523743,0.00000000,0.30096551,0.64580177
-3.31065533,1.35892264,0.00441036,0.02695132,0.64530705,0.00000000,0.28921049,0.66532714
-3.30465233,1.36658052,0.00416867,0.02719744,0.63467839,0.00000000,0.27776462,0.68453984
-3.29864932,1.37283530,0.00393632,0.02736047,0.62329708,0.00000000,0.26669814,0.70317380
-3.29264632,1.37732951,0.00371498,0.02743011,0.61109042,0.00000000,0.25605376,0.72095490
-3.28664332,1.37970280,0.00350601,0.02739733,0.59797838,0.00000000,0.24585029,0.73761478
-3.28064032,1.37961903,0.00331046,0.02725491,0.58388522,0.00000000,0.23608729,0.75290538
-3.27463732,1.37679307,0.00312921,0.02699795,0.56875102,0.00000000,0.22675029,0.76661344
-3.26863432,1.37101607,0.00296307,0.02662434,0.55254220,0.00000000,0.21781641,0.77857417
-3.26263132,1.36217749,0.00281285,0.02613506,0.53526075,0.00000000,0.20925981,0.78868348
-3.25662831,1.35028304,0.00267947,0.02553443,0.51695131,0.00000000,0.20105695,0.79690798
-3.25062531,1.33546714,0.00256404,0.02483022,0.49770594,0.00000000,0.19319119,0.80329231
-3.24462231,1.31799958,0.00246792,0.02403358,0.47766634,0.00000000,0.18565657,0.80796312
-3.23861931,1.29828575,0.00239278,0.02315894,0.45702340,0.00000000,0.17846066,0.81112961
-3.23261631,1.27686035,0.00234059,0.02222371,0.43601426,0.00000000,0.17162644,0.81308015
-3.22661331,1.25437504,0.00231366,0.02124799,0.41491710,0.00000000,0.16519301,0.81417524
-3.22061031,1.23158014,0.00231461,0.02025406,0.39404392,0.00000000,0.15921538,0.81483661
-3.21460730,1.20930154,0.00234628,0.01926597,0.37373190,0.00000000,0.15376326,0.81553310
-3.20860430,1.18841353,0.00241170,0.01830904,0.35433369,0.00000000,0.14891902,0.81676354
-3.20260130,1.16980872,0.00251397,0.01740930,0.33620714,0.00000000,0.14477499,0.81903729
-3.19659830,1.15436636,0.00265615,0.01659304,0.31970503,0.00000000,0.14143021,0.82285327
-3.19059530,1.14292026,0.00284111,0.01588633,0.30516508,0.00000000,0.13898690,0.82867817
-3.18459230,1.13622772,0.00307141,0.01531459,0.29290081,0.00000000,0.13754662,0.83692496
-3.17858929,1.13494050,0.00334912,0.01490223,0.28319333,0.00000000,0.13720653,0.84793237
-3.17258629,1.13957930,0.00367567,0.01467230,0.27628452,0.00000000,0.13805570,0.86194650
-3.16658329,1.15051240,0.00405170,0.01464621,0.27237149,0.00000000,0.14017176,0.87910547
-3.16058029,1.16793961,0.00447689,0.01484349,0.27160254,0.00000000,0.14361775,0.89942763
-3.15457729,1.19188194,0.00494988,0.01528154,0.27407457,0.00000000,0.14843961,0.92280436
-3.14857429,1.22217749,0.00546815,0.01597547,0.27983181,0.00000000,0.15466398,0.94899769
-3.14257129,1.25848370,0.00602792,0.01693783,0.28886577,0.00000000,0.16229668,0.97764306
-3.13656828,1.30028575,0.00662416,0.01817845,0.30111631,0.00000000,0.17132164,1.00825737
-3.13056528,1.34691089,0.00725059,0.01970417,0.31647363,0.00000000,0.18170040,1.04025197
-3.12456228,1.39754796,0.00789972,0.02151859,0.33478092,0.00000000,0.19337218,1.07295028
-3.11855928,1.45127138,0.00856299,0.02362178,0.35583773,0.00000000,0.20625437,1.10560918
-3.11255628,1.50706854,0.00923087,0.02600999,0.37940365,0.00000000,0.22024355,1.13744356
-3.10655328,1.56386961,0.00989310,0.02867529,0.40520241,0.00000000,0.23521687,1.16765272
-3.10055028,1.62057839,0.01053892,0.03160533,0.43292620,0.00000000,0.25103385,1.19544761
-3.09454727,1.67610319,0.01115734,0.03478297,0.46224019,0.00000000,0.26753850,1.22007780
-3.08854427,1.72938658,0.01173740,0.03818610,0.49278724,0.00000000,0.28456178,1.24085684
-3.08254127,1.77943286,0.01226853,0.04178744,0.52419282,0.00000000,0.30192429,1.25718506
-3.07653827,1.82533253,0.01274082,0.04555456,0.55607015,0.00000000,0.31943927,1.26856889
-3.07053527,1.86628307,0.01314530,0.04944987,0.58802567,0.00000000,0.33691588,1.27463585
-3.06453227,1.90160552,0.01347425,0.05343097,0.61966481,0.00000000,0.35416262,1.27514485
-3.05852926,1.93075676,0.01372140,0.05745105,0.65059822,0.00000000,0.37099110,1.26999147
-3.05252626,1.95333743,0.01388212,0.06145950,0.68044831,0.00000000,0.38721988,1.25920827
-3.04652326,1.96909577,0.01395354,0.06540285,0.70885635,0.00000000,0.40267859,1.24296037
-3.04052026,1.97792774,0.01393466,0.06922570,0.73548973,0.00000000,0.41721199,1.22153683
-3.03451726,1.97987386,0.01382628,0.07287203,0.76004962,0.00000000,0.43068418,1.19533844
-3.02851426,1.97511341,0.01363103,0.07628655,0.78227856,0.00000000,0.44298257,1.16486273
-3.02251126,1.96395643,0.01335320,0.07941614,0.80196793,0.00000000,0.45402168,1.13068702
-3.01650825,1.94683411,0.01299858,0.08221143,0.81896485,0.00000000,0.46374640,1.09345048
-3.01050525,1.92428790,0.01257429,0.08462824,0.83317832,0.00000000,0.47213471,1.05383580
-3.00450225,1.89695769,0.01208848,0.08662910,0.84458410,0.00000000,0.47919952,1.01255147
-2.99849925,1.86556917,0.01155009,0.08818448,0.85322803,0.00000000,0.48498949,0.97031498
-2.99249625,1.83092054,0.01096862,0.08927387,0.85922735,0.00000000,0.48958862,0.92783760
-2.98649325,1.79386834,0.01035376,0.08988660,0.86276989,0.00000000,0.49311458,0.88581098
-2.98049025,1.75531257,0.00971520,0.09002233,0.86411061,0.00000000,0.49571548,0.84489558
-2.97448724,1.71618078,0.00906239,0.08969117,0.86356573,0.00000000,0.49756526,0.80571115
-2.96848424,1.67741114,0.00840428,0.08891347,0.86150417,0.00000000,0.49885774,0.76882891
-2.96248124,1.63993457,0.00774916,0.08771921,0.85833657,0.00000000,0.49979928,0.73476548
-2.95647824,1.60465591,0.00710455,0.08614710,0.85450227,0.00000000,0.50060060,0.70397812
-2.95047524,1.57243462,0.00647705,0.08424332,0.85045449,0.00000000,0.50146780,0.67686124
-2.94447224,1.54406517,0.00587230,0.08206007,0.84664457,0.00000000,0.50259312,0.65374372
-2.93846923,1.52025798,0.00529496,0.07965393,0.84350562,0.00000000,0.50414591,0.63488718
-2.93246623,1.50162133,0.00474870,0.07708411,0.84143658,0.00000000,0.50626410,0.62048473
-2.92646323,1.48864527,0.00423622,0.07441070,0.84078739,0.00000000,0.50904689,0.61066048
-2.92046023,1.48168805,0.00375937,0.07169302,0.84184587,0.00000000,0.51254895,0.60546951
-2.91445723,1.48096613,0.00331916,0.06898806,0.84482722,0.00000000,0.51677647,0.60489863
-2.90845423,1.48654818,0.00291586,0.06634917,0.84986650,0.00000000,0.52168557,0.60886780
-2.90245123,1.49835379,0.00254915,0.06382498,0.85701466,0.00000000,0.52718301,0.61723248
-2.89644822,1.51615705,0.00221816,0.06145867,0.86623818,0.00000000,0.53312944,0.62978684
-2.89044522,1.53959517,0.00192161,0.05928747,0.87742258,0.00000000,0.53934499,0.64626814
-2.88444222,1.56818197,0.00165792,0.05734256,0.89037944,0.00000000,0.54561713,0.66636205
-2.87843922,1.60132563,0.00142527,0.05564923,0.90485667,0.00000000,0.55171027,0.68970909
-2.87243622,1.63835032,0.00122170,0.05422724,0.92055155,0.00000000,0.55737685,0.71591200
-2.86643322,1.67852048,0.00104521,0.05309151,0.93712571,0.00000000,0.56236925,0.74454396
-2.86043022,1.72106697,0.00089382,0.05225289,0.95422149,0.00000000,0.56645198,0.77515744
-2.85442721,1.76521378,0.00076563,0.05171907,0.97147868,0.00000000,0.56941359,0.80729340
-2.84842421,1.81020430,0.00065887,0.05149553,0.98855089,0.00000000,0.57107764,0.84049065
-2.84242121,1.85532579,0.00057195,0.05158647,1.00512079,0.00000000,0.57131223,0.87429501
-2.83641821,1.89993131,0.00050351,0.05199570,1.02091342,0.00000000,0.57003761,0.90826803
-2.83041521,1.94345794,0.00045243,0.05272736,1.03570707,0.00000000,0.56723159,0.94199497
-2.82441221,1.98544096,0.00041785,0.05378661,1.04934118,0.00000000,0.56293240,0.97509185
-2.81840920,2.02552321,0.00039923,0.05518001,1.06172117,0.00000000,0.55723896,1.00721133
-2.81240620,2.06345965,0.00039630,0.05691580,1.07281982,0.00000000,0.55030854,1.03804732
-2.80640320,2.09911711,0.00040910,0.05900393,1.08267555,0.00000000,0.54235207,1.06733824
-2.80040020,2.13246938,0.00043798,0.06145595,1.09138755,0.00000000,0.53362713,1.09486886
-2.79439720,2.16358816,0.00048360,0.06428461,1.09910831,0.00000000,0.52442915,1.12047078
-2.78839420,2.19263045,0.00054689,0.06750333,1.10603381,0.00000000,0.51508113,1.14402164
-2.78239120,2.21982299,0.00062908,0.07112551,1.11239206,0.00000000,0.50592232,1.16544303
-2.77638819,2.24544454,0.00073163,0.07516364,1.11843039,0.00000000,0.49729637,1.18469745
-2.77038519,2.26980687,0.00085626,0.07962832,1.12440225,0.00000000,0.48953926,1.20178426
-2.76438219,2.29323505,0.00100485,0.08452717,1.13055388,0.00000000,0.48296766,1.21673490
-2.75837919,2.31604798,0.00117949,0.08986366,1.13711160,0.00000000,0.47786789,1.22960756
-2.75237619,2.33853974,0.00138236,0.09563592,1.14427007,0.00000000,0.47448596,1.24048138
-2.74637319,2.36096240,0.00161571,0.10183557,1.15218193,0.00000000,0.47301897,1.24945054
-2.74037019,2.38351088,0.00188182,0.10844655,1.16094939,0.00000000,0.47360804,1.25661829
-2.73436718,2.40631040,0.00218291,0.11544415,1.17061777,0.00000000,0.47633303,1.26209108
-2.72836418,2.42940682,0.00252111,0.12279416,1.18117139,0.00000000,0.48120914,1.26597323
-2.72236118,2.45276026,0.00289833,0.13045215,1.19253193,0.00000000,0.48818552,1.26836196
-2.71635818,2.47624227,0.00331625,0.13836321,1.20455925,0.00000000,0.49714588,1.26934339
-2.71035518,2.49963673,0.00377617,0.14646186,1.21705468,0.00000000,0.50791105,1.26898924
-2.70435218,2.52264440,0.00427896,0.15467239,1.22976670,0.00000000,0.52024354,1.26735474
-2.69834917,2.54489125,0.00482496,0.16290964,1.24239884,0.00000000,0.53385391,1.26447767
-2.69234617,2.56594022,0.00541389,0.17108016,1.25461943,0.00000000,0.54840873,1.26037865
-2.68634317,2.58530613,0.00604476,0.17908384,1.26607302,0.00000000,0.56354008,1.25506260
-2.68034017,2.60247327,0.00671577,0.18681590,1.27639297,0.00000000,0.57885610,1.24852154
-2.67433717,2.61691500,0.00742427,0.19416930,1.28521468,0.00000000,0.59395243,1.24073826
-2.66833417,2.62811452,0.00816665,0.20103738,1.29218912,0.00000000,0.60842411,1.23169096
-2.66233117,2.63558606,0.00893831,0.20731674,1.29699578,0.00000000,0.62187752,1.22135848
-2.65632816,2.63889537,0.00973366,0.21291023,1.29935487,0.00000000,0.63394201,1.20972567
-2.65032516,2.63767857,0.01054607,0.21772980,1.29903785,0.00000000,0.64428066,1.19678878
-2.64432216,2.63165836,0.01136792,0.22169931,1.29587603,0.00000000,0.65259993,1.18256032
-2.63831916,2.62065675,0.01219068,0.22475691,1.28976672,0.00000000,0.65865772,1.16707302
-2.63231616,2.60460348,0.01300495,0.22685710,1.28067665,0.00000000,0.66226957,1.15038275
-2.62631316,2.58353974,0.01380067,0.22797217,1.26864242,0.00000000,0.66331279,1.13256988
-2.62031016,2.55761674,0.01456724,0.22809303,1.25376815,0.00000000,0.66172837,1.11373913
-2.61430715,2.52708943,0.01529373,0.22722944,1.23622021,0.00000000,0.65752067,1.09401772
-2.60830415,2.49230540,0.01596915,0.22540946,1.21621952,0.00000000,0.65075500,1.07355200
-2.60230115,2.45368994,0.01658268,0.22267829,1.19403185,0.00000000,0.64155322,1.05250258
