energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-4.30115058,3.73633745,0.79062884,0.00000000,2.61865833,2.03135455,1.14176358,0.00000000
-4.29514757,3.67095132,0.77044276,0.00000000,2.54106648,2.00693335,1.11782810,0.00000000
-4.28914457,3.59813322,0.75010722,0.00000000,2.46214344,1.97783923,1.09183634,0.00000000
-4.28314157,3.51925032,0.72982189,0.00000000,2.38266413,1.94467548,1.06443618,0.00000000
-4.27713857,3.43570271,0.70977037,0.00000000,2.30336431,1.90807545,1.03628028,0.00000000
-4.27113557,3.34890415,0.69012043,0.00000000,2.22494377,1.86869370,1.00801572,0.00000000
-4.26513257,3.26026621,0.67102509,0.00000000,2.14807272,1.82719870,0.98027503,0.00000000
-4.25912956,3.17118534,0.65262435,0.00000000,2.07340074,1.78426673,0.95366881,0.00000000
-4.25312656,3.08303243,0.63504726,0.00000000,2.00156700,1.74057675,0.92877960,0.00000000
-4.24712356,2.99714402,0.61841423,0.00000000,1.93321093,1.69680579,0.90615696,0.00000000
-4.24112056,2.91481441,0.60283918,0.00000000,1.86898192,1.65362442,0.88631324,0.00000000
-4.23511756,2.83728769,0.58843153,0.00000000,1.80954697,1.61169185,0.86971988,0.00000000
-4.22911456,2.76574907,0.57529755,0.00000000,1.75559534,1.57165040,0.85680382,0.00000000
-4.22311156,2.70131481,0.56354121,0.00000000,1.70783920,1.53411895,0.84794382,0.00000000
-4.21710855,2.64502046,0.55326411,0.00000000,1.66700978,1.49968535,0.84346639,0.00000000
-4.21110555,2.59780715,0.54456476,0.00000000,1.63384848,1.46889785,0.84364129,0.00000000
-4.20510255,2.56050631,0.53753684,0.00000000,1.60909308,1.44225569,0.84867657,0.00000000
-4.19909955,2.53382303,0.53226681,0.00000000,1.59345915,1.42019916,0.85871326,0.00000000
-4.19309655,2.51831893,0.52883072,0.00000000,1.58761724,1.40309976,0.87381989,0.00000000
-4.18709355,2.51439520,0.52729057,0.00000000,1.59216682,1.39125070,0.89398715,0.00000000
-4.18109055,2.52227701,0.52769017,0.00000000,1.60760784,1.38485859,0.91912304,0.00000000
-4.17508754,2.54200011,0.53005098,0.00000000,1.63431154,1.38403669,0.94904894,0.00000000
-4.16908454,2.57340073,0.53436788,0.00000000,1.67249155,1.38880026,0.98349690,0.00000000
-4.16308154,2.61610959,0.54060536,0.00000000,1.72217718,1.39906444,1.02210871,0.00000000
-4.15707854,2.66955069,0.54869417,0.00000000,1.78319012,1.41464483,1.06443685,0.00000000
-4.15107554,2.73294544,0.55852876,0.00000000,1.85512610,1.43526088,1.10994782,0.00000000
-4.14507254,2.80532218,0.56996572,0.00000000,1.93734279,1.46054214,1.15802775,0.00000000
-4.13906953,2.88553115,0.58282327,0.00000000,2.02895491,1.49003688,1.20799061,0.00000000
-4.13306653,2.97226448,0.59688209,0.00000000,2.12883737,1.52322295,1.25908871,0.00000000
-4.12706353,3.06408062,0.61188745,0.00000000,2.23563685,1.55952023,1.31052545,0.00000000
-4.12106053,3.15943247,0.62755265,0.00000000,2.34779189,1.59830408,1.36146998,0.00000000
-4.11505753,3.25669811,0.64356390,0.00000000,2.46356116,1.63891927,1.41107351,0.00000000
-4.10905453,3.35421337,0.65958631,0.00000000,2.58105926,1.68069374,1.45848656,0.00000000
-4.10305153,3.45030487,0.67527107,0.00000000,2.69829890,1.72295147,1.50287701,0.00000000
-4.09704852,3.54332266,0.69026340,0.00000000,2.81323818,1.76502434,1.54344809,0.00000000
-4.09104552,3.63167149,0.70421125,0.00000000,2.92383128,1.80626222,1.57945601,0.00000000
-4.08504252,3.71383984,0.71677422,0.00000000,3.02808072,1.84604145,1.61022658,0.00000000
-4.07903952,3.78842606,0.72763255,0.00000000,3.12408919,1.88377133,1.63517041,0.00000000
-4.07303652,3.85416104,0.73649575,0.00000000,3.21010908,1.91889896,1.65379618,0.00000000
-4.06703352,3.90992725,0.74311060,0.00000000,3.28458771,1.95091248,1.66572167,0.00000000
-4.06103052,3.95477376,0.74726816,0.00000000,3.34620658,1.97934310,1.67068223,0.00000000
-4.05502751,3.98792753,0.74880950,0.00000000,3.39391314,2.00376625,1.66853645,0.00000000
-4.04902451,4.00880077,0.74762998,0.00000000,3.42694399,2.02380231,1.65926888,0.00000000
-4.04302151,4.01699492,0.74368179,0.00000000,3.44483863,2.03911732,1.64298983,0.00000000
-4.03701851,4.01230127,0.73697478,0.00000000,3.44744356,2.04942397,1.61993216,0.00000000
-4.03101551,3.99469876,0.72757548,0.00000000,3.43490666,2.05448328,1.59044524,0.00000000
-4.02501251,3.96434916,0.71560435,0.00000000,3.40766258,2.05410694,1.55498633,0.00000000
-4.01900950,3.92158995,0.70123141,0.00000000,3.36640974,2.04816053,1.51410948,0.00000000
-4.01300650,3.86692521,0.68467049,0.00000000,3.31208041,2.03656750,1.46845246,0.00000000
-4.00700350,3.80101478,0.66617226,0.00000000,3.24580524,2.01931360,1.41872190,0.00000000
-4.00100050,3.72466169,0.64601640,0.00000000,3.16887384,1.99645150,1.36567721,0.00000000
-3.99499750,3.63879819,0.62450323,0.00000000,3.08269319,1.96810527,1.31011362,0.00000000
-3.98899450,3.54447032,0.60194509,0.00000000,2.98874552,1.93447400,1.25284484,0.00000000
-3.98299150,3.44282115,0.57865786,0.00000000,2.88854730,1.89583445,1.19468572,0.00000000
-3.97698849,3.33507270,0.55495281,0.00000000,2.78361067,1.85254187,1.13643541,0.00000000
-3.97098549,3.22250682,0.53112919,0.00000000,2.67540857,1.80502894,1.07886142,0.00000000
-3.96498249,3.10644479,0.50746763,0.00000000,2.56534443,1.75380224,1.02268482,0.00000000
-3.95897949,2.98822631,0.48422462,0.00000000,2.45472696,1.69943637,0.96856714,0.00000000
-3.95297649,2.86918778,0.46162814,0.00000000,2.34475053,1.64256542,0.91709898,0.00000000
-3.94697349,2.75064039,0.43987448,0.00000000,2.23648090,1.58387206,0.86879070,0.00000000
-3.94097049,2.63384846,0.41912624,0.00000000,2.13084646,1.52407462,0.82406535,0.00000000
-3.93496748,2.52000850,0.39951154,0.00000000,2.02863420,1.46391236,0.78325386,0.00000000
-3.92896448,2.41022958,0.38112430,0.00000000,1.93049018,1.40412966,0.74659253,0.00000000
-3.92296148,2.30551561,0.36402547,0.00000000,1.83692375,1.34545971,0.71422297,0.00000000
-3.91695848,2.20675004,0.34824511,0.00000000,1.74831475,1.28860831,0.68619420,0.00000000
-3.91095548,2.11468371,0.33378521,0.00000000,1.66492321,1.23423857,0.66246703,0.00000000
-3.90495248,2.02992608,0.32062301,0.00000000,1.58690079,1.18295702,0.64292036,0.00000000
-3.89894947,1.95294042,0.30871477,0.00000000,1.51430331,1.13530184,0.62735947,0.00000000
-3.89294647,1.88404300,0.29799975,0.00000000,1.44710399,1.09173349,0.61552574,0.00000000
-3.88694347,1.82340646,0.28840435,0.00000000,1.38520686,1.05262826,0.60710784,0.00000000
-3.88094047,1.77106707,0.27984620,0.00000000,1.32845990,1.01827465,0.60175383,0.00000000
-3.87493747,1.72693559,0.27223806,0.00000000,1.27666774,0.98887277,0.59908398,0.00000000
-3.86893447,1.69081126,0.26549153,0.00000000,1.22960348,0.96453649,0.59870383,0.00000000
-3.86293147,1.66239814,0.25952027,0.00000000,1.18701954,0.94529806,0.60021712,0.00000000
-3.85692846,1.64132299,0.25424284,0.00000000,1.14865720,0.93111475,0.60323812,0.00000000
-3.85092546,1.62715396,0.24958489,0.00000000,1.11425485,0.92187703,0.60740304,0.00000000
-3.84492246,1.61941888,0.24548079,0.00000000,1.08355475,0.91741770,0.61238004,0.00000000
-3.83891946,1.61762261,0.24187462,0.00000000,1.05630817,0.91752141,0.61787741,0.00000000
-3.83291646,1.62126239,0.23872039,0.00000000,1.03227904,0.92193408,0.62364982,0.00000000
-3.82691346,1.62984066,0.23598176,0.00000000,1.01124599,0.93037163,0.62950219,0.00000000
-3.82091046,1.64287487,0.23363109,0.00000000,0.99300302,0.94252782,0.63529117,0.00000000
-3.81490745,1.65990395,0.23164796,0.00000000,0.97735885,0.95808078,0.64092411,0.00000000
-3.80890445,1.68049143,0.23001732,0.00000000,0.96413515,0.97669814,0.64635572,0.00000000
-3.80290145,1.70422546,0.22872740,0.00000000,0.95316409,0.99804080,0.65158246,0.00000000
-3.79689845,1.73071589,0.22776738,0.00000000,0.94428521,1.02176533,0.65663508,0.00000000
-3.79089545,1.75958918,0.22712519,0.00000000,0.93734220,1.04752529,0.66156965,0.00000000
-3.78489245,1.79048164,0.22678541,0.00000000,0.93217970,1.07497164,0.66645756,0.00000000
-3.77888944,1.82303185,0.22672750,0.00000000,0.92864045,1.10375260,0.67137505,0.00000000
-3.77288644,1.85687287,0.22692438,0.00000000,0.92656303,1.13351323,0.67639282,0.00000000
-3.76688344,1.89162510,0.22734163,0.00000000,0.92578026,1.16389509,0.68156623,0.00000000
-3.76088044,1.92689030,0.22793708,0.00000000,0.92611842,1.19453613,0.68692666,0.00000000
-3.75487744,1.96224732,0.22866111,0.00000000,0.92739724,1.22507112,0.69247442,0.00000000
-3.74887444,1.99724995,0.22945734,0.00000000,0.92943053,1.25513265,0.69817371,0.00000000
-3.74287144,2.03142691,0.23026391,0.00000000,0.93202743,1.28435284,0.70394969,0.00000000
-3.73686843,2.06428427,0.23101504,0.00000000,0.93499398,1.31236571,0.70968792,0.00000000
-3.73086543,2.09530986,0.23164292,0.00000000,0.93813485,1.33881011,0.71523620,0.00000000
-3.72486243,2.12397981,0.23207969,0.00000000,0.94125502,1.36333317,0.72040858,0.00000000
-3.71885943,2.14976653,0.23225951,0.00000000,0.94416137,1.38559415,0.72499143,0.00000000
-3.71285643,2.17214803,0.23212043,0.00000000,0.94666381,1.40526846,0.72875116,0.00000000
-3.70685343,2.19061806,0.23160607,0.00000000,0.94857621,1.42205185,0.73144322,0.00000000
-3.70085043,2.20469661,0.23066709,0.00000000,0.94971694,1.43566460,0.73282194,0.00000000
-3.69484742,2.21394064,0.22926221,0.00000000,0.94990919,1.44585566,0.73265067,0.00000000
-3.68884442,2.21795451,0.22735888,0.00000000,0.94898125,1.45240675,0.73071188,0.00000000
-3.68284142,2.21639995,0.22493365,0.00000000,0.94676693,1.45513636,0.72681653,0.00000000
-3.67683842,2.20900541,0.22197214,0.00000000,0.94310629,1.45390362,0.72081257,0.00000000
-3.67083542,2.19557455,0.21846875,0.00000000,0.93784694,1.44861219,0.71259206,0.00000000
-3.66483242,2.17599376,0.21442614,0.00000000,0.93084595,1.43921391,0.70209669,0.00000000
-3.65882941,2.15023864,0.20985459,0.00000000,0.92197265,1.42571240,0.68932153,0.00000000
-3.65282641,2.11837913,0.20477127,0.00000000,0.91111214,1.40816636,0.67431688,0.00000000
-3.64682341,2.08058332,0.19919946,0.00000000,0.89816951,1.38669244,0.65718831,0.00000000
-3.64082041,2.03711958,0.19316789,0.00000000,0.88307456,1.36146755,0.63809476,0.00000000
-3.63481741,1.98835687,0.18671003,0.00000000,0.86578682,1.33273025,0.61724502,0.00000000
-3.62881441,1.93476297,0.17986358,0.00000000,0.84630044,1.30078108,0.59489266,0.00000000
-3.62281141,1.87690034,0.17266997,0.00000000,0.82464863,1.26598134,0.57132959,0.00000000
-3.61680840,1.81541953,0.16517394,0.00000000,0.80090724,1.22875034,0.54687862,0.00000000
-3.61080540,1.75104980,0.15742319,0.00000000,0.77519717,1.18956064,0.52188520,0.00000000
-3.60480240,1.68458707,0.14946795,0.00000000,0.74768514,1.14893125,0.49670849,0.00000000
-3.59879940,1.61687915,0.14136062,0.00000000,0.71858278,1.10741879,0.47171232,0.00000000
-3.59279640,1.54880849,0.13315531,0.00000000,0.68814377,1.06560659,0.44725592,0.00000000
-3.58679340,1.48127271,0.12490722,0.00000000,0.65665908,1.02409201,0.42368495,0.00000000
-3.58079040,1.41516361,0.11667204,0.00000000,0.62445036,0.98347230,0.40132290,0.00000000
-3.57478739,1.35134501,0.10850517,0.00000000,0.59186179,0.94432950,0.38046311,0.00000000
-3.56878439,1.29063046,0.10046088,0.00000000,0.55925067,0.90721485,0.36136157,0.00000000
-3.56278139,1.23376152,0.09259138,0.00000000,0.52697721,0.87263355,0.34423071,0.00000000
-3.55677839,1.18138753,0.08494594,0.00000000,0.49539389,0.84103034,0.32923430,0.00000000
-3.55077539,1.13404783,0.07756991,0.00000000,0.46483507,0.81277685,0.31648362,0.00000000
-3.54477239,1.09215720,0.07050392,0.00000000,0.43560723,0.78816112,0.30603496,0.00000000
-3.53876938,1.05599537,0.06378310,0.00000000,0.40798026,0.76738010,0.29788861,0.00000000
-3.53276638,1.02570104,0.05743651,0.00000000,0.38218039,0.75053545,0.29198934,0.00000000
-3.52676338,1.00127103,0.05148669,0.00000000,0.35838486,0.73763298,0.28822846,0.00000000
-3.52076038,0.98256448,0.04594942,0.00000000,0.33671865,0.72858586,0.28644733,0.00000000
-3.51475738,0.96931231,0.04083376,0.00000000,0.31725341,0.72322159,0.28644244,0.00000000
-3.50875438,0.96113148,0.03614222,0.00000000,0.30000846,0.72129246,0.28797179,0.00000000
-3.50275138,0.95754347,0.03187115,0.00000000,0.28495387,0.72248894,0.29076255,0.00000000
-3.49674837,0.95799648,0.02801133,0.00000000,0.27201533,0.72645570,0.29451970,0.00000000
-3.49074537,0.96189012,0.02454866,0.00000000,0.26108054,0.73280925,0.29893547,0.00000000
-3.48474237,0.96860176,0.02146503,0.00000000,0.25200677,0.74115654,0.30369932,0.00000000
-3.47873937,0.97751329,0.01873915,0.00000000,0.24462924,0.75111360,0.30850805,0.00000000
-3.47273637,0.98803715,0.01634756,0.00000000,0.23876980,0.76232340,0.31307577,0.00000000
-3.46673337,0.99964050,0.01426548,0.00000000,0.23424570,0.77447198,0.31714340,0.00000000
-3.46073037,1.01186648,0.01246773,0.00000000,0.23087785,0.78730215,0.32048734,0.00000000
-3.45472736,1.02435163,0.01092954,0.00000000,0.22849837,0.80062422,0.32292691,0.00000000
-3.44872436,1.03683878,0.00962726,0.00000000,0.22695718,0.81432299,0.32433050,0.00000000
-3.44272136,1.04918482,0.00853900,0.00000000,0.22612726,0.82836100,0.32461994,0.00000000
-3.43671836,1.06136314,0.00764512,0.00000000,0.22590857,0.84277766,0.32377311,0.00000000
-3.43071536,1.07346069,0.00692864,0.00000000,0.22623045,0.85768446,0.32182466,0.00000000
-3.42471236,1.08566980,0.00637546,0.00000000,0.22705261,0.87325639,0.31886472,0.00000000
-3.41870935,1.09827533,0.00597461,0.00000000,0.22836460,0.88972010,0.31503580,0.00000000
-3.41270635,1.11163761,0.00571821,0.00000000,0.23018401,0.90733929,0.31052794,0.00000000
-3.40670335,1.12617220,0.00560149,0.00000000,0.23255349,0.92639803,0.30557229,0.00000000
-3.40070035,1.14232719,0.00562268,0.00000000,0.23553681,0.94718282,0.30043342,0.00000000
-3.39469735,1.16055922,0.00578276,0.00000000,0.23921417,0.96996414,0.29540054,0.00000000
-3.38869435,1.18130921,0.00608523,0.00000000,0.24367694,0.99497847,0.29077815,0.00000000
-3.38269135,1.20497884,0.00653578,0.00000000,0.24902219,1.02241146,0.28687619,0.00000000
-3.37668834,1.23190875,0.00714189,0.00000000,0.25534709,1.05238310,0.28400020,0.00000000
-3.37068534,1.26235934,0.00791238,0.00000000,0.26274348,1.08493550,0.28244172,0.00000000
-3.36468234,1.29649492,0.00885693,0.00000000,0.27129274,1.12002392,0.28246915,0.00000000
-3.35867934,1.33437172,0.00998556,0.00000000,0.28106113,1.15751129,0.28431943,0.00000000
-3.35267634,1.37593022,0.01130798,0.00000000,0.29209569,1.19716663,0.28819057,0.00000000
-3.34667334,1.42099184,0.01283306,0.00000000,0.30442090,1.23866737,0.29423528,0.00000000
-3.34067034,1.46926021,0.01456809,0.00000000,0.31803594,1.28160538,0.30255584,0.00000000
-3.33466733,1.52032657,0.01651821,0.00000000,0.33291286,1.32549663,0.31320015,0.00000000
-3.32866433,1.57367914,0.01868573,0.00000000,0.34899535,1.36979384,0.32615911,0.00000000
-3.32266133,1.62871591,0.02106953,0.00000000,0.36619849,1.41390182,0.34136532,0.00000000
-3.31665833,1.68476014,0.02366451,0.00000000,0.38440905,1.45719454,0.35869314,0.00000000
-3.31065533,1.74107814,0.02646116,0.00000000,0.40348669,1.49903345,0.37796002,0.00000000
-3.30465233,1.79689838,0.02944527,0.00000000,0.42326585,1.53878619,0.39892923,0.00000000
-3.29864932,1.85143141,0.03259774,0.00000000,0.44355829,1.57584489,0.42131386,0.00000000
-3.29264632,1.90388982,0.03589473,0.00000000,0.46415642,1.60964342,0.44478217,0.00000000
-3.28664332,1.95350780,0.03930796,0.00000000,0.48483732,1.63967292,0.46896421,0.00000000
-3.28064032,1.99955960,0.04280526,0.00000000,0.50536745,1.66549506,0.49345970,0.00000000
-3.27463732,2.04137674,0.04635153,0.00000000,0.52550807,1.68675269,0.51784717,0.00000000
-3.26863432,2.07836352,0.04990989,0.00000000,0.54502136,1.70317770,0.54169408,0.00000000
-3.26263132,2.11001081,0.05344318,0.00000000,0.56367712,1.71459585,0.56456800,0.00000000
-3.25662831,2.13590797,0.05691568,0.00000000,0.58126013,1.72092888,0.58604849,0.00000000
-3.25062531,2.15575300,0.06029518,0.00000000,0.59757791,1.72219404,0.60573953,0.00000000
-3.24462231,2.16936093,0.06355506,0.00000000,0.61246889,1.71850128,0.62328206,0.00000000
-3.23861931,2.17667056,0.06667665,0.00000000,0.62581067,1.71004878,0.63836645,0.00000000
-3.23261631,2.17774975,0.06965151,0.00000000,0.63752817,1.69711707,0.65074429,0.00000000
-3.22661331,2.17279907,0.07248363,0.00000000,0.64760150,1.68006230,0.66023917,0.00000000
-3.22061031,2.16215399,0.07519153,0.00000000,0.65607300,1.65930918,0.66675594,0.00000000
-3.21460730,2.14628543,0.07780991,0.00000000,0.66305328,1.63534374,0.67028803,0.00000000
-3.20860430,2.12579838,0.08039103,0.00000000,0.66872574,1.60870629,0.67092231,0.00000000
-3.20260130,2.10142844,0.08300543,0.00000000,0.67334931,1.57998474,0.66884130,0.00000000
-3.19659830,2.07403575,0.08574207,0.00000000,0.67725880,1.54980799,0.66432214,0.00000000
-3.19059530,2.04459598,0.08870765,0.00000000,0.68086276,1.51883959,0.65773246,0.00000000
-3.18459230,2.01418793,0.09202524,0.00000000,0.68463837,1.48777099,0.64952276,0.00000000
-3.17858929,1.98397725,0.09583190,0.00000000,0.68912321,1.45731435,0.64021559,0.00000000
-3.17258629,1.95519613,0.10027551,0.00000000,0.69490377,1.42819436,0.63039148,0.00000000
-3.16658329,1.92911863,0.10551071,0.00000000,0.70260077,1.40113862,0.62067219,0.00000000
-3.16058029,1.90703184,0.11169401,0.00000000,0.71285134,1.37686641,0.61170150,0.00000000
-3.15457729,1.89020296,0.11897825,0.00000000,0.72628854,1.35607554,0.60412424,0.00000000
-3.14857429,1.87984314,0.12750640,0.00000000,0.74351854,1.33942727,0.59856418,0.00000000
-3.14257129,1.87706862,0.13740508,0.00000000,0.76509626,1.32752938,0.59560161,0.00000000
-3.13656828,1.88286064,0.14877785,0.00000000,0.79150021,1.32091787,0.59575129,0.00000000
-3.13056528,1.89802530,0.16169861,0.00000000,0.82310760,1.32003779,0.59944178,0.00000000
-3.12456228,1.92315524,0.17620546,0.00000000,0.86017062,1.32522399,0.60699687,0.00000000
-3.11855928,1.95859485,0.19229521,0.00000000,0.90279528,1.33668278,0.61861992,0.00000000
-3.11255628,2.00441094,0.20991887,0.00000000,0.95092378,1.35447553,0.63438198,0.00000000
-3.10655328,2.06037083,0.22897855,0.00000000,1.00432161,1.37850539,0.65421414,0.00000000
-3.10055028,2.12592937,0.24932588,0.00000000,1.06257051,1.40850810,0.67790474,0.00000000
-3.09454727,2.20022662,0.27076224,0.00000000,1.12506793,1.44404808,0.70510174,0.00000000
-3.08854427,2.28209701,0.29304105,0.00000000,1.19103384,1.48452034,0.73532038,0.00000000
-3.08254127,2.37009066,0.31587204,0.00000000,1.25952501,1.52915896,0.76795609,0.00000000
-3.07653827,2.46250691,0.33892768,0.00000000,1.32945684,1.57705220,0.80230231,0.00000000
-3.07053527,2.55743930,0.36185152,0.00000000,1.39963239,1.62716416,0.83757287,0.00000000
-3.06453227,2.65283087,0.38426832,0.00000000,1.46877765,1.67836238,0.87292792,0.00000000
-3.05852926,2.74653787,0.40579560,0.00000000,1.53558199,1.72945056,0.90750283,0.00000000
-3.05252626,2.83639944,0.42605624,0.00000000,1.59874239,1.77920504,0.94043866,0.00000000
-3.04652326,2.92031044,0.44469162,0.00000000,1.65700934,1.82641360,0.97091319,0.00000000
-3.04052026,2.99629421,0.46137471,0.00000000,1.70923280,1.86991484,0.99817115,0.00000000
-3.03451726,3.06257215,0.47582263,0.00000000,1.75440584,1.90863631,1.02155230,0.00000000
-3.02851426,3.11762656,0.48780793,0.00000000,1.79170394,1.94162963,1.04051619,0.00000000
-3.02251126,3.16025406,0.49716815,0.00000000,1.82051811,1.96810087,1.05466234,0.00000000
-3.01650825,3.18960675,0.50381310,0.00000000,1.84047986,1.98743483,1.06374503,0.00000000
-3.01050525,3.20521920,0.50772945,0.00000000,1.85147692,1.99921200,1.06768178,0.00000000
-3.00450225,3.20701988,0.50898233,0.00000000,1.85365842,2.00321753,1.06655523,0.00000000
-2.99849925,3.19532644,0.50771374,0.00000000,1.84742943,1.99944187,1.06060806,0.00000000
-2.99249625,3.17082512,0.50413782,0.00000000,1.83343460,1.98807313,1.05023139,0.00000000
-2.98649325,3.13453530,0.49853310,0.00000000,1.81253170,1.96948178,1.03594688,0.00000000
-2.98049025,3.08776095,0.49123195,0.00000000,1.78575616,1.94419870,1.01838350,0.00000000
-2.97448724,3.03203143,0.48260776,0.00000000,1.75427804,1.91288757,0.99824991,0.00000000
-2.96848424,2.96903444,0.47306030,0.00000000,1.71935365,1.87631335,0.97630384,0.00000000
-2.96248124,2.90054445,0.46300000,0.00000000,1.68227371,1.83530836,0.95331967,0.00000000
-2.95647824,2.82834995,0.45283173,0.00000000,1.64431071,1.79073761,0.93005597,0.00000000
-2.95047524,2.75418270,0.44293885,0.00000000,1.60666771,1.74346502,0.90722422,0.00000000
-2.94447224,2.67965242,0.43366830,0.00000000,1.57043100,1.69432207,0.88546025,0.00000000
-2.93846923,2.60618935,0.42531720,0.00000000,1.53652858,1.64408002,0.86529965,0.00000000
-2.93246623,2.53499719,0.41812180,0.00000000,1.50569648,1.59342687,0.84715814,0.00000000
-2.92646323,2.46701802,0.41224900,0.00000000,1.47845403,1.54294963,0.83131778,0.00000000
-2.92046023,2.40291023,0.40779096,0.00000000,1.45508926,1.49312241,0.81791940,0.00000000
-2.91445723,2.34304002,0.40476290,0.00000000,1.43565469,1.44430034,0.80696154,0.00000000
-2.90845423,2.28748599,0.40310416,0.00000000,1.41997359,1.39671921,0.79830573,0.00000000
-2.90245123,2.23605621,0.40268252,0.00000000,1.40765601,1.35050040,0.79168767,0.00000000
-2.89644822,2.18831626,0.40330132,0.00000000,1.39812370,1.30566037,0.78673369,0.00000000
-2.89044522,2.14362646,0.40470927,0.00000000,1.39064246,1.26212403,0.78298145,0.00000000
-2.88444222,2.10118628,0.40661223,0.00000000,1.38436026,1.21974107,0.77990397,0.00000000
-2.87843922,2.06008343,0.40868658,0.00000000,1.37834927,1.17830421,0.77693558,0.00000000
-2.87243622,2.01934534,0.41059344,0.00000000,1.37164963,1.13756854,0.77349868,0.00000000
-2.86643322,1.97799055,0.41199314,0.00000000,1.36331319,1.09727096,0.76903004,0.00000000
-2.86043022,1.93507788,0.41255934,0.00000000,1.35244497,1.05714889,0.76300547,0.00000000
-2.85442721,1.88975121,0.41199209,0.00000000,1.33824086,1.01695752,0.75496176,0.00000000
-2.84842421,1.84127824,0.41002945,0.00000000,1.32001983,0.97648487,0.74451516,0.00000000
-2.84242121,1.78908188,0.40645700,0.00000000,1.29724961,0.93556440,0.73137566,0.00000000
-2.83641821,1.73276338,0.40111520,0.00000000,1.26956493,0.89408457,0.71535673,0.00000000
-2.83041521,1.67211662,0.39390411,0.00000000,1.23677797,0.85199535,0.69638024,0.00000000
-2.82441221,1.60713361,0.38478545,0.00000000,1.19888088,0.80931160,0.67447680,0.00000000
-2.81840920,1.53800147,0.37378223,0.00000000,1.15604075,0.76611339,0.64978162,0.00000000
-2.81240620,1.46509173,0.36097577,0.00000000,1.10858782,0.72254346,0.62252655,0.00000000
-2.80640320,1.38894284,0.34650064,0.00000000,1.05699767,0.67880232,0.59302886,0.00000000
-2.80040020,1.31023721,0.33053780,0.00000000,1.00186871,0.63514117,0.56167742,0.00000000
-2.79439720,1.22977430,0.31330626,0.00000000,0.94389630,0.59185329,0.52891728,0.00000000
-2.78839420,1.14844107,0.29505385,0.00000000,0.88384480,0.54926437,0.49523330,0.00000000
-2.78239120,1.06718142,0.27604748,0.00000000,0.82251902,0.50772222,0.46113368,0.00000000
-2.77638819,0.98696589,0.25656336,0.00000000,0.76073622,0.46758634,0.42713410,0.00000000
-2.77038519,0.90876290,0.23687766,0.00000000,0.69930000,0.42921794,0.39374308,0.00000000
-2.76438219,0.83351252,0.21725787,0.00000000,0.63897686,0.39297045,0.36144896,0.00000000
-2.75837919,0.76210342,0.19795524,0.00000000,0.58047620,0.35918108,0.33070887,0.00000000
-2.75237619,0.69535362,0.17919855,0.00000000,0.52443427,0.32816348,0.30193992,0.00000000
-2.74637319,0.63399515,0.16118918,0.00000000,0.47140231,0.30020152,0.27551242,0.00000000
-2.74037019,0.57866258,0.14409776,0.00000000,0.42183879,0.27554425,0.25174533,0.00000000
-2.73436718,0.52988515,0.12806222,0.00000000,0.37610562,0.25440204,0.23090342,0.00000000
-2.72836418,0.48808210,0.11318714,0.00000000,0.33446794,0.23694349,0.21319609,0.00000000
-2.72236118,0.45356061,0.09954442,0.00000000,0.29709699,0.22329320,0.19877740,0.00000000
-2.71635818,0.42651588,0.08717489,0.00000000,0.26407542,0.21353013,0.18774699,0.00000000
-2.71035518,0.40703250,0.07609076,0.00000000,0.23540448,0.20768624,0.18015159,0.00000000
-2.70435218,0.39508691,0.06627872,0.00000000,0.21101252,0.20574542,0.17598680,0.00000000
-2.69834917,0.39055031,0.05770337,0.00000000,0.19076406,0.20764261,0.17519893,0.00000000
-2.69234617,0.39319182,0.05031086,0.00000000,0.17446916,0.21326296,0.17768679,0.00000000
-2.68634317,0.40268174,0.04403258,0.00000000,0.16189253,0.22244118,0.18330340,0.00000000
-2.68034017,0.41859500,0.03878870,0.00000000,0.15276216,0.23496122,0.19185750,0.00000000
-2.67433717,0.44041495,0.03449145,0.00000000,0.14677723,0.25055631,0.20311524,0.00000000
-2.66833417,0.46753777,0.03104812,0.00000000,0.14361530,0.26890975,0.21680192,0.00000000
-2.66233117,0.49927792,0.02836372,0.00000000,0.14293865,0.28965662,0.23260424,0.00000000
-2.65632816,0.53487503,0.02634317,0.00000000,0.14439998,0.31238666,0.25017311,0.00000000
-2.65032516,0.57350263,0.02489325,0.00000000,0.14764747,0.33664850,0.26912736,0.00000000
-2.64432216,0.61427906,0.02392407,0.00000000,0.15232941,0.36195560,0.28905844,0.00000000
-2.63831916,0.65628078,0.02335037,0.00000000,0.15809852,0.38779371,0.30953632,0.00000000
-2.63231616,0.69855805,0.02309240,0.00000000,0.16461608,0.41363008,0.33011658,0.00000000
-2.62631316,0.74015306,0.02307672,0.00000000,0.17155605,0.43892422,0.35034865,0.00000000
-2.62031016,0.78011992,0.02323673,0.00000000,0.17860911,0.46313998,0.36978510,0.00000000
-2.61430715,0.81754631,0.02351308,0.00000000,0.18548675,0.48575857,0.38799177,0.00000000
-2.60830415,0.85157584,0.02385399,0.00000000,0.19192529,0.50629221,0.40455830,0.00000000
-2.60230115,0.88143047,0.02421545,0.00000000,0.19768987,0.52429775,0.41910885,0.00000000
