energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-3.19659830,5.45729871,0.02454478,1.39215110,1.15595652,0.57784633,2.44391387,0.00000000,2.99149961,1.24633369
-3.19059530,5.36725862,0.02375814,1.39072343,1.12268309,0.56833439,2.38443245,0.00000000,2.97231930,1.23270147
-3.18459230,5.27891906,0.02293183,1.38976151,1.09098339,0.55871062,2.32555781,0.00000000,2.95485240,1.21965860
-3.17858929,5.19357146,0.02207977,1.38948389,1.06129008,0.54923837,2.26806638,0.00000000,2.93980195,1.20745746
-3.17258629,5.11256861,0.02121668,1.39012668,1.03402539,0.54019470,2.21276504,0.00000000,2.92791989,1.19635860
-3.16658329,5.03729709,0.02035771,1.39193879,1.00959397,0.53186225,2.16047336,0.00000000,2.91999328,1.18662515
-3.16058029,4.96914482,0.01951787,1.39517616,0.98837532,0.52452055,2.11200365,0.00000000,2.91682760,1.17851650
-3.15457729,4.90946524,0.01871160,1.40009513,0.97071581,0.51843674,2.06813929,0.00000000,2.91922816,1.17228136
-3.14857429,4.85953970,0.01795227,1.40694541,0.95692073,0.51385639,2.02961230,0.00000000,2.92798017,1.16815083
-3.14257129,4.82053964,0.01725174,1.41596306,0.94724631,0.51099459,1.99708108,0.00000000,2.94382865,1.16633162
-3.13656828,4.79349030,0.01661996,1.42736368,0.94189216,0.51002770,1.97110898,0.00000000,2.96745889,1.16699982
-3.13056528,4.77923744,0.01606469,1.44133625,0.94099422,0.51108614,1.95214478,0.00000000,2.99947820,1.17029556
-3.12456228,4.77841842,0.01559126,1.45803785,0.94461841,0.51424856,1.94050567,0.00000000,3.04039974,1.17631870
-3.11855928,4.79143872,0.01520243,1.47758937,0.95275536,0.51953756,1.93636350,0.00000000,3.09062861,1.18512571
-3.11255628,4.81845474,0.01489837,1.50007221,0.96531629,0.52691716,1.93973480,0.00000000,3.15045062,1.19672787
-3.10655328,4.85936338,0.01467668,1.52552621,0.98213041,0.53629233,1.95047518,0.00000000,3.22002376,1.21109068
-3.10055028,4.91379879,0.01453257,1.55394834,1.00294399,0.54751051,1.96827825,0.00000000,3.29937225,1.22813449
-3.09454727,4.98113605,0.01445908,1.58529244,1.02742130,0.56036513,1.99267943,0.00000000,3.38838292,1.24773617
-3.08854427,5.06050187,0.01444734,1.61946936,1.05514767,0.57460123,2.02306464,0.00000000,3.48680372,1.26973172
-3.08254127,5.15079171,0.01448698,1.65634779,1.08563478,0.58992294,2.05868379,0.00000000,3.59424407,1.29391955
-3.07653827,5.25069293,0.01456651,1.69575525,1.11832822,0.60600262,2.09866897,0.00000000,3.71017667,1.32006434
-3.07053527,5.35871320,0.01467369,1.73747934,1.15261741,0.62249145,2.14205680,0.00000000,3.83394081,1.34790130
-3.06453227,5.47321366,0.01479601,1.78126903,1.18784768,0.63903127,2.18781464,0.00000000,3.96474689,1.37714068
-3.05852926,5.59244594,0.01492109,1.82683619,1.22333448,0.65526702,2.23486988,0.00000000,4.10168244,1.40747244
-3.05252626,5.71459223,0.01503706,1.87385728,1.25837929,0.67085965,2.28214154,0.00000000,4.24371969,1.43857113
-3.04652326,5.83780765,0.01513294,1.92197536,1.29228695,0.68549897,2.32857328,0.00000000,4.38972501,1.47010075
-3.04052026,5.96026387,0.01519892,1.97080268,1.32438383,0.69891587,2.37316685,0.00000000,4.53847052,1.50171983
-3.03451726,6.08019310,0.01522665,2.01992397,1.35403631,0.71089359,2.41501472,0.00000000,4.68864827,1.53308661
-3.02851426,6.19593137,0.01520940,2.06890068,1.38066892,0.72127755,2.45333086,0.00000000,4.83888711,1.56386432
-3.02251126,6.30595986,0.01514221,2.11727622,1.40378144,0.72998323,2.48747836,0.00000000,4.98777248,1.59372664
-3.01650825,6.40894323,0.01502195,2.16458244,1.42296429,0.73700185,2.51699283,0.00000000,5.13386891,1.62236325
-3.01050525,6.50376360,0.01484731,2.21034722,1.43791148,0.74240343,2.54160047,0.00000000,5.27574518,1.64948539
-3.00450225,6.58954897,0.01461878,2.25410312,1.44843062,0.74633710,2.56122986,0.00000000,5.41200132,1.67483127
-2.99849925,6.66569484,0.01433847,2.29539690,1.45444940,0.74902845,2.57601671,0.00000000,5.54129692,1.69817135
-2.99249625,6.73187799,0.01401005,2.33379959,1.45601817,0.75077393,2.58630119,0.00000000,5.66237979,1.71931299
-2.98649325,6.78806161,0.01363849,2.36891673,1.45330846,0.75193239,2.59261748,0.00000000,5.77411372,1.73810452
-2.98049025,6.83449104,0.01322987,2.40039838,1.44660722,0.75291401,2.59567578,0.00000000,5.87550442,1.75443842
-2.97448724,6.87167998,0.01279113,2.42794835,1.43630720,0.75416682,2.59633713,0.00000000,5.96572237,1.76825332
-2.96848424,6.90038737,0.01232987,2.45133235,1.42289342,0.75616138,2.59558195,0.00000000,6.04412155,1.77953484
-2.96248124,6.92158540,0.01185404,2.47038448,1.40692659,0.75937409,2.59447328,0.00000000,6.11025328,1.78831494
-2.95647824,6.93641990,0.01137177,2.48501189,1.38902380,0.76426971,2.59411623,0.00000000,6.16387462,1.79466993
-2.95047524,6.94616452,0.01089110,2.49519728,1.36983747,0.77128377,2.59561524,0.00000000,6.20495083,1.79871709
-2.94447224,6.95217055,0.01041980,2.50099920,1.35003335,0.78080559,2.60003086,0.00000000,6.23365223,1.80061002
-2.93846923,6.95581467,0.00996520,2.50255008,1.33026842,0.79316248,2.60833813,0.00000000,6.25034553,1.80053293
-2.93246623,6.95844691,0.00953400,2.50005227,1.31116977,0.80860598,2.62138806,0.00000000,6.25558039,1.79869413
-2.92646323,6.96134107,0.00913220,2.49377210,1.29331509,0.82730049,2.63987431,0.00000000,6.25007201,1.79531900
-2.92046023,6.96565018,0.00876500,2.48403246,1.27721583,0.84931500,2.66430632,0.00000000,6.23468066,1.79064279
-2.91445723,6.97236861,0.00843671,2.47120414,1.26330347,0.87461819,2.69499015,0.00000000,6.21038923,1.78490353
-2.90845423,6.98230278,0.00815075,2.45569632,1.25191948,0.90307718,2.73201795,0.00000000,6.17827959,1.77833540
-2.90245123,6.99605135,0.00790965,2.43794657,1.24330934,0.93446005,2.77526641,0.00000000,6.13950887,1.77116272
-2.89644822,7.01399550,0.00771505,2.41841066,1.23762057,0.96844203,2.82440411,0.00000000,6.09528595,1.76359479
-2.89044522,7.03629916,0.00756775,2.39755241,1.23490485,1.00461515,2.87890735,0.00000000,6.04684890,1.75582169
-2.88444222,7.06291861,0.00746780,2.37583382,1.23512384,1.04250101,2.93808345,0.00000000,5.99544330,1.74801100
-2.87843922,7.09362005,0.00741451,2.35370551,1.23815815,1.08156605,3.00110041,0.00000000,5.94230156,1.74030546
-2.87243622,7.12800360,0.00740660,2.33159762,1.24381910,1.12123876,3.06702099,0.00000000,5.88862297,1.73282138
-2.86643322,7.16553167,0.00744221,2.30991110,1.25186219,1.16092818,3.13483984,0.00000000,5.83555410,1.72564775
-2.86043022,7.20555953,0.00751905,2.28900939,1.26200187,1.20004269,3.20352139,0.00000000,5.78416930,1.71884570
-2.85442721,7.24736600,0.00763443,2.26921058,1.27392640,1.23800865,3.27203694,0.00000000,5.73545095,1.71244841
-2.84842421,7.29018220,0.00778536,2.25077989,1.28731241,1.27428777,3.33939891,0.00000000,5.69026925,1.70646095
-2.84242121,7.33321670,0.00796861,2.23392269,1.30183810,1.30839280,3.40469096,0.00000000,5.64936172,1.70086029
-2.83641821,7.37567579,0.00818073,2.21877813,1.31719471,1.33990084,3.46709256,0.00000000,5.61331260,1.69559523
-2.83041521,7.41677819,0.00841816,2.20541350,1.33309570,1.36846375,3.52589719,0.00000000,5.58253269,1.69058628
-2.82441221,7.45576376,0.00867722,2.19381972,1.34928331,1.39381539,3.58052374,0.00000000,5.55724061,1.68572564
-2.81840920,7.49189677,0.00895413,2.18390810,1.36553240,1.41577549,3.63052093,0.00000000,5.53744634,1.68087738
-2.81240620,7.52446422,0.00924506,2.17550876,1.38165158,1.43425011,3.67556507,0.00000000,5.52293827,1.67587791
-2.80640320,7.55277056,0.00954613,2.16837113,1.39748183,1.44922885,3.71545195,0.00000000,5.51327510,1.67053711
-2.80040020,7.57613007,0.00985342,2.16216662,1.41289282,1.46077903,3.75008352,0.00000000,5.50778367,1.66464015
-2.79439720,7.59385854,0.01016300,2.15649392,1.42777758,1.46903719,3.77945077,0.00000000,5.50556375,1.65795028
-2.78839420,7.60526571,0.01047092,2.15088679,1.44204574,1.47419855,3.80361392,0.00000000,5.50550065,1.65021271
-2.78239120,7.60964998,0.01077326,2.14482470,1.45561611,1.47650472,3.82268124,0.00000000,5.50628602,1.64115959
-2.77638819,7.60629645,0.01106614,2.13774581,1.46840909,1.47623048,3.83678793,0.00000000,5.50644684,1.63051612
-2.77038519,7.59447919,0.01134576,2.12906228,1.48033940,1.47367009,3.84607605,0.00000000,5.50438212,1.61800770
-2.76438219,7.57346822,0.01160841,2.11817743,1.49130966,1.46912376,3.85067669,0.00000000,5.49840645,1.60336788
-2.75837919,7.54254116,0.01185059,2.10450408,1.50120526,1.46288482,3.85069510,0.00000000,5.48679904,1.58634693
-2.75237619,7.50099927,0.01206899,2.08748354,1.50989076,1.45522810,3.84619955,0.00000000,5.46785647,1.56672055
-2.74637319,7.44818722,0.01226057,2.06660450,1.51720819,1.44639990,3.83721411,0.00000000,5.43994720,1.54429860
-2.74037019,7.38351545,0.01242264,2.04142097,1.52297717,1.43661000,3.82371567,0.00000000,5.40156561,1.51893310
-2.73436718,7.30648416,0.01255287,2.01156861,1.52699702,1.42602574,3.80563506,0.00000000,5.35138345,1.49052546
-2.72836418,7.21670753,0.01264939,1.97677878,1.52905073,1.41476862,3.78286211,0.00000000,5.28829638,1.45903239
-2.72236118,7.11393681,0.01271082,1.93688952,1.52891056,1.40291313,3.75525412,0.00000000,5.21146378,1.42447017
-2.71635818,6.99808132,0.01273630,1.89185323,1.52634506,1.39048815,3.72264734,0.00000000,5.12034012,1.38691717
-2.71035518,6.86922600,0.01272555,1.84174058,1.52112719,1.37748040,3.68487080,0.00000000,5.01469672,1.34651442
-2.70435218,6.72764484,0.01267885,1.78674060,1.51304317,1.36384002,3.64176177,0.00000000,4.89463297,1.30346415
-2.69834917,6.57380958,0.01259711,1.72715682,1.50190166,1.34948787,3.59318221,0.00000000,4.76057683,1.25802648
-2.69234617,6.40839319,0.01248182,1.66339993,1.48754286,1.33432416,3.53903534,0.00000000,4.61327475,1.21051423
-2.68634317,6.23226811,0.01233505,1.59597706,1.46984715,1.31823809,3.47928183,0.00000000,4.45377158,1.16128633
-2.68034017,6.04649934,0.01215948,1.52547829,1.44874291,1.30111798,3.41395472,0.00000000,4.28338165,1.11073981
-2.67433717,5.85233266,0.01195830,1.45256105,1.42421311,1.28286151,3.34317256,0.00000000,4.10365226,1.05930102
-2.66833417,5.65117836,0.01173522,1.37793281,1.39630045,1.26338557,3.26715020,0.00000000,3.91632122,1.00741627
-2.66233117,5.44459119,0.01149444,1.30233307,1.36511076,1.24263520,3.18620669,0.00000000,3.72327030,0.95554218
-2.65632816,5.23424685,0.01124056,1.22651503,1.33081456,1.22059140,3.10076991,0.00000000,3.52647622,0.90413631
-2.65032516,5.02191593,0.01097854,1.15122772,1.29364653,1.19727726,3.01137776,0.00000000,3.32796113,0.85364815
-2.64432216,4.80943573,0.01071365,1.07719911,1.25390314,1.17276223,2.91867547,0.00000000,3.12974412,0.80451083
-2.63831916,4.59868051,0.01045142,1.00512072,1.21193811,1.14716428,2.82340931,0.00000000,2.93379523,0.75713368
-2.63231616,4.39153093,0.01019752,0.93563393,1.16815625,1.12064987,2.72641639,0.00000000,2.74199336,0.71189582
-2.62631316,4.18984292,0.00995768,0.86931859,1.12300544,1.09343161,2.62861110,0.00000000,2.55608878,0.66914079
-2.62031016,3.99541664,0.00973765,0.80668375,1.07696742,1.06576376,2.53096820,0.00000000,2.37767138,0.62917229
-2.61430715,3.80996595,0.00954305,0.74816076,1.03054729,1.03793573,2.43450309,0.00000000,2.20814472,0.59225092
-2.60830415,3.63508878,0.00937928,0.69409882,0.98426229,1.01026373,2.34024989,0.00000000,2.04870639,0.55859189
-2.60230115,3.47223899,0.00925138,0.64476260,0.93863021,0.98308101,2.24923772,0.00000000,1.90033465,0.52836358
-2.59629815,3.32270011,0.00916394,0.60033214,0.89415761,0.95672698,2.16246604,0.00000000,1.76378105,0.50168694
-2.59029515,3.18756153,0.00912091,0.56090457,0.85132840,0.93153576,2.08087980,0.00000000,1.63956893,0.47863546
-2.58429215,3.06769767,0.00912552,0.52649758,0.81059298,0.90782439,2.00534506,0.00000000,1.52799718,0.45923580
-2.57828914,2.96375077,0.00918013,0.49705446,0.77235832,0.88588151,1.93662595,0.00000000,1.42914888,0.44346886
-2.57228614,2.87611766,0.00928610,0.47245027,0.73697930,0.86595666,1.87536385,0.00000000,1.34290423,0.43127140
-2.56628314,2.80494132,0.00944366,0.45249916,0.70475139,0.84825082,1.82205927,0.00000000,1.26895710,0.42253801
-2.56028014,2.75010745,0.00965186,0.43696241,0.67590499,0.83290854,1.77705740,0.00000000,1.20683466,0.41712357
-2.55427714,2.71124659,0.00990849,0.42555707,0.65060159,0.82001198,1.74053765,0.00000000,1.15591936,0.41484615
-2.54827414,2.68774192,0.01021006,0.41796493,0.62893163,0.80957713,1.71250784,0.00000000,1.11547272,0.41549036
-2.54227114,2.67874291,0.01055176,0.41384159,0.61091434,0.80155239,1.69280317,0.00000000,1.08466011,0.41881111
-2.53626813,2.68318455,0.01092758,0.41282548,0.59649929,0.79581958,1.68109021,0.00000000,1.06257610,0.42453792
-2.53026513,2.69981204,0.01133038,0.41454649,0.58556976,0.79219735,1.67687592,0.00000000,1.04826953,0.43237956
-2.52426213,2.72721016,0.01175199,0.41863416,0.57794768,0.79044690,1.67952134,0.00000000,1.04076778,0.44202919
-2.51825913,2.76383668,0.01218345,0.42472513,0.57339993,0.79027978,1.68825964,0.00000000,1.03909971,0.45316970
-2.51225613,2.80805883,0.01261519,0.43246974,0.57164590,0.79136744,1.70221798,0.00000000,1.04231655,0.46547939
-2.50625313,2.85819166,0.01303731,0.44153763,0.57236601,0.79335217,1.72044235,0.00000000,1.04951051,0.47863757
-2.50025013,2.91253715,0.01343984,0.45162218,0.57521077,0.79585905,1.74192450,0.00000000,1.05983049,0.49233027
-2.49424712,2.96942268,0.01381302,0.46244387,0.57981037,0.79850831,1.76563015,0.00000000,1.07249478,0.50625561
-2.48824412,3.02723777,0.01414761,0.47375238,0.58578427,0.80092767,1.79052732,0.00000000,1.08680042,0.52012888
-2.48224112,3.08446773,0.01443516,0.48532758,0.59275058,0.80276424,1.81561375,0.00000000,1.10212936,0.53368705
-2.47623812,3.13972338,0.01466828,0.49697945,0.60033507,0.80369538,1.83994258,0.00000000,1.11795139,0.54669263
-2.47023512,3.19176583,0.01484084,0.50854711,0.60817940,0.80343819,1.86264527,0.00000000,1.13382406,0.55893682
-2.46423212,3.23952599,0.01494821,0.51989709,0.61594853,0.80175732,1.88295107,0.00000000,1.14939007,0.57024184
-2.45822911,3.28211822,0.01498733,0.53092107,0.62333713,0.79847081,1.90020253,0.00000000,1.16437247,0.58046239
-2.45222611,3.31884831,0.01495686,0.54153341,0.63007479,0.79345375,1.91386660,0.00000000,1.17856827,0.58948631
-2.44622311,3.34921592,0.01485714,0.55166854,0.63593017,0.78663985,1.92354123,0.00000000,1.19184105,0.59723445
-2.44022011,3.37291193,0.01469023,0.56127856,0.64071390,0.77802088,1.92895748,0.00000000,1.20411304,0.60365990
-2.43421711,3.38981145,0.01445975,0.57033121,0.64428044,0.76764409,1.92997746,0.00000000,1.21535748,0.60874651
-2.42821411,3.39996305,0.01417079,0.57880836,0.64652883,0.75560791,1.92658852,0.00000000,1.22559148,0.61250710
-2.42221111,3.40357534,0.01382973,0.58670508,0.64740255,0.74205621,1.91889411,0.00000000,1.23486994,0.61498118
-2.41620810,3.40100143,0.01344398,0.59402936,0.64688847,0.72717144,1.90710219,0.00000000,1.24328066,0.61623252
-2.41020510,3.39272225,0.01302177,0.60080240,0.64501517,0.71116696,1.89151169,0.00000000,1.25094096,0.61634659
-2.40420210,3.37932930,0.01257191,0.60705941,0.64185057,0.69427902,1.87249779,0.00000000,1.25799548,0.61542789
-2.39819910,3.36150733,0.01210349,0.61285076,0.63749904,0.67675866,1.85049671,0.00000000,1.26461529,0.61359738
-2.39219610,3.34001737,0.01162562,0.61824317,0.63209810,0.65886384,1.82599044,0.00000000,1.27099771,0.61098988
-2.38619310,3.31568013,0.01114722,0.62332084,0.62581469,0.64085217,1.79949204,0.00000000,1.27736673,0.60775151
-2.38019010,3.28936009,0.01067677,0.62818627,0.61884105,0.62297424,1.77153174,0.00000000,1.28397327,0.60403721
-2.37418709,3.26194980,0.01022211,0.63296039,0.61139031,0.60546793,1.74264417,0.00000000,1.29109509,0.60000817
-2.36818409,3.23435467,0.00979030,0.63778197,0.60369166,0.58855362,1.71335670,0.00000000,1.29903567,0.59582928
-2.36218109,3.20747766,0.00938746,0.64280604,0.59598535,0.57243035,1.68417916,0.00000000,1.30812171,0.59166645
-2.35617809,3.18220400,0.00901868,0.64820132,0.58851723,0.55727309,1.65559461,0.00000000,1.31869907,0.58768384
-2.35017509,3.15938569,0.00868798,0.65414656,0.58153312,0.54323076,1.62805133,0.00000000,1.33112683,0.58404096
-2.34417209,3.13982580,0.00839828,0.66082581,0.57527303,0.53042517,1.60195581,0.00000000,1.34576952,0.58088969
-2.33816908,3.12426271,0.00815137,0.66842291,0.56996513,0.51895069,1.57766661,0.00000000,1.36298763,0.57837118
-2.33216608,3.11335459,0.00794802,0.67711521,0.56581992,0.50887453,1.55548917,0.00000000,1.38312669,0.57661280
-2.32616308,3.10766429,0.00778799,0.68706685,0.56302439,0.50023747,1.53567145,0.00000000,1.40650526,0.57572511
-2.32016008,3.10764545,0.00767011,0.69842191,0.56173660,0.49305508,1.51840040,0.00000000,1.43340242,0.57579910
-2.31415708,3.11363008,0.00759242,0.71129769,0.56208069,0.48731922,1.50379945,0.00000000,1.46404525,0.57690367
-2.30815408,3.12581839,0.00755224,0.72577844,0.56414263,0.48299977,1.49192706,0.00000000,1.49859692,0.57908352
-2.30215108,3.14427132,0.00754633,0.74190992,0.56796680,0.48004657,1.48277651,0.00000000,1.53714608,0.58235770
-2.29614807,3.16890650,0.00757099,0.75969494,0.57355356,0.47839147,1.47627704,0.00000000,1.57969793,0.58671862
-2.29014507,3.19949782,0.00762219,0.77909016,0.58085807,0.47795048,1.47229659,0.00000000,1.62616758,0.59213203
-2.28414207,3.23567912,0.00769570,0.80000441,0.58979030,0.47862611,1.47064610,0.00000000,1.67637603,0.59853759
-2.27813907,3.27695202,0.00778719,0.82229844,0.60021644,0.48030963,1.47108560,0.00000000,1.73004897,0.60585041
-2.27213607,3.32269798,0.00789237,0.84578626,0.61196156,0.48288348,1.47333194,0.00000000,1.78681860,0.61396336
-2.26613307,3.37219419,0.00800705,0.87023813,0.62481374,0.48622380,1.47706821,0.00000000,1.84622839,0.62275013
-2.26013007,3.42463315,0.00812727,0.89538483,0.63852930,0.49020287,1.48195455,0.00000000,1.90774058,0.63206907
-2.25412706,3.47914518,0.00824934,0.92092337,0.65283914,0.49469166,1.48764020,0.00000000,1.97074639,0.64176757
-2.24812406,3.53482328,0.00836989,0.94652376,0.66745614,0.49956242,1.49377635,0.00000000,2.03457826,0.65168688
-2.24212106,3.59074955,0.00848599,0.97183665,0.68208305,0.50469119,1.50002951,0.00000000,2.09852404,0.66166727
-2.23611806,3.64602223,0.00859508,0.99650166,0.69642106,0.50996031,1.50609475,0.00000000,2.16184244,0.67155325
-2.23011506,3.69978257,0.00869507,1.02015605,0.71017838,0.51526079,1.51170849,0.00000000,2.22377938,0.68119872
-2.22411206,3.75124046,0.00878432,1.04244353,0.72307890,0.52049455,1.51666022,0.00000000,2.28358477,0.69047185
-2.21810905,3.79969819,0.00886161,1.06302294,0.73487037,0.52557654,1.52080256,0.00000000,2.34052919,0.69925948
-2.21210605,3.84457127,0.00892620,1.08157658,0.74533205,0.53043646,1.52405943,0.00000000,2.39392011,0.70747092
-2.20610305,3.88540581,0.00897772,1.09781798,0.75428140,0.53502028,1.52643163,0.00000000,2.44311736,0.71504089
-2.20010005,3.92189176,0.00901618,1.11149886,0.76157973,0.53929134,1.52799970,0.00000000,2.48754726,0.72193166
-2.19409705,3.95387168,0.00904195,1.12241529,0.76713657,0.54323106,1.52892374,0.00000000,2.52671547,0.72813410
-2.18809405,3.98134461,0.00905568,1.13041278,0.77091259,0.54683908,1.52944008,0.00000000,2.56021802,0.73366777
-2.18209105,4.00446506,0.00905828,1.13539022,0.77292100,0.55013302,1.52985480,0.00000000,2.58775054,0.73857994
-2.17608804,4.02353712,0.00905087,1.13730279,0.77322738,0.55314759,1.53053432,0.00000000,2.60911546,0.74294360
-2.17008504,4.03900382,0.00903468,1.13616355,0.77194794,0.55593327,1.53189312,0.00000000,2.62422697,0.74685462
-2.16408204,4.05143226,0.00901109,1.13204396,0.76924628,0.55855441,1.53437924,0.00000000,2.63311389,0.75042804
-2.15807904,4.06149482,0.00898147,1.12507313,0.76532871,0.56108685,1.53845778,0.00000000,2.63592003,0.75379376
-2.15207604,4.06994732,0.00894721,1.11543602,0.76043832,0.56361513,1.54459318,0.00000000,2.63290240,0.75709177
-2.14607304,4.07760450,0.00890964,1.10337053,0.75484796,0.56622938,1.55323077,0.00000000,2.62442691,0.76046709
-2.14007004,4.08531398,0.00886998,1.08916354,0.74885231,0.56902191,1.56477837,0.00000000,2.61096180,0.76406466
-2.13406703,4.09392926,0.00882929,1.07314601,0.74275944,0.57208372,1.57958855,0.00000000,2.59306867,0.76802437
-2.12806403,4.10428258,0.00878849,1.05568718,0.73688182,0.57550090,1.59794230,0.00000000,2.57139143,0.77247637
-2.12206103,4.11715874,0.00874824,1.03718795,0.73152737,0.57935128,1.62003471,0.00000000,2.54664300,0.77753685
-2.11605803,4.13327022,0.00870898,1.01807345,0.72699055,0.58370111,1.64596322,0.00000000,2.51959018,0.78330453
-2.11005503,4.15323462,0.00867093,0.99878499,0.72354392,0.58860232,1.67571896,0.00000000,2.49103681,0.78985768
-2.10405203,4.17755488,0.00863401,0.97977138,0.72143024,0.59409000,1.70918157,0.00000000,2.46180550,0.79725205
-2.09804902,4.20660281,0.00859792,0.96147972,0.72085548,0.60018058,1.74611765,0.00000000,2.43271830,0.80551952
-2.09204602,4.24060627,0.00856214,0.94434585,0.72198274,0.60687053,1.78618311,0.00000000,2.40457678,0.81466750
-2.08604302,4.27964030,0.00852589,0.92878452,0.72492742,0.61413570,1.82892931,0.00000000,2.37814181,0.82467904
-2.08004002,4.32362246,0.00848828,0.91517954,0.72975358,0.62193134,1.87381278,0.00000000,2.35411381,0.83551367
-2.07403702,4.37231215,0.00844823,0.90387397,0.73647164,0.63019273,1.92020840,0.00000000,2.33311374,0.84710866
-2.06803402,4.42531428,0.00840462,0.89516079,0.74503748,0.63883644,1.96742546,0.00000000,2.31566567,0.85938083
-2.06203102,4.48208671,0.00835627,0.88927414,0.75535290,0.64776211,2.01472611,0.00000000,2.30218138,0.87222869
-2.05602801,4.54195162,0.00830205,0.88638157,0.76726747,0.65685473,2.06134565,0.00000000,2.29294754,0.88553479
-2.05002501,4.60411026,0.00824091,0.88657754,0.78058161,0.66598736,2.10651385,0.00000000,2.28811621,0.89916834
-2.04402201,4.66766088,0.00817195,0.88987851,0.79505102,0.67502407,2.14947665,0.00000000,2.28769881,0.91298785
-2.03801901,4.73161938,0.00809448,0.89621994,0.81039210,0.68382320,2.18951748,0.00000000,2.29156426,0.92684388
-2.03201601,4.79494213,0.00800803,0.90545543,0.82628845,0.69224068,2.22597733,0.00000000,2.29944127,0.94058178
-2.02601301,4.85655048,0.00791245,0.91735827,0.84239817,0.70013341,2.25827299,0.00000000,2.31092512,0.95404441
-2.02001001,4.91535635,0.00780790,0.93162551,0.85836185,0.70736264,2.28591274,0.00000000,2.32548859,0.96707484
-2.01400700,4.97028814,0.00769486,0.94788449,0.87381104,0.71379711,2.30850886,0.00000000,2.34249702,0.97951897
-2.00800400,5.02031627,0.00757417,0.96570190,0.88837698,0.71931609,2.32578660,0.00000000,2.36122695,0.99122803
-2.00200100,5.06447761,0.00744700,0.98459500,0.90169936,0.72381208,2.33758920,0.00000000,2.38088770,1.00206100
-1.99599800,5.10189789,0.00731480,1.00404487,0.91343498,0.72719313,2.34387880,0.00000000,2.40064516,1.01188675
-1.98999500,5.13181138,0.00717932,1.02351097,0.92326585,0.72938476,2.34473317,0.00000000,2.41964690,1.02058605
-1.98399200,5.15357706,0.00704252,1.04244679,0.93090679,0.73033140,2.34033841,0.00000000,2.43704753,1.02805314
-1.97798899,5.16669065,0.00690652,1.06031570,0.93611199,0.72999720,2.33097794,0.00000000,2.45203344,1.03419699
-1.97198599,5.17079183,0.00677351,1.07660651,0.93868057,0.72836634,2.31701810,0.00000000,2.46384575,1.03894207
-1.96598299,5.16566656,0.00664572,1.09084806,0.93846083,0.72544264,2.29889105,0.00000000,2.47180064,1.04222862
-1.95997999,5.15124405,0.00652529,1.10262221,0.93535306,0.72124856,2.27707556,0.00000000,2.47530638,1.04401235
-1.95397699,5.12758881,0.00641419,1.11157469,0.92931089,0.71582360,2.25207662,0.00000000,2.47387624,1.04426363
-1.94797399,5.09488792,0.00631419,1.11742337,0.92034101,0.70922205,2.22440449,0.00000000,2.46713707,1.04296612
-1.94197099,5.05343434,0.00622672,1.11996380,0.90850141,0.70151036,2.19455435,0.00000000,2.45483344,1.04011506
-1.93596798,5.00360710,0.00615281,1.11907164,0.89389815,0.69276405,2.16298717,0.00000000,2.43682731,1.03571511
-1.92996498,4.94584953,0.00609309,1.11470224,0.87668087,0.68306437,2.13011277,0.00000000,2.41309376,1.02977812
-1.92396198,4.88064681,0.00604766,1.10688753,0.85703717,0.67249492,2.09627580,0.00000000,2.38371317,1.02232088
-1.91795898,4.80850413,0.00601613,1.09573040,0.83518613,0.66113838,2.06174520,0.00000000,2.34886078,1.01336307
-1.91195598,4.72992692,0.00599760,1.08139723,0.81137133,0.64907348,2.02670766,0.00000000,2.30879433,1.00292556
-1.90595298,4.64540435,0.00599065,1.06410901,0.78585359,0.63637248,1.99126543,0.00000000,2.26384069,0.99102941
-1.89994997,4.55539706,0.00599339,1.04413160,0.75890375,0.62309924,1.95543838,0.00000000,2.21438246,0.97769547
-1.89394697,4.46033012,0.00600350,1.02176581,0.73079582,0.60930812,1.91917050,0.00000000,2.16084516,0.96294485
-1.88794397,4.36059143,0.00601833,0.99733769,0.70180079,0.59504365,1.88234021,0.00000000,2.10368584,0.94680028
-1.88194097,4.25653579,0.00603497,0.97118972,0.67218116,0.58034110,1.84477424,0.00000000,2.04338344,0.92928830
-1.87593797,4.14849417,0.00605038,0.94367293,0.64218659,0.56522790,1.80626419,0.00000000,1.98043131,0.91044218
-1.86993497,4.03678764,0.00606146,0.91514053,0.61205059,0.54972585,1.76658511,0.00000000,1.91533185,0.89030545
-1.86393197,3.92174470,0.00606523,0.88594291,0.58198828,0.53385393,1.72551510,0.00000000,1.84859313,0.86893581
-1.85792896,3.80372082,0.00605891,0.85642402,0.55219534,0.51763158,1.68285491,0.00000000,1.78072729,0.84640911
-1.85192596,3.68311858,0.00604008,0.82691908,0.52284789,0.50108219,1.63844673,0.00000000,1.71225014,0.82282320
-1.84592296,3.56040700,0.00600677,0.79775324,0.49410322,0.48423663,1.59219100,0.00000000,1.64368141,0.79830123
-1.83991996,3.43613820,0.00595755,0.76924103,0.46610123,0.46713648,1.54406068,0.00000000,1.57554523,0.77299424
-1.83391696,3.31096036,0.00589165,0.74168613,0.43896630,0.44983683,1.49411205,0.00000000,1.50837007,0.74708272
