energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.42471236,1.35062350,-1.27245479,0.52642251,-0.46057435,0.81326296,-0.76253730,0.46764673,-0.42776186,0.00000000,-0.00000000,0.22764804,-0.23999548,0.00000000,-0.00000000
-3.41870935,1.40994535,-1.29639988,0.56795769,-0.48762380,0.84810160,-0.77662694,0.49441368,-0.44225044,0.00000000,-0.00000000,0.22723160,-0.23397132,0.00000000,-0.00000000
-3.41270635,1.48771134,-1.33725037,0.61698124,-0.52179654,0.89360068,-0.80040345,0.52746583,-0.46262972,0.00000000,-0.00000000,0.23002889,-0.23077438,0.00000000,-0.00000000
-3.40670335,1.58427972,-1.39589300,0.67353207,-0.56335109,0.94996406,-0.83439675,0.56686471,-0.48915442,0.00000000,-0.00000000,0.23619407,-0.23063775,0.00000000,-0.00000000
-3.40070035,1.69971189,-1.47298625,0.73752469,-0.61245209,1.01721473,-0.87899506,0.61256533,-0.52199724,0.00000000,-0.00000000,0.24583527,-0.23375840,0.00000000,-0.00000000
-3.39469735,1.83374533,-1.56892420,0.80873659,-0.66915403,1.09518072,-0.93442483,0.66440704,-0.56123619,0.00000000,-0.00000000,0.25900960,-0.24029102,0.00000000,-0.00000000
-3.38869435,1.98577183,-1.68380380,0.88679817,-0.73338615,1.18348429,-1.00073308,0.72210657,-0.60684320,0.00000000,-0.00000000,0.27571867,-0.25034232,0.00000000,-0.00000000
-3.38269135,2.15482217,-1.81739663,0.97118562,-0.80493936,1.28153524,-1.07777255,0.78525367,-0.65867453,0.00000000,-0.00000000,0.29590488,-0.26396581,0.00000000,-0.00000000
-3.37668834,2.33955820,-1.96912597,1.06121744,-0.88345545,1.38852857,-1.16519039,0.85330951,-0.71646328,0.00000000,-0.00000000,0.31944845,-0.28115722,0.00000000,-0.00000000
-3.37068534,2.53827321,-2.13805038,1.15605510,-0.96841952,1.50344701,-1.26242070,0.92560841,-0.77981447,0.00000000,-0.00000000,0.34616560,-0.30185073,0.00000000,-0.00000000
-3.36468234,2.74890155,-2.32285472,1.25470807,-1.05915594,1.62506892,-1.36868151,1.00136294,-0.84820286,0.00000000,-0.00000000,0.37580785,-0.32591610,0.00000000,-0.00000000
-3.35867934,2.96903804,-2.52184966,1.35604378,-1.15482852,1.75198155,-1.48297672,1.07967258,-0.92097415,0.00000000,-0.00000000,0.40806291,-0.35315695,0.00000000,-0.00000000
-3.35267634,3.19596773,-2.73298049,1.45880241,-1.25444535,1.88260021,-1.60410321,1.15953607,-0.99734946,0.00000000,-0.00000000,0.44255716,-0.38331045,0.00000000,-0.00000000
-3.34667334,3.42670626,-2.95384612,1.56161661,-1.35686843,2.01519300,-1.73066372,1.23986728,-1.07643355,0.00000000,-0.00000000,0.47885996,-0.41604848,0.00000000,-0.00000000
-3.34067034,3.65805032,-3.18172854,1.66303588,-1.46082846,2.14791108,-1.86108546,1.31951452,-1.15722670,0.00000000,-0.00000000,0.51649002,-0.45098070,0.00000000,-0.00000000
-3.33466733,3.88663798,-3.41363316,1.76155520,-1.56494468,2.27882406,-1.99364447,1.39728286,-1.23864032,0.00000000,-0.00000000,0.55492371,-0.48765943,0.00000000,-0.00000000
-3.32866433,4.10901750,-3.64633966,1.85564719,-1.66774948,2.40595977,-2.12649576,1.47195894,-1.31951598,0.00000000,-0.00000000,0.59360540,-0.52558671,0.00000000,-0.00000000
-3.32266133,4.32172326,-3.87646283,1.94379700,-1.76771743,2.52734755,-2.25770858,1.54233780,-1.39864768,0.00000000,-0.00000000,0.63195970,-0.56422330,0.00000000,-0.00000000
-3.31665833,4.52135673,-4.10052223,2.02453897,-1.86329804,2.64106393,-2.38530620,1.60725077,-1.47480679,0.00000000,-0.00000000,0.66940514,-0.60299980,0.00000000,-0.00000000
-3.31065533,4.70467018,-4.31501923,2.09649367,-1.95295138,2.74527944,-2.50730952,1.66559377,-1.54676904,0.00000000,-0.00000000,0.70536924,-0.64132952,0.00000000,-0.00000000
-3.30465233,4.86865033,-4.51651915,2.15840431,-2.03518536,2.83830493,-2.62178305,1.71635488,-1.61334287,0.00000000,-0.00000000,0.73930415,-0.67862294,0.00000000,-0.00000000
-3.29864932,5.01059903,-4.70173637,2.20917097,-2.10859381,2.91863589,-2.72688213,1.75864045,-1.67339819,0.00000000,-0.00000000,0.77070259,-0.71430318,0.00000000,-0.00000000
-3.29264632,5.12820806,-4.86761934,2.24788148,-2.17189360,2.98499320,-2.82089985,1.79169866,-1.72589468,0.00000000,-0.00000000,0.79911319,-0.74782222,0.00000000,-0.00000000
-3.28664332,5.21962487,-5.01143266,2.27383771,-2.22395981,3.03635864,-2.90231194,1.81493968,-1.76990860,0.00000000,-0.00000000,0.82415474,-0.77867695,0.00000000,-0.00000000
-3.28064032,5.28350675,-5.13083308,2.28657608,-2.26385734,3.07200380,-2.96981818,1.82795168,-1.80465723,0.00000000,-0.00000000,0.84552862,-0.80642467,0.00000000,-0.00000000
-3.27463732,5.31906087,-5.22393644,2.28588157,-2.29086793,3.09151103,-3.02237854,1.83051208,-1.82951991,0.00000000,-0.00000000,0.86302874,-0.83069717,0.00000000,-0.00000000
-3.26863432,5.32606834,-5.28937265,2.27179445,-2.30451125,3.09478570,-3.05924265,1.82259348,-1.84405491,0.00000000,-0.00000000,0.87654848,-0.85121283,0.00000000,-0.00000000
-3.26263132,5.30489108,-5.32632639,2.24460950,-2.30455931,3.08205879,-3.07997137,1.80436413,-1.84801157,0.00000000,-0.00000000,0.88608424,-0.86778598,0.00000000,-0.00000000
-3.25662831,5.25646081,-5.33456151,2.20486762,-2.29104347,3.05387995,-3.08444941,1.77618288,-1.84133701,0.00000000,-0.00000000,0.89173522,-0.88033319,0.00000000,-0.00000000
-3.25062531,5.18225048,-5.31442792,2.15334016,-2.26425374,3.01110085,-3.07288840,1.73858878,-1.82417730,0.00000000,-0.00000000,0.89369936,-0.88887589,0.00000000,-0.00000000
-3.24462231,5.08422903,-5.26685036,2.09100653,-2.22473034,2.95484963,-3.04582013,1.69228573,-1.79687294,0.00000000,-0.00000000,0.89226565,-0.89353921,0.00000000,-0.00000000
-3.23861931,4.96480114,-5.19329938,2.01902605,-2.17324777,2.88649726,-3.00408006,1.63812288,-1.75994895,0.00000000,-0.00000000,0.88780278,-0.89454691,0.00000000,-0.00000000
-3.23261631,4.82673442,-5.09574529,1.93870500,-2.11079211,2.80761719,-2.94878187,1.57707145,-1.71409974,0.00000000,-0.00000000,0.88074488,-0.89221257,0.00000000,-0.00000000
-3.22661331,4.67307689,-4.97659716,1.85146037,-2.03853230,2.71993978,-2.88128372,1.51019893,-1.66016961,0.00000000,-0.00000000,0.87157480,-0.88692732,0.00000000,-0.00000000
-3.22061031,4.50706800,-4.83862899,1.75878152,-1.95778673,2.62530346,-2.80314781,1.43864158,-1.59912949,0.00000000,-0.00000000,0.86080570,-0.87914465,0.00000000,-0.00000000
-3.21460730,4.33204687,-4.68489619,1.66219140,-1.86998631,2.52560433,-2.71609464,1.36357643,-1.53205094,0.00000000,-0.00000000,0.84896172,-0.86936291,0.00000000,-0.00000000
-3.20860430,4.15136126,-4.51864570,1.56320858,-1.77663552,2.42274630,-2.62195398,1.28619347,-1.46007830,0.00000000,-0.00000000,0.83655874,-0.85810627,0.00000000,-0.00000000
-3.20260130,3.96828073,-4.34322331,1.46331162,-1.67927303,2.31859359,-2.52261424,1.20766926,-1.38440017,0.00000000,-0.00000000,0.82408601,-0.84590510,0.00000000,-0.00000000
-3.19659830,3.78591738,-4.16198200,1.36390681,-1.57943314,2.21492723,-2.41997247,1.12914268,-1.30622107,0.00000000,-0.00000000,0.81198944,-0.83327649,0.00000000,-0.00000000
-3.19059530,3.60715665,-3.97819453,1.26630034,-1.47860962,2.11340713,-2.31588663,1.05169347,-1.22673443,0.00000000,-0.00000000,0.80065739,-0.82070596,0.00000000,-0.00000000
-3.18459230,3.43460066,-3.79497391,1.17167571,-1.37822302,2.01554082,-2.21213207,0.97632417,-1.14709767,0.00000000,-0.00000000,0.79040950,-0.80863106,0.00000000,-0.00000000
-3.17858929,3.27052545,-3.61520410,1.08107670,-1.27959252,1.92265973,-2.11036346,0.90394584,-1.06841010,0.00000000,-0.00000000,0.78148901,-0.79742764,0.00000000,-0.00000000
-3.17258629,3.11685308,-3.44148352,0.99539624,-1.18391305,1.83590336,-2.01208362,0.83536759,-0.99169422,0.00000000,-0.00000000,0.77405880,-0.78739932,0.00000000,-0.00000000
-3.16658329,2.97513865,-3.27608259,0.91537108,-1.09223815,1.75621160,-1.91861977,0.77129018,-0.91788083,0.00000000,-0.00000000,0.76820131,-0.77877063,0.00000000,-0.00000000
-3.16058029,2.84657179,-3.12091635,0.84158195,-1.00546875,1.68432470,-1.83110790,0.71230325,-0.84779811,0.00000000,-0.00000000,0.76392201,-0.77168398,0.00000000,-0.00000000
-3.15457729,2.73199134,-2.97753208,0.77445861,-0.92434789,1.62079038,-1.75048513,0.65888609,-0.78216472,0.00000000,-0.00000000,0.76115637,-0.76620042,0.00000000,-0.00000000
-3.14857429,2.63191159,-2.84711145,0.71428929,-0.84946093,1.56597718,-1.67748984,0.61141147,-0.72158668,0.00000000,-0.00000000,0.75977963,-0.76230418,0.00000000,-0.00000000
-3.14257129,2.54655798,-2.73048589,0.66123343,-0.78124084,1.52009296,-1.61266894,0.57015200,-0.66655791,0.00000000,-0.00000000,0.75961881,-0.75991041,0.00000000,-0.00000000
-3.13656828,2.47590974,-2.62816347,0.61533705,-0.71997772,1.48320714,-1.55639129,0.53528854,-0.61746386,0.00000000,-0.00000000,0.76046639,-0.75887584,0.00000000,-0.00000000
-3.13056528,2.41974709,-2.54036510,0.57654968,-0.66583183,1.45527554,-1.50886626,0.50692005,-0.57458776,0.00000000,-0.00000000,0.76209474,-0.75901143,0.00000000,-0.00000000
-3.12456228,2.37770023,-2.46706766,0.54474196,-0.61884919,1.43616629,-1.47016596,0.48507429,-0.53811905,0.00000000,-0.00000000,0.76427063,-0.76009659,0.00000000,-0.00000000
-3.11855928,2.34929787,-2.40805135,0.51972314,-0.57897865,1.42568561,-1.44025002,0.46971899,-0.50816325,0.00000000,-0.00000000,0.76676901,-0.76189395,0.00000000,-0.00000000
-3.11255628,2.33401293,-2.36294890,0.50125763,-0.54608981,1.42360225,-1.41899136,0.46077272,-0.48475281,0.00000000,-0.00000000,0.76938553,-0.76416406,0.00000000,-0.00000000
-3.10655328,2.33130347,-2.33129392,0.48908004,-0.51999062,1.42966951,-1.40620182,0.45811539,-0.46785839,0.00000000,-0.00000000,0.77194703,-0.76667919,0.00000000,-0.00000000
-3.10055028,2.34064746,-2.31256637,0.48290829,-0.50044411,1.44364411,-1.40165627,0.46159773,-0.45740001,0.00000000,-0.00000000,0.77431976,-0.76923562,0.00000000,-0.00000000
-3.09454727,2.36157016,-2.30623321,0.48245432,-0.48718360,1.46530121,-1.40511450,0.47104967,-0.45325771,0.00000000,-0.00000000,0.77641489,-0.77166391,0.00000000,-0.00000000
-3.08854427,2.39366351,-2.31178267,0.48743236,-0.47992583,1.49444527,-1.41633974,0.48628737,-0.45528138,0.00000000,-0.00000000,0.77819124,-0.77383658,0.00000000,-0.00000000
-3.08254127,2.43659725,-2.32875117,0.49756477,-0.47838177,1.53091646,-1.43511349,0.50711878,-0.46329936,0.00000000,-0.00000000,0.77965523,-0.77567319,0.00000000,-0.00000000
-3.07653827,2.49012202,-2.35674225,0.51258537,-0.48226498,1.57459288,-1.46124620,0.53334765,-0.47712582,0.00000000,-0.00000000,0.78085817,-0.77714243,0.00000000,-0.00000000
-3.07053527,2.55406495,-2.39543732,0.53224068,-0.49129742,1.62538864,-1.49458358,0.56477607,-0.49656660,0.00000000,-0.00000000,0.78189117,-0.77826152,0.00000000,-0.00000000
-3.06453227,2.62831854,-2.44459843,0.55628925,-0.50521282,1.68324823,-1.53500884,0.60120557,-0.52142359,0.00000000,-0.00000000,0.78287815,-0.77909283,0.00000000,-0.00000000
-3.05852926,2.71282398,-2.50406376,0.58449940,-0.52375801,1.74813782,-1.58244083,0.64243683,-0.55149756,0.00000000,-0.00000000,0.78396728,-0.77973841,0.00000000,-0.00000000
-3.05252626,2.80754999,-2.57373656,0.61664581,-0.54669220,1.82003390,-1.63682875,0.68826820,-0.58658958,0.00000000,-0.00000000,0.78532143,-0.78033238,0.00000000,-0.00000000
-3.04652326,2.91246865,-2.65356868,0.65250534,-0.57378486,1.89891005,-1.69814372,0.73849313,-0.62650100,0.00000000,-0.00000000,0.78710823,-0.78103210,0.00000000,-0.00000000
-3.04052026,3.02752938,-2.74353992,0.69185224,-0.60481237,1.98472249,-1.76636800,0.79289672,-0.67103233,0.00000000,-0.00000000,0.78949006,-0.78200836,0.00000000,-0.00000000
-3.03451726,3.15263232,-2.84363452,0.73445337,-0.63955394,2.07739493,-1.84148233,0.85125155,-0.71998083,0.00000000,-0.00000000,0.79261474,-0.78343525,0.00000000,-0.00000000
-3.02851426,3.28760235,-2.95381590,0.78006341,-0.67778705,2.17680352,-1.92345216,0.91331300,-0.77313733,0.00000000,-0.00000000,0.79660708,-0.78548018,0.00000000,-0.00000000
-3.02251126,3.43216477,-3.07400111,0.82842040,-0.71928275,2.28276234,-2.01221327,0.97881421,-0.83028215,0.00000000,-0.00000000,0.80156174,-0.78829461,0.00000000,-0.00000000
-3.01650825,3.58592338,-3.20403590,0.87924183,-0.76380113,2.39500988,-2.10765754,1.04746104,-0.89118060,0.00000000,-0.00000000,0.80753777,-0.79200578,0.00000000,-0.00000000
-3.01050525,3.74834190,-3.34367144,0.93222128,-0.81108712,2.51319717,-2.20961915,1.11892709,-0.95557793,0.00000000,-0.00000000,0.81455478,-0.79670983,0.00000000,-0.00000000
-3.00450225,3.91872907,-3.49254355,0.98702575,-0.86086666,2.63687761,-2.31786190,1.19284909,-1.02319423,0.00000000,-0.00000000,0.82259090,-0.80246659,0.00000000,-0.00000000
-2.99849925,4.09622821,-3.65015499,1.04329387,-0.91284363,2.76549914,-2.43206788,1.26882301,-1.09371935,0.00000000,-0.00000000,0.83158265,-0.80929608,0.00000000,-0.00000000
-2.99249625,4.27981122,-3.81586147,1.10063484,-0.96669727,2.89839879,-2.55182788,1.34640094,-1.16680809,0.00000000,-0.00000000,0.84142635,-0.81717682,0.00000000,-0.00000000
-2.98649325,4.46827770,-3.98886157,1.15862842,-1.02208043,3.03480013,-2.67663386,1.42508932,-1.24207595,0.00000000,-0.00000000,0.85198111,-0.82604592,0.00000000,-0.00000000
-2.98049025,4.66025907,-4.16819106,1.21682588,-1.07861850,3.17381359,-2.80587361,1.50434844,-1.31909569,0.00000000,-0.00000000,0.86307323,-0.83580074,0.00000000,-0.00000000
-2.97448724,4.85422810,-4.35272162,1.27475209,-1.13590919,3.31444010,-2.93882798,1.58359375,-1.39739498,0.00000000,-0.00000000,0.87450152,-0.84630213,0.00000000,-0.00000000
-2.96848424,5.04851393,-4.54116435,1.33190896,-1.19352321,3.45557823,-3.07467070,1.66219918,-1.47645538,0.00000000,-0.00000000,0.88604359,-0.85737879,0.00000000,-0.00000000
-2.96248124,5.24132258,-4.73207799,1.38778009,-1.25100590,3.59603493,-3.21247113,1.73950247,-1.55571295,0.00000000,-0.00000000,0.89746267,-0.86883270,0.00000000,-0.00000000
-2.95647824,5.43076310,-4.92388206,1.44183707,-1.30787999,3.73454017,-3.35120014,1.81481294,-1.63456079,0.00000000,-0.00000000,0.90851478,-0.88044528,0.00000000,-0.00000000
-2.95047524,5.61487917,-5.11487505,1.49354721,-1.36364956,3.86976548,-3.48973916,1.88742151,-1.71235363,0.00000000,-0.00000000,0.91895608,-0.89198400,0.00000000,-0.00000000
-2.94447224,5.79168599,-5.30325755,1.54238292,-1.41780536,4.00034629,-3.62689274,1.95661309,-1.78841469,0.00000000,-0.00000000,0.92855009,-0.90320938,0.00000000,-0.00000000
-2.93846923,5.95921190,-5.48716041,1.58783248,-1.46983160,4.12490818,-3.76140458,2.02168114,-1.86204488,0.00000000,-0.00000000,0.93707474,-0.91388191,0.00000000,-0.00000000
-2.93246623,6.11554423,-5.66467776,1.62941224,-1.51921414,4.24209641,-3.89197713,2.08194401,-1.93253428,0.00000000,-0.00000000,0.94432904,-0.92376897,0.00000000,-0.00000000
-2.92646323,6.25887831,-5.83390451,1.66667975,-1.56545030,4.35060840,-4.01729475,2.13676285,-1.99917596,0.00000000,-0.00000000,0.95013923,-0.93265144,0.00000000,-0.00000000
-2.92046023,6.38756851,-5.99297797,1.69924763,-1.60805996,4.44922837,-4.13605004,2.18556034,-2.06128159,0.00000000,-0.00000000,0.95436437,-0.94033000,0.00000000,-0.00000000
-2.91445723,6.50017972,-6.14012272,1.72679747,-1.64659778,4.53686319,-4.24697313,2.22783973,-2.11819877,0.00000000,-0.00000000,0.95690117,-0.94663088,0.00000000,-0.00000000
-2.90845423,6.59553752,-6.27369778,1.74909328,-1.68066638,4.61257825,-4.34886325,2.26320324,-2.16932939,0.00000000,-0.00000000,0.95768802,-0.95141114,0.00000000,-0.00000000
-2.90245123,6.67277508,-6.39224490,1.76599374,-1.70992976,4.67563200,-4.44062177,2.29136921,-2.21414846,0.00000000,-0.00000000,0.95670813,-0.95456327,0.00000000,-0.00000000
-2.89644822,6.73137452,-6.49453619,1.77746248,-1.73412660,4.72550772,-4.52128589,2.31218694,-2.25222267,0.00000000,-0.00000000,0.95399158,-0.95601908,0.00000000,-0.00000000
-2.89044522,6.77120071,-6.57961963,1.78357579,-1.75308270,4.76194089,-4.59006153,2.32564845,-2.28322787,0.00000000,-0.00000000,0.94961626,-0.95575283,0.00000000,-0.00000000
-2.88444222,6.79252520,-6.64686021,1.78452696,-1.76672193,4.78494067,-4.64635438,2.33189641,-2.30696461,0.00000000,-0.00000000,0.94370753,-0.95378338,0.00000000,-0.00000000
-2.87843922,6.79603856,-6.69597484,1.78062676,-1.77507485,4.79480394,-4.68979748,2.33122745,-2.32337093,0.00000000,-0.00000000,0.93643650,-0.95017544,0.00000000,-0.00000000
-2.87243622,6.78284931,-6.72705896,1.77229961,-1.77828450,4.79212082,-4.72027397,2.32409042,-2.33253162,0.00000000,-0.00000000,0.92801698,-0.94503956,0.00000000,-0.00000000
-2.86643322,6.75446857,-6.74060287,1.76007524,-1.77660850,4.77777042,-4.73793360,2.31107931,-2.33468309,0.00000000,-0.00000000,0.91870076,-0.93853105,0.00000000,-0.00000000
-2.86043022,6.71277965,-6.73749629,1.74457583,-1.77041730,4.75290648,-4.74320171,2.29292059,-2.33021359,0.00000000,-0.00000000,0.90877163,-0.93084745,0.00000000,-0.00000000
-2.85442721,6.65999281,-6.71901964,1.72649889,-1.76018795,4.71893252,-4.73677960,2.27045531,-2.31965804,0.00000000,-0.00000000,0.89853781,-0.92222464,0.00000000,-0.00000000
-2.84842421,6.59858598,-6.68682148,1.70659629,-1.74649349,4.67746686,-4.71963557,2.24461631,-2.30368765,0.00000000,-0.00000000,0.88832317,-0.91293155,0.00000000,-0.00000000
-2.84242121,6.53123295,-6.64288176,1.68565027,-1.72998812,4.63029833,-4.69298629,2.21640115,-2.28309409,0.00000000,-0.00000000,0.87845730,-0.90326340,0.00000000,-0.00000000
-2.83641821,6.46072121,-6.58946130,1.66444724,-1.71138827,4.57933394,-4.65826841,2.18684181,-2.25876885,0.00000000,-0.00000000,0.86926481,-0.89353365,0.00000000,-0.00000000
-2.83041521,6.38986246,-6.52903880,1.64375045,-1.69145046,4.52654022,-4.61710104,2.15697214,-2.23167810,0.00000000,-0.00000000,0.86105405,-0.88406477,0.00000000,-0.00000000
-2.82441221,6.32139888,-6.46423690,1.62427271,-1.67094650,4.47388044,-4.57124007,2.12779435,-2.20283399,0.00000000,-0.00000000,0.85410573,-0.87517797,0.00000000,-0.00000000
-2.81840920,6.25790910,-6.39773992,1.60665038,-1.65063723,4.42325001,-4.52252564,2.10024590,-2.17326344,0.00000000,-0.00000000,0.84866197,-0.86718238,0.00000000,-0.00000000
-2.81240620,6.20171767,-6.33220620,1.59141979,-1.63124566,4.37641286,-4.47282471,2.07516811,-2.14397538,0.00000000,-0.00000000,0.84491598,-0.86036382,0.00000000,-0.00000000
-2.80640320,6.15481183,-6.27017823,1.57899721,-1.61343087,4.33494128,-4.42397075,2.05327785,-2.11592799,0.00000000,-0.00000000,0.84300313,-0.85497374,0.00000000,-0.00000000
-2.80040020,6.11876936,-6.21399453,1.56966319,-1.59776371,4.30016180,-4.37770312,2.03514344,-2.08999704,0.00000000,-0.00000000,0.84299361,-0.85121873,0.00000000,-0.00000000
-2.79439720,6.09470073,-6.16570662,1.56355223,-1.58470553,4.27310968,-4.33560832,2.02116590,-2.06694671,0.00000000,-0.00000000,0.84488734,-0.84925096,0.00000000,-0.00000000
-2.78839420,6.08320814,-6.12700500,1.56064801,-1.57459079,4.25449367,-4.29906599,2.01156634,-2.04740415,0.00000000,-0.00000000,0.84861114,-0.84916031,0.00000000,-0.00000000
-2.78239120,6.08436340,-6.09915731,1.56078466,-1.56761444,4.24467290,-4.26920161,2.00637990,-2.03183881,0.00000000,-0.00000000,0.85401871,-0.85096819,0.00000000,-0.00000000
-2.77638819,6.09770585,-6.08296155,1.56365381,-1.56382472,4.24364673,-4.24684832,2.00545672,-2.02054738,0.00000000,-0.00000000,0.86089331,-0.85462387,0.00000000,-0.00000000
-2.77038519,6.12226022,-6.07871648,1.56881718,-1.56312161,4.25105793,-4.23251929,2.00846963,-2.01364515,0.00000000,-0.00000000,0.86895330,-0.86000325,0.00000000,-0.00000000
-2.76438219,6.15657396,-6.08621090,1.57572417,-1.56526109,4.26620915,-4.22639210,2.01492839,-2.01106391,0.00000000,-0.00000000,0.87786037,-0.86691045,0.00000000,-0.00000000
-2.75837919,6.19877219,-6.10473208,1.58373350,-1.56986505,4.28809166,-4.22830556,2.02419965,-2.01255665,0.00000000,-0.00000000,0.88723011,-0.87508228,0.00000000,-0.00000000
-2.75237619,6.24662785,-6.13309327,1.59213811,-1.57643622,4.31542514,-4.23776930,2.03553187,-2.01770883,0.00000000,-0.00000000,0.89664474,-0.88419541,0.00000000,-0.00000000
-2.74637319,6.29764404,-6.16967909,1.60019199,-1.58437772,4.34670651,-4.25398551,2.04808390,-2.02595546,0.00000000,-0.00000000,0.90566737,-0.89387619,0.00000000,-0.00000000
-2.74037019,6.34914477,-6.21250668,1.60713796,-1.59301607,4.38026572,-4.27588176,2.06095612,-2.03660355,0.00000000,-0.00000000,0.91385727,-0.90371265,0.00000000,-0.00000000
-2.73436718,6.39837032,-6.25929996,1.61223512,-1.60162681,4.41432588,-4.30215334,2.07322268,-2.04885864,0.00000000,-0.00000000,0.92078561,-0.91326844,0.00000000,-0.00000000
-2.72836418,6.44257308,-6.30757371,1.61478481,-1.60946153,4.44706524,-4.33131319,2.08396350,-2.06185437,0.00000000,-0.00000000,0.92605083,-0.92209791,0.00000000,-0.00000000
-2.72236118,6.47911005,-6.35472373,1.61415420,-1.61577518,4.47667842,-4.36174701,2.09229482,-2.07468380,0.00000000,-0.00000000,0.92929321,-0.92976196,0.00000000,-0.00000000
-2.71635818,6.50552824,-6.39811903,1.60979646,-1.61985248,4.50143445,-4.39177122,2.09739700,-2.08643108,0.00000000,-0.00000000,0.93020792,-0.93584387,0.00000000,-0.00000000
-2.71035518,6.51964004,-6.43519244,1.60126697,-1.62103245,4.51972957,-4.41969109,2.09853862,-2.09620226,0.00000000,-0.00000000,0.92855590,-0.93996447,0.00000000,-0.00000000
-2.70435218,6.51958581,-6.46352558,1.58823507,-1.61873004,4.53013297,-4.44385684,2.09509624,-2.10315390,0.00000000,-0.00000000,0.92417234,-0.94179597,0.00000000,-0.00000000
-2.69834917,6.50388213,-6.48092524,1.57049108,-1.61245408,4.53142426,-4.46271527,2.08656908,-2.10651862,0.00000000,-0.00000000,0.91697214,-0.94107388,0.00000000,-0.00000000
-2.69234617,6.47145452,-6.48548807,1.54794859,-1.60182115,4.52262170,-4.47485534,2.07258865,-2.10562656,0.00000000,-0.00000000,0.90695235,-0.93760652,0.00000000,-0.00000000
-2.68634317,6.42165445,-6.47565190,1.52064229,-1.58656473,4.50300105,-4.47904607,2.05292306,-2.09992212,0.00000000,-0.00000000,0.89419142,-0.93128164,0.00000000,-0.00000000
-2.68034017,6.35426124,-6.45023205,1.48872164,-1.56653982,4.47210500,-4.47426585,2.02747655,-2.08897584,0.00000000,-0.00000000,0.87884526,-0.92206992,0.00000000,-0.00000000
-2.67433717,6.26946983,-6.40844238,1.45244099,-1.54172285,4.42974386,-4.45972273,1.99628456,-2.07249100,0.00000000,-0.00000000,0.86114047,-0.91002523,0.00000000,-0.00000000
-2.66833417,6.16786631,-6.34990125,1.41214682,-1.51220739,4.37598841,-4.43486577,1.95950501,-2.05030536,0.00000000,-0.00000000,0.84136497,-0.89528158,0.00000000,-0.00000000
-2.66233117,6.05039333,-6.27462338,1.36826290,-1.47819596,4.31115597,-4.39938773,1.91740659,-2.02238828,0.00000000,-0.00000000,0.81985652,-0.87804713,0.00000000,-0.00000000
-2.65632816,5.91830767,-6.18299926,1.32127404,-1.43998870,4.23579119,-4.35322017,1.87035494,-1.98883384,0.00000000,-0.00000000,0.79698972,-0.85859525,0.00000000,-0.00000000
-2.65032516,5.77313264,-6.07576412,1.27170941,-1.39796953,4.15064287,-4.29652203,1.81879738,-1.94985064,0.00000000,-0.00000000,0.77316201,-0.83725349,0.00000000,-0.00000000
-2.64432216,5.61660774,-5.95395891,1.22012601,-1.35259062,4.05663822,-4.22966293,1.76324722,-1.90574908,0.00000000,-0.00000000,0.74877945,-0.81439056,0.00000000,-0.00000000
-2.63831916,5.45063790,-5.81888590,1.16709297,-1.30435592,3.95485587,-4.15320284,1.70426820,-1.85692703,0.00000000,-0.00000000,0.72424286,-0.79040239,0.00000000,-0.00000000
-2.63231616,5.27724438,-5.67206129,1.11317740,-1.25380460,3.84649885,-4.06786940,1.64245971,-1.80385458,0.00000000,-0.00000000,0.69993490,-0.76569751,0.00000000,-0.00000000
-2.62631316,5.09851897,-5.51516747,1.05893198,-1.20149505,3.73286831,-3.97453426,1.57844328,-1.74705871,0.00000000,-0.00000000,0.67620874,-0.74068286,0.00000000,-0.00000000
-2.62031016,4.91658287,-5.35000693,1.00488477,-1.14799003,3.61533881,-3.87418967,1.51285060,-1.68710852,0.00000000,-0.00000000,0.65337878,-0.71575026,0.00000000,-0.00000000
-2.61430715,4.73355104,-5.17845965,0.95153132,-1.09384356,3.49533570,-3.76792613,1.44631326,-1.62460149,0.00000000,-0.00000000,0.63171368,-0.69126451,0.00000000,-0.00000000
-2.60830415,4.55150243,-5.00244523,0.89932910,-1.03958981,3.37431459,-3.65691199,1.37945424,-1.56015121,0.00000000,-0.00000000,0.61143204,-0.66755337,0.00000000,-0.00000000
-2.60230115,4.37245616,-4.82389075,0.84869421,-0.98573428,3.25374318,-3.54237513,1.31288106,-1.49437674,0.00000000,-0.00000000,0.59270073,-0.64489993,0.00000000,-0.00000000
-2.59629815,4.19835317,-4.64470463,0.80000002,-0.93274731,3.13508512,-3.42558711,1.24718040,-1.42789367,0.00000000,-0.00000000,0.57563580,-0.62353762,0.00000000,-0.00000000
-2.59029515,4.03104284,-4.46675651,0.75357768,-0.88105992,3.01978564,-3.30784947,1.18291397,-1.36130696,0.00000000,-0.00000000,0.56030586,-0.60364791,0.00000000,-0.00000000
-2.58429215,3.87227348,-4.29186261,0.70971795,-0.83106178,2.90925849,-3.19048208,1.12061524,-1.29520514,0.00000000,-0.00000000,0.54673747,-0.58536072,0.00000000,-0.00000000
