energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-5.27363682,0.19660696,0.00000031,0.02952394,0.00083462,0.06698342,0.00152412,0.02704539
-5.26763382,0.23123861,0.00000037,0.03470610,0.00098492,0.07881258,0.00179781,0.03180824
-5.26163082,0.27007180,0.00000045,0.04051303,0.00115416,0.09208328,0.00210582,0.03714871
-5.25562781,0.31322452,0.00000055,0.04696146,0.00134305,0.10683739,0.00244936,0.04308296
-5.24962481,0.36073658,0.00000066,0.05405634,0.00155195,0.12309011,0.00282902,0.04961642
-5.24362181,0.41255594,0.00000079,0.06178888,0.00178086,0.14082528,0.00324469,0.05674189
-5.23761881,0.46852650,0.00000096,0.07013474,0.00202931,0.15999118,0.00369542,0.06443786
-5.23161581,0.52837792,0.00000115,0.07905256,0.00229634,0.18049691,0.00417934,0.07266713
-5.22561281,0.59171837,0.00000139,0.08848288,0.00258048,0.20220990,0.00469361,0.08137578
-5.21960980,0.65803079,0.00000168,0.09834770,0.00287970,0.22495451,0.00523433,0.09049273
-5.21360680,0.72667349,0.00000203,0.10855056,0.00319142,0.24851214,0.00579660,0.09992974
-5.20760380,0.79688532,0.00000247,0.11897738,0.00351253,0.27262295,0.00637446,0.10958222
-5.20160080,0.86779599,0.00000301,0.12949804,0.00383946,0.29698928,0.00696106,0.11933057
-5.19559780,0.93844141,0.00000369,0.13996875,0.00416820,0.32128086,0.00754869,0.12904235
-5.18959480,1.00778404,0.00000453,0.15023504,0.00449443,0.34514165,0.00812900,0.13857506
-5.18359180,1.07473761,0.00000557,0.16013553,0.00481363,0.36819833,0.00869314,0.14777958
-5.17758879,1.13819581,0.00000688,0.16950619,0.00512122,0.39007007,0.00923203,0.15650406
-5.17158579,1.19706363,0.00000850,0.17818503,0.00541269,0.41037926,0.00973660,0.16459829
-5.16558279,1.25029052,0.00001051,0.18601701,0.00568378,0.42876286,0.01019807,0.17191823
-5.15957979,1.29690380,0.00001300,0.19285896,0.00593065,0.44488396,0.01060823,0.17833063
-5.15357679,1.33604098,0.00001607,0.19858441,0.00615002,0.45844284,0.01095969,0.18371743
-5.14757379,1.36697960,0.00001982,0.20308794,0.00633932,0.46918735,0.01124619,0.18797994
-5.14157079,1.38916304,0.00002439,0.20628895,0.00649683,0.47692180,0.01146279,0.19104231
-5.13556778,1.40222121,0.00002992,0.20813469,0.00662178,0.48151424,0.01160606,0.19285439
-5.12956478,1.40598495,0.00003656,0.20860232,0.00671443,0.48290152,0.01167424,0.19339373
-5.12356178,1.40049348,0.00004449,0.20769992,0.00677606,0.48109195,0.01166730,0.19266655
-5.11755878,1.38599436,0.00005387,0.20546645,0.00680901,0.47616547,0.01158696,0.19070776
-5.11155578,1.36293593,0.00006489,0.20197048,0.00681660,0.46827121,0.01143664,0.18757986
-5.10555278,1.33195251,0.00007773,0.19730803,0.00680302,0.45762253,0.01122137,0.18337091
-5.09954977,1.29384294,0.00009256,0.19159921,0.00677322,0.44448982,0.01094759,0.17819155
-5.09354677,1.24954341,0.00010957,0.18498424,0.00673273,0.42919127,0.01062295,0.17217122
-5.08754377,1.20009582,0.00012888,0.17761867,0.00668744,0.41208214,0.01025603,0.16545379
-5.08154077,1.14661301,0.00015062,0.16966820,0.00664336,0.39354290,0.00985606,0.15819274
-5.07553777,1.09024235,0.00017488,0.16130327,0.00660641,0.37396683,0.00943259,0.15054613
-5.06953477,1.03212927,0.00020169,0.15269369,0.00658217,0.35374752,0.00899520,0.14267155
-5.06353177,0.97338230,0.00023102,0.14400342,0.00657561,0.33326691,0.00855315,0.13472124
-5.05752876,0.91504082,0.00026282,0.13538585,0.00659088,0.31288421,0.00811511,0.12683769
-5.05152576,0.85804687,0.00029693,0.12697965,0.00663114,0.29292625,0.00768895,0.11914969
-5.04552276,0.80322194,0.00033312,0.11890537,0.00669838,0.27367941,0.00728143,0.11176917
-5.03951976,0.75124946,0.00037112,0.11126287,0.00679330,0.25538359,0.00689814,0.10478872
-5.03351676,0.70266324,0.00041054,0.10412968,0.00691528,0.23822813,0.00654330,0.09828006
-5.02751376,0.65784228,0.00045094,0.09756029,0.00706230,0.22234994,0.00621979,0.09229331
-5.02151076,0.61701145,0.00049180,0.09158626,0.00723108,0.20783359,0.00592909,0.08685713
-5.01550775,0.58024784,0.00053257,0.08621725,0.00741711,0.19471335,0.00567134,0.08197962
-5.00950475,0.54749207,0.00057260,0.08144273,0.00761481,0.18297690,0.00544549,0.07764992
-5.00350175,0.51856379,0.00061126,0.07723429,0.00781777,0.17257049,0.00524939,0.07384041
-4.99749875,0.49318038,0.00064787,0.07354848,0.00801892,0.16340514,0.00507998,0.07050937
-4.99149575,0.47097792,0.00068176,0.07032993,0.00821084,0.15536368,0.00493350,0.06760390
-4.98549275,0.45153334,0.00071230,0.06751467,0.00838599,0.14830812,0.00480569,0.06506311
-4.97948974,0.43438689,0.00073888,0.06503348,0.00853706,0.14208722,0.00469201,0.06282124
-4.97348674,0.41906382,0.00076096,0.06281508,0.00865716,0.13654371,0.00458785,0.06081073
-4.96748374,0.40509463,0.00077808,0.06078920,0.00874014,0.13152113,0.00448871,0.05896511
-4.96148074,0.39203302,0.00078988,0.05888922,0.00878078,0.12686985,0.00439040,0.05722150
-4.95547774,0.37947125,0.00079612,0.05705440,0.00877498,0.12245221,0.00428920,0.05552278
-4.94947474,0.36705221,0.00079665,0.05523176,0.00871990,0.11814668,0.00418193,0.05381933
-4.94347174,0.35447831,0.00079145,0.05337728,0.00861406,0.11385082,0.00406606,0.05207018
-4.93746873,0.34151693,0.00078066,0.05145679,0.00845734,0.10948322,0.00393979,0.05024386
-4.93146573,0.32800263,0.00076448,0.04944622,0.00825097,0.10498430,0.00380202,0.04831860
-4.92546273,0.31383630,0.00074327,0.04733146,0.00799748,0.10031611,0.00365235,0.04628225
-4.91945973,0.29898164,0.00071746,0.04510785,0.00770055,0.09546130,0.00349109,0.04413170
-4.91345673,0.28345944,0.00068758,0.04277926,0.00736485,0.09042128,0.00331910,0.04187204
-4.90745373,0.26734001,0.00065422,0.04035699,0.00699590,0.08521383,0.00313781,0.03951544
-4.90145073,0.25073450,0.00061803,0.03785841,0.00659977,0.07987032,0.00294906,0.03707990
-4.89544772,0.23378537,0.00057966,0.03530558,0.00618297,0.07443262,0.00275506,0.03458782
-4.88944472,0.21665686,0.00053980,0.03272375,0.00575212,0.06895008,0.00255824,0.03206463
-4.88344172,0.19952553,0.00049911,0.03013999,0.00531385,0.06347642,0.00236122,0.02953740
-4.87743872,0.18257166,0.00045824,0.02758186,0.00487451,0.05806701,0.00216676,0.02703359
-4.87143572,0.16597155,0.00041779,0.02507629,0.00444008,0.05277631,0.00197765,0.02457992
-4.86543272,0.14989115,0.00037831,0.02264859,0.00401599,0.04765590,0.00179678,0.02220146
-4.85942971,0.13448114,0.00034030,0.02032174,0.00360703,0.04275278,0.00162713,0.01992090
-4.85342671,0.11987359,0.00030421,0.01811589,0.00321730,0.03810838,0.00147183,0.01775806
-4.84742371,0.10618014,0.00027042,0.01604807,0.00285016,0.03375793,0.00133435,0.01572967
-4.84142071,0.09349185,0.00023927,0.01413223,0.00250826,0.02973043,0.00121861,0.01384932
-4.83541771,0.08188049,0.00021105,0.01237940,0.00219356,0.02604908,0.00112930,0.01212763
-4.82941471,0.07140123,0.00018604,0.01079811,0.00190741,0.02273216,0.00107216,0.01057272
-4.82341171,0.06209661,0.00016451,0.00939504,0.00165065,0.01979440,0.00105446,0.00919072
-4.81740870,0.05400170,0.00014676,0.00817578,0.00142370,0.01724865,0.00108549,0.00798655
-4.81140570,0.04715023,0.00013312,0.00714577,0.00122675,0.01510799,0.00117722,0.00696482
-4.80540270,0.04158170,0.00012402,0.00631142,0.00105985,0.01338809,0.00134508,0.00613086
-4.79939970,0.03734927,0.00012001,0.00568132,0.00092311,0.01210991,0.00160885,0.00549185
-4.79339670,0.03452842,0.00012178,0.00526753,0.00081687,0.01130267,0.00199377,0.00505805
-4.78739370,0.03322627,0.00013025,0.00508705,0.00074184,0.01100703,0.00253170,0.00484418
-4.78139070,0.03359143,0.00014659,0.00516333,0.00069934,0.01127855,0.00326253,0.00487083
-4.77538769,0.03582442,0.00017229,0.00552785,0.00069144,0.01219127,0.00423567,0.00516590
-4.76938469,0.04018838,0.00020919,0.00622178,0.00072115,0.01384150,0.00551174,0.00576619
-4.76338169,0.04701995,0.00025958,0.00729763,0.00079265,0.01635165,0.00716426,0.00671891
-4.75737869,0.05674012,0.00032621,0.00882092,0.00091141,0.01987408,0.00928149,0.00808323
-4.75137569,0.06986462,0.00041239,0.01087172,0.00108440,0.02459480,0.01196812,0.00993175
-4.74537269,0.08701349,0.00052201,0.01354616,0.00132026,0.03073693,0.01534703,0.01235188
-4.73936968,0.10891927,0.00065960,0.01695760,0.00162940,0.03856363,0.01956065,0.01544694
-4.73336668,0.13643312,0.00083035,0.02123753,0.00202414,0.04838038,0.02477212,0.01933709
-4.72736368,0.17052824,0.00104013,0.02653606,0.00251875,0.06053625,0.03116592,0.02415975
-4.72136068,0.21229963,0.00129546,0.03302180,0.00312951,0.07542395,0.03894786,0.03006958
-4.71535768,0.26295936,0.00160350,0.04088104,0.00387460,0.09347824,0.04834424,0.03723780
-4.70935468,0.32382655,0.00197196,0.05031614,0.00477403,0.11517247,0.05960015,0.04585075
-4.70335168,0.39631106,0.00240900,0.06154289,0.00584938,0.14101292,0.07297647,0.05610758
-4.69734867,0.48189035,0.00292308,0.07478684,0.00712351,0.17153066,0.08874579,0.06821693
-4.69134567,0.58207877,0.00352276,0.09027848,0.00862007,0.20727077,0.10718688,0.08239263
-4.68534267,0.69838928,0.00421649,0.10824723,0.01036302,0.24877877,0.12857778,0.09884818
-4.67933967,0.83228727,0.00501229,0.12891423,0.01237589,0.29658429,0.15318748,0.11779028
-4.67333667,0.98513745,0.00591747,0.15248404,0.01468103,0.35118222,0.18126635,0.13941126
-4.66733367,1.15814425,0.00693825,0.17913546,0.01729870,0.41301154,0.21303541,0.16388060
-4.66133067,1.35228755,0.00807941,0.20901155,0.02024610,0.48243239,0.24867471,0.19133591
-4.65532766,1.56825547,0.00934390,0.24220928,0.02353633,0.55970214,0.28831128,0.22187331
-4.64932466,1.80637673,0.01073245,0.27876916,0.02717733,0.64495122,0.33200690,0.25553791
-4.64332166,2.06655547,0.01224323,0.31866527,0.03117083,0.73815975,0.37974645,0.29231455
-4.63731866,2.34821160,0.01387153,0.36179623,0.03551141,0.83913621,0.43142714,0.33211935
-4.63131566,2.65023019,0.01560950,0.40797752,0.04018559,0.94749913,0.48684954,0.37479255
-4.62531266,2.97092323,0.01744599,0.45693585,0.04517115,1.06266331,0.54571069,0.42009312
-4.61930965,3.30800705,0.01936647,0.50830594,0.05043666,1.18383149,0.60760020,0.46769549
-4.61330665,3.65859818,0.02135306,0.56163014,0.05594130,1.30999266,0.67199958,0.51718905
-4.60730365,4.01923013,0.02338472,0.61636134,0.06163487,1.43992768,0.73828535,0.56808046
-4.60130065,4.38589232,0.02543750,0.67186934,0.06745831,1.57222293,0.80573621,0.61979920
-4.59529765,4.75409201,0.02748501,0.72745064,0.07334441,1.70529210,0.87354429,0.67170634
-4.58929465,5.11893856,0.02949891,0.78234179,0.07921900,1.83740596,0.94083040,0.72310646
-4.58329165,5.47524842,0.03144964,0.83573589,0.08500233,1.96672949,1.00666302,0.77326255
-4.57728864,5.81766809,0.03330710,0.88680175,0.09061092,2.09136549,1.07008046,0.82141344
-4.57128564,6.14081113,0.03504150,0.93470529,0.09595950,2.20940320,1.13011556,0.86679323
-4.56528264,6.43940450,0.03662423,0.97863226,0.10096323,2.31897023,1.18582197,0.90865207
-4.55927964,6.70843870,0.03802865,1.01781153,0.10554002,2.41828584,1.23630108,0.94627746
-4.55327664,6.94331568,0.03923098,1.05153800,0.10961282,2.50571343,1.28072850,0.97901531
-4.54727364,7.13998848,0.04021103,1.07919419,0.11311186,2.57981012,1.31837903,1.00628978
-4.54127064,7.29508657,0.04095282,1.10026957,0.11597677,2.63937115,1.34864894,1.02762117
-4.53526763,7.40602152,0.04144515,1.11437682,0.11815836,2.68346732,1.37107474,1.04264106
-4.52926463,7.47106848,0.04168198,1.12126435,0.11962015,2.71147376,1.38534757,1.05110391
-4.52326163,7.48941966,0.04166258,1.12082446,0.12033948,2.72308879,1.39132246,1.05289490
-4.51725863,7.46120798,0.04139162,1.11309680,0.12030817,2.71834214,1.38902239,1.04803336
-4.51125563,7.38749978,0.04087899,1.09826710,0.11953275,2.69759224,1.37863670,1.03667195
-4.50525263,7.27025731,0.04013952,1.07666112,0.11803419,2.66151291,1.36051420,1.01909144
-4.49924962,7.11227316,0.03919251,1.04873427,0.11584722,2.61107004,1.33515129,0.99569156
-4.49324662,6.91707973,0.03806114,1.01505719,0.11301920,2.54748971,1.30317579,0.96697820
-4.48724362,6.68883828,0.03677180,0.97629826,0.10960868,2.47221918,1.26532710,0.93354772
-4.48124062,6.43221256,0.03535335,0.93320349,0.10568359,2.38688261,1.22243389,0.89606900
-4.47523762,6.15223261,0.03383634,0.88657493,0.10131930,2.29323351,1.17539007,0.85526400
-4.46923462,5.85415456,0.03225220,0.83724830,0.09659655,2.19310605,1.12513026,0.81188771
-4.46323162,5.54332182,0.03063252,0.78607080,0.09159921,2.08836693,1.07260551,0.76670823
-4.45722861,5.22503284,0.02900834,0.73387993,0.08641227,1.98086986,1.01876042,0.72048771
-4.45122561,4.90441962,0.02740948,0.68148396,0.08111976,1.87241380,0.96451216,0.67396475
-4.44522261,4.58634068,0.02586405,0.62964465,0.07580291,1.76470637,0.91073201,0.62783891
-4.43921961,4.27529061,0.02439795,0.57906267,0.07053859,1.65933298,0.85822983,0.58275745
-4.43321661,3.97532787,0.02303452,0.53036602,0.06539785,1.55773218,0.80774166,0.53930477
-4.42721361,3.69002113,0.02179428,0.48410144,0.06044487,1.46117720,0.75992029,0.49799450
-4.42121061,3.42241365,0.02069473,0.44072897,0.05573613,1.37076348,0.71532887,0.45926419
-4.41520760,3.17500461,0.01975027,0.40061935,0.05131987,1.28740159,0.67443714,0.42347257
-4.40920460,2.94974539,0.01897210,0.36405407,0.04723579,1.21181488,0.63761996,0.39089901
-4.40320160,2.74804897,0.01836827,0.33122779,0.04351500,1.14454116,0.60515781,0.36174493
-4.39719860,2.57080989,0.01794368,0.30225269,0.04018021,1.08593761,0.57723880,0.33613692
-4.39119560,2.41843273,0.01770019,0.27716433,0.03724605,1.03618808,0.55396190,0.31413112
-4.38519260,2.29086688,0.01763669,0.25592876,0.03471960,0.99531247,0.53534103,0.29571861
-4.37918959,2.18764599,0.01774924,0.23845036,0.03260092,0.96317734,0.52130994,0.28083159
-4.37318659,2.10793054,0.01803118,0.22458025,0.03088383,0.93950786,0.51172757,0.26934996
-4.36718359,2.05055251,0.01847335,0.21412483,0.02955662,0.92390063,0.50638401,0.26110828
-4.36118059,2.01406155,0.01906423,0.20685428,0.02860288,0.91583754,0.50500695,0.25590284
-4.35517759,1.99677206,0.01979021,0.20251093,0.02800228,0.91470070,0.50726887,0.25349881
-4.34917459,1.99681110,0.02063581,0.20081724,0.02773140,0.91978851,0.51279483,0.25363736
-4.34317159,2.01216694,0.02158405,0.20148326,0.02776460,0.93033312,0.52117108,0.25604274
-4.33716858,2.04073811,0.02261675,0.20421374,0.02807470,0.94551912,0.53195458,0.26042914
-4.33116558,2.08038279,0.02371490,0.20871445,0.02863384,0.96450365,0.54468322,0.26650751
-4.32516258,2.12896809,0.02485913,0.21469806,0.02941412,0.98643758,0.55888689,0.27399210
-4.31915958,2.18441853,0.02603012,0.22188921,0.03038827,1.01048751,0.57409899,0.28260664
-4.31315658,2.24476315,0.02720905,0.23002904,0.03153023,1.03585807,0.58986831,0.29209021
-4.30715358,2.30817986,0.02837804,0.23887880,0.03281569,1.06181391,0.60577081,0.30220254
