energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-4.30115058,4.15494544,0.58435880,3.41919350,0.14614225,0.00000000,0.10908067,0.51800545
-4.29514757,3.85815011,0.56359007,3.15015371,0.14084365,0.00000000,0.10267518,0.50120585
-4.28914457,3.57997074,0.54384993,2.89704161,0.13571621,0.00000000,0.09651851,0.48702329
-4.28314157,3.32216149,0.52538569,2.66123085,0.13080100,0.00000000,0.09066712,0.47572573
-4.27713857,3.08619404,0.50843078,2.44383563,0.12613451,0.00000000,0.08517030,0.46756636
-4.27113557,2.87324482,0.49320213,2.24570580,0.12174863,0.00000000,0.08006994,0.46277625
-4.26513257,2.68418712,0.47989779,2.06742653,0.11767057,0.00000000,0.07540039,0.46155689
-4.25912956,2.51958782,0.46869488,1.90932229,0.11392304,0.00000000,0.07118850,0.46407276
-4.25312656,2.37970835,0.45974766,1.77146464,0.11052438,0.00000000,0.06745379,0.47044404
-4.24712356,2.26450950,0.45318571,1.65368340,0.10748878,0.00000000,0.06420871,0.48073976
-4.24112056,2.17365956,0.44911227,1.55558053,0.10482651,0.00000000,0.06145899,0.49497137
-4.23511756,2.10654547,0.44760241,1.47654622,0.10254408,0.00000000,0.05920395,0.51308726
-4.22911456,2.06228651,0.44870138,1.41577666,0.10064444,0.00000000,0.05743694,0.53496807
-4.22311156,2.03975042,0.45242281,1.37229313,0.09912700,0.00000000,0.05614568,0.56042346
-4.21710855,2.03757165,0.45874710,1.34496190,0.09798771,0.00000000,0.05531260,0.58919023
-4.21110555,2.05417189,0.46761993,1.33251489,0.09721899,0.00000000,0.05491522,0.62093229
-4.20510255,2.08778291,0.47895113,1.33357085,0.09680967,0.00000000,0.05492647,0.65524258
-4.19909955,2.13647197,0.49261405,1.34665711,0.09674492,0.00000000,0.05531503,0.69164718
-4.19309655,2.19816991,0.50844572,1.37023179,0.09700618,0.00000000,0.05604566,0.72961172
-4.18709355,2.27070224,0.52624782,1.40270676,0.09757121,0.00000000,0.05707966,0.76855015
-4.18109055,2.35182327,0.54578887,1.44247122,0.09841416,0.00000000,0.05837530,0.80783580
-4.17508754,2.43925327,0.56680768,1.48791603,0.09950585,0.00000000,0.05988838,0.84681460
-4.16908454,2.53071843,0.58901819,1.53745864,0.10081426,0.00000000,0.06157291,0.88482016
-4.16308154,2.62399316,0.61211567,1.58956862,0.10230509,0.00000000,0.06338188,0.92119041
-4.15707854,2.71694405,0.63578443,1.64279325,0.10394270,0.00000000,0.06526813,0.95528513
-4.15107554,2.80757436,0.65970658,1.69578295,0.10569106,0.00000000,0.06718531,0.98650403
-4.14507254,2.89406801,0.68357190,1.74731578,0.10751507,0.00000000,0.06908903,1.01430449
-4.13906953,2.97483146,0.70708832,1.79632047,0.10938186,0.00000000,0.07093787,1.03821842
-4.13306653,3.04853199,0.72999255,1.84189697,0.11126226,0.00000000,0.07269461,1.05786757
-4.12706353,3.11413074,0.75206055,1.88333384,0.11313226,0.00000000,0.07432722,1.07297636
-4.12106053,3.17090884,0.77311713,1.92012159,0.11497444,0.00000000,0.07580997,1.08338207
-4.11505753,3.21848523,0.79304431,1.95196097,0.11677920,0.00000000,0.07712420,1.08904141
-4.10905453,3.25682485,0.81178782,1.97876580,0.11854584,0.00000000,0.07825905,1.09003344
-4.10305153,3.28623626,0.82936128,2.00065959,0.12028327,0.00000000,0.07921192,1.08655854
-4.09704852,3.30735823,0.84584782,2.01796574,0.12201047,0.00000000,0.07998856,1.07893322
-4.09104552,3.32113515,0.86139876,2.03119120,0.12375639,0.00000000,0.08060305,1.06758120
-4.08504252,3.32878166,0.87622929,2.04100391,0.12555953,0.00000000,0.08107730,1.05302074
-4.07903952,3.33173747,0.89061116,2.04820447,0.12746700,0.00000000,0.08144035,1.03584899
-4.07303652,3.33161386,0.90486264,2.05369292,0.12953313,0.00000000,0.08172736,1.01672368
-4.06703352,3.33013340,0.91933598,2.05843165,0.13181771,0.00000000,0.08197835,0.99634304
-4.06103052,3.32906549,0.93440296,2.06340594,0.13438378,0.00000000,0.08223672,0.97542469
-4.05502751,3.33015975,0.95043908,2.06958328,0.13729524,0.00000000,0.08254771,0.95468422
-4.04902451,3.33508017,0.96780699,2.07787348,0.14061417,0.00000000,0.08295665,0.93481432
-4.04302151,3.34534240,0.98684007,2.08909073,0.14439813,0.00000000,0.08350731,0.91646525
-4.03701851,3.36225661,1.00782659,2.10391958,0.14869741,0.00000000,0.08424026,0.90022711
-4.03101551,3.38687831,1.03099547,2.12288580,0.15355244,0.00000000,0.08519135,0.88661474
-4.02501251,3.41996876,1.05650395,2.14633370,0.15899142,0.00000000,0.08639041,0.87605533
-4.01900950,3.46196641,1.08442782,2.17441042,0.16502828,0.00000000,0.08786011,0.86887930
-4.01300650,3.51297025,1.11475466,2.20705803,0.17166105,0.00000000,0.08961514,0.86531432
-4.00700350,3.57273541,1.14738010,2.24401350,0.17887067,0.00000000,0.09166165,0.86548255
-4.00100050,3.64068067,1.18210735,2.28481641,0.18662039,0.00000000,0.09399699,0.86940093
-3.99499750,3.71590722,1.21864992,2.32882381,0.19485569,0.00000000,0.09660969,0.87698421
-3.98899450,3.79722751,1.25663717,2.37523156,0.20350472,0.00000000,0.09947979,0.88805039
-3.98299150,3.88320248,1.29562261,2.42310097,0.21247935,0.00000000,0.10257932,0.90232822
-3.97698849,3.97218560,1.33509434,2.47138936,0.22167667,0.00000000,0.10587304,0.91946618
-3.97098549,4.06237149,1.37448730,2.51898343,0.23098103,0.00000000,0.10931933,0.93904285
-3.96498249,4.15184742,1.41319679,2.56473372,0.24026637,0.00000000,0.11287119,0.96057791
-3.95897949,4.23864555,1.45059279,2.60748898,0.24939901,0.00000000,0.11647736,0.98354377
-3.95297649,4.32079431,1.48603468,2.64612912,0.25824055,0.00000000,0.12008347,1.00737741
-3.94697349,4.39636746,1.51888589,2.67959564,0.26665110,0.00000000,0.12363324,1.03149224
-3.94097049,4.46352944,1.54852813,2.70691869,0.27449243,0.00000000,0.12706965,1.05528996
-3.93496748,4.52057638,1.57437497,2.72724012,0.28163123,0.00000000,0.13033620,1.07817215
-3.92896448,4.56597195,1.59588458,2.73983217,0.28794226,0.00000000,0.13337802,1.09955176
-3.92296148,4.59837792,1.61257125,2.74411161,0.29331130,0.00000000,0.13614306,1.11886423
-3.91695848,4.61667928,1.62401583,2.73964942,0.29763796,0.00000000,0.13858325,1.13557839
-3.91095548,4.62000401,1.62987487,2.72617637,0.30083810,0.00000000,0.14065561,1.14920704
-3.90495248,4.60773789,1.62988826,2.70358467,0.30284599,0.00000000,0.14232336,1.15931703
-3.89894947,4.57953442,1.62388557,2.67192640,0.30361603,0.00000000,0.14355696,1.16553881
-3.89294647,4.53532035,1.61179075,2.63140900,0.30312400,0.00000000,0.14433520,1.16757519
-3.88694347,4.47529699,1.59362527,2.58238859,0.30136797,0.00000000,0.14464606,1.16520914
-3.88094047,4.39993746,1.56950952,2.52536116,0.29836857,0.00000000,0.14448769,1.15831034
-3.87493747,4.30998004,1.53966253,2.46095249,0.29416886,0.00000000,0.14386901,1.14684018
-3.86893447,4.20641760,1.50439965,2.38990660,0.28883373,0.00000000,0.14281036,1.13085497
-3.86293147,4.09048313,1.46412854,2.31307331,0.28244867,0.00000000,0.14134379,1.11050708
-3.85692846,3.96363127,1.41934302,2.23139472,0.27511825,0.00000000,0.13951315,1.08604386
-3.85092546,3.82751569,1.37061510,2.14589084,0.26696404,0.00000000,0.13737381,1.05780403
-3.84492246,3.68396262,1.31858514,2.05764429,0.25812214,0.00000000,0.13499212,1.02621176
-3.83891946,3.53494021,1.26395028,1.96778396,0.24874043,0.00000000,0.13244445,0.99176821
-3.83291646,3.38252433,1.20745133,1.87746782,0.23897541,0.00000000,0.12981582,0.95504085
-3.82691346,3.22886102,1.14985843,1.78786474,0.22898896,0.00000000,0.12719819,0.91665076
-3.82091046,3.07612611,1.09195574,1.70013549,0.21894477,0.00000000,0.12468838,0.87725822
-3.81490745,2.92648298,1.03452559,1.61541313,0.20900484,0.00000000,0.12238569,0.83754712
-3.80890445,2.78203912,0.97833245,1.53478298,0.19932589,0.00000000,0.12038918,0.79820857
-3.80290145,2.64480274,0.92410720,1.45926268,0.19005591,0.00000000,0.11879484,0.75992430
-3.79689845,2.51664054,0.87253205,1.38978259,0.18133087,0.00000000,0.11769261,0.72335041
-3.79089545,2.39923773,0.82422667,1.32716719,0.17327166,0.00000000,0.11716346,0.68910193
-3.78489245,2.29406168,0.77973581,1.27211801,0.16598147,0.00000000,0.11727652,0.65773885
-3.77888944,2.20233029,0.73951877,1.22519853,0.15954346,0.00000000,0.11808648,0.62975377
-3.77288644,2.12498602,0.70394105,1.18682173,0.15401904,0.00000000,0.11963131,0.60556187
-3.76688344,2.06267656,0.67326836,1.15724061,0.14944662,0.00000000,0.12193040,0.58549317
-3.76088044,2.01574276,0.64766314,1.13654229,0.14584102,0.00000000,0.12498328,0.56978741
-3.75487744,1.98421423,0.62718363,1.12464572,0.14319341,0.00000000,0.12876888,0.55859154
-3.74887444,1.96781263,0.61178545,1.12130336,0.14147195,0.00000000,0.13324542,0.55195977
-3.74287144,1.96596279,0.60132567,1.12610675,0.14062307,0.00000000,0.13835108,0.54985611
-3.73686843,1.97781099,0.59556908,1.13849585,0.14057322,0.00000000,0.14400514,0.55215905
-3.73086543,2.00224986,0.59419649,1.15777196,0.14123131,0.00000000,0.15010995,0.55866822
-3.72486243,2.03794913,0.59681485,1.18311378,0.14249147,0.00000000,0.15655332,0.56911258
-3.71885943,2.08339097,0.60296870,1.21359607,0.14423632,0.00000000,0.16321145,0.58315992
-3.71285643,2.13690911,0.61215285,1.24821047,0.14634044,0.00000000,0.16995227,0.60042707
-3.70685343,2.19673008,0.62382566,1.28588779,0.14867398,0.00000000,0.17663904,0.62049070
-3.70085043,2.26101582,0.63742293,1.32552113,0.15110642,0.00000000,0.18313404,0.64289813
-3.69484742,2.32790606,0.65237173,1.36598919,0.15351018,0.00000000,0.18930239,0.66717800
-3.68884442,2.39555958,0.66810410,1.40617923,0.15576401,0.00000000,0.19501561,0.69285050
-3.68284142,2.46219335,0.68407027,1.44500915,0.15775623,0.00000000,0.20015511,0.71943683
-3.67683842,2.52611854,0.69975106,1.48144807,0.15938742,0.00000000,0.20461524,0.74646788
-3.67083542,2.58577300,0.71466944,1.51453529,0.16057279,0.00000000,0.20830594,0.77349200
-3.66483242,2.63974939,0.72840082,1.54339704,0.16124393,0.00000000,0.21115492,0.80008166
-3.65882941,2.68681878,0.74058208,1.56726104,0.16135013,0.00000000,0.21310929,0.82583916
-3.65282641,2.72594946,0.75091910,1.58546851,0.16085902,0.00000000,0.21413663,0.85040136
-3.64682341,2.75632088,0.75919266,1.59748370,0.15975682,0.00000000,0.21422544,0.87344334
-3.64082041,2.77733260,0.76526259,1.60290084,0.15804789,0.00000000,0.21338507,0.89468125
-3.63481741,2.78860847,0.76907014,1.60144838,0.15575400,0.00000000,0.21164511,0.91387428
-3.62881441,2.78999615,0.77063837,1.59299076,0.15291306,0.00000000,0.20905423,0.93082577
-3.62281141,2.78156199,0.77007058,1.57752759,0.14957753,0.00000000,0.20567857,0.94538364
-3.61680840,2.76358173,0.76754669,1.55519035,0.14581261,0.00000000,0.20159978,0.95744010
-3.61080540,2.73652705,0.76331767,1.52623666,0.14169420,0.00000000,0.19691262,0.96693059
-3.60480240,2.70104836,0.75769807,1.49104232,0.13730670,0.00000000,0.19172235,0.97383218
-3.59879940,2.65795427,0.75105664,1.45009117,0.13274087,0.00000000,0.18614186,0.97816122
-3.59279640,2.60818801,0.74380545,1.40396299,0.12809158,0.00000000,0.18028868,0.97997041
-3.58679340,2.55280142,0.73638772,1.35331977,0.12345574,0.00000000,0.17428188,0.97934530
-3.58079040,2.49292711,0.72926459,1.29889046,0.11893033,0.00000000,0.16823898,0.97640024
-3.57478739,2.42974947,0.72290145,1.24145480,0.11461061,0.00000000,0.16227295,0.97127383
-3.56878439,2.36447532,0.71775419,1.18182642,0.11058854,0.00000000,0.15648932,0.96412412
-3.56278139,2.29830502,0.71425591,1.12083580,0.10695151,0.00000000,0.15098355,0.95512350
-3.55677839,2.23240503,0.71280459,1.05931344,0.10378121,0.00000000,0.14583874,0.94445350
-3.55077539,2.16788258,0.71375239,0.99807387,0.10115294,0.00000000,0.14112361,0.93229979
-3.54477239,2.10576353,0.71739676,0.93790070,0.09913505,0.00000000,0.13689110,0.91884728
-3.53876938,2.04697390,0.72397403,0.87953345,0.09778871,0.00000000,0.13317732,0.90427586
-3.53276638,1.99232577,0.73365555,0.82365608,0.09716789,0.00000000,0.13000119,0.88875661
-3.52676338,1.94250783,0.74654661,0.77088781,0.09731954,0.00000000,0.12736456,0.87244885
-3.52076038,1.89808083,0.76268803,0.72177616,0.09828390,0.00000000,0.12525295,0.85549805
-3.51475738,1.85947764,0.78206036,0.67679229,0.10009482,0.00000000,0.12363694,0.83803471
-3.50875438,1.82700777,0.80459023,0.63632857,0.10278025,0.00000000,0.12247394,0.82017413
-3.50275138,1.80086563,0.83015845,0.60069807,0.10636244,0.00000000,0.12171056,0.80201722
-3.49674837,1.78114177,0.85860923,0.57013593,0.11085820,0.00000000,0.12128530,0.78365208
-3.49074537,1.76783625,0.88975984,0.54480198,0.11627880,0.00000000,0.12113154,0.76515629
-3.48474237,1.76087307,0.92341014,0.52478452,0.12262975,0.00000000,0.12118066,0.74659979
-3.47873937,1.76011469,0.95935121,0.51010461,0.12991012,0.00000000,0.12136527,0.72804803
-3.47273637,1.76537569,0.99737248,0.50072084,0.13811170,0.00000000,0.12162227,0.70956528
-3.46673337,1.77643478,1.03726702,0.49653397,0.14721781,0.00000000,0.12189577,0.69121777
-3.46073037,1.79304458,1.07883462,0.49739151,0.15720182,0.00000000,0.12213965,0.67307662
-3.45472736,1.81493877,1.12188251,0.50309188,0.16802556,0.00000000,0.12231974,0.65522013
-3.44872436,1.84183655,1.16622394,0.51338834,0.17963766,0.00000000,0.12241552,0.63773566
-3.44272136,1.87344462,1.21167475,0.52799256,0.19197187,0.00000000,0.12242123,0.62072061
-3.43671836,1.90945700,1.25804854,0.54657814,0.20494573,0.00000000,0.12234656,0.60428280
-3.43071536,1.94955353,1.30515096,0.56878424,0.21845946,0.00000000,0.12221658,0.58854010
-3.42471236,1.99339757,1.35277386,0.59421944,0.23239546,0.00000000,0.12207136,0.57361941
-3.41870935,2.04063395,1.40068996,0.62246636,0.24661841,0.00000000,0.12196489,0.55965512
-3.41270635,2.09088789,1.44864887,0.65308693,0.26097619,0.00000000,0.12196370,0.54678717
-3.40670335,2.14376565,1.49637484,0.68562880,0.27530159,0.00000000,0.12214505,0.53515883
-3.40070035,2.19885737,1.54356693,0.71963264,0.28941495,0.00000000,0.12259476,0.52491435
-3.39469735,2.25574247,1.58990168,0.75464065,0.30312755,0.00000000,0.12340483,0.51619664
-3.38869435,2.31399764,1.63503833,0.79020577,0.31624589,0.00000000,0.12467094,0.50914493
-3.38269135,2.37320702,1.67862642,0.82590172,0.32857652,0.00000000,0.12648971,0.50389271
-3.37668834,2.43297409,1.72031538,0.86133312,0.33993132,0.00000000,0.12895598,0.50056575
-3.37068534,2.49293447,1.75976533,0.89614557,0.35013305,0.00000000,0.13216001,0.49928019
-3.36468234,2.55276855,1.79665852,0.93003490,0.35902081,0.00000000,0.13618480,0.50014090
-3.35867934,2.61221291,1.83071042,0.96275527,0.36645522,0.00000000,0.14110334,0.50323968
-3.35267634,2.67106951,1.86167971,0.99412545,0.37232304,0.00000000,0.14697613,0.50865355
-3.34667334,2.72921145,1.88937631,1.02403281,0.37654093,0.00000000,0.15384869,0.51644282
-3.34067034,2.78658471,1.91366682,1.05243478,0.37905827,0.00000000,0.16174946,0.52664906
-3.33466733,2.84320519,1.93447696,1.07935730,0.37985870,0.00000000,0.17068778,0.53929286
-3.32866433,2.89915090,1.95179063,1.10489033,0.37896045,0.00000000,0.18065240,0.55437141
-3.32266133,2.95454937,1.96564581,1.12918039,0.37641538,0.00000000,0.19161021,0.57185603
-3.31665833,3.00956089,1.97612739,1.15242035,0.37230676,0.00000000,0.20350558,0.59168961
-3.31065533,3.06435832,1.98335750,1.17483684,0.36674588,0.00000000,0.21626019,0.61378438
-3.30465233,3.11910466,1.98748412,1.19667590,0.35986777,0.00000000,0.22977346,0.63801978
-3.29864932,3.17392968,1.98866866,1.21818737,0.35182613,0.00000000,0.24392363,0.66424110
-3.29264632,3.22890712,1.98707352,1.23960882,0.34278785,0.00000000,0.25856956,0.69225863
-3.28664332,3.28403383,1.98285050,1.26114985,0.33292731,0.00000000,0.27355318,0.72184784
-3.28064032,3.33921237,1.97613089,1.28297740,0.32242074,0.00000000,0.28870258,0.75275056
-3.27463732,3.39423818,1.96701792,1.30520289,0.31144098,0.00000000,0.30383575,0.78467726
-3.26863432,3.44879232,1.95558211,1.32787190,0.30015278,0.00000000,0.31876478,0.81731064
-3.26263132,3.50244043,1.94185985,1.35095681,0.28870888,0.00000000,0.33330053,0.85031027
-3.25662831,3.55463823,1.92585508,1.37435286,0.27724697,0.00000000,0.34725740,0.88331844
-3.25062531,3.60474338,1.90754414,1.39787801,0.26588761,0.00000000,0.36045837,0.91596693
-3.24462231,3.65203338,1.88688324,1.42127639,0.25473311,0.00000000,0.37273982,0.94788455
-3.23861931,3.69572867,1.86381798,1.44422559,0.24386739,0.00000000,0.38395607,0.97870526
-3.23261631,3.73501989,1.83829428,1.46634721,0.23335660,0.00000000,0.39398353,1.00807653
-3.22661331,3.76909805,1.81026990,1.48722042,0.22325054,0.00000000,0.40272412,1.03566762
-3.22061031,3.79718612,1.77972579,1.50639789,0.21358453,0.00000000,0.41010805,1.06117754
-3.21460730,3.81857064,1.74667646,1.52342343,0.20438169,0.00000000,0.41609551,1.08434242
-3.20860430,3.83263170,1.71117874,1.53785044,0.19565551,0.00000000,0.42067757,1.10494180
-3.20260130,3.83886998,1.67333833,1.54926050,0.18741222,0.00000000,0.42387592,1.12280390
-3.19659830,3.83692942,1.63331376,1.55728108,0.17965328,0.00000000,0.42574160,1.13780927
-3.19059530,3.82661456,1.59131758,1.56160171,0.17237740,0.00000000,0.42635273,1.14989309
-3.18459230,3.80790151,1.54761458,1.56198759,0.16558228,0.00000000,0.42581137,1.15904553
-3.17858929,3.78094217,1.50251728,1.55829030,0.15926597,0.00000000,0.42423941,1.16531057
-3.17258629,3.74606120,1.45637887,1.55045481,0.15342764,0.00000000,0.42177397,1.16878294
-3.16658329,3.70374606,1.40958406,1.53852251,0.14806797,0.00000000,0.41856219,1.16960343
-3.16058029,3.65463035,1.36253815,1.52263027,0.14318907,0.00000000,0.41475574,1.16795275
-3.15457729,3.59947117,1.31565513,1.50300521,0.13879404,0.00000000,0.41050533,1.16404403
-3.14857429,3.53912158,1.26934521,1.47995586,0.13488616,0.00000000,0.40595522,1.15811426
-3.14257129,3.47449938,1.22400241,1.45385973,0.13146792,0.00000000,0.40123820,1.15041515
-3.13656828,3.40655360,1.17999286,1.42514830,0.12853988,0.00000000,0.39647108,1.14120350
-3.13056528,3.33623036,1.13764430,1.39428979,0.12609950,0.00000000,0.39175090,1.13073178
-3.12456228,3.26443960,1.09723721,1.36177102,0.12414003,0.00000000,0.38715208,1.11923906
-3.11855928,3.19202435,1.05899800,1.32807888,0.12264959,0.00000000,0.38272455,1.10694285
-3.11255628,3.11973399,1.02309448,1.29368256,0.12161043,0.00000000,0.37849296,1.09403219
-3.10655328,3.04820262,0.98963380,1.25901738,0.12099846,0.00000000,0.37445701,1.08066226
-3.10055028,2.97793383,0.95866297,1.22447095,0.12078319,0.00000000,0.37059289,1.06695083
-3.09454727,2.90929219,0.93017175,1.19037234,0.12092798,0.00000000,0.36685568,1.05297675
-3.08854427,2.84250213,0.90409792,1.15698466,0.12139062,0.00000000,0.36318273,1.03878044
-3.08254127,2.77765389,0.88033456,1.12450142,0.12212438,0.00000000,0.35949770,1.02436650
-3.07653827,2.71471629,0.85873908,1.09304662,0.12307925,0.00000000,0.35571521,1.00970838
-3.07053527,2.65355559,0.83914346,1.06267843,0.12420359,0.00000000,0.35174580,0.99475462
-3.06453227,2.59395922,0.82136548,1.03339628,0.12544593,0.00000000,0.34750102,0.97943674
-3.05852926,2.53566338,0.80522021,1.00515061,0.12675696,0.00000000,0.34289841,0.96367814
-3.05252626,2.47838278,0.79053151,0.97785493,0.12809161,0.00000000,0.33786615,0.94740363
-3.04652326,2.42184135,0.77714285,0.95139924,0.12941107,0.00000000,0.33234718,0.93054928
-3.04052026,2.36580213,0.76492720,0.92566426,0.13068482,0.00000000,0.32630273,0.91307191
-3.03451726,2.31009510,0.75379548,0.90053562,0.13189237,0.00000000,0.31971495,0.89495790
-3.02851426,2.25464160,0.74370325,0.87591727,0.13302483,0.00000000,0.31258875,0.87623079
-3.02251126,2.19947426,0.73465541,0.85174361,0.13408613,0.00000000,0.30495271,0.85695743
-3.01650825,2.14475170,0.72670869,0.82798960,0.13509382,0.00000000,0.29685907,0.83725212
-3.01050525,2.09076726,0.71997182,0.80467863,0.13607952,0.00000000,0.28838286,0.81727877
-3.00450225,2.03795163,0.71460333,0.78188778,0.13708879,0.00000000,0.27962033,0.79725079
-2.99849925,1.98686922,0.71080717,0.75975025,0.13818064,0.00000000,0.27068655,0.77742860
-2.99249625,1.93820862,0.70882604,0.73845506,0.13942649,0.00000000,0.26171261,0.75811500
-2.98649325,1.89276752,0.70893296,0.71824412,0.14090876,0.00000000,0.25284224,0.73964832
-2.98049025,1.85143277,0.71142108,0.69940672,0.14271900,0.00000000,0.24422826,0.72239373
-2.97448724,1.81515648,0.71659226,0.68227202,0.14495572,0.00000000,0.23602873,0.70673295
-2.96848424,1.78492889,0.72474485,0.66719960,0.14772196,0.00000000,0.22840318,0.69305270
-2.96248124,1.76174934,0.73616089,0.65456878,0.15112271,0.00000000,0.22150875,0.68173244
-2.95647824,1.74659602,0.75109354,0.64476690,0.15526219,0.00000000,0.21549662,0.67313169
-2.95047524,1.74039588,0.76975483,0.63817723,0.16024120,0.00000000,0.21050852,0.66757755
-2.94447224,1.74399546,0.79230458,0.63516679,0.16615455,0.00000000,0.20667364,0.66535284
-2.93846923,1.75813371,0.81884060,0.63607456,0.17308870,0.00000000,0.20410581,0.66668534
-2.93246623,1.78341750,0.84939078,0.64120039,0.18111960,0.00000000,0.20290108,0.67173850
-2.92646323,1.82030061,0.88390726,0.65079498,0.19031089,0.00000000,0.20313566,0.68060409
-2.92046023,1.86906656,0.92226293,0.66505104,0.20071240,0.00000000,0.20486433,0.69329696
-2.91445723,1.92981582,0.96425050,0.68409596,0.21235904,0.00000000,0.20811920,0.70975215
-2.90845423,2.00245733,1.00958396,0.70798588,0.22526997,0.00000000,0.21290895,0.72982449
-2.90245123,2.08670459,1.05790259,0.73670142,0.23944812,0.00000000,0.21921848,0.75329060
-2.89644822,2.18207590,1.10877712,0.77014482,0.25487995,0.00000000,0.22700891,0.77985325
-2.89044522,2.28789861,1.16171791,0.80813857,0.27153547,0.00000000,0.23621806,0.80914782
-2.88444222,2.40331690,1.21618473,0.85042544,0.28936826,0.00000000,0.24676121,0.84075063
-2.87843922,2.52730267,1.27159771,0.89666963,0.30831577,0.00000000,0.25853229,0.87418866
-2.87243622,2.65866895,1.32734906,0.94645919,0.32829944,0.00000000,0.27140533,0.90895044
-2.86643322,2.79608536,1.38281505,0.99930939,0.34922497,0.00000000,0.28523621,0.94449746
-2.86043022,2.93809524,1.43736784,1.05466711,0.37098241,0.00000000,0.29986468,0.98027584
-2.85442721,3.08313404,1.49038680,1.11191621,0.39344630,0.00000000,0.31511663,1.01572780
-2.84842421,3.22954868,1.54126893,1.17038387,0.41647571,0.00000000,0.33080648,1.05030258
-2.84242121,3.37561784,1.58943820,1.22934792,0.43991438,0.00000000,0.34673990,1.08346651
-2.83641821,3.51957309,1.63435360,1.28804535,0.46359085,0.00000000,0.36271653,1.11471209
-2.83041521,3.65962095,1.67551595,1.34568192,0.48731890,0.00000000,0.37853295,1.14356591
-2.82441221,3.79396595,1.71247334,1.40144305,0.51089811,0.00000000,0.39398576,1.16959538
-2.81840920,3.92083500,1.74482546,1.45450599,0.53411499,0.00000000,0.40887474,1.19241431
-2.81240620,4.03850293,1.77222689,1.50405328,0.55674441,0.00000000,0.42300620,1.21168750
-2.80640320,4.14531947,1.79438954,1.54928725,0.57855170,0.00000000,0.43619626,1.22713429
-2.80040020,4.23973731,1.81108454,1.58944561,0.59929540,0.00000000,0.44827430,1.23853148
-2.79439720,4.32034112,1.82214360,1.62381758,0.61873054,0.00000000,0.45908633,1.24571551
-2.78839420,4.38587697,1.82746017,1.65176033,0.63661273,0.00000000,0.46849825,1.24858414
-2.78239120,4.43528128,1.82699036,1.67271512,0.65270269,0.00000000,0.47639900,1.24709768
-2.77638819,4.46770867,1.82075376,1.68622261,0.66677134,0.00000000,0.48270337,1.24127976
-2.77038519,4.48255729,1.80883402,1.69193673,0.67860525,0.00000000,0.48735446,1.23121750
-2.76438219,4.47949061,1.79137913,1.68963638,0.68801219,0.00000000,0.49032557,1.21706119
-2.75837919,4.45845442,1.76860129,1.67923442,0.69482670,0.00000000,0.49162148,1.19902303
-2.75237619,4.41968768,1.74077607,1.66078343,0.69891528,0.00000000,0.49127891,1.17737501
-2.74637319,4.36372636,1.70824063,1.63447761,0.70018116,0.00000000,0.48936607,1.15244552
-2.74037019,4.29139924,1.67139086,1.60065079,0.69856813,0.00000000,0.48598130,1.12461467
-2.73436718,4.20381516,1.63067719,1.55977018,0.69406353,0.00000000,0.48125058,1.09430815
-2.72836418,4.10234168,1.58659885,1.51242603,0.68669999,0.00000000,0.47532413,1.06198953
-2.72236118,3.98857517,1.53969662,1.45931750,0.67655576,0.00000000,0.46837191,1.02815109
-2.71635818,3.86430319,1.49054404,1.40123507,0.66375377,0.00000000,0.46057831,0.99330324
-2.71035518,3.73146013,1.43973713,1.33904020,0.64845919,0.00000000,0.45213611,0.95796290
-2.70435218,3.59207768,1.38788299,1.27364289,0.63087557,0.00000000,0.44323993,0.92264100
-2.69834917,3.44823180,1.33558738,1.20597815,0.61123980,0.00000000,0.43407940,0.88782968
-2.69234617,3.30198832,1.28344188,1.13698211,0.58981599,0.00000000,0.42483246,0.85398958
-2.68634317,3.15534933,1.23201103,1.06756880,0.56688840,0.00000000,0.41565886,0.82153778
-2.68034017,3.01020225,1.18181985,0.99860842,0.54275400,0.00000000,0.40669445,0.79083698
-2.67433717,2.86827401,1.13334243,0.93090784,0.51771464,0.00000000,0.39804638,0.76218628
-2.66833417,2.73109175,1.08699195,0.86519409,0.49206936,0.00000000,0.38978944,0.73581419
-2.66233117,2.59995178,1.04311254,0.80210120,0.46610711,0.00000000,0.38196386,0.71187406
-2.65632816,2.47589766,1.00197352,0.74216079,0.44010008,0.00000000,0.37457467,0.69044225
-2.65032516,2.35970826,0.96376596,0.68579653,0.41429807,0.00000000,0.36759265,0.67151914
-2.64432216,2.25189561,0.92860206,0.63332240,0.38892390,0.00000000,0.36095677,0.65503285
-2.63831916,2.15271246,0.89651690,0.58494458,0.36417014,0.00000000,0.35457826,0.64084565
-2.63231616,2.06216857,0.86747286,0.54076654,0.34019710,0.00000000,0.34834579,0.62876252
-2.62631316,1.98005462,0.84136612,0.50079700,0.31713221,0.00000000,0.34213181,0.61854161
-2.62031016,1.90597220,0.81803506,0.46496000,0.29507066,0.00000000,0.33579947,0.60990602
-2.61430715,1.83936823,0.79727002,0.43310666,0.27407706,0.00000000,0.32920999,0.60255632
-2.60830415,1.77957192,0.77882406,0.40502795,0.25418814,0.00000000,0.32222994,0.59618317
-2.60230115,1.72583254,0.76242399,0.38046789,0.23541619,0.00000000,0.31473818,0.59047960
