energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.30115058,3.20460023,0.66747826,0.00000000,0.00927130,0.75597302,0.96768356,1.32634613
-4.29514757,3.13533922,0.65371531,0.00000000,0.00874798,0.73839307,0.94832937,1.30301398
-4.28914457,3.05451241,0.63743080,0.00000000,0.00822041,0.71827354,0.92519830,1.27449828
-4.28314157,2.96272734,0.61875879,0.00000000,0.00769493,0.69576326,0.89846758,1.24100188
-4.27713857,2.86084625,0.59788770,0.00000000,0.00717796,0.67107048,0.86838996,1.20284083
-4.27113557,2.74997743,0.57505772,0.00000000,0.00667591,0.64446159,0.83529093,1.16044080
-4.26513257,2.63145697,0.55055635,0.00000000,0.00619517,0.61625771,0.79956316,1.11432931
-4.25912956,2.50682205,0.52471219,0.00000000,0.00574208,0.58682908,0.76165822,1.06512413
-4.25312656,2.37777659,0.49788721,0.00000000,0.00532287,0.55658769,0.72207618,1.01351828
-4.24712356,2.24615109,0.47046795,0.00000000,0.00494363,0.52597831,0.68135331,0.96026242
-4.24112056,2.11385830,0.44285584,0.00000000,0.00461029,0.49546852,0.64004871,0.90614517
-4.23511756,1.98284655,0.41545724,0.00000000,0.00432857,0.46553803,0.59873019,0.85197242
-4.22911456,1.85505270,0.38867342,0.00000000,0.00410397,0.43666773,0.55796018,0.79854619
-4.22311156,1.73235635,0.36289089,0.00000000,0.00394169,0.40932896,0.51828214,0.74664404
-4.21710855,1.61653698,0.33847246,0.00000000,0.00384663,0.38397324,0.48020807,0.69699965
-4.21110555,1.50923534,0.31574923,0.00000000,0.00382333,0.36102289,0.44420741,0.65028526
-4.20510255,1.41192011,0.29501376,0.00000000,0.00387591,0.34086269,0.41069784,0.60709642
-4.19909955,1.32586064,0.27651461,0.00000000,0.00400801,0.32383285,0.38003808,0.56793959
-4.19309655,1.25210629,0.26045222,0.00000000,0.00422270,0.31022326,0.35252291,0.53322274
-4.18709355,1.19147241,0.24697641,0.00000000,0.00452244,0.30026932,0.32838040,0.50324911
-4.18109055,1.14453309,0.23618519,0.00000000,0.00490895,0.29414910,0.30777129,0.47821425
-4.17508754,1.11162043,0.22812512,0.00000000,0.00538316,0.29198193,0.29079044,0.45820618
-4.16908454,1.09282972,0.22279291,0.00000000,0.00594509,0.29382840,0.27747008,0.44320850
-4.16308154,1.08803033,0.22013823,0.00000000,0.00659381,0.29969156,0.26778467,0.43310634
-4.15707854,1.09688133,0.22006770,0.00000000,0.00732734,0.30951929,0.26165708,0.42769463
-4.15107554,1.11885138,0.22244964,0.00000000,0.00814263,0.32320774,0.25896571,0.42668851
-4.14507254,1.15324201,0.22711965,0.00000000,0.00903552,0.34060562,0.25955242,0.42973544
-4.13906953,1.19921349,0.23388679,0.00000000,0.01000078,0.36151927,0.26323071,0.43642856
-4.13306653,1.25581244,0.24253998,0.00000000,0.01103212,0.38571829,0.26979408,0.44632083
-4.12706353,1.32200035,0.25285471,0.00000000,0.01212231,0.41294160,0.27902409,0.45893956
-4.12106053,1.39668197,0.26459966,0.00000000,0.01326324,0.44290364,0.29069797,0.47380085
-4.11505753,1.47873285,0.27754298,0.00000000,0.01444611,0.47530060,0.30459545,0.49042346
-4.10905453,1.56702497,0.29145831,0.00000000,0.01566161,0.50981637,0.32050467,0.50834165
-4.10305153,1.66044975,0.30612998,0.00000000,0.01690008,0.54612806,0.33822694,0.52711670
-4.09704852,1.75793764,0.32135753,0.00000000,0.01815177,0.58391077,0.35758023,0.54634665
-4.09104552,1.85847371,0.33695928,0.00000000,0.01940702,0.62284165,0.37840133,0.56567407
-4.08504252,1.96110881,0.35277479,0.00000000,0.02065646,0.66260284,0.40054668,0.58479159
-4.07903952,2.06496609,0.36866634,0.00000000,0.02189125,0.70288346,0.42389188,0.60344508
-4.07303652,2.16924288,0.38451921,0.00000000,0.02310321,0.74338050,0.44832997,0.62143462
-4.06703352,2.27320828,0.40024101,0.00000000,0.02428497,0.78379874,0.47376873,0.63861309
-4.06103052,2.37619701,0.41575997,0.00000000,0.02543005,0.82384987,0.50012715,0.65488290
-4.05502751,2.47760023,0.43102244,0.00000000,0.02653296,0.86325102,0.52733135,0.67019086
-4.04902451,2.57685444,0.44598987,0.00000000,0.02758913,0.90172297,0.55531019,0.68452175
-4.04302151,2.67342938,0.46063521,0.00000000,0.02859495,0.93898839,0.58399101,0.69789097
-4.03701851,2.76681623,0.47493925,0.00000000,0.02954766,0.97477048,0.61329558,0.71033663
-4.03101551,2.85651724,0.48888699,0.00000000,0.03044528,1.00879231,0.64313671,0.72191171
-4.02501251,2.94203761,0.50246421,0.00000000,0.03128643,1.04077707,0.67341558,0.73267651
-4.01900950,3.02288059,0.51565453,0.00000000,0.03207021,1.07044966,0.70402001,0.74269198
-4.01300650,3.09854625,0.52843702,0.00000000,0.03279608,1.09753943,0.73482379,0.75201401
-4.00700350,3.16853411,0.54078452,0.00000000,0.03346363,1.12178437,0.76568694,0.76068913
-4.00100050,3.23234959,0.55266263,0.00000000,0.03407248,1.14293635,0.79645688,0.76875157
-3.99499750,3.28951373,0.56402948,0.00000000,0.03462212,1.16076746,0.82697047,0.77622171
-3.98899450,3.33957561,0.57483610,0.00000000,0.03511181,1.17507683,0.85705658,0.78310601
-3.98299150,3.38212641,0.58502748,0.00000000,0.03554046,1.18569768,0.88653900,0.78939813
-3.97698849,3.41681408,0.59454401,0.00000000,0.03590659,1.19250411,0.91523956,0.79508108
-3.97098549,3.44335760,0.60332335,0.00000000,0.03620828,1.19541704,0.94298112,0.80013019
-3.96498249,3.46155962,0.61130255,0.00000000,0.03644316,1.19440899,0.96959033,0.80451675
-3.95897949,3.47131669,0.61842025,0.00000000,0.03660848,1.18950721,0.99489995,0.80821184
-3.95297649,3.47262633,0.62461901,0.00000000,0.03670110,1.18079487,1.01875074,0.81119038
-3.94697349,3.46559043,0.62984761,0.00000000,0.03671766,1.16841012,1.04099284,0.81343511
-3.94097049,3.45041497,0.63406322,0.00000000,0.03665466,1.15254314,1.06148672,0.81494028
-3.93496748,3.42740606,0.63723353,0.00000000,0.03650863,1.13343096,1.08010382,0.81571511
-3.92896448,3.39696265,0.63933880,0.00000000,0.03627630,1.11135063,1.09672695,0.81578676
-3.92296148,3.35956663,0.64037364,0.00000000,0.03595479,1.08661086,1.11125064,0.81520280
-3.91695848,3.31577085,0.64034879,0.00000000,0.03554183,1.05954261,1.12358167,0.81403317
-3.91095548,3.26618595,0.63929254,0.00000000,0.03503593,1.03048923,1.13363964,0.81237150
-3.90495248,3.21146657,0.63725201,0.00000000,0.03443665,0.99979646,1.14135804,0.81033576
-3.89894947,3.15229782,0.63429396,0.00000000,0.03374469,0.96780298,1.14668541,0.80806812
-3.89294647,3.08938229,0.63050521,0.00000000,0.03296212,0.93483190,1.14958692,0.80573393
-3.88694347,3.02342807,0.62599246,0.00000000,0.03209242,0.90118338,1.15004599,0.80351973
-3.88094047,2.95513794,0.62088136,0.00000000,0.03114063,0.86712902,1.14806602,0.80163011
-3.87493747,2.88519966,0.61531482,0.00000000,0.03011328,0.83290782,1.14367185,0.80028350
-3.86893447,2.81427734,0.60945034,0.00000000,0.02901835,0.79872400,1.13691091,0.79970653
-3.86293147,2.74300351,0.60345638,0.00000000,0.02786521,0.76474654,1.12785369,0.80012737
-3.85692846,2.67197181,0.59750784,0.00000000,0.02666436,0.73111035,1.11659360,0.80176772
-3.85092546,2.60172990,0.59178055,0.00000000,0.02542725,0.69791881,1.10324584,0.80483395
-3.84492246,2.53277259,0.58644507,0.00000000,0.02416598,0.66524740,1.08794541,0.80950739
-3.83891946,2.46553500,0.58165995,0.00000000,0.02289299,0.63314827,1.07084420,0.81593435
-3.83291646,2.40038592,0.57756473,0.00000000,0.02162070,0.60165518,1.05210728,0.82421611
-3.82691346,2.33762158,0.57427305,0.00000000,0.02036121,0.57078876,1.03190853,0.83439953
-3.82091046,2.27746015,0.57186619,0.00000000,0.01912597,0.54056170,1.01042593,0.84646878
-3.81490745,2.22003759,0.57038751,0.00000000,0.01792546,0.51098357,0.98783663,0.86033876
-3.80890445,2.16540516,0.56983809,0.00000000,0.01676895,0.48206525,0.96431228,0.87585074
-3.80290145,2.11352929,0.57017396,0.00000000,0.01566437,0.45382270,0.94001482,0.89277078
-3.79689845,2.06429432,0.57130520,0.00000000,0.01461811,0.42628008,0.91509303,0.91079120
-3.79089545,2.01750841,0.57309713,0.00000000,0.01363502,0.39947206,0.88968015,0.92953545
-3.78489245,1.97291291,0.57537360,0.00000000,0.01271847,0.37344555,0.86389267,0.94856641
-3.77888944,1.93019533,0.57792246,0.00000000,0.01187041,0.34826065,0.83783046,0.96739808
-3.77288644,1.88900569,0.58050307,0.00000000,0.01109157,0.32399113,0.81157825,0.98551037
-3.76688344,1.84897581,0.58285548,0.00000000,0.01038169,0.30072436,0.78520842,1.00236653
-3.76088044,1.80974114,0.58471113,0.00000000,0.00973977,0.27856093,0.75878497,1.01743262
-3.75487744,1.77096420,0.58580437,0.00000000,0.00916442,0.25761398,0.73236838,1.03019821
-3.74887444,1.73235870,0.58588452,0.00000000,0.00865412,0.23800841,0.70602127,1.04019754
-3.74287144,1.69371333,0.58472780,0.00000000,0.00820758,0.21987997,0.67981436,1.04703007
-3.73686843,1.65491409,0.58214852,0.00000000,0.00782397,0.20337435,0.65383254,1.05037957
-3.73086543,1.61596406,0.57800917,0.00000000,0.00750324,0.18864634,0.62818057,1.05003083
-3.72486243,1.57699951,0.57222870,0.00000000,0.00724624,0.17585895,0.60298829,1.04588307
-3.71885943,1.53830149,0.56478872,0.00000000,0.00705494,0.16518257,0.57841477,1.03795945
-3.71285643,1.50030206,0.55573727,0.00000000,0.00693246,0.15679407,0.55465144,1.02641203
-3.70685343,1.46358463,0.54518991,0.00000000,0.00688308,0.15087580,0.53192375,1.01152196
-3.70085043,1.42887817,0.53332810,0.00000000,0.00691219,0.14761442,0.51049139,0.99369461
-3.69484742,1.39704502,0.52039486,0.00000000,0.00702612,0.14719938,0.49064695,0.97344987
-3.68884442,1.36906280,0.50668790,0.00000000,0.00723193,0.14982112,0.47271301,0.95140776
-3.68284142,1.34600059,0.49255055,0.00000000,0.00753714,0.15566873,0.45703775,0.92827006
-3.67683842,1.32899034,0.47836069,0.00000000,0.00794942,0.16492719,0.44398924,0.90479851
-3.67083542,1.31919425,0.46451838,0.00000000,0.00847618,0.17777399,0.43394851,0.88179036
-3.66483242,1.31776943,0.45143248,0.00000000,0.00912420,0.19437535,0.42730171,0.86005244
-3.65882941,1.32583086,0.43950692,0.00000000,0.00989919,0.21488186,0.42443165,0.84037456
-3.65282641,1.34441420,0.42912714,0.00000000,0.01080542,0.23942372,0.42570879,0.82350336
-3.64682341,1.37443968,0.42064728,0.00000000,0.01184528,0.26810582,0.43148228,0.81011766
-3.64082041,1.41667854,0.41437851,0.00000000,0.01301895,0.30100257,0.44207103,0.80080623
-3.63481741,1.47172316,0.41057909,0.00000000,0.01432410,0.33815289,0.45775532,0.79604883
-3.62881441,1.53996205,0.40944638,0.00000000,0.01575564,0.37955537,0.47876898,0.79620133
-3.62281141,1.62156077,0.41111127,0.00000000,0.01730558,0.42516392,0.50529250,0.80148528
-3.61680840,1.71644925,0.41563491,0.00000000,0.01896297,0.47488407,0.53744711,0.81198253
-3.61080540,1.82431623,0.42300821,0.00000000,0.02071391,0.52856999,0.57529008,0.82763486
-3.60480240,1.94461076,0.43315371,0.00000000,0.02254173,0.58602254,0.61881116,0.84824870
-3.59879940,2.07655083,0.44592995,0.00000000,0.02442723,0.64698824,0.66793031,0.87350466
-3.59279640,2.21913859,0.46113797,0.00000000,0.02634899,0.71115941,0.72249661,0.90297144
-3.58679340,2.37118156,0.47852972,0.00000000,0.02828386,0.77817534,0.78228840,0.93612343
-3.58079040,2.53131888,0.49781791,0.00000000,0.03020741,0.84762458,0.84701444,0.97236140
-3.57478739,2.69805165,0.51868700,0.00000000,0.03209453,0.91904821,0.91631620,1.01103531
-3.56878439,2.86977605,0.54080479,0.00000000,0.03392001,0.99194397,0.98977097,1.05146831
-3.56278139,3.04481800,0.56383410,0.00000000,0.03565917,1.06577129,1.06689584,1.09298103
-3.55677839,3.22146830,0.58744422,0.00000000,0.03728845,1.13995692,1.14715245,1.13491516
-3.55077539,3.39801690,0.61132166,0.00000000,0.03878598,1.21390123,1.22995244,1.17665558
-3.54477239,3.57278546,0.63517977,0.00000000,0.04013213,1.28698487,1.31466355,1.21765006
-3.53876938,3.74415728,0.65876706,0.00000000,0.04130992,1.35857592,1.40061646,1.25742608
-3.53276638,3.91060411,0.68187387,0.00000000,0.04230541,1.42803730,1.48711225,1.29560421
-3.52676338,4.07070926,0.70433740,0.00000000,0.04310802,1.49473448,1.57343062,1.33190770
-3.52076038,4.22318716,0.72604490,0.00000000,0.04371064,1.55804340,1.65883881,1.36616830
-3.51475738,4.36689903,0.74693517,0.00000000,0.04410980,1.61735858,1.74260133,1.39832810
-3.50875438,4.50086524,0.76699835,0.00000000,0.04430564,1.67210142,1.82399032,1.42843773
-3.50275138,4.62427426,0.78627419,0.00000000,0.04430183,1.72172859,1.90229670,1.45665120
-3.49674837,4.73648887,0.80484896,0.00000000,0.04410549,1.76574045,1.97684173,1.48321765
-3.49074537,4.83704981,0.82285113,0.00000000,0.04372694,1.80368951,2.04698900,1.50847051
-3.48474237,4.92567709,0.84044614,0.00000000,0.04317953,1.83518860,2.11215643,1.53281456
-3.47873937,5.00226934,0.85783018,0.00000000,0.04247936,1.85991880,2.17182805,1.55671123
-3.47273637,5.06690104,0.87522340,0.00000000,0.04164503,1.87763684,2.22556507,1.58066257
-3.46673337,5.11981778,0.89286242,0.00000000,0.04069738,1.88818175,2.27301586,1.60519442
-3.46073037,5.16142922,0.91099248,0.00000000,0.03965921,1.89148052,2.31392427,1.63083880
-3.45472736,5.19229960,0.92985907,0.00000000,0.03855504,1.88755257,2.34813596,1.65811620
-3.44872436,5.21313555,0.94969930,0.00000000,0.03741084,1.87651279,2.37560219,1.68751761
-3.44272136,5.22477081,0.97073302,0.00000000,0.03625378,1.85857281,2.39638073,1.71948702
-3.43671836,5.22814787,0.99315382,0.00000000,0.03511199,1.83404046,2.41063369,1.75440424
-3.43071536,5.22429640,1.01712010,0.00000000,0.03401422,1.80331722,2.41862206,1.79256871
-3.42471236,5.21430854,1.04274638,0.00000000,0.03298965,1.76689351,2.42069703,1.83418449
-3.41870935,5.19931165,1.07009512,0.00000000,0.03206748,1.72534190,2.41728826,1.87934691
-3.41270635,5.18043891,1.09916937,0.00000000,0.03127667,1.67930815,2.40888948,1.92803139
-3.40670335,5.15879867,1.12990662,0.00000000,0.03064550,1.62950034,2.39604188,1.98008501
-3.40070035,5.13544359,1.16217418,0.00000000,0.03020120,1.57667622,2.37931595,2.03522128
-3.39469735,5.11134065,1.19576651,0.00000000,0.02996948,1.52162894,2.35929256,2.09301863
-3.38869435,5.08734329,1.23040476,0.00000000,0.02997407,1.46517172,2.33654405,2.15292313
-3.38269135,5.06416697,1.26573885,0.00000000,0.03023627,1.40812158,2.31161616,2.21425569
-3.37668834,5.04236903,1.30135228,0.00000000,0.03077437,1.35128274,2.28501162,2.27622385
-3.37068534,5.02233407,1.33676964,0.00000000,0.03160321,1.29542998,2.25717609,2.33793819
-3.36468234,5.00426534,1.37146678,0.00000000,0.03273370,1.24129259,2.22848704,2.39843293
-3.35867934,4.98818264,1.40488342,0.00000000,0.03417230,1.18953919,2.19924605,2.45669023
-3.35267634,4.97392671,1.43643775,0.00000000,0.03592067,1.14076401,2.16967470,2.51166748
-3.34667334,4.96116990,1.46554256,0.00000000,0.03797527,1.09547494,2.13991411,2.56232641
-3.34067034,4.94943259,1.49162216,0.00000000,0.04032708,1.05408374,2.11002809,2.60766307
-3.33466733,4.93810426,1.51412954,0.00000000,0.04296142,1.01689878,2.08000935,2.64673720
-3.32866433,4.92646852,1.53256274,0.00000000,0.04585783,0.98412043,2.04978855,2.67869996
-3.32266133,4.91373054,1.54648008,0.00000000,0.04899009,0.95583940,2.01924534,2.70281861
-3.31665833,4.89904588,1.55551308,0.00000000,0.05232634,0.93203795,1.98822094,2.71849709
-3.31065533,4.88154948,1.55937698,0.00000000,0.05582941,0.91259418,1.95653134,2.72529173
-3.30465233,4.86038371,1.55787806,0.00000000,0.05945715,0.89728908,1.92398062,2.72292130
-3.29864932,4.83472453,1.55091764,0.00000000,0.06316306,0.88581630,1.89037370,2.71127123
-3.29264632,4.80380524,1.53849269,0.00000000,0.06689695,0.87779431,1.85552796,2.69039188
-3.28664332,4.76693720,1.52069308,0.00000000,0.07060581,0.87278064,1.81928335,2.66049137
-3.28064032,4.72352739,1.49769581,0.00000000,0.07423476,0.87028765,1.78151077,2.62192331
-3.27463732,4.67309270,1.46975663,0.00000000,0.07772812,0.86979949,1.74211845,2.57517053
-3.26863432,4.61527117,1.43719962,0.00000000,0.08103066,0.87078955,1.70105642,2.52082575
-3.26263132,4.54983029,1.40040531,0.00000000,0.08408874,0.87273789,1.65831910,2.45957020
-3.25662831,4.47667267,1.35979806,0.00000000,0.08685166,0.87514803,1.61394621,2.39215158
-3.25062531,4.39583928,1.31583333,0.00000000,0.08927285,0.87756246,1.56802211,2.31936211
-3.24462231,4.30751047,1.26898546,0.00000000,0.09131111,0.87957637,1.52067403,2.24201804
-3.23861931,4.21200480,1.21973634,0.00000000,0.09293172,0.88084901,1.47206918,2.16094094
-3.23261631,4.10977580,1.16856560,0.00000000,0.09410733,0.88111238,1.42241120,2.07694178
-3.22661331,4.00140637,1.11594229,0.00000000,0.09481877,0.88017672,1.37193598,1.99080774
-3.22061031,3.88760091,1.06231840,0.00000000,0.09505559,0.87793290,1.32090708,1.90329211
-3.21460730,3.76917482,1.00812405,0.00000000,0.09481628,0.87435141,1.26961091,1.81510701
-3.20860430,3.64704135,0.95376436,0.00000000,0.09410835,0.86947816,1.21835162,1.72691873
-3.20260130,3.52219572,0.89961764,0.00000000,0.09294797,0.86342740,1.16744585,1.63934512
-3.19659830,3.39569658,0.84603470,0.00000000,0.09135945,0.85637201,1.11721738,1.55295474
-3.19059530,3.26864510,0.79333905,0.00000000,0.08937441,0.84853183,1.06799162,1.46826701
-3.18459230,3.14216205,0.74182745,0.00000000,0.08703074,0.84016054,1.02009005,1.38575309
-3.17858929,3.01736352,0.69177081,0.00000000,0.08437135,0.83153176,0.97382469,1.30583688
-3.17258629,2.89533608,0.64341492,0.00000000,0.08144283,0.82292509,0.92949254,1.22889588
-3.16658329,2.77711215,0.59698110,0.00000000,0.07829400,0.81461283,0.88737025,1.15526177
-3.16058029,2.66364662,0.55266644,0.00000000,0.07497449,0.80684785,0.84770904,1.08522051
-3.15457729,2.55579573,0.51064367,0.00000000,0.07153330,0.79985330,0.81072998,1.01901207
-3.14857429,2.45429889,0.47106081,0.00000000,0.06801759,0.79381446,0.77661987,0.95682987
-3.14257129,2.35976450,0.43404044,0.00000000,0.06447147,0.78887301,0.74552767,0.89882019
-3.13656828,2.27266001,0.39967889,0.00000000,0.06093517,0.78512395,0.71756183,0.84508171
-3.13056528,2.19330682,0.36804547,0.00000000,0.05744424,0.78261498,0.69278832,0.79566546
-3.12456228,2.12187999,0.33918179,0.00000000,0.05402915,0.78134819,0.67122970,0.75057541
-3.11855928,2.05841260,0.31310139,0.00000000,0.05071504,0.78128384,0.65286504,0.70976991
-3.11255628,2.00280428,0.28978985,0.00000000,0.04752170,0.78234571,0.63763077,0.67316397
-3.10655328,1.95483344,0.26920528,0.00000000,0.04446380,0.78442758,0.62542242,0.64063251
-3.10055028,1.91417219,0.25127943,0.00000000,0.04155123,0.78740040,0.61609715,0.61201456
-3.09454727,1.88040322,0.23591931,0.00000000,0.03878963,0.79111944,0.60947704,0.58711814
-3.08854427,1.85303761,0.22300938,0.00000000,0.03618095,0.79543125,0.60535291,0.56572577
-3.08254127,1.83153270,0.21241415,0.00000000,0.03372409,0.80017979,0.60348874,0.54760030
-3.07653827,1.81530911,0.20398116,0.00000000,0.03141559,0.80521150,0.60362643,0.53249085
-3.07053527,1.80376641,0.19754426,0.00000000,0.02925020,0.81037918,0.60549089,0.52013856
-3.06453227,1.79629664,0.19292704,0.00000000,0.02722147,0.81554450,0.60879538,0.51028188
-3.05852926,1.79229562,0.18994632,0.00000000,0.02532227,0.82057918,0.61324692,0.50266127
-3.05252626,1.79117184,0.18841555,0.00000000,0.02354516,0.82536511,0.61855185,0.49702312
-3.04652326,1.79235292,0.18814812,0.00000000,0.02188275,0.82979334,0.62442133,0.49312276
-3.04052026,1.79529007,0.18896045,0.00000000,0.02032792,0.83376255,0.63057689,0.49072661
-3.03451726,1.79946081,0.19067476,0.00000000,0.01887396,0.83717703,0.63675577,0.48961341
-3.02851426,1.80437049,0.19312165,0.00000000,0.01751467,0.83994473,0.64271620,0.48957483
-3.02251126,1.80955316,0.19614226,0.00000000,0.01624436,0.84197547,0.64824241,0.49041537
-3.01650825,1.81457229,0.19959020,0.00000000,0.01505786,0.84317987,0.65314933,0.49195191
-3.01050525,1.81902191,0.20333314,0.00000000,0.01395046,0.84346888,0.65728686,0.49401316
-3.00450225,1.82252845,0.20725416,0.00000000,0.01291785,0.84275438,0.66054372,0.49643898
-2.99849925,1.82475365,0.21125275,0.00000000,0.01195610,0.84095067,0.66285055,0.49908012
-2.99249625,1.82539866,0.21524567,0.00000000,0.01106155,0.83797699,0.66418238,0.50179817
-2.98649325,1.82420922,0.21916750,0.00000000,0.01023081,0.83376085,0.66456012,0.50446613
-2.98049025,1.82098183,0.22297098,0.00000000,0.00946073,0.82824206,0.66405110,0.50696942
-2.97448724,1.81557046,0.22662706,0.00000000,0.00874839,0.82137715,0.66276854,0.50920751
-2.96848424,1.80789341,0.23012476,0.00000000,0.00809107,0.81314391,0.66086976,0.51109584
-2.96248124,1.79793970,0.23347066,0.00000000,0.00748629,0.80354577,0.65855318,0.51256820
-2.95647824,1.78577444,0.23668816,0.00000000,0.00693183,0.79261555,0.65605409,0.51357902
-2.95047524,1.77154243,0.23981631,0.00000000,0.00642572,0.78041847,0.65363914,0.51410567
-2.94447224,1.75546964,0.24290836,0.00000000,0.00596628,0.76705391,0.65159973,0.51415028
-2.93846923,1.73786192,0.24602996,0.00000000,0.00555213,0.75265591,0.65024432,0.51374099
-2.93246623,1.71910063,0.24925694,0.00000000,0.00518217,0.73739216,0.64989005,0.51293232
-2.92646323,1.69963520,0.25267287,0.00000000,0.00485562,0.72146138,0.65085366,0.51180466
-2.92046023,1.67997243,0.25636632,0.00000000,0.00457202,0.70508926,0.65344223,0.51046251
-2.91445723,1.66066298,0.26042796,0.00000000,0.00433117,0.68852296,0.65794394,0.50903174
-2.90845423,1.64228545,0.26494759,0.00000000,0.00413318,0.67202440,0.66461927,0.50765575
-2.90245123,1.62542868,0.27001124,0.00000000,0.00397845,0.65586273,0.67369296,0.50649070
-2.89644822,1.61067307,0.27569843,0.00000000,0.00386763,0.64030618,0.68534715,0.50570009
-2.89044522,1.59857189,0.28207969,0.00000000,0.00380165,0.62561380,0.69971594,0.50544887
-2.88444222,1.58963346,0.28921461,0.00000000,0.00378167,0.61202743,0.71688172,0.50589752
-2.87843922,1.58430511,0.29715034,0.00000000,0.00380914,0.59976428,0.73687335,0.50719636
-2.87243622,1.58295985,0.30592073,0.00000000,0.00388572,0.58901057,0.75966643,0.50948040
-2.86643322,1.58588635,0.31554611,0.00000000,0.00401331,0.57991641,0.78518558,0.51286513
-2.86043022,1.59328285,0.32603383,0.00000000,0.00419403,0.57259227,0.81330860,0.51744352
-2.85442721,1.60525511,0.33737925,0.00000000,0.00443018,0.56710705,0.84387236,0.52328418
-2.84842421,1.62181862,0.34956751,0.00000000,0.00472418,0.56348794,0.87668011,0.53043117
-2.84242121,1.64290468,0.36257558,0.00000000,0.00507854,0.56172186,0.91150973,0.53890507
-2.83641821,1.66837001,0.37637469,0.00000000,0.00549577,0.56175845,0.94812259,0.54870550
-2.83041521,1.69800909,0.39093294,0.00000000,0.00597826,0.56351429,0.98627244,0.55981478
-2.82441221,1.73156856,0.40621779,0.00000000,0.00652817,0.56687810,1.02571389,0.57220251
-2.81840920,1.76876267,0.42219851,0.00000000,0.00714731,0.57171665,1.06621009,0.58583081
-2.81240620,1.80928891,0.43884818,0.00000000,0.00783698,0.57788085,1.10753910,0.60065983
-2.80640320,1.85284292,0.45614533,0.00000000,0.00859784,0.58521190,1.14949886,0.61665318
-2.80040020,1.89913180,0.47407502,0.00000000,0.00942973,0.59354704,1.19191037,0.63378304
-2.79439720,1.94788534,0.49262937,0.00000000,0.01033157,0.60272471,1.23461916,0.65203452
-2.78839420,1.99886460,0.51180745,0.00000000,0.01130125,0.61258893,1.27749510,0.67140915
-2.78239120,2.05186751,0.53161474,0.00000000,0.01233552,0.62299270,1.32043071,0.69192714
-2.77638819,2.10673157,0.55206200,0.00000000,0.01343001,0.63380051,1.36333812,0.71362848
-2.77038519,2.16333361,0.57316383,0.00000000,0.01457921,0.64488985,1.40614522,0.73657264
-2.76438219,2.22158683,0.59493679,0.00000000,0.01577656,0.65615189,1.44879111,0.76083695
-2.75837919,2.28143560,0.61739747,0.00000000,0.01701457,0.66749135,1.49122137,0.78651365
-2.75237619,2.34284820,0.64056027,0.00000000,0.01828497,0.67882578,1.53338329,0.81370578
-2.74637319,2.40580807,0.66443514,0.00000000,0.01957895,0.69008440,1.57522149,0.84252192
-2.74037019,2.47030388,0.68902530,0.00000000,0.02088741,0.70120653,1.61667390,0.87306997
-2.73436718,2.53631874,0.71432489,0.00000000,0.02220124,0.71213985,1.65766828,0.90545011
-2.72836418,2.60381887,0.74031656,0.00000000,0.02351156,0.72283855,1.69811936,0.93974719
-2.72236118,2.67274201,0.76696905,0.00000000,0.02480998,0.73326135,1.73792626,0.97602262
-2.71635818,2.74298572,0.79423466,0.00000000,0.02608885,0.74336952,1.77697048,1.01430603
-2.71035518,2.81439579,0.82204671,0.00000000,0.02734142,0.75312483,1.81511395,1.05458698
-2.70435218,2.88675511,0.85031692,0.00000000,0.02856189,0.76248751,1.85219726,1.09680691
-2.69834917,2.95977308,0.87893288,0.00000000,0.02974550,0.77141414,1.88803807,1.14085171
-2.69234617,3.03307623,0.90775566,0.00000000,0.03088844,0.77985553,1.92242942,1.18654512
-2.68634317,3.10620027,0.93661768,0.00000000,0.03198770,0.78775468,1.95513842,1.23364344
-2.68034017,3.17858427,0.96532118,0.00000000,0.03304088,0.79504478,1.98590517,1.28183191
-2.67433717,3.24956758,0.99363734,0.00000000,0.03404589,0.80164746,2.01444236,1.33072301
-2.66833417,3.31839009,1.02130639,0.00000000,0.03500065,0.80747149,2.04043578,1.37985717
-2.66233117,3.38419652,1.04803893,0.00000000,0.03590274,0.81241181,2.06354612,1.42870608
-2.65632816,3.44604527,1.07351857,0.00000000,0.03674910,0.81634952,2.08341230,1.47667890
-2.65032516,3.50292210,1.09740622,0.00000000,0.03753571,0.81915246,2.09965664,1.52313136
-2.64432216,3.55375905,1.11934587,0.00000000,0.03825739,0.82067705,2.11189200,1.56737796
-2.63831916,3.59745826,1.13897205,0.00000000,0.03890763,0.82077096,2.11973106,1.60870682
-2.63231616,3.63292042,1.15591874,0.00000000,0.03947862,0.81927708,2.12279740,1.64639715
-2.62631316,3.65907718,1.16982956,0.00000000,0.03996126,0.81603845,2.12073841,1.67973870
-2.62031016,3.67492644,1.18036895,0.00000000,0.04034541,0.81090411,2.11323940,1.70805276
-2.61430715,3.67956927,1.18723395,0.00000000,0.04062021,0.80373575,2.10003856,1.73071391
-2.60830415,3.67224720,1.19016611,0.00000000,0.04077449,0.79441470,2.08094212,1.74717178
-2.60230115,3.65237803,1.18896307,0.00000000,0.04079727,0.78284919,2.05583894,1.75697204
