energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-4.30115058,0.96685938,0.10937451,0.00000000,0.22286438,0.55015749,0.31579241,0.00000000
-4.29514757,0.99290841,0.11252347,0.00000000,0.23013767,0.56482111,0.32328776,0.00000000
-4.28914457,1.02281319,0.11579131,0.00000000,0.23840869,0.58184709,0.33218758,0.00000000
-4.28314157,1.05606303,0.11912550,0.00000000,0.24755590,0.60091845,0.34234871,0.00000000
-4.27713857,1.09207444,0.12247184,0.00000000,0.25744720,0.62167364,0.35360250,0.00000000
-4.27113557,1.13021014,0.12577688,0.00000000,0.26794413,0.64371810,0.36576021,0.00000000
-4.26513257,1.16979997,0.12899036,0.00000000,0.27890626,0.66663686,0.37861899,0.00000000
-4.25912956,1.21016264,0.13206755,0.00000000,0.29019573,0.69000776,0.39196822,0.00000000
-4.25312656,1.25062763,0.13497139,0.00000000,0.30168151,0.71341466,0.40559594,0.00000000
-4.24712356,1.29055593,0.13767418,0.00000000,0.31324337,0.73646011,0.41929507,0.00000000
-4.24112056,1.32935909,0.14015893,0.00000000,0.32477526,0.75877686,0.43286921,0.00000000
-4.23511756,1.36651556,0.14242018,0.00000000,0.33618797,0.78003787,0.44613784,0.00000000
-4.22911456,1.40158379,0.14446427,0.00000000,0.34741097,0.79996431,0.45894064,0.00000000
-4.22311156,1.43421164,0.14630907,0.00000000,0.35839337,0.81833135,0.47114091,0.00000000
-4.21710855,1.46414195,0.14798322,0.00000000,0.36910397,0.83497158,0.48262791,0.00000000
-4.21110555,1.49121399,0.14952486,0.00000000,0.37953040,0.84977602,0.49331824,0.00000000
-4.20510255,1.51536135,0.15098005,0.00000000,0.38967755,0.86269283,0.50315605,0.00000000
-4.19909955,1.53660630,0.15240085,0.00000000,0.39956535,0.87372396,0.51211250,0.00000000
-4.19309655,1.55505137,0.15384330,0.00000000,0.40922601,0.88292008,0.52018420,0.00000000
-4.18709355,1.57086866,0.15536523,0.00000000,0.41870107,0.89037411,0.52739115,0.00000000
-4.18109055,1.58428778,0.15702427,0.00000000,0.42803833,0.89621388,0.53377409,0.00000000
-4.17508754,1.59558288,0.15887590,0.00000000,0.43728886,0.90059431,0.53939155,0.00000000
-4.16908454,1.60505985,0.16097179,0.00000000,0.44650430,0.90368968,0.54431684,0.00000000
-4.16308154,1.61304398,0.16335843,0.00000000,0.45573455,0.90568623,0.54863503,0.00000000
-4.15707854,1.61986888,0.16607605,0.00000000,0.46502596,0.90677551,0.55244005,0.00000000
-4.15107554,1.62586686,0.16915797,0.00000000,0.47442002,0.90714884,0.55583218,0.00000000
-4.14507254,1.63136120,0.17263018,0.00000000,0.48395263,0.90699278,0.55891582,0.00000000
-4.13906953,1.63666019,0.17651132,0.00000000,0.49365371,0.90648591,0.56179759,0.00000000
-4.13306653,1.64205308,0.18081279,0.00000000,0.50354736,0.90579681,0.56458490,0.00000000
-4.12706353,1.64780750,0.18553922,0.00000000,0.51365216,0.90508301,0.56738469,0.00000000
-4.12106053,1.65416840,0.19068891,0.00000000,0.52398166,0.90449086,0.57030251,0.00000000
-4.11505753,1.66135776,0.19625444,0.00000000,0.53454488,0.90415602,0.57344171,0.00000000
-4.10905453,1.66957509,0.20222322,0.00000000,0.54534671,0.90420436,0.57690273,0.00000000
-4.10305153,1.67899806,0.20857812,0.00000000,0.55638810,0.90475290,0.58078234,0.00000000
-4.09704852,1.68978314,0.21529790,0.00000000,0.56766605,0.90591077,0.58517280,0.00000000
-4.09104552,1.70206594,0.22235764,0.00000000,0.57917335,0.90777977,0.59016096,0.00000000
-4.08504252,1.71596116,0.22972902,0.00000000,0.59089801,0.91045461,0.59582714,0.00000000
-4.07903952,1.73156204,0.23738059,0.00000000,0.60282269,0.91402262,0.60224401,0.00000000
-4.07303652,1.74893944,0.24527786,0.00000000,0.61492385,0.91856301,0.60947532,0.00000000
-4.06703352,1.76814059,0.25338341,0.00000000,0.62717113,0.92414564,0.61757464,0.00000000
-4.06103052,1.78918777,0.26165693,0.00000000,0.63952673,0.93082954,0.62658427,0.00000000
-4.05502751,1.81207703,0.27005527,0.00000000,0.65194513,0.93866116,0.63653418,0.00000000
-4.04902451,1.83677731,0.27853247,0.00000000,0.66437312,0.94767261,0.64744129,0.00000000
-4.04302151,1.86322989,0.28703985,0.00000000,0.67675024,0.95787996,0.65930907,0.00000000
-4.03701851,1.89134861,0.29552611,0.00000000,0.68900959,0.96928177,0.67212741,0.00000000
-4.03101551,1.92102067,0.30393746,0.00000000,0.70107913,0.98185804,0.68587291,0.00000000
-4.02501251,1.95210810,0.31221781,0.00000000,0.71288324,0.99556951,0.70050948,0.00000000
-4.01900950,1.98444993,0.32030898,0.00000000,0.72434457,1.01035744,0.71598922,0.00000000
-4.01300650,2.01786474,0.32815098,0.00000000,0.73538603,1.02614394,0.73225356,0.00000000
-4.00700350,2.05215351,0.33568226,0.00000000,0.74593277,1.04283263,0.74923443,0.00000000
-4.00100050,2.08710268,0.34284011,0.00000000,0.75591407,1.06030983,0.76685553,0.00000000
-3.99499750,2.12248691,0.34956100,0.00000000,0.76526492,1.07844597,0.78503348,0.00000000
-3.98899450,2.15807175,0.35578107,0.00000000,0.77392733,1.09709726,0.80367878,0.00000000
-3.98299150,2.19361568,0.36143666,0.00000000,0.78185115,1.11610749,0.82269657,0.00000000
-3.97698849,2.22887176,0.36646492,0.00000000,0.78899450,1.13530989,0.84198705,0.00000000
-3.97098549,2.26358858,0.37080462,0.00000000,0.79532367,1.15452897,0.86144565,0.00000000
-3.96498249,2.29751070,0.37439697,0.00000000,0.80081262,1.17358225,0.88096293,0.00000000
-3.95897949,2.33037863,0.37718662,0.00000000,0.80544216,1.19228192,0.90042417,0.00000000
-3.95297649,2.36192848,0.37912277,0.00000000,0.80919881,1.21043632,0.91970893,0.00000000
-3.94697349,2.39189134,0.38016036,0.00000000,0.81207353,1.22785130,0.93869047,0.00000000
-3.94097049,2.41999284,0.38026130,0.00000000,0.81406034,1.24433156,0.95723526,0.00000000
-3.93496748,2.44595285,0.37939575,0.00000000,0.81515513,1.25968178,0.97520268,0.00000000
-3.92896448,2.46948567,0.37754328,0.00000000,0.81535449,1.27370788,0.99244500,0.00000000
-3.92296148,2.49030076,0.37469396,0.00000000,0.81465487,1.28621827,1.00880768,0.00000000
-3.91695848,2.50810439,0.37084924,0.00000000,0.81305201,1.29702522,1.02413026,0.00000000
-3.91095548,2.52260200,0.36602261,0.00000000,0.81054074,1.30594639,1.03824763,0.00000000
-3.90495248,2.53350165,0.36023993,0.00000000,0.80711507,1.31280672,1.05099190,0.00000000
-3.89894947,2.54051836,0.35353940,0.00000000,0.80276866,1.31744041,1.06219488,0.00000000
-3.89294647,2.54337939,0.34597120,0.00000000,0.79749558,1.31969343,1.07169092,0.00000000
-3.88694347,2.54183040,0.33759675,0.00000000,0.79129131,1.31942624,1.07932034,0.00000000
-3.88094047,2.53564231,0.32848758,0.00000000,0.78415387,1.31651686,1.08493315,0.00000000
-3.87493747,2.52461861,0.31872393,0.00000000,0.77608513,1.31086421,1.08839297,0.00000000
-3.86893447,2.50860307,0.30839303,0.00000000,0.76709211,1.30239173,1.08958115,0.00000000
-3.86293147,2.48748738,0.29758728,0.00000000,0.75718820,1.29105098,1.08840074,0.00000000
-3.85692846,2.46121850,0.28640225,0.00000000,0.74639428,1.27682526,1.08478031,0.00000000
-3.85092546,2.42980540,0.27493468,0.00000000,0.73473962,1.25973303,1.07867732,0.00000000
-3.84492246,2.39332477,0.26328061,0.00000000,0.72226257,1.23983089,1.07008098,0.00000000
-3.83891946,2.35192544,0.25153357,0.00000000,0.70901088,1.21721598,1.05901437,0.00000000
-3.83291646,2.30583114,0.23978305,0.00000000,0.69504169,1.19202754,1.04553569,0.00000000
-3.82691346,2.25534132,0.22811323,0.00000000,0.68042125,1.16444749,1.02973864,0.00000000
-3.82091046,2.20082983,0.21660199,0.00000000,0.66522414,1.13469990,1.01175166,0.00000000
-3.81490745,2.14274137,0.20532031,0.00000000,0.64953229,1.10304906,0.99173624,0.00000000
-3.80890445,2.08158557,0.19433188,0.00000000,0.63343361,1.06979634,0.96988414,0.00000000
-3.80290145,2.01792884,0.18369317,0.00000000,0.61702041,1.03527561,0.94641367,0.00000000
-3.79689845,1.95238423,0.17345356,0.00000000,0.60038766,0.99984739,0.92156522,0.00000000
-3.79089545,1.88559943,0.16365592,0.00000000,0.58363110,0.96389186,0.89559603,0.00000000
-3.78489245,1.81824346,0.15433720,0.00000000,0.56684542,0.92780093,0.86877457,0.00000000
-3.77888944,1.75099246,0.14552920,0.00000000,0.55012249,0.89196964,0.84137470,0.00000000
-3.77288644,1.68451504,0.13725938,0.00000000,0.53354978,0.85678708,0.81366983,0.00000000
-3.76688344,1.61945789,0.12955175,0.00000000,0.51720904,0.82262742,0.78592730,0.00000000
-3.76088044,1.55643203,0.12242760,0.00000000,0.50117532,0.78984115,0.75840327,0.00000000
-3.75487744,1.49600045,0.11590625,0.00000000,0.48551637,0.75874701,0.73133824,0.00000000
-3.74887444,1.43866730,0.11000565,0.00000000,0.47029244,0.72962490,0.70495340,0.00000000
-3.74287144,1.38486930,0.10474287,0.00000000,0.45555648,0.70271004,0.67944787,0.00000000
-3.73686843,1.33496947,0.10013435,0.00000000,0.44135469,0.67818865,0.65499696,0.00000000
-3.73086543,1.28925339,0.09619611,0.00000000,0.42772744,0.65619523,0.63175129,0.00000000
-3.72486243,1.24792807,0.09294371,0.00000000,0.41471042,0.63681159,0.60983699,0.00000000
-3.71885943,1.21112330,0.09039208,0.00000000,0.40233599,0.62006760,0.58935659,0.00000000
-3.71285643,1.17889542,0.08855525,0.00000000,0.39063456,0.60594367,0.57039074,0.00000000
-3.70685343,1.15123315,0.08744586,0.00000000,0.37963604,0.59437471,0.55300044,0.00000000
-3.70085043,1.12806522,0.08707467,0.00000000,0.36937114,0.58525545,0.53722970,0.00000000
-3.69484742,1.10926947,0.08744996,0.00000000,0.35987251,0.57844695,0.52310855,0.00000000
-3.68884442,1.09468291,0.08857687,0.00000000,0.35117565,0.57378387,0.51065605,0.00000000
-3.68284142,1.08411244,0.09045676,0.00000000,0.34331948,0.57108230,0.49988339,0.00000000
-3.67683842,1.07734574,0.09308656,0.00000000,0.33634667,0.57014786,0.49079680,0.00000000
-3.67083542,1.07416191,0.09645818,0.00000000,0.33030352,0.57078366,0.48340024,0.00000000
-3.66483242,1.07434158,0.10055798,0.00000000,0.32523956,0.57279789,0.47769776,0.00000000
-3.65882941,1.07767598,0.10536631,0.00000000,0.32120678,0.57601074,0.47369542,0.00000000
-3.65282641,1.08397473,0.11085719,0.00000000,0.31825854,0.58026040,0.47140281,0.00000000
-3.64682341,1.09307207,0.11699801,0.00000000,0.31644821,0.58540785,0.47083399,0.00000000
-3.64082041,1.10483122,0.12374945,0.00000000,0.31582744,0.59134039,0.47200782,0.00000000
-3.63481741,1.11914666,0.13106537,0.00000000,0.31644435,0.59797365,0.47494776,0.00000000
-3.62881441,1.13594429,0.13889287,0.00000000,0.31834141,0.60525206,0.47968092,0.00000000
-3.62281141,1.15517929,0.14717244,0.00000000,0.32155320,0.61314779,0.48623641,0.00000000
-3.61680840,1.17683170,0.15583807,0.00000000,0.32610407,0.62165812,0.49464306,0.00000000
-3.61080540,1.20089990,0.16481755,0.00000000,0.33200581,0.63080138,0.50492640,0.00000000
-3.60480240,1.22739209,0.17403277,0.00000000,0.33925526,0.64061162,0.51710500,0.00000000
-3.59879940,1.25631609,0.18340003,0.00000000,0.34783205,0.65113229,0.53118624,0.00000000
-3.59279640,1.28766787,0.19283051,0.00000000,0.35769658,0.66240901,0.54716172,0.00000000
-3.58679340,1.32141942,0.20223075,0.00000000,0.36878823,0.67448203,0.56500232,0.00000000
-3.58079040,1.35750631,0.21150330,0.00000000,0.38102398,0.68737851,0.58465327,0.00000000
-3.57478739,1.39581588,0.22054747,0.00000000,0.39429757,0.70110509,0.60602947,0.00000000
-3.56878439,1.43617649,0.22926022,0.00000000,0.40847916,0.71564122,0.62901124,0.00000000
-3.56278139,1.47834879,0.23753732,0.00000000,0.42341582,0.73093342,0.65344092,0.00000000
-3.55677839,1.52201945,0.24527463,0.00000000,0.43893270,0.74689109,0.67912052,0.00000000
-3.55077539,1.56679807,0.25236965,0.00000000,0.45483506,0.76338393,0.70581083,0.00000000
-3.54477239,1.61221765,0.25872326,0.00000000,0.47091110,0.78024135,0.73323199,0.00000000
-3.53876938,1.65773898,0.26424165,0.00000000,0.48693567,0.79725394,0.76106593,0.00000000
-3.53276638,1.70275910,0.26883840,0.00000000,0.50267468,0.81417708,0.78896063,0.00000000
-3.52676338,1.74662353,0.27243659,0.00000000,0.51789018,0.83073661,0.81653614,0.00000000
-3.52076038,1.78864230,0.27497098,0.00000000,0.53234592,0.84663640,0.84339250,0.00000000
-3.51475738,1.82810886,0.27639009,0.00000000,0.54581325,0.86156750,0.86911899,0.00000000
-3.50875438,1.86432148,0.27665801,0.00000000,0.55807711,0.87521862,0.89330475,0.00000000
-3.50275138,1.89660607,0.27575603,0.00000000,0.56894188,0.88728725,0.91555016,0.00000000
-3.49674837,1.92433945,0.27368380,0.00000000,0.57823691,0.89749123,0.93547863,0.00000000
-3.49074537,1.94697207,0.27046007,0.00000000,0.58582142,0.90558001,0.95274830,0.00000000
-3.48474237,1.96404913,0.26612282,0.00000000,0.59158860,0.91134509,0.96706314,0.00000000
-3.47873937,1.97522905,0.26072893,0.00000000,0.59546879,0.91462930,0.97818299,0.00000000
-3.47273637,1.98029845,0.25435310,0.00000000,0.59743154,0.91533431,0.98593206,0.00000000
-3.46673337,1.97918303,0.24708632,0.00000000,0.59748644,0.91342617,0.99020563,0.00000000
-3.46073037,1.97195377,0.23903373,0.00000000,0.59568284,0.90893845,0.99097452,0.00000000
-3.45472736,1.95882827,0.23031210,0.00000000,0.59210836,0.90197311,0.98828735,0.00000000
-3.44872436,1.94016716,0.22104688,0.00000000,0.58688627,0.89269889,0.98227034,0.00000000
-3.44272136,1.91646596,0.21136909,0.00000000,0.58017203,0.88134738,0.97312487,0.00000000
-3.43671836,1.88834272,0.20141204,0.00000000,0.57214899,0.86820713,0.96112275,0.00000000
-3.43071536,1.85652204,0.19130818,0.00000000,0.56302348,0.85361585,0.94659973,0.00000000
-3.42471236,1.82181635,0.18118601,0.00000000,0.55301960,0.83795138,0.92994716,0.00000000
-3.41870935,1.78510517,0.17116738,0.00000000,0.54237379,0.82162160,0.91160254,0.00000000
-3.41270635,1.74731319,0.16136504,0.00000000,0.53132940,0.80505379,0.89203907,0.00000000
-3.40670335,1.70938799,0.15188077,0.00000000,0.52013157,0.78868392,0.87175457,0.00000000
-3.40070035,1.67227817,0.14280392,0.00000000,0.50902227,0.77294613,0.85126032,0.00000000
-3.39469735,1.63691239,0.13421049,0.00000000,0.49823591,0.75826268,0.83106988,0.00000000
-3.38869435,1.60417989,0.12616273,0.00000000,0.48799541,0.74503482,0.81168828,0.00000000
-3.38269135,1.57491283,0.11870912,0.00000000,0.47850874,0.73363448,0.79360180,0.00000000
-3.37668834,1.54987057,0.11188487,0.00000000,0.46996607,0.72439706,0.77726844,0.00000000
-3.37068534,1.52972607,0.10571264,0.00000000,0.46253739,0.71761524,0.76310922,0.00000000
-3.36468234,1.51505443,0.10020358,0.00000000,0.45637057,0.71353393,0.75150041,0.00000000
-3.35867934,1.50632341,0.09535851,0.00000000,0.45158992,0.71234613,0.74276675,0.00000000
-3.35267634,1.50388596,0.09116911,0.00000000,0.44829507,0.71418980,0.73717568,0.00000000
-3.34667334,1.50797465,0.08761929,0.00000000,0.44656024,0.71914554,0.73493263,0.00000000
-3.34067034,1.51869801,0.08468632,0.00000000,0.44643386,0.72723518,0.73617749,0.00000000
-3.33466733,1.53603869,0.08234198,0.00000000,0.44793852,0.73842107,0.74098214,0.00000000
-3.32866433,1.55985360,0.08055360,0.00000000,0.45107128,0.75260631,0.74934939,0.00000000
-3.32266133,1.58987610,0.07928488,0.00000000,0.45580440,0.76963573,0.76121312,0.00000000
-3.31665833,1.62572028,0.07849674,0.00000000,0.46208641,0.78929782,0.77643983,0.00000000
-3.31065533,1.66688763,0.07814788,0.00000000,0.46984366,0.81132768,0.79483167,0.00000000
-3.30465233,1.71277597,0.07819545,0.00000000,0.47898233,0.83541095,0.81613089,0.00000000
-3.29864932,1.76269092,0.07859553,0.00000000,0.48939084,0.86118894,0.84002568,0.00000000
-3.29264632,1.81585960,0.07930364,0.00000000,0.50094270,0.88826485,0.86615738,0.00000000
-3.28664332,1.87144663,0.08027529,0.00000000,0.51349967,0.91621105,0.89412894,0.00000000
-3.28064032,1.92857196,0.08146649,0.00000000,0.52691519,0.94457748,0.92351426,0.00000000
-3.27463732,1.98633021,0.08283430,0.00000000,0.54103798,0.97290085,0.95386834,0.00000000
-3.26863432,2.04381091,0.08433747,0.00000000,0.55571546,1.00071452,0.98473779,0.00000000
-3.26263132,2.10011914,0.08593701,0.00000000,0.57079723,1.02755881,1.01567134,0.00000000
-3.25662831,2.15439562,0.08759682,0.00000000,0.58613796,1.05299136,1.04623006,0.00000000
-3.25062531,2.20583576,0.08928425,0.00000000,0.60159993,1.07659723,1.07599673,0.00000000
-3.24462231,2.25370682,0.09097060,0.00000000,0.61705489,1.09799851,1.10458420,0.00000000
-3.23861931,2.29736250,0.09263157,0.00000000,0.63238515,1.11686280,1.13164224,0.00000000
-3.23261631,2.33625457,0.09424752,0.00000000,0.64748391,1.13291060,1.15686277,0.00000000
-3.22661331,2.36994085,0.09580358,0.00000000,0.66225479,1.14592108,1.17998316,0.00000000
-3.22061031,2.39808961,0.09728961,0.00000000,0.67661054,1.15573615,1.20078777,0.00000000
-3.21460730,2.42048010,0.09870000,0.00000000,0.69047120,1.16226270,1.21910744,0.00000000
-3.20860430,2.43699944,0.10003316,0.00000000,0.70376168,1.16547289,1.23481741,0.00000000
-3.20260130,2.44763622,0.10129102,0.00000000,0.71640907,1.16540263,1.24783367,0.00000000
-3.19659830,2.45247116,0.10247821,0.00000000,0.72833988,1.16214827,1.25810817,0.00000000
-3.19059530,2.45166561,0.10360121,0.00000000,0.73947737,1.15586175,1.26562319,0.00000000
-3.18459230,2.44544841,0.10466740,0.00000000,0.74973936,1.14674441,1.27038537,0.00000000
-3.17858929,2.43410201,0.10568408,0.00000000,0.75903658,1.13503978,1.27241973,0.00000000
-3.17258629,2.41794842,0.10665750,0.00000000,0.76727177,1.12102564,1.27176409,0.00000000
-3.16658329,2.39733583,0.10759193,0.00000000,0.77433976,1.10500564,1.26846430,0.00000000
-3.16058029,2.37262645,0.10848888,0.00000000,0.78012849,1.08730087,1.26257043,0.00000000
-3.15457729,2.34418606,0.10934647,0.00000000,0.78452103,1.06824163,1.25413429,0.00000000
-3.14857429,2.31237556,0.11015894,0.00000000,0.78739852,1.04815961,1.24320822,0.00000000
-3.14257129,2.27754489,0.11091642,0.00000000,0.78864396,1.02738080,1.22984520,0.00000000
-3.13656828,2.24002913,0.11160490,0.00000000,0.78814661,1.00621923,1.21410027,0.00000000
-3.13056528,2.20014692,0.11220645,0.00000000,0.78580681,0.98497160,1.19603298,0.00000000
-3.12456228,2.15820074,0.11269965,0.00000000,0.78154095,0.96391304,1.17571060,0.00000000
-3.11855928,2.11447890,0.11306024,0.00000000,0.77528639,0.94329385,1.15321196,0.00000000
-3.11255628,2.06925866,0.11326194,0.00000000,0.76700595,0.92333720,1.12863132,0.00000000
-3.10655328,2.02281020,0.11327741,0.00000000,0.75669182,0.90423786,1.10208222,0.00000000
-3.10055028,1.97540080,0.11307935,0.00000000,0.74436855,0.88616174,1.07370078,0.00000000
-3.09454727,1.92729894,0.11264160,0.00000000,0.73009514,0.86924614,1.04364824,0.00000000
-3.08854427,1.87877773,0.11194028,0.00000000,0.71396580,0.85360066,1.01211255,0.00000000
-3.08254127,1.83011759,0.11095491,0.00000000,0.69610969,0.83930853,0.97930881,0.00000000
-3.07653827,1.78160771,0.10966937,0.00000000,0.67668925,0.82642834,0.94547845,0.00000000
-3.07053527,1.73354626,0.10807275,0.00000000,0.65589743,0.81499591,0.91088719,0.00000000
-3.06453227,1.68623926,0.10616009,0.00000000,0.63395389,0.80502638,0.87582180,0.00000000
-3.05852926,1.63999811,0.10393279,0.00000000,0.61110012,0.79651619,0.84058583,0.00000000
-3.05252626,1.59513601,0.10139887,0.00000000,0.58759398,0.78944507,0.80549440,0.00000000
-3.04652326,1.55196325,0.09857302,0.00000000,0.56370364,0.78377786,0.77086839,0.00000000
-3.04052026,1.51078180,0.09547630,0.00000000,0.53970119,0.77946616,0.73702820,0.00000000
-3.03451726,1.47187938,0.09213573,0.00000000,0.51585625,0.77644982,0.70428726,0.00000000
-3.02851426,1.43552321,0.08858357,0.00000000,0.49242974,0.77465811,0.67294572,0.00000000
-3.02251126,1.40195393,0.08485652,0.00000000,0.46966803,0.77401082,0.64328438,0.00000000
-3.01650825,1.37137971,0.08099470,0.00000000,0.44779760,0.77441907,0.61555915,0.00000000
-3.01050525,1.34397100,0.07704054,0.00000000,0.42702055,0.77578607,0.58999616,0.00000000
-3.00450225,1.31985605,0.07303768,0.00000000,0.40751092,0.77800770,0.56678771,0.00000000
-2.99849925,1.29911736,0.06902979,0.00000000,0.38941188,0.78097311,0.54608907,0.00000000
-2.99249625,1.28178923,0.06505950,0.00000000,0.37283409,0.78456534,0.52801626,0.00000000
-2.98649325,1.26785650,0.06116732,0.00000000,0.35785496,0.78866194,0.51264474,0.00000000
-2.98049025,1.25725455,0.05739082,0.00000000,0.34451893,0.79313583,0.50000910,0.00000000
-2.97448724,1.24987044,0.05376386,0.00000000,0.33283872,0.79785627,0.49010360,0.00000000
-2.96848424,1.24554542,0.05031602,0.00000000,0.32279743,0.80269006,0.48288353,0.00000000
-2.96248124,1.24407838,0.04707224,0.00000000,0.31435136,0.80750300,0.47826737,0.00000000
-2.95647824,1.24523055,0.04405268,0.00000000,0.30743350,0.81216157,0.47613957,0.00000000
-2.95047524,1.24873085,0.04127272,0.00000000,0.30195742,0.81653482,0.47635387,0.00000000
-2.94447224,1.25428219,0.03874320,0.00000000,0.29782152,0.82049645,0.47873713,0.00000000
-2.93846923,1.26156818,0.03647075,0.00000000,0.29491342,0.82392702,0.48309345,0.00000000
-2.93246623,1.27026016,0.03445834,0.00000000,0.29311429,0.82671618,0.48920859,0.00000000
-2.92646323,1.28002449,0.03270589,0.00000000,0.29230306,0.82876484,0.49685450,0.00000000
-2.92046023,1.29052959,0.03121096,0.00000000,0.29236028,0.82998724,0.50579393,0.00000000
-2.91445723,1.30145279,0.02996944,0.00000000,0.29317157,0.83031268,0.51578497,0.00000000
-2.90845423,1.31248662,0.02897632,0.00000000,0.29463050,0.82968702,0.52658545,0.00000000
-2.90245123,1.32334444,0.02822632,0.00000000,0.29664087,0.82807366,0.53795717,0.00000000
-2.89644822,1.33376529,0.02771457,0.00000000,0.29911830,0.82545406,0.54966980,0.00000000
-2.89044522,1.34351767,0.02743702,0.00000000,0.30199112,0.82182777,0.56150439,0.00000000
-2.88444222,1.35240245,0.02739092,0.00000000,0.30520060,0.81721184,0.57325649,0.00000000
-2.87843922,1.36025457,0.02757500,0.00000000,0.30870053,0.81163976,0.58473877,0.00000000
-2.87243622,1.36694374,0.02798957,0.00000000,0.31245617,0.80515991,0.59578311,0.00000000
-2.86643322,1.37237408,0.02863642,0.00000000,0.31644281,0.79783353,0.60624221,0.00000000
-2.86043022,1.37648284,0.02951859,0.00000000,0.32064382,0.78973243,0.61599049,0.00000000
-2.85442721,1.37923818,0.03063999,0.00000000,0.32504854,0.78093642,0.62492467,0.00000000
-2.84842421,1.38063633,0.03200486,0.00000000,0.32965003,0.77153060,0.63296363,0.00000000
-2.84242121,1.38069821,0.03361712,0.00000000,0.33444285,0.76160275,0.64004791,0.00000000
-2.83641821,1.37946558,0.03547974,0.00000000,0.33942095,0.75124067,0.64613879,0.00000000
-2.83041521,1.37699715,0.03759391,0.00000000,0.34457592,0.74052989,0.65121705,0.00000000
-2.82441221,1.37336465,0.03995840,0.00000000,0.34989559,0.72955159,0.65528143,0.00000000
-2.81840920,1.36864911,0.04256884,0.00000000,0.35536317,0.71838096,0.65834702,0.00000000
-2.81240620,1.36293757,0.04541716,0.00000000,0.36095688,0.70708598,0.66044360,0.00000000
-2.80640320,1.35632026,0.04849113,0.00000000,0.36665025,0.69572667,0.66161399,0.00000000
-2.80040020,1.34888855,0.05177413,0.00000000,0.37241297,0.68435484,0.66191254,0.00000000
-2.79439720,1.34073348,0.05524510,0.00000000,0.37821226,0.67301438,0.66140383,0.00000000
-2.78839420,1.33194520,0.05887867,0.00000000,0.38401475,0.66174189,0.66016155,0.00000000
-2.78239120,1.32261302,0.06264562,0.00000000,0.38978878,0.65056777,0.65826765,0.00000000
-2.77638819,1.31282624,0.06651347,0.00000000,0.39550680,0.63951769,0.65581163,0.00000000
-2.77038519,1.30267541,0.07044732,0.00000000,0.40114795,0.62861415,0.65289001,0.00000000
-2.76438219,1.29225395,0.07441091,0.00000000,0.40670047,0.61787827,0.64960584,0.00000000
-2.75837919,1.28165993,0.07836769,0.00000000,0.41216382,0.60733158,0.64606817,0.00000000
-2.75237619,1.27099762,0.08228209,0.00000000,0.41755029,0.59699762,0.64239125,0.00000000
-2.74637319,1.26037867,0.08612067,0.00000000,0.42288601,0.58690333,0.63869357,0.00000000
-2.74037019,1.24992261,0.08985330,0.00000000,0.42821101,0.57708007,0.63509633,0.00000000
-2.73436718,1.23975639,0.09345413,0.00000000,0.43357856,0.56756415,0.63172152,0.00000000
-2.72836418,1.23001279,0.09690239,0.00000000,0.43905334,0.55839674,0.62868933,0.00000000
-2.72236118,1.22082763,0.10018289,0.00000000,0.44470874,0.54962323,0.62611501,0.00000000
-2.71635818,1.21233569,0.10328623,0.00000000,0.45062320,0.54129186,0.62410525,0.00000000
-2.71035518,1.20466537,0.10620866,0.00000000,0.45687564,0.53345169,0.62275398,0.00000000
-2.70435218,1.19793239,0.10895160,0.00000000,0.46354036,0.52615009,0.62213803,0.00000000
-2.69834917,1.19223269,0.11152083,0.00000000,0.47068143,0.51942962,0.62231263,0.00000000
-2.69234617,1.18763489,0.11392535,0.00000000,0.47834695,0.51332468,0.62330707,0.00000000
-2.68634317,1.18417288,0.11617605,0.00000000,0.48656347,0.50785801,0.62512087,0.00000000
-2.68034017,1.18183890,0.11828419,0.00000000,0.49533090,0.50303722,0.62772062,0.00000000
-2.67433717,1.18057777,0.12025983,0.00000000,0.50461815,0.49885172,0.63103789,0.00000000
-2.66833417,1.18028256,0.12211025,0.00000000,0.51436002,0.49527016,0.63496826,0.00000000
-2.66233117,1.18079242,0.12383853,0.00000000,0.52445531,0.49223864,0.63937197,0.00000000
-2.65632816,1.18189274,0.12544239,0.00000000,0.53476658,0.48967993,0.64407594,0.00000000
-2.65032516,1.18331788,0.12691328,0.00000000,0.54512166,0.48749382,0.64887750,0.00000000
-2.64432216,1.18475670,0.12823592,0.00000000,0.55531681,0.48555864,0.65354959,0.00000000
-2.63831916,1.18586075,0.12938824,0.00000000,0.56512174,0.48373406,0.65784743,0.00000000
-2.63231616,1.18625482,0.13034184,0.00000000,0.57428607,0.48186505,0.66151623,0.00000000
-2.62631316,1.18554958,0.13106279,0.00000000,0.58254724,0.47978692,0.66429985,0.00000000
-2.62031016,1.18335579,0.13151299,0.00000000,0.58963940,0.47733121,0.66594992,0.00000000
-2.61430715,1.17929929,0.13165181,0.00000000,0.59530298,0.47433214,0.66623493,0.00000000
-2.60830415,1.17303627,0.13143803,0.00000000,0.59929446,0.47063345,0.66494912,0.00000000
-2.60230115,1.16426790,0.13083191,0.00000000,0.60139592,0.46609511,0.66192040,0.00000000
