energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.30115058,4.47039448,0.83432960,0.02389281,2.35262217,0.00000000,1.64974543,2.07233419
-4.29514757,4.50704710,0.83426251,0.02400922,2.38254840,0.00000000,1.67195737,2.09023945
-4.28914457,4.54291961,0.83483040,0.02413217,2.41104329,0.00000000,1.69737107,2.10637754
-4.28314157,4.57748929,0.83590677,0.02425887,2.43781560,0.00000000,1.72548664,2.12061403
-4.27713857,4.61026153,0.83736196,0.02438641,2.46261552,0.00000000,1.75573757,2.13286046
-4.27113557,4.64078844,0.83907024,0.02451194,2.48524043,0.00000000,1.78750854,2.14307840
-4.26513257,4.66868728,0.84091682,0.02463284,2.50554020,0.00000000,1.82015528,2.15128261
-4.25912956,4.69365793,0.84280409,0.02474689,2.52342181,0.00000000,1.85302582,2.15754309
-4.25312656,4.71549842,0.84465700,0.02485240,2.53885311,0.00000000,1.88548234,2.16198592
-4.24712356,4.73411797,0.84642699,0.02494832,2.55186571,0.00000000,1.91692259,2.16479268
-4.24112056,4.74954654,0.84809458,0.02503437,2.56255674,0.00000000,1.94680019,2.16619852
-4.23511756,4.76194049,0.84967015,0.02511106,2.57108937,0.00000000,1.97464291,2.16648860
-4.22911456,4.77158391,0.85119308,0.02517967,2.57769203,0.00000000,2.00006818,2.16599325
-4.22311156,4.77888513,0.85272923,0.02524227,2.58265611,0.00000000,2.02279517,2.16508159
-4.21710855,4.78436862,0.85436686,0.02530161,2.58633214,0.00000000,2.04265295,2.16415387
-4.21110555,4.78866212,0.85621134,0.02536098,2.58912424,0.00000000,2.05958439,2.16363274
-4.20510255,4.79247947,0.85837884,0.02542411,2.59148302,0.00000000,2.07364561,2.16395347
-4.19909955,4.79659958,0.86098941,0.02549495,2.59389675,0.00000000,2.08500105,2.16555351
-4.19309655,4.80184221,0.86415981,0.02557748,2.59688109,0.00000000,2.09391436,2.16886160
-4.18709355,4.80904148,0.86799655,0.02567553,2.60096744,0.00000000,2.10073559,2.17428670
-4.18109055,4.81901801,0.87258943,0.02579254,2.60669023,0.00000000,2.10588517,2.18220712
-4.17508754,4.83255076,0.87800602,0.02593143,2.61457341,0.00000000,2.10983552,2.19296009
-4.16908454,4.85034968,0.88428723,0.02609435,2.62511674,0.00000000,2.11309104,2.20683227
-4.16308154,4.87303027,0.89144435,0.02628263,2.63878208,0.00000000,2.11616744,2.22405122
-4.15707854,4.90109112,0.89945754,0.02649660,2.65598047,0.00000000,2.11957125,2.24477849
-4.15107554,4.93489519,0.90827587,0.02673558,2.67706025,0.00000000,2.12378045,2.26910433
-4.14507254,4.97465592,0.91781884,0.02699784,2.70229699,0.00000000,2.12922702,2.29704430
-4.13906953,5.02042844,0.92797923,0.02728064,2.73188552,0.00000000,2.13628207,2.32853806
-4.13306653,5.07210657,0.93862709,0.02758027,2.76593450,0.00000000,2.14524413,2.36345032
-4.12706353,5.12942562,0.94961461,0.02789220,2.80446397,0.00000000,2.15633102,2.40157404
-4.12106053,5.19197102,0.96078160,0.02821119,2.84740584,0.00000000,2.16967546,2.44263588
-4.11505753,5.25919254,0.97196121,0.02853152,2.89460769,0.00000000,2.18532448,2.48630379
-4.10905453,5.33042355,0.98298571,0.02884711,2.94583956,0.00000000,2.20324252,2.53219655
-4.10305153,5.40490488,0.99369202,0.02915183,3.00080367,0.00000000,2.22331790,2.57989504
-4.09704852,5.48181215,1.00392681,0.02943967,3.05914669,0.00000000,2.24537220,2.62895501
-4.09104552,5.56028600,1.01355092,0.02970499,3.12047416,0.00000000,2.26917221,2.67892082
-4.08504252,5.63946385,1.02244317,0.02994276,3.18436635,0.00000000,2.29444354,2.72933995
-4.07903952,5.71851233,1.03050334,0.03014877,3.25039512,0.00000000,2.32088557,2.77977763
-4.07303652,5.79665905,1.03765448,0.03031983,3.31814081,0.00000000,2.34818680,2.82983126
-4.06703352,5.87322265,1.04384442,0.03045395,3.38720872,0.00000000,2.37604016,2.87914397
-4.06103052,5.94763992,1.04904673,0.03055050,3.45724415,0.00000000,2.40415751,2.92741685
-4.05502751,6.01948894,1.05326108,0.03061029,3.52794556,0.00000000,2.43228281,2.97441946
-4.04902451,6.08850727,1.05651303,0.03063570,3.59907496,0.00000000,2.46020346,3.01999788
-4.04302151,6.15460420,1.05885349,0.03063066,3.67046522,0.00000000,2.48775940,3.06408017
-4.03701851,6.21786657,1.06035768,0.03060068,3.74202379,0.00000000,2.51484956,3.10667866
-4.03101551,6.27855741,1.06112372,0.03055274,3.81373247,0.00000000,2.54143556,3.14788892
-4.02501251,6.33710738,1.06127075,0.03049524,3.88564331,0.00000000,2.56754238,3.18788535
-4.01900950,6.39409885,1.06093664,0.03043779,3.95787064,0.00000000,2.59325609,3.22691318
-4.01300650,6.45024298,1.06027510,0.03039103,4.03057942,0.00000000,2.61871874,3.26527722
-4.00700350,6.50635049,1.05945236,0.03036637,4.10397048,0.00000000,2.64412050,3.30332760
-4.00100050,6.56329686,1.05864318,0.03037569,4.17826317,0.00000000,2.66968950,3.34144292
-3.99499750,6.62198332,1.05802633,0.03043107,4.25367613,0.00000000,2.69567973,3.38001135
-3.98899450,6.68329491,1.05777956,0.03054438,4.33040719,0.00000000,2.72235747,3.41941056
-3.98299150,6.74805742,1.05807413,0.03072700,4.40861305,0.00000000,2.74998687,3.45998705
-3.97698849,6.81699474,1.05906908,0.03098938,4.48839000,0.00000000,2.77881526,3.50203592
-3.97098549,6.89068859,1.06090543,0.03134078,4.56975633,0.00000000,2.80905889,3.54578180
-3.96498249,6.96954229,1.06370044,0.03178890,4.65263743,0.00000000,2.84088960,3.59136188
-3.95897949,7.05375025,1.06754233,0.03233958,4.73685431,0.00000000,2.87442315,3.63881179
-3.95297649,7.14327442,1.07248560,0.03299658,4.82211607,0.00000000,2.90970966,3.68805491
-3.94697349,7.23782901,1.07854723,0.03376133,4.90801673,0.00000000,2.94672653,3.73889580
-3.94097049,7.33687401,1.08570394,0.03463285,4.99403676,0.00000000,2.98537422,3.79101788
-3.93496748,7.43961807,1.09389079,0.03560760,5.07954902,0.00000000,3.02547494,3.84398573
-3.92896448,7.54503045,1.10300105,0.03667947,5.16382926,0.00000000,3.06677445,3.89725182
-3.92296148,7.65186175,1.11288751,0.03783986,5.24607040,0.00000000,3.10894655,3.95016757
-3.91695848,7.75867260,1.12336520,0.03907772,5.32540035,0.00000000,3.15160027,4.00199827
-3.91095548,7.86386902,1.13421533,0.04037974,5.40090252,0.00000000,3.19428929,4.05194134
-3.90495248,7.96574331,1.14519035,0.04173057,5.47163821,0.00000000,3.23652308,4.09914738
-3.89894947,8.06251869,1.15601997,0.04311304,5.53667019,0.00000000,3.27777937,4.14274304
-3.89294647,8.15239632,1.16641777,0.04450851,5.59508666,0.00000000,3.31751737,4.18185523
-3.88694347,8.23360292,1.17608829,0.04589717,5.64602460,0.00000000,3.35519122,4.21563556
-3.88094047,8.30443755,1.18473422,0.04725841,5.68869217,0.00000000,3.39026334,4.24328452
-3.87493747,8.36331612,1.19206355,0.04857123,5.72238914,0.00000000,3.42221702,4.26407449
-3.86893447,8.40881242,1.19779647,0.04981463,5.74652518,0.00000000,3.45056831,4.27737091
-3.86293147,8.43969464,1.20167178,0.05096803,5.76063537,0.00000000,3.47487651,4.28265118
-3.85692846,8.45495660,1.20345272,0.05201168,5.76439267,0.00000000,3.49475353,4.27952065
-3.85092546,8.45384294,1.20293227,0.05292707,5.75761724,0.00000000,3.50987165,4.26772526
-3.84492246,8.43586805,1.19993760,0.05369737,5.74028221,0.00000000,3.51996989,4.24716075
-3.83891946,8.40082824,1.19433397,0.05430774,5.71251605,0.00000000,3.52485880,4.21787783
-3.83291646,8.34880714,1.18602781,0.05474575,5.67460139,0.00000000,3.52442369,4.18008360
-3.82691346,8.28017427,1.17496911,0.05500163,5.62697024,0.00000000,3.51862640,4.13413869
-3.82091046,8.19557686,1.16115319,0.05506857,5.57019574,0.00000000,3.50750540,4.08055060
-3.81490745,8.09592507,1.14462163,0.05494289,5.50498056,0.00000000,3.49117442,4.01996299
-3.80890445,7.98237101,1.12546257,0.05462419,5.43214199,0.00000000,3.46981941,3.95314133
-3.80290145,7.85628184,1.10381017,0.05411536,5.35259410,0.00000000,3.44369391,3.88095518
-3.79689845,7.71920767,1.07984327,0.05342260,5.26732720,0.00000000,3.41311288,3.80435742
-3.79089545,7.57284481,1.05378319,0.05255526,5.17738511,0.00000000,3.37844499,3.72436114
-3.78489245,7.41899545,1.02589059,0.05152564,5.08384077,0.00000000,3.34010353,3.64201465
-3.77888944,7.25952467,0.99646142,0.05034870,4.98777092,0.00000000,3.29853615,3.55837543
-3.77288644,7.09631611,0.96582193,0.04904173,4.89023049,0.00000000,3.25421375,3.47448378
-3.76688344,6.93122761,0.93432276,0.04762387,4.79222778,0.00000000,3.20761880,3.39133710
-3.76088044,6.76604828,0.90233229,0.04611568,4.69470109,0.00000000,3.15923360,3.30986560
-3.75487744,6.60245854,0.87022919,0.04453861,4.59849801,0.00000000,3.10952899,3.23091036
-3.74887444,6.44199438,0.83839457,0.04291447,4.50435790,0.00000000,3.05895389,3.15520457
-3.74287144,6.28601739,0.80720383,0.04126496,4.41289869,0.00000000,3.00792629,3.08335861
-3.73686843,6.13569151,0.77701835,0.03961114,4.32460835,0.00000000,2.95682601,3.01584956
-3.73086543,5.99196745,0.74817751,0.03797299,4.23984159,0.00000000,2.90598968,2.95301557
-3.72486243,5.85557525,0.72099112,0.03636907,4.15882196,0.00000000,2.85570814,2.89505528
-3.71885943,5.72702516,0.69573259,0.03481613,4.08164931,0.00000000,2.80622630,2.84203220
-3.71285643,5.60661666,0.67263313,0.03332895,4.00831223,0.00000000,2.75774550,2.79388390
-3.70685343,5.49445499,0.65187698,0.03192015,3.93870493,0.00000000,2.71042814,2.75043556
-3.70085043,5.39047422,0.63359819,0.03060014,3.87264774,0.00000000,2.66440416,2.71141717
-3.69484742,5.29446565,0.61787865,0.02937711,3.80991020,0.00000000,2.61977903,2.67648360
-3.68884442,5.20611003,0.60474778,0.02825716,3.75023560,0.00000000,2.57664264,2.64523669
-3.68284142,5.12501201,0.59418361,0.02724441,3.69336580,0.00000000,2.53507842,2.61724831
-3.67683842,5.05073501,0.58611542,0.02634120,3.63906498,0.00000000,2.49517220,2.59208339
-3.67083542,4.98283497,0.58042764,0.02554833,3.58714124,0.00000000,2.45702004,2.56932188
-3.66483242,4.92089128,0.57696500,0.02486529,3.53746492,0.00000000,2.42073471,2.54857887
-3.65882941,4.86453356,0.57553866,0.02429053,3.48998272,0.00000000,2.38645008,2.52952179
-3.65282641,4.81346311,0.57593314,0.02382165,3.44472695,0.00000000,2.35432343,2.51188436
-3.64682341,4.76746818,0.57791377,0.02345566,3.40181950,0.00000000,2.32453511,2.49547645
-3.64082041,4.72643250,0.58123438,0.02318914,3.36147015,0.00000000,2.29728584,2.48018976
-3.63481741,4.69033683,0.58564506,0.02301836,3.32396955,0.00000000,2.27279145,2.46599905
-3.62881441,4.65925374,0.59089965,0.02293941,3.28967702,0.00000000,2.25127546,2.45295911
-3.62281141,4.63333597,0.59676264,0.02294822,3.25900374,0.00000000,2.23295981,2.44119758
-3.61680840,4.61279919,0.60301553,0.02304063,3.23239231,0.00000000,2.21805418,2.43090411
-3.61080540,4.59790014,0.60946209,0.02321227,3.21029340,0.00000000,2.20674440,2.42231646
-3.60480240,4.58891129,0.61593270,0.02345859,3.19314075,0.00000000,2.19918070,2.41570411
-3.59879940,4.58609360,0.62228745,0.02377475,3.18132574,0.00000000,2.19546639,2.41135033
-3.59279640,4.58966864,0.62841812,0.02415554,3.17517258,0.00000000,2.19564759,2.40953341
-3.58679340,4.59979166,0.63424886,0.02459529,3.17491555,0.00000000,2.19970471,2.41050799
-3.58079040,4.61652718,0.63973574,0.02508778,3.18067925,0.00000000,2.20754631,2.41448745
-3.57478739,4.63982825,0.64486525,0.02562625,3.19246293,0.00000000,2.21900578,2.42162793
-3.56878439,4.66952084,0.64965184,0.02620327,3.21012981,0.00000000,2.23384125,2.43201506
-3.56278139,4.70529397,0.65413466,0.02681085,3.23340181,0.00000000,2.25173908,2.44565365
-3.55677839,4.74669662,0.65837372,0.02744043,3.26186030,0.00000000,2.27232082,2.46246113
-3.55077539,4.79314132,0.66244562,0.02808298,3.29495275,0.00000000,2.29515374,2.48226481
-3.54477239,4.84391473,0.66643903,0.02872915,3.33200529,0.00000000,2.31976452,2.50480317
-3.53876938,4.89819453,0.67045008,0.02936940,3.37224050,0.00000000,2.34565562,2.52973107
-3.53276638,4.95507200,0.67457787,0.02999420,3.41479996,0.00000000,2.37232374,2.55662866
-3.52676338,5.01357908,0.67892016,0.03059427,3.45877033,0.00000000,2.39927947,2.58501341
-3.52076038,5.07271866,0.68356934,0.03116076,3.50321209,0.00000000,2.42606723,2.61435480
-3.51475738,5.13149659,0.68860882,0.03168552,3.54718949,0.00000000,2.45228458,2.64409085
-3.50875438,5.18895363,0.69410978,0.03216126,3.58980050,0.00000000,2.47759975,2.67364583
-3.50275138,5.24419594,0.70012846,0.03258175,3.63020540,0.00000000,2.50176654,2.70244818
-3.49674837,5.29642248,0.70670387,0.03294201,3.66765279,0.00000000,2.52463568,2.72994789
-3.49074537,5.34494809,0.71385601,0.03323839,3.70150200,0.00000000,2.54616196,2.75563273
-3.48474237,5.38922115,0.72158464,0.03346864,3.73124081,0.00000000,2.56640663,2.77904249
-3.47873937,5.42883522,0.72986852,0.03363197,3.75649812,0.00000000,2.58553472,2.79978085
-3.47273637,5.46353418,0.73866526,0.03372900,3.77705093,0.00000000,2.60380746,2.81752453
-3.46673337,5.49321112,0.74791169,0.03376172,3.79282564,0.00000000,2.62156979,2.83202945
-3.46073037,5.51790115,0.75752491,0.03373338,3.80389380,0.00000000,2.63923361,2.84313399
-3.45472736,5.53776892,0.76740379,0.03364833,3.81046279,0.00000000,2.65725752,2.85075931
-3.44872436,5.55309181,0.77743123,0.03351191,3.81286187,0.00000000,2.67612376,2.85490715
-3.44272136,5.56423974,0.78747687,0.03333025,3.81152459,0.00000000,2.69631347,2.85565520
-3.43671836,5.57165291,0.79740037,0.03311006,3.80696823,0.00000000,2.71828144,2.85315073
-3.43071536,5.57581839,0.80705505,0.03285848,3.79977137,0.00000000,2.74243125,2.84760251
-3.42471236,5.57724692,0.81629195,0.03258285,3.79055036,0.00000000,2.76909209,2.83927175
-3.41870935,5.57645043,0.82496389,0.03229057,3.77993567,0.00000000,2.79849803,2.82846220
-3.41270635,5.57392134,0.83292962,0.03198889,3.76854883,0.00000000,2.83077078,2.81550975
-3.40670335,5.57011395,0.84005772,0.03168477,3.75698060,0.00000000,2.86590648,2.80077184
-3.40070035,5.56542822,0.84623017,0.03138472,3.74577103,0.00000000,2.90376708,2.78461678
-3.39469735,5.56019615,0.85134524,0.03109466,3.73539162,0.00000000,2.94407661,2.76741315
-3.38869435,5.55467068,0.85531977,0.03081980,3.72623018,0.00000000,2.98642252,2.74951935
-3.38269135,5.54901706,0.85809054,0.03056452,3.71857825,0.00000000,3.03026187,2.73127348
-3.37668834,5.54330649,0.85961487,0.03033227,3.71262155,0.00000000,3.07493228,2.71298347
-3.37068534,5.53751195,0.85987015,0.03012545,3.70843336,0.00000000,3.11966720,2.69491788
-3.36468234,5.53150617,0.85885267,0.02994535,3.70597094,0.00000000,3.16361491,2.67729728
-3.35867934,5.52506171,0.85657567,0.02979212,3.70507515,0.00000000,3.20586076,2.66028662
-3.35267634,5.51785330,0.85306674,0.02966464,3.70547307,0.00000000,3.24545173,2.64398884
-3.34667334,5.50946254,0.84836491,0.02956062,3.70678399,0.00000000,3.28142271,2.62844000
-3.34067034,5.49938520,0.84251751,0.02947650,3.70852836,0.00000000,3.31282358,2.61360634
-3.33466733,5.48704132,0.83557708,0.02940759,3.71013993,0.00000000,3.33874615,2.59938344
-3.32866433,5.47178821,0.82759852,0.02934813,3.71098084,0.00000000,3.35835030,2.58559792
-3.32266133,5.45293643,0.81863665,0.02929138,3.71035928,0.00000000,3.37088828,2.57201173
-3.31665833,5.42976856,0.80874437,0.02922986,3.70754955,0.00000000,3.37572648,2.55832903
-3.31065533,5.40156054,0.79797146,0.02915551,3.70181391,0.00000000,3.37236402,2.54420575
-3.30465233,5.36760491,0.78636407,0.02905994,3.69242553,0.00000000,3.36044732,2.52926137
-3.29864932,5.32723538,0.77396486,0.02893470,3.67869196,0.00000000,3.33978043,2.51309268
-3.29264632,5.27985173,0.76081378,0.02877158,3.65997813,0.00000000,3.31033065,2.49528894
-3.28664332,5.22494405,0.74694932,0.02856288,3.63572812,0.00000000,3.27222928,2.47544775
-3.28064032,5.16211527,0.73241006,0.02830170,3.60548481,0.00000000,3.22576762,2.45319100
-3.27463732,5.09110089,0.71723650,0.02798223,3.56890655,0.00000000,3.17138832,2.42818010
-3.26863432,5.01178488,0.70147276,0.02759995,3.52578027,0.00000000,3.10967271,2.40012983
-3.26263132,4.92421112,0.68516827,0.02715187,3.47603042,0.00000000,3.04132445,2.36882009
-3.25662831,4.82858956,0.66837914,0.02663664,3.41972342,0.00000000,2.96715044,2.33410520
-3.25062531,4.72529711,0.65116920,0.02605467,3.35706757,0.00000000,2.88803982,2.29592014
-3.24462231,4.61487297,0.63361057,0.02540812,3.28840851,0.00000000,2.80494178,2.25428380
-3.23861931,4.49800895,0.61578396,0.02470092,3.21422059,0.00000000,2.71884345,2.20929904
-3.23261631,4.37553528,0.59777836,0.02393864,3.13509474,0.00000000,2.63074840,2.16114983
-3.22661331,4.24840260,0.57969061,0.02312835,3.05172345,0.00000000,2.54165677,2.11009572
-3.22061031,4.11766135,0.56162453,0.02227842,2.96488371,0.00000000,2.45254762,2.05646421
-3.21460730,3.98443930,0.54368996,0.02139830,2.87541881,0.00000000,2.36436392,2.00064140
-3.20860430,3.84991857,0.52600172,0.02049827,2.78421971,0.00000000,2.27800056,1.94306159
-3.20260130,3.71531283,0.50867845,0.01958913,2.69220673,0.00000000,2.19429535,1.88419635
-3.19659830,3.58184570,0.49184160,0.01868196,2.60031227,0.00000000,2.11402299,1.82454364
-3.19059530,3.45073085,0.47561438,0.01778781,2.50946491,0.00000000,2.03789164,1.76461731
-3.18459230,3.32315436,0.46012085,0.01691749,2.42057531,0.00000000,1.96654169,1.70493744
-3.17858929,3.20025937,0.44548504,0.01608130,2.33452391,0.00000000,1.90054610,1.64602164
-3.17258629,3.08313307,0.43182998,0.01528882,2.25215047,0.00000000,1.84041195,1.58837750
-3.16658329,2.97279592,0.41927677,0.01454878,2.17424529,0.00000000,1.78658227,1.53249612
-3.16058029,2.87019261,0.40794347,0.01386890,2.10154181,0.00000000,1.73943801,1.47884673
-3.15457729,2.77618441,0.39794380,0.01325580,2.03471032,0.00000000,1.69929937,1.42787212
-3.14857429,2.69154257,0.38938559,0.01271491,1.97435247,0.00000000,1.66642643,1.37998482
-3.14257129,2.61694229,0.38236898,0.01225046,1.92099623,0.00000000,1.64101873,1.33556375
-3.13656828,2.55295690,0.37698438,0.01186548,1.87509112,0.00000000,1.62321399,1.29495123
-3.13056528,2.50005218,0.37331016,0.01156181,1.83700356,0.00000000,1.61308587,1.25845009
-3.12456228,2.45858072,0.37141024,0.01134011,1.80701223,0.00000000,1.61064125,1.22632090
-3.11855928,2.42877626,0.37133158,0.01119997,1.78530358,0.00000000,1.61581725,1.19877922
-3.11255628,2.41074840,0.37310177,0.01113995,1.77196759,0.00000000,1.62847842,1.17599283
-3.10655328,2.40447783,0.37672679,0.01115765,1.76699390,0.00000000,1.64841466,1.15807905
-3.10055028,2.40981253,0.38218913,0.01124982,1.77026878,0.00000000,1.67534012,1.14510223
-3.09454727,2.42646532,0.38944637,0.01141248,1.78157303,0.00000000,1.70889356,1.13707159
-3.08854427,2.45401312,0.39843038,0.01164096,1.80058126,0.00000000,1.74864038,1.13393938
-3.08254127,2.49189840,0.40904714,0.01193007,1.82686281,0.00000000,1.79407663,1.13559969
-3.07653827,2.53943301,0.42117733,0.01227418,1.85988445,0.00000000,1.84463481,1.14188798
-3.07053527,2.59580454,0.43467769,0.01266736,1.89901520,0.00000000,1.89969161,1.15258138
-3.06453227,2.66008553,0.44938311,0.01310345,1.94353325,0.00000000,1.95857729,1.16739995
-3.05852926,2.73124518,0.46510931,0.01357621,1.99263508,0.00000000,2.02058633,1.18600891
-3.05252626,2.80816362,0.48165625,0.01407942,2.04544671,0.00000000,2.08498912,1.20802194
-3.04652326,2.88964847,0.49881184,0.01460696,2.10103683,0.00000000,2.15104402,1.23300541
-3.04052026,2.97445308,0.51635609,0.01515291,2.15843179,0.00000000,2.21800951,1.26048374
-3.03451726,3.06129633,0.53406529,0.01571163,2.21663183,0.00000000,2.28515572,1.28994560
-3.02851426,3.14888311,0.55171633,0.01627783,2.27462847,0.00000000,2.35177503,1.32085102
-3.02251126,3.23592520,0.56909071,0.01684657,2.33142235,0.00000000,2.41719124,1.35263924
-3.01650825,3.32116177,0.58597843,0.01741333,2.38604117,0.00000000,2.48076696,1.38473713
-3.01050525,3.40337893,0.60218132,0.01797397,2.43755718,0.00000000,2.54190904,1.41656804
-3.00450225,3.48142795,0.61751604,0.01852475,2.48510367,0.00000000,2.60007179,1.44756085
-2.99849925,3.55424146,0.63181642,0.01906224,2.52788990,0.00000000,2.65475814,1.47715911
-2.99249625,3.62084731,0.64493536,0.01958333,2.56521409,0.00000000,2.70551875,1.50482987
-2.98649325,3.68037983,0.65674610,0.02008510,2.59647408,0.00000000,2.75194940,1.53007218
-2.98049025,3.73208832,0.66714306,0.02056479,2.62117515,0.00000000,2.79368696,1.55242486
-2.97448724,3.77534266,0.67604219,0.02101972,2.63893509,0.00000000,2.83040451,1.57147357
-2.96848424,3.80963622,0.68338096,0.02144719,2.64948623,0.00000000,2.86180607,1.58685679
-2.96248124,3.83458628,0.68911815,0.02184447,2.65267460,0.00000000,2.88762158,1.59827078
-2.95647824,3.84993231,0.69323335,0.02220875,2.64845641,0.00000000,2.90760272,1.60547337
-2.95047524,3.85553258,0.69572644,0.02253710,2.63689218,0.00000000,2.92152012,1.60828660
-2.94447224,3.85135960,0.69661703,0.02282650,2.61813901,0.00000000,2.92916249,1.60659821
-2.93846923,3.83749491,0.69594394,0.02307393,2.59244143,0.00000000,2.93033796,1.60036216
-2.93246623,3.81412380,0.69376477,0.02327638,2.56012154,0.00000000,2.92487790,1.58959813
-2.92646323,3.78153036,0.69015554,0.02343100,2.52156888,0.00000000,2.91264333,1.57439032
-2.92046023,3.74009317,0.68521044,0.02353523,2.47723073,0.00000000,2.89353355,1.55488568
-2.91445723,3.69028207,0.67904158,0.02358695,2.42760311,0.00000000,2.86749688,1.53129153
-2.90845423,3.63265574,0.67177881,0.02358465,2.37322309,0.00000000,2.83454284,1.50387301
-2.90245123,3.56786026,0.66356939,0.02352761,2.31466237,0.00000000,2.79475495,1.47295012
-2.89644822,3.49662824,0.65457750,0.02341605,2.25252235,0.00000000,2.74830362,1.43889467
-2.89044522,3.41977810,0.64498351,0.02325128,2.18743063,0.00000000,2.69545784,1.40212702
-2.88444222,3.33821300,0.63498291,0.02303585,2.12003846,0.00000000,2.63659503,1.36311248
-2.87843922,3.25291876,0.62478485,0.02277355,2.05101910,0.00000000,2.57220804,1.32235750
-2.87243622,3.16496021,0.61461007,0.02246952,1.98106638,0.00000000,2.50290849,1.28040534
-2.86643322,3.07547522,0.60468853,0.02213018,1.91089310,0.00000000,2.42942598,1.23783119
-2.86043022,2.98566611,0.59525630,0.02176316,1.84122873,0.00000000,2.35260255,1.19523660
-2.85442721,2.89678787,0.58655210,0.02137716,1.77281588,0.00000000,2.27338250,1.15324308
-2.84842421,2.81013316,0.57881326,0.02098174,1.70640536,0.00000000,2.19279736,1.11248479
-2.84242121,2.72701395,0.57227140,0.02058712,1.64274937,0.00000000,2.11194676,1.07360039
-2.83641821,2.64874023,0.56714771,0.02020384,1.58259289,0.00000000,2.03197536,1.03722387
-2.83041521,2.57659602,0.56364817,0.01984252,1.52666319,0.00000000,1.95404711,1.00397469
-2.82441221,2.51181348,0.56195860,0.01951344,1.47565781,0.00000000,1.87931741,0.97444716
-2.81840920,2.45554583,0.56223996,0.01922631,1.43023128,0.00000000,1.80890458,0.94919942
-2.81240620,2.40884007,0.56462381,0.01898988,1.39098106,0.00000000,1.74386156,0.92874215
-2.80640320,2.37261038,0.56920815,0.01881172,1.35843339,0.00000000,1.68514899,0.91352735
-2.80040020,2.34761331,0.57605388,0.01869791,1.33302945,0.00000000,1.63361073,0.90393756
-2.79439720,2.33442562,0.58518183,0.01865291,1.31511270,0.00000000,1.58995267,0.90027573
-2.78839420,2.33342574,0.59657061,0.01867938,1.30491779,0.00000000,1.55472558,0.90275606
-2.78239120,2.34477944,0.61015533,0.01877816,1.30256166,0.00000000,1.52831247,0.91149636
-2.77638819,2.36843054,0.62582723,0.01894826,1.30803730,0.00000000,1.51092079,0.92651179
-2.77038519,2.40409681,0.64343435,0.01918691,1.32121028,0.00000000,1.50257964,0.94771066
-2.76438219,2.45127142,0.66278322,0.01948974,1.34181851,0.00000000,1.50314168,0.97489229
-2.75837919,2.50923010,0.68364165,0.01985097,1.36947499,0.00000000,1.51228977,1.00774701
-2.75237619,2.57704355,0.70574246,0.02026364,1.40367363,0.00000000,1.52954756,1.04585878
-2.74637319,2.65359519,0.72878840,0.02071989,1.44379795,0.00000000,1.55429379,1.08871006
-2.74037019,2.73760353,0.75245787,0.02121130,1.48913229,0.00000000,1.58577952,1.13568937
-2.73436718,2.82764879,0.77641160,0.02172914,1.53887519,0.00000000,1.62314770,1.18610116
-2.72836418,2.92220298,0.80030006,0.02226477,1.59215466,0.00000000,1.66545440,1.23917817
-2.72236118,3.01966289,0.82377152,0.02280986,1.64804474,0.00000000,1.71169113,1.29409590
-2.71635818,3.11838501,0.84648047,0.02335668,1.70558312,0.00000000,1.76080765,1.34998916
-2.71035518,3.21672175,0.86809635,0.02389836,1.76378924,0.00000000,1.81173464,1.40597017
-2.70435218,3.31305798,0.88831217,0.02442904,1.82168260,0.00000000,1.86340598,1.46114804
-2.69834917,3.40584697,0.90685298,0.02494400,1.87830092,0.00000000,1.91478002,1.51464898
-2.69234617,3.49364505,0.92348369,0.02543978,1.93271769,0.00000000,1.96485965,1.56563691
-2.68634317,3.57514384,0.93801616,0.02591414,1.98405899,0.00000000,2.01271084,1.61333365
-2.68034017,3.64919937,0.95031505,0.02636610,2.03151908,0.00000000,2.05747931,1.65703831
-2.67433717,3.71485710,0.96030250,0.02679582,2.07437460,0.00000000,2.09840524,1.69614499
-2.66833417,3.77137221,0.96796100,0.02720448,2.11199709,0.00000000,2.13483570,1.73015827
-2.66233117,3.81822433,0.97333467,0.02759411,2.14386341,0.00000000,2.16623470,1.75870586
-2.65632816,3.85512615,0.97652844,0.02796741,2.16956398,0.00000000,2.19219061,1.78154776
-2.65032516,3.88202554,0.97770537,0.02832752,2.18880848,0.00000000,2.21242075,1.79858158
-2.64432216,3.89910088,0.97708192,0.02867777,2.20142880,0.00000000,2.22677328,1.80984353
-2.63831916,3.90674958,0.97492133,0.02902147,2.20737908,0.00000000,2.23522594,1.81550508
-2.63231616,3.90557001,0.97152535,0.02936161,2.20673277,0.00000000,2.23788193,1.81586508
-2.62631316,3.89633727,0.96722443,0.02970071,2.19967667,0.00000000,2.23496283,1.81133770
-2.62031016,3.87997371,0.96236688,0.03004056,2.18650212,0.00000000,2.22679873,1.80243641
-2.61430715,3.85751487,0.95730723,0.03038204,2.16759341,0.00000000,2.21381584,1.78975468
-2.60830415,3.83007240,0.95239436,0.03072503,2.14341398,0.00000000,2.19652186,1.77394405
-2.60230115,3.79879507,0.94795981,0.03106827,2.11449062,0.00000000,2.17548956,1.75569048
