energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-4.30115058,0.30866298,0.01909477,0.00000000,0.05292756,0.23199127,0.00779071,0.02031712
-4.29514757,0.32009783,0.01966099,0.00000000,0.05203528,0.24240773,0.00831479,0.02031623
-4.28914457,0.33156323,0.02017913,0.00000000,0.05152391,0.25267261,0.00885533,0.02040511
-4.28314157,0.34305968,0.02065419,0.00000000,0.05137154,0.26279925,0.00941465,0.02057787
-4.27713857,0.35462057,0.02109385,0.00000000,0.05155960,0.27282674,0.00999570,0.02083042
-4.27113557,0.36631289,0.02150828,0.00000000,0.05207357,0.28282020,0.01060198,0.02116070
-4.26513257,0.37823635,0.02190979,0.00000000,0.05290335,0.29286989,0.01123750,0.02156874
-4.25912956,0.39052115,0.02231241,0.00000000,0.05404331,0.30308950,0.01190669,0.02205665
-4.25312656,0.40332457,0.02273132,0.00000000,0.05549210,0.31361344,0.01261432,0.02262847
-4.24712356,0.41682649,0.02318224,0.00000000,0.05725222,0.32459346,0.01336535,0.02328993
-4.24112056,0.43122411,0.02368077,0.00000000,0.05932949,0.33619473,0.01416486,0.02404821
-4.23511756,0.44672634,0.02424175,0.00000000,0.06173237,0.34859158,0.01501795,0.02491154
-4.22911456,0.46354793,0.02487855,0.00000000,0.06447133,0.36196310,0.01592963,0.02588893
-4.22311156,0.48190393,0.02560252,0.00000000,0.06755824,0.37648895,0.01690479,0.02698974
-4.21710855,0.50200449,0.02642250,0.00000000,0.07100592,0.39234542,0.01794819,0.02822344
-4.21110555,0.52405054,0.02734440,0.00000000,0.07482774,0.40970206,0.01906439,0.02959929
-4.20510255,0.54823028,0.02837097,0.00000000,0.07903749,0.42871899,0.02025788,0.03112615
-4.19909955,0.57471675,0.02950169,0.00000000,0.08364935,0.44954481,0.02153307,0.03281231
-4.19309655,0.60366645,0.03073285,0.00000000,0.08867809,0.47231542,0.02289440,0.03466543
-4.18709355,0.63521887,0.03205774,0.00000000,0.09413929,0.49715346,0.02434647,0.03669251
-4.18109055,0.66949696,0.03346700,0.00000000,0.10004979,0.52416832,0.02589410,0.03889988
-4.17508754,0.70660814,0.03494915,0.00000000,0.10642798,0.55345665,0.02754241,0.04129330
-4.16908454,0.74664559,0.03649110,0.00000000,0.11329417,0.58510311,0.02929693,0.04387798
-4.16308154,0.78968971,0.03807879,0.00000000,0.12067077,0.61918109,0.03116356,0.04665866
-4.15707854,0.83580912,0.03969791,0.00000000,0.12858225,0.65575324,0.03314856,0.04963961
-4.15107554,0.88506112,0.04133448,0.00000000,0.13705484,0.69487163,0.03525839,0.05282462
-4.14507254,0.93749130,0.04297549,0.00000000,0.14611597,0.73657718,0.03749954,0.05621686
-4.13906953,0.99313205,0.04460941,0.00000000,0.15579327,0.78089849,0.03987823,0.05981873
-4.13306653,1.05199998,0.04622662,0.00000000,0.16611332,0.82784971,0.04240001,0.06363155
-4.12706353,1.11409207,0.04781966,0.00000000,0.17709998,0.87742770,0.04506933,0.06765524
-4.12106053,1.17938093,0.04938342,0.00000000,0.18877254,0.92960846,0.04788905,0.07188789
-4.11505753,1.24780915,0.05091509,0.00000000,0.20114362,0.98434293,0.05085982,0.07632527
-4.10905453,1.31928318,0.05241405,0.00000000,0.21421707,1.04155258,0.05397955,0.08096031
-4.10305153,1.39366714,0.05388162,0.00000000,0.22798581,1.10112488,0.05724286,0.08578268
-4.09704852,1.47077701,0.05532067,0.00000000,0.24242996,1.16290913,0.06064052,0.09077825
-4.09104552,1.55037564,0.05673521,0.00000000,0.25751525,1.22671294,0.06415912,0.09592881
-4.08504252,1.63216919,0.05812990,0.00000000,0.27319186,1.29229971,0.06778069,0.10121177
-4.07903952,1.71580520,0.05950963,0.00000000,0.28939393,1.35938743,0.07148260,0.10660009
-4.07303652,1.80087290,0.06087906,0.00000000,0.30603964,1.42764905,0.07523757,0.11206236
-4.06703352,1.88690586,0.06224230,0.00000000,0.32303212,1.49671463,0.07901392,0.11756309
-4.06103052,1.97338711,0.06360261,0.00000000,0.34026107,1.56617523,0.08277597,0.12306319
-4.05502751,2.05975674,0.06496234,0.00000000,0.35760508,1.63558873,0.08648469,0.12852066
-4.04902451,2.14542184,0.06632289,0.00000000,0.37493468,1.70448726,0.09009851,0.13389143
-4.04302151,2.22976840,0.06768489,0.00000000,0.39211589,1.77238616,0.09357430,0.13913042
-4.03701851,2.31217476,0.06904852,0.00000000,0.40901417,1.83879401,0.09686845,0.14419261
-4.03101551,2.39202612,0.07041387,0.00000000,0.42549863,1.90322346,0.09993812,0.14903428
-4.02501251,2.46872941,0.07178154,0.00000000,0.44144621,1.96520240,0.10274239,0.15361417
-4.01900950,2.54172793,0.07315315,0.00000000,0.45674572,2.02428487,0.10524351,0.15789468
-4.01300650,2.61051508,0.07453202,0.00000000,0.47130142,2.08006147,0.10740804,0.16184287
-4.00700350,2.67464656,0.07592372,0.00000000,0.48503607,2.13216851,0.10920783,0.16543138
-4.00100050,2.73375050,0.07733667,0.00000000,0.49789321,2.18029583,0.11062089,0.16863912
-3.99499750,2.78753504,0.07878253,0.00000000,0.50983860,2.22419269,0.11163200,0.17145171
-3.98899450,2.83579310,0.08027649,0.00000000,0.52086060,2.26367167,0.11223314,0.17386171
-3.98299150,2.87840401,0.08183741,0.00000000,0.53096973,2.29861027,0.11242361,0.17586852
-3.97698849,2.91533215,0.08348768,0.00000000,0.54019708,2.32895040,0.11220993,0.17747805
-3.97098549,2.94662252,0.08525289,0.00000000,0.54859200,2.35469553,0.11160550,0.17870212
-3.96498249,2.97239363,0.08716126,0.00000000,0.55621887,2.37590593,0.11062998,0.17955767
-3.95897949,2.99282792,0.08924283,0.00000000,0.56315332,2.39269212,0.10930855,0.18006577
-3.95297649,3.00816035,0.09152845,0.00000000,0.56947798,2.40520691,0.10767093,0.18025050
-3.94697349,3.01866561,0.09404859,0.00000000,0.57527804,2.41363630,0.10575039,0.18013773
-3.94097049,3.02464455,0.09683202,0.00000000,0.58063677,2.41818994,0.10358252,0.17975398
-3.93496748,3.02641061,0.09990449,0.00000000,0.58563129,2.41909136,0.10120423,0.17912517
-3.92896448,3.02427671,0.10328731,0.00000000,0.59032874,2.41656849,0.09865252,0.17827559
-3.92296148,3.01854337,0.10699609,0.00000000,0.59478312,2.41084511,0.09596352,0.17722694
-3.91695848,3.00948862,0.11103965,0.00000000,0.59903287,2.40213337,0.09317155,0.17599757
-3.91095548,2.99736015,0.11541917,0.00000000,0.60309946,2.39062796,0.09030833,0.17460195
-3.90495248,2.98237020,0.12012761,0.00000000,0.60698691,2.37650225,0.08740237,0.17305034
-3.89894947,2.96469344,0.12514957,0.00000000,0.61068246,2.35990644,0.08447852,0.17134874
-3.89294647,2.94446804,0.13046159,0.00000000,0.61415823,2.34096814,0.08155772,0.16949908
-3.88694347,2.92180004,0.13603286,0.00000000,0.61737399,2.31979515,0.07865692,0.16749964
-3.88094047,2.89677076,0.14182645,0.00000000,0.62028072,2.29648064,0.07578915,0.16534566
-3.87493747,2.86944713,0.14780094,0.00000000,0.62282511,2.27111026,0.07296377,0.16303022
-3.86893447,2.83989447,0.15391247,0.00000000,0.62495452,2.24377121,0.07018683,0.16054516
-3.86293147,2.80819109,0.16011715,0.00000000,0.62662240,2.21456254,0.06746155,0.15788223
-3.85692846,2.77444414,0.16637363,0.00000000,0.62779382,2.18360643,0.06478883,0.15503419
-3.85092546,2.73880574,0.17264582,0.00000000,0.62845091,2.15105969,0.06216788,0.15199598
-3.84492246,2.70148863,0.17890556,0.00000000,0.62859784,2.11712494,0.05959680,0.14876584
-3.83891946,2.66278033,0.18513510,0.00000000,0.62826518,2.08206067,0.05707317,0.14534632
-3.83291646,2.62305481,0.19132926,0.00000000,0.62751340,2.04618963,0.05459461,0.14174517
-3.82691346,2.58278101,0.19749705,0.00000000,0.62643516,2.00990475,0.05215930,0.13797601
-3.82091046,2.54252704,0.20366276,0.00000000,0.62515632,1.97367203,0.04976633,0.13405876
-3.81490745,2.50295977,0.20986624,0.00000000,0.62383543,1.93802995,0.04741609,0.13001990
-3.80890445,2.46483906,0.21616236,0.00000000,0.62266179,1.90358506,0.04511045,0.12589227
-3.80290145,2.42900653,0.22261969,0.00000000,0.62185181,1.87100336,0.04285288,0.12171479
-3.79689845,2.39636884,0.22931822,0.00000000,0.62164392,1.84099782,0.04064845,0.11753171
-3.79089545,2.36787572,0.23634632,0.00000000,0.62229201,1.81431179,0.03850370,0.11339168
-3.78489245,2.34449327,0.24379691,0.00000000,0.62405764,1.79169908,0.03642649,0.10934655
-3.77888944,2.32717349,0.25176310,0.00000000,0.62720125,1.77390107,0.03442568,0.10544992
-3.77288644,2.31682087,0.26033328,0.00000000,0.63197255,1.76162170,0.03251079,0.10175556
-3.76688344,2.31425747,0.26958606,0.00000000,0.63860066,1.75550126,0.03069163,0.09831569
-3.76088044,2.32018780,0.27958518,0.00000000,0.64728402,1.75608999,0.02897781,0.09517930
-3.75487744,2.33516508,0.29037456,0.00000000,0.65818083,1.76382270,0.02737840,0.09239033
-3.74887444,2.35956033,0.30197394,0.00000000,0.67140008,1.77899544,0.02590142,0.08998617
-3.74287144,2.39353593,0.31437513,0.00000000,0.68699380,1.80174550,0.02455352,0.08799608
-3.73686843,2.43702486,0.32753918,0.00000000,0.70495075,1.83203561,0.02333962,0.08644007
-3.73086543,2.48971703,0.34139468,0.00000000,0.72519191,1.86964349,0.02226264,0.08532791
-3.72486243,2.55105357,0.35583723,0.00000000,0.74756802,1.91415731,0.02132327,0.08465854
-3.71885943,2.62022981,0.37073027,0.00000000,0.77185951,1.96497774,0.02051989,0.08441988
-3.71285643,2.69620726,0.38590727,0.00000000,0.79777865,2.02132679,0.01984854,0.08458893
-3.70685343,2.77773457,0.40117517,0.00000000,0.82497432,2.08226344,0.01930294,0.08513240
-3.70085043,2.86337717,0.41631917,0.00000000,0.85303906,2.14670593,0.01887465,0.08600762
-3.69484742,2.95155460,0.43110853,0.00000000,0.88151843,2.21345984,0.01855329,0.08716388
-3.68884442,3.04058451,0.44530329,0.00000000,0.90992235,2.28125140,0.01832682,0.08854402
-3.68284142,3.12873181,0.45866169,0.00000000,0.93773810,2.34876469,0.01818185,0.09008631
-3.67683842,3.21426116,0.47094787,0.00000000,0.96444462,2.41468148,0.01810403,0.09172654
-3.67083542,3.29549084,0.48193975,0.00000000,0.98952755,2.47772223,0.01807848,0.09340016
-3.66483242,3.37084589,0.49143660,0.00000000,1.01249449,2.53668653,0.01809017,0.09504449
-3.65882941,3.43890848,0.49926607,0.00000000,1.03289002,2.59049146,0.01812432,0.09660085
-3.65282641,3.49846320,0.50529039,0.00000000,1.05030972,2.63820619,0.01816685,0.09801657
-3.64682341,3.54853566,0.50941147,0.00000000,1.06441281,2.67908138,0.01820466,0.09924670
-3.64082041,3.58842253,0.51157465,0.00000000,1.07493279,2.71257205,0.01822603,0.10025552
-3.63481741,3.61771180,0.51177099,0.00000000,1.08168572,2.73835299,0.01822080,0.10101766
-3.62881441,3.63629240,0.51003800,0.00000000,1.08457571,2.75632588,0.01818066,0.10151880
-3.62281141,3.64435266,0.50645870,0.00000000,1.08359746,2.76661796,0.01809921,0.10175601
-3.61680840,3.64236778,0.50115916,0.00000000,1.07883572,2.76957206,0.01797210,0.10173765
-3.61080540,3.63107677,0.49430456,0.00000000,1.07046162,2.76572871,0.01779699,0.10148280
-3.60480240,3.61144997,0.48609391,0.00000000,1.05872620,2.75580085,0.01757352,0.10102044
-3.59879940,3.58464857,0.47675374,0.00000000,1.04395116,2.74064254,0.01730321,0.10038817
-3.59279640,3.55197787,0.46653093,0.00000000,1.02651753,2.72121291,0.01698925,0.09963072
-3.58679340,3.51483656,0.45568502,0.00000000,1.00685248,2.69853704,0.01663635,0.09879826
-3.58079040,3.47466394,0.44448031,0.00000000,0.98541505,2.67366558,0.01625043,0.09794451
-3.57478739,3.43288766,0.43317804,0.00000000,0.96268124,2.64763480,0.01583844,0.09712484
-3.56878439,3.39087398,0.42202893,0.00000000,0.93912918,2.62142891,0.01540799,0.09639443
-3.56278139,3.34988269,0.41126637,0.00000000,0.91522496,2.59594612,0.01496714,0.09580641
-3.55677839,3.31102845,0.40110055,0.00000000,0.89140966,2.57196995,0.01452409,0.09541025
-3.55077539,3.27524998,0.39171352,0.00000000,0.86808800,2.55014678,0.01408691,0.09525031
-3.54477239,3.24328797,0.38325559,0.00000000,0.84561916,2.53097048,0.01366332,0.09536463
-3.53876938,3.21567254,0.37584289,0.00000000,0.82430982,2.51477439,0.01326050,0.09578406
-3.53276638,3.19272006,0.36955624,0.00000000,0.80440972,2.50173081,0.01288484,0.09653161
-3.52676338,3.17453918,0.36444128,0.00000000,0.78610978,2.49185762,0.01254186,0.09762215
-3.52076038,3.16104521,0.36050976,0.00000000,0.76954251,2.48503135,0.01223610,0.09906237
-3.51475738,3.15198178,0.35774184,0.00000000,0.75478477,2.48100573,0.01197103,0.10085103
-3.50875438,3.14694836,0.35608929,0.00000000,0.74186232,2.47943469,0.01174904,0.10297945
-3.50275138,3.14543202,0.35547936,0.00000000,0.73075603,2.47989832,0.01157145,0.10543221
-3.49674837,3.14684174,0.35581913,0.00000000,0.72140914,2.48193048,0.01143855,0.10818798
-3.49074537,3.15054354,0.35700020,0.00000000,0.71373530,2.48504668,0.01134967,0.11122052
-3.48474237,3.15589466,0.35890336,0.00000000,0.70762680,2.48877076,0.01130329,0.11449972
-3.47873937,3.16227539,0.36140327,0.00000000,0.70296265,2.49265936,0.01129713,0.11799266
-3.47273637,3.16911705,0.36437282,0.00000000,0.69961617,2.49632283,0.01132834,0.12166469
-3.46673337,3.17592521,0.36768707,0.00000000,0.69746162,2.49944211,0.01139360,0.12548039
-3.46073037,3.18229719,0.37122671,0.00000000,0.69637983,2.50178075,0.01148926,0.12940445
-3.45472736,3.18793361,0.37488084,0.00000000,0.69626239,2.50319188,0.01161155,0.13340249
-3.44872436,3.19264355,0.37854921,0.00000000,0.69701462,2.50362003,0.01175665,0.13744158
-3.44272136,3.19634384,0.38214371,0.00000000,0.69855701,2.50309818,0.01192087,0.14149079
-3.43671836,3.19905265,0.38558918,0.00000000,0.70082538,2.50174026,0.01210075,0.14552138
-3.43071536,3.20087825,0.38882368,0.00000000,0.70376983,2.49972992,0.01229314,0.14950697
-3.42471236,3.20200385,0.39179809,0.00000000,0.70735265,2.49730632,0.01249528,0.15342352
-3.41870935,3.20266954,0.39447536,0.00000000,0.71154544,2.49474796,0.01270485,0.15724915
-3.41270635,3.20315253,0.39682921,0.00000000,0.71632570,2.49235526,0.01291998,0.16096394
-3.40670335,3.20374688,0.39884272,0.00000000,0.72167314,2.49043331,0.01313924,0.16454963
-3.40070035,3.20474383,0.40050655,0.00000000,0.72756594,2.48927526,0.01336160,0.16798931
-3.39469735,3.20641389,0.40181725,0.00000000,0.73397738,2.48914763,0.01358639,0.17126719
-3.38869435,3.20899148,0.40277555,0.00000000,0.74087278,2.49027796,0.01381320,0.17436836
-3.38269135,3.21266297,0.40338469,0.00000000,0.74820720,2.49284553,0.01404180,0.17727872
-3.37668834,3.21755862,0.40364906,0.00000000,0.75592395,2.49697542,0.01427207,0.17998498
-3.37068534,3.22374853,0.40357304,0.00000000,0.76395391,2.50273614,0.01450383,0.18247486
-3.36468234,3.23124293,0.40316014,0.00000000,0.77221584,2.51014074,0.01473683,0.18473738
-3.35867934,3.23999618,0.40241250,0.00000000,0.78061755,2.51915118,0.01497060,0.18676332
-3.35267634,3.24991445,0.40133062,0.00000000,0.78905790,2.52968542,0.01520440,0.18854575
-3.34667334,3.26086602,0.39991352,0.00000000,0.79742952,2.54162686,0.01543717,0.19008068
-3.34067034,3.27269376,0.39815905,0.00000000,0.80562210,2.55483522,0.01566752,0.19136768
-3.33466733,3.28522856,0.39606451,0.00000000,0.81352601,2.56915809,0.01589369,0.19241058
-3.32866433,3.29830304,0.39362733,0.00000000,0.82103613,2.58444262,0.01611360,0.19321794
-3.32266133,3.31176433,0.39084594,0.00000000,0.82805556,2.60054613,0.01632488,0.19380353
-3.31665833,3.32548535,0.38772059,0.00000000,0.83449924,2.61734538,0.01652495,0.19418652
-3.31065533,3.33937353,0.38425414,0.00000000,0.84029694,2.63474356,0.01671110,0.19439149
-3.30465233,3.35337662,0.38045274,0.00000000,0.84539578,2.65267482,0.01688060,0.19444817
-3.29864932,3.36748514,0.37632639,0.00000000,0.84976199,2.67110584,0.01703076,0.19439089
-3.29264632,3.38173124,0.37188923,0.00000000,0.85338180,2.69003452,0.01715913,0.19425775
-3.28664332,3.39618421,0.36715963,0.00000000,0.85626151,2.70948587,0.01726350,0.19408951
-3.28064032,3.41094273,0.36216011,0.00000000,0.85842655,2.72950527,0.01734208,0.19392830
-3.27463732,3.42612451,0.35691694,0.00000000,0.85991984,2.75014976,0.01739353,0.19381610
-3.26863432,3.44185394,0.35145955,0.00000000,0.86079920,2.77147770,0.01741703,0.19379308
-3.26263132,3.45824848,0.34581981,0.00000000,0.86113417,2.79353770,0.01741234,0.19389600
-3.25662831,3.47540468,0.34003111,0.00000000,0.86100226,2.81635740,0.01737981,0.19415652
-3.25062531,3.49338473,0.33412737,0.00000000,0.86048483,2.83993288,0.01732037,0.19459968
-3.24462231,3.51220435,0.32814198,0.00000000,0.85966274,2.86421941,0.01723550,0.19524260
-3.23861931,3.53182276,0.32210680,0.00000000,0.85861209,2.88912407,0.01712717,0.19609337
-3.23261631,3.55213534,0.31605115,0.00000000,0.85740002,2.91450086,0.01699781,0.19715035
-3.22661331,3.57296953,0.31000095,0.00000000,0.85608102,2.94014848,0.01685016,0.19840175
-3.22061031,3.59408406,0.30397799,0.00000000,0.85469366,2.96581106,0.01668723,0.19982568
-3.21460730,3.61517176,0.29799937,0.00000000,0.85325814,2.99118178,0.01651218,0.20139055
-3.20860430,3.63586566,0.29207712,0.00000000,0.85177457,3.01590923,0.01632821,0.20305587
-3.20260130,3.65574814,0.28621808,0.00000000,0.85022217,3.03960622,0.01613843,0.20477347
-3.19659830,3.67436259,0.28042395,0.00000000,0.84855944,3.06186043,0.01594580,0.20648893
-3.19059530,3.69122708,0.27469153,0.00000000,0.84672525,3.08224659,0.01575301,0.20814336
-3.18459230,3.70584912,0.26901321,0.00000000,0.84464084,3.10033928,0.01556240,0.20967533
-3.17858929,3.71774112,0.26337756,0.00000000,0.84221267,3.11572601,0.01537589,0.21102287
-3.17258629,3.72643543,0.25777010,0.00000000,0.83933596,3.12801972,0.01519496,0.21212554
-3.16658329,3.73149874,0.25217417,0.00000000,0.83589879,3.13687031,0.01502055,0.21292642
-3.16058029,3.73254480,0.24657178,0.00000000,0.83178657,3.14197469,0.01485311,0.21337393
-3.15457729,3.72924545,0.24094466,0.00000000,0.82688672,3.14308495,0.01469254,0.21342349
-3.14857429,3.72133928,0.23527511,0.00000000,0.82109333,3.14001457,0.01453825,0.21303887
-3.14257129,3.70863802,0.22954694,0.00000000,0.81431158,3.13264240,0.01438919,0.21219326
-3.13656828,3.69103050,0.22374626,0.00000000,0.80646181,3.12091461,0.01424386,0.21086999
-3.13056528,3.66848427,0.21786223,0.00000000,0.79748298,3.10484471,0.01410043,0.20906290
-3.12456228,3.64104517,0.21188766,0.00000000,0.78733545,3.08451183,0.01395680,0.20677635
-3.11855928,3.60883511,0.20581947,0.00000000,0.77600297,3.06005762,0.01381066,0.20402494
-3.11255628,3.57204827,0.19965902,0.00000000,0.76349380,3.03168201,0.01365962,0.20083287
-3.10655328,3.53094623,0.19341232,0.00000000,0.74984093,2.99963829,0.01350132,0.19723307
-3.10055028,3.48585223,0.18709010,0.00000000,0.73510152,2.96422759,0.01333350,0.19326614
-3.09454727,3.43714481,0.18070766,0.00000000,0.71935541,2.92579319,0.01315414,0.18897904
-3.08854427,3.38525118,0.17428472,0.00000000,0.70270307,2.88471471,0.01296152,0.18442377
-3.08254127,3.33064029,0.16784508,0.00000000,0.68526285,2.84140237,0.01275436,0.17965591
-3.07653827,3.27381581,0.16141617,0.00000000,0.66716782,2.79629129,0.01253184,0.17473321
-3.07053527,3.21530909,0.15502855,0.00000000,0.64856232,2.74983587,0.01229373,0.16971417
-3.06453227,3.15567193,0.14871531,0.00000000,0.62959832,2.70250425,0.01204037,0.16465679
-3.05852926,3.09546937,0.14251143,0.00000000,0.61043181,2.65477271,0.01177275,0.15961729
-3.05252626,3.03527234,0.13645306,0.00000000,0.59121932,2.60712003,0.01149250,0.15464913
-3.04652326,2.97565025,0.13057684,0.00000000,0.57211470,2.56002181,0.01120183,0.14980209
-3.04052026,2.91716365,0.12491915,0.00000000,0.55326621,2.51394473,0.01090359,0.14512157
-3.03451726,2.86035685,0.11951540,0.00000000,0.53481410,2.46934078,0.01060110,0.14064808
-3.02851426,2.80575087,0.11439937,0.00000000,0.51688864,2.42664166,0.01029816,0.13641691
-3.02251126,2.75383681,0.10960254,0.00000000,0.49960861,2.38625346,0.00999893,0.13245795
-3.01650825,2.70506964,0.10515353,0.00000000,0.48308030,2.34855171,0.00970780,0.12879571
-3.01050525,2.65986294,0.10107757,0.00000000,0.46739693,2.31387700,0.00942931,0.12544946
-3.00450225,2.61858431,0.09739608,0.00000000,0.45263851,2.28253131,0.00916800,0.12243351
-2.99849925,2.58155181,0.09412634,0.00000000,0.43887191,2.25477516,0.00892831,0.11975759
-2.99249625,2.54903141,0.09128120,0.00000000,0.42615122,2.23082546,0.00871444,0.11742722
-2.98649325,2.52123523,0.08886894,0.00000000,0.41451825,2.21085424,0.00853019,0.11544420
-2.98049025,2.49832056,0.08689316,0.00000000,0.40400303,2.19498792,0.00837891,0.11380703
-2.97448724,2.48038953,0.08535278,0.00000000,0.39462429,2.18330718,0.00826334,0.11251134
-2.96848424,2.46748896,0.08424208,0.00000000,0.38638982,2.17584702,0.00818554,0.11155023
-2.96248124,2.45961045,0.08355077,0.00000000,0.37929672,2.17259692,0.00814679,0.11091451
-2.95647824,2.45669021,0.08326415,0.00000000,0.37333139,2.17350089,0.00814752,0.11059289
-2.95047524,2.45860869,0.08336328,0.00000000,0.36846945,2.17845719,0.00818729,0.11057202
-2.94447224,2.46518979,0.08382511,0.00000000,0.36467544,2.18731769,0.00826473,0.11083648
-2.93846923,2.47619979,0.08462271,0.00000000,0.36190251,2.19988693,0.00837757,0.11136860
-2.93246623,2.49134611,0.08572549,0.00000000,0.36009205,2.21592086,0.00852264,0.11214834
-2.92646323,2.51027613,0.08709937,0.00000000,0.35917344,2.23512565,0.00869592,0.11315302
-2.92046023,2.53257657,0.08870713,0.00000000,0.35906399,2.25715680,0.00889263,0.11435709
-2.91445723,2.55777368,0.09050863,0.00000000,0.35966916,2.28161894,0.00910731,0.11573200
-2.90845423,2.58533490,0.09246119,0.00000000,0.36088320,2.30806668,0.00933395,0.11724604
-2.90245123,2.61467229,0.09452001,0.00000000,0.36259017,2.33600706,0.00956615,0.11886437
-2.89644822,2.64514816,0.09663867,0.00000000,0.36466553,2.36490376,0.00979727,0.12054919
-2.89044522,2.67608308,0.09876971,0.00000000,0.36697818,2.39418341,0.01002062,0.12226003
-2.88444222,2.70676651,0.10086529,0.00000000,0.36939306,2.42324404,0.01022962,0.12395423
-2.87843922,2.73646972,0.10287801,0.00000000,0.37177412,2.45146571,0.01041805,0.12558763
-2.87243622,2.76446088,0.10476174,0.00000000,0.37398762,2.47822288,0.01058018,0.12711540
-2.86643322,2.79002180,0.10647255,0.00000000,0.37590579,2.50289840,0.01071096,0.12849296
-2.86043022,2.81246558,0.10796968,0.00000000,0.37741040,2.52489826,0.01080618,0.12967707
-2.85442721,2.83115453,0.10921658,0.00000000,0.37839636,2.54366667,0.01086262,0.13062697
-2.84842421,2.84551735,0.11018183,0.00000000,0.37877514,2.55870069,0.01087809,0.13130543
-2.84242121,2.85506486,0.11084012,0.00000000,0.37847765,2.56956357,0.01085155,0.13167994
-2.83641821,2.85940346,0.11117305,0.00000000,0.37745681,2.57589628,0.01078313,0.13172362
-2.83041521,2.85824551,0.11116982,0.00000000,0.37568926,2.57742644,0.01067407,0.13141612
-2.82441221,2.85141621,0.11082774,0.00000000,0.37317649,2.57397445,0.01052672,0.13074426
-2.81840920,2.83885667,0.11015258,0.00000000,0.36994511,2.56545625,0.01034441,0.12970256
-2.81240620,2.82062298,0.10915856,0.00000000,0.36604628,2.55188288,0.01013137,0.12829341
-2.80640320,2.79688138,0.10786821,0.00000000,0.36155429,2.53335679,0.00989253,0.12652708
-2.80040020,2.76789990,0.10631189,0.00000000,0.35656440,2.51006524,0.00963340,0.12442147
-2.79439720,2.73403697,0.10452704,0.00000000,0.35118988,2.48227119,0.00935984,0.12200160
-2.78839420,2.69572743,0.10255724,0.00000000,0.34555848,2.45030229,0.00907790,0.11929890
-2.78239120,2.65346695,0.10045091,0.00000000,0.33980823,2.41453839,0.00879361,0.11635029
-2.77638819,2.60779519,0.09825998,0.00000000,0.33408300,2.37539847,0.00851282,0.11319711
-2.77038519,2.55927880,0.09603827,0.00000000,0.32852763,2.33332727,0.00824099,0.10988394
-2.76438219,2.50849457,0.09383983,0.00000000,0.32328304,2.28878237,0.00798307,0.10645726
-2.75837919,2.45601358,0.09171720,0.00000000,0.31848129,2.24222208,0.00774334,0.10296420
-2.75237619,2.40238658,0.08971976,0.00000000,0.31424094,2.19409447,0.00752532,0.09945113
-2.74637319,2.34813104,0.08789207,0.00000000,0.31066259,2.14482770,0.00733171,0.09596246
-2.74037019,2.29372014,0.08627243,0.00000000,0.30782511,2.09482194,0.00716428,0.09253938
-2.73436718,2.23957375,0.08489156,0.00000000,0.30578231,2.04444273,0.00702390,0.08921878
-2.72836418,2.18605155,0.08377163,0.00000000,0.30456053,1.99401591,0.00691054,0.08603238
-2.72236118,2.13344823,0.08292552,0.00000000,0.30415701,1.94382396,0.00682328,0.08300593
-2.71635818,2.08199082,0.08235641,0.00000000,0.30453929,1.89410375,0.00676036,0.08015871
-2.71035518,2.03183804,0.08205773,0.00000000,0.30564560,1.84504563,0.00671931,0.07750322
-2.70435218,1.98308171,0.08201345,0.00000000,0.30738628,1.79679377,0.00669699,0.07504512
-2.69834917,1.93575017,0.08219876,0.00000000,0.30964633,1.74944784,0.00668974,0.07278339
-2.69234617,1.88981354,0.08258095,0.00000000,0.31228880,1.70306588,0.00669351,0.07071077
-2.68634317,1.84519099,0.08312075,0.00000000,0.31515923,1.65766860,0.00670396,0.06881434
-2.68034017,1.80175967,0.08377375,0.00000000,0.31809073,1.61324481,0.00671667,0.06707637
-2.67433717,1.75936533,0.08449207,0.00000000,0.32090966,1.56975824,0.00672721,0.06547532
-2.66833417,1.71783426,0.08522616,0.00000000,0.32344173,1.52715547,0.00673136,0.06398688
-2.66233117,1.67698641,0.08592661,0.00000000,0.32551818,1.48537488,0.00672516,0.06258521
-2.65632816,1.63664910,0.08654596,0.00000000,0.32698188,1.44435642,0.00670510,0.06124415
-2.65032516,1.59667096,0.08704042,0.00000000,0.32769305,1.40405173,0.00666822,0.05993834
-2.64432216,1.55693554,0.08737141,0.00000000,0.32753443,1.36443439,0.00661216,0.05864440
-2.63831916,1.51737389,0.08750688,0.00000000,0.32641555,1.32550961,0.00653528,0.05734189
-2.63231616,1.47797554,0.08742240,0.00000000,0.32427607,1.28732302,0.00643665,0.05601415
-2.62631316,1.43879722,0.08710192,0.00000000,0.32108794,1.24996785,0.00631613,0.05464894
-2.62031016,1.39996882,0.08653817,0.00000000,0.31685634,1.21359009,0.00617431,0.05323884
-2.61430715,1.36169596,0.08573278,0.00000000,0.31161931,1.17839110,0.00601252,0.05178145
-2.60830415,1.32425904,0.08469602,0.00000000,0.30544619,1.14462741,0.00583276,0.05027936
-2.60230115,1.28800843,0.08344624,0.00000000,0.29843488,1.11260737,0.00563761,0.04873985
