energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.30115058,0.61701384,0.13572004,0.00059934,0.43298537,0.00000000,0.26327088,0.33009291
-4.29514757,0.62754237,0.13441738,0.00061979,0.44493314,0.00000000,0.26801786,0.33823966
-4.28914457,0.64422354,0.13417359,0.00065348,0.46075070,0.00000000,0.27705310,0.34856064
-4.28314157,0.66700909,0.13493196,0.00070007,0.48046715,0.00000000,0.29036978,0.36107910
-4.27713857,0.69579266,0.13662890,0.00075911,0.50406831,0.00000000,0.30793015,0.37579624
-4.27113557,0.73040073,0.13919346,0.00083000,0.53148892,0.00000000,0.32965977,0.39268513
-4.26513257,0.77058331,0.14254667,0.00091203,0.56260495,0.00000000,0.35544138,0.41168466
-4.25912956,0.81600553,0.14660094,0.00100432,0.59722678,0.00000000,0.38510875,0.43269399
-4.25312656,0.86624102,0.15125962,0.00110585,0.63509393,0.00000000,0.41844150,0.45556802
-4.24712356,0.92076808,0.15641691,0.00121542,0.67587208,0.00000000,0.45516111,0.48011450
-4.24112056,0.97896974,0.16195821,0.00133170,0.71915308,0.00000000,0.49492921,0.50609311
-4.23511756,1.04013820,0.16776096,0.00145321,0.76445848,0.00000000,0.53734829,0.53321698
-4.22911456,1.10348450,0.17369625,0.00157834,0.81124687,0.00000000,0.58196562,0.56115682
-4.22311156,1.16815347,0.17963087,0.00170540,0.85892536,0.00000000,0.62828053,0.58954794
-4.21710855,1.23324392,0.18543013,0.00183261,0.90686494,0.00000000,0.67575510,0.61799981
-4.21110555,1.29783370,0.19096107,0.00195819,0.95441949,0.00000000,0.72382826,0.64610824
-4.20510255,1.36100891,0.19609621,0.00208038,1.00094783,0.00000000,0.77193292,0.67346952
-4.19909955,1.42189589,0.20071744,0.00219752,1.04583787,0.00000000,0.81951545,0.69969614
-4.19309655,1.47969497,0.20472005,0.00230805,1.08853189,0.00000000,0.86605681,0.72443326
-4.18709355,1.53371400,0.20801659,0.00241063,1.12855177,0.00000000,0.91109424,0.74737517
-4.18109055,1.58340010,0.21054038,0.00250414,1.16552260,0.00000000,0.95424235,0.76828086
-4.17508754,1.62836769,0.21224853,0.00258774,1.19919357,0.00000000,0.99521246,0.78698781
-4.16908454,1.66842112,0.21312418,0.00266095,1.22945469,0.00000000,1.03382878,0.80342318
-4.16308154,1.70357016,0.21317789,0.00272358,1.25634806,0.00000000,1.07004039,0.81761154
-4.15707854,1.73403719,0.21244800,0.00277583,1.28007288,0.00000000,1.10392780,0.82967858
-4.15107554,1.76025490,0.21100001,0.00281824,1.30098323,0.00000000,1.13570338,0.83985031
-4.14507254,1.78285414,0.20892481,0.00285169,1.31957853,0.00000000,1.16570507,0.84844752
-4.13906953,1.80264179,0.20633591,0.00287736,1.33648632,0.00000000,1.19438306,0.85587545
-4.13306653,1.82056919,0.20336575,0.00289666,1.35243807,0.00000000,1.22227985,0.86260894
-4.12706353,1.83769212,0.20016109,0.00291121,1.36823850,0.00000000,1.25000400,0.86917356
-4.12106053,1.85512385,0.19687790,0.00292272,1.38472991,0.00000000,1.27819876,0.87612339
-4.11505753,1.87398335,0.19367571,0.00293293,1.40275269,0.00000000,1.30750679,0.88401645
-4.10905453,1.89534086,0.19071180,0.00294356,1.42310401,0.00000000,1.33853265,0.89338877
-4.10305153,1.92016342,0.18813544,0.00295615,1.44649660,0.00000000,1.37180492,0.90472849
-4.09704852,1.94926312,0.18608237,0.00297205,1.47351960,0.00000000,1.40773995,0.91845103
-4.09104552,1.98325069,0.18466984,0.00299230,1.50460356,0.00000000,1.44660927,0.93487669
-4.08504252,2.02249691,0.18399235,0.00301762,1.53999154,0.00000000,1.48851246,0.95421192
-4.07903952,2.06710397,0.18411826,0.00304833,1.57971778,0.00000000,1.53335727,0.97653508
-4.07303652,2.11688855,0.18508750,0.00308431,1.62359547,0.00000000,1.58084840,1.00178773
-4.06703352,2.17137771,0.18691036,0.00312507,1.67121431,0.00000000,1.63048563,1.02977180
-4.06103052,2.22981820,0.18956747,0.00316967,1.72194835,0.00000000,1.68157209,1.06015312
-4.05502751,2.29119885,0.19301091,0.00321682,1.77497395,0.00000000,1.73323233,1.09247102
-4.04902451,2.35428539,0.19716645,0.00326493,1.82929722,0.00000000,1.78443965,1.12615384
-4.04302151,2.41766597,0.20193678,0.00331212,1.88378972,0.00000000,1.83405161,1.16053962
-4.03701851,2.47980550,0.20720550,0.00335638,1.93723086,0.00000000,1.88085206,1.19490095
-4.03101551,2.53910605,0.21284182,0.00339561,1.98835501,0.00000000,1.92359770,1.22847291
-4.02501251,2.59397059,0.21870565,0.00342769,2.03590105,0.00000000,1.96106696,1.26048272
-4.01900950,2.64286685,0.22465285,0.00345066,2.07866202,0.00000000,1.99210888,1.29017971
-4.01300650,2.68438829,0.23054048,0.00346272,2.11553244,0.00000000,2.01568948,1.31686418
-4.00700350,2.71730939,0.23623172,0.00346233,2.14555115,0.00000000,2.03093348,1.33991374
-4.00100050,2.74063245,0.24160035,0.00344830,2.16793756,0.00000000,2.03715945,1.35880599
-3.99499750,2.75362407,0.24653454,0.00341983,2.18211969,0.00000000,2.03390664,1.37313647
-3.98899450,2.75583960,0.25093979,0.00337653,2.18775302,0.00000000,2.02095258,1.38263118
-3.98299150,2.74713488,0.25474107,0.00331842,2.18472911,0.00000000,1.99832064,1.38715320
-3.97698849,2.72766497,0.25788392,0.00324597,2.17317431,0.00000000,1.96627771,1.38670330
-3.97098549,2.69787049,0.26033466,0.00316004,2.15343860,0.00000000,1.92532234,1.38141473
-3.96498249,2.65845267,0.26207964,0.00306186,2.12607573,0.00000000,1.87616431,1.37154269
-3.95897949,2.61033889,0.26312378,0.00295296,2.09181575,0.00000000,1.81969711,1.35744926
-3.95297649,2.55464074,0.26348835,0.00283515,2.05153190,0.00000000,1.75696487,1.33958465
-3.94697349,2.49260702,0.26320833,0.00271041,2.00620344,0.00000000,1.68912572,1.31846604
-3.94097049,2.42557434,0.26232934,0.00258083,1.95687672,0.00000000,1.61741349,1.29465504
-3.93496748,2.35491768,0.26090449,0.00244856,1.90462619,0.00000000,1.54309969,1.26873508
-3.92896448,2.28200345,0.25899124,0.00231574,1.85051760,0.00000000,1.46745742,1.24128974
-3.92296148,2.20814698,0.25664847,0.00218440,1.79557462,0.00000000,1.39172881,1.21288320
-3.91695848,2.13457635,0.25393387,0.00205649,1.74075067,0.00000000,1.31709718,1.18404344
-3.91095548,2.06240358,0.25090182,0.00193373,1.68690662,0.00000000,1.24466459,1.15524900
-3.90495248,1.99260419,0.24760180,0.00181769,1.63479513,0.00000000,1.17543533,1.12691957
-3.89894947,1.92600516,0.24407742,0.00170968,1.58505189,0.00000000,1.11030532,1.09941069
-3.89294647,1.86328124,0.24036606,0.00161080,1.53819330,0.00000000,1.05005710,1.07301235
-3.88694347,1.80495885,0.23649903,0.00152190,1.49462048,0.00000000,0.99535975,1.04795130
-3.88094047,1.75142652,0.23250236,0.00144363,1.45462828,0.00000000,0.94677291,1.02439655
-3.87493747,1.70295062,0.22839792,0.00137640,1.41841862,0.00000000,0.90475379,1.00246745
-3.86893447,1.65969476,0.22420495,0.00132045,1.38611669,0.00000000,0.86966608,0.98224356
-3.86293147,1.62174136,0.21994180,0.00127585,1.35778871,0.00000000,0.84178959,0.96377557
-3.85692846,1.58911363,0.21562767,0.00124253,1.33346004,0.00000000,0.82132955,0.94709645
-3.85092546,1.56179653,0.21128441,0.00122030,1.31313219,0.00000000,0.80842461,0.93223200
-3.84492246,1.53975532,0.20693810,0.00120887,1.29679776,0.00000000,0.80315284,0.91921015
-3.83891946,1.52295058,0.20262031,0.00120788,1.28445233,0.00000000,0.80553515,0.90806833
-3.83291646,1.51134886,0.19836914,0.00121690,1.27610260,0.00000000,0.81553591,0.89885859
-3.82691346,1.50492848,0.19422965,0.00123545,1.27177034,0.00000000,0.83306076,0.89165003
-3.82091046,1.50368036,0.19025401,0.00126303,1.27149207,0.00000000,0.85795198,0.88652844
-3.81490745,1.50760398,0.18650105,0.00129905,1.27531462,0.00000000,0.88998177,0.88359337
-3.80890445,1.51669911,0.18303542,0.00134292,1.28328692,0.00000000,0.92884431,0.88295263
-3.80290145,1.53095406,0.17992645,0.00139397,1.29544889,0.00000000,0.97414747,0.88471478
-3.79689845,1.55033147,0.17724649,0.00145151,1.31181809,0.00000000,1.02540507,0.88898008
-3.79089545,1.57475296,0.17506926,0.00151475,1.33237533,0.00000000,1.08203083,0.89583060
-3.78489245,1.60408378,0.17346793,0.00158287,1.35705033,0.00000000,1.14333492,0.90532007
-3.77888944,1.63811904,0.17251327,0.00165494,1.38570850,0.00000000,1.20852400,0.91746432
-3.77288644,1.67657245,0.17227187,0.00172999,1.41814006,0.00000000,1.27670556,0.93223298
-3.76688344,1.71906899,0.17280467,0.00180698,1.45405227,0.00000000,1.34689686,0.94954304
-3.76088044,1.76514204,0.17416563,0.00188479,1.49306581,0.00000000,1.41803898,0.96925487
-3.75487744,1.81423590,0.17640095,0.00196227,1.53471553,0.00000000,1.48901567,0.99117095
-3.74887444,1.86571357,0.17954850,0.00203825,1.57845615,0.00000000,1.55867675,1.01503773
-3.74287144,1.91886995,0.18363785,0.00211152,1.62367250,0.00000000,1.62586538,1.04055046
-3.73686843,1.97294994,0.18869052,0.00218094,1.66969435,0.00000000,1.68944824,1.06736088
-3.73086543,2.02717046,0.19472066,0.00224539,1.71581481,0.00000000,1.74834749,1.09508745
-3.72486243,2.08074560,0.20173598,0.00230384,1.76131169,0.00000000,1.80157316,1.12332759
-3.71885943,2.13291342,0.20973882,0.00235538,1.80547063,0.00000000,1.84825458,1.15167119
-3.71285643,2.18296304,0.21872735,0.00239924,1.84760878,0.00000000,1.88766947,1.17971488
-3.70685343,2.23026062,0.22869668,0.00243483,1.88709790,0.00000000,1.91926926,1.20707602
-3.70085043,2.27427285,0.23963992,0.00246176,1.92338560,0.00000000,1.94269962,1.23340593
-3.69484742,2.31458662,0.25154897,0.00247983,1.95601361,0.00000000,1.95781513,1.25840139
-3.68884442,2.35092403,0.26441512,0.00248908,1.98463234,0.00000000,1.96468753,1.28181414
-3.68284142,2.38315187,0.27822930,0.00248977,2.00901083,0.00000000,1.96360707,1.30345772
-3.67683842,2.41128536,0.29298211,0.00248237,2.02904194,0.00000000,1.95507712,1.32321142
-3.67083542,2.43548589,0.30866353,0.00246757,2.04474255,0.00000000,1.93980223,1.34102142
-3.66483242,2.45605323,0.32526242,0.00244624,2.05624892,0.00000000,1.91867023,1.35689895
-3.65882941,2.47341266,0.34276585,0.00241943,2.06380782,0.00000000,1.89272925,1.37091596
-3.65282641,2.48809780,0.36115836,0.00238830,2.06776379,0.00000000,1.86316065,1.38319854
-3.64682341,2.50073020,0.38042122,0.00235415,2.06854362,0.00000000,1.83124888,1.39391857
-3.64082041,2.51199650,0.40053171,0.00231832,2.06663862,0.00000000,1.79834955,1.40328421
-3.63481741,2.52262447,0.42146252,0.00228220,2.06258580,0.00000000,1.76585658,1.41152965
-3.62881441,2.53335861,0.44318134,0.00224720,2.05694861,0.00000000,1.73516962,1.41890468
-3.62281141,2.54493637,0.46565058,0.00221469,2.05029807,0.00000000,1.70766236,1.42566456
-3.61680840,2.55806559,0.48882725,0.00218596,2.04319491,0.00000000,1.68465259,1.43206039
-3.61080540,2.57340362,0.51266306,0.00216225,2.03617303,0.00000000,1.66737428,1.43833049
-3.60480240,2.59153869,0.53710450,0.00214467,2.02972484,0.00000000,1.65695215,1.44469274
-3.59879940,2.61297341,0.56209314,0.00213419,2.02428836,0.00000000,1.65437889,1.45133803
-3.59279640,2.63811092,0.58756580,0.00213165,2.02023641,0.00000000,1.66049505,1.45842489
-3.58679340,2.66724334,0.61345486,0.00213770,2.01786773,0.00000000,1.67597174,1.46607528
-3.58079040,2.70054290,0.63968842,0.00215283,2.01740012,0.00000000,1.70129624,1.47437132
-3.57478739,2.73805554,0.66619057,0.00217732,2.01896542,0.00000000,1.73676046,1.48335326
-3.56878439,2.77969734,0.69288155,0.00221127,2.02260661,0.00000000,1.78245279,1.49301826
-3.56278139,2.82525376,0.71967806,0.00225456,2.02827685,0.00000000,1.83825323,1.50332044
-3.55677839,2.87438201,0.74649353,0.00230690,2.03584077,0.00000000,1.90383253,1.51417185
-3.55077539,2.92661688,0.77323876,0.00236776,2.04507809,0.00000000,1.97865554,1.52544477
-3.54477239,2.98138019,0.79982256,0.00243645,2.05568977,0.00000000,2.06198926,1.53697522
-3.53876938,3.03799407,0.82615278,0.00251211,2.06730693,0.00000000,2.15291603,1.54856788
-3.53276638,3.09569817,0.85213763,0.00259370,2.07950253,0.00000000,2.25035194,1.56000238
-3.52676338,3.15367070,0.87768712,0.00268006,2.09180584,0.00000000,2.35307067,1.57104104
-3.52076038,3.21105293,0.90271488,0.00276994,2.10371954,0.00000000,2.45973241,1.58143778
-3.51475738,3.26697651,0.92713991,0.00286198,2.11473905,0.00000000,2.56891739,1.59094820
-3.50875438,3.32059284,0.95088848,0.00295483,2.12437361,0.00000000,2.67916315,1.59934028
-3.50275138,3.37110330,0.97389567,0.00304712,2.13216817,0.00000000,2.78900434,1.60640547
-3.49674837,3.41778905,0.99610668,0.00313753,2.13772536,0.00000000,2.89701366,1.61196942
-3.49074537,3.46003886,1.01747759,0.00322483,2.14072635,0.00000000,3.00184214,1.61590199
-3.48474237,3.49737349,1.03797540,0.00330792,2.14094944,0.00000000,3.10225698,1.61812572
-3.47873937,3.52946514,1.05757729,0.00338587,2.13828520,0.00000000,3.19717508,1.61862231
-3.47273637,3.55615055,1.07626906,0.00345790,2.13274720,0.00000000,3.28569055,1.61743645
-3.46673337,3.57743680,1.09404270,0.00352347,2.12447721,0.00000000,3.36709461,1.61467664
-3.46073037,3.59349888,1.11089309,0.00358225,2.11374435,0.00000000,3.44088666,1.61051271
-3.45472736,3.60466898,1.12681423,0.00363412,2.10093762,0.00000000,3.50677599,1.60516987
-3.44872436,3.61141737,1.14179488,0.00367916,2.08655191,0.00000000,3.56467354,1.59891947
-3.44272136,3.61432585,1.15581417,0.00371767,2.07116772,0.00000000,3.61467448,1.59206667
-3.43671836,3.61405457,1.16883731,0.00375007,2.05542528,0.00000000,3.65703219,1.58493561
-3.43071536,3.61130406,1.18081189,0.00377693,2.03999417,0.00000000,3.69212516,1.57785268
-3.42471236,3.60677421,1.19166488,0.00379890,2.02553978,0.00000000,3.72041873,1.57112879
-3.41870935,3.60112237,1.20130095,0.00381664,2.01268826,0.00000000,3.74242389,1.56504141
-3.41270635,3.59492292,1.20960202,0.00383083,2.00199155,0.00000000,3.75865537,1.55981754
-3.40670335,3.58863043,1.21642854,0.00384208,1.99389459,0.00000000,3.76959177,1.55561842
-3.40070035,3.58254858,1.22162229,0.00385089,1.98870624,0.00000000,3.77563984,1.55252688
-3.39469735,3.57680668,1.22501094,0.00385765,1.98657560,0.00000000,3.77710516,1.55053818
-3.38869435,3.57134516,1.22641413,0.00386255,1.98747518,0.00000000,3.77417091,1.54955482
-3.38269135,3.56591100,1.22565081,0.00386565,1.99119191,0.00000000,3.76688592,1.54938587
-3.37668834,3.56006352,1.22254767,0.00386678,1.99732664,0.00000000,3.75516271,1.54975075
-3.37068534,3.55319040,1.21694813,0.00386562,2.00530235,0.00000000,3.73878547,1.55028766
-3.36468234,3.54453316,1.20872152,0.00386166,2.01438098,0.00000000,3.71742752,1.55056611
-3.35867934,3.53322091,1.19777193,0.00385426,2.02368797,0.00000000,3.69067697,1.55010312
-3.35267634,3.51831059,1.18404628,0.00384266,2.03224368,0.00000000,3.65806906,1.54838232
-3.34667334,3.49883178,1.16754110,0.00382606,2.03900012,0.00000000,3.61912304,1.54487500
-3.34067034,3.47383365,1.14830758,0.00380361,2.04288134,0.00000000,3.57338137,1.53906222
-3.33466733,3.44243174,1.12645460,0.00377448,2.04282566,0.00000000,3.52044871,1.53045676
-3.32866433,3.40385205,1.10214940,0.00373793,2.03782769,0.00000000,3.46002849,1.51862397
-3.32266133,3.35747030,1.07561579,0.00369332,2.02697822,0.00000000,3.39195470,1.50320040
-3.31665833,3.30284442,1.04712985,0.00364015,2.00950031,0.00000000,3.31621704,1.48390949
-3.31065533,3.23973852,1.01701316,0.00357813,1.98477981,0.00000000,3.23297799,1.46057336
-3.30465233,3.16813743,0.98562389,0.00350714,1.95238910,0.00000000,3.14258084,1.43312040
-3.29864932,3.08825108,0.95334596,0.00342728,1.91210322,0.00000000,3.04554812,1.40158820
-3.29264632,3.00050880,0.92057686,0.00333888,1.86390761,0.00000000,2.94257086,1.36612184
-3.28664332,2.90554386,0.88771445,0.00324247,1.80799762,0.00000000,2.83448897,1.32696774
-3.28064032,2.80416953,0.85514363,0.00313876,1.74476988,0.00000000,2.72226440,1.28446336
-3.27463732,2.69734790,0.82322325,0.00302864,1.67480630,0.00000000,2.60694825,1.23902356
-3.26863432,2.58615326,0.79227401,0.00291312,1.59885156,0.00000000,2.48964406,1.19112424
-3.26263132,2.47173228,0.76256796,0.00279333,1.51778550,0.00000000,2.37146918,1.14128419
-3.25662831,2.35526281,0.73432012,0.00267042,1.43259176,0.00000000,2.25351638,1.09004618
-3.25062531,2.23791368,0.70768264,0.00254560,1.34432410,0.00000000,2.13681782,1.03795815
-3.24462231,2.12080739,0.68274182,0.00242003,1.25407215,0.00000000,2.02231317,0.98555549
-3.23861931,2.00498733,0.65951831,0.00229484,1.16292785,0.00000000,1.91082338,0.93334517
-3.23261631,1.89139114,0.63797021,0.00217105,1.07195405,0.00000000,1.80303133,0.88179247
-3.22661331,1.78083092,0.61799929,0.00204961,0.98215641,0.00000000,1.69946997,0.83131074
-3.22061031,1.67398111,0.59945981,0.00193133,0.89445935,0.00000000,1.60051827,0.78225447
-3.21460730,1.57137387,0.58216954,0.00181691,0.80968691,0.00000000,1.50640466,0.73491589
-3.20860430,1.47340183,0.56592253,0.00170690,0.72854862,0.00000000,1.41721740,0.68952486
-3.20260130,1.38032728,0.55050290,0.00160176,0.65163074,0.00000000,1.33292081,0.64625183
-3.19659830,1.29229692,0.53569904,0.00150182,0.57939238,0.00000000,1.25337610,0.60521344
-3.19059530,1.20936066,0.52131739,0.00140732,0.51216650,0.00000000,1.17836536,0.56648017
-3.18459230,1.13149325,0.50719527,0.00131844,0.45016484,0.00000000,1.10761709,0.53008540
-3.17858929,1.05861703,0.49321203,0.00123531,0.39348647,0.00000000,1.04083189,0.49603522
-3.17258629,0.99062451,0.47929803,0.00115801,0.34212894,0.00000000,0.97770668,0.46431832
-3.16658329,0.92739931,0.46544096,0.00108664,0.29600137,0.00000000,0.91795644,0.43491532
-3.16058029,0.86883451,0.45168939,0.00102127,0.25493870,0.00000000,0.86133238,0.40780702
-3.15457729,0.81484729,0.43815316,0.00096202,0.21871636,0.00000000,0.80763590,0.38298115
-3.14857429,0.76538956,0.42500092,0.00090902,0.18706477,0.00000000,0.75672796,0.36043722
-3.14257129,0.72045401,0.41245471,0.00086243,0.15968306,0.00000000,0.70853382,0.34018948
-3.13656828,0.68007577,0.40078212,0.00082245,0.13625167,0.00000000,0.66304340,0.32226774
-3.13056528,0.64432994,0.39028630,0.00078930,0.11644352,0.00000000,0.62030766,0.30671637
-3.12456228,0.61332537,0.38129437,0.00076321,0.09993352,0.00000000,0.58043182,0.29359147
-3.11855928,0.58719565,0.37414485,0.00074439,0.08640641,0.00000000,0.54356608,0.28295680
-3.11255628,0.56608794,0.36917475,0.00073306,0.07556292,0.00000000,0.50989497,0.27487858
-3.10655328,0.55015080,0.36670688,0.00072939,0.06712440,0.00000000,0.47962604,0.26941983
-3.10055028,0.53952185,0.36703812,0.00073350,0.06083600,0.00000000,0.45297894,0.26663467
-3.09454727,0.53431635,0.37042918,0.00074545,0.05646871,0.00000000,0.43017569,0.26656294
-3.08854427,0.53461756,0.37709637,0.00076519,0.05382041,0.00000000,0.41143280,0.26922581
-3.08254127,0.54046964,0.38720589,0.00079261,0.05271626,0.00000000,0.39695575,0.27462255
-3.07653827,0.55187379,0.40087088,0.00082749,0.05300849,0.00000000,0.38693634,0.28272898
-3.07053527,0.56878793,0.41815155,0.00086950,0.05457605,0.00000000,0.38155279,0.29349766
-3.06453227,0.59113028,0.43905829,0.00091825,0.05732400,0.00000000,0.38097279,0.30686007
-3.05852926,0.61878667,0.46355781,0.00097324,0.06118298,0.00000000,0.38535911,0.32273071
-3.05252626,0.65162134,0.49158200,0.00103393,0.06610874,0.00000000,0.39487732,0.34101307
-3.04652326,0.68949073,0.52303900,0.00109972,0.07208178,0.00000000,0.40970498,0.36160702
-3.04052026,0.73225938,0.55782601,0.00117001,0.07910696,0.00000000,0.43004161,0.38441747
-3.03451726,0.77981700,0.59584307,0.00124421,0.08721320,0.00000000,0.45611827,0.40936368
-3.02851426,0.83209557,0.63700685,0.00132180,0.09645299,0.00000000,0.48820616,0.43638854
-3.02251126,0.88908506,0.68126366,0.00140231,0.10690151,0.00000000,0.52662271,0.46546732
-3.01650825,0.95084647,0.72860061,0.00148540,0.11865532,0.00000000,0.57173465,0.49661506
-3.01050525,1.01752091,0.77905388,0.00157085,0.13183038,0.00000000,0.62395665,0.52989199
-3.00450225,1.08933334,0.83271336,0.00165860,0.14655911,0.00000000,0.68374519,0.56540624
-2.99849925,1.16659001,0.88972266,0.00174874,0.16298648,0.00000000,0.75158666,0.60331336
-2.99249625,1.24966887,0.95027415,0.00184155,0.18126490,0.00000000,0.82797971,0.64381220
-2.98649325,1.33900248,1.01459851,0.00193743,0.20154803,0.00000000,0.91341164,0.68713697
-2.98049025,1.43505346,1.08294894,0.00203695,0.22398327,0.00000000,1.00832941,0.73354542
-2.97448724,1.53828307,1.15558027,0.00214076,0.24870335,0.00000000,1.11310582,0.78330337
-2.96848424,1.64911387,1.23272373,0.00224961,0.27581699,0.00000000,1.22800234,0.83666616
-2.96248124,1.76788792,1.31455841,0.00236425,0.30539909,0.00000000,1.35312987,0.89385764
-2.95647824,1.89482265,1.40118085,0.00248541,0.33748075,0.00000000,1.48840954,0.95504776
-2.95047524,2.02996648,1.49257430,0.00261373,0.37203964,0.00000000,1.63353570,1.02032984
-2.94447224,2.17315689,1.58857960,0.00274973,0.40899123,0.00000000,1.78794319,1.08969880
-2.93846923,2.32398354,1.68886958,0.00289372,0.44818143,0.00000000,1.95078160,1.16303171
-2.93246623,2.48175907,1.79292877,0.00304576,0.48938112,0.00000000,2.12089837,1.24007184
-2.92646323,2.64549989,1.90004022,0.00320564,0.53228319,0.00000000,2.29683286,1.32041759
-2.92046023,2.81391897,2.00928083,0.00337283,0.57650235,0.00000000,2.47682294,1.40351706
-2.91445723,2.98543203,2.11952627,0.00354648,0.62157819,0.00000000,2.65882487,1.48866917
-2.90845423,3.15817780,2.22946587,0.00372541,0.66698150,0.00000000,2.84054696,1.57503162
-2.90245123,3.33005236,2.33762773,0.00390811,0.71212386,0.00000000,3.01949643,1.66163566
-2.89644822,3.49875671,2.44241310,0.00409278,0.75637047,0.00000000,3.19303833,1.74740741
-2.89044522,3.66185580,2.54213921,0.00427738,0.79905561,0.00000000,3.35846450,1.83119487
-2.88444222,3.81684682,2.63508848,0.00445966,0.83950039,0.00000000,3.51306998,1.91179954
-2.87843922,3.96123356,2.71956225,0.00463722,0.87703203,0.00000000,3.65423359,1.98801118
-2.87243622,4.09260366,2.79393637,0.00480760,0.91100383,0.00000000,3.77949934,2.05864421
-2.86643322,4.20870486,2.85671609,0.00496832,0.94081503,0.00000000,3.88665465,2.12257388
-2.86043022,4.30751683,2.90658755,0.00511696,0.96592966,0.00000000,3.97380189,2.17877069
-2.85442721,4.38731494,2.94246337,0.00525125,0.98589342,0.00000000,4.03941972,2.22633112
-2.84842421,4.44672314,2.96352015,0.00536907,1.00034799,0.00000000,4.08241134,2.26450366
-2.84242121,4.48475355,2.96922615,0.00546855,1.00904193,0.00000000,4.10213731,2.29270862
-2.83641821,4.50083098,2.95935782,0.00554811,1.01183784,0.00000000,4.09843150,2.31055133
-2.83041521,4.49480193,2.93400478,0.00560646,1.00871540,0.00000000,4.07159969,2.31782805
-2.82441221,4.46692783,2.89356307,0.00564263,0.99977030,0.00000000,4.02240090,2.31452493
-2.81840920,4.41786372,2.83871751,0.00565600,0.98520910,0.00000000,3.95201312,2.30081018
-2.81240620,4.34862398,2.77041425,0.00564629,0.96534044,0.00000000,3.86198501,2.27702050
-2.80640320,4.26053741,2.68982528,0.00561351,0.94056314,0.00000000,3.75417669,2.24364266
-2.80040020,4.15519444,2.59830688,0.00555800,0.91135168,0.00000000,3.63069246,2.20129150
-2.79439720,4.03438945,2.49735413,0.00548039,0.87824001,0.00000000,3.49380917,2.15068577
-2.78839420,3.90006122,2.38855398,0.00538157,0.84180431,0.00000000,3.34590345,2.09262306
-2.78239120,3.75423434,2.27353876,0.00526266,0.80264556,0.00000000,3.18938130,2.02795522
-2.77638819,3.59896420,2.15394235,0.00512499,0.76137268,0.00000000,3.02661296,1.95756515
-2.77038519,3.43628756,2.03136056,0.00497007,0.71858678,0.00000000,2.85987539,1.88234607
-2.76438219,3.26818033,1.90731696,0.00479956,0.67486719,0.00000000,2.69130437,1.80318370
-2.75837919,3.09652336,1.78323513,0.00461527,0.63075955,0.00000000,2.52285722,1.72094178
-2.75237619,2.92307670,1.66041760,0.00441909,0.58676625,0.00000000,2.35628665,1.63645104
-2.74637319,2.74946218,1.54003164,0.00421300,0.54333942,0.00000000,2.19312555,1.55050133
-2.74037019,2.57715348,1.42310139,0.00399903,0.50087623,0.00000000,2.03468192,1.46383671
-2.73436718,2.40747288,1.31050582,0.00377924,0.45971660,0.00000000,1.88204276,1.37715290
-2.72836418,2.24159323,1.20298150,0.00355571,0.42014286,0.00000000,1.73608516,1.29109657
-2.72236118,2.08054389,1.10112927,0.00333047,0.38238128,0.00000000,1.59749303,1.20626580
-2.71635818,1.92521927,1.00542368,0.00310554,0.34660494,0.00000000,1.46677744,1.12321125
-2.71035518,1.77638850,0.91622410,0.00288283,0.31293768,0.00000000,1.34429883,1.04243739
-2.70435218,1.63470530,0.83378668,0.00266420,0.28145881,0.00000000,1.23028943,0.96440346
-2.69834917,1.50071702,0.75827603,0.00245134,0.25220813,0.00000000,1.12487455,0.88952394
-2.69234617,1.37487229,0.68977629,0.00224584,0.22519125,0.00000000,1.02809161,0.81816819
-2.68634317,1.25752691,0.62830076,0.00204907,0.20038462,0.00000000,0.93990611,0.75065947
-2.68034017,1.14894778,0.57380003,0.00186227,0.17774042,0.00000000,0.86022429,0.68727320
-2.67433717,1.04931516,0.52616831,0.00168645,0.15719105,0.00000000,0.78890215,0.62823483
-2.66833417,0.95872340,0.48524811,0.00152240,0.13865313,0.00000000,0.72575123,0.57371740
-2.66233117,0.87718059,0.45083340,0.00137073,0.12203104,0.00000000,0.67054136,0.52383918
-2.65632816,0.80460783,0.42267154,0.00123181,0.10721996,0.00000000,0.62300117,0.47866165
-2.65032516,0.74083845,0.40046433,0.00110579,0.09410849,0.00000000,0.58281686,0.43818807
-2.64432216,0.68561784,0.38386873,0.00099264,0.08258087,0.00000000,0.54963017,0.40236295
-2.63831916,0.63860439,0.37249741,0.00089211,0.07251880,0.00000000,0.52303614,0.37107257
-2.63231616,0.59937202,0.36591992,0.00080379,0.06380301,0.00000000,0.50258150,0.34414677
-2.62631316,0.56741446,0.36366449,0.00072711,0.05631467,0.00000000,0.48776427,0.32136201
-2.62031016,0.54215166,0.36522112,0.00066136,0.04993645,0.00000000,0.47803497,0.30244576
-2.61430715,0.52293837,0.37004592,0.00060574,0.04455364,0.00000000,0.47280000,0.28708220
-2.60830415,0.50907480,0.37756706,0.00055934,0.04005506,0.00000000,0.47142719,0.27491908
-2.60230115,0.49981930,0.38719229,0.00052120,0.03633388,0.00000000,0.47325368,0.26557565
