energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-4.30115058,2.78206222,0.58680119,0.00000000,1.69323201,2.06972067,0.00472600,0.11936700
-4.29514757,2.71958024,0.56863433,0.00000000,1.64233199,2.02859990,0.00478698,0.11526152
-4.28914457,2.65853872,0.55049715,0.00000000,1.58954031,1.98913991,0.00485327,0.11113244
-4.28314157,2.59954108,0.53251784,0.00000000,1.53520282,1.95179426,0.00492515,0.10702075
-4.27713857,2.54313395,0.51482008,0.00000000,1.47968919,1.91695902,0.00500279,0.10296698
-4.27113557,2.48979456,0.49752132,0.00000000,1.42338691,1.88496250,0.00508617,0.09901045
-4.26513257,2.43992051,0.48073140,0.00000000,1.36669476,1.85605721,0.00517514,0.09518852
-4.25912956,2.39382233,0.46455122,0.00000000,1.31001611,1.83041458,0.00526934,0.09153602
-4.25312656,2.35171926,0.44907183,0.00000000,1.25375225,1.80812257,0.00536827,0.08808469
-4.24712356,2.31373839,0.43437376,0.00000000,1.19829602,1.78918636,0.00547124,0.08486291
-4.24112056,2.27991706,0.42052683,0.00000000,1.14402589,1.77353187,0.00557741,0.08189548
-4.23511756,2.25020855,0.40759014,0.00000000,1.09130073,1.76101224,0.00568581,0.07920352
-4.22911456,2.22449062,0.39561255,0.00000000,1.04045539,1.75141666,0.00579536,0.07680462
-4.22311156,2.20257651,0.38463336,0.00000000,0.99179711,1.74448132,0.00590491,0.07471295
-4.21710855,2.18422776,0.37468319,0.00000000,0.94560287,1.73990188,0.00601327,0.07293960
-4.21110555,2.16916829,0.36578510,0.00000000,0.90211759,1.73734694,0.00611926,0.07149285
-4.20510255,2.15709897,0.35795567,0.00000000,0.86155322,1.73647176,0.00622176,0.07037858
-4.19909955,2.14771197,0.35120618,0.00000000,0.82408845,1.73693176,0.00631976,0.06960059
-4.19309655,2.14070421,0.34554356,0.00000000,0.78986912,1.73839515,0.00641242,0.06916093
-4.18709355,2.13578924,0.34097126,0.00000000,0.75900901,1.74055399,0.00649908,0.06906013
-4.18109055,2.13270709,0.33748987,0.00000000,0.73159100,1.74313358,0.00657933,0.06929743
-4.17508754,2.13123165,0.33509741,0.00000000,0.70766825,1.74589938,0.00665305,0.06987082
-4.16908454,2.13117530,0.33378936,0.00000000,0.68726557,1.74866169,0.00672042,0.07077704
-4.16308154,2.13239077,0.33355841,0.00000000,0.67038052,1.75127763,0.00678192,0.07201147
-4.15707854,2.13477015,0.33439385,0.00000000,0.65698449,1.75365072,0.00683837,0.07356796
-4.15107554,2.13824153,0.33628083,0.00000000,0.64702346,1.75572814,0.00689091,0.07543853
-4.14507254,2.14276328,0.33919935,0.00000000,0.64041870,1.75749589,0.00694095,0.07761312
-4.13906953,2.14831677,0.34312319,0.00000000,0.63706715,1.75897240,0.00699016,0.08007924
-4.13306653,2.15489782,0.34801886,0.00000000,0.63684191,1.76020090,0.00704044,0.08282170
-4.12706353,2.16250761,0.35384458,0.00000000,0.63959263,1.76124107,0.00709382,0.08582236
-4.12106053,2.17114357,0.36054948,0.00000000,0.64514610,1.76216050,0.00715245,0.08905997
-4.11505753,2.18079083,0.36807295,0.00000000,0.65330718,1.76302638,0.00721848,0.09251011
-4.10905453,2.19141477,0.37634446,0.00000000,0.66386004,1.76389792,0.00729403,0.09614523
-4.10305153,2.20295500,0.38528358,0.00000000,0.67656996,1.76481976,0.00738113,0.09993491
-4.09704852,2.21532110,0.39480052,0.00000000,0.69118571,1.76581675,0.00748161,0.10384614
-4.09104552,2.22839034,0.40479694,0.00000000,0.70744250,1.76689024,0.00759708,0.10784381
-4.08504252,2.24200736,0.41516725,0.00000000,0.72506544,1.76801597,0.00772887,0.11189132
-4.07903952,2.25598580,0.42580013,0.00000000,0.74377366,1.76914354,0.00787799,0.11595124
-4.07303652,2.27011168,0.43658037,0.00000000,0.76328460,1.77019742,0.00804513,0.11998608
-4.06703352,2.28414821,0.44739086,0.00000000,0.78331870,1.77107936,0.00823058,0.12395904
-4.06103052,2.29784184,0.45811467,0.00000000,0.80360399,1.77167184,0.00843429,0.12783479
-4.05502751,2.31092902,0.46863716,0.00000000,0.82388057,1.77184253,0.00865585,0.13158019
-4.04902451,2.32314341,0.47884794,0.00000000,0.84390464,1.77144930,0.00889453,0.13516491
-4.04302151,2.33422300,0.48864270,0.00000000,0.86345200,1.77034557,0.00914925,0.13856193
-4.03701851,2.34391707,0.49792473,0.00000000,0.88232072,1.76838577,0.00941869,0.14174797
-4.03101551,2.35199240,0.50660621,0.00000000,0.90033306,1.76543060,0.00970126,0.14470364
-4.02501251,2.35823875,0.51460918,0.00000000,0.91733630,1.76135197,0.00999519,0.14741355
-4.01900950,2.36247339,0.52186609,0.00000000,0.93320283,1.75603738,0.01029853,0.14986621
-4.01300650,2.36454456,0.52832015,0.00000000,0.94782922,1.74939366,0.01060922,0.15205383
-4.00700350,2.36433403,0.53392538,0.00000000,0.96113476,1.74135010,0.01092511,0.15397196
-4.00100050,2.36175871,0.53864644,0.00000000,0.97305932,1.73186075,0.01124402,0.15561915
-3.99499750,2.35677150,0.54245830,0.00000000,0.98356099,1.72090613,0.01156376,0.15699647
-3.98899450,2.34936154,0.54534591,0.00000000,0.99261370,1.70849423,0.01188218,0.15810710
-3.98299150,2.33955400,0.54730375,0.00000000,1.00020494,1.69466102,0.01219719,0.15895596
-3.97698849,2.32740965,0.54833556,0.00000000,1.00633393,1.67947035,0.01250682,0.15954938
-3.97098549,2.31302418,0.54845407,0.00000000,1.01101034,1.66301347,0.01280923,0.15989488
-3.96498249,2.29652752,0.54768086,0.00000000,1.01425361,1.64540822,0.01310276,0.16000104
-3.95897949,2.27808297,0.54604630,0.00000000,1.01609304,1.62679781,0.01338597,0.15987751
-3.95297649,2.25788629,0.54358964,0.00000000,1.01656843,1.60734924,0.01365768,0.15953507
-3.94697349,2.23616449,0.54035899,0.00000000,1.01573116,1.58725144,0.01391699,0.15898582
-3.94097049,2.21317420,0.53641137,0.00000000,1.01364568,1.56671293,0.01416331,0.15824331
-3.93496748,2.18919945,0.53181251,0.00000000,1.01039086,1.54595908,0.01439637,0.15732283
-3.92896448,2.16454862,0.52663654,0.00000000,1.00606124,1.52522882,0.01461624,0.15624149
-3.92296148,2.13955047,0.52096537,0.00000000,1.00076765,1.50477080,0.01482333,0.15501841
-3.91695848,2.11454898,0.51488763,0.00000000,0.99463716,1.48483896,0.01501836,0.15367463
-3.91095548,2.08989716,0.50849741,0.00000000,0.98781198,1.46568752,0.01520230,0.15223303
-3.90495248,2.06594969,0.50189250,0.00000000,0.98044747,1.44756556,0.01537637,0.15071808
-3.89894947,2.04305475,0.49517236,0.00000000,0.97270892,1.43071108,0.01554191,0.14915538
-3.89294647,2.02154514,0.48843584,0.00000000,0.96476756,1.41534505,0.01570032,0.14757119
-3.88694347,2.00172925,0.48177880,0.00000000,0.95679569,1.40166542,0.01585297,0.14599182
-3.88094047,1.98388228,0.47529160,0.00000000,0.94896141,1.38984157,0.01600108,0.14444294
-3.87493747,1.96823825,0.46905692,0.00000000,0.94142321,1.38000941,0.01614563,0.14294899
-3.86893447,1.95498331,0.46314776,0.00000000,0.93432491,1.37226748,0.01628726,0.14153253
-3.86293147,1.94425101,0.45762596,0.00000000,0.92779115,1.36667442,0.01642618,0.14021376
-3.85692846,1.93611982,0.45254127,0.00000000,0.92192413,1.36324800,0.01656212,0.13901023
-3.85092546,1.93061328,0.44793115,0.00000000,0.91680151,1.36196587,0.01669427,0.13793660
-3.84492246,1.92770297,0.44382123,0.00000000,0.91247606,1.36276817,0.01682130,0.13700479
-3.83891946,1.92731423,0.44022657,0.00000000,0.90897688,1.36556199,0.01694136,0.13622415
-3.83291646,1.92933451,0.43715355,0.00000000,0.90631232,1.37022746,0.01705215,0.13560201
-3.82691346,1.93362379,0.43460225,0.00000000,0.90447439,1.37662522,0.01715099,0.13514425
-3.82091046,1.94002664,0.43256937,0.00000000,0.90344433,1.38460494,0.01723498,0.13485602
-3.81490745,1.94838510,0.43105117,0.00000000,0.90319904,1.39401433,0.01730109,0.13474258
-3.80890445,1.95855156,0.43004651,0.00000000,0.90371778,1.40470823,0.01734634,0.13481002
-3.80290145,1.97040087,0.42955953,0.00000000,0.90498877,1.41655707,0.01736799,0.13506596
-3.79689845,1.98384063,0.42960194,0.00000000,0.90701496,1.42945431,0.01736368,0.13552002
-3.79089545,1.99881916,0.43019450,0.00000000,0.90981873,1.44332221,0.01733157,0.13618416
-3.78489245,2.01533029,0.43136775,0.00000000,0.91344484,1.45811564,0.01727055,0.13707263
-3.77888944,2.03341470,0.43316179,0.00000000,0.91796154,1.47382358,0.01718028,0.13820169
-3.77288644,2.05315738,0.43562499,0.00000000,0.92345953,1.49046807,0.01706130,0.13958903
-3.76688344,2.07468159,0.43881181,0.00000000,0.93004874,1.50810087,0.01691510,0.14125287
-3.76088044,2.09813913,0.44277974,0.00000000,0.93785313,1.52679756,0.01674412,0.14321077
-3.75487744,2.12369782,0.44758553,0.00000000,0.94700368,1.54664986,0.01655167,0.14547836
-3.74887444,2.15152668,0.45328090,0.00000000,0.95762999,1.56775621,0.01634195,0.14806784
-3.74287144,2.18177970,0.45990805,0.00000000,0.96985096,1.59021133,0.01611985,0.15098649
-3.73686843,2.21457921,0.46749518,0.00000000,0.98376525,1.61409540,0.01589090,0.15423533
-3.73086543,2.24999972,0.47605226,0.00000000,0.99944181,1.63946328,0.01566103,0.15780779
-3.72486243,2.28805330,0.48556747,0.00000000,1.01691136,1.66633466,0.01543647,0.16168879
-3.71885943,2.32867738,0.49600437,0.00000000,1.03615914,1.69468542,0.01522348,0.16585403
-3.71285643,2.37172545,0.50730006,0.00000000,1.05711951,1.72444092,0.01502823,0.17026974
-3.70685343,2.41696155,0.51936448,0.00000000,1.07967252,1.75547142,0.01485653,0.17489279
-3.70085043,2.46405857,0.53208082,0.00000000,1.10364293,1.78758990,0.01471372,0.17967124
-3.69484742,2.51260051,0.54530716,0.00000000,1.12880139,1.82055247,0.01460442,0.18454530
-3.68884442,2.56208873,0.55887920,0.00000000,1.15486809,1.85406112,0.01453247,0.18944864
-3.68284142,2.61195154,0.57261383,0.00000000,1.18151824,1.88776887,0.01450068,0.19430996
-3.67683842,2.66155700,0.58631368,0.00000000,1.20838952,1.92128686,0.01451085,0.19905488
-3.67083542,2.71022796,0.59977205,0.00000000,1.23509075,1.95419321,0.01456358,0.20360784
-3.66483242,2.75725889,0.61277834,0.00000000,1.26121163,1.98604303,0.01465830,0.20789416
-3.65882941,2.80193373,0.62512351,0.00000000,1.28633296,2.01637936,0.01479323,0.21184195
-3.65282641,2.84354397,0.63660546,0.00000000,1.31003708,2.04474452,0.01496535,0.21538400
-3.64682341,2.88140653,0.64703422,0.00000000,1.33191806,2.07069154,0.01517053,0.21845941
-3.64082041,2.91488075,0.65623654,0.00000000,1.35159143,2.09379527,0.01540356,0.22101504
-3.63481741,2.94338420,0.66406013,0.00000000,1.36870323,2.11366304,0.01565827,0.22300663
-3.62881441,2.96640695,0.67037714,0.00000000,1.38293824,2.12994444,0.01592769,0.22439978
-3.62281141,2.98352418,0.67508709,0.00000000,1.39402731,2.14234037,0.01620425,0.22517051
-3.61680840,2.99440696,0.67811907,0.00000000,1.40175382,2.15061092,0.01647996,0.22530565
-3.61080540,2.99883125,0.67943343,0.00000000,1.40595920,2.15458230,0.01674666,0.22480305
-3.60480240,2.99668503,0.67902280,0.00000000,1.40654767,2.15415260,0.01699626,0.22367152
-3.59879940,2.98797368,0.67691261,0.00000000,1.40349010,2.14929638,0.01722104,0.22193067
-3.59279640,2.97282356,0.67316112,0.00000000,1.39682700,2.14006804,0.01741388,0.21961062
-3.58679340,2.95148369,0.66785900,0.00000000,1.38667069,2.12660397,0.01756856,0.21675160
-3.58079040,2.92432559,0.66112836,0.00000000,1.37320637,2.10912321,0.01767999,0.21340343
-3.57478739,2.89184096,0.65312149,0.00000000,1.35669208,2.08792678,0.01774443,0.20962497
-3.56878439,2.85463735,0.64401895,0.00000000,1.33745740,2.06339532,0.01775969,0.20548339
-3.56278139,2.81343129,0.63402727,0.00000000,1.31590056,2.03598508,0.01772529,0.20105342
-3.55677839,2.76903910,0.62337607,0.00000000,1.29248391,2.00622221,0.01764250,0.19641636
-3.55077539,2.72236499,0.61231462,0.00000000,1.26772751,1.97469516,0.01751444,0.19165904
-3.54477239,2.67438661,0.60110780,0.00000000,1.24220086,1.94204527,0.01734598,0.18687249
-3.53876938,2.62613803,0.59003160,0.00000000,1.21651264,1.90895565,0.01714371,0.18215054
-3.53276638,2.57869032,0.57936790,0.00000000,1.19129866,1.87613838,0.01691572,0.17758817
-3.52676338,2.53313007,0.56939898,0.00000000,1.16720810,1.84432032,0.01667142,0.17327971
-3.52076038,2.49053618,0.56040154,0.00000000,1.14488847,1.81422774,0.01642128,0.16931693
-3.51475738,2.45195554,0.55264051,0.00000000,1.12496965,1.78657010,0.01617648,0.16578703
-3.50875438,2.41837821,0.54636284,0.00000000,1.10804749,1.76202355,0.01594861,0.16277054
-3.50275138,2.39071272,0.54179130,0.00000000,1.09466751,1.74121427,0.01574927,0.16033934
-3.49674837,2.36976234,0.53911863,0.00000000,1.08530941,1.72470242,0.01558975,0.15855473
-3.49074537,2.35620299,0.53850216,0.00000000,1.08037282,1.71296710,0.01548063,0.15746566
-3.48474237,2.35056365,0.54005910,0.00000000,1.08016498,1.70639264,0.01543148,0.15710727
-3.47873937,2.35320974,0.54386265,0.00000000,1.08489080,1.70525690,0.01545050,0.15749968
-3.47273637,2.36433045,0.54993911,0.00000000,1.09464570,1.70972189,0.01554434,0.15864720
-3.46673337,2.38393006,0.55826608,0.00000000,1.10941150,1.71982707,0.01571780,0.16053792
-3.46073037,2.41182415,0.56877188,0.00000000,1.12905565,1.73548566,0.01597372,0.16314377
-3.45472736,2.44764055,0.58133614,0.00000000,1.15333371,1.75648419,0.01631286,0.16642102
-3.44872436,2.49082537,0.59579171,0.00000000,1.18189501,1.78248542,0.01673390,0.17031118
-3.44272136,2.54065404,0.61192769,0.00000000,1.21429133,1.81303476,0.01723341,0.17474243
-3.43671836,2.59624712,0.62949376,0.00000000,1.24998831,1.84756998,0.01780594,0.17963126
-3.43071536,2.65659068,0.64820538,0.00000000,1.28837902,1.88543427,0.01844419,0.18488466
-3.42471236,2.72056053,0.66775016,0.00000000,1.32879942,1.92589215,0.01913918,0.19040235
-3.41870935,2.78695003,0.68779484,0.00000000,1.37054509,1.96814813,0.01988043,0.19607937
-3.41270635,2.85450044,0.70799303,0.00000000,1.41288874,2.01136738,0.02065629,0.20180871
-3.40670335,2.92193310,0.72799333,0.00000000,1.45509792,2.05469798,0.02145418,0.20748401
-3.40070035,2.98798256,0.74744776,0.00000000,1.49645253,2.09729410,0.02226090,0.21300220
-3.39469735,3.05142955,0.76602017,0.00000000,1.53626152,2.13833922,0.02306298,0.21826604
-3.38869435,3.11113280,0.78339447,0.00000000,1.57387854,2.17706880,0.02384696,0.22318646
-3.38269135,3.16605876,0.79928248,0.00000000,1.60871593,2.21279149,0.02459974,0.22768464
-3.37668834,3.21530806,0.81343111,0.00000000,1.64025700,2.24490814,0.02530883,0.23169378
-3.37068534,3.25813802,0.82562864,0.00000000,1.66806609,2.27292784,0.02596268,0.23516047
-3.36468234,3.29398019,0.83570997,0.00000000,1.69179647,2.29648046,0.02655090,0.23804571
-3.35867934,3.32245244,0.84356060,0.00000000,1.71119572,2.31532509,0.02706448,0.24032540
-3.35267634,3.34336513,0.84911918,0.00000000,1.72610869,2.32935411,0.02749597,0.24199047
-3.34667334,3.35672105,0.85237857,0.00000000,1.73647795,2.33859263,0.02783960,0.24304647
-3.34067034,3.36270932,0.85338524,0.00000000,1.74234181,2.34319343,0.02809137,0.24351275
-3.33466733,3.36169327,0.85223711,0.00000000,1.74382998,2.34342754,0.02824911,0.24342127
-3.32866433,3.35419303,0.84907986,0.00000000,1.74115713,2.33967088,0.02831243,0.24281498
-3.32266133,3.34086331,0.84410166,0.00000000,1.73461439,2.33238757,0.02828274,0.24174589
-3.31665833,3.32246748,0.83752675,0.00000000,1.72455925,2.32211057,0.02816306,0.24027296
-3.31065533,3.29984875,0.82960783,0.00000000,1.71140403,2.30942052,0.02795799,0.23845976
-3.30465233,3.27389968,0.82061759,0.00000000,1.69560325,2.29492353,0.02767347,0.23637210
-3.29864932,3.24553117,0.81083986,0.00000000,1.67764031,2.27922897,0.02731665,0.23407567
-3.29264632,3.21564200,0.80056028,0.00000000,1.65801379,2.26292794,0.02689564,0.23163374
-3.28664332,3.18508995,0.79005733,0.00000000,1.63722377,2.24657326,0.02641930,0.22910512
-3.28064032,3.15466549,0.77959350,0.00000000,1.61575844,2.23066175,0.02589703,0.22654230
-3.27463732,3.12506885,0.76940741,0.00000000,1.59408141,2.21561906,0.02533849,0.22398998
-3.26863432,3.09689091,0.75970664,0.00000000,1.57262001,2.20178782,0.02475344,0.22148391
-3.26263132,3.07059859,0.75066196,0.00000000,1.55175476,2.18941900,0.02415144,0.21905018
-3.25662831,3.04652484,0.74240280,0.00000000,1.53181039,2.17866684,0.02354170,0.21670489
-3.25062531,3.02486327,0.73501424,0.00000000,1.51304844,2.16958718,0.02293286,0.21445420
-3.24462231,3.00566756,0.72853555,0.00000000,1.49566178,2.16213918,0.02233284,0.21229486
-3.23861931,2.98885530,0.72296030,0.00000000,1.47977104,2.15619008,0.02174866,0.21021496
-3.23261631,2.97421596,0.71823805,0.00000000,1.46542305,2.15152281,0.02118633,0.20819512
-3.22661331,2.96142277,0.71427743,0.00000000,1.45259153,2.14784610,0.02065077,0.20620978
-3.22061031,2.95004802,0.71095060,0.00000000,1.44117970,2.14480677,0.02014572,0.20422885
-3.21460730,2.93958124,0.70809893,0.00000000,1.43102524,2.14200373,0.01967371,0.20221933
-3.20860430,2.92944994,0.70553955,0.00000000,1.42190713,2.13900341,0.01923610,0.20014708
-3.20260130,2.91904221,0.70307283,0.00000000,1.41355449,2.13535627,0.01883307,0.19797861
-3.19659830,2.90773081,0.70049029,0.00000000,1.40565728,2.13061385,0.01846370,0.19568274
-3.19059530,2.89489796,0.69758288,0.00000000,1.39787836,2.12434612,0.01812611,0.19323227
-3.18459230,2.87996037,0.69414925,0.00000000,1.38986694,2.11615858,0.01781755,0.19060541
-3.17858929,2.86239369,0.69000381,0.00000000,1.38127276,2.10570872,0.01753459,0.18778713
-3.17258629,2.84175574,0.68498435,0.00000000,1.37176075,2.09272141,0.01727330,0.18477023
-3.16658329,2.81770779,0.67895884,0.00000000,1.36102548,2.07700262,0.01702945,0.18155623
-3.16058029,2.79003299,0.67183131,0.00000000,1.34880501,2.05845112,0.01679869,0.17815596
-3.15457729,2.75865137,0.66354645,0.00000000,1.33489349,2.03706752,0.01657681,0.17458993
-3.14857429,2.72363057,0.65409292,0.00000000,1.31915185,2.01296037,0.01635986,0.17088837
-3.14257129,2.68519180,0.64350499,0.00000000,1.30151624,1.98634882,0.01614437,0.16709098
-3.13656828,2.64371048,0.63186263,0.00000000,1.28200358,1.95756161,0.01592747,0.16324643
-3.13056528,2.59971128,0.61928988,0.00000000,1.26071394,1.92703220,0.01570702,0.15941146
-3.12456228,2.55385747,0.60595152,0.00000000,1.23782943,1.89529000,0.01548163,0.15564980
-3.11855928,2.50693476,0.59204818,0.00000000,1.21360967,1.86294785,0.01525071,0.15203071
-3.11255628,2.45983000,0.57781005,0.00000000,1.18838372,1.83068612,0.01501445,0.14862732
-3.10655328,2.41350533,0.56348931,0.00000000,1.16253886,1.79923376,0.01477373,0.14551474
-3.10055028,2.36896888,0.54935166,0.00000000,1.13650671,1.76934711,0.01453004,0.14276803
-3.09454727,2.32724286,0.53566727,0.00000000,1.11074699,1.74178716,0.01428532,0.14045994
-3.08854427,2.28933051,0.52270139,0.00000000,1.08573002,1.71729611,0.01404182,0.13865872
-3.08254127,2.25618310,0.51070521,0.00000000,1.06191838,1.69657430,0.01380194,0.13742590
-3.07653827,2.22866853,0.49990714,0.00000000,1.03974883,1.68025830,0.01356805,0.13681413
-3.07053527,2.20754269,0.49050498,0.00000000,1.01961521,1.66890120,0.01334235,0.13686518
-3.06453227,2.19342487,0.48265928,0.00000000,1.00185310,1.66295581,0.01312673,0.13760828
-3.05852926,2.18677829,0.47648822,0.00000000,0.98672709,1.66276154,0.01292267,0.13905863
-3.05252626,2.18789637,0.47206409,0.00000000,0.97442099,1.66853534,0.01273119,0.14121639
-3.04652326,2.19689530,0.46941156,0.00000000,0.96503163,1.68036711,0.01255277,0.14406602
-3.04052026,2.21371312,0.46850787,0.00000000,0.95856627,1.69821950,0.01238746,0.14757612
-3.03451726,2.23811497,0.46928467,0.00000000,0.95494387,1.72193200,0.01223483,0.15169969
-3.02851426,2.26970412,0.47163162,0.00000000,0.95399978,1.75122897,0.01209411,0.15637494
-3.02251126,2.30793810,0.47540135,0.00000000,0.95549381,1.78573085,0.01196430,0.16152643
-3.01650825,2.35214869,0.48041559,0.00000000,0.95912101,1.82496811,0.01184428,0.16706677
-3.01050525,2.40156495,0.48647220,0.00000000,0.96452452,1.86839680,0.01173292,0.17289854
-3.00450225,2.45533771,0.49335259,0.00000000,0.97130999,1.91541508,0.01162928,0.17891663
-2.99849925,2.51256453,0.50082936,0.00000000,0.97906066,1.96537974,0.01153266,0.18501072
-2.99249625,2.57231386,0.50867368,0.00000000,0.98735242,2.01762187,0.01144270,0.19106796
-2.98649325,2.63364728,0.51666211,0.00000000,0.99576822,2.07146111,0.01135948,0.19697562
-2.98049025,2.69563912,0.52458265,0.00000000,1.00391115,2.12621791,0.01128352,0.20262383
-2.97448724,2.75739269,0.53223972,0.00000000,1.01141570,2.18122342,0.01121580,0.20790806
-2.96848424,2.81805292,0.53945801,0.00000000,1.01795688,2.23582686,0.01115766,0.21273149
-2.96248124,2.87681525,0.54608504,0.00000000,1.02325689,2.28940052,0.01111080,0.21700712
-2.95647824,2.93293100,0.55199250,0.00000000,1.02708929,2.34134251,0.01107711,0.22065947
-2.95047524,2.98570962,0.55707645,0.00000000,1.02928075,2.39107783,0.01105856,0.22362601
-2.94447224,3.03451853,0.56125642,0.00000000,1.02971044,2.43805813,0.01105706,0.22585816
-2.93846923,3.07878118,0.56447375,0.00000000,1.02830752,2.48176086,0.01107432,0.22732182
-2.93246623,3.11797425,0.56668917,0.00000000,1.02504685,2.52168848,0.01111167,0.22799760
-2.92646323,3.15162473,0.56788014,0.00000000,1.01994358,2.55736831,0.01116997,0.22788058
-2.92046023,3.17930775,0.56803787,0.00000000,1.01304687,2.58835347,0.01124945,0.22697971
-2.91445723,3.20064570,0.56716456,0.00000000,1.00443324,2.61422555,0.01134967,0.22531693
-2.90845423,3.21530915,0.56527075,0.00000000,0.99419997,2.63459905,0.01146943,0.22292595
-2.90245123,3.22301979,0.56237320,0.00000000,0.98245879,2.64912775,0.01160680,0.21985084
-2.89644822,3.22355551,0.55849324,0.00000000,0.96933037,2.65751290,0.01175908,0.21614446
-2.89044522,3.21675732,0.55365570,0.00000000,0.95493949,2.65951297,0.01192292,0.21186674
-2.88444222,3.20253777,0.54788845,0.00000000,0.93941132,2.65495441,0.01209434,0.20708296
-2.87843922,3.18089025,0.54122243,0.00000000,0.92286870,2.64374279,0.01226892,0.20186200
-2.87243622,3.15189852,0.53369219,0.00000000,0.90543033,2.62587374,0.01244188,0.19627467
-2.86643322,3.11574558,0.52533675,0.00000000,0.88721000,2.60144277,0.01260827,0.19039214
-2.86043022,3.07272107,0.51620064,0.00000000,0.86831646,2.57065328,0.01276311,0.18428447
-2.85442721,3.02322643,0.50633497,0.00000000,0.84885401,2.53382207,0.01290155,0.17801940
-2.84842421,2.96777720,0.49579849,0.00000000,0.82892337,2.49138162,0.01301905,0.17166127
-2.84242121,2.90700167,0.48465831,0.00000000,0.80862288,2.44387881,0.01311146,0.16527012
-2.83641821,2.84163577,0.47299039,0.00000000,0.78804973,2.39196965,0.01317520,0.15890110
-2.83041521,2.77251383,0.46087946,0.00000000,0.76730099,2.33640998,0.01320733,0.15260399
-2.82441221,2.70055539,0.44841865,0.00000000,0.74647457,2.27804227,0.01320560,0.14642298
-2.81840920,2.62674825,0.43570848,0.00000000,0.72566974,2.21777872,0.01316850,0.14039657
-2.81240620,2.55212822,0.42285546,0.00000000,0.70498731,2.15658125,0.01309529,0.13455770
-2.80640320,2.47775634,0.40997025,0.00000000,0.68452947,2.09543907,0.01298596,0.12893396
-2.80040020,2.40469426,0.39716550,0.00000000,0.66439917,2.03534444,0.01284120,0.12354792
-2.79439720,2.33397865,0.38455344,0.00000000,0.64469923,1.97726777,0.01266233,0.11841752
-2.78839420,2.26659581,0.37224333,0.00000000,0.62553109,1.92213275,0.01245127,0.11355650
-2.78239120,2.20345716,0.36033891,0.00000000,0.60699344,1.87079260,0.01221040,0.10897487
-2.77638819,2.14537678,0.34893598,0.00000000,0.58918055,1.82400833,0.01194246,0.10467937
-2.77038519,2.09305174,0.33812019,0.00000000,0.57218074,1.78242968,0.01165054,0.10067387
-2.76438219,2.04704597,0.32796513,0.00000000,0.55607469,1.74657970,0.01133788,0.09695973
-2.75837919,2.00777831,0.31853087,0.00000000,0.54093394,1.71684329,0.01100786,0.09353617
-2.75237619,1.97551511,0.30986300,0.00000000,0.52681958,1.69346017,0.01066387,0.09040051
-2.74637319,1.95036760,0.30199210,0.00000000,0.51378108,1.67652259,0.01030927,0.08754841
-2.74037019,1.93229413,0.29493388,0.00000000,0.50185555,1.66597753,0.00994732,0.08497401
-2.73436718,1.92110708,0.28868974,0.00000000,0.49106718,1.66163353,0.00958111,0.08267015
-2.72836418,1.91648403,0.28324793,0.00000000,0.48142717,1.66317149,0.00921357,0.08062843
-2.72236118,1.91798279,0.27858511,0.00000000,0.47293396,1.67015917,0.00884741,0.07883933
-2.71635818,1.92505947,0.27466830,0.00000000,0.46557388,1.68206843,0.00848510,0.07729241
-2.71035518,1.93708896,0.27145710,0.00000000,0.45932213,1.69829480,0.00812890,0.07597635
-2.70435218,1.95338672,0.26890607,0.00000000,0.45414401,1.71817822,0.00778084,0.07487917
-2.69834917,1.97323119,0.26696715,0.00000000,0.44999651,1.74102417,0.00744273,0.07398841
-2.69234617,1.99588568,0.26559198,0.00000000,0.44682994,1.76612446,0.00711616,0.07329132
-2.68634317,2.02061903,0.26473397,0.00000000,0.44458967,1.79277663,0.00680257,0.07277506
-2.68034017,2.04672407,0.26435009,0.00000000,0.44321780,1.82030138,0.00650320,0.07242694
-2.67433717,2.07353333,0.26440211,0.00000000,0.44265471,1.84805742,0.00621916,0.07223458
-2.66833417,2.10043147,0.26485739,0.00000000,0.44284026,1.87545326,0.00595142,0.07218606
-2.66233117,2.12686401,0.26568906,0.00000000,0.44371477,1.90195564,0.00570084,0.07227005
-2.65632816,2.15234236,0.26687560,0.00000000,0.44521944,1.92709464,0.00546818,0.07247582
-2.65032516,2.17644519,0.26839987,0.00000000,0.44729641,1.95046539,0.00525410,0.07279325
-2.64432216,2.19881637,0.27024764,0.00000000,0.44988835,1.97172689,0.00505917,0.07321264
-2.63831916,2.21916011,0.27240567,0.00000000,0.45293763,1.99059813,0.00488387,0.07372460
-2.63231616,2.23723378,0.27485956,0.00000000,0.45638522,2.00685230,0.00472861,0.07431977
-2.62631316,2.25283924,0.27759153,0.00000000,0.46016931,2.02030955,0.00459369,0.07498858
-2.62031016,2.26581351,0.28057818,0.00000000,0.46422403,2.03082921,0.00447931,0.07572090
-2.61430715,2.27601954,0.28378855,0.00000000,0.46847816,2.03830191,0.00438557,0.07650582
-2.60830415,2.28333796,0.28718264,0.00000000,0.47285433,2.04264251,0.00431245,0.07733137
-2.60230115,2.28766037,0.29071042,0.00000000,0.47726859,2.04378420,0.00425982,0.07818445
