energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-4.30115058,0.99124955,0.04042497,0.00000000,0.18066256,0.63771727,0.33888035,0.00000000
-4.29514757,1.08342709,0.04542375,0.00000000,0.19847099,0.69993567,0.36563501,0.00000000
-4.28914457,1.18172540,0.05081904,0.00000000,0.21776731,0.76580483,0.39451670,0.00000000
-4.28314157,1.28602504,0.05659529,0.00000000,0.23858793,0.83507872,0.42566013,0.00000000
-4.27713857,1.39606663,0.06272673,0.00000000,0.26094235,0.90741455,0.45916520,0.00000000
-4.27113557,1.51143666,0.06917681,0.00000000,0.28480822,0.98237001,0.49508616,0.00000000
-4.26513257,1.63155741,0.07589788,0.00000000,0.31012712,1.05940389,0.53342130,0.00000000
-4.25912956,1.75568208,0.08283129,0.00000000,0.33680102,1.13788060,0.57410378,0.00000000
-4.25312656,1.88289587,0.08990792,0.00000000,0.36469001,1.21707861,0.61699399,0.00000000
-4.24712356,2.01212344,0.09704908,0.00000000,0.39361117,1.29620285,0.66187411,0.00000000
-4.24112056,2.14214299,0.10416794,0.00000000,0.42333902,1.37440084,0.70844531,0.00000000
-4.23511756,2.27160700,0.11117128,0.00000000,0.45360756,1.45078210,0.75632781,0.00000000
-4.22911456,2.39906897,0.11796161,0.00000000,0.48411392,1.52444007,0.80506416,0.00000000
-4.22311156,2.52301557,0.12443967,0.00000000,0.51452366,1.59447594,0.85412586,0.00000000
-4.21710855,2.64190307,0.13050702,0.00000000,0.54447763,1.66002320,0.90292310,0.00000000
-4.21110555,2.75419671,0.13606885,0.00000000,0.57360011,1.72027203,0.95081755,0.00000000
-4.20510255,2.85841162,0.14103666,0.00000000,0.60150807,1.77449251,0.99713777,0.00000000
-4.19909955,2.95315349,0.14533092,0.00000000,0.62782127,1.82205542,1.04119672,0.00000000
-4.19309655,3.03715749,0.14888344,0.00000000,0.65217263,1.86244995,1.08231071,0.00000000
-4.18709355,3.10932377,0.15163941,0.00000000,0.67421880,1.89529736,1.11981916,0.00000000
-4.18109055,3.16874799,0.15355899,0.00000000,0.69365016,1.92036008,1.15310423,0.00000000
-4.17508754,3.21474580,0.15461840,0.00000000,0.71020005,1.93754579,1.18160961,0.00000000
-4.16908454,3.24687003,0.15481048,0.00000000,0.72365285,1.94690646,1.20485764,0.00000000
-4.16308154,3.26492014,0.15414459,0.00000000,0.73385037,1.94863235,1.22246404,0.00000000
-4.15707854,3.26894343,0.15264608,0.00000000,0.74069648,1.94304128,1.23414964,0.00000000
-4.15107554,3.25922822,0.15035510,0.00000000,0.74415959,1.93056389,1.23974850,0.00000000
-4.14507254,3.23628924,0.14732503,0.00000000,0.74427298,1.91172542,1.23921222,0.00000000
-4.13906953,3.20084608,0.14362048,0.00000000,0.74113288,1.88712504,1.23261018,0.00000000
-4.13306653,3.15379565,0.13931501,0.00000000,0.73489441,1.85741350,1.22012581,0.00000000
-4.12706353,3.09618005,0.13448869,0.00000000,0.72576547,1.82327034,1.20204893,0.00000000
-4.12106053,3.02915105,0.12922561,0.00000000,0.71399901,1.78538144,1.17876477,0.00000000
-4.11505753,2.95393296,0.12361132,0.00000000,0.69988380,1.74441783,1.15074001,0.00000000
-4.10905453,2.87178526,0.11773062,0.00000000,0.68373428,1.70101674,1.11850661,0.00000000
-4.10305153,2.78396657,0.11166535,0.00000000,0.66587984,1.65576536,1.08264407,0.00000000
-4.09704852,2.69170127,0.10549267,0.00000000,0.64665399,1.60918800,1.04376103,0.00000000
-4.09104552,2.59614999,0.09928358,0.00000000,0.62638395,1.56173683,1.00247684,0.00000000
-4.08504252,2.49838495,0.09310183,0.00000000,0.60538104,1.51378643,0.95940405,0.00000000
-4.07903952,2.39937071,0.08700327,0.00000000,0.58393222,1.46563212,0.91513232,0.00000000
-4.07303652,2.29995090,0.08103549,0.00000000,0.56229321,1.41749181,0.87021443,0.00000000
-4.06703352,2.20084084,0.07523786,0.00000000,0.54068331,1.36951113,0.82515479,0.00000000
-4.06103052,2.10262606,0.06964179,0.00000000,0.51928215,1.32177116,0.78040082,0.00000000
-4.05502751,2.00576614,0.06427134,0.00000000,0.49822840,1.27429854,0.73633719,0.00000000
-4.04902451,1.91060333,0.05914386,0.00000000,0.47762030,1.22707693,0.69328314,0.00000000
-4.04302151,1.81737507,0.05427088,0.00000000,0.45751809,1.18005956,0.65149250,0.00000000
-4.03701851,1.72622953,0.04965901,0.00000000,0.43794784,1.13318194,0.61115631,0.00000000
-4.03101551,1.63724315,0.04531081,0.00000000,0.41890666,1.08637437,0.57240760,0.00000000
-4.02501251,1.55043917,0.04122568,0.00000000,0.40036878,1.03957352,0.53532789,0.00000000
-4.01900950,1.46580629,0.03740065,0.00000000,0.38229223,0.99273275,0.49995496,0.00000000
-4.01300650,1.38331644,0.03383115,0.00000000,0.36462574,0.94583078,0.46629143,0.00000000
-4.00700350,1.30294111,0.03051151,0.00000000,0.34731556,0.89887850,0.43431357,0.00000000
-4.00100050,1.22466554,0.02743558,0.00000000,0.33031174,0.85192370,0.40398002,0.00000000
-3.99499750,1.14850037,0.02459706,0.00000000,0.31357380,0.80505381,0.37524003,0.00000000
-3.98899450,1.07449063,0.02198980,0.00000000,0.29707546,0.75839660,0.34804085,0.00000000
-3.98299150,1.00272179,0.01960811,0.00000000,0.28080828,0.71211915,0.32233412,0.00000000
-3.97698849,0.93332323,0.01744684,0.00000000,0.26478421,0.66642511,0.29808112,0.00000000
-3.97098549,0.86646904,0.01550160,0.00000000,0.24903696,0.62155081,0.27525677,0.00000000
-3.96498249,0.80237669,0.01376882,0.00000000,0.23362228,0.57776023,0.25385242,0.00000000
-3.95897949,0.74130384,0.01224585,0.00000000,0.21861722,0.53533937,0.23387748,0.00000000
-3.95297649,0.68354362,0.01093107,0.00000000,0.20411853,0.49459023,0.21536000,0.00000000
-3.94697349,0.62941891,0.00982394,0.00000000,0.19024036,0.45582469,0.19834632,0.00000000
-3.94097049,0.57927583,0.00892513,0.00000000,0.17711130,0.41935849,0.18289991,0.00000000
-3.93496748,0.53347681,0.00823654,0.00000000,0.16487113,0.38550560,0.16909956,0.00000000
-3.92896448,0.49239348,0.00776136,0.00000000,0.15366730,0.35457289,0.15703704,0.00000000
-3.92296148,0.45639933,0.00750412,0.00000000,0.14365118,0.32685532,0.14681428,0.00000000
-3.91695848,0.42586247,0.00747058,0.00000000,0.13497439,0.30263160,0.13854024,0.00000000
-3.91095548,0.40113819,0.00766768,0.00000000,0.12778513,0.28216010,0.13232741,0.00000000
-3.90495248,0.38256141,0.00810334,0.00000000,0.12222451,0.26567513,0.12828805,0.00000000
-3.89894947,0.37043879,0.00878619,0.00000000,0.11842305,0.25338328,0.12653014,0.00000000
-3.89294647,0.36504053,0.00972516,0.00000000,0.11649726,0.24545977,0.12715307,0.00000000
-3.88694347,0.36659161,0.01092907,0.00000000,0.11654622,0.24204466,0.13024311,0.00000000
-3.88094047,0.37526251,0.01240602,0.00000000,0.11864836,0.24323883,0.13586865,0.00000000
-3.87493747,0.39115958,0.01416275,0.00000000,0.12285825,0.24909982,0.14407531,0.00000000
-3.86893447,0.41431497,0.01620392,0.00000000,0.12920359,0.25963735,0.15488103,0.00000000
-3.86293147,0.44467675,0.01853137,0.00000000,0.13768238,0.27480887,0.16827122,0.00000000
-3.85692846,0.48209930,0.02114338,0.00000000,0.14826039,0.29451523,0.18419427,0.00000000
-3.85092546,0.52633474,0.02403392,0.00000000,0.16086904,0.31859671,0.20255750,0.00000000
-3.84492246,0.57702583,0.02719204,0.00000000,0.17540396,0.34682988,0.22322389,0.00000000
-3.83891946,0.63370116,0.03060134,0.00000000,0.19172412,0.37892543,0.24600985,0.00000000
-3.83291646,0.69577310,0.03423961,0.00000000,0.20965205,0.41452762,0.27068426,0.00000000
-3.82691346,0.76253931,0.03807874,0.00000000,0.22897504,0.45321548,0.29696896,0.00000000
-3.82091046,0.83318824,0.04208474,0.00000000,0.24944755,0.49450625,0.32454106,0.00000000
-3.81490745,0.90680896,0.04621814,0.00000000,0.27079493,0.53786108,0.35303698,0.00000000
-3.80890445,0.98240553,0.05043462,0.00000000,0.29271844,0.58269340,0.38205842,0.00000000
-3.80290145,1.05891588,0.05468588,0.00000000,0.31490161,0.62837963,0.41118016,0.00000000
-3.79689845,1.13523478,0.05892085,0.00000000,0.33701770,0.67427230,0.43995948,0.00000000
-3.79089545,1.21024039,0.06308701,0.00000000,0.35873822,0.71971514,0.46794709,0.00000000
-3.78489245,1.28282353,0.06713198,0.00000000,0.37974211,0.76405976,0.49469908,0.00000000
-3.77888944,1.35191856,0.07100520,0.00000000,0.39972541,0.80668331,0.51978941,0.00000000
-3.77288644,1.41653477,0.07465968,0.00000000,0.41841083,0.84700636,0.54282266,0.00000000
-3.76688344,1.47578685,0.07805366,0.00000000,0.43555710,0.88451041,0.56344625,0.00000000
-3.76088044,1.52892310,0.08115228,0.00000000,0.45096745,0.91875419,0.58136168,0.00000000
-3.75487744,1.57535022,0.08392897,0.00000000,0.46449688,0.94938789,0.59633435,0.00000000
-3.74887444,1.61465322,0.08636668,0.00000000,0.47605797,0.97616493,0.60820128,0.00000000
-3.74287144,1.64660985,0.08845876,0.00000000,0.48562483,0.99895046,0.61687658,0.00000000
-3.73686843,1.67119852,0.09020945,0.00000000,0.49323495,1.01772626,0.62235426,0.00000000
-3.73086543,1.68859949,0.09163409,0.00000000,0.49898890,1.03259183,0.62470824,0.00000000
-3.72486243,1.69918921,0.09275884,0.00000000,0.50304781,1.04376159,0.62408961,0.00000000
-3.71885943,1.70352799,0.09362000,0.00000000,0.50562865,1.05155823,0.62072121,0.00000000
-3.71285643,1.70234158,0.09426300,0.00000000,0.50699754,1.05640256,0.61488979,0.00000000
-3.70685343,1.69649754,0.09474103,0.00000000,0.50746125,1.05880029,0.60693616,0.00000000
-3.70085043,1.68697722,0.09511336,0.00000000,0.50735731,1.05932626,0.59724361,0.00000000
-3.69484742,1.67484479,0.09544340,0.00000000,0.50704294,1.05860671,0.58622536,0.00000000
-3.68884442,1.66121435,0.09579668,0.00000000,0.50688340,1.05730040,0.57431133,0.00000000
-3.68284142,1.64721648,0.09623863,0.00000000,0.50723990,1.05607917,0.56193493,0.00000000
-3.67683842,1.63396551,0.09683245,0.00000000,0.50845786,1.05560866,0.54952025,0.00000000
-3.67083542,1.62252857,0.09763695,0.00000000,0.51085554,1.05652982,0.53747024,0.00000000
-3.66483242,1.61389745,0.09870459,0.00000000,0.51471370,1.05944183,0.52615618,0.00000000
-3.65882941,1.60896407,0.10007967,0.00000000,0.52026652,1.06488689,0.51590880,0.00000000
-3.65282641,1.60850030,0.10179682,0.00000000,0.52769406,1.07333727,0.50701127,0.00000000
-3.64682341,1.61314254,0.10387980,0.00000000,0.53711660,1.08518499,0.49969421,0.00000000
-3.64082041,1.62338124,0.10634062,0.00000000,0.54859092,1.10073429,0.49413273,0.00000000
-3.63481741,1.63955569,0.10917909,0.00000000,0.56210886,1.12019711,0.49044562,0.00000000
-3.62881441,1.66185375,0.11238276,0.00000000,0.57759797,1.14369149,0.48869643,0.00000000
-3.62281141,1.69031646,0.11592726,0.00000000,0.59492448,1.17124301,0.48889634,0.00000000
-3.61680840,1.72484713,0.11977707,0.00000000,0.61389847,1.20278891,0.49100875,0.00000000
-3.61080540,1.76522432,0.12388667,0.00000000,0.63428098,1.23818495,0.49495514,0.00000000
-3.60480240,1.81111822,0.12820204,0.00000000,0.65579298,1.27721442,0.50062207,0.00000000
-3.59879940,1.86210958,0.13266240,0.00000000,0.67812593,1.31959913,0.50786890,0.00000000
-3.59279640,1.91771048,0.13720229,0.00000000,0.70095333,1.36501180,0.51653608,0.00000000
-3.58679340,1.97738602,0.14175369,0.00000000,0.72394318,1.41308944,0.52645345,0.00000000
-3.58079040,2.04057605,0.14624824,0.00000000,0.74677052,1.46344705,0.53744838,0.00000000
-3.57478739,2.10671592,0.15061947,0.00000000,0.76912972,1.51569113,0.54935338,0.00000000
-3.56878439,2.17525562,0.15480484,0.00000000,0.79074600,1.56943245,0.56201285,0.00000000
-3.56278139,2.24567618,0.15874760,0.00000000,0.81138543,1.62429746,0.57528870,0.00000000
-3.55677839,2.31750291,0.16239832,0.00000000,0.83086322,1.67993797,0.58906454,0.00000000
-3.55077539,2.39031483,0.16571605,0.00000000,0.84904959,1.73603855,0.60324846,0.00000000
-3.54477239,2.46374992,0.16866908,0.00000000,0.86587303,1.79232160,0.61777397,0.00000000
-3.53876938,2.53750618,0.17123519,0.00000000,0.88132079,1.84854973,0.63259932,0.00000000
-3.53276638,2.61133847,0.17340151,0.00000000,0.89543629,1.90452562,0.64770515,0.00000000
-3.52676338,2.68505152,0.17516388,0.00000000,0.90831381,1.96008940,0.66309049,0.00000000
-3.52076038,2.75848966,0.17652582,0.00000000,0.92009045,2.01511383,0.67876750,0.00000000
-3.51475738,2.83152388,0.17749723,0.00000000,0.93093584,2.06949770,0.69475506,0.00000000
-3.50875438,2.90403721,0.17809279,0.00000000,0.94104013,2.12315786,0.71107170,0.00000000
-3.50275138,2.97590921,0.17833028,0.00000000,0.95060075,2.17602045,0.72772814,0.00000000
-3.49674837,3.04700057,0.17822883,0.00000000,0.95980876,2.22801165,0.74471993,0.00000000
-3.49074537,3.11713873,0.17780730,0.00000000,0.96883547,2.27904876,0.76202060,0.00000000
-3.48474237,3.18610539,0.17708278,0.00000000,0.97782001,2.32903170,0.77957582,0.00000000
-3.47873937,3.25362654,0.17606948,0.00000000,0.98685861,2.37783565,0.79729879,0.00000000
-3.47273637,3.31936562,0.17477781,0.00000000,0.99599619,2.42530477,0.81506733,0.00000000
-3.46673337,3.38292018,0.17321399,0.00000000,1.00522072,2.47124757,0.83272283,0.00000000
-3.46073037,3.44382220,0.17137999,0.00000000,1.01446072,2.51543379,0.85007128,0.00000000
-3.45472736,3.50154205,0.16927388,0.00000000,1.02358606,2.55759302,0.86688635,0.00000000
-3.44872436,3.55549610,0.16689059,0.00000000,1.03241215,2.59741506,0.88291450,0.00000000
-3.44272136,3.60505748,0.16422290,0.00000000,1.04070720,2.63455193,0.89788196,0.00000000
-3.43671836,3.64956977,0.16126279,0.00000000,1.04820233,2.66862169,0.91150327,0.00000000
-3.43071536,3.68836309,0.15800281,0.00000000,1.05460399,2.69921388,0.92349107,0.00000000
-3.42471236,3.72077203,0.15443760,0.00000000,1.05960802,2.72589665,0.93356664,0.00000000
-3.41870935,3.74615498,0.15056530,0.00000000,1.06291467,2.74822553,0.94147077,0.00000000
-3.41270635,3.76391404,0.14638888,0.00000000,1.06424377,2.76575380,0.94697438,0.00000000
-3.40670335,3.77351523,0.14191722,0.00000000,1.06334930,2.77804423,0.94988844,0.00000000
-3.40070035,3.77450802,0.13716590,0.00000000,1.06003252,2.78468232,0.95007259,0.00000000
-3.39469735,3.76654386,0.13215769,0.00000000,1.05415305,2.78529048,0.94744215,0.00000000
-3.38869435,3.74939291,0.12692263,0.00000000,1.04563725,2.77954295,0.94197302,0.00000000
-3.38269135,3.72295838,0.12149781,0.00000000,1.03448346,2.76718103,0.93370427,0.00000000
-3.37668834,3.68728791,0.11592671,0.00000000,1.02076386,2.74802797,0.92273822,0.00000000
-3.37068534,3.64258133,0.11025829,0.00000000,1.00462289,2.72200283,0.90923799,0.00000000
-3.36468234,3.58919435,0.10454578,0.00000000,0.98627214,2.68913265,0.89342253,0.00000000
-3.35867934,3.52763774,0.09884521,0.00000000,0.96598226,2.64956214,0.87555950,0.00000000
-3.35267634,3.45857173,0.09321392,0.00000000,0.94407210,2.60356004,0.85595607,0.00000000
-3.34667334,3.38279537,0.08770884,0.00000000,0.92089575,2.55152168,0.83494830,0.00000000
-3.34067034,3.30123112,0.08238494,0.00000000,0.89682824,2.49396701,0.81288947,0.00000000
-3.33466733,3.21490478,0.07729368,0.00000000,0.87225046,2.43153395,0.79013786,0.00000000
-3.32866433,3.12492136,0.07248158,0.00000000,0.84753435,2.36496682,0.76704475,0.00000000
-3.32266133,3.03243767,0.06798911,0.00000000,0.82302889,2.29510015,0.74394286,0.00000000
-3.31665833,2.93863239,0.06384972,0.00000000,0.79904768,2.22283828,0.72113617,0.00000000
-3.31065533,2.84467513,0.06008926,0.00000000,0.77585876,2.14913144,0.69889114,0.00000000
-3.30465233,2.75169527,0.05672559,0.00000000,0.75367703,2.07494942,0.67743003,0.00000000
-3.29864932,2.66075237,0.05376860,0.00000000,0.73265965,2.00125385,0.65692635,0.00000000
-3.29264632,2.57280908,0.05122047,0.00000000,0.71290448,1.92897053,0.63750266,0.00000000
-3.28664332,2.48870805,0.04907622,0.00000000,0.69445163,1.85896308,0.61923072,0.00000000
-3.28064032,2.40915383,0.04732451,0.00000000,0.67728777,1.79200926,0.60213383,0.00000000
-3.27463732,2.33470054,0.04594855,0.00000000,0.66135296,1.72878124,0.58619117,0.00000000
-3.26863432,2.26574607,0.04492727,0.00000000,0.64654950,1.66983075,0.57134387,0.00000000
-3.26263132,2.20253290,0.04423649,0.00000000,0.63275212,1.61557991,0.55750225,0.00000000
-3.25662831,2.14515564,0.04385009,0.00000000,0.61981911,1.56631825,0.54455411,0.00000000
-3.25062531,2.09357475,0.04374125,0.00000000,0.60760352,1.52220601,0.53237328,0.00000000
-3.24462231,2.04763597,0.04388344,0.00000000,0.59596400,1.48328347,0.52082831,0.00000000
-3.23861931,2.00709416,0.04425145,0.00000000,0.58477468,1.44948583,0.50979067,0.00000000
-3.23261631,1.97164072,0.04482207,0.00000000,0.57393356,1.42066275,0.49914231,0.00000000
-3.22661331,1.94093298,0.04557472,0.00000000,0.56336922,1.39660146,0.48878211,0.00000000
-3.22061031,1.91462430,0.04649171,0.00000000,0.55304547,1.37705216,0.47863124,0.00000000
-3.21460730,1.89239327,0.04755842,0.00000000,0.54296388,1.36175431,0.46863710,0.00000000
-3.20860430,1.87397074,0.04876312,0.00000000,0.53316427,1.35046239,0.45877593,0.00000000
-3.20260130,1.85916337,0.05009668,0.00000000,0.52372319,1.34296960,0.44905409,0.00000000
-3.19659830,1.84787240,0.05155210,0.00000000,0.51475068,1.33912844,0.43950798,0.00000000
-3.19059530,1.84010697,0.05312388,0.00000000,0.50638550,1.33886670,0.43020287,0.00000000
-3.18459230,1.83599112,0.05480732,0.00000000,0.49878924,1.34219827,0.42123065,0.00000000
-3.17858929,1.83576398,0.05659779,0.00000000,0.49213958,1.34922782,0.41270673,0.00000000
-3.17258629,1.83977329,0.05848999,0.00000000,0.48662309,1.36014915,0.40476622,0.00000000
-3.16658329,1.84846191,0.06047730,0.00000000,0.48242780,1.37523707,0.39755948,0.00000000
-3.16058029,1.86234818,0.06255121,0.00000000,0.47973586,1.39483298,0.39124730,0.00000000
-3.15457729,1.88200034,0.06470086,0.00000000,0.47871662,1.41932477,0.38599569,0.00000000
-3.14857429,1.90800617,0.06691278,0.00000000,0.47952003,1.44912177,0.38197051,0.00000000
-3.14257129,1.94093889,0.06917076,0.00000000,0.48227084,1.48462571,0.37933186,0.00000000
-3.13656828,1.98132043,0.07145592,0.00000000,0.48706345,1.52619915,0.37822859,0.00000000
-3.13056528,2.02958380,0.07374689,0.00000000,0.49395751,1.57413254,0.37879274,0.00000000
-3.12456228,2.08603579,0.07602020,0.00000000,0.50297439,1.62861162,0.38113422,0.00000000
-3.11855928,2.15082187,0.07825074,0.00000000,0.51409452,1.68968654,0.38533569,0.00000000
-3.11255628,2.22389469,0.08041230,0.00000000,0.52725548,1.75724451,0.39144794,0.00000000
-3.10655328,2.30498786,0.08247817,0.00000000,0.54235111,1.83098713,0.39948577,0.00000000
-3.10055028,2.39359635,0.08442183,0.00000000,0.55923142,1.91041399,0.40942455,0.00000000
-3.09454727,2.48896476,0.08621744,0.00000000,0.57770350,1.99481350,0.42119770,0.00000000
-3.08854427,2.59008439,0.08784055,0.00000000,0.59753335,2.08326181,0.43469512,0.00000000
-3.08254127,2.69569989,0.08926849,0.00000000,0.61844874,2.17463035,0.44976288,0.00000000
-3.07653827,2.80432551,0.09048090,0.00000000,0.64014304,2.26760206,0.46620403,0.00000000
-3.07053527,2.91427106,0.09146004,0.00000000,0.66228016,2.36069621,0.48378090,0.00000000
-3.06453227,3.02367694,0.09219110,0.00000000,0.68450030,2.45230091,0.50221871,0.00000000
-3.05852926,3.13055717,0.09266244,0.00000000,0.70642681,2.54071254,0.52121051,0.00000000
-3.05252626,3.23284930,0.09286571,0.00000000,0.72767370,2.62418060,0.54042352,0.00000000
-3.04652326,3.32846919,0.09279601,0.00000000,0.74785397,2.70095629,0.55950652,0.00000000
-3.04052026,3.41536901,0.09245194,0.00000000,0.76658831,2.76934307,0.57809831,0.00000000
-3.03451726,3.49159604,0.09183570,0.00000000,0.78351420,2.82774709,0.59583677,0.00000000
-3.02851426,3.55535015,0.09095313,0.00000000,0.79829490,2.87472552,0.61236857,0.00000000
-3.02251126,3.60503775,0.08981375,0.00000000,0.81062826,2.90903083,0.62735882,0.00000000
-3.01650825,3.63932005,0.08843076,0.00000000,0.82025505,2.92964914,0.64050069,0.00000000
-3.01050525,3.65715377,0.08682113,0.00000000,0.82696630,2.93583131,0.65152438,0.00000000
-3.00450225,3.65782278,0.08500546,0.00000000,0.83060967,2.92711535,0.66020531,0.00000000
-2.99849925,3.64095945,0.08300798,0.00000000,0.83109440,2.90333944,0.66637103,0.00000000
-2.99249625,3.60655496,0.08085639,0.00000000,0.82839463,2.86464529,0.66990673,0.00000000
-2.98649325,3.55495840,0.07858158,0.00000000,0.82255107,2.81147164,0.67075897,0.00000000
-2.98049025,3.48686459,0.07621731,0.00000000,0.81367063,2.74453859,0.66893760,0.00000000
-2.97448724,3.40329158,0.07379977,0.00000000,0.80192420,2.66482348,0.66451549,0.00000000
-2.96848424,3.30554855,0.07136693,0.00000000,0.78754248,2.57352954,0.65762642,0.00000000
-2.96248124,3.19519567,0.06895792,0.00000000,0.77080991,2.47204872,0.64846074,0.00000000
-2.95647824,3.07399752,0.06661211,0.00000000,0.75205690,2.36192031,0.63725923,0.00000000
-2.95047524,2.94387185,0.06436826,0.00000000,0.73165062,2.24478711,0.62430517,0.00000000
-2.94447224,2.80683570,0.06226347,0.00000000,0.70998460,2.12235069,0.60991504,0.00000000
-2.93846923,2.66495087,0.06033221,0.00000000,0.68746743,1.99632763,0.59442803,0.00000000
-2.93246623,2.52027061,0.05860526,0.00000000,0.66451115,1.86840801,0.57819486,0.00000000
-2.92646323,2.37478931,0.05710878,0.00000000,0.64151961,1.74021761,0.56156639,0.00000000
-2.92046023,2.23039699,0.05586340,0.00000000,0.61887725,1.61328492,0.54488235,0.00000000
-2.91445723,2.08883970,0.05488359,0.00000000,0.59693896,1.48901358,0.52846078,0.00000000
-2.90845423,1.95168714,0.05417708,0.00000000,0.57602117,1.36866102,0.51258861,0.00000000
-2.90245123,1.82030810,0.05374464,0.00000000,0.55639476,1.25332341,0.49751378,0.00000000
-2.89644822,1.69585436,0.05358007,0.00000000,0.53828009,1.14392699,0.48343919,0.00000000
-2.89044522,1.57925289,0.05367050,0.00000000,0.52184424,1.04122541,0.47051890,0.00000000
-2.88444222,1.47120640,0.05399700,0.00000000,0.50720073,0.94580274,0.45885659,0.00000000
-2.87843922,1.37220144,0.05453542,0.00000000,0.49441172,0.85808141,0.44850641,0.00000000
-2.87243622,1.28252340,0.05525757,0.00000000,0.48349238,0.77833424,0.43947615,0.00000000
-2.86643322,1.20227717,0.05613259,0.00000000,0.47441747,0.70669976,0.43173248,0.00000000
-2.86043022,1.13141229,0.05712844,0.00000000,0.46712947,0.64319979,0.42520805,0.00000000
-2.85442721,1.06975114,0.05821357,0.00000000,0.46154802,0.58775826,0.41980993,0.00000000
-2.84842421,1.01701856,0.05935854,0.00000000,0.45757995,0.54022044,0.41542902,0.00000000
-2.84242121,0.97287155,0.06053761,0.00000000,0.45512939,0.50037146,0.41194978,0.00000000
-2.83641821,0.93692745,0.06173016,0.00000000,0.45410726,0.46795364,0.40925978,0.00000000
-2.83041521,0.90878935,0.06292186,0.00000000,0.45443962,0.44268156,0.40725847,0.00000000
-2.82441221,0.88806752,0.06410558,0.00000000,0.45607424,0.42425473,0.40586477,0.00000000
-2.81840920,0.87439611,0.06528184,0.00000000,0.45898496,0.41236722,0.40502279,0.00000000
-2.81240620,0.86744424,0.06645892,0.00000000,0.46317351,0.40671418,0.40470564,0.00000000
-2.80640320,0.86692159,0.06765245,0.00000000,0.46866856,0.40699528,0.40491683,0.00000000
-2.80040020,0.87257810,0.06888461,0.00000000,0.47552207,0.41291518,0.40568937,0.00000000
-2.79439720,0.88419855,0.07018283,0.00000000,0.48380289,0.42418146,0.40708251,0.00000000
-2.78839420,0.90159235,0.07157817,0.00000000,0.49358821,0.44050039,0.40917635,0.00000000
-2.78239120,0.92457982,0.07310337,0.00000000,0.50495303,0.46157126,0.41206461,0.00000000
-2.77638819,0.95297579,0.07479063,0.00000000,0.51795855,0.48707984,0.41584609,0.00000000
-2.77038519,0.98657208,0.07666935,0.00000000,0.53263990,0.51669183,0.42061516,0.00000000
-2.76438219,1.02512007,0.07876383,0.00000000,0.54899428,0.55004683,0.42645201,0.00000000
-2.75837919,1.06831473,0.08109106,0.00000000,0.56697002,0.58675369,0.43341317,0.00000000
-2.75237619,1.11578141,0.08365885,0.00000000,0.58645758,0.62638765,0.44152290,0.00000000
-2.74637319,1.16706637,0.08646425,0.00000000,0.60728289,0.66848983,0.45076594,0.00000000
-2.74037019,1.22163202,0.08949243,0.00000000,0.62920385,0.71256936,0.46108218,0.00000000
-2.73436718,1.27885727,0.09271616,0.00000000,0.65191025,0.75810814,0.47236347,0.00000000
-2.72836418,1.33804336,0.09609577,0.00000000,0.67502729,0.80456836,0.48445283,0.00000000
-2.72236118,1.39842493,0.09957987,0.00000000,0.69812287,0.85140231,0.49714632,0.00000000
-2.71635818,1.45918606,0.10310649,0.00000000,0.72071834,0.89806422,0.51019721,0.00000000
-2.71035518,1.51948032,0.10660495,0.00000000,0.74230230,0.94402343,0.52332266,0.00000000
-2.70435218,1.57845411,0.10999809,0.00000000,0.76234701,0.98877822,0.53621230,0.00000000
-2.69834917,1.63527189,0.11320492,0.00000000,0.78032659,1.03186965,0.54853851,0.00000000
-2.69234617,1.68914205,0.11614362,0.00000000,0.79573615,1.07289438,0.55996786,0.00000000
-2.68634317,1.73934215,0.11873447,0.00000000,0.80811110,1.11151599,0.57017319,0.00000000
-2.68034017,1.78524215,0.12090301,0.00000000,0.81704561,1.14747393,0.57884577,0.00000000
-2.67433717,1.82632443,0.12258281,0.00000000,0.82220940,1.18058957,0.58570705,0.00000000
-2.66833417,1.86219965,0.12371810,0.00000000,0.82336208,1.21076910,0.59051939,0.00000000
-2.66233117,1.89261760,0.12426592,0.00000000,0.82036434,1.23800288,0.59309542,0.00000000
-2.65632816,1.91747268,0.12419772,0.00000000,0.81318559,1.26236141,0.59330553,0.00000000
-2.65032516,1.93680375,0.12350046,0.00000000,0.80190756,1.28398800,0.59108330,0.00000000
-2.64432216,1.95078853,0.12217701,0.00000000,0.78672397,1.30308872,0.58642858,0.00000000
-2.63831916,1.95973297,0.12024592,0.00000000,0.76793604,1.31992003,0.57940824,0.00000000
-2.63231616,1.96405631,0.11774067,0.00000000,0.74594444,1.33477500,0.57015451,0.00000000
-2.62631316,1.96427269,0.11470824,0.00000000,0.72123771,1.34796874,0.55886107,0.00000000
-2.62031016,1.96097046,0.11120732,0.00000000,0.69437801,1.35982405,0.54577704,0.00000000
-2.61430715,1.95479017,0.10730612,0.00000000,0.66598462,1.37065808,0.53119926,0.00000000
-2.60830415,1.94640252,0.10307989,0.00000000,0.63671597,1.38077071,0.51546303,0.00000000
-2.60230115,1.93648722,0.09860839,0.00000000,0.60725091,1.39043533,0.49893182,0.00000000
