energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-4.30115058,0.64517246,0.02532979,0.00000000,0.11260355,0.48416218,0.00312805,0.16116861
-4.29514757,0.63897248,0.02440888,0.00000000,0.10517290,0.48210643,0.00307575,0.15784833
-4.28914457,0.63100513,0.02359239,0.00000000,0.09936447,0.47793399,0.00304054,0.15452786
-4.28314157,0.62122424,0.02287034,0.00000000,0.09519109,0.47160943,0.00302245,0.15119969
-4.27713857,0.60964395,0.02223504,0.00000000,0.09265755,0.46314986,0.00302150,0.14786774
-4.27113557,0.59633578,0.02168092,0.00000000,0.09175974,0.45262266,0.00303768,0.14454632
-4.26513257,0.58142422,0.02120420,0.00000000,0.09248361,0.44014214,0.00307096,0.14125875
-4.25912956,0.56508094,0.02080266,0.00000000,0.09480393,0.42586505,0.00312130,0.13803566
-4.25312656,0.54751784,0.02047518,0.00000000,0.09868288,0.40998531,0.00318860,0.13491307
-4.24712356,0.52897924,0.02022146,0.00000000,0.10406855,0.39272808,0.00327271,0.13193027
-4.24112056,0.50973336,0.02004150,0.00000000,0.11089340,0.37434329,0.00337340,0.12912767
-4.23511756,0.49006376,0.01993533,0.00000000,0.11907295,0.35509906,0.00349032,0.12654461
-4.22911456,0.47026063,0.01990253,0.00000000,0.12850459,0.33527501,0.00362298,0.12421734
-4.22311156,0.45061274,0.01994198,0.00000000,0.13906700,0.31515584,0.00377072,0.12217718
-4.21710855,0.43140003,0.02005158,0.00000000,0.15062002,0.29502533,0.00393274,0.12044907
-4.21110555,0.41288737,0.02022808,0.00000000,0.16300537,0.27516094,0.00410805,0.11905047
-4.20510255,0.39531954,0.02046695,0.00000000,0.17604816,0.25582913,0.00429552,0.11799082
-4.19909955,0.37891782,0.02076249,0.00000000,0.18955940,0.23728154,0.00449395,0.11727153
-4.19309655,0.36387806,0.02110787,0.00000000,0.20333937,0.21975213,0.00470210,0.11688655
-4.18709355,0.35037041,0.02149542,0.00000000,0.21718207,0.20345515,0.00491884,0.11682347
-4.18109055,0.33854050,0.02191695,0.00000000,0.23088026,0.18858407,0.00514320,0.11706525
-4.17508754,0.32851203,0.02236413,0.00000000,0.24423141,0.17531132,0.00537458,0.11759230
-4.16908454,0.32039036,0.02282903,0.00000000,0.25704383,0.16378862,0.00561288,0.11838497
-4.16308154,0.31426694,0.02330456,0.00000000,0.26914315,0.15414800,0.00585864,0.11942631
-4.15707854,0.31022411,0.02378506,0.00000000,0.28037855,0.14650301,0.00611324,0.12070486
-4.15107554,0.30833994,0.02426675,0.00000000,0.29062852,0.14095023,0.00637903,0.12221741
-4.14507254,0.30869270,0.02474821,0.00000000,0.29980586,0.13757073,0.00665950,0.12397152
-4.13906953,0.31136463,0.02523071,0.00000000,0.30786159,0.13643134,0.00695936,0.12598764
-4.13306653,0.31644462,0.02571849,0.00000000,0.31478752,0.13758562,0.00728466,0.12830075
-4.12706353,0.32402965,0.02621890,0.00000000,0.32061725,0.14107440,0.00764280,0.13096132
-4.12106053,0.33422476,0.02674230,0.00000000,0.32542560,0.14692580,0.00804252,0.13403556
-4.11505753,0.34714144,0.02730198,0.00000000,0.32932629,0.15515480,0.00849383,0.13760484
-4.10905453,0.36289463,0.02791371,0.00000000,0.33246805,0.16576224,0.00900790,0.14176436
-4.10305153,0.38159824,0.02859537,0.00000000,0.33502921,0.17873345,0.00959686,0.14662101
-4.09704852,0.40335955,0.02936623,0.00000000,0.33721104,0.19403657,0.01027355,0.15229053
-4.09104552,0.42827274,0.03024630,0.00000000,0.33923014,0.21162077,0.01105123,0.15889398
-4.08504252,0.45641193,0.03125549,0.00000000,0.34131021,0.23141435,0.01194324,0.16655376
-4.07903952,0.48782407,0.03241276,0.00000000,0.34367348,0.25332322,0.01296258,0.17538931
-4.07303652,0.52252210,0.03373527,0.00000000,0.34653236,0.27722959,0.01412153,0.18551253
-4.06703352,0.56047878,0.03523754,0.00000000,0.35008149,0.30299134,0.01543116,0.19702325
-4.06103052,0.60162162,0.03693071,0.00000000,0.35449064,0.33044199,0.01690091,0.21000489
-4.05502751,0.64582901,0.03882185,0.00000000,0.35989871,0.35939147,0.01853816,0.22452040
-4.04902451,0.69292808,0.04091343,0.00000000,0.36640899,0.38962780,0.02034776,0.24060871
-4.04302151,0.74269422,0.04320296,0.00000000,0.37408598,0.42091957,0.02233171,0.25828189
-4.03701851,0.79485242,0.04568280,0.00000000,0.38295366,0.45301924,0.02448877,0.27752295
-4.03101551,0.84908044,0.04834011,0.00000000,0.39299531,0.48566730,0.02681423,0.29828459
-4.02501251,0.90501370,0.05115704,0.00000000,0.40415482,0.51859691,0.02929975,0.32048878
-4.01900950,0.96225172,0.05411111,0.00000000,0.41633927,0.55153910,0.03193321,0.34402734
-4.01300650,1.02036586,0.05717570,0.00000000,0.42942268,0.58422821,0.03469881,0.36876338
-4.00700350,1.07890814,0.06032078,0.00000000,0.44325071,0.61640740,0.03757711,0.39453371
-4.00100050,1.13742074,0.06351365,0.00000000,0.45764591,0.64783404,0.04054537,0.42115201
-3.99499750,1.19544588,0.06671991,0.00000000,0.47241358,0.67828472,0.04357783,0.44841272
-3.98899450,1.25253582,0.06990437,0.00000000,0.48734761,0.70755972,0.04664625,0.47609566
-3.98299150,1.30826238,0.07303207,0.00000000,0.50223644,0.73548674,0.04972042,0.50397090
-3.97698849,1.36222598,0.07606919,0.00000000,0.51686863,0.76192384,0.05276890,0.53180410
-3.97098549,1.41406361,0.07898399,0.00000000,0.53103809,0.78676131,0.05575969,0.55936183
-3.96498249,1.46345564,0.08174764,0.00000000,0.54454870,0.80992254,0.05866106,0.58641687
-3.95897949,1.51013113,0.08433483,0.00000000,0.55721826,0.83136379,0.06144233,0.61275315
-3.95297649,1.55387153,0.08672439,0.00000000,0.56888170,0.85107292,0.06407466,0.63817031
-3.94697349,1.59451263,0.08889955,0.00000000,0.57939358,0.86906703,0.06653182,0.66248758
-3.94097049,1.63194469,0.09084819,0.00000000,0.58862972,0.88538926,0.06879088,0.68554681
-3.93496748,1.66611069,0.09256278,0.00000000,0.59648826,0.90010467,0.07083276,0.70721471
-3.92896448,1.69700301,0.09404017,0.00000000,0.60288993,0.91329555,0.07264275,0.72738405
-3.92296148,1.72465836,0.09528124,0.00000000,0.60777783,0.92505626,0.07421077,0.74597390
-3.91695848,1.74915152,0.09629035,0.00000000,0.61111670,0.93548776,0.07553155,0.76292891
-3.91095548,1.77058792,0.09707473,0.00000000,0.61289190,0.94469221,0.07660462,0.77821764
-3.90495248,1.78909565,0.09764378,0.00000000,0.61310800,0.95276770,0.07743411,0.79183026
-3.89894947,1.80481713,0.09800832,0.00000000,0.61178744,0.95980351,0.07802845,0.80377553
-3.89294647,1.81790099,0.09817984,0.00000000,0.60896904,0.96587606,0.07839986,0.81407751
-3.88694347,1.82849457,0.09816988,0.00000000,0.60470667,0.97104569,0.07856382,0.82277205
-3.88094047,1.83673756,0.09798939,0.00000000,0.59906806,0.97535467,0.07853832,0.82990344
-3.87493747,1.84275698,0.09764832,0.00000000,0.59213391,0.97882631,0.07834322,0.83552137
-3.86893447,1.84666414,0.09715531,0.00000000,0.58399720,0.98146547,0.07799952,0.83967842
-3.86293147,1.84855354,0.09651754,0.00000000,0.57476283,0.98326036,0.07752860,0.84242827
-3.85692846,1.84850398,0.09574084,0.00000000,0.56454754,0.98418571,0.07695168,0.84382481
-3.85092546,1.84658188,0.09482984,0.00000000,0.55348000,0.98420707,0.07628922,0.84392210
-3.84492246,1.84284663,0.09378841,0.00000000,0.54170107,0.98328620,0.07556051,0.84277527
-3.83891946,1.83735770,0.09262011,0.00000000,0.52936407,0.98138715,0.07478338,0.84044227
-3.83291646,1.83018312,0.09132885,0.00000000,0.51663499,0.97848290,0.07397405,0.83698632
-3.82691346,1.82140883,0.08991947,0.00000000,0.50369252,0.97456208,0.07314710,0.83247887
-3.82091046,1.81114826,0.08839842,0.00000000,0.49072771,0.96963545,0.07231556,0.82700287
-3.81490745,1.79955146,0.08677437,0.00000000,0.47794322,0.96374183,0.07149115,0.82065604
-3.80890445,1.78681325,0.08505872,0.00000000,0.46555205,0.95695296,0.07068452,0.81355386
-3.80290145,1.77317955,0.08326595,0.00000000,0.45377563,0.94937709,0.06990560,0.80583209
-3.79689845,1.75895149,0.08141389,0.00000000,0.44284132,0.94116096,0.06916395,0.79764848
-3.79089545,1.74448677,0.07952368,0.00000000,0.43297917,0.93248995,0.06846908,0.78918348
-3.78489245,1.73019787,0.07761960,0.00000000,0.42441822,0.92358628,0.06783078,0.78063990
-3.77888944,1.71654704,0.07572870,0.00000000,0.41738214,0.91470517,0.06725929,0.77224132
-3.77288644,1.70403806,0.07388016,0.00000000,0.41208450,0.90612915,0.06676549,0.76422924
-3.76688344,1.69320491,0.07210450,0.00000000,0.40872386,0.89816048,0.06636093,0.75685920
-3.76088044,1.68459770,0.07043267,0.00000000,0.40747864,0.89111211,0.06605778,0.75039570
-3.75487744,1.67876647,0.06889495,0.00000000,0.40850219,0.88529745,0.06586870,0.74510639
-3.74887444,1.67624345,0.06751986,0.00000000,0.41191813,0.88101925,0.06580657,0.74125555
-3.74287144,1.67752447,0.06633303,0.00000000,0.41781623,0.87855829,0.06588422,0.73909723
-3.73686843,1.68305047,0.06535609,0.00000000,0.42624895,0.87816210,0.06611408,0.73886828
-3.73086543,1.69318979,0.06460567,0.00000000,0.43722886,0.88003437,0.06650774,0.74078158
-3.72486243,1.70822215,0.06409256,0.00000000,0.45072705,0.88432549,0.06707562,0.74501965
-3.71885943,1.72832504,0.06382106,0.00000000,0.46667263,0.89112459,0.06782654,0.75172902
-3.71285643,1.75356303,0.06378854,0.00000000,0.48495337,0.90045353,0.06876738,0.76101542
-3.70685343,1.78388072,0.06398527,0.00000000,0.50541748,0.91226311,0.06990279,0.77294005
-3.70085043,1.81909945,0.06439453,0.00000000,0.52787646,0.92643168,0.07123492,0.78751698
-3.69484742,1.85891812,0.06499301,0.00000000,0.55210896,0.94276623,0.07276325,0.80471180
-3.68884442,1.90291800,0.06575140,0.00000000,0.57786551,0.96100606,0.07448450,0.82444150
-3.68284142,1.95057135,0.06663534,0.00000000,0.60487387,0.98082868,0.07639257,0.84657551
-3.67683842,2.00125362,0.06760645,0.00000000,0.63284486,1.00185806,0.07847859,0.87093799
-3.67083542,2.05425863,0.06862363,0.00000000,0.66147848,1.02367454,0.08073097,0.89731100
-3.66483242,2.10881611,0.06964437,0.00000000,0.69046994,1.04582639,0.08313558,0.92543873
-3.65882941,2.16411111,0.07062620,0.00000000,0.71951547,1.06784225,0.08567592,0.95503239
-3.65282641,2.21930423,0.07152802,0.00000000,0.74831780,1.08924424,0.08833330,0.98577570
-3.64682341,2.27355228,0.07231143,0.00000000,0.77659086,1.10956111,0.09108712,1.01733088
-3.64082041,2.32602833,0.07294191,0.00000000,0.80406384,1.12834099,0.09391511,1.04934479
-3.63481741,2.37594068,0.07338983,0.00000000,0.83048435,1.14516330,0.09679358,1.08145535
-3.62881441,2.42255014,0.07363118,0.00000000,0.85562076,1.15964941,0.09969774,1.11329776
-3.62281141,2.46518505,0.07364816,0.00000000,0.87926361,1.17147177,0.10260196,1.14451069
-3.61680840,2.50325378,0.07342943,0.00000000,0.90122638,1.18036119,0.10548005,1.17474221
-3.61080540,2.53625453,0.07297012,0.00000000,0.92134544,1.18611214,0.10830567,1.20365533
-3.60480240,2.56378218,0.07227168,0.00000000,0.93947973,1.18858595,0.11105256,1.23093325
-3.59879940,2.58553245,0.07134138,0.00000000,0.95550997,1.18771203,0.11369499,1.25628410
-3.59279640,2.60130337,0.07019175,0.00000000,0.96933793,1.18348702,0.11620809,1.27944526
-3.58679340,2.61099435,0.06883985,0.00000000,0.98088569,1.17597219,0.11856829,1.30018725
-3.58079040,2.61460325,0.06730640,0.00000000,0.99009527,1.16528925,0.12075375,1.31831707
-3.57478739,2.61222161,0.06561500,0.00000000,0.99692859,1.15161476,0.12274479,1.33368110
-3.56878439,2.60402867,0.06379120,0.00000000,1.00136793,1.13517360,0.12452438,1.34616753
-3.56278139,2.59028431,0.06186179,0.00000000,1.00341691,1.11623158,0.12607857,1.35570823
-3.55677839,2.57132135,0.05985404,0.00000000,1.00310189,1.09508771,0.12739692,1.36228007
-3.55077539,2.54753748,0.05779512,0.00000000,1.00047367,1.07206624,0.12847288,1.36590567
-3.54477239,2.51938698,0.05571168,0.00000000,0.99560947,1.04750885,0.12930412,1.36665351
-3.53876938,2.48737241,0.05362951,0.00000000,0.98861475,1.02176706,0.12989274,1.36463728
-3.53276638,2.45203633,0.05157337,0.00000000,0.97962483,0.99519515,0.13024542,1.36001452
-3.52676338,2.41395307,0.04956693,0.00000000,0.96880597,0.96814372,0.13037341,1.35298433
-3.52076038,2.37372052,0.04763287,0.00000000,0.95635563,0.94095387,0.13029237,1.34378430
-3.51475738,2.33195190,0.04579298,0.00000000,0.94250180,0.91395209,0.13002208,1.33268641
-3.50875438,2.28926741,0.04406842,0.00000000,0.92750115,0.88744592,0.12958604,1.31999208
-3.50275138,2.24628572,0.04247990,0.00000000,0.91163591,0.86172028,0.12901079,1.30602628
-3.49674837,2.20361534,0.04104799,0.00000000,0.89520955,0.83703445,0.12832524,1.29113084
-3.49074537,2.16184573,0.03979332,0.00000000,0.87854108,0.81361973,0.12755981,1.27565708
-3.48474237,2.12153836,0.03873677,0.00000000,0.86195840,0.79167758,0.12674545,1.25995785
-3.47873937,2.08321784,0.03789960,0.00000000,0.84579071,0.77137831,0.12591265,1.24437929
-3.47273637,2.04736322,0.03730354,0.00000000,0.83036027,0.75286034,0.12509043,1.22925246
-3.46673337,2.01439979,0.03697077,0.00000000,0.81597404,0.73622979,0.12430530,1.21488515
-3.46073037,1.98469163,0.03692381,0.00000000,0.80291525,0.72156065,0.12358036,1.20155423
-3.45472736,1.95853519,0.03718542,0.00000000,0.79143562,0.70889538,0.12293437,1.18949864
-3.44872436,1.93615433,0.03777833,0.00000000,0.78174834,0.69824605,0.12238113,1.17891358
-3.44272136,1.91769696,0.03872495,0.00000000,0.77402228,0.68959589,0.12192888,1.16994582
-3.43671836,1.90323358,0.04004705,0.00000000,0.76837776,0.68290148,0.12157998,1.16269068
-3.43071536,1.89275797,0.04176534,0.00000000,0.76488392,0.67809538,0.12133079,1.15719064
-3.42471236,1.88619000,0.04389909,0.00000000,0.76355803,0.67508928,0.12117178,1.15343563
-3.41870935,1.88338060,0.04646566,0.00000000,0.76436661,0.67377759,0.12108785,1.15136518
-3.41270635,1.88411871,0.04947999,0.00000000,0.76722839,0.67404138,0.12105888,1.15087225
-3.40670335,1.88814001,0.05295419,0.00000000,0.77201889,0.67575248,0.12106045,1.15180852
-3.40070035,1.89513696,0.05689700,0.00000000,0.77857640,0.67877777,0.12106479,1.15399105
-3.39469735,1.90476974,0.06131327,0.00000000,0.78670905,0.68298324,0.12104175,1.15720988
-3.38869435,1.91667750,0.06620351,0.00000000,0.79620247,0.68823776,0.12095997,1.16123624
-3.38269135,1.93048932,0.07156331,0.00000000,0.80682779,0.69441632,0.12078799,1.16583095
-3.37668834,1.94583437,0.07738289,0.00000000,0.81834938,0.70140253,0.12049537,1.17075261
-3.37068534,1.96235051,0.08364655,0.00000000,0.83053200,0.70909015,0.12005382,1.17576514
-3.36468234,1.97969099,0.09033222,0.00000000,0.84314703,0.71738366,0.11943807,1.18064428
-3.35867934,1.99752886,0.09741095,0.00000000,0.85597728,0.72619760,0.11862677,1.18518282
-3.35267634,2.01555878,0.10484655,0.00000000,0.86882047,0.73545478,0.11760305,1.18919414
-3.34667334,2.03349626,0.11259520,0.00000000,0.88149089,0.74508345,0.11635498,1.19251421
-3.34067034,2.05107441,0.12060518,0.00000000,0.89381961,0.75501352,0.11487576,1.19500165
-3.33466733,2.06803857,0.12881678,0.00000000,0.90565303,0.76517205,0.11316373,1.19653638
-3.32866433,2.08413933,0.13716227,0.00000000,0.91685023,0.77547843,0.11122214,1.19701666
-3.32266133,2.09912462,0.14556613,0.00000000,0.92727931,0.78583941,0.10905879,1.19635514
-3.31665833,2.11273150,0.15394551,0.00000000,0.93681309,0.79614460,0.10668544,1.19447413
-3.31065533,2.12467876,0.16221088,0.00000000,0.94532478,0.80626269,0.10411718,1.19130063
-3.30465233,2.13466092,0.17026706,0.00000000,0.95268383,0.81603879,0.10137170,1.18676157
-3.29864932,2.14234450,0.17801448,0.00000000,0.95875265,0.82529333,0.09846848,1.18077973
-3.29264632,2.14736724,0.18535083,0.00000000,0.96338448,0.83382271,0.09542811,1.17327075
-3.28664332,2.14934077,0.19217291,0.00000000,0.96642268,0.84140183,0.09227155,1.16414162
-3.28064032,2.14785688,0.19837885,0.00000000,0.96770183,0.84778864,0.08901952,1.15329085
-3.27463732,2.14249749,0.20387056,0.00000000,0.96705061,0.85273069,0.08569202,1.14061042
-3.26863432,2.13284808,0.20855629,0.00000000,0.96429645,0.85597326,0.08230796,1.12598964
-3.26263132,2.11851399,0.21235336,0.00000000,0.95927183,0.85726897,0.07888491,1.10932053
-3.25662831,2.09913880,0.21519086,0.00000000,0.95182188,0.85638832,0.07543906,1.09050458
-3.25062531,2.07442399,0.21701225,0.00000000,0.94181287,0.85313071,0.07198515,1.06946052
-3.24462231,2.04414859,0.21777778,0.00000000,0.92914122,0.84733528,0.06853669,1.04613249
-3.23861931,2.00818778,0.21746656,0.00000000,0.91374222,0.83889100,0.06510610,1.02049809
-3.23261631,1.96652922,0.21607818,0.00000000,0.89559822,0.82774554,0.06170499,0.99257584
-3.22661331,1.91928597,0.21363387,0.00000000,0.87474542,0.81391221,0.05834442,0.96243136
-3.22061031,1.86670520,0.21017693,0.00000000,0.85127901,0.79747458,0.05503514,0.93018193
-3.21460730,1.80917181,0.20577264,0.00000000,0.82535614,0.77858856,0.05178784,0.89599892
-3.20860430,1.74720656,0.20050735,0.00000000,0.79719640,0.75748156,0.04861328,0.86010786
-3.20260130,1.68145859,0.19448692,0.00000000,0.76707974,0.73444876,0.04552238,0.82278608
-3.19659830,1.61269232,0.18783448,0.00000000,0.73534172,0.70984661,0.04252622,0.78435778
-3.19059530,1.54176932,0.18068756,0.00000000,0.70236629,0.68408364,0.03963595,0.74518681
-3.18459230,1.46962572,0.17319467,0.00000000,0.66857629,0.65760919,0.03686264,0.70566751
-3.17858929,1.39724611,0.16551154,0.00000000,0.63442218,0.63090020,0.03421701,0.66621372
-3.17258629,1.32563514,0.15779690,0.00000000,0.60036927,0.60444696,0.03170920,0.62724691
-3.16658329,1.25578779,0.15020827,0.00000000,0.56688418,0.57873803,0.02934838,0.58918351
-3.16058029,1.18865980,0.14289765,0.00000000,0.53442104,0.55424531,0.02714250,0.55242238
-3.15457729,1.12513928,0.13600732,0.00000000,0.50340792,0.53140953,0.02509790,0.51733280
-3.14857429,1.06602079,0.12966594,0.00000000,0.47423422,0.51062692,0.02321909,0.48424354
-3.14257129,1.01198270,0.12398512,0.00000000,0.44723935,0.49223745,0.02150848,0.45343352
-3.13656828,0.96356880,0.11905636,0.00000000,0.42270321,0.47651504,0.01996624,0.42512434
-3.13056528,0.92117476,0.11494874,0.00000000,0.40083875,0.46366014,0.01859020,0.39947509
-3.12456228,0.88503961,0.11170722,0.00000000,0.38178698,0.45379469,0.01737585,0.37657939
-3.11855928,0.85524278,0.10935167,0.00000000,0.36561431,0.44695982,0.01631645,0.35646496
-3.11255628,0.83170629,0.10787671,0.00000000,0.35231253,0.44311607,0.01540316,0.33909545
-3.10655328,0.81420212,0.10725229,0.00000000,0.34180116,0.44214626,0.01462531,0.32437454
-3.10055028,0.80236424,0.10742500,0.00000000,0.33393213,0.44386067,0.01397071,0.31215187
-3.09454727,0.79570482,0.10832011,0.00000000,0.32849652,0.44800451,0.01342599,0.30223082
-3.08854427,0.79363391,0.10984426,0.00000000,0.32523311,0.45426727,0.01297703,0.29437747
-3.08254127,0.79548196,0.11188864,0.00000000,0.32383835,0.46229368,0.01260935,0.28833052
-3.07653827,0.80052435,0.11433273,0.00000000,0.32397743,0.47169605,0.01230853,0.28381186
-3.07053527,0.80800711,0.11704827,0.00000000,0.32529614,0.48206744,0.01206068,0.28053716
-3.06453227,0.81717304,0.11990353,0.00000000,0.32743287,0.49299543,0.01185274,0.27822632
-3.05852926,0.82728746,0.12276763,0.00000000,0.33003069,0.50407609,0.01167289,0.27661338
-3.05252626,0.83766268,0.12551470,0.00000000,0.33274882,0.51492757,0.01151081,0.27545544
-3.04652326,0.84768061,0.12802796,0.00000000,0.33527338,0.52520320,0.01135792,0.27454047
-3.04052026,0.85681267,0.13020337,0.00000000,0.33732688,0.53460342,0.01120755,0.27369372
-3.03451726,0.86463649,0.13195275,0.00000000,0.33867630,0.54288635,0.01105501,0.27278245
-3.02851426,0.87084879,0.13320636,0.00000000,0.33913943,0.54987648,0.01089764,0.27171908
-3.02251126,0.87527408,0.13391478,0.00000000,0.33858939,0.55547136,0.01073473,0.27046237
-3.01650825,0.87786871,0.13404999,0.00000000,0.33695710,0.55964573,0.01056740,0.26901694
-3.01050525,0.87872036,0.13360563,0.00000000,0.33423169,0.56245317,0.01039844,0.26743094
-3.00450225,0.87804259,0.13259651,0.00000000,0.33045885,0.56402483,0.01023200,0.26579205
-2.99849925,0.87616489,0.13105729,0.00000000,0.32573733,0.56456546,0.01007341,0.26422201
-2.99249625,0.87351825,0.12904043,0.00000000,0.32021351,0.56434656,0.00992874,0.26286985
-2.98649325,0.87061684,0.12661357,0.00000000,0.31407446,0.56369684,0.00980454,0.26190407
-2.98049025,0.86803642,0.12385634,0.00000000,0.30753975,0.56299033,0.00970748,0.26150407
-2.97448724,0.86639000,0.12085681,0.00000000,0.30085214,0.56263237,0.00964398,0.26185116
-2.96848424,0.86630189,0.11770780,0.00000000,0.29426779,0.56304395,0.00961989,0.26311955
-2.96248124,0.86838084,0.11450303,0.00000000,0.28804608,0.56464495,0.00964023,0.26546754
-2.95647824,0.87319343,0.11133349,0.00000000,0.28243961,0.56783685,0.00970889,0.26902944
-2.95047524,0.88123860,0.10828400,0.00000000,0.27768462,0.57298553,0.00982848,0.27390833
-2.94447224,0.89292445,0.10543029,0.00000000,0.27399223,0.58040492,0.01000016,0.28017013
-2.93846923,0.90854815,0.10283643,0.00000000,0.27154074,0.59034201,0.01022357,0.28783919
-2.93246623,0.92827975,0.10055307,0.00000000,0.27046929,0.60296393,0.01049687,0.29689546
-2.92646323,0.95215076,0.09861619,0.00000000,0.27087308,0.61834772,0.01081672,0.30727355
-2.92046023,0.98004777,0.09704662,0.00000000,0.27280015,0.63647309,0.01117846,0.31886354
-2.91445723,1.01171165,0.09585022,0.00000000,0.27625001,0.65721878,0.01157628,0.33151368
-2.90845423,1.04674225,0.09501866,0.00000000,0.28117390,0.68036258,0.01200343,0.34503469
-2.90245123,1.08460849,0.09453081,0.00000000,0.28747675,0.70558511,0.01245250,0.35920567
-2.89644822,1.12466360,0.09435455,0.00000000,0.29502071,0.73247740,0.01291566,0.37378113
-2.89044522,1.16616478,0.09444896,0.00000000,0.30363002,0.76055203,0.01338502,0.38849908
-2.88444222,1.20829653,0.09476669,0.00000000,0.31309704,0.78925730,0.01385284,0.40308964
-2.87843922,1.25019684,0.09525652,0.00000000,0.32318922,0.81799417,0.01431186,0.41728384
-2.87243622,1.29098495,0.09586575,0.00000000,0.33365663,0.84613516,0.01475550,0.43082233
-2.86643322,1.32978986,0.09654256,0.00000000,0.34423990,0.87304447,0.01517803,0.44346341
-2.86043022,1.36577809,0.09723809,0.00000000,0.35467815,0.89809871,0.01557476,0.45499027
-2.85442721,1.39817991,0.09790810,0.00000000,0.36471670,0.92070723,0.01594208,0.46521698
-2.84842421,1.42631276,0.09851438,0.00000000,0.37411423,0.94033135,0.01627750,0.47399304
-2.84242121,1.44960110,0.09902560,0.00000000,0.38264921,0.95650167,0.01657960,0.48120638
-2.83641821,1.46759192,0.09941783,0.00000000,0.39012539,0.96883292,0.01684792,0.48678468
-2.83041521,1.47996550,0.09967451,0.00000000,0.39637610,0.97703563,0.01708288,0.49069499
-2.82441221,1.48654105,0.09978618,0.00000000,0.40126744,0.98092439,0.01728551,0.49294186
-2.81840920,1.48727729,0.09974974,0.00000000,0.40470011,0.98042232,0.01745733,0.49356403
-2.81240620,1.48226819,0.09956760,0.00000000,0.40661009,0.97556187,0.01760008,0.49263002
-2.80640320,1.47173438,0.09924653,0.00000000,0.40696803,0.96648190,0.01771554,0.49023281
-2.80040020,1.45601073,0.09879652,0.00000000,0.40577763,0.95342137,0.01780530,0.48648405
-2.79439720,1.43553111,0.09822961,0.00000000,0.40307316,0.93671021,0.01787063,0.48150804
-2.78839420,1.41081100,0.09755880,0.00000000,0.39891613,0.91675769,0.01791232,0.47543588
-2.78239120,1.38242907,0.09679713,0.00000000,0.39339156,0.89403900,0.01793062,0.46840009
-2.77638819,1.35100851,0.09595700,0.00000000,0.38660390,0.86908075,0.01792521,0.46052995
-2.77038519,1.31719903,0.09504966,0.00000000,0.37867289,0.84244596,0.01789520,0.45194771
-2.76438219,1.28166011,0.09408503,0.00000000,0.36972953,0.81471906,0.01783925,0.44276593
-2.75837919,1.24504622,0.09307177,0.00000000,0.35991233,0.78649163,0.01775569,0.43308590
-2.75237619,1.20799425,0.09201758,0.00000000,0.34936393,0.75834911,0.01764265,0.42299715
-2.74637319,1.17111324,0.09092968,0.00000000,0.33822827,0.73085883,0.01749829,0.41257795
-2.74037019,1.13497658,0.08981541,0.00000000,0.32664822,0.70455959,0.01732102,0.40189667
-2.73436718,1.10011629,0.08868298,0.00000000,0.31476383,0.67995274,0.01710965,0.39101380
-2.72836418,1.06701910,0.08754214,0.00000000,0.30271094,0.65749482,0.01686365,0.37998428
-2.72236118,1.03612388,0.08640479,0.00000000,0.29062027,0.63759148,0.01658328,0.36886006
-2.71635818,1.00782002,0.08528549,0.00000000,0.27861682,0.62059267,0.01626975,0.35769256
-2.71035518,0.98244616,0.08420176,0.00000000,0.26681941,0.60678873,0.01592526,0.34653471
-2.70435218,0.96028900,0.08317406,0.00000000,0.25534039,0.59640724,0.01555309,0.33544261
-2.69834917,0.94158173,0.08222568,0.00000000,0.24428523,0.58961059,0.01515751,0.32447642
-2.69234617,0.92650213,0.08138213,0.00000000,0.23375209,0.58649392,0.01474372,0.31370069
-2.68634317,0.91517007,0.08067048,0.00000000,0.22383124,0.58708369,0.01431773,0.30318378
-2.68034017,0.90764474,0.08011834,0.00000000,0.21460427,0.59133672,0.01388615,0.29299680
-2.67433717,0.90392176,0.07975267,0.00000000,0.20614317,0.59914006,0.01345596,0.28321184
-2.66833417,0.90393061,0.07959856,0.00000000,0.19850925,0.61031163,0.01303429,0.27389985
-2.66233117,0.90753279,0.07967784,0.00000000,0.19175211,0.62460213,0.01262814,0.26512828
-2.65632816,0.91452126,0.08000783,0.00000000,0.18590846,0.64169820,0.01224412,0.25695865
-2.65032516,0.92462147,0.08060013,0.00000000,0.18100125,0.66122728,0.01188824,0.24944427
-2.64432216,0.93749454,0.08145966,0.00000000,0.17703889,0.68276413,0.01156565,0.24262829
-2.63831916,0.95274261,0.08258384,0.00000000,0.17401481,0.70583913,0.01128049,0.23654214
-2.63231616,0.96991670,0.08396220,0.00000000,0.17190741,0.72994835,0.01103575,0.23120462
-2.62631316,0.98852674,0.08557625,0.00000000,0.17068043,0.75456510,0.01083318,0.22662145
-2.62031016,1.00805374,0.08739964,0.00000000,0.17028369,0.77915278,0.01067328,0.22278558
-2.61430715,1.02796348,0.08939878,0.00000000,0.17065435,0.80317845,0.01055530,0.21967785
-2.60830415,1.04772121,0.09153366,0.00000000,0.17171848,0.82612677,0.01047731,0.21726828
-2.60230115,1.06680668,0.09375902,0.00000000,0.17339299,0.84751357,0.01043632,0.21551762
