energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.30115058,1.61399066,0.61728050,0.00392972,0.50969029,0.00000000,0.79132580,0.79083073
-4.29514757,1.50116461,0.57652675,0.00363302,0.47071699,0.00000000,0.73289296,0.73662266
-4.28914457,1.39001168,0.53586257,0.00334110,0.43322079,0.00000000,0.67539482,0.68322235
-4.28314157,1.28169192,0.49567233,0.00305673,0.39757659,0.00000000,0.61933830,0.63124352
-4.27713857,1.17730211,0.45632567,0.00278247,0.36413320,0.00000000,0.56519085,0.58126945
-4.27113557,1.07786172,0.41817163,0.00252059,0.33321044,0.00000000,0.51337512,0.53384538
-4.26513257,0.98430170,0.38153352,0.00227309,0.30509720,0.00000000,0.46426494,0.48947233
-4.25912956,0.89745629,0.34670451,0.00204171,0.28005037,0.00000000,0.41818285,0.44860242
-4.25312656,0.81805800,0.31394418,0.00182793,0.25829460,0.00000000,0.37539919,0.41163586
-4.24712356,0.74673572,0.28347621,0.00163302,0.24002286,0.00000000,0.33613283,0.37891952
-4.24112056,0.68401591,0.25548717,0.00145803,0.22539761,0.00000000,0.30055327,0.35074690
-4.23511756,0.63032642,0.23012642,0.00130385,0.21455250,0.00000000,0.26878413,0.32735954
-4.22911456,0.58600255,0.20750720,0.00117128,0.20759436,0.00000000,0.24090772,0.30894937
-4.22311156,0.55129496,0.18770848,0.00106101,0.20460536,0.00000000,0.21697042,0.29566212
-4.21710855,0.52637871,0.17077776,0.00097375,0.20564525,0.00000000,0.19698861,0.28760113
-4.21110555,0.51136290,0.15673434,0.00091018,0.21075335,0.00000000,0.18095475,0.28483164
-4.20510255,0.50630047,0.14557299,0.00087106,0.21995033,0.00000000,0.16884338,0.28738505
-4.19909955,0.51119729,0.13726774,0.00085724,0.23323971,0.00000000,0.16061675,0.29526307
-4.19309655,0.52602041,0.13177560,0.00086964,0.25060881,0.00000000,0.15622969,0.30844148
-4.18709355,0.55070476,0.12903997,0.00090932,0.27202933,0.00000000,0.15563363,0.32687331
-4.18109055,0.58515820,0.12899357,0.00097745,0.29745754,0.00000000,0.15877953,0.35049137
-4.17508754,0.62926445,0.13156087,0.00107528,0.32683390,0.00000000,0.16561961,0.37920992
-4.16908454,0.68288399,0.13665968,0.00120410,0.36008245,0.00000000,0.17610795,0.41292555
-4.16308154,0.74585281,0.14420218,0.00136521,0.39710980,0.00000000,0.19019973,0.45151718
-4.15707854,0.81797902,0.15409510,0.00155986,0.43780394,0.00000000,0.20784957,0.49484519
-4.15107554,0.89903774,0.16623927,0.00178914,0.48203290,0.00000000,0.22900871,0.54274973
-4.14507254,0.98876433,0.18052861,0.00205391,0.52964345,0.00000000,0.25362166,0.59504846
-4.13906953,1.08684647,0.19684862,0.00235471,0.58045978,0.00000000,0.28162215,0.65153360
-4.13306653,1.19291563,0.21507461,0.00269165,0.63428246,0.00000000,0.31292906,0.71196874
-4.12706353,1.30653833,0.23506980,0.00306428,0.69088769,0.00000000,0.34744227,0.77608536
-4.12106053,1.42720783,0.25668350,0.00347157,0.75002693,0.00000000,0.38503905,0.84357954
-4.11505753,1.55433697,0.27974957,0.00391173,0.81142704,0.00000000,0.42557093,0.91410888
-4.10905453,1.68725256,0.30408534,0.00438223,0.87479093,0.00000000,0.46886163,0.98729013
-4.10305153,1.82519203,0.32949112,0.00487971,0.93979886,0.00000000,0.51470596,1.06269759
-4.09704852,1.96730282,0.35575048,0.00539995,1.00611030,0.00000000,0.56286992,1.13986260
-4.09104552,2.11264478,0.38263134,0.00593796,1.07336644,0.00000000,0.61309212,1.21827445
-4.08504252,2.26019592,0.40988792,0.00648792,1.14119311,0.00000000,0.66508623,1.29738265
-4.07903952,2.40886161,0.43726361,0.00704337,1.20920432,0.00000000,0.71854466,1.37660090
-4.07303652,2.55748703,0.46449449,0.00759723,1.27700598,0.00000000,0.77314294,1.45531268
-4.06703352,2.70487279,0.49131374,0.00814205,1.34419985,0.00000000,0.82854481,1.53287839
-4.06103052,2.84979312,0.51745640,0.00867010,1.41038757,0.00000000,0.88440753,1.60864406
-4.05502751,2.99101620,0.54266457,0.00917363,1.47517453,0.00000000,0.94038717,1.68195136
-4.04902451,3.12732593,0.56669274,0.00964506,1.53817348,0.00000000,0.99614358,1.75214861
-4.04302151,3.25754437,0.58931305,0.01007721,1.59900780,0.00000000,1.05134474,1.81860259
-4.03701851,3.38055405,0.61032030,0.01046351,1.65731431,0.00000000,1.10567027,1.88071073
-4.03101551,3.49531959,0.62953650,0.01079822,1.71274572,0.00000000,1.15881405,1.93791330
-4.02501251,3.60090768,0.64681484,0.01107661,1.76497257,0.00000000,1.21048591,1.98970526
-4.01900950,3.69650511,0.66204298,0.01129510,1.81368495,0.00000000,1.26041238,2.03564749
-4.01300650,3.78143422,0.67514559,0.01145139,1.85859406,0.00000000,1.30833689,2.07537694
-4.00700350,3.85516560,0.68608608,0.01154452,1.89943378,0.00000000,1.35401953,2.10861549
-4.00100050,3.91732779,0.69486765,0.01157492,1.93596253,0.00000000,1.39723676,2.13517736
-3.99499750,3.96771397,0.70153361,0.01154432,1.96796547,0.00000000,1.43778145,2.15497480
-3.98899450,4.00628575,0.70616710,0.01145577,1.99525736,0.00000000,1.47546354,2.16802198
-3.98299150,4.03317411,0.70889027,0.01131342,2.01768604,0.00000000,1.51011172,2.17443693
-3.97698849,4.04867774,0.70986298,0.01112246,2.03513661,0.00000000,1.54157608,2.17444155
-3.97098549,4.05325876,0.70928102,0.01088887,2.04753622,0.00000000,1.56973212,2.16835964
-3.96498249,4.04753609,0.70737402,0.01061926,2.05485928,0.00000000,1.59448570,2.15661281
-3.95897949,4.03227644,0.70440274,0.01032059,2.05713269,0.00000000,1.61577892,2.13971441
-3.95297649,4.00838279,0.70065599,0.01000000,2.05444097,0.00000000,1.63359638,2.11826143
-3.94697349,3.97688040,0.69644681,0.00966460,2.04693050,0.00000000,1.64797137,2.09292427
-3.94097049,3.93890016,0.69210795,0.00932119,2.03481272,0.00000000,1.65899126,2.06443458
-3.93496748,3.89565908,0.68798646,0.00897618,2.01836552,0.00000000,1.66680155,2.03357120
-3.92896448,3.84843796,0.68443733,0.00863538,1.99793261,0.00000000,1.67160781,2.00114428
-3.92296148,3.79855614,0.68181600,0.00830389,1.97392043,0.00000000,1.67367488,1.96797778
-3.91695848,3.74734354,0.68046992,0.00798601,1.94679237,0.00000000,1.67332307,1.93489081
-3.91095548,3.69611034,0.68072900,0.00768522,1.91706028,0.00000000,1.67092084,1.90267790
-3.90495248,3.64611484,0.68289526,0.00740414,1.88527332,0.00000000,1.66687412,1.87208899
-3.89894947,3.59853033,0.68723198,0.00714455,1.85200455,0.00000000,1.66161233,1.84380947
-3.89294647,3.55441203,0.69395250,0.00690743,1.81783560,0.00000000,1.65557174,1.81844101
-3.88694347,3.51466516,0.70320937,0.00669305,1.78334009,0.00000000,1.64917665,1.79648396
-3.88094047,3.48001575,0.71508416,0.00650100,1.74906657,0.00000000,1.64281963,1.77832191
-3.87493747,3.45098530,0.72957868,0.00633037,1.71552169,0.00000000,1.63684153,1.76420921
-3.86893447,3.42787104,0.74660800,0.00617977,1.68315458,0.00000000,1.63151281,1.75426213
-3.86293147,3.41073276,0.76599598,0.00604749,1.65234311,0.00000000,1.62701706,1.74845417
-3.85692846,3.39938757,0.78747376,0.00593159,1.62338285,0.00000000,1.62343804,1.74661602
-3.85092546,3.39341318,0.81068157,0.00583001,1.59647934,0.00000000,1.62075106,1.74844045
-3.84492246,3.39216030,0.83517407,0.00574066,1.57174398,0.00000000,1.61881955,1.75349209
-3.83891946,3.39477410,0.86042951,0.00566147,1.54919399,0.00000000,1.61739721,1.76122211
-3.83291646,3.40022431,0.88586233,0.00559053,1.52875627,0.00000000,1.61613592,1.77098727
-3.82691346,3.40734306,0.91083922,0.00552610,1.51027505,0.00000000,1.61459922,1.78207286
-3.82091046,3.41486918,0.93469791,0.00546666,1.49352296,0.00000000,1.61228079,1.79371870
-3.81490745,3.42149729,0.95676824,0.00541097,1.47821491,0.00000000,1.60862722,1.80514718
-3.80890445,3.42592960,0.97639463,0.00535809,1.46402406,0.00000000,1.60306377,1.81559237
-3.80290145,3.42692845,0.99295903,0.00530737,1.45059908,0.00000000,1.59502209,1.82432894
-3.79689845,3.42336704,1.00590348,0.00525846,1.43758190,0.00000000,1.58396827,1.83069976
-3.79089545,3.41427649,1.01475124,0.00521134,1.42462489,0.00000000,1.56942992,1.83414104
-3.78489245,3.39888689,1.01912551,0.00516626,1.41140699,0.00000000,1.55102090,1.83420398
-3.77888944,3.37666060,1.01876500,0.00512374,1.39764774,0.00000000,1.52846229,1.83057203
-3.77288644,3.34731653,1.01353551,0.00508454,1.38311892,0.00000000,1.50159881,1.82307311
-3.76688344,3.31084408,1.00343695,0.00504962,1.36765319,0.00000000,1.47040971,1.81168618
-3.76088044,3.26750654,0.98860564,0.00502012,1.35114960,0.00000000,1.43501368,1.79654222
-3.75487744,3.21783353,0.96931144,0.00499730,1.33357592,0.00000000,1.39566768,1.77791924
-3.74887444,3.16260316,0.94595007,0.00498252,1.31496774,0.00000000,1.35275982,1.75623200
-3.74287144,3.10281465,0.91903075,0.00497715,1.29542487,0.00000000,1.30679665,1.73201659
-3.73686843,3.03965267,0.88915970,0.00498260,1.27510507,0.00000000,1.25838575,1.70591066
-3.73086543,2.97444483,0.85702017,0.00500018,1.25421589,0.00000000,1.20821431,1.67863019
-3.72486243,2.90861432,0.82334986,0.00503113,1.23300488,0.00000000,1.15702497,1.65094356
-3.71885943,2.84362927,0.78891644,0.00507652,1.21174887,0.00000000,1.10558992,1.62364401
-3.71285643,2.78095108,0.75449238,0.00513724,1.19074268,0.00000000,1.05468450,1.59752149
-3.70685343,2.72198339,0.72082981,0.00521393,1.17028785,0.00000000,1.00506143,1.57333484
-3.70085043,2.66802361,0.68863647,0.00530696,1.15068173,0.00000000,0.95742665,1.55178523
-3.69484742,2.62021854,0.65855361,0.00541637,1.13220729,0.00000000,0.91241772,1.53349183
-3.68884442,2.57952567,0.63113652,0.00554186,1.11512390,0.00000000,0.87058543,1.51897029
-3.68284142,2.54668114,0.60683841,0.00568275,1.09965926,0.00000000,0.83237931,1.50861485
-3.67683842,2.52217545,0.58599808,0.00583796,1.08600265,0.00000000,0.79813720,1.50268451
-3.67083542,2.50623756,0.56883180,0.00600602,1.07429959,0.00000000,0.76807918,1.50129370
-3.66483242,2.49882773,0.55542946,0.00618506,1.06464785,0.00000000,0.74230579,1.50440774
-3.65882941,2.49963935,0.54575522,0.00637280,1.05709497,0.00000000,0.72080036,1.51184317
-3.65282641,2.50810955,0.53965228,0.00656664,1.05163721,0.00000000,0.70343517,1.52327310
-3.64682341,2.52343831,0.53685178,0.00676363,1.04821995,0.00000000,0.68998102,1.53823726
-3.64082041,2.54461539,0.53698524,0.00696060,1.04673954,0.00000000,0.68011968,1.55615664
-3.63481741,2.57045428,0.53960011,0.00715416,1.04704654,0.00000000,0.67345863,1.57635224
-3.62881441,2.59963206,0.54417781,0.00734084,1.04895037,0.00000000,0.66954765,1.59806732
-3.62281141,2.63073387,0.55015360,0.00751716,1.05222520,0.00000000,0.66789635,1.62049253
-3.61680840,2.66230053,0.55693754,0.00767972,1.05661709,0.00000000,0.66799235,1.64279311
-3.61080540,2.69287762,0.56393571,0.00782533,1.06185206,0.00000000,0.66931924,1.66413704
-3.60480240,2.72106432,0.57057099,0.00795111,1.06764503,0.00000000,0.67137381,1.68372334
-3.59879940,2.74556015,0.57630268,0.00805459,1.07370921,0.00000000,0.67368212,1.70080933
-3.59279640,2.76520791,0.58064410,0.00813378,1.07976562,0.00000000,0.67581372,1.71473571
-3.58679340,2.77903101,0.58317780,0.00818728,1.08555253,0.00000000,0.67739377,1.72494863
-3.58079040,2.78626375,0.58356763,0.00821433,1.09083408,0.00000000,0.67811255,1.73101750
-3.57478739,2.78637332,0.58156737,0.00821481,1.09540800,0.00000000,0.67773228,1.73264813
-3.56878439,2.77907242,0.57702576,0.00818932,1.09911185,0.00000000,0.67609083,1.72969019
-3.56278139,2.76432218,0.56988765,0.00813909,1.10182736,0.00000000,0.67310255,1.72213896
-3.55677839,2.74232500,0.56019147,0.00806597,1.10348287,0.00000000,0.66875598,1.71013106
-3.55077539,2.71350780,0.54806321,0.00797237,1.10405333,0.00000000,0.66310879,1.69393445
-3.54477239,2.67849640,0.53370720,0.00786115,1.10355810,0.00000000,0.65628015,1.67393301
-3.53876938,2.63808217,0.51739429,0.00773551,1.10205642,0.00000000,0.64844085,1.65060657
-3.53276638,2.59318257,0.49944794,0.00759886,1.09964077,0.00000000,0.63980167,1.62450724
-3.52676338,2.54479735,0.48022890,0.00745471,1.09642853,0.00000000,0.63060053,1.59623309
-3.52076038,2.49396252,0.46011924,0.00730649,1.09255225,0.00000000,0.62108895,1.56640058
-3.51475738,2.44170415,0.43950636,0.00715741,1.08814912,0.00000000,0.61151841,1.53561687
-3.50875438,2.38899424,0.41876776,0.00701040,1.08335015,0.00000000,0.60212733,1.50445343
-3.50275138,2.33671053,0.39825712,0.00686792,1.07826985,0.00000000,0.59312903,1.47342210
-3.49674837,2.28560222,0.37829225,0.00673191,1.07299673,0.00000000,0.58470142,1.44295467
-3.49074537,2.23626291,0.35914536,0.00660375,1.06758552,0.00000000,0.57697868,1.41338695
-3.48474237,2.18911198,0.34103594,0.00648414,1.06205137,0.00000000,0.57004543,1.38494791
-3.47873937,2.14438508,0.32412636,0.00637318,1.05636651,0.00000000,0.56393351,1.35775428
-3.47273637,2.10213395,0.30852037,0.00627034,1.05045968,0.00000000,0.55862152,1.33181078
-3.46673337,2.06223528,0.29426416,0.00617453,1.04421840,0.00000000,0.55403720,1.30701587
-3.46073037,2.02440806,0.28134994,0.00608415,1.03749403,0.00000000,0.55006232,1.28317238
-3.45472736,1.98823831,0.26972172,0.00599720,1.03010946,0.00000000,0.54653991,1.26000266
-3.44872436,1.95320979,0.25928271,0.00591138,1.02186909,0.00000000,0.54328351,1.23716719
-3.44272136,1.91873896,0.24990402,0.00582423,1.01257057,0.00000000,0.54008784,1.21428573
-3.43671836,1.88421256,0.24143421,0.00573322,1.00201768,0.00000000,0.53674037,1.19095988
-3.43071536,1.84902570,0.23370898,0.00563592,0.99003381,0.00000000,0.53303326,1.16679598
-3.42471236,1.81261863,0.22656076,0.00553006,0.97647507,0.00000000,0.52877505,1.14142720
-3.41870935,1.77451045,0.21982762,0.00541368,0.96124253,0.00000000,0.52380139,1.11453368
-3.41270635,1.73432798,0.21336114,0.00528521,0.94429266,0.00000000,0.51798441,1.08586002
-3.40670335,1.69182868,0.20703299,0.00514354,0.92564548,0.00000000,0.51124019,1.05522908
-3.40070035,1.64691638,0.20073996,0.00498804,0.90538979,0.00000000,0.50353394,1.02255180
-3.39469735,1.59964919,0.19440730,0.00481863,0.88368512,0.00000000,0.49488258,0.98783247
-3.38869435,1.55023949,0.18799035,0.00463573,0.86076012,0.00000000,0.48535469,0.95116942
-3.38269135,1.49904583,0.18147452,0.00444028,0.83690734,0.00000000,0.47506773,0.91275131
-3.37668834,1.44655752,0.17487369,0.00423366,0.81247459,0.00000000,0.46418271,0.87284916
-3.37068534,1.39337261,0.16822722,0.00401766,0.78785305,0.00000000,0.45289657,0.83180478
-3.36468234,1.34017044,0.16159586,0.00379440,0.76346273,0.00000000,0.44143267,0.79001624
-3.35867934,1.28768024,0.15505676,0.00356619,0.73973593,0.00000000,0.43002979,0.74792107
-3.35267634,1.23664725,0.14869795,0.00333553,0.71709929,0.00000000,0.41893034,0.70597821
-3.34667334,1.18779810,0.14261248,0.00310494,0.69595552,0.00000000,0.40836822,0.66464942
-3.34067034,1.14180709,0.13689268,0.00287690,0.67666543,0.00000000,0.39855706,0.62438125
-3.33466733,1.09926497,0.13162460,0.00265379,0.65953131,0.00000000,0.38967937,0.58558814
-3.32866433,1.06065170,0.12688311,0.00243776,0.64478244,0.00000000,0.38187715,0.54863755
-3.32266133,1.02631432,0.12272766,0.00223074,0.63256347,0.00000000,0.37524442,0.51383766
-3.31665833,0.99645106,0.11919897,0.00203432,0.62292616,0.00000000,0.36982207,0.48142801
-3.31065533,0.97110216,0.11631670,0.00184978,0.61582514,0.00000000,0.36559525,0.45157354
-3.30465233,0.95014788,0.11407829,0.00167805,0.61111775,0.00000000,0.36249335,0.42436187
-3.29864932,0.93331354,0.11245870,0.00151971,0.60856806,0.00000000,0.36039268,0.39980399
-3.29264632,0.92018128,0.11141137,0.00137497,0.60785497,0.00000000,0.35912161,0.37783811
-3.28664332,0.91020791,0.11086999,0.00124378,0.60858397,0.00000000,0.35846788,0.35833616
-3.28064032,0.90274782,0.11075119,0.00112577,0.61030206,0.00000000,0.35818776,0.34111272
-3.27463732,0.89707990,0.11095787,0.00102035,0.61251516,0.00000000,0.35801654,0.32593570
-3.26863432,0.89243707,0.11138309,0.00092671,0.61470714,0.00000000,0.35767989,0.31253821
-3.26263132,0.88803705,0.11191420,0.00084393,0.61635969,0.00000000,0.35690543,0.30063107
-3.25662831,0.88311302,0.11243720,0.00077097,0.61697208,0.00000000,0.35543404,0.28991533
-3.25062531,0.87694267,0.11284101,0.00070673,0.61607995,0.00000000,0.35303038,0.28009425
-3.24462231,0.86887457,0.11302144,0.00065011,0.61327222,0.00000000,0.34949210,0.27088432
-3.23861931,0.85835063,0.11288487,0.00060004,0.60820552,0.00000000,0.34465741,0.26202480
-3.23261631,0.84492396,0.11235129,0.00055548,0.60061556,0.00000000,0.33841064,0.25328563
-3.22661331,0.82827146,0.11135681,0.00051551,0.59032494,0.00000000,0.33068569,0.24447332
-3.22061031,0.80820078,0.10985530,0.00047929,0.57724720,0.00000000,0.32146730,0.23543490
-3.21460730,0.78465181,0.10781945,0.00044607,0.56138722,0.00000000,0.31079005,0.22605982
-3.20860430,0.75769272,0.10524093,0.00041525,0.54283787,0.00000000,0.29873547,0.21627994
-3.20260130,0.72751125,0.10212991,0.00038634,0.52177347,0.00000000,0.28542731,0.20606776
-3.19659830,0.69440176,0.09851388,0.00035894,0.49844037,0.00000000,0.27102541,0.19543319
-3.19059530,0.65874902,0.09443596,0.00033279,0.47314533,0.00000000,0.25571848,0.18441910
-3.18459230,0.62100969,0.08995268,0.00030768,0.44624227,0.00000000,0.23971621,0.17309600
-3.17858929,0.58169239,0.08513158,0.00028351,0.41811818,0.00000000,0.22324117,0.16155615
-3.17258629,0.54133755,0.08004851,0.00026025,0.38917878,0.00000000,0.20652084,0.14990755
-3.16658329,0.50049784,0.07478494,0.00023790,0.35983469,0.00000000,0.18978008,0.13826790
-3.16058029,0.45972001,0.06942544,0.00021652,0.33048863,0.00000000,0.17323452,0.12675904
-3.15457729,0.41952901,0.06405526,0.00019620,0.30152417,0.00000000,0.15708487,0.11550194
-3.14857429,0.38041477,0.05875834,0.00017703,0.27329634,0.00000000,0.14151250,0.10461241
-3.14257129,0.34282199,0.05361566,0.00015913,0.24612448,0.00000000,0.12667633,0.09419780
-3.13656828,0.30714322,0.04870405,0.00014262,0.22028727,0.00000000,0.11271099,0.08435454
-3.13056528,0.27371517,0.04409551,0.00012760,0.19602012,0.00000000,0.09972624,0.07516667
-3.12456228,0.24281805,0.03985688,0.00011421,0.17351462,0.00000000,0.08780761,0.06670526
-3.11855928,0.21467761,0.03605015,0.00010253,0.15291998,0.00000000,0.07701793,0.05902865
-3.11255628,0.18946960,0.03273289,0.00009270,0.13434612,0.00000000,0.06739976,0.05218336
-3.10655328,0.16732594,0.02995923,0.00008482,0.11786799,0.00000000,0.05897834,0.04620559
-3.10055028,0.14834220,0.02778084,0.00007900,0.10353085,0.00000000,0.05176498,0.04112307
-3.09454727,0.13258575,0.02624815,0.00007538,0.09135608,0.00000000,0.04576049,0.03695711
-3.08854427,0.12010396,0.02541144,0.00007407,0.08134707,0.00000000,0.04095863,0.03372479
-3.08254127,0.11093203,0.02532193,0.00007522,0.07349490,0.00000000,0.03734927,0.03144091
-3.07653827,0.10509977,0.02603246,0.00007900,0.06778347,0.00000000,0.03492114,0.03011983
-3.07053527,0.10263713,0.02759796,0.00008557,0.06419381,0.00000000,0.03366394,0.02977684
-3.06453227,0.10357792,0.03007540,0.00009512,0.06270727,0.00000000,0.03356991,0.03042909
-3.05852926,0.10796164,0.03352326,0.00010786,0.06330758,0.00000000,0.03463453,0.03209595
-3.05252626,0.11583322,0.03800044,0.00012398,0.06598156,0.00000000,0.03685654,0.03479888
-3.04652326,0.12724056,0.04356456,0.00014371,0.07071847,0.00000000,0.04023717,0.03856057
-3.04052026,0.14223012,0.05026979,0.00016722,0.07750822,0.00000000,0.04477860,0.04340364
-3.03451726,0.16084057,0.05816403,0.00019473,0.08633820,0.00000000,0.05048185,0.04934872
-3.02851426,0.18309498,0.06728582,0.00022637,0.09718932,0.00000000,0.05734407,0.05641222
-3.02251126,0.20899173,0.07766086,0.00026229,0.11003112,0.00000000,0.06535542,0.06460376
-3.01650825,0.23849489,0.08929841,0.00030254,0.12481644,0.00000000,0.07449575,0.07392344
-3.01050525,0.27152441,0.10218774,0.00034715,0.14147599,0.00000000,0.08473123,0.08435919
-3.00450225,0.30794691,0.11629485,0.00039606,0.15991293,0.00000000,0.09601105,0.09588430
-2.99849925,0.34756760,0.13155965,0.00044913,0.17999813,0.00000000,0.10826462,0.10845535
-2.99249625,0.39012403,0.14789389,0.00050617,0.20156621,0.00000000,0.12139920,0.12201082
-2.98649325,0.43528221,0.16517990,0.00056686,0.22441285,0.00000000,0.13529838,0.13647038
-2.98049025,0.48263578,0.18327056,0.00063083,0.24829362,0.00000000,0.14982149,0.15173512
-2.97448724,0.53170834,0.20199046,0.00069762,0.27292451,0.00000000,0.16480400,0.16768886
-2.96848424,0.58195952,0.22113832,0.00076671,0.29798444,0.00000000,0.18005919,0.18420041
-2.96248124,0.63279461,0.24049090,0.00083751,0.32311972,0.00000000,0.19538092,0.20112704
-2.95647824,0.68357770,0.25980815,0.00090942,0.34795045,0.00000000,0.21054764,0.21831880
-2.95047524,0.73364804,0.27883948,0.00098180,0.37207877,0.00000000,0.22532741,0.23562378
-2.94447224,0.78233900,0.29733108,0.00105406,0.39509863,0.00000000,0.23948389,0.25289388
-2.93846923,0.82899877,0.31503386,0.00112560,0.41660679,0.00000000,0.25278299,0.26999109
-2.93246623,0.87301215,0.33171175,0.00119592,0.43621459,0.00000000,0.26499996,0.28679360
-2.92646323,0.91382205,0.34714991,0.00126458,0.45355999,0.00000000,0.27592663,0.30320166
-2.92046023,0.95094988,0.36116251,0.00133126,0.46831932,0.00000000,0.28537837,0.31914274
-2.91445723,0.98401351,0.37359954,0.00139575,0.48021818,0.00000000,0.29320056,0.33457552
-2.90845423,1.01274187,0.38435242,0.00145798,0.48904098,0.00000000,0.29927408,0.34949250
-2.90245123,1.03698524,0.39335792,0.00151802,0.49463857,0.00000000,0.30351977,0.36392090
-2.89644822,1.05672051,0.40060026,0.00157605,0.49693368,0.00000000,0.30590126,0.37792165
-2.89044522,1.07205093,0.40611110,0.00163239,0.49592370,0.00000000,0.30642643,0.39158642
-2.88444222,1.08320020,0.40996740,0.00168743,0.49168075,0.00000000,0.30514697,0.40503259
-2.87843922,1.09050106,0.41228733,0.00174165,0.48434905,0.00000000,0.30215639,0.41839651
-2.87243622,1.09437876,0.41322411,0.00179557,0.47413952,0.00000000,0.29758635,0.43182503
-2.86643322,1.09533017,0.41295846,0.00184970,0.46132203,0.00000000,0.29160150,0.44546589
-2.86043022,1.09389961,0.41168961,0.00190449,0.44621563,0.00000000,0.28439319,0.45945736
-2.85442721,1.09065244,0.40962572,0.00196034,0.42917708,0.00000000,0.27617215,0.47391758
-2.84842421,1.08614793,0.40697386,0.00201751,0.41058850,0.00000000,0.26716069,0.48893429
-2.84242121,1.08091261,0.40393035,0.00207611,0.39084437,0.00000000,0.25758468,0.50455543
-2.83641821,1.07541565,0.40067176,0.00213605,0.37033876,0.00000000,0.24766564,0.52078129
-2.83041521,1.07004734,0.39734710,0.00219707,0.34945316,0.00000000,0.23761339,0.53755855
-2.82441221,1.06510192,0.39407164,0.00225866,0.32854548,0.00000000,0.22761958,0.55477672
-2.81840920,1.06076545,0.39092253,0.00232012,0.30794062,0.00000000,0.21785223,0.57226732
-2.81240620,1.05710941,0.38793655,0.00238056,0.28792295,0.00000000,0.20845166,0.58980577
-2.80640320,1.05409018,0.38510998,0.00243888,0.26873091,0.00000000,0.19952780,0.60711626
-2.80040020,1.05155443,0.38240047,0.00249387,0.25055379,0.00000000,0.19115905,0.62387919
-2.79439720,1.04924989,0.37973099,0.00254419,0.23353074,0.00000000,0.18339252,0.63974116
-2.78839420,1.04684101,0.37699530,0.00258848,0.21775186,0.00000000,0.17624571,0.65432685
-2.78239120,1.04392858,0.37406486,0.00262535,0.20326114,0.00000000,0.16970942,0.66725250
-2.77638819,1.04007218,0.37079661,0.00265346,0.19006102,0.00000000,0.16375166,0.67814020
-2.77038519,1.03481437,0.36704128,0.00267161,0.17811824,0.00000000,0.15832238,0.68663247
-2.76438219,1.02770534,0.36265177,0.00267872,0.16737060,0.00000000,0.15335869,0.69240645
-2.75837919,1.01832692,0.35749114,0.00267394,0.15773424,0.00000000,0.14879046,0.69518695
-2.75237619,1.00631472,0.35143990,0.00265665,0.14911118,0.00000000,0.14454580,0.69475802
-2.74637319,0.99137750,0.34440221,0.00262648,0.14139660,0.00000000,0.14055643,0.69097225
-2.74037019,0.97331297,0.33631076,0.00258338,0.13448583,0.00000000,0.13676256,0.68375762
-2.73436718,0.95201938,0.32713016,0.00252757,0.12828050,0.00000000,0.13311710,0.67312163
-2.72836418,0.92750266,0.31685876,0.00245956,0.12269388,0.00000000,0.12958921,0.65915237
-2.72236118,0.89987876,0.30552893,0.00238012,0.11765516,0.00000000,0.12616682,0.64201683
-2.71635818,0.86937153,0.29320571,0.00229029,0.11311253,0.00000000,0.12285831,0.62195634
-2.71035518,0.83630624,0.27998432,0.00219132,0.10903522,0.00000000,0.11969316,0.59927951
-2.70435218,0.80109926,0.26598629,0.00208461,0.10541419,0.00000000,0.11672158,0.57435299
-2.69834917,0.76424445,0.25135488,0.00197172,0.10226184,0.00000000,0.11401326,0.54759046
-2.69234617,0.72629705,0.23624973,0.00185427,0.09961055,0.00000000,0.11165517,0.51944038
-2.68634317,0.68785561,0.22084119,0.00173393,0.09751036,0.00000000,0.10974858,0.49037293
-2.68034017,0.64954292,0.20530461,0.00161237,0.09602571,0.00000000,0.10840534,0.46086664
-2.67433717,0.61198651,0.18981471,0.00149117,0.09523163,0.00000000,0.10774363,0.43139539
-2.66833417,0.57579959,0.17454039,0.00137186,0.09520925,0.00000000,0.10788321,0.40241585
-2.66233117,0.54156281,0.15964012,0.00125582,0.09604107,0.00000000,0.10894034,0.37435615
-2.65632816,0.50980768,0.14525802,0.00114428,0.09780587,0.00000000,0.11102254,0.34760583
-2.65032516,0.48100184,0.13152075,0.00103830,0.10057376,0.00000000,0.11422343,0.32250742
-2.64432216,0.45553670,0.11853528,0.00093877,0.10440116,0.00000000,0.11861756,0.29934978
-2.63831916,0.43371767,0.10638753,0.00084635,0.10932627,0.00000000,0.12425578,0.27836337
-2.63231616,0.41575714,0.09514185,0.00076155,0.11536491,0.00000000,0.13116095,0.25971741
-2.62631316,0.40177035,0.08484127,0.00068466,0.12250700,0.00000000,0.13932443,0.24351892
-2.62031016,0.39177414,0.07550848,0.00061582,0.13071391,0.00000000,0.14870343,0.22981359
-2.61430715,0.38568861,0.06714735,0.00055500,0.13991663,0.00000000,0.15921929,0.21858832
-2.60830415,0.38334147,0.05974497,0.00050201,0.15001512,0.00000000,0.17075698,0.20977531
-2.60230115,0.38447510,0.05327406,0.00045658,0.16087871,0.00000000,0.18316579,0.20325752
