energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-4.30115058,2.19378032,0.65365637,0.00000000,0.02897572,0.73305807,0.81674515,0.39691732
-4.29514757,2.16539837,0.65180405,0.00000000,0.02918928,0.71779044,0.82065142,0.39745253
-4.28914457,2.14169612,0.65171388,0.00000000,0.02944344,0.70377952,0.82691486,0.39914940
-4.28314157,2.12302284,0.65345139,0.00000000,0.02973092,0.69117779,0.83557252,0.40204507
-4.27713857,2.10946864,0.65699684,0.00000000,0.03004125,0.68005835,0.84654004,0.40613010
-4.27113557,2.10086282,0.66224467,0.00000000,0.03036104,0.67041438,0.85961203,0.41134788
-4.26513257,2.09678469,0.66900697,0.00000000,0.03067446,0.66216243,0.87446806,0.41759620
-4.25912956,2.09658611,0.67702066,0.00000000,0.03096378,0.65514954,0.89068424,0.42473067
-4.25312656,2.09942424,0.68595799,0.00000000,0.03121011,0.64916337,0.90774965,0.43256999
-4.24712356,2.10430261,0.69543979,0.00000000,0.03139414,0.64394494,0.92508696,0.44090253
-4.24112056,2.11011818,0.70505072,0.00000000,0.03149700,0.63920312,0.94207621,0.44949400
-4.23511756,2.11571181,0.71435581,0.00000000,0.03150102,0.63463002,0.95808066,0.45809572
-4.22911456,2.11991968,0.72291741,0.00000000,0.03139055,0.62991658,0.97247343,0.46645312
-4.22311156,2.12162301,0.73031178,0.00000000,0.03115261,0.62476752,0.98466365,0.47431416
-4.21710855,2.11979390,0.73614458,0.00000000,0.03077744,0.61891482,0.99412098,0.48143705
-4.21110555,2.11353517,0.74006455,0.00000000,0.03025898,0.61212940,1.00039733,0.48759739
-4.20510255,2.10211279,0.74177497,0.00000000,0.02959507,0.60423031,1.00314476,0.49259407
-4.19909955,2.08497971,0.74104231,0.00000000,0.02878757,0.59509119,1.00212888,0.49625411
-4.19309655,2.06179052,0.73770213,0.00000000,0.02784226,0.58464399,0.99723720,0.49843614
-4.18709355,2.03240682,0.73166185,0.00000000,0.02676864,0.57287971,0.98848207,0.49903268
-4.18109055,1.99689374,0.72290068,0.00000000,0.02557947,0.55984656,0.97599834,0.49797110
-4.17508754,1.95550822,0.71146690,0.00000000,0.02429036,0.54564561,0.96003582,0.49521352
-4.16908454,1.90868041,0.69747270,0.00000000,0.02291909,0.53042442,0.94094715,0.49075572
-4.16308154,1.85698919,0.68108710,0.00000000,0.02148503,0.51436910,0.91917172,0.48462518
-4.15707854,1.80113370,0.66252737,0.00000000,0.02000843,0.49769516,0.89521636,0.47687856
-4.15107554,1.74190219,0.64204942,0.00000000,0.01850976,0.48063781,0.86963396,0.46759863
-4.14507254,1.68013990,0.61993773,0.00000000,0.01700911,0.46344208,0.84300088,0.45689093
-4.13906953,1.61671738,0.59649512,0.00000000,0.01552559,0.44635332,0.81589422,0.44488026
-4.13306653,1.55250064,0.57203299,0.00000000,0.01407692,0.42960835,0.78886995,0.43170713
-4.12706353,1.48832421,0.54686211,0.00000000,0.01267901,0.41342783,0.76244281,0.41752425
-4.12106053,1.42496810,0.52128458,0.00000000,0.01134570,0.39800991,0.73706881,0.40249317
-4.11505753,1.36313923,0.49558681,0.00000000,0.01008864,0.38352545,0.71313094,0.38678112
-4.10905453,1.30345785,0.47003396,0.00000000,0.00891722,0.37011499,0.69092855,0.37055805
-4.10305153,1.24644904,0.44486575,0.00000000,0.00783865,0.35788739,0.67067082,0.35399399
-4.09704852,1.19253931,0.42029360,0.00000000,0.00685808,0.34692019,0.65247431,0.33725675
-4.09104552,1.14205802,0.39649927,0.00000000,0.00597884,0.33726157,0.63636460,0.32050983
-4.08504252,1.09524319,0.37363468,0.00000000,0.00520272,0.32893364,0.62228174,0.30391081
-4.07903952,1.05225106,0.35182288,0.00000000,0.00453025,0.32193702,0.61008918,0.28761001
-4.07303652,1.01316877,0.33116005,0.00000000,0.00396104,0.31625621,0.59958555,0.27174960
-4.06703352,0.97802925,0.31171826,0.00000000,0.00349415,0.31186555,0.59051879,0.25646298
-4.06103052,0.94682739,0.29354888,0.00000000,0.00312834,0.30873549,0.58260180,0.24187458
-4.05502751,0.91953675,0.27668640,0.00000000,0.00286242,0.30683854,0.57552891,0.22809997
-4.04902451,0.89612565,0.26115242,0.00000000,0.00269543,0.30615492,0.56899242,0.21524615
-4.04302151,0.87657182,0.24695975,0.00000000,0.00262690,0.30667721,0.56269841,0.20341213
-4.03701851,0.86087488,0.23411616,0.00000000,0.00265692,0.30841389,0.55638124,0.19268953
-4.03101551,0.84906579,0.22262791,0.00000000,0.00278626,0.31139157,0.54981605,0.18316327
-4.02501251,0.84121273,0.21250263,0.00000000,0.00301632,0.31565547,0.54282882,0.17491204
-4.01900950,0.83742313,0.20375157,0.00000000,0.00334911,0.32126835,0.53530370,0.16800869
-4.01300650,0.83784150,0.19639102,0.00000000,0.00378707,0.32830773,0.52718738,0.16252025
-4.00700350,0.84264328,0.19044291,0.00000000,0.00433290,0.33686143,0.51849041,0.15850756
-4.00100050,0.85202492,0.18593447,0.00000000,0.00498930,0.34702195,0.50928576,0.15602453
-3.99499750,0.86619070,0.18289704,0.00000000,0.00575867,0.35887953,0.49970475,0.15511690
-3.98899450,0.88533711,0.18136401,0.00000000,0.00664279,0.37251481,0.48993081,0.15582057
-3.98299150,0.90963579,0.18136813,0.00000000,0.00764243,0.38799114,0.48019151,0.15815965
-3.97698849,0.93921591,0.18293817,0.00000000,0.00875705,0.40534726,0.47074957,0.16214410
-3.97098549,0.97414746,0.18609530,0.00000000,0.00998441,0.42459093,0.46189326,0.16776736
-3.96498249,1.01442634,0.19084924,0.00000000,0.01132028,0.44569383,0.45392686,0.17500396
-3.95897949,1.05996259,0.19719450,0.00000000,0.01275815,0.46858836,0.44716174,0.18380734
-3.95297649,1.11057266,0.20510705,0.00000000,0.01428910,0.49316666,0.44190851,0.19410812
-3.94697349,1.16597647,0.21454136,0.00000000,0.01590161,0.51928199,0.43847046,0.20581292
-3.94097049,1.22579980,0.22542839,0.00000000,0.01758158,0.54675275,0.43713868,0.21880396
-3.93496748,1.28958211,0.23767438,0.00000000,0.01931242,0.57536886,0.43818881,0.23293959
-3.92896448,1.35678967,0.25116080,0.00000000,0.02107526,0.60490037,0.44187928,0.24805571
-3.92296148,1.42683338,0.26574539,0.00000000,0.02284925,0.63510787,0.44845098,0.26396834
-3.91695848,1.49909041,0.28126431,0.00000000,0.02461196,0.66575403,0.45812787,0.28047700
-3.91095548,1.57292838,0.29753547,0.00000000,0.02633993,0.69661570,0.47111806,0.29736912
-3.90495248,1.64773073,0.31436268,0.00000000,0.02800923,0.72749567,0.48761507,0.31442512
-3.89894947,1.72292160,0.33154063,0.00000000,0.02959611,0.75823335,0.50779851,0.33142397
-3.89294647,1.79798863,0.34886038,0.00000000,0.03107764,0.78871357,0.53183386,0.34814906
-3.88694347,1.87250201,0.36611505,0.00000000,0.03243240,0.81887272,0.55987091,0.36439403
-3.88094047,1.94612856,0.38310550,0.00000000,0.03364111,0.84870182,0.59204057,0.37996828
-3.87493747,2.01863959,0.39964565,0.00000000,0.03468716,0.87824594,0.62844988,0.39470189
-3.86893447,2.08991189,0.41556709,0.00000000,0.03555711,0.90759991,0.66917528,0.40844964
-3.86293147,2.15992153,0.43072294,0.00000000,0.03624105,0.93690043,0.71425436,0.42109401
-3.85692846,2.22873085,0.44499054,0.00000000,0.03673282,0.96631479,0.76367637,0.43254695
-3.85092546,2.29646905,0.45827299,0.00000000,0.03703011,0.99602695,0.81737227,0.44275038
-3.84492246,2.36330790,0.47049952,0.00000000,0.03713437,1.02622156,0.87520461,0.45167539
-3.83891946,2.42943385,0.48162455,0.00000000,0.03705068,1.05706705,0.93695840,0.45932029
-3.83291646,2.49501848,0.49162577,0.00000000,0.03678737,1.08869873,1.00233348,0.46570759
-3.82691346,2.56018934,0.50050129,0.00000000,0.03635563,1.12120301,1.07093919,0.47088026
-3.82091046,2.62500309,0.50826608,0.00000000,0.03576900,1.15460391,1.14229218,0.47489739
-3.81490745,2.68942301,0.51494806,0.00000000,0.03504279,1.18885256,1.21581766,0.47782965
-3.80890445,2.75330235,0.52058404,0.00000000,0.03419353,1.22382067,1.29085459,0.47975484
-3.80290145,2.81637486,0.52521583,0.00000000,0.03323834,1.25929839,1.36666493,0.48075369
-3.79689845,2.87825335,0.52888670,0.00000000,0.03219444,1.29499678,1.44244667,0.48090639
-3.79089545,2.93843630,0.53163858,0.00000000,0.03107864,1.33055494,1.51735046,0.48028971
-3.78489245,2.99632245,0.53350987,0.00000000,0.02990691,1.36555128,1.59049909,0.47897512
-3.77888944,3.05123234,0.53453419,0.00000000,0.02869412,1.39951846,1.66100907,0.47702773
-3.77288644,3.10243538,0.53473990,0.00000000,0.02745375,1.43196111,1.72801325,0.47450610
-3.76688344,3.14918103,0.53415051,0.00000000,0.02619782,1.46237521,1.79068355,0.47146287
-3.76088044,3.19073170,0.53278564,0.00000000,0.02493685,1.49026809,1.84825261,0.46794582
-3.75487744,3.22639566,0.53066257,0.00000000,0.02367989,1.51517791,1.90003344,0.46399948
-3.74887444,3.25555773,0.52779814,0.00000000,0.02243469,1.53669143,1.94543595,0.45966682
-3.74287144,3.27770592,0.52421069,0.00000000,0.02120786,1.55445918,1.98397995,0.45499087
-3.73686843,3.29245265,0.51992208,0.00000000,0.02000506,1.56820731,2.01530388,0.45001619
-3.73086543,3.29954937,0.51495939,0.00000000,0.01883131,1.57774541,2.03916905,0.44478988
-3.72486243,3.29889407,0.50935641,0.00000000,0.01769117,1.58297029,2.05545963,0.43936216
-3.71885943,3.29053157,0.50315471,0.00000000,0.01658901,1.58386553,2.06417843,0.43378647
-3.71285643,3.27464720,0.49640429,0.00000000,0.01552923,1.58049727,2.06543918,0.42811913
-3.70685343,3.25155462,0.48916394,0.00000000,0.01451647,1.57300664,2.05945592,0.42241857
-3.70085043,3.22167922,0.48150128,0.00000000,0.01355575,1.56159961,2.04653042,0.41674447
-3.69484742,3.18553859,0.47349269,0.00000000,0.01265261,1.54653518,2.02703845,0.41115679
-3.68884442,3.14372169,0.46522314,0.00000000,0.01181323,1.52811259,2.00141588,0.40571502
-3.68284142,3.09686834,0.45678613,0.00000000,0.01104452,1.50665876,1.97014540,0.40047771
-3.67683842,3.04565063,0.44828389,0.00000000,0.01035409,1.48251644,1.93374443,0.39550253
-3.67083542,2.99075727,0.43982769,0.00000000,0.00975038,1.45603402,1.89275503,0.39084695
-3.66483242,2.93288186,0.43153858,0.00000000,0.00924252,1.42755735,1.84773572,0.38656944
-3.65882941,2.87271533,0.42354830,0.00000000,0.00884040,1.39742379,1.79925567,0.38273136
-3.65282641,2.81094274,0.41600041,0.00000000,0.00855453,1.36595876,1.74789091,0.37939927
-3.64682341,2.74824366,0.40905139,0.00000000,0.00839598,1.33347441,1.69422234,0.37664751
-3.64082041,2.68529559,0.40287163,0.00000000,0.00837620,1.30027016,1.63883501,0.37456085
-3.63481741,2.62277904,0.39764607,0.00000000,0.00850687,1.26663464,1.58231824,0.37323691
-3.62881441,2.56138306,0.39357420,0.00000000,0.00879969,1.23284829,1.52526586,0.37278801
-3.62281141,2.50180986,0.39086933,0.00000000,0.00926606,1.19918623,1.46827591,0.37334220
-3.61680840,2.44477713,0.38975676,0.00000000,0.00991682,1.16592039,1.41194946,0.37504324
-3.61080540,2.39101696,0.39047095,0.00000000,0.01076185,1.13332081,1.35688793,0.37804918
-3.60480240,2.34127064,0.39325143,0.00000000,0.01180973,1.10165525,1.30368874,0.38252967
-3.59879940,2.29627881,0.39833754,0.00000000,0.01306729,1.07118719,1.25293915,0.38866173
-3.59279640,2.25676710,0.40596221,0.00000000,0.01453920,1.04217196,1.20520835,0.39662426
-3.58679340,2.22342761,0.41634477,0.00000000,0.01622757,1.01485113,1.16103824,0.40659136
-3.58079040,2.19689732,0.42968336,0.00000000,0.01813157,0.98944567,1.12093305,0.41872489
-3.57478739,2.17773460,0.44614712,0.00000000,0.02024714,0.96614807,1.08534873,0.43316657
-3.56878439,2.16639547,0.46586868,0.00000000,0.02256672,0.94511431,1.05468240,0.45003015
-3.56278139,2.16321137,0.48893736,0.00000000,0.02507917,0.92645618,1.02926294,0.46939414
-3.55677839,2.16837018,0.51539369,0.00000000,0.02776974,0.91023470,1.00934303,0.49129560
-3.55077539,2.18190221,0.54522544,0.00000000,0.03062026,0.89645537,0.99509358,0.51572545
-3.54477239,2.20367251,0.57836570,0.00000000,0.03360941,0.88506571,0.98660077,0.54262576
-3.53876938,2.23338066,0.61469316,0.00000000,0.03671321,0.87595555,0.98386621,0.57188921
-3.53276638,2.27056833,0.65403479,0.00000000,0.03990558,0.86896029,0.98681009,0.60336104
-3.52676338,2.31463488,0.69617075,0.00000000,0.04315910,0.86386709,0.99527753,0.63684327
-3.52076038,2.36486027,0.74084151,0.00000000,0.04644584,0.86042389,1.00904744,0.67210127
-3.51475738,2.42043415,0.78775664,0.00000000,0.04973822,0.85835067,1.02784364,0.70887218
-3.50875438,2.48048952,0.83660496,0.00000000,0.05300990,0.85735243,1.05134738,0.74687484
-3.50275138,2.54413903,0.88706538,0.00000000,0.05623669,0.85713308,1.07921049,0.78582053
-3.49674837,2.61051145,0.93881773,0.00000000,0.05939733,0.85740942,1.11106823,0.82542394
-3.49074537,2.67878617,0.99155290,0.00000000,0.06247409,0.85792425,1.14655103,0.86541368
-3.48474237,2.74822324,1.04498165,0.00000000,0.06545334,0.85845781,1.18529425,0.90554152
-3.47873937,2.81818709,1.09884147,0.00000000,0.06832577,0.85883671,1.22694527,0.94558982
-3.47273637,2.88816214,1.15290092,0.00000000,0.07108647,0.85893984,1.27116749,0.98537665
-3.46673337,2.95775928,1.20696125,0.00000000,0.07373472,0.85870069,1.31764097,1.02475810
-3.46073037,3.02671267,1.26085504,0.00000000,0.07627358,0.85810610,1.36605971,1.06362772
-3.45472736,3.09486707,1.31444208,0.00000000,0.07870925,0.85719126,1.41612581,1.10191300
-3.44872436,3.16215653,1.36760252,0.00000000,0.08105021,0.85603153,1.46754118,1.13956915
-3.44272136,3.22857591,1.42022799,0.00000000,0.08330628,0.85473137,1.51999741,1.17657052
-3.43671836,3.29414706,1.47221114,0.00000000,0.08548756,0.85341138,1.57316476,1.21290026
-3.43071536,3.35888222,1.52343447,0.00000000,0.08760334,0.85219398,1.62668133,1.24853894
-3.42471236,3.42274698,1.57375903,0.00000000,0.08966103,0.85118907,1.68014335,1.28345280
-3.41870935,3.48562553,1.62301406,0.00000000,0.09166523,0.85048029,1.73309766,1.31758252
-3.41270635,3.54729063,1.67098816,0.00000000,0.09361689,0.85011307,1.78503720,1.35083326
-3.40670335,3.60738041,1.71742269,0.00000000,0.09551270,0.85008512,1.83540008,1.38306665
-3.40070035,3.66538378,1.76200791,0.00000000,0.09734471,0.85034008,1.88357288,1.41409533
-3.39469735,3.72063556,1.80438234,0.00000000,0.09910015,0.85076481,1.92889797,1.44368040
-3.38869435,3.77232198,1.84413530,0.00000000,0.10076156,0.85119050,1.97068512,1.47153218
-3.38269135,3.81949631,1.88081275,0.00000000,0.10230717,0.85139755,2.00822666,1.49731407
-3.37668834,3.86110404,1.91392616,0.00000000,0.10371142,0.85112401,2.04081567,1.52064966
-3.37068534,3.89601631,1.94296412,0.00000000,0.10494584,0.85007715,2.06776639,1.54113252
-3.36468234,3.92306982,1.96740598,0.00000000,0.10597996,0.84794734,2.08843581,1.55833841
-3.35867934,3.94111124,1.98673721,0.00000000,0.10678236,0.84442362,2.10224535,1.57183921
-3.35267634,3.94904378,2.00046557,0.00000000,0.10732188,0.83920991,2.10870165,1.58121793
-3.34667334,3.94587359,2.00813750,0.00000000,0.10756874,0.83204107,2.10741540,1.58608422
-3.34067034,3.93075369,2.00935419,0.00000000,0.10749570,0.82269782,2.09811740,1.58608951
-3.33466733,3.90302347,2.00378645,0.00000000,0.10707915,0.81101977,2.08067108,1.58094123
-3.32866433,3.86224172,1.99118812,0.00000000,0.10630005,0.79691573,2.05508092,1.57041559
-3.32266133,3.80821203,1.97140730,0.00000000,0.10514478,0.78037102,2.02149659,1.55436817
-3.31665833,3.74099930,1.94439524,0.00000000,0.10360577,0.76145106,1.98021259,1.53274220
-3.31065533,3.66093700,1.91021246,0.00000000,0.10168200,0.74030147,1.93166349,1.50557402
-3.30465233,3.56862484,1.86903196,0.00000000,0.09937924,0.71714445,1.87641512,1.47299570
-3.29864932,3.46491731,1.82113947,0.00000000,0.09671011,0.69227176,1.81515210,1.43523461
-3.29264632,3.35090367,1.76693068,0.00000000,0.09369391,0.66603475,1.74866222,1.39261021
-3.28664332,3.22788029,1.70690555,0.00000000,0.09035633,0.63883191,1.67781831,1.34552794
-3.28064032,3.09731679,1.64165988,0.00000000,0.08672886,0.61109463,1.60355829,1.29447069
-3.27463732,2.96081719,1.57187429,0.00000000,0.08284807,0.58327180,1.52686395,1.23998805
-3.26863432,2.82007767,1.49830100,0.00000000,0.07875485,0.55581411,1.44873932,1.18268375
-3.26263132,2.67684265,1.42174877,0.00000000,0.07449336,0.52915860,1.37018899,1.12320176
-3.25662831,2.53286055,1.34306623,0.00000000,0.07011002,0.50371424,1.29219718,1.06221145
-3.25062531,2.38984091,1.26312440,0.00000000,0.06565243,0.47984902,1.21570781,1.00039232
-3.24462231,2.24941414,1.18279851,0.00000000,0.06116824,0.45787916,1.14160631,0.93841886
-3.23861931,2.11309509,1.10295000,0.00000000,0.05670409,0.43806056,1.07070317,0.87694592
-3.23261631,1.98225154,1.02440891,0.00000000,0.05230455,0.42058295,1.00371986,0.81659502
-3.22661331,1.85807824,0.94795740,0.00000000,0.04801123,0.40556666,0.94127702,0.75794213
-3.22061031,1.74157717,0.87431479,0.00000000,0.04386191,0.39306204,0.88388540,0.70150709
-3.21460730,1.63354420,0.80412454,0.00000000,0.03988985,0.38305134,0.83193940,0.64774511
-3.20860430,1.53456235,0.73794358,0.00000000,0.03612332,0.37545288,0.78571337,0.59704039
-3.20260130,1.44500137,0.67623425,0.00000000,0.03258516,0.37012706,0.74536072,0.54970211
-3.19659830,1.36502333,0.61935907,0.00000000,0.02929264,0.36688399,0.71091564,0.50596274
-3.19059530,1.29459378,0.56757844,0.00000000,0.02625742,0.36549222,0.68229757,0.46597867
-3.18459230,1.23349766,0.52105127,0.00000000,0.02348567,0.36568821,0.65931809,0.42983304
-3.17858929,1.18135949,0.47983847,0.00000000,0.02097835,0.36718613,0.64169014,0.39754058
-3.17258629,1.13766664,0.44390915,0.00000000,0.01873165,0.36968768,0.62903948,0.36905417
-3.16658329,1.10179522,0.41314918,0.00000000,0.01673742,0.37289144,0.62091792,0.34427300
-3.16058029,1.07303751,0.38737191,0.00000000,0.01498385,0.37650175,0.61681827,0.32305180
-3.15457729,1.05063015,0.36633062,0.00000000,0.01345605,0.38023660,0.61619053,0.30521101
-3.14857429,1.03378243,0.34973230,0.00000000,0.01213675,0.38383460,0.61845906,0.29054742
-3.14257129,1.02170372,0.33725224,0.00000000,0.01100696,0.38706080,0.62304031,0.27884506
-3.13656828,1.01362973,0.32854912,0.00000000,0.01004664,0.38971141,0.62936067,0.26988584
-3.13056528,1.00884663,0.32327999,0.00000000,0.00923534,0.39161730,0.63687407,0.26345987
-3.12456228,1.00671285,0.32111479,0.00000000,0.00855277,0.39264634,0.64507877,0.25937499
-3.11855928,1.00667790,0.32174995,0.00000000,0.00797927,0.39270473,0.65353298,0.25746531
-3.11255628,1.00829791,0.32492052,0.00000000,0.00749631,0.39173729,0.66186881,0.25759853
-3.10655328,1.01124759,0.33041075,0.00000000,0.00708678,0.38972671,0.66980412,0.25968187
-3.10055028,1.01532829,0.33806245,0.00000000,0.00673531,0.38669214,0.67715193,0.26366630
-3.09454727,1.02047208,0.34778114,0.00000000,0.00642845,0.38268690,0.68382704,0.26954916
-3.08854427,1.02674163,0.35953952,0.00000000,0.00615476,0.37779552,0.68984962,0.27737475
-3.08254127,1.03432596,0.37337835,0.00000000,0.00590487,0.37213033,0.69534562,0.28723318
-3.07653827,1.04353214,0.38940442,0.00000000,0.00567146,0.36582743,0.70054400,0.29925717
-3.07053527,1.05477302,0.40778589,0.00000000,0.00544914,0.35904237,0.70577073,0.31361698
-3.06453227,1.06855138,0.42874483,0.00000000,0.00523434,0.35194554,0.71143985,0.33051350
-3.05852926,1.08544087,0.45254731,0.00000000,0.00502517,0.34471738,0.71804178,0.35016973
-3.05252626,1.10606425,0.47949131,0.00000000,0.00482118,0.33754354,0.72612932,0.37282070
-3.04652326,1.13106960,0.50989270,0.00000000,0.00462316,0.33061010,0.73630172,0.39870225
-3.04052026,1.16110511,0.54406985,0.00000000,0.00443293,0.32409906,0.74918736,0.42803887
-3.03451726,1.19679341,0.58232727,0.00000000,0.00425316,0.31818406,0.76542563,0.46103111
-3.02851426,1.23870614,0.62493885,0.00000000,0.00408708,0.31302667,0.78564850,0.49784279
-3.02251126,1.28733964,0.67213136,0.00000000,0.00393839,0.30877311,0.81046233,0.53858866
-3.01650825,1.34309268,0.72406867,0.00000000,0.00381104,0.30555183,0.84043051,0.58332275
-3.01050525,1.40624687,0.78083732,0.00000000,0.00370909,0.30347164,0.87605720,0.63202807
-3.00450225,1.47695052,0.84243403,0.00000000,0.00363662,0.30262080,0.91777281,0.68460799
-2.99849925,1.55520656,0.90875555,0.00000000,0.00359764,0.30306675,0.96592119,0.74087969
-2.99249625,1.64086479,0.97959136,0.00000000,0.00359601,0.30485680,1.02074900,0.80057002
-2.98649325,1.73361888,1.05461945,0.00000000,0.00363543,0.30801937,1.08239728,0.86331414
-2.98049025,1.83300809,1.13340541,0.00000000,0.00371942,0.31256599,1.15089518,0.92865697
-2.97448724,1.93842366,1.21540504,0.00000000,0.00385131,0.31849377,1.22615600,0.99605756
-2.96848424,2.04911968,1.29997029,0.00000000,0.00403430,0.32578823,1.30797526,1.06489653
-2.96248124,2.16422788,1.38635856,0.00000000,0.00427144,0.33442641,1.39603093,1.13448611
-2.95647824,2.28277596,1.47374491,0.00000000,0.00456568,0.34438000,1.48988544,1.20408288
-2.95047524,2.40370873,1.56123711,0.00000000,0.00491992,0.35561839,1.58898956,1.27290267
-2.94447224,2.52591131,1.64789278,0.00000000,0.00533703,0.36811151,1.69268776,1.34013721
-2.93846923,2.64823375,1.73273828,0.00000000,0.00581985,0.38183231,1.80022530,1.40497206
-2.93246623,2.76951607,1.81478876,0.00000000,0.00637123,0.39675867,1.91075654,1.46660533
-2.92646323,2.88861309,1.89306870,0.00000000,0.00699400,0.41287483,2.02335465,1.52426637
-2.92046023,3.00441820,1.96663234,0.00000000,0.00769094,0.43017209,2.13702258,1.57723410
-2.91445723,3.11588528,2.03458344,0.00000000,0.00846475,0.44864885,2.25070510,1.62485407
-2.90845423,3.22204826,2.09609367,0.00000000,0.00931795,0.46830985,2.36330200,1.66655397
-2.90245123,3.32203754,2.15041923,0.00000000,0.01025279,0.48916471,2.47368218,1.70185678
-2.89644822,3.41509298,2.19691522,0.00000000,0.01127111,0.51122563,2.58069857,1.73039134
-2.89044522,3.50057291,2.23504728,0.00000000,0.01237421,0.53450443,2.68320383,1.75189984
-2.88444222,3.57795911,2.26440035,0.00000000,0.01356263,0.55900884,2.78006644,1.76624197
-2.87843922,3.64685753,2.28468440,0.00000000,0.01483598,0.58473822,2.87018720,1.77339570
-2.87243622,3.70699495,2.29573697,0.00000000,0.01619274,0.61167873,2.95251577,1.77345462
-2.86643322,3.75821179,2.29752271,0.00000000,0.01763000,0.63979816,3.02606713,1.76662195
-2.86043022,3.80045148,2.29013004,0.00000000,0.01914327,0.66904056,3.08993761,1.75320157
-2.85442721,3.83374711,2.27376520,0.00000000,0.02072627,0.69932094,3.14332035,1.73358636
-2.84842421,3.85820604,2.24874410,0.00000000,0.02237079,0.73052021,3.18551990,1.70824444
-2.84242121,3.87399341,2.21548235,0.00000000,0.02406650,0.76248088,3.21596580,1.67770380
-2.83641821,3.88131552,2.17448398,0.00000000,0.02580093,0.79500356,3.23422477,1.64253608
-2.83041521,3.88040424,2.12632934,0.00000000,0.02755946,0.82784490,3.24001158,1.60334010
-2.82441221,3.87150342,2.07166259,0.00000000,0.02932537,0.86071710,3.23319814,1.56072588
-2.81840920,3.85485816,2.01117938,0.00000000,0.03108006,0.89328941,3.21382080,1.51529976
-2.81240620,3.83070801,1.94561498,0.00000000,0.03280329,0.92519180,3.18208561,1.46765126
-2.80640320,3.79928451,1.87573320,0.00000000,0.03447358,0.95602106,3.13837131,1.41834211
-2.80040020,3.76081346,1.80231650,0.00000000,0.03606867,0.98534921,3.08322999,1.36789787
-2.79439720,3.71552202,1.72615713,0.00000000,0.03756609,1.01273438,3.01738511,1.31680228
-2.78839420,3.66365022,1.64804961,0.00000000,0.03894380,1.03773371,2.94172670,1.26549450
-2.78239120,3.60546632,1.56878433,0.00000000,0.04018090,1.05991796,2.85730370,1.21436896
-2.77638819,3.54128492,1.48914216,0.00000000,0.04125832,1.07888742,2.76531305,1.16377775
-2.77038519,3.47148666,1.40988981,0.00000000,0.04215959,1.09428825,2.66708572,1.11403496
-2.76438219,3.39653787,1.33177573,0.00000000,0.04287149,1.10582871,2.56406929,1.06542259
-2.75837919,3.31700865,1.25552618,0.00000000,0.04338471,1.11329428,2.45780739,1.01819724
-2.75237619,3.23358758,1.18184112,0.00000000,0.04369435,1.11656091,2.34991593,0.97259718
-2.74637319,3.14709158,1.11138975,0.00000000,0.04380034,1.11560559,2.24205628,0.92884883
-2.74037019,3.05846932,1.04480535,0.00000000,0.04370767,1.11051345,2.13590594,0.88717232
-2.73436718,2.96879732,0.98267926,0.00000000,0.04342644,1.10148083,2.03312681,0.84778544
-2.72836418,2.87926768,0.92555400,0.00000000,0.04297175,1.08881392,1.93533188,0.81090554
-2.72236118,2.79116744,0.87391546,0.00000000,0.04236335,1.07292262,1.84405085,0.77674921
-2.71635818,2.70584960,0.82818425,0.00000000,0.04162514,1.05430983,1.76069558,0.74552965
-2.71035518,2.62469671,0.78870661,0.00000000,0.04078445,1.03355629,1.68652614,0.71745166
-2.70435218,2.54907822,0.75574510,0.00000000,0.03987119,1.01130159,1.62261860,0.69270460
-2.69834917,2.48030321,0.72946945,0.00000000,0.03891684,0.98822198,1.56983541,0.67145383
-2.69234617,2.41957094,0.70994825,0.00000000,0.03795341,0.96500600,1.52879962,0.65383095
-2.68634317,2.36792125,0.69714189,0.00000000,0.03701229,0.94232894,1.49987393,0.63992367
-2.68034017,2.32618758,0.69089736,0.00000000,0.03612310,0.92082733,1.48314552,0.62976598
-2.67433717,2.29495517,0.69094549,0.00000000,0.03531265,0.90107460,1.47841772,0.62332938
-2.66833417,2.27452679,0.69690105,0.00000000,0.03460390,0.88355916,1.48520917,0.62051576
-2.66233117,2.26489816,0.70826626,0.00000000,0.03401516,0.86866574,1.50276107,0.62115278
-2.65632816,2.26574489,0.72443778,0.00000000,0.03355932,0.85666121,1.53005284,0.62499205
-2.65032516,2.27642202,0.74471751,0.00000000,0.03324345,0.84768524,1.56582615,0.63171062
-2.64432216,2.29597681,0.76832697,0.00000000,0.03306849,0.84174645,1.60861701,0.64091584
-2.63831916,2.32317468,0.79442513,0.00000000,0.03302923,0.83872416,1.65679521,0.65215370
-2.63231616,2.35653747,0.82212916,0.00000000,0.03311455,0.83837563,1.70861008,0.66492024
-2.62631316,2.39439258,0.85053748,0.00000000,0.03330786,0.84034845,1.76224102,0.67867587
-2.62031016,2.43493091,0.87875428,0.00000000,0.03358774,0.84419738,1.81585131,0.69286162
-2.61430715,2.47627104,0.90591459,0.00000000,0.03392883,0.84940482,1.86764296,0.70691698
-2.60830415,2.51652655,0.93120879,0.00000000,0.03430279,0.85540395,1.91591072,0.72029810
-2.60230115,2.55387360,0.95390563,0.00000000,0.03467941,0.86160329,1.95909283,0.73249577
