energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.30115058,2.07884402,0.71237400,0.01480407,1.06310895,0.00000000,1.26454788,1.03520196
-4.29514757,2.05612793,0.72127699,0.01448144,1.03174916,0.00000000,1.25948032,1.02350592
-4.28914457,2.03371036,0.72951854,0.01418331,1.00121312,0.00000000,1.25366384,1.01211527
-4.28314157,2.01269894,0.73729636,0.01391509,0.97238449,0.00000000,1.24743766,1.00166373
-4.27713857,1.99409921,0.74479065,0.01368105,0.94607512,0.00000000,1.24111501,0.99272890
-4.27113557,1.97877970,0.75215430,0.01348426,0.92299934,0.00000000,1.23497399,0.98581116
-4.26513257,1.96744159,0.75950416,0.01332662,0.90375136,0.00000000,1.22924931,0.98131531
-4.25912956,1.96059427,0.76691395,0.01320884,0.88878677,0.00000000,1.22412546,0.97953551
-4.25312656,1.95853773,0.77440897,0.01313047,0.87840875,0.00000000,1.21973163,0.98064424
-4.24712356,1.96135267,0.78196311,0.01309004,0.87275957,0.00000000,1.21613847,0.98468586
-4.24112056,1.96889886,0.78949814,0.01308513,0.87181787,0.00000000,1.21335724,0.99157495
-4.23511756,1.98082199,0.79688565,0.01311250,0.87540169,0.00000000,1.21134133,1.00109967
-4.22911456,1.99656893,0.80395137,0.01316827,0.88317738,0.00000000,1.20999039,1.01293018
-4.22311156,2.01541119,0.81048199,0.01324810,0.89467394,0.00000000,1.20915708,1.02663166
-4.21710855,2.03647571,0.81623420,0.01334739,0.90930250,0.00000000,1.20865650,1.04168185
-4.21110555,2.05878226,0.82094572,0.01346147,0.92638010,0.00000000,1.20827804,1.05749221
-4.20510255,2.08128605,0.82434781,0.01358587,0.94515703,0.00000000,1.20779953,1.07343224
-4.19909955,2.10292426,0.82617905,0.01371652,0.96484676,0.00000000,1.20700324,1.08885590
-4.19309655,2.12266481,0.82619963,0.01385001,0.98465740,0.00000000,1.20569336,1.10312931
-4.18709355,2.13955565,0.82420579,0.01398374,1.00382349,0.00000000,1.20371434,1.11565868
-4.18109055,2.15277276,0.82004385,0.01411621,1.02163708,0.00000000,1.20096935,1.12591741
-4.17508754,2.16166503,0.81362303,0.01424713,1.03747695,0.00000000,1.19743841,1.13347141
-4.16908454,2.16579444,0.80492696,0.01437758,1.05083479,0.00000000,1.19319508,1.13800154
-4.16308154,2.16496965,0.79402291,0.01451013,1.06133766,0.00000000,1.18842126,1.13932256
-4.15707854,2.15927187,0.78106876,0.01464885,1.06876565,0.00000000,1.18341913,1.13739753
-4.15107554,2.14907176,0.76631704,0.01479933,1.07306422,0.00000000,1.17861970,1.13234730
-4.14507254,2.13503640,0.75011593,0.01496862,1.07435085,0.00000000,1.17458726,1.12445465
-4.13906953,2.11812604,0.73290720,0.01516507,1.07291559,0.00000000,1.17201936,1.11416267
-4.13306653,2.09958015,0.71522071,0.01539817,1.06921561,0.00000000,1.17174186,1.10206766
-4.12706353,2.08089325,0.69766586,0.01567826,1.06386394,0.00000000,1.17469900,1.08890645
-4.12106053,2.06378084,0.68091998,0.01601625,1.05761266,0.00000000,1.18193835,1.07553855
-4.11505753,2.05013631,0.66571389,0.01642325,1.05133128,0.00000000,1.19459087,1.06292380
-4.10905453,2.04198011,0.65281500,0.01691016,1.04598081,0.00000000,1.21384630,1.05209596
-4.10305153,2.04140239,0.64300836,0.01748729,1.04258465,0.00000000,1.24092441,1.04413316
-4.09704852,2.05050085,0.63707601,0.01816388,1.04219690,0.00000000,1.27704266,1.04012610
-4.09104552,2.07131557,0.63577526,0.01894766,1.04586941,0.00000000,1.32338098,1.04114481
-4.08504252,2.10576265,0.63981634,0.01984450,1.05461834,0.00000000,1.38104452,1.04820517
-4.07903952,2.15556872,0.64984012,0.02085796,1.06939143,0.00000000,1.45102523,1.06223598
-4.07303652,2.22220823,0.66639629,0.02198902,1.09103678,0.00000000,1.53416334,1.08404772
-4.06703352,2.30684546,0.68992296,0.02323578,1.12027431,0.00000000,1.63110968,1.11430379
-4.06103052,2.41028321,0.72072796,0.02459330,1.15767044,0.00000000,1.74229015,1.15349536
-4.05502751,2.53291984,0.75897275,0.02605350,1.20361695,0.00000000,1.86787319,1.20192033
-4.04902451,2.67471626,0.80465932,0.02760515,1.25831453,0.00000000,2.00774164,1.25966735
-4.04302151,2.83517417,0.85762091,0.02923402,1.32176147,0.00000000,2.16147004,1.32660538
-4.03701851,3.01332671,0.91751680,0.03092304,1.39374792,0.00000000,2.32830842,1.40237917
-4.03101551,3.20774216,0.98383172,0.03265263,1.47385576,0.00000000,2.50717358,1.48641105
-4.02501251,3.41654106,1.05588022,0.03440111,1.56146417,0.00000000,2.69664883,1.57790900
-4.01900950,3.63742672,1.13281599,0.03614520,1.65576081,0.00000000,2.89499264,1.67588097
-4.01300650,3.86772858,1.21364638,0.03786051,1.75575809,0.00000000,3.10015699,1.77915507
-4.00700350,4.10445747,1.29725160,0.03952223,1.86031430,0.00000000,3.30981520,1.88640522
-4.00100050,4.34437132,1.38240852,0.04110569,1.96815880,0.00000000,3.52139938,1.99618132
-3.99499750,4.58404943,1.46781825,0.04258703,2.07792060,0.00000000,3.73214687,2.10694335
-3.98899450,4.81997313,1.55213687,0.04394382,2.18815945,0.00000000,3.93915478,2.21709798
-3.98299150,5.04861015,1.63400822,0.04515564,2.29739847,0.00000000,4.13944136,2.32503678
-3.97698849,5.26650008,1.71209781,0.04620456,2.40415731,0.00000000,4.33001268,2.42917464
-3.97098549,5.47033801,1.78512661,0.04707566,2.50698487,0.00000000,4.50793263,2.52798706
-3.96498249,5.65705335,1.85190354,0.04775727,2.60449050,0.00000000,4.67039416,2.62004521
-3.95897949,5.82388157,1.91135550,0.04824126,2.69537293,0.00000000,4.81478940,2.70404742
-3.95297649,5.96842602,1.96255382,0.04852312,2.77844588,0.00000000,4.93877638,2.77884625
-3.94697349,6.08870825,2.00473626,0.04860197,2.85265986,0.00000000,5.04034006,2.84347025
-3.94097049,6.18320528,2.03732378,0.04848041,2.91711961,0.00000000,5.11784549,2.89713988
-3.93496748,6.25087280,2.05993160,0.04816433,2.97109686,0.00000000,5.17008121,2.93927727
-3.92896448,6.29115439,2.07237419,0.04766256,3.01403825,0.00000000,5.19629154,2.96950990
-3.92296148,6.30397678,2.07466444,0.04698652,3.04556862,0.00000000,5.19619646,2.98766840
-3.91695848,6.28973235,2.06700709,0.04614977,3.06548984,0.00000000,5.16999865,2.99377901
-3.91095548,6.24925016,2.04978695,0.04516754,3.07377562,0.00000000,5.11837750,2.98805145
-3.90495248,6.18375744,2.02355287,0.04405628,3.07056291,0.00000000,5.04247048,2.97086309
-3.89894947,6.09483356,1.98899799,0.04283321,3.05614041,0.00000000,4.94384284,2.94274041
-3.89294647,5.98435890,1.94693749,0.04151594,3.03093503,0.00000000,4.82444673,2.90433879
-3.88694347,5.85446070,1.89828486,0.04012207,2.99549681,0.00000000,4.68657156,2.85642165
-3.88094047,5.70745825,1.84402740,0.03866893,2.95048304,0.00000000,4.53278734,2.79983979
-3.87493747,5.54580916,1.78520232,0.03717335,2.89664205,0.00000000,4.36588314,2.73551180
-3.86893447,5.37205854,1.72287375,0.03565153,2.83479725,0.00000000,4.18880264,2.66440607
-3.86293147,5.18879220,1.65811175,0.03411896,2.76583164,0.00000000,4.00457904,2.58752482
-3.85692846,4.99859485,1.59197347,0.03259042,2.69067312,0.00000000,3.81627115,2.50589046
-3.85092546,4.80401372,1.52548703,0.03108002,2.61028063,0.00000000,3.62690251,2.42053412
-3.84492246,4.60752785,1.45963810,0.02960130,2.52563130,0.00000000,3.43940509,2.33248638
-3.83891946,4.41152279,1.39535919,0.02816736,2.43770846,0.00000000,3.25656889,2.24276990
-3.83291646,4.21827033,1.33352164,0.02679099,2.34749048,0.00000000,3.08099827,2.15239344
-3.82691346,4.02991281,1.27492989,0.02548484,2.25594046,0.00000000,2.91507583,2.06234709
-3.82091046,3.84845119,1.22031784,0.02426152,2.16399651,0.00000000,2.76093408,1.97359811
-3.81490745,3.67573624,1.17034691,0.02313373,2.07256283,0.00000000,2.62043489,1.88708699
-3.80890445,3.51346225,1.12560535,0.02211431,1.98250139,0.00000000,2.49515656,1.80372351
-3.80290145,3.36316252,1.08660853,0.02121633,1.89462435,0.00000000,2.38638801,1.72438236
-3.79689845,3.22620610,1.05379980,0.02045300,1.80968732,0.00000000,2.29512923,1.64989828
-3.79089545,3.10379539,1.02755156,0.01983766,1.72838349,0.00000000,2.22209727,1.58106043
-3.78489245,2.99696406,1.00816636,0.01938360,1.65133875,0.00000000,2.16773669,1.51860612
-3.77888944,2.90657516,0.99587767,0.01910394,1.57910792,0.00000000,2.13223343,1.46321380
-3.77288644,2.83331899,0.99085026,0.01901133,1.51217205,0.00000000,2.11553090,1.41549547
-3.76688344,2.77771064,0.99317998,0.01911769,1.45093683,0.00000000,2.11734744,1.37598847
-3.76088044,2.74008713,1.00289298,0.01943386,1.39573190,0.00000000,2.13719401,1.34514711
-3.75487744,2.72060392,1.01994422,0.01996923,1.34681112,0.00000000,2.17439141,1.32333388
-3.74887444,2.71923097,1.04421555,0.02073134,1.30435332,0.00000000,2.22808647,1.31081085
-3.74287144,2.73574843,1.07551331,0.02172546,1.26846351,0.00000000,2.29726667,1.30773124
-3.73686843,2.76974218,1.11356584,0.02295418,1.23917409,0.00000000,2.38077338,1.31413155
-3.73086543,2.82059969,1.15802110,0.02441700,1.21644604,0.00000000,2.47731352,1.32992447
-3.72486243,2.88750664,1.20844476,0.02611002,1.20016971,0.00000000,2.58547037,1.35489308
-3.71885943,2.96944519,1.26431921,0.02802565,1.19016521,0.00000000,2.70371396,1.38868660
-3.71285643,3.06519448,1.32504394,0.03015240,1.18618253,0.00000000,2.83041187,1.43081827
-3.70685343,3.17333449,1.38993763,0.03247484,1.18790126,0.00000000,2.96384132,1.48066574
-3.70085043,3.29225409,1.45824246,0.03497363,1.19493045,0.00000000,3.10220351,1.53747446
-3.69484742,3.42016418,1.52913093,0.03762572,1.20680884,0.00000000,3.24364077,1.60036452
-3.68884442,3.55511665,1.60171543,0.04040470,1.22300596,0.00000000,3.38625745,1.66834124
-3.68284142,3.69502966,1.67506057,0.04328134,1.24292462,0.00000000,3.52814456,1.74030963
-3.67683842,3.83771939,1.74819835,0.04622417,1.26590517,0.00000000,3.66740834,1.81509292
-3.67083542,3.98093805,1.82014571,0.04920033,1.29123215,0.00000000,3.80220233,1.89145479
-3.66483242,4.12241737,1.88992420,0.05217640,1.31814347,0.00000000,3.93076201,1.96812489
-3.65882941,4.25991648,1.95658086,0.05511936,1.34584232,0.00000000,4.05144102,2.04382712
-3.65282641,4.39127254,2.01920982,0.05799752,1.37351177,0.00000000,4.16274723,2.11730951
-3.64682341,4.51445209,2.07697340,0.06078149,1.40033182,0.00000000,4.26337693,2.18737485
-3.64082041,4.62760084,2.12912194,0.06344500,1.42549832,0.00000000,4.35224532,2.25291051
-3.63481741,4.72908946,2.17501126,0.06596562,1.44824311,0.00000000,4.42851126,2.31291637
-3.62881441,4.81755296,2.21411684,0.06832530,1.46785457,0.00000000,4.49159464,2.36652931
-3.62281141,4.89192139,2.24604392,0.07051071,1.48369746,0.00000000,4.54118476,2.41304307
-3.61680840,4.95144005,2.27053304,0.07251333,1.49523118,0.00000000,4.57723896,2.45192243
-3.61080540,4.99567773,2.28746040,0.07432927,1.50202539,0.00000000,4.59997075,2.48281087
-3.60480240,5.02452237,2.29683335,0.07595887,1.50377205,0.00000000,4.60982771,2.50553118
-3.59879940,5.03816411,2.29878086,0.07740609,1.50029321,0.00000000,4.60746003,2.52007907
-3.59279640,5.03706645,2.29353977,0.07867764,1.49154412,0.00000000,4.59368089,2.52661000
-3.58679340,5.02192712,2.28143741,0.07978204,1.47761122,0.00000000,4.56942080,2.52541998
-3.58079040,4.99363073,2.26287174,0.08072858,1.45870539,0.00000000,4.53567825,2.51692147
-3.57478739,4.95319586,2.23829001,0.08152624,1.43515044,0.00000000,4.49346929,2.50161568
-3.56878439,4.90171977,2.20816721,0.08218269,1.40736783,0.00000000,4.44377904,2.48006300
-3.56278139,4.84032373,2.17298561,0.08270342,1.37585817,0.00000000,4.38751759,2.45285311
-3.55677839,4.77010216,2.13321634,0.08309105,1.34118062,0.00000000,4.32548306,2.42057665
-3.55077539,4.69207838,2.08930409,0.08334486,1.30393133,0.00000000,4.25833359,2.38379977
-3.54477239,4.60716936,2.04165562,0.08346064,1.26472192,0.00000000,4.18656995,2.34304318
-3.53876938,4.51616112,1.99063251,0.08343075,1.22415907,0.00000000,4.11052949,2.29876647
-3.53276638,4.41969576,1.93654832,0.08324453,1.18282629,0.00000000,4.03039146,2.25135854
-3.52676338,4.31827038,1.87967007,0.08288896,1.14126840,0.00000000,3.94619318,2.20113422
-3.52076038,4.21224717,1.82022350,0.08234951,1.09997939,0.00000000,3.85785553,2.14833691
-3.51475738,4.10187339,1.75840156,0.08161115,1.05939394,0.00000000,3.76521615,2.09314676
-3.50875438,3.98730928,1.69437524,0.08065953,1.01988264,0.00000000,3.66806773,2.03569328
-3.50275138,3.86866155,1.62830565,0.07948211,0.98175062,0.00000000,3.56619892,1.97607135
-3.49674837,3.74601966,1.56035660,0.07806927,0.94523944,0.00000000,3.45943522,1.91435913
-3.49074537,3.61949228,1.49070639,0.07641533,0.91053154,0.00000000,3.34767698,1.85063655
-3.48474237,3.48924120,1.41955812,0.07451931,0.87775662,0.00000000,3.23093250,1.78500296
-3.47873937,3.35551043,1.34714767,0.07238558,0.84699943,0.00000000,3.10934393,1.71759261
-3.47273637,3.21864851,1.27374884,0.07002414,0.81830803,0.00000000,2.98320483,1.64858706
-3.46673337,3.07912276,1.19967539,0.06745066,0.79170214,0.00000000,2.85296825,1.57822356
-3.46073037,2.93752472,1.12527974,0.06468625,0.76718089,0.00000000,2.71924535,1.50679906
-3.45472736,2.79456661,1.05094864,0.06175699,0.74472944,0.00000000,2.58279477,1.43466974
-3.44872436,2.65106932,0.97709605,0.05869311,0.72432442,0.00000000,2.44450361,1.36224602
-3.44272136,2.50794293,0.90415380,0.05552815,0.70593769,0.00000000,2.30536150,1.28998374
-3.43671836,2.36616115,0.83256060,0.05229789,0.68953861,0.00000000,2.16642936,1.21837200
-3.43071536,2.22673148,0.76275020,0.04903918,0.67509478,0.00000000,2.02880471,1.14791869
-3.42471236,2.09066280,0.69513935,0.04578884,0.66257139,0.00000000,1.89358560,1.07913439
-3.41870935,1.95893258,0.63011628,0.04258253,0.65192954,0.00000000,1.76183511,1.01251595
-3.41270635,1.83245529,0.56803034,0.03945374,0.64312374,0.00000000,1.63454798,0.94853045
-3.40670335,1.71205390,0.50918332,0.03643295,0.63609902,0.00000000,1.51262123,0.88760060
-3.40070035,1.59843566,0.45382278,0.03354684,0.63078791,0.00000000,1.39682971,0.83009210
-3.39469735,1.49217344,0.40213775,0.03081785,0.62710778,0.00000000,1.28780756,0.77630388
-3.38869435,1.39369312,0.35425678,0.02826380,0.62495873,0.00000000,1.18603610,0.72646129
-3.38269135,1.30326762,0.31024839,0.02589779,0.62422242,0.00000000,1.09183819,0.68071267
-3.37668834,1.22101733,0.27012373,0.02372824,0.62476202,0.00000000,1.00537896,0.63912927
-3.37068534,1.14691689,0.23384129,0.02175916,0.62642344,0.00000000,0.92667240,0.60170842
-3.36468234,1.08080757,0.20131315,0.01999046,0.62903793,0.00000000,0.85559313,0.56837968
-3.35867934,1.02241448,0.17241260,0.01841851,0.63242602,0.00000000,0.79189245,0.53901351
-3.35267634,0.97136780,0.14698274,0.01703665,0.63640277,0.00000000,0.73521776,0.51343212
-3.34667334,0.92722677,0.12484551,0.01583590,0.64078405,0.00000000,0.68513435,0.49142187
-3.34067034,0.88950553,0.10581101,0.01480552,0.64539365,0.00000000,0.64114850,0.47274658
-3.33466733,0.85769956,0.08968665,0.01393374,0.65007082,0.00000000,0.60273097,0.45716132
-3.32866433,0.83131172,0.07628600,0.01320831,0.65467792,0.00000000,0.56934001,0.44442597
-3.32266133,0.80987680,0.06543696,0.01261710,0.65910756,0.00000000,0.54044309,0.43431805
-3.31665833,0.79298380,0.05698921,0.01214860,0.66328898,0.00000000,0.51553680,0.42664434
-3.31065533,0.78029500,0.05082083,0.01179231,0.66719304,0.00000000,0.49416422,0.42125080
-3.30465233,0.77156129,0.04684381,0.01153905,0.67083547,0.00000000,0.47592957,0.41803051
-3.29864932,0.76663330,0.04500863,0.01138123,0.67427806,0.00000000,0.46050970,0.41692926
-3.29264632,0.76546781,0.04530765,0.01131298,0.67762752,0.00000000,0.44766242,0.41794872
-3.28664332,0.76812958,0.04777744,0.01133016,0.68103192,0.00000000,0.43723157,0.42114696
-3.28064032,0.77478836,0.05249976,0.01143037,0.68467468,0.00000000,0.42914884,0.42663645
-3.27463732,0.78571145,0.05960144,0.01161282,0.68876638,0.00000000,0.42343260,0.43457952
-3.26863432,0.80125198,0.06925274,0.01187819,0.69353462,0.00000000,0.42018391,0.44518158
-3.26263132,0.82183356,0.08166447,0.01222841,0.69921246,0.00000000,0.41957994,0.45868228
-3.25662831,0.84793163,0.09708355,0.01266641,0.70602594,0.00000000,0.42186518,0.47534487
-3.25062531,0.88005250,0.11578702,0.01319587,0.71418141,0.00000000,0.42734075,0.49544433
-3.24462231,0.91871047,0.13807455,0.01382094,0.72385323,0.00000000,0.43635219,0.51925445
-3.23861931,0.96440403,0.16425938,0.01454600,0.73517270,0.00000000,0.44927607,0.54703451
-3.23261631,1.01759180,0.19465772,0.01537535,0.74821868,0.00000000,0.46650583,0.57901577
-3.22661331,1.07866896,0.22957686,0.01631303,0.76301050,0.00000000,0.48843711,0.61538838
-3.22061031,1.14794498,0.26930206,0.01736259,0.77950368,0.00000000,0.51545306,0.65628908
-3.21460730,1.22562311,0.31408261,0.01852686,0.79758853,0.00000000,0.54790978,0.70178999
-3.20860430,1.31178245,0.36411739,0.01980784,0.81709194,0.00000000,0.58612242,0.75188887
-3.20260130,1.40636292,0.41954042,0.02120649,0.83778206,0.00000000,0.63035208,0.80650120
-3.19659830,1.50915380,0.48040695,0.02272264,0.85937582,0.00000000,0.68079395,0.86545425
-3.19059530,1.61978596,0.54668061,0.02435486,0.88154880,0.00000000,0.73756694,0.92848339
-3.18459230,1.73772829,0.61822242,0.02610031,0.90394694,0.00000000,0.80070517,0.99523083
-3.17858929,1.86228852,0.69478210,0.02795466,0.92619953,0.00000000,0.87015161,1.06524677
-3.17258629,1.99261852,0.77599245,0.02991202,0.94793282,0.00000000,0.94575421,1.13799327
-3.16658329,2.12772420,0.86136723,0.03196475,0.96878361,0.00000000,1.02726469,1.21285060
-3.16058029,2.26647996,0.95030302,0.03410350,0.98841228,0.00000000,1.11434039,1.28912620
-3.15457729,2.40764766,1.04208540,0.03631703,1.00651462,0.00000000,1.20654921,1.36606609
-3.14857429,2.54989966,1.13589940,0.03859227,1.02283209,0.00000000,1.30337762,1.44286854
-3.14257129,2.69184564,1.23084435,0.04091426,1.03716012,0.00000000,1.40424194,1.51869982
-3.13656828,2.83206260,1.32595265,0.04326626,1.04935429,0.00000000,1.50850229,1.59271162
-3.13056528,2.96912723,1.42021202,0.04562982,1.05933421,0.00000000,1.61547908,1.66405969
-3.12456228,3.10164976,1.51259053,0.04798501,1.06708499,0.00000000,1.72447134,1.73192328
-3.11855928,3.22830810,1.60206344,0.05031065,1.07265660,0.00000000,1.83477612,1.79552478
-3.11255628,3.34788110,1.68764075,0.05258466,1.07616098,0.00000000,1.94570803,1.85414873
-3.10655328,3.45927956,1.76839448,0.05478444,1.07776716,0.00000000,2.05661791,1.90715968
-3.10055028,3.56157359,1.84348421,0.05688734,1.07769462,0.00000000,2.16690949,1.95401814
-3.09454727,3.65401488,1.91217994,0.05887117,1.07620502,0.00000000,2.27605282,1.99429378
-3.08854427,3.73605285,1.97388102,0.06071468,1.07359258,0.00000000,2.38359366,2.02767542
-3.08254127,3.80734341,2.02813024,0.06239812,1.07017324,0.00000000,2.48915767,2.05397714
-3.07653827,3.86774971,2.07462244,0.06390366,1.06627299,0.00000000,2.59244892,2.07314018
-3.07053527,3.91733456,2.11320702,0.06521587,1.06221544,0.00000000,2.69324242,2.08523036
-3.06453227,3.95634439,2.14388443,0.06632205,1.05830912,0.00000000,2.79137061,2.09043105
-3.05852926,3.98518544,2.16679650,0.06721247,1.05483472,0.00000000,2.88670447,2.08903195
-3.05252626,4.00439306,2.18221145,0.06788049,1.05203266,0.00000000,2.97913000,2.08141394
-3.04652326,4.01459566,2.19050412,0.06832261,1.05009156,0.00000000,3.06852157,2.06803097
-3.04052026,4.01647499,2.19213256,0.06853834,1.04913780,0.00000000,3.15471371,2.04938954
-3.03451726,4.01072507,2.18761232,0.06852998,1.04922702,0.00000000,3.23747343,2.02602698
-3.02851426,3.99801193,2.17748980,0.06830235,1.05033771,0.00000000,3.31647498,1.99848952
-3.02251126,3.97893649,2.16231605,0.06786236,1.05236755,0.00000000,3.39127942,1.96731127
-3.01650825,3.95400296,2.14262262,0.06721866,1.05513282,0.00000000,3.46132075,1.93299537
-3.01050525,3.92359463,2.11890052,0.06638116,1.05837113,0.00000000,3.52590031,1.89599796
-3.00450225,3.88795855,2.09158367,0.06536062,1.06174770,0.00000000,3.58419084,1.85671613
-2.99849925,3.84720031,2.06103739,0.06416832,1.06486500,0.00000000,3.63525055,1.81548020
-2.99249625,3.80128919,2.02755265,0.06281574,1.06727578,0.00000000,3.67804758,1.77255068
-2.98649325,3.75007360,1.99134605,0.06131434,1.06849879,0.00000000,3.71149385,1.72812010
-2.98049025,3.69330586,1.95256550,0.05967548,1.06803697,0.00000000,3.73448724,1.68231919
-2.97448724,3.63067488,1.91130084,0.05791033,1.06539698,0.00000000,3.74596004,1.63522716
-2.96848424,3.56184477,1.86759868,0.05603002,1.06010952,0.00000000,3.74493115,1.58688509
-2.96248124,3.48649707,1.82148039,0.05404570,1.05174939,0.00000000,3.73055947,1.53731168
-2.95647824,3.40437387,1.77296174,0.05196878,1.03995419,0.00000000,3.70219517,1.48652013
-2.95047524,3.31531931,1.72207318,0.04981116,1.02444100,0.00000000,3.65942621,1.43453519
-2.94447224,3.21931683,1.66887907,0.04758541,1.00502001,0.00000000,3.60211705,1.38140921
-2.93846923,3.11651990,1.61349484,0.04530505,0.98160445,0.00000000,3.53043742,1.32723617
-2.93246623,3.00727447,1.55610088,0.04298464,0.95421638,0.00000000,3.44487910,1.27216303
-2.92646323,2.89213163,1.49695232,0.04063993,0.92298803,0.00000000,3.34625969,1.21639743
-2.92046023,2.77184990,1.43638413,0.03828788,0.88815872,0.00000000,3.23571288,1.16021167
-2.91445723,2.64738692,1.37481122,0.03594657,0.85006738,0.00000000,3.11466543,1.10394257
-2.90845423,2.51988111,1.31272356,0.03363507,0.80914136,0.00000000,2.98480202,1.04798734
-2.90245123,2.39062419,1.25067665,0.03137324,0.76588196,0.00000000,2.84801948,0.99279574
-2.89644822,2.26102617,1.18927791,0.02918135,0.72084738,0.00000000,2.70637270,0.93885902
-2.89044522,2.13257456,1.12916963,0.02707979,0.67463422,0.00000000,2.56201462,0.88669626
-2.88444222,2.00678990,1.07100960,0.02508861,0.62785808,0.00000000,2.41713317,0.83683877
-2.87843922,1.88517962,1.01545024,0.02322712,0.58113443,0.00000000,2.27388797,0.78981346
-2.87243622,1.76919257,0.96311731,0.02151339,0.53506036,0.00000000,2.13434934,0.74612582
-2.86643322,1.66017579,0.91458933,0.01996387,0.49019805,0.00000000,2.00044227,0.70624338
-2.86043022,1.55933562,0.87037840,0.01859297,0.44706055,0.00000000,1.87389723,0.67058024
-2.85442721,1.46770424,0.83091338,0.01741265,0.40610015,0.00000000,1.75620960,0.63948334
-2.84842421,1.38611284,0.79652608,0.01643209,0.36769984,0.00000000,1.64860876,0.61322092
-2.84242121,1.31517211,0.76744081,0.01565749,0.33216767,0.00000000,1.55203755,0.59197343
-2.83641821,1.25526025,0.74376771,0.01509177,0.29973426,0.00000000,1.46714220,0.57582737
-2.83041521,1.20651875,0.72549994,0.01473450,0.27055303,0.00000000,1.39427246,0.56477193
-2.82441221,1.16885549,0.71251472,0.01458181,0.24470308,0.00000000,1.33349130,0.55869860
-2.81840920,1.14195475,0.70457797,0.01462640,0.22219414,0.00000000,1.28459307,0.55740373
-2.81240620,1.12529347,0.70135233,0.01485762,0.20297347,0.00000000,1.24712916,0.56059380
-2.80640320,1.11816292,0.70240821,0.01526168,0.18693403,0.00000000,1.22043948,0.56789325
-2.80040020,1.11969498,0.70723719,0.01582185,0.17392365,0.00000000,1.20368870,0.57885466
-2.79439720,1.12889196,0.71526751,0.01651880,0.16375482,0.00000000,1.19590548,0.59297093
-2.78839420,1.14465920,0.72588090,0.01733105,0.15621461,0.00000000,1.19602344,0.60968916
-2.78239120,1.16583925,0.73843029,0.01823538,0.15107458,0.00000000,1.20292256,0.62842587
-2.77638819,1.19124686,0.75225779,0.01920745,0.14810020,0.00000000,1.21546957,0.64858303
-2.77038519,1.21970365,0.76671243,0.02022236,0.14705970,0.00000000,1.23255641,0.66956466
-2.76438219,1.25007175,0.78116710,0.02125532,0.14773205,0.00000000,1.25313551,0.69079335
-2.75837919,1.28128521,0.79503425,0.02228231,0.14991396,0.00000000,1.27625113,0.71172627
-2.75237619,1.31237853,0.80777992,0.02328078,0.15342564,0.00000000,1.30106589,0.73187017
-2.74637319,1.34251134,0.81893571,0.02423026,0.15811533,0.00000000,1.32688182,0.75079483
-2.74037019,1.37098854,0.82810839,0.02511303,0.16386242,0.00000000,1.35315544,0.76814453
-2.73436718,1.39727518,0.83498691,0.02591464,0.17057903,0.00000000,1.37950639,0.78364699
-2.72836418,1.42100554,0.83934666,0.02662432,0.17821010,0.00000000,1.40571952,0.79711955
-2.72236118,1.44198609,0.84105096,0.02723535,0.18673191,0.00000000,1.43174021,0.80847210
-2.71635818,1.46019204,0.84004969,0.02774521,0.19614906,0.00000000,1.45766317,0.81770675
-2.71035518,1.47575764,0.83637526,0.02815562,0.20648998,0.00000000,1.48371505,0.82491402
-2.70435218,1.48896035,0.83013612,0.02847238,0.21780107,0.00000000,1.51023137,0.83026576
-2.69834917,1.50019955,0.82150804,0.02870514,0.23013974,0.00000000,1.53762861,0.83400488
-2.69234617,1.50997043,0.81072355,0.02886686,0.24356649,0.00000000,1.56637245,0.83643235
-2.68634317,1.51883415,0.79806004,0.02897331,0.25813640,0.00000000,1.59694335,0.83789192
-2.68034017,1.52738540,0.78382679,0.02904227,0.27389041,0.00000000,1.62980080,0.83875314
-2.67433717,1.53621881,0.76835178,0.02909284,0.29084674,0.00000000,1.66534788,0.83939344
-2.66833417,1.54589550,0.75196844,0.02914451,0.30899285,0.00000000,1.70389749,0.84017999
-2.66233117,1.55691136,0.73500310,0.02921633,0.32827854,0.00000000,1.74564198,0.84145216
-2.65632816,1.56966855,0.71776352,0.02932607,0.34861035,0.00000000,1.79062758,0.84350528
-2.65032516,1.58445137,0.70052900,0.02948941,0.36984781,0.00000000,1.83873496,0.84657651
-2.64432216,1.60140777,0.68354234,0.02971928,0.39180182,0.00000000,1.88966709,0.85083340
-2.63831916,1.62053740,0.66700394,0.03002524,0.41423527,0.00000000,1.94294518,0.85636567
-2.63231616,1.64168674,0.65106828,0.03041312,0.43686611,0.00000000,1.99791318,0.86318055
-2.62631316,1.66455158,0.63584282,0.03088471,0.45937285,0.00000000,2.05375087,0.87120189
-2.62031016,1.68868680,0.62138917,0.03143773,0.48140228,0.00000000,2.10949530,0.88027312
-2.61430715,1.71352309,0.60772653,0.03206591,0.50257917,0.00000000,2.16406977,0.89016380
-2.60830415,1.73838969,0.59483703,0.03275926,0.52251770,0.00000000,2.21631921,0.90057953
-2.60230115,1.76254223,0.58267276,0.03350455,0.54083394,0.00000000,2.26505059,0.91117477
