energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-4.30115058,1.75264088,0.35045126,0.00000000,0.35760397,1.05663198,0.67992745,0.00000000
-4.29514757,1.77862246,0.36722733,0.00000000,0.36930904,1.05847325,0.69226591,0.00000000
-4.28914457,1.80333820,0.38424893,0.00000000,0.38125869,1.05940708,0.70378138,0.00000000
-4.28314157,1.82637949,0.40132292,0.00000000,0.39328344,1.05932701,0.71431145,0.00000000
-4.27713857,1.84735040,0.41824942,0.00000000,0.40520762,1.05814399,0.72369815,0.00000000
-4.27113557,1.86587300,0.43482452,0.00000000,0.41685179,1.05578659,0.73179067,0.00000000
-4.26513257,1.88159331,0.45084339,0.00000000,0.42803562,1.05220118,0.73844840,0.00000000
-4.25912956,1.89418782,0.46610370,0.00000000,0.43858117,1.04735200,0.74354453,0.00000000
-4.25312656,1.90337049,0.48040924,0.00000000,0.44831647,1.04122128,0.74696991,0.00000000
-4.24712356,1.90890000,0.49357372,0.00000000,0.45707932,1.03380935,0.74863700,0.00000000
-4.24112056,1.91058686,0.50542452,0.00000000,0.46472119,1.02513474,0.74848382,0.00000000
-4.23511756,1.90830004,0.51580631,0.00000000,0.47111093,1.01523424,0.74647761,0.00000000
-4.22911456,1.90197285,0.52458442,0.00000000,0.47613834,1.00416273,0.74261794,0.00000000
-4.22311156,1.89160742,0.53164771,0.00000000,0.47971720,0.99199288,0.73693919,0.00000000
-4.21710855,1.87727760,0.53691093,0.00000000,0.48178775,0.97881444,0.72951198,0.00000000
-4.21110555,1.85912987,0.54031637,0.00000000,0.48231843,0.96473318,0.72044364,0.00000000
-4.20510255,1.83738216,0.54183479,0.00000000,0.48130671,0.94986933,0.70987733,0.00000000
-4.19909955,1.81232021,0.54146558,0.00000000,0.47877914,0.93435555,0.69799001,0.00000000
-4.19309655,1.78429176,0.53923613,0.00000000,0.47479035,0.91833448,0.68498912,0.00000000
-4.18709355,1.75369859,0.53520052,0.00000000,0.46942124,0.90195576,0.67110803,0.00000000
-4.18109055,1.72098662,0.52943753,0.00000000,0.46277632,0.88537289,0.65660046,0.00000000
-4.17508754,1.68663458,0.52204815,0.00000000,0.45498040,0.86873977,0.64173413,0.00000000
-4.16908454,1.65114164,0.51315271,0.00000000,0.44617468,0.85220729,0.62678365,0.00000000
-4.16308154,1.61501458,0.50288772,0.00000000,0.43651260,0.83592005,0.61202322,0.00000000
-4.15707854,1.57875502,0.49140273,0.00000000,0.42615540,0.82001337,0.59771923,0.00000000
-4.15107554,1.54284728,0.47885708,0.00000000,0.41526781,0.80461083,0.58412311,0.00000000
-4.14507254,1.50774742,0.46541693,0.00000000,0.40401391,0.78982239,0.57146475,0.00000000
-4.13906953,1.47387378,0.45125249,0.00000000,0.39255340,0.77574316,0.55994679,0.00000000
-4.13306653,1.44159948,0.43653560,0.00000000,0.38103828,0.76245307,0.54973979,0.00000000
-4.12706353,1.41124699,0.42143754,0.00000000,0.36961021,0.75001715,0.54097868,0.00000000
-4.12106053,1.38308488,0.40612733,0.00000000,0.35839846,0.73848662,0.53376052,0.00000000
-4.11505753,1.35732673,0.39077020,0.00000000,0.34751851,0.72790053,0.52814342,0.00000000
-4.10905453,1.33413211,0.37552634,0.00000000,0.33707123,0.71828799,0.52414698,0.00000000
-4.10305153,1.31360916,0.36054988,0.00000000,0.32714268,0.70967058,0.52175374,0.00000000
-4.09704852,1.29581884,0.34598788,0.00000000,0.31780434,0.70206509,0.52091192,0.00000000
-4.09104552,1.28078007,0.33197949,0.00000000,0.30911374,0.69548610,0.52153895,0.00000000
-4.08504252,1.26847577,0.31865498,0.00000000,0.30111538,0.68994848,0.52352589,0.00000000
-4.07903952,1.25885919,0.30613482,0.00000000,0.29384181,0.68546956,0.52674224,0.00000000
-4.07303652,1.25186034,0.29452866,0.00000000,0.28731481,0.68207081,0.53104128,0.00000000
-4.06703352,1.24739215,0.28393424,0.00000000,0.28154655,0.67977915,0.53626536,0.00000000
-4.06103052,1.24535626,0.27443632,0.00000000,0.27654079,0.67862759,0.54225122,0.00000000
-4.05502751,1.24564821,0.26610562,0.00000000,0.27229383,0.67865546,0.54883510,0.00000000
-4.04902451,1.24816185,0.25899785,0.00000000,0.26879548,0.67990806,0.55585732,0.00000000
-4.04302151,1.25279310,0.25315284,0.00000000,0.26602980,0.68243589,0.56316652,0.00000000
-4.03701851,1.25944296,0.24859395,0.00000000,0.26397574,0.68629351,0.57062310,0.00000000
-4.03101551,1.26801970,0.24532768,0.00000000,0.26260761,0.69153811,0.57810210,0.00000000
-4.02501251,1.27844049,0.24334371,0.00000000,0.26189553,0.69822788,0.58549529,0.00000000
-4.01900950,1.29063230,0.24261509,0.00000000,0.26180572,0.70642018,0.59271248,0.00000000
-4.01300650,1.30453225,0.24309902,0.00000000,0.26230072,0.71616971,0.59968218,0.00000000
-4.00700350,1.32008739,0.24473778,0.00000000,0.26333964,0.72752664,0.60635145,0.00000000
-4.00100050,1.33725394,0.24746010,0.00000000,0.26487834,0.74053471,0.61268515,0.00000000
-3.99499750,1.35599615,0.25118276,0.00000000,0.26686964,0.75522936,0.61866464,0.00000000
-3.98899450,1.37628453,0.25581245,0.00000000,0.26926355,0.77163600,0.62428594,0.00000000
-3.98299150,1.39809375,0.26124774,0.00000000,0.27200754,0.78976817,0.62955754,0.00000000
-3.97698849,1.42140008,0.26738121,0.00000000,0.27504685,0.80962581,0.63449794,0.00000000
-3.97098549,1.44617845,0.27410156,0.00000000,0.27832490,0.83119364,0.63913300,0.00000000
-3.96498249,1.47239921,0.28129572,0.00000000,0.28178375,0.85443941,0.64349331,0.00000000
-3.95897949,1.50002457,0.28885083,0.00000000,0.28536460,0.87931235,0.64761154,0.00000000
-3.95297649,1.52900496,0.29665612,0.00000000,0.28900846,0.90574164,0.65152000,0.00000000
-3.94697349,1.55927524,0.30460465,0.00000000,0.29265678,0.93363499,0.65524837,0.00000000
-3.94097049,1.59075109,0.31259474,0.00000000,0.29625222,0.96287739,0.65882180,0.00000000
-3.93496748,1.62332555,0.32053134,0.00000000,0.29973939,0.99333010,0.66225927,0.00000000
-3.92896448,1.65686596,0.32832708,0.00000000,0.30306570,1.02483002,0.66557229,0.00000000
-3.92296148,1.69121154,0.33590317,0.00000000,0.30618214,1.05718939,0.66876402,0.00000000
-3.91695848,1.72617161,0.34319011,0.00000000,0.30904400,1.09019610,0.67182873,0.00000000
-3.91095548,1.76152488,0.35012820,0.00000000,0.31161164,1.12361461,0.67475150,0.00000000
-3.90495248,1.79701973,0.35666795,0.00000000,0.31385103,1.15718768,0.67750840,0.00000000
-3.89894947,1.83237586,0.36277030,0.00000000,0.31573432,1.19063889,0.68006685,0.00000000
-3.89294647,1.86728722,0.36840678,0.00000000,0.31724015,1.22367613,0.68238628,0.00000000
-3.88694347,1.90142652,0.37355960,0.00000000,0.31835397,1.25599607,0.68441914,0.00000000
-3.88094047,1.93445110,0.37822157,0.00000000,0.31906804,1.28728959,0.68611208,0.00000000
-3.87493747,1.96601028,0.38239599,0.00000000,0.31938147,1.31724811,0.68740742,0.00000000
-3.86893447,1.99575399,0.38609645,0.00000000,0.31930001,1.34557073,0.68824491,0.00000000
-3.86293147,2.02334234,0.38934649,0.00000000,0.31883578,1.37197190,0.68856362,0.00000000
-3.85692846,2.04845599,0.39217907,0.00000000,0.31800688,1.39618951,0.68830412,0.00000000
-3.85092546,2.07080672,0.39463595,0.00000000,0.31683692,1.41799283,0.68741080,0.00000000
-3.84492246,2.09014779,0.39676676,0.00000000,0.31535452,1.43719015,0.68583421,0.00000000
-3.83891946,2.10628356,0.39862783,0.00000000,0.31359267,1.45363561,0.68353346,0.00000000
-3.83291646,2.11907773,0.40028070,0.00000000,0.31158815,1.46723473,0.68047861,0.00000000
-3.82691346,2.12845975,0.40179042,0.00000000,0.30938081,1.47794839,0.67665266,0.00000000
-3.82091046,2.13442884,0.40322337,0.00000000,0.30701291,1.48579471,0.67205344,0.00000000
-3.81490745,2.13705526,0.40464491,0.00000000,0.30452837,1.49084883,0.66669494,0.00000000
-3.80890445,2.13647864,0.40611680,0.00000000,0.30197205,1.49324012,0.66060819,0.00000000
-3.80290145,2.13290318,0.40769437,0.00000000,0.29938894,1.49314715,0.65384147,0.00000000
-3.79689845,2.12659004,0.40942371,0.00000000,0.29682353,1.49079022,0.64646004,0.00000000
-3.79089545,2.11784694,0.41133897,0.00000000,0.29431902,1.48642197,0.63854509,0.00000000
-3.78489245,2.10701586,0.41345982,0.00000000,0.29191679,1.48031640,0.63019225,0.00000000
-3.77888944,2.09445913,0.41578940,0.00000000,0.28965589,1.47275686,0.62150955,0.00000000
-3.77288644,2.08054502,0.41831276,0.00000000,0.28757266,1.46402367,0.61261505,0.00000000
-3.76688344,2.06563343,0.42099605,0.00000000,0.28570066,1.45438198,0.60363426,0.00000000
-3.76088044,2.05006274,0.42378652,0.00000000,0.28407072,1.44407075,0.59469749,0.00000000
-3.75487744,2.03413851,0.42661339,0.00000000,0.28271123,1.43329326,0.58593739,0.00000000
-3.74887444,2.01812476,0.42938974,0.00000000,0.28164875,1.42220991,0.57748666,0.00000000
-3.74287144,2.00223829,0.43201520,0.00000000,0.28090876,1.41093360,0.56947614,0.00000000
-3.73686843,1.98664638,0.43437954,0.00000000,0.28051662,1.39952806,0.56203342,0.00000000
-3.73086543,1.97146785,0.43636694,0.00000000,0.28049858,1.38800910,0.55528174,0.00000000
-3.72486243,1.95677729,0.43786067,0.00000000,0.28088288,1.37634873,0.54933942,0.00000000
-3.71885943,1.94261202,0.43874818,0.00000000,0.28170069,1.36448180,0.54431951,0.00000000
-3.71285643,1.92898108,0.43892602,0.00000000,0.28298683,1.35231476,0.54032966,0.00000000
-3.70685343,1.91587551,0.43830464,0.00000000,0.28478021,1.33973582,0.53747192,0.00000000
-3.70085043,1.90327896,0.43681254,0.00000000,0.28712381,1.32662599,0.53584244,0.00000000
-3.69484742,1.89117776,0.43439972,0.00000000,0.29006409,1.31287012,0.53553072,0.00000000
-3.68884442,1.87956959,0.43104010,0.00000000,0.29364987,1.29836738,0.53661846,0.00000000
-3.68284142,1.86847007,0.42673288,0.00000000,0.29793060,1.28304038,0.53917769,0.00000000
-3.67683842,1.85791656,0.42150266,0.00000000,0.30295401,1.26684259,0.54326834,0.00000000
-3.67083542,1.84796911,0.41539834,0.00000000,0.30876328,1.24976345,0.54893515,0.00000000
-3.66483242,1.83870824,0.40849098,0.00000000,0.31539380,1.23183117,0.55620406,0.00000000
-3.65882941,1.83022985,0.40087054,0.00000000,0.32286968,1.21311286,0.56507825,0.00000000
-3.65282641,1.82263769,0.39264185,0.00000000,0.33120019,1.19371245,0.57553407,0.00000000
-3.64682341,1.81603388,0.38392007,0.00000000,0.34037641,1.17376631,0.58751716,0.00000000
-3.64082041,1.81050834,0.37482573,0.00000000,0.35036819,1.15343718,0.60093902,0.00000000
-3.63481741,1.80612794,0.36547978,0.00000000,0.36112173,1.13290674,0.61567441,0.00000000
-3.62881441,1.80292624,0.35599895,0.00000000,0.37255797,1.11236747,0.63155980,0.00000000
-3.62281141,1.80089454,0.34649144,0.00000000,0.38457188,1.09201412,0.64839328,0.00000000
-3.61680840,1.79997512,0.33705345,0.00000000,0.39703287,1.07203551,0.66593585,0.00000000
-3.61080540,1.80005706,0.32776649,0.00000000,0.40978632,1.05260703,0.68391453,0.00000000
-3.60480240,1.80097506,0.31869557,0.00000000,0.42265623,1.03388405,0.70202699,0.00000000
-3.59879940,1.80251147,0.30988854,0.00000000,0.43544898,1.01599677,0.71994789,0.00000000
-3.59279640,1.80440121,0.30137618,0.00000000,0.44795804,0.99904641,0.73733655,0.00000000
-3.58679340,1.80633968,0.29317330,0.00000000,0.45996945,0.98310296,0.75384579,0.00000000
-3.58079040,1.80799278,0.28528056,0.00000000,0.47126791,0.96820428,0.76913154,0.00000000
-3.57478739,1.80900880,0.27768681,0.00000000,0.48164314,0.95435660,0.78286287,0.00000000
-3.56878439,1.80903121,0.27037188,0.00000000,0.49089635,0.94153607,0.79473205,0.00000000
-3.56278139,1.80771192,0.26330952,0.00000000,0.49884640,0.92969119,0.80446404,0.00000000
-3.55677839,1.80472399,0.25647039,0.00000000,0.50533554,0.91874594,0.81182523,0.00000000
-3.55077539,1.79977346,0.24982484,0.00000000,0.51023438,0.90860329,0.81663083,0.00000000
-3.54477239,1.79260950,0.24334535,0.00000000,0.51344594,0.89914899,0.81875078,0.00000000
-3.53876938,1.78303264,0.23700862,0.00000000,0.51490857,0.89025537,0.81811381,0.00000000
-3.53276638,1.77090078,0.23079702,0.00000000,0.51459774,0.88178518,0.81470955,0.00000000
-3.52676338,1.75613275,0.22469961,0.00000000,0.51252648,0.87359522,0.80858868,0.00000000
-3.52076038,1.73870962,0.21871254,0.00000000,0.50874471,0.86553988,0.79986100,0.00000000
-3.51475738,1.71867377,0.21283898,0.00000000,0.50333723,0.85747454,0.78869176,0.00000000
-3.50875438,1.69612602,0.20708855,0.00000000,0.49642080,0.84925878,0.77529623,0.00000000
-3.50275138,1.67122111,0.20147645,0.00000000,0.48814019,0.84075949,0.75993287,0.00000000
-3.49674837,1.64416188,0.19602226,0.00000000,0.47866355,0.83185387,0.74289543,0.00000000
-3.49074537,1.61519254,0.19074862,0.00000000,0.46817718,0.82243230,0.72450425,0.00000000
-3.48474237,1.58459136,0.18567983,0.00000000,0.45688005,0.81240104,0.70509707,0.00000000
-3.47873937,1.55266299,0.18084039,0.00000000,0.44497818,0.80168470,0.68501983,0.00000000
-3.47273637,1.51973085,0.17625378,0.00000000,0.43267903,0.79022839,0.66461765,0.00000000
-3.46673337,1.48612961,0.17194124,0.00000000,0.42018631,0.77799956,0.64422632,0.00000000
-3.46073037,1.45219802,0.16792085,0.00000000,0.40769510,0.76498917,0.62416451,0.00000000
-3.45472736,1.41827216,0.16420673,0.00000000,0.39538762,0.75121236,0.60472704,0.00000000
-3.44872436,1.38467910,0.16080852,0.00000000,0.38342964,0.73670836,0.58617916,0.00000000
-3.44272136,1.35173121,0.15773105,0.00000000,0.37196767,0.72153967,0.56875207,0.00000000
-3.43671836,1.31972088,0.15497414,0.00000000,0.36112699,0.70579046,0.55263980,0.00000000
-3.43071536,1.28891596,0.15253268,0.00000000,0.35101040,0.68956417,0.53799718,0.00000000
-3.42471236,1.25955578,0.15039674,0.00000000,0.34169791,0.67298051,0.52493930,0.00000000
-3.41870935,1.23184792,0.14855184,0.00000000,0.33324710,0.65617188,0.51354196,0.00000000
-3.41270635,1.20596579,0.14697935,0.00000000,0.32569428,0.63927943,0.50384336,0.00000000
-3.40670335,1.18204713,0.14565689,0.00000000,0.31905628,0.62244890,0.49584674,0.00000000
-3.40070035,1.16019346,0.14455887,0.00000000,0.31333276,0.60582655,0.48952386,0.00000000
-3.39469735,1.14047066,0.14365703,0.00000000,0.30850905,0.58955528,0.48481929,0.00000000
-3.38869435,1.12291066,0.14292115,0.00000000,0.30455926,0.57377124,0.48165514,0.00000000
-3.38269135,1.10751425,0.14231966,0.00000000,0.30144963,0.55860100,0.47993630,0.00000000
-3.37668834,1.09425497,0.14182043,0.00000000,0.29914194,0.54415952,0.47955574,0.00000000
-3.37068534,1.08308397,0.14139157,0.00000000,0.29759685,0.53054890,0.48039997,0.00000000
-3.36468234,1.07393555,0.14100224,0.00000000,0.29677699,0.51785789,0.48235419,0.00000000
-3.35867934,1.06673326,0.14062349,0.00000000,0.29664972,0.50616228,0.48530712,0.00000000
-3.35267634,1.06139607,0.14022909,0.00000000,0.29718938,0.49552586,0.48915524,0.00000000
-3.34667334,1.05784446,0.13979630,0.00000000,0.29837887,0.48600195,0.49380622,0.00000000
-3.34067034,1.05600582,0.13930652,0.00000000,0.30021061,0.47763518,0.49918160,0.00000000
-3.33466733,1.05581892,0.13874588,0.00000000,0.30268660,0.47046346,0.50521822,0.00000000
-3.32866433,1.05723723,0.13810555,0.00000000,0.30581771,0.46451982,0.51186879,0.00000000
-3.32266133,1.06023058,0.13738194,0.00000000,0.30962222,0.45983398,0.51910114,0.00000000
-3.31665833,1.06478521,0.13657662,0.00000000,0.31412350,0.45643341,0.52689651,0.00000000
-3.31065533,1.07090213,0.13569600,0.00000000,0.31934713,0.45434390,0.53524680,0.00000000
-3.30465233,1.07859376,0.13475077,0.00000000,0.32531749,0.45358948,0.54415098,0.00000000
-3.29864932,1.08787924,0.13375516,0.00000000,0.33205404,0.45419165,0.55361091,0.00000000
-3.29264632,1.09877850,0.13272596,0.00000000,0.33956758,0.45616812,0.56362678,0.00000000
-3.28664332,1.11130574,0.13168147,0.00000000,0.34785663,0.45953098,0.57419250,0.00000000
-3.28064032,1.12546267,0.13064034,0.00000000,0.35690423,0.46428470,0.58529134,0.00000000
-3.27463732,1.14123202,0.12962047,0.00000000,0.36667547,0.47042383,0.59689217,0.00000000
-3.26863432,1.15857197,0.12863794,0.00000000,0.37711584,0.47793095,0.60894649,0.00000000
-3.26263132,1.17741186,0.12770616,0.00000000,0.38815070,0.48677479,0.62138665,0.00000000
-3.25662831,1.19764962,0.12683523,0.00000000,0.39968592,0.49690890,0.63412525,0.00000000
-3.25062531,1.21915119,0.12603147,0.00000000,0.41160973,0.50827092,0.64705606,0.00000000
-3.24462231,1.24175217,0.12529741,0.00000000,0.42379583,0.52078260,0.66005620,0.00000000
-3.23861931,1.26526150,0.12463200,0.00000000,0.43610757,0.53435061,0.67298981,0.00000000
-3.23261631,1.28946726,0.12403106,0.00000000,0.44840309,0.54886817,0.68571274,0.00000000
-3.22661331,1.31414408,0.12348814,0.00000000,0.46054109,0.56421737,0.69807828,0.00000000
-3.22061031,1.33906176,0.12299545,0.00000000,0.47238701,0.58027213,0.70994339,0.00000000
-3.21460730,1.36399470,0.12254497,0.00000000,0.48381923,0.59690156,0.72117528,0.00000000
-3.20860430,1.38873132,0.12212964,0.00000000,0.49473486,0.61397360,0.73165772,0.00000000
-3.20260130,1.41308304,0.12174444,0.00000000,0.50505496,0.63135861,0.74129688,0.00000000
-3.19659830,1.43689210,0.12138744,0.00000000,0.51472859,0.64893282,0.75002621,0.00000000
-3.19059530,1.46003773,0.12106053,0.00000000,0.52373570,0.66658124,0.75781012,0.00000000
-3.18459230,1.48244019,0.12076999,0.00000000,0.53208836,0.68420007,0.76464613,0.00000000
-3.17858929,1.50406251,0.12052664,0.00000000,0.53983050,0.70169823,0.77056545,0.00000000
-3.17258629,1.52490951,0.12034571,0.00000000,0.54703585,0.71899806,0.77563172,0.00000000
-3.16658329,1.54502443,0.12024633,0.00000000,0.55380442,0.73603518,0.77993821,0.00000000
-3.16058029,1.56448308,0.12025066,0.00000000,0.56025741,0.75275737,0.78360339,0.00000000
-3.15457729,1.58338594,0.12038280,0.00000000,0.56653107,0.76912270,0.78676516,0.00000000
-3.14857429,1.60184872,0.12066738,0.00000000,0.57276958,0.78509700,0.78957414,0.00000000
-3.14257129,1.61999173,0.12112805,0.00000000,0.57911748,0.80065082,0.79218617,0.00000000
-3.13656828,1.63792893,0.12178591,0.00000000,0.58571197,0.81575611,0.79475460,0.00000000
-3.13056528,1.65575699,0.12265796,0.00000000,0.59267551,0.83038284,0.79742264,0.00000000
-3.12456228,1.67354527,0.12375563,0.00000000,0.60010904,0.84449583,0.80031622,0.00000000
-3.11855928,1.69132710,0.12508359,0.00000000,0.60808625,0.85805186,0.80353770,0.00000000
-3.11255628,1.70909287,0.12663879,0.00000000,0.61664905,0.87099745,0.80716064,0.00000000
-3.10655328,1.72678533,0.12840984,0.00000000,0.62580449,0.88326734,0.81122608,0.00000000
-3.10055028,1.74429742,0.13037678,0.00000000,0.63552334,0.89478373,0.81574014,0.00000000
-3.09454727,1.76147249,0.13251122,0.00000000,0.64574018,0.90545655,0.82067342,0.00000000
-3.08854427,1.77810727,0.13477692,0.00000000,0.65635509,0.91518446,0.82596186,0.00000000
-3.08254127,1.79395704,0.13713066,0.00000000,0.66723672,0.92385686,0.83150911,0.00000000
-3.07653827,1.80874306,0.13952348,0.00000000,0.67822666,0.93135656,0.83719035,0.00000000
-3.07053527,1.82216172,0.14190219,0.00000000,0.68914478,0.93756317,0.84285718,0.00000000
-3.06453227,1.83389506,0.14421103,0.00000000,0.69979531,0.94235698,0.84834351,0.00000000
-3.05852926,1.84362224,0.14639351,0.00000000,0.70997339,0.94562313,0.85347203,0.00000000
-3.05252626,1.85103139,0.14839425,0.00000000,0.71947184,0.94725601,0.85806114,0.00000000
-3.04652326,1.85583146,0.15016078,0.00000000,0.72808783,0.94716360,0.86193198,0.00000000
-3.04052026,1.85776359,0.15164529,0.00000000,0.73562927,0.94527160,0.86491524,0.00000000
-3.03451726,1.85661155,0.15280615,0.00000000,0.74192069,0.94152726,0.86685763,0.00000000
-3.02851426,1.85221098,0.15360924,0.00000000,0.74680851,0.93590269,0.86762771,0.00000000
-3.02251126,1.84445703,0.15402896,0.00000000,0.75016539,0.92839760,0.86712089,0.00000000
-3.01650825,1.83331014,0.15404908,0.00000000,0.75189387,0.91904121,0.86526343,0.00000000
-3.01050525,1.81879985,0.15366306,0.00000000,0.75192886,0.90789356,0.86201541,0.00000000
-3.00450225,1.80102639,0.15287427,0.00000000,0.75023934,0.89504573,0.85737235,0.00000000
-2.99849925,1.78015998,0.15169569,0.00000000,0.74682886,0.88061935,0.85136569,0.00000000
-2.99249625,1.75643784,0.15014948,0.00000000,0.74173517,0.86476507,0.84406187,0.00000000
-2.98649325,1.73015891,0.14826609,0.00000000,0.73502881,0.84766013,0.83556013,0.00000000
-2.98049025,1.70167633,0.14608327,0.00000000,0.72681074,0.82950504,0.82598907,0.00000000
-2.97448724,1.67138793,0.14364470,0.00000000,0.71720910,0.81051937,0.81550205,0.00000000
-2.96848424,1.63972481,0.14099857,0.00000000,0.70637520,0.79093684,0.80427147,0.00000000
-2.96248124,1.60713851,0.13819595,0.00000000,0.69447871,0.77099962,0.79248234,0.00000000
-2.95647824,1.57408704,0.13528908,0.00000000,0.68170238,0.75095227,0.78032510,0.00000000
-2.95047524,1.54102024,0.13232963,0.00000000,0.66823631,0.73103527,0.76798812,0.00000000
-2.94447224,1.50836506,0.12936704,0.00000000,0.65427199,0.71147840,0.75565017,0.00000000
-2.93846923,1.47651133,0.12644687,0.00000000,0.63999637,0.69249437,0.74347313,0.00000000
-2.93246623,1.44579856,0.12360936,0.00000000,0.62558607,0.67427266,0.73159529,0.00000000
-2.92646323,1.41650440,0.12088818,0.00000000,0.61120216,0.65697411,0.72012559,0.00000000
-2.92046023,1.38883541,0.11830942,0.00000000,0.59698546,0.64072631,0.70913911,0.00000000
-2.91445723,1.36292042,0.11589092,0.00000000,0.58305288,0.62562015,0.69867400,0.00000000
-2.90845423,1.33880701,0.11364186,0.00000000,0.56949464,0.61170751,0.68873008,0.00000000
-2.90245123,1.31646133,0.11156283,0.00000000,0.55637280,0.59900047,0.67926925,0.00000000
-2.89644822,1.29577122,0.10964606,0.00000000,0.54372095,0.58747187,0.67021767,0.00000000
-2.89044522,1.27655264,0.10787620,0.00000000,0.53154521,0.57705739,0.66146964,0.00000000
-2.88444222,1.25855915,0.10623124,0.00000000,0.51982636,0.56765889,0.65289305,0.00000000
-2.87843922,1.24149393,0.10468377,0.00000000,0.50852312,0.55914909,0.64433613,0.00000000
-2.87243622,1.22502383,0.10320248,0.00000000,0.49757629,0.55137717,0.63563510,0.00000000
-2.86643322,1.20879482,0.10175371,0.00000000,0.48691360,0.54417513,0.62662252,0.00000000
-2.86043022,1.19244806,0.10030314,0.00000000,0.47645501,0.53736470,0.61713567,0.00000000
-2.85442721,1.17563589,0.09881743,0.00000000,0.46611819,0.53076433,0.60702478,0.00000000
-2.84842421,1.15803703,0.09726583,0.00000000,0.45582394,0.52419617,0.59616064,0.00000000
-2.84242121,1.13937035,0.09562156,0.00000000,0.44550127,0.51749258,0.58444116,0.00000000
-2.83641821,1.11940663,0.09386304,0.00000000,0.43509200,0.51050213,0.57179677,0.00000000
-2.83041521,1.09797809,0.09197489,0.00000000,0.42455463,0.50309472,0.55819428,0.00000000
-2.82441221,1.07498512,0.08994858,0.00000000,0.41386739,0.49516584,0.54363926,0.00000000
-2.81840920,1.05040049,0.08778285,0.00000000,0.40303048,0.48663980,0.52817675,0.00000000
-2.81240620,1.02427067,0.08548381,0.00000000,0.39206725,0.47747194,0.51189045,0.00000000
-2.80640320,0.99671481,0.08306472,0.00000000,0.38102456,0.46764983,0.49490054,0.00000000
-2.80040020,0.96792126,0.08054563,0.00000000,0.36997225,0.45719357,0.47736022,0.00000000
-2.79439720,0.93814221,0.07795265,0.00000000,0.35900181,0.44615512,0.45945120,0.00000000
-2.78839420,0.90768666,0.07531715,0.00000000,0.34822426,0.43461698,0.44137851,0.00000000
-2.78239120,0.87691211,0.07267475,0.00000000,0.33776746,0.42269006,0.42336466,0.00000000
-2.77638819,0.84621523,0.07006427,0.00000000,0.32777281,0.41051106,0.40564357,0.00000000
-2.77038519,0.81602194,0.06752656,0.00000000,0.31839149,0.39823929,0.38845431,0.00000000
-2.76438219,0.78677697,0.06510338,0.00000000,0.30978032,0.38605301,0.37203499,0.00000000
-2.75837919,0.75893325,0.06283619,0.00000000,0.30209719,0.37414539,0.35661674,0.00000000
-2.75237619,0.73294115,0.06076509,0.00000000,0.29549635,0.36272013,0.34241805,0.00000000
-2.74637319,0.70923780,0.05892778,0.00000000,0.29012345,0.35198674,0.32963952,0.00000000
-2.74037019,0.68823651,0.05735853,0.00000000,0.28611049,0.34215547,0.31845894,0.00000000
-2.73436718,0.67031646,0.05608737,0.00000000,0.28357084,0.33343211,0.30902695,0.00000000
-2.72836418,0.65581271,0.05513931,0.00000000,0.28259431,0.32601257,0.30146317,0.00000000
-2.72236118,0.64500671,0.05453368,0.00000000,0.28324262,0.32007735,0.29585293,0.00000000
-2.71635818,0.63811761,0.05428362,0.00000000,0.28554525,0.31578613,0.29224458,0.00000000
-2.71035518,0.63529427,0.05439574,0.00000000,0.28949597,0.31327247,0.29064754,0.00000000
-2.70435218,0.63660865,0.05486985,0.00000000,0.29505017,0.31263881,0.29103103,0.00000000
-2.69834917,0.64205046,0.05569888,0.00000000,0.30212319,0.31395209,0.29332375,0.00000000
-2.69234617,0.65152356,0.05686901,0.00000000,0.31058982,0.31723992,0.29741432,0.00000000
-2.68634317,0.66484434,0.05835980,0.00000000,0.32028511,0.32248762,0.30315279,0.00000000
-2.68034017,0.68174223,0.06014464,0.00000000,0.33100652,0.32963635,0.31035307,0.00000000
-2.67433717,0.70186259,0.06219125,0.00000000,0.34251748,0.33858226,0.31879644,0.00000000
-2.66833417,0.72477195,0.06446228,0.00000000,0.35455236,0.34917693,0.32823596,0.00000000
-2.66233117,0.74996576,0.06691608,0.00000000,0.36682264,0.36122917,0.33840187,0.00000000
-2.65632816,0.77687838,0.06950755,0.00000000,0.37902431,0.37450798,0.34900769,0.00000000
-2.65032516,0.80489526,0.07218904,0.00000000,0.39084601,0.38874695,0.35975709,0.00000000
-2.64432216,0.83336692,0.07491127,0.00000000,0.40197787,0.40364976,0.37035108,0.00000000
-2.63831916,0.86162437,0.07762435,0.00000000,0.41212062,0.41889678,0.38049557,0.00000000
-2.63231616,0.88899559,0.08027869,0.00000000,0.42099459,0.43415256,0.38990881,0.00000000
-2.62631316,0.91482241,0.08282600,0.00000000,0.42834835,0.44907402,0.39832865,0.00000000
-2.62031016,0.93847752,0.08522018,0.00000000,0.43396657,0.46331908,0.40551934,0.00000000
-2.61430715,0.95938079,0.08741819,0.00000000,0.43767682,0.47655553,0.41127754,0.00000000
-2.60830415,0.97701465,0.08938085,0.00000000,0.43935510,0.48846986,0.41543750,0.00000000
-2.60230115,0.99093785,0.09107356,0.00000000,0.43892976,0.49877572,0.41787515,0.00000000
