energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-4.30115058,0.80665234,0.15295178,0.00000000,0.01687997,0.38979421,0.34577480,0.17359007
-4.29514757,0.88579168,0.16880601,0.00000000,0.01877692,0.42737651,0.37569770,0.19295936
-4.28914457,0.96885618,0.18542678,0.00000000,0.02075020,0.46681749,0.40681505,0.21336622
-4.28314157,1.05499181,0.20264185,0.00000000,0.02278042,0.50771581,0.43875167,0.23461795
-4.27713857,1.14321428,0.22025047,0.00000000,0.02484505,0.54961111,0.47108521,0.25648664
-4.27113557,1.23242694,0.23802693,0.00000000,0.02691873,0.59199252,0.50335525,0.27871249
-4.26513257,1.32144400,0.25572539,0.00000000,0.02897371,0.63430968,0.53507425,0.30100875
-4.25912956,1.40901902,0.27308582,0.00000000,0.03098041,0.67598601,0.56574012,0.32306810
-4.25312656,1.49387751,0.28984089,0.00000000,0.03290809,0.71643387,0.59484995,0.34457036
-4.24712356,1.57475295,0.30572367,0.00000000,0.03472563,0.75507114,0.62191454,0.36519141
-4.24112056,1.65042486,0.32047575,0.00000000,0.03640235,0.79133869,0.64647309,0.38461286
-4.23511756,1.71975752,0.33385565,0.00000000,0.03790892,0.82471806,0.66810771,0.40253224
-4.22911456,1.78173786,0.34564698,0.00000000,0.03921818,0.85474861,0.68645690,0.41867331
-4.22311156,1.83551093,0.35566629,0.00000000,0.04030607,0.88104352,0.70122783,0.43279603
-4.21710855,1.88041141,0.36376993,0.00000000,0.04115236,0.90330383,0.71220656,0.44470576
-4.21110555,1.91598972,0.36985995,0.00000000,0.04174138,0.92132999,0.71926605,0.45426127
-4.20510255,1.94203158,0.37388861,0.00000000,0.04206256,0.93503024,0.72237151,0.46138129
-4.19909955,1.95856994,0.37586126,0.00000000,0.04211087,0.94442549,0.72158282,0.46604915
-4.19309655,1.96588874,0.37583768,0.00000000,0.04188704,0.94965036,0.71705406,0.46831532
-4.18709355,1.96451820,0.37393154,0.00000000,0.04139760,0.95095022,0.70903004,0.46829785
-4.18109055,1.95522166,0.37030832,0.00000000,0.04065481,0.94867444,0.69784007,0.46618048
-4.17508754,1.93897458,0.36518156,0.00000000,0.03967629,0.94326580,0.68388913,0.46220863
-4.16908454,1.91693633,0.35880772,0.00000000,0.03848459,0.93524678,0.66764692,0.45668339
-4.16308154,1.89041613,0.35147990,0.00000000,0.03710654,0.92520293,0.64963513,0.44995378
-4.15707854,1.86083422,0.34352064,0.00000000,0.03557255,0.91376426,0.63041343,0.44240756
-4.15107554,1.82968004,0.33527414,0.00000000,0.03391578,0.90158516,0.61056468,0.43446098
-4.14507254,1.79846883,0.32709811,0.00000000,0.03217125,0.88932371,0.59067996,0.42654793
-4.13906953,1.76869838,0.31935568,0.00000000,0.03037500,0.87762126,0.57134374,0.41910873
-4.13306653,1.74180738,0.31240747,0.00000000,0.02856319,0.86708280,0.55311977,0.41257910
-4.12706353,1.71913681,0.30660402,0.00000000,0.02677128,0.85825907,0.53653805,0.40737957
-4.12106053,1.70189546,0.30227895,0.00000000,0.02503329,0.85163081,0.52208307,0.40390558
-4.11505753,1.69113060,0.29974269,0.00000000,0.02338114,0.84759576,0.51018378,0.40251863
-4.10905453,1.68770441,0.29927697,0.00000000,0.02184412,0.84645872,0.50120528,0.40353847
-4.10305153,1.69227662,0.30113011,0.00000000,0.02044839,0.84842488,0.49544237,0.40723666
-4.09704852,1.70529341,0.30551305,0.00000000,0.01921671,0.85359651,0.49311509,0.41383123
-4.09104552,1.72698249,0.31259607,0.00000000,0.01816820,0.86197298,0.49436614,0.42348288
-4.08504252,1.75735422,0.32250619,0.00000000,0.01731819,0.87345390,0.49926022,0.43629220
-4.07903952,1.79620799,0.33532523,0.00000000,0.01667819,0.88784517,0.50778518,0.45229832
-4.07303652,1.84314357,0.35108843,0.00000000,0.01625591,0.90486753,0.51985495,0.47147859
-4.06703352,1.89757662,0.36978374,0.00000000,0.01605536,0.92416715,0.53531402,0.49374944
-4.06103052,1.95875775,0.39135172,0.00000000,0.01607693,0.94532791,0.55394352,0.51896826
-4.05502751,2.02579427,0.41568619,0.00000000,0.01631752,0.96788479,0.57546870,0.54693641
-4.04902451,2.09767420,0.44263559,0.00000000,0.01677074,0.99133786,0.59956765,0.57740308
-4.04302151,2.17329166,0.47200525,0.00000000,0.01742701,1.01516651,0.62588106,0.61007035
-4.03701851,2.25147320,0.50356062,0.00000000,0.01827376,1.03884334,0.65402295,0.64459906
-4.03101551,2.33100442,0.53703144,0.00000000,0.01929557,1.06184738,0.68359201,0.68061572
-4.02501251,2.41065644,0.57211706,0.00000000,0.02047440,1.08367626,0.71418334,0.71772033
-4.01900950,2.48921172,0.60849266,0.00000000,0.02178968,1.10385708,0.74540023,0.75549488
-4.01300650,2.56548876,0.64581654,0.00000000,0.02321865,1.12195579,0.77686569,0.79351266
-4.00700350,2.63836529,0.68373808,0.00000000,0.02473648,1.13758475,0.80823330,0.83134787
-4.00100050,2.70679955,0.72190632,0.00000000,0.02631668,1.15040871,0.83919694,0.86858552
-3.99499750,2.76984923,0.75997879,0.00000000,0.02793132,1.16014888,0.86949912,0.90483121
-3.98899450,2.82668772,0.79763018,0.00000000,0.02955150,1.16658540,0.89893732,0.93972039
-3.98299150,2.87661727,0.83456050,0.00000000,0.03114776,1.16955813,0.92736816,0.97292685
-3.97698849,2.91907884,0.87050234,0.00000000,0.03269059,1.16896607,0.95470901,1.00416988
-3.97098549,2.95365826,0.90522659,0.00000000,0.03415091,1.16476553,0.98093684,1.03321995
-3.96498249,2.98008860,0.93854649,0.00000000,0.03550072,1.15696722,1.00608422,1.05990234
-3.95897949,2.99824866,0.97031951,0.00000000,0.03671364,1.14563259,1.03023252,1.08409866
-3.95297649,3.00815758,1.00044692,0.00000000,0.03776551,1.13086963,1.05350245,1.10574594
-3.94697349,3.00996568,1.02887089,0.00000000,0.03863496,1.11282818,1.07604229,1.12483345
-3.94097049,3.00394203,1.05556922,0.00000000,0.03930392,1.09169521,1.09801424,1.14139710
-3.93496748,2.99045892,1.08054795,0.00000000,0.03975813,1.06768999,1.11957963,1.15551185
-3.92896448,2.96997416,1.10383214,0.00000000,0.03998748,1.04105942,1.14088344,1.16728240
-3.92296148,2.94301160,1.12545543,0.00000000,0.03998630,1.01207357,1.16203932,1.17683265
-3.91695848,2.91014100,1.14544892,0.00000000,0.03975355,0.98102147,1.18311558,1.18429462
-3.91095548,2.87195790,1.16383021,0.00000000,0.03929281,0.94820720,1.20412333,1.18979734
-3.90495248,2.82906462,1.18059331,0.00000000,0.03861227,0.91394632,1.22500727,1.19345655
-3.89894947,2.78205302,1.19570020,0.00000000,0.03772442,0.87856250,1.24564010,1.19536571
-3.89294647,2.73149008,1.20907467,0.00000000,0.03664578,0.84238450,1.26582086,1.19558914
-3.88694347,2.67790671,1.22059913,0.00000000,0.03539643,0.80574328,1.28527767,1.19415756
-3.88094047,2.62179042,1.23011465,0.00000000,0.03399945,0.76896925,1.30367488,1.19106654
-3.87493747,2.56358189,1.23742451,0.00000000,0.03248033,0.73238969,1.32062451,1.18627792
-3.86893447,2.50367564,1.24230119,0.00000000,0.03086629,0.69632612,1.33570157,1.17972425
-3.86293147,2.44242422,1.24449655,0.00000000,0.02918558,0.66109180,1.34846245,1.17131585
-3.85692846,2.38014561,1.24375462,0.00000000,0.02746681,0.62698900,1.35846565,1.16095034
-3.85092546,2.31713283,1.23982631,0.00000000,0.02573822,0.59430641,1.36529360,1.14852364
-3.84492246,2.25366495,1.23248523,0.00000000,0.02402709,0.56331622,1.36857447,1.13394205
-3.83891946,2.19001829,1.22154357,0.00000000,0.02235912,0.53427121,1.36800261,1.11713434
-3.83291646,2.12647675,1.20686694,0.00000000,0.02075795,0.50740159,1.36335651,1.09806317
-3.82691346,2.06334019,1.18838747,0.00000000,0.01924469,0.48291178,1.35451305,1.07673485
-3.82091046,2.00092984,1.16611388,0.00000000,0.01783760,0.46097694,1.34145724,1.05320685
-3.81490745,1.93959007,1.14013820,0.00000000,0.01655183,0.44173951,1.32428669,1.02759236
-3.80890445,1.87968610,1.11063832,0.00000000,0.01539921,0.42530569,1.30321040,1.00006163
-3.80290145,1.82159727,1.07787636,0.00000000,0.01438821,0.41174197,1.27854205,0.97083976
-3.79689845,1.76570639,1.04219272,0.00000000,0.01352389,0.40107196,1.25068777,0.94020112
-3.79089545,1.71238541,1.00399617,0.00000000,0.01280797,0.39327349,1.22012931,0.90846066
-3.78489245,1.66197852,0.96375049,0.00000000,0.01223897,0.38827638,1.18740338,0.87596252
-3.77888944,1.61478352,0.92195851,0.00000000,0.01181235,0.38596091,1.15307833,0.84306673
-3.77288644,1.57103300,0.87914420,0.00000000,0.01152076,0.38615733,1.11772948,0.81013474
-3.76688344,1.53087661,0.83583417,0.00000000,0.01135432,0.38864653,1.08191450,0.77751468
-3.76088044,1.49436575,0.79253924,0.00000000,0.01130092,0.39316207,1.04615022,0.74552719
-3.75487744,1.46144208,0.74973730,0.00000000,0.01134654,0.39939379,1.01089201,0.71445270
-3.74887444,1.43193078,0.70785829,0.00000000,0.01147568,0.40699290,0.97651705,0.68452098
-3.74287144,1.40553952,0.66727195,0.00000000,0.01167171,0.41557872,0.94331208,0.65590331
-3.73686843,1.38186344,0.62827895,0.00000000,0.01191726,0.42474699,0.91146638,0.62870798
-3.73086543,1.36039617,0.59110564,0.00000000,0.01219473,0.43407942,0.88107005,0.60297905
-3.72486243,1.34054677,0.55590258,0.00000000,0.01248664,0.44315444,0.85211767,0.57869852
-3.71885943,1.32166166,0.52274664,0.00000000,0.01277606,0.45155867,0.82451673,0.55579163
-3.71285643,1.30305061,0.49164633,0.00000000,0.01304707,0.45889881,0.79810039,0.53413488
-3.70685343,1.28401548,0.46254988,0.00000000,0.01328511,0.46481342,0.77264349,0.51356621
-3.70085043,1.26388028,0.43535550,0.00000000,0.01347733,0.46898422,0.74788086,0.49389675
-3.69484742,1.24202097,0.40992295,0.00000000,0.01361291,0.47114632,0.72352678,0.47492334
-3.68884442,1.21789343,0.38608589,0.00000000,0.01368330,0.47109709,0.69929451,0.45644113
-3.68284142,1.19105833,0.36366412,0.00000000,0.01368242,0.46870316,0.67491466,0.43825557
-3.67683842,1.16120152,0.34247521,0.00000000,0.01360675,0.46390532,0.65015168,0.42019318
-3.67083542,1.12814921,0.32234492,0.00000000,0.01345544,0.45672110,0.62481750,0.40211054
-3.66483242,1.09187703,0.30311590,0.00000000,0.01323018,0.44724487,0.59878185,0.38390126
-3.65882941,1.05251297,0.28465455,0.00000000,0.01293519,0.43564559,0.57197887,0.36550047
-3.65282641,1.01033406,0.26685570,0.00000000,0.01257699,0.42216216,0.54441001,0.34688705
-3.64682341,0.96575720,0.24964521,0.00000000,0.01216418,0.40709673,0.51614313,0.32808339
-3.64082041,0.91932475,0.23298058,0.00000000,0.01170715,0.39080614,0.48730836,0.30915303
-3.63481741,0.87168574,0.21684971,0.00000000,0.01121775,0.37369191,0.45809098,0.29019646
-3.62881441,0.82357367,0.20126808,0.00000000,0.01070891,0.35618912,0.42872203,0.27134529
-3.62281141,0.77578195,0.18627485,0.00000000,0.01019427,0.33875460,0.39946723,0.25275547
-3.61680840,0.72913806,0.17192791,0.00000000,0.00968782,0.32185474,0.37061496,0.23459968
-3.61080540,0.68447739,0.15829857,0.00000000,0.00920344,0.30595335,0.34246390,0.21705954
-3.60480240,0.64261778,0.14546595,0.00000000,0.00875461,0.29149987,0.31531095,0.20031790
-3.59879940,0.60433539,0.13351154,0.00000000,0.00835400,0.27891809,0.28943999,0.18455153
-3.59279640,0.57034260,0.12251409,0.00000000,0.00801318,0.26859566,0.26511189,0.16992456
-3.58679340,0.54126844,0.11254499,0.00000000,0.00774234,0.26087463,0.24255601,0.15658274
-3.58079040,0.51764173,0.10366442,0.00000000,0.00754999,0.25604284,0.22196345,0.14464875
-3.57478739,0.49987716,0.09591808,0.00000000,0.00744283,0.25432664,0.20348222,0.13421858
-3.56878439,0.48826448,0.08933489,0.00000000,0.00742549,0.25588460,0.18721407,0.12535895
-3.56278139,0.48296067,0.08392534,0.00000000,0.00750048,0.26080266,0.17321318,0.11810576
-3.55677839,0.48398514,0.07968057,0.00000000,0.00766807,0.26909043,0.16148636,0.11246357
-3.55077539,0.49121788,0.07657224,0.00000000,0.00792627,0.28067903,0.15199469,0.10840585
-3.54477239,0.50440058,0.07455288,0.00000000,0.00827081,0.29542036,0.14465636,0.10587608
-3.53876938,0.52314061,0.07355692,0.00000000,0.00869525,0.31308800,0.13935048,0.10478953
-3.53276638,0.54691800,0.07350206,0.00000000,0.00919106,0.33337987,0.13592174,0.10503553
-3.52676338,0.57509519,0.07429118,0.00000000,0.00974777,0.35592270,0.13418565,0.10648041
-3.52076038,0.60692982,0.07581454,0.00000000,0.01035323,0.38027846,0.13393422,0.10897072
-3.51475738,0.64159018,0.07795230,0.00000000,0.01099381,0.40595270,0.13494207,0.11233695
-3.50875438,0.67817344,0.08057732,0.00000000,0.01165479,0.43240478,0.13697256,0.11639747
-3.50275138,0.71572634,0.08355814,0.00000000,0.01232068,0.45905996,0.13978424,0.12096287
-3.49674837,0.75326793,0.08676219,0.00000000,0.01297559,0.48532302,0.14313713,0.12584039
-3.49074537,0.78981402,0.09005906,0.00000000,0.01360374,0.51059315,0.14679901,0.13083857
-3.48474237,0.82440263,0.09332389,0.00000000,0.01418982,0.53427971,0.15055157,0.13577192
-3.47873937,0.85611985,0.09644073,0.00000000,0.01471951,0.55581840,0.15419622,0.14046565
-3.47273637,0.88412519,0.09930581,0.00000000,0.01517988,0.57468718,0.15755972,0.14476017
-3.46673337,0.90767569,0.10183074,0.00000000,0.01555982,0.59042151,0.16049921,0.14851542
-3.46073037,0.92614781,0.10394544,0.00000000,0.01585044,0.60262810,0.16290690,0.15161482
-3.45472736,0.93905632,0.10560074,0.00000000,0.01604537,0.61099687,0.16471409,0.15396876
-3.44872436,0.94606950,0.10677071,0.00000000,0.01614103,0.61531031,0.16589450,0.15551752
-3.44272136,0.94701991,0.10745441,0.00000000,0.01613684,0.61545008,0.16646692,0.15623344
-3.43671836,0.94191034,0.10767727,0.00000000,0.01603526,0.61140037,0.16649700,0.15612246
-3.43071536,0.93091482,0.10749185,0.00000000,0.01584191,0.60324803,0.16609830,0.15522469
-3.42471236,0.91437434,0.10697806,0.00000000,0.01556540,0.59117931,0.16543231,0.15361425
-3.41870935,0.89278782,0.10624271,0.00000000,0.01521723,0.57547349,0.16470769,0.15139823
-3.41270635,0.86679848,0.10541860,0.00000000,0.01481157,0.55649362,0.16417854,0.14871482
-3.40670335,0.83717621,0.10466281,0.00000000,0.01436493,0.53467490,0.16414168,0.14573065
-3.40070035,0.80479675,0.10415456,0.00000000,0.01389582,0.51051103,0.16493301,0.14263742
-3.39469735,0.77061825,0.10409239,0.00000000,0.01342436,0.48453933,0.16692285,0.13964789
-3.38869435,0.73565630,0.10469075,0.00000000,0.01297180,0.45732513,0.17051020,0.13699137
-3.38269135,0.70095800,0.10617613,0.00000000,0.01256010,0.42944605,0.17611600,0.13490861
-3.37668834,0.66757609,0.10878254,0.00000000,0.01221144,0.40147675,0.18417521,0.13364644
-3.37068534,0.63654363,0.11274653,0.00000000,0.01194771,0.37397475,0.19512777,0.13345210
-3.36468234,0.60884994,0.11830174,0.00000000,0.01179007,0.34746752,0.20940840,0.13456726
-3.35867934,0.58541821,0.12567293,0.00000000,0.01175842,0.32244138,0.22743534,0.13722202
-3.35267634,0.56708524,0.13506975,0.00000000,0.01187098,0.29933227,0.24959793,0.14162885
-3.34667334,0.55458337,0.14668009,0.00000000,0.01214385,0.27851858,0.27624347,0.14797649
-3.34067034,0.54852493,0.16066336,0.00000000,0.01259057,0.26031590,0.30766329,0.15642412
-3.33466733,0.54938925,0.17714372,0.00000000,0.01322176,0.24497377,0.34407859,0.16709570
-3.32866433,0.55751229,0.19620349,0.00000000,0.01404473,0.23267421,0.38562631,0.18007477
-3.32266133,0.57307898,0.21787696,0.00000000,0.01506325,0.22353182,0.43234574,0.19539978
-3.31665833,0.59611838,0.24214496,0.00000000,0.01627726,0.21759530,0.48416622,0.21306019
-3.31065533,0.62650167,0.26893029,0.00000000,0.01768273,0.21485023,0.54089685,0.23299347
-3.30465233,0.66394332,0.29809449,0.00000000,0.01927159,0.21522282,0.60221870,0.25508331
-3.29864932,0.70800539,0.32943620,0.00000000,0.02103174,0.21858460,0.66768044,0.27915903
-3.29264632,0.75810532,0.36269127,0.00000000,0.02294719,0.22475788,0.73669773,0.30499668
-3.28664332,0.81352727,0.39753498,0.00000000,0.02499833,0.23352188,0.80855729,0.33232158
-3.28064032,0.87343713,0.43358648,0.00000000,0.02716228,0.24461948,0.88242565,0.36081282
-3.27463732,0.93690117,0.47041542,0.00000000,0.02941348,0.25776458,0.95736315,0.39010937
-3.26863432,1.00290831,0.50755092,0.00000000,0.03172427,0.27264997,1.03234293,0.41981797
-3.26263132,1.07039551,0.54449253,0.00000000,0.03406567,0.28895566,1.10627468,0.44952263
-3.25662831,1.13827599,0.58072300,0.00000000,0.03640822,0.30635757,1.17803269,0.47879545
-3.25062531,1.20546948,0.61572255,0.00000000,0.03872292,0.32453653,1.24648730,0.50720851
-3.24462231,1.27093362,0.64898396,0.00000000,0.04098215,0.34318729,1.31053875,0.53434637
-3.23861931,1.33369561,0.68002808,0.00000000,0.04316064,0.36202743,1.36915207,0.55981882
-3.23261631,1.39288282,0.70841908,0.00000000,0.04523632,0.38080581,1.42139182,0.58327331
-3.22661331,1.44775119,0.73377875,0.00000000,0.04719119,0.39931041,1.46645501,0.60440651
-3.22061031,1.49771023,0.75579927,0.00000000,0.04901194,0.41737503,1.50370078,0.62297467
-3.21460730,1.54234340,0.77425385,0.00000000,0.05069048,0.43488470,1.53267554,0.63880202
-3.20860430,1.58142291,0.78900469,0.00000000,0.05222422,0.45177946,1.55313227,0.65178716
-3.20260130,1.61491804,0.80000794,0.00000000,0.05361617,0.46805611,1.56504290,0.66190687
-3.19659830,1.64299657,0.80731536,0.00000000,0.05487474,0.48376800,1.56860333,0.66921720
-3.19059530,1.66601882,0.81107260,0.00000000,0.05601337,0.49902237,1.56423044,0.67385191
-3.18459230,1.68452457,0.81151413,0.00000000,0.05704991,0.51397561,1.55255134,0.67601811
-3.17858929,1.69921323,0.80895512,0.00000000,0.05800576,0.52882612,1.53438502,0.67598942
-3.17258629,1.71091779,0.80378050,0.00000000,0.05890489,0.54380530,1.51071731,0.67409688
-3.16658329,1.72057375,0.79643171,0.00000000,0.05977272,0.55916676,1.48266992,0.67071796
-3.16058029,1.72918413,0.78739182,0.00000000,0.06063493,0.57517414,1.45146506,0.66626422
-3.15457729,1.73778198,0.77716944,0.00000000,0.06151625,0.59208815,1.41838682,0.66116806
-3.14857429,1.74739175,0.76628222,0.00000000,0.06243929,0.61015318,1.38474102,0.65586897
-3.14257129,1.75899124,0.75524045,0.00000000,0.06342344,0.62958420,1.35181494,0.65080002
-3.13656828,1.77347533,0.74453142,0.00000000,0.06448398,0.65055434,1.32083841,0.64637482
-3.13056528,1.79162292,0.73460503,0.00000000,0.06563128,0.67318389,1.29294771,0.64297547
-3.12456228,1.81406827,0.72586108,0.00000000,0.06687030,0.69753107,1.26915330,0.64094187
-3.11855928,1.84127753,0.71863852,0.00000000,0.06820028,0.72358497,1.25031245,0.64056261
-3.11255628,1.87353131,0.71320703,0.00000000,0.06961471,0.75126115,1.23710733,0.64206756
-3.10655328,1.91091353,0.70976085,0.00000000,0.07110149,0.78039989,1.23002924,0.64562243
-3.10055028,1.95330695,0.70841511,0.00000000,0.07264336,0.81076734,1.22936882,0.65132518
-3.09454727,2.00039509,0.70920448,0.00000000,0.07421858,0.84205948,1.23521259,0.65920438
-3.08854427,2.05167038,0.71208411,0.00000000,0.07580163,0.87390873,1.24744527,0.66921932
-3.08254127,2.10644812,0.71693268,0.00000000,0.07736425,0.90589300,1.26575767,0.68126188
-3.07653827,2.16388545,0.72355732,0.00000000,0.07887633,0.93754675,1.28965955,0.69516005
-3.07053527,2.22300477,0.73170035,0.00000000,0.08030708,0.96837372,1.31849676,0.71068272
-3.06453227,2.28272071,0.74104743,0.00000000,0.08162595,0.99786078,1.35147212,0.72754598
-3.05852926,2.34186975,0.75123697,0.00000000,0.08280376,1.02549248,1.38766916,0.74542034
-3.05252626,2.39924171,0.76187055,0.00000000,0.08381348,1.05076563,1.42607808,0.76393902
-3.04652326,2.45361199,0.77252415,0.00000000,0.08463112,1.07320354,1.46562323,0.78270700
-3.04052026,2.50377399,0.78275977,0.00000000,0.08523635,1.09236942,1.50519134,0.80131064
-3.03451726,2.54857049,0.79213739,0.00000000,0.08561297,1.10787840,1.54365992,0.81932767
-3.02851426,2.58692352,0.80022679,0.00000000,0.08574930,1.11940803,1.57992516,0.83633739
-3.02251126,2.61786177,0.80661913,0.00000000,0.08563832,1.12670671,1.61292869,0.85193081
-3.01650825,2.64054489,0.81093781,0.00000000,0.08527768,1.12960005,1.64168281,0.86572045
-3.01050525,2.65428422,0.81284848,0.00000000,0.08466960,1.12799501,1.66529343,0.87734960
-3.00450225,2.65855933,0.81206785,0.00000000,0.08382058,1.12188163,1.68298055,0.88650085
-2.99849925,2.65303005,0.80837105,0.00000000,0.08274111,1.11133259,1.69409558,0.89290343
-2.99249625,2.63754380,0.80159730,0.00000000,0.08144513,1.09650068,1.69813545,0.89633947
-2.98649325,2.61213813,0.79165381,0.00000000,0.07994966,1.07761422,1.69475295,0.89664871
-2.98049025,2.57703840,0.77851762,0.00000000,0.07827417,1.05497096,1.68376338,0.89373164
-2.97448724,2.53265099,0.76223547,0.00000000,0.07644010,1.02893040,1.66514725,0.88755108
-2.96848424,2.47955232,0.74292177,0.00000000,0.07447035,0.99990522,1.63904906,0.87813198
-2.96248124,2.41847410,0.72075451,0.00000000,0.07238874,0.96835188,1.60577237,0.86555968
-2.95647824,2.35028546,0.69596961,0.00000000,0.07021963,0.93476081,1.56577124,0.84997662
-2.95047524,2.27597268,0.66885367,0.00000000,0.06798747,0.89964665,1.51963844,0.83157768
-2.94447224,2.19661713,0.63973562,0.00000000,0.06571652,0.86353856,1.46809081,0.81060443
-2.93846923,2.11337225,0.60897741,0.00000000,0.06343058,0.82697111,1.41195215,0.78733847
-2.93246623,2.02744022,0.57696427,0.00000000,0.06115278,0.79047575,1.35213431,0.76209414
-2.92646323,1.94004900,0.54409476,0.00000000,0.05890545,0.75457316,1.28961676,0.73521087
-2.92046023,1.85243021,0.51077105,0.00000000,0.05671003,0.71976639,1.22542547,0.70704549
-2.91445723,1.76579838,0.47738964,0.00000000,0.05458704,0.68653489,1.16061139,0.67796465
-2.90845423,1.68133184,0.44433292,0.00000000,0.05255600,0.65532936,1.09622903,0.64833761
-2.90245123,1.60015533,0.41196167,0.00000000,0.05063545,0.62656732,1.03331571,0.61852949
-2.89644822,1.52332454,0.38060872,0.00000000,0.04884290,0.60062929,0.97287167,0.58889524
-2.89044522,1.45181240,0.35057380,0.00000000,0.04719478,0.57785533,0.91584136,0.55977420
-2.88444222,1.38649702,0.32211972,0.00000000,0.04570635,0.55854197,0.86309624,0.53148545
-2.87843922,1.32815120,0.29546966,0.00000000,0.04439153,0.54293923,0.81541913,0.50432379
-2.87243622,1.27743323,0.27080575,0.00000000,0.04326275,0.53124777,0.77349025,0.47855646
-2.86643322,1.23487888,0.24826858,0.00000000,0.04233070,0.52361608,0.73787514,0.45442044
-2.86043022,1.20089460,0.22795768,0.00000000,0.04160404,0.52013770,0.70901447,0.43212038
-2.85442721,1.17575183,0.20993273,0.00000000,0.04108908,0.52084865,0.68721573,0.41182695
-2.84842421,1.15958260,0.19421536,0.00000000,0.04078947,0.52572517,0.67264718,0.39367583
-2.84242121,1.15237659,0.18079152,0.00000000,0.04070585,0.53468194,0.66533383,0.37776702
-2.83641821,1.15397998,0.16961406,0.00000000,0.04083555,0.54757111,0.66515597,0.36416477
-2.83041521,1.16409643,0.16060568,0.00000000,0.04117235,0.56418231,0.67185006,0.35289791
-2.82441221,1.18229042,0.15366202,0.00000000,0.04170634,0.58424394,0.68501252,0.34396069
-2.81840920,1.20799350,0.14865485,0.00000000,0.04242377,0.60742596,0.70410629,0.33731424
-2.81240620,1.24051345,0.14543543,0.00000000,0.04330720,0.63334420,0.72847046,0.33288846
-2.80640320,1.27904672,0.14383781,0.00000000,0.04433563,0.66156652,0.75733302,0.33058461
-2.80040020,1.32269389,0.14368238,0.00000000,0.04548481,0.69162047,0.78982665,0.33027833
-2.79439720,1.37047818,0.14477931,0.00000000,0.04672774,0.72300256,0.82500744,0.33182324
-2.78839420,1.42136648,0.14693217,0.00000000,0.04803522,0.75518878,0.86187628,0.33505491
-2.78239120,1.47429232,0.14994149,0.00000000,0.04937651,0.78764598,0.89940246,0.33979520
-2.77638819,1.52818015,0.15360839,0.00000000,0.05072014,0.81984381,0.93654890,0.34585677
-2.77038519,1.58196998,0.15773806,0.00000000,0.05203469,0.85126659,0.97229840,0.35304764
-2.76438219,1.63464141,0.16214330,0.00000000,0.05328958,0.88142472,1.00567991,0.36117558
-2.75837919,1.68523624,0.16664766,0.00000000,0.05445588,0.90986502,1.03579410,0.37005232
-2.75237619,1.73287857,0.17108851,0.00000000,0.05550704,0.93617960,1.06183718,0.37949721
-2.74637319,1.77679171,0.17531962,0.00000000,0.05641946,0.96001299,1.08312204,0.38934042
-2.74037019,1.81631130,0.17921340,0.00000000,0.05717307,0.98106700,1.09909599,0.39942537
-2.73436718,1.85089401,0.18266258,0.00000000,0.05775163,0.99910349,1.10935420,0.40961054
-2.72836418,1.88012198,0.18558136,0.00000000,0.05814294,1.01394485,1.11364837,0.41977048
-2.72236118,1.90370271,0.18790600,0.00000000,0.05833894,1.02547235,1.11189024,0.42979609
-2.71635818,1.92146496,0.18959477,0.00000000,0.05833558,1.03362272,1.10414982,0.43959428
-2.71035518,1.93335104,0.19062731,0.00000000,0.05813261,1.03838321,1.09064846,0.44908701
-2.70435218,1.93940631,0.19100359,0.00000000,0.05773325,1.03978567,1.07174710,0.45820996
-2.69834917,1.93976648,0.19074220,0.00000000,0.05714380,1.03790001,1.04793025,0.46691079
-2.69234617,1.93464384,0.18987848,0.00000000,0.05637319,1.03282760,1.01978651,0.47514728
-2.68634317,1.92431303,0.18846223,0.00000000,0.05543246,1.02469501,0.98798656,0.48288541
-2.68034017,1.90909731,0.18655532,0.00000000,0.05433435,1.01364842,0.95325954,0.49009748
-2.67433717,1.88935578,0.18422932,0.00000000,0.05309281,0.99984905,0.91636893,0.49676039
-2.66833417,1.86547236,0.18156306,0.00000000,0.05172264,0.98346963,0.87808895,0.50285421
-2.66233117,1.83784657,0.17864048,0.00000000,0.05023918,0.96469214,0.83918240,0.50836095
-2.65632816,1.80688642,0.17554868,0.00000000,0.04865801,0.94370653,0.80038081,0.51326369
-2.65032516,1.77300335,0.17237620,0.00000000,0.04699479,0.92071052,0.76236751,0.51754600
-2.64432216,1.73660905,0.16921179,0.00000000,0.04526514,0.89590995,0.72576418,0.52119171
-2.63831916,1.69811383,0.16614335,0.00000000,0.04348453,0.86951963,0.69112109,0.52418492
-2.63231616,1.65792627,0.16325733,0.00000000,0.04166829,0.84176427,0.65891109,0.52651028
-2.62631316,1.61645355,0.16063833,0.00000000,0.03983156,0.81287919,0.62952728,0.52815358
-2.62031016,1.57410219,0.15836897,0.00000000,0.03798929,0.78311062,0.60328401,0.52910244
-2.61430715,1.53127873,0.15652986,0.00000000,0.03615624,0.75271523,0.58042075,0.52934726
-2.60830415,1.48838992,0.15519970,0.00000000,0.03434695,0.72195895,0.56110816,0.52888229
-2.60230115,1.44584227,0.15445519,0.00000000,0.03257567,0.69111484,0.54545584,0.52770670
