energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.30115058,2.99052393,0.72688361,0.00000000,1.01016560,0.00000000,2.22147065,0.08083059
-4.29514757,3.01721387,0.74232509,0.00000000,1.01008115,0.00000000,2.24738176,0.08125453
-4.28914457,3.02914762,0.75301026,0.00000000,1.00630456,0.00000000,2.26198763,0.08131914
-4.28314157,3.02618530,0.75876028,0.00000000,0.99896998,0.00000000,2.26512073,0.08102482
-4.27713857,3.00854989,0.75950474,0.00000000,0.98831640,0.00000000,2.25690199,0.08038083
-4.27113557,2.97681360,0.75528358,0.00000000,0.97467616,0.00000000,2.23773186,0.07940476
-4.26513257,2.93187101,0.74624487,0.00000000,0.95845959,0.00000000,2.20827039,0.07812176
-4.25912956,2.87490039,0.73263875,0.00000000,0.94013650,0.00000000,2.16940736,0.07656343
-4.25312656,2.80731468,0.71480771,0.00000000,0.92021537,0.00000000,2.12222365,0.07476650
-4.24712356,2.73070453,0.69317359,0.00000000,0.89922113,0.00000000,2.06794581,0.07277139
-4.24112056,2.64677598,0.66822220,0.00000000,0.87767250,0.00000000,2.00789603,0.07062060
-4.23511756,2.55728567,0.64048599,0.00000000,0.85606009,0.00000000,1.94343985,0.06835712
-4.22911456,2.46397661,0.61052581,0.00000000,0.83482615,0.00000000,1.87593414,0.06602286
-4.22311156,2.36851733,0.57891252,0.00000000,0.81434689,0.00000000,1.80667775,0.06365716
-4.21710855,2.27244724,0.54620926,0.00000000,0.79491830,0.00000000,1.73686721,0.06129555
-4.21110555,2.17713041,0.51295510,0.00000000,0.77674598,0.00000000,1.66755924,0.05896865
-4.20510255,2.08371960,0.47965078,0.00000000,0.75993954,0.00000000,1.59964167,0.05670139
-4.19909955,1.99313189,0.44674699,0.00000000,0.74451156,0.00000000,1.53381390,0.05451252
-4.19309655,1.90603633,0.41463548,0.00000000,0.73038135,0.00000000,1.47057716,0.05241442
-4.18709355,1.82285379,0.38364327,0.00000000,0.71738295,0.00000000,1.41023479,0.05041318
-4.18109055,1.74376802,0.35402986,0.00000000,0.70527707,0.00000000,1.35290165,0.04850907
-4.17508754,1.66874701,0.32598738,0.00000000,0.69376619,0.00000000,1.29852192,0.04669713
-4.16908454,1.59757268,0.29964327,0.00000000,0.68251194,0.00000000,1.24689363,0.04496804
-4.16308154,1.52987691,0.27506527,0.00000000,0.67115398,0.00000000,1.19769830,0.04330912
-4.15707854,1.46518169,0.25226811,0.00000000,0.65932918,0.00000000,1.15053373,0.04170542
-4.15107554,1.40294088,0.23122138,0.00000000,0.64669029,0.00000000,1.10494815,0.04014086
-4.14507254,1.34258150,0.21185825,0.00000000,0.63292311,0.00000000,1.06047360,0.03859929
-4.13906953,1.28354218,0.19408430,0.00000000,0.61776141,0.00000000,1.01665709,0.03706551
-4.13306653,1.22530726,0.17778618,0.00000000,0.60099887,0.00000000,0.97308791,0.03552613
-4.12706353,1.16743490,0.16283965,0.00000000,0.58249772,0.00000000,0.92941997,0.03397028
-4.12106053,1.10957835,0.14911675,0.00000000,0.56219369,0.00000000,0.88538858,0.03239011
-4.11505753,1.05149987,0.13649177,0.00000000,0.54009722,0.00000000,0.84082100,0.03078113
-4.10905453,0.99307718,0.12484608,0.00000000,0.51629129,0.00000000,0.79564102,0.02914224
-4.10305153,0.93430285,0.11407160,0.00000000,0.49092582,0.00000000,0.74986771,0.02747572
-4.09704852,0.87527734,0.10407307,0.00000000,0.46420950,0.00000000,0.70360903,0.02578691
-4.09104552,0.81619677,0.09476919,0.00000000,0.43639938,0.00000000,0.65705120,0.02408382
-4.08504252,0.75733649,0.08609268,0.00000000,0.40778896,0.00000000,0.61044475,0.02237663
-4.07903952,0.69903189,0.07798963,0.00000000,0.37869551,0.00000000,0.56408835,0.02067708
-4.07303652,0.64165774,0.07041814,0.00000000,0.34944722,0.00000000,0.51831156,0.01899788
-4.06703352,0.58560732,0.06334657,0.00000000,0.32037085,0.00000000,0.47345754,0.01735208
-4.06103052,0.53127250,0.05675157,0.00000000,0.29178040,0.00000000,0.42986659,0.01575249
-4.05502751,0.47902577,0.05061600,0.00000000,0.26396725,0.00000000,0.38786132,0.01421115
-4.04902451,0.42920481,0.04492693,0.00000000,0.23719206,0.00000000,0.34773412,0.01273892
-4.04302151,0.38210031,0.03967383,0.00000000,0.21167874,0.00000000,0.30973714,0.01134509
-4.03701851,0.33794716,0.03484705,0.00000000,0.18761033,0.00000000,0.27407524,0.01003719
-4.03101551,0.29691904,0.03043658,0.00000000,0.16512698,0.00000000,0.24090166,0.00882080
-4.02501251,0.25912642,0.02643113,0.00000000,0.14432582,0.00000000,0.21031656,0.00769955
-4.01900950,0.22461749,0.02281759,0.00000000,0.12526237,0.00000000,0.18236788,0.00667511
-4.01300650,0.19338163,0.01958077,0.00000000,0.10795348,0.00000000,0.15705440,0.00574735
-4.00700350,0.16535505,0.01670341,0.00000000,0.09238123,0.00000000,0.13433048,0.00491452
-4.00100050,0.14042785,0.01416641,0.00000000,0.07849762,0.00000000,0.11411198,0.00417343
-3.99499750,0.11845214,0.01194929,0.00000000,0.06622978,0.00000000,0.09628305,0.00351973
-3.98899450,0.09925063,0.01003069,0.00000000,0.05548526,0.00000000,0.08070333,0.00294815
-3.98299150,0.08262525,0.00838904,0.00000000,0.04615726,0.00000000,0.06721507,0.00245278
-3.97698849,0.06836548,0.00700321,0.00000000,0.03812963,0.00000000,0.05565014,0.00202729
-3.97098549,0.05625604,0.00585322,0.00000000,0.03128134,0.00000000,0.04583634,0.00166519
-3.96498249,0.04608372,0.00492085,0.00000000,0.02549045,0.00000000,0.03760320,0.00136000
-3.95897949,0.03764325,0.00419033,0.00000000,0.02063745,0.00000000,0.03078684,0.00110545
-3.95297649,0.03074224,0.00364889,0.00000000,0.01660795,0.00000000,0.02523411,0.00089558
-3.94697349,0.02520494,0.00328724,0.00000000,0.01329475,0.00000000,0.02080577,0.00072491
-3.94097049,0.02087516,0.00310006,0.00000000,0.01059927,0.00000000,0.01737899,0.00058845
-3.93496748,0.01761823,0.00308637,0.00000000,0.00843255,0.00000000,0.01484902,0.00048179
-3.92896448,0.01532213,0.00324977,0.00000000,0.00671565,0.00000000,0.01313017,0.00040112
-3.92296148,0.01389797,0.00359875,0.00000000,0.00537978,0.00000000,0.01215629,0.00034325
-3.91695848,0.01327986,0.00414672,0.00000000,0.00436607,0.00000000,0.01188064,0.00030557
-3.91095548,0.01342425,0.00491209,0.00000000,0.00362508,0.00000000,0.01227532,0.00028607
-3.90495248,0.01430882,0.00591816,0.00000000,0.00311622,0.00000000,0.01333038,0.00028324
-3.89894947,0.01593106,0.00719285,0.00000000,0.00280700,0.00000000,0.01505247,0.00029610
-3.89294647,0.01830648,0.00876832,0.00000000,0.00267222,0.00000000,0.01746321,0.00032411
-3.88694347,0.02146646,0.01068042,0.00000000,0.00269322,0.00000000,0.02059726,0.00036714
-3.88094047,0.02545592,0.01296788,0.00000000,0.00285704,0.00000000,0.02449999,0.00042537
-3.87493747,0.03033063,0.01567135,0.00000000,0.00315572,0.00000000,0.02922497,0.00049927
-3.86893447,0.03615430,0.01883218,0.00000000,0.00358560,0.00000000,0.03483109,0.00058955
-3.86293147,0.04299538,0.02249100,0.00000000,0.00414666,0.00000000,0.04137942,0.00069704
-3.85692846,0.05092373,0.02668611,0.00000000,0.00484206,0.00000000,0.04892986,0.00082268
-3.85092546,0.06000702,0.03145164,0.00000000,0.00567762,0.00000000,0.05753761,0.00096741
-3.84492246,0.07030715,0.03681560,0.00000000,0.00666147,0.00000000,0.06724951,0.00113215
-3.83891946,0.08187659,0.04279789,0.00000000,0.00780379,0.00000000,0.07810045,0.00131770
-3.83291646,0.09475491,0.04940819,0.00000000,0.00911659,0.00000000,0.09010985,0.00152469
-3.82691346,0.10896544,0.05664403,0.00000000,0.01061365,0.00000000,0.10327843,0.00175353
-3.82091046,0.12451248,0.06448896,0.00000000,0.01231048,0.00000000,0.11758547,0.00200439
-3.81490745,0.14137892,0.07291103,0.00000000,0.01422435,0.00000000,0.13298654,0.00227710
-3.80890445,0.15952456,0.08186160,0.00000000,0.01637445,0.00000000,0.14941214,0.00257119
-3.80290145,0.17888531,0.09127469,0.00000000,0.01878206,0.00000000,0.16676703,0.00288586
-3.79689845,0.19937321,0.10106679,0.00000000,0.02147068,0.00000000,0.18493073,0.00321994
-3.79089545,0.22087737,0.11113739,0.00000000,0.02446622,0.00000000,0.20375893,0.00357197
-3.78489245,0.24326605,0.12137011,0.00000000,0.02779712,0.00000000,0.22308608,0.00394020
-3.77888944,0.26638943,0.13163464,0.00000000,0.03149435,0.00000000,0.24272893,0.00432264
-3.77288644,0.29008340,0.14178921,0.00000000,0.03559132,0.00000000,0.26249111,0.00471710
-3.76688344,0.31417395,0.15168379,0.00000000,0.04012353,0.00000000,0.28216836,0.00512128
-3.76088044,0.33848200,0.16116390,0.00000000,0.04512809,0.00000000,0.30155448,0.00553283
-3.75487744,0.36282855,0.17007470,0.00000000,0.05064285,0.00000000,0.32044748,0.00594940
-3.74887444,0.38703977,0.17826554,0.00000000,0.05670541,0.00000000,0.33865581,0.00636873
-3.74287144,0.41095181,0.18559459,0.00000000,0.06335166,0.00000000,0.35600442,0.00678868
-3.73686843,0.43441515,0.19193345,0.00000000,0.07061420,0.00000000,0.37234014,0.00720729
-3.73086543,0.45729812,0.19717151,0.00000000,0.07852041,0.00000000,0.38753636,0.00762280
-3.72486243,0.47948968,0.20122006,0.00000000,0.08709042,0.00000000,0.40149669,0.00803370
-3.71885943,0.50090114,0.20401572,0.00000000,0.09633495,0.00000000,0.41415747,0.00843863
-3.71285643,0.52146697,0.20552334,0.00000000,0.10625322,0.00000000,0.42548904,0.00883649
-3.70685343,0.54114477,0.20573805,0.00000000,0.11683098,0.00000000,0.43549580,0.00922629
-3.70085043,0.55991451,0.20468656,0.00000000,0.12803890,0.00000000,0.44421520,0.00960718
-3.69484742,0.57777733,0.20242758,0.00000000,0.13983143,0.00000000,0.45171570,0.00997837
-3.68884442,0.59475421,0.19905144,0.00000000,0.15214621,0.00000000,0.45809412,0.01033911
-3.68284142,0.61088474,0.19467890,0.00000000,0.16490432,0.00000000,0.46347248,0.01068866
-3.67683842,0.62622645,0.18945934,0.00000000,0.17801133,0.00000000,0.46799471,0.01102623
-3.67083542,0.64085487,0.18356827,0.00000000,0.19135928,0.00000000,0.47182350,0.01135107
-3.66483242,0.65486456,0.17720451,0.00000000,0.20482956,0.00000000,0.47513762,0.01166241
-3.65882941,0.66837130,0.17058686,0.00000000,0.21829677,0.00000000,0.47812976,0.01195959
-3.65282641,0.68151542,0.16395074,0.00000000,0.23163334,0.00000000,0.48100512,0.01224214
-3.64682341,0.69446614,0.15754453,0.00000000,0.24471476,0.00000000,0.48398083,0.01250987
-3.64082041,0.70742668,0.15162608,0.00000000,0.25742533,0.00000000,0.48728595,0.01276303
-3.63481741,0.72063981,0.14645908,0.00000000,0.26966408,0.00000000,0.49116213,0.01300248
-3.62881441,0.73439331,0.14230957,0.00000000,0.28135058,0.00000000,0.49586443,0.01322979
-3.62281141,0.74902478,0.13944255,0.00000000,0.29243043,0.00000000,0.50166227,0.01344748
-3.61680840,0.76492527,0.13811855,0.00000000,0.30288001,0.00000000,0.50883989,0.01365908
-3.61080540,0.78254098,0.13859025,0.00000000,0.31271033,0.00000000,0.51769614,0.01386925
-3.60480240,0.80237258,0.14109898,0.00000000,0.32196966,0.00000000,0.52854317,0.01408386
-3.59879940,0.82497162,0.14587114,0.00000000,0.33074483,0.00000000,0.54170381,0.01431000
-3.59279640,0.85093370,0.15311439,0.00000000,0.33916098,0.00000000,0.55750729,0.01455588
-3.58679340,0.88088812,0.16301365,0.00000000,0.34737978,0.00000000,0.57628337,0.01483077
-3.58079040,0.91548416,0.17572679,0.00000000,0.35559615,0.00000000,0.59835475,0.01514480
-3.57478739,0.95537396,0.19138019,0.00000000,0.36403354,0.00000000,0.62402795,0.01550870
-3.56878439,1.00119262,0.21006405,0.00000000,0.37293791,0.00000000,0.65358296,0.01593350
-3.56278139,1.05353590,0.23182771,0.00000000,0.38257066,0.00000000,0.68726196,0.01643019
-3.55677839,1.11293638,0.25667502,0.00000000,0.39320075,0.00000000,0.72525758,0.01700930
-3.55077539,1.17983882,0.28456003,0.00000000,0.40509629,0.00000000,0.76770128,0.01768051
-3.54477239,1.25457583,0.31538317,0.00000000,0.41851578,0.00000000,0.81465231,0.01845221
-3.53876938,1.33734471,0.34898818,0.00000000,0.43369944,0.00000000,0.86608792,0.01933109
-3.53276638,1.42818647,0.38516003,0.00000000,0.45086068,0.00000000,0.92189520,0.02032173
-3.52676338,1.52696804,0.42362410,0.00000000,0.47017813,0.00000000,0.98186507,0.02142629
-3.52076038,1.63336836,0.46404681,0.00000000,0.49178817,0.00000000,1.04568887,0.02264417
-3.51475738,1.74686929,0.50603786,0.00000000,0.51577842,0.00000000,1.11295759,0.02397181
-3.50875438,1.86675168,0.54915430,0.00000000,0.54218205,0.00000000,1.18316405,0.02540257
-3.50275138,1.99209704,0.59290637,0.00000000,0.57097317,0.00000000,1.25570806,0.02692662
-3.49674837,2.12179516,0.63676509,0.00000000,0.60206336,0.00000000,1.32990432,0.02853103
-3.49074537,2.25455743,0.68017162,0.00000000,0.63529946,0.00000000,1.40499295,0.03019986
-3.48474237,2.38893591,0.72254804,0.00000000,0.67046269,0.00000000,1.48015248,0.03191440
-3.47873937,2.52334764,0.76330941,0.00000000,0.70726923,0.00000000,1.55451467,0.03365352
-3.47273637,2.65610381,0.80187658,0.00000000,0.74537232,0.00000000,1.62718104,0.03539399
-3.46673337,2.78544297,0.83768968,0.00000000,0.78436611,0.00000000,1.69724056,0.03711104
-3.46073037,2.90956767,0.87022139,0.00000000,0.82379111,0.00000000,1.76378801,0.03877882
-3.45472736,3.02668343,0.89899002,0.00000000,0.86314160,0.00000000,1.82594269,0.04037102
-3.44872436,3.13503922,0.92357147,0.00000000,0.90187471,0.00000000,1.88286692,0.04186151
-3.44272136,3.23296824,0.94361007,0.00000000,0.93942125,0.00000000,1.93378395,0.04322489
-3.43671836,3.31892796,0.95882750,0.00000000,0.97519822,0.00000000,1.97799498,0.04443722
-3.43071536,3.39153825,0.96902979,0.00000000,1.00862251,0.00000000,2.01489460,0.04547656
-3.42471236,3.44961647,0.97411195,0.00000000,1.03912573,0.00000000,2.04398465,0.04632358
-3.41870935,3.49220835,0.97406011,0.00000000,1.06616952,0.00000000,2.06488581,0.04696207
-3.41270635,3.51861378,0.96895114,0.00000000,1.08926093,0.00000000,2.07734679,0.04737938
-3.40670335,3.52840648,0.95894978,0.00000000,1.10796727,0.00000000,2.08125077,0.04756675
-3.40070035,3.52144682,0.94430339,0.00000000,1.12192982,0.00000000,2.07661885,0.04751961
-3.39469735,3.49788740,0.92533455,0.00000000,1.13087580,0.00000000,2.06361034,0.04723767
-3.38869435,3.45817089,0.90243181,0.00000000,1.13462804,0.00000000,2.04251980,0.04672499
-3.38269135,3.40302034,0.87603906,0.00000000,1.13311188,0.00000000,2.01377097,0.04598983
-3.37668834,3.33342203,0.84664377,0.00000000,1.12635891,0.00000000,1.97790754,0.04504445
-3.37068534,3.25060160,0.81476468,0.00000000,1.11450748,0.00000000,1.93558120,0.04390480
-3.36468234,3.15599431,0.78093941,0.00000000,1.09779971,0.00000000,1.88753727,0.04259009
-3.35867934,3.05121041,0.74571229,0.00000000,1.07657536,0.00000000,1.83459848,0.04112226
-3.35267634,2.93799708,0.70962302,0.00000000,1.05126270,0.00000000,1.77764746,0.03952546
-3.34667334,2.81819839,0.67319639,0.00000000,1.02236692,0.00000000,1.71760863,0.03782539
-3.34067034,2.69371467,0.63693336,0.00000000,0.99045663,0.00000000,1.65543018,0.03604873
-3.33466733,2.56646293,0.60130378,0.00000000,0.95614904,0.00000000,1.59206680,0.03422247
-3.32866433,2.43833956,0.56674083,0.00000000,0.92009452,0.00000000,1.52846381,0.03237338
-3.32266133,2.31118661,0.53363721,0.00000000,0.88296133,0.00000000,1.46554311,0.03052744
-3.31665833,2.18676244,0.50234303,0.00000000,0.84542084,0.00000000,1.40419142,0.02870936
-3.31065533,2.06671748,0.47316521,0.00000000,0.80813408,0.00000000,1.34525090,0.02694221
-3.30465233,1.95257520,0.44636827,0.00000000,0.77173974,0.00000000,1.28951211,0.02524707
-3.29864932,1.84571831,0.42217609,0.00000000,0.73684399,0.00000000,1.23770931,0.02364282
-3.29264632,1.74737977,0.40077439,0.00000000,0.70401213,0.00000000,1.19051750,0.02214600
-3.28664332,1.65863793,0.38231360,0.00000000,0.67376211,0.00000000,1.14855089,0.02077069
-3.28064032,1.58041485,0.36691170,0.00000000,0.64655966,0.00000000,1.11236216,0.01952853
-3.27463732,1.51347704,0.35465678,0.00000000,0.62281474,0.00000000,1.08244190,0.01842876
-3.26863432,1.45843730,0.34560911,0.00000000,0.60287910,0.00000000,1.05921771,0.01747825
-3.26263132,1.41575708,0.33980229,0.00000000,0.58704458,0.00000000,1.04305241,0.01668164
-3.25662831,1.38574836,0.33724377,0.00000000,0.57554174,0.00000000,1.03424109,0.01604142
-3.25062531,1.36857459,0.33791426,0.00000000,0.56853875,0.00000000,1.03300680,0.01555802
-3.24462231,1.36425053,0.34176655,0.00000000,0.56614026,0.00000000,1.03949493,0.01522995
-3.23861931,1.37264092,0.34872359,0.00000000,0.56838624,0.00000000,1.05376659,0.01505382
-3.23261631,1.39345837,0.35867622,0.00000000,0.57525081,0.00000000,1.07579137,0.01502447
-3.22661331,1.42626114,0.37148088,0.00000000,0.58664133,0.00000000,1.10544021,0.01513502
-3.22061031,1.47045148,0.38695757,0.00000000,0.60239781,0.00000000,1.14247900,0.01537691
-3.21460730,1.52527556,0.40488846,0.00000000,0.62229307,0.00000000,1.18656377,0.01574002
-3.20860430,1.58982589,0.42501748,0.00000000,0.64603392,0.00000000,1.23723830,0.01621269
-3.20260130,1.66304707,0.44705113,0.00000000,0.67326361,0.00000000,1.29393459,0.01678191
-3.19659830,1.74374560,0.47066085,0.00000000,0.70356591,0.00000000,1.35597705,0.01743339
-3.19059530,1.83060427,0.49548685,0.00000000,0.73647083,0.00000000,1.42259040,0.01815179
-3.18459230,1.92220116,0.52114362,0.00000000,0.77146217,0.00000000,1.49291154,0.01892091
-3.17858929,2.01703322,0.54722688,0.00000000,0.80798677,0.00000000,1.56600515,0.01972395
-3.17258629,2.11354373,0.57332184,0.00000000,0.84546522,0.00000000,1.64088238,0.02054384
-3.16658329,2.21015309,0.59901230,0.00000000,0.88330389,0.00000000,1.71652227,0.02136349
-3.16058029,2.30529144,0.62389046,0.00000000,0.92090763,0.00000000,1.79189457,0.02216618
-3.15457729,2.39743225,0.64756668,0.00000000,0.95769283,0.00000000,1.86598332,0.02293589
-3.14857429,2.48512510,0.66967898,0.00000000,0.99310023,0.00000000,1.93780990,0.02365762
-3.14257129,2.56702648,0.68990165,0.00000000,1.02660706,0.00000000,2.00645447,0.02431767
-3.13656828,2.64192725,0.70795267,0.00000000,1.05773780,0.00000000,2.07107503,0.02490397
-3.13056528,2.70877555,0.72359949,0.00000000,1.08607338,0.00000000,2.13092309,0.02540624
-3.12456228,2.76669435,0.73666298,0.00000000,1.11125828,0.00000000,2.18535554,0.02581617
-3.11855928,2.81499310,0.74701942,0.00000000,1.13300548,0.00000000,2.23384225,0.02612752
-3.11255628,2.85317319,0.75460042,0.00000000,1.15109902,0.00000000,2.27596943,0.02633616
-3.10655328,2.88092730,0.75939098,0.00000000,1.16539427,0.00000000,2.31143891,0.02644000
-3.10055028,2.89813318,0.76142574,0.00000000,1.17581609,0.00000000,2.34006372,0.02643895
-3.09454727,2.90484239,0.76078383,0.00000000,1.18235504,0.00000000,2.36176052,0.02633474
-3.08854427,2.90126496,0.75758260,0.00000000,1.18506200,0.00000000,2.37653974,0.02613071
-3.08254127,2.88775093,0.75197056,0.00000000,1.18404153,0.00000000,2.38449401,0.02583166
-3.07653827,2.86476988,0.74412006,0.00000000,1.17944446,0.00000000,2.38578575,0.02544355
-3.07053527,2.83288939,0.73421996,0.00000000,1.17145990,0.00000000,2.38063468,0.02497328
-3.06453227,2.79275341,0.72246867,0.00000000,1.16030718,0.00000000,2.36930570,0.02442844
-3.05852926,2.74506141,0.70906785,0.00000000,1.14622793,0.00000000,2.35209782,0.02381709
-3.05252626,2.69054883,0.69421694,0.00000000,1.12947853,0.00000000,2.32933427,0.02314751
-3.04652326,2.62996934,0.67810870,0.00000000,1.11032322,0.00000000,2.30135414,0.02242807
-3.04052026,2.56407928,0.66092578,0.00000000,1.08902783,0.00000000,2.26850549,0.02166702
-3.03451726,2.49362418,0.64283829,0.00000000,1.06585436,0.00000000,2.23113981,0.02087236
-3.02851426,2.41932763,0.62400234,0.00000000,1.04105629,0.00000000,2.18960785,0.02005176
-3.02251126,2.34188223,0.60455949,0.00000000,1.01487479,0.00000000,2.14425641,0.01921247
-3.01650825,2.26194245,0.58463674,0.00000000,0.98753563,0.00000000,2.09542608,0.01836122
-3.01050525,2.18011932,0.56434725,0.00000000,0.95924695,0.00000000,2.04344954,0.01750424
-3.00450225,2.09697674,0.54379134,0.00000000,0.93019771,0.00000000,1.98865043,0.01664721
-2.99849925,2.01302921,0.52305780,0.00000000,0.90055690,0.00000000,1.93134263,0.01579522
-2.99249625,1.92874085,0.50222534,0.00000000,0.87047347,0.00000000,1.87182982,0.01495282
-2.98649325,1.84452569,0.48136402,0.00000000,0.84007694,0.00000000,1.81040547,0.01412401
-2.98049025,1.76074908,0.46053682,0.00000000,0.80947866,0.00000000,1.74735318,0.01331223
-2.97448724,1.67773013,0.43980093,0.00000000,0.77877375,0.00000000,1.68294748,0.01252041
-2.96848424,1.59574523,0.41920913,0.00000000,0.74804353,0.00000000,1.61745500,0.01175098
-2.96248124,1.51503233,0.39881097,0.00000000,0.71735847,0.00000000,1.55113623,0.01100591
-2.95647824,1.43579606,0.37865387,0.00000000,0.68678153,0.00000000,1.48424761,0.01028675
-2.95047524,1.35821338,0.35878406,0.00000000,0.65637163,0.00000000,1.41704397,0.00959464
-2.94447224,1.28243948,0.33924746,0.00000000,0.62618719,0.00000000,1.34978115,0.00893041
-2.93846923,1.20861384,0.32009040,0.00000000,0.59628958,0.00000000,1.28271863,0.00829454
-2.93246623,1.13686592,0.30136014,0.00000000,0.56674611,0.00000000,1.21612180,0.00768728
-2.92646323,1.06732040,0.28310525,0.00000000,0.53763252,0.00000000,1.15026375,0.00710869
-2.92046023,1.00010141,0.26537583,0.00000000,0.50903475,0.00000000,1.08542626,0.00655861
-2.91445723,0.93533578,0.24822343,0.00000000,0.48104983,0.00000000,1.02189978,0.00603680
-2.90845423,0.87315489,0.23170077,0.00000000,0.45378575,0.00000000,0.95998212,0.00554290
-2.90245123,0.81369502,0.21586119,0.00000000,0.42736035,0.00000000,0.89997591,0.00507650
-2.89644822,0.75709625,0.20075789,0.00000000,0.40189920,0.00000000,0.84218468,0.00463715
-2.89044522,0.70349991,0.18644288,0.00000000,0.37753245,0.00000000,0.78690764,0.00422438
-2.88444222,0.65304468,0.17296581,0.00000000,0.35439092,0.00000000,0.73443345,0.00383768
-2.87843922,0.60586163,0.16037259,0.00000000,0.33260158,0.00000000,0.68503309,0.00347658
-2.87243622,0.56206854,0.14870402,0.00000000,0.31228252,0.00000000,0.63895221,0.00314055
-2.86643322,0.52176378,0.13799430,0.00000000,0.29353785,0.00000000,0.59640349,0.00282906
-2.86043022,0.48502019,0.12826977,0.00000000,0.27645268,0.00000000,0.55755916,0.00254154
-2.85442721,0.45187944,0.11954765,0.00000000,0.26108849,0.00000000,0.52254444,0.00227740
-2.84842421,0.42234708,0.11183518,0.00000000,0.24747919,0.00000000,0.49143201,0.00203598
-2.84242121,0.39638881,0.10512892,0.00000000,0.23562802,0.00000000,0.46423806,0.00181656
-2.83641821,0.37392818,0.09941454,0.00000000,0.22550556,0.00000000,0.44092018,0.00161835
-2.83041521,0.35484584,0.09466692,0.00000000,0.21704897,0.00000000,0.42137720,0.00144049
-2.82441221,0.33898064,0.09085067,0.00000000,0.21016247,0.00000000,0.40545115,0.00128205
-2.81840920,0.32613244,0.08792109,0.00000000,0.20471920,0.00000000,0.39293139,0.00114202
-2.81240620,0.31606661,0.08582547,0.00000000,0.20056429,0.00000000,0.38356058,0.00101934
-2.80640320,0.30852010,0.08450470,0.00000000,0.19751913,0.00000000,0.37704251,0.00091288
-2.80040020,0.30320878,0.08389517,0.00000000,0.19538658,0.00000000,0.37305131,0.00082150
-2.79439720,0.29983571,0.08393082,0.00000000,0.19395702,0.00000000,0.37124174,0.00074403
-2.78839420,0.29810012,0.08454525,0.00000000,0.19301485,0.00000000,0.37126002,0.00067929
-2.78239120,0.29770657,0.08567385,0.00000000,0.19234530,0.00000000,0.37275485,0.00062613
-2.77638819,0.29837404,0.08725584,0.00000000,0.19174121,0.00000000,0.37538814,0.00058341
-2.77038519,0.29984442,0.08923608,0.00000000,0.19100951,0.00000000,0.37884486,0.00055007
-2.76438219,0.30189032,0.09156666,0.00000000,0.18997707,0.00000000,0.38284184,0.00052508
-2.75837919,0.30432159,0.09420822,0.00000000,0.18849590,0.00000000,0.38713505,0.00050751
-2.75237619,0.30699068,0.09713084,0.00000000,0.18644718,0.00000000,0.39152517,0.00049649
-2.74637319,0.30979638,0.10031468,0.00000000,0.18374436,0.00000000,0.39586128,0.00049125
-2.74037019,0.31268612,0.10375025,0.00000000,0.18033489,0.00000000,0.40004267,0.00049109
-2.73436718,0.31565660,0.10743827,0.00000000,0.17620082,0.00000000,0.40401877,0.00049541
-2.72836418,0.31875301,0.11138941,0.00000000,0.17135812,0.00000000,0.40778742,0.00050371
-2.72236118,0.32206675,0.11562359,0.00000000,0.16585488,0.00000000,0.41139155,0.00051554
-2.71635818,0.32573202,0.12016928,0.00000000,0.15976854,0.00000000,0.41491469,0.00053056
-2.71035518,0.32992120,0.12506249,0.00000000,0.15320222,0.00000000,0.41847543,0.00054847
-2.70435218,0.33483941,0.13034573,0.00000000,0.14628038,0.00000000,0.42222132,0.00056905
-2.69834917,0.34071831,0.13606685,0.00000000,0.13914409,0.00000000,0.42632231,0.00059215
-2.69234617,0.34780931,0.14227784,0.00000000,0.13194602,0.00000000,0.43096411,0.00061766
-2.68634317,0.35637640,0.14903349,0.00000000,0.12484534,0.00000000,0.43634164,0.00064552
-2.68034017,0.36668860,0.15639000,0.00000000,0.11800287,0.00000000,0.44265269,0.00067572
-2.67433717,0.37901225,0.16440348,0.00000000,0.11157649,0.00000000,0.45009199,0.00070828
-2.66833417,0.39360310,0.17312828,0.00000000,0.10571703,0.00000000,0.45884561,0.00074328
-2.66233117,0.41069842,0.18261518,0.00000000,0.10056471,0.00000000,0.46908582,0.00078080
-2.65632816,0.43050911,0.19290935,0.00000000,0.09624630,0.00000000,0.48096634,0.00082098
-2.65032516,0.45321195,0.20404823,0.00000000,0.09287287,0.00000000,0.49461800,0.00086396
-2.64432216,0.47894219,0.21605917,0.00000000,0.09053838,0.00000000,0.51014476,0.00090991
-2.63831916,0.50778662,0.22895705,0.00000000,0.08931887,0.00000000,0.52762007,0.00095900
-2.63231616,0.53977737,0.24274183,0.00000000,0.08927238,0.00000000,0.54708380,0.00101142
-2.62631316,0.57488665,0.25739629,0.00000000,0.09043940,0.00000000,0.56853950,0.00106735
-2.62031016,0.61302281,0.27288390,0.00000000,0.09284398,0.00000000,0.59195246,0.00112695
-2.61430715,0.65402795,0.28914722,0.00000000,0.09649515,0.00000000,0.61724845,0.00119037
-2.60830415,0.69767730,0.30610666,0.00000000,0.10138879,0.00000000,0.64431341,0.00125770
-2.60230115,0.74368068,0.32366007,0.00000000,0.10750970,0.00000000,0.67299425,0.00132903
