energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-2.84842421,6.27683326,0.01567605,0.34416758,0.03274993,0.00000000,1.18167535,3.84149153,0.02923080,1.92910206
-2.84242121,6.25903015,0.01528191,0.33867661,0.03251512,0.00000000,1.16425457,3.86641476,0.02954455,1.89654292
-2.83641821,6.25148415,0.01492011,0.33396532,0.03232189,0.00000000,1.14931128,3.89783987,0.02988781,1.86696076
-2.83041521,6.25389035,0.01458974,0.33007957,0.03217060,0.00000000,1.13687508,3.93539950,0.03025071,1.84038883
-2.82441221,6.26572493,0.01428943,0.32703731,0.03206082,0.00000000,1.12690388,3.97858689,0.03062306,1.81680532
-2.81840920,6.28626123,0.01401739,0.32482813,0.03199143,0.00000000,1.11928732,4.02676407,0.03099449,1.79614023
-2.81240620,6.31459135,0.01377154,0.32341394,0.03196071,0.00000000,1.11385247,4.07917376,0.03135477,1.77828327
-2.80640320,6.34965253,0.01354955,0.32273052,0.03196643,0.00000000,1.11037151,4.13495461,0.03169398,1.76309235
-2.80040020,6.39025753,0.01334902,0.32269015,0.03200595,0.00000000,1.10857097,4.19315957,0.03200280,1.75040240
-2.79439720,6.43512798,0.01316763,0.32318494,0.03207636,0.00000000,1.10814220,4.25277678,0.03227270,1.74003410
-2.78839420,6.48292981,0.01300324,0.32409096,0.03217453,0.00000000,1.10875262,4.31275250,0.03249620,1.73180232
-2.78239120,6.53230968,0.01285408,0.32527283,0.03229729,0.00000000,1.11005723,4.37201560,0.03266708,1.72552391
-2.77638819,6.58193140,0.01271884,0.32658865,0.03244141,0.00000000,1.11171006,4.42950284,0.03278052,1.72102471
-2.77038519,6.63051127,0.01259676,0.32789516,0.03260378,0.00000000,1.11337513,4.48418436,0.03283334,1.71814538
-2.76438219,6.67685140,0.01248774,0.32905279,0.03278138,0.00000000,1.11473650,4.53508871,0.03282399,1.71674613
-2.75837919,6.71986981,0.01239232,0.32993051,0.03297137,0.00000000,1.11550721,4.58132653,0.03275275,1.71671001
-2.75237619,6.75862670,0.01231171,0.33041030,0.03317110,0.00000000,1.11543678,4.62211241,0.03262163,1.71794479
-2.74637319,6.79234569,0.01224774,0.33039104,0.03337810,0.00000000,1.11431711,4.65678396,0.03243440,1.72038329
-2.74037019,6.82042956,0.01220279,0.32979169,0.03359009,0.00000000,1.11198671,4.68481767,0.03219644,1.72398227
-2.73436718,6.84246982,0.01217971,0.32855371,0.03380494,0.00000000,1.10833312,4.70584065,0.03191465,1.72871977
-2.72836418,6.85824955,0.01218163,0.32664257,0.03402066,0.00000000,1.10329364,4.71963812,0.03159716,1.73459108
-2.72236118,6.86773966,0.01221186,0.32404841,0.03423531,0.00000000,1.09685438,4.72615593,0.03125312,1.74160347
-2.71635818,6.87108823,0.01227372,0.32078572,0.03444702,0.00000000,1.08904774,4.72549807,0.03089234,1.74976991
-2.71035518,6.86860353,0.01237033,0.31689223,0.03465387,0.00000000,1.07994855,4.71791911,0.03052500,1.75910183
-2.70435218,6.86073115,0.01250449,0.31242698,0.03485391,0.00000000,1.06966912,4.70381167,0.03016124,1.76960159
-2.69834917,6.84802626,0.01267849,0.30746772,0.03504508,0.00000000,1.05835328,4.68368931,0.02981079,1.78125462
-2.69234617,6.83112188,0.01289397,0.30210771,0.03522521,0.00000000,1.04616990,4.65816551,0.02948259,1.79402188
-2.68634317,6.81069476,0.01315180,0.29645217,0.03539199,0.00000000,1.03330598,4.62792930,0.02918446,1.80783294
-2.68034017,6.78743023,0.01345200,0.29061445,0.03554297,0.00000000,1.01995969,4.59371876,0.02892278,1.82258014
-2.67433717,6.76198770,0.01379363,0.28471210,0.03567561,0.00000000,1.00633354,4.55629321,0.02870221,1.83811417
-2.66833417,6.73496835,0.01417482,0.27886306,0.03578725,0.00000000,0.99262808,4.51640548,0.02852554,1.85424152
-2.66233117,6.70688672,0.01459277,0.27318197,0.03587524,0.00000000,0.97903604,4.47477527,0.02839354,1.87072405
-2.65632816,6.67814749,0.01504375,0.26777695,0.03593693,0.00000000,0.96573741,4.43206483,0.02830494,1.88728088
-2.65032516,6.64902872,0.01552325,0.26274668,0.03596981,0.00000000,0.95289535,4.38885805,0.02825651,1.90359271
-2.64432216,6.61967223,0.01602602,0.25817814,0.03597158,0.00000000,0.94065306,4.34564374,0.02824319,1.91930863
-2.63831916,6.59008184,0.01654626,0.25414478,0.03594021,0.00000000,0.92913174,4.30280393,0.02825833,1.93405516
-2.63231616,6.56012923,0.01707777,0.25070538,0.03587409,0.00000000,0.91842935,4.26060740,0.02829399,1.94744732
-2.62631316,6.52956732,0.01761408,0.24790338,0.03577208,0.00000000,0.90862045,4.21920888,0.02834129,1.95910123
-2.62031016,6.49805010,0.01814866,0.24576684,0.03563365,0.00000000,0.89975670,4.17865345,0.02839083,1.96864784
-2.61430715,6.46515798,0.01867509,0.24430872,0.03545889,0.00000000,0.89186804,4.13888601,0.02843311,1.97574705
-2.60830415,6.43042703,0.01918719,0.24352771,0.03524860,0.00000000,0.88496444,4.09976495,0.02845893,1.98010164
-2.60230115,6.39338050,0.01967920,0.24340927,0.03500436,0.00000000,0.87903785,4.06107924,0.02845980,1.98147023
-2.59629815,6.35356076,0.02014584,0.24392692,0.03472847,0.00000000,0.87406447,4.02256790,0.02842832,1.97967868
-2.59029515,6.31055992,0.02058247,0.24504367,0.03442398,0.00000000,0.87000696,3.98394073,0.02835845,1.97462927
-2.58429215,6.26404739,0.02098507,0.24671355,0.03409466,0.00000000,0.86681664,3.94489913,0.02824573,1.96630705
-2.57828914,6.21379292,0.02135033,0.24888310,0.03374491,0.00000000,0.86443547,3.90515600,0.02808746,1.95478314
-2.57228614,6.15968394,0.02167561,0.25149284,0.03337966,0.00000000,0.86279784,3.86445368,0.02788273,1.94021457
-2.56628314,6.10173641,0.02195891,0.25447871,0.03300426,0.00000000,0.86183209,3.82257920,0.02763238,1.92284069
-2.56028014,6.04009877,0.02219882,0.25777335,0.03262436,0.00000000,0.86146188,3.77937620,0.02733893,1.90297619
-2.55427714,5.97504906,0.02239444,0.26130735,0.03224572,0.00000000,0.86160728,3.73475316,0.02700634,1.88100101
-2.54827414,5.90698562,0.02254534,0.26501036,0.03187411,0.00000000,0.86218580,3.68868793,0.02663980,1.85734771
-2.54227114,5.83641230,0.02265141,0.26881222,0.03151508,0.00000000,0.86311344,3.64122853,0.02624543,1.83248665
-2.53626813,5.76391916,0.02271286,0.27264391,0.03117386,0.00000000,0.86430566,3.59249072,0.02582999,1.80690991
-2.53026513,5.69016026,0.02273010,0.27643862,0.03085518,0.00000000,0.86567866,3.54265279,0.02540052,1.78111451
-2.52426213,5.61582982,0.02270374,0.28013269,0.03056320,0.00000000,0.86715069,3.49194823,0.02496407,1.75558585
-2.51825913,5.54163844,0.02263455,0.28366657,0.03030133,0.00000000,0.86864375,3.44065704,0.02452742,1.73078205
-2.51225613,5.46829072,0.02252345,0.28698582,0.03007224,0.00000000,0.87008547,3.38909638,0.02409683,1.70711994
-2.50625313,5.39646571,0.02237158,0.29004204,0.02987777,0.00000000,0.87141121,3.33761134,0.02367787,1.68496330
-2.50025013,5.32680103,0.02218028,0.29279375,0.02971897,0.00000000,0.87256635,3.28656639,0.02327531,1.66461383
-2.49424712,5.25988147,0.02195120,0.29520727,0.02959610,0.00000000,0.87350866,3.23633800,0.02289304,1.64630519
-2.48824412,5.19623244,0.02168635,0.29725746,0.02950872,0.00000000,0.87421055,3.18730879,0.02253407,1.63020026
-2.48224112,5.13631810,0.02138817,0.29892824,0.02945576,0.00000000,0.87466116,3.13986321,0.02220061,1.61639154
-2.47623812,5.08054381,0.02105956,0.30021305,0.02943567,0.00000000,0.87486800,3.09438482,0.02189415,1.60490456
-2.47023512,5.02926213,0.02070397,0.30111497,0.02944651,0.00000000,0.87485804,3.05125483,0.02161562,1.59570399
-2.46423212,4.98278136,0.02032539,0.30164659,0.02948616,0.00000000,0.87467803,3.01085148,0.02136552,1.58870172
-2.45822911,4.94137520,0.01992834,0.30182961,0.02955239,0.00000000,0.87439396,2.97354974,0.02114412,1.58376662
-2.45222611,4.90529244,0.01951783,0.30169407,0.02964304,0.00000000,0.87408946,2.93972077,0.02095160,1.58073500
-2.44622311,4.87476497,0.01909929,0.30127729,0.02975612,0.00000000,0.87386324,2.90973038,0.02078820,1.57942133
-2.44022011,4.85001323,0.01867843,0.30062245,0.02988987,0.00000000,0.87382530,2.88393612,0.02065435,1.57962830
-2.43421711,4.83124768,0.01826111,0.29977697,0.03004288,0.00000000,0.87409230,2.86268235,0.02055074,1.58115586
-2.42821411,4.81866584,0.01785320,0.29879059,0.03021404,0.00000000,0.87478188,2.84629301,0.02047832,1.58380841
-2.42221111,4.81244428,0.01746034,0.29771330,0.03040253,0.00000000,0.87600644,2.83506208,0.02043834,1.58740005
-2.41620810,4.81272579,0.01708777,0.29659320,0.03060778,0.00000000,0.87786633,2.82924161,0.02043225,1.59175751
-2.41020510,4.81960206,0.01674016,0.29547437,0.03082935,0.00000000,0.88044308,2.82902794,0.02046158,1.59672066
-2.40420210,4.83309281,0.01642140,0.29439480,0.03106678,0.00000000,0.88379268,2.83454640,0.02052783,1.60214096
-2.39819910,4.85312276,0.01613448,0.29338458,0.03131947,0.00000000,0.88793958,2.84583546,0.02063226,1.60787782
-2.39219610,4.87949778,0.01588136,0.29246433,0.03158645,0.00000000,0.89287147,2.86283118,0.02077569,1.61379362
-2.38619310,4.91188225,0.01566291,0.29164401,0.03186628,0.00000000,0.89853552,2.88535305,0.02095833,1.61974767
-2.38019010,4.94977937,0.01547886,0.29092223,0.03215681,0.00000000,0.90483596,2.91309224,0.02117956,1.62558997
-2.37418709,4.99251627,0.01532788,0.29028593,0.03245508,0.00000000,0.91163365,2.94560345,0.02143775,1.63115524
-2.36818409,5.03923552,0.01520758,0.28971072,0.03275721,0.00000000,0.91874741,2.98230108,0.02173013,1.63625794
-2.36218109,5.08889449,0.01511469,0.28916159,0.03305833,0.00000000,0.92595740,3.02246074,0.02205265,1.64068875
-2.35617809,5.14027340,0.01504522,0.28859420,0.03335256,0.00000000,0.93301039,3.06522638,0.02240001,1.64421313
-2.35017509,5.19199257,0.01499462,0.28795651,0.03363305,0.00000000,0.93962669,3.10962345,0.02276556,1.64657209
-2.34417209,5.24253876,0.01495803,0.28719085,0.03389210,0.00000000,0.94550872,3.15457782,0.02314147,1.64748537
-2.33816908,5.29030000,0.01493051,0.28623617,0.03412131,0.00000000,0.95035053,3.19894019,0.02351881,1.64665711
-2.33216608,5.33360775,0.01490721,0.28503046,0.03431178,0.00000000,0.95384818,3.24151516,0.02388774,1.64378361
-2.32616308,5.37078486,0.01488367,0.28351321,0.03445436,0.00000000,0.95571028,3.28109395,0.02423777,1.63856309
-2.32016008,5.40019731,0.01485591,0.28162778,0.03453996,0.00000000,0.95566842,3.31648954,0.02455805,1.63070664
-2.31415708,5.42030749,0.01482066,0.27932356,0.03455983,0.00000000,0.95348682,3.34657294,0.02483772,1.61995016
-2.30815408,5.42972686,0.01477541,0.27655793,0.03450584,0.00000000,0.94897096,3.37030887,0.02506618,1.60606631
-2.30215108,5.42726552,0.01471851,0.27329776,0.03437085,0.00000000,0.94197466,3.38678965,0.02523352,1.58887605
-2.29614807,5.41197662,0.01464917,0.26952060,0.03414892,0.00000000,0.93240544,3.39526585,0.02533083,1.56825909
-2.29014507,5.38319381,0.01456740,0.26521539,0.03383560,0.00000000,0.92022789,3.39517234,0.02535055,1.54416267
-2.28414207,5.34056012,0.01447399,0.26038274,0.03342809,0.00000000,0.90546496,3.38614907,0.02528672,1.51660828
-2.27813907,5.28404723,0.01437033,0.25503480,0.03292541,0.00000000,0.88819723,3.36805552,0.02513525,1.48569591
-2.27213607,5.21396467,0.01425832,0.24919481,0.03232846,0.00000000,0.86856021,3.34097875,0.02489412,1.45160579
-2.26613307,5.13095878,0.01414015,0.24289619,0.03164008,0.00000000,0.84673990,3.30523465,0.02456350,1.41459735
-2.26013007,5.03600171,0.01401817,0.23618157,0.03086497,0.00000000,0.82296690,3.26136282,0.02414580,1.37500574
-2.25412706,4.93037146,0.01389472,0.22910145,0.03000965,0.00000000,0.79750931,3.21011534,0.02364568,1.33323580
-2.24812406,4.81562387,0.01377193,0.22171292,0.02908227,0.00000000,0.77066495,3.15244028,0.02306998,1.28975410
-2.24212106,4.69355801,0.01365162,0.21407820,0.02809244,0.00000000,0.74275312,3.08946061,0.02242760,1.24507915
-2.23611806,4.56617645,0.01353519,0.20626333,0.02705101,0.00000000,0.71410631,3.02244949,0.02172928,1.19977028
-2.23011506,4.43564187,0.01342355,0.19833683,0.02596982,0.00000000,0.68506220,2.95280295,0.02098738,1.15441568
-2.22411206,4.30423160,0.01331705,0.19036854,0.02486145,0.00000000,0.65595635,2.88201080,0.02021565,1.10961992
-2.21810905,4.17429140,0.01321555,0.18242858,0.02373890,0.00000000,0.62711551,2.81162671,0.01942887,1.06599136
-2.21210605,4.04818961,0.01311843,0.17458642,0.02261537,0.00000000,0.59885208,2.74323809,0.01864253,1.02412980
-2.20610305,3.92827275,0.01302468,0.16691011,0.02150397,0.00000000,0.57145957,2.67843650,0.01787257,0.98461472
-2.20010005,3.81682323,0.01293300,0.15946566,0.02041751,0.00000000,0.54520914,2.61878895,0.01713496,0.94799423
-2.19409705,3.71601971,0.01284194,0.15231650,0.01936822,0.00000000,0.52034726,2.56581055,0.01644544,0.91477507
-2.18809405,3.62790052,0.01275006,0.14552302,0.01836759,0.00000000,0.49709432,2.52093851,0.01581917,0.88541358
-2.18209105,3.55433025,0.01265601,0.13914219,0.01742619,0.00000000,0.47564409,2.48550786,0.01527045,0.86030802
-2.17608804,3.49696971,0.01255876,0.13322716,0.01655353,0.00000000,0.45616394,2.46072883,0.01481244,0.83979200
-2.17008504,3.45724931,0.01245765,0.12782699,0.01575793,0.00000000,0.43879547,2.44766603,0.01445694,0.82412936
-2.16408204,3.43634600,0.01235251,0.12298625,0.01504646,0.00000000,0.42365565,2.44721947,0.01421411,0.81351031
-2.15807904,3.43516383,0.01224375,0.11874470,0.01442489,0.00000000,0.41083807,2.46010775,0.01409236,0.80804895
-2.15207604,3.45431857,0.01213235,0.11513698,0.01389764,0.00000000,0.40041426,2.48685349,0.01409810,0.80778228
-2.14607304,3.49412648,0.01201992,0.11219223,0.01346782,0.00000000,0.39243502,2.52777153,0.01423568,0.81267051
-2.14007004,3.55459783,0.01190859,0.10993385,0.01313724,0.00000000,0.38693155,2.58296011,0.01450726,0.82259895
-2.13406703,3.63543557,0.01180100,0.10837923,0.01290649,0.00000000,0.38391646,2.65229577,0.01491277,0.83738130
-2.12806403,3.73603956,0.01170014,0.10753956,0.01277497,0.00000000,0.38338458,2.73543215,0.01544987,0.85676439
-2.12206103,3.85551676,0.01160926,0.10741973,0.01274107,0.00000000,0.38531353,2.83180342,0.01611397,0.88043426
-2.11605803,3.99269775,0.01153170,0.10801837,0.01280223,0.00000000,0.38966424,2.94063251,0.01689831,0.90802365
-2.11005503,4.14615947,0.01147076,0.10932793,0.01295506,0.00000000,0.39638132,3.06094439,0.01779406,0.93912058
-2.10405203,4.31425422,0.01142949,0.11133496,0.01319555,0.00000000,0.40539334,3.19158454,0.01879045,0.97327788
-2.09804902,4.49514425,0.01141058,0.11402045,0.01351916,0.00000000,0.41661326,3.33124222,0.01987500,1.01002357
-2.09204602,4.68684140,0.01141619,0.11736031,0.01392101,0.00000000,0.42993876,3.47847816,0.02103372,1.04887164
-2.08604302,4.88725054,0.01144786,0.12132590,0.01439600,0.00000000,0.44525285,3.63175603,0.02225140,1.08933293
-2.08004002,5.09421557,0.01150641,0.12588462,0.01493897,0.00000000,0.46242446,3.78947656,0.02351191,1.13092590
-2.07403702,5.30556648,0.01159188,0.13100057,0.01554482,0.00000000,0.48130930,3.95001322,0.02479854,1.17318680
-2.06803402,5.51916558,0.01170351,0.13663512,0.01620863,0.00000000,0.50175083,4.11174819,0.02609435,1.21567894
-2.06203102,5.73295139,0.01183974,0.14274749,0.01692574,0.00000000,0.52358132,4.27310714,0.02738247,1.25800073
-2.05602801,5.94497834,0.01199829,0.14929521,0.01769183,0.00000000,0.54662309,4.43259145,0.02864651,1.29979224
-2.05002501,6.15345072,0.01217622,0.15623447,0.01850295,0.00000000,0.57068979,4.58880667,0.02987086,1.34074002
-2.04402201,6.35674971,0.01237000,0.16352040,0.01935551,0.00000000,0.59558770,4.74048593,0.03104096,1.38058004
-2.03801901,6.55345241,0.01257572,0.17110708,0.02024630,0.00000000,0.62111713,4.88650762,0.03214360,1.41909866
-2.03201601,6.74234230,0.01278914,0.17894759,0.02117237,0.00000000,0.64707370,5.02590663,0.03316713,1.45613168
-2.02601301,6.92241118,0.01300589,0.18699375,0.02213104,0.00000000,0.67324965,5.15787900,0.03410158,1.49156147
-2.02001001,7.09285256,0.01322161,0.19519589,0.02311971,0.00000000,0.69943519,5.28178006,0.03493882,1.52531240
-2.01400700,7.25304763,0.01343206,0.20350252,0.02413578,0.00000000,0.72541967,5.39711659,0.03567256,1.55734477
-2.00800400,7.40254453,0.01363330,0.21185993,0.02517650,0.00000000,0.75099287,5.50353374,0.03629839,1.58764754
-2.00200100,7.54103261,0.01382173,0.22021191,0.02623879,0.00000000,0.77594626,5.60079776,0.03681369,1.61623009
-1.99599800,7.66831316,0.01399425,0.22849943,0.02731913,0.00000000,0.80007429,5.68877571,0.03721754,1.64311354
-1.98999500,7.78426837,0.01414826,0.23666052,0.02841338,0.00000000,0.82317570,5.76741353,0.03751056,1.66832175
-1.98399200,7.88883031,0.01428171,0.24463030,0.02951665,0.00000000,0.84505499,5.83671376,0.03769477,1.69187263
-1.97798899,7.98195160,0.01439315,0.25234117,0.03062314,0.00000000,0.86552392,5.89671419,0.03777339,1.71376989
-1.97198599,8.06357926,0.01448164,0.25972322,0.03172613,0.00000000,0.88440309,5.94746863,0.03775064,1.73399577
-1.96598299,8.13363309,0.01454681,0.26670495,0.03281782,0.00000000,0.90152365,5.98903070,0.03763154,1.75250488
-1.95997999,8.19198963,0.01458874,0.27321408,0.03388941,0.00000000,0.91672910,6.02144136,0.03742173,1.76921962
-1.95397699,8.23847224,0.01460791,0.27917865,0.03493102,0.00000000,0.92987708,6.04472079,0.03712729,1.78402725
-1.94797399,8.27284788,0.01460520,0.28452832,0.03593185,0.00000000,0.94084123,6.05886461,0.03675458,1.79677890
-1.94197099,8.29483050,0.01458174,0.28919573,0.03688026,0.00000000,0.94951299,6.06384472,0.03631015,1.80729056
-1.93596798,8.30409092,0.01453893,0.29311797,0.03776396,0.00000000,0.95580346,6.05961418,0.03580057,1.81534623
-1.92996498,8.30027249,0.01447836,0.29623815,0.03857021,0.00000000,0.95964501,6.04611606,0.03523243,1.82070307
-1.92396198,8.28301203,0.01440177,0.29850687,0.03928611,0.00000000,0.96099289,6.02329531,0.03461224,1.82309855
-1.91795898,8.25196493,0.01431108,0.29988364,0.03989888,0.00000000,0.95982665,5.99111332,0.03394643,1.82225935
-1.91195598,8.20683326,0.01420834,0.30033816,0.04039621,0.00000000,0.95615137,5.94956406,0.03324138,1.81791191
-1.90595298,8.14739584,0.01409579,0.29985141,0.04076661,0.00000000,0.94999862,5.89869129,0.03250336,1.80979397
-1.89994997,8.07353886,0.01397587,0.29841656,0.04099974,0.00000000,0.94142731,5.83860579,0.03173866,1.79766711
-1.89394697,7.98528562,0.01385126,0.29603954,0.04108675,0.00000000,0.93052410,5.76950190,0.03095355,1.78132936
-1.88794397,7.88282423,0.01372495,0.29273944,0.04102067,0.00000000,0.91740362,5.69167262,0.03015438,1.76062776
-1.88194097,7.76653178,0.01360021,0.28854850,0.04079660,0.00000000,0.90220826,5.60552243,0.02934758,1.73547002
-1.87593797,7.63699384,0.01348073,0.28351185,0.04041203,0.00000000,0.88510760,5.51157716,0.02853971,1.70583490
-1.86993497,7.49501804,0.01337051,0.27768698,0.03986699,0.00000000,0.86629739,5.41049044,0.02773747,1.67178066
-1.86393197,7.34164095,0.01327396,0.27114289,0.03916416,0.00000000,0.84599798,5.30304594,0.02694768,1.63345130
-1.85792896,7.17812721,0.01319580,0.26395891,0.03830891,0.00000000,0.82445222,5.19015529,0.02617729,1.59107992
-1.85192596,7.00596066,0.01314101,0.25622336,0.03730927,0.00000000,0.80192272,5.07285114,0.02543328,1.54498920
-1.84592296,6.82682705,0.01311471,0.24803192,0.03617579,0.00000000,0.77868851,4.95227537,0.02472258,1.49558866
-1.83991996,6.64258850,0.01312208,0.23948582,0.03492135,0.00000000,0.75504094,4.82966252,0.02405200,1.44336870
-1.83391696,6.45525022,0.01316811,0.23068988,0.03356089,0.00000000,0.73127903,4.70631855,0.02342805,1.38889168
-1.82791396,6.26692012,0.01325751,0.22175038,0.03211109,0.00000000,0.70770412,4.58359554,0.02285679,1.33278010
-1.82191096,6.07976270,0.01339438,0.21277294,0.03058997,0.00000000,0.68461402,4.46286294,0.02234369,1.27570251
-1.81590795,5.89594857,0.01358210,0.20386032,0.02901649,0.00000000,0.66229681,4.34547619,0.02189339,1.21835746
-1.80990495,5.71760141,0.01382303,0.19511024,0.02741013,0.00000000,0.64102431,4.23274387,0.02150960,1.16145628
-1.80390195,5.54674437,0.01411835,0.18661337,0.02579040,0.00000000,0.62104559,4.12589457,0.02119488,1.10570530
-1.79789895,5.38524805,0.01446786,0.17845136,0.02417646,0.00000000,0.60258062,4.02604474,0.02095052,1.05178811
-1.79189595,5.23478211,0.01486983,0.17069519,0.02258671,0.00000000,0.58581447,3.93416895,0.02077646,1.00034873
-1.78589295,5.09677273,0.01532091,0.16340375,0.02103840,0.00000000,0.57089216,3.85107384,0.02067121,0.95197620
-1.77988994,4.97236753,0.01581609,0.15662271,0.01954734,0.00000000,0.55791451,3.77737700,0.02063184,0.90719123
-1.77388694,4.86240985,0.01634875,0.15038386,0.01812764,0.00000000,0.54693529,3.71349184,0.02065404,0.86643533
-1.76788394,4.76742320,0.01691070,0.14470476,0.01679151,0.00000000,0.53795967,3.65961919,0.02073224,0.83006282
-1.76188094,4.68760688,0.01749241,0.13958889,0.01554913,0.00000000,0.53094434,3.61574625,0.02085977,0.79833587
-1.75587794,4.62284286,0.01808319,0.13502625,0.01440861,0.00000000,0.52579930,3.58165296,0.02102909,0.77142264
-1.74987494,4.57271358,0.01867151,0.13099433,0.01337597,0.00000000,0.52239119,3.55692564,0.02123203,0.74939854
-1.74387194,4.53652982,0.01924534,0.12745958,0.01245520,0.00000000,0.52054838,3.54097728,0.02146017,0.73225026
-1.73786893,4.51336746,0.01979253,0.12437916,0.01164838,0.00000000,0.52006739,3.53307380,0.02170508,0.71988234
-1.73186593,4.50211123,0.02030120,0.12170305,0.01095583,0.00000000,0.52072058,3.53236485,0.02195875,0.71212588
-1.72586293,4.50150365,0.02076016,0.11937637,0.01037627,0.00000000,0.52226477,3.53791801,0.02221384,0.70874889
-1.71985993,4.51019680,0.02115933,0.11734184,0.00990704,0.00000000,0.52445053,3.54875473,0.02246408,0.70946774
-1.71385693,4.52680481,0.02149005,0.11554230,0.00954430,0.00000000,0.52703160,3.56388657,0.02270446,0.71395926
-1.70785393,4.54995486,0.02174546,0.11392321,0.00928326,0.00000000,0.52977426,3.58235009,0.02293150,0.72187297
-1.70185093,4.57833455,0.02192071,0.11243498,0.00911836,0.00000000,0.53246620,3.60323914,0.02314342,0.73284290
-1.69584792,4.61073421,0.02201318,0.11103510,0.00904349,0.00000000,0.53492442,3.62573326,0.02334020,0.74649875
-1.68984492,4.64608244,0.02202256,0.10968997,0.00905215,0.00000000,0.53700210,3.64912134,0.02352364,0.76247585
-1.68384192,4.68347426,0.02195087,0.10837639,0.00913762,0.00000000,0.53859398,3.67281984,0.02369726,0.78042394
-1.67783892,4.72219111,0.02180242,0.10708262,0.00929308,0.00000000,0.53964012,3.69638532,0.02386624,0.80001430
-1.67183592,4.76171263,0.02158360,0.10580903,0.00951173,0.00000000,0.54012804,3.71952116,0.02403720,0.82094544
-1.66583292,4.80172060,0.02130273,0.10456826,0.00978688,0.00000000,0.54009306,3.74207882,0.02421794,0.84294711
-1.65982991,4.84209544,0.02096968,0.10338502,0.01011199,0.00000000,0.53961700,3.76405404,0.02441723,0.86578291
-1.65382691,4.88290633,0.02059561,0.10229536,0.01048076,0.00000000,0.53882529,3.78557863,0.02464442,0.88925132
-1.64782391,4.92439559,0.02019252,0.10134566,0.01088714,0.00000000,0.53788264,3.80690857,0.02490919,0.91318567
-1.64182091,4.96695876,0.01977290,0.10059124,0.01132538,0.00000000,0.53698756,3.82840918,0.02522114,0.93745286
-1.63581791,5.01112108,0.01934931,0.10009463,0.01179001,0.00000000,0.53636593,3.85053814,0.02558954,0.96195129
-1.62981491,5.05751161,0.01893400,0.09992375,0.01227591,0.00000000,0.53626379,3.87382689,0.02602302,0.98660803
-1.62381191,5.10683566,0.01853853,0.10014984,0.01277827,0.00000000,0.53693982,3.89886114,0.02652926,1.01137550
-1.61780890,5.15984643,0.01817345,0.10084532,0.01329265,0.00000000,0.53865747,3.92626082,0.02711480,1.03622771
-1.61180590,5.21731632,0.01784805,0.10208164,0.01381494,0.00000000,0.54167730,3.95665979,0.02778488,1.06115639
-1.60580290,5.28000852,0.01757009,0.10392724,0.01434143,0.00000000,0.54624950,3.99068560,0.02854321,1.08616699
-1.59979990,5.34864912,0.01734570,0.10644550,0.01486878,0.00000000,0.55260683,4.02893946,0.02939200,1.11127471
-1.59379690,5.42390027,0.01717921,0.10969293,0.01539404,0.00000000,0.56095821,4.07197644,0.03033182,1.13650077
-1.58779390,5.50633451,0.01707317,0.11371755,0.01591469,0.00000000,0.57148303,4.12028628,0.03136167,1.16186886
-1.58179090,5.59641079,0.01702831,0.11855753,0.01642859,0.00000000,0.58432624,4.17427475,0.03247898,1.18740200
-1.57578789,5.69445242,0.01704365,0.12424004,0.01693404,0.00000000,0.59959432,4.23424597,0.03367975,1.21311983
-1.56978489,5.80062755,0.01711655,0.13078050,0.01742975,0.00000000,0.61735223,4.30038603,0.03495863,1.23903632
-1.56378189,5.91493257,0.01724292,0.13818203,0.01791481,0.00000000,0.63762126,4.37274827,0.03630911,1.26515818
-1.55777889,6.03717889,0.01741734,0.14643526,0.01838870,0.00000000,0.66037783,4.45124079,0.03772365,1.29148365
-1.55177589,6.16698382,0.01763331,0.15551839,0.01885126,0.00000000,0.68555319,4.53561666,0.03919393,1.31800201
-1.54577289,6.30376572,0.01788341,0.16539754,0.01930267,0.00000000,0.71303404,4.62546742,0.04071097,1.34469348
-1.53976988,6.44674399,0.01815957,0.17602727,0.01974334,0.00000000,0.74266395,4.72022027,0.04226542,1.37152964
-1.53376688,6.59494397,0.01845327,0.18735133,0.02017395,0.00000000,0.77424551,4.81913942,0.04384765,1.39847405
-1.52776388,6.74720678,0.01875576,0.19930346,0.02059535,0.00000000,0.80754316,4.92133181,0.04544799,1.42548309
-1.52176088,6.90220396,0.01905829,0.21180837,0.02100847,0.00000000,0.84228654,5.02575733,0.04705682,1.45250676
-1.51575788,7.05845643,0.01935231,0.22478258,0.02141428,0.00000000,0.87817435,5.13124336,0.04866468,1.47948920
-1.50975488,7.21435734,0.01962964,0.23813544,0.02181371,0.00000000,0.91487847,5.23650348,0.05026233,1.50636881
-1.50375188,7.36819788,0.01988264,0.25176985,0.02220756,0.00000000,0.95204841,5.34015973,0.05184076,1.53307788
-1.49774887,7.51819552,0.02010436,0.26558312,0.02259639,0.00000000,0.98931587,5.44076802,0.05339112,1.55954138
-1.49174587,7.66252359,0.02028862,0.27946760,0.02298048,0.00000000,1.02629943,5.53684574,0.05490468,1.58567520
-1.48574287,7.79934149,0.02043012,0.29331127,0.02335970,0.00000000,1.06260924,5.62690094,0.05637268,1.61138359
