energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-4.30115058,1.06610218,0.11368758,0.00000000,0.13708177,0.88997662,0.01077751,0.03222481
-4.29514757,1.09703516,0.11574312,0.00000000,0.13604493,0.92056889,0.01094582,0.03129606
-4.28914457,1.12988008,0.11900902,0.00000000,0.13634360,0.95180171,0.01108783,0.03066667
-4.28314157,1.16422381,0.12347161,0.00000000,0.13791068,0.98335935,0.01119406,0.03031174
-4.27713857,1.19977680,0.12912355,0.00000000,0.14069539,1.01503208,0.01125633,0.03021111
-4.27113557,1.23638662,0.13596411,0.00000000,0.14466600,1.04672677,0.01126792,0.03035023
-4.26513257,1.27404472,0.14399865,0.00000000,0.14981139,1.07847189,0.01122391,0.03072083
-4.25912956,1.31288568,0.15323734,0.00000000,0.15614117,1.11041660,0.01112123,0.03132127
-4.25312656,1.35317893,0.16369303,0.00000000,0.16368467,1.14282362,0.01095881,0.03215644
-4.24712356,1.39531306,0.17537858,0.00000000,0.17248852,1.17605592,0.01073758,0.03323746
-4.24112056,1.43977324,0.18830354,0.00000000,0.18261323,1.21055782,0.01046037,0.03458093
-4.23511756,1.48711271,0.20247051,0.00000000,0.19412875,1.24683107,0.01013185,0.03620804
-4.22911456,1.53791965,0.21787139,0.00000000,0.20710929,1.28540703,0.00975829,0.03814331
-4.22311156,1.59278072,0.23448354,0.00000000,0.22162760,1.32681610,0.00934737,0.04041315
-4.21710855,1.65224322,0.25226627,0.00000000,0.23774898,1.37155591,0.00890791,0.04304438
-4.21110555,1.71677747,0.27115774,0.00000000,0.25552519,1.42005965,0.00844959,0.04606250
-4.20510255,1.78674117,0.29107250,0.00000000,0.27498867,1.47266618,0.00798264,0.04949003
-4.19909955,1.86234765,0.31189973,0.00000000,0.29614711,1.52959320,0.00751758,0.05334488
-4.19309655,1.94363931,0.33350247,0.00000000,0.31897882,1.59091504,0.00706491,0.05763879
-4.18709355,2.03046759,0.35571775,0.00000000,0.34342884,1.65654591,0.00663482,0.06237590
-4.18109055,2.12248055,0.37835775,0.00000000,0.36940612,1.72622958,0.00623703,0.06755160
-4.17508754,2.21911848,0.40121187,0.00000000,0.39678178,1.79953606,0.00588050,0.07315151
-4.16908454,2.31961788,0.42404981,0.00000000,0.42538853,1.87586533,0.00557328,0.07915086
-4.16308154,2.42302366,0.44662539,0.00000000,0.45502132,1.95445818,0.00532236,0.08551408
-4.15707854,2.52820891,0.46868110,0.00000000,0.48543904,2.03441347,0.00513359,0.09219478
-4.15107554,2.63390150,0.48995313,0.00000000,0.51636739,2.11471133,0.00501151,0.09913604
-4.14507254,2.73871636,0.51017679,0.00000000,0.54750268,2.19424101,0.00495939,0.10627096
-4.13906953,2.84119200,0.52909209,0.00000000,0.57851653,2.27183243,0.00497911,0.11352367
-4.13306653,2.93982985,0.54644930,0.00000000,0.60906122,2.34628993,0.00507119,0.12081046
-4.12706353,3.03313482,0.56201440,0.00000000,0.63877577,2.41642689,0.00523481,0.12804127
-4.12106053,3.11965565,0.57557416,0.00000000,0.66729229,2.48109993,0.00546777,0.13512142
-4.11505753,3.19802338,0.58694082,0.00000000,0.69424278,2.53924117,0.00576660,0.14195344
-4.10905453,3.26698688,0.59595623,0.00000000,0.71926600,2.58988760,0.00612655,0.14843913
-4.10305153,3.32544421,0.60249542,0.00000000,0.74201443,2.63220647,0.00654174,0.15448167
-4.09704852,3.37246894,0.60646944,0.00000000,0.76216119,2.66551598,0.00700519,0.15998775
-4.09104552,3.40733094,0.60782760,0.00000000,0.77940670,2.68930076,0.00750897,0.16486980
-4.08504252,3.42951132,0.60655899,0.00000000,0.79348511,2.70322194,0.00804434,0.16904801
-4.07903952,3.43871138,0.60269331,0.00000000,0.80417033,2.70712183,0.00860193,0.17245239
-4.07303652,3.43485590,0.59630105,0.00000000,0.81128153,2.70102344,0.00917189,0.17502456
-4.06703352,3.41809112,0.58749295,0.00000000,0.81468796,2.68512543,0.00974417,0.17671939
-4.06103052,3.38877798,0.57641895,0.00000000,0.81431308,2.65979302,0.01030871,0.17750636
-4.05502751,3.34748138,0.56326640,0.00000000,0.81013772,2.62554569,0.01085571,0.17737065
-4.04902451,3.29495608,0.54825776,0.00000000,0.80220230,2.58304243,0.01137593,0.17631380
-4.04302151,3.23213018,0.53164770,0.00000000,0.79060776,2.53306543,0.01186092,0.17435416
-4.03701851,3.16008665,0.51371966,0.00000000,0.77551543,2.47650290,0.01230332,0.17152675
-4.03101551,3.08004374,0.49478185,0.00000000,0.75714533,2.41433162,0.01269712,0.16788290
-4.02501251,2.99333457,0.47516282,0.00000000,0.73577329,2.34759996,0.01303788,0.16348935
-4.01900950,2.90138644,0.45520646,0.00000000,0.71172653,2.27741134,0.01332294,0.15842704
-4.01300650,2.80569987,0.43526667,0.00000000,0.68537794,2.20490867,0.01355156,0.15278947
-4.00700350,2.70782756,0.41570156,0.00000000,0.65713909,2.13125954,0.01372506,0.14668077
-4.00100050,2.60935312,0.39686743,0.00000000,0.62745208,2.05764198,0.01384678,0.14021347
-3.99499750,2.51186954,0.37911240,0.00000000,0.59678047,1.98523074,0.01392212,0.13350604
-3.98899450,2.41695705,0.36276998,0.00000000,0.56559950,1.91518349,0.01395841,0.12668026
-3.98299150,2.32616037,0.34815250,0.00000000,0.53438586,1.84862669,0.01396470,0.11985855
-3.97698849,2.24096502,0.33554467,0.00000000,0.50360732,1.78664085,0.01395155,0.11316122
-3.97098549,2.16277286,0.32519724,0.00000000,0.47371248,1.73024478,0.01393063,0.10670388
-3.96498249,2.09287686,0.31732105,0.00000000,0.44512096,1.68037886,0.01391444,0.10059487
-3.95897949,2.03243537,0.31208143,0.00000000,0.41821441,1.63788739,0.01391578,0.09493301
-3.95297649,1.98244652,0.30959335,0.00000000,0.39332840,1.60350013,0.01394729,0.08980556
-3.94697349,1.94372327,0.30991722,0.00000000,0.37074559,1.57781374,0.01402103,0.08528654
-3.94097049,1.91687010,0.31305566,0.00000000,0.35069037,1.56127356,0.01414787,0.08143541
-3.93496748,1.90226220,0.31895139,0.00000000,0.33332497,1.55415671,0.01433710,0.07829615
-3.92896448,1.90002848,0.32748629,0.00000000,0.31874733,1.55655736,0.01459595,0.07589682
-3.92296148,1.91003927,0.33848196,0.00000000,0.30699060,1.56837535,0.01492921,0.07424950
-3.91695848,1.93190005,0.35170161,0.00000000,0.29802442,1.58930890,0.01533893,0.07335070
-3.91095548,1.96495194,0.36685368,0.00000000,0.29175780,1.61885269,0.01582416,0.07318228
-3.90495248,2.00827996,0.38359694,0.00000000,0.28804369,1.65630173,0.01638093,0.07371262
-3.89894947,2.06072930,0.40154728,0.00000000,0.28668483,1.70076192,0.01700214,0.07489835
-3.89294647,2.12092991,0.42028600,0.00000000,0.28744099,1.75116717,0.01767777,0.07668625
-3.88694347,2.18732908,0.43936942,0.00000000,0.29003723,1.80630342,0.01839510,0.07901554
-3.88094047,2.25823137,0.45833974,0.00000000,0.29417293,1.86483879,0.01913904,0.08182026
-3.87493747,2.33184486,0.47673681,0.00000000,0.29953139,1.92535927,0.01989263,0.08503184
-3.86893447,2.40633212,0.49411034,0.00000000,0.30578969,1.98640870,0.02063757,0.08858163
-3.86293147,2.47986434,0.51003244,0.00000000,0.31262846,2.04653174,0.02135487,0.09240342
-3.85692846,2.55067635,0.52410976,0.00000000,0.31974126,2.10431807,0.02202545,0.09643570
-3.85092546,2.61712052,0.53599502,0.00000000,0.32684335,2.15844603,0.02263088,0.10062375
-3.84492246,2.67771720,0.54539733,0.00000000,0.33367946,2.20772400,0.02315400,0.10492126
-3.83891946,2.73119973,0.55209091,0.00000000,0.34003028,2.25112759,0.02357956,0.10929155
-3.83291646,2.77655184,0.55592190,0.00000000,0.34571761,2.28783099,0.02389475,0.11370831
-3.82691346,2.81303617,0.55681292,0.00000000,0.35060786,2.31723143,0.02408966,0.11815576
-3.82091046,2.84021249,0.55476505,0.00000000,0.35461377,2.33896526,0.02415765,0.12262820
-3.81490745,2.85794497,0.54985738,0.00000000,0.35769451,2.35291546,0.02409553,0.12712906
-3.80890445,2.86639850,0.54224388,0.00000000,0.35985400,2.35921012,0.02390362,0.13166941
-3.80290145,2.86602427,0.53214786,0.00000000,0.36113760,2.35821226,0.02358574,0.13626595
-3.79689845,2.85753549,0.51985416,0.00000000,0.36162744,2.35050161,0.02314902,0.14093877
-3.79089545,2.84187477,0.50569953,0.00000000,0.36143652,2.33684938,0.02260355,0.14570871
-3.78489245,2.82017464,0.49006146,0.00000000,0.36070198,2.31818739,0.02196200,0.15059471
-3.77888944,2.79371324,0.47334602,0.00000000,0.35957762,2.29557302,0.02123916,0.15561116
-3.77288644,2.76386724,0.45597515,0.00000000,0.35822639,2.27015172,0.02045140,0.16076544
-3.76688344,2.73206412,0.43837399,0.00000000,0.35681274,2.24311861,0.01961607,0.16605575
-3.76088044,2.69973550,0.42095858,0.00000000,0.35549553,2.21568077,0.01875102,0.17146941
-3.75487744,2.66827360,0.40412451,0.00000000,0.35442148,2.18902157,0.01787401,0.17698171
-3.74887444,2.63899179,0.38823673,0.00000000,0.35371960,2.16426817,0.01700228,0.18255536
-3.74287144,2.61309060,0.37362091,0.00000000,0.35349662,2.14246286,0.01615208,0.18814063
-3.73686843,2.59162958,0.36055646,0.00000000,0.35383363,2.12453900,0.01533837,0.19367613
-3.73086543,2.57550526,0.34927136,0.00000000,0.35478390,2.11130138,0.01457455,0.19909024
-3.72486243,2.56543520,0.33993870,0.00000000,0.35637195,2.10341129,0.01387226,0.20430310
-3.71885943,2.56194745,0.33267496,0.00000000,0.35859366,2.10137562,0.01324133,0.20922906
-3.71285643,2.56537509,0.32753991,0.00000000,0.36141741,2.10553985,0.01268966,0.21377945
-3.70685343,2.57585482,0.32453780,0.00000000,0.36478611,2.11608412,0.01222331,0.21786559
-3.70085043,2.59332900,0.32361983,0.00000000,0.36861982,2.13302203,0.01184653,0.22140185
-3.69484742,2.61755037,0.32468759,0.00000000,0.37281890,2.15620147,0.01156185,0.22430851
-3.68884442,2.64808889,0.32759730,0.00000000,0.37726750,2.18530748,0.01137016,0.22651455
-3.68284142,2.68434032,0.33216461,0.00000000,0.38183718,2.21986654,0.01127086,0.22795990
-3.67683842,2.72553643,0.33816997,0.00000000,0.38639053,2.25925265,0.01126188,0.22859739
-3.67083542,2.77075687,0.34536428,0.00000000,0.39078473,2.30269522,0.01133979,0.22839406
-3.66483242,2.81894295,0.35347481,0.00000000,0.39487500,2.34928902,0.01149988,0.22733195
-3.65882941,2.86891373,0.36221137,0.00000000,0.39851775,2.39800690,0.01173615,0.22540838
-3.65282641,2.91938491,0.37127262,0.00000000,0.40157361,2.44771534,0.01204142,0.22263558
-3.64682341,2.96899088,0.38035245,0.00000000,0.40391015,2.49719359,0.01240729,0.21903997
-3.64082041,3.01631027,0.38914653,0.00000000,0.40540446,2.54515646,0.01282423,0.21466088
-3.63481741,3.05989513,0.39735882,0.00000000,0.40594553,2.59028097,0.01328165,0.20954914
-3.62881441,3.09830369,0.40470803,0.00000000,0.40543643,2.63123659,0.01376798,0.20376524
-3.62281141,3.13013610,0.41093397,0.00000000,0.40379641,2.66671869,0.01427079,0.19737759
-3.61680840,3.15407252,0.41580357,0.00000000,0.40096274,2.69548446,0.01477699,0.19046052
-3.61080540,3.16891250,0.41911653,0.00000000,0.39689251,2.71639012,0.01527307,0.18309259
-3.60480240,3.17361417,0.42071033,0.00000000,0.39156408,2.72842828,0.01574531,0.17535480
-3.59879940,3.16733182,0.42046456,0.00000000,0.38497843,2.73076383,0.01618014,0.16732915
-3.59279640,3.14945010,0.41830423,0.00000000,0.37716010,2.72276678,0.01656446,0.15909732
-3.58679340,3.11961321,0.41420215,0.00000000,0.36815779,2.70404044,0.01688598,0.15073963
-3.58079040,3.07774741,0.40817999,0.00000000,0.35804458,2.67444350,0.01713358,0.14233419
-3.57478739,3.02407547,0.40030816,0.00000000,0.34691761,2.63410452,0.01729765,0.13395634
-3.56878439,2.95912203,0.39070433,0.00000000,0.33489728,2.58342793,0.01737040,0.12567815
-3.56278139,2.88370906,0.37953072,0.00000000,0.32212588,2.52309089,0.01734611,0.11756823
-3.55677839,2.79894136,0.36699005,0.00000000,0.30876564,2.45403066,0.01722131,0.10969153
-3.55077539,2.70618209,0.35332052,0.00000000,0.29499635,2.37742282,0.01699492,0.10210931
-3.54477239,2.60701929,0.33878967,0.00000000,0.28101239,2.29465093,0.01666827,0.09487904
-3.53876938,2.50322447,0.32368758,0.00000000,0.26701942,2.20726877,0.01624504,0.08805448
-3.53276638,2.39670476,0.30831953,0.00000000,0.25323071,2.11695662,0.01573118,0.08168557
-3.52676338,2.28945069,0.29299826,0.00000000,0.23986333,2.02547329,0.01513463,0.07581838
-3.52076038,2.18348153,0.27803631,0.00000000,0.22713419,1.93460592,0.01446509,0.07049508
-3.51475738,2.08079051,0.26373843,0.00000000,0.21525617,1.84611958,0.01373367,0.06575373
-3.50875438,1.98329200,0.25039443,0.00000000,0.20443443,1.76170868,0.01295254,0.06162814
-3.50275138,1.89277287,0.23827272,0.00000000,0.19486303,1.68295218,0.01213451,0.05814771
-3.49674837,1.81084968,0.22761453,0.00000000,0.18672196,1.61127425,0.01129268,0.05533722
-3.49074537,1.73893338,0.21862915,0.00000000,0.18017470,1.54791179,0.01044002,0.05321664
-3.48474237,1.67820256,0.21149013,0.00000000,0.17536633,1.49389004,0.00958904,0.05180106
-3.47873937,1.62958609,0.20633268,0.00000000,0.17242230,1.45000664,0.00875150,0.05110057
-3.47273637,1.59375519,0.20325212,0.00000000,0.17144782,1.41682470,0.00793812,0.05112026
-3.46673337,1.57112498,0.20230353,0.00000000,0.17252783,1.39467451,0.00715840,0.05186031
-3.46073037,1.56186472,0.20350241,0.00000000,0.17572752,1.38366334,0.00642049,0.05331618
-3.45472736,1.56591569,0.20682644,0.00000000,0.18109338,1.38369239,0.00573106,0.05547882
-3.44872436,1.58301546,0.21221810,0.00000000,0.18865443,1.39447969,0.00509536,0.05833506
-3.44272136,1.61272679,0.21958799,0.00000000,0.19842374,1.41558739,0.00451717,0.06186796
-3.43671836,1.65446940,0.22881891,0.00000000,0.21039991,1.44645171,0.00399890,0.06605726
-3.43071536,1.70755266,0.23977016,0.00000000,0.22456837,1.48641402,0.00354169,0.07087980
-3.42471236,1.77120741,0.25228225,0.00000000,0.24090234,1.53475115,0.00314553,0.07630990
-3.41870935,1.84461502,0.26618152,0.00000000,0.25936323,1.59070340,0.00280942,0.08231967
-3.41270635,1.92693214,0.28128456,0.00000000,0.27990042,1.65349882,0.00253147,0.08887919
-3.40670335,2.01731003,0.29740238,0.00000000,0.30245025,1.72237264,0.00230911,0.09595660
-3.40070035,2.11490741,0.31434390,0.00000000,0.32693418,1.79658101,0.00213915,0.10351792
-3.39469735,2.21889651,0.33191886,0.00000000,0.35325622,1.87540860,0.00201799,0.11152671
-3.38869435,2.32846229,0.34993996,0.00000000,0.38129960,1.95817012,0.00194166,0.11994365
-3.38269135,2.44279547,0.36822413,0.00000000,0.41092295,2.04420608,0.00190594,0.12872577
-3.37668834,2.56108017,0.38659310,0.00000000,0.44195617,2.13287358,0.00190647,0.13782572
-3.37068534,2.68247770,0.40487318,0.00000000,0.47419632,2.22353334,0.00193876,0.14719087
-3.36468234,2.80610820,0.42289454,0.00000000,0.50740391,2.31553429,0.00199829,0.15676245
-3.35867934,2.93103195,0.44048996,0.00000000,0.54129997,2.40819739,0.00208053,0.16647479
-3.35267634,3.05623258,0.45749353,0.00000000,0.57556430,2.50080035,0.00218098,0.17625473
-3.34667334,3.18060403,0.47373928,0.00000000,0.60983527,2.59256483,0.00229522,0.18602131
-3.34067034,3.30294308,0.48906017,0.00000000,0.64371157,2.68264776,0.00241894,0.19568579
-3.33466733,3.42194899,0.50328758,0.00000000,0.67675604,2.77013796,0.00254794,0.20515219
-3.32866433,3.53623125,0.51625148,0.00000000,0.70850183,2.85405885,0.00267823,0.21431821
-3.32266133,3.64432588,0.52778156,0.00000000,0.73846086,2.93337794,0.00280603,0.22307673
-3.31665833,3.74472031,0.53770917,0.00000000,0.76613441,3.00702286,0.00292783,0.23131779
-3.31065533,3.83588593,0.54587032,0.00000000,0.79102560,3.07390366,0.00304043,0.23893097
-3.30465233,3.91631731,0.55210943,0.00000000,0.81265332,3.13294029,0.00314100,0.24580821
-3.29864932,3.98457601,0.55628389,0.00000000,0.83056707,3.18309401,0.00322713,0.25184682
-3.29264632,4.03933694,0.55826902,0.00000000,0.84436193,3.22340106,0.00329687,0.25695270
-3.28664332,4.07943491,0.55796327,0.00000000,0.85369323,3.25300678,0.00334878,0.26104338
-3.28064032,4.10390859,0.55529329,0.00000000,0.85828983,3.27119828,0.00338197,0.26405103
-3.27463732,4.11203969,0.55021855,0.00000000,0.85796562,3.27743372,0.00339612,0.26592499
-3.26863432,4.10338502,0.54273520,0.00000000,0.85262841,3.27136670,0.00339149,0.26663382
-3.26263132,4.07779959,0.53287885,0.00000000,0.84228574,3.25286419,0.00336897,0.26616682
-3.25662831,4.03544951,0.52072614,0.00000000,0.82704731,3.22201715,0.00333003,0.26453467
-3.25062531,3.97681399,0.50639483,0.00000000,0.80712373,3.17914326,0.00327670,0.26176948
-3.24462231,3.90267616,0.49004236,0.00000000,0.78282172,3.12478160,0.00321161,0.25792392
-3.23861931,3.81410343,0.47186299,0.00000000,0.75453576,3.05967961,0.00313784,0.25306970
-3.23261631,3.71241831,0.45208354,0.00000000,0.72273678,2.98477327,0.00305898,0.24729536
-3.22661331,3.59916123,0.43095790,0.00000000,0.68795825,2.90116131,0.00297899,0.24070352
-3.22061031,3.47604731,0.40876059,0.00000000,0.65078032,2.81007502,0.00290216,0.23340764
-3.21460730,3.34491902,0.38577971,0.00000000,0.61181280,2.71284506,0.00283304,0.22552861
-3.20860430,3.20769709,0.36230953,0.00000000,0.57167772,2.61086674,0.00277634,0.21719118
-3.20260130,3.06633149,0.33864301,0.00000000,0.53099214,2.50556534,0.00273684,0.20852047
-3.19659830,2.92275466,0.31506472,0.00000000,0.49035199,2.39836278,0.00271929,0.19963865
-3.19059530,2.77883838,0.29184426,0.00000000,0.45031746,2.29064664,0.00272832,0.19066198
-3.18459230,2.63635570,0.26923050,0.00000000,0.41140050,2.18374259,0.00276830,0.18169829
-3.17858929,2.49694868,0.24744688,0.00000000,0.37405478,2.07889067,0.00284328,0.17284494
-3.17258629,2.36210254,0.22668767,0.00000000,0.33866823,1.97722581,0.00295680,0.16418736
-3.16658329,2.23312633,0.20711547,0.00000000,0.30555831,1.87976265,0.00311184,0.15579806
-3.16058029,2.11113981,0.18885983,0.00000000,0.27496994,1.78738457,0.00331067,0.14773630
-3.15457729,1.99706637,0.17201692,0.00000000,0.24707584,1.70083658,0.00355473,0.14004813
-3.14857429,1.89163111,0.15665019,0.00000000,0.22197911,1.62072183,0.00384454,0.13276692
-3.14257129,1.79536363,0.14279186,0.00000000,0.19971762,1.54750119,0.00417962,0.12591421
-3.13656828,1.70860472,0.13044512,0.00000000,0.18026993,1.48149556,0.00455838,0.11950085
-3.13056528,1.63151628,0.11958685,0.00000000,0.16356223,1.42289064,0.00497808,0.11352831
-3.12456228,1.56409403,0.11017080,0.00000000,0.14947609,1.37174374,0.00543483,0.10799012
-3.11855928,1.50618240,0.10213095,0.00000000,0.13785654,1.32799259,0.00592357,0.10287333
-3.11255628,1.45749141,0.09538506,0.00000000,0.12852022,1.29146594,0.00643814,0.09815998
-3.10655328,1.41761524,0.08983822,0.00000000,0.12126339,1.26189602,0.00697136,0.09382855
-3.10055028,1.38605238,0.08538646,0.00000000,0.11586956,1.23893274,0.00751516,0.08985526
-3.09454727,1.36222722,0.08192012,0.00000000,0.11211658,1.22215982,0.00806078,0.08621534
-3.08854427,1.34551304,0.07932724,0.00000000,0.10978318,1.21111251,0.00859896,0.08288415
-3.08254127,1.33525618,0.07749662,0.00000000,0.10865472,1.20529717,0.00912022,0.07983825
-3.07653827,1.33080123,0.07632082,0.00000000,0.10852837,1.20421214,0.00961515,0.07705632
-3.07053527,1.33151667,0.07569889,0.00000000,0.10921744,1.20736969,0.01007471,0.07452000
-3.06453227,1.33682065,0.07553880,0.00000000,0.11055511,1.21431850,0.01049055,0.07221462
-3.05852926,1.34620612,0.07575970,0.00000000,0.11239732,1.22466594,0.01085532,0.07012987
-3.05252626,1.35926437,0.07629380,0.00000000,0.11462505,1.23809943,0.01116302,0.06826031
-3.04652326,1.37570625,0.07708795,0.00000000,0.11714585,1.25440573,0.01140922,0.06660577
-3.04052026,1.39537976,0.07810480,0.00000000,0.11989464,1.27348745,0.01159136,0.06517161
-3.03451726,1.41828324,0.07932359,0.00000000,0.12283382,1.29537542,0.01170893,0.06396882
-3.02851426,1.44457289,0.08074037,0.00000000,0.12595263,1.32023626,0.01176358,0.06301393
-3.02251126,1.47456389,0.08236783,0.00000000,0.12926581,1.34837408,0.01175924,0.06232863
-3.01650825,1.50872435,0.08423450,0.00000000,0.13281151,1.38022567,0.01170211,0.06193926
-3.01050525,1.54766163,0.08638348,0.00000000,0.13664855,1.41634882,0.01160058,0.06187595
-3.00450225,1.59210097,0.08887055,0.00000000,0.14085299,1.45740351,0.01146515,0.06217158
-2.99849925,1.64285647,0.09176186,0.00000000,0.14551411,1.50412628,0.01130819,0.06286045
-2.99249625,1.70079525,0.09513108,0.00000000,0.15072991,1.55729813,0.01114372,0.06397673
-2.98649325,1.76679561,0.09905617,0.00000000,0.15660222,1.61770711,0.01098708,0.06555279
-2.98049025,1.84170061,0.10361589,0.00000000,0.16323150,1.68610660,0.01085462,0.06761729
-2.97448724,1.92626870,0.10888605,0.00000000,0.17071157,1.76317096,0.01076330,0.07019333
-2.96848424,2.02112351,0.11493570,0.00000000,0.17912439,1.84945034,0.01073028,0.07329657
-2.96248124,2.12670480,0.12182340,0.00000000,0.18853509,1.94532658,0.01077251,0.07693345
-2.95647824,2.24322286,0.12959363,0.00000000,0.19898734,2.05097232,0.01090629,0.08109960
-2.95047524,2.37061869,0.13827357,0.00000000,0.21049941,2.16631535,0.01114685,0.08577857
-2.94447224,2.50853202,0.14787030,0.00000000,0.22306088,2.29101018,0.01150789,0.09094088
-2.93846923,2.65627896,0.15836856,0.00000000,0.23663035,2.42441844,0.01200123,0.09654353
-2.93246623,2.81284114,0.16972919,0.00000000,0.25113400,2.56559979,0.01263635,0.10252997
-2.92646323,2.97686706,0.18188825,0.00000000,0.26646543,2.71331406,0.01342007,0.10883057
-2.92046023,3.14668664,0.19475696,0.00000000,0.28248641,2.86603537,0.01435621,0.11536368
-2.91445723,3.32033875,0.20822241,0.00000000,0.29902896,3.02197821,0.01544528,0.12203710
-2.90845423,3.49561142,0.22214905,0.00000000,0.31589835,3.17913502,0.01668428,0.12875006
-2.90245123,3.67009343,0.23638091,0.00000000,0.33287723,3.33532410,0.01806649,0.13539567
-2.89644822,3.84123582,0.25074456,0.00000000,0.34973056,3.48824654,0.01958145,0.14186352
-2.89044522,4.00642110,0.26505260,0.00000000,0.36621129,3.63554999,0.02121485,0.14804269
-2.88444222,4.16303761,0.27910773,0.00000000,0.38206660,3.77489700,0.02294872,0.15382470
-2.87843922,4.30855640,0.29270714,0.00000000,0.39704445,3.90403539,0.02476155,0.15910657
-2.87243622,4.44060753,0.30564724,0.00000000,0.41090034,4.02086782,0.02662864,0.16379371
-2.86643322,4.55705295,0.31772845,0.00000000,0.42340387,4.12351791,0.02852252,0.16780254
-2.86043022,4.65605308,0.32876008,0.00000000,0.43434514,4.21039019,0.03041346,0.17106282
-2.85442721,4.73612454,0.33856506,0.00000000,0.44354063,4.28022164,0.03227015,0.17351958
-2.84842421,4.79618684,0.34698445,0.00000000,0.45083840,4.33212267,0.03406045,0.17513450
-2.84242121,4.83559636,0.35388163,0.00000000,0.45612264,4.36560599,0.03575215,0.17588692
-2.83641821,4.85416623,0.35914607,0.00000000,0.45931721,4.38060237,0.03731394,0.17577416
-2.83041521,4.85217189,0.36269651,0.00000000,0.46038832,4.37746278,0.03871624,0.17481148
-2.82441221,4.83034190,0.36448365,0.00000000,0.45934621,4.35694683,0.03993214,0.17303146
-2.81840920,4.78983495,0.36449212,0.00000000,0.45624578,4.32019834,0.04093828,0.17048304
-2.81240620,4.73220394,0.36274178,0.00000000,0.45118634,4.26870905,0.04171563,0.16723010
-2.80640320,4.65934889,0.35928824,0.00000000,0.44431032,4.20427196,0.04225020,0.16334983
-2.80040020,4.57346053,0.35422271,0.00000000,0.43580118,4.12892651,0.04253357,0.15893085
-2.79439720,4.47695691,0.34767096,0.00000000,0.42588049,4.04489741,0.04256332,0.15407116
-2.78839420,4.37241537,0.33979166,0.00000000,0.41480422,3.95452987,0.04234326,0.14887609
-2.78239120,4.26250244,0.33077382,0.00000000,0.40285851,3.86022334,0.04188339,0.14345621
-2.77638819,4.14990399,0.32083367,0.00000000,0.39035474,3.76436629,0.04119980,0.13792521
-2.77038519,4.03725808,0.31021078,0.00000000,0.37762421,3.66927420,0.04031424,0.13239799
-2.76438219,3.92709240,0.29916356,0.00000000,0.36501231,3.57713268,0.03925359,0.12698876
-2.75837919,3.82176822,0.28796434,0.00000000,0.35287239,3.48994752,0.03804913,0.12180925
-2.75237619,3.72343215,0.27689385,0.00000000,0.34155934,3.40950297,0.03673566,0.11696713
-2.74637319,3.63397687,0.26623545,0.00000000,0.33142293,3.33732918,0.03535054,0.11256438
-2.74037019,3.55501138,0.25626910,0.00000000,0.32280097,3.27467939,0.03393264,0.10869590
-2.73436718,3.48784110,0.24726519,0.00000000,0.31601240,3.22251701,0.03252123,0.10544809
-2.72836418,3.43345760,0.23947831,0.00000000,0.31135039,3.18151247,0.03115487,0.10289753
-2.72236118,3.39253763,0.23314127,0.00000000,0.30907552,3.15204905,0.02987038,0.10110969
-2.71635818,3.36545048,0.22845925,0.00000000,0.30940912,3.13423699,0.02870181,0.10013769
-2.71035518,3.35227280,0.22560443,0.00000000,0.31252707,3.12793462,0.02767951,0.10002110
-2.70435218,3.35280955,0.22471113,0.00000000,0.31855392,3.13277505,0.02682935,0.10078480
-2.69834917,3.36661974,0.22587165,0.00000000,0.32755785,3.14819709,0.02617209,0.10243794
-2.69234617,3.39304544,0.22913286,0.00000000,0.33954639,3.17347852,0.02572282,0.10497306
-2.68634317,3.43124274,0.23449382,0.00000000,0.35446314,3.20777030,0.02549067,0.10836536
-2.68034017,3.48021311,0.24190434,0.00000000,0.37218584,3.25012999,0.02547860,0.11257225
-2.67433717,3.53883396,0.25126479,0.00000000,0.39252579,3.29955311,0.02568342,0.11753324
-2.66833417,3.60588731,0.26242705,0.00000000,0.41522881,3.35500094,0.02609597,0.12317014
-2.66233117,3.68008551,0.27519674,0.00000000,0.43997798,3.41542405,0.02670142,0.12938774
-2.65632816,3.76009359,0.28933672,0.00000000,0.46639808,3.47978054,0.02747977,0.13607503
-2.65032516,3.84454765,0.30457182,0.00000000,0.49406185,3.54704894,0.02840644,0.14310677
-2.64432216,3.93206930,0.32059472,0.00000000,0.52249801,3.61623537,0.02945301,0.15034575
-2.63831916,4.02127631,0.33707288,0.00000000,0.55120078,3.68637562,0.03058804,0.15764540
-2.63231616,4.11078993,0.35365631,0.00000000,0.57964094,3.75653250,0.03177797,0.16485297
-2.62631316,4.19923951,0.36998601,0.00000000,0.60727787,3.82578962,0.03298804,0.17181298
-2.62031016,4.28526527,0.38570285,0.00000000,0.63357245,3.89324263,0.03418323,0.17837099
-2.61430715,4.36752026,0.40045653,0.00000000,0.65800028,3.95798930,0.03532923,0.18437756
-2.60830415,4.44467248,0.41391445,0.00000000,0.68006484,4.01912000,0.03639333,0.18969212
-2.60230115,4.51540820,0.42577005,0.00000000,0.69931006,4.07570979,0.03734525,0.19418681
