energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-4.30115058,3.99464101,0.01960987,2.74076707,0.32013617,0.00000000,2.00109253,1.56874229
-4.29514757,4.04524389,0.02027124,2.77916574,0.32061442,0.00000000,2.05393430,1.58372355
-4.28914457,4.10018422,0.02102070,2.82111567,0.32107326,0.00000000,2.10805364,1.60118931
-4.28314157,4.15963103,0.02184958,2.86689107,0.32150805,0.00000000,2.16319424,1.62141921
-4.27713857,4.22371688,0.02274771,2.91673340,0.32191508,0.00000000,2.21910142,1.64466183
-4.27113557,4.29252430,0.02370354,2.97083585,0.32229189,0.00000000,2.27552067,1.67112197
-4.26513257,4.36607072,0.02470426,3.02932730,0.32263734,0.00000000,2.33219384,1.70094835
-4.25912956,4.44429287,0.02573604,3.09225673,0.32295135,0.00000000,2.38885383,1.73422226
-4.25312656,4.52703203,0.02678415,3.15957898,0.32323441,0.00000000,2.44521825,1.77094799
-4.24712356,4.61402128,0.02783330,3.23114304,0.32348698,0.00000000,2.50098292,1.81104540
-4.24112056,4.70487617,0.02886782,3.30668368,0.32370875,0.00000000,2.55581624,1.85434549
-4.23511756,4.79908987,0.02987199,3.38581736,0.32389801,0.00000000,2.60935497,1.90058896
-4.22911456,4.89603359,0.03083038,3.46804292,0.32405104,0.00000000,2.66120252,1.94942851
-4.22311156,4.99496305,0.03172812,3.55274754,0.32416178,0.00000000,2.71093002,2.00043444
-4.21710855,5.09503073,0.03255133,3.63921770,0.32422167,0.00000000,2.75808072,2.05310388
-4.21110555,5.19530403,0.03328735,3.72665515,0.32421976,0.00000000,2.80217764,2.10687296
-4.20510255,5.29478821,0.03392513,3.81419693,0.32414316,0.00000000,2.84273443,2.16113171
-4.19909955,5.39245311,0.03445545,3.90093870,0.32397764,0.00000000,2.87926887,2.21524073
-4.19309655,5.48726227,0.03487121,3.98596006,0.32370846,0.00000000,2.91131821,2.26854906
-4.18709355,5.57820257,0.03516753,4.06835050,0.32332136,0.00000000,2.93845567,2.32041227
-4.18109055,5.66431271,0.03534190,4.14723464,0.32280350,0.00000000,2.96030680,2.37020979
-4.17508754,5.74470883,0.03539420,4.22179521,0.32214442,0.00000000,2.97656483,2.41736075
-4.16908454,5.81860573,0.03532659,4.29129267,0.32133680,0.00000000,2.98700388,2.46133752
-4.16308154,5.88533236,0.03514348,4.35508028,0.32037712,0.00000000,2.99148914,2.50167623
-4.15707854,5.94434093,0.03485122,4.41261402,0.31926591,0.00000000,2.98998337,2.53798396
-4.15107554,5.99520926,0.03445788,4.46345698,0.31800783,0.00000000,2.98254921,2.56994225
-4.14507254,6.03763652,0.03397293,4.50727816,0.31661146,0.00000000,2.96934719,2.59730716
-4.13906953,6.07143306,0.03340690,4.54384634,0.31508870,0.00000000,2.95062954,2.61990587
-4.13306653,6.09650559,0.03277094,4.57301952,0.31345414,0.00000000,2.92673027,2.63763043
-4.12706353,6.11283893,0.03207653,4.59473128,0.31172410,0.00000000,2.89805211,2.65042938
-4.12106053,6.12047626,0.03133509,4.60897516,0.30991575,0.00000000,2.86505129,2.65829778
-4.11505753,6.11949946,0.03055764,4.61578854,0.30804608,0.00000000,2.82822095,2.66126666
-4.10905453,6.11001130,0.02975455,4.61523730,0.30613110,0.00000000,2.78807437,2.65939274
-4.10305153,6.09212105,0.02893530,4.60740265,0.30418506,0.00000000,2.74512891,2.65274901
-4.09704852,6.06593444,0.02810834,4.59237099,0.30221998,0.00000000,2.69989146,2.64141712
-4.09104552,6.03154890,0.02728097,4.57022768,0.30024528,0.00000000,2.65284621,2.62548181
-4.08504252,5.98905431,0.02645930,4.54105499,0.29826779,0.00000000,2.60444517,2.60502790
-4.07903952,5.93853899,0.02564832,4.50493433,0.29629185,0.00000000,2.55510160,2.58013986
-4.07303652,5.88010022,0.02485192,4.46195243,0.29431971,0.00000000,2.50518656,2.55090381
-4.06703352,5.81385841,0.02407301,4.41221064,0.29235195,0.00000000,2.45502815,2.51741175
-4.06103052,5.73997340,0.02331372,4.35583670,0.29038815,0.00000000,2.40491325,2.47976746
-4.05502751,5.65866159,0.02257551,4.29299766,0.28842745,0.00000000,2.35509105,2.43809354
-4.04902451,5.57021214,0.02185940,4.22391287,0.28646915,0.00000000,2.30577804,2.39253894
-4.04302151,5.47500105,0.02116614,4.14886594,0.28451327,0.00000000,2.25716353,2.34328623
-4.03701851,5.37350179,0.02049642,4.06821451,0.28256098,0.00000000,2.20941536,2.29055813
-4.03101551,5.26629148,0.01985104,3.98239714,0.28061493,0.00000000,2.16268529,2.23462258
-4.02501251,5.15405231,0.01923109,3.89193660,0.27867945,0.00000000,2.11711348,2.17579613
-4.01900950,5.03756777,0.01863810,3.79743929,0.27676069,0.00000000,2.07283218,2.11444516
-4.01300650,4.91771414,0.01807421,3.69959085,0.27486666,0.00000000,2.02996816,2.05098501
-4.00700350,4.79544771,0.01754228,3.59914817,0.27300725,0.00000000,1.98864431,1.98587695
-4.00100050,4.67178867,0.01704599,3.49692833,0.27119424,0.00000000,1.94898026,1.91962328
-3.99499750,4.54780265,0.01658992,3.39379516,0.26944133,0.00000000,1.91109252,1.85276079
-3.98899450,4.42458130,0.01617962,3.29064441,0.26776432,0.00000000,1.87509435,1.78585304
-3.98299150,4.30322287,0.01582162,3.18838818,0.26618127,0.00000000,1.84109573,1.71948189
-3.97698849,4.18481398,0.01552347,3.08793969,0.26471283,0.00000000,1.80920372,1.65423872
-3.97098549,4.07041359,0.01529360,2.99019903,0.26338265,0.00000000,1.77952346,1.59071587
-3.96498249,3.96103963,0.01514133,2.89604050,0.26221782,0.00000000,1.75215999,1.52949850
-3.95897949,3.85765893,0.01507667,2.80630215,0.26124933,0.00000000,1.72722087,1.47115725
-3.95297649,3.76118029,0.01511019,2.72177745,0.26051257,0.00000000,1.70481956,1.41624194
-3.94697349,3.67245065,0.01525271,2.64320932,0.26004767,0.00000000,1.68507928,1.36527618
-3.94097049,3.59225376,0.01551508,2.57128620,0.25989972,0.00000000,1.66813716,1.31875301
-3.93496748,3.52131078,0.01590784,2.50663975,0.26011879,0.00000000,1.65414811,1.27713143
-3.92896448,3.46028172,0.01644081,2.44984374,0.26075968,0.00000000,1.64328802,1.24083344
-3.92296148,3.40976713,0.01712274,2.40141351,0.26188131,0.00000000,1.63575580,1.21024160
-3.91695848,3.37030879,0.01796088,2.36180522,0.26354588,0.00000000,1.63177375,1.18569654
-3.91095548,3.34238878,0.01896057,2.33141464,0.26581758,0.00000000,1.63158581,1.16749445
-3.90495248,3.32642617,0.02012483,2.31057458,0.26876096,0.00000000,1.63545341,1.15588406
-3.89894947,3.32277085,0.02145403,2.29955095,0.27243901,0.00000000,1.64364870,1.15106316
-3.89294647,3.33169444,0.02294555,2.29853706,0.27691097,0.00000000,1.65644510,1.15317445
-3.88694347,3.35337814,0.02459362,2.30764625,0.28222985,0.00000000,1.67410536,1.16230082
-3.88094047,3.38789815,0.02638908,2.32690311,0.28843993,0.00000000,1.69686737,1.17846012
-3.87493747,3.43520923,0.02831944,2.35623366,0.29557408,0.00000000,1.72492828,1.20159976
-3.86893447,3.49512737,0.03036889,2.39545512,0.30365125,0.00000000,1.75842769,1.23159122
-3.86293147,3.56731270,0.03251855,2.44426604,0.31267408,0.00000000,1.79743052,1.26822517
-3.85692846,3.65125395,0.03474671,2.50223773,0.32262677,0.00000000,1.84191070,1.31120735
-3.85092546,3.74625584,0.03702933,2.56880766,0.33347334,0.00000000,1.89173654,1.36015579
-3.84492246,3.85143074,0.03934049,2.64327608,0.34515639,0.00000000,1.94665885,1.41459982
-3.83891946,3.96569581,0.04165304,2.72480638,0.35759641,0.00000000,2.00630262,1.47398133
-3.83291646,4.08777680,0.04393925,2.81243006,0.37069168,0.00000000,2.07016331,1.53765842
-3.82691346,4.21621918,0.04617149,2.90505675,0.38431894,0.00000000,2.13760811,1.60491201
-3.82091046,4.34940720,0.04832302,3.00148961,0.39833476,0.00000000,2.20788297,1.67495526
-3.81490745,4.48559087,0.05036863,3.10044604,0.41257763,0.00000000,2.28012524,1.74694598
-3.80890445,4.62292073,0.05228534,3.20058352,0.42687082,0.00000000,2.35338216,1.82000187
-3.80290145,4.75948943,0.05405303,3.30052983,0.44102593,0.00000000,2.42663458,1.89321819
-3.79689845,4.89337917,0.05565493,3.39891694,0.45484706,0.00000000,2.49882532,1.96568754
-3.79089545,5.02271339,0.05707812,3.49441739,0.46813558,0.00000000,2.56889125,2.03652114
-3.78489245,5.14571074,0.05831378,3.58578166,0.48069524,0.00000000,2.63579782,2.10487080
-3.77888944,5.26073937,0.05935747,3.67187527,0.49233769,0.00000000,2.69857469,2.16995095
-3.77288644,5.36636911,0.06020918,3.75171368,0.50288806,0.00000000,2.75635093,2.23105975
-3.76688344,5.46141925,0.06087333,3.82449366,0.51219050,0.00000000,2.80838815,2.28759834
-3.76088044,5.54499952,0.06135860,3.88961934,0.52011348,0.00000000,2.85411005,2.33908756
-3.75487744,5.61654231,0.06167776,3.94672161,0.52655463,0.00000000,2.89312684,2.38518109
-3.74887444,5.67582407,0.06184726,3.99566972,0.53144492,0.00000000,2.92525321,2.42567438
-3.74287144,5.72297461,0.06188690,4.03657413,0.53475201,0.00000000,2.95051884,2.46050895
-3.73686843,5.75847329,0.06181931,4.06978017,0.53648246,0.00000000,2.96917050,2.48977136
-3.73086543,5.78313165,0.06166946,4.09585232,0.53668287,0.00000000,2.98166560,2.51368701
-3.72486243,5.79806271,0.06146411,4.11554950,0.53543964,0.00000000,2.98865681,2.53260855
-3.71885943,5.80463777,0.06123118,4.12979211,0.53287734,0.00000000,2.99096836,2.54699939
-3.71285643,5.80443207,0.06099922,4.13962193,0.52915573,0.00000000,2.98956469,2.55741271
-3.70685343,5.79916136,0.06079673,4.14615652,0.52446540,0.00000000,2.98551257,2.56446683
-3.70085043,5.79061173,0.06065160,4.15053979,0.51902221,0.00000000,2.97993809,2.56881776
-3.69484742,5.78056558,0.06059047,4.15389090,0.51306067,0.00000000,2.97398039,2.57113017
-3.68884442,5.77072679,0.06063817,4.15725367,0.50682642,0.00000000,2.96874392,2.57204787
-3.68284142,5.76264827,0.06081711,4.16154861,0.50056829,0.00000000,2.96525120,2.57216516
-3.67683842,5.75766494,0.06114673,4.16752971,0.49452998,0.00000000,2.96439831,2.57200013
-3.67083542,5.75683521,0.06164302,4.17574795,0.48894197,0.00000000,2.96691489,2.57197136
-3.66483242,5.76089342,0.06231802,4.18652310,0.48401378,0.00000000,2.97333040,2.57237873
-3.65882941,5.77021543,0.06317937,4.19992520,0.47992710,0.00000000,2.98394836,2.57338948
-3.65282641,5.78479895,0.06423004,4.21576640,0.47682989,0.00000000,2.99882954,2.57503005
-3.64682341,5.80425948,0.06546795,4.23360378,0.47483191,0.00000000,3.01778504,2.57718401
-3.64082041,5.82784212,0.06688587,4.25275292,0.47400174,0.00000000,3.04037953,2.57959637
-3.63481741,5.85444877,0.06847131,4.27231170,0.47436539,0.00000000,3.06594471,2.58188398
-3.62881441,5.88267959,0.07020654,4.29119342,0.47590669,0.00000000,3.09360232,2.58355155
-3.62281141,5.91088710,0.07206880,4.30816783,0.47856922,0.00000000,3.12229600,2.58401271
-3.61680840,5.93724040,0.07403056,4.32190831,0.48225987,0.00000000,3.15083041,2.58261519
-3.61080540,5.95979708,0.07605996,4.33104341,0.48685367,0.00000000,3.17791632,2.57866897
-3.60480240,5.97657981,0.07812140,4.33421055,0.49219976,0.00000000,3.20221962,2.57147625
-3.59879940,5.98565438,0.08017624,4.33010978,0.49812821,0.00000000,3.22241230,2.56036213
-3.59279640,5.98520625,0.08218358,4.31755553,0.50445726,0.00000000,3.23722346,2.54470448
-3.58679340,5.97361252,0.08410123,4.29552436,0.51100088,0.00000000,3.24548822,2.52396205
-3.58079040,5.94950665,0.08588666,4.26319685,0.51757614,0.00000000,3.24619271,2.49769958
-3.57478739,5.91183365,0.08749809,4.21999234,0.52401022,0.00000000,3.23851341,2.46560902
-3.56878439,5.85989363,0.08889552,4.16559511,0.53014676,0.00000000,3.22184947,2.42752604
-3.56278139,5.79337266,0.09004181,4.09997131,0.53585137,0.00000000,3.19584690,2.38344133
-3.55677839,5.71235977,0.09090369,4.02337631,0.54101616,0.00000000,3.16041384,2.33350634
-3.55077539,5.61735016,0.09145268,3.93635217,0.54556317,0.00000000,3.11572670,2.27803334
-3.54477239,5.50923461,0.09166593,3.83971585,0.54944659,0.00000000,3.06222705,2.21749001
-3.53876938,5.38927616,0.09152684,3.73453870,0.55265393,0.00000000,3.00060980,2.15248880
-3.53276638,5.25907520,0.09102562,3.62211824,0.55520596,0.00000000,2.93180329,2.08377173
-3.52676338,5.12052456,0.09015954,3.50394351,0.55715572,0.00000000,2.85694245,2.01219120
-3.52076038,4.97575667,0.08893310,3.38165548,0.55858643,0.00000000,2.77733615,1.93868773
-3.51475738,4.82708485,0.08735785,3.25700399,0.55960867,0.00000000,2.69443034,1.86426555
-3.50875438,4.67694101,0.08545217,3.13180304,0.56035674,0.00000000,2.60976829,1.78996689
-3.50275138,4.52781198,0.08324070,3.00788591,0.56098442,0.00000000,2.52494974,1.71684602
-3.49674837,4.38217678,0.08075369,2.88706180,0.56166024,0.00000000,2.44159025,1.64594397
-3.49074537,4.24244670,0.07802619,2.77107531,0.56256235,0.00000000,2.36128222,1.57826466
-3.48474237,4.11091015,0.07509706,2.66157017,0.56387319,0.00000000,2.28555892,1.51475333
-3.47873937,3.98968375,0.07200801,2.56005802,0.56577398,0.00000000,2.21586242,1.45627777
-3.47273637,3.88067091,0.06880246,2.46789320,0.56843924,0.00000000,2.15351623,1.40361284
-3.46673337,3.78552875,0.06552450,2.38625381,0.57203144,0.00000000,2.09970332,1.35742864
-3.46073037,3.70564388,0.06221786,2.31612936,0.57669592,0.00000000,2.05544959,1.31828239
-3.45472736,3.64211727,0.05892492,2.25831482,0.58255630,0.00000000,2.02161288,1.28661408
-3.44872436,3.59575784,0.05568588,2.21341065,0.58971033,0.00000000,1.99887737,1.26274564
-3.44272136,3.56708459,0.05253796,2.18182820,0.59822654,0.00000000,1.98775272,1.24688343
-3.43671836,3.55633615,0.04951489,2.16379970,0.60814170,0.00000000,1.98857753,1.23912355
-3.43071536,3.56348697,0.04664643,2.15939178,0.61945920,0.00000000,2.00152629,1.23945953
-3.42471236,3.58826889,0.04395812,2.16852151,0.63214852,0.00000000,2.02661894,1.24779177
-3.41870935,3.63019679,0.04147120,2.19097379,0.64614567,0.00000000,2.06373234,1.26393822
-3.41270635,3.68859687,0.03920262,2.22641914,0.66135484,0.00000000,2.11261268,1.28764560
-3.40670335,3.76263631,0.03716521,2.27443069,0.67765100,0.00000000,2.17288817,1.31860068
-3.40070035,3.85135275,0.03536799,2.33449971,0.69488355,0.00000000,2.24408131,1.35644100
-3.39469735,3.95368263,0.03381649,2.40604881,0.71288070,0.00000000,2.32562024,1.40076459
-3.38869435,4.06848701,0.03251315,2.48844236,0.73145456,0.00000000,2.41684880,1.45113840
-3.38269135,4.19457422,0.03145771,2.58099391,0.75040663,0.00000000,2.51703509,1.50710508
-3.37668834,4.33071852,0.03064764,2.68297046,0.76953342,0.00000000,2.62537852,1.56818795
-3.37068534,4.47567441,0.03007847,2.79359380,0.78863207,0.00000000,2.74101546,1.63389423
-3.36468234,4.62818651,0.02974406,2.91203928,0.80750549,0.00000000,2.86302372,1.70371654
-3.35867934,4.78699501,0.02963682,3.03743259,0.82596702,0.00000000,2.99042629,1.77713278
-3.35267634,4.95083718,0.02974784,3.16884526,0.84384422,0.00000000,3.12219468,1.85360489
-3.34667334,5.11844558,0.03006690,3.30528954,0.86098174,0.00000000,3.25725250,1.93257660
-3.34067034,5.28854368,0.03058244,3.44571380,0.87724314,0.00000000,3.39447958,2.01347081
-3.33466733,5.45984004,0.03128142,3.58899893,0.89251163,0.00000000,3.53271732,2.09568688
-3.32866433,5.63102207,0.03214919,3.73395688,0.90668981,0.00000000,3.67077547,2.17859843
-3.32266133,5.80075048,0.03316931,3.87933178,0.91969848,0.00000000,3.80744080,2.26155204
-3.31665833,5.96765568,0.03432335,4.02380443,0.93147479,0.00000000,3.94148778,2.34386723
-3.31065533,6.13033704,0.03559080,4.16600037,0.94196986,0.00000000,4.07169139,2.42483818
-3.30465233,6.28736600,0.03694898,4.30450192,0.95114618,0.00000000,4.19684202,2.50373732
-3.29864932,6.43729371,0.03837310,4.43786409,0.95897508,0.00000000,4.31576223,2.57982100
-3.29264632,6.57866351,0.03983640,4.56463415,0.96543448,0.00000000,4.42732501,2.65233741
-3.28664332,6.71002854,0.04131040,4.68337466,0.97050719,0.00000000,4.53047324,2.72053646
-3.28064032,6.82997416,0.04276534,4.79268906,0.97417991,0.00000000,4.62423965,2.78368161
-3.27463732,6.93714478,0.04417071,4.89124944,0.97644296,0.00000000,4.70776675,2.84106336
-3.26863432,7.03027406,0.04549586,4.97782532,0.97729100,0.00000000,4.78032615,2.89201384
-3.26263132,7.10821767,0.04671080,5.05131277,0.97672431,0.00000000,4.84133646,2.93592222
-3.25662831,7.16998700,0.04778691,5.11076259,0.97475094,0.00000000,4.89037917,2.97225031
-3.25062531,7.21478258,0.04869782,5.15540683,0.97138912,0.00000000,4.92721199,3.00054770
-3.24462231,7.24202543,0.04942018,5.18468252,0.96666995,0.00000000,4.95177903,3.02046602
-3.23861931,7.25138499,0.04993440,5.19825172,0.96064002,0.00000000,4.96421738,3.03177159
-3.23261631,7.24280211,0.05022528,5.19601725,0.95336361,0.00000000,4.96485982,3.03435600
-3.22661331,7.21650575,0.05028252,5.17813334,0.94492433,0.00000000,4.95423351,3.02824421
-3.22061031,7.17302260,0.05010107,5.14501086,0.93542581,0.00000000,4.93305453,3.01359961
-3.21460730,7.11317865,0.04968127,5.09731678,0.92499147,0.00000000,4.90221836,2.99072605
-3.20860430,7.03809266,0.04902881,5.03596776,0.91376313,0.00000000,4.86278665,2.96006641
-3.20260130,6.94916127,0.04815450,4.96211814,0.90189852,0.00000000,4.81597045,2.92219786
-3.19659830,6.84803643,0.04707386,4.87714238,0.88956781,0.00000000,4.76311047,2.87782383
-3.19059530,6.73659557,0.04580655,4.78261253,0.87694920,0.00000000,4.70565474,2.82776294
-3.18459230,6.61690576,0.04437560,4.68027133,0.86422402,0.00000000,4.64513430,2.77293502
-3.17858929,6.49118293,0.04280668,4.57200148,0.85157132,0.00000000,4.58313752,2.71434489
-3.17258629,6.36174754,0.04112715,4.45979196,0.83916257,0.00000000,4.52128336,2.65306405
-3.16658329,6.23097815,0.03936524,4.34570205,0.82715654,0.00000000,4.46119437,2.59021092
-3.16058029,6.10126421,0.03754913,4.23182404,0.81569480,0.00000000,4.40446962,2.52693008
-3.15457729,5.97495948,0.03570614,4.12024508,0.80489803,0.00000000,4.35265806,2.46437099
-3.14857429,5.85433709,0.03386208,4.01300927,0.79486334,0.00000000,4.30723255,2.40366664
-3.14257129,5.74154735,0.03204057,3.91208032,0.78566271,0.00000000,4.26956488,2.34591266
-3.13656828,5.63857899,0.03026261,3.81930572,0.77734267,0.00000000,4.24090179,2.29214709
-3.13056528,5.54722439,0.02854629,3.73638263,0.76992505,0.00000000,4.22234234,2.24333140
-3.12456228,5.46904919,0.02690653,3.66482637,0.76340885,0.00000000,4.21481674,2.20033281
-3.11855928,5.40536641,0.02535512,3.60594164,0.75777292,0.00000000,4.21906668,2.16390839
-3.11255628,5.35721531,0.02390074,3.56079715,0.75297938,0.00000000,4.23562765,2.13469103
-3.10655328,5.32534485,0.02254917,3.53020394,0.74897744,0.00000000,4.26481332,2.11317753
-3.10055028,5.31020187,0.02130355,3.51469793,0.74570739,0.00000000,4.30670266,2.09971899
-3.09454727,5.31192398,0.02016471,3.51452703,0.74310456,0.00000000,4.36112997,2.09451376
-3.08854427,5.33033720,0.01913152,3.52964317,0.74110310,0.00000000,4.42767869,2.09760293
-3.08254127,5.36495851,0.01820127,3.55969984,0.73963920,0.00000000,4.50567942,2.10886873
-3.07653827,5.41500339,0.01737002,3.60405525,0.73865388,0.00000000,4.59421280,2.12803586
-3.07053527,5.47939860,0.01663299,3.66178151,0.73809509,0.00000000,4.69211788,2.15467582
-3.06453227,5.55680034,0.01598481,3.73167989,0.73791919,0.00000000,4.79800640,2.18821440
-3.05852926,5.64561776,0.01541982,3.81230229,0.73809176,0.00000000,4.91028316,2.22794221
-3.05252626,5.74404191,0.01493227,3.90197866,0.73858787,0.00000000,5.02717285,2.27302826
-3.04652326,5.85007981,0.01451649,3.99884998,0.73939171,0.00000000,5.14675277,2.32253632
-3.04052026,5.96159320,0.01416701,4.10090630,0.74049592,0.00000000,5.26699125,2.37544380
-3.03451726,6.07634133,0.01387864,4.20602889,0.74190048,0.00000000,5.38579078,2.43066280
-3.02851426,6.19202682,0.01364649,4.31203566,0.74361133,0.00000000,5.50103477,2.48706272
-3.02251126,6.30634341,0.01346599,4.41672843,0.74563882,0.00000000,5.61063661,2.54349403
-3.01650825,6.41702433,0.01333286,4.51794085,0.74799600,0.00000000,5.71258936,2.59881231
-3.01050525,6.52188977,0.01324310,4.61358550,0.75069683,0.00000000,5.80501437,2.65190211
-3.00450225,6.61889189,0.01319293,4.70169872,0.75375426,0.00000000,5.88620705,2.70169976
-2.99849925,6.70615600,0.01317871,4.78048179,0.75717839,0.00000000,5.95467799,2.74721452
-2.99249625,6.78201640,0.01319697,4.84833726,0.76097446,0.00000000,6.00918796,2.78754749
-2.98649325,6.84504584,0.01324426,4.90389920,0.76514099,0.00000000,6.04877526,2.82190772
-2.98049025,6.89407764,0.01331718,4.94605676,0.76966787,0.00000000,6.07277450,2.84962508
-2.97448724,6.92821993,0.01341234,4.97397032,0.77453463,0.00000000,6.08082609,2.87015971
-2.96848424,6.94686177,0.01352629,4.98707999,0.77970876,0.00000000,6.07287614,2.88310785
-2.96248124,6.94967132,0.01365553,4.98510663,0.78514433,0.00000000,6.04916698,2.88820415
-2.95647824,6.93658649,0.01379650,4.96804556,0.79078089,0.00000000,6.01021872,2.88532045
-2.95047524,6.90779886,0.01394558,4.93615361,0.79654272,0.00000000,5.95680296,2.87446147
-2.94447224,6.86373191,0.01409909,4.88993033,0.80233854,0.00000000,5.88990964,2.85575770
-2.93846923,6.80501462,0.01425332,4.83009421,0.80806174,0.00000000,5.81070864,2.82945585
-2.93246623,6.73245181,0.01440455,4.75755513,0.81359116,0.00000000,5.72050777,2.79590749
-2.92646323,6.64699248,0.01454909,4.67338388,0.81879240,0.00000000,5.62070866,2.75555613
-2.92046023,6.54969737,0.01468335,4.57878008,0.82351979,0.00000000,5.51276253,2.70892348
-2.91445723,6.44170691,0.01480385,4.47503946,0.82761877,0.00000000,5.39812716,2.65659503
-2.90845423,6.32421054,0.01490729,4.36352135,0.83092889,0.00000000,5.27822679,2.59920569
-2.90245123,6.19841840,0.01499064,4.24561746,0.83328713,0.00000000,5.15441613,2.53742550
-2.89644822,6.06553575,0.01505116,4.12272248,0.83453152,0.00000000,5.02794953,2.47194595
-2.89044522,5.92674098,0.01508650,3.99620717,0.83450504,0.00000000,4.89995620,2.40346700
-2.88444222,5.78316724,0.01509472,3.86739446,0.83305951,0.00000000,4.77142192,2.33268514
-2.87843922,5.63588798,0.01507437,3.73753881,0.83005950,0.00000000,4.64317769,2.26028245
-2.87243622,5.48590638,0.01502453,3.60780914,0.82538611,0.00000000,4.51589504,2.18691691
-2.86643322,5.33414858,0.01494481,3.47927532,0.81894045,0.00000000,4.39008813,2.11321405
-2.86043022,5.18146038,0.01483544,3.35289836,0.81064685,0.00000000,4.26612176,2.03975984
-2.85442721,5.02860730,0.01469720,3.22952414,0.80045559,0.00000000,4.14422496,1.96709503
-2.84842421,4.87627734,0.01453144,3.10988047,0.78834515,0.00000000,4.02450908,1.89571081
-2.84242121,4.72508628,0.01434007,2.99457737,0.77432395,0.00000000,3.90698948,1.82604586
-2.83641821,4.57558471,0.01412552,2.88411013,0.75843143,0.00000000,3.79160972,1.75848465
-2.83041521,4.42826657,0.01389065,2.77886491,0.74073848,0.00000000,3.67826718,1.69335714
-2.82441221,4.28357850,0.01363871,2.67912642,0.72134731,0.00000000,3.56683884,1.63093948
-2.81840920,4.14192945,0.01337325,2.58508739,0.70039047,0.00000000,3.45720633,1.57145596
-2.81240620,4.00370030,0.01309802,2.49685925,0.67802935,0.00000000,3.34927910,1.51508190
-2.80640320,3.86925283,0.01281689,2.41448387,0.65445189,0.00000000,3.24301504,1.46194737
-2.80040020,3.73893795,0.01253373,2.33794588,0.62986971,0.00000000,3.13843768,1.41214179
-2.79439720,3.61310275,0.01225230,2.26718516,0.60451463,0.00000000,3.03564977,1.36571905
-2.78839420,3.49209650,0.01197618,2.20210956,0.57863477,0.00000000,2.93484269,1.32270330
-2.78239120,3.37627535,0.01170863,2.14260725,0.55249012,0.00000000,2.83630196,1.28309508
-2.77638819,3.26600601,0.01145255,2.08855886,0.52634795,0.00000000,2.74040871,1.24687782
-2.77038519,3.16166850,0.01121037,2.03984905,0.50047800,0.00000000,2.64763767,1.21402450
-2.76438219,3.06365803,0.01098404,1.99637758,0.47514774,0.00000000,2.55855197,1.18450446
-2.75837919,2.97238650,0.01077494,1.95806955,0.45061771,0.00000000,2.47379538,1.15829013
-2.75237619,2.88828345,0.01058393,1.92488487,0.42713724,0.00000000,2.39408234,1.13536355
-2.74637319,2.81179673,0.01041130,1.89682661,0.40494053,0.00000000,2.32018655,1.11572254
-2.74037019,2.74339285,0.01025682,1.87394810,0.38424327,0.00000000,2.25292825,1.09938616
-2.73436718,2.68355669,0.01011980,1.85635831,0.36523991,0.00000000,2.19316073,1.08639942
-2.72836418,2.63279048,0.00999914,1.84422534,0.34810148,0.00000000,2.14175601,1.07683670
-2.72236118,2.59161140,0.00989341,1.83777735,0.33297405,0.00000000,2.09959001,1.07080383
-2.71635818,2.56054746,0.00980094,1.83730074,0.31997784,0.00000000,2.06752674,1.06843833
-2.71035518,2.54013099,0.00971991,1.84313500,0.30920672,0.00000000,2.04640170,1.06990767
-2.70435218,2.53088923,0.00964846,1.85566391,0.30072816,0.00000000,2.03700408,1.07540523
-2.69834917,2.53333155,0.00958476,1.87530292,0.29458345,0.00000000,2.04005752,1.08514387
-2.69234617,2.54793311,0.00952709,1.90248263,0.29078800,0.00000000,2.05619957,1.09934713
-2.68634317,2.57511473,0.00947391,1.93762845,0.28933178,0.00000000,2.08595969,1.11823799
-2.68034017,2.61521947,0.00942390,1.98113702,0.29017953,0.00000000,2.12973617,1.14202558
-2.67433717,2.66848626,0.00937602,2.03334988,0.29327104,0.00000000,2.18777243,1.17089022
-2.66833417,2.73502174,0.00932946,2.09452549,0.29852113,0.00000000,2.26013348,1.20496726
-2.66233117,2.81477142,0.00928367,2.16481057,0.30581962,0.00000000,2.34668356,1.24433054
-2.65632816,2.90749172,0.00923833,2.24421241,0.31503124,0.00000000,2.44706606,1.28897620
-2.65032516,3.01272471,0.00919327,2.33257340,0.32599565,0.00000000,2.56068715,1.33880771
-2.64432216,3.12977726,0.00914847,2.42954934,0.33852773,0.00000000,2.68670442,1.39362310
-2.63831916,3.25770643,0.00910394,2.53459317,0.35241827,0.00000000,2.82402181,1.45310521
-2.63231616,3.39531272,0.00905970,2.64694517,0.36743532,0.00000000,2.97129202,1.51681572
-2.62631316,3.54114252,0.00901572,2.76563085,0.38332627,0.00000000,3.12692714,1.58419364
-2.62031016,3.69350061,0.00897185,2.88946718,0.39982086,0.00000000,3.28911812,1.65455859
-2.61430715,3.85047305,0.00892781,3.01707744,0.41663523,0.00000000,3.45586288,1.72711927
-2.60830415,4.00996049,0.00888316,3.14691443,0.43347689,0.00000000,3.62500284,1.80098673
-2.60230115,4.16972074,0.00883730,3.27729166,0.45005075,0.00000000,3.79426675,1.87519241
