energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Na_s_up,Te_p_up,Te_d_up
-2.92646323,2.48979063,0.00700958,0.52916674,1.96569264,0.81474256,0.14937016,1.43935257,0.00000000
-2.92046023,2.55597988,0.00665525,0.53118480,1.96149639,0.84891896,0.14226595,1.49485609,0.00000000
-2.91445723,2.62550363,0.00635205,0.53315545,1.95800033,0.88463757,0.13569056,1.55291072,0.00000000
-2.90845423,2.69757041,0.00609744,0.53508063,1.95508267,0.92157156,0.12970743,1.61280400,0.00000000
-2.90245123,2.77122937,0.00588780,0.53696166,1.95255546,0.95933058,0.12436132,1.67369987,0.00000000
-2.89644822,2.84539945,0.00571873,0.53880381,1.95018552,0.99747010,0.11967892,1.73465827,0.00000000
-2.89044522,2.91890535,0.00558529,0.54062079,1.94771834,1.03550368,0.11567016,1.79466000,0.00000000
-2.88444222,2.99051890,0.00548224,0.54243888,1.94490354,1.07291743,0.11233003,1.85263584,0.00000000
-2.87843922,3.05900377,0.00540436,0.54430044,1.94152042,1.10918634,0.10964091,1.90749895,0.00000000
-2.87243622,3.12316181,0.00534667,0.54626647,1.93740203,1.14379164,0.10757510,1.95817939,0.00000000
-2.86643322,3.18187873,0.00530463,0.54841800,1.93245640,1.17623850,0.10609751,2.00365917,0.00000000
-2.86043022,3.23416714,0.00527437,0.55085610,1.92668351,1.20607322,0.10516827,2.04300666,0.00000000
-2.85442721,3.27920493,0.00525285,0.55370061,1.92018720,1.23289920,0.10474519,2.07540870,0.00000000
-2.84842421,3.31636722,0.00523790,0.55708742,1.91318097,1.25639091,0.10478584,2.10019921,0.00000000
-2.84242121,3.34525054,0.00522837,0.56116447,1.90598759,1.27630514,0.10524919,2.11688304,0.00000000
-2.83641821,3.36568808,0.00522407,0.56608675,1.89903211,1.29248922,0.10609682,2.12515402,0.00000000
-2.83041521,3.37775542,0.00522579,0.57201032,1.89282884,1.30488558,0.10729357,2.12490657,0.00000000
-2.82441221,3.38176666,0.00523519,0.57908590,1.88796277,1.31353269,0.10880763,2.11624030,0.00000000
-2.81840920,3.37826112,0.00525465,0.58745211,1.88506636,1.31856222,0.11061022,2.09945751,0.00000000
-2.81240620,3.36798150,0.00528719,0.59722889,1.88479293,1.32019274,0.11267484,2.07505367,0.00000000
-2.80640320,3.35184449,0.00533617,0.60851130,1.88778787,1.31872016,0.11497620,2.04370150,0.00000000
-2.80040020,3.33090540,0.00540518,0.62136408,1.89465916,1.31450555,0.11748901,2.00622909,0.00000000
-2.79439720,3.30631837,0.00549774,0.63581720,1.90594856,1.30796088,0.12018668,1.96359331,0.00000000
-2.78839420,3.27929404,0.00561711,0.65186253,1.92210494,1.29953329,0.12304009,1.91684934,0.00000000
-2.78239120,3.25105641,0.00576603,0.66945195,1.94346082,1.28968885,0.12601657,1.86711770,0.00000000
-2.77638819,3.22280074,0.00594657,0.68849673,1.97021320,1.27889622,0.12907918,1.81555003,0.00000000
-2.77038519,3.19565397,0.00615988,0.70886832,2.00240945,1.26761106,0.13218636,1.76329482,0.00000000
-2.76438219,3.17063909,0.00640609,0.73040039,2.03993875,1.25626175,0.13529190,1.71146433,0.00000000
-2.75837919,3.14864442,0.00668418,0.75289200,2.08252905,1.24523678,0.13834550,1.66110373,0.00000000
-2.75237619,3.13039867,0.00699193,0.77611165,2.12974978,1.23487426,0.14129359,1.61316343,0.00000000
-2.74637319,3.11645202,0.00732589,0.79980203,2.18101958,1.22545366,0.14408058,1.56847530,0.00000000
-2.74037019,3.10716352,0.00768143,0.82368513,2.23561869,1.21718991,0.14665036,1.52773329,0.00000000
-2.73436718,3.10269446,0.00805284,0.84746759,2.29270520,1.21022977,0.14894800,1.49147891,0.00000000
-2.72836418,3.10300755,0.00843343,0.87084591,2.35133423,1.20465037,0.15092148,1.46009157,0.00000000
-2.72236118,3.10787117,0.00881576,0.89351141,2.41047927,1.20045966,0.15252343,1.43378393,0.00000000
-2.71635818,3.11686830,0.00919180,0.91515486,2.46905478,1.19759856,0.15371265,1.41260195,0.00000000
-2.71035518,3.12940938,0.00955322,0.93547060,2.52593927,1.19594461,0.15445548,1.39642948,0.00000000
-2.70435218,3.14474857,0.00989164,0.95416016,2.57999834,1.19531672,0.15472674,1.38499695,0.00000000
-2.69834917,3.16200293,0.01019886,0.97093551,2.63010695,1.19548102,0.15451041,1.37789376,0.00000000
-2.69234617,3.18017400,0.01046718,0.98552198,2.67517084,1.19615756,0.15379984,1.37458386,0.00000000
-2.68634317,3.19817159,0.01068959,0.99766091,2.71414665,1.19702767,0.15259762,1.37442411,0.00000000
-2.68034017,3.21483937,0.01086007,1.00711238,2.74606080,1.19774211,0.15091510,1.37668469,0.00000000
-2.67433717,3.22898215,0.01097368,1.01365793,2.77002703,1.19792981,0.14877160,1.38057136,0.00000000
-2.66833417,3.23939459,0.01102683,1.01710355,2.78526260,1.19720723,0.14619342,1.38524869,0.00000000
-2.66233117,3.24489092,0.01101726,1.01728299,2.79110314,1.19518832,0.14321269,1.38986399,0.00000000
-2.65632816,3.24433558,0.01094419,1.01406130,2.78701616,1.19149499,0.13986619,1.39357128,0.00000000
-2.65032516,3.23667386,0.01080829,1.00733865,2.77261294,1.18576788,0.13619416,1.39555472,0.00000000
-2.64432216,3.22096230,0.01061161,0.99705431,2.74765876,1.17767741,0.13223923,1.39505100,0.00000000
-2.63831916,3.19639768,0.01035755,0.98319047,2.71208097,1.16693465,0.12804545,1.39137014,0.00000000
-2.63231616,3.16234387,0.01005065,0.96577582,2.66597461,1.15330176,0.12365758,1.38391402,0.00000000
-2.62631316,3.11835539,0.00969652,0.94488843,2.60960512,1.13660166,0.11912045,1.37219231,0.00000000
-2.62031016,3.06419668,0.00930157,0.92065784,2.54340767,1.11672634,0.11447858,1.35583509,0.00000000
-2.61430715,2.99985597,0.00887284,0.89326583,2.46798277,1.09364356,0.10977594,1.33460201,0.00000000
-2.60830415,2.92555303,0.00841780,0.86294588,2.38408769,1.06740136,0.10505581,1.30838739,0.00000000
-2.60230115,2.84173974,0.00794408,0.82998098,2.29262380,1.03813019,0.10036067,1.27722129,0.00000000
-2.59629815,2.74909348,0.00745934,0.79469970,2.19461957,1.00604225,0.09573222,1.24126637,0.00000000
-2.59029515,2.64850280,0.00697100,0.75747061,2.09120966,0.97142801,0.09121118,1.20081065,0.00000000
-2.58429215,2.54104588,0.00648613,0.71869510,1.98361038,0.93464985,0.08683721,1.15625644,0.00000000
-2.57828914,2.42796222,0.00601124,0.67879872,1.87309232,0.89613296,0.08264851,1.10810581,0.00000000
-2.57228614,2.31061861,0.00555219,0.63822152,1.76095091,0.85635387,0.07868150,1.05694315,0.00000000
-2.56628314,2.19047050,0.00511411,0.59740755,1.64847586,0.81582694,0.07497015,1.00341556,0.00000000
-2.56028014,2.06902047,0.00470127,0.55679408,1.53692063,0.77508934,0.07154538,0.94821163,0.00000000
-2.55427714,1.94777527,0.00431713,0.51680092,1.42747311,0.73468536,0.06843423,0.89203976,0.00000000
-2.54827414,1.82820328,0.00396421,0.47782032,1.32122838,0.69515038,0.06565904,0.83560647,0.00000000
-2.54227114,1.71169418,0.00364422,0.44020779,1.21916479,0.65699551,0.06323666,0.77959581,0.00000000
-2.53626813,1.59952231,0.00335800,0.40427428,1.12212420,0.62069333,0.06117764,0.72465051,0.00000000
-2.53026513,1.49281521,0.00310560,0.37028007,1.03079681,0.58666551,0.05948562,0.67135548,0.00000000
-2.52426213,1.39252845,0.00288635,0.33843037,0.94571147,0.55527253,0.05815682,0.62022430,0.00000000
-2.51825913,1.29942755,0.00269893,0.30887303,0.86723122,0.52680616,0.05717985,0.57168889,0.00000000
-2.51225613,1.21407744,0.00254146,0.28169810,0.79555444,0.50148462,0.05653565,0.52609285,0.00000000
-2.50625313,1.13683941,0.00241156,0.25693942,0.73072105,0.47945072,0.05619783,0.48368816,0.00000000
-2.50025013,1.06787544,0.00230650,0.23457792,0.67262346,0.46077267,0.05613321,0.44463550,0.00000000
-2.49424712,1.00715902,0.00222325,0.21454644,0.62102157,0.44544742,0.05630267,0.40900760,0.00000000
-2.48824412,0.95449171,0.00215861,0.19673585,0.57556097,0.43340625,0.05666228,0.37679546,0.00000000
-2.48224112,0.90952423,0.00210929,0.18100205,0.53579358,0.42452190,0.05716451,0.34791687,0.00000000
-2.47623812,0.87178082,0.00207200,0.16717365,0.50119963,0.41861706,0.05775976,0.32222665,0.00000000
-2.47023512,0.84068550,0.00204353,0.15505982,0.47121024,0.41547344,0.05839785,0.29952811,0.00000000
-2.46423212,0.81558886,0.00202084,0.14445812,0.44522950,0.41484091,0.05902955,0.27958507,0.00000000
-2.45822911,0.79579430,0.00200111,0.13516198,0.42265545,0.41644642,0.05960807,0.26213398,0.00000000
-2.45222611,0.78058244,0.00198182,0.12696754,0.40289913,0.42000208,0.06009045,0.24689546,0.00000000
-2.44622311,0.76923289,0.00196077,0.11967966,0.38540113,0.42521216,0.06043870,0.23358506,0.00000000
-2.44022011,0.76104275,0.00193612,0.11311697,0.36964536,0.43177886,0.06062078,0.22192268,0.00000000
-2.43421711,0.75534144,0.00190642,0.10711585,0.35516964,0.43940673,0.06061125,0.21164056,0.00000000
-2.42821411,0.75150171,0.00187061,0.10153328,0.34157309,0.44780573,0.06039167,0.20248960,0.00000000
-2.42221111,0.74894685,0.00182800,0.09624854,0.32852039,0.45669315,0.05995070,0.19424400,0.00000000
-2.41620810,0.74715465,0.00177825,0.09116398,0.31574302,0.46579460,0.05928392,0.18670426,0.00000000
-2.41020510,0.74565826,0.00172139,0.08620465,0.30303784,0.47484432,0.05839335,0.17969863,0.00000000
-2.40420210,0.74404490,0.00165774,0.08131729,0.29026336,0.48358517,0.05728685,0.17308325,0.00000000
-2.39819910,0.74195287,0.00158785,0.07646844,0.27733413,0.49176860,0.05597724,0.16674109,0.00000000
-2.39219610,0.73906753,0.00151251,0.07164221,0.26421382,0.49915501,0.05448142,0.16058007,0.00000000
-2.38619310,0.73511714,0.00143265,0.06683752,0.25090731,0.50551450,0.05281932,0.15453049,0.00000000
-2.38019010,0.72986879,0.00134932,0.06206526,0.23745241,0.51062853,0.05101291,0.14854218,0.00000000
-2.37418709,0.72312508,0.00126363,0.05734536,0.22391156,0.51429225,0.04908529,0.14258135,0.00000000
-2.36818409,0.71472173,0.00117668,0.05270389,0.21036392,0.51631763,0.04705976,0.13662762,0.00000000
-2.36218109,0.70452631,0.00108958,0.04817044,0.19689810,0.51653733,0.04495915,0.13067119,0.00000000
-2.35617809,0.69243806,0.00100335,0.04377574,0.18360583,0.51480894,0.04280516,0.12471033,0.00000000
-2.35017509,0.67838855,0.00091893,0.03954962,0.17057663,0.51101945,0.04061795,0.11874923,0.00000000
-2.34417209,0.66234304,0.00083713,0.03551937,0.15789368,0.50508962,0.03841586,0.11279634,0.00000000
-2.33816908,0.64430219,0.00075867,0.03170848,0.14563072,0.49697778,0.03621521,0.10686303,0.00000000
-2.33216608,0.62430359,0.00068410,0.02813579,0.13385009,0.48668291,0.03403035,0.10096265,0.00000000
-2.32616308,0.60242292,0.00061385,0.02481502,0.12260173,0.47424663,0.03187368,0.09510997,0.00000000
-2.32016008,0.57877424,0.00054821,0.02175457,0.11192292,0.45975376,0.02975585,0.08932077,0.00000000
-2.31415708,0.55350928,0.00048738,0.01895768,0.10183880,0.44333154,0.02768590,0.08361167,0.00000000
-2.30815408,0.52681541,0.00043141,0.01642276,0.09236330,0.42514719,0.02567155,0.07800005,0.00000000
-2.30215108,0.49891232,0.00038026,0.01414388,0.08350048,0.40540407,0.02371938,0.07250404,0.00000000
-2.29614807,0.47004742,0.00033383,0.01211145,0.07524596,0.38433642,0.02183503,0.06714252,0.00000000
-2.29014507,0.44049004,0.00029195,0.01031289,0.06758851,0.36220300,0.02002337,0.06193505,0.00000000
-2.28414207,0.41052486,0.00025436,0.00873335,0.06051152,0.33927992,0.01828861,0.05690185,0.00000000
-2.27813907,0.38044458,0.00022083,0.00735638,0.05399439,0.31585291,0.01663443,0.05206367,0.00000000
-2.27213607,0.35054253,0.00019105,0.00616464,0.04801376,0.29220948,0.01506393,0.04744176,0.00000000
-2.26613307,0.32110533,0.00016472,0.00514044,0.04254447,0.26863140,0.01357970,0.04305776,0.00000000
-2.26013007,0.29240613,0.00014155,0.00426624,0.03756044,0.24538765,0.01218377,0.03893373,0.00000000
-2.25412706,0.26469866,0.00012124,0.00352506,0.03303522,0.22272830,0.01087759,0.03509226,0.00000000
-2.24812406,0.23821246,0.00010350,0.00290084,0.02894252,0.20087956,0.00966192,0.03155670,0.00000000
-2.24212106,0.21314948,0.00008806,0.00237861,0.02525648,0.18004006,0.00853687,0.02835167,0.00000000
-2.23611806,0.18968211,0.00007467,0.00194471,0.02195190,0.16037857,0.00750180,0.02550360,0.00000000
-2.23011506,0.16795275,0.00006310,0.00158686,0.01900444,0.14203311,0.00655534,0.02304171,0.00000000
-2.22411206,0.14807488,0.00005312,0.00129416,0.01639066,0.12511144,0.00569539,0.02099903,0.00000000
-2.21810905,0.13013549,0.00004456,0.00105714,0.01408817,0.10969277,0.00491915,0.01941374,0.00000000
-2.21210605,0.11419869,0.00003723,0.00086768,0.01207570,0.09583052,0.00422318,0.01833061,0.00000000
-2.20610305,0.10031023,0.00003099,0.00071893,0.01033321,0.08355595,0.00360346,0.01780262,0.00000000
-2.20010005,0.08850271,0.00002568,0.00060527,0.00884201,0.07288241,0.00305552,0.01789264,0.00000000
-2.19409705,0.07880117,0.00002119,0.00052215,0.00758489,0.06380993,0.00257449,0.01867498,0.00000000
-2.18809405,0.07122863,0.00001740,0.00046607,0.00654622,0.05632985,0.00215526,0.02023692,0.00000000
-2.18209105,0.06581146,0.00001422,0.00043442,0.00571217,0.05042942,0.00179256,0.02267990,0.00000000
-2.17608804,0.06258405,0.00001157,0.00042540,0.00507072,0.04609591,0.00148110,0.02612034,0.00000000
-2.17008504,0.06159272,0.00000936,0.00043796,0.00461183,0.04332016,0.00121563,0.03068995,0.00000000
-2.16408204,0.06289838,0.00000753,0.00047167,0.00432745,0.04209938,0.00099105,0.03653530,0.00000000
-2.15807904,0.06657796,0.00000603,0.00052668,0.00421156,0.04243904,0.00080251,0.04381660,0.00000000
-2.15207604,0.07272423,0.00000480,0.00060357,0.00426010,0.04435373,0.00064541,0.05270556,0.00000000
-2.14607304,0.08144405,0.00000380,0.00070337,0.00447090,0.04786696,0.00051552,0.06338217,0.00000000
-2.14007004,0.09285490,0.00000299,0.00082738,0.00484349,0.05300986,0.00040893,0.07603034,0.00000000
-2.13406703,0.10707975,0.00000234,0.00097716,0.00537894,0.05981877,0.00032214,0.09083249,0.00000000
-2.12806403,0.12424028,0.00000181,0.00115445,0.00607959,0.06833182,0.00025200,0.10796292,0.00000000
-2.12206103,0.14444879,0.00000140,0.00136108,0.00694883,0.07858467,0.00019576,0.12758026,0.00000000
-2.11605803,0.16779885,0.00000108,0.00159889,0.00799083,0.09060537,0.00015101,0.14981910,0.00000000
-2.11005503,0.19435517,0.00000082,0.00186974,0.00921032,0.10440876,0.00011567,0.17478103,0.00000000
-2.10405203,0.22414305,0.00000062,0.00217544,0.01061248,0.11999055,0.00008798,0.20252545,0.00000000
-2.09804902,0.25713798,0.00000047,0.00251772,0.01220288,0.13732132,0.00006644,0.23306059,0.00000000
-2.09204602,0.29325584,0.00000035,0.00289832,0.01398760,0.15634086,0.00004983,0.26633517,0.00000000
-2.08604302,0.33234442,0.00000026,0.00331898,0.01597358,0.17695306,0.00003710,0.30223124,0.00000000
-2.08004002,0.37417673,0.00000019,0.00378161,0.01816916,0.19902178,0.00002743,0.34055871,0.00000000
-2.07403702,0.41844691,0.00000014,0.00428846,0.02058496,0.22236791,0.00002013,0.38105207,0.00000000
-2.06803402,0.46476900,0.00000010,0.00484231,0.02323508,0.24676805,0.00001467,0.42336985,0.00000000
-2.06203102,0.51267925,0.00000007,0.00544685,0.02613860,0.27195488,0.00001062,0.46709715,0.00000000
-2.05602801,0.56164211,0.00000005,0.00610701,0.02932155,0.29761953,0.00000763,0.51175154,0.00000000
-2.05002501,0.61106025,0.00000004,0.00682941,0.03281912,0.32341596,0.00000544,0.55679245,0.00000000
-2.04402201,0.66028826,0.00000003,0.00762294,0.03667834,0.34896733,0.00000385,0.60163403,0.00000000
-2.03801901,0.70865016,0.00000002,0.00849926,0.04096085,0.37387436,0.00000271,0.64566125,0.00000000
-2.03201601,0.75545987,0.00000001,0.00947345,0.04574606,0.39772522,0.00000189,0.68824882,0.00000000
-2.02601301,0.80004420,0.00000001,0.01056462,0.05113419,0.42010687,0.00000131,0.72878226,0.00000000
-2.02001001,0.84176741,0.00000001,0.01179651,0.05724932,0.44061730,0.00000090,0.76668039,0.00000000
-2.01400700,0.88005623,0.00000000,0.01319802,0.06424211,0.45887812,0.00000062,0.80141823,0.00000000
-2.00800400,0.91442428,0.00000000,0.01480368,0.07229203,0.47454705,0.00000042,0.83254933,0.00000000
-2.00200100,0.94449459,0.00000000,0.01665392,0.08160880,0.48732976,0.00000028,0.85972639,0.00000000
-1.99599800,0.97001907,0.00000000,0.01879512,0.09243288,0.49699030,0.00000019,0.88271904,0.00000000
-1.98999500,0.99089375,0.00000000,0.02127953,0.10503463,0.50335987,0.00000013,0.90142788,0.00000000
-1.98399200,1.00716883,0.00000000,0.02416471,0.11971198,0.50634324,0.00000009,0.91589365,0.00000000
-1.97798899,1.01905268,0.00000000,0.02751277,0.13678631,0.50592267,0.00000007,0.92630114,0.00000000
-1.97198599,1.02690939,0.00000000,0.03138915,0.15659646,0.50215893,0.00000005,0.93297700,0.00000000
-1.96598299,1.03124943,0.00000000,0.03586100,0.17949067,0.49518950,0.00000005,0.93638151,0.00000000
-1.95997999,1.03271372,0.00000000,0.04099522,0.20581642,0.48522387,0.00000006,0.93709426,0.00000000
-1.95397699,1.03205135,0.00000000,0.04685605,0.23590840,0.47253623,0.00000008,0.93579414,0.00000000
-1.94797399,1.03009184,0.00000000,0.05350232,0.27007454,0.45745584,0.00000012,0.93323431,0.00000000
-1.94197099,1.02771285,0.00000000,0.06098444,0.30858069,0.44035554,0.00000018,0.93021311,0.00000000
-1.93596798,1.02580465,0.00000000,0.06934120,0.35163422,0.42163888,0.00000027,0.92754197,0.00000000
-1.92996498,1.02523291,0.00000000,0.07859652,0.39936725,0.40172651,0.00000041,0.92601180,0.00000000
-1.92396198,1.02680131,0.00000000,0.08875618,0.45182004,0.38104241,0.00000061,0.92635914,0.00000000
-1.91795898,1.03121562,0.00000000,0.09980489,0.50892550,0.36000047,0.00000091,0.92923372,0.00000000
-1.91195598,1.03905098,0.00000000,0.11170367,0.57049557,0.33899211,0.00000135,0.93516865,0.00000000
-1.90595298,1.05072374,0.00000000,0.12438782,0.63621033,0.31837534,0.00000198,0.94455488,0.00000000
-1.89994997,1.06646932,0.00000000,0.13776561,0.70561067,0.29846559,0.00000289,0.95762090,0.00000000
-1.89394697,1.08632703,0.00000000,0.15171781,0.77809539,0.27952873,0.00000419,0.97441878,0.00000000
-1.88794397,1.11013288,0.00000000,0.16609826,0.85292313,0.26177635,0.00000603,0.99481716,0.00000000
-1.88194097,1.13752047,0.00000000,0.18073542,0.92921985,0.24536343,0.00000862,1.01850170,0.00000000
-1.87593797,1.16793042,0.00000000,0.19543514,1.00599183,0.23038821,0.00001222,1.04498301,0.00000000
-1.86993497,1.20062780,0.00000000,0.20998440,1.08214431,0.21689437,0.00001720,1.07361175,0.00000000
-1.86393197,1.23472696,0.00000000,0.22415617,1.15650536,0.20487499,0.00002404,1.10360048,0.00000000
-1.85792896,1.26922286,0.00000000,0.23771506,1.22785445,0.19427822,0.00003335,1.13405120,0.00000000
-1.85192596,1.30302756,0.00000000,0.25042376,1.29495468,0.18501417,0.00004595,1.16398762,0.00000000
-1.84592296,1.33501041,0.00000000,0.26204992,1.35658772,0.17696278,0.00006284,1.19239071,0.00000000
-1.83991996,1.36404017,0.00000000,0.27237323,1.41158998,0.16998217,0.00008533,1.21823606,0.00000000
-1.83391696,1.38902746,0.00000000,0.28119247,1.45888859,0.16391717,0.00011504,1.24053152,0.00000000
-1.82791396,1.40896569,0.00000000,0.28833213,1.49753568,0.15860772,0.00015398,1.25835360,0.00000000
-1.82191096,1.42296884,0.00000000,0.29364841,1.52673946,0.15389671,0.00020462,1.27088100,0.00000000
-1.81590795,1.43030447,0.00000000,0.29703423,1.54589062,0.14963721,0.00026996,1.27742402,0.00000000
-1.80990495,1.43042086,0.00000000,0.29842312,1.55458293,0.14569863,0.00035361,1.27744874,0.00000000
-1.80390195,1.42296709,0.00000000,0.29779175,1.55262709,0.14197191,0.00045984,1.27059494,0.00000000
-1.79789895,1.40780551,0.00000000,0.29516096,1.54005711,0.13837346,0.00059370,1.25668731,0.00000000
-1.79189595,1.38501623,0.00000000,0.29059531,1.51712903,0.13484790,0.00076102,1.23573959,0.00000000
-1.78589295,1.35489366,0.00000000,0.28420112,1.48431200,0.13136955,0.00096850,1.20795171,0.00000000
-1.77988994,1.31793551,0.00000000,0.27612316,1.44227220,0.12794275,0.00122368,1.17370028,0.00000000
-1.77388694,1.27482491,0.00000000,0.26654001,1.39185043,0.12460109,0.00153499,1.13352317,0.00000000
-1.76788394,1.22640664,0.00000000,0.25565845,1.33403437,0.12140555,0.00191169,1.08809884,0.00000000
-1.76188094,1.17365856,0.00000000,0.24370706,1.26992678,0.11844185,0.00236372,1.03822175,0.00000000
-1.75587794,1.11765969,0.00000000,0.23092927,1.20071117,0.11581696,0.00290165,0.98477490,0.00000000
-1.74987494,1.05955604,0.00000000,0.21757622,1.12761641,0.11365503,0.00353643,0.92870073,0.00000000
-1.74387194,1.00052588,0.00000000,0.20389966,1.05188173,0.11209283,0.00427912,0.87097169,0.00000000
-1.73786893,0.94174542,0.00000000,0.19014515,0.97472343,0.11127483,0.00514060,0.81256167,0.00000000
-1.73186593,0.88435633,0.00000000,0.17654585,0.89730472,0.11134813,0.00613116,0.75441920,0.00000000
-1.72586293,0.82943596,0.00000000,0.16331699,0.82070948,0.11245727,0.00726009,0.69744354,0.00000000
-1.71985993,0.77797116,0.00000000,0.15065126,0.74592078,0.11473918,0.00853516,0.64246404,0.00000000
-1.71385693,0.73083626,0.00000000,0.13871521,0.67380460,0.11831824,0.00996209,0.59022360,0.00000000
-1.70785393,0.68877569,0.00000000,0.12764659,0.60509906,0.12330173,0.01154409,0.54136615,0.00000000
-1.70185093,0.65239142,0.00000000,0.11755284,0.54040878,0.12977576,0.01328125,0.49642855,0.00000000
-1.69584792,0.62213525,0.00000000,0.10851048,0.48020454,0.13780165,0.01517008,0.45583647,0.00000000
-1.68984492,0.59830583,0.00000000,0.10056552,0.42482721,0.14741317,0.01720311,0.41990424,0.00000000
-1.68384192,0.58105018,0.00000000,0.09373468,0.37449575,0.15861440,0.01936849,0.38883810,0.00000000
-1.67783892,0.57036935,0.00000000,0.08800729,0.32931821,0.17137864,0.02164984,0.36274242,0.00000000
-1.67183592,0.56612773,0.00000000,0.08334791,0.28930510,0.18564817,0.02402611,0.34162829,0.00000000
-1.66583292,0.56806561,0.00000000,0.07969930,0.25438420,0.20133506,0.02647173,0.32542405,0.00000000
-1.65982991,0.57581431,0.00000000,0.07698589,0.22441613,0.21832298,0.02895684,0.31398687,0.00000000
-1.65382691,0.58891349,0.00000000,0.07511733,0.19920979,0.23647002,0.03144777,0.30711523,0.00000000
-1.64782391,0.60682977,0.00000000,0.07399226,0.17853722,0.25561240,0.03390772,0.30456136,0.00000000
-1.64182091,0.62897639,0.00000000,0.07350207,0.16214719,0.27556895,0.03629756,0.30604351,0.00000000
-1.63581791,0.65473288,0.00000000,0.07353450,0.14977717,0.29614626,0.03857680,0.31125746,0.00000000
-1.62981491,0.68346445,0.00000000,0.07397712,0.14116338,0.31714420,0.04070475,0.31988690,0.00000000
-1.62381191,0.71454032,0.00000000,0.07472048,0.13604868,0.33836156,0.04264166,0.33161251,0.00000000
-1.61780890,0.74735030,0.00000000,0.07566102,0.13418826,0.35960165,0.04434998,0.34611945,0.00000000
-1.61180590,0.78131933,0.00000000,0.07670341,0.13535309,0.38067743,0.04579554,0.36310312,0.00000000
-1.60580290,0.81591922,0.00000000,0.07776262,0.13933131,0.40141597,0.04694871,0.38227302,0.00000000
-1.59979990,0.85067737,0.00000001,0.07876536,0.14592765,0.42166208,0.04778539,0.40335494,0.00000000
-1.59379690,0.88518215,0.00000001,0.07965106,0.15496116,0.44128065,0.04828788,0.42609116,0.00000000
-1.58779390,0.91908479,0.00000002,0.08037235,0.16626153,0.46015787,0.04844552,0.45023919,0.00000000
-1.58179090,0.95209788,0.00000003,0.08089499,0.17966434,0.47820110,0.04825505,0.47556892,0.00000000
-1.57578789,0.98399061,0.00000004,0.08119733,0.19500563,0.49533732,0.04772077,0.50185862,0.00000000
-1.56978489,1.01458121,0.00000006,0.08126940,0.21211608,0.51151057,0.04685442,0.52889004,0.00000000
-1.56378189,1.04372706,0.00000009,0.08111151,0.23081532,0.52667822,0.04567476,0.55644310,0.00000000
-1.55777889,1.07131329,0.00000013,0.08073267,0.25090668,0.54080658,0.04420700,0.58429036,0.00000000
-1.55177589,1.09724045,0.00000018,0.08014879,0.27217269,0.55386616,0.04248196,0.61219198,0.00000000
-1.54577289,1.12141238,0.00000027,0.07938068,0.29437183,0.56582678,0.04053511,0.63989137,0.00000000
-1.53976988,1.14372493,0.00000038,0.07845223,0.31723662,0.57665320,0.03840550,0.66711211,0.00000000
-1.53376688,1.16405651,0.00000055,0.07738849,0.34047346,0.58630134,0.03613464,0.69355636,0.00000000
-1.52776388,1.18226116,0.00000078,0.07621408,0.36376413,0.59471572,0.03376539,0.71890519,0.00000000
-1.52176088,1.19816472,0.00000109,0.07495181,0.38676931,0.60182815,0.03134094,0.74282082,0.00000000
-1.51575788,1.21156463,0.00000153,0.07362163,0.40913379,0.60755807,0.02890386,0.76495107,0.00000000
-1.50975488,1.22223333,0.00000212,0.07223994,0.43049347,0.61181450,0.02649538,0.78493576,0.00000000
-1.50375188,1.22992550,0.00000292,0.07081932,0.45048375,0.61449965,0.02415478,0.80241505,0.00000000
-1.49774887,1.23438860,0.00000401,0.06936863,0.46874920,0.61551405,0.02191905,0.81703931,0.00000000
-1.49174587,1.23537644,0.00000545,0.06789344,0.48495388,0.61476299,0.01982278,0.82848008,0.00000000
-1.48574287,1.23266489,0.00000736,0.06639686,0.49879212,0.61216390,0.01789829,0.83644169,0.00000000
-1.47973987,1.22606901,0.00000987,0.06488054,0.50999909,0.60765445,0.01617586,0.84067300,0.00000000
-1.47373687,1.21546064,0.00001315,0.06334594,0.51836080,0.60120063,0.01468434,0.84097847,0.00000000
-1.46773387,1.20078537,0.00001740,0.06179560,0.52372296,0.59280473,0.01345174,0.83722817,0.00000000
-1.46173087,1.18207806,0.00002286,0.06023458,0.52599844,0.58251241,0.01250603,0.82936605,0.00000000
-1.45572786,1.15947587,0.00002982,0.05867164,0.52517266,0.57041876,0.01187596,0.81741604,0.00000000
-1.44972486,1.13322811,0.00003864,0.05712050,0.52130699,0.55667267,0.01159193,0.80148555,0.00000000
-1.44372186,1.10370223,0.00004973,0.05560068,0.51453968,0.54147957,0.01168669,0.78176624,0.00000000
-1.43771886,1.07138551,0.00006355,0.05413823,0.50508432,0.52510195,0.01219607,0.75853169,0.00000000
-1.43171586,1.03688231,0.00008066,0.05276603,0.49322597,0.50785785,0.01315940,0.73213240,0.00000000
-1.42571286,1.00090661,0.00010167,0.05152381,0.47931490,0.49011717,0.01461976,0.70298783,0.00000000
-1.41970985,0.96427031,0.00012727,0.05045779,0.46375820,0.47229580,0.01662386,0.67157622,0.00000000
-1.41370685,0.92786732,0.00015822,0.04961995,0.44700968,0.45484784,0.01922164,0.63842230,0.00000000
