energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.30115058,1.41255753,0.46277239,0.20862584,0.08411342,0.00000000,0.99553469,0.00000000
-4.29514757,1.34835835,0.43677502,0.19748473,0.08037604,0.00000000,0.95207074,0.00000000
-4.28914457,1.28245804,0.41057069,0.18607362,0.07655823,0.00000000,0.90726872,0.00000000
-4.28314157,1.21571513,0.38450149,0.17454942,0.07271329,0.00000000,0.86169906,0.00000000
-4.27713857,1.14895347,0.35889762,0.16306146,0.06889071,0.00000000,0.81591170,0.00000000
-4.27113557,1.08294884,0.33407092,0.15174855,0.06513565,0.00000000,0.77042701,0.00000000
-4.26513257,1.01841850,0.31030949,0.14073681,0.06148869,0.00000000,0.72572877,0.00000000
-4.25912956,0.95601377,0.28787342,0.13013800,0.05798567,0.00000000,0.68225903,0.00000000
-4.25312656,0.89631516,0.26699156,0.12004855,0.05465779,0.00000000,0.64041475,0.00000000
-4.24712356,0.83982992,0.24785929,0.11054921,0.05153174,0.00000000,0.60054598,0.00000000
-4.24112056,0.78699140,0.23063724,0.10170509,0.04862992,0.00000000,0.56295524,0.00000000
-4.23511756,0.73815974,0.21545081,0.09356623,0.04597073,0.00000000,0.52789780,0.00000000
-4.22911456,0.69362363,0.20239026,0.08616845,0.04356876,0.00000000,0.49558258,0.00000000
-4.22311156,0.65360242,0.19151133,0.07953446,0.04143507,0.00000000,0.46617337,0.00000000
-4.21710855,0.61824848,0.18283630,0.07367506,0.03957728,0.00000000,0.43979015,0.00000000
-4.21110555,0.58764960,0.17635521,0.06859051,0.03799973,0.00000000,0.41651044,0.00000000
-4.20510255,0.56183116,0.17202741,0.06427183,0.03670348,0.00000000,0.39637047,0.00000000
-4.19909955,0.54075830,0.16978319,0.06070207,0.03568636,0.00000000,0.37936639,0.00000000
-4.19309655,0.52433800,0.16952564,0.05785757,0.03494294,0.00000000,0.36545542,0.00000000
-4.18709355,0.51242146,0.17113272,0.05570906,0.03446448,0.00000000,0.35455712,0.00000000
-4.18109055,0.50480679,0.17445955,0.05422271,0.03423904,0.00000000,0.34655499,0.00000000
-4.17508754,0.50124238,0.17934098,0.05336105,0.03425146,0.00000000,0.34129845,0.00000000
-4.16908454,0.50143110,0.18559452,0.05308388,0.03448357,0.00000000,0.33860549,0.00000000
-4.16308154,0.50503548,0.19302359,0.05334904,0.03491444,0.00000000,0.33826584,0.00000000
-4.15707854,0.51168393,0.20142115,0.05411311,0.03552070,0.00000000,0.34004498,0.00000000
-4.15107554,0.52097797,0.21057363,0.05533209,0.03627702,0.00000000,0.34368882,0.00000000
-4.14507254,0.53250029,0.22026517,0.05696195,0.03715670,0.00000000,0.34892893,0.00000000
-4.13906953,0.54582353,0.23028192,0.05895917,0.03813222,0.00000000,0.35548828,0.00000000
-4.13306653,0.56051927,0.24041644,0.06128111,0.03917602,0.00000000,0.36308719,0.00000000
-4.12706353,0.57616712,0.25047196,0.06388635,0.04026118,0.00000000,0.37144934,0.00000000
-4.12106053,0.59236321,0.26026632,0.06673488,0.04136212,0.00000000,0.38030742,0.00000000
-4.11505753,0.60872792,0.26963545,0.06978812,0.04245532,0.00000000,0.38940833,0.00000000
-4.10905453,0.62491246,0.27843629,0.07300892,0.04351992,0.00000000,0.39851760,0.00000000
-4.10305153,0.64060381,0.28654889,0.07636133,0.04453823,0.00000000,0.40742277,0.00000000
-4.09704852,0.65552816,0.29387779,0.07981032,0.04549613,0.00000000,0.41593581,0.00000000
-4.09104552,0.66945249,0.30035251,0.08332138,0.04638340,0.00000000,0.42389430,0.00000000
-4.08504252,0.68218450,0.30592714,0.08686017,0.04719386,0.00000000,0.43116150,0.00000000
-4.07903952,0.69357097,0.31057929,0.09039203,0.04792541,0.00000000,0.43762540,0.00000000
-4.07303652,0.70349489,0.31430820,0.09388168,0.04857992,0.00000000,0.44319695,0.00000000
-4.06703352,0.71187168,0.31713249,0.09729300,0.04916318,0.00000000,0.44780763,0.00000000
-4.06103052,0.71864489,0.31908744,0.10058888,0.04968454,0.00000000,0.45140666,0.00000000
-4.05502751,0.72378186,0.32022215,0.10373145,0.05015674,0.00000000,0.45395817,0.00000000
-4.04902451,0.72726970,0.32059674,0.10668236,0.05059556,0.00000000,0.45543852,0.00000000
-4.04302151,0.72911202,0.32027963,0.10940347,0.05101956,0.00000000,0.45583402,0.00000000
-4.03701851,0.72932655,0.31934525,0.11185772,0.05144978,0.00000000,0.45513938,0.00000000
-4.03101551,0.72794395,0.31787199,0.11401021,0.05190951,0.00000000,0.45335667,0.00000000
-4.02501251,0.72500782,0.31594074,0.11582952,0.05242405,0.00000000,0.45049531,0.00000000
-4.01900950,0.72057573,0.31363370,0.11728912,0.05302052,0.00000000,0.44657252,0.00000000
-4.01300650,0.71472129,0.31103372,0.11836884,0.05372771,0.00000000,0.44161460,0.00000000
-4.00700350,0.70753674,0.30822381,0.11905630,0.05457588,0.00000000,0.43565855,0.00000000
-4.00100050,0.69913589,0.30528687,0.11934822,0.05559657,0.00000000,0.42875392,0.00000000
-3.99499750,0.68965695,0.30230555,0.11925154,0.05682241,0.00000000,0.42096471,0.00000000
-3.98899450,0.67926484,0.29936192,0.11878417,0.05828686,0.00000000,0.41237098,0.00000000
-3.98299150,0.66815271,0.29653708,0.11797552,0.06002390,0.00000000,0.40306999,0.00000000
-3.97698849,0.65654225,0.29391049,0.11686649,0.06206763,0.00000000,0.39317666,0.00000000
-3.97098549,0.64468276,0.29155900,0.11550913,0.06445184,0.00000000,0.38282329,0.00000000
-3.96498249,0.63284863,0.28955563,0.11396581,0.06720948,0.00000000,0.37215838,0.00000000
-3.95897949,0.62133547,0.28796806,0.11230799,0.07037211,0.00000000,0.36134456,0.00000000
-3.95297649,0.61045484,0.28685703,0.11061464,0.07396923,0.00000000,0.35055574,0.00000000
-3.94697349,0.60052774,0.28627455,0.10897027,0.07802763,0.00000000,0.33997356,0.00000000
-3.94097049,0.59187722,0.28626230,0.10746281,0.08257065,0.00000000,0.32978325,0.00000000
-3.93496748,0.58482028,0.28685010,0.10618119,0.08761749,0.00000000,0.32016923,0.00000000
-3.92896448,0.57965952,0.28805472,0.10521288,0.09318243,0.00000000,0.31131043,0.00000000
-3.92296148,0.57667463,0.28987907,0.10464144,0.09927413,0.00000000,0.30337575,0.00000000
-3.91695848,0.57611421,0.29231181,0.10454404,0.10589482,0.00000000,0.29651970,0.00000000
-3.91095548,0.57818809,0.29532749,0.10498911,0.11303959,0.00000000,0.29087834,0.00000000
-3.90495248,0.58306031,0.29888710,0.10603427,0.12069565,0.00000000,0.28656585,0.00000000
-3.89894947,0.59084296,0.30293908,0.10772428,0.12884158,0.00000000,0.28367144,0.00000000
-3.89294647,0.60159104,0.30742061,0.11008943,0.13744664,0.00000000,0.28225706,0.00000000
-3.88694347,0.61529825,0.31225923,0.11314418,0.14647014,0.00000000,0.28235557,0.00000000
-3.88094047,0.63189405,0.31737454,0.11688602,0.15586083,0.00000000,0.28396952,0.00000000
-3.87493747,0.65124172,0.32267988,0.12129485,0.16555648,0.00000000,0.28707057,0.00000000
-3.86893447,0.67313778,0.32808404,0.12633261,0.17548356,0.00000000,0.29159934,0.00000000
-3.86293147,0.69731259,0.33349276,0.13194341,0.18555719,0.00000000,0.29746589,0.00000000
-3.85692846,0.72343248,0.33881007,0.13805395,0.19568138,0.00000000,0.30455060,0.00000000
-3.85092546,0.75110320,0.34393948,0.14457455,0.20574960,0.00000000,0.31270568,0.00000000
-3.84492246,0.77987514,0.34878498,0.15140055,0.21564576,0.00000000,0.32175715,0.00000000
-3.83891946,0.80925008,0.35325200,0.15841414,0.22524567,0.00000000,0.33150745,0.00000000
-3.83291646,0.83868979,0.35724832,0.16548674,0.23441896,0.00000000,0.34173866,0.00000000
-3.82691346,0.86762639,0.36068515,0.17248176,0.24303150,0.00000000,0.35221640,0.00000000
-3.82091046,0.89547435,0.36347834,0.17925779,0.25094834,0.00000000,0.36269435,0.00000000
-3.81490745,0.92164410,0.36554991,0.18567209,0.25803698,0.00000000,0.37291954,0.00000000
-3.80890445,0.94555693,0.36682995,0.19158437,0.26417107,0.00000000,0.38263818,0.00000000
-3.80290145,0.96666089,0.36725877,0.19686071,0.26923432,0.00000000,0.39160201,0.00000000
-3.79689845,0.98444715,0.36678959,0.20137754,0.27312445,0.00000000,0.39957517,0.00000000
-3.79089545,0.99846637,0.36539131,0.20502550,0.27575716,0.00000000,0.40634111,0.00000000
-3.78489245,1.00834445,0.36305165,0.20771304,0.27706983,0.00000000,0.41170962,0.00000000
-3.77888944,1.01379705,0.35978016,0.20936976,0.27702483,0.00000000,0.41552351,0.00000000
-3.77288644,1.01464218,0.35561125,0.20994906,0.27561226,0.00000000,0.41766475,0.00000000
-3.76688344,1.01081030,0.35060671,0.20943031,0.27285202,0.00000000,0.41805981,0.00000000
-3.76088044,1.00235139,0.34485785,0.20782023,0.26879500,0.00000000,0.41668380,0.00000000
-3.75487744,0.98943856,0.33848675,0.20515344,0.26352340,0.00000000,0.41356335,0.00000000
-3.74887444,0.97236783,0.33164664,0.20149221,0.25715005,0.00000000,0.40877788,0.00000000
-3.74287144,0.95155397,0.32452123,0.19692530,0.24981677,0.00000000,0.40245916,0.00000000
-3.73686843,0.92752244,0.31732279,0.19156596,0.24169174,0.00000000,0.39478913,0.00000000
-3.73086543,0.90089739,0.31028897,0.18554922,0.23296603,0.00000000,0.38599592,0.00000000
-3.72486243,0.87238631,0.30367840,0.17902836,0.22384929,0.00000000,0.37634814,0.00000000
-3.71885943,0.84276152,0.29776505,0.17217085,0.21456475,0.00000000,0.36614768,0.00000000
-3.71285643,0.81283920,0.29283149,0.16515385,0.20534379,0.00000000,0.35572105,0.00000000
-3.70685343,0.78345656,0.28916115,0.15815933,0.19642001,0.00000000,0.34540973,0.00000000
-3.70085043,0.75544787,0.28702986,0.15136901,0.18802323,0.00000000,0.33555969,0.00000000
-3.69484742,0.72962012,0.28669687,0.14495933,0.18037332,0.00000000,0.32651049,0.00000000
-3.68884442,0.70672898,0.28839561,0.13909650,0.17367430,0.00000000,0.31858434,0.00000000
-3.68284142,0.68745588,0.29232454,0.13393178,0.16810866,0.00000000,0.31207540,0.00000000
-3.67683842,0.67238690,0.29863833,0.12959720,0.16383209,0.00000000,0.30723978,0.00000000
-3.67083542,0.66199399,0.30743978,0.12620176,0.16096885,0.00000000,0.30428653,0.00000000
-3.66483242,0.65661930,0.31877276,0.12382825,0.15960782,0.00000000,0.30336986,0.00000000
-3.65882941,0.65646292,0.33261644,0.12253071,0.15979939,0.00000000,0.30458303,0.00000000
-3.65282641,0.66157452,0.34888125,0.12233272,0.16155323,0.00000000,0.30795396,0.00000000
-3.64682341,0.67184923,0.36740660,0.12322646,0.16483709,0.00000000,0.31344283,0.00000000
-3.64082041,0.68702789,0.38796080,0.12517267,0.16957676,0.00000000,0.32094172,0.00000000
-3.63481741,0.70670187,0.41024312,0.12810143,0.17565699,0.00000000,0.33027646,0.00000000
-3.62881441,0.73032234,0.43388827,0.13191387,0.18292376,0.00000000,0.34121053,0.00000000
-3.62281141,0.75721391,0.45847318,0.13648471,0.19118757,0.00000000,0.35345109,0.00000000
-3.61680840,0.78659231,0.48352598,0.14166560,0.20022790,0.00000000,0.36665681,0.00000000
-3.61080540,0.81758576,0.50853715,0.14728916,0.20979868,0.00000000,0.38044751,0.00000000
-3.60480240,0.84925936,0.53297233,0.15317377,0.21963476,0.00000000,0.39441520,0.00000000
-3.59879940,0.88064200,0.55628670,0.15912874,0.22945901,0.00000000,0.40813613,0.00000000
-3.59279640,0.91075477,0.57794027,0.16495990,0.23899006,0.00000000,0.42118369,0.00000000
-3.58679340,0.93864010,0.59741359,0.17047538,0.24795041,0.00000000,0.43314149,0.00000000
-3.58079040,0.96339071,0.61422351,0.17549141,0.25607447,0.00000000,0.44361632,0.00000000
-3.57478739,0.98417721,0.62793808,0.17983788,0.26311649,0.00000000,0.45225054,0.00000000
-3.56878439,1.00027355,0.63819038,0.18336357,0.26885791,0.00000000,0.45873335,0.00000000
-3.56278139,1.01107930,0.64469037,0.18594082,0.27311392,0.00000000,0.46281069,0.00000000
-3.55677839,1.01613796,0.64723456,0.18746939,0.27573903,0.00000000,0.46429325,0.00000000
-3.55077539,1.01515072,0.64571296,0.18787952,0.27663131,0.00000000,0.46306246,0.00000000
-3.54477239,1.00798502,0.64011308,0.18713397,0.27573522,0.00000000,0.45907416,0.00000000
-3.53876938,0.99467788,0.63052078,0.18522908,0.27304288,0.00000000,0.45235989,0.00000000
-3.53276638,0.97543381,0.61711807,0.18219462,0.26859386,0.00000000,0.44302582,0.00000000
-3.52676338,0.95061749,0.60017787,0.17809280,0.26247331,0.00000000,0.43124941,0.00000000
-3.52076038,0.92074180,0.58005604,0.17301615,0.25480873,0.00000000,0.41727391,0.00000000
-3.51475738,0.88645165,0.55718108,0.16708462,0.24576549,0.00000000,0.40140121,0.00000000
-3.50875438,0.84850442,0.53204192,0.16044199,0.23554126,0.00000000,0.38398312,0.00000000
-3.50275138,0.80774794,0.50517433,0.15325164,0.22435966,0.00000000,0.36541163,0.00000000
-3.49674837,0.76509686,0.47714658,0.14569205,0.21246338,0.00000000,0.34610853,0.00000000
-3.49074537,0.72150838,0.44854473,0.13795200,0.20010712,0.00000000,0.32651471,0.00000000
-3.48474237,0.67795814,0.41995826,0.13022584,0.18755053,0.00000000,0.30707967,0.00000000
-3.47873937,0.63541712,0.39196641,0.12270883,0.17505141,0.00000000,0.28825135,0.00000000
-3.47273637,0.59483015,0.36512553,0.11559269,0.16285953,0.00000000,0.27046673,0.00000000
-3.46673337,0.55709639,0.33995787,0.10906157,0.15121095,0.00000000,0.25414330,0.00000000
-3.46073037,0.52305235,0.31694183,0.10328837,0.14032328,0.00000000,0.23967152,0.00000000
-3.45472736,0.49345722,0.29650391,0.09843151,0.13039166,0.00000000,0.22740831,0.00000000
-3.44872436,0.46898086,0.27901217,0.09463215,0.12158569,0.00000000,0.21767160,0.00000000
-3.44272136,0.45019410,0.26477128,0.09201181,0.11404714,0.00000000,0.21073580,0.00000000
-3.43671836,0.43756116,0.25401896,0.09067044,0.10788848,0.00000000,0.20682810,0.00000000
-3.43071536,0.43143407,0.24692368,0.09068476,0.10319202,0.00000000,0.20612556,0.00000000
-3.42471236,0.43204870,0.24358336,0.09210704,0.10000973,0.00000000,0.20875281,0.00000000
-3.41870935,0.43952220,0.24402517,0.09496407,0.09836355,0.00000000,0.21478023,0.00000000
-3.41270635,0.45385175,0.24820603,0.09925647,0.09824605,0.00000000,0.22422269,0.00000000
-3.40670335,0.47491447,0.25601400,0.10495830,0.09962155,0.00000000,0.23703866,0.00000000
-3.40070035,0.50246855,0.26727037,0.11201696,0.10242741,0.00000000,0.25312989,0.00000000
-3.39469735,0.53615566,0.28173259,0.12035344,0.10657565,0.00000000,0.27234161,0.00000000
-3.38869435,0.57550481,0.29909805,0.12986298,0.11195485,0.00000000,0.29446340,0.00000000
-3.38269135,0.61993792,0.31900891,0.14041623,0.11843224,0.00000000,0.31923093,0.00000000
-3.37668834,0.66877728,0.34105789,0.15186086,0.12585608,0.00000000,0.34632857,0.00000000
-3.37068534,0.72125516,0.36479529,0.16402380,0.13405841,0.00000000,0.37539319,0.00000000
-3.36468234,0.77652570,0.38973722,0.17671406,0.14285798,0.00000000,0.40601905,0.00000000
-3.35867934,0.83367921,0.41537494,0.18972616,0.15206362,0.00000000,0.43776410,0.00000000
-3.35267634,0.89175872,0.44118542,0.20284414,0.16147783,0.00000000,0.47015744,0.00000000
-3.34667334,0.94977878,0.46664275,0.21584612,0.17090070,0.00000000,0.50270810,0.00000000
-3.34067034,1.00674601,0.49123030,0.22850924,0.18013396,0.00000000,0.53491482,0.00000000
-3.33466733,1.06168104,0.51445326,0.24061495,0.18898524,0.00000000,0.56627682,0.00000000
-3.32866433,1.11364117,0.53585116,0.25195445,0.19727228,0.00000000,0.59630513,0.00000000
-3.32266133,1.16174317,0.55500995,0.26233402,0.20482710,0.00000000,0.62453420,0.00000000
-3.31665833,1.20518527,0.57157319,0.27158025,0.21149987,0.00000000,0.65053343,0.00000000
-3.31065533,1.24326773,0.58525181,0.27954470,0.21716246,0.00000000,0.67391818,0.00000000
-3.30465233,1.27541099,0.59583217,0.28610806,0.22171140,0.00000000,0.69435991,0.00000000
-3.29864932,1.30117088,0.60318187,0.29118341,0.22507032,0.00000000,0.71159495,0.00000000
-3.29264632,1.32025009,0.60725305,0.29471868,0.22719157,0.00000000,0.72543166,0.00000000
-3.28664332,1.33250546,0.60808313,0.29669792,0.22805710,0.00000000,0.73575552,0.00000000
-3.28064032,1.33795076,0.60579266,0.29714154,0.22767842,0.00000000,0.74253211,0.00000000
-3.27463732,1.33675479,0.60058055,0.29610544,0.22609587,0.00000000,0.74580764,0.00000000
-3.26863432,1.32923479,0.59271666,0.29367894,0.22337687,0.00000000,0.74570708,0.00000000
-3.26263132,1.31584551,0.58253213,0.28998182,0.21961365,0.00000000,0.74242988,0.00000000
-3.25662831,1.29716414,0.57040779,0.28516029,0.21492012,0.00000000,0.73624341,0.00000000
-3.25062531,1.27387189,0.55676108,0.27938237,0.20942837,0.00000000,0.72747439,0.00000000
-3.24462231,1.24673273,0.54203207,0.27283255,0.20328468,0.00000000,0.71649852,0.00000000
-3.23861931,1.21657021,0.52666898,0.26570619,0.19664534,0.00000000,0.70372879,0.00000000
-3.23261631,1.18424316,0.51111403,0.25820367,0.18967236,0.00000000,0.68960282,0.00000000
-3.22661331,1.15062117,0.49578984,0.25052466,0.18252924,0.00000000,0.67456969,0.00000000
-3.22061031,1.11656072,0.48108717,0.24286266,0.17537697,0.00000000,0.65907688,0.00000000
-3.21460730,1.08288287,0.46735428,0.23539991,0.16837031,0.00000000,0.64355758,0.00000000
-3.20860430,1.05035308,0.45488832,0.22830299,0.16165458,0.00000000,0.62841899,0.00000000
-3.20260130,1.01966399,0.44392911,0.22171918,0.15536289,0.00000000,0.61403203,0.00000000
-3.19659830,0.99142156,0.43465535,0.21577359,0.14961399,0.00000000,0.60072262,0.00000000
-3.19059530,0.96613495,0.42718348,0.21056729,0.14451075,0.00000000,0.58876514,0.00000000
-3.18459230,0.94421028,0.42156903,0.20617630,0.14013915,0.00000000,0.57837786,0.00000000
-3.17858929,0.92594840,0.41781046,0.20265154,0.13656801,0.00000000,0.56972083,0.00000000
-3.17258629,0.91154642,0.41585512,0.20001965,0.13384914,0.00000000,0.56289587,0.00000000
-3.16658329,0.90110283,0.41560722,0.19828450,0.13201810,0.00000000,0.55794884,0.00000000
-3.16058029,0.89462561,0.41693720,0.19742946,0.13109532,0.00000000,0.55487377,0.00000000
-3.15457729,0.89204299,0.41969233,0.19742014,0.13108760,0.00000000,0.55361871,0.00000000
-3.14857429,0.89321611,0.42370785,0.19820750,0.13198992,0.00000000,0.55409289,0.00000000
-3.14257129,0.89795298,0.42881831,0.19973117,0.13378732,0.00000000,0.55617481,0.00000000
-3.13656828,0.90602297,0.43486862,0.20192281,0.13645701,0.00000000,0.55972085,0.00000000
-3.13056528,0.91717125,0.44172435,0.20470944,0.13997037,0.00000000,0.56457392,0.00000000
-3.12456228,0.93113243,0.44928075,0.20801639,0.14429498,0.00000000,0.57057184,0.00000000
-3.11855928,0.94764291,0.45747036,0.21177007,0.14939640,0.00000000,0.57755492,0.00000000
-3.11255628,0.96645147,0.46626860,0.21590014,0.15523987,0.00000000,0.58537265,0.00000000
-3.10655328,0.98732760,0.47569742,0.22034129,0.16179166,0.00000000,0.59388892,0.00000000
-3.10055028,1.01006754,0.48582658,0.22503444,0.16902016,0.00000000,0.60298595,0.00000000
-3.09454727,1.03449765,0.49677259,0.22992736,0.17689663,0.00000000,0.61256655,0.00000000
-3.08854427,1.06047530,0.50869544,0.23497482,0.18539560,0.00000000,0.62255487,0.00000000
-3.08254127,1.08788729,0.52179291,0.24013825,0.19449491,0.00000000,0.63289554,0.00000000
-3.07653827,1.11664604,0.53629295,0.24538500,0.20417532,0.00000000,0.64355150,0.00000000
-3.07053527,1.14668385,0.55244410,0.25068729,0.21441983,0.00000000,0.65450063,0.00000000
-3.06453227,1.17794557,0.57050444,0.25602088,0.22521259,0.00000000,0.66573135,0.00000000
-3.05852926,1.21038023,0.59072933,0.26136371,0.23653753,0.00000000,0.67723764,0.00000000
-3.05252626,1.24393192,0.61335838,0.26669445,0.24837675,0.00000000,0.68901356,0.00000000
-3.04652326,1.27853065,0.63860213,0.27199115,0.26070862,0.00000000,0.70104780,0.00000000
-3.04052026,1.31408343,0.66662895,0.27723006,0.27350584,0.00000000,0.71331839,0.00000000
-3.03451726,1.35046634,0.69755258,0.28238467,0.28673343,0.00000000,0.72578803,0.00000000
-3.02851426,1.38751781,0.73142098,0.28742511,0.30034681,0.00000000,0.73840008,0.00000000
-3.02251126,1.42503372,0.76820683,0.29231784,0.31428998,0.00000000,0.75107574,0.00000000
-3.01650825,1.46276451,0.80780027,0.29702576,0.32849413,0.00000000,0.76371238,0.00000000
-3.01050525,1.50041473,0.85000435,0.30150868,0.34287656,0.00000000,0.77618319,0.00000000
-3.00450225,1.53764507,0.89453331,0.30572423,0.35734011,0.00000000,0.78833841,0.00000000
-2.99849925,1.57407708,0.94101425,0.30962898,0.37177332,0.00000000,0.80000789,0.00000000
-2.99249625,1.60930031,0.98899209,0.31318000,0.38605113,0.00000000,0.81100508,0.00000000
-2.98649325,1.64288198,1.03793794,0.31633651,0.40003636,0.00000000,0.82113232,0.00000000
-2.98049025,1.67437851,1.08726064,0.31906169,0.41358199,0.00000000,0.83018716,0.00000000
-2.97448724,1.70334881,1.13632135,0.32132458,0.42653400,0.00000000,0.83796944,0.00000000
-2.96848424,1.72936849,1.18445044,0.32310175,0.43873492,0.00000000,0.84428889,0.00000000
-2.96248124,1.75204447,1.23096642,0.32437893,0.45002790,0.00000000,0.84897275,0.00000000
-2.95647824,1.77102925,1.27519586,0.32515224,0.46026107,0.00000000,0.85187312,0.00000000
-2.95047524,1.78603414,1.31649387,0.32542899,0.46929216,0.00000000,0.85287362,0.00000000
-2.94447224,1.79684063,1.35426382,0.32522809,0.47699304,0.00000000,0.85189493,0.00000000
-2.93846923,1.80330933,1.38797596,0.32457983,0.48325404,0.00000000,0.84889889,0.00000000
-2.93246623,1.80538587,1.41718362,0.32352509,0.48798784,0.00000000,0.84389098,0.00000000
-2.92646323,1.80310341,1.44153658,0.32211398,0.49113276,0.00000000,0.83692082,0.00000000
-2.92046023,1.79658148,1.46079093,0.32040396,0.49265511,0.00000000,0.82808080,0.00000000
-2.91445723,1.78602117,1.47481481,0.31845744,0.49255075,0.00000000,0.81750273,0.00000000
-2.90845423,1.77169679,1.48359007,0.31633904,0.49084554,0.00000000,0.80535271,0.00000000
-2.90245123,1.75394458,1.48720953,0.31411264,0.48759472,0.00000000,0.79182452,0.00000000
-2.89644822,1.73314874,1.48587022,0.31183829,0.48288123,0.00000000,0.77713180,0.00000000
-2.89044522,1.70972591,1.47986288,0.30956932,0.47681313,0.00000000,0.76149952,0.00000000
-2.88444222,1.68410864,1.46955835,0.30734965,0.46952005,0.00000000,0.74515521,0.00000000
-2.87843922,1.65672898,1.45539145,0.30521158,0.46114904,0.00000000,0.72832040,0.00000000
-2.87243622,1.62800293,1.43784336,0.30317417,0.45185985,0.00000000,0.71120291,0.00000000
-2.86643322,1.59831675,1.41742311,0.30124238,0.44182001,0.00000000,0.69399019,0.00000000
-2.86043022,1.56801586,1.39464928,0.29940690,0.43119971,0.00000000,0.67684437,0.00000000
-2.85442721,1.53739672,1.37003264,0.29764495,0.42016705,0.00000000,0.65989901,0.00000000
-2.84842421,1.50670233,1.34406042,0.29592183,0.40888345,0.00000000,0.64325791,0.00000000
-2.84242121,1.47612126,1.31718292,0.29419322,0.39749973,0.00000000,0.62699595,0.00000000
-2.83641821,1.44579034,1.28980288,0.29240818,0.38615285,0.00000000,0.61116171,0.00000000
-2.83041521,1.41580046,1.26226779,0.29051260,0.37496343,0.00000000,0.59578192,0.00000000
-2.82441221,1.38620522,1.23486549,0.28845299,0.36403408,0.00000000,0.58086710,0.00000000
-2.81840920,1.35703161,1.20782274,0.28618034,0.35344863,0.00000000,0.56641824,0.00000000
-2.81240620,1.32829197,1.18130675,0.28365394,0.34327218,0.00000000,0.55243385,0.00000000
-2.80640320,1.29999638,1.15542923,0.28084474,0.33355185,0.00000000,0.53891703,0.00000000
-2.80040020,1.27216467,1.13025253,0.27773835,0.32431822,0.00000000,0.52588194,0.00000000
-2.79439720,1.24483711,1.10579734,0.27433715,0.31558724,0.00000000,0.51335935,0.00000000
-2.78839420,1.21808319,1.08205150,0.27066173,0.30736257,0.00000000,0.50140071,0.00000000
-2.78239120,1.19200777,1.05897917,0.26675124,0.29963805,0.00000000,0.49008065,0.00000000
-2.77638819,1.16675417,1.03652997,0.26266286,0.29240027,0.00000000,0.47949746,0.00000000
-2.77038519,1.14250403,1.01464753,0.25847021,0.28563102,0.00000000,0.46977161,0.00000000
-2.76438219,1.11947373,0.99327696,0.25426091,0.27930952,0.00000000,0.46104234,0.00000000
-2.75837919,1.09790752,0.97237104,0.25013319,0.27341427,0.00000000,0.45346228,0.00000000
-2.75237619,1.07806780,0.95189467,0.24619190,0.26792449,0.00000000,0.44719055,0.00000000
-2.74637319,1.06022275,0.93182761,0.24254392,0.26282105,0.00000000,0.44238446,0.00000000
-2.74037019,1.04463216,0.91216537,0.23929330,0.25808686,0.00000000,0.43919040,0.00000000
-2.73436718,1.03153202,0.89291830,0.23653628,0.25370682,0.00000000,0.43773423,0.00000000
-2.72836418,1.02111883,0.87410917,0.23435635,0.24966720,0.00000000,0.43811170,0.00000000
-2.72236118,1.01353423,0.85576929,0.23281982,0.24595474,0.00000000,0.44037951,0.00000000
-2.71635818,1.00885112,0.83793378,0.23197175,0.24255538,0.00000000,0.44454738,0.00000000
-2.71035518,1.00706185,0.82063611,0.23183283,0.23945289,0.00000000,0.45057160,0.00000000
-2.70435218,1.00806934,0.80390262,0.23239709,0.23662746,0.00000000,0.45835064,0.00000000
-2.69834917,1.01168182,0.78774726,0.23363071,0.23405442,0.00000000,0.46772293,0.00000000
-2.69234617,1.01761157,0.77216717,0.23547201,0.23170326,0.00000000,0.47846724,0.00000000
-2.68634317,1.02547816,0.75713942,0.23783266,0.22953704,0.00000000,0.49030569,0.00000000
-2.68034017,1.03481618,0.74261929,0.24060012,0.22751232,0.00000000,0.50290940,0.00000000
-2.67433717,1.04508750,0.72854033,0.24364123,0.22557968,0.00000000,0.51590679,0.00000000
-2.66833417,1.05569758,0.71481643,0.24680685,0.22368494,0.00000000,0.52889411,0.00000000
-2.66233117,1.06601555,0.70134576,0.24993742,0.22177091,0.00000000,0.54144797,0.00000000
-2.65632816,1.07539704,0.68801665,0.25286913,0.21977984,0.00000000,0.55313934,0.00000000
-2.65032516,1.08320906,0.67471506,0.25544062,0.21765629,0.00000000,0.56354848,0.00000000
-2.64432216,1.08885569,0.66133326,0.25749974,0.21535039,0.00000000,0.57228011,0.00000000
-2.63831916,1.09180360,0.64777936,0.25891023,0.21282135,0.00000000,0.57897824,0.00000000
-2.63231616,1.09160598,0.63398705,0.25955789,0.21004090,0.00000000,0.58333988,0.00000000
-2.62631316,1.08792401,0.61992494,0.25935606,0.20699656,0.00000000,0.58512714,0.00000000
-2.62031016,1.08054442,0.60560494,0.25825010,0.20369453,0.00000000,0.58417699,0.00000000
-2.61430715,1.06939258,0.59108914,0.25622063,0.20016191,0.00000000,0.58040826,0.00000000
-2.60830415,1.05454009,0.57649448,0.25328538,0.19644821,0.00000000,0.57382564,0.00000000
-2.60230115,1.03620659,0.56199498,0.24949955,0.19262584,0.00000000,0.56452026,0.00000000
