energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-4.30115058,1.79087166,0.03056066,1.26816133,0.04073023,0.00000000,1.57387043,0.56528329
-4.29514757,1.81690006,0.03108193,1.28637630,0.04258424,0.00000000,1.60212929,0.56593975
-4.28914457,1.83969131,0.03150249,1.30242167,0.04433920,0.00000000,1.62686442,0.56566770
-4.28314157,1.85927631,0.03182471,1.31632280,0.04597849,0.00000000,1.64811185,0.56452786
-4.27713857,1.87574046,0.03205262,1.32814388,0.04748690,0.00000000,1.66597117,0.56259759
-4.27113557,1.88921951,0.03219166,1.33798456,0.04885103,0.00000000,1.68060006,0.55996830
-4.26513257,1.89989413,0.03224839,1.34597558,0.05005959,0.00000000,1.69220705,0.55674253
-4.25912956,1.90798319,0.03223019,1.35227364,0.05110366,0.00000000,1.70104240,0.55303094
-4.25312656,1.91373576,0.03214489,1.35705533,0.05197696,0.00000000,1.70738766,0.54894900
-4.24712356,1.91742173,0.03200042,1.36051022,0.05267590,0.00000000,1.71154387,0.54461362
-4.24112056,1.91932149,0.03180447,1.36283327,0.05319970,0.00000000,1.71381893,0.54013956
-4.23511756,1.91971448,0.03156416,1.36421659,0.05355030,0.00000000,1.71451446,0.53563585
-4.22911456,1.91886726,0.03128579,1.36484094,0.05373218,0.00000000,1.71391271,0.53120214
-4.22311156,1.91702126,0.03097459,1.36486703,0.05375219,0.00000000,1.71226381,0.52692522
-4.21710855,1.91438079,0.03063457,1.36442711,0.05361915,0.00000000,1.70977419,0.52287572
-4.21110555,1.91110190,0.03026843,1.36361733,0.05334346,0.00000000,1.70659647,0.51910521
-4.20510255,1.90728260,0.02987753,1.36249097,0.05293668,0.00000000,1.70282140,0.51564378
-4.19909955,1.90295512,0.02946196,1.36105345,0.05241099,0.00000000,1.69847249,0.51249835
-4.19309655,1.89808086,0.02902065,1.35925907,0.05177872,0.00000000,1.69350352,0.50965175
-4.18709355,1.89254846,0.02855156,1.35701026,0.05105192,0.00000000,1.68779944,0.50706279
-4.18109055,1.88617553,0.02805192,1.35415932,0.05024186,0.00000000,1.68118074,0.50466740
-4.17508754,1.87871420,0.02751848,1.35051300,0.04935880,0.00000000,1.67341134,0.50238083
-4.16908454,1.86986060,0.02694785,1.34583989,0.04841164,0.00000000,1.66420986,0.50010108
-4.16308154,1.85926813,0.02633677,1.33988051,0.04740783,0.00000000,1.65326395,0.49771325
-4.15707854,1.84656409,0.02568245,1.33235975,0.04635335,0.00000000,1.64024709,0.49509496
-4.15107554,1.83136904,0.02498283,1.32300120,0.04525279,0.00000000,1.62483725,0.49212246
-4.14507254,1.81331808,0.02423682,1.31154283,0.04410954,0.00000000,1.60673653,0.48867720
-4.13906953,1.79208299,0.02344453,1.29775313,0.04292606,0.00000000,1.58569083,0.48465270
-4.13306653,1.76739414,0.02260737,1.28144698,0.04170426,0.00000000,1.56150855,0.47996116
-4.12706353,1.73906096,0.02172819,1.26250034,0.04044590,0.00000000,1.53407739,0.47453967
-4.12106053,1.70698981,0.02081123,1.24086299,0.03915294,0.00000000,1.50337817,0.46835549
-4.11505753,1.67119812,0.01986211,1.21656830,0.03782800,0.00000000,1.46949501,0.46141027
-4.10905453,1.63182398,0.01888767,1.18973974,0.03647466,0.00000000,1.43262106,0.45374273
-4.10305153,1.58913045,0.01789586,1.16059332,0.03509777,0.00000000,1.39305944,0.44542970
-4.09704852,1.54350415,0.01689544,1.12943582,0.03370362,0.00000000,1.35121919,0.43658542
-4.09104552,1.49544809,0.01589580,1.09665875,0.03230006,0.00000000,1.30760619,0.42735901
-4.08504252,1.44556895,0.01490660,1.06272820,0.03089646,0.00000000,1.26280956,0.41793016
-4.07903952,1.39455933,0.01393756,1.02817101,0.02950363,0.00000000,1.21748393,0.40850325
-4.07303652,1.34317576,0.01299812,0.99355780,0.02813362,0.00000000,1.17232853,0.39930017
-4.06703352,1.29221364,0.01209716,0.95948383,0.02679944,0.00000000,1.12806401,0.39055208
-4.06103052,1.24248020,0.01124283,0.92654837,0.02551472,0.00000000,1.08540804,0.38249059
-4.05502751,1.19476689,0.01044228,0.89533383,0.02429337,0.00000000,1.04505102,0.37533877
-4.04902451,1.14982260,0.00970153,0.86638550,0.02314924,0.00000000,1.00763281,0.36930239
-4.04302151,1.10832893,0.00902538,0.84019290,0.02209579,0.00000000,0.97372180,0.36456188
-4.03701851,1.07087879,0.00841736,0.81717385,0.02114581,0.00000000,0.94379718,0.36126539
-4.03101551,1.03795935,0.00787973,0.79766162,0.02031124,0.00000000,0.91823528,0.35952332
-4.02501251,1.00994005,0.00741356,0.78189626,0.01960308,0.00000000,0.89730052,0.35940457
-4.01900950,0.98706625,0.00701881,0.77002003,0.01903139,0.00000000,0.88114137,0.36093471
-4.01300650,0.96945873,0.00669456,0.76207742,0.01860541,0.00000000,0.86979157,0.36409625
-4.00700350,0.95711900,0.00643911,0.75801963,0.01833381,0.00000000,0.86317618,0.36883080
-4.00100050,0.94993993,0.00625027,0.75771313,0.01822499,0.00000000,0.86112249,0.37504329
-3.99499750,0.94772129,0.00612558,0.76095202,0.01828749,0.00000000,0.86337492,0.38260788
-3.98899450,0.95018912,0.00606252,0.76747343,0.01853047,0.00000000,0.86961325,0.39137526
-3.98299150,0.95701815,0.00605882,0.77697525,0.01896418,0.00000000,0.87947327,0.40118114
-3.97698849,0.96785577,0.00611260,0.78913520,0.01960041,0.00000000,0.89256884,0.41185535
-3.97098549,0.98234667,0.00622264,0.80363044,0.02045293,0.00000000,0.90851425,0.42323124
-3.96498249,1.00015654,0.00638850,0.82015656,0.02153780,0.00000000,0.92694573,0.43515482
-3.95897949,1.02099379,0.00661068,0.83844519,0.02287357,0.00000000,0.94754110,0.44749318
-3.95297649,1.04462802,0.00689065,0.85827911,0.02448126,0.00000000,0.97003657,0.46014181
-3.94697349,1.07090426,0.00723093,0.87950421,0.02638421,0.00000000,0.99423969,0.47303035
-3.94097049,1.09975206,0.00763499,0.90203752,0.02860764,0.00000000,1.02003781,0.48612639
-3.93496748,1.13118889,0.00810719,0.92587093,0.03117799,0.00000000,1.04740154,0.49943718
-3.92896448,1.16531740,0.00865260,0.95107007,0.03412200,0.00000000,1.07638272,0.51300893
-3.92296148,1.20231645,0.00927682,0.97776838,0.03746553,0.00000000,1.10710701,0.52692368
-3.91695848,1.24242612,0.00998564,1.00615652,0.04123221,0.00000000,1.13976116,0.54129381
-3.91095548,1.28592729,0.01078483,1.03646728,0.04544187,0.00000000,1.17457542,0.55625428
-3.90495248,1.33311642,0.01167970,1.06895677,0.05010882,0.00000000,1.21180184,0.57195299
-3.89894947,1.38427671,0.01267479,1.10388248,0.05524018,0.00000000,1.25168930,0.58853947
-3.89294647,1.43964706,0.01377348,1.14147937,0.06083407,0.00000000,1.29445649,0.60615261
-3.88694347,1.49939008,0.01497761,1.18193496,0.06687809,0.00000000,1.34026416,0.62490780
-3.88094047,1.56356102,0.01628715,1.22536473,0.07334784,0.00000000,1.38918807,0.64488429
-3.87493747,1.63207931,0.01769990,1.27178922,0.08020590,0.00000000,1.44119400,0.66611332
-3.86893447,1.70470414,0.01921119,1.32111389,0.08740105,0.00000000,1.49611653,0.68856773
-3.86293147,1.78101599,0.02081375,1.37311315,0.09486812,0.00000000,1.55364268,0.71215378
-3.85692846,1.86040515,0.02249758,1.42741960,0.10252822,0.00000000,1.61330174,0.73670547
-3.85092546,1.94206848,0.02424989,1.48351926,0.11028964,0.00000000,1.67446219,0.76198224
-3.84492246,2.02501499,0.02605525,1.54075351,0.11804933,0.00000000,1.73633626,0.78766988
-3.83891946,2.10808067,0.02789568,1.59832789,0.12569493,0.00000000,1.79799244,0.81338524
-3.83291646,2.18995219,0.02975097,1.65532789,0.13310729,0.00000000,1.85837571,0.83868442
-3.82691346,2.26919906,0.03159901,1.71074125,0.14016353,0.00000000,1.91633495,0.86307433
-3.82091046,2.34431295,0.03341622,1.76348592,0.14674038,0.00000000,1.97065665,0.88602728
-3.81490745,2.41375292,0.03517807,1.81244291,0.15271776,0.00000000,2.02010340,0.90699791
-3.80890445,2.47599450,0.03685965,1.85649242,0.15798240,0.00000000,2.06345586,0.92544187
-3.80290145,2.52958080,0.03843624,1.89455194,0.16243145,0.00000000,2.09955612,0.94083537
-3.79689845,2.57317329,0.03988393,1.92561455,0.16597578,0.00000000,2.12735080,0.95269479
-3.79089545,2.60560012,0.04118031,1.94878592,0.16854298,0.00000000,2.14593173,0.96059535
-3.78489245,2.62589988,0.04230497,1.96331824,0.17007973,0.00000000,2.15457266,0.96418818
-3.77888944,2.63335894,0.04324018,1.96863962,0.17055367,0.00000000,2.15276017,0.96321481
-3.77288644,2.62754073,0.04397133,1.96437791,0.16995446,0.00000000,2.14021760,0.95751858
-3.76688344,2.60830581,0.04448742,1.95037770,0.16829417,0.00000000,2.11692093,0.94705244
-3.76088044,2.57582209,0.04478144,1.92671003,0.16560688,0.00000000,2.08310616,0.93188277
-3.75487744,2.53056468,0.04485061,1.89367442,0.16194751,0.00000000,2.03926793,0.91218924
-3.74887444,2.47330589,0.04469662,1.85179337,0.15739002,0.00000000,1.98614956,0.88826064
-3.74287144,2.40509558,0.04432561,1.80179954,0.15202509,0.00000000,1.92472536,0.86048696
-3.73686843,2.32723330,0.04374821,1.74461642,0.14595714,0.00000000,1.85617581,0.82934828
-3.73086543,2.24123303,0.04297935,1.68133327,0.13930126,0.00000000,1.78185697,0.79540078
-3.72486243,2.14878233,0.04203795,1.61317548,0.13217971,0.00000000,1.70326542,0.75926066
-3.71885943,2.05169737,0.04094661,1.54147148,0.12471852,0.00000000,1.62199996,0.72158656
-3.71285643,1.95187547,0.03973107,1.46761747,0.11704406,0.00000000,1.53972165,0.68306127
-3.70685343,1.85124671,0.03841966,1.39304110,0.10927988,0.00000000,1.45811332,0.64437325
-3.70085043,1.75172614,0.03704265,1.31916529,0.10154375,0.00000000,1.37883972,0.60619874
-3.69484742,1.65516786,0.03563152,1.24737322,0.09394516,0.00000000,1.30350946,0.56918490
-3.68884442,1.56332203,0.03421821,1.17897535,0.08658316,0.00000000,1.23363927,0.53393441
-3.68284142,1.47779575,0.03283428,1.11517915,0.07954476,0.00000000,1.17062143,0.50099196
-3.67683842,1.40001856,0.03151017,1.05706232,0.07290368,0.00000000,1.11569455,0.47083286
-3.67083542,1.33121299,0.03027438,1.00554974,0.06671968,0.00000000,1.06991817,0.44385382
-3.66483242,1.27237050,0.02915270,0.96139455,0.06103824,0.00000000,1.03415131,0.42036619
-3.65882941,1.22423312,0.02816758,0.92516366,0.05589069,0.00000000,1.00903495,0.40059140
-3.65282641,1.18728097,0.02733745,0.89722772,0.05129464,0.00000000,0.99497874,0.38465882
-3.64682341,1.16172548,0.02667626,0.87775563,0.04725477,0.00000000,0.99215182,0.37260572
-3.64082041,1.14750867,0.02619309,0.86671377,0.04376380,0.00000000,1.00047808,0.36437944
-3.63481741,1.14430814,0.02589189,0.86386964,0.04080370,0.00000000,1.01963587,0.35984143
-3.62881441,1.15154801,0.02577137,0.86880021,0.03834702,0.00000000,1.04906258,0.35877318
-3.62281141,1.16841538,0.02582507,0.88090450,0.03635830,0.00000000,1.08796407,0.36088385
-3.61680840,1.19388240,0.02604154,0.89942048,0.03479556,0.00000000,1.13532930,0.36581936
-3.61080540,1.22673343,0.02640469,0.92344588,0.03361183,0.00000000,1.18995040,0.37317287
-3.60480240,1.26559703,0.02689430,0.95196263,0.03275660,0.00000000,1.25044790,0.38249630
-3.59879940,1.30898202,0.02748664,0.98386431,0.03217730,0.00000000,1.31530126,0.39331286
-3.59279640,1.35531704,0.02815518,1.01798622,0.03182075,0.00000000,1.38288421,0.40513008
-3.58679340,1.40299263,0.02887140,1.05313708,0.03163441,0.00000000,1.45150427,0.41745322
-3.58079040,1.45040462,0.02960566,1.08813173,0.03156768,0.00000000,1.51944563,0.42979858
-3.57478739,1.49599775,0.03032812,1.12182375,0.03157303,0.00000000,1.58501425,0.44170650
-3.56878439,1.53830815,0.03100957,1.15313698,0.03160695,0.00000000,1.64658387,0.45275344
-3.56278139,1.57600319,0.03162234,1.18109497,0.03163093,0.00000000,1.70264132,0.46256302
-3.55677839,1.60791739,0.03214108,1.20484729,0.03161209,0.00000000,1.75182955,0.47081545
-3.55077539,1.63308317,0.03254344,1.22369159,0.03152386,0.00000000,1.79298673,0.47725505
-3.54477239,1.65075510,0.03281067,1.23709094,0.03134634,0.00000000,1.82517973,0.48169568
-3.53876938,1.66042692,0.03292810,1.24468535,0.03106665,0.00000000,1.84773074,0.48402382
-3.53276638,1.66184061,0.03288541,1.24629740,0.03067901,0.00000000,1.86023558,0.48419907
-3.52676338,1.65498722,0.03267684,1.24193158,0.03018483,0.00000000,1.86257315,0.48225230
-3.52076038,1.64009952,0.03230118,1.23176753,0.02959249,0.00000000,1.85490541,0.47828133
-3.51475738,1.61763695,0.03176165,1.21614746,0.02891721,0.00000000,1.83766794,0.47244440
-3.50875438,1.58826349,0.03106565,1.19555851,0.02818073,0.00000000,1.81155158,0.46495187
-3.50275138,1.55281979,0.03022437,1.17061068,0.02741090,0.00000000,1.77747598,0.45605625
-3.49674837,1.51229059,0.02925236,1.14201169,0.02664135,0.00000000,1.73655634,0.44604134
-3.49074537,1.46776924,0.02816695,1.11053955,0.02591099,0.00000000,1.69006499,0.43521071
-3.48474237,1.42042069,0.02698768,1.07701443,0.02526363,0.00000000,1.63938945,0.42387622
-3.47873937,1.37144470,0.02573568,1.04227083,0.02474749,0.00000000,1.58598901,0.41234696
-3.47273637,1.32204070,0.02443305,1.00713135,0.02441480,0.00000000,1.53135162,0.40091918
-3.46673337,1.27337572,0.02310226,0.97238295,0.02432129,0.00000000,1.47695284,0.38986752
-3.46073037,1.22655638,0.02176557,0.93875673,0.02452575,0.00000000,1.42421852,0.37943795
-3.45472736,1.18260584,0.02044448,0.90691162,0.02508945,0.00000000,1.37449222,0.36984254
-3.44872436,1.14244606,0.01915932,0.87742261,0.02607553,0.00000000,1.32900845,0.36125629
-3.44272136,1.10688562,0.01792878,0.85077337,0.02754826,0.00000000,1.28887197,0.35381591
-3.43671836,1.07661273,0.01676958,0.82735329,0.02957214,0.00000000,1.25504344,0.34762044
-3.43071536,1.05219305,0.01569623,0.80745844,0.03221079,0.00000000,1.22833090,0.34273359
-3.42471236,1.03407150,0.01472076,0.79129600,0.03552563,0.00000000,1.20938646,0.33918740
-3.41870935,1.02257714,0.01385263,0.77899130,0.03957437,0.00000000,1.19870740,0.33698691
-3.41270635,1.01793009,0.01309860,0.77059675,0.04440920,0.00000000,1.19664048,0.33611538
-3.40670335,1.02024943,0.01246271,0.76610180,0.05007480,0.00000000,1.20338832,0.33653980
-3.40070035,1.02956121,0.01194633,0.76544307,0.05660612,0.00000000,1.21901687,0.33821604
-3.39469735,1.04580556,0.01154817,0.76851395,0.06402610,0.00000000,1.24346281,0.34109366
-3.38869435,1.06884246,0.01126444,0.77517311,0.07234326,0.00000000,1.27654027,0.34511968
-3.38269135,1.09845568,0.01108900,0.78525140,0.08154946,0.00000000,1.31794622,0.35024145
-3.37668834,1.13435490,0.01101354,0.79855699,0.09161771,0.00000000,1.36726452,0.35640840
-3.37068534,1.17617612,0.01102785,0.81487870,0.10250038,0.00000000,1.42396852,0.36357258
-3.36468234,1.22348089,0.01112005,0.83398765,0.11412785,0.00000000,1.48742294,0.37168829
-3.35867934,1.27575504,0.01127693,0.85563765,0.12640770,0.00000000,1.55688548,0.38071081
-3.35267634,1.33240779,0.01148429,0.87956475,0.13922464,0.00000000,1.63150909,0.39059461
-3.34667334,1.39277215,0.01172726,0.90548661,0.15244129,0.00000000,1.71034610,0.40129132
-3.34067034,1.45610761,0.01199071,0.93310227,0.16589977,0.00000000,1.79235493,0.41274784
-3.33466733,1.52160603,0.01225959,0.96209300,0.17942426,0.00000000,1.87641046,0.42490487
-3.32866433,1.58840135,0.01251936,0.99212466,0.19282451,0.00000000,1.96131883,0.43769627
-3.32266133,1.65558373,0.01275630,1.02285219,0.20590018,0.00000000,2.04583691,0.45104939
-3.31665833,1.72221812,0.01295786,1.05392624,0.21844591,0.00000000,2.12869674,0.46488662
-3.31065533,1.78736716,0.01311300,1.08500213,0.23025707,0.00000000,2.20863450,0.47912818
-3.30465233,1.85011778,0.01321239,1.11575094,0.24113587,0.00000000,2.28442328,0.49369610
-3.29864932,1.90961069,0.01324865,1.14587222,0.25089770,0.00000000,2.35490863,0.50851917
-3.29264632,1.96507130,0.01321650,1.17510783,0.25937734,0.00000000,2.41904525,0.52353866
-3.28664332,2.01584071,0.01311280,1.20325597,0.26643487,0.00000000,2.47593325,0.53871430
-3.28064032,2.06140503,0.01293660,1.23018455,0.27196099,0.00000000,2.52485190,0.55403022
-3.27463732,2.10142133,0.01268904,1.25584295,0.27588139,0.00000000,2.56528893,0.56950010
-3.26863432,2.13573829,0.01237327,1.28027100,0.27816021,0.00000000,2.59696366,0.58517136
-3.26263132,2.16441036,0.01199424,1.30360456,0.27880205,0.00000000,2.61984204,0.60112754
-3.25662831,2.18770378,0.01155849,1.32607664,0.27785269,0.00000000,2.63414248,0.61748882
-3.25062531,2.20609377,0.01107387,1.34801376,0.27539840,0.00000000,2.64033149,0.63441008
-3.24462231,2.22025240,0.01054926,1.36982710,0.27156366,0.00000000,2.63910882,0.65207658
-3.23861931,2.23102710,0.00999424,1.39199859,0.26650759,0.00000000,2.63138233,0.67069708
-3.23261631,2.23941038,0.00941877,1.41506217,0.26041909,0.00000000,2.61823338,0.69049464
-3.22661331,2.24650181,0.00883290,1.43958088,0.25351080,0.00000000,2.60087410,0.71169540
-3.22061031,2.25346381,0.00824648,1.46612075,0.24601230,0.00000000,2.58059836,0.73451581
-3.21460730,2.26147289,0.00766887,1.49522255,0.23816259,0.00000000,2.55872871,0.75914883
-3.20860430,2.27166885,0.00710874,1.52737273,0.23020238,0.00000000,2.53656169,0.78574989
-3.20260130,2.28510379,0.00657382,1.56297499,0.22236623,0.00000000,2.51531420,0.81442334
-3.19659830,2.30269368,0.00607083,1.60232381,0.21487503,0.00000000,2.49607341,0.84520994
-3.19059530,2.32517449,0.00560530,1.64558135,0.20792899,0.00000000,2.47975256,0.87807641
-3.18459230,2.35306490,0.00518154,1.69275894,0.20170154,0.00000000,2.46705481,0.91290740
-3.17858929,2.38663756,0.00480260,1.74370403,0.19633412,0.00000000,2.45844675,0.94950055
-3.17258629,2.42589989,0.00447028,1.79809345,0.19193232,0.00000000,2.45414255,0.98756495
-3.16658329,2.47058558,0.00418519,1.85543336,0.18856329,0.00000000,2.45409953,1.02672324
-3.16058029,2.52015701,0.00394679,1.91506600,0.18625460,0.00000000,2.45802501,1.06651734
-3.15457729,2.57381861,0.00375354,1.97618305,0.18499457,0.00000000,2.46539384,1.10641769
-3.14857429,2.63054045,0.00360297,2.03784513,0.18473403,0.00000000,2.47547573,1.14583568
-3.14257129,2.68909121,0.00349185,2.09900665,0.18538944,0.00000000,2.48737065,1.18413884
-3.13656828,2.74807902,0.00341631,2.15854512,0.18684724,0.00000000,2.50005075,1.22066815
-3.13056528,2.80599873,0.00337201,2.21529378,0.18896930,0.00000000,2.51240654,1.25475688
-3.12456228,2.86128342,0.00335430,2.26807624,0.19159920,0.00000000,2.52329539,1.28575019
-3.11855928,2.91235855,0.00335833,2.31574203,0.19456919,0.00000000,2.53159017,1.31302477
-3.11255628,2.95769642,0.00337929,2.35720167,0.19770748,0.00000000,2.53622601,1.33600785
-3.10655328,2.99586911,0.00341246,2.39146010,0.20084573,0.00000000,2.53624343,1.35419476
-3.10055028,3.02559795,0.00345342,2.41764735,0.20382627,0.00000000,2.53082632,1.36716466
-3.09454727,3.04579796,0.00349813,2.43504552,0.20650895,0.00000000,2.51933338,1.37459371
-3.08854427,3.05561552,0.00354307,2.44311113,0.20877736,0.00000000,2.50132236,1.37626537
-3.08254127,3.05445831,0.00358530,2.44149225,0.21054401,0.00000000,2.47656632,1.37207758
-3.07653827,3.04201644,0.00362257,2.43003994,0.21175453,0.00000000,2.44506174,1.36204644
-3.07053527,3.01827413,0.00365335,2.40881358,0.21239045,0.00000000,2.40702858,1.34630658
-3.06453227,2.98351170,0.00367686,2.37808007,0.21247076,0.00000000,2.36290249,1.32510798
-3.05852926,2.93829776,0.00369309,2.33830692,0.21205181,0.00000000,2.31331980,1.29880963
-3.05252626,2.88347201,0.00370277,2.29014942,0.21122591,0.00000000,2.25909595,1.26787000
-3.04652326,2.82011915,0.00370732,2.23443232,0.21011837,0.00000000,2.20119832,1.23283482
-3.04052026,2.74953491,0.00370881,2.17212653,0.20888319,0.00000000,2.14071428,1.19432249
-3.03451726,2.67318511,0.00370983,2.10432166,0.20769760,0.00000000,2.07881579,1.15300745
-3.02851426,2.59265937,0.00371344,2.03219510,0.20675541,0.00000000,2.01672134,1.10960225
-3.02251126,2.50962078,0.00372299,1.95697863,0.20625968,0.00000000,1.95565673,1.06483850
-3.01650825,2.42575329,0.00374200,1.87992369,0.20641464,0.00000000,1.89681554,1.01944759
-3.01050525,2.34270866,0.00377402,1.80226628,0.20741741,0.00000000,1.84132077,0.97414155
-3.00450225,2.26205448,0.00382246,1.72519275,0.20944960,0.00000000,1.79018845,0.92959465
-2.99849925,2.18522541,0.00389045,1.64980752,0.21266923,0.00000000,1.74429465,0.88642632
-2.99249625,2.11347893,0.00398070,1.57710378,0.21720310,0.00000000,1.70434665,0.84518588
-2.98649325,2.04785741,0.00409530,1.50793830,0.22314009,0.00000000,1.67085929,0.80633959
-2.98049025,1.98915766,0.00423568,1.44301093,0.23052554,0.00000000,1.64413731,0.77026035
-2.97448724,1.93790908,0.00440244,1.38284982,0.23935689,0.00000000,1.62426431,0.73722040
-2.96848424,1.89436119,0.00459530,1.32780246,0.24958098,0.00000000,1.61109874,0.70738733
-2.96248124,1.85848091,0.00481306,1.27803308,0.26109291,0.00000000,1.60427721,0.68082332
-2.95647824,1.82995976,0.00505353,1.23352633,0.27373687,0.00000000,1.60322509,0.65748783
-2.95047524,1.80823058,0.00531361,1.19409693,0.28730870,0.00000000,1.60717417,0.63724344
-2.94447224,1.79249322,0.00558929,1.15940498,0.30156032,0.00000000,1.61518697,0.61986479
-2.93846923,1.78174814,0.00587574,1.12897613,0.31620592,0.00000000,1.62618678,0.60505009
-2.93246623,1.77483664,0.00616747,1.10222586,0.33092980,0.00000000,1.63899263,0.59243490
-2.92646323,1.77048627,0.00645842,1.07848677,0.34539544,0.00000000,1.65235798,0.58160759
-2.92046023,1.76735956,0.00674218,1.05703783,0.35925576,0.00000000,1.66501166,0.57212592
-2.91445723,1.76410431,0.00701214,1.03713445,0.37216408,0.00000000,1.67569986,0.56353415
-2.90845423,1.75940356,0.00726175,1.01803812,0.38378539,0.00000000,1.68322746,0.55537995
-2.90245123,1.75202330,0.00748468,0.99904466,0.39380758,0.00000000,1.68649730,0.54723059
-2.89644822,1.74085632,0.00767508,0.97950988,0.40195210,0.00000000,1.68454599,0.53868786
-2.89044522,1.72496053,0.00782775,0.95887200,0.40798382,0.00000000,1.67657491,0.52940103
-2.88444222,1.70359058,0.00793831,0.93666990,0.41171943,0.00000000,1.66197545,0.51907769
-2.87843922,1.67622171,0.00800341,0.91255690,0.41303432,0.00000000,1.64034745,0.50749192
-2.87243622,1.64256523,0.00802081,0.88630962,0.41186750,0.00000000,1.61151052,0.49448977
-2.86643322,1.60257529,0.00798947,0.85783196,0.40822440,0.00000000,1.57550773,0.47999183
-2.86043022,1.55644719,0.00790961,0.82715423,0.40217756,0.00000000,1.53260197,0.46399306
-2.85442721,1.50460732,0.00778271,0.79442778,0.39386497,0.00000000,1.48326507,0.44655991
-2.84842421,1.44769584,0.00761146,0.75991563,0.38348648,0.00000000,1.42816054,0.42782510
-2.84242121,1.38654268,0.00739967,0.72397955,0.37129810,0.00000000,1.36812057,0.40798033
-2.83641821,1.32213839,0.00715221,0.68706454,0.35760472,0.00000000,1.30411851,0.38726734
-2.83041521,1.25560074,0.00687477,0.64968108,0.34275137,0.00000000,1.23723778,0.36596773
-2.82441221,1.18813880,0.00657375,0.61238627,0.32711344,0.00000000,1.16863867,0.34439207
-2.81840920,1.12101550,0.00625606,0.57576429,0.31108627,0.00000000,1.09952399,0.32286864
-2.81240620,1.05551010,0.00592888,0.54040699,0.29507429,0.00000000,1.03110494,0.30173232
-2.80640320,0.99288170,0.00559950,0.50689519,0.27948029,0.00000000,0.96456822,0.28131390
-2.80040020,0.93433470,0.00527507,0.47578121,0.26469489,0.00000000,0.90104513,0.26193021
-2.79439720,0.88098706,0.00496242,0.44757294,0.25108677,0.00000000,0.84158370,0.24387526
-2.78839420,0.83384201,0.00466792,0.42271992,0.23899352,0.00000000,0.78712418,0.22741256
-2.78239120,0.79376366,0.00439727,0.40160155,0.22871365,0.00000000,0.73847843,0.21276885
-2.77638819,0.76145674,0.00415537,0.38451753,0.22049959,0.00000000,0.69631343,0.20012912
-2.77038519,0.73745085,0.00394627,0.37168080,0.21455204,0.00000000,0.66113897,0.18963307
-2.76438219,0.72208907,0.00377302,0.36321278,0.21101546,0.00000000,0.63329963,0.18137291
-2.75837919,0.71552119,0.00363767,0.35914112,0.20997496,0.00000000,0.61297076,0.17539246
-2.75237619,0.71770143,0.00354123,0.35939974,0.21145447,0.00000000,0.60015858,0.17168753
-2.74637319,0.72839066,0.00348365,0.36383132,0.21541632,0.00000000,0.59470401,0.17020737
-2.74037019,0.74716307,0.00346391,0.37219208,0.22176210,0.00000000,0.59629013,0.17085726
-2.73436718,0.77341737,0.00348001,0.38415873,0.23033498,0.00000000,0.60445315,0.17350207
-2.72836418,0.80639225,0.00352911,0.39933772,0.24092328,0.00000000,0.61859647,0.17797072
-2.72236118,0.84518606,0.00360757,0.41727635,0.25326548,0.00000000,0.63800787,0.18406156
-2.71635818,0.88878054,0.00371110,0.43747593,0.26705651,0.00000000,0.66187932,0.19154838
-2.71035518,0.93606816,0.00383490,0.45940639,0.28195527,0.00000000,0.68932931,0.20018719
-2.70435218,0.98588259,0.00397377,0.48252232,0.29759324,0.00000000,0.71942709,0.20972344
-2.69834917,1.03703173,0.00412227,0.50627983,0.31358412,0.00000000,0.75121850,0.21989972
-2.69234617,1.08833231,0.00427490,0.53015391,0.32953417,0.00000000,0.78375272,0.23046354
-2.68634317,1.13864514,0.00442625,0.55365556,0.34505299,0.00000000,0.81610923,0.24117522
-2.68034017,1.18690977,0.00457111,0.57634822,0.35976450,0.00000000,0.84742418,0.25181538
-2.67433717,1.23217731,0.00470467,0.59786275,0.37331762,0.00000000,0.87691541,0.26219200
-2.66833417,1.27364004,0.00482264,0.61791021,0.38539642,0.00000000,0.90390497,0.27214658
-2.66233117,1.31065636,0.00492133,0.63629198,0.39572916,0.00000000,0.92783855,0.28155923
-2.65632816,1.34277008,0.00499778,0.65290645,0.40409595,0.00000000,0.94830065,0.29035228
-2.65032516,1.36972266,0.00504981,0.66775185,0.41033467,0.00000000,0.96502500,0.29849243
-2.64432216,1.39145779,0.00507604,0.68092489,0.41434481,0.00000000,0.97789942,0.30599087
-2.63831916,1.40811771,0.00507595,0.69261515,0.41608907,0.00000000,0.98696497,0.31290170
-2.63231616,1.42003117,0.00504981,0.70309499,0.41559262,0.00000000,0.99240899,0.31931821
-2.62631316,1.42769326,0.00499864,0.71270558,0.41293998,0.00000000,0.99455246,0.32536741
-2.62031016,1.43173792,0.00492416,0.72183921,0.40826969,0.00000000,0.99383180,0.33120275
-2.61430715,1.43290405,0.00482865,0.73091878,0.40176703,0.00000000,0.99077604,0.33699539
-2.60830415,1.43199695,0.00471487,0.74037520,0.39365498,0.00000000,0.98598019,0.34292442
-2.60230115,1.42984658,0.00458589,0.75062378,0.38418411,0.00000000,0.98007592,0.34916629
