energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
-4.30115058,4.55625238,2.48675763,1.83659922,0.39794311,0.00000000,1.64032439,0.00000000
-4.29514757,4.55800795,2.48089545,1.85992623,0.40978564,0.00000000,1.60476933,0.00000000
-4.28914457,4.54483277,2.46501471,1.87597580,0.42066144,0.00000000,1.56497380,0.00000000
-4.28314157,4.51633700,2.43922250,1.88451059,0.43050175,0.00000000,1.52091182,0.00000000
-4.27713857,4.47244814,2.40379062,1.88543801,0.43925761,0.00000000,1.47265852,0.00000000
-4.27113557,4.41342224,2.35915448,1.87881472,0.44690164,0.00000000,1.42039399,0.00000000
-4.26513257,4.33984286,2.30590814,1.86484597,0.45342904,0.00000000,1.36440260,0.00000000
-4.25912956,4.25260788,2.24479555,1.84387983,0.45885791,0.00000000,1.30506779,0.00000000
-4.25312656,4.15290487,2.17669833,1.81639648,0.46322866,0.00000000,1.24286299,0.00000000
-4.24712356,4.04217636,2.10262034,1.78299318,0.46660279,0.00000000,1.17833901,0.00000000
-4.24112056,3.92207687,2.02366961,1.74436542,0.46906091,0.00000000,1.11210879,0.00000000
-4.23511756,3.79442380,1.94103812,1.70128533,0.47070026,0.00000000,1.04483020,0.00000000
-4.22911456,3.66114466,1.85598012,1.65457832,0.47163172,0.00000000,0.97718790,0.00000000
-4.22311156,3.52422299,1.76978954,1.60509893,0.47197677,0.00000000,0.90987491,0.00000000
-4.21710855,3.38564550,1.68377713,1.55370723,0.47186424,0.00000000,0.84357479,0.00000000
-4.21110555,3.24735256,1.59924792,1.50124647,0.47142728,0.00000000,0.77894504,0.00000000
-4.20510255,3.11119389,1.51747946,1.44852310,0.47080058,0.00000000,0.71660229,0.00000000
-4.19909955,2.97889082,1.43970121,1.39628980,0.47011793,0.00000000,0.65710975,0.00000000
-4.19309655,2.85200610,1.36707542,1.34523194,0.46951027,0.00000000,0.60096702,0.00000000
-4.18709355,2.73192158,1.30067954,1.29595772,0.46910407,0.00000000,0.54860250,0.00000000
-4.18109055,2.61982368,1.24149029,1.24899207,0.46902017,0.00000000,0.50036840,0.00000000
-4.17508754,2.51669592,1.19036926,1.20477390,0.46937281,0.00000000,0.45653800,0.00000000
-4.16908454,2.42331772,1.14805006,1.16365638,0.47026880,0.00000000,0.41730512,0.00000000
-4.16308154,2.34026808,1.11512669,1.12590970,0.47180668,0.00000000,0.38278546,0.00000000
-4.15707854,2.26793281,1.09204321,1.09172547,0.47407565,0.00000000,0.35301933,0.00000000
-4.15107554,2.20651399,1.07908453,1.06122224,0.47715418,0.00000000,0.32797562,0.00000000
-4.14507254,2.15604026,1.07636847,1.03445145,0.48110826,0.00000000,0.30755654,0.00000000
-4.13906953,2.11637717,1.08383912,1.01140312,0.48598913,0.00000000,0.29160291,0.00000000
-4.13306653,2.08723658,1.10126196,0.99201108,0.49183065,0.00000000,0.27989986,0.00000000
-4.12706353,2.06818510,1.12822108,0.97615728,0.49864639,0.00000000,0.27218258,0.00000000
-4.12106053,2.05865145,1.16411910,0.96367531,0.50642659,0.00000000,0.26814228,0.00000000
-4.11505753,2.05793314,1.20818032,0.95435306,0.51513528,0.00000000,0.26743215,0.00000000
-4.10905453,2.06520331,1.25945792,0.94793492,0.52470786,0.00000000,0.26967349,0.00000000
-4.10305153,2.07951857,1.31684553,0.94412389,0.53504940,0.00000000,0.27446194,0.00000000
-4.09704852,2.09982877,1.37909391,0.94258398,0.54603403,0.00000000,0.28137406,0.00000000
-4.09104552,2.12498979,1.44483280,0.94294342,0.55750556,0.00000000,0.28997411,0.00000000
-4.08504252,2.15378002,1.51259807,0.94479910,0.56927977,0.00000000,0.29982136,0.00000000
-4.07903952,2.18492114,1.58086385,0.94772259,0.58114811,0.00000000,0.31047763,0.00000000
-4.07303652,2.21710335,1.64807900,0.95126784,0.59288326,0.00000000,0.32151532,0.00000000
-4.06703352,2.24901477,1.71270709,0.95498070,0.60424596,0.00000000,0.33252558,0.00000000
-4.06103052,2.27937443,1.77326840,0.95840998,0.61499333,0.00000000,0.34312659,0.00000000
-4.05502751,2.30696767,1.82838261,0.96111985,0.62488796,0.00000000,0.35297170,0.00000000
-4.04902451,2.33068266,1.87681050,0.96270293,0.63370760,0.00000000,0.36175712,0.00000000
-4.04302151,2.34954630,1.91749258,0.96279364,0.64125487,0.00000000,0.36922892,0.00000000
-4.03701851,2.36275764,1.94958322,0.96108090,0.64736647,0.00000000,0.37518899,0.00000000
-4.03101551,2.36971717,1.97247836,0.95731968,0.65192131,0.00000000,0.37949971,0.00000000
-4.02501251,2.37005005,1.98583545,0.95134057,0.65484728,0.00000000,0.38208701,0.00000000
-4.01900950,2.36362200,1.98958456,0.94305674,0.65612604,0.00000000,0.38294162,0.00000000
-4.01300650,2.35054661,1.98392987,0.93246800,0.65579560,0.00000000,0.38211840,0.00000000
-4.00700350,2.33118343,1.96934135,0.91966137,0.65395061,0.00000000,0.37973370,0.00000000
-4.00100050,2.30612654,1.94653680,0.90480827,0.65074005,0.00000000,0.37596065,0.00000000
-3.99499750,2.27618390,1.91645498,0.88815819,0.64636262,0.00000000,0.37102264,0.00000000
-3.98899450,2.24234820,1.88022084,0.87002921,0.64105992,0.00000000,0.36518511,0.00000000
-3.98299150,2.20576022,1.83910440,0.85079571,0.63510759,0.00000000,0.35874585,0.00000000
-3.97698849,2.16766631,1.79447485,0.83087382,0.62880506,0.00000000,0.35202431,0.00000000
-3.97098549,2.12937155,1.74775192,0.81070525,0.62246408,0.00000000,0.34535006,0.00000000
-3.96498249,2.09219056,1.70035631,0.79074022,0.61639667,0.00000000,0.33905099,0.00000000
-3.95897949,2.05739786,1.65366123,0.77142017,0.61090289,0.00000000,0.33344156,0.00000000
-3.95297649,2.02617952,1.60894672,0.75316098,0.60625902,0.00000000,0.32881146,0.00000000
-3.94697349,1.99958817,1.56735852,0.73633736,0.60270644,0.00000000,0.32541518,0.00000000
-3.94097049,1.97850262,1.52987260,0.72126894,0.60044177,0.00000000,0.32346272,0.00000000
-3.93496748,1.96359367,1.49726666,0.70820858,0.59960847,0.00000000,0.32311174,0.00000000
-3.92896448,1.95529722,1.47009917,0.69733322,0.60029031,0.00000000,0.32446152,0.00000000
-3.92296148,1.95379539,1.44869642,0.68873759,0.60250684,0.00000000,0.32754879,0.00000000
-3.91695848,1.95900634,1.43314779,0.68243083,0.60621098,0.00000000,0.33234561,0.00000000
-3.91095548,1.97058306,1.42330897,0.67833624,0.61128898,0.00000000,0.33875939,0.00000000
-3.90495248,1.98792110,1.41881290,0.67629384,0.61756248,0.00000000,0.34663509,0.00000000
-3.89894947,2.01017507,1.41908767,0.67606587,0.62479296,0.00000000,0.35575942,0.00000000
-3.89294647,2.03628339,1.42338075,0.67734485,0.63268818,0.00000000,0.36586713,0.00000000
-3.88694347,2.06500057,1.43078850,0.67976396,0.64091058,0.00000000,0.37664901,0.00000000
-3.88094047,2.09493610,1.44029000,0.68290937,0.64908745,0.00000000,0.38776147,0.00000000
-3.87493747,2.12459867,1.45078398,0.68633419,0.65682245,0.00000000,0.39883744,0.00000000
-3.86893447,2.15244450,1.46112771,0.68957350,0.66370824,0.00000000,0.40949810,0.00000000
-3.86293147,2.17692809,1.47017657,0.69216005,0.66933980,0.00000000,0.41936528,0.00000000
-3.85692846,2.19655383,1.47682300,0.69364003,0.67332799,0.00000000,0.42807386,0.00000000
-3.85092546,2.20992663,1.48003370,0.69358860,0.67531286,0.00000000,0.43528392,0.00000000
-3.84492246,2.21579989,1.47888378,0.69162435,0.67497634,0.00000000,0.44069224,0.00000000
-3.83891946,2.21311907,1.47258690,0.68742249,0.67205375,0.00000000,0.44404251,0.00000000
-3.83291646,2.20105930,1.46052042,0.68072621,0.66634368,0.00000000,0.44513421,0.00000000
-3.82691346,2.17905566,1.44224481,0.67135580,0.65771602,0.00000000,0.44382957,0.00000000
-3.82091046,2.14682520,1.41751688,0.65921528,0.64611764,0.00000000,0.44005861,0.00000000
-3.81490745,2.10437976,1.38629641,0.64429638,0.63157567,0.00000000,0.43382189,0.00000000
-3.80890445,2.05202958,1.34874641,0.62667970,0.61419817,0.00000000,0.42519120,0.00000000
-3.80290145,1.99037756,1.30522707,0.60653318,0.59417235,0.00000000,0.41430800,0.00000000
-3.79689845,1.92030481,1.25628408,0.58410797,0.57176027,0.00000000,0.40137986,0.00000000
-3.79089545,1.84294846,1.20263202,0.55973197,0.54729249,0.00000000,0.38667528,0.00000000
-3.78489245,1.75967273,1.14513377,0.53380148,0.52115988,0.00000000,0.37051686,0.00000000
-3.77888944,1.67203499,1.08477715,0.50677120,0.49380399,0.00000000,0.35327358,0.00000000
-3.77288644,1.58174820,1.02264979,0.47914324,0.46570651,0.00000000,0.33535219,0.00000000
-3.76688344,1.49064152,0.95991343,0.45145546,0.43737823,0.00000000,0.31718846,0.00000000
-3.76088044,1.40062057,0.89777877,0.42426971,0.40934799,0.00000000,0.29923828,0.00000000
-3.75487744,1.31362880,0.83748175,0.39816025,0.38215197,0.00000000,0.28196920,0.00000000
-3.74887444,1.23161106,0.78026188,0.37370284,0.35632373,0.00000000,0.26585250,0.00000000
-3.74287144,1.15648028,0.72734329,0.35146454,0.33238519,0.00000000,0.25135597,0.00000000
-3.73686843,1.09008763,0.67991840,0.33199461,0.31083866,0.00000000,0.23893745,0.00000000
-3.73086543,1.03419632,0.63913447,0.31581626,0.29216008,0.00000000,0.22903915,0.00000000
-3.72486243,0.99045882,0.60608230,0.30341949,0.27679325,0.00000000,0.22208262,0.00000000
-3.71885943,0.96039694,0.58178686,0.29525463,0.26514497,0.00000000,0.21846414,0.00000000
-3.71285643,0.94538404,0.56719890,0.29172655,0.25758091,0.00000000,0.21855040,0.00000000
-3.70685343,0.94662858,0.56318680,0.29318925,0.25442179,0.00000000,0.22267419,0.00000000
-3.70085043,0.96515808,0.57052781,0.29994062,0.25593988,0.00000000,0.23112985,0.00000000
-3.69484742,1.00180279,0.58989792,0.31221720,0.26235523,0.00000000,0.24416828,0.00000000
-3.68884442,1.05717847,0.62185978,0.33018875,0.27383168,0.00000000,0.26199147,0.00000000
-3.68284142,1.13166809,0.66684821,0.35395267,0.29047250,0.00000000,0.28474630,0.00000000
-3.67683842,1.22540244,0.72515334,0.38352825,0.31231548,0.00000000,0.31251790,0.00000000
-3.67083542,1.33824020,0.79690153,0.41885100,0.33932780,0.00000000,0.34532251,0.00000000
-3.66483242,1.46974834,0.88203473,0.45976717,0.37140064,0.00000000,0.38310028,0.00000000
-3.65882941,1.61918408,0.98028923,0.50602914,0.40834413,0.00000000,0.42570831,0.00000000
-3.65282641,1.78547999,1.09117504,0.55729171,0.44988275,0.00000000,0.47291440,0.00000000
-3.64682341,1.96723386,1.21395750,0.61311027,0.49565191,0.00000000,0.52439206,0.00000000
-3.64082041,2.16270541,1.34764274,0.67294086,0.54519615,0.00000000,0.57971742,0.00000000
-3.63481741,2.36982130,1.49096867,0.73614307,0.59796941,0.00000000,0.63836844,0.00000000
-3.62881441,2.58619029,1.64240338,0.80198583,0.65333798,0.00000000,0.69972702,0.00000000
-3.62281141,2.80912955,1.80015219,0.86965651,0.71058637,0.00000000,0.76308452,0.00000000
-3.61680840,3.03570286,1.96217466,0.93827353,0.76892659,0.00000000,0.82765067,0.00000000
-3.61080540,3.26277077,2.12621211,1.00690226,0.82751060,0.00000000,0.89256632,0.00000000
-3.60480240,3.48705218,2.28982601,1.07457408,0.88544620,0.00000000,0.95691965,0.00000000
-3.59879940,3.70519580,2.45044657,1.14030805,0.94181579,0.00000000,1.01976573,0.00000000
-3.59279640,3.91385955,2.60543052,1.20313455,0.99569767,0.00000000,1.08014867,0.00000000
-3.58679340,4.10979518,2.75212645,1.26212002,1.04618911,0.00000000,1.13712591,0.00000000
-3.58079040,4.28993471,2.88794531,1.31639180,1.09243032,0.00000000,1.18979352,0.00000000
-3.57478739,4.45147522,3.01043330,1.36516207,1.13362841,0.00000000,1.23731154,0.00000000
-3.56878439,4.59195805,3.11734417,1.40774960,1.16908026,0.00000000,1.27892828,0.00000000
-3.56278139,4.70933874,3.20670771,1.44359849,1.19819319,0.00000000,1.31400244,0.00000000
-3.55677839,4.80204425,3.27689107,1.47229281,1.22050257,0.00000000,1.34202198,0.00000000
-3.55077539,4.86901452,3.32665011,1.49356633,1.23568529,0.00000000,1.36261878,0.00000000
-3.54477239,4.90972614,3.35516818,1.50730696,1.24356857,0.00000000,1.37557838,0.00000000
-3.53876938,4.92419692,3.36208038,1.51355553,1.24413361,0.00000000,1.38084428,0.00000000
-3.53276638,4.91297098,3.34748203,1.51249893,1.23751370,0.00000000,1.37851653,0.00000000
-3.52676338,4.87708509,3.31192096,1.50445809,1.22398709,0.00000000,1.36884472,0.00000000
-3.52076038,4.81801805,3.25637408,1.48987131,1.20396488,0.00000000,1.35221580,0.00000000
-3.51475738,4.73762584,3.18220938,1.46927389,1.17797449,0.00000000,1.32913719,0.00000000
-3.50875438,4.63806587,3.09113539,1.44327519,1.14663969,0.00000000,1.30021633,0.00000000
-3.50275138,4.52171440,2.98514071,1.41253434,1.11065804,0.00000000,1.26613757,0.00000000
-3.49674837,4.39108141,2.86642669,1.37773586,1.07077704,0.00000000,1.22763761,0.00000000
-3.49074537,4.24872723,2.73733657,1.33956646,1.02777009,0.00000000,1.18548088,0.00000000
-3.48474237,4.09718499,2.60028441,1.29869428,0.98241335,0.00000000,1.14043588,0.00000000
-3.47873937,3.93889250,2.45768719,1.25575133,0.93546468,0.00000000,1.09325368,0.00000000
-3.47273637,3.77613639,2.31190283,1.21132014,0.88764536,0.00000000,1.04464950,0.00000000
-3.46673337,3.61101056,2.16517670,1.16592483,0.83962550,0.00000000,0.99528808,0.00000000
-3.46073037,3.44539002,2.01959825,1.12002692,0.79201331,0.00000000,0.94577317,0.00000000
-3.45472736,3.28092003,1.87706905,1.07402571,0.74534865,0.00000000,0.89664142,0.00000000
-3.44872436,3.11901985,1.73928251,1.02826264,0.70010062,0.00000000,0.84836056,0.00000000
-3.44272136,2.96089915,1.60771507,0.98302926,0.65666894,0.00000000,0.80133137,0.00000000
-3.43671836,2.80758481,1.48362782,0.93857767,0.61538861,0.00000000,0.75589300,0.00000000
-3.43071536,2.65995507,1.36807719,0.89513257,0.57653715,0.00000000,0.71233086,0.00000000
-3.42471236,2.51877780,1.26193281,0.85290394,0.54034358,0.00000000,0.67088622,0.00000000
-3.41870935,2.38474963,1.16590032,0.81209913,0.50699842,0.00000000,0.63176658,0.00000000
-3.41270635,2.25853275,1.08054697,0.77293367,0.47666372,0.00000000,0.59515607,0.00000000
-3.40670335,2.14078661,1.00632772,0.73563979,0.44948244,0.00000000,0.56122492,0.00000000
-3.40070035,2.03219221,0.94360977,0.70047204,0.42558638,0.00000000,0.53013739,0.00000000
-3.39469735,1.93346717,0.89269374,0.66770983,0.40510219,0.00000000,0.50205767,0.00000000
-3.38869435,1.84537078,0.85383004,0.63765626,0.38815502,0.00000000,0.47715331,0.00000000
-3.38269135,1.76869850,0.82722950,0.61063378,0.37486955,0.00000000,0.45559599,0.00000000
-3.37668834,1.70426654,0.81306761,0.58697651,0.36536838,0.00000000,0.43755989,0.00000000
-3.37068534,1.65288739,0.81148252,0.56701995,0.35976795,0.00000000,0.42321749,0.00000000
-3.36468234,1.61533805,0.82256702,0.55108852,0.35817225,0.00000000,0.41273358,0.00000000
-3.35867934,1.59232292,0.84635549,0.53948180,0.36066469,0.00000000,0.40625769,0.00000000
-3.35267634,1.58443396,0.88280706,0.53246011,0.36729887,0.00000000,0.40391560,0.00000000
-3.34667334,1.59211041,0.93178636,0.53023049,0.37808870,0.00000000,0.40580077,0.00000000
-3.34067034,1.61560106,0.99304373,0.53293368,0.39299870,0.00000000,0.41196617,0.00000000
-3.33466733,1.65493138,1.06619665,0.54063318,0.41193504,0.00000000,0.42241720,0.00000000
-3.32866433,1.70987801,1.15071415,0.55330672,0.43473823,0.00000000,0.43710656,0.00000000
-3.32266133,1.77995256,1.24590594,0.57084114,0.46117778,0.00000000,0.45593124,0.00000000
-3.31665833,1.86439627,1.35091770,0.59303071,0.49094965,0.00000000,0.47873230,0.00000000
-3.31065533,1.96218650,1.46473359,0.61957940,0.52367664,0.00000000,0.50529766,0.00000000
-3.30465233,2.07205547,1.58618669,0.65010706,0.55891215,0.00000000,0.53536778,0.00000000
-3.29864932,2.19252092,1.71397766,0.68415929,0.59614716,0.00000000,0.56864442,0.00000000
-3.29264632,2.32192769,1.84670104,0.72122076,0.63482061,0.00000000,0.60480196,0.00000000
-3.28664332,2.45849859,1.98287862,0.76073129,0.67433251,0.00000000,0.64350080,0.00000000
-3.28064032,2.60039224,2.12099821,0.80210410,0.71405961,0.00000000,0.68440234,0.00000000
-3.27463732,2.74576517,2.25955616,0.84474524,0.75337275,0.00000000,0.72718446,0.00000000
-3.26863432,2.89283488,2.39710121,0.88807320,0.79165529,0.00000000,0.77155683,0.00000000
-3.26263132,3.03994057,2.53227743,0.93153781,0.82832157,0.00000000,0.81727487,0.00000000
-3.25662831,3.18559805,2.66386348,0.97463727,0.86283464,0.00000000,0.86415142,0.00000000
-3.25062531,3.32854546,2.79080599,1.01693237,0.89472231,0.00000000,0.91206524,0.00000000
-3.24462231,3.46777713,2.91224459,1.05805710,0.92359064,0.00000000,0.96096539,0.00000000
-3.23861931,3.60256303,3.02752703,1.09772500,0.94913422,0.00000000,1.01087097,0.00000000
-3.23261631,3.73245251,3.13621306,1.13573082,0.97114269,0.00000000,1.06186574,0.00000000
-3.22661331,3.85726146,3.23806671,1.17194731,0.98950312,0.00000000,1.11408758,0.00000000
-3.22061031,3.97704349,3.33303699,1.20631744,1.00419818,0.00000000,1.16771290,0.00000000
-3.21460730,4.09204634,3.42122819,1.23884234,1.01530022,0.00000000,1.22293672,0.00000000
-3.20860430,4.20265597,3.50286142,1.26956580,1.02296165,0.00000000,1.27994910,0.00000000
-3.20260130,4.30933143,3.57822990,1.29855631,1.02740217,0.00000000,1.33890918,0.00000000
-3.19659830,4.41253463,3.64765055,1.32588770,1.02889367,0.00000000,1.39991826,0.00000000
-3.19059530,4.51265913,3.71141549,1.35161986,1.02774361,0.00000000,1.46299341,0.00000000
-3.18459230,4.60996268,3.76974622,1.37578056,1.02427794,0.00000000,1.52804335,0.00000000
-3.17858929,4.70450778,3.82275402,1.39834994,1.01882440,0.00000000,1.59484818,0.00000000
-3.17258629,4.79611452,3.87040902,1.41924845,1.01169724,0.00000000,1.66304448,0.00000000
-3.16658329,4.88432884,3.91252037,1.43832944,1.00318403,0.00000000,1.73211709,0.00000000
-3.16058029,4.96840875,3.94872881,1.45537671,0.99353527,0.00000000,1.80139852,0.00000000
-3.15457729,5.04732987,3.97851255,1.47010756,0.98295719,0.00000000,1.87007652,0.00000000
-3.14857429,5.11981049,4.00120598,1.48218100,0.97160791,0.00000000,1.93721003,0.00000000
-3.14257129,5.18435497,4.01603042,1.49121094,0.95959707,0.00000000,2.00175305,0.00000000
-3.13656828,5.23931341,4.02213486,1.49678341,0.94698848,0.00000000,2.06258567,0.00000000
-3.13056528,5.28295430,4.01864429,1.49847700,0.93380562,0.00000000,2.11855089,0.00000000
-3.12456228,5.31354601,4.00471266,1.49588508,0.92003917,0.00000000,2.16849575,0.00000000
-3.11855928,5.32944270,3.97957698,1.48863868,0.90565617,0.00000000,2.21131462,0.00000000
-3.11255628,5.32916952,3.94260962,1.47642852,0.89060980,0.00000000,2.24599262,0.00000000
-3.10655328,5.31150247,3.89336522,1.45902497,0.87484930,0.00000000,2.27164698,0.00000000
-3.10055028,5.27553819,3.83161971,1.43629468,0.85832924,0.00000000,2.28756414,0.00000000
-3.09454727,5.22075003,3.75739907,1.40821310,0.84101756,0.00000000,2.29323076,0.00000000
-3.08854427,5.14702712,3.67099618,1.37487192,0.82290201,0.00000000,2.28835689,0.00000000
-3.08254127,5.05469446,3.57297500,1.33648137,0.80399453,0.00000000,2.27289008,0.00000000
-3.07653827,4.94451315,3.46416185,1.29336710,0.78433355,0.00000000,2.24701981,0.00000000
-3.07053527,4.81766082,3.34562468,1.24596187,0.76398421,0.00000000,2.21117183,0.00000000
-3.06453227,4.67569368,3.21864132,1.19479276,0.74303643,0.00000000,2.16599284,0.00000000
-3.05852926,4.52049234,3.08465893,1.14046446,0.72160137,0.00000000,2.11232623,0.00000000
-3.05252626,4.35419452,2.94524672,1.08363964,0.69980643,0.00000000,2.05118020,0.00000000
-3.04652326,4.17911836,2.80204465,1.02501754,0.67778929,0.00000000,1.98368992,0.00000000
-3.04052026,3.99768032,2.65671065,0.96531176,0.65569136,0.00000000,1.91107563,0.00000000
-3.03451726,3.81231196,2.51086909,0.90522840,0.63365123,0.00000000,1.83459873,0.00000000
-3.02851426,3.62537953,2.36606281,0.84544550,0.61179837,0.00000000,1.75551814,0.00000000
-3.02251126,3.43911023,2.22371076,0.78659473,0.59024760,0.00000000,1.67504882,0.00000000
-3.01650825,3.25552832,2.08507302,0.72924594,0.56909456,0.00000000,1.59432449,0.00000000
-3.01050525,3.07640350,1.95122417,0.67389515,0.54841240,0.00000000,1.51436594,0.00000000
-3.00450225,2.90321348,1.82303594,0.62095618,0.52824994,0.00000000,1.43605640,0.00000000
-2.99849925,2.73712163,1.70116898,0.57075610,0.50863115,0.00000000,1.36012445,0.00000000
-2.99249625,2.57896971,1.58607378,0.52353435,0.48955621,0.00000000,1.28713522,0.00000000
-2.98649325,2.42928517,1.47799969,0.47944528,0.47100371,0.00000000,1.21748939,0.00000000
-2.98049025,2.28830156,1.37701123,0.43856362,0.45293409,0.00000000,1.15142986,0.00000000
-2.97448724,2.15599015,1.28301021,0.40089250,0.43529394,0.00000000,1.08905498,0.00000000
-2.96848424,2.03210044,1.19576222,0.36637325,0.41802097,0.00000000,1.03033732,0.00000000
-2.96248124,1.91620682,1.11492589,0.33489659,0.40104929,0.00000000,0.97514662,0.00000000
-2.95647824,1.80775873,1.04008341,0.30631438,0.38431478,0.00000000,0.92327537,0.00000000
-2.95047524,1.70613164,0.97077074,0.28045145,0.36776028,0.00000000,0.87446562,0.00000000
-2.94447224,1.61067615,0.90650627,0.25711710,0.35134016,0.00000000,0.82843540,0.00000000
-2.93846923,1.52076318,0.84681680,0.23611554,0.33502440,0.00000000,0.78490359,0.00000000
-2.93246623,1.43582321,0.79125987,0.21725530,0.31880161,0.00000000,0.74361199,0.00000000
-2.92646323,1.35537837,0.73944190,0.20035701,0.30268118,0.00000000,0.70434368,0.00000000
-2.92046023,1.27906627,0.69103180,0.18525957,0.28669426,0.00000000,0.66693716,0.00000000
-2.91445723,1.20665529,0.64576981,0.17182470,0.27089380,0.00000000,0.63129566,0.00000000
-2.90845423,1.13805127,0.60347192,0.15993963,0.25535344,0.00000000,0.59739186,0.00000000
-2.90245123,1.07329618,0.56402995,0.14951839,0.24016557,0.00000000,0.56526786,0.00000000
-2.89644822,1.01255944,0.52740806,0.14050145,0.22543859,0.00000000,0.53503105,0.00000000
-2.89044522,0.95612317,0.49363616,0.13285427,0.21129354,0.00000000,0.50684623,0.00000000
-2.88444222,0.90436257,0.46280100,0.12656470,0.19786036,0.00000000,0.48092488,0.00000000
-2.87843922,0.85772290,0.43503576,0.12163967,0.18527399,0.00000000,0.45751220,0.00000000
-2.87243622,0.81669464,0.41050887,0.11810132,0.17367046,0.00000000,0.43687289,0.00000000
-2.86643322,0.78178807,0.38941289,0.11598284,0.16318322,0.00000000,0.41927638,0.00000000
-2.86043022,0.75350894,0.37195399,0.11532426,0.15394000,0.00000000,0.40498244,0.00000000
-2.85442721,0.73233612,0.35834292,0.11616846,0.14606009,0.00000000,0.39422781,0.00000000
-2.84842421,0.71870253,0.34878758,0.11855743,0.13965253,0.00000000,0.38721443,0.00000000
-2.84242121,0.71297997,0.34348796,0.12252914,0.13481495,0.00000000,0.38410002,0.00000000
-2.83641821,0.71546853,0.34263333,0.12811497,0.13163336,0.00000000,0.38499109,0.00000000
-2.83041521,0.72639075,0.34640204,0.13533786,0.13018269,0.00000000,0.38993889,0.00000000
-2.82441221,0.74589074,0.35496357,0.14421117,0.13052822,0.00000000,0.39893830,0.00000000
-2.81840920,0.77403782,0.36848291,0.15473830,0.13272759,0.00000000,0.41192966,0.00000000
-2.81240620,0.81083443,0.38712653,0.16691294,0.13683340,0.00000000,0.42880340,0.00000000
-2.80640320,0.85622742,0.41106975,0.18071993,0.14289615,0.00000000,0.44940711,0.00000000
-2.80040020,0.91012186,0.44050453,0.19613650,0.15096726,0.00000000,0.47355472,0.00000000
-2.79439720,0.97239630,0.47564716,0.21313380,0.16110202,0.00000000,0.50103716,0.00000000
-2.78839420,1.04291822,0.51674486,0.23167856,0.17336208,0.00000000,0.53163398,0.00000000
-2.78239120,1.12155832,0.56408034,0.25173449,0.18781729,0.00000000,0.56512506,0.00000000
-2.77638819,1.20820243,0.61797366,0.27326342,0.20454657,0.00000000,0.60130190,0.00000000
-2.77038519,1.30275973,0.67878025,0.29622586,0.22363763,0.00000000,0.63997750,0.00000000
-2.76438219,1.40516607,0.74688460,0.32058081,0.24518526,0.00000000,0.68099428,0.00000000
-2.75837919,1.51538174,0.82268901,0.34628476,0.26928811,0.00000000,0.72422928,0.00000000
-2.75237619,1.63338287,0.90659707,0.37328973,0.29604391,0.00000000,0.76959625,0.00000000
-2.74637319,1.75914641,0.99899190,0.40154039,0.32554306,0.00000000,0.81704405,0.00000000
-2.74037019,1.89262882,1.10020950,0.43097037,0.35786087,0.00000000,0.86655145,0.00000000
-2.73436718,2.03373923,1.21050793,0.46149781,0.39304855,0.00000000,0.91811813,0.00000000
-2.72836418,2.18230824,1.33003333,0.49302057,0.43112338,0.00000000,0.97175242,0.00000000
-2.72236118,2.33805389,1.45878435,0.52541128,0.47205848,0.00000000,1.02745610,0.00000000
-2.71635818,2.50054680,1.59657669,0.55851255,0.51577272,0.00000000,1.08520718,0.00000000
-2.71035518,2.66917687,1.74300975,0.59213298,0.56212139,0.00000000,1.14494163,0.00000000
-2.70435218,2.84312376,1.89743761,0.62604409,0.61088813,0.00000000,1.20653512,0.00000000
-2.69834917,3.02133380,2.05894643,0.65997878,0.66177898,0.00000000,1.26978596,0.00000000
-2.69234617,3.20250552,2.22634049,0.69363154,0.71441887,0.00000000,1.33440065,0.00000000
-2.68634317,3.38508575,2.39813845,0.72666068,0.76835126,0.00000000,1.39998296,0.00000000
-2.68034017,3.56727800,2.57258155,0.75869285,0.82304117,0.00000000,1.46602783,0.00000000
-2.67433717,3.74706378,2.74765440,0.78932965,0.87788185,0.00000000,1.53192060,0.00000000
-2.66833417,3.92223733,2.92111876,0.81815641,0.93220524,0.00000000,1.59694241,0.00000000
-2.66233117,4.09045308,3.09055992,0.84475292,0.98529582,0.00000000,1.66028170,0.00000000
-2.65632816,4.24928459,3.25344448,0.86870552,1.03640785,0.00000000,1.72105183,0.00000000
-2.65032516,4.39629296,3.40718780,0.88962029,1.08478507,0.00000000,1.77831417,0.00000000
-2.64432216,4.52910200,3.54922861,0.90713671,1.12968247,0.00000000,1.83110587,0.00000000
-2.63831916,4.64547713,3.67710786,0.92094109,1.17038907,0.00000000,1.87847112,0.00000000
-2.63231616,4.74340442,3.78854850,0.93077925,1.20625087,0.00000000,1.91949448,0.00000000
-2.62631316,4.82116625,3.88153270,0.93646775,1.23669297,0.00000000,1.95333474,0.00000000
-2.62031016,4.87741001,3.95437290,0.93790321,1.26123983,0.00000000,1.97925772,0.00000000
-2.61430715,4.91120670,4.00577357,0.93506915,1.27953295,0.00000000,1.99666637,0.00000000
-2.60830415,4.92209651,4.03488074,0.92804007,1.29134486,0.00000000,2.00512671,0.00000000
-2.60230115,4.91011934,4.04131684,0.91698258,1.29658910,0.00000000,2.00438841,0.00000000
