energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-3.17258629,2.69833561,0.00729266,0.34499308,1.47593976,0.00000000,0.42539212,0.58470532,0.93614819,0.57733412
-3.16658329,2.59620632,0.00697930,0.31412245,1.44401370,0.00000000,0.40164124,0.56891731,0.88626744,0.55308991
-3.16058029,2.50844585,0.00675227,0.28633517,1.41706449,0.00000000,0.38082143,0.55465498,0.84352572,0.53337655
-3.15457729,2.43555421,0.00661163,0.26169948,1.39535045,0.00000000,0.36295692,0.54207365,0.80788555,0.51831490
-3.14857429,2.37780678,0.00655644,0.24024635,1.37903152,0.00000000,0.34803239,0.53129605,0.77921798,0.50795969
-3.14257129,2.33527034,0.00658493,0.22197457,1.36817255,0.00000000,0.33599624,0.52241333,0.75731342,0.50230515
-3.13656828,2.30782623,0.00669454,0.20685624,1.36275063,0.00000000,0.32676469,0.51548739,0.74189461,0.50129257
-3.13056528,2.29519914,0.00688213,0.19484265,1.36266611,0.00000000,0.32022658,0.51055440,0.73263118,0.50481905
-3.12456228,2.29698999,0.00714403,0.18586991,1.36775659,0.00000000,0.31624874,0.50762912,0.72915522,0.51274729
-3.11855928,2.31271107,0.00747624,0.17986432,1.37781312,0.00000000,0.31468177,0.50670978,0.73107700,0.52491570
-3.11255628,2.34182137,0.00787456,0.17674700,1.39259756,0.00000000,0.31536589,0.50778308,0.73800017,0.54114836
-3.10655328,2.38376031,0.00833468,0.17643765,1.41186029,0.00000000,0.31813682,0.51082916,0.74953578,0.56126433
-3.10055028,2.43797780,0.00885233,0.17885725,1.43535695,0.00000000,0.32283125,0.51582591,0.76531439,0.58508576
-3.09454727,2.50395905,0.00942336,0.18392960,1.46286342,0.00000000,0.32929177,0.52275264,0.78499565,0.61244440
-3.08854427,2.58124260,0.01004381,0.19158162,1.49418818,0.00000000,0.33737106,0.53159265,0.80827503,0.64318611
-3.08254127,2.66943057,0.01070996,0.20174245,1.52918110,0.00000000,0.34693508,0.54233466,0.83488722,0.67717310
-3.07653827,2.76819051,0.01141833,0.21434146,1.56773843,0.00000000,0.35786516,0.55497300,0.86460615,0.71428373
-3.07053527,2.87724867,0.01216565,0.22930524,1.60980347,0.00000000,0.37005887,0.56950652,0.89724163,0.75440995
-3.06453227,2.99637514,0.01294884,0.24655389,1.65536309,0.00000000,0.38342971,0.58593634,0.93263280,0.79745226
-3.05852926,3.12536167,0.01376491,0.26599670,1.70444019,0.00000000,0.39790561,0.60426258,0.97063894,0.84331277
-3.05252626,3.26399363,0.01461085,0.28752769,1.75708265,0.00000000,0.41342632,0.62448035,1.01112798,0.89188649
-3.04652326,3.41201773,0.01548351,0.31102116,1.81334947,0.00000000,0.42993999,0.64657521,1.05396369,0.94305151
-3.04052026,3.56910776,0.01637945,0.33632771,1.87329493,0.00000000,0.44739908,0.67051839,1.09899223,0.99665864
-3.03451726,3.73483043,0.01729480,0.36327090,1.93695184,0.00000000,0.46575590,0.69626222,1.14602904,1.05252124
-3.02851426,3.90861378,0.01822512,0.39164500,2.00431483,0.00000000,0.48495810,0.72373593,1.19484687,1.11040582
-3.02251126,4.08972038,0.01916525,0.42121391,2.07532477,0.00000000,0.50494453,0.75284218,1.24516597,1.17002431
-3.01650825,4.27722740,0.02010925,0.45171157,2.14985536,0.00000000,0.52564160,0.78345464,1.29664701,1.23102846
-3.01050525,4.47001513,0.02105031,0.48284385,2.22770266,0.00000000,0.54696058,0.81541667,1.34888746,1.29300695
-3.00450225,4.66676541,0.02198072,0.51429203,2.30857825,0.00000000,0.56879607,0.84854129,1.40142178,1.35548571
-2.99849925,4.86597043,0.02289191,0.54571786,2.39210649,0.00000000,0.59102573,0.88261254,1.45372559,1.41793155
-2.99249625,5.06595219,0.02377453,0.57676985,2.47782617,0.00000000,0.61351135,0.91738813,1.50522378,1.47975923
-2.98649325,5.26489190,0.02461860,0.60709079,2.56519625,0.00000000,0.63610140,0.95260327,1.55530224,1.54034175
-2.98049025,5.46086834,0.02541368,0.63632606,2.65360572,0.00000000,0.65863480,0.98797562,1.60332265,1.59902363
-2.97448724,5.65190338,0.02614913,0.66413240,2.74238679,0.00000000,0.68094570,1.02321091,1.64863970,1.65513642
-2.96848424,5.83601251,0.02681435,0.69018675,2.83083071,0.00000000,0.70286918,1.05800922,1.69061971,1.70801606
-2.96248124,6.01125797,0.02739914,0.71419477,2.91820542,0.00000000,0.72424728,1.09207141,1.72865988,1.75702103
-2.95647824,6.17580175,0.02789398,0.73589850,3.00377399,0.00000000,0.74493513,1.12510545,1.76220695,1.80155053
-2.95047524,6.32795574,0.02829035,0.75508306,3.08681274,0.00000000,0.76480662,1.15683238,1.79077457,1.84106188
-2.94447224,6.46622668,0.02858104,0.77158168,3.16662821,0.00000000,0.78375935,1.18699158,1.81395819,1.87508616
-2.93846923,6.58935336,0.02876045,0.78527926,3.24257195,0.00000000,0.80171836,1.21534511,1.83144712,1.90324146
-2.93246623,6.69633455,0.02882474,0.79611390,3.31405251,0.00000000,0.81863831,1.24168106,1.84303283,1.92524303
-2.92646323,6.78644635,0.02877207,0.80407665,3.38054402,0.00000000,0.83450404,1.26581561,1.84861352,1.94090996
-2.92046023,6.85924825,0.02860267,0.80920932,3.44159110,0.00000000,0.84932917,1.28759403,1.84819460,1.95016814
-2.91445723,6.91457810,0.02831884,0.81160060,3.49681025,0.00000000,0.86315298,1.30689053,1.84188542,1.95304940
-2.90845423,6.95253668,0.02792496,0.81138073,3.54588759,0.00000000,0.87603558,1.32360713,1.82989243,1.94968708
-2.90245123,6.97346320,0.02742731,0.80871493,3.58857396,0.00000000,0.88805159,1.33767186,1.81250949,1.94030826
-2.89644822,6.97790355,0.02683394,0.80379603,3.62467759,0.00000000,0.89928293,1.34903640,1.79010573,1.92522341
-2.89044522,6.96657357,0.02615439,0.79683671,3.65405557,0.00000000,0.90981094,1.35767361,1.76311198,1.90481379
-2.88444222,6.94031983,0.02539942,0.78806162,3.67660487,0.00000000,0.91970853,1.36357519,1.73200631,1.87951762
-2.87843922,6.90008038,0.02458069,0.77769990,3.69225403,0.00000000,0.92903285,1.36674970,1.69729963,1.84981556
-2.87243622,6.84684787,0.02371043,0.76597832,3.70095633,0.00000000,0.93781903,1.36722131,1.65952184,1.81621641
-2.86643322,6.78163729,0.02280111,0.75311546,3.70268526,0.00000000,0.94607554,1.36502937,1.61920930,1.77924355
-2.86043022,6.70545987,0.02186511,0.73931698,3.69743296,0.00000000,0.95378144,1.36022894,1.57689385,1.73942279
-2.85442721,6.61930449,0.02091444,0.72477218,3.68521184,0.00000000,0.96088597,1.35289221,1.53309386,1.69727211
-2.84842421,6.52412705,0.01996047,0.70965194,3.66605955,0.00000000,0.96731042,1.34311091,1.48830731,1.65329338
-2.84242121,6.42084782,0.01901375,0.69410790,3.64004696,0.00000000,0.97295245,1.33099925,1.44300683,1.60796645
-2.83641821,6.31035611,0.01808380,0.67827282,3.60728867,0.00000000,0.97769251,1.31669730,1.39763664,1.56174535
-2.83041521,6.19352101,0.01717903,0.66226195,3.56795525,0.00000000,0.98140210,1.30037446,1.35261104,1.51505655
-2.82441221,6.07120659,0.01630671,0.64617508,3.52228611,0.00000000,0.98395333,1.28223248,1.30831407,1.46829888
-2.81840920,5.94428955,0.01547290,0.63009918,3.47060205,0.00000000,0.98522928,1.26250779,1.26510001,1.42184488
-2.81240620,5.81367719,0.01468252,0.61411120,3.41331611,0.00000000,0.98513445,1.24147270,1.22329422,1.37604288
-2.80640320,5.68032367,0.01393939,0.59828086,3.35094165,0.00000000,0.98360464,1.21943504,1.18319406,1.33121967
-2.80040020,5.54524247,0.01324635,0.58267316,3.28409666,0.00000000,0.98061556,1.19673616,1.14506950,1.28768297
-2.79439720,5.40951354,0.01260536,0.56735044,3.21350343,0.00000000,0.97618977,1.17374699,1.10916322,1.24572362
-2.78839420,5.27428378,0.01201761,0.55237386,3.13998310,0.00000000,0.97040118,1.15086212,1.07569010,1.20561698
-2.78239120,5.14076034,0.01148367,0.53780417,3.06444476,0.00000000,0.96337701,1.12849212,1.04483604,1.16762338
-2.77638819,5.01019653,0.01100359,0.52370180,2.98786939,0.00000000,0.95529694,1.10705417,1.01675619,1.13198753
-2.77038519,4.88387070,0.01057702,0.51012634,2.91128894,0.00000000,0.94638937,1.08696149,0.99157275,1.09893691
-2.76438219,4.76305919,0.01020334,0.49713535,2.83576145,0.00000000,0.93692501,1.06861180,0.96937261,1.06867913
-2.75837919,4.64900466,0.00988173,0.48478287,2.76234326,0.00000000,0.92720813,1.05237560,0.95020502,1.04139861
-2.75237619,4.54288159,0.00961127,0.47311757,2.69205956,0.00000000,0.91756579,1.03858450,0.93407961,1.01725267
-2.74637319,4.44576085,0.00939100,0.46218085,2.62587459,0.00000000,0.90833570,1.02752046,0.92096506,0.99636751
-2.74037019,4.35857537,0.00921997,0.45200498,2.56466312,0.00000000,0.89985331,1.01940622,0.91078859,0.97883415
-2.73436718,4.28208881,0.00909727,0.44261154,2.50918433,0.00000000,0.89243873,1.01439760,0.90343645,0.96470487
-2.72836418,4.21686906,0.00902212,0.43401015,2.46005946,0.00000000,0.88638409,1.01257786,0.89875560,0.95399025
-2.72236118,4.16326775,0.00899381,0.42619769,2.41775423,0.00000000,0.88194208,1.01395448,0.89655645,0.94665717
-2.71635818,4.12140711,0.00901175,0.41915808,2.38256669,0.00000000,0.87931592,1.01845853,0.89661669,0.94262776
-2.71035518,4.09117445,0.00907549,0.41286252,2.35462108,0.00000000,0.87865150,1.02594650,0.89868606,0.94177954
-2.70435218,4.07222461,0.00918463,0.40727028,2.33386769,0.00000000,0.88003165,1.03620466,0.90249188,0.94394671
-2.69834917,4.06399001,0.00933885,0.40232992,2.32008864,0.00000000,0.88347298,1.04895552,0.90774500,0.94892256
-2.69234617,4.06569764,0.00953786,0.39798087,2.31290908,0.00000000,0.88892522,1.06386621,0.91414602,0.95646288
-2.68634317,4.07639205,0.00978128,0.39415528,2.31181317,0.00000000,0.89627292,1.08055833,0.92139147,0.96629030
-2.68034017,4.09496308,0.01006863,0.39077998,2.31616389,0.00000000,0.90533953,1.09861877,0.92917971,0.97809936
-2.67433717,4.12017714,0.01039918,0.38777853,2.32522582,0.00000000,0.91589344,1.11761109,0.93721633,0.99156212
-2.66833417,4.15071057,0.01077191,0.38507319,2.33818975,0.00000000,0.92765567,1.13708710,0.94521895,1.00633425
-2.66233117,4.18518393,0.01118530,0.38258673,2.35419816,0.00000000,0.94030898,1.15659802,0.95292128,1.02206129
-2.65632816,4.22219593,0.01163730,0.38024414,2.37237059,0.00000000,0.95350785,1.17570506,0.96007646,1.03838510
-2.65032516,4.26035608,0.01212517,0.37797400,2.39182799,0.00000000,0.96688902,1.19398899,0.96645967,1.05495025
-2.64432216,4.29831512,0.01264538,0.37570975,2.41171547,0.00000000,0.98008224,1.21105861,0.97187008,1.07141033
-2.63831916,4.33479288,0.01319354,0.37339069,2.43122273,0.00000000,0.99272082,1.22655787,0.97613235,1.08743408
-2.63231616,4.36860279,0.01376430,0.37096273,2.44960175,0.00000000,1.00445171,1.24017160,0.97909758,1.10271125
-2.62631316,4.39867311,0.01435139,0.36837911,2.46618167,0.00000000,1.01494480,1.25162992,0.98064412,1.11695810
-2.62031016,4.42406457,0.01494755,0.36560092,2.48038045,0.00000000,1.02390127,1.26071125,0.98067810,1.12992255
-2.61430715,4.44398445,0.01554468,0.36259751,2.49171353,0.00000000,1.03106074,1.26724416,0.97913389,1.14138872
-2.60830415,4.45779713,0.01613388,0.35934693,2.49979937,0.00000000,1.03620712,1.27110801,0.97597448,1.15118099
-2.60230115,4.46503122,0.01670566,0.35583620,2.50436218,0.00000000,1.03917302,1.27223261,0.97119181,1.15916729
-2.59629815,4.46538324,0.01725009,0.35206164,2.50523187,0.00000000,1.03984273,1.27059702,0.96480698,1.16526164
-2.59029515,4.45871807,0.01775711,0.34802902,2.50234154,0.00000000,1.03815362,1.26622752,0.95687025,1.16942576
-2.58429215,4.44506606,0.01821678,0.34375372,2.49572263,0.00000000,1.03409612,1.25919498,0.94746079,1.17166963
-2.57828914,4.42461702,0.01861954,0.33926067,2.48549807,0.00000000,1.02771214,1.24961158,0.93668605,1.17205109
-2.57228614,4.39771103,0.01895658,0.33458413,2.47187351,0.00000000,1.01909222,1.23762707,0.92468050,1.17067416
-2.56628314,4.36482634,0.01922011,0.32976726,2.45512708,0.00000000,1.00837133,1.22342458,0.91160395,1.16768637
-2.56028014,4.32656441,0.01940363,0.32486144,2.43559771,0.00000000,0.99572353,1.20721609,0.89763908,1.16327492
-2.55427714,4.28363237,0.01950221,0.31992524,2.41367242,0.00000000,0.98135570,1.18923748,0.88298829,1.15766184
-2.54827414,4.23682338,0.01951263,0.31502310,2.38977289,0.00000000,0.96550052,1.16974342,0.86786994,1.15109831
-2.54227114,4.18699510,0.01943359,0.31022373,2.36434151,0.00000000,0.94840885,1.14900208,0.85251396,1.14385833
-2.53626813,4.13504721,0.01926573,0.30559813,2.33782748,0.00000000,0.93034194,1.12728971,0.83715701,1.13623194
-2.53026513,4.08189821,0.01901170,0.30121741,2.31067311,0.00000000,0.91156352,1.10488526,0.82203728,1.12851827
-2.52426213,4.02846265,0.01867601,0.29715035,2.28330099,0.00000000,0.89233221,1.08206513,0.80738924,1.12101882
-2.51825913,3.97562928,0.01826498,0.29346085,2.25610225,0.00000000,0.87289444,1.05909819,0.79343849,1.11403106
-2.51225613,3.92424107,0.01778653,0.29020538,2.22942637,0.00000000,0.85347814,1.03624118,0.78039693,1.10784284
-2.50625313,3.87507785,0.01724991,0.28743038,2.20357305,0.00000000,0.83428745,1.01373465,0.76845853,1.10272776
-2.50025013,3.82884215,0.01666546,0.28516997,2.17878625,0.00000000,0.81549859,0.99179951,0.75779582,1.09894178
-2.49424712,3.78614894,0.01604429,0.28344385,2.15525083,0.00000000,0.79725708,0.97063430,0.74855738,1.09672108
-2.48824412,3.74751950,0.01539795,0.28225571,2.13309183,0.00000000,0.77967636,0.95041334,0.74086634,1.09628145
-2.48224112,3.71337971,0.01473812,0.28159203,2.11237645,0.00000000,0.76283786,0.93128561,0.73482003,1.09781901
-2.47623812,3.68406269,0.01407632,0.28142167,2.09311867,0.00000000,0.74679248,0.91337455,0.73049074,1.10151232
-2.47023512,3.65981539,0.01342361,0.28169591,2.07528621,0.00000000,0.73156324,0.89677862,0.72792752,1.10752548
-2.46423212,3.64080886,0.01279037,0.28234942,2.05880955,0.00000000,0.71714921,0.88157251,0.72715895,1.11601227
-2.45822911,3.62715117,0.01218607,0.28330178,2.04359240,0.00000000,0.70353017,0.86780899,0.72819663,1.12712066
-2.45222611,3.61890224,0.01161915,0.28445978,2.02952325,0.00000000,0.69067195,0.85552113,0.73103917,1.14099752
-2.44622311,3.61608960,0.01109688,0.28572032,2.01648715,0.00000000,0.67853216,0.84472474,0.73567639,1.15779306
-2.44022011,3.61872371,0.01062530,0.28697382,2.00437716,0.00000000,0.66706578,0.83542089,0.74209359,1.17766452
-2.43421711,3.62681203,0.01020923,0.28810800,1.99310485,0.00000000,0.65623064,0.82759817,0.75027529,1.20077874
-2.42821411,3.64037051,0.00985224,0.28901193,1.98260907,0.00000000,0.64599217,0.82123474,0.76020852,1.22731336
-2.42221111,3.65943186,0.00955671,0.28958004,1.97286264,0.00000000,0.63632748,0.81629980,0.77188516,1.25745605
-2.41620810,3.68404967,0.00932392,0.28971610,1.96387645,0.00000000,0.62722830,0.81275453,0.78530321,1.29140201
-2.41020510,3.71429810,0.00915412,0.28933676,1.95570078,0.00000000,0.61870292,0.81055235,0.80046693,1.32934926
-2.40420210,3.75026690,0.00904659,0.28837463,1.94842365,0.00000000,0.61077676,0.80963865,0.81738574,1.37149197
-2.39819910,3.79205198,0.00899981,0.28678074,1.94216646,0.00000000,0.60349191,0.80994978,0.83607185,1.41801196
-2.39219610,3.83974201,0.00901151,0.28452615,1.93707700,0.00000000,0.59690539,0.81141175,0.85653687,1.46906864
-2.38619310,3.89340177,0.00907877,0.28160280,1.93332038,0.00000000,0.59108649,0.81393860,0.87878742,1.52478771
-2.38019010,3.95305335,0.00919812,0.27802339,1.93106832,0.00000000,0.58611327,0.81743059,0.90282013,1.58524932
-2.37418709,4.01865624,0.00936562,0.27382047,1.93048753,0.00000000,0.58206844,0.82177271,0.92861625,1.65047600
-2.36818409,4.09008787,0.00957695,0.26904472,1.93172769,0.00000000,0.57903490,0.82683341,0.95613627,1.72042121
-2.36218109,4.16712562,0.00982748,0.26376246,1.93490997,0.00000000,0.57709112,0.83246402,0.98531482,1.79495900
-2.35617809,4.24943177,0.01011234,0.25805267,1.94011645,0.00000000,0.57630664,0.83849887,1.01605629,1.87387539
-2.35017509,4.33654249,0.01042652,0.25200361,1.94738118,0.00000000,0.57673795,0.84475634,1.04823148,1.95686214
-2.34417209,4.42786167,0.01076495,0.24570917,1.95668324,0.00000000,0.57842478,0.85104096,1.08167549,2.04351327
-2.33816908,4.52266038,0.01112255,0.23926522,1.96794222,0.00000000,0.58138707,0.85714645,1.11618712,2.13332486
-2.33216608,4.62008219,0.01149438,0.23276610,1.98101614,0.00000000,0.58562269,0.86285971,1.15152991,2.22569813
-2.32616308,4.71915439,0.01187568,0.22630138,1.99570197,0.00000000,0.59110591,0.86796566,1.18743484,2.31994627
-2.32016008,4.81880487,0.01226199,0.21995306,2.01173851,0.00000000,0.59778665,0.87225270,1.22360467,2.41530460
-2.31415708,4.91788391,0.01264924,0.21379330,2.02881157,0.00000000,0.60559050,0.87551860,1.25971976,2.51094411
-2.30815408,5.01519016,0.01303383,0.20788274,2.04656090,0.00000000,0.61441947,0.87757643,1.29544520,2.60598800
-2.30215108,5.10949968,0.01341269,0.20226942,2.06458875,0.00000000,0.62415330,0.87826047,1.33043890,2.69953060
-2.29614807,5.19959680,0.01378336,0.19698834,2.08246936,0.00000000,0.63465136,0.87743156,1.36436035,2.79065814
-2.29014507,5.28430555,0.01414399,0.19206156,2.09975921,0.00000000,0.64575503,0.87498180,1.39687966,2.87847067
-2.28414207,5.36252035,0.01449336,0.18749888,2.11600751,0.00000000,0.65729042,0.87083825,1.42768641,2.96210425
-2.27813907,5.43323468,0.01483084,0.18329884,2.13076657,0.00000000,0.66907143,0.86496560,1.45649808,3.04075256
-2.27213607,5.49556666,0.01515635,0.17945013,2.14360186,0.00000000,0.68090303,0.85736748,1.48306741,3.11368715
-2.26613307,5.54878048,0.01547026,0.17593325,2.15410136,0.00000000,0.69258479,0.84808652,1.50718867,3.18027539
-2.26013007,5.59230298,0.01577327,0.17272224,2.16188423,0.00000000,0.70391447,0.83720309,1.52870221,3.23999536
-2.25412706,5.62573470,0.01606625,0.16978651,2.16660851,0.00000000,0.71469182,0.82483279,1.54749741,3.29244702
-2.24812406,5.64885522,0.01635012,0.16709262,2.16797782,0.00000000,0.72472232,0.81112278,1.56351363,3.33735924
-2.24212106,5.66162252,0.01662568,0.16460596,2.16574706,0.00000000,0.73382100,0.79624722,1.57673925,3.37459205
-2.23611806,5.66416668,0.01689339,0.16229232,2.15972704,0.00000000,0.74181613,0.78040188,1.58720879,3.40413432
-2.23011506,5.65677812,0.01715329,0.16011924,2.14978794,0.00000000,0.74855278,0.76379823,1.59499832,3.42609663
-2.22411206,5.63989120,0.01740483,0.15805720,2.13586173,0.00000000,0.75389613,0.74665727,1.60021925,3.44069985
-2.21810905,5.61406364,0.01764679,0.15608062,2.11794335,0.00000000,0.75773446,0.72920317,1.60301099,3.44825988
-2.21210605,5.57995302,0.01787721,0.15416862,2.09609075,0.00000000,0.75998164,0.71165716,1.60353262,3.44916927
-2.20610305,5.53829116,0.01809340,0.15230570,2.07042370,0.00000000,0.76057911,0.69423167,1.60195422,3.44387677
-2.20010005,5.48985769,0.01829197,0.15048218,2.04112135,0.00000000,0.75949727,0.67712508,1.59844817,3.43286577
-2.19409705,5.43545384,0.01846894,0.14869454,2.00841866,0.00000000,0.75673607,0.66051701,1.59318093,3.41663283
-2.18809405,5.37587783,0.01861987,0.14694563,1.97260155,0.00000000,0.75232497,0.64456450,1.58630572,3.39566747
-2.18209105,5.31190274,0.01874009,0.14524485,1.93400110,0.00000000,0.74632208,0.62939900,1.57795658,3.37043439
-2.17608804,5.24425803,0.01882488,0.14360819,1.89298679,0.00000000,0.73881260,0.61512435,1.56824403,3.34135902
-2.17008504,5.17361547,0.01886976,0.14205823,1.84995894,0.00000000,0.72990663,0.60181563,1.55725278,3.30881732
-2.16408204,5.10058010,0.01887071,0.14062406,1.80534072,0.00000000,0.71973632,0.58951911,1.54504143,3.27313029
-2.15807904,5.02568652,0.01882452,0.13934121,1.75956989,0.00000000,0.70845268,0.57825309,1.53164440,3.23456357
-2.15207604,4.94940072,0.01872895,0.13825142,1.71309052,0.00000000,0.69622202,0.56800965,1.51707596,3.19333203
-2.14607304,4.87212700,0.01858299,0.13740241,1.66634499,0.00000000,0.68322222,0.55875725,1.50133604,3.14960895
-2.14007004,4.79421962,0.01838703,0.13684753,1.61976665,0.00000000,0.66963900,0.55044413,1.48441772,3.10353923
-2.13406703,4.71599816,0.01814299,0.13664525,1.57377304,0.00000000,0.65566230,0.54300222,1.46631585,3.05525556
-2.12806403,4.63776558,0.01785434,0.13685857,1.52876021,0.00000000,0.64148288,0.53635165,1.44703625,3.00489656
-2.12206103,4.55982775,0.01752612,0.13755423,1.48509791,0.00000000,0.62728924,0.53040548,1.42660513,2.95262543
-2.11605803,4.48251276,0.01716484,0.13880171,1.44312589,0.00000000,0.61326482,0.52507453,1.40507789,2.89864791
-2.11005503,4.40618888,0.01677835,0.14067204,1.40315112,0.00000000,0.59958571,0.52027217,1.38254703,2.84322813
-2.10405203,4.33127943,0.01637557,0.14323631,1.36544596,0.00000000,0.58641852,0.51591878,1.35914830,2.78670123
-2.09804902,4.25827350,0.01596627,0.14656400,1.33024694,0.00000000,0.57391867,0.51194567,1.33506495,2.72948169
-2.09204602,4.18773136,0.01556073,0.15072102,1.29775418,0.00000000,0.56222888,0.50829831,1.31052948,2.67206671
-2.08604302,4.12028384,0.01516939,0.15576755,1.26813106,0.00000000,0.55147775,0.50493872,1.28582288,2.61503415
-2.08004002,4.05662531,0.01480248,0.16175569,1.24150407,0.00000000,0.54177853,0.50184684,1.26127107,2.55903504
-2.07403702,3.99750039,0.01446967,0.16872692,1.21796269,0.00000000,0.53322778,0.49902083,1.23723880,2.50478077
-2.06803402,3.94368470,0.01417971,0.17670965,1.19755911,0.00000000,0.52590411,0.49647628,1.21412111,2.45302584
-2.06203102,3.89596072,0.01394009,0.18571660,1.18030791,0.00000000,0.51986684,0.49424438,1.19233276,2.40454680
-2.05602801,3.85508981,0.01375680,0.19574254,1.16618563,0.00000000,0.51515471,0.49236916,1.17229616,2.36011860
-2.05002501,3.82178220,0.01363406,0.20676214,1.15513038,0.00000000,0.51178462,0.49090390,1.15442823,2.32048975
-2.04402201,3.79666628,0.01357421,0.21872831,1.14704172,0.00000000,0.50975055,0.48990701,1.13912702,2.28635741
-2.03801901,3.78025951,0.01357758,0.23157099,1.14178087,0.00000000,0.50902278,0.48943754,1.12675856,2.25834401
-2.03201601,3.77294223,0.01364250,0.24519663,1.13917170,0.00000000,0.50954751,0.48955072,1.11764469,2.23697637
-2.02601301,3.77493644,0.01376535,0.25948834,1.13900260,0.00000000,0.51124698,0.49029362,1.11205241,2.22266864
-2.02001001,3.78629062,0.01394067,0.27430685,1.14102936,0.00000000,0.51402033,0.49170143,1.11018524,2.21570968
-2.01400700,3.80687171,0.01416139,0.28949234,1.14497937,0.00000000,0.51774516,0.49379439,1.11217690,2.21625557
-2.00800400,3.83636480,0.01441906,0.30486700,1.15055709,0.00000000,0.52227986,0.49657571,1.11808763,2.22432728
-2.00200100,3.87428065,0.01470415,0.32023844,1.15745069,0.00000000,0.52746675,0.50003053,1.12790321,2.23981360
-1.99599800,3.91997056,0.01500637,0.33540374,1.16533977,0.00000000,0.53313599,0.50412602,1.14153645,2.26247882
-1.98999500,3.97264790,0.01531501,0.35015409,1.17390394,0.00000000,0.53911005,0.50881264,1.15883122,2.29197452
-1.98399200,4.03141487,0.01561933,0.36427974,1.18283178,0.00000000,0.54520863,0.51402638,1.17956839,2.32785463
-1.97798899,4.09529311,0.01590888,0.37757529,1.19182983,0.00000000,0.55125385,0.51969195,1.20347348,2.36959269
-1.97198599,4.16325636,0.01617380,0.38984477,1.20063111,0.00000000,0.55707542,0.52572663,1.23022541,2.41660044
-1.96598299,4.23426328,0.01640518,0.40090672,1.20900275,0.00000000,0.56251552,0.53204455,1.25946588,2.46824640
-1.95997999,4.30728890,0.01659523,0.41059865,1.21675217,0.00000000,0.56743315,0.53856122,1.29080891,2.52387384
-1.95397699,4.38135283,0.01673753,0.41878099,1.22373148,0.00000000,0.57170779,0.54519784,1.32385001,2.58281697
-1.94797399,4.45554318,0.01682718,0.42534025,1.22983980,0.00000000,0.57524202,0.55188531,1.35817480,2.64441512
-1.94197099,4.52903510,0.01686081,0.43019131,1.23502335,0.00000000,0.57796310,0.55856759,1.39336652,2.70802415
-1.93596798,4.60110353,0.01683671,0.43327871,1.23927319,0.00000000,0.57982331,0.56520429,1.42901259,2.77302529
-1.92996498,4.67112991,0.01675469,0.43457701,1.24262085,0.00000000,0.58079919,0.57177228,1.46470990,2.83883127
-1.92396198,4.73860324,0.01661607,0.43409023,1.24513200,0.00000000,0.58088963,0.57826629,1.50006904,2.90489004
-1.91795898,4.80311617,0.01642352,0.43185035,1.24689861,0.00000000,0.58011301,0.58469846,1.53471754,2.97068658
-1.91195598,4.86435688,0.01618088,0.42791516,1.24802998,0.00000000,0.57850353,0.59109693,1.56830229,3.03574328
-1.90595298,4.92209801,0.01589296,0.42236540,1.24864337,0.00000000,0.57610710,0.59750349,1.60049152,3.09961937
-1.89994997,4.97618380,0.01556536,0.41530154,1.24885456,0.00000000,0.57297693,0.60397055,1.63097628,3.16190995
-1.89394697,5.02651645,0.01520417,0.40684023,1.24876914,0.00000000,0.56916920,0.61055751,1.65947195,3.22224513
-1.88794397,5.07304291,0.01481580,0.39711072,1.24847480,0.00000000,0.56473904,0.61732673,1.68571974,3.28028944
-1.88194097,5.11574278,0.01440672,0.38625127,1.24803521,0.00000000,0.55973706,0.62433946,1.70948833,3.33574182
-1.87593797,5.15461800,0.01398330,0.37440582,1.24748576,0.00000000,0.55420665,0.63165168,1.73057563,3.38833604
-1.86993497,5.18968458,0.01355155,0.36172086,1.24683118,0.00000000,0.54818224,0.63931025,1.74881074,3.43784159
-1.86393197,5.22096642,0.01311704,0.34834276,1.24604531,0.00000000,0.54168841,0.64734942,1.76405581,3.48406460
-1.85792896,5.24849099,0.01268471,0.33441550,1.24507268,0.00000000,0.53474003,0.65578785,1.77620774,3.52684855
-1.85192596,5.27228661,0.01225883,0.32007873,1.24383176,0.00000000,0.52734334,0.66462621,1.78519950,3.56607443
-1.84592296,5.29238065,0.01184289,0.30546636,1.24221966,0.00000000,0.51949767,0.67384548,1.79100088,3.60165991
-1.83991996,5.30879820,0.01143962,0.29070539,1.24011761,0.00000000,0.51119786,0.68340593,1.79361839,3.63355725
-1.83391696,5.32156086,0.01105094,0.27591511,1.23739714,0.00000000,0.50243692,0.69324677,1.79309437,3.66174991
-1.82791396,5.33068494,0.01067802,0.26120654,1.23392619,0.00000000,0.49320896,0.70328652,1.78950501,3.68624772
-1.82191096,5.33617915,0.01032134,0.24668197,1.22957502,0.00000000,0.48351192,0.71342404,1.78295746,3.70708073
-1.81590795,5.33804158,0.00998076,0.23243473,1.22422149,0.00000000,0.47335003,0.72354008,1.77358598,3.72429223
-1.80990495,5.33625615,0.00965557,0.21854895,1.21775534,0.00000000,0.46273582,0.73349949,1.76154744,3.73793107
