energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-4.30115058,1.89441744,0.04603483,0.00000000,1.46671702,0.80305761,0.01896576,1.33161811
-4.29514757,1.85319908,0.04495861,0.00000000,1.42298435,0.78562343,0.01835962,1.31468822
-4.28914457,1.81661936,0.04412207,0.00000000,1.37949567,0.76852832,0.01786035,1.29945448
-4.28314157,1.78504876,0.04352486,0.00000000,1.33648443,0.75200210,0.01748003,1.28622933
-4.27713857,1.75877202,0.04316053,0.00000000,1.29417049,0.73625864,0.01723000,1.27528959
-4.27113557,1.73798651,0.04301695,0.00000000,1.25276424,0.72149337,0.01712043,1.26687217
-4.26513257,1.72280204,0.04307688,0.00000000,1.21247045,0.70788104,0.01715995,1.26117028
-4.25912956,1.71324187,0.04331885,0.00000000,1.17349165,0.69557365,0.01735528,1.25833017
-4.25312656,1.70924515,0.04371819,0.00000000,1.13603079,0.68469876,0.01771090,1.25844850
-4.24712356,1.71067057,0.04424820,0.00000000,1.10029324,0.67535791,0.01822874,1.26157043
-4.24112056,1.71730128,0.04488153,0.00000000,1.06648802,0.66762550,0.01890793,1.26768852
-4.23511756,1.72885096,0.04559154,0.00000000,1.03482828,0.66154799,0.01974463,1.27674253
-4.22911456,1.74497099,0.04635372,0.00000000,1.00553110,0.65714357,0.02073189,1.28862020
-4.22311156,1.76525846,0.04714707,0.00000000,0.97881673,0.65440227,0.02185960,1.30315897
-4.21710855,1.78926510,0.04795533,0.00000000,0.95490731,0.65328672,0.02311454,1.32014888
-4.21110555,1.81650675,0.04876805,0.00000000,0.93402504,0.65373340,0.02448046,1.33933638
-4.20510255,1.84647325,0.04958141,0.00000000,0.91639011,0.65565457,0.02593831,1.36042921
-4.19909955,1.87863852,0.05039880,0.00000000,0.90221802,0.65894070,0.02746654,1.38310216
-4.19309655,1.91247055,0.05123095,0.00000000,0.89171659,0.66346347,0.02904143,1.40700367
-4.18709355,1.94744105,0.05209584,0.00000000,0.88508237,0.66907924,0.03063760,1.43176298
-4.18109055,1.98303438,0.05301813,0.00000000,0.88249648,0.67563270,0.03222854,1.45699769
-4.17508754,2.01875565,0.05402824,0.00000000,0.88411968,0.68296084,0.03378715,1.48232148
-4.16908454,2.05413747,0.05516108,0.00000000,0.89008668,0.69089680,0.03528647,1.50735166
-4.16308154,2.08874520,0.05645445,0.00000000,0.90049961,0.69927349,0.03670027,1.53171629
-4.15707854,2.12218052,0.05794721,0.00000000,0.91542059,0.70792688,0.03800372,1.55506054
-4.15107554,2.15408301,0.05967713,0.00000000,0.93486358,0.71669862,0.03917406,1.57705203
-4.14507254,2.18412978,0.06167881,0.00000000,0.95878565,0.72543801,0.04019117,1.59738492
-4.13906953,2.21203308,0.06398137,0.00000000,0.98707794,0.73400307,0.04103808,1.61578259
-4.13306653,2.23753602,0.06660638,0.00000000,1.01955677,0.74226078,0.04170138,1.63199874
-4.12706353,2.26040672,0.06956585,0.00000000,1.05595529,0.75008643,0.04217149,1.64581702
-4.12106053,2.28043115,0.07286057,0.00000000,1.09591632,0.75736219,0.04244286,1.65704918
-4.11505753,2.29740523,0.07647873,0.00000000,1.13898704,0.76397511,0.04251400,1.66553203
-4.10905453,2.31112673,0.08039511,0.00000000,1.18461606,0.76981464,0.04238729,1.67112345
-4.10305153,2.32138769,0.08457064,0.00000000,1.23215355,0.77477008,0.04206880,1.67369793
-4.09704852,2.32796790,0.08895264,0.00000000,1.28085499,0.77872815,0.04156790,1.67314192
-4.09104552,2.33063026,0.09347557,0.00000000,1.32988889,0.78157098,0.04089678,1.66934965
-4.08504252,2.32911854,0.09806236,0.00000000,1.37834873,0.78317490,0.04006990,1.66221973
-4.07903952,2.32315796,0.10262634,0.00000000,1.42526917,0.78341016,0.03910344,1.65165304
-4.07303652,2.31245902,0.10707358,0.00000000,1.46964625,0.78214182,0.03801466,1.63755222
-4.06703352,2.29672445,0.11130569,0.00000000,1.51046119,0.77923185,0.03682130,1.61982289
-4.06103052,2.27565947,0.11522291,0.00000000,1.54670702,0.77454252,0.03554107,1.59837685
-4.05502751,2.24898459,0.11872735,0.00000000,1.57741710,0.76794092,0.03419115,1.57313695
-4.04902451,2.21645070,0.12172628,0.00000000,1.60169441,0.75930439,0.03278777,1.54404360
-4.04302151,2.17785536,0.12413534,0.00000000,1.61874038,0.74852666,0.03134591,1.51106242
-4.03701851,2.13305955,0.12588148,0.00000000,1.62788196,0.73552418,0.02987910,1.47419248
-4.03101551,2.08200368,0.12690553,0.00000000,1.62859550,0.72024243,0.02839932,1.43347465
-4.02501251,2.02472184,0.12716430,0.00000000,1.62052649,0.70266165,0.02691694,1.38899936
-4.01900950,1.96135337,0.12663212,0.00000000,1.60350386,0.68280160,0.02544083,1.34091309
-4.01300650,1.89215071,0.12530167,0.00000000,1.57754825,0.66072510,0.02397847,1.28942312
-4.00700350,1.81748296,0.12318421,0.00000000,1.54287371,0.63653982,0.02253609,1.23479990
-4.00100050,1.73783479,0.12030912,0.00000000,1.49988265,0.61039849,0.02111892,1.17737693
-3.99499750,1.65380034,0.11672277,0.00000000,1.44915420,0.58249701,0.01973136,1.11754773
-3.98899450,1.56607243,0.11248683,0.00000000,1.39142660,0.55307088,0.01837718,1.05576005
-3.98299150,1.47542756,0.10767616,0.00000000,1.32757433,0.52238986,0.01705971,0.99250753
-3.97698849,1.38270712,0.10237620,0.00000000,1.25858109,0.49075113,0.01578197,0.92831900
-3.97098549,1.28879602,0.09668020,0.00000000,1.18550993,0.45847137,0.01454679,0.86374615
-3.96498249,1.19459961,0.09068635,0.00000000,1.10947182,0.42587809,0.01335686,0.79934993
-3.95897949,1.10101996,0.08449483,0.00000000,1.03159411,0.39330059,0.01221476,0.73568658
-3.95297649,1.00893282,0.07820506,0.00000000,0.95299018,0.36106105,0.01112294,0.67329370
-3.94697349,0.91916604,0.07191320,0.00000000,0.87473151,0.32946617,0.01008371,0.61267734
-3.94097049,0.83248060,0.06570992,0.00000000,0.79782316,0.29879959,0.00909916,0.55430035
-3.93496748,0.74955482,0.05967862,0.00000000,0.72318346,0.26931560,0.00817107,0.49857275
-3.92896448,0.67097239,0.05389404,0.00000000,0.65162842,0.24123412,0.00730089,0.44584428
-3.92296148,0.59721438,0.04842136,0.00000000,0.58386104,0.21473724,0.00648961,0.39639946
-3.91695848,0.52865537,0.04331569,0.00000000,0.52046558,0.18996738,0.00573777,0.35045515
-3.91095548,0.46556355,0.03862199,0.00000000,0.46190636,0.16702686,0.00504535,0.30816058
-3.90495248,0.40810428,0.03437533,0.00000000,0.40853076,0.14597894,0.00441180,0.26959958
-3.89894947,0.35634683,0.03060144,0.00000000,0.36057558,0.12685007,0.00383602,0.23479488
-3.89294647,0.31027346,0.02731748,0.00000000,0.31817617,0.10963317,0.00331641,0.20371386
-3.88694347,0.26979029,0.02453295,0.00000000,0.28137735,0.09429162,0.00285088,0.17627556
-3.88094047,0.23473924,0.02225065,0.00000000,0.25014540,0.08076384,0.00243690,0.15235840
-3.87493747,0.20491039,0.02046767,0.00000000,0.22438033,0.06896810,0.00207162,0.13180827
-3.86893447,0.18005416,0.01917626,0.00000000,0.20392777,0.05880740,0.00175192,0.11444652
-3.86293147,0.15989274,0.01836467,0.00000000,0.18858983,0.05017416,0.00147447,0.10007759
-3.85692846,0.14413059,0.01801780,0.00000000,0.17813469,0.04295465,0.00123588,0.08849611
-3.85092546,0.13246351,0.01811769,0.00000000,0.17230451,0.03703298,0.00103269,0.07949307
-3.84492246,0.12458636,0.01864393,0.00000000,0.17082172,0.03229457,0.00086153,0.07286119
-3.83891946,0.12019916,0.01957382,0.00000000,0.17339359,0.02862913,0.00071916,0.06839930
-3.83291646,0.11901202,0.02088250,0.00000000,0.17971538,0.02593303,0.00060248,0.06591584
-3.82691346,0.12074862,0.02254300,0.00000000,0.18947229,0.02411122,0.00050866,0.06523151
-3.82091046,0.12514882,0.02452616,0.00000000,0.20234063,0.02307861,0.00043510,0.06618122
-3.81490745,0.13197046,0.02680070,0.00000000,0.21798854,0.02276107,0.00037950,0.06861544
-3.80890445,0.14099060,0.02933321,0.00000000,0.23607666,0.02309606,0.00033988,0.07240105
-3.80290145,0.15200646,0.03208830,0.00000000,0.25625918,0.02403289,0.00031454,0.07742196
-3.79689845,0.16483622,0.03502884,0.00000000,0.27818550,0.02553286,0.00030213,0.08357941
-3.79089545,0.17931984,0.03811634,0.00000000,0.30150280,0.02756897,0.00030156,0.09079208
-3.78489245,0.19531979,0.04131150,0.00000000,0.32585952,0.03012565,0.00031206,0.09899615
-3.77888944,0.21272186,0.04457485,0.00000000,0.35090983,0.03319811,0.00033312,0.10814513
-3.77288644,0.23143573,0.04786752,0.00000000,0.37631901,0.03679158,0.00036449,0.11820946
-3.76688344,0.25139537,0.05115213,0.00000000,0.40176933,0.04092027,0.00040611,0.12917591
-3.76088044,0.27255873,0.05439363,0.00000000,0.42696629,0.04560613,0.00045813,0.14104644
-3.75487744,0.29490678,0.05756023,0.00000000,0.45164469,0.05087724,0.00052083,0.15383662
-3.74887444,0.31844147,0.06062412,0.00000000,0.47557411,0.05676592,0.00059460,0.16757335
-3.74287144,0.34318243,0.06356217,0.00000000,0.49856342,0.06330656,0.00067988,0.18229185
-3.73686843,0.36916224,0.06635636,0.00000000,0.52046378,0.07053299,0.00077713,0.19803185
-3.73086543,0.39642031,0.06899398,0.00000000,0.54116985,0.07847568,0.00088675,0.21483290
-3.72486243,0.42499517,0.07146763,0.00000000,0.56061897,0.08715856,0.00100905,0.23272904
-3.71885943,0.45491559,0.07377483,0.00000000,0.57878816,0.09659581,0.00114418,0.25174269
-3.71285643,0.48619066,0.07591743,0.00000000,0.59568900,0.10678841,0.00129208,0.27187821
-3.70685343,0.51879928,0.07790072,0.00000000,0.61136055,0.11772095,0.00145245,0.29311527
-3.70085043,0.55267962,0.07973238,0.00000000,0.62586065,0.12935856,0.00162466,0.31540239
-3.69484742,0.58771920,0.08142121,0.00000000,0.63925613,0.14164434,0.00180776,0.33865104
-3.68884442,0.62374614,0.08297584,0.00000000,0.65161246,0.15449733,0.00200042,0.36273076
-3.68284142,0.66052246,0.08440345,0.00000000,0.66298352,0.16781135,0.00220094,0.38746552
-3.67683842,0.69773984,0.08570855,0.00000000,0.67340215,0.18145471,0.00240722,0.41263200
-3.67083542,0.73501866,0.08689199,0.00000000,0.68287216,0.19527101,0.00261682,0.43795978
-3.66483242,0.77191047,0.08795014,0.00000000,0.69136239,0.20908110,0.00282695,0.46313387
-3.65882941,0.80790434,0.08887455,0.00000000,0.69880325,0.22268619,0.00303456,0.48779964
-3.65282641,0.84243700,0.08965174,0.00000000,0.70508614,0.23587213,0.00323636,0.51157010
-3.64682341,0.87490661,0.09026360,0.00000000,0.71006569,0.24841466,0.00342895,0.53403541
-3.64082041,0.90468977,0.09068799,0.00000000,0.71356507,0.26008557,0.00360887,0.55477425
-3.63481741,0.93116097,0.09089972,0.00000000,0.71538379,0.27065950,0.00377273,0.57336681
-3.62881441,0.95371383,0.09087186,0.00000000,0.71530780,0.27992103,0.00391731,0.58940851
-3.62281141,0.97178306,0.09057719,0.00000000,0.71312110,0.28767188,0.00403965,0.60252425
-3.61680840,0.98486600,0.08998982,0.00000000,0.70861836,0.29373783,0.00413715,0.61238210
-3.61080540,0.99254278,0.08908679,0.00000000,0.70161767,0.29797496,0.00420769,0.61870613
-3.60480240,0.99449398,0.08784958,0.00000000,0.69197261,0.30027503,0.00424966,0.62128738
-3.59879940,0.99051487,0.08626554,0.00000000,0.67958305,0.30056964,0.00426207,0.61999272
-3.59279640,0.98052542,0.08432896,0.00000000,0.66440387,0.29883299,0.00424454,0.61477084
-3.58679340,0.96457566,0.08204185,0.00000000,0.64645122,0.29508308,0.00419734,0.60565530
-3.58079040,0.94284596,0.07941443,0.00000000,0.62580587,0.28938133,0.00412138,0.59276433
-3.57478739,0.91564229,0.07646511,0.00000000,0.60261354,0.28183056,0.00401817,0.57629739
-3.56878439,0.88338676,0.07322020,0.00000000,0.57708220,0.27257156,0.00388978,0.55652880
-3.56278139,0.84660375,0.06971319,0.00000000,0.54947649,0.26177826,0.00373875,0.53379857
-3.55677839,0.80590264,0.06598371,0.00000000,0.52010973,0.24965184,0.00356803,0.50850108
-3.55077539,0.76195768,0.06207632,0.00000000,0.48933388,0.23641412,0.00338085,0.48107209
-3.54477239,0.71548632,0.05803902,0.00000000,0.45752805,0.22230039,0.00318065,0.45197466
-3.53876938,0.66722674,0.05392168,0.00000000,0.42508629,0.20755214,0.00297095,0.42168476
-3.53276638,0.61791580,0.04977451,0.00000000,0.39240513,0.19240992,0.00275525,0.39067711
-3.52676338,0.56826827,0.04564654,0.00000000,0.35987162,0.17710669,0.00253695,0.35941191
-3.52076038,0.51895816,0.04158417,0.00000000,0.32785232,0.16186189,0.00231924,0.32832291
-3.51475738,0.47060278,0.03763002,0.00000000,0.29668378,0.14687637,0.00210503,0.29780727
-3.50875438,0.42375008,0.03382192,0.00000000,0.26666467,0.13232840,0.00189693,0.26821753
-3.50275138,0.37886943,0.03019216,0.00000000,0.23805007,0.11837085,0.00169715,0.23985578
-3.49674837,0.33634603,0.02676705,0.00000000,0.21104765,0.10512938,0.00150754,0.21297013
-3.49074537,0.29647872,0.02356667,0.00000000,0.18581605,0.09270192,0.00132951,0.18775338
-3.48474237,0.25948105,0.02060491,0.00000000,0.16246508,0.08115895,0.00116410,0.16434375
-3.47873937,0.22548510,0.01788973,0.00000000,0.14105768,0.07054487,0.00101196,0.14282732
-3.47273637,0.19454764,0.01542358,0.00000000,0.12161329,0.06087994,0.00087339,0.12324205
-3.46673337,0.16665811,0.01320396,0.00000000,0.10411237,0.05216285,0.00074839,0.10558285
-3.46073037,0.14174776,0.01122412,0.00000000,0.08850167,0.04437371,0.00063668,0.08980745
-3.45472736,0.11969960,0.00947374,0.00000000,0.07469998,0.03747715,0.00053775,0.07584270
-3.44872436,0.10035841,0.00793974,0.00000000,0.06260409,0.03142556,0.00045094,0.06359104
-3.44272136,0.08354061,0.00660697,0.00000000,0.05209456,0.02616222,0.00037543,0.05293676
-3.43671836,0.06904356,0.00545895,0.00000000,0.04304125,0.02162426,0.00031032,0.04375188
-3.43071536,0.05665390,0.00447845,0.00000000,0.03530827,0.01774530,0.00025466,0.03590153
-3.42471236,0.04615492,0.00364811,0.00000000,0.02875840,0.01445780,0.00020748,0.02924861
-3.41870935,0.03733275,0.00295086,0.00000000,0.02325676,0.01169501,0.00016783,0.02365770
-3.41270635,0.02998132,0.00237035,0.00000000,0.01867377,0.00939257,0.00013478,0.01899829
-3.40670335,0.02390621,0.00189120,0.00000000,0.01488743,0.00748971,0.00010747,0.01514714
-3.40070035,0.01892736,0.00149925,0.00000000,0.01178495,0.00593012,0.00008507,0.01199003
-3.39469735,0.01488084,0.00118167,0.00000000,0.00926373,0.00466251,0.00006686,0.00942290
-3.38869435,0.01161968,0.00092708,0.00000000,0.00723190,0.00364089,0.00005217,0.00735230
-3.38269135,0.00901415,0.00072557,0.00000000,0.00560836,0.00282466,0.00004041,0.00569558
-3.37668834,0.00695132,0.00056867,0.00000000,0.00432255,0.00217849,0.00003108,0.00438060
-3.37068534,0.00533437,0.00044938,0.00000000,0.00331393,0.00167206,0.00002374,0.00334515
-3.36468234,0.00408145,0.00036206,0.00000000,0.00253128,0.00127977,0.00001800,0.00253628
-3.35867934,0.00312452,0.00030248,0.00000000,0.00193193,0.00098036,0.00001355,0.00190943
-3.35267634,0.00240809,0.00026772,0.00000000,0.00148094,0.00075650,0.00001013,0.00142752
-3.34667334,0.00188788,0.00025617,0.00000000,0.00115030,0.00059441,0.00000752,0.00106003
-3.34067034,0.00152970,0.00026757,0.00000000,0.00091810,0.00048351,0.00000554,0.00078212
-3.33466733,0.00130835,0.00030303,0.00000000,0.00076792,0.00041607,0.00000406,0.00057379
-3.32866433,0.00120673,0.00036507,0.00000000,0.00068813,0.00038695,0.00000296,0.00041909
-3.32266133,0.00121508,0.00045776,0.00000000,0.00067144,0.00039342,0.00000215,0.00030547
-3.31665833,0.00133039,0.00058681,0.00000000,0.00071449,0.00043495,0.00000156,0.00022314
-3.31065533,0.00155608,0.00075974,0.00000000,0.00081753,0.00051317,0.00000114,0.00016457
-3.30465233,0.00190164,0.00098608,0.00000000,0.00098420,0.00063180,0.00000084,0.00012405
-3.29864932,0.00238263,0.00127748,0.00000000,0.00122141,0.00079667,0.00000064,0.00009733
-3.29264632,0.00302060,0.00164799,0.00000000,0.00153927,0.00101578,0.00000050,0.00008129
-3.28664332,0.00384321,0.00211416,0.00000000,0.00195105,0.00129938,0.00000043,0.00007374
-3.28064032,0.00488431,0.00269521,0.00000000,0.00247318,0.00166012,0.00000040,0.00007319
-3.27463732,0.00618403,0.00341313,0.00000000,0.00312525,0.00211311,0.00000040,0.00007873
-3.26863432,0.00778883,0.00429271,0.00000000,0.00392995,0.00267607,0.00000043,0.00008987
-3.26263132,0.00975147,0.00536145,0.00000000,0.00491305,0.00336943,0.00000049,0.00010648
-3.25662831,0.01213071,0.00664939,0.00000000,0.00610316,0.00421636,0.00000058,0.00012873
-3.25062531,0.01499098,0.00818878,0.00000000,0.00753152,0.00524279,0.00000069,0.00015699
-3.24462231,0.01840164,0.01001360,0.00000000,0.00923159,0.00647730,0.00000083,0.00019182
-3.23861931,0.02243609,0.01215893,0.00000000,0.01123855,0.00795098,0.00000099,0.00023391
-3.23261631,0.02717043,0.01466008,0.00000000,0.01358855,0.00969713,0.00000119,0.00028408
-3.22661331,0.03268191,0.01755160,0.00000000,0.01631792,0.01175085,0.00000142,0.00034322
-3.22061031,0.03904695,0.02086609,0.00000000,0.01946210,0.01414855,0.00000168,0.00041226
-3.21460730,0.04633892,0.02463283,0.00000000,0.02305455,0.01692722,0.00000197,0.00049218
-3.20860430,0.05462557,0.02887635,0.00000000,0.02712538,0.02012366,0.00000230,0.00058393
-3.20260130,0.06396626,0.03361489,0.00000000,0.03170001,0.02377355,0.00000267,0.00068842
-3.19659830,0.07440907,0.03885878,0.00000000,0.03679773,0.02791038,0.00000308,0.00080649
-3.19059530,0.08598783,0.04460902,0.00000000,0.04243024,0.03256432,0.00000352,0.00093886
-3.18459230,0.09871923,0.05085579,0.00000000,0.04860033,0.03776100,0.00000400,0.00108608
-3.17858929,0.11260012,0.05757736,0.00000000,0.05530057,0.04352030,0.00000451,0.00124855
-3.17258629,0.12760519,0.06473908,0.00000000,0.06251235,0.04985513,0.00000504,0.00142640
-3.16658329,0.14368507,0.07229294,0.00000000,0.07020505,0.05677022,0.00000560,0.00161953
-3.16058029,0.16076504,0.08017736,0.00000000,0.07833563,0.06426113,0.00000618,0.00182753
-3.15457729,0.17874447,0.08831759,0.00000000,0.08684860,0.07231328,0.00000677,0.00204970
-3.14857429,0.19749704,0.09662660,0.00000000,0.09567631,0.08090129,0.00000736,0.00228498
-3.14257129,0.21687184,0.10500643,0.00000000,0.10473982,0.08998851,0.00000795,0.00253199
-3.13656828,0.23669528,0.11335013,0.00000000,0.11395012,0.09952680,0.00000852,0.00278901
-3.13056528,0.25677394,0.12154410,0.00000000,0.12320976,0.10945664,0.00000907,0.00305400
-3.12456228,0.27689812,0.12947087,0.00000000,0.13241489,0.11970759,0.00000958,0.00332460
-3.11855928,0.29684608,0.13701216,0.00000000,0.14145758,0.13019893,0.00001005,0.00359818
-3.11255628,0.31638888,0.14405209,0.00000000,0.15022834,0.14084076,0.00001047,0.00387189
-3.10655328,0.33529549,0.15048049,0.00000000,0.15861879,0.15153527,0.00001082,0.00414271
-3.10055028,0.35333807,0.15619613,0.00000000,0.16652431,0.16217828,0.00001111,0.00440746
-3.09454727,0.37029729,0.16110964,0.00000000,0.17384660,0.17266098,0.00001132,0.00466295
-3.08854427,0.38596729,0.16514613,0.00000000,0.18049604,0.18287185,0.00001146,0.00490597
-3.08254127,0.40016022,0.16824736,0.00000000,0.18639371,0.19269859,0.00001151,0.00513340
-3.07653827,0.41271024,0.17037324,0.00000000,0.19147309,0.20203019,0.00001148,0.00534227
-3.07053527,0.42347666,0.17150275,0.00000000,0.19568126,0.21075890,0.00001136,0.00552982
-3.06453227,0.43234635,0.17163424,0.00000000,0.19897963,0.21878215,0.00001117,0.00569358
-3.05852926,0.43923514,0.17078491,0.00000000,0.20134425,0.22600437,0.00001090,0.00583140
-3.05252626,0.44408845,0.16898981,0.00000000,0.20276554,0.23233864,0.00001057,0.00594150
-3.04652326,0.44688097,0.16630016,0.00000000,0.20324769,0.23770816,0.00001017,0.00602252
-3.04052026,0.44761565,0.16278128,0.00000000,0.20280768,0.24204749,0.00000971,0.00607351
-3.03451726,0.44632202,0.15851004,0.00000000,0.20147395,0.24530362,0.00000921,0.00609401
-3.02851426,0.44305395,0.15357222,0.00000000,0.19928496,0.24743673,0.00000867,0.00608397
-3.02251126,0.43788710,0.14805963,0.00000000,0.19628754,0.24842081,0.00000811,0.00604380
-3.01650825,0.43091615,0.14206733,0.00000000,0.19253533,0.24824403,0.00000753,0.00597434
-3.01050525,0.42225191,0.13569095,0.00000000,0.18808716,0.24690881,0.00000694,0.00587681
-3.00450225,0.41201852,0.12902429,0.00000000,0.18300560,0.24443181,0.00000636,0.00575283
-2.99849925,0.40035076,0.12215722,0.00000000,0.17735571,0.24084361,0.00000578,0.00560433
-2.99249625,0.38739159,0.11517390,0.00000000,0.17120388,0.23618821,0.00000523,0.00543355
-2.98649325,0.37328989,0.10815153,0.00000000,0.16461697,0.23052235,0.00000471,0.00524299
-2.98049025,0.35819853,0.10115937,0.00000000,0.15766165,0.22391461,0.00000422,0.00503536
-2.97448724,0.34227257,0.09425829,0.00000000,0.15040380,0.21644433,0.00000378,0.00481359
-2.96848424,0.32566784,0.08750054,0.00000000,0.14290821,0.20820035,0.00000339,0.00458075
-2.96248124,0.30853947,0.08092996,0.00000000,0.13523832,0.19927951,0.00000307,0.00434008
-2.95647824,0.29104072,0.07458236,0.00000000,0.12745601,0.18978512,0.00000282,0.00409496
-2.95047524,0.27332181,0.06848609,0.00000000,0.11962150,0.17982516,0.00000266,0.00384894
-2.94447224,0.25552876,0.06266278,0.00000000,0.11179319,0.16951046,0.00000261,0.00360575
-2.93846923,0.23780228,0.05712808,0.00000000,0.10402757,0.15895278,0.00000269,0.00336937
-2.93246623,0.22027671,0.05189247,0.00000000,0.09637901,0.14826291,0.00000294,0.00314412
-2.92646323,0.20307888,0.04696201,0.00000000,0.08889963,0.13754870,0.00000340,0.00293471
-2.92046023,0.18632709,0.04233904,0.00000000,0.08163911,0.12691330,0.00000411,0.00274644
-2.91445723,0.17013014,0.03802278,0.00000000,0.07464455,0.11645345,0.00000517,0.00258535
-2.90845423,0.15458652,0.03400990,0.00000000,0.06796029,0.10625796,0.00000664,0.00245838
-2.90245123,0.13978377,0.03029493,0.00000000,0.06162791,0.09640648,0.00000866,0.00237368
-2.89644822,0.12579803,0.02687060,0.00000000,0.05568624,0.08696848,0.00001136,0.00234084
-2.89044522,0.11269389,0.02372818,0.00000000,0.05017148,0.07800252,0.00001492,0.00237123
-2.88444222,0.10052458,0.02085767,0.00000000,0.04511751,0.06955592,0.00001955,0.00247830
-2.87843922,0.08933235,0.01824796,0.00000000,0.04055630,0.06166465,0.00002552,0.00267793
-2.87243622,0.07914929,0.01588707,0.00000000,0.03651840,0.05435352,0.00003314,0.00298883
-2.86643322,0.06999829,0.01376219,0.00000000,0.03303362,0.04763678,0.00004277,0.00343279
-2.86043022,0.06189432,0.01185991,0.00000000,0.03013168,0.04151877,0.00005485,0.00403507
-2.85442721,0.05484581,0.01016629,0.00000000,0.02784300,0.03599495,0.00006985,0.00482457
-2.84842421,0.04885617,0.00866706,0.00000000,0.02619934,0.03105298,0.00008835,0.00583399
-2.84242121,0.04392523,0.00734773,0.00000000,0.02523439,0.02667390,0.00011096,0.00709988
-2.83641821,0.04005066,0.00619378,0.00000000,0.02498420,0.02283346,0.00013837,0.00866242
-2.83041521,0.03722915,0.00519080,0.00000000,0.02548732,0.01950331,0.00017132,0.01056517
-2.82441221,0.03545731,0.00432468,0.00000000,0.02678471,0.01665220,0.00021060,0.01285444
-2.81840920,0.03473224,0.00358173,0.00000000,0.02891914,0.01424716,0.00025703,0.01557849
-2.81240620,0.03505171,0.00294885,0.00000000,0.03193434,0.01225442,0.00031145,0.01878643
-2.80640320,0.03641380,0.00241365,0.00000000,0.03587358,0.01064031,0.00037469,0.02252683
-2.80040020,0.03881619,0.00196456,0.00000000,0.04077787,0.00937190,0.00044754,0.02684607
-2.79439720,0.04225492,0.00159094,0.00000000,0.04668370,0.00841760,0.00053072,0.03178641
-2.78839420,0.04672280,0.00128316,0.00000000,0.05362047,0.00774748,0.00062485,0.03738384
-2.78239120,0.05220749,0.00103267,0.00000000,0.06160753,0.00733351,0.00073041,0.04366577
-2.77638819,0.05868933,0.00083205,0.00000000,0.07065122,0.00714971,0.00084770,0.05064869
-2.77038519,0.06613915,0.00067509,0.00000000,0.08074170,0.00717213,0.00097678,0.05833575
-2.76438219,0.07451610,0.00055683,0.00000000,0.09185007,0.00737885,0.00111748,0.06671457
-2.75837919,0.08376571,0.00047363,0.00000000,0.10392573,0.00774983,0.00126933,0.07575521
-2.75237619,0.09381844,0.00042326,0.00000000,0.11689433,0.00826693,0.00143153,0.08540868
-2.74637319,0.10458874,0.00040501,0.00000000,0.13065638,0.00891378,0.00160299,0.09560579
-2.74037019,0.11597490,0.00041982,0.00000000,0.14508675,0.00967588,0.00178226,0.10625676
-2.73436718,0.12785980,0.00047046,0.00000000,0.16003530,0.01054067,0.00196756,0.11725158
-2.72836418,0.14011259,0.00056177,0.00000000,0.17532853,0.01149778,0.00215682,0.12846112
-2.72236118,0.15259156,0.00070088,0.00000000,0.19077256,0.01253939,0.00234772,0.13973915
-2.71635818,0.16514793,0.00089756,0.00000000,0.20615730,0.01366069,0.00253770,0.15092524
-2.71035518,0.17763070,0.00116455,0.00000000,0.22126176,0.01486056,0.00272408,0.16184845
-2.70435218,0.18989245,0.00151797,0.00000000,0.23586039,0.01614225,0.00290411,0.17233173
-2.69834917,0.20179581,0.00197771,0.00000000,0.24973031,0.01751423,0.00307505,0.18219700
-2.69234617,0.21322036,0.00256785,0.00000000,0.26265905,0.01899108,0.00323430,0.19127050
-2.68634317,0.22406984,0.00331712,0.00000000,0.27445256,0.02059438,0.00337948,0.19938845
-2.68034017,0.23427906,0.00425920,0.00000000,0.28494316,0.02235359,0.00350853,0.20640264
-2.67433717,0.24382042,0.00543304,0.00000000,0.29399696,0.02430674,0.00361978,0.21218569
-2.66833417,0.25270942,0.00688309,0.00000000,0.30152049,0.02650106,0.00371209,0.21663578
-2.66233117,0.26100898,0.00865921,0.00000000,0.30746604,0.02899326,0.00378485,0.21968065
-2.65632816,0.26883206,0.01081659,0.00000000,0.31183554,0.03184947,0.00383808,0.22128052
-2.65032516,0.27634233,0.01341522,0.00000000,0.31468258,0.03514488,0.00387243,0.22142996
-2.64432216,0.28375273,0.01651924,0.00000000,0.31611239,0.03896276,0.00388917,0.22015846
-2.63831916,0.29132159,0.02019574,0.00000000,0.31627982,0.04339307,0.00389019,0.21752972
-2.63231616,0.29934631,0.02451342,0.00000000,0.31538504,0.04853039,0.00387794,0.21363960
-2.62631316,0.30815468,0.02954068,0.00000000,0.31366732,0.05447136,0.00385536,0.20861293
-2.62031016,0.31809396,0.03534339,0.00000000,0.31139690,0.06131149,0.00382574,0.20259917
-2.61430715,0.32951790,0.04198234,0.00000000,0.30886524,0.06914145,0.00379266,0.19576725
-2.60830415,0.34277219,0.04951029,0.00000000,0.30637414,0.07804288,0.00375983,0.18829966
-2.60230115,0.35817878,0.05796881,0.00000000,0.30422393,0.08808391,0.00373093,0.18038620
