energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-4.30115058,1.66566230,0.52012124,0.00000000,0.65316512,1.26541268,0.10240208,0.00000000
-4.29514757,1.64473714,0.52208386,0.00000000,0.64397282,1.25129323,0.09974765,0.00000000
-4.28914457,1.62856485,0.52397252,0.00000000,0.63352587,1.24216166,0.09716124,0.00000000
-4.28314157,1.61763903,0.52578172,0.00000000,0.62195412,1.23841727,0.09467911,0.00000000
-4.27713857,1.61236503,0.52749087,0.00000000,0.60938029,1.24038056,0.09233460,0.00000000
-4.27113557,1.61305876,0.52906640,0.00000000,0.59591905,1.24829255,0.09015766,0.00000000
-4.26513257,1.61994647,0.53046418,0.00000000,0.58167712,1.26231451,0.08817440,0.00000000
-4.25912956,1.63316516,0.53163233,0.00000000,0.56675429,1.28252783,0.08640688,0.00000000
-4.25312656,1.65276308,0.53251405,0.00000000,0.55124509,1.30893365,0.08487286,0.00000000
-4.24712356,1.67870002,0.53305038,0.00000000,0.53524090,1.34145212,0.08358573,0.00000000
-4.24112056,1.71084725,0.53318270,0.00000000,0.51883215,1.37992119,0.08255444,0.00000000
-4.23511756,1.74898700,0.53285487,0.00000000,0.50211038,1.42409509,0.08178351,0.00000000
-4.22911456,1.79281169,0.53201496,0.00000000,0.48516993,1.47364265,0.08127304,0.00000000
-4.22311156,1.84192316,0.53061636,0.00000000,0.46810903,1.52814599,0.08101878,0.00000000
-4.21710855,1.89583242,0.52861855,0.00000000,0.45103020,1.58709987,0.08101217,0.00000000
-4.21110555,1.95396036,0.52598734,0.00000000,0.43403991,1.64991245,0.08124052,0.00000000
-4.20510255,2.01564025,0.52269481,0.00000000,0.41724749,1.71590791,0.08168710,0.00000000
-4.19909955,2.08012234,0.51871898,0.00000000,0.40076351,1.78433152,0.08233141,0.00000000
-4.19309655,2.14658146,0.51404337,0.00000000,0.38469758,1.85435757,0.08314953,0.00000000
-4.18709355,2.21412778,0.50865658,0.00000000,0.36915595,1.92510058,0.08411446,0.00000000
-4.18109055,2.28182104,0.50255199,0.00000000,0.35423901,1.99562976,0.08519674,0.00000000
-4.17508754,2.34868838,0.49572760,0.00000000,0.34003898,2.06498682,0.08636513,0.00000000
-4.16908454,2.41374533,0.48818624,0.00000000,0.32663783,2.13220667,0.08758735,0.00000000
-4.16308154,2.47601960,0.47993591,0.00000000,0.31410584,2.19634052,0.08883110,0.00000000
-4.15707854,2.53457683,0.47099045,0.00000000,0.30250057,2.25648061,0.09006501,0.00000000
-4.15107554,2.58854727,0.46137041,0.00000000,0.29186659,2.31178547,0.09125977,0.00000000
-4.14507254,2.63715222,0.45110392,0.00000000,0.28223574,2.36150488,0.09238920,0.00000000
-4.13906953,2.67972899,0.44022764,0.00000000,0.27362800,2.40500297,0.09343134,0.00000000
-4.13306653,2.71575302,0.42878759,0.00000000,0.26605269,2.44177862,0.09436942,0.00000000
-4.12706353,2.74485581,0.41683966,0.00000000,0.25951003,2.47148178,0.09519268,0.00000000
-4.12106053,2.76683772,0.40444986,0.00000000,0.25399275,2.49392487,0.09589699,0.00000000
-4.11505753,2.78167462,0.39169418,0.00000000,0.24948762,2.50908846,0.09648517,0.00000000
-4.10905453,2.78951777,0.37865788,0.00000000,0.24597676,2.51712077,0.09696712,0.00000000
-4.10305153,2.79068688,0.36543450,0.00000000,0.24343856,2.51833076,0.09735948,0.00000000
-4.09704852,2.78565621,0.35212427,0.00000000,0.24184821,2.51317509,0.09768509,0.00000000
-4.09104552,2.77503450,0.33883232,0.00000000,0.24117761,2.50223935,0.09797204,0.00000000
-4.08504252,2.75953952,0.32566647,0.00000000,0.24139493,2.48621456,0.09825245,0.00000000
-4.07903952,2.73996844,0.31273506,0.00000000,0.24246367,2.46586988,0.09856106,0.00000000
-4.07303652,2.71716562,0.30014461,0.00000000,0.24434145,2.44202310,0.09893350,0.00000000
-4.06703352,2.69198938,0.28799769,0.00000000,0.24697863,2.41551022,0.09940460,0.00000000
-4.06103052,2.66527963,0.27639105,0.00000000,0.25031701,2.38715577,0.10000658,0.00000000
-4.05502751,2.63782794,0.26541412,0.00000000,0.25428866,2.35774539,0.10076737,0.00000000
-4.04902451,2.61035170,0.25514790,0.00000000,0.25881525,2.32800204,0.10170903,0.00000000
-4.04302151,2.58347372,0.24566444,0.00000000,0.26380785,2.29856695,0.10284648,0.00000000
-4.03701851,2.55770819,0.23702681,0.00000000,0.26916752,2.26998630,0.10418653,0.00000000
-4.03101551,2.53345365,0.22928952,0.00000000,0.27478650,2.24270404,0.10572731,0.00000000
-4.02501251,2.51099310,0.22249940,0.00000000,0.28055034,2.21706092,0.10745808,0.00000000
-4.01900950,2.49050096,0.21669683,0.00000000,0.28634062,2.19329963,0.10935956,0.00000000
-4.01300650,2.47205605,0.21191712,0.00000000,0.29203834,2.17157523,0.11140462,0.00000000
-4.00700350,2.45565961,0.20819197,0.00000000,0.29752778,2.15196989,0.11355939,0.00000000
-4.00100050,2.44125661,0.20555078,0.00000000,0.30270052,2.13451070,0.11578473,0.00000000
-3.99499750,2.42875902,0.20402179,0.00000000,0.30745947,2.11918905,0.11803797,0.00000000
-3.98899450,2.41806885,0.20363264,0.00000000,0.31172272,2.10598000,0.12027473,0.00000000
-3.98299150,2.40909952,0.20441056,0.00000000,0.31542670,2.09486016,0.12245088,0.00000000
-3.97698849,2.40179365,0.20638185,0.00000000,0.31852867,2.08582260,0.12452446,0.00000000
-3.97098549,2.39613612,0.20957067,0.00000000,0.32100825,2.07888763,0.12645732,0.00000000
-3.96498249,2.39216112,0.21399717,0.00000000,0.32286782,2.07410862,0.12821662,0.00000000
-3.95897949,2.38995284,0.21967505,0.00000000,0.32413170,2.07157224,0.12977593,0.00000000
-3.95297649,2.38963952,0.22660849,0.00000000,0.32484422,2.07139323,0.13111592,0.00000000
-3.94697349,2.39138127,0.23478877,0.00000000,0.32506663,2.07370380,0.13222464,0.00000000
-3.94097049,2.39535257,0.24419070,0.00000000,0.32487308,2.07863863,0.13309732,0.00000000
-3.93496748,2.40172054,0.25476905,0.00000000,0.32434582,2.08631637,0.13373580,0.00000000
-3.92896448,2.41062081,0.26645527,0.00000000,0.32356997,2.09681918,0.13414752,0.00000000
-3.92296148,2.42213251,0.27915474,0.00000000,0.32262807,2.11017177,0.13434431,0.00000000
-3.91695848,2.43625458,0.29274485,0.00000000,0.32159476,2.12632161,0.13434088,0.00000000
-3.91095548,2.45288499,0.30707390,0.00000000,0.32053194,2.14512195,0.13415330,0.00000000
-3.90495248,2.47180488,0.32196137,0.00000000,0.31948467,2.16631915,0.13379746,0.00000000
-3.89894947,2.49266886,0.33719939,0.00000000,0.31847805,2.18954552,0.13328764,0.00000000
-3.89294647,2.51500267,0.35255555,0.00000000,0.31751527,2.21431861,0.13263536,0.00000000
-3.88694347,2.53820887,0.36777721,0.00000000,0.31657706,2.24004753,0.13184848,0.00000000
-3.88094047,2.56158059,0.38259695,0.00000000,0.31562240,2.26604633,0.13093072,0.00000000
-3.87493747,2.58432320,0.39673938,0.00000000,0.31459067,2.29155421,0.12988154,0.00000000
-3.86893447,2.60558289,0.40992868,0.00000000,0.31340498,2.31576177,0.12869645,0.00000000
-3.86293147,2.62448097,0.42189706,0.00000000,0.31197665,2.33784212,0.12736770,0.00000000
-3.85692846,2.64015241,0.43239336,0.00000000,0.31021049,2.35698555,0.12588536,0.00000000
-3.85092546,2.65178638,0.44119181,0.00000000,0.30801069,2.37243596,0.12423859,0.00000000
-3.84492246,2.65866719,0.44810035,0.00000000,0.30528708,2.38352726,0.12241713,0.00000000
-3.83891946,2.66021310,0.45296827,0.00000000,0.30196121,2.38971789,0.12041293,0.00000000
-3.83291646,2.65601125,0.45569277,0.00000000,0.29797234,2.39062173,0.11822170,0.00000000
-3.82691346,2.64584676,0.45622406,0.00000000,0.29328262,2.38603364,0.11584435,0.00000000
-3.82091046,2.62972441,0.45456895,0.00000000,0.28788162,2.37594832,0.11328826,0.00000000
-3.81490745,2.60788173,0.45079254,0.00000000,0.28178964,2.36057143,0.11056823,0.00000000
-3.80890445,2.58079268,0.44501795,0.00000000,0.27505993,2.34032220,0.10770706,0.00000000
-3.80290145,2.54916155,0.43742416,0.00000000,0.26777956,2.31582737,0.10473575,0.00000000
-3.79689845,2.51390726,0.42824190,0.00000000,0.26006893,2.28790641,0.10169332,0.00000000
-3.79089545,2.47613856,0.41774771,0.00000000,0.25207999,2.25754866,0.09862615,0.00000000
-3.78489245,2.43712111,0.40625649,0.00000000,0.24399306,2.22588329,0.09558695,0.00000000
-3.77888944,2.39823777,0.39411266,0.00000000,0.23601264,2.19414312,0.09263340,0.00000000
-3.77288644,2.36094372,0.38168029,0.00000000,0.22836201,2.16362405,0.08982650,0.00000000
-3.76688344,2.32671809,0.36933262,0.00000000,0.22127708,2.13564137,0.08722862,0.00000000
-3.76088044,2.29701406,0.35744109,0.00000000,0.21499951,2.11148496,0.08490151,0.00000000
-3.75487744,2.27320936,0.34636449,0.00000000,0.20976930,2.09237495,0.08290419,0.00000000
-3.74887444,2.25655889,0.33643846,0.00000000,0.20581725,2.07941953,0.08129083,0.00000000
-3.74287144,2.24815121,0.32796553,0.00000000,0.20335720,2.07357649,0.08010876,0.00000000
-3.73686843,2.24887031,0.32120625,0.00000000,0.20257857,2.07561974,0.07939664,0.00000000
-3.73086543,2.25936406,0.31637140,0.00000000,0.20363924,2.08611189,0.07918283,0.00000000
-3.72486243,2.28002000,0.31361570,0.00000000,0.20665898,2.10538386,0.07948408,0.00000000
-3.71885943,2.31094944,0.31303295,0.00000000,0.21171375,2.13352193,0.08030448,0.00000000
-3.71285643,2.35198000,0.31465299,0.00000000,0.21883100,2.17036249,0.08163483,0.00000000
-3.70685343,2.40265682,0.31844033,0.00000000,0.22798607,2.21549464,0.08345235,0.00000000
-3.70085043,2.46225217,0.32429459,0.00000000,0.23910004,2.26827026,0.08572081,0.00000000
-3.69484742,2.52978313,0.33205275,0.00000000,0.25203906,2.32782116,0.08839105,0.00000000
-3.68884442,2.60403669,0.34149314,0.00000000,0.26661518,2.39308258,0.09140184,0.00000000
-3.68284142,2.68360132,0.35234112,0.00000000,0.28258903,2.46282241,0.09468124,0.00000000
-3.67683842,2.76690435,0.36427623,0.00000000,0.29967403,2.53567485,0.09814812,0.00000000
-3.67083542,2.85225363,0.37694080,0.00000000,0.31754238,2.61017777,0.10171419,0.00000000
-3.66483242,2.93788260,0.38994965,0.00000000,0.33583249,2.68481241,0.10528612,0.00000000
-3.65882941,3.02199716,0.40290073,0.00000000,0.35415790,2.75804428,0.10876799,0.00000000
-3.65282641,3.10282316,0.41538636,0.00000000,0.37211729,2.82836401,0.11206378,0.00000000
-3.64682341,3.17865280,0.42700474,0.00000000,0.38930529,2.89432685,0.11507998,0.00000000
-3.64082041,3.24788880,0.43737139,0.00000000,0.40532387,2.95458969,0.11772816,0.00000000
-3.63481741,3.30908471,0.44613014,0.00000000,0.41979369,3.00794424,0.11992742,0.00000000
-3.62881441,3.36098006,0.45296328,0.00000000,0.43236522,3.05334560,0.12160663,0.00000000
-3.62281141,3.40252935,0.45760057,0.00000000,0.44272894,3.08993507,0.12270647,0.00000000
-3.61680840,3.43292378,0.45982667,0.00000000,0.45062448,3.11705653,0.12318098,0.00000000
-3.61080540,3.45160509,0.45948685,0.00000000,0.45584809,3.13426608,0.12299882,0.00000000
-3.60480240,3.45827112,0.45649063,0.00000000,0.45825831,3.14133452,0.12214398,0.00000000
-3.59879940,3.45287305,0.45081332,0.00000000,0.45777940,3.13824293,0.12061605,0.00000000
-3.59279640,3.43560472,0.44249540,0.00000000,0.45440270,3.12517167,0.11842992,0.00000000
-3.58679340,3.40688458,0.43163971,0.00000000,0.44818556,3.10248350,0.11561504,0.00000000
-3.58079040,3.36733146,0.41840669,0.00000000,0.43924812,3.07070181,0.11221421,0.00000000
-3.57478739,3.31773527,0.40300787,0.00000000,0.42776812,3.03048516,0.10828196,0.00000000
-3.56878439,3.25902434,0.38569789,0.00000000,0.41397386,2.98259929,0.10388262,0.00000000
-3.56278139,3.19223084,0.36676542,0.00000000,0.39813583,2.92788835,0.09908814,0.00000000
-3.55677839,3.11845606,0.34652346,0.00000000,0.38055728,2.86724631,0.09397578,0.00000000
-3.55077539,3.03883708,0.32529933,0.00000000,0.36156424,2.80159026,0.08862576,0.00000000
-3.54477239,2.95451627,0.30342480,0.00000000,0.34149542,2.73183649,0.08311896,0.00000000
-3.53876938,2.86661478,0.28122688,0.00000000,0.32069238,2.65888029,0.07753481,0.00000000
-3.53276638,2.77621080,0.25901935,0.00000000,0.29949034,2.58358017,0.07194934,0.00000000
-3.52676338,2.68432325,0.23709558,0.00000000,0.27821006,2.50674665,0.06643363,0.00000000
-3.52076038,2.59190083,0.21572267,0.00000000,0.25715091,2.42913576,0.06105246,0.00000000
-3.51475738,2.49981642,0.19513704,0.00000000,0.23658540,2.35144674,0.05586351,0.00000000
-3.50875438,2.40886612,0.17554167,0.00000000,0.21675523,2.27432355,0.05091676,0.00000000
-3.50275138,2.31977230,0.15710472,0.00000000,0.19786882,2.19835920,0.04625435,0.00000000
-3.49674837,2.23318961,0.13995962,0.00000000,0.18010041,2.12410224,0.04191075,0.00000000
-3.49074537,2.14971290,0.12420632,0.00000000,0.16359035,2.05206414,0.03791320,0.00000000
-3.48474237,2.06988600,0.10991360,0.00000000,0.14844665,1.98272687,0.03428237,0.00000000
-3.47873937,1.99421035,0.09712213,0.00000000,0.13474744,1.91654967,0.03103325,0.00000000
-3.47273637,1.92315251,0.08584810,0.00000000,0.12254403,1.85397428,0.02817603,0.00000000
-3.46673337,1.85714991,0.07608703,0.00000000,0.11186454,1.79542810,0.02571710,0.00000000
-3.46073037,1.79661421,0.06781771,0.00000000,0.10271757,1.74132491,0.02366002,0.00000000
-3.45472736,1.74193207,0.06100590,0.00000000,0.09509595,1.69206292,0.02200629,0.00000000
-3.44872436,1.69346304,0.05560774,0.00000000,0.08898016,1.64802031,0.02075616,0.00000000
-3.44272136,1.65153487,0.05157256,0.00000000,0.08434137,1.60954830,0.01990910,0.00000000
-3.43671836,1.61643630,0.04884527,0.00000000,0.08114395,1.57696224,0.01946419,0.00000000
-3.43071536,1.58840784,0.04736793,0.00000000,0.07934731,1.55053100,0.01942020,0.00000000
-3.42471236,1.56763098,0.04708080,0.00000000,0.07890708,1.53046539,0.01977551,0.00000000
-3.41870935,1.55421642,0.04792272,0.00000000,0.07977568,1.51690602,0.02052785,0.00000000
-3.41270635,1.54819191,0.04983094,0.00000000,0.08190212,1.50991128,0.02167371,0.00000000
-3.40670335,1.54949043,0.05274052,0.00000000,0.08523136,1.50944600,0.02320779,0.00000000
-3.40070035,1.55793921,0.05658332,0.00000000,0.08970317,1.51537144,0.02512218,0.00000000
-3.39469735,1.57325046,0.06128684,0.00000000,0.09525062,1.52743705,0.02740550,0.00000000
-3.38869435,1.59501414,0.06677296,0.00000000,0.10179847,1.54527466,0.03004209,0.00000000
-3.38269135,1.62269373,0.07295673,0.00000000,0.10926148,1.56839554,0.03301121,0.00000000
-3.37668834,1.65562516,0.07974540,0.00000000,0.11754292,1.59619067,0.03628625,0.00000000
-3.37068534,1.69301977,0.08703775,0.00000000,0.12653336,1.62793476,0.03983427,0.00000000
-3.36468234,1.73397128,0.09472387,0.00000000,0.13610996,1.66279409,0.04361559,0.00000000
-3.35867934,1.77746741,0.10268543,0.00000000,0.14613630,1.69983857,0.04758373,0.00000000
-3.35267634,1.82240598,0.11079654,0.00000000,0.15646295,1.73805779,0.05168560,0.00000000
-3.34667334,1.86761555,0.11892516,0.00000000,0.16692879,1.77638120,0.05586204,0.00000000
-3.34067034,1.91188034,0.12693516,0.00000000,0.17736309,1.81370186,0.06004862,0.00000000
-3.33466733,1.95396880,0.13468879,0.00000000,0.18758837,1.84890348,0.06417681,0.00000000
-3.32866433,1.99266526,0.14204969,0.00000000,0.19742396,1.88088988,0.06817541,0.00000000
-3.32266133,2.02680359,0.14888623,0.00000000,0.20669009,1.90861609,0.07197224,0.00000000
-3.31665833,2.05530181,0.15507493,0.00000000,0.21521253,1.93112001,0.07549599,0.00000000
-3.31065533,2.07719626,0.16050413,0.00000000,0.22282734,1.94755340,0.07867819,0.00000000
-3.30465233,2.09167404,0.16507732,0.00000000,0.22938576,1.95721099,0.08145525,0.00000000
-3.29864932,2.09810213,0.16871638,0.00000000,0.23475886,1.95955644,0.08377043,0.00000000
-3.29264632,2.09605203,0.17136423,0.00000000,0.23884181,1.95424380,0.08557560,0.00000000
-3.28664332,2.08531848,0.17298698,0.00000000,0.24155751,1.94113360,0.08683292,0.00000000
-3.28064032,2.06593125,0.17357536,0.00000000,0.24285940,1.92030237,0.08751605,0.00000000
-3.27463732,2.03815931,0.17314530,0.00000000,0.24273330,1.89204519,0.08761114,0.00000000
-3.26863432,2.00250684,0.17173772,0.00000000,0.24119820,1.85687072,0.08711729,0.00000000
-3.26263132,1.95970102,0.16941745,0.00000000,0.23830581,1.81548884,0.08604668,0.00000000
-3.25662831,1.91067198,0.16627127,0.00000000,0.23413910,1.76879109,0.08442414,0.00000000
-3.25062531,1.85652545,0.16240524,0.00000000,0.22880965,1.71782467,0.08228638,0.00000000
-3.24462231,1.79850931,0.15794132,0.00000000,0.22245405,1.66376095,0.07968078,0.00000000
-3.23861931,1.73797516,0.15301345,0.00000000,0.21522948,1.60785966,0.07666387,0.00000000
-3.23261631,1.67633668,0.14776328,0.00000000,0.20730866,1.55143026,0.07329949,0.00000000
-3.22661331,1.61502625,0.14233570,0.00000000,0.19887437,1.49579209,0.06965684,0.00000000
-3.22061031,1.55545178,0.13687427,0.00000000,0.19011383,1.44223473,0.06580838,0.00000000
-3.21460730,1.49895537,0.13151689,0.00000000,0.18121309,1.39198034,0.06182769,0.00000000
-3.20860430,1.44677539,0.12639175,0.00000000,0.17235182,1.34614933,0.05778750,0.00000000
-3.20260130,1.40001350,0.12161372,0.00000000,0.16369844,1.30573062,0.05375777,0.00000000
-3.19659830,1.35960762,0.11728140,0.00000000,0.15540613,1.27155764,0.04980402,0.00000000
-3.19059530,1.32631189,0.11347478,0.00000000,0.14760941,1.24429064,0.04598596,0.00000000
-3.18459230,1.30068397,0.11025374,0.00000000,0.14042182,1.22440602,0.04235637,0.00000000
-3.17858929,1.28307988,0.10765729,0.00000000,0.13393439,1.21219247,0.03896034,0.00000000
-3.17258629,1.27365626,0.10570357,0.00000000,0.12821509,1.20775406,0.03583476,0.00000000
-3.16658329,1.27237951,0.10439069,0.00000000,0.12330914,1.21101954,0.03300821,0.00000000
-3.16058029,1.27904096,0.10369811,0.00000000,0.11924015,1.22175721,0.03050103,0.00000000
-3.15457729,1.29327711,0.10358878,0.00000000,0.11601182,1.23959435,0.02832572,0.00000000
-3.14857429,1.31459366,0.10401159,0.00000000,0.11361027,1.26404013,0.02648747,0.00000000
-3.14257129,1.34239209,0.10490429,0.00000000,0.11200671,1.29451058,0.02498490,0.00000000
-3.13656828,1.37599725,0.10619654,0.00000000,0.11116035,1.33035457,0.02381089,0.00000000
-3.13056528,1.41468481,0.10781311,0.00000000,0.11102129,1.37087933,0.02295344,0.00000000
-3.12456228,1.45770713,0.10967695,0.00000000,0.11153349,1.41537439,0.02239666,0.00000000
-3.11855928,1.50431656,0.11171205,0.00000000,0.11263744,1.46313298,0.02212169,0.00000000
-3.11255628,1.55378523,0.11384612,0.00000000,0.11427258,1.51346992,0.02210760,0.00000000
-3.10655328,1.60542066,0.11601273,0.00000000,0.11637941,1.56573548,0.02233230,0.00000000
-3.10055028,1.65857686,0.11815306,0.00000000,0.11890117,1.61932486,0.02277337,0.00000000
-3.09454727,1.71266084,0.12021718,0.00000000,0.12178518,1.67368319,0.02340892,0.00000000
-3.08854427,1.76713467,0.12216475,0.00000000,0.12498375,1.72830631,0.02421828,0.00000000
-3.08254127,1.82151371,0.12396525,0.00000000,0.12845478,1.78273782,0.02518277,0.00000000
-3.07653827,1.87536153,0.12559778,0.00000000,0.13216209,1.83656306,0.02628643,0.00000000
-3.07053527,1.92828258,0.12705038,0.00000000,0.13607551,1.88940091,0.02751660,0.00000000
-3.06453227,1.97991349,0.12831907,0.00000000,0.14017084,1.94089445,0.02886465,0.00000000
-3.05852926,2.02991414,0.12940671,0.00000000,0.14442968,1.99070154,0.03032648,0.00000000
-3.05252626,2.07795947,0.13032162,0.00000000,0.14883929,2.03848622,0.03190307,0.00000000
-3.04652326,2.12373286,0.13107620,0.00000000,0.15339240,2.08391203,0.03360092,0.00000000
-3.04052026,2.16692205,0.13168562,0.00000000,0.15808709,2.12663791,0.03543230,0.00000000
-3.03451726,2.20721787,0.13216658,0.00000000,0.16292668,2.16631726,0.03741547,0.00000000
-3.02851426,2.24431616,0.13253631,0.00000000,0.16791966,2.20260045,0.03957455,0.00000000
-3.02251126,2.27792290,0.13281170,0.00000000,0.17307951,2.23514070,0.04193927,0.00000000
-3.01650825,2.30776206,0.13300877,0.00000000,0.17842456,2.26360323,0.04454437,0.00000000
-3.01050525,2.33358580,0.13314231,0.00000000,0.18397757,2.28767694,0.04742874,0.00000000
-3.00450225,2.35518609,0.13322574,0.00000000,0.18976517,2.30708792,0.05063416,0.00000000
-2.99849925,2.37240686,0.13327120,0.00000000,0.19581702,2.32161384,0.05420385,0.00000000
-2.99249625,2.38515567,0.13328970,0.00000000,0.20216457,2.33109811,0.05818056,0.00000000
-2.98649325,2.39341377,0.13329143,0.00000000,0.20883957,2.33546279,0.06260450,0.00000000
-2.98049025,2.39724378,0.13328601,0.00000000,0.21587213,2.33471917,0.06751101,0.00000000
-2.97448724,2.39679395,0.13328279,0.00000000,0.22328853,2.32897508,0.07292809,0.00000000
-2.96848424,2.39229871,0.13329101,0.00000000,0.23110873,2.31843831,0.07887402,0.00000000
-2.96248124,2.38407498,0.13331999,0.00000000,0.23934385,2.30341571,0.08535490,0.00000000
-2.95647824,2.37251434,0.13337904,0.00000000,0.24799354,2.28430768,0.09236262,0.00000000
-2.95047524,2.35807146,0.13347745,0.00000000,0.25704358,2.26159845,0.09987300,0.00000000
-2.94447224,2.34124924,0.13362426,0.00000000,0.26646387,2.23584237,0.10784460,0.00000000
-2.93846923,2.32258166,0.13382807,0.00000000,0.27620682,2.20764713,0.11621801,0.00000000
-2.93246623,2.30261534,0.13409677,0.00000000,0.28620661,2.17765481,0.12491595,0.00000000
-2.92646323,2.28189093,0.13443734,0.00000000,0.29637911,2.14652181,0.13384404,0.00000000
-2.92046023,2.26092563,0.13485566,0.00000000,0.30662286,2.11489898,0.14289251,0.00000000
-2.91445723,2.24019786,0.13535648,0.00000000,0.31682097,2.08341302,0.15193853,0.00000000
-2.90845423,2.22013516,0.13594344,0.00000000,0.32684396,2.05265023,0.16084943,0.00000000
-2.90245123,2.20110598,0.13661922,0.00000000,0.33655352,2.02314361,0.16948646,0.00000000
-2.89644822,2.18341593,0.13738583,0.00000000,0.34580699,1.99536391,0.17770903,0.00000000
-2.89044522,2.16730860,0.13824493,0.00000000,0.35446239,1.96971507,0.18537933,0.00000000
-2.88444222,2.15297084,0.13919818,0.00000000,0.36238365,1.94653413,0.19236695,0.00000000
-2.87843922,2.14054197,0.14024763,0.00000000,0.36944597,1.92609544,0.19855345,0.00000000
-2.87243622,2.13012628,0.14139598,0.00000000,0.37554074,1.90861868,0.20383659,0.00000000
-2.86643322,2.12180773,0.14264674,0.00000000,0.38058000,1.89427995,0.20813397,0.00000000
-2.86043022,2.11566595,0.14400419,0.00000000,0.38449992,1.88322512,0.21138599,0.00000000
-2.85442721,2.11179227,0.14547316,0.00000000,0.38726332,1.87558432,0.21355787,0.00000000
-2.84842421,2.11030470,0.14705857,0.00000000,0.38886087,1.87148667,0.21464076,0.00000000
-2.84242121,2.11136090,0.14876474,0.00000000,0.38931110,1.87107419,0.21465174,0.00000000
-2.83641821,2.11516839,0.15059453,0.00000000,0.38865900,1.87451402,0.21363294,0.00000000
-2.83041521,2.12199126,0.15254836,0.00000000,0.38697349,1.88200828,0.21164953,0.00000000
-2.82441221,2.13215321,0.15462316,0.00000000,0.38434387,1.89380095,0.20878704,0.00000000
-2.81840920,2.14603682,0.15681133,0.00000000,0.38087539,1.91018163,0.20514791,0.00000000
-2.81240620,2.16407916,0.15909992,0.00000000,0.37668439,1.93148588,0.20084762,0.00000000
-2.80640320,2.18676420,0.16146995,0.00000000,0.37189323,1.95809238,0.19601046,0.00000000
-2.80040020,2.21461249,0.16389613,0.00000000,0.36662522,1.99041713,0.19076536,0.00000000
-2.79439720,2.24816871,0.16634692,0.00000000,0.36100017,2.02890497,0.18524180,0.00000000
-2.78839420,2.28798772,0.16878514,0.00000000,0.35513041,2.07401892,0.17956603,0.00000000
-2.78239120,2.33461967,0.17116893,0.00000000,0.34911787,2.12622764,0.17385784,0.00000000
-2.77638819,2.38859467,0.17345328,0.00000000,0.34305208,2.18599152,0.16822787,0.00000000
-2.77038519,2.45040729,0.17559190,0.00000000,0.33700935,2.25374764,0.16277564,0.00000000
-2.76438219,2.52050122,0.17753951,0.00000000,0.33105293,2.32989390,0.15758819,0.00000000
-2.75837919,2.59925407,0.17925423,0.00000000,0.32523424,2.41477246,0.15273944,0.00000000
-2.75237619,2.68696247,0.18070019,0.00000000,0.31959491,2.50865278,0.14829014,0.00000000
-2.74637319,2.78382725,0.18185004,0.00000000,0.31416941,2.61171418,0.14428831,0.00000000
-2.74037019,2.88993890,0.18268724,0.00000000,0.30898813,2.72402841,0.14077015,0.00000000
-2.73436718,3.00526316,0.18320807,0.00000000,0.30408050,2.84554225,0.13776115,0.00000000
-2.72836418,3.12962712,0.18342315,0.00000000,0.29947816,2.97606068,0.13527747,0.00000000
-2.72236118,3.26270612,0.18335844,0.00000000,0.29521756,3.11523116,0.13332733,0.00000000
-2.71635818,3.40401200,0.18305557,0.00000000,0.29134224,3.26252971,0.13191236,0.00000000
-2.71035518,3.55288350,0.18257155,0.00000000,0.28790429,3.41724962,0.13102890,0.00000000
-2.70435218,3.70847962,0.18197778,0.00000000,0.28496506,3.57849390,0.13066913,0.00000000
-2.69834917,3.86977705,0.18135850,0.00000000,0.28259510,3.74517237,0.13082196,0.00000000
-2.69234617,4.03557260,0.18080857,0.00000000,0.28087322,3.91600439,0.13147382,0.00000000
-2.68634317,4.20449149,0.18043087,0.00000000,0.27988485,4.08952829,0.13260922,0.00000000
-2.68034017,4.37500231,0.18033329,0.00000000,0.27971970,4.26411790,0.13421113,0.00000000
-2.67433717,4.54543906,0.18062546,0.00000000,0.28046897,4.43800676,0.13626125,0.00000000
-2.66833417,4.71403021,0.18141538,0.00000000,0.28222207,4.60931983,0.13874016,0.00000000
-2.66233117,4.87893453,0.18280599,0.00000000,0.28506317,4.77611226,0.14162736,0.00000000
-2.65632816,5.03828269,0.18489187,0.00000000,0.28906769,4.93641424,0.14490128,0.00000000
-2.65032516,5.19022336,0.18775617,0.00000000,0.29429876,5.08828055,0.14853914,0.00000000
-2.64432216,5.33297208,0.19146772,0.00000000,0.30080392,5.22984284,0.15251687,0.00000000
-2.63831916,5.46486080,0.19607859,0.00000000,0.30861217,5.35936270,0.15680886,0.00000000
-2.63231616,5.58438581,0.20162199,0.00000000,0.31773128,5.47528290,0.16138774,0.00000000
-2.62631316,5.69025179,0.20811063,0.00000000,0.32814575,5.57627457,0.16622400,0.00000000
-2.62031016,5.78140968,0.21553552,0.00000000,0.33981513,5.66127785,0.17128564,0.00000000
-2.61430715,5.85708634,0.22386526,0.00000000,0.35267308,5.72953404,0.17653772,0.00000000
-2.60830415,5.91680457,0.23304585,0.00000000,0.36662696,5.78060737,0.18194190,0.00000000
-2.60230115,5.96039216,0.24300096,0.00000000,0.38155811,5.81439540,0.18745598,0.00000000
