energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-4.30115058,1.18273853,0.49621615,0.00000000,0.57063163,0.65829644,0.00295430,0.07104047
-4.29514757,1.18142971,0.50251937,0.00000000,0.57772752,0.65374880,0.00290594,0.07086898
-4.28914457,1.17760142,0.50844669,0.00000000,0.58421704,0.64739914,0.00284472,0.07045295
-4.28314157,1.17188480,0.51420250,0.00000000,0.59032349,0.63963442,0.00277240,0.06983541
-4.27713857,1.16498174,0.52000893,0.00000000,0.59629083,0.63088936,0.00269099,0.06906550
-4.27113557,1.15764519,0.52609909,0.00000000,0.60237564,0.62163487,0.00260272,0.06819704
-4.26513257,1.15065901,0.53271043,0.00000000,0.60883917,0.61236570,0.00250996,0.06728694
-4.25912956,1.14481752,0.54007840,0.00000000,0.61593995,0.60358782,0.00241516,0.06639356
-4.25312656,1.14090559,0.54843047,0.00000000,0.62392681,0.59580581,0.00232080,0.06557513
-4.24712356,1.13967921,0.55798064,0.00000000,0.63303272,0.58951029,0.00222931,0.06488813
-4.24112056,1.14184717,0.56892432,0.00000000,0.64346911,0.58516595,0.00214302,0.06438586
-4.23511756,1.14805363,0.58143354,0.00000000,0.65542091,0.58320003,0.00206408,0.06411701
-4.22911456,1.15886191,0.59565244,0.00000000,0.66904201,0.58399151,0.00199445,0.06412442
-4.22311156,1.17473943,0.61169292,0.00000000,0.68445107,0.58786116,0.00193581,0.06444401
-4.21710855,1.19604377,0.62963029,0.00000000,0.70172760,0.59506239,0.00188955,0.06510373
-4.21110555,1.22300997,0.64949896,0.00000000,0.72090809,0.60577309,0.00185673,0.06612282
-4.20510255,1.25573927,0.67128819,0.00000000,0.74198231,0.62008865,0.00183804,0.06751109
-4.19909955,1.29418934,0.69493789,0.00000000,0.76488964,0.63801611,0.00183380,0.06926842
-4.19309655,1.33816652,0.72033468,0.00000000,0.78951572,0.65946989,0.00184395,0.07138441
-4.18709355,1.38732049,0.74730859,0.00000000,0.81568948,0.68426917,0.00186804,0.07383826
-4.18109055,1.44114183,0.77563047,0.00000000,0.84318095,0.71213726,0.00190524,0.07659878
-4.17508754,1.49896330,0.80501072,0.00000000,0.87170016,0.74270324,0.00195438,0.07962469
-4.16908454,1.55996514,0.83509962,0.00000000,0.90089756,0.77550615,0.00201394,0.08286515
-4.16308154,1.62318530,0.86548963,0.00000000,0.93036625,0.81000197,0.00208211,0.08626058
-4.15707854,1.68753475,0.89572003,0.00000000,0.95964651,0.84557346,0.00215684,0.08974371
-4.15107554,1.75181822,0.92528411,0.00000000,0.98823270,0.88154306,0.00223587,0.09324099
-4.14507254,1.81476025,0.95363895,0.00000000,1.01558283,0.91718853,0.00231680,0.09667427
-4.13906953,1.87503635,0.98021778,0.00000000,1.04113060,0.95176133,0.00239714,0.09996267
-4.13306653,1.93130838,1.00444470,0.00000000,1.06429987,0.98450710,0.00247443,0.10302479
-4.12706353,1.98226329,1.02575127,0.00000000,1.08452099,1.01468772,0.00254625,0.10578094
-4.12106053,2.02665392,1.04359438,0.00000000,1.10124857,1.04160429,0.00261033,0.10815552
-4.11505753,2.06334015,1.05747488,0.00000000,1.11397990,1.06462011,0.00266460,0.11007943
-4.10905453,2.09132892,1.06695578,0.00000000,1.12227326,1.08318267,0.00270730,0.11149229
-4.10305153,2.10981117,1.07167958,0.00000000,1.12576520,1.09684393,0.00273698,0.11234452
-4.09704852,2.11819397,1.07138347,0.00000000,1.12418590,1.10527764,0.00275260,0.11259911
-4.09104552,2.11612637,1.06591195,0.00000000,1.11737194,1.10829327,0.00275354,0.11223300
-4.08504252,2.10351751,1.05522592,0.00000000,1.10527558,1.10584548,0.00273964,0.11123800
-4.07903952,2.08054613,1.03940784,0.00000000,1.08797013,1.09803892,0.00271122,0.10962120
-4.07303652,2.04766072,1.01866266,0.00000000,1.06565113,1.08512794,0.00266904,0.10740493
-4.06703352,2.00557039,0.99331433,0.00000000,1.03863301,1.06751107,0.00261435,0.10462603
-4.06103052,1.95522654,0.96379811,0.00000000,1.00734163,1.04572071,0.00254877,0.10133475
-4.05502751,1.89779632,0.93064887,0.00000000,0.97230276,1.02040813,0.00247433,0.09759310
-4.04902451,1.83462869,0.89448606,0.00000000,0.93412719,0.99232457,0.00239336,0.09347291
-4.04302151,1.76721483,0.85599590,0.00000000,0.89349310,0.96229911,0.00230841,0.08905344
-4.03701851,1.69714420,0.81591163,0.00000000,0.85112641,0.93121423,0.00222224,0.08441896
-4.03101551,1.62605832,0.77499257,0.00000000,0.80778005,0.89997990,0.00213767,0.07965608
-4.02501251,1.55560373,0.73400296,0.00000000,0.76421289,0.86950726,0.00205754,0.07485122
-4.01900950,1.48738613,0.69369119,0.00000000,0.72116923,0.84068274,0.00198463,0.07008813
-4.01300650,1.42292699,0.65477036,0.00000000,0.67935944,0.81434354,0.00192154,0.06544557
-4.00700350,1.36362419,0.61790057,0.00000000,0.63944251,0.79125507,0.00187067,0.06099541
-4.00100050,1.31071769,0.58367355,0.00000000,0.60201084,0.77209131,0.00183412,0.05680090
-3.99499750,1.26526108,0.55259991,0.00000000,0.56757773,0.75741820,0.00181362,0.05291545
-3.98899450,1.22809966,0.52509932,0.00000000,0.53656760,0.74768083,0.00181051,0.04938173
-3.98299150,1.19985520,0.50149350,0.00000000,0.50930926,0.74319434,0.00182571,0.04623122
-3.97698849,1.18091768,0.48200233,0.00000000,0.48603192,0.74413896,0.00185963,0.04348409
-3.97098549,1.17144376,0.46674260,0.00000000,0.46686409,0.75055894,0.00191223,0.04114949
-3.96498249,1.17136164,0.45572960,0.00000000,0.45183498,0.76236542,0.00198298,0.03922615
-3.95897949,1.18038198,0.44888104,0.00000000,0.44087837,0.77934301,0.00207085,0.03770321
-3.95297649,1.19801429,0.44602328,0.00000000,0.43383851,0.80115972,0.00217438,0.03656135
-3.94697349,1.22358808,0.44689943,0.00000000,0.43047804,0.82737997,0.00229168,0.03577398
-3.94097049,1.25627802,0.45117928,0.00000000,0.43048753,0.85748014,0.00242050,0.03530868
-3.93496748,1.29513239,0.45847049,0.00000000,0.43349637,0.89086617,0.00255824,0.03512856
-3.92896448,1.33910380,0.46833107,0.00000000,0.43908485,0.92689257,0.00270209,0.03519372
-3.92296148,1.38708135,0.48028264,0.00000000,0.44679718,0.96488227,0.00284905,0.03546264
-3.91695848,1.43792319,0.49382415,0.00000000,0.45615496,1.00414660,0.00299602,0.03589355
-3.91095548,1.49048845,0.50844594,0.00000000,0.46667110,1.04400459,0.00313990,0.03644559
-3.90495248,1.54366768,0.52364351,0.00000000,0.47786358,1.08380113,0.00327766,0.03707991
-3.89894947,1.59641065,0.53893083,0.00000000,0.48926887,1.12292317,0.00340646,0.03776060
-3.89294647,1.64775082,0.55385270,0.00000000,0.50045456,1.16081339,0.00352366,0.03845542
-3.88694347,1.69682556,0.56799591,0.00000000,0.51103078,1.19698103,0.00362697,0.03913637
-3.88094047,1.74289157,0.58099864,0.00000000,0.52066018,1.23100933,0.00371447,0.03977999
-3.87493747,1.78533520,0.59255805,0.00000000,0.52906589,1.26255959,0.00378467,0.04036759
-3.86893447,1.82367717,0.60243559,0.00000000,0.53603738,1.29137175,0.00383656,0.04088520
-3.86293147,1.85757212,0.61045996,0.00000000,0.54143385,1.31726160,0.00386959,0.04132336
-3.85692846,1.88680297,0.61652762,0.00000000,0.54518501,1.34011512,0.00388371,0.04167681
-3.85092546,1.91127077,0.62060081,0.00000000,0.54728924,1.35988026,0.00387937,0.04194402
-3.84492246,1.93098074,0.62270325,0.00000000,0.54780920,1.37655686,0.00385741,0.04212659
-3.83891946,1.94602535,0.62291378,0.00000000,0.54686493,1.39018534,0.00381912,0.04222868
-3.83291646,1.95656554,0.62135809,0.00000000,0.54462501,1.40083493,0.00376609,0.04225627
-3.82691346,1.96281096,0.61819917,0.00000000,0.54129578,1.40859214,0.00370020,0.04221655
-3.82091046,1.96500056,0.61362678,0.00000000,0.53710951,1.41355006,0.00362351,0.04211724
-3.81490745,1.96338425,0.60784643,0.00000000,0.53231171,1.41579920,0.00353820,0.04196605
-3.80890445,1.95820668,0.60106850,0.00000000,0.52714838,1.41542018,0.00344646,0.04177014
-3.80290145,1.94969369,0.59349788,0.00000000,0.52185365,1.41247863,0.00335045,0.04153571
-3.79689845,1.93804212,0.58532468,0.00000000,0.51663850,1.40702248,0.00325220,0.04126778
-3.79089545,1.92341311,0.57671625,0.00000000,0.51168091,1.39908150,0.00315357,0.04096993
-3.78489245,1.90592902,0.56781098,0.00000000,0.50711801,1.38866915,0.00305616,0.04064434
-3.77888944,1.88567396,0.55871403,0.00000000,0.50304052,1.37578616,0.00296131,0.04029181
-3.77288644,1.86269741,0.54949505,0.00000000,0.49948974,1.36042581,0.00287006,0.03991201
-3.76688344,1.83702074,0.54018801,0.00000000,0.49645708,1.34258021,0.00278313,0.03950367
-3.76088044,1.80864590,0.53079291,0.00000000,0.49388626,1.32224731,0.00270093,0.03906502
-3.75487744,1.77756569,0.52127931,0.00000000,0.49167792,1.29943799,0.00262358,0.03859420
-3.74887444,1.74377507,0.51159138,0.00000000,0.48969644,1.27418307,0.00255094,0.03808967
-3.74287144,1.70728270,0.50165407,0.00000000,0.48777854,1.24653959,0.00248262,0.03755071
-3.73686843,1.66812218,0.49138017,0.00000000,0.48574325,1.21659625,0.00241805,0.03697786
-3.73086543,1.62636243,0.48067777,0.00000000,0.48340276,1.18447764,0.00235654,0.03637338
-3.72486243,1.58211666,0.46945774,0.00000000,0.48057355,1.15034715,0.00229729,0.03574157
-3.71885943,1.53554950,0.45764094,0.00000000,0.47708732,1.11440846,0.00223948,0.03508911
-3.71285643,1.48688213,0.44516463,0.00000000,0.47280119,1.07690551,0.00218230,0.03442530
-3.70685343,1.43639487,0.43198806,0.00000000,0.46760663,1.03812094,0.00212502,0.03376214
-3.70085043,1.38442740,0.41809669,0.00000000,0.46143681,0.99837319,0.00206698,0.03311444
-3.69484742,1.33137643,0.40350520,0.00000000,0.45427207,0.95801218,0.00200768,0.03249971
-3.68884442,1.27769083,0.38825890,0.00000000,0.44614323,0.91741378,0.00194675,0.03193802
-3.68284142,1.22386456,0.37243377,0.00000000,0.43713272,0.87697320,0.00188403,0.03145181
-3.67683842,1.17042741,0.35613509,0.00000000,0.42737356,0.83709756,0.00181947,0.03106554
-3.67083542,1.11793420,0.33949473,0.00000000,0.41704636,0.79819772,0.00175325,0.03080535
-3.66483242,1.06695255,0.32266745,0.00000000,0.40637450,0.76067982,0.00168565,0.03069872
-3.65882941,1.01805001,0.30582630,0.00000000,0.39561791,0.72493663,0.00161711,0.03077401
-3.65282641,0.97178083,0.28915749,0.00000000,0.38506580,0.69133911,0.00154818,0.03106009
-3.64682341,0.92867322,0.27285486,0.00000000,0.37502877,0.66022853,0.00147945,0.03158602
-3.64082041,0.88921738,0.25711449,0.00000000,0.36583063,0.63190942,0.00141158,0.03238068
-3.63481741,0.85385507,0.24212934,0.00000000,0.35780050,0.60664361,0.00134523,0.03347257
-3.62881441,0.82297108,0.22808458,0.00000000,0.35126536,0.58464580,0.00128101,0.03488956
-3.62281141,0.79688692,0.21515331,0.00000000,0.34654339,0.56608072,0.00121952,0.03665878
-3.61680840,0.77585712,0.20349326,0.00000000,0.34393829,0.55106209,0.00116123,0.03880649
-3.61080540,0.76006808,0.19324418,0.00000000,0.34373462,0.53965341,0.00110655,0.04135805
-3.60480240,0.74963950,0.18452611,0.00000000,0.34619412,0.53187069,0.00105576,0.04433779
-3.59879940,0.74462808,0.17743839,0.00000000,0.35155296,0.52768668,0.00100901,0.04776890
-3.59279640,0.74503325,0.17205943,0.00000000,0.36001954,0.52703666,0.00096636,0.05167318
-3.58679340,0.75080422,0.16844692,0.00000000,0.37177283,0.52982526,0.00092776,0.05607074
-3.58079040,0.76184790,0.16663844,0.00000000,0.38696067,0.53593395,0.00089303,0.06097948
-3.57478739,0.77803701,0.16665233,0.00000000,0.40569791,0.54522872,0.00086195,0.06641435
-3.56878439,0.79921762,0.16848846,0.00000000,0.42806410,0.55756748,0.00083422,0.07238648
-3.56278139,0.82521555,0.17212899,0.00000000,0.45410047,0.57280663,0.00080951,0.07890201
-3.55677839,0.85584120,0.17753881,0.00000000,0.48380611,0.59080652,0.00078749,0.08596082
-3.55077539,0.89089216,0.18466573,0.00000000,0.51713344,0.61143519,0.00076782,0.09355498
-3.54477239,0.93015370,0.19344027,0.00000000,0.55398297,0.63457038,0.00075021,0.10166725
-3.53876938,0.97339690,0.20377519,0.00000000,0.59419776,0.66009952,0.00073441,0.11026944
-3.53276638,1.02037459,0.21556484,0.00000000,0.63755787,0.68791776,0.00072024,0.11932097
-3.52676338,1.07081568,0.22868439,0.00000000,0.68377532,0.71792417,0.00070757,0.12876758
-3.52076038,1.12441824,0.24298919,0.00000000,0.73249015,0.75001640,0.00069638,0.13854037
-3.51475738,1.18084200,0.25831440,0.00000000,0.78326814,0.78408409,0.00068669,0.14855534
-3.50875438,1.23970122,0.27447516,0.00000000,0.83560065,0.82000160,0.00067861,0.15871345
-3.50275138,1.30055855,0.29126742,0.00000000,0.88890733,0.85762061,0.00067230,0.16890135
-3.49674837,1.36292072,0.30846959,0.00000000,0.94254180,0.89676299,0.00066795,0.17899285
-3.49074537,1.42623673,0.32584526,0.00000000,0.99580073,0.93721457,0.00066578,0.18885104
-3.48474237,1.48989904,0.34314683,0.00000000,1.04793623,0.97872039,0.00066603,0.19833128
-3.47873937,1.55324825,0.36012030,0.00000000,1.09817153,1.02098171,0.00066890,0.20728469
-3.47273637,1.61558127,0.37651100,0.00000000,1.14571941,1.06365510,0.00067458,0.21556232
-3.46673337,1.67616298,0.39207010,0.00000000,1.18980300,1.10635399,0.00068318,0.22301965
-3.46073037,1.73424125,0.40656190,0.00000000,1.22967805,1.14865267,0.00069474,0.22952138
-3.45472736,1.78906464,0.41977141,0.00000000,1.26465595,1.19009265,0.00070925,0.23494618
-3.44872436,1.83990236,0.43151222,0.00000000,1.29412649,1.23019145,0.00072656,0.23919129
-3.44272136,1.88606576,0.44163405,0.00000000,1.31757940,1.26845344,0.00074644,0.24217671
-3.43671836,1.92693042,0.45003001,0.00000000,1.33462378,1.30438253,0.00076857,0.24384874
-3.43071536,1.96195821,0.45664297,0.00000000,1.34500460,1.33749623,0.00079251,0.24418277
-3.42471236,1.99071837,0.46147113,0.00000000,1.34861561,1.36734081,0.00081777,0.24318509
-3.41870935,2.01290708,0.46457216,0.00000000,1.34550801,1.39350695,0.00084375,0.24089369
-3.41270635,2.02836454,0.46606614,0.00000000,1.33589488,1.41564548,0.00086983,0.23737800
-3.40670335,2.03708936,0.46613692,0.00000000,1.32015097,1.43348274,0.00089536,0.23273755
-3.40070035,2.03924946,0.46503194,0.00000000,1.29880813,1.44683493,0.00091967,0.22709957
-3.39469735,2.03518940,0.46306039,0.00000000,1.27254662,1.45562112,0.00094215,0.22061579
-3.38869435,2.02543356,0.46058987,0.00000000,1.24218278,1.45987418,0.00096223,0.21345842
-3.38269135,2.01068522,0.45804146,0.00000000,1.20865351,1.45974947,0.00097945,0.20581553
-3.37668834,1.99182120,0.45588324,0.00000000,1.17299809,1.45553041,0.00099346,0.19788613
-3.37068534,1.96988204,0.45462253,0.00000000,1.13633812,1.44763092,0.00100407,0.18987494
-3.36468234,1.94605761,0.45479662,0.00000000,1.09985588,1.43659403,0.00101126,0.18198730
-3.35867934,1.92166818,0.45696238,0.00000000,1.06477174,1.42308653,0.00101524,0.17442409
-3.35267634,1.89814093,0.46168459,0.00000000,1.03232095,1.40788939,0.00101640,0.16737716
-3.34667334,1.87698206,0.46952325,0.00000000,1.00373003,1.39188386,0.00101540,0.16102503
-3.34067034,1.85974466,0.48101991,0.00000000,0.98019317,1.37603327,0.00101314,0.15552923
-3.33466733,1.84799274,0.49668318,0.00000000,0.96284855,1.36136074,0.00101073,0.15103119
-3.32866433,1.84326182,0.51697366,0.00000000,0.95275475,1.34892312,0.00100956,0.14764974
-3.32266133,1.84701680,0.54228846,0.00000000,0.95086748,1.33978176,0.00101124,0.14547916
-3.31665833,1.86060788,0.57294569,0.00000000,0.95801654,1.33497071,0.00101757,0.14458786
-3.31065533,1.88522573,0.60916931,0.00000000,0.97488347,1.33546326,0.00103054,0.14501754
-3.30465233,1.92185693,0.65107473,0.00000000,1.00197999,1.34213788,0.00105232,0.14678280
-3.29864932,1.97124129,0.69865577,0.00000000,1.03962783,1.35574462,0.00108515,0.14987123
-3.29264632,2.03383249,0.75177351,0.00000000,1.08794051,1.37687322,0.00113137,0.15424379
-3.28664332,2.10976371,0.81014766,0.00000000,1.14680768,1.40592417,0.00119329,0.15983556
-3.28064032,2.19881998,0.87335101,0.00000000,1.21588303,1.44308406,0.00127321,0.16655685
-3.27463732,2.30041873,0.94080762,0.00000000,1.29457639,1.48830629,0.00137329,0.17429445
-3.26863432,2.41360018,1.01179514,0.00000000,1.38205121,1.54129832,0.00149551,0.18291337
-3.26263132,2.53702863,1.08545182,0.00000000,1.47722789,1.60151638,0.00164160,0.19225875
-3.25662831,2.66900579,1.16078820,0.00000000,1.57879402,1.66816820,0.00181294,0.20215818
-3.25062531,2.80749645,1.23670382,0.00000000,1.68522177,1.74022440,0.00201051,0.21242435
-3.24462231,2.95016670,1.31200858,0.00000000,1.79479282,1.81643835,0.00223479,0.22285808
-3.23861931,3.09443415,1.38544842,0.00000000,1.90563063,1.89537457,0.00248573,0.23325169
-3.23261631,3.23752917,1.45573479,0.00000000,2.01573978,1.97544477,0.00276268,0.24339280
-3.22661331,3.37656547,1.52157697,0.00000000,2.12305138,2.05495080,0.00306432,0.25306842
-3.22061031,3.50861804,1.58171622,0.00000000,2.22547357,2.13213298,0.00338869,0.26206928
-3.21460730,3.63080579,1.63496070,0.00000000,2.32094539,2.20522245,0.00373311,0.27019438
-3.20860430,3.74037602,1.68021961,0.00000000,2.40749238,2.27249535,0.00409428,0.27725560
-3.20260130,3.83478749,1.71653556,0.00000000,2.48328178,2.33232719,0.00446823,0.28308222
-3.19659830,3.91178892,1.74311350,0.00000000,2.54667533,2.38324485,0.00485047,0.28752523
-3.19059530,3.96948967,1.75934527,0.00000000,2.59627738,2.42397447,0.00523602,0.29046125
-3.18459230,4.00641960,1.76482862,0.00000000,2.63097649,2.45348306,0.00561956,0.29179588
-3.17858929,4.02157566,1.75937979,0.00000000,2.64997855,2.47101204,0.00599556,0.29146642
-3.17258629,4.01445309,1.74303924,0.00000000,2.65283015,2.47610140,0.00635842,0.28944361
-3.16658329,3.98505991,1.71607017,0.00000000,2.63943098,2.46860338,0.00670270,0.28573261
-3.16058029,3.93391406,1.67894992,0.00000000,2.61003486,2.44868506,0.00702321,0.28037282
-3.15457729,3.86202339,1.63235462,0.00000000,2.56523929,2.41681995,0.00731528,0.27343673
-3.14857429,3.77084947,1.57713787,0.00000000,2.50596396,2.37376886,0.00757485,0.26502778
-3.14257129,3.66225683,1.51430423,0.00000000,2.43341932,2.32055117,0.00779870,0.25527723
-3.13656828,3.53845013,1.44497877,0.00000000,2.34906653,2.25840789,0.00798455,0.24434027
-3.13056528,3.40190192,1.37037400,0.00000000,2.25457054,2.18875806,0.00813117,0.23239136
-3.12456228,3.25527435,1.29175543,0.00000000,2.15174845,2.11315089,0.00823844,0.21961919
-3.11855928,3.10133815,1.21040723,0.00000000,2.04251520,2.03321545,0.00830743,0.20622129
-3.11255628,2.94289219,1.12759922,0.00000000,1.92882876,1.95061028,0.00834036,0.19239858
-3.10655328,2.78268687,1.04455634,0.00000000,1.81263711,1.86697502,0.00834056,0.17835006
-3.10055028,2.62335403,0.96243163,0.00000000,1.69582860,1.78388586,0.00831239,0.16426788
-3.09454727,2.46734578,0.88228337,0.00000000,1.58018757,1.70281630,0.00826112,0.15033281
-3.08854427,2.31688392,0.80505701,0.00000000,1.46735630,1.62510461,0.00819274,0.13671051
-3.08254127,2.17392098,0.73157200,0.00000000,1.35880428,1.55192849,0.00811383,0.12354841
-3.07653827,2.04011334,0.66251363,0.00000000,1.25580513,1.48428735,0.00803129,0.11097353
-3.07053527,1.91680622,0.59842962,0.00000000,1.15942142,1.42299209,0.00795216,0.09909106
-3.06453227,1.80502969,0.53973108,0.00000000,1.07049688,1.36866183,0.00788337,0.08798377
-3.05852926,1.70550459,0.48669724,0.00000000,0.98965574,1.32172683,0.00783154,0.07771221
-3.05252626,1.61865675,0.43948345,0.00000000,0.91730804,1.28243655,0.00780272,0.06831559
-3.04652326,1.54463770,0.39813155,0.00000000,0.85366032,1.25087166,0.00780223,0.05981322
-3.04052026,1.48335022,0.36258203,0.00000000,0.79873037,1.22695886,0.00783448,0.05220638
-3.03451726,1.43447685,0.33268737,0.00000000,0.75236517,1.21048740,0.00790280,0.04548062
-3.02851426,1.39750982,0.30822573,0.00000000,0.71426110,1.20112619,0.00800936,0.03960818
-3.02251126,1.37178109,0.28891468,0.00000000,0.68398533,1.19844081,0.00815510,0.03455051
-3.01650825,1.35649144,0.27442447,0.00000000,0.66099784,1.20190977,0.00833966,0.03026082
-3.01050525,1.35073796,0.26439040,0.00000000,0.64467348,1.21093971,0.00856143,0.02668652
-3.00450225,1.35353947,0.25842431,0.00000000,0.63432348,1.22487944,0.00881762,0.02377142
-2.99849925,1.36385972,0.25612484,0.00000000,0.62921624,1.24303277,0.00910429,0.02145781
-2.99249625,1.38062863,0.25708649,0.00000000,0.62859711,1.26467060,0.00941653,0.01968820
-2.98649325,1.40276165,0.26090752,0.00000000,0.63170712,1.28904234,0.00974859,0.01840680
-2.98049025,1.42917757,0.26719668,0.00000000,0.63780051,1.31538717,0.01009411,0.01756072
-2.97448724,1.45881529,0.27557885,0.00000000,0.64616093,1.34294537,0.01044624,0.01710090
-2.96848424,1.49064964,0.28569972,0.00000000,0.65611646,1.37097006,0.01079794,0.01698278
-2.96248124,1.52370651,0.29722944,0.00000000,0.66705302,1.39873930,0.01114216,0.01716672
-2.95647824,1.55707727,0.30986555,0.00000000,0.67842630,1.42556870,0.01147202,0.01761823
-2.95047524,1.58993255,0.32333489,0.00000000,0.68977185,1.45082428,0.01178107,0.01830799
-2.94447224,1.62153484,0.33739492,0.00000000,0.70071316,1.47393516,0.01206339,0.01921176
-2.93846923,1.65124983,0.35183414,0.00000000,0.71096749,1.49440582,0.01231382,0.02031015
-2.93246623,1.67855587,0.36647179,0.00000000,0.72034934,1.51182728,0.01252799,0.02158829
-2.92646323,1.70305124,0.38115691,0.00000000,0.72877119,1.52588662,0.01270248,0.02303542
-2.92046023,1.72445860,0.39576666,0.00000000,0.73624163,1.53637442,0.01283478,0.02464450
-2.91445723,1.74262653,0.41020405,0.00000000,0.74286069,1.54318951,0.01292335,0.02641174
-2.90845423,1.75752759,0.42439518,0.00000000,0.74881264,1.54634067,0.01296758,0.02833614
-2.90245123,1.76925316,0.43828599,0.00000000,0.75435638,1.54594512,0.01296769,0.03041912
-2.89644822,1.77800482,0.45183884,0.00000000,0.75981372,1.54222368,0.01292471,0.03266408
-2.89044522,1.78408280,0.46502883,0.00000000,0.76555620,1.53549262,0.01284029,0.03507616
-2.88444222,1.78787174,0.47784021,0.00000000,0.77199072,1.52615267,0.01271667,0.03766195
-2.87843922,1.78982443,0.49026298,0.00000000,0.77954485,1.51467542,0.01255646,0.04042938
-2.87243622,1.79044427,0.50228983,0.00000000,0.78865222,1.50158787,0.01236261,0.04338765
-2.86643322,1.79026706,0.51391351,0.00000000,0.79973881,1.48745572,0.01213827,0.04654729
-2.86043022,1.78984318,0.52512489,0.00000000,0.81321066,1.47286609,0.01188664,0.04992030
-2.85442721,1.78972076,0.53591160,0.00000000,0.82944348,1.45841060,0.01161098,0.05352039
-2.84842421,1.79043059,0.54625757,0.00000000,0.84877462,1.44466949,0.01131451,0.05736333
-2.84242121,1.79247363,0.55614314,0.00000000,0.87149772,1.43219735,0.01100036,0.06146723
-2.83641821,1.79631131,0.56554603,0.00000000,0.89786007,1.42151127,0.01067159,0.06585300
-2.83041521,1.80235918,0.57444298,0.00000000,0.92806277,1.41308175,0.01033118,0.07054471
-2.82441221,1.81098408,0.58281196,0.00000000,0.96226345,1.40732664,0.00998204,0.07556985
-2.81840920,1.82250466,0.59063489,0.00000000,1.00058124,1.40460835,0.00962708,0.08095962
-2.81240620,1.83719522,0.59790071,0.00000000,1.04310357,1.40523427,0.00926920,0.08674895
-2.80640320,1.85529232,0.60460874,0.00000000,1.08989421,1.40946007,0.00891135,0.09297641
-2.80040020,1.87700374,0.61077203,0.00000000,1.14100194,1.41749570,0.00855659,0.09968383
-2.79439720,1.90251899,0.61642076,0.00000000,1.19646917,1.42951332,0.00820809,0.10691572
-2.78839420,1.93202076,0.62160530,0.00000000,1.25633982,1.44565675,0.00786916,0.11471834
-2.78239120,1.96569618,0.62639905,0.00000000,1.32066594,1.46605147,0.00754325,0.12313850
-2.77638819,2.00374729,0.63090065,0.00000000,1.38951223,1.49081464,0.00723397,0.13222206
-2.77038519,2.04639976,0.63523558,0.00000000,1.46295837,1.52006408,0.00694503,0.14201220
-2.76438219,2.09390900,0.63955700,0.00000000,1.54109841,1.55392579,0.00668023,0.15254736
-2.75837919,2.14656319,0.64404567,0.00000000,1.62403741,1.59253905,0.00644341,0.16385914
-2.75237619,2.20468251,0.64890872,0.00000000,1.71188497,1.63605887,0.00623840,0.17596999
-2.74637319,2.26861437,0.65437744,0.00000000,1.80474608,1.68465524,0.00606893,0.18889096
-2.74037019,2.33872452,0.66070370,0.00000000,1.90270937,1.73850910,0.00593859,0.20261954
-2.73436718,2.41538410,0.66815515,0.00000000,2.00583333,1.79780512,0.00585076,0.21713767
-2.72836418,2.49895293,0.67700910,0.00000000,2.11413108,1.86272137,0.00580853,0.23241008
-2.72236118,2.58975977,0.68754515,0.00000000,2.22755441,1.93341655,0.00581464,0.24838297
-2.71635818,2.68808009,0.70003658,0.00000000,2.34597782,2.01001521,0.00587144,0.26498328
-2.71035518,2.79411240,0.71474083,0.00000000,2.46918340,2.09259179,0.00598087,0.28211842
-2.70435218,2.90795426,0.73188910,0.00000000,2.59684744,2.18115438,0.00614437,0.29967666
-2.69834917,3.02957897,0.75167551,0.00000000,2.72852950,2.27562904,0.00636290,0.31752807
-2.69234617,3.15881426,0.77424613,0.00000000,2.86366472,2.37584560,0.00663696,0.33552618
-2.68634317,3.29532411,0.79968837,0.00000000,3.00156008,2.48152598,0.00696652,0.35351020
-2.68034017,3.43859482,0.82802112,0.00000000,3.14139500,2.59227555,0.00735112,0.37130770
-2.67433717,3.58792626,0.85918627,0.00000000,3.28222679,2.70757846,0.00778983,0.38873792
-2.66833417,3.74242924,0.89304203,0.00000000,3.42300115,2.82679725,0.00828134,0.40561530
-2.66233117,3.90102951,0.92935856,0.00000000,3.56256765,2.94917720,0.00882394,0.42175336
-2.65632816,4.06247870,0.96781644,0.00000000,3.69970013,3.07385540,0.00941562,0.43696877
-2.65032516,4.22537248,1.00800814,0.00000000,3.83312163,3.19987446,0.01005408,0.45108536
-2.64432216,4.38817547,1.04944292,0.00000000,3.96153321,3.32620065,0.01073674,0.46393817
-2.63831916,4.54925261,1.09155516,0.00000000,4.08364596,3.45174580,0.01146086,0.47537723
-2.63231616,4.70690601,1.13371605,0.00000000,4.19821515,3.57539237,0.01222346,0.48527107
-2.62631316,4.85941637,1.17524839,0.00000000,4.30407545,3.69602082,0.01302142,0.49350992
-2.62031016,5.00508738,1.21544419,0.00000000,4.40017597,3.81253827,0.01385141,0.50000829
-2.61430715,5.14229189,1.25358439,0.00000000,4.48561361,3.92390751,0.01470995,0.50470714
-2.60830415,5.26951787,1.28896002,0.00000000,4.55966355,4.02917508,0.01559333,0.50757542
-2.60230115,5.38541253,1.32089409,0.00000000,4.62180526,4.12749756,0.01649758,0.50861089
