energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-4.30115058,1.07626712,0.13099769,0.00000000,0.40730704,0.54366867,0.03929440,0.43819668
-4.29514757,1.14444783,0.13547867,0.00000000,0.42249957,0.57633350,0.04290194,0.47047240
-4.28914457,1.21387518,0.13996190,0.00000000,0.43755723,0.60918006,0.04665562,0.50340774
-4.28314157,1.28369711,0.14437040,0.00000000,0.45219680,0.64176667,0.05052314,0.53664511
-4.27713857,1.35306458,0.14863933,0.00000000,0.46616279,0.67366287,0.05446888,0.56981671
-4.27113557,1.42115524,0.15271921,0.00000000,0.47923640,0.70446281,0.05845445,0.60255304
-4.26513257,1.48719627,0.15657860,0.00000000,0.49124316,0.73379801,0.06243943,0.63449161
-4.25912956,1.55048561,0.16020608,0.00000000,0.50205878,0.76134892,0.06638214,0.66528540
-4.25312656,1.61041065,0.16361145,0.00000000,0.51161313,0.78685472,0.07024048,0.69461095
-4.24712356,1.66646372,0.16682601,0.00000000,0.51989211,0.81012102,0.07397287,0.72217567
-4.24112056,1.71825369,0.16990188,0.00000000,0.52693725,0.83102501,0.07753911,0.74772423
-4.23511756,1.76551332,0.17291043,0.00000000,0.53284320,0.84951787,0.08090133,0.77104387
-4.22911456,1.80810200,0.17593965,0.00000000,0.53775305,0.86562418,0.08402485,0.79196828
-4.22311156,1.84600385,0.17909075,0.00000000,0.54185176,0.87943851,0.08687906,0.81038025
-4.21710855,1.87932128,0.18247387,0.00000000,0.54535786,0.89111917,0.08943818,0.82621284
-4.21110555,1.90826445,0.18620321,0.00000000,0.54851385,0.90087942,0.09168191,0.83944918
-4.20510255,1.93313711,0.19039170,0.00000000,0.55157562,0.90897667,0.09359606,0.85012102
-4.19909955,1.95431950,0.19514538,0.00000000,0.55480131,0.91570000,0.09517301,0.85830606
-4.19309655,1.97224919,0.20055774,0.00000000,0.55844011,0.92135661,0.09641199,0.86412435
-4.18709355,1.98740079,0.20670433,0.00000000,0.56272150,0.92625798,0.09731929,0.86773382
-4.18109055,2.00026547,0.21363779,0.00000000,0.56784526,0.93070619,0.09790831,0.86932525
-4.17508754,2.01133109,0.22138359,0.00000000,0.57397283,0.93498122,0.09819940,0.86911681
-4.16908454,2.02106407,0.22993673,0.00000000,0.58122026,0.93932964,0.09821957,0.86734838
-4.16308154,2.02989351,0.23925947,0.00000000,0.58965314,0.94395529,0.09800204,0.86427582
-4.15707854,2.03819821,0.24928040,0.00000000,0.59928371,0.94901236,0.09758561,0.86016534
-4.15107554,2.04629711,0.25989482,0.00000000,0.61007018,0.95460111,0.09701390,0.85528799
-4.14507254,2.05444322,0.27096650,0.00000000,0.62191850,0.96076621,0.09633444,0.84991450
-4.13906953,2.06282118,0.28233080,0.00000000,0.63468616,0.96749801,0.09559756,0.84431039
-4.13306653,2.07154818,0.29379902,0.00000000,0.64818817,0.97473619,0.09485528,0.83873136
-4.12706353,2.08067794,0.30516388,0.00000000,0.66220470,0.98237582,0.09416004,0.83341915
-4.12106053,2.09020723,0.31620585,0.00000000,0.67649007,0.99027518,0.09356338,0.82859760
-4.11505753,2.10008436,0.32670011,0.00000000,0.69078264,0.99826509,0.09311459,0.82446914
-4.10905453,2.11021892,0.33642381,0.00000000,0.70481524,1.00615895,0.09285942,0.82121159
-4.10305153,2.12049218,0.34516337,0.00000000,0.71832544,1.01376322,0.09283878,0.81897536
-4.09704852,2.13076733,0.35272145,0.00000000,0.73106532,1.02088750,0.09308756,0.81788099
-4.09104552,2.14089919,0.35892330,0.00000000,0.74281031,1.02735393,0.09363360,0.81801718
-4.08504252,2.15074269,0.36362224,0.00000000,0.75336662,1.03300533,0.09449683,0.81943934
-4.07903952,2.16015984,0.36670406,0.00000000,0.76257700,1.03771180,0.09568860,0.82216864
-4.07303652,2.16902498,0.36809011,0.00000000,0.77032472,1.04137544,0.09721125,0.82619183
-4.06703352,2.17722813,0.36773909,0.00000000,0.77653556,1.04393321,0.09905797,0.83146162
-4.06103052,2.18467660,0.36564737,0.00000000,0.78117783,1.04535772,0.10121288,0.83789796
-4.05502751,2.19129486,0.36184808,0.00000000,0.78426069,1.04565619,0.10365139,0.84539002
-4.04902451,2.19702311,0.35640888,0.00000000,0.78583078,1.04486772,0.10634085,0.85379896
-4.04302151,2.20181479,0.34942868,0.00000000,0.78596768,1.04305905,0.10924137,0.86296152
-4.03701851,2.20563339,0.34103353,0.00000000,0.78477833,1.04031937,0.11230691,0.87269415
-4.03101551,2.20844904,0.33137184,0.00000000,0.78239093,1.03675426,0.11548648,0.88279788
-4.02501251,2.21023517,0.32060932,0.00000000,0.77894873,1.03247941,0.11872551,0.89306350
-4.01900950,2.21096569,0.30892364,0.00000000,0.77460391,1.02761430,0.12196725,0.90327712
-4.01300650,2.21061290,0.29649941,0.00000000,0.76951204,1.02227638,0.12515429,0.91322573
-4.00700350,2.20914631,0.28352327,0.00000000,0.76382731,1.01657587,0.12822991,0.92270286
-4.00100050,2.20653265,0.27017962,0.00000000,0.75769867,1.01061161,0.13113956,0.93151384
-3.99499750,2.20273693,0.25664683,0.00000000,0.75126707,1.00446803,0.13383205,0.93948075
-3.98899450,2.19772472,0.24309422,0.00000000,0.74466374,0.99821340,0.13626079,0.94644687
-3.98299150,2.19146536,0.22967965,0.00000000,0.73800956,0.99189935,0.13838475,0.95228040
-3.97698849,2.18393602,0.21654787,0.00000000,0.73141525,0.98556173,0.14016926,0.95687751
-3.97098549,2.17512644,0.20382944,0.00000000,0.72498234,0.97922253,0.14158675,0.96016459
-3.96498249,2.16504389,0.19164022,0.00000000,0.71880460,0.97289282,0.14261710,0.96209971
-3.95897949,2.15371823,0.18008131,0.00000000,0.71296986,0.96657647,0.14324803,0.96267330
-3.95297649,2.14120671,0.16923929,0.00000000,0.70756169,0.96027430,0.14347511,0.96190802
-3.94697349,2.12759809,0.15918680,0.00000000,0.70266116,0.95398846,0.14330173,0.95985791
-3.94097049,2.11301587,0.14998306,0.00000000,0.69834797,0.94772668,0.14273886,0.95660687
-3.93496748,2.09762030,0.14167464,0.00000000,0.69470132,0.94150615,0.14180463,0.95226651
-3.92896448,2.08160895,0.13429602,0.00000000,0.69179999,0.93535668,0.14052385,0.94697340
-3.92296148,2.06521556,0.12787021,0.00000000,0.68972183,0.92932289,0.13892732,0.94088583
-3.91695848,2.04870710,0.12240918,0.00000000,0.68854265,0.92346536,0.13705105,0.93418007
-3.91095548,2.03237906,0.11791420,0.00000000,0.68833435,0.91786039,0.13493541,0.92704623
-3.90495248,2.01654875,0.11437613,0.00000000,0.68916265,0.91259849,0.13262414,0.91968383
-3.89894947,2.00154699,0.11177559,0.00000000,0.69108440,0.90778156,0.13016333,0.91229696
-3.89294647,1.98770834,0.11008308,0.00000000,0.69414457,0.90351876,0.12760032,0.90508935
-3.88694347,1.97536002,0.10925923,0.00000000,0.69837327,0.89992135,0.12498258,0.89825927
-3.88094047,1.96481022,0.10925496,0.00000000,0.70378277,0.89709676,0.12235664,0.89199442
-3.87493747,1.95633597,0.11001183,0.00000000,0.71036484,0.89514212,0.11976689,0.88646694
-3.86893447,1.95017135,0.11146255,0.00000000,0.71808848,0.89413763,0.11725464,0.88182869
-3.86293147,1.94649647,0.11353166,0.00000000,0.72689823,0.89414028,0.11485710,0.87820685
-3.85692846,1.94542778,0.11613635,0.00000000,0.73671319,0.89517809,0.11260651,0.87570014
-3.85092546,1.94701033,0.11918758,0.00000000,0.74742674,0.89724557,0.11052946,0.87437570
-3.84492246,1.95121242,0.12259139,0.00000000,0.75890712,0.90030037,0.10864635,0.87426674
-3.83891946,1.95792288,0.12625037,0.00000000,0.77099886,0.90426175,0.10697094,0.87537124
-3.83291646,1.96695151,0.13006536,0.00000000,0.78352502,0.90901079,0.10551027,0.87765154
-3.82691346,1.97803257,0.13393725,0.00000000,0.79629022,0.91439259,0.10426461,0.88103512
-3.82091046,1.99083134,0.13776892,0.00000000,0.80908435,0.92022034,0.10322775,0.88541646
-3.81490745,2.00495366,0.14146712,0.00000000,0.82168698,0.92628124,0.10238738,0.89065992
-3.80890445,2.01995794,0.14494446,0.00000000,0.83387210,0.93234384,0.10172576,0.89660369
-3.80290145,2.03536937,0.14812116,0.00000000,0.84541339,0.93816665,0.10122045,0.90306465
-3.79689845,2.05069559,0.15092678,0.00000000,0.85608952,0.94350752,0.10084524,0.90984390
-3.79089545,2.06544320,0.15330167,0.00000000,0.86568959,0.94813334,0.10057118,0.91673301
-3.78489245,2.07913456,0.15519809,0.00000000,0.87401844,0.95182952,0.10036768,0.92352051
-3.77888944,2.09132395,0.15658113,0.00000000,0.88090163,0.95440893,0.10020362,0.92999867
-3.77288644,2.10161264,0.15742919,0.00000000,0.88619008,0.95571965,0.10004848,0.93597014
-3.76688344,2.10966222,0.15773406,0.00000000,0.88976408,0.95565143,0.09987348,0.94125437
-3.76088044,2.11520562,0.15750069,0.00000000,0.89153668,0.95414028,0.09965254,0.94569353
-3.75487744,2.11805568,0.15674648,0.00000000,0.89145631,0.95117129,0.09936322,0.94915772
-3.74887444,2.11811071,0.15550034,0.00000000,0.88950847,0.94677941,0.09898748,0.95154941
-3.74287144,2.11535725,0.15380132,0.00000000,0.88571659,0.94104836,0.09851232,0.95280675
-3.73686843,2.10986983,0.15169705,0.00000000,0.88014185,0.93410774,0.09793017,0.95290585
-3.73086543,2.10180795,0.14924195,0.00000000,0.87288206,0.92612855,0.09723915,0.95186180
-3.72486243,2.09141045,0.14649538,0.00000000,0.86406951,0.91731743,0.09644308,0.94972842
-3.71885943,2.07898751,0.14351967,0.00000000,0.85386785,0.90790995,0.09555124,0.94659666
-3.71285643,2.06491066,0.14037823,0.00000000,0.84246804,0.89816319,0.09457803,0.94259175
-3.70685343,2.04960107,0.13713373,0.00000000,0.83008347,0.88834799,0.09354232,0.93786900
-3.70085043,2.03351640,0.13384643,0.00000000,0.81694418,0.87874111,0.09246664,0.93260847
-3.69484742,2.01713667,0.13057274,0.00000000,0.80329054,0.86961755,0.09137624,0.92700850
-3.68884442,2.00094928,0.12736400,0.00000000,0.78936638,0.86124320,0.09029799,0.92127833
-3.68284142,1.98543362,0.12426546,0.00000000,0.77541169,0.85386788,0.08925918,0.91562995
-3.67683842,1.97104548,0.12131566,0.00000000,0.76165528,0.84771890,0.08828627,0.91026942
-3.67083542,1.95820164,0.11854587,0.00000000,0.74830742,0.84299522,0.08740361,0.90538802
-3.66483242,1.94726487,0.11597995,0.00000000,0.73555292,0.83986201,0.08663226,0.90115336
-3.65882941,1.93852981,0.11363429,0.00000000,0.72354465,0.83844590,0.08598880,0.89770098
-3.65282641,1.93221009,0.11151800,0.00000000,0.71239801,0.83883069,0.08548438,0.89512669
-3.64682341,1.92842709,0.10963322,0.00000000,0.70218650,0.84105367,0.08512389,0.89347995
-3.64082041,1.92720094,0.10797553,0.00000000,0.69293853,0.84510263,0.08490538,0.89275889
-3.63481741,1.92844405,0.10653454,0.00000000,0.68463592,0.85091361,0.08481976,0.89290694
-3.62881441,1.93195778,0.10529444,0.00000000,0.67721397,0.85836963,0.08485077,0.89381165
-3.62281141,1.93743270,0.10423467,0.00000000,0.67056334,0.86730045,0.08497526,0.89530569
-3.61680840,1.94445259,0.10333067,0.00000000,0.66453382,0.87748368,0.08516379,0.89717032
-3.61080540,1.95250265,0.10255460,0.00000000,0.65893969,0.88864735,0.08538149,0.89914110
-3.60480240,1.96098170,0.10187618,0.00000000,0.65356683,0.90047406,0.08558921,0.90091606
-3.59879940,1.96921858,0.10126355,0.00000000,0.64818105,0.91260690,0.08574485,0.90216576
-3.59279640,1.97649214,0.10068418,0.00000000,0.64253764,0.92465711,0.08580496,0.90254522
-3.58679340,1.98205445,0.10010582,0.00000000,0.63639149,0.93621344,0.08572629,0.90170705
-3.58079040,1.98515653,0.09949755,0.00000000,0.62950760,0.94685298,0.08546750,0.89931546
-3.57478739,1.98507557,0.09883078,0.00000000,0.62167136,0.95615331,0.08499080,0.89506038
-3.56878439,1.98114282,0.09808031,0.00000000,0.61269836,0.96370550,0.08426344,0.88867121
-3.56278139,1.97277079,0.09722537,0.00000000,0.60244311,0.96912761,0.08325909,0.87992961
-3.55677839,1.95947883,0.09625058,0.00000000,0.59080638,0.97207800,0.08195891,0.86868064
-3.55077539,1.94091576,0.09514683,0.00000000,0.57774095,0.97226810,0.08035242,0.85484177
-3.54477239,1.91687867,0.09391207,0.00000000,0.56325529,0.96947390,0.07843798,0.83840949
-3.53876938,1.88732690,0.09255184,0.00000000,0.54741520,0.96354574,0.07622295,0.81946292
-3.53276638,1.85239048,0.09107964,0.00000000,0.53034339,0.95441575,0.07372359,0.79816457
-3.52676338,1.81237265,0.08951709,0.00000000,0.51221681,0.94210278,0.07096452,0.77475792
-3.52076038,1.76774615,0.08789372,0.00000000,0.49326212,0.92671418,0.06797794,0.74956211
-3.51475738,1.71914337,0.08624653,0.00000000,0.47374931,0.90844469,0.06480266,0.72296387
-3.50875438,1.66734069,0.08461930,0.00000000,0.45398389,0.88757196,0.06148280,0.69540702
-3.50275138,1.61323753,0.08306150,0.00000000,0.43429779,0.86444923,0.05806644,0.66737997
-3.49674837,1.55783089,0.08162706,0.00000000,0.41503954,0.83949514,0.05460415,0.63940178
-3.49074537,1.50218629,0.08037279,0.00000000,0.39656388,0.81318117,0.05114754,0.61200711
-3.48474237,1.44740630,0.07935671,0.00000000,0.37922130,0.78601720,0.04774772,0.58573086
-3.47873937,1.39459750,0.07863620,0.00000000,0.36334773,0.75853572,0.04445399,0.56109277
-3.47273637,1.34483733,0.07826604,0.00000000,0.34925482,0.73127525,0.04131254,0.53858265
-3.46673337,1.29914172,0.07829647,0.00000000,0.33722092,0.70476371,0.03836538,0.51864657
-3.46073037,1.25843460,0.07877129,0.00000000,0.32748308,0.67950226,0.03564936,0.50167443
-3.45472736,1.22352030,0.07972607,0.00000000,0.32023024,0.65595019,0.03319550,0.48798923
-3.44872436,1.19505950,0.08118650,0.00000000,0.31559768,0.63451144,0.03102837,0.47783823
-3.44272136,1.17354943,0.08316698,0.00000000,0.31366288,0.61552305,0.02916580,0.47138615
-3.43671836,1.15930889,0.08566955,0.00000000,0.31444281,0.59924599,0.02761865,0.46871062
-3.43071536,1.15246831,0.08868298,0.00000000,0.31789272,0.58585858,0.02639089,0.46979973
-3.42471236,1.15296502,0.09218241,0.00000000,0.32390636,0.57545251,0.02547966,0.47455187
-3.41870935,1.16054388,0.09612920,0.00000000,0.33231764,0.56803165,0.02487562,0.48277772
-3.41270635,1.17476299,0.10047126,0.00000000,0.34290375,0.56351348,0.02456337,0.49420423
-3.40670335,1.19500444,0.10514372,0.00000000,0.35538958,0.56173298,0.02452191,0.50848065
-3.40070035,1.22048958,0.11007006,0.00000000,0.36945334,0.56244888,0.02472530,0.52518633
-3.39469735,1.25029856,0.11516351,0.00000000,0.38473350,0.56535187,0.02514333,0.54384024
-3.38869435,1.28339346,0.12032889,0.00000000,0.40083661,0.57007452,0.02574227,0.56391182
-3.38269135,1.31864459,0.12546465,0.00000000,0.41734608,0.57620257,0.02648565,0.58483326
-3.37668834,1.35485913,0.13046527,0.00000000,0.43383167,0.58328732,0.02733516,0.60601265
-3.37068534,1.39081154,0.13522376,0.00000000,0.44985947,0.59085854,0.02825147,0.62684789
-3.36468234,1.42527486,0.13963437,0.00000000,0.46500214,0.59843782,0.02919514,0.64674100
-3.35867934,1.45705220,0.14359526,0.00000000,0.47884920,0.60555183,0.03012750,0.66511251
-3.35267634,1.48500746,0.14701122,0.00000000,0.49101700,0.61174516,0.03101152,0.68141549
-3.34667334,1.50809457,0.14979628,0.00000000,0.50115816,0.61659257,0.03181263,0.69514896
-3.34067034,1.52538431,0.15187602,0.00000000,0.50897019,0.61971013,0.03249948,0.70587012
-3.33466733,1.53608802,0.15318979,0.00000000,0.51420295,0.62076520,0.03304459,0.71320518
-3.32866433,1.53957745,0.15369238,0.00000000,0.51666474,0.61948484,0.03342498,0.71685837
-3.32266133,1.53540014,0.15335548,0.00000000,0.51622685,0.61566255,0.03362256,0.71661881
-3.31665833,1.52328982,0.15216850,0.00000000,0.51282627,0.60916312,0.03362448,0.71236497
-3.31065533,1.50317163,0.15013903,0.00000000,0.50646660,0.59992561,0.03342326,0.70406666
-3.30465233,1.47516188,0.14729273,0.00000000,0.49721706,0.58796419,0.03301682,0.69178436
-3.29864932,1.43956243,0.14367269,0.00000000,0.48520961,0.57336713,0.03240832,0.67566596
-3.29264632,1.39685006,0.13933839,0.00000000,0.47063435,0.55629375,0.03160585,0.65594100
-3.28664332,1.34766107,0.13436412,0.00000000,0.45373330,0.53696965,0.03062200,0.63291272
-3.28064032,1.29277192,0.12883705,0.00000000,0.43479290,0.51568037,0.02947331,0.60694810
-3.27463732,1.23307649,0.12285503,0.00000000,0.41413542,0.49276370,0.02817958,0.57846643
-3.26863432,1.16956101,0.11652407,0.00000000,0.39210967,0.46860087,0.02676321,0.54792668
-3.26263132,1.10327747,0.10995575,0.00000000,0.36908135,0.44360709,0.02524836,0.51581435
-3.25662831,1.03531647,0.10326455,0.00000000,0.34542334,0.41822164,0.02366027,0.48262817
-3.25062531,0.96678054,0.09656520,0.00000000,0.32150630,0.39289779,0.02202440,0.44886717
-3.24462231,0.89875872,0.08997014,0.00000000,0.29768993,0.36809298,0.02036583,0.41501854
-3.23861931,0.83230312,0.08358722,0.00000000,0.27431501,0.34425942,0.01870855,0.38154673
-3.23261631,0.76840815,0.07751754,0.00000000,0.25169654,0.32183533,0.01707493,0.34888405
-3.22661331,0.70799270,0.07185364,0.00000000,0.23011814,0.30123700,0.01548531,0.31742300
-3.22061031,0.65188576,0.06667799,0.00000000,0.20982764,0.28285181,0.01395763,0.28751045
-3.21460730,0.60081526,0.06206172,0.00000000,0.19103408,0.26703215,0.01250723,0.25944375
-3.20860430,0.55540035,0.05806375,0.00000000,0.17390586,0.25409033,0.01114672,0.23346867
-3.20260130,0.51614664,0.05473018,0.00000000,0.15857022,0.24429439,0.00988600,0.20977904
-3.19659830,0.48344426,0.05209389,0.00000000,0.14511366,0.23786475,0.00873233,0.18851787
-3.19059530,0.45756824,0.05017453,0.00000000,0.13358333,0.23497158,0.00769047,0.16977983
-3.18459230,0.43868081,0.04897854,0.00000000,0.12398920,0.23573276,0.00676293,0.15361453
-3.17858929,0.42683516,0.04849956,0.00000000,0.11630679,0.24021248,0.00595020,0.14003068
-3.17258629,0.42198026,0.04871885,0.00000000,0.11048030,0.24842026,0.00525106,0.12900050
-3.16658329,0.42396649,0.04960594,0.00000000,0.10642616,0.26031040,0.00466282,0.12046435
-3.16058029,0.43255166,0.05111941,0.00000000,0.10403662,0.27578197,0.00418166,0.11433523
-3.15457729,0.44740736,0.05320776,0.00000000,0.10318346,0.29467922,0.00380284,0.11050305
-3.14857429,0.46812551,0.05581045,0.00000000,0.10372175,0.31679256,0.00352096,0.10883848
-3.14257129,0.49422515,0.05885905,0.00000000,0.10549346,0.34186022,0.00333017,0.10919628
-3.13656828,0.52515938,0.06227847,0.00000000,0.10833101,0.36957066,0.00322428,0.11141818
-3.13056528,0.56032279,0.06598831,0.00000000,0.11206069,0.39956585,0.00319694,0.11533523
-3.12456228,0.59905926,0.06990439,0.00000000,0.11650590,0.43144550,0.00324168,0.12076970
-3.11855928,0.64067043,0.07394023,0.00000000,0.12149027,0.46477226,0.00335199,0.12753663
-3.11255628,0.68442480,0.07800871,0.00000000,0.12684054,0.49907805,0.00352133,0.13544511
-3.10655328,0.72956761,0.08202374,0.00000000,0.13238927,0.53387128,0.00374311,0.14429945
-3.10055028,0.77533150,0.08590184,0.00000000,0.13797730,0.56864505,0.00401073,0.15390031
-3.09454727,0.82094768,0.08956381,0.00000000,0.14345599,0.60288609,0.00431751,0.16404585
-3.08854427,0.86565781,0.09293623,0.00000000,0.14868910,0.63608427,0.00465669,0.17453318
-3.08254127,0.90872595,0.09595285,0.00000000,0.15355443,0.66774235,0.00502145,0.18515986
-3.07653827,0.94945077,0.09855578,0.00000000,0.15794509,0.69738588,0.00540483,0.19572587
-3.07053527,0.98717722,0.10069655,0.00000000,0.16177038,0.72457271,0.00579983,0.20603567
-3.06453227,1.02130782,0.10233680,0.00000000,0.16495632,0.74890196,0.00619941,0.21590068
-3.05852926,1.05131279,0.10344880,0.00000000,0.16744582,0.77002200,0.00659653,0.22514189
-3.05252626,1.07673899,0.10401565,0.00000000,0.16919844,0.78763742,0.00698424,0.23359262
-3.04652326,1.09721732,0.10403120,0.00000000,0.17018988,0.80151444,0.00735575,0.24110138
-3.04052026,1.11246827,0.10349974,0.00000000,0.17041110,0.81148483,0.00770459,0.24753465
-3.03451726,1.12230556,0.10243537,0.00000000,0.16986732,0.81744817,0.00802466,0.25277951
-3.02851426,1.12663776,0.10086124,0.00000000,0.16857670,0.81937238,0.00831038,0.25674598
-3.02251126,1.12546785,0.09880856,0.00000000,0.16656903,0.81729261,0.00855683,0.25936907
-3.01650825,1.11889089,0.09631549,0.00000000,0.16388428,0.81130859,0.00875982,0.26061023
-3.01050525,1.10708982,0.09342595,0.00000000,0.16057126,0.80158057,0.00891607,0.26045841
-3.00450225,1.09032968,0.09018843,0.00000000,0.15668624,0.78832419,0.00902323,0.25893036
-2.99849925,1.06895058,0.08665467,0.00000000,0.15229178,0.77180434,0.00907999,0.25607045
-2.99249625,1.04335945,0.08287858,0.00000000,0.14745566,0.75232846,0.00908613,0.25194976
-2.98649325,1.01402125,0.07891503,0.00000000,0.14225001,0.73023951,0.00904254,0.24666462
-2.98049025,0.98144953,0.07481891,0.00000000,0.13675059,0.70590878,0.00895120,0.24033449
-2.97448724,0.94619700,0.07064419,0.00000000,0.13103625,0.67972892,0.00881517,0.23309948
-2.96848424,0.90884611,0.06644318,0.00000000,0.12518856,0.65210732,0.00863854,0.22511733
-2.96248124,0.86999999,0.06226589,0.00000000,0.11929159,0.62345993,0.00842630,0.21656015
-2.95647824,0.83027392,0.05815954,0.00000000,0.11343175,0.59420586,0.00818430,0.20761094
-2.95047524,0.79028742,0.05416820,0.00000000,0.10769770,0.56476254,0.00791909,0.19845998
-2.94447224,0.75065713,0.05033251,0.00000000,0.10218037,0.53554164,0.00763780,0.18930134
-2.93846923,0.71199036,0.04668961,0.00000000,0.09697287,0.50694568,0.00734801,0.18032938
-2.93246623,0.67487953,0.04327303,0.00000000,0.09217039,0.47936523,0.00705760,0.17173556
-2.92646323,0.63989723,0.04011277,0.00000000,0.08787006,0.45317659,0.00677462,0.16370549
-2.92046023,0.60759200,0.03723539,0.00000000,0.08417063,0.42873996,0.00650713,0.15641634
-2.91445723,0.57848456,0.03466417,0.00000000,0.08117204,0.40639771,0.00626314,0.15003457
-2.90845423,0.55306445,0.03241927,0.00000000,0.07897473,0.38647289,0.00605045,0.14471406
-2.90245123,0.53178694,0.03051797,0.00000000,0.07767882,0.36926763,0.00587657,0.14059464
-2.89644822,0.51506989,0.02897489,0.00000000,0.07738298,0.35506139,0.00574866,0.13780081
-2.89044522,0.50329067,0.02780214,0.00000000,0.07818301,0.34410893,0.00567346,0.13644089
-2.88444222,0.49678267,0.02700954,0.00000000,0.08017016,0.33663790,0.00565722,0.13660618
-2.87843922,0.49583151,0.02660478,0.00000000,0.08342911,0.33284601,0.00570567,0.13837039
-2.87243622,0.50067078,0.02659345,0.00000000,0.08803568,0.33289771,0.00582398,0.14178904
-2.86643322,0.51147715,0.02697913,0.00000000,0.09405426,0.33692039,0.00601673,0.14689881
-2.86043022,0.52836511,0.02776335,0.00000000,0.10153498,0.34500028,0.00628782,0.15371687
-2.85442721,0.55138107,0.02894548,0.00000000,0.11051072,0.35717797,0.00664048,0.16224004
-2.84842421,0.58049739,0.03052257,0.00000000,0.12099410,0.37344383,0.00707717,0.17244385
-2.84242121,0.61560615,0.03248910,0.00000000,0.13297446,0.39373356,0.00759951,0.18428152
-2.83641821,0.65651338,0.03483674,0.00000000,0.14641510,0.41792404,0.00820820,0.19768282
-2.83041521,0.70293382,0.03755398,0.00000000,0.16125078,0.44582975,0.00890293,0.21255308
-2.82441221,0.75448695,0.04062581,0.00000000,0.17738587,0.47720023,0.00968227,0.22877228
-2.81840920,0.81069445,0.04403339,0.00000000,0.19469315,0.51171869,0.01054357,0.24619448
-2.81240620,0.87098002,0.04775373,0.00000000,0.21301349,0.54900231,0.01148287,0.26464774
-2.80640320,0.93467155,0.05175947,0.00000000,0.23215658,0.58860421,0.01249480,0.28393457
-2.80040020,1.00100651,0.05601875,0.00000000,0.25190285,0.63001770,0.01357258,0.30383327
-2.79439720,1.06914047,0.06049515,0.00000000,0.27200650,0.67268253,0.01470790,0.32410007
-2.78839420,1.13815927,0.06514780,0.00000000,0.29219991,0.71599362,0.01589105,0.34447229
-2.78239120,1.20709451,0.06993173,0.00000000,0.31219912,0.75931180,0.01711090,0.36467255
-2.77638819,1.27494250,0.07479822,0.00000000,0.33171043,0.80197678,0.01835507,0.38441390
-2.77038519,1.34068602,0.07969550,0.00000000,0.35043792,0.84332170,0.01961008,0.40340601
-2.76438219,1.40331844,0.08456945,0.00000000,0.36809150,0.88268912,0.02086162,0.42136195
-2.75837919,1.46186940,0.08936459,0.00000000,0.38439539,0.91944771,0.02209482,0.43800572
-2.75237619,1.51543117,0.09402509,0.00000000,0.39909648,0.95300926,0.02329458,0.45307991
-2.74637319,1.56318459,0.09849587,0.00000000,0.41197242,0.98284520,0.02444599,0.46635341
-2.74037019,1.60442362,0.10272380,0.00000000,0.42283879,1.00850201,0.02553468,0.47762874
-2.73436718,1.63857727,0.10665884,0.00000000,0.43155531,1.02961491,0.02654729,0.48674864
-2.72836418,1.66522812,0.11025514,0.00000000,0.43803044,1.04591922,0.02747185,0.49360167
-2.72236118,1.68412633,0.11347206,0.00000000,0.44222449,1.05725888,0.02829817,0.49812633
-2.71635818,1.69519856,0.11627508,0.00000000,0.44415064,1.06359175,0.02901821,0.50031377
-2.71035518,1.69855133,0.11863647,0.00000000,0.44387421,1.06499138,0.02962640,0.50020853
-2.70435218,1.69446851,0.12053585,0.00000000,0.44150988,1.06164532,0.03011983,0.49790757
-2.69834917,1.68340299,0.12196048,0.00000000,0.43721706,1.05384978,0.03049843,0.49355736
-2.69234617,1.66596290,0.12290533,0.00000000,0.43119373,1.04200105,0.03076505,0.48734922
-2.68634317,1.64289284,0.12337301,0.00000000,0.42366879,1.02658388,0.03092544,0.47951311
-2.68034017,1.61505085,0.12337336,0.00000000,0.41489359,1.00815734,0.03098813,0.47031005
-2.67433717,1.58338209,0.12292300,0.00000000,0.40513266,0.98733862,0.03096424,0.46002360
-2.66833417,1.54889029,0.12204463,0.00000000,0.39465442,0.96478541,0.03086720,0.44895062
-2.66233117,1.51260793,0.12076621,0.00000000,0.38372204,0.94117749,0.03071240,0.43739194
-2.65632816,1.47556637,0.11912012,0.00000000,0.37258494,0.91719806,0.03051675,0.42564303
-2.65032516,1.43876691,0.11714219,0.00000000,0.36147127,0.89351546,0.03029824,0.41398528
-2.64432216,1.40315382,0.11487075,0.00000000,0.35058168,0.87076590,0.03007539,0.40267813
-2.63831916,1.36959006,0.11234568,0.00000000,0.34008449,0.84953749,0.02986678,0.39195232
-2.63231616,1.33883650,0.10960753,0.00000000,0.33011257,0.83035627,0.02969044,0.38200442
-2.62631316,1.31153510,0.10669664,0.00000000,0.32076175,0.81367429,0.02956335,0.37299290
-2.62031016,1.28819639,0.10365244,0.00000000,0.31209090,0.79986026,0.02950093,0.36503569
-2.61430715,1.26919154,0.10051276,0.00000000,0.30412348,0.78919289,0.02951657,0.35820920
-2.60830415,1.25474890,0.09731327,0.00000000,0.29685035,0.78185691,0.02962117,0.35254883
-2.60230115,1.24495505,0.09408704,0.00000000,0.29023369,0.77794211,0.02982278,0.34805071
