energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-5.27363682,0.86743551,0.00274171,0.01612693,0.00798085,0.53908393,0.13052533,0.07290706
-5.26763382,0.89828057,0.00285615,0.01666173,0.00827067,0.55832916,0.13556158,0.07541493
-5.26163082,0.92401665,0.00295922,0.01709065,0.00851519,0.57442075,0.13994043,0.07746953
-5.25562781,0.94425465,0.00305045,0.01740471,0.00871109,0.58712029,0.14362102,0.07903438
-5.24962481,0.95873530,0.00312983,0.01759726,0.00885628,0.59627027,0.14658314,0.08008363
-5.24362181,0.96734044,0.00319783,0.01766417,0.00894997,0.60180105,0.14882873,0.08060316
-5.23761881,0.97009902,0.00325541,0.01760401,0.00899273,0.60373452,0.15038235,0.08059104
-5.23161581,0.96718744,0.00330400,0.01741806,0.00898651,0.60218419,0.15129081,0.08005777
-5.22561281,0.95892408,0.00334544,0.01711031,0.00893452,0.59735174,0.15162177,0.07902588
-5.21960980,0.94575809,0.00338197,0.01668730,0.00884119,0.58951987,0.15146139,0.07752913
-5.21360680,0.92825302,0.00341606,0.01615788,0.00871195,0.57904200,0.15091107,0.07561133
-5.20760380,0.90706571,0.00345040,0.01553290,0.00855306,0.56632901,0.15008347,0.07332473
-5.20160080,0.88292168,0.00348770,0.01482486,0.00837135,0.55183372,0.14909787,0.07072814
-5.19559780,0.85658783,0.00353063,0.01404749,0.00817396,0.53603379,0.14807511,0.06788485
-5.18959480,0.82884392,0.00358164,0.01321530,0.00796805,0.51941379,0.14713241,0.06486042
-5.18359180,0.80045397,0.00364287,0.01234314,0.00776057,0.50244728,0.14637815,0.06172048
-5.17758879,0.77213887,0.00371601,0.01144575,0.00755792,0.48557961,0.14590701,0.05852858
-5.17158579,0.74455151,0.00380218,0.01053740,0.00736580,0.46921237,0.14579557,0.05534423
-5.16558279,0.71825535,0.00390189,0.00963149,0.00718892,0.45368999,0.14609870,0.05222119
-5.15957979,0.69370741,0.00401493,0.00874027,0.00703091,0.43928911,0.14684682,0.04920611
-5.15357679,0.67124627,0.00414037,0.00787460,0.00689417,0.42621120,0.14804424,0.04633743
-5.14757379,0.65108551,0.00427655,0.00704378,0.00677983,0.41457853,0.14966860,0.04364479
-5.14157079,0.63331264,0.00442111,0.00625546,0.00668778,0.40443367,0.15167152,0.04114872
-5.13556778,0.61789351,0.00457104,0.00551561,0.00661666,0.39574246,0.15398039,0.03886081
-5.12956478,0.60468164,0.00472280,0.00482855,0.00656404,0.38840010,0.15650126,0.03678417
-5.12356178,0.59343203,0.00487240,0.00419701,0.00652654,0.38224005,0.15912262,0.03491420
-5.11755878,0.58381859,0.00501559,0.00362230,0.00650002,0.37704529,0.16172003,0.03323965
-5.11155578,0.57545424,0.00514798,0.00310445,0.00647982,0.37256121,0.16416127,0.03174383
-5.10555278,0.56791280,0.00526519,0.00264242,0.00646096,0.36850963,0.16631186,0.03040600
-5.09954977,0.56075148,0.00536306,0.00223426,0.00643843,0.36460330,0.16804064,0.02920280
-5.09354677,0.55353323,0.00543780,0.00187737,0.00640739,0.36056011,0.16922521,0.02810961
-5.08754377,0.54584767,0.00548610,0.00156865,0.00636342,0.35611661,0.16975695,0.02710202
-5.08154077,0.53733021,0.00550530,0.00130476,0.00630272,0.35104010,0.16954547,0.02615699
-5.07553777,0.52767835,0.00549347,0.00108225,0.00622226,0.34513912,0.16852224,0.02525405
-5.06953477,0.51666488,0.00544950,0.00089778,0.00611995,0.33827187,0.16664332,0.02437621
-5.06353177,0.50414769,0.00537311,0.00074821,0.00599474,0.33035232,0.16389107,0.02351076
-5.05752876,0.49007597,0.00526493,0.00063080,0.00584667,0.32135417,0.16027487,0.02264982
-5.05152576,0.47449298,0.00512638,0.00054327,0.00567687,0.31131252,0.15583077,0.02179072
-5.04552276,0.45753562,0.00495971,0.00048396,0.00548761,0.30032340,0.15062026,0.02093628
-5.03951976,0.43943113,0.00476787,0.00045187,0.00528219,0.28854160,0.14472817,0.02009480
-5.03351676,0.42049147,0.00455441,0.00044675,0.00506495,0.27617686,0.13825991,0.01928007
-5.02751376,0.40110578,0.00432340,0.00046916,0.00484108,0.26348890,0.13133821,0.01851113
-5.02151076,0.38173158,0.00407928,0.00052055,0.00461662,0.25078167,0.12409950,0.01781210
-5.01550775,0.36288523,0.00382673,0.00060325,0.00439826,0.23839701,0.11669021,0.01721179
-5.00950475,0.34513199,0.00357053,0.00072053,0.00419330,0.22670824,0.10926308,0.01674340
-5.00350175,0.32907620,0.00331550,0.00087662,0.00400948,0.21611365,0.10197362,0.01644408
-4.99749875,0.31535168,0.00306631,0.00107666,0.00385489,0.20703037,0.09497699,0.01635456
-4.99149575,0.30461274,0.00282743,0.00132671,0.00373787,0.19988838,0.08842519,0.01651865
-4.98549275,0.29752549,0.00260306,0.00163368,0.00366690,0.19512503,0.08246480,0.01698275
-4.97948974,0.29475967,0.00239704,0.00200525,0.00365047,0.19317964,0.07723517,0.01779529
-4.97348674,0.29698061,0.00221283,0.00244974,0.00369705,0.19448846,0.07286717,0.01900606
-4.96748374,0.30484128,0.00205349,0.00297594,0.00381492,0.19947946,0.06948227,0.02066548
-4.96148074,0.31897397,0.00192164,0.00359295,0.00401210,0.20856707,0.06719216,0.02282374
-4.95547774,0.33998158,0.00181950,0.00430990,0.00429620,0.22214660,0.06609854,0.02552983
-4.94947474,0.36842822,0.00174887,0.00513568,0.00467435,0.24058825,0.06629330,0.02883042
-4.94347174,0.40482906,0.00171118,0.00607866,0.00515302,0.26423060,0.06785872,0.03276863
-4.93746873,0.44963956,0.00170752,0.00714630,0.00573788,0.29337376,0.07086783,0.03738272
-4.93146573,0.50324411,0.00173864,0.00834485,0.00643368,0.32827204,0.07538480,0.04270467
-4.92546273,0.56594460,0.00180501,0.00967896,0.00724405,0.36912665,0.08146529,0.04875882
-4.91945973,0.63794917,0.00190685,0.01115134,0.00817142,0.41607847,0.08915678,0.05556048
-4.91345673,0.71936191,0.00204420,0.01276249,0.00921683,0.46920136,0.09849882,0.06311466
-4.90745373,0.81017402,0.00221688,0.01451037,0.01037987,0.52849649,0.10952328,0.07141504
-4.90145073,0.91025710,0.00242462,0.01639028,0.01165856,0.59388789,0.12225452,0.08044311
-4.89544772,1.01935932,0.00266704,0.01839469,0.01304937,0.66521993,0.13670957,0.09016773
-4.88944472,1.13710481,0.00294373,0.02051328,0.01454718,0.74225680,0.15289827,0.10054496
-4.88344172,1.26299683,0.00325429,0.02273297,0.01614541,0.82468437,0.17082340,0.11151849
-4.87743872,1.39642483,0.00359835,0.02503822,0.01783609,0.91211452,0.19048084,0.12302030
-4.87143572,1.53667519,0.00397566,0.02741126,0.01961004,1.00409186,0.21185954,0.13497198
-4.86543272,1.68294559,0.00438611,0.02983259,0.02145713,1.10010264,0.23494158,0.14728630
-4.85942971,1.83436208,0.00482976,0.03228147,0.02336651,1.19958549,0.25970186,0.15986923
-4.85342671,1.98999821,0.00530692,0.03473650,0.02532690,1.30194333,0.28610772,0.17262222
-4.84742371,2.14889511,0.00581812,0.03717628,0.02732690,1.40655593,0.31411814,0.18544458
-4.84142071,2.31008122,0.00636411,0.03958003,0.02935523,1.51279224,0.34368264,0.19823597
-4.83541771,2.47259068,0.00694590,0.04192827,0.03140105,1.62002181,0.37473966,0.21089878
-4.82941471,2.63547891,0.00756464,0.04420335,0.03345408,1.72762441,0.40721457,0.22334024
-4.82341171,2.79783459,0.00822161,0.04638997,0.03550485,1.83499742,0.44101719,0.23547427
-4.81740870,2.95878700,0.00891809,0.04847555,0.03754465,1.94156022,0.47603892,0.24722278
-4.81140570,3.11750852,0.00965524,0.05045052,0.03956562,2.04675559,0.51214961,0.25851655
-4.80540270,3.27321195,0.01043394,0.05230837,0.04156056,2.15004782,0.54919429,0.26929545
-4.79939970,3.42514310,0.01125463,0.05404562,0.04352283,2.25091799,0.58698998,0.27950822
-4.79339670,3.57256932,0.01211710,0.05566163,0.04544600,2.34885669,0.62532284,0.28911158
-4.78739370,3.71476507,0.01302031,0.05715820,0.04732364,2.44335507,0.66394587,0.29806902
-4.78139070,3.85099604,0.01396219,0.05853915,0.04914891,2.53389512,0.70257751,0.30634921
-4.77538769,3.98050324,0.01493946,0.05980974,0.05091426,2.61994013,0.74090137,0.31392418
-4.76938469,4.10248897,0.01594748,0.06097605,0.05261109,2.70092651,0.77856736,0.32076751
-4.76338169,4.21610622,0.01698013,0.06204435,0.05422949,2.77625806,0.81519434,0.32685261
-4.75737869,4.32045314,0.01802977,0.06302044,0.05575807,2.84530358,0.85037451,0.33215128
-4.75137569,4.41457363,0.01908721,0.06390914,0.05718388,2.90739865,0.88367955,0.33663264
-4.74537269,4.49746507,0.02014179,0.06471376,0.05849244,2.96185200,0.91466837,0.34026263
-4.73936968,4.56809340,0.02118151,0.06543575,0.05966792,3.00795671,0.94289647,0.34300402
-4.73336668,4.62541545,0.02219323,0.06607444,0.06069346,3.04500600,0.96792651,0.34481709
-4.72736368,4.66840786,0.02316294,0.06662697,0.06155161,3.07231329,0.98933982,0.34566090
-4.72136068,4.69610127,0.02407610,0.06708832,0.06222487,3.08923545,1.00674838,0.34549503
-4.71535768,4.70761839,0.02491800,0.06745150,0.06269634,3.09519839,1.01980692,0.34428183
-4.70935468,4.70221382,0.02567418,0.06770790,0.06295043,3.08972352,1.02822438,0.34198895
-4.70335168,4.67931359,0.02633085,0.06784766,0.06297355,3.07245379,1.03177451,0.33859203
-4.69734867,4.63855220,0.02687535,0.06786018,0.06275489,3.04317777,1.03030488,0.33407737
-4.69134567,4.57980506,0.02729650,0.06773472,0.06228705,3.00185049,1.02374403,0.32844442
-4.68534267,4.50321444,0.02758504,0.06746091,0.06156660,2.94860962,1.01210627,0.32170797
-4.67933967,4.40920730,0.02773389,0.06702939,0.06059462,2.88378627,0.99549399,0.31389978
-4.67333667,4.29850393,0.02773843,0.06643229,0.05937698,2.80790940,0.97409728,0.30506977
-4.66733367,4.17211677,0.02759664,0.06566377,0.05792452,2.72170369,0.94819081,0.29528638
-4.66133067,4.03133923,0.02730921,0.06472043,0.05625307,2.62608067,0.91812814,0.28463639
-4.65532766,3.87772492,0.02687954,0.06360161,0.05438329,2.52212357,0.88433369,0.27322399
-4.64932466,3.71305819,0.02631362,0.06230966,0.05234030,2.41106638,0.84729255,0.26116916
-4.64332166,3.53931732,0.02561985,0.06085008,0.05015327,2.29426813,0.80753882,0.24860556
-4.63731866,3.35863181,0.02480886,0.05923153,0.04785479,2.17318341,0.76564267,0.23567789
-4.63131566,3.17323574,0.02389311,0.05746581,0.04548015,2.04933043,0.72219682,0.22253891
-4.62531266,2.98541916,0.02288665,0.05556770,0.04306665,1.92425796,0.67780291,0.20934619
-4.61930965,2.79747922,0.02180465,0.05355473,0.04065270,1.79951231,0.63305826,0.19625887
-4.61330665,2.61167312,0.02066309,0.05144688,0.03827710,1.67660573,0.58854347,0.18343436
-4.60730365,2.43017433,0.01947836,0.04926622,0.03597818,1.55698725,0.54481135,0.17102519
-4.60130065,2.25503352,0.01826690,0.04703651,0.03379311,1.44201679,0.50237739,0.15917623
-4.59529765,2.08814519,0.01704487,0.04478276,0.03175718,1.33294336,0.46171207,0.14802208
-4.58929465,1.93122088,0.01582792,0.04253076,0.02990322,1.23088773,0.42323517,0.13768502
-4.58329165,1.78576916,0.01463090,0.04030658,0.02826114,1.13682984,0.38731210,0.12827329
-4.57728864,1.65308276,0.01346776,0.03813617,0.02685748,1.05160104,0.35425226,0.11987988
-4.57128564,1.53423251,0.01235141,0.03604483,0.02571515,0.97588095,0.32430925,0.11258179
-4.56528264,1.43006782,0.01129364,0.03405688,0.02485325,0.91019880,0.29768287,0.10643970
-4.55927964,1.34122309,0.01030516,0.03219522,0.02428698,0.85493862,0.27452257,0.10149814
-4.55327664,1.26812955,0.00939563,0.03048108,0.02402766,0.81034812,0.25493220,0.09778598
-4.54727364,1.21103155,0.00857374,0.02893377,0.02408283,0.77655047,0.23897573,0.09531742
-4.54127064,1.17000674,0.00784729,0.02757055,0.02445641,0.75355859,0.22668364,0.09409312
-4.53526763,1.14498927,0.00722336,0.02640651,0.02514901,0.74129134,0.21805975,0.09410183
-4.52926463,1.13579510,0.00670839,0.02545469,0.02615813,0.73959106,0.21308817,0.09532208
-4.52326163,1.14214877,0.00630833,0.02472614,0.02747862,0.74824195,0.21174015,0.09772424
-4.51725863,1.16371079,0.00602875,0.02423013,0.02910300,0.76698871,0.21398050,0.10127256
-4.51125563,1.20010470,0.00587491,0.02397444,0.03102186,0.79555500,0.21977349,0.10592746
-4.50525263,1.25094328,0.00585180,0.02396567,0.03322431,0.83366101,0.22908797,0.11164777
-4.49924962,1.31585277,0.00596420,0.02420963,0.03569833,0.88103989,0.24190139,0.11839299
-4.49324662,1.39449455,0.00621656,0.02471167,0.03843118,0.93745227,0.25820296,0.12612540
-4.48724362,1.48658344,0.00661303,0.02547707,0.04140969,1.00269849,0.27799532,0.13481206
-4.48124062,1.59190175,0.00715726,0.02651134,0.04462059,1.07662809,0.30129510,0.14442653
-4.47523762,1.71030866,0.00785228,0.02782044,0.04805067,1.15914607,0.32813208,0.15495028
-4.46923462,1.84174423,0.00870027,0.02941096,0.05168693,1.25021564,0.35854692,0.16637370
-4.46323162,1.98622770,0.00970238,0.03129012,0.05551665,1.34985716,0.39258772,0.17869665
-4.45722861,2.14385000,0.01085848,0.03346570,0.05952734,1.45814321,0.43030532,0.19192849
-4.45122561,2.31476049,0.01216689,0.03594580,0.06370665,1.57518982,0.47174753,0.20608765
-4.44522261,2.49914816,0.01362417,0.03873846,0.06804216,1.70114404,0.51695259,0.22120055
-4.43921961,2.69721807,0.01522493,0.04185125,0.07252120,1.83616816,0.56594202,0.23730006
-4.43321661,2.90916373,0.01696162,0.04529064,0.07713052,1.98042129,0.61871318,0.25442341
-4.42721361,3.13513652,0.01882447,0.04906136,0.08185608,2.13403879,0.67523190,0.27260971
-4.42121061,3.37521343,0.02080139,0.05316577,0.08668273,2.29711041,0.73542555,0.29189706
-4.41520760,3.62936449,0.02287805,0.05760316,0.09159399,2.46965809,0.79917673,0.31231939
-4.40920460,3.89742127,0.02503794,0.06236910,0.09657189,2.65161427,0.86631815,0.33390326
-4.40320160,4.17904791,0.02726262,0.06745496,0.10159686,2.84280164,0.93662878,0.35666443
-4.39719860,4.47371593,0.02953197,0.07284743,0.10664772,3.04291513,1.00983165,0.38060475
-4.39119560,4.78068407,0.03182455,0.07852828,0.11170179,3.25150711,1.08559333,0.40570910
-4.38519260,5.09898385,0.03411804,0.08447428,0.11673509,3.46797613,1.16352527,0.43194273
-4.37918959,5.42741176,0.03638969,0.09065724,0.12172262,3.69155993,1.24318701,0.45924908
-4.37318659,5.76452826,0.03861684,0.09704435,0.12663874,3.92133288,1.32409112,0.48754807
-4.36718359,6.10866378,0.04077745,0.10359855,0.13145760,4.15620804,1.40570968,0.51673505
-4.36118059,6.45793148,0.04285058,0.11027919,0.13615365,4.39494381,1.48748223,0.54668038
-4.35517759,6.81024641,0.04481689,0.11704275,0.14070210,4.63615500,1.56882472,0.57722977
-4.34917459,7.16335040,0.04665902,0.12384360,0.14507944,4.87832803,1.64913925,0.60820533
-4.34317159,7.51484214,0.04836198,0.13063485,0.14926386,5.11983993,1.72782433,0.63940732
-4.33716858,7.86221141,0.04991337,0.13736923,0.15323564,5.35898063,1.80428519,0.67061666
-4.33116558,8.20287686,0.05130359,0.14399985,0.15697752,5.59397824,1.87794396,0.70159812
-4.32516258,8.53422633,0.05252585,0.15048090,0.16047489,5.82302661,1.94824940,0.73210415
-4.31915958,8.85365905,0.05357622,0.15676828,0.16371596,6.04431487,2.01468602,0.76187918
-4.31315658,9.15862881,0.05445344,0.16282009,0.16669186,6.25605829,2.07678234,0.79066455
-4.30715358,9.44668741,0.05515881,0.16859692,0.16939661,6.45652991,2.13411819,0.81820364
