energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-6.00000000,0.91098538,0.00169449,0.12801903,0.00065935,0.30228011,0.15751801,0.13170284
-5.99399700,0.88719536,0.00172037,0.12466906,0.00066958,0.29442927,0.15280374,0.12841244
-5.98799400,0.85865256,0.00174582,0.12066230,0.00068092,0.28497352,0.14728573,0.12444249
-5.98199100,0.82593656,0.00177265,0.11608345,0.00069400,0.27409878,0.14108817,0.11987616
-5.97598799,0.78970781,0.00180283,0.11102821,0.00070953,0.26201856,0.13434576,0.11480861
-5.96998499,0.75068525,0.00183843,0.10560006,0.00072825,0.24896670,0.12719950,0.10934367
-5.96398199,0.70962252,0.00188153,0.09990690,0.00075093,0.23518956,0.11979235,0.10359049
-5.95797899,0.66728402,0.00193415,0.09405759,0.00077831,0.22093816,0.11226505,0.09765995
-5.95197599,0.62442169,0.00199816,0.08815872,0.00081106,0.20646054,0.10475220,0.09166132
-5.94597299,0.58175341,0.00207519,0.08231151,0.00084979,0.19199462,0.09737872,0.08569899
-5.93996998,0.53994394,0.00216658,0.07660918,0.00089496,0.17776190,0.09025692,0.07986973
-5.93396698,0.49958890,0.00227325,0.07113467,0.00094688,0.16396210,0.08348412,0.07426026
-5.92796398,0.46120244,0.00239572,0.06595894,0.00100566,0.15076905,0.07714099,0.06894541
-5.92196098,0.42520866,0.00253398,0.06113985,0.00107125,0.13832778,0.07129055,0.06398683
-5.91595798,0.39193715,0.00268755,0.05672153,0.00114336,0.12675290,0.06597791,0.05943232
-5.90995498,0.36162239,0.00285540,0.05273438,0.00122149,0.11612838,0.06123070,0.05531578
-5.90395198,0.33440702,0.00303605,0.04919566,0.00130494,0.10650837,0.05706000,0.05165767
-5.89794897,0.31034838,0.00322758,0.04611046,0.00139284,0.09791930,0.05346201,0.04846609
-5.89194597,0.28942824,0.00342769,0.04347323,0.00148418,0.09036282,0.05042002,0.04573825
-5.88594297,0.27156491,0.00363388,0.04126962,0.00157785,0.08381964,0.04790686,0.04346245
-5.87993997,0.25662742,0.00384352,0.03947862,0.00167271,0.07825395,0.04588763,0.04162032
-5.87393697,0.24445109,0.00405402,0.03807496,0.00176764,0.07361828,0.04432257,0.04018932
-5.86793397,0.23485399,0.00426305,0.03703162,0.00186167,0.06985870,0.04317016,0.03914541
-5.86193097,0.22765366,0.00446868,0.03632236,0.00195400,0.06692000,0.04239006,0.03846582
-5.85592796,0.22268367,0.00466958,0.03592427,0.00204415,0.06475088,0.04194618,0.03813173
-5.84992496,0.21980943,0.00486528,0.03582025,0.00213200,0.06330892,0.04180945,0.03813092
-5.84392196,0.21894283,0.00505628,0.03600120,0.00221793,0.06256508,0.04196049,0.03846023
-5.83791896,0.22005528,0.00524428,0.03646809,0.00230287,0.06250781,0.04239193,0.03912768
-5.83191596,0.22318869,0.00543232,0.03723365,0.00238840,0.06314646,0.04311039,0.04015435
-5.82591296,0.22846418,0.00562486,0.03832370,0.00247678,0.06451407,0.04413814,0.04157579
-5.81990995,0.23608798,0.00582791,0.03977806,0.00257102,0.06666920,0.04551419,0.04344294
-5.81390695,0.24635446,0.00604900,0.04165095,0.00267490,0.06969701,0.04729495,0.04582253
-5.80790395,0.25964589,0.00629716,0.04401095,0.00279295,0.07370923,0.04955435,0.04879685
-5.80190095,0.27642875,0.00658284,0.04694029,0.00293044,0.07884325,0.05238334,0.05246294
-5.79589795,0.29724658,0.00691769,0.05053364,0.00309331,0.08526003,0.05588881,0.05693101
-5.78989495,0.32270921,0.00731440,0.05489626,0.00328809,0.09314097,0.06019183,0.06232226
-5.78389195,0.35347844,0.00778632,0.06014159,0.00352178,0.10268375,0.06542537,0.06876599
-5.77788894,0.39025040,0.00834715,0.06638827,0.00380170,0.11409711,0.07173129,0.07639606
-5.77188594,0.43373477,0.00901048,0.07375666,0.00413529,0.12759468,0.07925679,0.08534677
-5.76588294,0.48463147,0.00978936,0.08236487,0.00452995,0.14338812,0.08815038,0.09574827
-5.75987994,0.54360519,0.01069575,0.09232450,0.00499282,0.16167945,0.09855735,0.10772156
-5.75387694,0.61125877,0.01174000,0.10373618,0.00553050,0.18265313,0.11061498,0.12137333
-5.74787394,0.68810609,0.01293038,0.11668498,0.00614886,0.20646797,0.12444749,0.13679077
-5.74187094,0.77454564,0.01427251,0.13123600,0.00685280,0.23324910,0.14016103,0.15403651
-5.73586793,0.87083588,0.01576896,0.14743018,0.00764600,0.26308065,0.15783884,0.17314409
-5.72986493,0.97707346,0.01741884,0.16528073,0.00853077,0.29599904,0.17753672,0.19411395
-5.72386193,1.09317555,0.01921749,0.18477011,0.00950784,0.33198770,0.19927911,0.21691043
-5.71785893,1.21886733,0.02115635,0.20584799,0.01057626,0.37097314,0.22305595,0.24145978
-5.71185593,1.35367550,0.02322284,0.22843017,0.01173331,0.41282291,0.24882052,0.26764953
-5.70585293,1.49692864,0.02540054,0.25239875,0.01297449,0.45734554,0.27648830,0.29532915
-5.69984992,1.64776469,0.02766939,0.27760343,0.01429355,0.50429260,0.30593717,0.32431234
-5.69384692,1.80514573,0.03000611,0.30386410,0.01568257,0.55336289,0.33700890,0.35438063
-5.68784392,1.96787971,0.03238479,0.33097466,0.01713211,0.60420871,0.36951183,0.38528854
-5.68184092,2.13464838,0.03477757,0.35870790,0.01863142,0.65644388,0.40322491,0.41676980
-5.67583792,2.30404045,0.03715543,0.38682129,0.02016866,0.70965328,0.43790278,0.44854470
-5.66983492,2.47458843,0.03948916,0.41506340,0.02173117,0.76340346,0.47328177,0.48032799
-5.66383192,2.64480753,0.04175024,0.44318086,0.02330576,0.81725372,0.50908657,0.51183721
-5.65782891,2.81323478,0.04391182,0.47092518,0.02487896,0.87076720,0.54503726,0.54280084
-5.65182591,2.97846647,0.04594965,0.49805955,0.02643731,0.92352146,0.58085639,0.57296603
-5.64582291,3.13919200,0.04784294,0.52436487,0.02796760,0.97511781,0.61627589,0.60210540
-5.63981991,3.29422262,0.04957505,0.54964509,0.02945704,1.02518915,0.65104331,0.63002275
-5.63381691,3.44251375,0.05113405,0.57373136,0.03089347,1.07340590,0.68492738,0.65655712
-5.62781391,3.58317991,0.05251318,0.59648498,0.03226541,1.11947972,0.71772250,0.68158532
-5.62181091,3.71550203,0.05371094,0.61779895,0.03356211,1.16316499,0.74925211,0.70502263
-5.61580790,3.83892711,0.05473111,0.63759824,0.03477361,1.20425830,0.77937100,0.72682186
-5.60980490,3.95306097,0.05558247,0.65583870,0.03589063,1.24259591,0.80796629,0.74697073
-5.60380190,4.05765515,0.05627840,0.67250491,0.03690457,1.27804982,0.83495757,0.76548796
-5.59779890,4.15258942,0.05683616,0.68760714,0.03780740,1.31052278,0.86029604,0.78241824
-5.59179590,4.23785156,0.05727621,0.70117762,0.03859162,1.33994285,0.88396304,0.79782660
-5.58579290,4.31351612,0.05762121,0.71326651,0.03925015,1.36625804,0.90596814,0.81179238
-5.57978989,4.37972406,0.05789516,0.72393780,0.03977638,1.38943155,0.92634694,0.82440329
-5.57378689,4.43666448,0.05812231,0.73326540,0.04016414,1.40943802,0.94515888,0.83574991
-5.56778389,4.48455986,0.05832624,0.74132961,0.04040779,1.42626118,0.96248505,0.84592086
-5.56178089,4.52365533,0.05852890,0.74821417,0.04050235,1.43989290,0.97842618,0.85499887
-5.55577789,4.55421234,0.05874978,0.75400392,0.04044366,1.45033381,0.99310071,0.86305788
-5.54977489,4.57650643,0.05900517,0.75878303,0.04022856,1.45759525,1.00664283,0.87016112
-5.54377189,4.59082835,0.05930761,0.76263389,0.03985518,1.46170213,1.01920050,0.87636021
-5.53776888,4.59748762,0.05966539,0.76563628,0.03932316,1.46269651,1.03093299,0.88169499
-5.53176588,4.59681698,0.06008234,0.76786685,0.03863385,1.46064115,1.04200797,0.88619406
-5.52576288,4.58917663,0.06055767,0.76939870,0.03779057,1.45562271,1.05259780,0.88987559
-5.51975988,4.57495663,0.06108601,0.77030073,0.03679873,1.44775391,1.06287490,0.89274834
-5.51375688,4.55457644,0.06165760,0.77063679,0.03566594,1.43717443,1.07300611,0.89481262
-5.50775388,4.52848076,0.06225859,0.77046443,0.03440203,1.42405010,1.08314612,0.89606097
-5.50175088,4.49713131,0.06287148,0.76983319,0.03301895,1.40857031,1.09342990,0.89647851
-5.49574787,4.46099444,0.06347568,0.76878259,0.03153068,1.39094361,1.10396470,0.89604304
-5.48974487,4.42052537,0.06404808,0.76733969,0.02995292,1.37139174,1.11482159,0.89472464
-5.48374187,4.37614983,0.06456381,0.76551668,0.02830286,1.35014234,1.12602737,0.89248524
-5.47773887,4.32824461,0.06499692,0.76330846,0.02659871,1.32742090,1.13755716,0.88927807
-5.47173587,4.27711856,0.06532123,0.76069064,0.02485941,1.30344249,1.14932835,0.88504727
-5.46573287,4.22299567,0.06551106,0.75761818,0.02310407,1.27840379,1.16119634,0.87972790
-5.45972986,4.16600202,0.06554209,0.75402481,0.02135162,1.25247608,1.17295283,0.87324652
-5.45372686,4.10615797,0.06539211,0.74982363,0.01962037,1.22579979,1.18432682,0.86552252
-5.44772386,4.04337672,0.06504173,0.74490886,0.01792761,1.19848089,1.19498874,0.85647026
-5.44172086,3.97746995,0.06447506,0.73915889,0.01628930,1.17058953,1.20455776,0.84600211
-5.43571786,3.90816077,0.06368028,0.73244061,0.01471981,1.14216113,1.21261224,0.83403230
-5.42971486,3.83510359,0.06265010,0.72461483,0.01323178,1.11319976,1.21870304,0.82048150
-5.42371186,3.75791011,0.06138210,0.71554264,0.01183594,1.08368383,1.22236913,0.80528190
-5.41770885,3.67618020,0.05987888,0.70509241,0.01054120,1.05357355,1.22315503,0.78838257
-5.41170585,3.58953586,0.05814817,0.69314707,0.00935461,1.02281994,1.22062915,0.76975472
-5.40570285,3.49765653,0.05620266,0.67961131,0.00828156,0.99137463,1.21440225,0.74939670
-5.39969985,3.40031366,0.05405974,0.66441826,0.00732593,0.95920016,1.20414511,0.72733826
-5.39369685,3.29740253,0.05174108,0.64753529,0.00649032,0.92627981,1.18960456,0.70364393
-5.38769385,3.18896948,0.04927210,0.62896867,0.00577630,0.89262677,1.17061693,0.67841512
-5.38169085,3.07523299,0.04668126,0.60876661,0.00518467,0.85829185,1.14711844,0.65179096
-5.37568784,2.95659744,0.04399937,0.58702075,0.00471570,0.82336953,1.11915176,0.62394763
-5.36968484,2.83365858,0.04125877,0.56386577,0.00436940,0.78800185,1.08686860,0.59509618
-5.36368184,2.70720056,0.03849247,0.53947716,0.00414566,0.75238007,1.05052806,0.56547898
-5.35767884,2.57818445,0.03573338,0.51406739,0.00404442,0.71674402,1.01049092,0.53536485
-5.35167584,2.44772893,0.03301347,0.48788042,0.00406579,0.68137908,0.96721005,0.50504303
-5.34567284,2.31708395,0.03036310,0.46118495,0.00421004,0.64661105,0.92121758,0.47481639
-5.33966983,2.18759858,0.02781033,0.43426670,0.00447758,0.61279909,0.87310920,0.44499400
-5.33366683,2.06068460,0.02538045,0.40742008,0.00486887,0.58032701,0.82352660,0.41588345
-5.32766383,1.93777719,0.02309547,0.38093951,0.00538427,0.54959334,0.77313861,0.38778314
-5.32166083,1.82029453,0.02097391,0.35511099,0.00602379,0.52100045,0.72262201,0.36097493
-5.31565783,1.70959777,0.01903055,0.33020398,0.00678687,0.49494319,0.67264270,0.33571737
-5.30965483,1.60695290,0.01727644,0.30646424,0.00767209,0.47179743,0.62383806,0.31223961
-5.30365183,1.51349575,0.01571884,0.28410756,0.00867683,0.45190877,0.57680101,0.29073642
-5.29764882,1.43020142,0.01436149,0.26331485,0.00979703,0.43558195,0.53206634,0.27136419
-5.29164582,1.35785872,0.01320470,0.24422859,0.01102682,0.42307104,0.49009975,0.25423822
-5.28564282,1.29705063,0.01224575,0.22695080,0.01235834,0.41457088,0.45128964,0.23943116
-5.27963982,1.24814086,0.01147915,0.21154243,0.01378149,0.41020984,0.41594195,0.22697268
-5.27363682,1.21126701,0.01089705,0.19802421,0.01528383,0.41004429,0.38427783,0.21685039
-5.26763382,1.18633999,0.01048964,0.18637886,0.01685051,0.41405479,0.35643409,0.20901180
-5.26163082,1.17304988,0.01024556,0.17655436,0.01846430,0.42214418,0.33246620,0.20336728
-5.25562781,1.17087747,0.01015230,0.16846830,0.02010578,0.43413770,0.31235334,0.19979396
-5.24962481,1.17911139,0.01019664,0.16201288,0.02175355,0.44978521,0.29600546,0.19814026
-5.24362181,1.19686987,0.01036503,0.15706051,0.02338459,0.46876539,0.28327159,0.19823112
-5.23761881,1.22312663,0.01064396,0.15346956,0.02497469,0.49069206,0.27394938,0.19987350
-5.23161581,1.25674011,0.01102035,0.15109025,0.02649903,0.51512239,0.26779518,0.20286228
-5.22561281,1.29648499,0.01148184,0.14977032,0.02793269,0.54156690,0.26453459,0.20698603
-5.21960980,1.34108540,0.01201714,0.14936023,0.02925138,0.56950107,0.26387295,0.21203287
-5.21360680,1.38924856,0.01261621,0.14971786,0.03043201,0.59837812,0.26550565,0.21779587
-5.20760380,1.43969820,0.01327051,0.15071252,0.03145343,0.62764283,0.26912804,0.22407816
-5.20160080,1.49120654,0.01397316,0.15222806,0.03229697,0.65674581,0.27444464,0.23069732
-5.19559780,1.54262420,0.01471896,0.15416517,0.03294707,0.68515792,0.28117770,0.23748917
-5.18959480,1.59290695,0.01550446,0.15644277,0.03339175,0.71238432,0.28907480,0.24431069
-5.18359180,1.64113880,0.01632786,0.15899848,0.03362295,0.73797758,0.29791561,0.25104204
-5.17758879,1.68655063,0.01718890,0.16178834,0.03363683,0.76154958,0.30751766,0.25758765
-5.17158579,1.72853402,0.01808858,0.16478570,0.03343391,0.78278166,0.31774109,0.26387640
-5.16558279,1.76664990,0.01902889,0.16797957,0.03301903,0.80143266,0.32849239,0.26986086
-5.15957979,1.80063210,0.02001244,0.17137247,0.03240122,0.81734463,0.33972712,0.27551573
-5.15357679,1.83038566,0.02104202,0.17497787,0.03159345,0.83044596,0.35145154,0.28083546
-5.14757379,1.85598046,0.02212011,0.17881759,0.03061222,0.84075191,0.36372323,0.28583144
-5.14157079,1.87764044,0.02324844,0.18291908,0.02947709,0.84836255,0.37665056,0.29052861
-5.13556778,1.89572911,0.02442746,0.18731280,0.02821010,0.85345821,0.39039116,0.29496196
-5.12956478,1.91073205,0.02565590,0.19202995,0.02683519,0.85629278,0.40514913,0.29917293
-5.12356178,1.92323721,0.02693038,0.19710041,0.02537748,0.85718497,0.42117122,0.30320599
-5.11755878,1.93391374,0.02824508,0.20255112,0.02386269,0.85650814,0.43874167,0.30710548
-5.11155578,1.94349013,0.02959158,0.20840493,0.02231644,0.85467888,0.45817597,0.31091304
-5.10555278,1.95273233,0.03095872,0.21467977,0.02076371,0.85214489,0.47981324,0.31466554
-5.09954977,1.96242241,0.03233269,0.22138831,0.01922824,0.84937242,0.50400745,0.31839363
-5.09354677,1.97333812,0.03369723,0.22853782,0.01773211,0.84683377,0.53111740,0.32212108
-5.08754377,1.98623368,0.03503400,0.23613041,0.01629533,0.84499493,0.56149548,0.32586462
-5.08154077,2.00182181,0.03632299,0.24416322,0.01493553,0.84430385,0.59547547,0.32963445
-5.07553777,2.02075709,0.03754319,0.25262875,0.01366776,0.84517930,0.63335940,0.33343508
-5.06953477,2.04362043,0.03867320,0.26151506,0.01250434,0.84800051,0.67540374,0.33726656
-5.06353177,2.07090456,0.03969196,0.27080573,0.01145483,0.85309773,0.72180530,0.34112574
-5.05752876,2.10300035,0.04057953,0.28047963,0.01052603,0.86074363,0.77268710,0.34500750
-5.05152576,2.14018392,0.04131777,0.29051031,0.00972208,0.87114562,0.82808473,0.34890574
-5.04552276,2.18260436,0.04189103,0.30086512,0.00904455,0.88443926,0.88793362,0.35281401
-5.03951976,2.23027243,0.04228667,0.31150402,0.00849264,0.90068257,0.95205796,0.35672566
-5.03351676,2.28305036,0.04249559,0.32237815,0.00806333,0.91985156,1.02016158,0.36063343
-5.02751376,2.34064328,0.04251243,0.33342828,0.00775163,0.94183714,1.09182159,0.36452861
-5.02151076,2.40259289,0.04233580,0.34458328,0.00755080,0.96644335,1.16648530,0.36839959
-5.01550775,2.46827406,0.04196821,0.35575873,0.00745252,0.99338755,1.24347083,0.37223019
-5.00950475,2.53689522,0.04141591,0.36685589,0.00744719,1.02230237,1.32197193,0.37599771
-5.00350175,2.60750324,0.04068861,0.37776112,0.00752411,1.05273996,1.40106723,0.37967102
-4.99749875,2.67899360,0.03979898,0.38834598,0.00767172,1.08417869,1.47973408,0.38320880
-4.99149575,2.75012629,0.03876218,0.39846808,0.00787783,1.11603226,1.55686686,0.38655826
-4.98549275,2.81954777,0.03759524,0.40797276,0.00812985,1.14766143,1.63129962,0.38965442
-4.97948974,2.88581902,0.03631643,0.41669576,0.00841501,1.17838827,1.70183237,0.39242021
-4.97348674,2.94744923,0.03494470,0.42446660,0.00872062,1.20751253,1.76726055,0.39476735
-4.96748374,3.00293446,0.03349904,0.43111296,0.00903426,1.23433000,1.82640657,0.39659833
-4.96148074,3.05080010,0.03199798,0.43646553,0.00934409,1.25815219,1.87815260,0.39780907
-4.95547774,3.08964572,0.03045918,0.44036349,0.00963903,1.27832667,1.92147321,0.39829260
-4.94947474,3.11819059,0.02889905,0.44266015,0.00990903,1.29425742,1.95546671,0.39794327
-4.94347174,3.13531784,0.02733251,0.44322863,0.01014531,1.30542436,1.97938393,0.39666145
-4.93746873,3.14011549,0.02577287,0.44196721,0.01034055,1.31140114,1.99265319,0.39435843
-4.93146573,3.13191224,0.02423177,0.43880415,0.01048913,1.31187047,1.99490029,0.39096120
-4.92546273,3.11030624,0.02271920,0.43370162,0.01058725,1.30663625,1.98596271,0.38641689
-4.91945973,3.07518545,0.02124361,0.42665868,0.01063313,1.29563191,1.96589729,0.38069658
-4.91345673,3.02673840,0.01981209,0.41771292,0.01062708,1.27892448,1.93498087,0.37379822
-4.90745373,2.96545472,0.01843052,0.40694083,0.01057157,1.25671424,1.89370392,0.36574849
-4.90145073,2.89211528,0.01710381,0.39445673,0.01047126,1.22932983,1.84275739,0.35660356
-4.89544772,2.80777226,0.01583607,0.38041044,0.01033291,1.19721914,1.78301307,0.34644854
-4.88944472,2.71372021,0.01463084,0.36498351,0.01016537,1.16093626,1.71549862,0.33539581
-4.88344172,2.61145905,0.01349122,0.34838451,0.00997938,1.12112521,1.64136796,0.32358223
-4.87743872,2.50265111,0.01242003,0.33084332,0.00978740,1.07850099,1.56186854,0.31116538
-4.87143572,2.38907368,0.01141987,0.31260482,0.00960340,1.03382903,1.47830665,0.29831907
-4.86543272,2.27256943,0.01049325,0.29392223,0.00944252,0.98790362,1.39201225,0.28522832
-4.85942971,2.15499651,0.00964251,0.27505031,0.00932082,0.94152641,1.30430459,0.27208406
-4.85342671,2.03818045,0.00886992,0.25623882,0.00925485,0.89548566,1.21646001,0.25907777
-4.84742371,1.92386931,0.00817753,0.23772637,0.00926132,0.85053697,1.12968282,0.24639636
-4.84142071,1.81369369,0.00756717,0.21973497,0.00935662,0.80738603,1.04508027,0.23421736
-4.83541771,1.70913259,0.00704037,0.20246542,0.00955643,0.76667385,0.96364223,0.22270469
-4.82941471,1.61148566,0.00659820,0.18609355,0.00987526,0.72896474,0.88622591,0.21200503
-4.82341171,1.52185238,0.00624124,0.17076760,0.01032595,0.69473698,0.81354574,0.20224492
-4.81740870,1.44111788,0.00596944,0.15660652,0.01091927,0.66437644,0.74616832,0.19352859
-4.81140570,1.36994529,0.00578200,0.14369930,0.01166345,0.63817269,0.68451220,0.18593645
-4.80540270,1.30877399,0.00567736,0.13210520,0.01256379,0.61631765,0.62885178,0.17952429
-4.79939970,1.25782311,0.00565304,0.12185477,0.01362227,0.59890634,0.57932504,0.17432307
-4.79339670,1.21709964,0.00570563,0.11295165,0.01483726,0.58593951,0.53594414,0.17033923
-4.78739370,1.18641031,0.00583075,0.10537478,0.01620330,0.57732798,0.49860843,0.16755551
-4.78139070,1.16537674,0.00602308,0.09908119,0.01771095,0.57289830,0.46711899,0.16593215
-4.77538769,1.15345327,0.00627629,0.09400897,0.01934679,0.57239977,0.44119427,0.16540843
-4.76938469,1.14994690,0.00658320,0.09008053,0.02109349,0.57551243,0.42048613,0.16590466
-4.76338169,1.15403930,0.00693580,0.08720588,0.02293008,0.58185630,0.40459586,0.16732433
-4.75737869,1.16481022,0.00732540,0.08528597,0.02483228,0.59100137,0.39308979,0.16955675
-4.75137569,1.18126252,0.00774277,0.08421594,0.02677306,0.60247873,0.38551417,0.17247980
-4.74537269,1.20234822,0.00817833,0.08388826,0.02872323,0.61579236,0.38140912,0.17596319
-4.73936968,1.22699553,0.00862234,0.08419578,0.03065223,0.63043179,0.38032136,0.17987185
-4.73336668,1.25413636,0.00906516,0.08503448,0.03252894,0.64588522,0.38181574,0.18406960
-4.72736368,1.28273396,0.00949744,0.08630611,0.03432265,0.66165295,0.38548527,0.18842309
-4.72136068,1.31180991,0.00991043,0.08792050,0.03600389,0.67726073,0.39095972,0.19280573
-4.71535768,1.34046993,0.01029613,0.08979764,0.03754546,0.69227272,0.39791252,0.19710171
-4.70935468,1.36792756,0.01064757,0.09186943,0.03892322,0.70630346,0.40606603,0.20120986
-4.70335168,1.39352485,0.01095900,0.09408109,0.04011690,0.71902850,0.41519508,0.20504727
-4.69734867,1.41674935,0.01122599,0.09639223,0.04111071,0.73019312,0.42512861,0.20855243
-4.69134567,1.43724642,0.01144559,0.09877748,0.04189383,0.73961875,0.43574964,0.21168794
-4.68534267,1.45482638,0.01161636,0.10122685,0.04246070,0.74720668,0.44699340,0.21444237
-4.67933967,1.46946594,0.01173839,0.10374555,0.04281108,0.75293891,0.45884383,0.21683141
-4.67333667,1.48130380,0.01181322,0.10635350,0.04294994,0.75687581,0.47132862,0.21889807
-4.66733367,1.49063039,0.01184376,0.10908456,0.04288706,0.75915087,0.48451299,0.22071198
-4.66133067,1.49787226,0.01183411,0.11198526,0.04263662,0.75996252,0.49849255,0.22236768
-4.65532766,1.50357164,0.01178937,0.11511342,0.04221640,0.75956350,0.51338551,0.22398201
-4.64932466,1.50836208,0.01171539,0.11853650,0.04164708,0.75824822,0.52932478,0.22569064
-4.64332166,1.51294135,0.01161854,0.12232977,0.04095128,0.75633859,0.54645021,0.22764388
-4.63731866,1.51804271,0.01150543,0.12657443,0.04015274,0.75416920,0.56490144,0.23000187
-4.63131566,1.52440591,0.01138264,0.13135573,0.03927536,0.75207234,0.58481167,0.23292929
-4.62531266,1.53274909,0.01125650,0.13676107,0.03834240,0.75036366,0.60630272,0.23658993
-4.61930965,1.54374284,0.01113283,0.14287820,0.03737574,0.74932906,0.62948150,0.24114106
-4.61330665,1.55798739,0.01101676,0.14979356,0.03639530,0.74921342,0.65443795,0.24672799
-4.60730365,1.57599365,0.01091260,0.15759073,0.03541856,0.75021152,0.68124463,0.25347892
-4.60130065,1.59816882,0.01082368,0.16634901,0.03446033,0.75246158,0.70995762,0.26150030
-4.59529765,1.62480666,0.01075233,0.17614218,0.03353261,0.75604143,0.74061865,0.27087271
-4.58929465,1.65608273,0.01069984,0.18703738,0.03264464,0.76096745,0.77325805,0.28164761
-4.58329165,1.69205415,0.01066647,0.19909407,0.03180311,0.76719618,0.80789824,0.29384495
-4.57728864,1.73266368,0.01065152,0.21236313,0.03101247,0.77462823,0.84455725,0.30745169
-4.57128564,1.77774763,0.01065339,0.22688599,0.03027536,0.78311432,0.88325188,0.32242144
-4.56528264,1.82704677,0.01066970,0.24269390,0.02959302,0.79246301,0.92400017,0.33867508
-4.55927964,1.88021976,0.01069743,0.25980719,0.02896585,0.80244961,0.96682262,0.35610261
-4.55327664,1.93685824,0.01073304,0.27823458,0.02839387,0.81282601,1.01174216,0.37456594
-4.54727364,1.99650298,0.01077259,0.29797262,0.02787717,0.82333082,1.05878247,0.39390272
-4.54127064,2.05866033,0.01081194,0.31900516,0.02741637,0.83369946,1.10796472,0.41393117
-4.53526763,2.12281849,0.01084684,0.34130290,0.02701288,0.84367389,1.15930268,0.43445554
-4.52926463,2.18846294,0.01087312,0.36482305,0.02666923,0.85301164,1.21279646,0.45527230
-4.52326163,2.25509060,0.01088676,0.38950913,0.02638920,0.86149379,1.26842502,0.47617661
-4.51725863,2.32222240,0.01088405,0.41529086,0.02617793,0.86893177,1.32613792,0.49696899
-4.51125563,2.38941377,0.01086169,0.44208416,0.02604192,0.87517283,1.38584669,0.51746177
-4.50525263,2.45626290,0.01081689,0.46979135,0.02598896,0.88010404,1.44741629,0.53748518
-4.49924962,2.52241651,0.01074747,0.49830138,0.02602801,0.88365470,1.51065718,0.55689260
-4.49324662,2.58757308,0.01065192,0.52749024,0.02616901,0.88579726,1.57531845,0.57556490
-4.48724362,2.65148337,0.01052947,0.55722143,0.02642266,0.88654674,1.64108262,0.59341352
-4.48124062,2.71394843,0.01038012,0.58734660,0.02680015,0.88595868,1.70756242,0.61038209
-4.47523762,2.77481519,0.01020471,0.61770623,0.02731291,0.88412576,1.77429993,0.62644656
-4.46923462,2.83396995,0.01000491,0.64813054,0.02797230,0.88117329,1.84076849,0.64161383
-4.46323162,2.89133011,0.00978318,0.67844047,0.02878929,0.87725367,1.90637743,0.65591879
-4.45722861,2.94683474,0.00954284,0.70844900,0.02977416,0.87254018,1.97047977,0.66942012
-4.45122561,3.00043451,0.00928792,0.73796264,0.03093617,0.86722017,2.03238278,0.68219501
-4.44522261,3.05208167,0.00902320,0.76678326,0.03228328,0.86148810,2.09136132,0.69433311
-4.43921961,3.10172082,0.00875406,0.79471039,0.03382177,0.85553858,2.14667359,0.70593011
-4.43321661,3.14928106,0.00848647,0.82154384,0.03555598,0.84955971,2.19757888,0.71708139
-4.42721361,3.19467024,0.00822681,0.84708687,0.03748803,0.84372698,2.24335674,0.72787613
-4.42121061,3.23777168,0.00798183,0.87114978,0.03961748,0.83819797,2.28332705,0.73839226
-4.41520760,3.27844383,0.00775853,0.89355393,0.04194112,0.83310790,2.31687017,0.74869265
-4.40920460,3.31652298,0.00756401,0.91413617,0.04445276,0.82856629,2.34344646,0.75882272
-4.40320160,3.35182883,0.00740539,0.93275343,0.04714302,0.82465468,2.36261433,0.76880973
-4.39719860,3.38417288,0.00728968,0.94928746,0.04999921,0.82142547,2.37404615,0.77866370
-4.39119560,3.41336876,0.00722366,0.96364942,0.05300526,0.81890176,2.37754120,0.78837989
-4.38519260,3.43924417,0.00721378,0.97578410,0.05614174,0.81707808,2.37303508,0.79794272
-4.37918959,3.46165324,0.00726600,0.98567358,0.05938586,0.81592195,2.36060505,0.80733071
-4.37318659,3.48048852,0.00738574,0.99334000,0.06271168,0.81537594,2.34047094,0.81652208
-4.36718359,3.49569165,0.00757770,0.99884716,0.06609026,0.81536015,2.31299143,0.82550062
-4.36118059,3.50726157,0.00784574,1.00230091,0.06948999,0.81577493,2.27865571,0.83426113
-4.35517759,3.51525967,0.00819279,1.00384791,0.07287694,0.81650358,2.23807070,0.84281420
-4.34917459,3.51981109,0.00862070,1.00367279,0.07621530,0.81741502,2.19194422,0.85118969
-4.34317159,3.52110186,0.00913008,1.00199370,0.07946785,0.81836625,2.14106473,0.85943854
-4.33716858,3.51937167,0.00972022,0.99905614,0.08259653,0.81920467,2.08627835,0.86763277
-4.33116558,3.51490249,0.01038898,0.99512540,0.08556304,0.81977013,2.02846393,0.87586334
-4.32516258,3.50800349,0.01113264,0.99047763,0.08832947,0.81989688,1.96850732,0.88423605
-4.31915958,3.49899297,0.01194586,0.98538999,0.09085891,0.81941538,1.90727567,0.89286536
-4.31315658,3.48817832,0.01282163,0.98013020,0.09311617,0.81815430,1.84559281,0.90186667
-4.30715358,3.47583508,0.01375127,0.97494586,0.09506842,0.81594247,1.78421675,0.91134724
-4.30115058,3.46218636,0.01472443,0.97005414,0.09668582,0.81261128,1.72381997,0.92139638
