energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-4.30115058,0.75208688,0.16279693,0.00000000,0.37964554,0.20286796,0.04213309,0.23415425
-4.29514757,0.75923475,0.16109934,0.00000000,0.38490342,0.20290578,0.04146903,0.24080076
-4.28914457,0.76760083,0.15861315,0.00000000,0.38955477,0.20260147,0.04066755,0.24941530
-4.28314157,0.77711290,0.15540886,0.00000000,0.39372707,0.20197743,0.03974037,0.25985070
-4.27713857,0.78770825,0.15157084,0.00000000,0.39755479,0.20106706,0.03870264,0.27194526
-4.27113557,0.79932666,0.14719381,0.00000000,0.40117072,0.19991235,0.03757217,0.28552331
-4.26513257,0.81190267,0.14237904,0.00000000,0.40469727,0.19856105,0.03636861,0.30039566
-4.25912956,0.82535803,0.13723053,0.00000000,0.40823833,0.19706379,0.03511263,0.31636037
-4.25312656,0.83959488,0.13185116,0.00000000,0.41187211,0.19547131,0.03382502,0.33320387
-4.24712356,0.85449045,0.12633923,0.00000000,0.41564556,0.19383176,0.03252595,0.35070262
-4.24112056,0.86989380,0.12078534,0.00000000,0.41957053,0.19218859,0.03123428,0.36862543
-4.23511756,0.88562476,0.11526987,0.00000000,0.42362207,0.19057870,0.02996694,0.38673653
-4.22911456,0.90147553,0.10986116,0.00000000,0.42773894,0.18903129,0.02873862,0.40479927
-4.22311156,0.91721466,0.10461432,0.00000000,0.43182635,0.18756718,0.02756144,0.42258047
-4.21710855,0.93259335,0.09957075,0.00000000,0.43576070,0.18619872,0.02644495,0.43985519
-4.21110555,0.94735359,0.09475844,0.00000000,0.43939617,0.18493020,0.02539618,0.45641172
-4.20510255,0.96123766,0.09019273,0.00000000,0.44257261,0.18375865,0.02441986,0.47205674
-4.19909955,0.97399839,0.08587772,0.00000000,0.44512445,0.18267500,0.02351879,0.48662001
-4.19309655,0.98540951,0.08180796,0.00000000,0.44688993,0.18166542,0.02269418,0.49995879
-4.18709355,0.99527530,0.07797051,0.00000000,0.44772017,0.18071281,0.02194614,0.51196133
-4.18109055,1.00343914,0.07434703,0.00000000,0.44748767,0.17979815,0.02127411,0.52254952
-4.17508754,1.00979023,0.07091588,0.00000000,0.44609350,0.17890196,0.02067731,0.53168031
-4.16908454,1.01426816,0.06765420,0.00000000,0.44347303,0.17800533,0.02015503,0.53934602
-4.16308154,1.01686506,0.06453961,0.00000000,0.43959977,0.17709098,0.01970698,0.54557323
-4.15707854,1.01762525,0.06155172,0.00000000,0.43448714,0.17614382,0.01933340,0.55042055
-4.15107554,1.01664237,0.05867330,0.00000000,0.42818817,0.17515146,0.01903516,0.55397522
-4.14507254,1.01405432,0.05589096,0.00000000,0.42079314,0.17410435,0.01881373,0.55634876
-4.13906953,1.01003640,0.05319565,0.00000000,0.41242541,0.17299578,0.01867098,0.55767188
-4.13306653,1.00479290,0.05058264,0.00000000,0.40323569,0.17182173,0.01860901,0.55808892
-4.12706353,0.99854802,0.04805130,0.00000000,0.39339512,0.17058058,0.01862983,0.55775217
-4.12106053,0.99153643,0.04560466,0.00000000,0.38308766,0.16927293,0.01873505,0.55681626
-4.11505753,0.98399417,0.04324874,0.00000000,0.37250216,0.16790127,0.01892553,0.55543300
-4.10905453,0.97615050,0.04099184,0.00000000,0.36182464,0.16646996,0.01920104,0.55374688
-4.10305153,0.96822104,0.03884379,0.00000000,0.35123114,0.16498515,0.01956003,0.55189147
-4.09704852,0.96040270,0.03681530,0.00000000,0.34088168,0.16345502,0.01999936,0.54998686
-4.09104552,0.95287056,0.03491735,0.00000000,0.33091536,0.16189015,0.02051423,0.54813822
-4.08504252,0.94577695,0.03316083,0.00000000,0.32144714,0.16030414,0.02109811,0.54643557
-4.07903952,0.93925254,0.03155632,0.00000000,0.31256617,0.15871437,0.02174281,0.54495457
-4.07303652,0.93340954,0.03011416,0.00000000,0.30433589,0.15714301,0.02243873,0.54375841
-4.06703352,0.92834647,0.02884467,0.00000000,0.29679568,0.15561810,0.02317505,0.54290040
-4.06103052,0.92415436,0.02775865,0.00000000,0.28996408,0.15417483,0.02394012,0.54242719
-4.05502751,0.92092380,0.02686810,0.00000000,0.28384312,0.15285685,0.02472192,0.54238235
-4.04902451,0.91875242,0.02618704,0.00000000,0.27842382,0.15171755,0.02550847,0.54280987
-4.04302151,0.91775219,0.02573253,0.00000000,0.27369214,0.15082134,0.02628833,0.54375755
-4.03701851,0.91805614,0.02552573,0.00000000,0.26963539,0.15024483,0.02705110,0.54527978
-4.03101551,0.91982396,0.02559295,0.00000000,0.26624851,0.15007782,0.02778781,0.54743963
-4.02501251,0.92324602,0.02596673,0.00000000,0.26354003,0.15042399,0.02849132,0.55030996
-4.01900950,0.92854564,0.02668668,0.00000000,0.26153724,0.15140140,0.02915661,0.55397359
-4.01300650,0.93597917,0.02780025,0.00000000,0.26029052,0.15314246,0.02978103,0.55852226
-4.00700350,0.94583392,0.02936317,0.00000000,0.25987633,0.15579352,0.03036435,0.56405453
-4.00100050,0.95842379,0.03143960,0.00000000,0.26039889,0.15951388,0.03090882,0.57067277
-3.99499750,0.97408276,0.03410183,0.00000000,0.26199032,0.16447423,0.03141902,0.57847918
-3.98899450,0.99315636,0.03742966,0.00000000,0.26480918,0.17085432,0.03190171,0.58757119
-3.98299150,1.01599134,0.04150910,0.00000000,0.26903738,0.17884000,0.03236554,0.59803648
-3.97698849,1.04292391,0.04643074,0.00000000,0.27487553,0.18861939,0.03282069,0.60994782
-3.97098549,1.07426675,0.05228745,0.00000000,0.28253680,0.20037829,0.03327845,0.62335792
-3.96498249,1.11029540,0.05917155,0.00000000,0.29223937,0.21429476,0.03375078,0.63829479
-3.95897949,1.15123410,0.06717157,0.00000000,0.30419775,0.23053303,0.03424985,0.65475747
-3.95297649,1.19724172,0.07636841,0.00000000,0.31861311,0.24923667,0.03478751,0.67271263
-3.94697349,1.24839809,0.08683125,0.00000000,0.33566290,0.27052124,0.03537483,0.69209202
-3.94097049,1.30469110,0.09861319,0.00000000,0.35549022,0.29446668,0.03602161,0.71279079
-3.93496748,1.36600497,0.11174672,0.00000000,0.37819303,0.32110959,0.03673594,0.73466690
-3.92896448,1.43211021,0.12623938,0.00000000,0.40381394,0.35043566,0.03752377,0.75754151
-3.92296148,1.50265554,0.14206961,0.00000000,0.43233069,0.38237280,0.03838854,0.78120020
-3.91695848,1.57716234,0.15918317,0.00000000,0.46364805,0.41678516,0.03933085,0.80539522
-3.91095548,1.65502198,0.17749026,0.00000000,0.49759136,0.45346847,0.04034821,0.82984847
-3.90495248,1.73549659,0.19686365,0.00000000,0.53390237,0.49214729,0.04143482,0.85425523
-3.89894947,1.81772354,0.21713789,0.00000000,0.57223763,0.53247429,0.04258148,0.87828860
-3.89294647,1.90072414,0.23811000,0.00000000,0.61216985,0.57403207,0.04377556,0.90160453
-3.88694347,1.98341666,0.25954158,0.00000000,0.65319248,0.61633771,0.04500110,0.92384744
-3.88094047,2.06463403,0.28116248,0.00000000,0.69472765,0.65885023,0.04623902,0.94465638
-3.87493747,2.14314600,0.30267613,0.00000000,0.73613747,0.70098093,0.04746741,0.96367172
-3.86893447,2.21768558,0.32376630,0.00000000,0.77673850,0.74210652,0.04866204,0.98054223
-3.86293147,2.28697936,0.34410526,0.00000000,0.81581919,0.78158471,0.04979688,0.99493262
-3.85692846,2.34978096,0.36336310,0.00000000,0.85265964,0.81877195,0.05084483,1.00653132
-3.85092546,2.40490665,0.38121785,0.00000000,0.88655318,0.85304255,0.05177850,1.01505836
-3.84492246,2.45127189,0.39736603,0.00000000,0.91682885,0.88380863,0.05257111,1.02027322
-3.83891946,2.48792765,0.41153329,0.00000000,0.94287405,0.91053999,0.05319736,1.02198243
-3.83291646,2.51409475,0.42348456,0.00000000,0.96415627,0.93278315,0.05363443,1.02004646
-3.82691346,2.52919485,0.43303336,0.00000000,0.98024296,0.95017859,0.05386286,1.01438587
-3.82091046,2.53287652,0.44004977,0.00000000,0.99081872,0.96247536,0.05386740,1.00498616
-3.81490745,2.52503499,0.44446660,0.00000000,0.99569875,0.96954242,0.05363774,0.99190123
-3.80890445,2.50582443,0.44628363,0.00000000,0.99483806,0.97137595,0.05316914,0.97525496
-3.80290145,2.47566181,0.44556934,0.00000000,0.98833583,0.96810228,0.05246278,0.95524091
-3.79689845,2.43522179,0.44246028,0.00000000,0.97643452,0.95997612,0.05152602,0.93211982
-3.79089545,2.38542257,0.43715786,0.00000000,0.95951391,0.94737402,0.05037232,0.90621503
-3.78489245,2.32740281,0.42992270,0.00000000,0.93807994,0.93078339,0.04902098,0.87790569
-3.77888944,2.26249052,0.42106667,0.00000000,0.91274897,0.91078727,0.04749672,0.84761806
-3.77288644,2.19216481,0.41094297,0.00000000,0.88422805,0.88804554,0.04582887,0.81581511
-3.76688344,2.11801195,0.39993457,0.00000000,0.85329199,0.86327329,0.04405056,0.78298476
-3.76088044,2.04167752,0.38844149,0.00000000,0.82075812,0.83721722,0.04219763,0.74962715
-3.75487744,1.96481642,0.37686739,0.00000000,0.78745999,0.81063101,0.04030753,0.71624152
-3.74887444,1.88904267,0.36560607,0.00000000,0.75422083,0.78425064,0.03841805,0.68331306
-3.74287144,1.81588110,0.35502824,0.00000000,0.72182811,0.75877064,0.03656613,0.65130036
-3.73686843,1.74672258,0.34546931,0.00000000,0.69100995,0.73482217,0.03478668,0.62062386
-3.73086543,1.68278462,0.33721845,0.00000000,0.66241450,0.71295376,0.03311148,0.59165570
-3.72486243,1.62507874,0.33050944,0.00000000,0.63659284,0.69361540,0.03156818,0.56471149
-3.71885943,1.57438570,0.32551360,0.00000000,0.61398617,0.67714655,0.03017959,0.54004410
-3.71285643,1.53123942,0.32233511,0.00000000,0.59491749,0.66376842,0.02896295,0.51783972
-3.70685343,1.49592000,0.32100877,0.00000000,0.57958803,0.65358073,0.02792965,0.49821632
-3.70085043,1.46845593,0.32150039,0.00000000,0.56807845,0.64656302,0.02708498,0.48122450
-3.69484742,1.44863521,0.32370960,0.00000000,0.56035449,0.64258030,0.02642824,0.46685048
-3.68884442,1.43602471,0.32747512,0.00000000,0.55627685,0.64139281,0.02595297,0.45502133
-3.68284142,1.42999697,0.33258220,0.00000000,0.55561457,0.64266939,0.02564744,0.44561183
-3.67683842,1.42976317,0.33877189,0.00000000,0.55806145,0.64600399,0.02549528,0.43845296
-3.67083542,1.43441090,0.34575186,0.00000000,0.56325464,0.65093448,0.02547626,0.43334138
-3.66483242,1.44294531,0.35320832,0.00000000,0.57079463,0.65696320,0.02556721,0.43004967
-3.65882941,1.45433181,0.36081858,0.00000000,0.58026582,0.66357833,0.02574299,0.42833685
-3.65282641,1.46753887,0.36826385,0.00000000,0.59125677,0.67027537,0.02597743,0.42795867
-3.64682341,1.48157912,0.37524174,0.00000000,0.60337943,0.67657779,0.02624441,0.42867743
-3.64082041,1.49554726,0.38147802,0.00000000,0.61628645,0.68205629,0.02651872,0.43027073
-3.63481741,1.50865330,0.38673728,0.00000000,0.62968602,0.68634568,0.02677698,0.43253900
-3.62881441,1.52024995,0.39083204,0.00000000,0.64335371,0.68915919,0.02699832,0.43531137
-3.62281141,1.52985323,0.39363011,0.00000000,0.65714069,0.69029925,0.02716506,0.43844975
-3.61680840,1.53715552,0.39505978,0.00000000,0.67097836,0.68966486,0.02726307,0.44185094
-3.61080540,1.54203076,0.39511293,0.00000000,0.68487897,0.68725493,0.02728209,0.44544678
-3.60480240,1.54453173,0.39384574,0.00000000,0.69893249,0.68316789,0.02721578,0.44920227
-3.59879940,1.54487981,0.39137719,0.00000000,0.71329977,0.67759743,0.02706166,0.45311194
-3.59279640,1.54344777,0.38788541,0.00000000,0.72820241,0.67082480,0.02682086,0.45719462
-3.58679340,1.54073661,0.38360195,0.00000000,0.74390989,0.66320788,0.02649772,0.46148692
-3.58079040,1.53734759,0.37880430,0.00000000,0.76072431,0.65516768,0.02609929,0.46603589
-3.57478739,1.53395080,0.37380692,0.00000000,0.77896369,0.64717272,0.02563473,0.47089124
-3.56878439,1.53125187,0.36895105,0.00000000,0.79894438,0.63972194,0.02511467,0.47609755
-3.56278139,1.52995823,0.36459371,0.00000000,0.82096329,0.63332681,0.02455055,0.48168705
-3.55677839,1.53074645,0.36109614,0.00000000,0.84528080,0.62849329,0.02395399,0.48767333
-3.55077539,1.53423204,0.35881208,0.00000000,0.87210490,0.62570410,0.02333615,0.49404636
-3.54477239,1.54094286,0.35807623,0.00000000,0.90157721,0.62540212,0.02270724,0.50076925
-3.53876938,1.55129717,0.35919311,0.00000000,0.93376133,0.62797504,0.02207610,0.50777679
-3.53276638,1.56558676,0.36242674,0.00000000,0.96863391,0.63374198,0.02144992,0.51497602
-3.52676338,1.58396588,0.36799114,0.00000000,1.00607879,0.64294214,0.02083401,0.52224868
-3.52076038,1.60644564,0.37604223,0.00000000,1.04588411,0.65572579,0.02023177,0.52945547
-3.51475738,1.63289406,0.38667100,0.00000000,1.08774268,0.67214779,0.01964481,0.53644182
-3.50875438,1.66304098,0.39989825,0.00000000,1.13125530,0.69216358,0.01907302,0.54304477
-3.50275138,1.69648746,0.41567114,0.00000000,1.17593695,0.71562782,0.01851497,0.54910056
-3.49674837,1.73271878,0.43386155,0.00000000,1.22122557,0.74229542,0.01796811,0.55445239
-3.49074537,1.77112025,0.45426632,0.00000000,1.26649316,0.77182523,0.01742927,0.55895794
-3.48474237,1.81099496,0.47660970,0.00000000,1.31105883,0.80378598,0.01689498,0.56249605
-3.47873937,1.85158282,0.50054766,0.00000000,1.35420346,0.83766451,0.01636189,0.56497225
-3.47273637,1.89207999,0.52567442,0.00000000,1.39518568,0.87287628,0.01582715,0.56632276
-3.46673337,1.93165841,0.55153089,0.00000000,1.43325875,0.90877766,0.01528872,0.56651679
-3.46073037,1.96948478,0.57761505,0.00000000,1.46768798,0.94468021,0.01474567,0.56555703
-3.45472736,2.00473885,0.60339390,0.00000000,1.49776848,0.97986635,0.01419834,0.56347834
-3.44872436,2.03663083,0.62831697,0.00000000,1.52284266,1.01360634,0.01364852,0.56034492
-3.44272136,2.06441782,0.65183076,0.00000000,1.54231730,1.04517618,0.01309948,0.55624613
-3.43671836,2.08741926,0.67339387,0.00000000,1.55567979,1.07387589,0.01255602,0.55129140
-3.43071536,2.10503151,0.69249236,0.00000000,1.56251297,1.09904784,0.01202439,0.54560463
-3.42471236,2.11674130,0.70865465,0.00000000,1.56250842,1.12009447,0.01151221,0.53931857
-3.41870935,2.12213832,0.72146562,0.00000000,1.55547750,1.13649501,0.01102838,0.53256946
-3.41270635,2.12092641,0.73057925,0.00000000,1.54136003,1.14782037,0.01058286,0.52549254
-3.40670335,2.11293345,0.73572931,0.00000000,1.52022996,1.15374590,0.01018662,0.51821853
-3.40070035,2.09811939,0.73673769,0.00000000,1.49229788,1.15406130,0.00985141,0.51087129
-3.39469735,2.07658210,0.73351997,0.00000000,1.45791010,1.14867739,0.00958961,0.50356683
-3.38869435,2.04856057,0.72608799,0.00000000,1.41754404,1.13762926,0.00941411,0.49641352
-3.38269135,2.01443500,0.71454925,0.00000000,1.37180009,1.12107565,0.00933814,0.48951329
-3.37668834,1.97472328,0.69910323,0.00000000,1.32138985,1.09929458,0.00937508,0.48296369
-3.37068534,1.93007364,0.68003467,0.00000000,1.26712108,1.07267505,0.00953832,0.47686025
-3.36468234,1.88125310,0.65770415,0.00000000,1.20987979,1.04170540,0.00984105,0.47129895
-3.35867934,1.82913170,0.63253633,0.00000000,1.15060976,1.00695841,0.01029603,0.46637821
-3.35267634,1.77466266,0.60500636,0.00000000,1.09029036,0.96907392,0.01091533,0.46220015
-3.34667334,1.71885882,0.57562497,0.00000000,1.02991311,0.92873936,0.01171003,0.45887071
-3.34067034,1.66276581,0.54492292,0.00000000,0.97045777,0.88666917,0.01268984,0.45649845
-3.33466733,1.60743279,0.51343530,0.00000000,0.91286884,0.84358373,0.01386274,0.45519194
-3.32866433,1.55388170,0.48168637,0.00000000,0.85803290,0.80018856,0.01523451,0.45505568
-3.32266133,1.50307601,0.45017552,0.00000000,0.80675772,0.75715462,0.01680828,0.45618469
-3.31665833,1.45589025,0.41936456,0.00000000,0.75975361,0.71510045,0.01858406,0.45865822
-3.31065533,1.41308141,0.38966714,0.00000000,0.71761748,0.67457656,0.02055830,0.46253265
-3.30465233,1.37526359,0.36144010,0.00000000,0.68082011,0.63605283,0.02272343,0.46783432
-3.29864932,1.34288671,0.33497736,0.00000000,0.64969684,0.59990906,0.02506752,0.47455266
-3.29264632,1.31622064,0.31050609,0.00000000,0.62444180,0.56642901,0.02757402,0.48263416
-3.28664332,1.29534517,0.28818530,0.00000000,0.60510593,0.53579798,0.03022161,0.49197775
-3.28064032,1.28014661,0.26810667,0.00000000,0.59159851,0.50810383,0.03298418,0.50243190
-3.27463732,1.27032122,0.25029741,0.00000000,0.58369231,0.48334131,0.03583098,0.51379400
-3.26863432,1.26538540,0.23472493,0.00000000,0.58103197,0.46141931,0.03872700,0.52581210
-3.26263132,1.26469253,0.22130298,0.00000000,0.58314552,0.44217062,0.04163344,0.53818907
-3.25662831,1.26745561,0.20989898,0.00000000,0.58945857,0.42536376,0.04450843,0.55058940
-3.25062531,1.27277515,0.20034214,0.00000000,0.59931092,0.41071629,0.04730790,0.56264806
-3.24462231,1.27967105,0.19243214,0.00000000,0.61197509,0.39790897,0.04998659,0.57398148
-3.23861931,1.28711732,0.18594791,0.00000000,0.62667635,0.38660039,0.05249919,0.58419987
-3.23261631,1.29407829,0.18065643,0.00000000,0.64261382,0.37644122,0.05480154,0.59292059
-3.22661331,1.29954494,0.17632105,0.00000000,0.65898192,0.36708784,0.05685191,0.59978180
-3.22061031,1.30256983,0.17270933,0.00000000,0.67499193,0.35821477,0.05861222,0.60445589
-3.21460730,1.30229962,0.16960005,0.00000000,0.68989277,0.34952550,0.06004926,0.60666194
-3.20860430,1.29800359,0.16678937,0.00000000,0.70299075,0.34076154,0.06113575,0.60617686
-3.20260130,1.28909760,0.16409597,0.00000000,0.71366745,0.33170941,0.06185125,0.60284447
-3.19659830,1.27516240,0.16136513,0.00000000,0.72139551,0.32220548,0.06218296,0.59658232
-3.19059530,1.25595604,0.15847170,0.00000000,0.72575163,0.31213869,0.06212622,0.58738596
-3.18459230,1.23141996,0.15532204,0.00000000,0.72642660,0.30145127,0.06168476,0.57533049
-3.17858929,1.20167888,0.15185487,0.00000000,0.72323189,0.29013743,0.06087079,0.56056939
-3.17258629,1.16703485,0.14804114,0.00000000,0.71610281,0.27824047,0.05970471,0.54333080
-3.16658329,1.12795571,0.14388301,0.00000000,0.70509804,0.26584844,0.05821472,0.52391153
-3.16058029,1.08505899,0.13941198,0.00000000,0.69039566,0.25308858,0.05643604,0.50266897
-3.15457729,1.03909180,0.13468641,0.00000000,0.67228589,0.24012102,0.05441010,0.48001146
-3.14857429,0.99090769,0.12978837,0.00000000,0.65116077,0.22713186,0.05218344,0.45638748
-3.14257129,0.94144144,0.12482007,0.00000000,0.62750126,0.21432601,0.04980656,0.43227402
-3.13656828,0.89168269,0.11989990,0.00000000,0.60186215,0.20191994,0.04733265,0.40816477
-3.13056528,0.84264921,0.11515832,0.00000000,0.57485542,0.19013474,0.04481631,0.38455816
-3.12456228,0.79536060,0.11073348,0.00000000,0.54713252,0.17918938,0.04231225,0.36194600
-3.11855928,0.75081303,0.10676690,0.00000000,0.51936605,0.16929453,0.03987402,0.34080258
-3.11255628,0.70995557,0.10339909,0.00000000,0.49223164,0.16064694,0.03755285,0.32157470
-3.10655328,0.67366848,0.10076537,0.00000000,0.46639012,0.15342434,0.03539650,0.30467266
-3.10055028,0.64274362,0.09899175,0.00000000,0.44247080,0.14778111,0.03344834,0.29046224
-3.09454727,0.61786732,0.09819108,0.00000000,0.42105594,0.14384440,0.03174645,0.27925776
-3.08854427,0.59960569,0.09845946,0.00000000,0.40266676,0.14171102,0.03032291,0.27131621
-3.08254127,0.58839243,0.09987301,0.00000000,0.38775139,0.14144486,0.02920327,0.26683238
-3.07653827,0.58451928,0.10248494,0.00000000,0.37667464,0.14307495,0.02840607,0.26593502
-3.07053527,0.58812902,0.10632315,0.00000000,0.36970993,0.14659417,0.02794265,0.26868405
-3.06453227,0.59921128,0.11138828,0.00000000,0.36703342,0.15195858,0.02781699,0.27506886
-3.05852926,0.61760114,0.11765241,0.00000000,0.36872034,0.15908750,0.02802576,0.28500764
-3.05252626,0.64298090,0.12505834,0.00000000,0.37474367,0.16786431,0.02855855,0.29834811
-3.04652326,0.67488492,0.13351966,0.00000000,0.38497516,0.17813821,0.02939818,0.31486944
-3.04052026,0.71270804,0.14292159,0.00000000,0.39918873,0.18972669,0.03052128,0.33428577
-3.03451726,0.75571752,0.15312272,0.00000000,0.41706629,0.20241911,0.03189889,0.35625133
-3.02851426,0.80306880,0.16395753,0.00000000,0.43820595,0.21598117,0.03349736,0.38036725
-3.02251126,0.85382483,0.17523988,0.00000000,0.46213260,0.23016035,0.03527927,0.40619020
-3.01650825,0.90697902,0.18676730,0.00000000,0.48831065,0.24469226,0.03720454,0.43324266
-3.01050525,0.96148141,0.19832608,0.00000000,0.51615894,0.25930775,0.03923168,0.46102497
-3.00450225,1.01626744,0.20969695,0.00000000,0.54506717,0.27374059,0.04131907,0.48902862
-2.99849925,1.07028864,0.22066132,0.00000000,0.57441393,0.28773566,0.04342628,0.51675077
-2.99249625,1.12254434,0.23100776,0.00000000,0.60358536,0.30105709,0.04551550,0.54370924
-2.98649325,1.17211310,0.24053856,0.00000000,0.63199420,0.31349624,0.04755280,0.56945774
-2.98049025,1.21818275,0.24907607,0.00000000,0.65909834,0.32487917,0.04950936,0.59360047
-2.97448724,1.26007770,0.25646855,0.00000000,0.68441825,0.33507310,0.05136253,0.61580554
-2.96848424,1.29728210,0.26259532,0.00000000,0.70755247,0.34399165,0.05309673,0.63581662
-2.96248124,1.32945767,0.26737089,0.00000000,0.72819046,0.35159850,0.05470399,0.65346195
-2.95647824,1.35645507,0.27074787,0.00000000,0.74612217,0.35790919,0.05618427,0.66866038
-2.95047524,1.37831808,0.27271858,0.00000000,0.76124366,0.36299092,0.05754540,0.68142382
-2.94447224,1.39527985,0.27331504,0.00000000,0.77355862,0.36696020,0.05880269,0.69185584
-2.93846923,1.40775131,0.27260759,0.00000000,0.78317528,0.36997843,0.05997814,0.70014641
-2.93246623,1.41630174,0.27070195,0.00000000,0.79029900,0.37224542,0.06109933,0.70656262
-2.92646323,1.42163238,0.26773489,0.00000000,0.79522060,0.37399122,0.06219801,0.71143588
-2.92046023,1.42454393,0.26386874,0.00000000,0.79830108,0.37546640,0.06330836,0.71514609
-2.91445723,1.42589948,0.25928499,0.00000000,0.79995323,0.37693137,0.06446520,0.71810331
-2.90845423,1.42658457,0.25417713,0.00000000,0.80062124,0.37864512,0.06570189,0.72072792
-2.90245123,1.42746621,0.24874324,0.00000000,0.80075913,0.38085393,0.06704842,0.72343022
-2.89644822,1.42935299,0.24317862,0.00000000,0.80080924,0.38378066,0.06852946,0.72659038
-2.89044522,1.43295820,0.23766875,0.00000000,0.80118184,0.38761501,0.07016262,0.73053993
-2.88444222,1.43886790,0.23238289,0.00000000,0.80223688,0.39250542,0.07195702,0.73554567
-2.87843922,1.44751559,0.22746878,0.00000000,0.80426899,0.39855293,0.07391220,0.74179682
-2.87243622,1.45916475,0.22304841,0.00000000,0.80749637,0.40580731,0.07601744,0.74939628
-2.86643322,1.47390026,0.21921520,0.00000000,0.81205407,0.41426575,0.07825166,0.75835625
-2.86043022,1.49162894,0.21603264,0.00000000,0.81799224,0.42387402,0.08058368,0.76859874
-2.85442721,1.51208928,0.21353434,0.00000000,0.82527893,0.43453028,0.08297310,0.77996064
-2.84842421,1.53486971,0.21172548,0.00000000,0.83380757,0.44609105,0.08537158,0.79220336
-2.84242121,1.55943424,0.21058542,0.00000000,0.84340826,0.45837914,0.08772463,0.80502632
-2.83641821,1.58515409,0.21007145,0.00000000,0.85386232,0.47119314,0.08997362,0.81808357
-2.83041521,1.61134343,0.21012318,0.00000000,0.86491895,0.48431779,0.09205816,0.83100271
-2.82441221,1.63729709,0.21066743,0.00000000,0.87631306,0.49753468,0.09391851,0.84340492
-2.81840920,1.66232824,0.21162340,0.00000000,0.88778308,0.51063274,0.09549809,0.85492503
-2.81240620,1.68580376,0.21290754,0.00000000,0.89908755,0.52341785,0.09674584,0.86523053
-2.80640320,1.70717546,0.21443816,0.00000000,0.91001961,0.53572101,0.09761835,0.87403846
-2.80040020,1.72600539,0.21613939,0.00000000,0.92041852,0.54740474,0.09808167,0.88112927
-2.79439720,1.74198390,0.21794432,0.00000000,0.93017751,0.55836727,0.09811273,0.88635689
-2.78839420,1.75493985,0.21979720,0.00000000,0.93924757,0.56854440,0.09770024,0.88965458
-2.78239120,1.76484224,0.22165480,0.00000000,0.94763729,0.57790905,0.09684511,0.89103621
-2.77638819,1.77179388,0.22348669,0.00000000,0.95540870,0.58646852,0.09556029,0.89059313
-2.77038519,1.77601742,0.22527478,0.00000000,0.96266969,0.59425988,0.09387015,0.88848684
-2.76438219,1.77783520,0.22701210,0.00000000,0.96956370,0.60134378,0.09180933,0.88493794
-2.75837919,1.77764412,0.22870115,0.00000000,0.97625752,0.60779730,0.08942126,0.88021223
-2.75237619,1.77588753,0.23035178,0.00000000,0.98292818,0.61370627,0.08675629,0.87460470
-2.74637319,1.77302590,0.23197917,0.00000000,0.98974987,0.61915779,0.08386965,0.86842250
-2.74037019,1.76950826,0.23360179,0.00000000,0.99688198,0.62423340,0.08081925,0.86196780
-2.73436718,1.76574608,0.23523975,0.00000000,1.00445908,0.62900344,0.07766355,0.85552162
-2.72836418,1.76209131,0.23691352,0.00000000,1.01258346,0.63352301,0.07445944,0.84932951
-2.72236118,1.75881976,0.23864324,0.00000000,1.02132083,0.63782968,0.07126037,0.84358982
-2.71635818,1.75612053,0.24044862,0.00000000,1.03069942,0.64194325,0.06811475,0.83844509
-2.71035518,1.75409218,0.24234930,0.00000000,1.04071230,0.64586732,0.06506462,0.83397713
-2.70435218,1.75274534,0.24436572,0.00000000,1.05132286,0.64959263,0.06214478,0.83020575
-2.69834917,1.75201149,0.24652035,0.00000000,1.06247288,0.65310170,0.05938222,0.82709117
-2.69234617,1.75175692,0.24883900,0.00000000,1.07409240,0.65637452,0.05679599,0.82453995
-2.68634317,1.75180102,0.25135216,0.00000000,1.08611081,0.65939460,0.05439740,0.82241383
-2.68034017,1.75193715,0.25409609,0.00000000,1.09846808,0.66215495,0.05219053,0.82054102
-2.67433717,1.75195511,0.25711352,0.00000000,1.11112536,0.66466351,0.05017309,0.81872925
-2.66833417,1.75166337,0.26045381,0.00000000,1.12407416,0.66694743,0.04833738,0.81677977
-2.66233117,1.75090982,0.26417236,0.00000000,1.13734330,0.66905596,0.04667148,0.81450164
-2.65632816,1.74959988,0.26832947,0.00000000,1.15100320,0.67106162,0.04516047,0.81172544
-2.65032516,1.74771081,0.27298830,0.00000000,1.16516715,0.67305946,0.04378767,0.80831582
-2.64432216,1.74530157,0.27821230,0.00000000,1.17998937,0.67516457,0.04253587,0.80418219
-2.63831916,1.74251771,0.28406206,0.00000000,1.19565997,0.67750783,0.04138837,0.79928716
-2.63231616,1.73959125,0.29059183,0.00000000,1.21239701,0.68023022,0.04032996,0.79365227
-2.62631316,1.73683539,0.29784574,0.00000000,1.23043624,0.68347608,0.03934769,0.78736074
-2.62031016,1.73463464,0.30585427,0.00000000,1.25001880,0.68738567,0.03843137,0.78055727
-2.61430715,1.73343080,0.31463075,0.00000000,1.27137780,0.69208756,0.03757398,0.77344467
-2.60830415,1.73370543,0.32416851,0.00000000,1.29472426,0.69769121,0.03677174,0.76627772
-2.60230115,1.73595964,0.33443854,0.00000000,1.32023312,0.70428029,0.03602406,0.75935420
