energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-3.29264632,2.16090372,0.00932620,0.17434193,0.01299444,0.62223056,0.18750333,0.07981478,1.32731143
-3.28664332,2.24424740,0.00992798,0.18388083,0.01516402,0.66228324,0.19729805,0.08413778,1.37477582
-3.28064032,2.34352707,0.01071553,0.19509548,0.01778177,0.70839251,0.20896713,0.08869415,1.43136309
-3.27463732,2.45982753,0.01168461,0.20809827,0.02088526,0.76109609,0.22260308,0.09347473,1.49771270
-3.26863432,2.59411528,0.01282876,0.22299437,0.02451042,0.82089434,0.23828427,0.09847343,1.57438446
-3.26263132,2.74718816,0.01413915,0.23987600,0.02869019,0.88822745,0.25606958,0.10368649,1.66182998
-3.25662831,2.91961968,0.01560443,0.25881615,0.03345291,0.96345046,0.27599259,0.10911124,1.76036137
-3.25062531,3.11169973,0.01721063,0.27986177,0.03882068,1.04680670,0.29805552,0.11474458,1.87011822
-3.24462231,3.32337421,0.01894111,0.30302677,0.04480763,1.13840085,0.32222319,0.12058115,1.99103413
-3.23861931,3.55418643,0.02077653,0.32828514,0.05141816,1.23817276,0.34841731,0.12661135,2.12280453
-3.23261631,3.80322379,0.02269497,0.35556458,0.05864531,1.34587354,0.37651153,0.13281935,2.26485770
-3.22661331,4.06907324,0.02467200,0.38474102,0.06646935,1.46104533,0.40632740,0.13918114,2.41633092
-3.22061031,4.34978930,0.02668101,0.41563451,0.07485661,1.58300649,0.43763187,0.14566284,2.57605400
-3.21460730,4.64287808,0.02869350,0.44800670,0.08375868,1.71084336,0.47013644,0.15221947,2.74254197
-3.20860430,4.94530043,0.03067958,0.48156045,0.09311212,1.84341016,0.50349835,0.15879409,2.91399873
-3.20260130,5.25349647,0.03260846,0.51594173,0.10283864,1.97933772,0.53732394,0.16531768,3.08833298
-3.19659830,5.56343302,0.03444910,0.55074393,0.11284584,2.11705183,0.57117434,0.17170957,3.26318711
-3.19059530,5.87067417,0.03617087,0.58551475,0.12302860,2.25480117,0.60457345,0.17787868,3.43597924
-3.18459230,6.17047407,0.03774427,0.61976547,0.13327097,2.39069438,0.63701805,0.18372539,3.60395785
-3.17858929,6.45788976,0.03914168,0.65298242,0.14344865,2.52274552,0.66798983,0.18914406,3.76426762
-3.17258629,6.72791042,0.04033802,0.68464033,0.15343187,2.64892617,0.69696893,0.19402617,3.91402450
-3.16658329,6.97559859,0.04131150,0.71421692,0.16308866,2.76722245,0.72344853,0.19826378,4.05039731
-3.16058029,7.19623760,0.04204413,0.74120840,0.17228834,2.87569456,0.74694986,0.20175329,4.17069268
-3.15457729,7.38547909,0.04252232,0.76514492,0.18090504,2.97253623,0.76703711,0.20439934,4.27243978
-3.14857429,7.53948415,0.04273719,0.78560554,0.18882124,3.05613156,0.78333151,0.20611850,4.35347104
-3.14257129,7.65505155,0.04268488,0.80223183,0.19593093,3.12510650,0.79552397,0.20684273,4.41199534
-3.13656828,7.72972707,0.04236662,0.81473966,0.20214250,3.17837262,0.80338568,0.20652231,4.44666005
-3.13056528,7.76188890,0.04178870,0.82292846,0.20738101,3.21516122,0.80677630,0.20512818,4.45659916
-3.12456228,7.75080487,0.04096227,0.82668758,0.21158998,3.23504611,0.80564918,0.20265348,4.44146515
-3.11855928,7.69665926,0.03990303,0.82599955,0.21473231,3.23795437,0.80005356,0.19911429,4.40144318
-3.11255628,7.60054774,0.03863072,0.82094001,0.21679062,3.22416455,0.79013350,0.19454948,4.33724696
-3.10655328,7.46444143,0.03716860,0.81167448,0.21776683,3.19429291,0.77612384,0.18901973,4.25009676
-3.10055028,7.29112197,0.03554274,0.79845209,0.21768108,3.14926879,0.75834321,0.18260570,4.14168081
-3.09454727,7.08409131,0.03378137,0.78159678,0.21657009,3.09030045,0.73718459,0.17540553,4.01410202
-3.08854427,6.84746093,0.03191408,0.76149638,0.21448506,3.01883372,0.71310389,0.16753179,3.86981303
-3.08254127,6.58582624,0.02997112,0.73859010,0.21148928,2.93650560,0.68660707,0.15910795,3.71154260
-3.07653827,6.30413207,0.02798269,0.71335526,0.20765549,2.84509540,0.65823642,0.15026466,3.54221700
-3.07053527,6.00753568,0.02597827,0.68629372,0.20306334,2.74647568,0.62855669,0.14113596,3.36487994
-3.06453227,5.70127301,0.02398609,0.65791865,0.19779683,2.64256550,0.59814143,0.13185554,3.18261451
-3.05852926,5.39053379,0.02203258,0.62874226,0.19194206,2.53528756,0.56756038,0.12255336,2.99847021
-3.05252626,5.08034960,0.02014211,0.59926479,0.18558529,2.42653095,0.53736796,0.11335252,2.81539762
-3.04652326,4.77549853,0.01833665,0.56996524,0.17881137,2.31812036,0.50809348,0.10436676,2.63619266
-3.04052026,4.48042821,0.01663570,0.54129383,0.17170257,2.21179208,0.48023304,0.09569842,2.46345176
-3.03451726,4.19919843,0.01505627,0.51366645,0.16433787,2.10917685,0.45424335,0.08743702,2.29953831
-3.02851426,3.93544257,0.01361297,0.48746083,0.15679255,2.01178881,0.43053728,0.07965845,2.14656035
-3.02251126,3.69234689,0.01231824,0.46301447,0.14913819,1.92101964,0.40948109,0.07242474,2.00635864
-3.01650825,3.47264507,0.01118260,0.44062395,0.14144283,1.83813661,0.39139314,0.06578430,1.88050380
-3.01050525,3.27862536,0.01021501,0.42054533,0.13377136,1.76428316,0.37654363,0.05977262,1.77030099
-3.00450225,3.11214705,0.00942326,0.40299537,0.12618594,1.70048046,0.36515536,0.05441336,1.67680001
-2.99849925,2.97466296,0.00881439,0.38815328,0.11874647,1.64762867,0.35740495,0.04971966,1.60080917
-2.99249625,2.86724489,0.00839506,0.37616253,0.11151090,1.60650676,0.35342433,0.04569565,1.54291081
-2.98649325,2.79060911,0.00817202,0.36713275,0.10453548,1.57776989,0.35330235,0.04233802,1.50347699
-2.98049025,2.74513983,0.00815238,0.36114131,0.09787480,1.56194394,0.35708619,0.03963759,1.48268387
-2.97448724,2.73090887,0.00834396,0.35823449,0.09158164,1.55941700,0.36478256,0.03758082,1.48052381
-2.96848424,2.74769068,0.00875549,0.35842836,0.08570661,1.57042807,0.37635856,0.03615119,1.49681464
-2.96248124,2.79497248,0.00939672,0.36170912,0.08029764,1.59505347,0.39174228,0.03533042,1.53120589
-2.95647824,2.87195984,0.01027850,0.36803319,0.07539926,1.63319208,0.41082317,0.03509943,1.58318208
-2.95047524,2.97757867,0.01141263,0.37732703,0.07105180,1.68455028,0.43345228,0.03543916,1.65206386
-2.94447224,3.11047505,0.01281173,0.38948687,0.06729052,1.74862823,0.45944255,0.03633110,1.73700752
-2.93846923,3.26901435,0.01448888,0.40437846,0.06414471,1.82470863,0.48856933,0.03775761,1.83700412
-2.93246623,3.45128172,0.01645722,0.42183709,0.06163678,1.91184956,0.52057120,0.03970206,1.95087919
-2.92646323,3.65508540,0.01872941,0.44166789,0.05978146,2.00888258,0.55515131,0.04214866,2.07729422
-2.92046023,3.87796479,0.02131698,0.46364664,0.05858512,2.11441726,0.59197943,0.04508226,2.21475097
-2.91445723,4.11720457,0.02422963,0.48752112,0.05804516,2.22685300,0.63069459,0.04848780,2.36159956
-2.90845423,4.36985585,0.02747443,0.51301305,0.05814966,2.34439869,0.67090866,0.05234975,2.51605096
-2.90245123,4.63276511,0.03105502,0.53982071,0.05887716,2.46510035,0.71221061,0.05665139,2.67619444
-2.89644822,4.90261110,0.03497075,0.56762219,0.06019669,2.58687655,0.75417154,0.06137399,2.84002015
-2.89044522,5.17594935,0.03921587,0.59607921,0.06206794,2.70756105,0.79635046,0.06649592,3.00544655
-2.88444222,5.44926362,0.04377876,0.62484147,0.06444177,2.82495150,0.83830053,0.07199177,3.17035250
-2.87843922,5.71902314,0.04864130,0.65355151,0.06726078,2.93686301,0.87957580,0.07783150,3.33261306
-2.87243622,5.98174417,0.05377826,0.68184978,0.07046024,3.04118474,0.91973814,0.08397962,3.49013817
-2.86643322,6.23405403,0.05915700,0.70938008,0.07396908,3.13593766,0.95836424,0.09039446,3.64091309
-2.86043022,6.47275566,0.06473725,0.73579502,0.07771116,3.21933130,0.99505256,0.09702770,3.78303920
-2.85442721,6.69489082,0.07047119,0.76076149,0.08160660,3.28981740,1.02942980,0.10382404,3.91477384
-2.84842421,6.89779957,0.07630382,0.78396601,0.08557336,3.34613817,1.06115709,0.11072111,4.03456783
-2.84242121,7.07917431,0.08217351,0.80511980,0.08952877,3.38736725,1.08993540,0.11764975,4.14109936
-2.83641821,7.23710660,0.08801294,0.82396357,0.09339129,3.41294146,1.11551021,0.12453459,4.23330298
-2.83041521,7.37012504,0.09375023,0.84027182,0.09708216,3.42268195,1.13767538,0.13129499,4.31039268
-2.82441221,7.47722320,0.09931045,0.85385657,0.10052710,3.41680357,1.15627598,0.13784635,4.37187830
-2.81840920,7.55787665,0.10461721,0.86457058,0.10365799,3.39591188,1.17121018,0.14410177,4.41757456
-2.81240620,7.61204849,0.10959459,0.87230982,0.10641438,3.36098774,1.18243015,0.14997400,4.44760256
-2.80640320,7.64018345,0.11416911,0.87701522,0.10874490,3.31335965,1.18994189,0.15537774,4.46238350
-2.80040020,7.64319059,0.11827179,0.87867363,0.11060853,3.25466505,1.19380414,0.16023202,4.46262499
-2.79439720,7.62241525,0.12184021,0.87731802,0.11197554,3.18680161,1.19412629,0.16446279,4.44930027
-2.78839420,7.57960115,0.12482044,0.87302671,0.11282834,3.11187046,1.19106549,0.16800542,4.42362113
-2.78239120,7.51684371,0.12716888,0.86592188,0.11316190,3.03211339,1.18482287,0.17080713,4.38700522
-2.77638819,7.43653593,0.12885370,0.85616710,0.11298401,2.94984626,1.17563906,0.17282917,4.34103885
-2.77038519,7.34130842,0.12985610,0.84396413,0.11231513,2.86739118,1.16378911,0.17404866,4.28743636
-2.76438219,7.23396507,0.13017104,0.82954883,0.11118802,2.78700972,1.14957682,0.17445990,4.22799716
-2.75837919,7.11741627,0.12980764,0.81318643,0.10964703,2.71083965,1.13332870,0.17407526,4.16456174
-2.75237619,6.99461124,0.12878901,0.79516611,0.10774713,2.64083717,1.11538759,0.17292525,4.09896774
-2.74637319,6.86847120,0.12715163,0.77579507,0.10555269,2.57872668,1.09610616,0.17105815,4.03300726
-2.74037019,6.74182516,0.12494432,0.75539219,0.10313599,2.52595937,1.07584035,0.16853876,3.96838651
-2.73436718,6.61734973,0.12222664,0.73428153,0.10057561,2.48368183,1.05494292,0.16544662,3.90668876
-2.72836418,6.49751440,0.11906704,0.71278568,0.09795464,2.45271525,1.03375722,0.16187360,3.84934133
-2.72236118,6.38453342,0.11554062,0.69121925,0.09535881,2.43354540,1.01261144,0.15792098,3.79758744
-2.71635818,6.28032538,0.11172675,0.66988264,0.09287451,2.42632310,0.99181321,0.15369610,3.75246344
-2.71035518,6.18648099,0.10770645,0.64905630,0.09058688,2.43087456,0.97164492,0.14930881,3.71478155
-2.70435218,6.10423976,0.10355993,0.62899554,0.08857788,2.44672059,0.95235962,0.14486776,3.68511853
-2.69834917,6.03447543,0.09936408,0.60992608,0.08692443,2.47310327,0.93417770,0.14047674,3.66381015
-2.69234617,5.97769032,0.09519020,0.59204044,0.08569669,2.50901882,0.91728426,0.13623121,3.65095123
-2.68634317,5.93401805,0.09110209,0.57549523,0.08495646,2.55325488,0.90182730,0.13221521,3.64640096
-2.68034017,5.90323407,0.08715433,0.56040930,0.08475572,2.60443069,0.88791648,0.12849871,3.64979315
-2.67433717,5.88477336,0.08339117,0.54686288,0.08513537,2.66103861,0.87562262,0.12513552,3.66055070
-2.66833417,5.87775429,0.07984573,0.53489757,0.08612421,2.72148555,0.86497782,0.12216190,3.67790393
-2.66233117,5.88100793,0.07653970,0.52451710,0.08773807,2.78413315,0.85597601,0.11959587,3.70091196
-2.65632816,5.89311166,0.07348354,0.51568891,0.08997921,2.84733562,0.84857401,0.11743722,3.72848686
-2.65032516,5.91242653,0.07067704,0.50834637,0.09283595,2.90947465,0.84269307,0.11566823,3.75941976
-2.64432216,5.93713738,0.06811032,0.50239152,0.09628258,2.96899093,0.83822075,0.11425509,3.79240869
-2.63831916,5.96529526,0.06576513,0.49769834,0.10027947,3.02441205,0.83501320,0.11314988,3.82608767
-2.63231616,5.99486156,0.06361638,0.49411640,0.10477353,3.07437684,0.83289793,0.11229305,3.85905679
-2.62631316,6.02375349,0.06163389,0.49147480,0.10969892,3.11765639,0.83167699,0.11161626,3.88991294
-2.62031016,6.04989048,0.05978415,0.48958650,0.11497807,3.15317209,0.83113071,0.11104549,3.91728102
-2.61430715,6.07124132,0.05803219,0.48825268,0.12052304,3.18001099,0.83102200,0.11050428,3.93984531
-2.60830415,6.08587144,0.05634331,0.48726747,0.12623706,3.19743886,0.83110130,0.10991692,3.95638079
-2.60230115,6.09199008,0.05468464,0.48642269,0.13201657,3.20491133,0.83111216,0.10921148,3.96578385
-2.59629815,6.08799655,0.05302663,0.48551269,0.13775334,3.20208309,0.83079744,0.10832262,3.96710216
-2.59029515,6.07252482,0.05134415,0.48433922,0.14333697,3.18881534,0.82990606,0.10719404,3.95956283
-2.58429215,6.04448549,0.04961740,0.48271630,0.14865754,3.16518117,0.82820027,0.10578037,3.94259835
-2.57828914,6.00310375,0.04783252,0.48047477,0.15360845,3.13146863,0.82546305,0.10404869,3.91586934
-2.57228614,5.94795220,0.04598187,0.47746680,0.15808929,3.08818109,0.82150567,0.10197945,3.87928331
-2.56628314,5.87897682,0.04406402,0.47356979,0.16200875,3.03603416,0.81617492,0.09956675,3.83300835
-2.56028014,5.79651483,0.04208354,0.46868988,0.16528746,2.97594884,0.80935981,0.09681823,3.77748107
-2.55427714,5.70130287,0.04005043,0.46276468,0.16786057,2.90904019,0.80099733,0.09375431,3.71340769
-2.54827414,5.59447445,0.03797949,0.45576524,0.16968016,2.83660103,0.79107709,0.09040707,3.64175790
-2.54227114,5.47754566,0.03588942,0.44769706,0.17071721,2.76008066,0.77964429,0.08681863,3.56375080
-2.53626813,5.35238888,0.03380184,0.43859998,0.17096316,2.68105820,0.76680106,0.08303939,3.48083306
-2.53026513,5.22119420,0.03174034,0.42854705,0.17043096,2.60121100,0.75270576,0.07912588,3.39464921
-2.52426213,5.08641945,0.02972938,0.41764223,0.16915561,2.52227851,0.73757024,0.07513860,3.30700485
-2.51825913,4.95072978,0.02779329,0.40601698,0.16719405,2.44602239,0.72165512,0.07113982,3.21982347
-2.51225613,4.81692862,0.02595538,0.39382589,0.16462461,2.37418394,0.70526309,0.06719137,3.13509840
-2.50625313,4.68788222,0.02423707,0.38124136,0.16154581,2.30844007,0.68873051,0.06335262,3.05484115
-2.50025013,4.56644034,0.02265720,0.36844771,0.15807478,2.25035939,0.67241763,0.05967871,2.98102823
-2.49424712,4.45535630,0.02123148,0.35563476,0.15434519,2.20135987,0.65669779,0.05621890,2.91554820
-2.48824412,4.35720920,0.01997212,0.34299125,0.15050491,2.16266970,0.64194610,0.05301536,2.86015105
-2.48224112,4.27433163,0.01888754,0.33069836,0.14671340,2.13529298,0.62852801,0.05010224,2.81640197
-2.47623812,4.20874579,0.01798236,0.31892362,0.14313897,2.11998156,0.61678834,0.04750498,2.78564110
-2.47023512,4.16211044,0.01725745,0.30781546,0.13995600,2.11721417,0.60704114,0.04524016,2.76895105
-2.46423212,4.13568097,0.01671017,0.29749856,0.13734212,2.12718387,0.59956091,0.04331543,2.76713330
-2.45822911,4.13028392,0.01633469,0.28807041,0.13547552,2.14979420,0.59457543,0.04172993,2.78069421
-2.45222611,4.14630666,0.01612242,0.27959894,0.13453236,2.18466437,0.59226038,0.04047485,2.80984103
-2.44622311,4.18370233,0.01606253,0.27212150,0.13468428,2.23114311,0.59273608,0.03953428,2.85448775
-2.44022011,4.24200916,0.01614249,0.26564516,0.13609605,2.28833070,0.59606611,0.03888615,2.91427001
-2.43421711,4.32038272,0.01634864,0.26014814,0.13892332,2.35510814,0.60225791,0.03850340,2.98856817
-2.42821411,4.41763903,0.01666675,0.25558246,0.14331040,2.43017230,0.61126511,0.03835512,3.07653686
-2.42221111,4.53230584,0.01708253,0.25187749,0.14938804,2.51207552,0.62299125,0.03840783,3.17713944
-2.41620810,4.66267935,0.01758211,0.24894420,0.15727124,2.59926799,0.63729468,0.03862660,3.28918535
-2.41020510,4.80688324,0.01815244,0.24667989,0.16705685,2.69014135,0.65399418,0.03897629,3.41136845
-2.40420210,4.96292701,0.01878156,0.24497321,0.17882123,2.78307168,0.67287499,0.03942250,3.54230447
-2.39819910,5.12876105,0.01945885,0.24370905,0.19261760,2.87646050,0.69369493,0.03993257,3.68056578
-2.39219610,5.30232589,0.02017506,0.24277320,0.20847352,2.96877221,0.71619025,0.04047632,3.82471220
-2.38619310,5.48159402,0.02092235,0.24205655,0.22638811,3.05856699,0.74008102,0.04102667,3.97331668
-2.38019010,5.66460292,0.02169414,0.24145860,0.24632952,3.14452824,0.76507594,0.04156011,4.12498523
-2.37418709,5.84947884,0.02248495,0.24089020,0.26823237,3.22548407,0.79087646,0.04205694,4.27837091
-2.36818409,6.03445137,0.02329010,0.24027552,0.29199562,3.30042252,0.81718016,0.04250142,4.43218204
-2.36218109,6.21785951,0.02410539,0.23955310,0.31748080,3.36850066,0.84368363,0.04288166,4.58518522
-2.35617809,6.39815040,0.02492679,0.23867612,0.34451085,3.42904786,0.87008475,0.04318955,4.73620398
-2.35017509,6.57387235,0.02575008,0.23761195,0.37286974,3.48156377,0.89608474,0.04342035,4.88411424
-2.34417209,6.74366395,0.02657054,0.23634109,0.40230293,3.52571175,0.92139003,0.04357240,5.02783777
-2.33816908,6.90624122,0.02738270,0.23485564,0.43251895,3.56130849,0.94571416,0.04364662,5.16633495
-2.33216608,7.06038464,0.02818015,0.23315741,0.46319199,3.58831075,0.96877987,0.04364604,5.29859797
-2.32616308,7.20492780,0.02895545,0.23125592,0.49396578,3.60680002,0.99032139,0.04357533,5.42364570
-2.32016008,7.33874911,0.02970015,0.22916635,0.52445850,3.61696595,1.01008719,0.04344024,5.54052089
-2.31415708,7.46076748,0.03040485,0.22690758,0.55426898,3.61908925,1.02784290,0.04324722,5.64829047
-2.30815408,7.56994270,0.03105945,0.22450046,0.58298384,3.61352464,1.04337461,0.04300293,5.74604915
-2.30215108,7.66528069,0.03165342,0.22196635,0.61018551,3.60068439,1.05649219,0.04271393,5.83292637
-2.29614807,7.74584320,0.03217612,0.21932596,0.63546098,3.58102281,1.06703269,0.04238635,5.90809637
-2.29014507,7.81076148,0.03261729,0.21659856,0.65841094,3.55502187,1.07486347,0.04202568,5.97079069
-2.28414207,7.85925287,0.03296737,0.21380142,0.67865917,3.52317825,1.07988491,0.04163657,6.02031267
-2.27813907,7.89063907,0.03321799,0.21094963,0.69586170,3.48599163,1.08203255,0.04122278,6.05605274
-2.27213607,7.90436482,0.03336229,0.20805598,0.70971556,3.44395457,1.08127839,0.04078709,6.07750375
-2.26613307,7.90001558,0.03339529,0.20513116,0.71996682,3.39754352,1.07763134,0.04033133,6.08427534
-2.26013007,7.87733289,0.03331407,0.20218388,0.72641749,3.34721129,1.07113656,0.03985644,6.07610633
-2.25412706,7.83622625,0.03311796,0.19922110,0.72893115,3.29338068,1.06187387,0.03936253,6.05287443
-2.24812406,7.77678072,0.03280854,0.19624817,0.72743704,3.23643922,1.04995498,0.03884898,6.01460256
-2.24212106,7.69925946,0.03238960,0.19326891,0.72193235,3.17673516,1.03551997,0.03831459,5.96146134
-2.23611806,7.60410112,0.03186693,0.19028557,0.71248275,3.11457457,1.01873286,0.03775769,5.89376762
-2.23011506,7.49191204,0.03124810,0.18729872,0.69922095,3.05021961,0.99977661,0.03717626,5.81197905
-2.22411206,7.36345387,0.03054213,0.18430706,0.68234347,2.98388815,0.97884785,0.03656808,5.71668497
-2.21810905,7.21962717,0.02975912,0.18130711,0.66210558,2.91575466,0.95615142,0.03593086,5.60859426
-2.21210605,7.06145219,0.02890981,0.17829304,0.63881469,2.84595258,0.93189516,0.03526232,5.48852075
-2.20610305,6.89004798,0.02800526,0.17525640,0.61282231,2.77457828,0.90628506,0.03456038,5.35736719
-2.20010005,6.70661111,0.02705642,0.17218607,0.58451499,2.70169649,0.87952116,0.03382318,5.21610858
-2.19409705,6.51239529,0.02607382,0.16906830,0.55430451,2.62734737,0.85179426,0.03304926,5.06577594
-2.18809405,6.30869314,0.02506731,0.16588701,0.52261756,2.55155503,0.82328358,0.03223766,4.90744128
-2.18209105,6.09682088,0.02404587,0.16262425,0.48988549,2.47433739,0.79415560,0.03138798,4.74220462
-2.17608804,5.87810693,0.02301747,0.15926092,0.45653433,2.39571699,0.76456390,0.03050049,4.57118356
-2.17008504,5.65388437,0.02198904,0.15577770,0.42297540,2.31573261,0.73465001,0.02957626,4.39550558
-2.16408204,5.42548752,0.02096650,0.15215616,0.38959691,2.23445093,0.70454518,0.02861719,4.21630334
-2.15807904,5.19425197,0.01995484,0.14838000,0.35675666,2.15197790,0.67437282,0.02762612,4.03471238
-2.15207604,4.96151737,0.01895825,0.14443631,0.32477617,2.06846913,0.64425141,0.02660687,3.85187100
-2.14607304,4.72863184,0.01798030,0.14031686,0.29393617,1.98413864,0.61429757,0.02556424,3.66892129
-2.14007004,4.49695659,0.01702410,0.13601927,0.26447370,1.89926543,0.58462911,0.02450407,3.48701062
-2.13406703,4.26786954,0.01609250,0.13154791,0.23658064,1.81419713,0.55536758,0.02343315,3.30729236
-2.12806403,4.04276633,0.01518821,0.12691469,0.21040367,1.72935054,0.52664037,0.02235921,3.13092492
-2.12206103,3.82305748,0.01431398,0.12213932,0.18604555,1.64520838,0.49858178,0.02129077,2.95906823
-2.11605803,3.61016083,0.01347264,0.11724937,0.16356748,1.56231240,0.47133327,0.02023702,2.79287674
-2.11005503,3.40548837,0.01266718,0.11227981,0.14299241,1.48125266,0.44504249,0.01920762,2.63348859
-2.10405203,3.21042738,0.01190073,0.10727222,0.12430909,1.40265333,0.41986129,0.01821250,2.48201071
-2.09804902,3.02631606,0.01117652,0.10227360,0.10747649,1.32715543,0.39594267,0.01726161,2.33949990
-2.09204602,2.85441424,0.01049779,0.09733484,0.09242868,1.25539708,0.37343682,0.01636467,2.20694059
-2.08604302,2.69587056,0.00986766,0.09250900,0.07907960,1.18799222,0.35248645,0.01553088,2.08521993
-2.08004002,2.55168742,0.00928902,0.08784936,0.06732787,1.12550855,0.33322173,0.01476866,1.97510149
-2.07403702,2.42268576,0.00876433,0.08340748,0.05706127,1.06844585,0.31575497,0.01408541,1.87719902
-2.06803402,2.30947169,0.00829549,0.07923118,0.04816090,1.01721571,0.30017562,0.01348730,1.79195158
-2.06203102,2.21240709,0.00788369,0.07536285,0.04050493,0.97212367,0.28654563,0.01297907,1.71960205
-2.05602801,2.13158636,0.00752927,0.07183782,0.03397176,0.93335479,0.27489573,0.01256398,1.66018024
-2.05002501,2.06682120,0.00723165,0.06868317,0.02844276,0.90096335,0.26522269,0.01224369,1.61349232
-2.04402201,2.01763495,0.00698925,0.06591695,0.02380448,0.87486754,0.25748795,0.01201834,1.57911773
-2.03801901,1.98326788,0.00679950,0.06354775,0.01995034,0.85484937,0.25161774,0.01188670,1.55641431
-2.03201601,1.96269376,0.00665883,0.06157492,0.01678193,0.84056014,0.24750466,0.01184632,1.54453238
-2.02601301,1.95464809,0.00656277,0.05998908,0.01420989,0.83153123,0.24501097,0.01189386,1.54243768
-2.02001001,1.95766721,0.00650606,0.05877329,0.01215442,0.82719012,0.24397323,0.01202545,1.54894274
-2.01400700,1.97013734,0.00648282,0.05790446,0.01054561,0.82688081,0.24420836,0.01223716,1.56274578
-2.00800400,1.99035153,0.00648668,0.05735530,0.00932342,0.82988792,0.24552083,0.01252545,1.58247578
-2.00200100,2.01657253,0.00651105,0.05709641,0.00843758,0.83546352,0.24771055,0.01288773,1.60674196
-1.99599800,2.04709878,0.00654931,0.05709861,0.00784732,0.84285542,0.25058135,0.01332291,1.63418542
-1.98999500,2.08033043,0.00659503,0.05733539,0.00752101,0.85133562,0.25394940,0.01383192,1.66353082
-1.98399200,2.11483252,0.00664220,0.05778523,0.00743573,0.86022782,0.25765137,0.01441817,1.69363541
-1.97798899,2.14939191,0.00668544,0.05843389,0.00757673,0.86893248,0.26155185,0.01508803,1.72353306
-1.97198599,2.18306527,0.00672014,0.05927633,0.00793689,0.87694839,0.26554957,0.01585108,1.75247102
-1.96598299,2.21521533,0.00674264,0.06031839,0.00851612,0.88388967,0.26958222,0.01672034,1.77993720
-1.95997999,2.24553327,0.00675033,0.06157792,0.00932064,0.88949740,0.27362947,0.01771231,1.80567647
-1.95397699,2.27404591,0.00674168,0.06308546,0.01036221,0.89364530,0.27771405,0.01884676,1.82969472
-1.94797399,2.30110666,0.00671628,0.06488435,0.01165729,0.89633922,0.28190071,0.02014650,1.85225020
-1.94197099,2.32737033,0.00667477,0.06703013,0.01322604,0.89771035,0.28629311,0.02163675,1.87383205
-1.93596798,2.35375265,0.00661881,0.06958948,0.01509125,0.89800272,0.29102865,0.02334447,1.89512691
-1.92996498,2.38137594,0.00655092,0.07263839,0.01727711,0.89755531,0.29627142,0.02529743,1.91697478
-1.92396198,2.41150341,0.00647433,0.07625984,0.01980788,0.89677995,0.30220367,0.02752306,1.94031628
-1.91795898,2.44546490,0.00639279,0.08054100,0.02270646,0.89613600,0.30901595,0.03004726,1.96613353
-1.91195598,2.48457769,0.00631038,0.08556989,0.02599287,0.89610297,0.31689651,0.03289306,1.99538771
-1.90595298,2.53006596,0.00623130,0.09143185,0.02968264,0.89715274,0.32602038,0.03607917,2.02895621
-1.89994997,2.58298310,0.00615965,0.09820566,0.03378528,0.89972245,0.33653865,0.03961860,2.06757269
-1.89394697,2.64414042,0.00609923,0.10595975,0.03830269,0.90418958,0.34856844,0.04351733,2.11177298
-1.88794397,2.71404611,0.00605336,0.11474838,0.04322780,0.91085040,0.36218407,0.04777307,2.16184987
-1.88194097,2.79285756,0.00602473,0.12460811,0.04854326,0.91990273,0.37740988,0.05237424,2.21781907
-1.87593797,2.88034936,0.00601528,0.13555461,0.05422053,0.93143385,0.39421505,0.05729922,2.27939828
-1.86993497,2.97589906,0.00602609,0.14758002,0.06021912,0.94541405,0.41251075,0.06251587,2.34600075
-1.86393197,3.07849127,0.00605741,0.16065101,0.06648638,0.96169592,0.43214982,0.06798145,2.41674357
-1.85792896,3.18674025,0.00610855,0.17470755,0.07295763,0.98001939,0.45292893,0.07364295,2.49047080
-1.85192596,3.29893003,0.00617801,0.18966256,0.07955678,1.00002201,0.47459336,0.07943776,2.56579007
-1.84592296,3.41307017,0.00626353,0.20540250,0.08619747,1.02125380,0.49684412,0.08529483,2.64112126
-1.83991996,3.52696459,0.00636215,0.22178891,0.09278467,1.04319585,0.51934714,0.09113619,2.71475467
-1.83391696,3.63829023,0.00647042,0.23866092,0.09921676,1.06528150,0.54174421,0.09687882,2.78491600
-1.82791396,3.74468194,0.00658446,0.25583863,0.10538805,1.08691916,0.56366512,0.10243681,2.84983490
-1.82191096,3.84381939,0.00670022,0.27312737,0.11119155,1.10751529,0.58474069,0.10772375,2.90781382
-1.81590795,3.93351225,0.00681354,0.29032271,0.11652208,1.12649682,0.60461583,0.11265520,2.95729368
-1.80990495,4.01177970,0.00692040,0.30721608,0.12127942,1.14333161,0.62296240,0.11715121,2.99691353
-1.80390195,4.07692067,0.00701701,0.32360083,0.12537148,1.15754639,0.63949119,0.12113875,3.02556106
-1.79789895,4.12757218,0.00709994,0.33927863,0.12871736,1.16874135,0.65396254,0.12455388,3.04241210
-1.79189595,4.16275323,0.00716626,0.35406597,0.13125008,1.17660111,0.66619532,0.12734371,3.04695726
-1.78589295,4.18189314,0.00721359,0.36780058,0.13291896,1.18090175,0.67607377,0.12946788,3.03901495
-1.77988994,4.18484348,0.00724014,0.38034764,0.13369146,1.18151401,0.68355227,0.13089966,3.01873045
