energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.30115058,1.51614598,0.56379158,0.00000000,1.68282426,0.21739838,0.55041159,0.00000000
-4.29514757,1.55284398,0.57567165,0.00000000,1.71721852,0.22248117,0.56604527,0.00000000
-4.28914457,1.58251962,0.58527162,0.00000000,1.74295939,0.22673138,0.57877184,0.00000000
-4.28314157,1.60508685,0.59268525,0.00000000,1.75991576,0.23018867,0.58841218,0.00000000
-4.27713857,1.62062633,0.59806540,0.00000000,1.76813697,0.23291774,0.59485002,0.00000000
-4.27113557,1.62938011,0.60161779,0.00000000,1.76784807,0.23500597,0.59803507,0.00000000
-4.26513257,1.63174022,0.60359255,0.00000000,1.75943912,0.23655988,0.59798383,0.00000000
-4.25912956,1.62823138,0.60427369,0.00000000,1.74344904,0.23770081,0.59477826,0.00000000
-4.25312656,1.61948881,0.60396703,0.00000000,1.72054462,0.23855970,0.58856229,0.00000000
-4.24712356,1.60623169,0.60298710,0.00000000,1.69149569,0.23927130,0.57953623,0.00000000
-4.24112056,1.58923373,0.60164349,0.00000000,1.65714738,0.23996813,0.56794933,0.00000000
-4.23511756,1.56929185,0.60022723,0.00000000,1.61839070,0.24077426,0.55409101,0.00000000
-4.22911456,1.54719462,0.59899794,0.00000000,1.57613261,0.24179942,0.53828077,0.00000000
-4.22311156,1.52369165,0.59817221,0.00000000,1.53126685,0.24313352,0.52085766,0.00000000
-4.21710855,1.49946549,0.59791379,0.00000000,1.48464656,0.24484198,0.50216944,0.00000000
-4.21110555,1.47510730,0.59832606,0.00000000,1.43705992,0.24696210,0.48256204,0.00000000
-4.20510255,1.45109730,0.59944715,0.00000000,1.38920952,0.24950061,0.46236986,0.00000000
-4.19909955,1.42779101,0.60124802,0.00000000,1.34169629,0.25243259,0.44190707,0.00000000
-4.19309655,1.40541182,0.60363343,0.00000000,1.29500849,0.25570186,0.42146049,0.00000000
-4.18709355,1.38405017,0.60644612,0.00000000,1.24951594,0.25922282,0.40128416,0.00000000
-4.18109055,1.36366935,0.60947372,0.00000000,1.20546957,0.26288370,0.38159576,0.00000000
-4.17508754,1.34411749,0.61245831,0.00000000,1.16300611,0.26655115,0.36257497,0.00000000
-4.16908454,1.32514505,0.61510807,0.00000000,1.12215732,0.27007585,0.34436369,0.00000000
-4.16308154,1.30642688,0.61711065,0.00000000,1.08286328,0.27329903,0.32706792,0.00000000
-4.15707854,1.28758757,0.61814749,0.00000000,1.04498888,0.27605945,0.31076115,0.00000000
-4.15107554,1.26822877,0.61790851,0.00000000,1.00834248,0.27820069,0.29548886,0.00000000
-4.14507254,1.24795694,0.61610649,0.00000000,0.97269587,0.27957824,0.28127382,0.00000000
-4.13906953,1.22641021,0.61249039,0.00000000,0.93780432,0.28006609,0.26812178,0.00000000
-4.13306653,1.20328265,0.60685707,0.00000000,0.90342594,0.27956256,0.25602716,0.00000000
-4.12706353,1.17834496,0.59906078,0.00000000,0.86933918,0.27799501,0.24497839,0.00000000
-4.12106053,1.15146044,0.58902010,0.00000000,0.83535787,0.27532324,0.23496255,0.00000000
-4.11505753,1.12259531,0.57672190,0.00000000,0.80134302,0.27154137,0.22596902,0.00000000
-4.10905453,1.09182321,0.56222223,0.00000000,0.76721105,0.26667825,0.21799200,0.00000000
-4.10305153,1.05932349,0.54564418,0.00000000,0.73293819,0.26079620,0.21103170,0.00000000
-4.09704852,1.02537361,0.52717286,0.00000000,0.69856097,0.25398830,0.20509434,0.00000000
-4.09104552,0.99033621,0.50704772,0.00000000,0.66417315,0.24637435,0.20019073,0.00000000
-4.08504252,0.95464160,0.48555278,0.00000000,0.62991934,0.23809573,0.19633391,0.00000000
-4.07903952,0.91876676,0.46300518,0.00000000,0.59598594,0.22930935,0.19353579,0.00000000
-4.07303652,0.88321203,0.43974274,0.00000000,0.56259006,0.22018116,0.19180323,0.00000000
-4.06703352,0.84847684,0.41611107,0.00000000,0.52996715,0.21087938,0.19113379,0.00000000
-4.06103052,0.81503579,0.39245094,0.00000000,0.49835816,0.20156789,0.19151142,0.00000000
-4.05502751,0.78331637,0.36908644,0.00000000,0.46799693,0.19240012,0.19290263,0.00000000
-4.04902451,0.75367942,0.34631444,0.00000000,0.43909864,0.18351351,0.19525317,0.00000000
-4.04302151,0.72640346,0.32439590,0.00000000,0.41184984,0.17502516,0.19848574,0.00000000
-4.03701851,0.70167345,0.30354915,0.00000000,0.38640056,0.16702840,0.20249876,0.00000000
-4.03101551,0.67957460,0.28394554,0.00000000,0.36285892,0.15959074,0.20716654,0.00000000
-4.02501251,0.66009139,0.26570742,0.00000000,0.34128842,0.15275311,0.21234072,0.00000000
-4.01900950,0.64311174,0.24890845,0.00000000,0.32170790,0.14653036,0.21785317,0.00000000
-4.01300650,0.62843602,0.23357604,0.00000000,0.30409415,0.14091292,0.22352020,0.00000000
-4.00700350,0.61579033,0.21969576,0.00000000,0.28838687,0.13586961,0.22914784,0.00000000
-4.00100050,0.60484323,0.20721731,0.00000000,0.27449566,0.13135124,0.23453813,0.00000000
-3.99499750,0.59522515,0.19606169,0.00000000,0.26230857,0.12729496,0.23949602,0.00000000
-3.98899450,0.58654927,0.18612924,0.00000000,0.25170181,0.12362892,0.24383659,0.00000000
-3.98299150,0.57843304,0.17730792,0.00000000,0.24254995,0.12027727,0.24739230,0.00000000
-3.97698849,0.57051911,0.16948176,0.00000000,0.23473613,0.11716494,0.25001985,0.00000000
-3.97098549,0.56249478,0.16253874,0.00000000,0.22816181,0.11422230,0.25160634,0.00000000
-3.96498249,0.55410917,0.15637797,0.00000000,0.22275549,0.11138922,0.25207450,0.00000000
-3.95897949,0.54518719,0.15091594,0.00000000,0.21848003,0.10861861,0.25138663,0.00000000
-3.95297649,0.53563999,0.14609141,0.00000000,0.21533818,0.10587909,0.24954716,0.00000000
-3.94697349,0.52547127,0.14186894,0.00000000,0.21337612,0.10315693,0.24660359,0.00000000
-3.94097049,0.51477952,0.13824104,0.00000000,0.21268468,0.10045702,0.24264593,0.00000000
-3.93496748,0.50375597,0.13522867,0.00000000,0.21339826,0.09780302,0.23780449,0.00000000
-3.92896448,0.49267862,0.13288038,0.00000000,0.21569142,0.09523664,0.23224622,0.00000000
-3.92296148,0.48190252,0.13127003,0.00000000,0.21977313,0.09281613,0.22616976,0.00000000
-3.91695848,0.47184699,0.13049330,0.00000000,0.22587895,0.09061412,0.21979934,0.00000000
-3.91095548,0.46298007,0.13066304,0.00000000,0.23426132,0.08871485,0.21337789,0.00000000
-3.90495248,0.45580116,0.13190384,0.00000000,0.24517823,0.08721101,0.20715955,0.00000000
-3.89894947,0.45082232,0.13434584,0.00000000,0.25888073,0.08620021,0.20140188,0.00000000
-3.89294647,0.44854902,0.13811817,0.00000000,0.27559974,0.08578133,0.19635813,0.00000000
-3.88694347,0.44946107,0.14334214,0.00000000,0.29553249,0.08605081,0.19226982,0.00000000
-3.88094047,0.45399442,0.15012453,0.00000000,0.31882934,0.08709902,0.18935979,0.00000000
-3.87493747,0.46252434,0.15855114,0.00000000,0.34558140,0.08900684,0.18782609,0.00000000
-3.86893447,0.47535071,0.16868093,0.00000000,0.37580959,0.09184251,0.18783681,0.00000000
-3.86293147,0.49268578,0.18054079,0.00000000,0.40945563,0.09565899,0.18952597,0.00000000
-3.85692846,0.51464486,0.19412146,0.00000000,0.44637560,0.10049163,0.19299063,0.00000000
-3.85092546,0.54124024,0.20937443,0.00000000,0.48633636,0.10635648,0.19828920,0.00000000
-3.84492246,0.57237852,0.22621026,0.00000000,0.52901541,0.11324916,0.20544104,0.00000000
-3.83891946,0.60786147,0.24449823,0.00000000,0.57400423,0.12114432,0.21442724,0.00000000
-3.83291646,0.64739037,0.26406755,0.00000000,0.62081539,0.12999573,0.22519250,0.00000000
-3.82691346,0.69057369,0.28470998,0.00000000,0.66889322,0.13973699,0.23764811,0.00000000
-3.82091046,0.73693791,0.30618400,0.00000000,0.71762788,0.15028282,0.25167570,0.00000000
-3.81490745,0.78594096,0.32822024,0.00000000,0.76637244,0.16153092,0.26713183,0.00000000
-3.80890445,0.83698798,0.35052818,0.00000000,0.81446226,0.17336433,0.28385301,0.00000000
-3.80290145,0.88944860,0.37280375,0.00000000,0.86123598,0.18565419,0.30166107,0.00000000
-3.79689845,0.94267531,0.39473764,0.00000000,0.90605725,0.19826292,0.32036859,0.00000000
-3.79089545,0.99602194,0.41602400,0.00000000,0.94833611,0.21104746,0.33978428,0.00000000
-3.78489245,1.04886173,0.43636915,0.00000000,0.98754905,0.22386287,0.35971798,0.00000000
-3.77888944,1.10060407,0.45549998,0.00000000,1.02325675,0.23656569,0.37998508,0.00000000
-3.77288644,1.15070934,0.47317164,0.00000000,1.05511852,0.24901739,0.40041031,0.00000000
-3.76688344,1.19870110,0.48917427,0.00000000,1.08290261,0.26108743,0.42083062,0.00000000
-3.76088044,1.24417529,0.50333843,0.00000000,1.10649185,0.27265612,0.44109708,0.00000000
-3.75487744,1.28680594,0.51553900,0.00000000,1.12588423,0.28361691,0.46107582,0.00000000
-3.74887444,1.32634728,0.52569746,0.00000000,1.14118816,0.29387834,0.48064785,0.00000000
-3.74287144,1.36263232,0.53378248,0.00000000,1.15261290,0.30336534,0.49970805,0.00000000
-3.73686843,1.39556798,0.53980875,0.00000000,1.16045434,0.31202003,0.51816319,0.00000000
-3.73086543,1.42512733,0.54383427,0.00000000,1.16507700,0.31980195,0.53592930,0.00000000
-3.72486243,1.45133936,0.54595631,0.00000000,1.16689328,0.32668779,0.55292862,0.00000000
-3.71885943,1.47427719,0.54630614,0.00000000,1.16634097,0.33267069,0.56908624,0.00000000
-3.71285643,1.49404529,0.54504304,0.00000000,1.16386038,0.33775912,0.58432689,0.00000000
-3.70685343,1.51076674,0.54234778,0.00000000,1.15987243,0.34197555,0.59857201,0.00000000
-3.70085043,1.52457132,0.53841601,0.00000000,1.15475872,0.34535492,0.61173743,0.00000000
-3.69484742,1.53558522,0.53345183,0.00000000,1.14884502,0.34794297,0.62373192,0.00000000
-3.68884442,1.54392300,0.52766190,0.00000000,1.14238882,0.34979474,0.63445676,0.00000000
-3.68284142,1.54968231,0.52125032,0.00000000,1.13557180,0.35097296,0.64380647,0.00000000
-3.67683842,1.55294170,0.51441439,0.00000000,1.12849749,0.35154677,0.65167077,0.00000000
-3.67083542,1.55376154,0.50734147,0.00000000,1.12119417,0.35159044,0.65793772,0.00000000
-3.66483242,1.55218792,0.50020686,0.00000000,1.11362286,0.35118243,0.66249792,0.00000000
-3.65882941,1.54825908,0.49317271,0.00000000,1.10568958,0.35040445,0.66524956,0.00000000
-3.65282641,1.54201395,0.48638771,0.00000000,1.09726133,0.34934074,0.66610412,0.00000000
-3.64682341,1.53350181,0.47998757,0.00000000,1.08818445,0.34807729,0.66499223,0.00000000
-3.64082041,1.52279254,0.47409587,0.00000000,1.07830436,0.34670110,0.66186951,0.00000000
-3.63481741,1.50998624,0.46882521,0.00000000,1.06748523,0.34529933,0.65672183,0.00000000
-3.62881441,1.49522166,0.46427817,0.00000000,1.05562854,0.34395820,0.64956978,0.00000000
-3.62281141,1.47868245,0.46054823,0.00000000,1.04268907,0.34276176,0.64047185,0.00000000
-3.61680840,1.46060066,0.45772008,0.00000000,1.02868762,0.34179036,0.62952619,0.00000000
-3.61080540,1.44125702,0.45586947,0.00000000,1.01371936,0.34111888,0.61687066,0.00000000
-3.60480240,1.42097788,0.45506240,0.00000000,0.99795749,0.34081477,0.60268108,0.00000000
-3.59879940,1.40012856,0.45535369,0.00000000,0.98165189,0.34093586,0.58716780,0.00000000
-3.59279640,1.37910363,0.45678507,0.00000000,0.96512277,0.34152829,0.57057053,0.00000000
-3.58679340,1.35831444,0.45938275,0.00000000,0.94874974,0.34262429,0.55315173,0.00000000
-3.58079040,1.33817453,0.46315482,0.00000000,0.93295680,0.34424036,0.53518895,0.00000000
-3.57478739,1.31908390,0.46808867,0.00000000,0.91819413,0.34637570,0.51696630,0.00000000
-3.56878439,1.30141282,0.47414848,0.00000000,0.90491769,0.34901111,0.49876566,0.00000000
-3.56278139,1.28548633,0.48127336,0.00000000,0.89356765,0.35210854,0.48085793,0.00000000
-3.55677839,1.27157013,0.48937594,0.00000000,0.88454687,0.35561129,0.46349486,0.00000000
-3.55077539,1.25985896,0.49834196,0.00000000,0.87820055,0.35944504,0.44690182,0.00000000
-3.54477239,1.25046790,0.50803081,0.00000000,0.87479809,0.36351958,0.43127184,0.00000000
-3.53876938,1.24342735,0.51827710,0.00000000,0.87451819,0.36773133,0.41676130,0.00000000
-3.53276638,1.23868195,0.52889345,0.00000000,0.87743788,0.37196661,0.40348734,0.00000000
-3.52676338,1.23609359,0.53967425,0.00000000,0.88352612,0.37610546,0.39152721,0.00000000
-3.52076038,1.23544843,0.55040054,0.00000000,0.89264235,0.38002595,0.38091949,0.00000000
-3.51475738,1.23646774,0.56084567,0.00000000,0.90454006,0.38360885,0.37166710,0.00000000
-3.50875438,1.23882195,0.57078168,0.00000000,0.91887522,0.38674238,0.36374193,0.00000000
-3.50275138,1.24214745,0.57998614,0.00000000,0.93521940,0.38932691,0.35709084,0.00000000
-3.49674837,1.24606523,0.58824919,0.00000000,0.95307673,0.39127949,0.35164270,0.00000000
-3.49074537,1.25020064,0.59538047,0.00000000,0.97190415,0.39253789,0.34731600,0.00000000
-3.48474237,1.25420317,0.60121580,0.00000000,0.99113390,0.39306402,0.34402680,0.00000000
-3.47873937,1.25776552,0.60562307,0.00000000,1.01019724,0.39284666,0.34169646,0.00000000
-3.47273637,1.26064081,0.60850739,0.00000000,1.02854822,0.39190322,0.34025873,0.00000000
-3.46673337,1.26265721,0.60981492,0.00000000,1.04568641,0.39028055,0.33966597,0.00000000
-3.46073037,1.26372907,0.60953550,0.00000000,1.06117744,0.38805460,0.33989391,0.00000000
-3.45472736,1.26386395,0.60770352,0.00000000,1.07467026,0.38532902,0.34094488,0.00000000
-3.44872436,1.26316499,0.60439732,0.00000000,1.08591038,0.38223254,0.34284907,0.00000000
-3.44272136,1.26182829,0.59973671,0.00000000,1.09474817,0.37891527,0.34566397,0.00000000
-3.43671836,1.26013530,0.59387881,0.00000000,1.10114193,0.37554391,0.34947156,0.00000000
-3.43071536,1.25844008,0.58701227,0.00000000,1.10515544,0.37229606,0.35437365,0.00000000
-3.42471236,1.25715209,0.57934996,0.00000000,1.10695007,0.36935365,0.36048533,0.00000000
-3.41870935,1.25671492,0.57112046,0.00000000,1.10677184,0.36689585,0.36792679,0.00000000
-3.41270635,1.25758190,0.56255862,0.00000000,1.10493400,0.36509158,0.37681394,0.00000000
-3.40670335,1.26018953,0.55389555,0.00000000,1.10179616,0.36409188,0.38724818,0.00000000
-3.40070035,1.26493014,0.54534857,0.00000000,1.09774093,0.36402260,0.39930584,0.00000000
-3.39469735,1.27212494,0.53711145,0.00000000,1.09314941,0.36497753,0.41302786,0.00000000
-3.38869435,1.28199888,0.52934551,0.00000000,1.08837686,0.36701239,0.42841022,0.00000000
-3.38269135,1.29465888,0.52217201,0.00000000,1.08372984,0.37014008,0.44539581,0.00000000
-3.37668834,1.31007649,0.51566620,0.00000000,1.07944622,0.37432725,0.46386806,0.00000000
-3.37068534,1.32807619,0.50985348,0.00000000,1.07567904,0.37949274,0.48364702,0.00000000
-3.36468234,1.34833034,0.50470774,0.00000000,1.07248528,0.38550774,0.50448809,0.00000000
-3.35867934,1.37036113,0.50015225,0.00000000,1.06982011,0.39219804,0.52608376,0.00000000
-3.35267634,1.39354997,0.49606290,0.00000000,1.06753702,0.39934827,0.54806843,0.00000000
-3.34667334,1.41715405,0.49227378,0.00000000,1.06539377,0.40670797,0.57002625,0.00000000
-3.34067034,1.44032961,0.48858493,0.00000000,1.06306394,0.41399949,0.59150176,0.00000000
-3.33466733,1.46216098,0.48477169,0.00000000,1.06015336,0.42092728,0.61201310,0.00000000
-3.32866433,1.48169417,0.48059546,0.00000000,1.05622061,0.42718829,0.63106709,0.00000000
-3.32266133,1.49797359,0.47581510,0.00000000,1.05080029,0.43248304,0.64817575,0.00000000
-3.31665833,1.51008010,0.47019864,0.00000000,1.04342809,0.43652687,0.66287341,0.00000000
-3.31065533,1.51716871,0.46353455,0.00000000,1.03366599,0.43906092,0.67473373,0.00000000
-3.30465233,1.51850422,0.45564211,0.00000000,1.02112659,0.43986234,0.68338581,0.00000000
-3.29864932,1.51349297,0.44638045,0.00000000,1.00549502,0.43875323,0.68852868,0.00000000
-3.29264632,1.50170945,0.43565572,0.00000000,0.98654767,0.43560803,0.68994349,0.00000000
-3.28664332,1.48291645,0.42342634,0.00000000,0.96416672,0.43035893,0.68750282,0.00000000
-3.28064032,1.45707807,0.40970593,0.00000000,0.93834985,0.42299920,0.68117672,0.00000000
-3.27463732,1.42436498,0.39456410,0.00000000,0.90921504,0.41358431,0.67103522,0.00000000
-3.26863432,1.38515215,0.37812505,0.00000000,0.87700025,0.40223083,0.65724718,0.00000000
-3.26263132,1.34000913,0.36056433,0.00000000,0.84205835,0.38911324,0.64007570,0.00000000
-3.25662831,1.28968382,0.34210400,0.00000000,0.80484791,0.37445893,0.61987021,0.00000000
-3.25062531,1.23508069,0.32300652,0.00000000,0.76592038,0.35854167,0.59705577,0.00000000
-3.24462231,1.17723464,0.30356795,0.00000000,0.72590472,0.34167388,0.57212004,0.00000000
-3.23861931,1.11728194,0.28411072,0.00000000,0.68549029,0.32419822,0.54559859,0.00000000
-3.23261631,1.05642981,0.26497653,0.00000000,0.64540909,0.30647875,0.51805921,0.00000000
-3.22661331,0.99592575,0.24651961,0.00000000,0.60641820,0.28889221,0.49008591,0.00000000
-3.22061031,0.93702826,0.22910075,0.00000000,0.56928316,0.27181974,0.46226316,0.00000000
-3.21460730,0.88097981,0.21308221,0.00000000,0.53476314,0.25563933,0.43516117,0.00000000
-3.20860430,0.82898295,0.19882368,0.00000000,0.50359822,0.24071913,0.40932243,0.00000000
-3.20260130,0.78218019,0.18667917,0.00000000,0.47649910,0.22741201,0.38525016,0.00000000
-3.19659830,0.74163781,0.17699492,0.00000000,0.45413932,0.21605108,0.36339873,0.00000000
-3.19059530,0.70833365,0.17010787,0.00000000,0.43714985,0.20694647,0.34416621,0.00000000
-3.18459230,0.68314846,0.16634466,0.00000000,0.42611567,0.20038294,0.32788921,0.00000000
-3.17858929,0.66686042,0.16602063,0.00000000,0.42157385,0.19661834,0.31483959,0.00000000
-3.17258629,0.66014183,0.16943865,0.00000000,0.42401267,0.19588263,0.30522322,0.00000000
-3.16658329,0.66355752,0.17688718,0.00000000,0.43387085,0.19837708,0.29918015,0.00000000
-3.16058029,0.67756367,0.18863754,0.00000000,0.45153649,0.20427353,0.29678612,0.00000000
-3.15457729,0.70250654,0.20493981,0.00000000,0.47734481,0.21371333,0.29805500,0.00000000
-3.14857429,0.73862017,0.22601738,0.00000000,0.51157433,0.22680577,0.30294180,0.00000000
-3.14257129,0.78602252,0.25205994,0.00000000,0.55444093,0.24362585,0.31134596,0.00000000
-3.13656828,0.84470969,0.28321504,0.00000000,0.60608961,0.26421126,0.32311482,0.00000000
-3.13056528,0.91454816,0.31957830,0.00000000,0.66658383,0.28855857,0.33804690,0.00000000
-3.12456228,0.99526517,0.36118264,0.00000000,0.73589271,0.31661872,0.35589502,0.00000000
-3.11855928,1.08643777,0.40798685,0.00000000,0.81387652,0.34829203,0.37636930,0.00000000
-3.11255628,1.18748130,0.45986423,0.00000000,0.90027099,0.38342296,0.39913996,0.00000000
-3.10655328,1.29763822,0.51659179,0.00000000,0.99467153,0.42179502,0.42384019,0.00000000
-3.10055028,1.41596855,0.57784081,0.00000000,1.09651828,0.46312619,0.45006923,0.00000000
-3.09454727,1.54134320,0.64316943,0.00000000,1.20508323,0.50706542,0.47739580,0.00000000
-3.08854427,1.67244149,0.71201815,0.00000000,1.31946076,0.55319065,0.50536227,0.00000000
-3.08254127,1.80775404,0.78370874,0.00000000,1.43856266,0.60100870,0.53348956,0.00000000
-3.07653827,1.94559232,0.85744729,0.00000000,1.56111899,0.64995767,0.56128311,0.00000000
-3.07053527,2.08410545,0.93233172,0.00000000,1.68568562,0.69941188,0.58823991,0.00000000
-3.06453227,2.22130499,1.00736405,0.00000000,1.81065917,0.74868986,0.61385661,0.00000000
-3.05852926,2.35509756,1.08146746,0.00000000,1.93429986,0.79706513,0.63763871,0.00000000
-3.05252626,2.48332506,1.15350777,0.00000000,2.05476198,0.84378000,0.65911053,0.00000000
-3.04652326,2.60381161,1.22231907,0.00000000,2.17013178,0.88806180,0.67782575,0.00000000
-3.04052026,2.71441579,1.28673255,0.00000000,2.27847175,0.92914134,0.69337828,0.00000000
-3.03451726,2.81308657,1.34560775,0.00000000,2.37786989,0.96627287,0.70541275,0.00000000
-3.02851426,2.89792071,1.39786497,0.00000000,2.46649237,0.99875485,0.71363448,0.00000000
-3.02251126,2.96721935,1.44251761,0.00000000,2.54263750,1.02595071,0.71781827,0.00000000
-3.01650825,3.01954130,1.47870302,0.00000000,2.60478870,1.04730871,0.71781561,0.00000000
-3.01050525,3.05375062,1.50571063,0.00000000,2.65166419,1.06237996,0.71355991,0.00000000
-3.00450225,3.06905618,1.52300600,0.00000000,2.68226110,1.07083385,0.70506945,0.00000000
-2.99849925,3.06504119,1.53024957,0.00000000,2.69589182,1.07247003,0.69244778,0.00000000
-2.99249625,3.04168124,1.52730944,0.00000000,2.69221079,1.06722640,0.67588157,0.00000000
-2.98649325,2.99934979,1.51426726,0.00000000,2.67123039,1.05518267,0.65563587,0.00000000
-2.98049025,2.93881056,1.49141708,0.00000000,2.63332483,1.03655920,0.63204697,0.00000000
-2.97448724,2.86119722,1.45925704,0.00000000,2.57922196,1.01171122,0.60551315,0.00000000
-2.96848424,2.76798104,1.41847430,0.00000000,2.50998298,0.98111854,0.57648377,0.00000000
-2.96248124,2.66092790,1.36992386,0.00000000,2.42697114,0.94537130,0.54544711,0.00000000
-2.95647824,2.54204664,1.31460206,0.00000000,2.33181058,0.90515228,0.51291751,0.00000000
-2.95047524,2.41353078,1.25361610,0.00000000,2.22633723,0.86121662,0.47942238,0.00000000
-2.94447224,2.27769638,1.18815072,0.00000000,2.11254389,0.81436972,0.44548964,0.00000000
-2.93846923,2.13691834,1.11943353,0.00000000,1.99252183,0.76544444,0.41163602,0.00000000
-2.93246623,1.99356793,1.04870030,0.00000000,1.86840143,0.71527830,0.37835662,0.00000000
-2.92646323,1.84995379,0.97716170,0.00000000,1.74229416,0.66469173,0.34611626,0.00000000
-2.92046023,1.70826847,0.90597253,0.00000000,1.61623815,0.61446813,0.31534246,0.00000000
-2.91445723,1.57054227,0.83620453,0.00000000,1.49214930,0.56533630,0.28642055,0.00000000
-2.90845423,1.43860549,0.76882365,0.00000000,1.37177946,0.51795592,0.25969061,0.00000000
-2.90245123,1.31405993,0.70467224,0.00000000,1.25668273,0.47290627,0.23544618,0.00000000
-2.89644822,1.19825974,0.64445649,0.00000000,1.14819068,0.43067836,0.21393464,0.00000000
-2.89044522,1.09230163,0.58873917,0.00000000,1.04739659,0.39167055,0.19535870,0.00000000
-2.88444222,0.99702348,0.53793750,0.00000000,0.95514854,0.35618739,0.17987899,0.00000000
-2.87843922,0.91301076,0.49232578,0.00000000,0.87205073,0.32444145,0.16761706,0.00000000
-2.87243622,0.84060929,0.45204220,0.00000000,0.79847221,0.29655768,0.15865865,0.00000000
-2.86643322,0.77994310,0.41709922,0.00000000,0.73456181,0.27257990,0.15305676,0.00000000
-2.86043022,0.73093603,0.38739678,0.00000000,0.68026806,0.25247891,0.15083436,0.00000000
-2.85442721,0.69333570,0.36273763,0.00000000,0.63536285,0.23616172,0.15198632,0.00000000
-2.84842421,0.66673853,0.34284391,0.00000000,0.59946739,0.22348136,0.15648075,0.00000000
-2.84242121,0.65061486,0.32737449,0.00000000,0.57207946,0.21424695,0.16425938,0.00000000
-2.83641821,0.64433330,0.31594223,0.00000000,0.55260065,0.20823367,0.17523733,0.00000000
-2.83041521,0.64718362,0.30813082,0.00000000,0.54036288,0.20519224,0.18930220,0.00000000
-2.82441221,0.65839792,0.30351063,0.00000000,0.53465347,0.20485781,0.20631289,0.00000000
-2.81840920,0.67716991,0.30165321,0.00000000,0.53473809,0.20695810,0.22609835,0.00000000
-2.81240620,0.70267238,0.30214438,0.00000000,0.53988147,0.21122071,0.24845665,0.00000000
-2.80640320,0.73407299,0.30459554,0.00000000,0.54936563,0.21737971,0.27315470,0.00000000
-2.80040020,0.77054884,0.30865328,0.00000000,0.56250550,0.22518137,0.29992891,0.00000000
-2.79439720,0.81130004,0.31400720,0.00000000,0.57866229,0.23438930,0.32848725,0.00000000
-2.78839420,0.85556269,0.32039602,0.00000000,0.59725441,0.24478890,0.35851275,0.00000000
-2.78239120,0.90262151,0.32761203,0.00000000,0.61776641,0.25619138,0.38966863,0.00000000
-2.77638819,0.95182228,0.33550396,0.00000000,0.63975597,0.26843717,0.42160517,0.00000000
-2.77038519,1.00258402,0.34397839,0.00000000,0.66285907,0.28139898,0.45396801,0.00000000
-2.76438219,1.05441083,0.35299970,0.00000000,0.68679353,0.29498432,0.48640780,0.00000000
-2.75837919,1.10690294,0.36258882,0.00000000,0.71136080,0.30913741,0.51859069,0.00000000
-2.75237619,1.15976653,0.37282060,0.00000000,0.73644613,0.32384055,0.55020925,0.00000000
-2.74637319,1.21282155,0.38382006,0.00000000,0.76201692,0.33911460,0.58099322,0.00000000
-2.74037019,1.26600698,0.39575741,0.00000000,0.78811918,0.35501855,0.61071931,0.00000000
-2.73436718,1.31938272,0.40884206,0.00000000,0.81487193,0.37164804,0.63921970,0.00000000
-2.72836418,1.37312734,0.42331545,0.00000000,0.84245947,0.38913256,0.66638830,0.00000000
-2.72236118,1.42753126,0.43944298,0.00000000,0.87112140,0.40763140,0.69218439,0.00000000
-2.71635818,1.48298491,0.45750500,0.00000000,0.90114051,0.42732816,0.71663324,0.00000000
-2.71035518,1.53996173,0.47778709,0.00000000,0.93282851,0.44842392,0.73982340,0.00000000
-2.70435218,1.59899623,0.50056976,0.00000000,0.96650998,0.47112911,0.76190049,0.00000000
-2.69834917,1.66065759,0.52611783,0.00000000,1.00250478,0.49565431,0.78305787,0.00000000
-2.69234617,1.72551956,0.55466970,0.00000000,1.04110966,0.52220021,0.80352430,0.00000000
-2.68634317,1.79412784,0.58642698,0.00000000,1.08257940,0.55094707,0.82354923,0.00000000
-2.68034017,1.86696634,0.62154458,0.00000000,1.12710845,0.58204418,0.84338642,0.00000000
-2.67433717,1.94442370,0.66012186,0.00000000,1.17481374,0.61559963,0.86327679,0.00000000
-2.66833417,2.02676202,0.70219502,0.00000000,1.22571955,0.65167102,0.88343138,0.00000000
-2.66233117,2.11408918,0.74773117,0.00000000,1.27974507,0.69025747,0.90401533,0.00000000
-2.65632816,2.20633656,0.79662425,0.00000000,1.33669560,0.73129351,0.92513401,0.00000000
-2.65032516,2.30324331,0.84869324,0.00000000,1.39625768,0.77464508,0.94682192,0.00000000
-2.64432216,2.40434853,0.90368254,0.00000000,1.45799885,0.82010808,0.96903518,0.00000000
-2.63831916,2.50899175,0.96126486,0.00000000,1.52137203,0.86740959,0.99164811,0.00000000
-2.63231616,2.61632230,1.02104645,0.00000000,1.58572472,0.91621189,1.01445407,0.00000000
-2.62631316,2.72531735,1.08257459,0.00000000,1.65031270,0.96611911,1.03717078,0.00000000
-2.62031016,2.83480792,1.14534721,0.00000000,1.71431785,1.01668652,1.05944965,0.00000000
-2.61430715,2.94351206,1.20882427,0.00000000,1.77686947,1.06743198,1.08088886,0.00000000
-2.60830415,3.05007375,1.27244062,0.00000000,1.83706842,1.11784920,1.10104948,0.00000000
-2.60230115,3.15310590,1.33561992,0.00000000,1.89401297,1.16742235,1.11947374,0.00000000
