energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-4.30115058,1.66766667,0.92900507,0.91075643,0.10157965,0.00000000,0.41914289,0.00000000
-4.29514757,1.54952938,0.87570405,0.84121601,0.09448124,0.00000000,0.39131043,0.00000000
-4.28914457,1.43992065,0.82833918,0.77591354,0.08783931,0.00000000,0.36590689,0.00000000
-4.28314157,1.34010263,0.78754878,0.71556143,0.08173554,0.00000000,0.34323097,0.00000000
-4.27713857,1.25103453,0.75379590,0.66071087,0.07623515,0.00000000,0.32350146,0.00000000
-4.27113557,1.17336411,0.72736256,0.61174779,0.07138618,0.00000000,0.30685521,0.00000000
-4.26513257,1.10742891,0.70834948,0.56889421,0.06721942,0.00000000,0.29334760,0.00000000
-4.25912956,1.05326677,0.69668146,0.53221446,0.06374886,0.00000000,0.28295530,0.00000000
-4.25312656,1.01063468,0.69211786,0.50162577,0.06097282,0.00000000,0.27558112,0.00000000
-4.24712356,0.97903499,0.69426804,0.47691252,0.05887546,0.00000000,0.27106090,0.00000000
-4.24112056,0.95774776,0.70261113,0.45774351,0.05742875,0.00000000,0.26917191,0.00000000
-4.23511756,0.94586801,0.71651954,0.44369147,0.05659481,0.00000000,0.26964269,0.00000000
-4.22911456,0.94234658,0.73528552,0.43425409,0.05632841,0.00000000,0.27216388,0.00000000
-4.22311156,0.94603306,0.75814985,0.42887580,0.05657971,0.00000000,0.27639976,0.00000000
-4.21710855,0.95571968,0.78433184,0.42696963,0.05729697,0.00000000,0.28200018,0.00000000
-4.21110555,0.97018457,0.81305943,0.42793842,0.05842923,0.00000000,0.28861243,0.00000000
-4.20510255,0.98823308,0.84359852,0.43119485,0.05992878,0.00000000,0.29589277,0.00000000
-4.19909955,1.00873598,0.87528018,0.43617960,0.06175347,0.00000000,0.30351719,0.00000000
-4.19309655,1.03066327,0.90752472,0.44237727,0.06386851,0.00000000,0.31119112,0.00000000
-4.18709355,1.05311238,0.93986156,0.44932942,0.06624795,0.00000000,0.31865763,0.00000000
-4.18109055,1.07533009,0.97194374,0.45664468,0.06887554,0.00000000,0.32570401,0.00000000
-4.17508754,1.09672721,1.00355647,0.46400533,0.07174512,0.00000000,0.33216627,0.00000000
-4.16908454,1.11688557,1.03461890,0.47117049,0.07486026,0.00000000,0.33793159,0.00000000
-4.16308154,1.13555722,1.06517897,0.47797582,0.07823341,0.00000000,0.34293844,0.00000000
-4.15707854,1.15265583,1.09540108,0.48432968,0.08188429,0.00000000,0.34717451,0.00000000
-4.15107554,1.16824071,1.12554722,0.49020632,0.08583788,0.00000000,0.35067241,0.00000000
-4.14507254,1.18249432,1.15595192,0.49563614,0.09012172,0.00000000,0.35350346,0.00000000
-4.13906953,1.19569433,1.18699237,0.50069375,0.09476301,0.00000000,0.35576977,0.00000000
-4.13306653,1.20818147,1.21905488,0.50548437,0.09978532,0.00000000,0.35759506,0.00000000
-4.12706353,1.22032502,1.25249941,0.51012927,0.10520524,0.00000000,0.35911453,0.00000000
-4.12106053,1.23248749,1.28762402,0.51475097,0.11102915,0.00000000,0.36046452,0.00000000
-4.11505753,1.24499041,1.32463113,0.51945898,0.11725019,0.00000000,0.36177229,0.00000000
-4.10905453,1.25808307,1.36359749,0.52433688,0.12384564,0.00000000,0.36314651,0.00000000
-4.10305153,1.27191580,1.40444987,0.52943138,0.13077502,0.00000000,0.36466900,0.00000000
-4.09704852,1.28651932,1.44694769,0.53474382,0.13797883,0.00000000,0.36638808,0.00000000
-4.09104552,1.30179128,1.49067425,0.54022481,0.14537821,0.00000000,0.36831395,0.00000000
-4.08504252,1.31749070,1.53503702,0.54577204,0.15287556,0.00000000,0.37041633,0.00000000
-4.07903952,1.33324068,1.57927756,0.55123149,0.16035611,0.00000000,0.37262441,0.00000000
-4.07303652,1.34853932,1.62249080,0.55640196,0.16769049,0.00000000,0.37482916,0.00000000
-4.06703352,1.36277808,1.66365297,0.56104254,0.17473812,0.00000000,0.37688795,0.00000000
-4.06103052,1.37526675,1.70165692,0.56488274,0.18135140,0.00000000,0.37863094,0.00000000
-4.05502751,1.38526359,1.73535332,0.56763453,0.18738050,0.00000000,0.37986920,0.00000000
-4.04902451,1.39200900,1.76359562,0.56900579,0.19267844,0.00000000,0.38040392,0.00000000
-4.04302151,1.39476083,1.78528651,0.56871420,0.19710640,0.00000000,0.38003615,0.00000000
-4.03701851,1.39282962,1.79942374,0.56650103,0.20053883,0.00000000,0.37857677,0.00000000
-4.03101551,1.38561159,1.80514272,0.56214392,0.20286827,0.00000000,0.37585587,0.00000000
-4.02501251,1.37261799,1.80175402,0.55546803,0.20400954,0.00000000,0.37173130,0.00000000
-4.01900950,1.35349912,1.78877372,0.54635504,0.20390305,0.00000000,0.36609580,0.00000000
-4.01300650,1.32806193,1.76594524,0.53474946,0.20251730,0.00000000,0.35888245,0.00000000
-4.00700350,1.29628056,1.73325178,0.52066213,0.19985014,0.00000000,0.35006818,0.00000000
-4.00100050,1.25829925,1.69091865,0.50417066,0.19592901,0.00000000,0.33967521,0.00000000
-3.99499750,1.21442793,1.63940585,0.48541701,0.19080993,0.00000000,0.32777053,0.00000000
-3.98899450,1.16513087,1.57939137,0.46460236,0.18457556,0.00000000,0.31446329,0.00000000
-3.98299150,1.11100913,1.51174625,0.44197962,0.17733216,0.00000000,0.29990061,0.00000000
-3.97698849,1.05277821,1.43750295,0.41784418,0.16920586,0.00000000,0.28426187,0.00000000
-3.97098549,0.99124186,1.35781874,0.39252323,0.16033829,0.00000000,0.26775196,0.00000000
-3.96498249,0.92726386,1.27393598,0.36636447,0.15088183,0.00000000,0.25059382,0.00000000
-3.95897949,0.86173901,1.18714127,0.33972464,0.14099473,0.00000000,0.23302078,0.00000000
-3.95297649,0.79556487,1.09872555,0.31295849,0.13083627,0.00000000,0.21526892,0.00000000
-3.94697349,0.72961548,1.00994656,0.28640865,0.12056227,0.00000000,0.19756995,0.00000000
-3.94097049,0.66471821,0.92199558,0.26039688,0.11032098,0.00000000,0.18014491,0.00000000
-3.93496748,0.60163454,0.83596923,0.23521696,0.10024961,0.00000000,0.16319885,0.00000000
-3.92896448,0.54104541,0.75284745,0.21112937,0.09047161,0.00000000,0.14691675,0.00000000
-3.92296148,0.48354134,0.67347804,0.18835803,0.08109467,0.00000000,0.13146070,0.00000000
-3.91695848,0.42961745,0.59856771,0.16708883,0.07220954,0.00000000,0.11696839,0.00000000
-3.91095548,0.37967312,0.52867960,0.14747008,0.06388960,0.00000000,0.10355294,0.00000000
-3.90495248,0.33401582,0.46423661,0.12961453,0.05619117,0.00000000,0.09130378,0.00000000
-3.89894947,0.29286852,0.40552980,0.11360274,0.04915439,0.00000000,0.08028859,0.00000000
-3.89294647,0.25638001,0.35273093,0.09948751,0.04280471,0.00000000,0.07055598,0.00000000
-3.88694347,0.22463720,0.30590802,0.08729907,0.03715467,0.00000000,0.06213880,0.00000000
-3.88094047,0.19767861,0.26504299,0.07705057,0.03220600,0.00000000,0.05505772,0.00000000
-3.87493747,0.17550824,0.23005015,0.06874374,0.02795186,0.00000000,0.04932496,0.00000000
-3.86893447,0.15810900,0.20079463,0.06237412,0.02437906,0.00000000,0.04494787,0.00000000
-3.86293147,0.14545497,0.17710984,0.05793592,0.02147022,0.00000000,0.04193218,0.00000000
-3.85692846,0.13752189,0.15881318,0.05542598,0.01920571,0.00000000,0.04028474,0.00000000
-3.85092546,0.13429537,0.14571933,0.05484677,0.01756533,0.00000000,0.04001565,0.00000000
-3.84492246,0.13577647,0.13765083,0.05620829,0.01652967,0.00000000,0.04113954,0.00000000
-3.83891946,0.14198437,0.13444548,0.05952874,0.01608105,0.00000000,0.04367609,0.00000000
-3.83291646,0.15295605,0.13596058,0.06483397,0.01620413,0.00000000,0.04764963,0.00000000
-3.82691346,0.16874301,0.14207393,0.07215565,0.01688611,0.00000000,0.05308791,0.00000000
-3.82091046,0.18940525,0.15268189,0.08152835,0.01811652,0.00000000,0.06002004,0.00000000
-3.81490745,0.21500273,0.16769466,0.09298561,0.01988668,0.00000000,0.06847374,0.00000000
-3.80890445,0.24558482,0.18702939,0.10655514,0.02218889,0.00000000,0.07847198,0.00000000
-3.80290145,0.28117833,0.21060136,0.12225350,0.02501529,0.00000000,0.09002923,0.00000000
-3.79689845,0.32177461,0.23831423,0.14008043,0.02835667,0.00000000,0.10314752,0.00000000
-3.79089545,0.36731664,0.27004955,0.16001318,0.03220109,0.00000000,0.11781248,0.00000000
-3.78489245,0.41768681,0.30565668,0.18200119,0.03653249,0.00000000,0.13398964,0.00000000
-3.77888944,0.47269611,0.34494342,0.20596147,0.04132943,0.00000000,0.15162128,0.00000000
-3.77288644,0.53207567,0.38766835,0.23177491,0.04656398,0.00000000,0.17062395,0.00000000
-3.76688344,0.59547120,0.43353529,0.25928392,0.05220077,0.00000000,0.19088701,0.00000000
-3.76088044,0.66244102,0.48219051,0.28829169,0.05819652,0.00000000,0.21227229,0.00000000
-3.75487744,0.73245810,0.53322304,0.31856310,0.06449979,0.00000000,0.23461495,0.00000000
-3.74887444,0.80491636,0.58616841,0.34982750,0.07105122,0.00000000,0.25772577,0.00000000
-3.74287144,0.87914124,0.64051577,0.38178338,0.07778428,0.00000000,0.28139469,0.00000000
-3.73686843,0.95440431,0.69571846,0.41410479,0.08462635,0.00000000,0.30539561,0.00000000
-3.73086543,1.02994152,0.75120742,0.44644922,0.09150029,0.00000000,0.32949226,0.00000000
-3.72486243,1.10497417,0.80640715,0.47846687,0.09832640,0.00000000,0.35344489,0.00000000
-3.71885943,1.17873190,0.86075344,0.50981059,0.10502465,0.00000000,0.37701748,0.00000000
-3.71285643,1.25047636,0.91371185,0.54014627,0.11151708,0.00000000,0.39998509,0.00000000
-3.70685343,1.31952444,0.96479615,0.56916304,0.11773036,0.00000000,0.42214099,0.00000000
-3.70085043,1.38526973,1.01358552,0.59658270,0.12359827,0.00000000,0.44330311,0.00000000
-3.69484742,1.44720099,1.05973962,0.62216797,0.12906396,0.00000000,0.46331948,0.00000000
-3.68884442,1.50491647,1.10301035,0.64572897,0.13408202,0.00000000,0.48207230,0.00000000
-3.68284142,1.55813320,1.14324973,0.66712759,0.13862001,0.00000000,0.49948031,0.00000000
-3.67683842,1.60669053,1.18041296,0.68627952,0.14265954,0.00000000,0.51549941,0.00000000
-3.67083542,1.65054763,1.21455660,0.70315365,0.14619675,0.00000000,0.53012125,0.00000000
-3.66483242,1.68977504,1.24583144,0.71776906,0.14924213,0.00000000,0.54337006,0.00000000
-3.65882941,1.72454053,1.27447051,0.73018961,0.15181967,0.00000000,0.55529775,0.00000000
-3.65282641,1.75509015,1.30077254,0.74051645,0.15396546,0.00000000,0.56597747,0.00000000
-3.64682341,1.78172548,1.32508179,0.74887898,0.15572564,0.00000000,0.57549620,0.00000000
-3.64082041,1.80477839,1.34776517,0.75542469,0.15715394,0.00000000,0.58394668,0.00000000
-3.63481741,1.82458486,1.36918782,0.76030854,0.15830886,0.00000000,0.59141914,0.00000000
-3.62881441,1.84145933,1.38968858,0.76368256,0.15925060,0.00000000,0.59799344,0.00000000
-3.62281141,1.85567118,1.40955659,0.76568613,0.16003800,0.00000000,0.60373199,0.00000000
-3.61680840,1.86742475,1.42901030,0.76643767,0.16072552,0.00000000,0.60867405,0.00000000
-3.61080540,1.87684398,1.44818018,0.76602815,0.16136049,0.00000000,0.61283150,0.00000000
-3.60480240,1.88396278,1.46709590,0.76451669,0.16198074,0.00000000,0.61618665,0.00000000
-3.59879940,1.88872141,1.48567896,0.76192865,0.16261276,0.00000000,0.61869202,0.00000000
-3.59279640,1.89096929,1.50374090,0.75825609,0.16327036,0.00000000,0.62027215,0.00000000
-3.58679340,1.89047386,1.52098747,0.75346060,0.16395408,0.00000000,0.62082737,0.00000000
-3.58079040,1.88693501,1.53702835,0.74747827,0.16465117,0.00000000,0.62023927,0.00000000
-3.57478739,1.88000415,1.55139201,0.74022645,0.16533629,0.00000000,0.61837757,0.00000000
-3.56878439,1.86930680,1.56354492,0.73161181,0.16597279,0.00000000,0.61510792,0.00000000
-3.56278139,1.85446741,1.57291410,0.72153926,0.16651453,0.00000000,0.61030033,0.00000000
-3.55677839,1.83513487,1.57891188,0.70992117,0.16690815,0.00000000,0.60383755,0.00000000
-3.55077539,1.81100752,1.58096172,0.69668631,0.16709571,0.00000000,0.59562309,0.00000000
-3.54477239,1.78185613,1.57852362,0.68178809,0.16701747,0.00000000,0.58558842,0.00000000
-3.53876938,1.74754379,1.57111828,0.66521163,0.16661478,0.00000000,0.57369892,0.00000000
-3.53276638,1.70804165,1.55834863,0.64697926,0.16583298,0.00000000,0.55995839,0.00000000
-3.52676338,1.66343992,1.53991790,0.62715433,0.16462402,0.00000000,0.54441180,0.00000000
-3.52076038,1.61395361,1.51564367,0.60584301,0.16294885,0.00000000,0.52714630,0.00000000
-3.51475738,1.55992282,1.48546716,0.58319421,0.16077944,0.00000000,0.50829042,0.00000000
-3.50875438,1.50180786,1.44945773,0.55939751,0.15810034,0.00000000,0.48801151,0.00000000
-3.50275138,1.44017939,1.40781240,0.53467943,0.15490964,0.00000000,0.46651170,0.00000000
-3.49674837,1.37570420,1.36085084,0.50929806,0.15121952,0.00000000,0.44402251,0.00000000
-3.49074537,1.30912752,1.30900588,0.48353648,0.14705611,0.00000000,0.42079844,0.00000000
-3.48474237,1.24125241,1.25281054,0.45769516,0.14245891,0.00000000,0.39710983,0.00000000
-3.47873937,1.17291736,1.19288190,0.43208376,0.13747959,0.00000000,0.37323536,0.00000000
-3.47273637,1.10497298,1.12990288,0.40701254,0.13218045,0.00000000,0.34945443,0.00000000
-3.46673337,1.03825857,1.06460259,0.38278384,0.12663239,0.00000000,0.32603975,0.00000000
-3.46073037,0.97357953,0.99773614,0.35968380,0.12091261,0.00000000,0.30325049,0.00000000
-3.45472736,0.91168621,0.93006485,0.33797455,0.11510216,0.00000000,0.28132600,0.00000000
-3.44872436,0.85325501,0.86233728,0.31788731,0.10928324,0.00000000,0.26048060,0.00000000
-3.44272136,0.79887211,0.79527213,0.29961633,0.10353668,0.00000000,0.24089920,0.00000000
-3.43671836,0.74902032,0.72954320,0.28331398,0.09793933,0.00000000,0.22273419,0.00000000
-3.43071536,0.70406930,0.66576703,0.26908703,0.09256177,0.00000000,0.20610334,0.00000000
-3.42471236,0.66426939,0.60449344,0.25699433,0.08746628,0.00000000,0.19108898,0.00000000
-3.41870935,0.62974908,0.54619905,0.24704573,0.08270509,0.00000000,0.17773819,0.00000000
-3.41270635,0.60051608,0.49128390,0.23920244,0.07831913,0.00000000,0.16606410,0.00000000
-3.40670335,0.57646199,0.44007091,0.23337877,0.07433721,0.00000000,0.15604814,0.00000000
-3.40070035,0.55737019,0.39280813,0.22944516,0.07077560,0.00000000,0.14764309,0.00000000
-3.39469735,0.54292682,0.34967324,0.22723240,0.06763825,0.00000000,0.14077698,0.00000000
-3.38869435,0.53273442,0.31078020,0.22653712,0.06491729,0.00000000,0.13535737,0.00000000
-3.38269135,0.52632778,0.27618721,0.22712809,0.06259407,0.00000000,0.13127625,0.00000000
-3.37668834,0.52319144,0.24590589,0.22875342,0.06064056,0.00000000,0.12841501,0.00000000
-3.37068534,0.52277843,0.21991087,0.23114833,0.05902099,0.00000000,0.12664963,0.00000000
-3.36468234,0.52452936,0.19814944,0.23404327,0.05769379,0.00000000,0.12585568,0.00000000
-3.35867934,0.52789150,0.18055073,0.23717203,0.05661363,0.00000000,0.12591308,0.00000000
-3.35267634,0.53233685,0.16703403,0.24027981,0.05573346,0.00000000,0.12671037,0.00000000
-3.34667334,0.53737892,0.15751575,0.24313064,0.05500661,0.00000000,0.12814844,0.00000000
-3.34067034,0.54258718,0.15191487,0.24551418,0.05438862,0.00000000,0.13014341,0.00000000
-3.33466733,0.54759901,0.15015648,0.24725148,0.05383902,0.00000000,0.13262869,0.00000000
-3.32866433,0.55212848,0.15217343,0.24819949,0.05332265,0.00000000,0.13555607,0.00000000
-3.32266133,0.55597166,0.15790595,0.24825430,0.05281081,0.00000000,0.13889575,0.00000000
-3.31665833,0.55900844,0.16729936,0.24735279,0.05228198,0.00000000,0.14263542,0.00000000
-3.31065533,0.56120065,0.18030004,0.24547290,0.05172217,0.00000000,0.14677828,0.00000000
-3.30465233,0.56258685,0.19684989,0.24263235,0.05112493,0.00000000,0.15134024,0.00000000
-3.29864932,0.56327396,0.21687982,0.23888600,0.05049102,0.00000000,0.15634632,0.00000000
-3.29264632,0.56342644,0.24030253,0.23432201,0.04982777,0.00000000,0.16182661,0.00000000
-3.28664332,0.56325345,0.26700519,0.22905712,0.04914823,0.00000000,0.16781175,0.00000000
-3.28064032,0.56299492,0.29684263,0.22323105,0.04847011,0.00000000,0.17432850,0.00000000
-3.27463732,0.56290714,0.32963150,0.21700069,0.04781468,0.00000000,0.18139540,0.00000000
-3.26863432,0.56324899,0.36514608,0.21053406,0.04720560,0.00000000,0.18901898,0.00000000
-3.26263132,0.56426920,0.40311607,0.20400451,0.04666780,0.00000000,0.19719070,0.00000000
-3.25662831,0.56619565,0.44322684,0.19758540,0.04622652,0.00000000,0.20588481,0.00000000
-3.25062531,0.56922721,0.48512247,0.19144548,0.04590643,0.00000000,0.21505736,0.00000000
-3.24462231,0.57352832,0.52841151,0.18574510,0.04573105,0.00000000,0.22464649,0.00000000
-3.23861931,0.57922678,0.57267553,0.18063342,0.04572232,0.00000000,0.23457390,0.00000000
-3.23261631,0.58641452,0.61748020,0.17624661,0.04590038,0.00000000,0.24474764,0.00000000
-3.22661331,0.59515121,0.66238827,0.17270695,0.04628362,0.00000000,0.25506597,0.00000000
-3.22061031,0.60547026,0.70697411,0.17012287,0.04688879,0.00000000,0.26542209,0.00000000
-3.21460730,0.61738650,0.75083877,0.16858953,0.04773134,0.00000000,0.27570954,0.00000000
-3.20860430,0.63090494,0.79362483,0.16818999,0.04882575,0.00000000,0.28582791,0.00000000
-3.20260130,0.64602966,0.83502998,0.16899642,0.05018581,0.00000000,0.29568838,0.00000000
-3.19659830,0.66277192,0.87481850,0.17107146,0.05182495,0.00000000,0.30521898,0.00000000
-3.19059530,0.68115688,0.91282973,0.17446913,0.05375626,0.00000000,0.31436894,0.00000000
-3.18459230,0.70122795,0.94898268,0.17923539,0.05599250,0.00000000,0.32311197,0.00000000
-3.17858929,0.72304835,0.98327643,0.18540794,0.05854574,0.00000000,0.33144811,0.00000000
-3.17258629,0.74669948,1.01578590,0.19301533,0.06142681,0.00000000,0.33940406,0.00000000
-3.16658329,0.77227596,1.04665291,0.20207532,0.06464453,0.00000000,0.34703179,0.00000000
-3.16058029,0.79987745,1.07607302,0.21259247,0.06820468,0.00000000,0.35440552,0.00000000
-3.15457729,0.82959769,1.10427859,0.22455514,0.07210880,0.00000000,0.36161718,0.00000000
-3.14857429,0.86151129,1.13151896,0.23793215,0.07635295,0.00000000,0.36877050,0.00000000
-3.14257129,0.89565915,1.15803886,0.25266920,0.08092635,0.00000000,0.37597411,0.00000000
-3.13656828,0.93203347,1.18405637,0.26868551,0.08581016,0.00000000,0.38333399,0.00000000
-3.13056528,0.97056340,1.20974171,0.28587090,0.09097644,0.00000000,0.39094576,0.00000000
-3.12456228,1.01110236,1.23519834,0.30408361,0.09638729,0.00000000,0.39888711,0.00000000
-3.11855928,1.05341821,1.26044752,0.32314923,0.10199447,0.00000000,0.40721100,0.00000000
-3.11255628,1.09718694,1.28541756,0.34286087,0.10773934,0.00000000,0.41593990,0.00000000
-3.10655328,1.14199077,1.30993846,0.36298087,0.11355334,0.00000000,0.42506152,0.00000000
-3.10055028,1.18732107,1.33374267,0.38324403,0.11935895,0.00000000,0.43452619,0.00000000
-3.09454727,1.23258623,1.35647189,0.40336239,0.12507116,0.00000000,0.44424625,0.00000000
-3.08854427,1.27712449,1.37768992,0.42303158,0.13059941,0.00000000,0.45409730,0.00000000
-3.08254127,1.32022128,1.39690087,0.44193833,0.13584995,0.00000000,0.46392151,0.00000000
-3.07653827,1.36113044,1.41357183,0.45976913,0.14072854,0.00000000,0.47353270,0.00000000
-3.07053527,1.39909848,1.42715890,0.47621949,0.14514333,0.00000000,0.48272306,0.00000000
-3.06453227,1.43339075,1.43713508,0.49100356,0.14900793,0.00000000,0.49127122,0.00000000
-3.05852926,1.46331858,1.44301878,0.50386363,0.15224436,0.00000000,0.49895124,0.00000000
-3.05252626,1.48826595,1.44440116,0.51457911,0.15478599,0.00000000,0.50554231,0.00000000
-3.04652326,1.50771487,1.44097119,0.52297465,0.15658014,0.00000000,0.51083859,0.00000000
-3.04052026,1.52126820,1.43253705,0.52892703,0.15759036,0.00000000,0.51465894,0.00000000
-3.03451726,1.52866915,1.41904297,0.53237054,0.15779827,0.00000000,0.51685614,0.00000000
-3.02851426,1.52981683,1.40058074,0.53330071,0.15720498,0.00000000,0.51732528,0.00000000
-3.02251126,1.52477730,1.37739564,0.53177620,0.15583189,0.00000000,0.51601112,0.00000000
-3.01650825,1.51379001,1.34988668,0.52791902,0.15372106,0.00000000,0.51291407,0.00000000
-3.01050525,1.49726948,1.31860136,0.52191285,0.15093506,0.00000000,0.50809480,0.00000000
-3.00450225,1.47580258,1.28422569,0.51399996,0.14755633,0.00000000,0.50167730,0.00000000
-2.99849925,1.45014156,1.24756990,0.50447661,0.14368617,0.00000000,0.49385028,0.00000000
-2.99249625,1.42119338,1.20955098,0.49368737,0.13944335,0.00000000,0.48486695,0.00000000
-2.98649325,1.39000576,1.17117276,0.48201853,0.13496245,0.00000000,0.47504315,0.00000000
-2.98049025,1.35775045,1.13350457,0.46989087,0.13039197,0.00000000,0.46475386,0.00000000
-2.97448724,1.32570411,1.09765920,0.45775197,0.12589220,0.00000000,0.45442804,0.00000000
-2.96848424,1.29522725,1.06477085,0.44606828,0.12163308,0.00000000,0.44454195,0.00000000
-2.96248124,1.26774139,1.03597363,0.43531708,0.11779177,0.00000000,0.43561081,0.00000000
-2.95647824,1.24470465,1.01238076,0.42597845,0.11455018,0.00000000,0.42817904,0.00000000
-2.95047524,1.22758579,0.99506468,0.41852712,0.11209242,0.00000000,0.42280893,0.00000000
-2.94447224,1.21783681,0.98503801,0.41342443,0.11060192,0.00000000,0.42006798,0.00000000
-2.93846923,1.21686393,0.98323510,0.41111013,0.11025858,0.00000000,0.42051488,0.00000000
-2.93246623,1.22599707,0.99049394,0.41199409,0.11123552,0.00000000,0.42468444,0.00000000
-2.92646323,1.24645791,1.00753828,0.41644783,0.11369575,0.00000000,0.43307158,0.00000000
-2.92046023,1.27932670,1.03495960,0.42479589,0.11778847,0.00000000,0.44611475,0.00000000
-2.91445723,1.32550835,1.07319904,0.43730698,0.12364528,0.00000000,0.46417918,0.00000000
-2.90845423,1.38569832,1.12252937,0.45418517,0.13137615,0.00000000,0.48754040,0.00000000
-2.90245123,1.46034935,1.18303737,0.47556118,0.14106531,0.00000000,0.51636860,0.00000000
-2.89644822,1.54964013,1.25460728,0.50148401,0.15276722,0.00000000,0.55071448,0.00000000
-2.89044522,1.65344730,1.33690609,0.53191350,0.16650266,0.00000000,0.59049731,0.00000000
-2.88444222,1.77132236,1.42937177,0.56671389,0.18225523,0.00000000,0.63549579,0.00000000
-2.87843922,1.90247516,1.53120562,0.60564923,0.19996839,0.00000000,0.68534247,0.00000000
-2.87243622,2.04576560,1.64136992,0.64838082,0.21954327,0.00000000,0.73952243,0.00000000
-2.86643322,2.19970514,1.75859211,0.69446736,0.24083753,0.00000000,0.79737648,0.00000000
-2.86043022,2.36246934,1.88137650,0.74336818,0.26366534,0.00000000,0.85810959,0.00000000
-2.85442721,2.53192243,2.00802425,0.79444987,0.28779880,0.00000000,0.92080443,0.00000000
-2.84842421,2.70565430,2.13666204,0.84699647,0.31297073,0.00000000,0.98444010,0.00000000
-2.84242121,2.88102973,2.26527938,0.90022335,0.33887917,0.00000000,1.04791577,0.00000000
-2.83641821,3.05524908,2.39177389,0.95329450,0.36519321,0.00000000,1.11007851,0.00000000
-2.83041521,3.22541903,2.51400356,1.00534293,0.39156043,0.00000000,1.16975469,0.00000000
-2.82441221,3.38863102,2.62984427,1.05549356,0.41761546,0.00000000,1.22578363,0.00000000
-2.81840920,3.54204484,2.73725060,1.10288783,0.44298955,0.00000000,1.27705255,0.00000000
-2.81240620,3.68297402,2.83431727,1.14670912,0.46732084,0.00000000,1.32253113,0.00000000
-2.80640320,3.80896945,2.91933874,1.18620787,0.49026475,0.00000000,1.36130443,0.00000000
-2.80040020,3.91789758,2.99086397,1.22072530,0.51150421,0.00000000,1.39260261,0.00000000
-2.79439720,4.00800944,3.04774373,1.24971470,0.53075919,0.00000000,1.41582619,0.00000000
-2.78839420,4.07799712,3.08916799,1.27275904,0.54779508,0.00000000,1.43056557,0.00000000
-2.78239120,4.12703492,3.11469123,1.28958414,0.56242941,0.00000000,1.43661396,0.00000000
-2.77638819,4.15480282,3.12424424,1.30006665,0.57453673,0.00000000,1.43397301,0.00000000
-2.77038519,4.16149087,3.11813163,1.30423627,0.58405118,0.00000000,1.42285094,0.00000000
-2.76438219,4.14778424,3.09701480,1.30227209,0.59096668,0.00000000,1.40365319,0.00000000
-2.75837919,4.11482923,3.06188116,1.29449314,0.59533469,0.00000000,1.37696602,0.00000000
-2.75237619,4.06418190,3.01400094,1.28134346,0.59725961,0.00000000,1.34353385,0.00000000
-2.74637319,3.99774164,2.95487368,1.26337253,0.59689204,0.00000000,1.30423147,0.00000000
-2.74037019,3.91767289,2.88616700,1.24121188,0.59442027,0.00000000,1.26003234,0.00000000
-2.73436718,3.82631870,2.80965056,1.21554899,0.59006037,0.00000000,1.21197436,0.00000000
-2.72836418,3.72611026,2.72712859,1.18709987,0.58404548,0.00000000,1.16112491,0.00000000
-2.72236118,3.61947674,2.64037404,1.15658144,0.57661485,0.00000000,1.10854626,0.00000000
-2.71635818,3.50875941,2.55106746,1.12468523,0.56800314,0.00000000,1.05526316,0.00000000
-2.71035518,3.39613394,2.46074341,1.09205342,0.55843063,0.00000000,1.00223346,0.00000000
-2.70435218,3.28354408,2.37074654,1.05925832,0.54809478,0.00000000,0.95032319,0.00000000
-2.69834917,3.17264934,2.28219894,1.02678619,0.53716358,0.00000000,0.90028640,0.00000000
-2.69234617,3.06478826,2.19597987,0.99502584,0.52577097,0.00000000,0.85275065,0.00000000
-2.68634317,2.96095814,2.11271787,0.96426246,0.51401451,0.00000000,0.80820801,0.00000000
-2.68034017,2.86181121,2.03279511,0.93467658,0.50195530,0.00000000,0.76701163,0.00000000
-2.67433717,2.76766627,1.95636261,0.90634785,0.48962013,0.00000000,0.72937750,0.00000000
-2.66833417,2.67853415,1.88336506,0.87926337,0.47700554,0.00000000,0.69539086,0.00000000
-2.66233117,2.59415477,1.81357298,0.85332953,0.46408344,0.00000000,0.66501656,0.00000000
-2.65632816,2.51404306,1.74662014,0.82838683,0.45080797,0.00000000,0.63811259,0.00000000
-2.65032516,2.43754088,1.68204383,0.80422644,0.43712307,0.00000000,0.61444586,0.00000000
-2.64432216,2.36387178,1.61932567,0.78060773,0.42297017,0.00000000,0.59370958,0.00000000
-2.63831916,2.29219586,1.55793078,0.75727576,0.40829572,0.00000000,0.57554113,0.00000000
-2.63231616,2.22166193,1.49734339,0.73397777,0.39305790,0.00000000,0.55954006,0.00000000
-2.62631316,2.15145481,1.43709754,0.71047804,0.37723233,0.00000000,0.54528526,0.00000000
-2.62031016,2.08083593,1.37680157,0.68657047,0.36081634,0.00000000,0.53235098,0.00000000
-2.61430715,2.00917597,1.31615595,0.66208846,0.34383172,0.00000000,0.52032130,0.00000000
-2.60830415,1.93597886,1.25496404,0.63691188,0.32632583,0.00000000,0.50880267,0.00000000
-2.60230115,1.86089685,1.19313621,0.61097105,0.30837113,0.00000000,0.49743437,0.00000000
