energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-4.30115058,1.69844989,0.00372275,0.09859344,0.55527382,0.72520210,0.83687668,0.00000000
-4.29514757,1.63154977,0.00342951,0.09437176,0.53394344,0.69357689,0.80917797,0.00000000
-4.28914457,1.56487877,0.00314242,0.09021218,0.51292411,0.66237538,0.78165311,0.00000000
-4.28314157,1.49897577,0.00286378,0.08613060,0.49231576,0.63192443,0.75447066,0.00000000
-4.27713857,1.43432710,0.00259560,0.08214038,0.47219363,0.60252378,0.72777261,0.00000000
-4.27113557,1.37136057,0.00233961,0.07825250,0.45260991,0.57444032,0.70167403,0.00000000
-4.26513257,1.31044172,0.00209722,0.07447595,0.43359604,0.54790355,0.67626383,0.00000000
-4.25912956,1.25187231,0.00186952,0.07081803,0.41516573,0.52310217,0.65160636,0.00000000
-4.25312656,1.19589091,0.00165730,0.06728470,0.39731837,0.50018206,0.62774385,0.00000000
-4.24712356,1.14267569,0.00146105,0.06388092,0.38004276,0.47924570,0.60469953,0.00000000
-4.24112056,1.09234892,0.00128096,0.06061097,0.36332103,0.46035278,0.58248128,0.00000000
-4.23511756,1.04498327,0.00111698,0.05747872,0.34713252,0.44352239,0.56108570,0.00000000
-4.22911456,1.00060941,0.00096882,0.05448793,0.33145744,0.42873621,0.54050242,0.00000000
-4.22311156,0.95922460,0.00083601,0.05164237,0.31628034,0.41594300,0.52071837,0.00000000
-4.21710855,0.92080199,0.00071792,0.04894604,0.30159305,0.40506392,0.50172201,0.00000000
-4.21110555,0.88530027,0.00061379,0.04640327,0.28739716,0.39599873,0.48350731,0.00000000
-4.20510255,0.85267325,0.00052279,0.04401882,0.27370592,0.38863241,0.46607720,0.00000000
-4.19909955,0.82287900,0.00044402,0.04179791,0.26054541,0.38284216,0.44944662,0.00000000
-4.19309655,0.79588829,0.00037656,0.03974628,0.24795519,0.37850441,0.43364483,0.00000000
-4.18709355,0.77169194,0.00031950,0.03787015,0.23598815,0.37550160,0.41871701,0.00000000
-4.18109055,0.75030678,0.00027195,0.03617631,0.22470976,0.37372851,0.40472508,0.00000000
-4.17508754,0.73178006,0.00023306,0.03467202,0.21419679,0.37309780,0.39174765,0.00000000
-4.16908454,0.71619185,0.00020207,0.03336501,0.20453529,0.37354455,0.37987915,0.00000000
-4.16308154,0.70365560,0.00017824,0.03226344,0.19581829,0.37502969,0.36922805,0.00000000
-4.15707854,0.69431639,0.00016094,0.03137583,0.18814295,0.37754191,0.35991428,0.00000000
-4.15107554,0.68834714,0.00014963,0.03071093,0.18160738,0.38109820,0.35206580,0.00000000
-4.14507254,0.68594253,0.00014380,0.03027758,0.17630733,0.38574271,0.34581452,0.00000000
-4.13906953,0.68731099,0.00014308,0.03008454,0.17233259,0.39154410,0.34129156,0.00000000
-4.13306653,0.69266481,0.00014712,0.03014023,0.16976349,0.39859127,0.33862202,0.00000000
-4.12706353,0.70220875,0.00015568,0.03045241,0.16866741,0.40698783,0.33791943,0.00000000
-4.12106053,0.71612755,0.00016856,0.03102788,0.16909550,0.41684531,0.33928013,0.00000000
-4.11505753,0.73457289,0.00018562,0.03187202,0.17107973,0.42827554,0.34277764,0.00000000
-4.10905453,0.75765031,0.00020677,0.03298840,0.17463038,0.44138244,0.34845751,0.00000000
-4.10305153,0.78540674,0.00023199,0.03437828,0.17973408,0.45625380,0.35633264,0.00000000
-4.09704852,0.81781935,0.00026126,0.03604016,0.18635260,0.47295314,0.36637956,0.00000000
-4.09104552,0.85478636,0.00029465,0.03796935,0.19442231,0.49151248,0.37853573,0.00000000
-4.08504252,0.89612041,0.00033224,0.04015753,0.20385465,0.51192605,0.39269827,0.00000000
-4.07903952,0.94154496,0.00037415,0.04259246,0.21453738,0.53414560,0.40872407,0.00000000
-4.07303652,0.99069423,0.00042058,0.04525774,0.22633686,0.55807741,0.42643159,0.00000000
-4.06703352,1.04311683,0.00047175,0.04813263,0.23910115,0.58358131,0.44560428,0.00000000
-4.06103052,1.09828308,0.00052793,0.05119217,0.25266407,0.61047178,0.46599554,0.00000000
-4.05502751,1.15559600,0.00058946,0.05440724,0.26684978,0.63852109,0.48733525,0.00000000
-4.04902451,1.21440541,0.00065674,0.05774495,0.28147804,0.66746441,0.50933736,0.00000000
-4.04302151,1.27402470,0.00073022,0.06116907,0.29636970,0.69700660,0.53170850,0.00000000
-4.03701851,1.33374945,0.00081041,0.06464064,0.31135225,0.72683029,0.55415706,0.00000000
-4.03101551,1.39287701,0.00089788,0.06811872,0.32626512,0.75660497,0.57640231,0.00000000
-4.02501251,1.45072610,0.00099321,0.07156122,0.34096456,0.78599636,0.59818310,0.00000000
-4.01900950,1.50665536,0.00109703,0.07492579,0.35532756,0.81467587,0.61926577,0.00000000
-4.01300650,1.56007999,0.00120995,0.07817075,0.36925491,0.84232933,0.63945065,0.00000000
-4.00700350,1.61048554,0.00133255,0.08125611,0.38267286,0.86866480,0.65857691,0.00000000
-4.00100050,1.65743823,0.00146534,0.08414439,0.39553353,0.89341898,0.67652544,0.00000000
-3.99499750,1.70059118,0.00160872,0.08680153,0.40781380,0.91636188,0.69321958,0.00000000
-3.98899450,1.73968662,0.00176295,0.08919761,0.41951279,0.93729977,0.70862367,0.00000000
-3.98299150,1.77455373,0.00192808,0.09130750,0.43064813,0.95607625,0.72273943,0.00000000
-3.97698849,1.80510275,0.00210392,0.09311130,0.44125104,0.97257159,0.73560056,0.00000000
-3.97098549,1.83131575,0.00228999,0.09459469,0.45136065,0.98670055,0.74726575,0.00000000
-3.96498249,1.85323480,0.00248552,0.09574909,0.46101786,0.99840905,0.75781058,0.00000000
-3.95897949,1.87094860,0.00268936,0.09657164,0.47025911,1.00767001,0.76731893,0.00000000
-3.95297649,1.88457836,0.00290001,0.09706503,0.47911046,1.01447883,0.77587427,0.00000000
-3.94697349,1.89426411,0.00311561,0.09723724,0.48758243,1.01884891,0.78355157,0.00000000
-3.94097049,1.90015228,0.00333394,0.09710106,0.49566586,1.02080765,0.79041027,0.00000000
-3.93496748,1.90238543,0.00355247,0.09667365,0.50332918,1.02039324,0.79648868,0.00000000
-3.92896448,1.90109473,0.00376841,0.09597586,0.51051727,1.01765242,0.80180037,0.00000000
-3.92296148,1.89639556,0.00397873,0.09503167,0.51715199,1.01263948,0.80633247,0.00000000
-3.91695848,1.88838643,0.00418032,0.09386747,0.52313440,1.00541635,0.81004621,0.00000000
-3.91095548,1.87715105,0.00437002,0.09251144,0.52834865,0.99605379,0.81287952,0.00000000
-3.90495248,1.86276322,0.00454476,0.09099288,0.53266716,0.98463345,0.81475148,0.00000000
-3.89894947,1.84529396,0.00470163,0.08934162,0.53595694,0.97125041,0.81556828,0.00000000
-3.89294647,1.82482008,0.00483807,0.08758744,0.53808664,0.95601599,0.81523036,0.00000000
-3.88694347,1.80143349,0.00495188,0.08575960,0.53893384,0.93906035,0.81364013,0.00000000
-3.88094047,1.77525021,0.00504140,0.08388640,0.53839223,0.92053449,0.81070979,0.00000000
-3.87493747,1.74641844,0.00510556,0.08199477,0.53637826,0.90061134,0.80636882,0.00000000
-3.86893447,1.71512479,0.00514396,0.08011002,0.53283677,0.87948576,0.80057053,0.00000000
-3.86293147,1.68159818,0.00515690,0.07825558,0.52774543,0.85737303,0.79329742,0.00000000
-3.85692846,1.64611105,0.00514543,0.07645284,0.52111763,0.83450604,0.78456497,0.00000000
-3.85092546,1.60897766,0.00511133,0.07472099,0.51300374,0.81113104,0.77442371,0.00000000
-3.84492246,1.57054957,0.00505709,0.07307707,0.50349075,0.78750213,0.76295950,0.00000000
-3.83891946,1.53120855,0.00498586,0.07153588,0.49270023,0.76387486,0.75029209,0.00000000
-3.83291646,1.49135742,0.00490135,0.07011010,0.48078491,0.74049908,0.73657212,0.00000000
-3.82691346,1.45140934,0.00480778,0.06881038,0.46792404,0.71761168,0.72197675,0.00000000
-3.82091046,1.41177630,0.00470970,0.06764554,0.45431781,0.69542939,0.70670434,0.00000000
-3.81490745,1.37285750,0.00461195,0.06662270,0.44018127,0.67414231,0.69096842,0.00000000
-3.80890445,1.33502834,0.00451943,0.06574758,0.42573792,0.65390829,0.67499143,0.00000000
-3.80290145,1.29863062,0.00443704,0.06502476,0.41121342,0.63484881,0.65899843,0.00000000
-3.79689845,1.26396457,0.00436952,0.06445787,0.39682976,0.61704627,0.64321119,0.00000000
-3.79089545,1.23128287,0.00432129,0.06404993,0.38279990,0.60054309,0.62784288,0.00000000
-3.78489245,1.20078717,0.00429638,0.06380354,0.36932335,0.58534258,0.61309356,0.00000000
-3.77888944,1.17262687,0.00429830,0.06372108,0.35658255,0.57141145,0.59914650,0.00000000
-3.77288644,1.14690029,0.00432996,0.06380482,0.34474026,0.55868393,0.58616547,0.00000000
-3.76688344,1.12365772,0.00439357,0.06405701,0.33393781,0.54706714,0.57429286,0.00000000
-3.76088044,1.10290623,0.00449064,0.06447976,0.32429423,0.53644750,0.56364866,0.00000000
-3.75487744,1.08461559,0.00462192,0.06507495,0.31590600,0.52669768,0.55433008,0.00000000
-3.74887444,1.06872499,0.00478740,0.06584396,0.30884746,0.51768386,0.54641173,0.00000000
-3.74287144,1.05514993,0.00498630,0.06678728,0.30317152,0.50927289,0.53994614,0.00000000
-3.73686843,1.04378899,0.00521715,0.06790408,0.29891068,0.50133885,0.53496459,0.00000000
-3.73086543,1.03453000,0.00547778,0.06919172,0.29607813,0.49376900,0.53147812,0.00000000
-3.72486243,1.02725550,0.00576544,0.07064515,0.29466888,0.48646864,0.52947848,0.00000000
-3.71885943,1.02184712,0.00607685,0.07225638,0.29466086,0.47936483,0.52893931,0.00000000
-3.71285643,1.01818909,0.00640829,0.07401394,0.29601598,0.47240888,0.52981725,0.00000000
-3.70685343,1.01617078,0.00675575,0.07590248,0.29868111,0.46557762,0.53205325,0.00000000
-3.70085043,1.01568844,0.00711497,0.07790246,0.30258916,0.45887344,0.53557399,0.00000000
-3.69484742,1.01664639,0.00748163,0.07999001,0.30766022,0.45232338,0.54029363,0.00000000
-3.68884442,1.01895796,0.00785146,0.08213704,0.31380292,0.44597728,0.54611590,0.00000000
-3.68284142,1.02254621,0.00822033,0.08431154,0.32091604,0.43990520,0.55293661,0.00000000
-3.67683842,1.02734492,0.00858442,0.08647817,0.32889052,0.43419450,0.56064664,0.00000000
-3.67083542,1.03329976,0.00894032,0.08859905,0.33761181,0.42894643,0.56913538,0.00000000
-3.66483242,1.04036983,0.00928515,0.09063483,0.34696257,0.42427278,0.57829457,0.00000000
-3.65882941,1.04852950,0.00961667,0.09254592,0.35682576,0.42029242,0.58802240,0.00000000
-3.65282641,1.05777039,0.00993335,0.09429389,0.36708790,0.41712792,0.59822771,0.00000000
-3.64682341,1.06810331,0.01023447,0.09584292,0.37764243,0.41490241,0.60883412,0.00000000
-3.64082041,1.07955987,0.01052016,0.09716129,0.38839292,0.41373649,0.61978364,0.00000000
-3.63481741,1.09219332,0.01079140,0.09822278,0.39925605,0.41374538,0.63103976,0.00000000
-3.62881441,1.10607846,0.01105004,0.09900796,0.41016398,0.41503608,0.64258945,0.00000000
-3.62281141,1.12131009,0.01129879,0.09950520,0.42106607,0.41770461,0.65444408,0.00000000
-3.61680840,1.13799993,0.01154108,0.09971143,0.43192964,0.42183334,0.66663888,0.00000000
-3.61080540,1.15627170,0.01178105,0.09963254,0.44273981,0.42748821,0.67923088,0.00000000
-3.60480240,1.17625449,0.01202336,0.09928345,0.45349812,0.43471605,0.69229530,0.00000000
-3.59879940,1.19807445,0.01227306,0.09868767,0.46422017,0.44354190,0.70592045,0.00000000
-3.59279640,1.22184505,0.01253540,0.09787663,0.47493223,0.45396646,0.72020123,0.00000000
-3.58679340,1.24765639,0.01281563,0.09688854,0.48566699,0.46596382,0.73523171,0.00000000
-3.58079040,1.27556406,0.01311877,0.09576697,0.49645868,0.47947956,0.75109679,0.00000000
-3.57478739,1.30557822,0.01344941,0.09455924,0.50733783,0.49442932,0.76786376,0.00000000
-3.56878439,1.33765342,0.01381149,0.09331451,0.51832600,0.51069810,0.78557387,0.00000000
-3.56278139,1.37168001,0.01420806,0.09208197,0.52943075,0.52814037,0.80423471,0.00000000
-3.55677839,1.40747770,0.01464112,0.09090889,0.54064126,0.54658105,0.82381359,0.00000000
-3.55077539,1.44479167,0.01511146,0.08983885,0.55192476,0.56581752,0.84423254,0.00000000
-3.54477239,1.48329189,0.01561850,0.08891012,0.56322421,0.58562256,0.86536517,0.00000000
-3.53876938,1.52257559,0.01616027,0.08815429,0.57445719,0.60574827,0.88703567,0.00000000
-3.53276638,1.56217322,0.01673329,0.08759526,0.58551626,0.62593091,0.90902013,0.00000000
-3.52676338,1.60155752,0.01733266,0.08724846,0.59627080,0.64589630,0.93105017,0.00000000
-3.52076038,1.64015570,0.01795209,0.08712060,0.60657021,0.66536590,0.95281878,0.00000000
-3.51475738,1.67736398,0.01858402,0.08720962,0.61624836,0.68406314,0.97398818,0.00000000
-3.50875438,1.71256415,0.01921979,0.08750517,0.62512914,0.70171983,0.99419939,0.00000000
-3.50275138,1.74514149,0.01984986,0.08798929,0.63303282,0.71808251,1.01308318,0.00000000
-3.49674837,1.77450320,0.02046405,0.08863746,0.63978285,0.73291843,1.03027186,0.00000000
-3.49074537,1.80009685,0.02105182,0.08941987,0.64521292,0.74602103,1.04541153,0.00000000
-3.48474237,1.82142799,0.02160259,0.09030289,0.64917394,0.75721480,1.05817430,0.00000000
-3.47873937,1.83807649,0.02210605,0.09125059,0.65154051,0.76635941,1.06827000,0.00000000
-3.47273637,1.84971094,0.02255247,0.09222645,0.65221676,0.77335300,1.07545696,0.00000000
-3.46673337,1.85610077,0.02293302,0.09319494,0.65114129,0.77813473,1.07955146,0.00000000
-3.46073037,1.85712570,0.02324007,0.09412309,0.64829093,0.78068643,1.08043560,0.00000000
-3.45472736,1.85278232,0.02346745,0.09498194,0.64368330,0.78103353,1.07806322,0.00000000
-3.44872436,1.84318765,0.02361067,0.09574781,0.63737807,0.77924521,1.07246379,0.00000000
-3.44272136,1.82857969,0.02366710,0.09640332,0.62947682,0.77543387,1.06374417,0.00000000
-3.43671836,1.80931486,0.02363613,0.09693822,0.62012156,0.76975390,1.05208804,0.00000000
-3.43071536,1.78586256,0.02351919,0.09734991,0.60949206,0.76239975,1.03775318,0.00000000
-3.42471236,1.75879688,0.02331979,0.09764367,0.59780187,0.75360346,1.02106667,0.00000000
-3.41870935,1.72878577,0.02304346,0.09783256,0.58529344,0.74363141,1.00241804,0.00000000
-3.41270635,1.69657773,0.02269762,0.09793712,0.57223230,0.73278045,0.98225061,0.00000000
-3.40670335,1.66298653,0.02229144,0.09798469,0.55890050,0.72137335,0.96105137,0.00000000
-3.40070035,1.62887399,0.02183555,0.09800850,0.54558965,0.70975349,0.93933942,0.00000000
-3.39469735,1.59513143,0.02134183,0.09804657,0.53259350,0.69827894,0.91765356,0.00000000
-3.38869435,1.56266000,0.02082301,0.09814037,0.52020055,0.68731581,0.89653908,0.00000000
-3.38269135,1.53235033,0.02029240,0.09833336,0.50868660,0.67723103,0.87653439,0.00000000
-3.37668834,1.50506204,0.01976347,0.09866943,0.49830772,0.66838462,0.85815751,0.00000000
-3.37068534,1.48160339,0.01924948,0.09919130,0.48929354,0.66112160,0.84189311,0.00000000
-3.36468234,1.46271172,0.01876312,0.09993894,0.48184122,0.65576375,0.82818017,0.00000000
-3.35867934,1.44903504,0.01831613,0.10094805,0.47611019,0.65260128,0.81740070,0.00000000
-3.35267634,1.44111523,0.01791900,0.10224862,0.47221776,0.65188487,0.80986985,0.00000000
-3.34667334,1.43937334,0.01758063,0.10386366,0.47023571,0.65381812,0.80582749,0.00000000
-3.34067034,1.44409725,0.01730809,0.10580817,0.47018800,0.65855078,0.80543165,0.00000000
-3.33466733,1.45543220,0.01710645,0.10808825,0.47204957,0.66617301,0.80875385,0.00000000
-3.32866433,1.47337430,0.01697858,0.11070048,0.47574632,0.67671083,0.81577643,0.00000000
-3.32266133,1.49776733,0.01692513,0.11363159,0.48115629,0.69012302,0.82639198,0.00000000
-3.31665833,1.52830295,0.01694444,0.11685835,0.48811193,0.70629971,0.84040482,0.00000000
-3.31065533,1.56452435,0.01703268,0.12034773,0.49640353,0.72506259,0.85753445,0.00000000
-3.30465233,1.60583340,0.01718385,0.12405733,0.50578367,0.74616710,0.87742101,0.00000000
-3.29864932,1.65150116,0.01739006,0.12793606,0.51597262,0.76930631,0.89963245,0.00000000
-3.29264632,1.70068156,0.01764165,0.13192501,0.52666455,0.79411675,0.92367333,0.00000000
-3.28664332,1.75242817,0.01792754,0.13595858,0.53753449,0.82018579,0.94899513,0.00000000
-3.28064032,1.80571352,0.01823553,0.13996582,0.54824581,0.84706069,0.97500774,0.00000000
-3.27463732,1.85945082,0.01855259,0.14387183,0.55845806,0.87425892,1.00109194,0.00000000
-3.26863432,1.91251746,0.01886530,0.14759942,0.56783507,0.90127947,1.02661268,0.00000000
-3.26263132,1.96377986,0.01916017,0.15107085,0.57605294,0.92761497,1.05093278,0.00000000
-3.25662831,2.01211905,0.01942407,0.15420958,0.58280788,0.95276410,1.07342689,0.00000000
-3.25062531,2.05645637,0.01964454,0.15694212,0.58782364,0.97624407,1.09349527,0.00000000
-3.24462231,2.09577854,0.01981018,0.15919987,0.59085823,0.99760256,1.11057723,0.00000000
-3.23861931,2.12916160,0.01991095,0.16092085,0.59170988,1.01642898,1.12416381,0.00000000
-3.23261631,2.15579270,0.01993843,0.16205140,0.59022195,1.03236443,1.13380938,0.00000000
-3.22661331,2.17498938,0.01988607,0.16254764,0.58628664,1.04511020,1.13914192,0.00000000
-3.22061031,2.18621552,0.01974932,0.16237678,0.57984751,1.05443443,1.13987169,0.00000000
-3.21460730,2.18909348,0.01952578,0.16151814,0.57090048,1.06017663,1.13579789,0.00000000
-3.20860430,2.18341197,0.01921521,0.15996387,0.55949350,1.06225009,1.12681335,0.00000000
-3.20260130,2.16912938,0.01881952,0.15771933,0.54572480,1.06064192,1.11290682,0.00000000
-3.19659830,2.14637244,0.01834268,0.15480311,0.52973979,1.05541084,1.09416295,0.00000000
-3.19059530,2.11543012,0.01779060,0.15124665,0.51172667,1.04668279,1.07075988,0.00000000
-3.18459230,2.07674313,0.01717089,0.14709352,0.49191102,1.03464463,1.04296446,0.00000000
-3.17858929,2.03088942,0.01649264,0.14239833,0.47054947,1.01953612,1.01112533,0.00000000
-3.17258629,1.97856601,0.01576614,0.13722532,0.44792271,1.00164066,0.97566396,0.00000000
-3.16658329,1.92056814,0.01500257,0.13164667,0.42432810,0.98127505,0.93706400,0.00000000
-3.16058029,1.85776635,0.01421364,0.12574063,0.40007214,0.95877890,0.89585936,0.00000000
-3.15457729,1.79108246,0.01341128,0.11958951,0.37546302,0.93450403,0.85262120,0.00000000
-3.14857429,1.72146532,0.01260731,0.11327756,0.35080358,0.90880430,0.80794445,0.00000000
-3.14257129,1.64986727,0.01181311,0.10688899,0.32638483,0.88202639,0.76243421,0.00000000
-3.13656828,1.57722208,0.01103932,0.10050594,0.30248024,0.85450178,0.71669242,0.00000000
-3.13056528,1.50442517,0.01029561,0.09420672,0.27934096,0.82654023,0.67130521,0.00000000
-3.12456228,1.43231659,0.00959040,0.08806423,0.25719204,0.79842502,0.62683125,0.00000000
-3.11855928,1.36166734,0.00893078,0.08214461,0.23622977,0.77040994,0.58379147,0.00000000
-3.11255628,1.29316908,0.00832227,0.07650629,0.21662001,0.74271805,0.54266025,0.00000000
-3.10655328,1.22742741,0.00776884,0.07119918,0.19849762,0.71554211,0.50385827,0.00000000
-3.10055028,1.16495858,0.00727284,0.06626429,0.18196674,0.68904644,0.46774716,0.00000000
-3.09454727,1.10618926,0.00683504,0.06173356,0.16710200,0.66337000,0.43462582,0.00000000
-3.08854427,1.05145906,0.00645470,0.05762998,0.15395025,0.63863021,0.40472849,0.00000000
-3.08254127,1.00102522,0.00612970,0.05396783,0.14253291,0.61492733,0.37822438,0.00000000
-3.07653827,0.95506888,0.00585667,0.05075321,0.13284860,0.59234888,0.35521868,0.00000000
-3.07053527,0.91370247,0.00563122,0.04798457,0.12487596,0.57097384,0.33575485,0.00000000
-3.06453227,0.87697744,0.00544808,0.04565338,0.11857647,0.55087624,0.31981798,0.00000000
-3.05852926,0.84489204,0.00530139,0.04374484,0.11389722,0.53212799,0.30733892,0.00000000
-3.05252626,0.81739857,0.00518489,0.04223855,0.11077339,0.51480071,0.29819910,0.00000000
-3.04652326,0.79440991,0.00509217,0.04110921,0.10913049,0.49896643,0.29223585,0.00000000
-3.04052026,0.77580503,0.00501689,0.04032729,0.10888621,0.48469727,0.28924798,0.00000000
-3.03451726,0.76143341,0.00495297,0.03985963,0.10995199,0.47206406,0.28900156,0.00000000
-3.02851426,0.75111848,0.00489479,0.03967007,0.11223413,0.46113414,0.29123573,0.00000000
-3.02251126,0.74466010,0.00483735,0.03972003,0.11563469,0.45196841,0.29566860,0.00000000
-3.01650825,0.74183628,0.00477639,0.03996909,0.12005199,0.44461803,0.30200287,0.00000000
-3.01050525,0.74240446,0.00470848,0.04037558,0.12538104,0.43912090,0.30993147,0.00000000
-3.00450225,0.74610249,0.00463111,0.04089722,0.13151376,0.43549827,0.31914287,0.00000000
-2.99849925,0.75264964,0.00454267,0.04149170,0.13833912,0.43375163,0.32932624,0.00000000
-2.99249625,0.76174784,0.00444244,0.04211742,0.14574331,0.43386016,0.34017624,0.00000000
-2.98649325,0.77308329,0.00433060,0.04273417,0.15361007,0.43577894,0.35139751,0.00000000
-2.98049025,0.78632867,0.00420808,0.04330380,0.16182095,0.43943786,0.36270881,0.00000000
-2.97448724,0.80114587,0.00407654,0.04379098,0.17025593,0.44474153,0.37384663,0.00000000
-2.96848424,0.81718929,0.00393819,0.04416385,0.17879411,0.45156999,0.38456839,0.00000000
-2.96248124,0.83410977,0.00379570,0.04439467,0.18731461,0.45978034,0.39465507,0.00000000
-2.95647824,0.85155877,0.00365206,0.04446038,0.19569766,0.46920904,0.40391325,0.00000000
-2.95047524,0.86919296,0.00351041,0.04434300,0.20382583,0.47967494,0.41217652,0.00000000
-2.94447224,0.88667886,0.00337395,0.04403000,0.21158542,0.49098280,0.41930632,0.00000000
-2.93846923,0.90369737,0.00324578,0.04351446,0.21886787,0.50292717,0.42519207,0.00000000
-2.93246623,0.91994823,0.00312880,0.04279505,0.22557125,0.51529658,0.42975074,0.00000000
-2.92646323,0.93515393,0.00302560,0.04187590,0.23160172,0.52787772,0.43292590,0.00000000
-2.92046023,0.94906335,0.00293838,0.04076632,0.23687491,0.54045971,0.43468621,0.00000000
-2.91445723,0.96145473,0.00286890,0.03948027,0.24131720,0.55283820,0.43502361,0.00000000
-2.90845423,0.97213809,0.00281845,0.03803583,0.24486686,0.56481922,0.43395115,0.00000000
-2.90245123,0.98095713,0.00278776,0.03645450,0.24747498,0.57622280,0.43150067,0.00000000
-2.89644822,0.98779039,0.00277711,0.03476042,0.24910622,0.58688621,0.42772048,0.00000000
-2.89044522,0.99255206,0.00278624,0.03297960,0.24973935,0.59666680,0.42267295,0.00000000
-2.88444222,0.99519210,0.00281443,0.03113912,0.24936746,0.60544440,0.41643239,0.00000000
-2.87843922,0.99569603,0.00286057,0.02926632,0.24799809,0.61312322,0.40908306,0.00000000
-2.87243622,0.99408426,0.00292315,0.02738816,0.24565293,0.61963328,0.40071746,0.00000000
-2.86643322,0.99041104,0.00300039,0.02553055,0.24236750,0.62493126,0.39143489,0.00000000
-2.86043022,0.98476309,0.00309027,0.02371787,0.23819039,0.62900082,0.38134039,0.00000000
-2.85442721,0.97725786,0.00319059,0.02197257,0.23318248,0.63185232,0.37054380,0.00000000
-2.84842421,0.96804151,0.00329910,0.02031492,0.22741581,0.63352195,0.35915916,0.00000000
-2.84242121,0.95728655,0.00341350,0.01876292,0.22097239,0.63407030,0.34730415,0.00000000
-2.83641821,0.94518912,0.00353159,0.01733227,0.21394277,0.63358033,0.33509972,0.00000000
-2.83041521,0.93196596,0.00365123,0.01603651,0.20642453,0.63215479,0.32266960,0.00000000
-2.82441221,0.91785106,0.00377047,0.01488725,0.19852061,0.62991324,0.31013979,0.00000000
-2.81840920,0.90309198,0.00388759,0.01389447,0.19033765,0.62698853,0.29763796,0.00000000
-2.81240620,0.88794591,0.00400110,0.01306689,0.18198417,0.62352303,0.28529258,0.00000000
-2.80640320,0.87267551,0.00410979,0.01241235,0.17356891,0.61966467,0.27323191,0.00000000
-2.80040020,0.85754458,0.00421275,0.01193822,0.16519905,0.61556278,0.26158284,0.00000000
-2.79439720,0.84281372,0.00430935,0.01165176,0.15697871,0.61136409,0.25046942,0.00000000
-2.78839420,0.82873599,0.00439927,0.01156047,0.14900745,0.60720878,0.24001143,0.00000000
-2.78239120,0.81555277,0.00448246,0.01167237,0.14137905,0.60322695,0.23032274,0.00000000
-2.77638819,0.80348992,0.00455914,0.01199619,0.13418049,0.59953547,0.22150978,0.00000000
-2.77038519,0.79275433,0.00462973,0.01254144,0.12749124,0.59623535,0.21366999,0.00000000
-2.76438219,0.78353097,0.00469486,0.01331847,0.12138282,0.59340986,0.20689052,0.00000000
-2.75837919,0.77598063,0.00475530,0.01433833,0.11591869,0.59112329,0.20124706,0.00000000
-2.75237619,0.77023829,0.00481190,0.01561257,0.11115448,0.58942046,0.19680305,0.00000000
-2.74637319,0.76641224,0.00486559,0.01715297,0.10713846,0.58832708,0.19360911,0.00000000
-2.74037019,0.76458402,0.00491727,0.01897113,0.10391233,0.58785076,0.19170288,0.00000000
-2.73436718,0.76480898,0.00496783,0.02107806,0.10151222,0.58798280,0.19110919,0.00000000
-2.72836418,0.76711772,0.00501806,0.02348369,0.09996983,0.58870054,0.19184048,0.00000000
-2.72236118,0.77151795,0.00506865,0.02619633,0.09931366,0.58997017,0.19389764,0.00000000
-2.71635818,0.77799702,0.00512012,0.02922219,0.09957020,0.59174999,0.19727092,0.00000000
-2.71035518,0.78652480,0.00517285,0.03256488,0.10076510,0.59399382,0.20194109,0.00000000
-2.70435218,0.79705671,0.00522703,0.03622492,0.10292401,0.59665439,0.20788064,0.00000000
-2.69834917,0.80953689,0.00528269,0.04019938,0.10607327,0.59968682,0.21505493,0.00000000
-2.69234617,0.82390126,0.00533968,0.04448156,0.11024015,0.60305157,0.22342326,0.00000000
-2.68634317,0.84008028,0.00539769,0.04906068,0.11545267,0.60671723,0.23293975,0.00000000
-2.68034017,0.85800124,0.00545630,0.05392178,0.12173893,0.61066256,0.24355399,0.00000000
-2.67433717,0.87759001,0.00551499,0.05904563,0.12912595,0.61487807,0.25521128,0.00000000
-2.66833417,0.89877201,0.00557317,0.06440869,0.13763799,0.61936672,0.26785259,0.00000000
-2.66233117,0.92147245,0.00563024,0.06998323,0.14729439,0.62414399,0.28141417,0.00000000
-2.65632816,0.94561560,0.00568560,0.07573745,0.15810703,0.62923708,0.29582672,0.00000000
-2.65032516,0.97112332,0.00573871,0.08163564,0.17007750,0.63468341,0.31101431,0.00000000
-2.64432216,0.99791264,0.00578913,0.08763847,0.18319402,0.64052833,0.32689304,0.00000000
-2.63831916,1.02589272,0.00583652,0.09370320,0.19742847,0.64682230,0.34336953,0.00000000
-2.63231616,1.05496119,0.00588067,0.09978404,0.21273347,0.65361738,0.36033943,0.00000000
-2.62631316,1.08500012,0.00592154,0.10583247,0.22903993,0.66096352,0.37768601,0.00000000
-2.62031016,1.11587190,0.00595919,0.11179764,0.24625501,0.66890440,0.39527907,0.00000000
-2.61430715,1.14741527,0.00599387,0.11762680,0.26426096,0.67747331,0.41297421,0.00000000
-2.60830415,1.17944188,0.00602588,0.12326587,0.28291480,0.68668910,0.43061286,0.00000000
-2.60230115,1.21173362,0.00605567,0.12866001,0.30204900,0.69655237,0.44802286,0.00000000
