energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.30115058,0.89024948,0.03826463,0.00000000,0.23741052,0.00000000,0.22333140,0.57957545
-4.29514757,0.93633459,0.04015198,0.00000000,0.25052530,0.00000000,0.23488461,0.61084553
-4.28914457,0.98598180,0.04271513,0.00000000,0.26512516,0.00000000,0.24792429,0.64354105
-4.28314157,1.03934501,0.04595464,0.00000000,0.28124078,0.00000000,0.26259690,0.67775698
-4.27713857,1.09658944,0.04986834,0.00000000,0.29888929,0.00000000,0.27905386,0.71361333
-4.27113557,1.15788457,0.05445122,0.00000000,0.31807287,0.00000000,0.29744822,0.75124994
-4.26513257,1.22339467,0.05969507,0.00000000,0.33877704,0.00000000,0.31793038,0.79081913
-4.25912956,1.29326699,0.06558801,0.00000000,0.36096915,0.00000000,0.34064305,0.83247658
-4.25312656,1.36761821,0.07211389,0.00000000,0.38459667,0.00000000,0.36571554,0.87637049
-4.24712356,1.44651950,0.07925156,0.00000000,0.40958574,0.00000000,0.39325745,0.92262969
-4.24112056,1.52998087,0.08697407,0.00000000,0.43583985,0.00000000,0.42335210,0.97135097
-4.23511756,1.61793554,0.09524789,0.00000000,0.46323885,0.00000000,0.45604972,1.02258622
-4.22911456,1.71022488,0.10403211,0.00000000,0.49163829,0.00000000,0.49136093,1.07632992
-4.22311156,1.80658487,0.11327780,0.00000000,0.52086931,0.00000000,0.52925057,1.13250751
-4.21710855,1.90663467,0.12292739,0.00000000,0.55073901,0.00000000,0.56963231,1.19096516
-4.21110555,2.00986799,0.13291434,0.00000000,0.58103151,0.00000000,0.61236434,1.25146156
-4.20510255,2.11564808,0.14316294,0.00000000,0.61150969,0.00000000,0.65724636,1.31366203
-4.19909955,2.22320659,0.15358849,0.00000000,0.64191761,0.00000000,0.70401820,1.37713556
-4.19309655,2.33164713,0.16409767,0.00000000,0.67198374,0.00000000,0.75236027,1.44135500
-4.18709355,2.43995349,0.17458931,0.00000000,0.70142492,0.00000000,0.80189608,1.50570066
-4.18109055,2.54700289,0.18495551,0.00000000,0.72995106,0.00000000,0.85219672,1.56946753
-4.17508754,2.65158418,0.19508309,0.00000000,0.75727039,0.00000000,0.90278760,1.63187608
-4.16908454,2.75242071,0.20485541,0.00000000,0.78309546,0.00000000,0.95315719,1.69208656
-4.16308154,2.84819752,0.21415445,0.00000000,0.80714936,0.00000000,1.00276756,1.74921651
-4.15707854,2.93759204,0.22286325,0.00000000,0.82917236,0.00000000,1.05106661,1.80236119
-4.15107554,3.01930754,0.23086847,0.00000000,0.84892848,0.00000000,1.09750144,1.85061617
-4.14507254,3.09210827,0.23806312,0.00000000,0.86621199,0.00000000,1.14153258,1.89310165
-4.13906953,3.15485491,0.24434931,0.00000000,0.88085336,0.00000000,1.18264837,1.92898753
-4.13306653,3.20653909,0.24964097,0.00000000,0.89272460,0.00000000,1.22037914,1.95751838
-4.12706353,3.24631552,0.25386629,0.00000000,0.90174357,0.00000000,1.25431039,1.97803736
-4.12106053,3.27353031,0.25696999,0.00000000,0.90787710,0.00000000,1.28409460,1.99000812
-4.11505753,3.28774414,0.25891512,0.00000000,0.91114262,0.00000000,1.30946103,1.99303373
-4.10905453,3.28874909,0.25968433,0.00000000,0.91160821,0.00000000,1.33022305,1.98687177
-4.10305153,3.27657827,0.25928065,0.00000000,0.90939092,0.00000000,1.34628276,1.97144492
-4.09704852,3.25150738,0.25772757,0.00000000,0.90465331,0.00000000,1.35763253,1.94684629
-4.09104552,3.21404823,0.25506848,0.00000000,0.89759824,0.00000000,1.36435357,1.91333949
-4.08504252,3.16493401,0.25136545,0.00000000,0.88846219,0.00000000,1.36661135,1.87135305
-4.07903952,3.10509691,0.24669740,0.00000000,0.87750714,0.00000000,1.36464831,1.82146943
-4.07303652,3.03563901,0.24115765,0.00000000,0.86501144,0.00000000,1.35877410,1.76440911
-4.06703352,2.95779749,0.23485108,0.00000000,0.85126002,0.00000000,1.34935380,1.70101035
-4.06103052,2.87290581,0.22789085,0.00000000,0.83653436,0.00000000,1.33679463,1.63220538
-4.05502751,2.78235238,0.22039502,0.00000000,0.82110266,0.00000000,1.32153192,1.55899415
-4.04902451,2.68753873,0.21248303,0.00000000,0.80521072,0.00000000,1.30401475,1.48241673
-4.04302151,2.58983874,0.20427225,0.00000000,0.78907387,0.00000000,1.28469196,1.40352530
-4.03701851,2.49056093,0.19587484,0.00000000,0.77287043,0.00000000,1.26399914,1.32335721
-4.03101551,2.39091508,0.18739497,0.00000000,0.75673695,0.00000000,1.24234700,1.24290975
-4.02501251,2.29198481,0.17892646,0.00000000,0.74076551,0.00000000,1.22011158,1.16311789
-4.01900950,2.19470667,0.17055108,0.00000000,0.72500315,0.00000000,1.19762660,1.08483547
-4.01300650,2.09985674,0.16233743,0.00000000,0.70945348,0.00000000,1.17517815,1.00882055
-4.00700350,2.00804474,0.15434051,0.00000000,0.69408032,0.00000000,1.15300176,0.93572508
-4.00100050,1.91971549,0.14660192,0.00000000,0.67881329,0.00000000,1.13128195,0.86608915
-3.99499750,1.83515741,0.13915070,0.00000000,0.66355489,0.00000000,1.11015402,0.80033962
-3.98899450,1.75451702,0.13200468,0.00000000,0.64818886,0.00000000,1.08970811,0.73879278
-3.98299150,1.67781859,0.12517230,0.00000000,0.63258925,0.00000000,1.06999516,0.68166074
-3.97698849,1.60498767,0.11865483,0.00000000,0.61662997,0.00000000,1.05103456,0.62906083
-3.97098549,1.53587715,0.11244875,0.00000000,0.60019412,0.00000000,1.03282319,0.58102746
-3.96498249,1.47029459,0.10654832,0.00000000,0.58318287,0.00000000,1.01534553,0.53752562
-3.95897949,1.40802952,0.10094807,0.00000000,0.56552343,0.00000000,0.99858452,0.49846554
-3.95297649,1.34887951,0.09564528,0.00000000,0.54717577,0.00000000,0.98253269,0.46371749
-3.94697349,1.29267391,0.09064222,0.00000000,0.52813795,0.00000000,0.96720334,0.43312649
-3.94097049,1.23929454,0.08594809,0.00000000,0.50844974,0.00000000,0.95264118,0.40652598
-3.93496748,1.18869252,0.08158066,0.00000000,0.48819462,0.00000000,0.93893215,0.38375025
-3.92896448,1.14090087,0.07756756,0.00000000,0.46749999,0.00000000,0.92621196,0.36464512
-3.92296148,1.09604253,0.07394709,0.00000000,0.44653591,0.00000000,0.91467284,0.34907658
-3.91695848,1.05433384,0.07076869,0.00000000,0.42551218,0.00000000,0.90456817,0.33693724
-3.91095548,1.01608347,0.06809297,0.00000000,0.40467435,0.00000000,0.89621469,0.32815037
-3.90495248,0.98168714,0.06599135,0.00000000,0.38429850,0.00000000,0.88999175,0.32267164
-3.89894947,0.95161833,0.06454530,0.00000000,0.36468533,0.00000000,0.88633760,0.32048861
-3.89294647,0.92641566,0.06384517,0.00000000,0.34615364,0.00000000,0.88574241,0.32161796
-3.88694347,0.90666724,0.06398880,0.00000000,0.32903342,0.00000000,0.88873817,0.32610082
-3.88094047,0.89299274,0.06507960,0.00000000,0.31365891,0.00000000,0.89588534,0.33399648
-3.87493747,0.88602361,0.06722449,0.00000000,0.30036156,0.00000000,0.90775684,0.34537467
-3.86893447,0.88638218,0.07053137,0.00000000,0.28946326,0.00000000,0.92491942,0.36030690
-3.86293147,0.89466022,0.07510648,0.00000000,0.28126969,0.00000000,0.94791334,0.37885721
-3.85692846,0.91139750,0.08105128,0.00000000,0.27606413,0.00000000,0.97723064,0.40107281
-3.85092546,0.93706097,0.08845930,0.00000000,0.27410143,0.00000000,1.01329311,0.42697490
-3.84492246,0.97202505,0.09741266,0.00000000,0.27560247,0.00000000,1.05643057,0.45655032
-3.83891946,1.01655364,0.10797846,0.00000000,0.28074885,0.00000000,1.10686036,0.48974414
-3.83291646,1.07078422,0.12020520,0.00000000,0.28967799,0.00000000,1.16466909,0.52645387
-3.82691346,1.13471446,0.13411913,0.00000000,0.30247857,0.00000000,1.22979711,0.56652521
-3.82091046,1.20819184,0.14972079,0.00000000,0.31918635,0.00000000,1.30202688,0.60974994
-3.81490745,1.29090650,0.16698176,0.00000000,0.33978048,0.00000000,1.38097543,0.65586577
-3.80890445,1.38238761,0.18584194,0.00000000,0.36418040,0.00000000,1.46609173,0.70455844
-3.80290145,1.48200357,0.20620724,0.00000000,0.39224335,0.00000000,1.55665905,0.75546590
-3.79689845,1.58896599,0.22794810,0.00000000,0.42376286,0.00000000,1.65180256,0.80818444
-3.79089545,1.70233771,0.25089880,0.00000000,0.45846818,0.00000000,1.75050206,0.86227667
-3.78489245,1.82104475,0.27485779,0.00000000,0.49602500,0.00000000,1.85160955,0.91728092
-3.77888944,1.94389197,0.29958908,0.00000000,0.53603753,0.00000000,1.95387130,0.97272177
-3.77288644,2.06958244,0.32482483,0.00000000,0.57805217,0.00000000,2.05595378,1.02812139
-3.76688344,2.19674004,0.35026909,0.00000000,0.62156289,0.00000000,2.15647262,1.08301103
-3.76088044,2.32393481,0.37560270,0.00000000,0.66601827,0.00000000,2.25402385,1.13694252
-3.75487744,2.44971063,0.40048934,0.00000000,0.71083035,0.00000000,2.34721649,1.18949906
-3.74887444,2.57261447,0.42458246,0.00000000,0.75538504,0.00000000,2.43470529,1.24030507
-3.74287144,2.69122642,0.44753303,0.00000000,0.79905404,0.00000000,2.51522283,1.28903460
-3.73686843,2.80418972,0.46899785,0.00000000,0.84120792,0.00000000,2.58760975,1.33541800
-3.73086543,2.91023978,0.48864807,0.00000000,0.88122991,0.00000000,2.65084225,1.37924660
-3.72486243,3.00823125,0.50617780,0.00000000,0.91853021,0.00000000,2.70405593,1.42037508
-3.71885943,3.09716219,0.52131221,0.00000000,0.95256010,0.00000000,2.74656520,1.45872148
-3.71285643,3.17619440,0.53381511,0.00000000,0.98282535,0.00000000,2.77787754,1.49426481
-3.70685343,3.24466911,0.54349550,0.00000000,1.00889854,0.00000000,2.79770230,1.52704017
-3.70085043,3.30211722,0.55021286,0.00000000,1.03042958,0.00000000,2.80595353,1.55713159
-3.69484742,3.34826375,0.55388100,0.00000000,1.04715419,0.00000000,2.80274707,1.58466282
-3.68884442,3.38302612,0.55447026,0.00000000,1.05889964,0.00000000,2.78839178,1.60978625
-3.68284142,3.40650616,0.55200798,0.00000000,1.06558786,0.00000000,2.76337541,1.63267056
-3.67683842,3.41897633,0.54657716,0.00000000,1.06723545,0.00000000,2.72834570,1.65348731
-3.67083542,3.42086053,0.53831346,0.00000000,1.06395078,0.00000000,2.68408746,1.67239735
-3.66483242,3.41271040,0.52740061,0.00000000,1.05592816,0.00000000,2.63149651,1.68953731
-3.65882941,3.39517824,0.51406439,0.00000000,1.04343949,0.00000000,2.57155167,1.70500716
-3.65282641,3.36898781,0.49856551,0.00000000,1.02682380,0.00000000,2.50528588,1.71885923
-3.64682341,3.33490454,0.48119171,0.00000000,1.00647498,0.00000000,2.43375757,1.73108953
-3.64082041,3.29370650,0.46224933,0.00000000,0.98282858,0.00000000,2.35802362,1.74163181
-3.63481741,3.24615792,0.44205475,0.00000000,0.95634811,0.00000000,2.27911478,1.75035494
-3.62881441,3.19298629,0.42092609,0.00000000,0.92751155,0.00000000,2.19801465,1.75706400
-3.62281141,3.13486454,0.39917535,0.00000000,0.89679870,0.00000000,2.11564293,1.76150515
-3.61680840,3.07239900,0.37710149,0.00000000,0.86467989,0.00000000,2.03284344,1.76337444
-3.61080540,3.00612376,0.35498447,0.00000000,0.83160643,0.00000000,1.95037724,1.76233034
-3.60480240,2.93650161,0.33308051,0.00000000,0.79800329,0.00000000,1.86892079,1.75800949
-3.59879940,2.86393125,0.31161869,0.00000000,0.76426398,0.00000000,1.78906893,1.75004517
-3.59279640,2.78876014,0.29079882,0.00000000,0.73074786,0.00000000,1.71134208,1.73808761
-3.58679340,2.71130188,0.27079072,0.00000000,0.69777954,0.00000000,1.63619688,1.72182529
-3.58079040,2.63185691,0.25173452,0.00000000,0.66565037,0.00000000,1.56403929,1.70100600
-3.57478739,2.55073475,0.23374211,0.00000000,0.63462138,0.00000000,1.49523906,1.67545675
-3.56878439,2.46827616,0.21689935,0.00000000,0.60492743,0.00000000,1.43014424,1.64510124
-3.56278139,2.38487347,0.20126889,0.00000000,0.57678194,0.00000000,1.36909466,1.60997403
-3.55677839,2.30098747,0.18689332,0.00000000,0.55038168,0.00000000,1.31243312,1.57023038
-3.55077539,2.21715923,0.17379847,0.00000000,0.52591114,0.00000000,1.26051329,1.52615126
-3.54477239,2.13401600,0.16199658,0.00000000,0.50354595,0.00000000,1.21370356,1.47814286
-3.53876938,2.05227013,0.15148914,0.00000000,0.48345510,0.00000000,1.17238615,1.42673065
-3.53276638,1.97271089,0.14226939,0.00000000,0.46580154,0.00000000,1.13695131,1.37254799
-3.52676338,1.89618918,0.13432413,0.00000000,0.45074117,0.00000000,1.10778657,1.31631977
-3.52076038,1.82359583,0.12763505,0.00000000,0.43842007,0.00000000,1.08526148,1.25884176
-3.51475738,1.75583436,0.12217932,0.00000000,0.42897027,0.00000000,1.06970841,1.20095646
-3.50875438,1.69378966,0.11792975,0.00000000,0.42250415,0.00000000,1.06140051,1.14352681
-3.50275138,1.63829430,0.11485428,0.00000000,0.41910800,0.00000000,1.06052794,1.08740871
-3.49674837,1.59009401,0.11291529,0.00000000,0.41883503,0.00000000,1.06717381,1.03342366
-3.49074537,1.54981467,0.11206850,0.00000000,0.42169848,0.00000000,1.08129129,0.98233293
-3.48474237,1.51793221,0.11226186,0.00000000,0.42766527,0.00000000,1.10268349,0.93481416
-3.47873937,1.49474742,0.11343456,0.00000000,0.43665071,0.00000000,1.13098750,0.89144149
-3.47273637,1.48036704,0.11551608,0.00000000,0.44851475,0.00000000,1.16566391,0.85267008
-3.46673337,1.47469217,0.11842578,0.00000000,0.46306014,0.00000000,1.20599295,0.81882543
-3.46073037,1.47741475,0.12207277,0.00000000,0.48003273,0.00000000,1.25107804,0.79009791
-3.45472736,1.48802241,0.12635633,0.00000000,0.49912416,0.00000000,1.29985704,0.76654242
-3.44872436,1.50581143,0.13116690,0.00000000,0.51997678,0.00000000,1.35112143,0.74808306
-3.44272136,1.52990724,0.13638747,0.00000000,0.54219086,0.00000000,1.40354286,0.73452228
-3.43671836,1.55929144,0.14189558,0.00000000,0.56533366,0.00000000,1.45570639,0.72555384
-3.43071536,1.59283394,0.14756560,0.00000000,0.58895004,0.00000000,1.50614905,0.72077881
-3.42471236,1.62932871,0.15327130,0.00000000,0.61257415,0.00000000,1.55340246,0.71972371
-3.41870935,1.66753130,0.15888865,0.00000000,0.63574163,0.00000000,1.59603748,0.72185972
-3.41270635,1.70619644,0.16429856,0.00000000,0.65800170,0.00000000,1.63270914,0.72662220
-3.40670335,1.74411394,0.16938947,0.00000000,0.67892875,0.00000000,1.66219970,0.73342957
-3.40070035,1.78014135,0.17405983,0.00000000,0.69813264,0.00000000,1.68345801,0.74170065
-3.39469735,1.81323211,0.17822004,0.00000000,0.71526751,0.00000000,1.69563340,0.75087011
-3.38869435,1.84245822,0.18179407,0.00000000,0.73003870,0.00000000,1.69810240,0.76040140
-3.38269135,1.86702676,0.18472055,0.00000000,0.74220743,0.00000000,1.69048739,0.76979693
-3.37668834,1.88629016,0.18695326,0.00000000,0.75159341,0.00000000,1.67266617,0.77860550
-3.37068534,1.89975037,0.18846125,0.00000000,0.75807524,0.00000000,1.64477237,0.78642706
-3.36468234,1.90705737,0.18922831,0.00000000,0.76158888,0.00000000,1.60718669,0.79291501
-3.35867934,1.90800298,0.18925223,0.00000000,0.76212447,0.00000000,1.56051972,0.79777657
-3.35267634,1.90251094,0.18854359,0.00000000,0.75972187,0.00000000,1.50558726,0.80077148
-3.34667334,1.89062446,0.18712442,0.00000000,0.75446536,0.00000000,1.44337962,0.80170978
-3.34067034,1.87249238,0.18502674,0.00000000,0.74647792,0.00000000,1.37502637,0.80044892
-3.33466733,1.84835523,0.18229109,0.00000000,0.73591550,0.00000000,1.30175839,0.79689092
-3.32866433,1.81853198,0.17896517,0.00000000,0.72296168,0.00000000,1.22486895,0.79097976
-3.32266133,1.78340855,0.17510259,0.00000000,0.70782295,0.00000000,1.14567558,0.78269941
-3.31665833,1.74342828,0.17076187,0.00000000,0.69072487,0.00000000,1.06548428,0.77207259
-3.31065533,1.69908494,0.16600563,0.00000000,0.67190915,0.00000000,0.98555738,0.75916038
-3.30465233,1.65091807,0.16090003,0.00000000,0.65163162,0.00000000,0.90708613,0.74406252
-3.29864932,1.59951037,0.15551439,0.00000000,0.63016101,0.00000000,0.83116860,0.72691835
-3.29264632,1.54548675,0.14992095,0.00000000,0.60777835,0.00000000,0.75879338,0.70790796
-3.28664332,1.48951432,0.14419473,0.00000000,0.58477671,0.00000000,0.69082894,0.68725341
-3.28064032,1.43230261,0.13841344,0.00000000,0.56146102,0.00000000,0.62801849,0.66521965
-3.27463732,1.37460339,0.13265730,0.00000000,0.53814772,0.00000000,0.57097960,0.64211473
-3.26863432,1.31720920,0.12700881,0.00000000,0.51516394,0.00000000,0.52020801,0.61828920
-3.26263132,1.26095030,0.12155233,0.00000000,0.49284603,0.00000000,0.47608462,0.59413435
-3.25662831,1.20668940,0.11637352,0.00000000,0.47153730,0.00000000,0.43888471,0.57007919
-3.25062531,1.15531416,0.11155855,0.00000000,0.45158493,0.00000000,0.40878858,0.54658618
-3.24462231,1.10772727,0.10719313,0.00000000,0.43333599,0.00000000,0.38589248,0.52414554
-3.23861931,1.06483442,0.10336138,0.00000000,0.41713273,0.00000000,0.37021938,0.50326858
-3.23261631,1.02753039,0.10014457,0.00000000,0.40330729,0.00000000,0.36172872,0.48447978
-3.22661331,0.99668380,0.09761971,0.00000000,0.39217599,0.00000000,0.36032480,0.46830816
-3.22061031,0.97312102,0.09585817,0.00000000,0.38403350,0.00000000,0.36586361,0.45527798
-3.21460730,0.95760977,0.09492432,0.00000000,0.37914702,0.00000000,0.37815789,0.44589901
-3.20860430,0.95084313,0.09487415,0.00000000,0.37775091,0.00000000,0.39698064,0.44065665
-3.20260130,0.95342429,0.09575409,0.00000000,0.38004179,0.00000000,0.42206714,0.44000191
-3.19659830,0.96585262,0.09759991,0.00000000,0.38617439,0.00000000,0.45311598,0.44434162
-3.19059530,0.98851128,0.10043585,0.00000000,0.39625822,0.00000000,0.48978923,0.45402882
-3.18459230,1.02165665,0.10427381,0.00000000,0.41035519,0.00000000,0.53171239,0.46935345
-3.17858929,1.06540973,0.10911282,0.00000000,0.42847807,0.00000000,0.57847425,0.49053351
-3.17258629,1.11974938,0.11493861,0.00000000,0.45058983,0.00000000,0.62962723,0.51770668
-3.16658329,1.18450753,0.12172330,0.00000000,0.47660377,0.00000000,0.68468826,0.55092261
-3.16058029,1.25936613,0.12942524,0.00000000,0.50638421,0.00000000,0.74314052,0.59013585
-3.15457729,1.34385579,0.13798896,0.00000000,0.53974767,0.00000000,0.80443603,0.63519978
-3.14857429,1.43735607,0.14734519,0.00000000,0.57646440,0.00000000,0.86799913,0.68586167
-3.14257129,1.53909731,0.15741094,0.00000000,0.61626008,0.00000000,0.93323079,0.74175917
-3.13656828,1.64816410,0.16808975,0.00000000,0.65881760,0.00000000,0.99951344,0.80241851
-3.13056528,1.76350050,0.17927203,0.00000000,0.70377891,0.00000000,1.06621638,0.86725486
-3.12456228,1.88391717,0.19083560,0.00000000,0.75074688,0.00000000,1.13270133,0.93557504
-3.11855928,2.00810066,0.20264634,0.00000000,0.79928723,0.00000000,1.19832799,1.00658306
-3.11255628,2.13462517,0.21455930,0.00000000,0.84893074,0.00000000,1.26245951,1.07938857
-3.10655328,2.26196706,0.22641993,0.00000000,0.89917565,0.00000000,1.32446763,1.15301862
-3.10055028,2.38852231,0.23806582,0.00000000,0.94949076,0.00000000,1.38373756,1.22643247
-3.09454727,2.51262714,0.24932879,0.00000000,0.99931918,0.00000000,1.43967247,1.29853974
-3.08854427,2.63258183,0.26003741,0.00000000,1.04808299,0.00000000,1.49169785,1.36822120
-3.08254127,2.74667762,0.27001995,0.00000000,1.09518909,0.00000000,1.53926571,1.43435221
-3.07653827,2.85322638,0.27910769,0.00000000,1.14003627,0.00000000,1.58185890,1.49582780
-3.07053527,2.95059256,0.28713854,0.00000000,1.18202351,0.00000000,1.61899566,1.55158905
-3.06453227,3.03722667,0.29396089,0.00000000,1.22055966,0.00000000,1.65023464,1.60064949
-3.05852926,3.11169956,0.29943753,0.00000000,1.25507420,0.00000000,1.67518041,1.64212097
-3.05252626,3.17273620,0.30344948,0.00000000,1.28502903,0.00000000,1.69348965,1.67523770
-3.04652326,3.21924804,0.30589961,0.00000000,1.30993081,0.00000000,1.70487779,1.69937771
-3.04052026,3.25036256,0.30671589,0.00000000,1.32934360,0.00000000,1.70912618,1.71408068
-3.03451726,3.26544898,0.30585401,0.00000000,1.34290127,0.00000000,1.70608939,1.71906155
-3.02851426,3.26413878,0.30329931,0.00000000,1.35031917,0.00000000,1.69570243,1.71421913
-3.02251126,3.24634024,0.29906795,0.00000000,1.35140455,0.00000000,1.67798733,1.69963937
-3.01650825,3.21224615,0.29320703,0.00000000,1.34606527,0.00000000,1.65305891,1.67559321
-3.01050525,3.16233413,0.28579386,0.00000000,1.33431619,0.00000000,1.62112897,1.64252897
-3.00450225,3.09735940,0.27693425,0.00000000,1.31628311,0.00000000,1.58250872,1.60105956
-2.99849925,3.01834004,0.26675990,0.00000000,1.29220368,0.00000000,1.53760895,1.55194519
-2.99249625,2.92653517,0.25542493,0.00000000,1.26242539,0.00000000,1.48693764,1.49607207
-2.98649325,2.82341680,0.24310187,0.00000000,1.22740041,0.00000000,1.43109500,1.43442820
-2.98049025,2.71063620,0.22997704,0.00000000,1.18767757,0.00000000,1.37076574,1.36807697
-2.97448724,2.58998612,0.21624566,0.00000000,1.14389154,0.00000000,1.30670881,1.29812974
-2.96848424,2.46336011,0.20210688,0.00000000,1.09674974,0.00000000,1.23974483,1.22571840
-2.96248124,2.33271047,0.18775890,0.00000000,1.04701741,0.00000000,1.17074159,1.15196878
-2.95647824,2.20000610,0.17339432,0.00000000,0.99550125,0.00000000,1.10059816,1.07797587
-2.95047524,2.06719182,0.15919597,0.00000000,0.94303241,0.00000000,1.03022807,1.00478156
-2.94447224,1.93615029,0.14533338,0.00000000,0.89044926,0.00000000,0.96054224,0.93335540
-2.93846923,1.80866768,0.13195978,0.00000000,0.83858058,0.00000000,0.89243219,0.86457898
-2.93246623,1.68640375,0.11920997,0.00000000,0.78822961,0.00000000,0.82675406,0.79923389
-2.92646323,1.57086721,0.10719884,0.00000000,0.74015952,0.00000000,0.76431390,0.73799349
-2.92046023,1.46339635,0.09602069,0.00000000,0.69508041,0.00000000,0.70585459,0.68141840
-2.91445723,1.36514518,0.08574914,0.00000000,0.65363831,0.00000000,0.65204462,0.62995522
-2.90845423,1.27707481,0.07643776,0.00000000,0.61640610,0.00000000,0.60346887,0.58393834
-2.90245123,1.19994958,0.06812102,0.00000000,0.58387640,0.00000000,0.56062137,0.54359426
-2.89644822,1.13433750,0.06081580,0.00000000,0.55645650,0.00000000,0.52389998,0.50904786
-2.89044522,1.08061415,0.05452303,0.00000000,0.53446489,0.00000000,0.49360279,0.48033023
-2.88444222,1.03896936,0.04922958,0.00000000,0.51812944,0.00000000,0.46992614,0.45738730
-2.87843922,1.00941598,0.04491014,0.00000000,0.50758694,0.00000000,0.45296386,0.44008904
-2.87243622,0.99179995,0.04152915,0.00000000,0.50288368,0.00000000,0.44270773,0.42823858
-2.86643322,0.98581118,0.03904252,0.00000000,0.50397706,0.00000000,0.43904885,0.42158106
-2.86043022,0.99099475,0.03739932,0.00000000,0.51073788,0.00000000,0.44177995,0.41981190
-2.85442721,1.00676223,0.03654326,0.00000000,0.52295344,0.00000000,0.45059844,0.42258433
-2.84842421,1.03240292,0.03641396,0.00000000,0.54033128,0.00000000,0.46511046,0.42951616
-2.84242121,1.06709513,0.03694811,0.00000000,0.56250359,0.00000000,0.48483587,0.44019582
-2.83641821,1.10991754,0.03808040,0.00000000,0.58903245,0.00000000,0.50921442,0.45418771
-2.83041521,1.15986111,0.03974442,0.00000000,0.61941593,0.00000000,0.53761323,0.47103715
-2.82441221,1.21584153,0.04187337,0.00000000,0.65309522,0.00000000,0.56933578,0.49027492
-2.81840920,1.27671278,0.04440079,0.00000000,0.68946276,0.00000000,0.60363256,0.51142179
-2.81240620,1.34128184,0.04726112,0.00000000,0.72787159,0.00000000,0.63971331,0.53399307
-2.80640320,1.40832467,0.05039039,0.00000000,0.76764572,0.00000000,0.67676091,0.55750336
-2.80040020,1.47660361,0.05372673,0.00000000,0.80809152,0.00000000,0.71394679,0.58147159
-2.79439720,1.54488575,0.05721099,0.00000000,0.84850995,0.00000000,0.75044735,0.60542637
-2.78839420,1.61196221,0.06078720,0.00000000,0.88820928,0.00000000,0.78546125,0.62891165
-2.78239120,1.67666771,0.06440306,0.00000000,0.92651803,0.00000000,0.81822685,0.65149247
-2.77638819,1.73789976,0.06801034,0.00000000,0.96279758,0.00000000,0.84803924,0.67276072
-2.77038519,1.79463704,0.07156510,0.00000000,0.99645426,0.00000000,0.87426625,0.69234077
-2.76438219,1.84595596,0.07502792,0.00000000,1.02695014,0.00000000,0.89636270,0.70989453
-2.75837919,1.89104504,0.07836384,0.00000000,1.05381242,0.00000000,0.91388229,0.72512601
-2.75237619,1.92921629,0.08154229,0.00000000,1.07664079,0.00000000,0.92648668,0.73778489
-2.74637319,1.95991329,0.08453676,0.00000000,1.09511277,0.00000000,0.93395118,0.74766912
-2.74037019,1.98271566,0.08732444,0.00000000,1.10898658,0.00000000,0.93616688,0.75462637
-2.73436718,1.99733982,0.08988569,0.00000000,1.11810182,0.00000000,0.93313915,0.75855425
-2.72836418,2.00363626,0.09220349,0.00000000,1.12237781,0.00000000,0.92498261,0.75939942
-2.72236118,2.00158357,0.09426287,0.00000000,1.12180989,0.00000000,0.91191277,0.75715551
-2.71635818,1.99127973,0.09605038,0.00000000,1.11646410,0.00000000,0.89423490,0.75186020
-2.71035518,1.97293136,0.09755362,0.00000000,1.10647044,0.00000000,0.87233068,0.74359146
-2.70435218,1.94684147,0.09876096,0.00000000,1.09201528,0.00000000,0.84664327,0.73246329
-2.69834917,1.91339662,0.09966145,0.00000000,1.07333337,0.00000000,0.81766161,0.71862114
-2.69234617,1.87305398,0.10024483,0.00000000,1.05069973,0.00000000,0.78590460,0.70223724
-2.68634317,1.82632892,0.10050188,0.00000000,1.02442197,0.00000000,0.75190601,0.68350603
-2.68034017,1.77378370,0.10042496,0.00000000,0.99483323,0.00000000,0.71620049,0.66263989
-2.67433717,1.71601740,0.10000866,0.00000000,0.96228591,0.00000000,0.67931150,0.63986519
-2.66833417,1.65365736,0.09925069,0.00000000,0.92714640,0.00000000,0.64174127,0.61541884
-2.66233117,1.58735207,0.09815286,0.00000000,0.88979073,0.00000000,0.60396309,0.58954525
-2.65632816,1.51776535,0.09672203,0.00000000,0.85060109,0.00000000,0.56641606,0.56249370
-2.65032516,1.44557167,0.09497108,0.00000000,0.80996309,0.00000000,0.52950210,0.53451612
-2.64432216,1.37145204,0.09291976,0.00000000,0.76826351,0.00000000,0.49358505,0.50586506
-2.63831916,1.29609048,0.09059535,0.00000000,0.72588841,0.00000000,0.45899163,0.47679186
-2.63231616,1.22017033,0.08803307,0.00000000,0.68322133,0.00000000,0.42601373,0.44754484
-2.62631316,1.14437040,0.08527620,0.00000000,0.64064139,0.00000000,0.39491171,0.41836758
-2.62031016,1.06936059,0.08237588,0.00000000,0.59852116,0.00000000,0.36591817,0.38949701
-2.61430715,0.99579678,0.07939053,0.00000000,0.55722420,0.00000000,0.33924194,0.36116152
-2.60830415,0.92431518,0.07638498,0.00000000,0.51710223,0.00000000,0.31507162,0.33357883
-2.60230115,0.85552587,0.07342916,0.00000000,0.47849190,0.00000000,0.29357863,0.30695399
