energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.30115058,0.38463702,0.00068421,0.00000000,0.28197568,0.00000000,0.23198522,0.06211012
-4.29514757,0.35636351,0.00069269,0.00000000,0.26118707,0.00000000,0.21331550,0.05805466
-4.28914457,0.32890734,0.00073685,0.00000000,0.24097213,0.00000000,0.19540107,0.05404513
-4.28314157,0.30248483,0.00082144,0.00000000,0.22147776,0.00000000,0.17837769,0.05012355
-4.27713857,0.27729857,0.00095311,0.00000000,0.20283901,0.00000000,0.16236711,0.04633145
-4.27113557,0.25353832,0.00114067,0.00000000,0.18517957,0.00000000,0.14747829,0.04270971
-4.26513257,0.23138236,0.00139534,0.00000000,0.16861261,0.00000000,0.13380912,0.03929857
-4.25912956,0.21099934,0.00173105,0.00000000,0.15324186,0.00000000,0.12144830,0.03613776
-4.25312656,0.19255049,0.00216478,0.00000000,0.13916285,0.00000000,0.11047753,0.03326674
-4.24712356,0.17619214,0.00271695,0.00000000,0.12646439,0.00000000,0.10097358,0.03072500
-4.24112056,0.16207832,0.00341177,0.00000000,0.11523008,0.00000000,0.09301048,0.02855254
-4.23511756,0.15036357,0.00427767,0.00000000,0.10553988,0.00000000,0.08666142,0.02679033
-4.22911456,0.14120560,0.00534768,0.00000000,0.09747173,0.00000000,0.08200047,0.02548092
-4.22311156,0.13476788,0.00665986,0.00000000,0.09110300,0.00000000,0.07910395,0.02466904
-4.21710855,0.13122195,0.00825763,0.00000000,0.08651188,0.00000000,0.07805134,0.02440224
-4.21110555,0.13074932,0.01019013,0.00000000,0.08377858,0.00000000,0.07892579,0.02473146
-4.20510255,0.13354293,0.01251246,0.00000000,0.08298622,0.00000000,0.08181401,0.02571164
-4.19909955,0.13980789,0.01528589,0.00000000,0.08422140,0.00000000,0.08680568,0.02740218
-4.19309655,0.14976157,0.01857792,0.00000000,0.08757449,0.00000000,0.09399230,0.02986725
-4.18709355,0.16363285,0.02246224,0.00000000,0.09313931,0.00000000,0.10346544,0.03317602
-4.18109055,0.18166046,0.02701848,0.00000000,0.10101251,0.00000000,0.11531462,0.03740262
-4.17508754,0.20409037,0.03233189,0.00000000,0.11129238,0.00000000,0.12962467,0.04262591
-4.16908454,0.23117222,0.03849268,0.00000000,0.12407715,0.00000000,0.14647289,0.04892893
-4.16308154,0.26315480,0.04559519,0.00000000,0.13946281,0.00000000,0.16592594,0.05639811
-4.15707854,0.30028053,0.05373680,0.00000000,0.15754050,0.00000000,0.18803669,0.06512207
-4.15107554,0.34277910,0.06301652,0.00000000,0.17839342,0.00000000,0.21284115,0.07519015
-4.14507254,0.39086030,0.07353333,0.00000000,0.20209339,0.00000000,0.24035560,0.08669052
-4.13906953,0.44470614,0.08538416,0.00000000,0.22869709,0.00000000,0.27057409,0.09970799
-4.13306653,0.50446243,0.09866156,0.00000000,0.25824212,0.00000000,0.30346625,0.11432132
-4.12706353,0.57022989,0.11345115,0.00000000,0.29074292,0.00000000,0.33897577,0.13060039
-4.12106053,0.64205513,0.12982865,0.00000000,0.32618659,0.00000000,0.37701927,0.14860293
-4.11505753,0.71992146,0.14785683,0.00000000,0.36452885,0.00000000,0.41748576,0.16837101
-4.10905453,0.80373998,0.16758209,0.00000000,0.40569016,0.00000000,0.46023667,0.18992749
-4.10305153,0.89334103,0.18903111,0.00000000,0.44955210,0.00000000,0.50510615,0.21327223
-4.09704852,0.98846628,0.21220736,0.00000000,0.49595420,0.00000000,0.55190185,0.23837847
-4.09104552,1.08876187,0.23708771,0.00000000,0.54469124,0.00000000,0.60040579,0.26518934
-4.08504252,1.19377263,0.26361928,0.00000000,0.59551123,0.00000000,0.65037537,0.29361471
-4.07903952,1.30293802,0.29171663,0.00000000,0.64811416,0.00000000,0.70154433,0.32352856
-4.07303652,1.41558983,0.32125942,0.00000000,0.70215167,0.00000000,0.75362353,0.35476695
-4.06703352,1.53095205,0.35209069,0.00000000,0.75722766,0.00000000,0.80630164,0.38712690
-4.06103052,1.64814331,0.38401601,0.00000000,0.81290012,0.00000000,0.85924555,0.42036620
-4.05502751,1.76618196,0.41680343,0.00000000,0.86868415,0.00000000,0.91210067,0.45420439
-4.04902451,1.88399418,0.45018455,0.00000000,0.92405627,0.00000000,0.96449123,0.48832490
-4.04302151,2.00042510,0.48385664,0.00000000,0.97846013,0.00000000,1.01602067,0.52237855
-4.03701851,2.11425322,0.51748603,0.00000000,1.03131351,0.00000000,1.06627242,0.55598833
-4.03101551,2.22420779,0.55071257,0.00000000,1.08201675,0.00000000,1.11481125,0.58875550
-4.02501251,2.32898925,0.58315533,0.00000000,1.12996230,0.00000000,1.16118553,0.62026683
-4.01900950,2.42729226,0.61441941,0.00000000,1.17454548,0.00000000,1.20493050,0.65010291
-4.01300650,2.51783100,0.64410363,0.00000000,1.21517600,0.00000000,1.24557301,0.67784730
-4.00700350,2.59936610,0.67180910,0.00000000,1.25129028,0.00000000,1.28263760,0.70309628
-4.00100050,2.67073256,0.69714832,0.00000000,1.28236393,0.00000000,1.31565421,0.72546883
-3.99499750,2.73086792,0.71975467,0.00000000,1.30792427,0.00000000,1.34416735,0.74461663
-3.98899450,2.77883973,0.73929190,0.00000000,1.32756242,0.00000000,1.36774669,0.76023362
-3.98299150,2.81387150,0.75546345,0.00000000,1.34094455,0.00000000,1.38599870,0.77206493
-3.97698849,2.83536616,0.76802118,0.00000000,1.34782181,0.00000000,1.39857904,0.77991461
-3.97098549,2.84292627,0.77677329,0.00000000,1.34803877,0.00000000,1.40520517,0.78365216
-3.96498249,2.83636995,0.78159114,0.00000000,1.34153966,0.00000000,1.40566866,0.78321731
-3.95897949,2.81574206,0.78241466,0.00000000,1.32837251,0.00000000,1.39984655,0.77862313
-3.95297649,2.78131997,0.77925616,0.00000000,1.30869062,0.00000000,1.38771125,0.76995711
-3.94697349,2.73361349,0.77220241,0.00000000,1.28275139,0.00000000,1.36933820,0.75738028
-3.94097049,2.67335889,0.76141477,0.00000000,1.25091251,0.00000000,1.34491097,0.74112432
-3.93496748,2.60150688,0.74712744,0.00000000,1.21362529,0.00000000,1.31472318,0.72148680
-3.92896448,2.51920493,0.72964371,0.00000000,1.17142571,0.00000000,1.27917709,0.69882465
-3.92296148,2.42777422,0.70933028,0.00000000,1.12492298,0.00000000,1.23877862,0.67354605
-3.91695848,2.32868191,0.68660992,0.00000000,1.07478626,0.00000000,1.19412879,0.64610107
-3.91095548,2.22350951,0.66195242,0.00000000,1.02172989,0.00000000,1.14591181,0.61697128
-3.90495248,2.11391820,0.63586424,0.00000000,0.96649743,0.00000000,1.09488014,0.58665871
-3.89894947,2.00161219,0.60887703,0.00000000,0.90984525,0.00000000,1.04183699,0.55567438
-3.89294647,1.88830104,0.58153538,0.00000000,0.85252596,0.00000000,0.98761687,0.52452689
-3.88694347,1.77566224,0.55438404,0.00000000,0.79527236,0.00000000,0.93306483,0.49371118
-3.88094047,1.66530485,0.52795509,0.00000000,0.73878229,0.00000000,0.87901522,0.46369795
-3.87493747,1.55873538,0.50275526,0.00000000,0.68370482,0.00000000,0.82627064,0.43492386
-3.86893447,1.45732669,0.47925385,0.00000000,0.63062816,0.00000000,0.77558193,0.40778277
-3.86293147,1.36229085,0.45787151,0.00000000,0.58006963,0.00000000,0.72762973,0.38261828
-3.85692846,1.27465641,0.43897020,0.00000000,0.53246784,0.00000000,0.68300837,0.35971762
-3.85092546,1.19525078,0.42284470,0.00000000,0.48817722,0.00000000,0.64221256,0.33930704
-3.84492246,1.12468798,0.40971572,0.00000000,0.44746497,0.00000000,0.60562723,0.32154878
-3.83891946,1.06336196,0.39972506,0.00000000,0.41051039,0.00000000,0.57352079,0.30653966
-3.83291646,1.01144555,0.39293268,0.00000000,0.37740648,0.00000000,0.54604201,0.29431125
-3.82691346,0.96889502,0.38931617,0.00000000,0.34816366,0.00000000,0.52322049,0.28483163
-3.82091046,0.93545987,0.38877222,0.00000000,0.32271532,0.00000000,0.50497055,0.27800864
-3.81490745,0.91069764,0.39112051,0.00000000,0.30092499,0.00000000,0.49109846,0.27369452
-3.80890445,0.89399319,0.39610964,0.00000000,0.28259492,0.00000000,0.48131252,0.27169189
-3.80290145,0.88458190,0.40342512,0.00000000,0.26747556,0.00000000,0.47523581,0.27176080
-3.79689845,0.88157611,0.41269917,0.00000000,0.25527582,0.00000000,0.47242087,0.27362679
-3.79089545,0.88399411,0.42352209,0.00000000,0.24567372,0.00000000,0.47236607,0.27698962
-3.78489245,0.89079080,0.43545486,0.00000000,0.23832704,0.00000000,0.47453297,0.28153259
-3.77888944,0.90088912,0.44804259,0.00000000,0.23288389,0.00000000,0.47836412,0.28693208
-3.77288644,0.91321156,0.46082843,0.00000000,0.22899270,0.00000000,0.48330074,0.29286706
-3.76688344,0.92671051,0.47336739,0.00000000,0.22631155,0.00000000,0.48879976,0.29902833
-3.76088044,0.94039690,0.48523977,0.00000000,0.22451654,0.00000000,0.49434966,0.30512721
-3.75487744,0.95336597,0.49606353,0.00000000,0.22330903,0.00000000,0.49948455,0.31090331
-3.74887444,0.96481958,0.50550525,0.00000000,0.22242167,0.00000000,0.50379620,0.31613118
-3.74287144,0.97408429,0.51328930,0.00000000,0.22162296,0.00000000,0.50694359,0.32062570
-3.73686843,0.98062467,0.51920473,0.00000000,0.22072048,0.00000000,0.50865967,0.32424578
-3.73086543,0.98405138,0.52310976,0.00000000,0.21956251,0.00000000,0.50875524,0.32689649
-3.72486243,0.98412394,0.52493355,0.00000000,0.21803833,0.00000000,0.50711985,0.32852934
-3.71885943,0.98074802,0.52467531,0.00000000,0.21607705,0.00000000,0.50371977,0.32914084
-3.71285643,0.97396762,0.52240069,0.00000000,0.21364515,0.00000000,0.49859318,0.32876935
-3.70685343,0.96395235,0.51823569,0.00000000,0.21074297,0.00000000,0.49184291,0.32749028
-3.70085043,0.95098070,0.51235834,0.00000000,0.20740018,0.00000000,0.48362701,0.32541004
-3.69484742,0.93541980,0.50498856,0.00000000,0.20367055,0.00000000,0.47414770,0.32265888
-3.68884442,0.91770282,0.49637667,0.00000000,0.19962628,0.00000000,0.46363913,0.31938294
-3.68284142,0.89830506,0.48679108,0.00000000,0.19535207,0.00000000,0.45235461,0.31573600
-3.67683842,0.87771966,0.47650578,0.00000000,0.19093927,0.00000000,0.44055382,0.31187124
-3.67083542,0.85643428,0.46578819,0.00000000,0.18648032,0.00000000,0.42849058,0.30793341
-3.66483242,0.83490966,0.45488795,0.00000000,0.18206379,0.00000000,0.41640179,0.30405187
-3.65882941,0.81356104,0.44402721,0.00000000,0.17777009,0.00000000,0.40449790,0.30033464
-3.65282641,0.79274328,0.43339274,0.00000000,0.17366820,0.00000000,0.39295536,0.29686411
-3.64682341,0.77274029,0.42313040,0.00000000,0.16981344,0.00000000,0.38191135,0.29369414
-3.64082041,0.75375906,0.41334195,0.00000000,0.16624632,0.00000000,0.37146090,0.29084913
-3.63481741,0.73592856,0.40408451,0.00000000,0.16299261,0.00000000,0.36165649,0.28832477
-3.62881441,0.71930326,0.39537236,0.00000000,0.16006446,0.00000000,0.35251001,0.28609056
-3.62281141,0.70387102,0.38718122,0.00000000,0.15746259,0.00000000,0.34399691,0.28409384
-3.61680840,0.68956469,0.37945438,0.00000000,0.15517927,0.00000000,0.33606220,0.28226524
-3.61080540,0.67627668,0.37211049,0.00000000,0.15320208,0.00000000,0.32862798,0.28052505
-3.60480240,0.66387565,0.36505249,0.00000000,0.15151802,0.00000000,0.32160199,0.27879023
-3.59879940,0.65222426,0.35817707,0.00000000,0.15011797,0.00000000,0.31488664,0.27698168
-3.59279640,0.64119698,0.35138423,0.00000000,0.14900107,0.00000000,0.30838821,0.27503132
-3.58679340,0.63069704,0.34458631,0.00000000,0.14817883,0.00000000,0.30202549,0.27288859
-3.58079040,0.62067142,0.33771613,0.00000000,0.14767880,0.00000000,0.29573767,0.27052601
-3.57478739,0.61112334,0.33073364,0.00000000,0.14754759,0.00000000,0.28949084,0.26794347
-3.56878439,0.60212133,0.32363094,0.00000000,0.14785296,0.00000000,0.28328307,0.26517110
-3.56278139,0.59380471,0.31643535,0.00000000,0.14868504,0.00000000,0.27714760,0.26227043
-3.55677839,0.58638501,0.30921039,0.00000000,0.15015645,0.00000000,0.27115425,0.25933394
-3.55077539,0.58014348,0.30205477,0.00000000,0.15240139,0.00000000,0.26540888,0.25648281
-3.54477239,0.57542464,0.29509942,0.00000000,0.15557360,0.00000000,0.26005102,0.25386327
-3.53876938,0.57262645,0.28850275,0.00000000,0.15984338,0.00000000,0.25524986,0.25164148
-3.53276638,0.57218737,0.28244452,0.00000000,0.16539357,0.00000000,0.25119872,0.24999733
-3.52676338,0.57457108,0.27711856,0.00000000,0.17241485,0.00000000,0.24810838,0.24911743
-3.52076038,0.58024941,0.27272473,0.00000000,0.18110021,0.00000000,0.24619953,0.24918767
-3.51475738,0.58968426,0.26946057,0.00000000,0.19163897,0.00000000,0.24569462,0.25038557
-3.50875438,0.60330925,0.26751297,0.00000000,0.20421047,0.00000000,0.24680948,0.25287292
-3.50275138,0.62151178,0.26705022,0.00000000,0.21897743,0.00000000,0.24974504,0.25678891
-3.49674837,0.64461611,0.26821481,0.00000000,0.23607949,0.00000000,0.25467941,0.26224408
-3.49074537,0.67286811,0.27111708,0.00000000,0.25562673,0.00000000,0.26176063,0.26931528
-3.48474237,0.70642214,0.27583024,0.00000000,0.27769372,0.00000000,0.27110024,0.27804187
-3.47873937,0.74533043,0.28238650,0.00000000,0.30231398,0.00000000,0.28276806,0.28842326
-3.47273637,0.78953536,0.29077476,0.00000000,0.32947526,0.00000000,0.29678812,0.30041779
-3.46673337,0.83886486,0.30093965,0.00000000,0.35911572,0.00000000,0.31313610,0.31394311
-3.46073037,0.89303109,0.31278198,0.00000000,0.39112122,0.00000000,0.33173829,0.32887780
-3.45472736,0.95163246,0.32616062,0.00000000,0.42532394,0.00000000,0.35247210,0.34506438
-3.44872436,1.01415917,0.34089556,0.00000000,0.46150248,0.00000000,0.37516838,0.36231343
-3.44272136,1.08000207,0.35677216,0.00000000,0.49938356,0.00000000,0.39961533,0.38040878
-3.43671836,1.14846493,0.37354647,0.00000000,0.53864555,0.00000000,0.42556408,0.39911347
-3.43071536,1.21877976,0.39095135,0.00000000,0.57892374,0.00000000,0.45273597,0.41817657
-3.42471236,1.29012518,0.40870343,0.00000000,0.61981752,0.00000000,0.48083122,0.43734033
-3.41870935,1.36164731,0.42651061,0.00000000,0.66089934,0.00000000,0.50953887,0.45634783
-3.41270635,1.43248274,0.44407999,0.00000000,0.70172523,0.00000000,0.53854781,0.47495061
-3.40670335,1.50178316,0.46112605,0.00000000,0.74184677,0.00000000,0.56755843,0.49291633
-3.40070035,1.56874081,0.47737889,0.00000000,0.78082408,0.00000000,0.59629454,0.51003610
-3.39469735,1.63261390,0.49259232,0.00000000,0.81823930,0.00000000,0.62451507,0.52613133
-3.38869435,1.69275130,0.50655156,0.00000000,0.85371025,0.00000000,0.65202506,0.54105985
-3.38269135,1.74861510,0.51908034,0.00000000,0.88690342,0.00000000,0.67868531,0.55472109
-3.37668834,1.79980043,0.53004714,0.00000000,0.91754575,0.00000000,0.70442008,0.56706008
-3.37068534,1.84605104,0.53937028,0.00000000,0.94543464,0.00000000,0.72922247,0.57807009
-3.36468234,1.88727006,0.54702170,0.00000000,0.97044533,0.00000000,0.75315676,0.58779367
-3.35867934,1.92352469,0.55302910,0.00000000,0.99253537,0.00000000,0.77635743,0.59632199
-3.35267634,1.95504446,0.55747630,0.00000000,1.01174554,0.00000000,0.79902468,0.60379237
-3.34667334,1.98221254,0.56050173,0.00000000,1.02819704,0.00000000,0.82141610,0.61038390
-3.34067034,2.00554995,0.56229491,0.00000000,1.04208488,0.00000000,0.84383490,0.61631118
-3.33466733,2.02569306,0.56309082,0.00000000,1.05366757,0.00000000,0.86661469,0.62181647
-3.32866433,2.04336503,0.56316255,0.00000000,1.06325337,0.00000000,0.89010150,0.62716016
-3.32266133,2.05934204,0.56281205,0.00000000,1.07118385,0.00000000,0.91463374,0.63261010
-3.31665833,2.07441595,0.56235946,0.00000000,1.07781535,0.00000000,0.94052081,0.63843009
-3.31065533,2.08935481,0.56213137,0.00000000,1.08349934,0.00000000,0.96802156,0.64486797
-3.30465233,2.10486322,0.56244835,0.00000000,1.08856268,0.00000000,0.99732354,0.65214381
-3.29864932,2.12154451,0.56361226,0.00000000,1.09328887,0.00000000,1.02852429,0.66043878
-3.29264632,2.13986670,0.56589391,0.00000000,1.09790139,0.00000000,1.06161563,0.66988527
-3.28664332,2.16013409,0.56952158,0.00000000,1.10255004,0.00000000,1.09647207,0.68055869
-3.28064032,2.18246621,0.57467089,0.00000000,1.10730125,0.00000000,1.13284409,0.69247145
-3.27463732,2.20678531,0.58145655,0.00000000,1.11213281,0.00000000,1.17035684,0.70556956
-3.26863432,2.23281338,0.58992635,0.00000000,1.11693365,0.00000000,1.20851473,0.71973202
-3.26263132,2.26007898,0.60005770,0.00000000,1.12150850,0.00000000,1.24671187,0.73477311
-3.25662831,2.28793379,0.61175706,0.00000000,1.12558749,0.00000000,1.28424809,0.75044767
-3.25062531,2.31557819,0.62486208,0.00000000,1.12884004,0.00000000,1.32035004,0.76645910
-3.24462231,2.34209461,0.63914672,0.00000000,1.13089237,0.00000000,1.35419639,0.78246976
-3.23861931,2.36648722,0.65432881,0.00000000,1.13134771,0.00000000,1.38494626,0.79811345
-3.23261631,2.38772575,0.67008013,0.00000000,1.12980798,0.00000000,1.41176935,0.81300916
-3.22661331,2.40479143,0.68603818,0.00000000,1.12589591,0.00000000,1.43387668,0.82677576
-3.22061031,2.41672266,0.70181948,0.00000000,1.11927623,0.00000000,1.45055025,0.83904667
-3.21460730,2.42265807,0.71703349,0.00000000,1.10967477,0.00000000,1.46117045,0.84948399
-3.20860430,2.42187500,0.73129683,0.00000000,1.09689460,0.00000000,1.46523991,0.85779134
-3.20260130,2.41382131,0.74424691,0.00000000,1.08082818,0.00000000,1.46240263,0.86372484
-3.19659830,2.39813927,0.75555447,0.00000000,1.06146500,0.00000000,1.45245770,0.86710173
-3.19059530,2.37468027,0.76493454,0.00000000,1.03889437,0.00000000,1.43536696,0.86780626
-3.18459230,2.34351002,0.77215519,0.00000000,1.01330324,0.00000000,1.41125637,0.86579258
-3.17858929,2.30490407,0.77704388,0.00000000,0.98496942,0.00000000,1.38041129,0.86108465
-3.17258629,2.25933423,0.77949115,0.00000000,0.95425041,0.00000000,1.34326576,0.85377318
-3.16658329,2.20744685,0.77945145,0.00000000,0.92156880,0.00000000,1.30038677,0.84400985
-3.16058029,2.15003418,0.77694138,0.00000000,0.88739501,0.00000000,1.25245413,0.83199926
-3.15457729,2.08800075,0.77203541,0.00000000,0.85222816,0.00000000,1.20023710,0.81798900
-3.14857429,2.02232633,0.76485945,0.00000000,0.81657647,0.00000000,1.14456890,0.80225849
-3.14257129,1.95402767,0.75558275,0.00000000,0.78093788,0.00000000,1.08632032,0.78510724
-3.13656828,1.88412089,0.74440857,0.00000000,0.74578199,0.00000000,1.02637354,0.76684300
-3.13056528,1.81358628,0.73156431,0.00000000,0.71153421,0.00000000,0.96559739,0.74777064
-3.12456228,1.74333726,0.71729155,0.00000000,0.67856264,0.00000000,0.90482478,0.72818214
-3.11855928,1.67419471,0.70183664,0.00000000,0.64716838,0.00000000,0.84483335,0.70834824
-3.11255628,1.60686761,0.68544227,0.00000000,0.61757945,0.00000000,0.78632960,0.68851205
-3.10655328,1.54194062,0.66834050,0.00000000,0.58994833,0.00000000,0.72993719,0.66888483
-3.10055028,1.47986870,0.65074746,0.00000000,0.56435325,0.00000000,0.67618917,0.64964413
-3.09454727,1.42097851,0.63286000,0.00000000,0.54080262,0.00000000,0.62552434,0.63093407
-3.08854427,1.36547605,0.61485420,0.00000000,0.51924248,0.00000000,0.57828732,0.61286766
-3.08254127,1.31345958,0.59688583,0.00000000,0.49956605,0.00000000,0.53473181,0.59553085
-3.07653827,1.26493668,0.57909239,0.00000000,0.48162503,0.00000000,0.49502671,0.57898793
-3.07053527,1.21984423,0.56159662,0.00000000,0.46524172,0.00000000,0.45926417,0.56328782
-3.06453227,1.17806984,0.54451095,0.00000000,0.45022150,0.00000000,0.42746913,0.54847070
-3.05852926,1.13947346,0.52794264,0.00000000,0.43636469,0.00000000,0.39960951,0.53457464
-3.05252626,1.10390791,0.51199909,0.00000000,0.42347758,0.00000000,0.37560656,0.52164172
-3.04652326,1.07123718,0.49679300,0.00000000,0.41138185,0.00000000,0.35534471,0.50972322
-3.04052026,1.04135172,0.48244696,0.00000000,0.39992217,0.00000000,0.33868060,0.49888369
-3.03451726,1.01417998,0.46909722,0.00000000,0.38897170,0.00000000,0.32545083,0.48920359
-3.02851426,0.98969604,0.45689640,0.00000000,0.37843543,0.00000000,0.31547837,0.48078045
-3.02251126,0.96792299,0.44601492,0.00000000,0.36825132,0.00000000,0.30857751,0.47372861
-3.01650825,0.94893250,0.43664121,0.00000000,0.35838950,0.00000000,0.30455739,0.46817751
-3.01050525,0.93284073,0.42898054,0.00000000,0.34884970,0.00000000,0.30322420,0.46426882
-3.00450225,0.91980132,0.42325272,0.00000000,0.33965726,0.00000000,0.30438244,0.46215252
-2.99849925,0.90999602,0.41968852,0.00000000,0.33085811,0.00000000,0.30783532,0.46198231
-2.99249625,0.90362368,0.41852520,0.00000000,0.32251313,0.00000000,0.31338468,0.46391053
-2.98649325,0.90088842,0.42000110,0.00000000,0.31469224,0.00000000,0.32083074,0.46808282
-2.98049025,0.90198754,0.42434958,0.00000000,0.30746865,0.00000000,0.32997187,0.47463290
-2.97448724,0.90709983,0.43179240,0.00000000,0.30091347,0.00000000,0.34060469,0.48367746
-2.96848424,0.91637472,0.44253271,0.00000000,0.29509110,0.00000000,0.35252451,0.49531142
-2.96248124,0.92992266,0.45674776,0.00000000,0.29005543,0.00000000,0.36552638,0.50960362
-2.95647824,0.94780692,0.47458152,0.00000000,0.28584701,0.00000000,0.37940660,0.52659294
-2.95047524,0.97003687,0.49613739,0.00000000,0.28249119,0.00000000,0.39396472,0.54628499
-2.94447224,0.99656284,0.52147101,0.00000000,0.27999727,0.00000000,0.40900599,0.56864914
-2.93846923,1.02727247,0.55058361,0.00000000,0.27835839,0.00000000,0.42434402,0.59361613
-2.93246623,1.06198846,0.58341587,0.00000000,0.27755228,0.00000000,0.43980347,0.62107610
-2.92646323,1.10046764,0.61984274,0.00000000,0.27754240,0.00000000,0.45522282,0.65087714
-2.92046023,1.14240134,0.65966932,0.00000000,0.27827965,0.00000000,0.47045678,0.68282436
-2.91445723,1.18741697,0.70262833,0.00000000,0.27970417,0.00000000,0.48537849,0.71667975
-2.90845423,1.23508097,0.74837913,0.00000000,0.28174739,0.00000000,0.49988118,0.75216268
-2.90245123,1.28490302,0.79650896,0.00000000,0.28433392,0.00000000,0.51387946,0.78895146
-2.89644822,1.33634178,0.84653625,0.00000000,0.28738352,0.00000000,0.52731015,0.82668600
-2.89044522,1.38881224,0.89791644,0.00000000,0.29081285,0.00000000,0.54013262,0.86497165
-2.88444222,1.44169462,0.95005024,0.00000000,0.29453714,0.00000000,0.55232883,0.90338448
-2.87843922,1.49434504,1.00229423,0.00000000,0.29847176,0.00000000,0.56390311,0.94147790
-2.87243622,1.54610774,1.05397378,0.00000000,0.30253368,0.00000000,0.57488170,0.97879063
-2.86643322,1.59632887,1.10439779,0.00000000,0.30664292,0.00000000,0.58531224,1.01485596
-2.86043022,1.64437128,1.15287495,0.00000000,0.31072398,0.00000000,0.59526317,1.04921198
-2.85442721,1.68963018,1.19873077,0.00000000,0.31470729,0.00000000,0.60482306,1.08141248
-2.84842421,1.73154901,1.24132498,0.00000000,0.31853074,0.00000000,0.61409995,1.11103825
-2.84242121,1.76963483,1.28006834,0.00000000,0.32214118,0.00000000,0.62322051,1.13770815
-2.83641821,1.80347274,1.31443824,0.00000000,0.32549597,0.00000000,0.63232905,1.16108952
-2.83041521,1.83273847,1.34399250,0.00000000,0.32856447,0.00000000,0.64158621,1.18090755
-2.82441221,1.85720864,1.36838058,0.00000000,0.33132945,0.00000000,0.65116722,1.19695294
-2.81840920,1.87676803,1.38735179,0.00000000,0.33378828,0.00000000,0.66125962,1.20908764
-2.81240620,1.89141346,1.40076023,0.00000000,0.33595394,0.00000000,0.67206045,1.21724832
-2.80640320,1.90125402,1.40856610,0.00000000,0.33785568,0.00000000,0.68377267,1.22144729
-2.80040020,1.90650767,1.41083368,0.00000000,0.33953926,0.00000000,0.69660105,1.22177101
-2.79439720,1.90749409,1.40772587,0.00000000,0.34106686,0.00000000,0.71074740,1.21837615
-2.78839420,1.90462441,1.39949590,0.00000000,0.34251643,0.00000000,0.72640542,1.21148339
-2.78239120,1.89838808,1.38647662,0.00000000,0.34398058,0.00000000,0.74375529,1.20136947
-2.77638819,1.88933757,1.36906799,0.00000000,0.34556501,0.00000000,0.76295831,1.18835779
-2.77038519,1.87807171,1.34772348,0.00000000,0.34738644,0.00000000,0.78415182,1.17280800
-2.76438219,1.86521835,1.32293603,0.00000000,0.34957009,0.00000000,0.80744476,1.15510529
-2.75837919,1.85141707,1.29522426,0.00000000,0.35224676,0.00000000,0.83291432,1.13564974
-2.75237619,1.83730287,1.26511957,0.00000000,0.35554957,0.00000000,0.86060369,1.11484620
-2.74637319,1.82349115,1.23315449,0.00000000,0.35961034,0.00000000,0.89052152,1.09309515
-2.74037019,1.81056482,1.19985280,0.00000000,0.36455583,0.00000000,0.92264311,1.07078493
-2.73436718,1.79906357,1.16572155,0.00000000,0.37050374,0.00000000,0.95691343,1.04828531
-2.72836418,1.78947579,1.13124503,0.00000000,0.37755867,0.00000000,0.99325217,1.02594274
-2.72236118,1.78223296,1.09688080,0.00000000,0.38580811,0.00000000,1.03156058,1.00407715
-2.71635818,1.77770659,1.06305740,0.00000000,0.39531859,0.00000000,1.07173001,0.98298019
-2.71035518,1.77620748,1.03017367,0.00000000,0.40613204,0.00000000,1.11365187,0.96291484
-2.70435218,1.77798685,0.99859924,0.00000000,0.41826271,0.00000000,1.15722861,0.94411600
-2.69834917,1.78323932,0.96867587,0.00000000,0.43169449,0.00000000,1.20238520,0.92679188
-2.69234617,1.79210707,0.94071931,0.00000000,0.44637909,0.00000000,1.24908067,0.91112593
-2.68634317,1.80468496,0.91502124,0.00000000,0.46223512,0.00000000,1.29731909,0.89727897
-2.68034017,1.82102619,0.89185115,0.00000000,0.47914813,0.00000000,1.34715934,0.88539132
-2.67433717,1.84114827,0.87145771,0.00000000,0.49697192,0.00000000,1.39872314,0.87558468
-2.66833417,1.86503886,0.85406956,0.00000000,0.51553102,0.00000000,1.45220060,0.86796366
-2.66233117,1.89266136,0.83989540,0.00000000,0.53462451,0.00000000,1.50785306,0.86261679
-2.65632816,1.92396000,0.82912324,0.00000000,0.55403111,0.00000000,1.56601237,0.85961706
-2.65032516,1.95886420,0.82191891,0.00000000,0.57351532,0.00000000,1.62707664,0.85902185
-2.64432216,1.99729218,0.81842378,0.00000000,0.59283467,0.00000000,1.69150196,0.86087240
-2.63831916,2.03915362,0.81875188,0.00000000,0.61174758,0.00000000,1.75979021,0.86519294
-2.63231616,2.08435122,0.82298649,0.00000000,0.63002178,0.00000000,1.83247287,0.87198938
-2.62631316,2.13278136,0.83117637,0.00000000,0.64744258,0.00000000,1.91009127,0.88124801
-2.62031016,2.18433347,0.84333184,0.00000000,0.66382103,0.00000000,1.99317362,0.89293401
-2.61430715,2.23888842,0.85942085,0.00000000,0.67900109,0.00000000,2.08220952,0.90699017
-2.60830415,2.29631592,0.87936533,0.00000000,0.69286582,0.00000000,2.17762265,0.92333583
-2.60230115,2.35647089,0.90303792,0.00000000,0.70534197,0.00000000,2.27974287,0.94186615
