energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-4.30115058,6.10161562,0.54610302,0.00000000,3.29963811,4.67048247,0.00430807,0.79774452
-4.29514757,5.96217417,0.51921204,0.00000000,3.17256675,4.57829575,0.00406407,0.78888453
-4.28914457,5.84155660,0.49545378,0.00000000,3.05931793,4.50002630,0.00383458,0.78092349
-4.28314157,5.74019907,0.47487566,0.00000000,2.96054543,4.43593772,0.00362034,0.77389202
-4.27713857,5.65791467,0.45744023,0.00000000,2.87645747,4.38584169,0.00342180,0.76775745
-4.27113557,5.59393569,0.44303251,0.00000000,2.80684206,4.34912906,0.00323913,0.76242738
-4.26513257,5.54697473,0.43146923,0.00000000,2.75110398,4.32481482,0.00307214,0.75775616
-4.25912956,5.51530165,0.42250940,0.00000000,2.70831120,4.31159464,0.00292035,0.75355368
-4.25312656,5.49683239,0.41586590,0.00000000,2.67724831,4.30791036,0.00278293,0.74959613
-4.24712356,5.48922566,0.41121741,0.00000000,2.65647456,4.31202124,0.00265878,0.74563801
-4.24112056,5.48998325,0.40822047,0.00000000,2.64438407,4.32207806,0.00254656,0.74142484
-4.23511756,5.49654975,0.40652103,0.00000000,2.63926602,4.33619690,0.00244475,0.73670582
-4.22911456,5.50640789,0.40576533,0.00000000,2.63936289,4.35252964,0.00235170,0.73124586
-4.22311156,5.51716577,0.40560975,0.00000000,2.64292481,4.36932860,0.00226571,0.72483642
-4.21710855,5.52663333,0.40572941,0.00000000,2.64825907,4.38500297,0.00218509,0.71730459
-4.21110555,5.53288534,0.40582546,0.00000000,2.65377332,4.39816530,0.00210823,0.70852014
-4.20510255,5.53430968,0.40563089,0.00000000,2.65801218,4.40766666,0.00203365,0.69840024
-4.19909955,5.52963972,0.40491491,0.00000000,2.65968664,4.41261978,0.00196005,0.68691172
-4.19309655,5.51797078,0.40348591,0.00000000,2.65769629,4.41241006,0.00188635,0.67407097
-4.18709355,5.49876128,0.40119311,0.00000000,2.65114460,4.40669467,0.00181172,0.65994158
-4.18109055,5.47181960,0.39792696,0.00000000,2.63934750,4.39539076,0.00173559,0.64463002
-4.17508754,5.43727851,0.39361853,0.00000000,2.62183573,4.37865402,0.00165765,0.62827964
-4.16908454,5.39555921,0.38823785,0.00000000,2.59835169,4.35684924,0.00157785,0.61106351
-4.16308154,5.34732746,0.38179157,0.00000000,2.56884124,4.33051483,0.00149639,0.59317647
-4.15707854,5.29344429,0.37431989,0.00000000,2.53344111,4.30032329,0.00141367,0.57482692
-4.15107554,5.23491395,0.36589297,0.00000000,2.49246257,4.26703976,0.00133030,0.55622866
-4.14507254,5.17283158,0.35660698,0.00000000,2.44637194,4.23148074,0.00124705,0.53759332
-4.13906953,5.10833277,0.34657982,0.00000000,2.39576844,4.19447466,0.00116479,0.51912364
-4.13306653,5.04254704,0.33594663,0.00000000,2.34136002,4.15682616,0.00108452,0.50100783
-4.12706353,4.97655690,0.32485514,0.00000000,2.28393758,4.11928516,0.00100728,0.48341519
-4.12106053,4.91136342,0.31346109,0.00000000,2.22434832,4.08252184,0.00093417,0.46649316
-4.11505753,4.84785932,0.30192354,0.00000000,2.16346858,4.04710803,0.00086630,0.45036560
-4.10905453,4.78680971,0.29040039,0.00000000,2.10217700,4.01350536,0.00080482,0.43513244
-4.10305153,4.72884056,0.27904404,0.00000000,2.04132850,3.98205981,0.00075084,0.42087039
-4.09704852,4.67443435,0.26799741,0.00000000,1.98172980,3.95300260,0.00070552,0.40763462
-4.09104552,4.62393241,0.25739020,0.00000000,1.92411722,3.92645635,0.00066998,0.39546112
-4.08504252,4.57754286,0.24733573,0.00000000,1.86913737,3.90244597,0.00064540,0.38436953
-4.07903952,4.53535328,0.23792829,0.00000000,1.81733145,3.88091307,0.00063295,0.37436617
-4.07303652,4.49734687,0.22924108,0.00000000,1.76912362,3.86173283,0.00063382,0.36544716
-4.06703352,4.46342094,0.22132491,0.00000000,1.72481386,3.84473230,0.00064927,0.35760121
-4.06103052,4.43340673,0.21420759,0.00000000,1.68457561,3.82970899,0.00068058,0.35081217
-4.05502751,4.40708915,0.20789411,0.00000000,1.64845827,3.81644868,0.00072907,0.34506101
-4.04902451,4.38422581,0.20236755,0.00000000,1.61639424,3.80474169,0.00079610,0.34032731
-4.04302151,4.36456408,0.19759072,0.00000000,1.58821032,3.79439660,0.00088304,0.33659009
-4.03701851,4.34785563,0.19350839,0.00000000,1.56364266,3.78525101,0.00099124,0.33382811
-4.03101551,4.33386764,0.19005016,0.00000000,1.54235465,3.77717861,0.00112202,0.33201958
-4.02501251,4.32239033,0.18713365,0.00000000,1.52395669,3.77009245,0.00127660,0.33114141
-4.01900950,4.31324044,0.18466797,0.00000000,1.50802685,3.76394412,0.00145603,0.33116809
-4.01300650,4.30626048,0.18255737,0.00000000,1.49413143,3.75871902,0.00166117,0.33207031
-4.00700350,4.30131404,0.18070476,0.00000000,1.48184424,3.75442786,0.00189259,0.33381338
-4.00100050,4.29827724,0.17901512,0.00000000,1.47076390,3.75109489,0.00215048,0.33635569
-3.99499750,4.29702718,0.17739851,0.00000000,1.46052816,3.74874359,0.00243461,0.33964731
-3.98899450,4.29742778,0.17577267,0.00000000,1.45082488,3.74738044,0.00274426,0.34362871
-3.98299150,4.29931436,0.17406512,0.00000000,1.44139921,3.74697797,0.00307811,0.34822991
-3.97698849,4.30247785,0.17221467,0.00000000,1.43205694,3.74745803,0.00343424,0.35337003
-3.97098549,4.30664986,0.17017230,0.00000000,1.42266418,3.74867644,0.00381008,0.35895735
-3.96498249,4.31149004,0.16790155,0.00000000,1.41314376,3.75041033,0.00420240,0.36488983
-3.95897949,4.31657683,0.16537833,0.00000000,1.40346880,3.75234899,0.00460730,0.37105637
-3.95297649,4.32140269,0.16259026,0.00000000,1.39365427,3.75408951,0.00502028,0.37733842
-3.94697349,4.32537476,0.15953570,0.00000000,1.38374725,3.75513765,0.00543628,0.38361228
-3.94097049,4.32782151,0.15622249,0.00000000,1.37381661,3.75491456,0.00584980,0.38975180
-3.93496748,4.32800567,0.15266647,0.00000000,1.36394286,3.75276957,0.00625499,0.39563143
-3.92896448,4.32514319,0.14889007,0.00000000,1.35420894,3.74799859,0.00664585,0.40112958
-3.92296148,4.31842786,0.14492075,0.00000000,1.34469225,3.73986784,0.00701632,0.40613213
-3.91695848,4.30706048,0.14078970,0.00000000,1.33545849,3.72764176,0.00736053,0.41053587
-3.91095548,4.29028148,0.13653062,0.00000000,1.32655748,3.71061401,0.00767295,0.41425185
-3.90495248,4.26740524,0.13217864,0.00000000,1.31802097,3.68814009,0.00794862,0.41720844
-3.89894947,4.23785468,0.12776955,0.00000000,1.30986242,3.65966993,0.00818327,0.41935399
-3.89294647,4.20119394,0.12333921,0.00000000,1.30207858,3.62477878,0.00837357,0.42065889
-3.88694347,4.15715775,0.11892302,0.00000000,1.29465254,3.58319481,0.00851718,0.42111713
-3.88094047,4.10567557,0.11455577,0.00000000,1.28755795,3.53482191,0.00861296,0.42074705
-3.87493747,4.04688928,0.11027139,0.00000000,1.28076395,3.47975632,0.00866099,0.41959147
-3.86893447,3.98116316,0.10610289,0.00000000,1.27424058,3.41829628,0.00866258,0.41771700
-3.86293147,3.90908564,0.10208231,0.00000000,1.26796405,3.35094391,0.00862035,0.41521272
-3.85692846,3.83146226,0.09824064,0.00000000,1.26192174,3.27839901,0.00853809,0.41218810
-3.85092546,3.74930003,0.09460774,0.00000000,1.25611646,3.20154511,0.00842069,0.40877034
-3.84492246,3.66378362,0.09121209,0.00000000,1.25056971,3.12142790,0.00827402,0.40510113
-3.83891946,3.57624413,0.08808059,0.00000000,1.24532368,3.03922707,0.00810470,0.40133289
-3.83291646,3.48812160,0.08523812,0.00000000,1.24044187,2.95622251,0.00791993,0.39762470
-3.82691346,3.40092243,0.08270712,0.00000000,1.23600803,2.87375606,0.00772725,0.39413784
-3.82091046,3.31617345,0.08050702,0.00000000,1.23212348,2.79319044,0.00753425,0.39103114
-3.81490745,3.23537406,0.07865362,0.00000000,1.22890272,2.71586665,0.00734836,0.38845618
-3.80890445,3.15994825,0.07715843,0.00000000,1.22646738,2.64306155,0.00717655,0.38655256
-3.80290145,3.09119814,0.07602802,0.00000000,1.22493871,2.57594714,0.00702513,0.38544313
-3.79689845,3.03026080,0.07526340,0.00000000,1.22442883,2.51555298,0.00689950,0.38522961
-3.79089545,2.97806982,0.07485946,0.00000000,1.22503107,2.46273317,0.00680397,0.38598845
-3.78489245,2.93532312,0.07480450,0.00000000,1.22680997,2.41813914,0.00674161,0.38776727
-3.77888944,2.90245840,0.07508000,0.00000000,1.22979127,2.38219919,0.00671414,0.39058196
-3.77288644,2.87963715,0.07566051,0.00000000,1.23395266,2.35510579,0.00672186,0.39441466
-3.76688344,2.86673806,0.07651377,0.00000000,1.23921590,2.33681100,0.00676365,0.39921261
-3.76088044,2.86336039,0.07760108,0.00000000,1.24544081,2.32703044,0.00683701,0.40488827
-3.75487744,2.86883733,0.07887793,0.00000000,1.25242189,2.32525573,0.00693816,0.41132051
-3.74887444,2.88225914,0.08029491,0.00000000,1.25988786,2.33077492,0.00706216,0.41835717
-3.74287144,2.90250527,0.08179878,0.00000000,1.26750466,2.34270039,0.00720310,0.42581882
-3.73686843,2.92828453,0.08333383,0.00000000,1.27488180,2.36000290,0.00735430,0.43350375
-3.73086543,2.95818153,0.08484334,0.00000000,1.28158230,2.38155066,0.00750857,0.44119404
-3.72486243,2.99070765,0.08627125,0.00000000,1.28713576,2.40615152,0.00765846,0.44866240
-3.71885943,3.02435436,0.08756372,0.00000000,1.29105402,2.43259666,0.00779651,0.45567975
-3.71285643,3.05764634,0.08867082,0.00000000,1.29284895,2.45970359,0.00791553,0.46202295
-3.70685343,3.08919219,0.08954805,0.00000000,1.29205129,2.48635663,0.00800886,0.46748246
-3.70085043,3.11773014,0.09015765,0.00000000,1.28822964,2.51154291,0.00807055,0.47186967
-3.69484742,3.14216673,0.09046973,0.00000000,1.28100866,2.53438216,0.00809559,0.47502326
-3.68884442,3.16160658,0.09046312,0.00000000,1.27008537,2.55414908,0.00808007,0.47681453
-3.68284142,3.17537193,0.09012576,0.00000000,1.25524266,2.57028709,0.00802127,0.47715129
-3.67683842,3.18301126,0.08945489,0.00000000,1.23635934,2.58241331,0.00791773,0.47598013
-3.67083542,3.18429666,0.08845674,0.00000000,1.21341604,2.59031446,0.00776927,0.47328696
-3.66483242,3.17921079,0.08714595,0.00000000,1.18649667,2.59393461,0.00757697,0.46909589
-3.65882941,3.16792421,0.08554464,0.00000000,1.15578547,2.59335549,0.00734308,0.46346639
-3.65282641,3.15076505,0.08368120,0.00000000,1.12155975,2.58877123,0.00707089,0.45648905
-3.64682341,3.12818300,0.08158892,0.00000000,1.08417883,2.58045892,0.00676464,0.44828017
-3.64082041,3.10071006,0.07930451,0.00000000,1.04406984,2.56874740,0.00642930,0.43897550
-3.63481741,3.06892060,0.07686647,0.00000000,1.00171116,2.55398606,0.00607041,0.42872352
-3.62881441,3.03339319,0.07431367,0.00000000,0.95761459,2.53651580,0.00569386,0.41767865
-3.62281141,2.99467650,0.07168387,0.00000000,0.91230695,2.51664386,0.00530577,0.40599479
-3.61680840,2.95326107,0.06901254,0.00000000,0.86631242,2.49462398,0.00491224,0.39381949
-3.61080540,2.90955860,0.06633186,0.00000000,0.82013609,2.47064295,0.00451923,0.38128912
-3.60480240,2.86388927,0.06366995,0.00000000,0.77424980,2.44481405,0.00413243,0.36852511
-3.59879940,2.81647773,0.06105046,0.00000000,0.72908054,2.41717750,0.00375714,0.35563157
-3.59279640,2.76745717,0.05849237,0.00000000,0.68500202,2.38770739,0.00339823,0.34269414
-3.58679340,2.71688077,0.05601011,0.00000000,0.64232928,2.35632448,0.00306006,0.32978013
-3.58079040,2.66473922,0.05361385,0.00000000,0.60131655,2.32291339,0.00274653,0.31693983
-3.57478739,2.61098273,0.05131010,0.00000000,0.56215804,2.28734310,0.00246110,0.30420869
-3.56878439,2.55554575,0.04910235,0.00000000,0.52499115,2.24948900,0.00220682,0.29161024
-3.56278139,2.49837266,0.04699190,0.00000000,0.48990194,2.20925505,0.00198647,0.27915945
-3.55677839,2.43944257,0.04497869,0.00000000,0.45693199,2.16659469,0.00180268,0.26686617
-3.55077539,2.37879186,0.04306220,0.00000000,0.42608629,2.12152919,0.00165802,0.25473863
-3.54477239,2.31653310,0.04124225,0.00000000,0.39734154,2.07416247,0.00155521,0.24278646
-3.53876938,2.25286956,0.03951978,0.00000000,0.37065439,2.02469187,0.00149726,0.23102336
-3.53276638,2.18810468,0.03789754,0.00000000,0.34596918,1.97341430,0.00148761,0.21946904
-3.52676338,2.12264631,0.03638062,0.00000000,0.32322479,1.92072784,0.00153036,0.20815054
-3.52076038,2.05700600,0.03497690,0.00000000,0.30236048,1.86712906,0.00163036,0.19710285
-3.51475738,1.99179343,0.03369737,0.00000000,0.28332046,1.81320626,0.00179338,0.18636878
-3.50875438,1.92770690,0.03255625,0.00000000,0.26605719,1.75962928,0.00202619,0.17599831
-3.50275138,1.86552014,0.03157104,0.00000000,0.25053345,1.70713657,0.00233671,0.16604737
-3.49674837,1.80606654,0.03076241,0.00000000,0.23672319,1.65651991,0.00273395,0.15657627
-3.49074537,1.75022106,0.03015394,0.00000000,0.22461128,1.60860754,0.00322807,0.14764787
-3.48474237,1.69888077,0.02977175,0.00000000,0.21419246,1.56424611,0.00383029,0.13932550
-3.47873937,1.65294423,0.02964395,0.00000000,0.20546941,1.52428187,0.00455275,0.13167102
-3.47273637,1.61329019,0.02980005,0.00000000,0.19845026,1.48954137,0.00540829,0.12474271
-3.46673337,1.58075597,0.03027011,0.00000000,0.19314562,1.46081188,0.00641015,0.11859345
-3.46073037,1.55611562,0.03108386,0.00000000,0.18956532,1.43882183,0.00757167,0.11326895
-3.45472736,1.54005820,0.03226967,0.00000000,0.18771494,1.42422129,0.00890573,0.10880626
-3.44872436,1.53316632,0.03385340,0.00000000,0.18759226,1.41756281,0.01042435,0.10523235
-3.44272136,1.53589543,0.03585718,0.00000000,0.18918380,1.41928289,0.01213799,0.10256312
-3.43671836,1.54855415,0.03829813,0.00000000,0.19246153,1.42968446,0.01405502,0.10080240
-3.43071536,1.57128630,0.04118710,0.00000000,0.19737983,1.44892092,0.01618098,0.09994141
-3.42471236,1.60405540,0.04452739,0.00000000,0.20387301,1.47698239,0.01851796,0.09995828
-3.41870935,1.64663237,0.04831363,0.00000000,0.21185333,1.51368491,0.02106394,0.10081798
-3.41270635,1.69858740,0.05253075,0.00000000,0.22120977,1.55866338,0.02381222,0.10247242
-3.40670335,1.75928696,0.05715323,0.00000000,0.23180773,1.61136918,0.02675093,0.10486099
-3.40070035,1.82789674,0.06214462,0.00000000,0.24348968,1.67107307,0.02986269,0.10791136
-3.39469735,1.90339132,0.06745736,0.00000000,0.25607692,1.73687417,0.03312437,0.11154075
-3.38869435,1.98457108,0.07303310,0.00000000,0.26937251,1.80771538,0.03650713,0.11565750
-3.38269135,2.07008651,0.07880333,0.00000000,0.28316534,1.88240537,0.03997660,0.12016313
-3.37668834,2.15846982,0.08469056,0.00000000,0.29723539,1.95964714,0.04349334,0.12495474
-3.37068534,2.24817325,0.09060987,0.00000000,0.31135983,2.03807236,0.04701346,0.12992774
-3.36468234,2.33761303,0.09647092,0.00000000,0.32532005,2.11628081,0.05048955,0.13497890
-3.35867934,2.42521774,0.10218030,0.00000000,0.33890915,2.19288349,0.05387177,0.14000947
-3.35267634,2.50947900,0.10764421,0.00000000,0.35193970,2.26654790,0.05710908,0.14492844
-3.34667334,2.58900266,0.11277126,0.00000000,0.36425125,2.33604348,0.06015071,0.14965564
-3.34067034,2.66255808,0.11747544,0.00000000,0.37571747,2.40028539,0.06294759,0.15412463
-3.33466733,2.72912312,0.12167897,0.00000000,0.38625215,2.45837426,0.06545388,0.15828513
-3.32866433,2.78792268,0.12531507,0.00000000,0.39581410,2.50963026,0.06762845,0.16210495
-3.32266133,2.83845850,0.12833035,0.00000000,0.40441028,2.55361925,0.06943624,0.16557118
-3.31665833,2.88052883,0.13068685,0.00000000,0.41209708,2.59016991,0.07084948,0.16869061
-3.31065533,2.91423631,0.13236356,0.00000000,0.41897953,2.61938051,0.07184868,0.17148929
-3.30465233,2.93998380,0.13335738,0.00000000,0.42520838,2.64161482,0.07242334,0.17401117
-3.29864932,2.95845774,0.13368339,0.00000000,0.43097507,2.65748725,0.07257243,0.17631593
-3.29264632,2.97059998,0.13337453,0.00000000,0.43650475,2.66783760,0.07230449,0.17847598
-3.28664332,2.97756905,0.13248064,0.00000000,0.44204759,2.67369675,0.07163744,0.18057282
-3.28064032,2.98069287,0.13106684,0.00000000,0.44786888,2.67624477,0.07059807,0.18269285
-3.27463732,2.98141517,0.12921149,0.00000000,0.45423810,2.67676366,0.06922128,0.18492294
-3.26863432,2.98123817,0.12700364,0.00000000,0.46141768,2.67658689,0.06754900,0.18734584
-3.26263132,2.98166450,0.12454022,0.00000000,0.46965189,2.67704841,0.06562905,0.19003579
-3.25662831,2.98414108,0.12192298,0.00000000,0.47915632,2.67943352,0.06351370,0.19305447
-3.25062531,2.99000775,0.11925545,0.00000000,0.49010847,2.68493405,0.06125826,0.19644755
-3.24462231,3.00045298,0.11663990,0.00000000,0.50263994,2.69460987,0.05891962,0.20024197
-3.23861931,3.01647851,0.11417452,0.00000000,0.51683042,2.70935836,0.05655479,0.20444421
-3.23261631,3.03887436,0.11195087,0.00000000,0.53270381,2.72989299,0.05421963,0.20903946
-3.22661331,3.06820482,0.11005166,0.00000000,0.55022654,2.75673159,0.05196756,0.21399190
-3.22061031,3.10480544,0.10854903,0.00000000,0.56930824,2.79019419,0.04984856,0.21924599
-3.21460730,3.14879027,0.10750315,0.00000000,0.58980438,2.83040976,0.04790829,0.22472865
-3.20860430,3.20006822,0.10696138,0.00000000,0.61152097,2.87733074,0.04618738,0.23035233
-3.20260130,3.25836667,0.10695779,0.00000000,0.63422089,2.93075376,0.04472094,0.23601860
-3.19659830,3.32326013,0.10751311,0.00000000,0.65763143,2.99034448,0.04353820,0.24162231
-3.19059530,3.39420176,0.10863498,0.00000000,0.68145279,3.05566456,0.04266232,0.24705579
-3.18459230,3.47055516,0.11031851,0.00000000,0.70536702,3.12619866,0.04211028,0.25221313
-3.17858929,3.55162434,0.11254701,0.00000000,0.72904698,3.20137941,0.04189289,0.25699413
-3.17258629,3.63667977,0.11529286,0.00000000,0.75216504,3.28060865,0.04201480,0.26130782
-3.16658329,3.72497910,0.11851849,0.00000000,0.77440104,3.36327377,0.04247465,0.26507526
-3.16058029,3.81578143,0.12217729,0.00000000,0.79544936,3.44875820,0.04326510,0.26823169
-3.15457729,3.90835484,0.12621465,0.00000000,0.81502485,3.53644588,0.04437294,0.27072775
-3.14857429,4.00197742,0.13056884,0.00000000,0.83286753,3.62572002,0.04577923,0.27252989
-3.14257129,4.09593243,0.13517189,0.00000000,0.84874600,3.71595692,0.04745938,0.27361994
-3.13656828,4.18949923,0.13995052,0.00000000,0.86245967,3.80651626,0.04938332,0.27399399
-3.13056528,4.28194142,0.14482697,0.00000000,0.87383983,3.89672935,0.05151567,0.27366063
-3.12456228,4.37249433,0.14971991,0.00000000,0.88274982,3.98588732,0.05381608,0.27263876
-3.11855928,4.46035399,0.15454545,0.00000000,0.88908442,4.07323106,0.05623960,0.27095524
-3.11255628,4.54466937,0.15921823,0.00000000,0.89276871,4.15794485,0.05873719,0.26864235
-3.10655328,4.62453986,0.16365264,0.00000000,0.89375670,4.23915506,0.06125649,0.26573550
-3.10055028,4.69901913,0.16776423,0.00000000,0.89202975,4.31593517,0.06374262,0.26227117
-3.09454727,4.76712632,0.17147130,0.00000000,0.88759512,4.38731785,0.06613925,0.25828531
-3.08854427,4.82786465,0.17469655,0.00000000,0.88048479,4.45231400,0.06838981,0.25381225
-3.08254127,4.88024701,0.17736892,0.00000000,0.87075440,4.50993836,0.07043881,0.24888418
-3.07653827,4.92332757,0.17942546,0.00000000,0.85848270,4.55924067,0.07223327,0.24353120
-3.07053527,4.95623759,0.18081318,0.00000000,0.84377116,4.59934062,0.07372423,0.23778193
-3.06453227,4.97822357,0.18149076,0.00000000,0.82674389,4.62946470,0.07486815,0.23166451
-3.05852926,4.98868520,0.18143012,0.00000000,0.80754756,4.64898273,0.07562833,0.22520796
-3.05252626,4.98721069,0.18061765,0.00000000,0.78635148,4.65744167,0.07597613,0.21844374
-3.04652326,4.97360711,0.17905509,0.00000000,0.76334733,4.65459444,0.07589199,0.21140734
-3.04052026,4.94792346,0.17675990,0.00000000,0.73874869,4.64042171,0.07536619,0.20413975
-3.03451726,4.91046470,0.17376523,0.00000000,0.71279006,4.61514517,0.07439932,0.19668872
-3.02851426,4.86179567,0.17011921,0.00000000,0.68572540,4.57923092,0.07300236,0.18910965
-3.02251126,4.80273412,0.16588381,0.00000000,0.65782596,4.53338281,0.07119647,0.18146602
-3.01650825,4.73433299,0.16113313,0.00000000,0.62937756,4.47852547,0.06901240,0.17382942
-3.01050525,4.65785286,0.15595128,0.00000000,0.60067716,4.41577826,0.06648961,0.16627896
-3.00450225,4.57472563,0.15042982,0.00000000,0.57202899,4.34642098,0.06367505,0.15890032
-2.99849925,4.48651170,0.14466506,0.00000000,0.54374012,4.27185364,0.06062179,0.15178434
-2.99249625,4.39485251,0.13875507,0.00000000,0.51611584,4.19355198,0.05738739,0.14502522
-2.98649325,4.30142125,0.13279681,0.00000000,0.48945481,4.11302149,0.05403225,0.13871855
-2.98049025,4.20787394,0.12688330,0.00000000,0.46404425,4.03175191,0.05061786,0.13295918
-2.97448724,4.11580338,0.12110107,0.00000000,0.44015541,3.95117467,0.04720516,0.12783904
-2.96848424,4.02669802,0.11552794,0.00000000,0.41803920,3.87262508,0.04385287,0.12344503
-2.96248124,3.94190728,0.11023126,0.00000000,0.39792244,3.79731073,0.04061615,0.11985706
-2.95647824,3.86261448,0.10526661,0.00000000,0.38000454,3.72628722,0.03754528,0.11714634
-2.95047524,3.78981796,0.10067701,0.00000000,0.36445483,3.66044165,0.03468466,0.11537387
-2.94447224,3.72432043,0.09649271,0.00000000,0.35141051,3.60048387,0.03207204,0.11458923
-2.93846923,3.66672593,0.09273144,0.00000000,0.34097514,3.54694492,0.02973795,0.11482966
-2.93246623,3.61744361,0.08939909,0.00000000,0.33321778,3.50018189,0.02770543,0.11611939
-2.92646323,3.57669713,0.08649077,0.00000000,0.32817256,3.46038782,0.02598996,0.11846920
-2.92046023,3.54453805,0.08399224,0.00000000,0.32583878,3.42760541,0.02459959,0.12187619
-2.91445723,3.52086207,0.08188140,0.00000000,0.32618131,3.40174311,0.02353525,0.12632368
-2.90845423,3.50542643,0.08013001,0.00000000,0.32913143,3.38259208,0.02279125,0.13178128
-2.90245123,3.49786752,0.07870532,0.00000000,0.33458795,3.36984316,0.02235583,0.13820509
-2.89644822,3.49771759,0.07757177,0.00000000,0.34241860,3.36310262,0.02221190,0.14553797
-2.89044522,3.50442005,0.07669238,0.00000000,0.35246184,3.36190636,0.02233777,0.15370995
-2.88444222,3.51734312,0.07603016,0.00000000,0.36452896,3.36573219,0.02270794,0.16263877
-2.87843922,3.53579180,0.07554913,0.00000000,0.37840662,3.37401019,0.02329393,0.17223063
-2.87243622,3.55901854,0.07521523,0.00000000,0.39385985,3.38613158,0.02406509,0.18238110
-2.86643322,3.58623324,0.07499695,0.00000000,0.41063553,3.40145665,0.02498938,0.19297628
-2.86043022,3.61661313,0.07486578,0.00000000,0.42846647,3.41932231,0.02603417,0.20389429
-2.85442721,3.64931333,0.07479643,0.00000000,0.44707591,3.43905000,0.02716690,0.21500695
-2.84842421,3.68347862,0.07476694,0.00000000,0.46618264,3.45995477,0.02835578,0.22618187
-2.84242121,3.71825713,0.07475869,0.00000000,0.48550647,3.48135582,0.02957037,0.23728474
-2.83641821,3.75281602,0.07475625,0.00000000,0.50477406,3.50258909,0.03078205,0.24818188
-2.83041521,3.78635944,0.07474732,0.00000000,0.52372485,3.52302194,0.03196451,0.25874295
-2.82441221,3.81814841,0.07472254,0.00000000,0.54211704,3.54206986,0.03309404,0.26884379
-2.81840920,3.84752237,0.07467539,0.00000000,0.55973333,3.55921489,0.03414980,0.27836921
-2.81240620,3.87392161,0.07460214,0.00000000,0.57638610,3.57402522,0.03511401,0.28721563
-2.80640320,3.89690991,0.07450173,0.00000000,0.59192211,3.58617529,0.03597203,0.29529359
-2.80040020,3.91619635,0.07437586,0.00000000,0.60622617,3.59546553,0.03671236,0.30252982
-2.79439720,3.93165542,0.07422895,0.00000000,0.61922385,3.60184092,0.03732662,0.30886889
-2.78839420,3.94334436,0.07406827,0.00000000,0.63088302,3.60540746,0.03780942,0.31427442
-2.78239120,3.95151699,0.07390396,0.00000000,0.64121412,3.60644553,0.03815826,0.31872961
-2.77638819,3.95663296,0.07374907,0.00000000,0.65026921,3.60541960,0.03837332,0.32223725
-2.77038519,3.95936197,0.07361962,0.00000000,0.65813973,3.60298336,0.03845726,0.32481914
-2.76438219,3.96058234,0.07353446,0.00000000,0.66495312,3.59997981,0.03841507,0.32651489
-2.75837919,3.96137350,0.07351519,0.00000000,0.67086846,3.59743585,0.03825379,0.32738027
-2.75237619,3.96300231,0.07358586,0.00000000,0.67607117,3.59655098,0.03798235,0.32748512
-2.74637319,3.96690305,0.07377258,0.00000000,0.68076711,3.59868018,0.03761133,0.32691089
-2.74037019,3.97465125,0.07410305,0.00000000,0.68517616,3.60531072,0.03715279,0.32574797
-2.73436718,3.98793174,0.07460585,0.00000000,0.68952562,3.61803326,0.03662000,0.32409290
-2.72836418,4.00850114,0.07530969,0.00000000,0.69404348,3.63850748,0.03602727,0.32204549
-2.72236118,4.03814567,0.07624253,0.00000000,0.69895190,3.66842286,0.03538970,0.31970604
-2.71635818,4.07863493,0.07743058,0.00000000,0.70446103,3.70945527,0.03472294,0.31717270
-2.71035518,4.13167271,0.07889725,0.00000000,0.71076328,3.76322024,0.03404291,0.31453901
-2.70435218,4.19884600,0.08066211,0.00000000,0.71802827,3.83122425,0.03336557,0.31189170
-2.69834917,4.28157362,0.08273988,0.00000000,0.72639850,3.91481508,0.03270656,0.30930883
-2.69234617,4.38105597,0.08513945,0.00000000,0.73598596,4.01513302,0.03208098,0.30685822
-2.68634317,4.49822759,0.08786305,0.00000000,0.74686961,4.13306436,0.03150306,0.30459623
-2.68034017,4.63371427,0.09090566,0.00000000,0.75909401,4.26919904,0.03098587,0.30256694
-2.67433717,4.78779652,0.09425457,0.00000000,0.77266901,4.42379412,0.03054113,0.30080171
-2.66833417,4.96038106,0.09788921,0.00000000,0.78757059,4.59674492,0.03017897,0.29931904
-2.66233117,5.15098193,0.10178135,0.00000000,0.80374297,4.78756518,0.02990782,0.29812493
-2.65632816,5.35871243,0.10589548,0.00000000,0.82110186,4.99537772,0.02973427,0.29721356
-2.65032516,5.58228901,0.11018960,0.00000000,0.83953889,5.21891658,0.02966313,0.29656831
-2.64432216,5.82004746,0.11461627,0.00000000,0.85892719,5.45654107,0.02969746,0.29616327
-2.63831916,6.06997170,0.11912387,0.00000000,0.87912790,5.70626208,0.02983869,0.29596495
-2.63231616,6.32973447,0.12365814,0.00000000,0.89999751,5.96578008,0.03008684,0.29593441
-2.62631316,6.59674921,0.12816379,0.00000000,0.92139580,6.23253403,0.03044074,0.29602956
-2.62031016,6.86823133,0.13258626,0.00000000,0.94319409,6.50375972,0.03089831,0.29620773
-2.61430715,7.14126724,0.13687347,0.00000000,0.96528340,6.77655584,0.03145682,0.29642829
-2.60830415,7.41288848,0.14097742,0.00000000,0.98758233,7.04795531,0.03211316,0.29665530
-2.60230115,7.68014851,0.14485575,0.00000000,1.01004409,7.31499967,0.03286409,0.29686007
