energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.30115058,2.14019630,0.12969997,0.24239666,0.79262056,0.00000000,1.12124312,0.08135244
-4.29514757,2.19795812,0.13146254,0.25253269,0.81146082,0.00000000,1.16610571,0.08305071
-4.28914457,2.24624399,0.13250462,0.26185601,0.82630791,0.00000000,1.20768467,0.08436332
-4.28314157,2.28433888,0.13281703,0.27024789,0.83689962,0.00000000,1.24539229,0.08526907
-4.27713857,2.31177979,0.13240687,0.27761112,0.84306829,0.00000000,1.27874010,0.08575728
-4.27113557,2.32835880,0.13129688,0.28387115,0.84474315,0.00000000,1.30734418,0.08582774
-4.26513257,2.33411717,0.12952425,0.28897653,0.84194953,0.00000000,1.33092692,0.08549012
-4.25912956,2.32933091,0.12713885,0.29289846,0.83480496,0.00000000,1.34931556,0.08476327
-4.25312656,2.31448888,0.12420113,0.29562970,0.82351245,0.00000000,1.36243780,0.08367401
-4.24712356,2.29026445,0.12077967,0.29718280,0.80835128,0.00000000,1.37031481,0.08225579
-4.24112056,2.25748250,0.11694859,0.29758791,0.78966572,0.00000000,1.37305232,0.08054719
-4.23511756,2.21708340,0.11278486,0.29689017,0.76785246,0.00000000,1.37083032,0.07859026
-4.22911456,2.17008588,0.10836571,0.29514706,0.74334708,0.00000000,1.36389214,0.07642895
-4.22311156,2.11755061,0.10376626,0.29242559,0.71661033,0.00000000,1.35253347,0.07410745
-4.21710855,2.06054624,0.09905737,0.28879978,0.68811490,0.00000000,1.33709210,0.07166888
-4.21110555,2.00011928,0.09430393,0.28434834,0.65833300,0.00000000,1.31793865,0.06915396
-4.20510255,1.93726913,0.08956362,0.27915277,0.62772544,0.00000000,1.29546893,0.06660011
-4.19909955,1.87292881,0.08488604,0.27329586,0.59673232,0.00000000,1.27009805,0.06404067
-4.19309655,1.80795197,0.08031242,0.26686071,0.56576585,0.00000000,1.24225635,0.06150452
-4.18709355,1.74310597,0.07587565,0.25993022,0.53520507,0.00000000,1.21238715,0.05901590
-4.18109055,1.67907070,0.07160085,0.25258689,0.50539268,0.00000000,1.18094602,0.05659453
-4.17508754,1.61644224,0.06750617,0.24491309,0.47663379,0.00000000,1.14840124,0.05425592
-4.16908454,1.55574057,0.06360385,0.23699145,0.44919621,0.00000000,1.11523496,0.05201184
-4.16308154,1.49741981,0.05990147,0.22890545,0.42331221,0.00000000,1.08194462,0.04987095
-4.15707854,1.44188004,0.05640324,0.22073990,0.39918117,0.00000000,1.04904394,0.04783948
-4.15107554,1.38947920,0.05311126,0.21258145,0.37697288,0.00000000,1.01706305,0.04592184
-4.14507254,1.34054405,0.05002672,0.20451869,0.35683101,0.00000000,0.98654727,0.04412134
-4.13906953,1.29537913,0.04715086,0.19664211,0.33887656,0.00000000,0.95805396,0.04244066
-4.13306653,1.25427297,0.04448578,0.18904359,0.32321073,0.00000000,0.93214747,0.04088230
-4.12706353,1.21750112,0.04203495,0.18181551,0.30991723,0.00000000,0.90939164,0.03944888
-4.12106053,1.18532566,0.03980347,0.17504948,0.29906374,0.00000000,0.89034017,0.03814329
-4.11505753,1.15799139,0.03779808,0.16883468,0.29070236,0.00000000,0.87552472,0.03696865
-4.10905453,1.13571884,0.03602692,0.16325584,0.28486921,0.00000000,0.86544118,0.03592821
-4.10305153,1.11869483,0.03449903,0.15839102,0.28158312,0.00000000,0.86053447,0.03502509
-4.09704852,1.10706107,0.03322379,0.15430923,0.28084353,0.00000000,0.86118235,0.03426198
-4.09104552,1.10090174,0.03221012,0.15106795,0.28262786,0.00000000,0.86767903,0.03364070
-4.08504252,1.10023101,0.03146572,0.14871075,0.28688860,0.00000000,0.88021906,0.03316185
-4.07903952,1.10498114,0.03099623,0.14726505,0.29355021,0.00000000,0.89888248,0.03282440
-4.07303652,1.11499228,0.03080445,0.14674025,0.30250640,0.00000000,0.92362197,0.03262536
-4.06703352,1.13000466,0.03088969,0.14712614,0.31361772,0.00000000,0.95425258,0.03255946
-4.06103052,1.14965377,0.03124715,0.14839192,0.32671006,0.00000000,0.99044506,0.03261902
-4.05502751,1.17346917,0.03186758,0.15048568,0.34157408,0.00000000,1.03172311,0.03279384
-4.04902451,1.20087718,0.03273701,0.15333458,0.35796578,0.00000000,1.07746527,0.03307119
-4.04302151,1.23120769,0.03383672,0.15684574,0.37560854,0.00000000,1.12691166,0.03343602
-4.03701851,1.26370510,0.03514342,0.16090770,0.39419643,0.00000000,1.17917575,0.03387116
-4.03101551,1.29754310,0.03662951,0.16539267,0.41339901,0.00000000,1.23326116,0.03435770
-4.02501251,1.33184306,0.03826368,0.17015939,0.43286749,0.00000000,1.28808311,0.03487543
-4.01900950,1.36569535,0.04001144,0.17505654,0.45224211,0.00000000,1.34249408,0.03540334
-4.01300650,1.39818305,0.04183594,0.17992670,0.47116056,0.00000000,1.39531300,0.03592018
-4.00700350,1.42840711,0.04369879,0.18461068,0.48926713,0.00000000,1.44535690,0.03640508
-4.00100050,1.45551225,0.04556093,0.18895199,0.50622233,0.00000000,1.49147412,0.03683813
-3.99499750,1.47871244,0.04738350,0.19280154,0.52171261,0.00000000,1.53257767,0.03720094
-3.98899450,1.49731516,0.04912876,0.19602219,0.53545977,0.00000000,1.56767769,0.03747722
-3.98299150,1.51074344,0.05076088,0.19849297,0.54722974,0.00000000,1.59591149,0.03765321
-3.97698849,1.51855475,0.05224671,0.20011304,0.55684027,0.00000000,1.61657013,0.03771813
-3.97098549,1.52045611,0.05355642,0.20080489,0.56416729,0.00000000,1.62912032,0.03766447
-3.96498249,1.51631451,0.05466403,0.20051693,0.56914959,0.00000000,1.63322079,0.03748819
-3.95897949,1.50616246,0.05554788,0.19922519,0.57179159,0.00000000,1.62873228,0.03718884
-3.95297649,1.49019813,0.05619089,0.19693408,0.57216404,0.00000000,1.61572098,0.03676952
-3.94697349,1.46878010,0.05658073,0.19367617,0.57040252,0.00000000,1.59445492,0.03623678
-3.94097049,1.44241686,0.05670993,0.18951109,0.56670389,0.00000000,1.56539379,0.03560038
-3.93496748,1.41175120,0.05657576,0.18452332,0.56132046,0.00000000,1.52917241,0.03487296
-3.92896448,1.37754019,0.05618012,0.17881924,0.55455242,0.00000000,1.48657865,0.03406960
-3.92296148,1.34063127,0.05552928,0.17252342,0.54673833,0.00000000,1.43852658,0.03320736
-3.91695848,1.30193521,0.05463357,0.16577423,0.53824430,0.00000000,1.38602622,0.03230467
-3.91095548,1.26239705,0.05350699,0.15871910,0.52945200,0.00000000,1.33015073,0.03138083
-3.90495248,1.22296568,0.05216677,0.15150949,0.52074589,0.00000000,1.27200257,0.03045528
-3.89894947,1.18456338,0.05063291,0.14429581,0.51250018,0.00000000,1.21267985,0.02954708
-3.89294647,1.14805603,0.04892764,0.13722248,0.50506579,0.00000000,1.15324395,0.02867421
-3.88694347,1.11422526,0.04707493,0.13042338,0.49875786,0.00000000,1.09468966,0.02785308
-3.88094047,1.08374329,0.04509992,0.12401764,0.49384428,0.00000000,1.03791865,0.02709796
-3.87493747,1.05715130,0.04302838,0.11810625,0.49053541,0.00000000,0.98371726,0.02642050
-3.86893447,1.03484218,0.04088617,0.11276925,0.48897573,0.00000000,0.93273892,0.02582943
-3.86293147,1.01704817,0.03869872,0.10806386,0.48923746,0.00000000,0.88549188,0.02533020
-3.85692846,1.00383386,0.03649057,0.10402341,0.49131659,0.00000000,0.84233221,0.02492484
-3.85092546,0.99509488,0.03428486,0.10065722,0.49513156,0.00000000,0.80346219,0.02461193
-3.84492246,0.99056228,0.03210298,0.09795123,0.50052459,0.00000000,0.76893385,0.02438658
-3.83891946,0.98981266,0.02996418,0.09586958,0.50726585,0.00000000,0.73865728,0.02424066
-3.83291646,0.99228361,0.02788535,0.09435676,0.51506027,0.00000000,0.71241336,0.02416307
-3.82691346,0.99729404,0.02588079,0.09334052,0.52355701,0.00000000,0.68987000,0.02414013
-3.82091046,1.00406874,0.02396211,0.09273515,0.53236103,0.00000000,0.67060150,0.02415608
-3.81490745,1.01176623,0.02213817,0.09244519,0.54104660,0.00000000,0.65411003,0.02419361
-3.80890445,1.01950903,0.02041520,0.09236932,0.54917222,0.00000000,0.63984841,0.02423453
-3.80290145,1.02641503,0.01879684,0.09240430,0.55629626,0.00000000,0.62724357,0.02426039
-3.79689845,1.03162909,0.01728441,0.09244886,0.56199284,0.00000000,0.61571949,0.02425319
-3.79089545,1.03435327,0.01587712,0.09240731,0.56586731,0.00000000,0.60471925,0.02419597
-3.78489245,1.03387492,0.01457241,0.09219287,0.56757061,0.00000000,0.59372520,0.02407348
-3.77888944,1.02959131,0.01336624,0.09173048,0.56681193,0.00000000,0.58227669,0.02387269
-3.77288644,1.02103004,0.01225346,0.09095917,0.56336930,0.00000000,0.56998503,0.02358324
-3.76688344,1.00786434,0.01122816,0.08983377,0.55709742,0.00000000,0.55654514,0.02319781
-3.76088044,0.98992306,0.01028396,0.08832607,0.54793279,0.00000000,0.54174376,0.02271233
-3.75487744,0.96719483,0.00941438,0.08642532,0.53589561,0.00000000,0.52546421,0.02212608
-3.74887444,0.93982666,0.00861304,0.08413819,0.52108876,0.00000000,0.50768777,0.02144171
-3.74287144,0.90811722,0.00787393,0.08148819,0.50369388,0.00000000,0.48849189,0.02066503
-3.73686843,0.87250528,0.00719156,0.07851458,0.48396476,0.00000000,0.46804559,0.01980483
-3.73086543,0.83355419,0.00656107,0.07527097,0.46221861,0.00000000,0.44660260,0.01887250
-3.72486243,0.79193323,0.00597836,0.07182357,0.43882553,0.00000000,0.42449259,0.01788162
-3.71885943,0.74839671,0.00544004,0.06824925,0.41419685,0.00000000,0.40211110,0.01684749
-3.71285643,0.70376203,0.00494349,0.06463358,0.38877278,0.00000000,0.37990873,0.01578666
-3.70685343,0.65888747,0.00448681,0.06106871,0.36301007,0.00000000,0.35837995,0.01471638
-3.70085043,0.61465064,0.00406870,0.05765143,0.33737002,0.00000000,0.33805207,0.01365416
-3.69484742,0.57192841,0.00368843,0.05448127,0.31230739,0.00000000,0.31947447,0.01261730
-3.68884442,0.53157861,0.00334572,0.05165872,0.28826047,0.00000000,0.30320851,0.01162248
-3.68284142,0.49442407,0.00304067,0.04928363,0.26564260,0.00000000,0.28981796,0.01068541
-3.67683842,0.46123905,0.00277361,0.04745370,0.24483514,0.00000000,0.27986005,0.00982055
-3.67083542,0.43273791,0.00254502,0.04626310,0.22618207,0.00000000,0.27387689,0.00904087
-3.66483242,0.40956590,0.00235547,0.04580114,0.20998591,0.00000000,0.27238716,0.00835770
-3.65882941,0.39229175,0.00220550,0.04615094,0.19650500,0.00000000,0.27587760,0.00778062
-3.65282641,0.38140143,0.00209554,0.04738808,0.18595179,0.00000000,0.28479430,0.00731735
-3.64682341,0.37729294,0.00202587,0.04957914,0.17849187,0.00000000,0.29953334,0.00697377
-3.64082041,0.38027143,0.00199652,0.05278018,0.17424365,0.00000000,0.32043076,0.00675389
-3.63481741,0.39054460,0.00200725,0.05703505,0.17327828,0.00000000,0.34775182,0.00665985
-3.62881441,0.40821792,0.00205745,0.06237361,0.17561978,0.00000000,0.38167958,0.00669193
-3.62281141,0.43328992,0.00214613,0.06880990,0.18124516,0.00000000,0.42230319,0.00684858
-3.61680840,0.46564739,0.00227187,0.07634027,0.19008459,0.00000000,0.46960625,0.00712644
-3.61080540,0.50506109,0.00243275,0.08494164,0.20202158,0.00000000,0.52345578,0.00752038
-3.60480240,0.55118219,0.00262636,0.09456996,0.21689339,0.00000000,0.58359264,0.00802345
-3.59879940,0.60354023,0.00284976,0.10515898,0.23449168,0.00000000,0.64962408,0.00862704
-3.59279640,0.66154302,0.00309948,0.11661957,0.25456377,0.00000000,0.72101932,0.00932082
-3.58679340,0.72447941,0.00337156,0.12883955,0.27681468,0.00000000,0.79710885,0.01009291
-3.58079040,0.79152533,0.00366151,0.14168437,0.30091016,0.00000000,0.87708835,0.01092994
-3.57478739,0.86175369,0.00396444,0.15499853,0.32648091,0.00000000,0.96002758,0.01181726
-3.56878439,0.93414842,0.00427510,0.16860797,0.35312815,0.00000000,1.04488464,0.01273915
-3.56278139,1.00762287,0.00458799,0.18232329,0.38043059,0.00000000,1.13052577,0.01367902
-3.55677839,1.08104218,0.00489747,0.19594396,0.40795268,0.00000000,1.21575013,0.01461983
-3.55077539,1.15324936,0.00519791,0.20926318,0.43525417,0.00000000,1.29931939,0.01554432
-3.54477239,1.22309430,0.00548386,0.22207358,0.46190054,0.00000000,1.37999087,0.01643553
-3.53876938,1.28946467,0.00575023,0.23417320,0.48747408,0.00000000,1.45655331,0.01727711
-3.53276638,1.35131767,0.00599246,0.24537185,0.51158523,0.00000000,1.52786373,0.01805380
-3.52676338,1.40771109,0.00620670,0.25549742,0.53388358,0.00000000,1.59288386,0.01875182
-3.52076038,1.45783258,0.00639001,0.26440183,0.55406815,0.00000000,1.65071455,0.01935930
-3.51475738,1.50102545,0.00654050,0.27196654,0.57189642,0.00000000,1.70062646,0.01986654
-3.50875438,1.53681004,0.00665747,0.27810717,0.58719171,0.00000000,1.74208565,0.02026638
-3.50275138,1.56489935,0.00674156,0.28277708,0.59984839,0.00000000,1.77477272,0.02055434
-3.49674837,1.58520829,0.00679479,0.28596974,0.60983484,0.00000000,1.79859464,0.02072877
-3.49074537,1.59785602,0.00682062,0.28771977,0.61719383,0.00000000,1.81368851,0.02079084
-3.48474237,1.60316116,0.00682393,0.28810254,0.62204032,0.00000000,1.82041720,0.02074452
-3.47873937,1.60163020,0.00681100,0.28723238,0.62455689,0.00000000,1.81935694,0.02059636
-3.47273637,1.59393959,0.00678943,0.28525942,0.62498675,0.00000000,1.81127748,0.02035527
-3.46673337,1.58091229,0.00676796,0.28236525,0.62362492,0.00000000,1.79711573,0.02003220
-3.46073037,1.56348999,0.00675634,0.27875751,0.62080782,0.00000000,1.77794408,0.01963973
-3.45472736,1.54270212,0.00676508,0.27466365,0.61690171,0.00000000,1.75493475,0.01919169
-3.44872436,1.51963298,0.00680526,0.27032407,0.61229062,0.00000000,1.72932177,0.01870268
-3.44272136,1.49538840,0.00688819,0.26598500,0.60736407,0.00000000,1.70236194,0.01818763
-3.43671836,1.47106305,0.00702519,0.26189120,0.60250509,0.00000000,1.67529643,0.01766137
-3.43071536,1.44770966,0.00722719,0.25827882,0.59807903,0.00000000,1.64931423,0.01713824
-3.42471236,1.42631092,0.00750452,0.25536866,0.59442340,0.00000000,1.62551858,0.01663168
-3.41870935,1.40775499,0.00786651,0.25335996,0.59183897,0.00000000,1.60489735,0.01615393
-3.41270635,1.39281496,0.00832121,0.25242490,0.59058243,0.00000000,1.58829811,0.01571580
-3.40670335,1.38213269,0.00887512,0.25270396,0.59086063,0.00000000,1.57640819,0.01532645
-3.40070035,1.37620704,0.00953289,0.25430220,0.59282644,0.00000000,1.56974010,0.01499322
-3.39469735,1.37538655,0.01029707,0.25728659,0.59657630,0.00000000,1.56862245,0.01472162
-3.38869435,1.37986633,0.01116797,0.26168437,0.60214927,0.00000000,1.57319603,0.01451525
-3.38269135,1.38968894,0.01214346,0.26748248,0.60952764,0.00000000,1.58341515,0.01437584
-3.37668834,1.40474897,0.01321888,0.27462812,0.61863893,0.00000000,1.59905381,0.01430334
-3.37068534,1.42480094,0.01438703,0.28303031,0.62935915,0.00000000,1.61971637,0.01429598
-3.36468234,1.44947018,0.01563818,0.29256249,0.64151730,0.00000000,1.64485241,0.01435044
-3.35867934,1.47826641,0.01696018,0.30306609,0.65490086,0.00000000,1.67377531,0.01446202
-3.35267634,1.51059947,0.01833862,0.31435492,0.66926223,0.00000000,1.70568410,0.01462478
-3.34667334,1.54579706,0.01975711,0.32622036,0.68432594,0.00000000,1.73968794,0.01483176
-3.34067034,1.58312378,0.02119755,0.33843712,0.69979648,0.00000000,1.77483287,0.01507521
-3.33466733,1.62180119,0.02264052,0.35076944,0.71536646,0.00000000,1.81012974,0.01534674
-3.32866433,1.66102837,0.02406571,0.36297756,0.73072502,0.00000000,1.84458300,0.01563762
-3.32266133,1.70000228,0.02545239,0.37482422,0.74556608,0.00000000,1.87721910,0.01593892
-3.31665833,1.73793746,0.02677985,0.38608095,0.75959634,0.00000000,1.90711381,0.01624175
-3.31065533,1.77408439,0.02802799,0.39653396,0.77254250,0.00000000,1.93341749,0.01653748
-3.30465233,1.80774591,0.02917772,0.40598946,0.78415776,0.00000000,1.95537738,0.01681789
-3.29864932,1.83829122,0.03021152,0.41427803,0.79422698,0.00000000,1.97235609,0.01707534
-3.29264632,1.86516690,0.03111379,0.42125816,0.80257065,0.00000000,1.98384560,0.01730292
-3.28664332,1.88790475,0.03187127,0.42681861,0.80904722,0.00000000,1.98947631,0.01749457
-3.28064032,1.90612622,0.03247333,0.43087963,0.81355402,0.00000000,1.98902072,0.01764514
-3.27463732,1.91954344,0.03291220,0.43339306,0.81602646,0.00000000,1.98239190,0.01775045
-3.26863432,1.92795716,0.03318308,0.43434133,0.81643599,0.00000000,1.96963685,0.01780733
-3.26263132,1.93125191,0.03328420,0.43373548,0.81478665,0.00000000,1.95092540,0.01781360
-3.25662831,1.92938898,0.03321677,0.43161241,0.81111079,0.00000000,1.92653529,0.01776801
-3.25062531,1.92239793,0.03298484,0.42803152,0.80546412,0.00000000,1.89683455,0.01767024
-3.24462231,1.91036740,0.03259510,0.42307102,0.79792043,0.00000000,1.86226213,0.01752077
-3.23861931,1.89343591,0.03205659,0.41682409,0.78856655,0.00000000,1.82330805,0.01732085
-3.23261631,1.87178357,0.03138038,0.40939520,0.77749771,0.00000000,1.78049422,0.01707236
-3.22661331,1.84562504,0.03057922,0.40089673,0.76481364,0.00000000,1.73435686,0.01677776
-3.22061031,1.81520452,0.02966715,0.39144607,0.75061582,0.00000000,1.68543151,0.01644002
-3.21460730,1.78079280,0.02865910,0.38116338,0.73500577,0.00000000,1.63424129,0.01606251
-3.20860430,1.74268647,0.02757055,0.37016988,0.71808461,0.00000000,1.58128864,0.01564898
-3.20260130,1.70120911,0.02641718,0.35858697,0.69995378,0.00000000,1.52705077,0.01520347
-3.19659830,1.65671414,0.02521453,0.34653578,0.68071671,0.00000000,1.47197858,0.01473034
-3.19059530,1.60958846,0.02397778,0.33413727,0.66048131,0.00000000,1.41649845,0.01423419
-3.18459230,1.56025654,0.02272146,0.32151264,0.63936280,0.00000000,1.36101644,0.01371989
-3.17858929,1.50918378,0.02145933,0.30878388,0.61748664,0.00000000,1.30592381,0.01319253
-3.17258629,1.45687858,0.02020421,0.29607425,0.59499120,0.00000000,1.25160309,0.01265739
-3.16658329,1.40389229,0.01896791,0.28350858,0.57202971,0.00000000,1.19843367,0.01211997
-3.16058029,1.35081637,0.01776114,0.27121309,0.54877128,0.00000000,1.14679611,0.01158587
-3.15457729,1.29827636,0.01659349,0.25931481,0.52540070,0.00000000,1.09707426,0.01106081
-3.14857429,1.24692246,0.01547342,0.24794027,0.50211691,0.00000000,1.04965486,0.01055050
-3.14257129,1.19741669,0.01440823,0.23721370,0.47913001,0.00000000,1.00492414,0.01006054
-3.13656828,1.15041695,0.01340412,0.22725452,0.45665696,0.00000000,0.96326142,0.00959636
-3.13056528,1.10655859,0.01246611,0.21817437,0.43491609,0.00000000,0.92502992,0.00916304
-3.12456228,1.06643413,0.01159812,0.21007379,0.41412063,0.00000000,0.89056522,0.00876518
-3.11855928,1.03057215,0.01080296,0.20303861,0.39447170,0.00000000,0.86016207,0.00840677
-3.11255628,0.99941652,0.01008229,0.19713648,0.37615099,0.00000000,0.83406033,0.00809106
-3.10655328,0.97330691,0.00943668,0.19241345,0.35931368,0.00000000,0.81243113,0.00782040
-3.10055028,0.95246194,0.00886559,0.18889119,0.34408197,0.00000000,0.79536411,0.00759616
-3.09454727,0.93696583,0.00836739,0.18656470,0.33053958,0.00000000,0.78285677,0.00741864
-3.08854427,0.92675973,0.00793941,0.18540105,0.31872761,0.00000000,0.77480692,0.00728699
-3.08254127,0.92163814,0.00757799,0.18533894,0.30864200,0.00000000,0.77100889,0.00719926
-3.07653827,0.92125128,0.00727852,0.18628956,0.30023291,0.00000000,0.77115407,0.00715235
-3.07053527,0.92511321,0.00703560,0.18813840,0.29340586,0.00000000,0.77483613,0.00714216
-3.06453227,0.93261602,0.00684311,0.19074840,0.28802497,0.00000000,0.78156100,0.00716364
-3.05852926,0.94304932,0.00669437,0.19396399,0.28391785,0.00000000,0.79076132,0.00721098
-3.05252626,0.95562459,0.00658234,0.19761614,0.28088224,0.00000000,0.80181500,0.00727779
-3.04652326,0.96950337,0.00649975,0.20152811,0.27869390,0.00000000,0.81406704,0.00735731
-3.04052026,0.98382804,0.00643935,0.20552174,0.27711556,0.00000000,0.82685379,0.00744265
-3.03451726,0.99775403,0.00639409,0.20942384,0.27590638,0.00000000,0.83952851,0.00752701
-3.02851426,1.01048189,0.00635733,0.21307268,0.27483161,0.00000000,0.85148704,0.00760398
-3.02251126,1.02128783,0.00632303,0.21632396,0.27367200,0.00000000,0.86219236,0.00766769
-3.01650825,1.02955138,0.00628592,0.21905625,0.27223244,0.00000000,0.87119686,0.00771308
-3.01050525,1.03477886,0.00624167,0.22117544,0.27034960,0.00000000,0.87816118,0.00773606
-3.00450225,1.03662160,0.00618696,0.22261814,0.26789806,0.00000000,0.88286859,0.00773364
-2.99849925,1.03488803,0.00611962,0.22335370,0.26479488,0.00000000,0.88523435,0.00770401
-2.99249625,1.02954917,0.00603862,0.22338495,0.26100222,0.00000000,0.88530927,0.00764663
-2.98649325,1.02073724,0.00594408,0.22274740,0.25652801,0.00000000,0.88327739,0.00756215
-2.98049025,1.00873746,0.00583723,0.22150707,0.25142476,0.00000000,0.87944782,0.00745242
-2.97448724,0.99397350,0.00572031,0.21975707,0.24578633,0.00000000,0.87424085,0.00732034
-2.96848424,0.97698719,0.00559644,0.21761294,0.23974315,0.00000000,0.86816914,0.00716976
-2.96248124,0.95841348,0.00546945,0.21520708,0.23345580,0.00000000,0.86181458,0.00700521
-2.95647824,0.93895183,0.00534371,0.21268255,0.22710748,0.00000000,0.85580195,0.00683179
-2.95047524,0.91933517,0.00522389,0.21018635,0.22089562,0.00000000,0.85077038,0.00665488
-2.94447224,0.90029801,0.00511477,0.20786273,0.21502291,0.00000000,0.84734390,0.00647993
-2.93846923,0.88254478,0.00502101,0.20584652,0.20968828,0.00000000,0.84610233,0.00631221
-2.93246623,0.86672004,0.00494690,0.20425707,0.20507812,0.00000000,0.84755369,0.00615660
-2.92646323,0.85338146,0.00489619,0.20319281,0.20135800,0.00000000,0.85210927,0.00601741
-2.92046023,0.84297691,0.00487191,0.20272677,0.19866547,0.00000000,0.86006251,0.00589819
-2.91445723,0.83582632,0.00487620,0.20290322,0.19710394,0.00000000,0.87157241,0.00580157
-2.90845423,0.83210897,0.00491018,0.20373550,0.19673806,0.00000000,0.88665229,0.00572922
-2.90245123,0.83185680,0.00497390,0.20520520,0.19759072,0.00000000,0.90516431,0.00568176
-2.89644822,0.83495359,0.00506630,0.20726257,0.19964175,0.00000000,0.92681998,0.00565875
-2.89044522,0.84114027,0.00518520,0.20982824,0.20282838,0.00000000,0.95118682,0.00565872
-2.88444222,0.85002567,0.00532734,0.21279613,0.20704754,0.00000000,0.97770070,0.00567925
-2.87843922,0.86110258,0.00548851,0.21603734,0.21215968,0.00000000,1.00568367,0.00571706
-2.87243622,0.87376807,0.00566366,0.21940495,0.21799421,0.00000000,1.03436645,0.00576817
-2.86643322,0.88734741,0.00584704,0.22273955,0.22435618,0.00000000,1.06291481,0.00582805
-2.86043022,0.90112051,0.00603243,0.22587509,0.23103392,0.00000000,1.09045879,0.00589177
-2.85442721,0.91434991,0.00621333,0.22864505,0.23780754,0.00000000,1.11612368,0.00595425
-2.84842421,0.92630906,0.00638317,0.23088859,0.24445756,0.00000000,1.13906149,0.00601039
-2.84242121,0.93630995,0.00653557,0.23245642,0.25077376,0.00000000,1.15848173,0.00605529
-2.83641821,0.94372886,0.00666450,0.23321620,0.25656344,0.00000000,1.17368019,0.00608444
-2.83041521,0.94802944,0.00676454,0.23305734,0.26165909,0.00000000,1.18406459,0.00609384
-2.82441221,0.94878202,0.00683103,0.23189494,0.26592485,0.00000000,1.18917609,0.00608016
-2.81840920,0.94567868,0.00686021,0.22967276,0.26926166,0.00000000,1.18870573,0.00604083
-2.81240620,0.93854337,0.00684937,0.22636523,0.27161079,0.00000000,1.18250512,0.00597414
-2.80640320,0.92733688,0.00679688,0.22197831,0.27295556,0.00000000,1.17059106,0.00587925
-2.80040020,0.91215655,0.00670224,0.21654926,0.27332123,0.00000000,1.15314382,0.00575623
-2.79439720,0.89323085,0.00656608,0.21014544,0.27277304,0.00000000,1.13049926,0.00560601
-2.78839420,0.87090911,0.00639008,0.20286204,0.27141248,0.00000000,1.10313524,0.00543031
-2.78239120,0.84564714,0.00617693,0.19481907,0.26937196,0.00000000,1.07165292,0.00523160
-2.77638819,0.81798921,0.00593015,0.18615757,0.26680825,0.00000000,1.03675387,0.00501298
-2.77038519,0.78854756,0.00565398,0.17703535,0.26389486,0.00000000,0.99921405,0.00477801
-2.76438219,0.75798007,0.00535321,0.16762229,0.26081387,0.00000000,0.95985592,0.00453066
-2.75837919,0.72696739,0.00503301,0.15809560,0.25774758,0.00000000,0.91951988,0.00427509
-2.75237619,0.69619036,0.00469872,0.14863496,0.25487035,0.00000000,0.87903632,0.00401556
-2.74637319,0.66630869,0.00435573,0.13941794,0.25234123,0.00000000,0.83919950,0.00375628
-2.74037019,0.63794185,0.00400931,0.13061568,0.25029752,0.00000000,0.80074439,0.00350129
-2.73436718,0.61165274,0.00366443,0.12238904,0.24884974,0.00000000,0.76432723,0.00325436
-2.72836418,0.58793486,0.00332569,0.11488532,0.24807834,0.00000000,0.73051062,0.00301889
-2.72236118,0.56720319,0.00299722,0.10823547,0.24803207,0.00000000,0.69975359,0.00279786
-2.71635818,0.54978909,0.00268260,0.10255209,0.24872837,0.00000000,0.67240667,0.00259377
-2.71035518,0.53593907,0.00238486,0.09792796,0.25015562,0.00000000,0.64871202,0.00240863
-2.70435218,0.52581734,0.00210645,0.09443520,0.25227710,0.00000000,0.62880827,0.00224394
-2.69834917,0.51951161,0.00184931,0.09212501,0.25503652,0.00000000,0.61273939,0.00210071
-2.69234617,0.51704181,0.00161486,0.09102797,0.25836483,0.00000000,0.60046706,0.00197949
-2.68634317,0.51837089,0.00140415,0.09115468,0.26218787,0.00000000,0.59188541,0.00188043
-2.68034017,0.52341714,0.00121789,0.09249688,0.26643445,0.00000000,0.58683744,0.00180330
-2.67433717,0.53206720,0.00105661,0.09502875,0.27104455,0.00000000,0.58513187,0.00174755
-2.66833417,0.54418909,0.00092078,0.09870850,0.27597695,0.00000000,0.58655973,0.00171239
-2.66233117,0.55964447,0.00081092,0.10348003,0.28121612,0.00000000,0.59090949,0.00169686
-2.65632816,0.57829956,0.00072781,0.10927469,0.28677771,0.00000000,0.59798027,0.00169982
-2.65032516,0.60003413,0.00067257,0.11601305,0.29271255,0.00000000,0.60759226,0.00172008
-2.64432216,0.62474823,0.00064690,0.12360658,0.29910868,0.00000000,0.61959409,0.00175637
-2.63831916,0.65236622,0.00065317,0.13195932,0.30609149,0.00000000,0.63386685,0.00180743
-2.63231616,0.68283822,0.00069466,0.14096946,0.31382161,0.00000000,0.65032474,0.00187201
-2.62631316,0.71613877,0.00077565,0.15053070,0.32249082,0.00000000,0.66891253,0.00194888
-2.62031016,0.75226296,0.00090161,0.16053365,0.33231607,0.00000000,0.68960027,0.00203685
-2.61430715,0.79122041,0.00107938,0.17086704,0.34353172,0.00000000,0.71237559,0.00213478
-2.60830415,0.83302740,0.00131720,0.18141885,0.35638050,0.00000000,0.73723441,0.00224155
-2.60230115,0.87769768,0.00162491,0.19207744,0.37110338,0.00000000,0.76417075,0.00235607
