energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-4.30115058,2.64947446,0.98409647,1.63274336,0.14757989,0.00000000,0.45998140,0.00000000
-4.29514757,2.53277196,0.96082575,1.55324436,0.14200735,0.00000000,0.44287789,0.00000000
-4.28914457,2.41749787,0.93819722,1.47491146,0.13632652,0.00000000,0.42598341,0.00000000
-4.28314157,2.30488944,0.91646259,1.39853325,0.13063014,0.00000000,0.40949486,0.00000000
-4.27713857,2.19596528,0.89579348,1.32476474,0.12500214,0.00000000,0.39356832,0.00000000
-4.27113557,2.09151125,0.87628231,1.25411767,0.11951624,0.00000000,0.37831741,0.00000000
-4.26513257,1.99207836,0.85794793,1.18695798,0.11423535,0.00000000,0.36381395,0.00000000
-4.25912956,1.89799228,0.84074570,1.12351021,0.10921157,0.00000000,0.35009069,0.00000000
-4.25312656,1.80937310,0.82458117,1.06386809,0.10448690,0.00000000,0.33714599,0.00000000
-4.24712356,1.72616389,0.80932669,1.00801041,0.10009444,0.00000000,0.32494988,0.00000000
-4.24112056,1.64816568,0.79483979,0.95582106,0.09606008,0.00000000,0.31345132,0.00000000
-4.23511756,1.57507666,0.78098211,0.90711164,0.09240441,0.00000000,0.30258596,0.00000000
-4.22911456,1.50653305,0.76763782,0.86164544,0.08914474,0.00000000,0.29228411,0.00000000
-4.22311156,1.44214908,0.75473032,0.81916124,0.08629716,0.00000000,0.28247828,0.00000000
-4.21710855,1.38155392,0.74223599,0.77939555,0.08387829,0.00000000,0.27310998,0.00000000
-4.21110555,1.32442344,0.73019440,0.74210227,0.08190675,0.00000000,0.26413528,0.00000000
-4.20510255,1.27050525,0.71871395,0.70706867,0.08040413,0.00000000,0.25552901,0.00000000
-4.19909955,1.21963591,0.70797272,0.67412716,0.07939543,0.00000000,0.24728721,0.00000000
-4.19309655,1.17174969,0.69821427,0.64316234,0.07890890,0.00000000,0.23942791,0.00000000
-4.18709355,1.12687878,0.68973852,0.61411336,0.07897521,0.00000000,0.23199014,0.00000000
-4.18109055,1.08514544,0.68288813,0.58697170,0.07962611,0.00000000,0.22503134,0.00000000
-4.17508754,1.04674685,0.67803095,0.56177489,0.08089246,0.00000000,0.21862331,0.00000000
-4.16908454,1.01193402,0.67553956,0.53859674,0.08280195,0.00000000,0.21284704,0.00000000
-4.16308154,0.98098628,0.67576882,0.51753502,0.08537638,0.00000000,0.20778676,0.00000000
-4.15707854,0.95418304,0.67903260,0.49869737,0.08862893,0.00000000,0.20352345,0.00000000
-4.15107554,0.93177476,0.68558110,0.48218661,0.09256136,0.00000000,0.20012838,0.00000000
-4.14507254,0.91395478,0.69557976,0.46808613,0.09716144,0.00000000,0.19765688,0.00000000
-4.13906953,0.90083388,0.70909113,0.45644660,0.10240076,0.00000000,0.19614288,0.00000000
-4.13306653,0.89241896,0.72606063,0.44727453,0.10823307,0.00000000,0.19559431,0.00000000
-4.12706353,0.88859716,0.74630719,0.44052345,0.11459331,0.00000000,0.19598984,0.00000000
-4.12106053,0.88912627,0.76951927,0.43608819,0.12139737,0.00000000,0.19727703,0.00000000
-4.11505753,0.89363201,0.79525687,0.43380248,0.12854284,0.00000000,0.19937192,0.00000000
-4.10905453,0.90161238,0.82295940,0.43344014,0.13591053,0.00000000,0.20216035,0.00000000
-4.10305153,0.91244884,0.85195947,0.43471958,0.14336697,0.00000000,0.20550064,0.00000000
-4.09704852,0.92542382,0.88150187,0.43731139,0.15076767,0.00000000,0.20922779,0.00000000
-4.09104552,0.93974363,0.91076728,0.44084877,0.15796111,0.00000000,0.21315881,0.00000000
-4.08504252,0.95456568,0.93889942,0.44493991,0.16479336,0.00000000,0.21709899,0.00000000
-4.07903952,0.96902864,0.96503473,0.44918203,0.17111293,0.00000000,0.22084885,0.00000000
-4.07303652,0.98228397,0.98833307,0.45317605,0.17677597,0.00000000,0.22421138,0.00000000
-4.06703352,0.99352744,1.00800811,0.45654134,0.18165118,0.00000000,0.22699929,0.00000000
-4.06103052,1.00202896,1.02335607,0.45892970,0.18562460,0.00000000,0.22904182,0.00000000
-4.05502751,1.00715932,1.03378140,0.46003802,0.18860374,0.00000000,0.23019096,0.00000000
-4.04902451,1.00841271,1.03881827,0.45961887,0.19052100,0.00000000,0.23032664,0.00000000
-4.04302151,1.00542374,1.03814691,0.45748862,0.19133615,0.00000000,0.22936077,0.00000000
-4.03701851,0.99797845,1.03160403,0.45353271,0.19103779,0.00000000,0.22723992,0.00000000
-4.03101551,0.98601875,1.01918697,0.44770791,0.18964364,0.00000000,0.22394651,0.00000000
-4.02501251,0.96964022,1.00105140,0.44004148,0.18719968,0.00000000,0.21949858,0.00000000
-4.01900950,0.94908347,0.97750283,0.43062730,0.18377820,0.00000000,0.21394815,0.00000000
-4.01300650,0.92471967,0.94898240,0.41961936,0.17947479,0.00000000,0.20737816,0.00000000
-4.00700350,0.89703103,0.91604779,0.40722281,0.17440445,0.00000000,0.19989843,0.00000000
-4.00100050,0.86658726,0.87935017,0.39368325,0.16869706,0.00000000,0.19164063,0.00000000
-3.99499750,0.83401926,0.83960845,0.37927464,0.16249224,0.00000000,0.18275264,0.00000000
-3.98899450,0.79999133,0.79758196,0.36428656,0.15593416,0.00000000,0.17339252,0.00000000
-3.98299150,0.76517327,0.75404294,0.34901144,0.14916617,0.00000000,0.16372248,0.00000000
-3.97698849,0.73021362,0.70975003,0.33373227,0.14232582,0.00000000,0.15390297,0.00000000
-3.97098549,0.69571525,0.66542390,0.31871140,0.13554021,0.00000000,0.14408730,0.00000000
-3.96498249,0.66221431,0.62172587,0.30418087,0.12892215,0.00000000,0.13441687,0.00000000
-3.95897949,0.63016330,0.57924048,0.29033476,0.12256698,0.00000000,0.12501722,0.00000000
-3.95297649,0.59991894,0.53846226,0.27732357,0.11655033,0.00000000,0.11599509,0.00000000
-3.94697349,0.57173491,0.49978722,0.26525100,0.11092692,0.00000000,0.10743645,0.00000000
-3.94097049,0.54575981,0.46350892,0.25417306,0.10573020,0.00000000,0.09940547,0.00000000
-3.93496748,0.52203978,0.42981897,0.24409941,0.10097301,0.00000000,0.09194460,0.00000000
-3.92896448,0.50052563,0.39881162,0.23499671,0.09664900,0.00000000,0.08507542,0.00000000
-3.92296148,0.48108367,0.37049176,0.22679371,0.09273483,0.00000000,0.07880031,0.00000000
-3.91695848,0.46350960,0.34478580,0.21938780,0.08919290,0.00000000,0.07310470,0.00000000
-3.91095548,0.44754454,0.32155458,0.21265244,0.08597449,0.00000000,0.06795980,0.00000000
-3.90495248,0.43289222,0.30060753,0.20644527,0.08302313,0.00000000,0.06332562,0.00000000
-3.89894947,0.41923669,0.28171741,0.20061631,0.08027800,0.00000000,0.05915412,0.00000000
-3.89294647,0.40625934,0.26463479,0.19501592,0.07767731,0.00000000,0.05539227,0.00000000
-3.88694347,0.39365486,0.24910183,0.18950225,0.07516127,0.00000000,0.05198508,0.00000000
-3.88094047,0.38114519,0.23486456,0.18394768,0.07267487,0.00000000,0.04887818,0.00000000
-3.87493747,0.36849124,0.22168365,0.17824427,0.07017005,0.00000000,0.04602025,0.00000000
-3.86893447,0.35550186,0.20934301,0.17230790,0.06760739,0.00000000,0.04336483,0.00000000
-3.86293147,0.34204005,0.19765639,0.16608112,0.06495731,0.00000000,0.04087190,0.00000000
-3.85692846,0.32802630,0.18647176,0.15953462,0.06220055,0.00000000,0.03850882,0.00000000
-3.85092546,0.31343937,0.17567377,0.15266752,0.05932830,0.00000000,0.03625103,0.00000000
-3.84492246,0.29831450,0.16518423,0.14550649,0.05634174,0.00000000,0.03408222,0.00000000
-3.83891946,0.28273984,0.15496104,0.13810393,0.05325118,0.00000000,0.03199428,0.00000000
-3.83291646,0.26685102,0.14499583,0.13053541,0.05007495,0.00000000,0.02998698,0.00000000
-3.82691346,0.25082488,0.13531058,0.12289662,0.04683797,0.00000000,0.02806736,0.00000000
-3.82091046,0.23487230,0.12595360,0.11529995,0.04357026,0.00000000,0.02624913,0.00000000
-3.81490745,0.21923107,0.11699515,0.10787107,0.04030538,0.00000000,0.02455191,0.00000000
-3.80890445,0.20415887,0.10852300,0.10074557,0.03707891,0.00000000,0.02300053,0.00000000
-3.80290145,0.18992678,0.10063811,0.09406585,0.03392706,0.00000000,0.02162436,0.00000000
-3.79689845,0.17681369,0.09345072,0.08797839,0.03088543,0.00000000,0.02045670,0.00000000
-3.79089545,0.16510165,0.08707686,0.08263148,0.02798805,0.00000000,0.01953432,0.00000000
-3.78489245,0.15507224,0.08163542,0.07817340,0.02526655,0.00000000,0.01889709,0.00000000
-3.77888944,0.14700398,0.07724579,0.07475104,0.02274969,0.00000000,0.01858773,0.00000000
-3.77288644,0.14117070,0.07402610,0.07250893,0.02046306,0.00000000,0.01865168,0.00000000
-3.76688344,0.13784065,0.07209187,0.07158857,0.01842903,0.00000000,0.01913703,0.00000000
-3.76088044,0.13727617,0.07155514,0.07212798,0.01666688,0.00000000,0.02009455,0.00000000
-3.75487744,0.13973368,0.07252387,0.07426134,0.01519309,0.00000000,0.02157770,0.00000000
-3.74887444,0.14546369,0.07510162,0.07811857,0.01402169,0.00000000,0.02364266,0.00000000
-3.74287144,0.15471071,0.07938724,0.08382481,0.01316476,0.00000000,0.02634827,0.00000000
-3.73686843,0.16771266,0.08547467,0.09149961,0.01263284,0.00000000,0.02975594,0.00000000
-3.73086543,0.18469971,0.09345263,0.10125588,0.01243538,0.00000000,0.03392945,0.00000000
-3.72486243,0.20589236,0.10340425,0.11319834,0.01258114,0.00000000,0.03893453,0.00000000
-3.71885943,0.23149874,0.11540653,0.12742176,0.01307840,0.00000000,0.04483838,0.00000000
-3.71285643,0.26171094,0.12952965,0.14400867,0.01393516,0.00000000,0.05170892,0.00000000
-3.70685343,0.29670058,0.14583612,0.16302678,0.01515916,0.00000000,0.05961390,0.00000000
-3.70085043,0.33661360,0.16437981,0.18452618,0.01675773,0.00000000,0.06861981,0.00000000
-3.69484742,0.38156433,0.18520480,0.20853629,0.01873760,0.00000000,0.07879052,0.00000000
-3.68884442,0.43162914,0.20834414,0.23506270,0.02110450,0.00000000,0.09018578,0.00000000
-3.68284142,0.48683978,0.23381851,0.26408412,0.02386265,0.00000000,0.10285950,0.00000000
-3.67683842,0.54717657,0.26163474,0.29554941,0.02701427,0.00000000,0.11685780,0.00000000
-3.67083542,0.61256178,0.29178424,0.32937487,0.03055888,0.00000000,0.13221700,0.00000000
-3.66483242,0.68285335,0.32424127,0.36544195,0.03449272,0.00000000,0.14896130,0.00000000
-3.65882941,0.75783913,0.35896112,0.40359535,0.03880804,0.00000000,0.16710050,0.00000000
-3.65282641,0.83723198,0.39587804,0.44364184,0.04349256,0.00000000,0.18662757,0.00000000
-3.64682341,0.92066590,0.43490305,0.48534952,0.04852886,0.00000000,0.20751622,0.00000000
-3.64082041,1.00769327,0.47592164,0.52844801,0.05389398,0.00000000,0.22971853,0.00000000
-3.63481741,1.09778365,0.51879123,0.57262929,0.05955907,0.00000000,0.25316275,0.00000000
-3.62881441,1.19032404,0.56333869,0.61754943,0.06548921,0.00000000,0.27775128,0.00000000
-3.62281141,1.28462103,0.60935795,0.66283111,0.07164343,0.00000000,0.30335907,0.00000000
-3.61680840,1.37990481,0.65660778,0.70806716,0.07797482,0.00000000,0.32983242,0.00000000
-3.61080540,1.47533530,0.70481009,0.75282483,0.08443094,0.00000000,0.35698845,0.00000000
-3.60480240,1.57001044,0.75364890,0.79665115,0.09095433,0.00000000,0.38461527,0.00000000
-3.59879940,1.66297681,0.80277030,0.83907901,0.09748325,0.00000000,0.41247293,0.00000000
-3.59279640,1.75324240,0.85178357,0.87963419,0.10395262,0.00000000,0.44029547,0.00000000
-3.58679340,1.83979180,0.90026392,0.91784310,0.11029512,0.00000000,0.46779383,0.00000000
-3.58079040,1.92160330,0.94775682,0.95324125,0.11644243,0.00000000,0.49465997,0.00000000
-3.57478739,1.99766803,0.99378428,0.98538224,0.12232663,0.00000000,0.52057199,0.00000000
-3.56878439,2.06701056,1.03785304,1.01384707,0.12788166,0.00000000,0.54520031,0.00000000
-3.56278139,2.12871065,1.07946471,1.03825362,0.13304491,0.00000000,0.56821476,0.00000000
-3.55677839,2.18192548,1.11812757,1.05826608,0.13775878,0.00000000,0.58929247,0.00000000
-3.55077539,2.22591192,1.15336996,1.07360386,0.14197222,0.00000000,0.60812622,0.00000000
-3.54477239,2.26004777,1.18475461,1.08404984,0.14564221,0.00000000,0.62443319,0.00000000
-3.53876938,2.28385155,1.21189353,1.08945762,0.14873508,0.00000000,0.63796361,0.00000000
-3.53276638,2.29699968,1.23446275,1.08975725,0.15122771,0.00000000,0.64850900,0.00000000
-3.52676338,2.29934046,1.25221623,1.08495946,0.15310835,0.00000000,0.65590979,0.00000000
-3.52076038,2.29090398,1.26499823,1.07515778,0.15437728,0.00000000,0.66006176,0.00000000
-3.51475738,2.27190742,1.27275335,1.06052859,0.15504706,0.00000000,0.66092115,0.00000000
-3.50875438,2.24275507,1.27553360,1.04132882,0.15514239,0.00000000,0.65850800,0.00000000
-3.50275138,2.20403293,1.27350199,1.01789134,0.15469958,0.00000000,0.65290765,0.00000000
-3.49674837,2.15649768,1.26693210,0.99061797,0.15376562,0.00000000,0.64427010,0.00000000
-3.49074537,2.10106018,1.25620346,0.95997036,0.15239688,0.00000000,0.63280724,0.00000000
-3.48474237,2.03876390,1.24179270,0.92645899,0.15065736,0.00000000,0.61878803,0.00000000
-3.47873937,1.97075888,1.22426054,0.89063051,0.14861669,0.00000000,0.60253156,0.00000000
-3.47273637,1.89827204,1.20423517,0.85305396,0.14634788,0.00000000,0.58439845,0.00000000
-3.46673337,1.82257487,1.18239235,0.81430637,0.14392486,0.00000000,0.56478071,0.00000000
-3.46073037,1.74494968,1.15943326,0.77495807,0.14141998,0.00000000,0.54409049,0.00000000
-3.45472736,1.66665557,1.13606077,0.73555852,0.13890157,0.00000000,0.52274815,0.00000000
-3.44872436,1.58889552,1.11295526,0.69662301,0.13643154,0.00000000,0.50117007,0.00000000
-3.44272136,1.51278561,1.09075092,0.65862069,0.13406337,0.00000000,0.47975670,0.00000000
-3.43671836,1.43932774,1.07001361,0.62196452,0.13184030,0.00000000,0.45888126,0.00000000
-3.43071536,1.36938670,1.05122122,0.58700335,0.12979405,0.00000000,0.43887961,0.00000000
-3.42471236,1.30367234,1.03474731,0.55401638,0.12794394,0.00000000,0.42004143,0.00000000
-3.41870935,1.24272756,1.02084883,0.52321028,0.12629658,0.00000000,0.40260338,0.00000000
-3.41270635,1.18692230,1.00965833,0.49471875,0.12484612,0.00000000,0.38674410,0.00000000
-3.40670335,1.13645366,1.00118105,0.46860474,0.12357494,0.00000000,0.37258141,0.00000000
-3.40070035,1.09135195,0.99529678,0.44486488,0.12245491,0.00000000,0.36017171,0.00000000
-3.39469735,1.05149233,0.99176672,0.42343602,0.12144906,0.00000000,0.34951157,0.00000000
-3.38869435,1.01661125,0.99024460,0.40420350,0.12051359,0.00000000,0.34054133,0.00000000
-3.38269135,0.98632717,0.99029184,0.38701069,0.11960014,0.00000000,0.33315057,0.00000000
-3.37668834,0.96016438,0.99139599,0.37166948,0.11865823,0.00000000,0.32718518,0.00000000
-3.37068534,0.93757917,0.99299164,0.35797121,0.11763772,0.00000000,0.32245579,0.00000000
-3.36468234,0.91798702,0.99448296,0.34569761,0.11649124,0.00000000,0.31874704,0.00000000
-3.35867934,0.90079016,0.99526697,0.33463140,0.11517645,0.00000000,0.31582754,0.00000000
-3.35267634,0.88540405,0.99475664,0.32456607,0.11365799,0.00000000,0.31345989,0.00000000
-3.34667334,0.87128219,0.99240289,0.31531471,0.11190923,0.00000000,0.31141068,0.00000000
-3.34067034,0.85793825,0.98771468,0.30671731,0.10991347,0.00000000,0.30945974,0.00000000
-3.33466733,0.84496476,0.98027650,0.29864675,0.10766485,0.00000000,0.30740868,0.00000000
-3.32866433,0.83204795,0.96976271,0.29101290,0.10516876,0.00000000,0.30508807,0.00000000
-3.32266133,0.81897806,0.95594808,0.28376506,0.10244175,0.00000000,0.30236327,0.00000000
-3.31665833,0.80565508,0.93871447,0.27689262,0.09951109,0.00000000,0.29913864,0.00000000
-3.31065533,0.79208953,0.91805330,0.27042393,0.09641384,0.00000000,0.29535990,0.00000000
-3.30465233,0.77839865,0.89406402,0.26442351,0.09319564,0.00000000,0.29101473,0.00000000
-3.29864932,0.76479793,0.86694855,0.25898778,0.08990910,0.00000000,0.28613159,0.00000000
-3.29264632,0.75158844,0.83700226,0.25423936,0.08661202,0.00000000,0.28077671,0.00000000
-3.28664332,0.73914060,0.80460179,0.25032035,0.08336535,0.00000000,0.27504962,0.00000000
-3.28064032,0.72787480,0.77019034,0.24738463,0.08023119,0.00000000,0.26907728,0.00000000
-3.27463732,0.71823983,0.73426115,0.24558960,0.07727055,0.00000000,0.26300707,0.00000000
-3.26863432,0.71068996,0.69733982,0.24508767,0.07454137,0.00000000,0.25699915,0.00000000
-3.26263132,0.70566149,0.65996627,0.24601768,0.07209651,0.00000000,0.25121822,0.00000000
-3.25662831,0.70354989,0.62267708,0.24849678,0.06998196,0.00000000,0.24582536,0.00000000
-3.25062531,0.70468841,0.58598892,0.25261298,0.06823541,0.00000000,0.24097011,0.00000000
-3.24462231,0.70932923,0.55038366,0.25841867,0.06688492,0.00000000,0.23678317,0.00000000
-3.23861931,0.71762783,0.51629575,0.26592551,0.06594816,0.00000000,0.23337019,0.00000000
-3.23261631,0.72963160,0.48410233,0.27510090,0.06543191,0.00000000,0.23080667,0.00000000
-3.22661331,0.74527307,0.45411616,0.28586625,0.06533199,0.00000000,0.22913444,0.00000000
-3.22061031,0.76436828,0.42658176,0.29809718,0.06563366,0.00000000,0.22835971,0.00000000
-3.21460730,0.78662053,0.40167459,0.31162575,0.06631239,0.00000000,0.22845282,0.00000000
-3.20860430,0.81162937,0.37950311,0.32624467,0.06733504,0.00000000,0.22934968,0.00000000
-3.20260130,0.83890453,0.36011353,0.34171351,0.06866136,0.00000000,0.23095482,0.00000000
-3.19659830,0.86788434,0.34349674,0.35776642,0.07024583,0.00000000,0.23314589,0.00000000
-3.19059530,0.89795770,0.32959697,0.37412136,0.07203962,0.00000000,0.23577932,0.00000000
-3.18459230,0.92848868,0.31832159,0.39049031,0.07399276,0.00000000,0.23869693,0.00000000
-3.17858929,0.95884253,0.30955153,0.40658993,0.07605630,0.00000000,0.24173314,0.00000000
-3.17258629,0.98841183,0.30315154,0.42215233,0.07818440,0.00000000,0.24472236,0.00000000
-3.16658329,1.01664146,0.29897988,0.43693524,0.08033619,0.00000000,0.24750622,0.00000000
-3.16058029,1.04305104,0.29689685,0.45073119,0.08247745,0.00000000,0.24994038,0.00000000
-3.15457729,1.06725371,0.29677167,0.46337510,0.08458183,0.00000000,0.25190042,0.00000000
-3.14857429,1.08897014,0.29848752,0.47474990,0.08663170,0.00000000,0.25328667,0.00000000
-3.14257129,1.10803707,0.30194437,0.48478987,0.08861848,0.00000000,0.25402770,0.00000000
-3.13656828,1.12440991,0.30705964,0.49348140,0.09054249,0.00000000,0.25408243,0.00000000
-3.13056528,1.13815920,0.31376676,0.50086123,0.09241230,0.00000000,0.25344064,0.00000000
-3.12456228,1.14946117,0.32201181,0.50701213,0.09424357,0.00000000,0.25212208,0.00000000
-3.11855928,1.15858305,0.33174856,0.51205632,0.09605760,0.00000000,0.25017423,0.00000000
-3.11255628,1.16586386,0.34293239,0.51614696,0.09787944,0.00000000,0.24766883,0.00000000
-3.10655328,1.17169208,0.35551366,0.51945826,0.09973587,0.00000000,0.24469765,0.00000000
-3.10055028,1.17648131,0.36943095,0.52217471,0.10165332,0.00000000,0.24136749,0.00000000
-3.09454727,1.18064563,0.38460490,0.52448010,0.10365576,0.00000000,0.23779501,0.00000000
-3.08854427,1.18457602,0.40093315,0.52654708,0.10576284,0.00000000,0.23410158,0.00000000
-3.08254127,1.18861938,0.41828686,0.52852768,0.10798833,0.00000000,0.23040852,0.00000000
-3.07653827,1.19306137,0.43650922,0.53054558,0.11033889,0.00000000,0.22683292,0.00000000
-3.07053527,1.19811408,0.45541619,0.53269042,0.11281339,0.00000000,0.22348436,0.00000000
-3.06453227,1.20390918,0.47479965,0.53501454,0.11540271,0.00000000,0.22046265,0.00000000
-3.05852926,1.21049696,0.49443282,0.53753232,0.11809008,0.00000000,0.21785661,0.00000000
-3.05252626,1.21785110,0.51407779,0.54022200,0.12085196,0.00000000,0.21574392,0.00000000
-3.04652326,1.22587867,0.53349473,0.54303003,0.12365932,0.00000000,0.21419192,0.00000000
-3.04052026,1.23443468,0.55245235,0.54587735,0.12647934,0.00000000,0.21325922,0.00000000
-3.03451726,1.24333991,0.57073879,0.54866734,0.12927732,0.00000000,0.21299783,0.00000000
-3.02851426,1.25240080,0.58817250,0.55129474,0.13201881,0.00000000,0.21345555,0.00000000
-3.02251126,1.26142988,0.60461217,0.55365514,0.13467164,0.00000000,0.21467840,0.00000000
-3.01650825,1.27026541,0.61996502,0.55565407,0.13720790,0.00000000,0.21671261,0.00000000
-3.01050525,1.27878870,0.63419302,0.55721552,0.13960567,0.00000000,0.21960609,0.00000000
-3.00450225,1.28693814,0.64731628,0.55828896,0.14185043,0.00000000,0.22340904,0.00000000
-2.99849925,1.29471887,0.65941346,0.55885481,0.14393602,0.00000000,0.22817349,0.00000000
-2.99249625,1.30220767,0.67061894,0.55892782,0.14586528,0.00000000,0.23395188,0.00000000
-2.98649325,1.30955276,0.68111694,0.55855840,0.14765011,0.00000000,0.24079446,0.00000000
-2.98049025,1.31696893,0.69113278,0.55783188,0.14931128,0.00000000,0.24874581,0.00000000
-2.97448724,1.32472830,0.70092178,0.55686585,0.15087784,0.00000000,0.25784053,0.00000000
-2.96848424,1.33314780,0.71075656,0.55580602,0.15238622,0.00000000,0.26809853,0.00000000
-2.96248124,1.34257441,0.72091350,0.55482086,0.15387932,0.00000000,0.27952017,0.00000000
-2.95647824,1.35336942,0.73165925,0.55409558,0.15540540,0.00000000,0.29208168,0.00000000
-2.95047524,1.36589310,0.74323827,0.55382592,0.15701716,0.00000000,0.30573130,0.00000000
-2.94447224,1.38049098,0.75586225,0.55421231,0.15877087,0.00000000,0.32038650,0.00000000
-2.93846923,1.39748286,0.76970225,0.55545465,0.16072577,0.00000000,0.33593273,0.00000000
-2.93246623,1.41715542,0.78488413,0.55774820,0.16294364,0.00000000,0.35222385,0.00000000
-2.92646323,1.43975895,0.80148778,0.56128075,0.16548870,0.00000000,0.36908461,0.00000000
-2.92046023,1.46550830,0.81955020,0.56623101,0.16842763,0.00000000,0.38631510,0.00000000
-2.91445723,1.49458794,0.83907239,0.57276835,0.17182980,0.00000000,0.40369720,0.00000000
-2.90845423,1.52716033,0.86002969,0.58105356,0.17576750,0.00000000,0.42100286,0.00000000
-2.90245123,1.56337687,0.88238483,0.59124027,0.18031608,0.00000000,0.43800383,0.00000000
-2.89644822,1.60338998,0.90610277,0.60347680,0.18555393,0.00000000,0.45448232,0.00000000
-2.89044522,1.64736516,0.93116642,0.61790775,0.19156208,0.00000000,0.47024226,0.00000000
-2.88444222,1.69549127,0.95759185,0.63467504,0.19842334,0.00000000,0.48512034,0.00000000
-2.87843922,1.74798790,0.98544186,0.65391781,0.20622089,0.00000000,0.49899615,0.00000000
-2.87243622,1.80510835,1.01483660,0.67577099,0.21503624,0.00000000,0.51180101,0.00000000
-2.86643322,1.86713723,1.04596026,0.70036203,0.22494660,0.00000000,0.52352458,0.00000000
-2.86043022,1.93438219,1.07906287,0.72780586,0.23602151,0.00000000,0.53421891,0.00000000
-2.85442721,2.00715931,1.11445651,0.75819801,0.24831909,0.00000000,0.54399945,0.00000000
-2.84842421,2.08577255,1.15250574,0.79160607,0.26188177,0.00000000,0.55304281,0.00000000
-2.84242121,2.17048791,1.19361221,0.82805990,0.27673187,0.00000000,0.56158115,0.00000000
-2.83641821,2.26150341,1.23819388,0.86754097,0.29286714,0.00000000,0.56989334,0.00000000
-2.83041521,2.35891648,1.28665962,0.90997158,0.31025653,0.00000000,0.57829312,0.00000000
-2.82441221,2.46269056,1.33938036,0.95520449,0.32883652,0.00000000,0.58711486,0.00000000
-2.81840920,2.57262306,1.39665819,1.00301384,0.34850817,0.00000000,0.59669745,0.00000000
-2.81240620,2.68831673,1.45869498,1.05308796,0.36913517,0.00000000,0.60736709,0.00000000
-2.80640320,2.80915651,1.52556248,1.10502489,0.39054317,0.00000000,0.61941986,0.00000000
-2.80040020,2.93429393,1.59717544,1.15833100,0.41252048,0.00000000,0.63310499,0.00000000
-2.79439720,3.06264049,1.67326977,1.21242332,0.43482019,0.00000000,0.64860962,0.00000000
-2.78839420,3.19287129,1.75338713,1.26663577,0.45716398,0.00000000,0.66604598,0.00000000
-2.78239120,3.32343970,1.83686736,1.32022931,0.47924726,0.00000000,0.68544157,0.00000000
-2.77638819,3.45260295,1.92284962,1.37240606,0.50074583,0.00000000,0.70673309,0.00000000
-2.77038519,3.57845845,2.01028279,1.42232679,0.52132361,0.00000000,0.72976434,0.00000000
-2.76438219,3.69898963,2.09794520,1.46913145,0.54064143,0.00000000,0.75428833,0.00000000
-2.75837919,3.81211980,2.18447317,1.51196195,0.55836627,0.00000000,0.77997358,0.00000000
-2.75237619,3.91577180,2.26839739,1.54998632,0.57418093,0.00000000,0.80641424,0.00000000
-2.74637319,4.00793126,2.34818587,1.58242333,0.58779340,0.00000000,0.83314368,0.00000000
-2.74037019,4.08671059,2.42229148,1.60856654,0.59894585,0.00000000,0.85965073,0.00000000
-2.73436718,4.15041091,2.48920209,1.62780677,0.60742261,0.00000000,0.88539793,0.00000000
-2.72836418,4.19757927,2.54749110,1.63965211,0.61305694,0.00000000,0.90984070,0.00000000
-2.72236118,4.22705857,2.59586581,1.64374442,0.61573629,0.00000000,0.93244662,0.00000000
-2.71635818,4.23802785,2.63321163,1.63987187,0.61540571,0.00000000,0.95271384,0.00000000
-2.71035518,4.23003130,2.65862983,1.62797677,0.61206948,0.00000000,0.97018770,0.00000000
-2.70435218,4.20299470,2.67146733,1.60815841,0.60579064,0.00000000,0.98447483,0.00000000
-2.69834917,4.15722871,2.67133702,1.58067098,0.59668870,0.00000000,0.99525421,0.00000000
-2.69234617,4.09341903,2.65812786,1.54591637,0.58493548,0.00000000,1.00228466,0.00000000
-2.68634317,4.01260406,2.63200464,1.50443259,0.57074944,0.00000000,1.00540872,0.00000000
-2.68034017,3.91614141,2.59339738,1.45687798,0.55438858,0.00000000,1.00455287,0.00000000
-2.67433717,3.80566494,2.54298151,1.40401223,0.53614244,0.00000000,0.99972432,0.00000000
-2.66833417,3.68303453,2.48164978,1.34667485,0.51632351,0.00000000,0.99100488,0.00000000
-2.66233117,3.55028090,2.41047779,1.28576209,0.49525824,0.00000000,0.97854243,0.00000000
-2.65632816,3.40954808,2.33068484,1.22220326,0.47327838,0.00000000,0.96254060,0.00000000
-2.65032516,3.26303594,2.24359223,1.15693730,0.45071261,0.00000000,0.94324750,0.00000000
-2.64432216,3.11294502,2.15058102,1.09089055,0.42787901,0.00000000,0.92094419,0.00000000
-2.63831916,2.96142569,2.05305119,1.02495638,0.40507851,0.00000000,0.89593342,0.00000000
-2.63231616,2.81053311,1.95238378,0.95997728,0.38258944,0.00000000,0.86852940,0.00000000
-2.62631316,2.66218915,1.84990761,0.89672983,0.36066336,0.00000000,0.83904894,0.00000000
-2.62031016,2.51815183,1.74687134,0.83591283,0.33952212,0.00000000,0.80780428,0.00000000
-2.61430715,2.37999228,1.64442164,0.77813861,0.31935606,0.00000000,0.77509772,0.00000000
-2.60830415,2.24907914,1.54358767,0.72392744,0.30032337,0.00000000,0.74121810,0.00000000
-2.60230115,2.12656939,1.44527157,0.67370482,0.28255027,0.00000000,0.70643896,0.00000000
