energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.30115058,1.84012408,1.68892905,0.17676418,0.44163903,0.00000000,0.68067338,0.00000000
-4.29514757,1.72890054,1.56711289,0.16777111,0.40193954,0.00000000,0.64777922,0.00000000
-4.28914457,1.61641235,1.44637278,0.15846675,0.36328764,0.00000000,0.61361342,0.00000000
-4.28314157,1.50396905,1.32806866,0.14895950,0.32610819,0.00000000,0.57860821,0.00000000
-4.27713857,1.39281128,1.21342301,0.13935826,0.29075786,0.00000000,0.54320161,0.00000000
-4.27113557,1.28409523,1.10350956,0.12977072,0.25752292,0.00000000,0.50783082,0.00000000
-4.26513257,1.17888120,0.99924808,0.12030170,0.22661958,0.00000000,0.47292632,0.00000000
-4.25912956,1.07812594,0.90140473,0.11105173,0.19819678,0.00000000,0.43890662,0.00000000
-4.25312656,0.98267859,0.81059694,0.10211575,0.17234080,0.00000000,0.40617361,0.00000000
-4.24712356,0.89327950,0.72730218,0.09358197,0.14908152,0.00000000,0.37510855,0.00000000
-4.24112056,0.81056164,0.65186924,0.08553100,0.12839966,0.00000000,0.34606868,0.00000000
-4.23511756,0.73505385,0.58453132,0.07803512,0.11023462,0.00000000,0.31938411,0.00000000
-4.22911456,0.66718541,0.52541975,0.07115775,0.09449255,0.00000000,0.29535531,0.00000000
-4.22311156,0.60729129,0.47457745,0.06495307,0.08105415,0.00000000,0.27425063,0.00000000
-4.21710855,0.55561764,0.43197152,0.05946579,0.06978204,0.00000000,0.25630421,0.00000000
-4.21110555,0.51232694,0.39750414,0.05473109,0.06052735,0.00000000,0.24171374,0.00000000
-4.20510255,0.47750251,0.37102152,0.05077461,0.05313534,0.00000000,0.23063835,0.00000000
-4.19909955,0.45115210,0.35232056,0.04761245,0.04745010,0.00000000,0.22319634,0.00000000
-4.19309655,0.43321029,0.34115312,0.04525135,0.04331814,0.00000000,0.21946283,0.00000000
-4.18709355,0.42353978,0.33722814,0.04368873,0.04059099,0.00000000,0.21946730,0.00000000
-4.18109055,0.42193166,0.34021169,0.04291289,0.03912688,0.00000000,0.22319110,0.00000000
-4.17508754,0.42810469,0.34972559,0.04290308,0.03879163,0.00000000,0.23056504,0.00000000
-4.16908454,0.44170419,0.36534492,0.04362966,0.03945892,0.00000000,0.24146720,0.00000000
-4.16308154,0.46230074,0.38659523,0.04505430,0.04101001,0.00000000,0.25572121,0.00000000
-4.15707854,0.48938925,0.41294996,0.04713014,0.04333322,0.00000000,0.27309512,0.00000000
-4.15107554,0.52238902,0.44382885,0.04980215,0.04632330,0.00000000,0.29330127,0.00000000
-4.14507254,0.56064522,0.47859799,0.05300756,0.04988078,0.00000000,0.31599728,0.00000000
-4.13906953,0.60343235,0.51657196,0.05667639,0.05391150,0.00000000,0.34078850,0.00000000
-4.13306653,0.64996014,0.55701865,0.06073226,0.05832638,0.00000000,0.36723200,0.00000000
-4.12706353,0.69938213,0.59916701,0.06509339,0.06304160,0.00000000,0.39484230,0.00000000
-4.12106053,0.75080723,0.64221777,0.06967376,0.06797910,0.00000000,0.42309898,0.00000000
-4.11505753,0.80331409,0.68535711,0.07438459,0.07306741,0.00000000,0.45145585,0.00000000
-4.10905453,0.85596819,0.72777305,0.07913599,0.07824293,0.00000000,0.47935191,0.00000000
-4.10305153,0.90784122,0.76867387,0.08383879,0.08345135,0.00000000,0.50622345,0.00000000
-4.09704852,0.95803214,0.80730799,0.08840647,0.08864931,0.00000000,0.53151728,0.00000000
-4.09104552,1.00568909,0.84298454,0.09275726,0.09380602,0.00000000,0.55470436,0.00000000
-4.08504252,1.05003140,0.87509340,0.09681606,0.09890480,0.00000000,0.57529357,0.00000000
-4.07903952,1.09037051,0.90312396,0.10051647,0.10394437,0.00000000,0.59284480,0.00000000
-4.07303652,1.12612894,0.92668143,0.10380240,0.10893961,0.00000000,0.60698109,0.00000000
-4.06703352,1.15685623,0.94549978,0.10662962,0.11392186,0.00000000,0.61739899,0.00000000
-4.06103052,1.18224094,0.95945043,0.10896682,0.11893848,0.00000000,0.62387689,0.00000000
-4.05502751,1.20211805,0.96854616,0.11079629,0.12405166,0.00000000,0.62628079,0.00000000
-4.04902451,1.21647107,0.97293966,0.11211414,0.12933635,0.00000000,0.62456727,0.00000000
-4.04302151,1.22542869,0.97291666,0.11293000,0.13487740,0.00000000,0.61878351,0.00000000
-4.03701851,1.22925591,0.96888375,0.11326621,0.14076593,0.00000000,0.60906428,0.00000000
-4.03101551,1.22833984,0.96135121,0.11315661,0.14709496,0.00000000,0.59562620,0.00000000
-4.02501251,1.22317082,0.95091164,0.11264477,0.15395448,0.00000000,0.57875928,0.00000000
-4.01900950,1.21431951,0.93821512,0.11178196,0.16142624,0.00000000,0.55881635,0.00000000
-4.01300650,1.20241112,0.92394210,0.11062483,0.16957831,0.00000000,0.53620073,0.00000000
-4.00700350,1.18809781,0.90877528,0.10923285,0.17845977,0.00000000,0.51135271,0.00000000
-4.00100050,1.17203056,0.89337152,0.10766580,0.18809584,0.00000000,0.48473546,0.00000000
-3.99499750,1.15483192,0.87833534,0.10598128,0.19848356,0.00000000,0.45682089,0.00000000
-3.98899450,1.13707064,0.86419496,0.10423234,0.20958844,0.00000000,0.42807607,0.00000000
-3.98299150,1.11923968,0.85138213,0.10246550,0.22134221,0.00000000,0.39895070,0.00000000
-3.97698849,1.10173827,0.84021648,0.10071904,0.23364182,0.00000000,0.36986602,0.00000000
-3.97098549,1.08485895,0.83089511,0.09902179,0.24634997,0.00000000,0.34120556,0.00000000
-3.96498249,1.06878008,0.82348780,0.09739240,0.25929702,0.00000000,0.31330788,0.00000000
-3.95897949,1.05356396,0.81793791,0.09583911,0.27228448,0.00000000,0.28646146,0.00000000
-3.95297649,1.03916062,0.81406882,0.09435999,0.28508981,0.00000000,0.26090176,0.00000000
-3.94697349,1.02541679,0.81159547,0.09294374,0.29747254,0.00000000,0.23681032,0.00000000
-3.94097049,1.01208954,0.81014033,0.09157082,0.30918137,0.00000000,0.21431578,0.00000000
-3.93496748,0.99886383,0.80925307,0.09021503,0.31996202,0.00000000,0.19349656,0.00000000
-3.92896448,0.98537277,0.80843266,0.08884522,0.32956554,0.00000000,0.17438492,0.00000000
-3.92296148,0.97121977,0.80715115,0.08742731,0.33775663,0.00000000,0.15697209,0.00000000
-3.91695848,0.95600120,0.80487776,0.08592630,0.34432177,0.00000000,0.14121411,0.00000000
-3.91095548,0.93932858,0.80110231,0.08430821,0.34907657,0.00000000,0.12703820,0.00000000
-3.90495248,0.92084922,0.79535689,0.08254198,0.35187230,0.00000000,0.11434912,0.00000000
-3.89894947,0.90026425,0.78723504,0.08060106,0.35260109,0.00000000,0.10303552,0.00000000
-3.89294647,0.87734353,0.77640744,0.07846478,0.35119969,0.00000000,0.09297581,0.00000000
-3.88694347,0.85193661,0.76263382,0.07611936,0.34765156,0.00000000,0.08404361,0.00000000
-3.88094047,0.82397960,0.74577062,0.07355855,0.34198736,0.00000000,0.07611242,0.00000000
-3.87493747,0.79349773,0.72577427,0.07078389,0.33428369,0.00000000,0.06905960,0.00000000
-3.86893447,0.76060381,0.70270028,0.06780461,0.32466020,0.00000000,0.06276948,0.00000000
-3.86293147,0.72549278,0.67669833,0.06463717,0.31327535,0.00000000,0.05713576,0.00000000
-3.85692846,0.68843296,0.64800379,0.06130451,0.30032084,0.00000000,0.05206307,0.00000000
-3.85092546,0.64975454,0.61692636,0.05783510,0.28601518,0.00000000,0.04746782,0.00000000
-3.84492246,0.60983608,0.58383645,0.05426167,0.27059655,0.00000000,0.04327849,0.00000000
-3.83891946,0.56908972,0.54915003,0.05062003,0.25431534,0.00000000,0.03943536,0.00000000
-3.83291646,0.52794595,0.51331269,0.04694761,0.23742668,0.00000000,0.03588977,0.00000000
-3.82691346,0.48683858,0.47678379,0.04328224,0.22018327,0.00000000,0.03260315,0.00000000
-3.82091046,0.44619064,0.44002113,0.03966085,0.20282872,0.00000000,0.02954578,0.00000000
-3.81490745,0.40640174,0.40346698,0.03611833,0.18559169,0.00000000,0.02669548,0.00000000
-3.80890445,0.36783728,0.36753581,0.03268665,0.16868100,0.00000000,0.02403618,0.00000000
-3.80290145,0.33081983,0.33260405,0.02939401,0.15228172,0.00000000,0.02155661,0.00000000
-3.79689845,0.29562294,0.29900224,0.02626431,0.13655253,0.00000000,0.01924910,0.00000000
-3.79089545,0.26246729,0.26700958,0.02331685,0.12162402,0.00000000,0.01710840,0.00000000
-3.78489245,0.23151905,0.23685083,0.02056610,0.10759824,0.00000000,0.01513079,0.00000000
-3.77888944,0.20289058,0.20869550,0.01802181,0.09454911,0.00000000,0.01331333,0.00000000
-3.77288644,0.17664274,0.18265910,0.01568916,0.08252380,0.00000000,0.01165325,0.00000000
-3.76688344,0.15278899,0.15880615,0.01356917,0.07154472,0.00000000,0.01014765,0.00000000
-3.76088044,0.13130052,0.13715463,0.01165911,0.06161217,0.00000000,0.00879322,0.00000000
-3.75487744,0.11211239,0.11768151,0.00995300,0.05270727,0.00000000,0.00758620,0.00000000
-3.74887444,0.09513004,0.10032911,0.00844225,0.04479529,0.00000000,0.00652254,0.00000000
-3.74287144,0.08023622,0.08501180,0.00711621,0.03782885,0.00000000,0.00559801,0.00000000
-3.73686843,0.06729762,0.07162285,0.00596276,0.03175127,0.00000000,0.00480857,0.00000000
-3.73086543,0.05617141,0.06004120,0.00496887,0.02649966,0.00000000,0.00415074,0.00000000
-3.72486243,0.04671120,0.05013787,0.00412110,0.02200778,0.00000000,0.00362199,0.00000000
-3.71885943,0.03877248,0.04178180,0.00340609,0.01820868,0.00000000,0.00322128,0.00000000
-3.71285643,0.03221730,0.03484516,0.00281095,0.01503690,0.00000000,0.00294948,0.00000000
-3.70685343,0.02691833,0.02920798,0.00232358,0.01243041,0.00000000,0.00280993,0.00000000
-3.70085043,0.02276213,0.02476197,0.00193294,0.01033212,0.00000000,0.00280892,0.00000000
-3.69484742,0.01965176,0.02141372,0.00162928,0.00869109,0.00000000,0.00295613,0.00000000
-3.68884442,0.01750870,0.01908708,0.00140427,0.00746341,0.00000000,0.00326509,0.00000000
-3.68284142,0.01627410,0.01772495,0.00125111,0.00661279,0.00000000,0.00375352,0.00000000
-3.67683842,0.01590950,0.01729036,0.00116455,0.00611081,0.00000000,0.00444365,0.00000000
-3.67083542,0.01639695,0.01776689,0.00114091,0.00593704,0.00000000,0.00536238,0.00000000
-3.66483242,0.01773861,0.01915855,0.00117804,0.00607883,0.00000000,0.00654135,0.00000000
-3.65882941,0.01995581,0.02148898,0.00127523,0.00653099,0.00000000,0.00801678,0.00000000
-3.65282641,0.02308762,0.02480013,0.00143313,0.00729518,0.00000000,0.00982926,0.00000000
-3.64682341,0.02718887,0.02915030,0.00165357,0.00837923,0.00000000,0.01202315,0.00000000
-3.64082041,0.03232770,0.03461156,0.00193939,0.00979627,0.00000000,0.01464586,0.00000000
-3.63481741,0.03858257,0.04126664,0.00229428,0.01156359,0.00000000,0.01774684,0.00000000
-3.62881441,0.04603869,0.04920518,0.00272248,0.01370156,0.00000000,0.02137629,0.00000000
-3.62281141,0.05478410,0.05851946,0.00322858,0.01623222,0.00000000,0.02558363,0.00000000
-3.61680840,0.06490521,0.06929960,0.00381722,0.01917787,0.00000000,0.03041573,0.00000000
-3.61080540,0.07648209,0.08162843,0.00449280,0.02255954,0.00000000,0.03591489,0.00000000
-3.60480240,0.08958348,0.09557607,0.00525917,0.02639541,0.00000000,0.04211677,0.00000000
-3.59879940,0.10426181,0.11119436,0.00611932,0.03069922,0.00000000,0.04904815,0.00000000
-3.59279640,0.12054833,0.12851153,0.00707512,0.03547873,0.00000000,0.05672481,0.00000000
-3.58679340,0.13844863,0.14752711,0.00812702,0.04073436,0.00000000,0.06514948,0.00000000
-3.58079040,0.15793883,0.16820763,0.00927388,0.04645796,0.00000000,0.07431011,0.00000000
-3.57478739,0.17896264,0.19048310,0.01051273,0.05263184,0.00000000,0.08417847,0.00000000
-3.56878439,0.20142964,0.21424480,0.01183874,0.05922828,0.00000000,0.09470936,0.00000000
-3.56278139,0.22521490,0.23934447,0.01324516,0.06620927,0.00000000,0.10584036,0.00000000
-3.55677839,0.25016027,0.26559527,0.01472344,0.07352692,0.00000000,0.11749241,0.00000000
-3.55077539,0.27607738,0.29277445,0.01626341,0.08112425,0.00000000,0.12957110,0.00000000
-3.54477239,0.30275247,0.32062804,0.01785353,0.08893660,0.00000000,0.14196883,0.00000000
-3.53876938,0.32995292,0.34887733,0.01948136,0.09689352,0.00000000,0.15456784,0.00000000
-3.53276638,0.35743546,0.37722714,0.02113397,0.10492118,0.00000000,0.16724389,0.00000000
-3.52676338,0.38495560,0.40537548,0.02279852,0.11294520,0.00000000,0.17987063,0.00000000
-3.52076038,0.41227817,0.43302443,0.02446290,0.12089369,0.00000000,0.19232443,0.00000000
-3.51475738,0.43918829,0.45989158,0.02611633,0.12870063,0.00000000,0.20448946,0.00000000
-3.50875438,0.46550226,0.48572158,0.02774997,0.13630910,0.00000000,0.21626279,0.00000000
-3.50275138,0.49107795,0.51029726,0.02935756,0.14367444,0.00000000,0.22755917,0.00000000
-3.49674837,0.51582382,0.53344955,0.03093586,0.15076702,0.00000000,0.23831541,0.00000000
-3.49074537,0.53970620,0.55506586,0.03248503,0.15757455,0.00000000,0.24849379,0.00000000
-3.48474237,0.56275422,0.57509606,0.03400893,0.16410362,0.00000000,0.25808459,0.00000000
-3.47873937,0.58506198,0.59355605,0.03551511,0.17038051,0.00000000,0.26710732,0.00000000
-3.47273637,0.60678770,0.61052823,0.03701477,0.17645105,0.00000000,0.27561065,0.00000000
-3.46673337,0.62814978,0.62615913,0.03852239,0.18237954,0.00000000,0.28367099,0.00000000
-3.46073037,0.64941972,0.64065394,0.04005530,0.18824668,0.00000000,0.29138967,0.00000000
-3.45472736,0.67091243,0.65426845,0.04163303,0.19414668,0.00000000,0.29888897,0.00000000
-3.44872436,0.69297407,0.66729871,0.04327655,0.20018355,0.00000000,0.30630717,0.00000000
-3.44272136,0.71596838,0.68006898,0.04500742,0.20646680,0.00000000,0.31379285,0.00000000
-3.43671836,0.74026201,0.69291882,0.04684688,0.21310673,0.00000000,0.32149886,0.00000000
-3.43071536,0.76620987,0.70618997,0.04881504,0.22020965,0.00000000,0.32957628,0.00000000
-3.42471236,0.79414127,0.72021392,0.05093001,0.22787311,0.00000000,0.33816878,0.00000000
-3.41870935,0.82434784,0.73530089,0.05320731,0.23618162,0.00000000,0.34740772,0.00000000
-3.41270635,0.85707380,0.75173096,0.05565930,0.24520296,0.00000000,0.35740834,0.00000000
-3.40670335,0.89250941,0.76974785,0.05829494,0.25498530,0.00000000,0.36826725,0.00000000
-3.40070035,0.93078778,0.78955570,0.06111967,0.26555544,0.00000000,0.38006135,0.00000000
-3.39469735,0.97198541,0.81131893,0.06413564,0.27691810,0.00000000,0.39284826,0.00000000
-3.38869435,1.01612617,0.83516511,0.06734201,0.28905641,0.00000000,0.40666817,0.00000000
-3.38269135,1.06318855,0.86119044,0.07073558,0.30193358,0.00000000,0.42154688,0.00000000
-3.37668834,1.11311526,0.88946722,0.07431148,0.31549552,0.00000000,0.43749973,0.00000000
-3.37068534,1.16582473,0.92005264,0.07806394,0.32967442,0.00000000,0.45453610,0.00000000
-3.36468234,1.22122315,0.95299788,0.08198715,0.34439285,0.00000000,0.47266392,0.00000000
-3.35867934,1.27921622,0.98835673,0.08607597,0.35956831,0.00000000,0.49189383,0.00000000
-3.35267634,1.33971940,1.02619264,0.09032656,0.37511775,0.00000000,0.51224247,0.00000000
-3.34667334,1.40266573,1.06658354,0.09473681,0.39096190,0.00000000,0.53373452,0.00000000
-3.34067034,1.46801039,1.10962365,0.09930654,0.40702903,0.00000000,0.55640311,0.00000000
-3.33466733,1.53573137,1.15542193,0.10403739,0.42325795,0.00000000,0.58028858,0.00000000
-3.32866433,1.60582596,1.20409690,0.10893246,0.43960004,0.00000000,0.60543524,0.00000000
-3.32266133,1.67830327,1.25576818,0.11399560,0.45602016,0.00000000,0.63188657,0.00000000
-3.31665833,1.75317293,1.31054492,0.11923059,0.47249651,0.00000000,0.65967876,0.00000000
-3.31065533,1.83043087,1.36851196,0.12463996,0.48901932,0.00000000,0.68883326,0.00000000
-3.30465233,1.91004316,1.42971470,0.13022385,0.50558862,0.00000000,0.71934866,0.00000000
-3.29864932,1.99192906,1.49414360,0.13597873,0.52221123,0.00000000,0.75119255,0.00000000
-3.29264632,2.07594472,1.56171956,0.14189628,0.53889717,0.00000000,0.78429402,0.00000000
-3.28664332,2.16186872,1.63228137,0.14796239,0.55565583,0.00000000,0.81853730,0.00000000
-3.28064032,2.24939089,1.70557609,0.15415639,0.57249213,0.00000000,0.85375721,0.00000000
-3.27463732,2.33810526,1.78125341,0.16045064,0.58940288,0.00000000,0.88973688,0.00000000
-3.26863432,2.42750814,1.85886441,0.16681046,0.60637377,0.00000000,0.92620788,0.00000000
-3.26263132,2.51700147,1.93786512,0.17319447,0.62337689,0.00000000,0.96285322,0.00000000
-3.25662831,2.60590168,2.01762478,0.17955530,0.64036915,0.00000000,0.99931292,0.00000000
-3.25062531,2.69345360,2.09743840,0.18584061,0.65729145,0.00000000,1.03519209,0.00000000
-3.24462231,2.77884861,2.17654306,0.19199449,0.67406880,0.00000000,1.07007120,0.00000000
-3.23861931,2.86124615,2.25413699,0.19795897,0.69061103,0.00000000,1.10351782,0.00000000
-3.23261631,2.93979713,2.32940036,0.20367571,0.70681429,0.00000000,1.13509954,0.00000000
-3.22661331,3.01366804,2.40151674,0.20908768,0.72256284,0.00000000,1.16439709,0.00000000
-3.22061031,3.08206423,2.46969395,0.21414071,0.73773132,0.00000000,1.19101729,0.00000000
-3.21460730,3.14425124,2.53318356,0.21878497,0.75218697,0.00000000,1.21460490,0.00000000
-3.20860430,3.19957302,2.59129789,0.22297607,0.76579203,0.00000000,1.23485317,0.00000000
-3.20260130,3.24746625,2.64342419,0.22667598,0.77840586,0.00000000,1.25151228,0.00000000
-3.19659830,3.28747048,2.68903544,0.22985356,0.78988711,0.00000000,1.26439572,0.00000000
-3.19059530,3.31923386,2.72769788,0.23248476,0.80009554,0.00000000,1.27338425,0.00000000
-3.18459230,3.34251472,2.75907525,0.23455261,0.80889384,0.00000000,1.27842752,0.00000000
-3.17858929,3.35717960,2.78293030,0.23604687,0.81614941,0.00000000,1.27954350,0.00000000
-3.17258629,3.36319848,2.79912393,0.23696356,0.82173608,0.00000000,1.27681585,0.00000000
-3.16658329,3.36063794,2.80761263,0.23730436,0.82553608,0.00000000,1.27038977,0.00000000
-3.16058029,3.34965329,2.80844474,0.23707597,0.82744215,0.00000000,1.26046636,0.00000000
-3.15457729,3.33048040,2.80175608,0.23628955,0.82735989,0.00000000,1.24729618,0.00000000
-3.14857429,3.30342796,2.78776539,0.23496013,0.82521046,0.00000000,1.23117209,0.00000000
-3.14257129,3.26887055,2.76676969,0.23310627,0.82093335,0.00000000,1.21242178,0.00000000
-3.13656828,3.22724287,2.73913972,0.23074974,0.81448937,0.00000000,1.19140024,0.00000000
-3.13056528,3.17903493,2.70531538,0.22791546,0.80586355,0.00000000,1.16848225,0.00000000
-3.12456228,3.12478822,2.66580092,0.22463138,0.79506782,0.00000000,1.14405499,0.00000000
-3.11855928,3.06509217,2.62115950,0.22092864,0.78214335,0.00000000,1.11851090,0.00000000
-3.11255628,3.00058066,2.57200700,0.21684154,0.76716218,0.00000000,1.09224072,0.00000000
-3.10655328,2.93192782,2.51900457,0.21240769,0.75022820,0.00000000,1.06562679,0.00000000
-3.10055028,2.85984286,2.46284980,0.20766793,0.73147714,0.00000000,1.03903643,0.00000000
-3.09454727,2.78506335,2.40426652,0.20266629,0.71107561,0.00000000,1.01281574,0.00000000
-3.08854427,2.70834696,2.34399324,0.19744968,0.68921914,0.00000000,0.98728358,0.00000000
-3.08254127,2.63046163,2.28277060,0.19206754,0.66612931,0.00000000,0.96272609,0.00000000
-3.07653827,2.55217440,2.22132825,0.18657134,0.64204996,0.00000000,0.93939175,0.00000000
-3.07053527,2.47423939,2.16037185,0.18101392,0.61724293,0.00000000,0.91748729,0.00000000
-3.06453227,2.39738561,2.10057084,0.17544881,0.59198318,0.00000000,0.89717465,0.00000000
-3.05852926,2.32230530,2.04254782,0.16992952,0.56655390,0.00000000,0.87856922,0.00000000
-3.05252626,2.24964352,1.98687012,0.16450880,0.54124162,0.00000000,0.86173951,0.00000000
-3.04652326,2.17998992,1.93404442,0.15923807,0.51633164,0.00000000,0.84670853,0.00000000
-3.04052026,2.11387303,1.88451451,0.15416684,0.49210396,0.00000000,0.83345691,0.00000000
-3.03451726,2.05175778,1.83866277,0.14934240,0.46882988,0.00000000,0.82192763,0.00000000
-3.02851426,1.99404620,1.79681502,0.14480958,0.44676930,0.00000000,0.81203255,0.00000000
-3.02251126,1.94108129,1.75924857,0.14061073,0.42616876,0.00000000,0.80366020,0.00000000
-3.01650825,1.89315373,1.72620273,0.13678579,0.40726007,0.00000000,0.79668464,0.00000000
-3.01050525,1.85051066,1.69789099,0.13337244,0.39025957,0.00000000,0.79097506,0.00000000
-3.00450225,1.81336567,1.67451372,0.13040638,0.37536758,0.00000000,0.78640540,0.00000000
-2.99849925,1.78190905,1.65627021,0.12792145,0.36276807,0.00000000,0.78286357,0.00000000
-2.99249625,1.75631698,1.64336878,0.12594974,0.35262811,0.00000000,0.78025970,0.00000000
-2.98649325,1.73675870,1.63603384,0.12452150,0.34509698,0.00000000,0.77853281,0.00000000
-2.98049025,1.72340043,1.63450864,0.12366484,0.34030477,0.00000000,0.77765540,0.00000000
-2.97448724,1.71640546,1.63905319,0.12340511,0.33836013,0.00000000,0.77763572,0.00000000
-2.96848424,1.71592956,1.64993660,0.12376406,0.33934744,0.00000000,0.77851717,0.00000000
-2.96248124,1.72211172,1.66742386,0.12475859,0.34332299,0.00000000,0.78037507,0.00000000
-2.95647824,1.73506028,1.69175741,0.12639937,0.35031068,0.00000000,0.78331057,0.00000000
-2.95047524,1.75483512,1.72313413,0.12868914,0.36029713,0.00000000,0.78744214,0.00000000
-2.94447224,1.78142668,1.76167904,0.13162097,0.37322669,0.00000000,0.79289500,0.00000000
-2.93846923,1.81473343,1.80741710,0.13517646,0.38899651,0.00000000,0.79978904,0.00000000
-2.93246623,1.85453909,1.86024506,0.13932411,0.40745230,0.00000000,0.80822597,0.00000000
-2.92646323,1.90049150,1.91990522,0.14401789,0.42838500,0.00000000,0.81827646,0.00000000
-2.92046023,1.95208496,1.98596315,0.14919625,0.45152894,0.00000000,0.82996814,0.00000000
-2.91445723,2.00864770,2.05779139,0.15478165,0.47656169,0.00000000,0.84327517,0.00000000
-2.90845423,2.06933614,2.13456069,0.16068068,0.50310619,0.00000000,0.85811022,0.00000000
-2.90245123,2.13313699,2.21524032,0.16678490,0.53073510,0.00000000,0.87431938,0.00000000
-2.89644822,2.19887820,2.29860819,0.17297248,0.55897762,0.00000000,0.89168054,0.00000000
-2.89044522,2.26524882,2.38327121,0.17911053,0.58732876,0.00000000,0.90990536,0.00000000
-2.88444222,2.33082767,2.46769561,0.18505815,0.61526071,0.00000000,0.92864498,0.00000000
-2.87843922,2.39411988,2.55024626,0.19067011,0.64223624,0.00000000,0.94749917,0.00000000
-2.87243622,2.45359998,2.62923364,0.19580099,0.66772339,0.00000000,0.96602854,0.00000000
-2.86643322,2.50775972,2.70296635,0.20030963,0.69121109,0.00000000,0.98376921,0.00000000
-2.86043022,2.55515836,2.76980688,0.20406375,0.71222491,0.00000000,1.00024904,0.00000000
-2.85442721,2.59447312,2.82822791,0.20694439,0.73034241,0.00000000,1.01500482,0.00000000
-2.84842421,2.62454715,2.87686643,0.20885011,0.74520713,0.00000000,1.02759912,0.00000000
-2.84242121,2.64443275,2.91457294,0.20970065,0.75654084,0.00000000,1.03763624,0.00000000
-2.83641821,2.65342746,2.94045338,0.20943990,0.76415329,0.00000000,1.04477621,0.00000000
-2.83041521,2.65110140,2.95390157,0.20803803,0.76794896,0.00000000,1.04874625,0.00000000
-2.82441221,2.63731429,2.95462076,0.20549266,0.76793063,0.00000000,1.04934912,0.00000000
-2.81840920,2.61222147,2.94263315,0.20182903,0.76419947,0.00000000,1.04646799,0.00000000
-2.81240620,2.57626868,2.91827722,0.19709913,0.75695169,0.00000000,1.04006783,0.00000000
-2.80640320,2.53017588,2.88219310,0.19137989,0.74647184,0.00000000,1.03019334,0.00000000
-2.80040020,2.47491116,2.83529689,0.18477050,0.73312322,0.00000000,1.01696370,0.00000000
-2.79439720,2.41165602,2.77874542,0.17738892,0.71733563,0.00000000,1.00056475,0.00000000
-2.78839420,2.34176378,2.71389331,0.16936792,0.69959115,0.00000000,0.98123900,0.00000000
-2.78239120,2.26671310,2.64224436,0.16085059,0.68040849,0.00000000,0.95927433,0.00000000
-2.77638819,2.18805878,2.56539977,0.15198582,0.66032651,0.00000000,0.93499189,0.00000000
-2.77038519,2.10738182,2.48500514,0.14292365,0.63988756,0.00000000,0.90873408,0.00000000
-2.76438219,2.02624087,2.40269871,0.13381088,0.61962121,0.00000000,0.88085300,0.00000000
-2.75837919,1.94612660,2.32006258,0.12478703,0.60002891,0.00000000,0.85170006,0.00000000
-2.75237619,1.86842070,2.23857852,0.11598076,0.58157006,0.00000000,0.82161693,0.00000000
-2.74637319,1.79436049,2.15958974,0.10750693,0.56464974,0.00000000,0.79092826,0.00000000
-2.74037019,1.72500997,2.08426940,0.09946429,0.54960855,0.00000000,0.75993617,0.00000000
-2.73436718,1.66123791,2.01359634,0.09193387,0.53671457,0.00000000,0.72891643,0.00000000
-2.72836418,1.60370295,1.94833846,0.08497808,0.52615777,0.00000000,0.69811634,0.00000000
-2.72236118,1.55284582,1.88904338,0.07864048,0.51804663,0.00000000,0.66775402,0.00000000
-2.71635818,1.50888836,1.83603629,0.07294614,0.51240732,0.00000000,0.63801887,0.00000000
-2.71035518,1.47183882,1.78942447,0.06790258,0.50918504,0.00000000,0.60907292,0.00000000
-2.70435218,1.44150310,1.74910789,0.06350119,0.50824769,0.00000000,0.58105292,0.00000000
-2.69834917,1.41750113,1.71479524,0.05971892,0.50939158,0.00000000,0.55407275,0.00000000
-2.69234617,1.39928785,1.68602484,0.05652039,0.51234910,0.00000000,0.52822609,0.00000000
-2.68634317,1.38617810,1.66218941,0.05386010,0.51679813,0.00000000,0.50358925,0.00000000
-2.68034017,1.37737470,1.64256434,0.05168478,0.52237297,0.00000000,0.48022384,0.00000000
-2.67433717,1.37199884,1.62633830,0.04993571,0.52867646,0.00000000,0.45817954,0.00000000
-2.66833417,1.36912214,1.61264563,0.04855110,0.53529306,0.00000000,0.43749664,0.00000000
-2.66233117,1.36779943,1.60059936,0.04746826,0.54180238,0.00000000,0.41820843,0.00000000
-2.65632816,1.36710123,1.58932415,0.04662565,0.54779289,0.00000000,0.40034360,0.00000000
-2.65032516,1.36614510,1.57798794,0.04596471,0.55287527,0.00000000,0.38392827,0.00000000
-2.64432216,1.36412479,1.56583139,0.04543147,0.55669500,0.00000000,0.36898786,0.00000000
-2.63831916,1.36033615,1.55219394,0.04497782,0.55894362,0.00000000,0.35554874,0.00000000
-2.63231616,1.35419896,1.53653571,0.04456257,0.55936835,0.00000000,0.34363931,0.00000000
-2.62631316,1.34527375,1.51845411,0.04415213,0.55777963,0.00000000,0.33329078,0.00000000
-2.62031016,1.33327293,1.49769472,0.04372085,0.55405617,0.00000000,0.32453718,0.00000000
-2.61430715,1.31806586,1.47415567,0.04325118,0.54814749,0.00000000,0.31741488,0.00000000
-2.60830415,1.29967747,1.44788556,0.04273336,0.54007358,0.00000000,0.31196125,0.00000000
-2.60230115,1.27828068,1.41907483,0.04216496,0.52992194,0.00000000,0.30821265,0.00000000
