energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-4.30115058,7.52930894,0.48192589,0.00000000,1.51872727,5.96371843,1.26851749,0.00000000
-4.29514757,7.77065096,0.51445151,0.00000000,1.58223242,6.14389089,1.30025476,0.00000000
-4.28914457,8.00164978,0.54703744,0.00000000,1.64417273,6.31691500,1.32836519,0.00000000
-4.28314157,8.22170878,0.57940297,0.00000000,1.70397127,6.48274708,1.35261986,0.00000000
-4.27713857,8.43031624,0.61124578,0.00000000,1.76100686,6.64142503,1.37282735,0.00000000
-4.27113557,8.62701028,0.64224527,0.00000000,1.81461944,6.79302907,1.38883263,0.00000000
-4.26513257,8.81134442,0.67206704,0.00000000,1.86411878,6.93764157,1.40051581,0.00000000
-4.25912956,8.98285638,0.70036856,0.00000000,1.90879684,7.07530832,1.40779105,0.00000000
-4.25312656,9.14104287,0.72680584,0.00000000,1.94794361,7.20600387,1.41060603,0.00000000
-4.24712356,9.28534226,0.75104121,0.00000000,1.98086602,7.32960301,1.40894189,0.00000000
-4.24112056,9.41512706,0.77275171,0.00000000,2.00690957,7.44586048,1.40281406,0.00000000
-4.23511756,9.52970693,0.79163803,0.00000000,2.02548164,7.55440020,1.39227362,0.00000000
-4.22911456,9.62834254,0.80743358,0.00000000,2.03607557,7.65471495,1.37740931,0.00000000
-4.22311156,9.71026968,0.81991327,0.00000000,2.03829433,7.74617660,1.35834980,0.00000000
-4.21710855,9.77473229,0.82890160,0.00000000,2.03187254,7.82805654,1.33526600,0.00000000
-4.21110555,9.82102256,0.83427971,0.00000000,2.01669559,7.89955516,1.30837294,0.00000000
-4.20510255,9.84852544,0.83599094,0.00000000,1.99281458,7.95983891,1.27793095,0.00000000
-4.19909955,9.85676515,0.83404462,0.00000000,1.96045632,8.00808284,1.24424565,0.00000000
-4.19309655,9.84545060,0.82851779,0.00000000,1.92002731,8.04351639,1.20766651,0.00000000
-4.18709355,9.81451697,0.81955480,0.00000000,1.87211148,8.06547002,1.16858380,0.00000000
-4.18109055,9.76416107,0.80736464,0.00000000,1.81746127,8.07342023,1.12742361,0.00000000
-4.17508754,9.69486830,0.79221613,0.00000000,1.75698248,8.06703071,1.08464130,0.00000000
-4.16908454,9.60742951,0.77443110,0.00000000,1.69171318,8.04618757,1.04071316,0.00000000
-4.16308154,9.50294697,0.75437591,0.00000000,1.62279761,8.01102696,0.99612691,0.00000000
-4.15707854,9.38282882,0.73245161,0.00000000,1.55145605,7.96195374,0.95137115,0.00000000
-4.15107554,9.24877224,0.70908304,0.00000000,1.47895191,7.89965037,0.90692434,0.00000000
-4.14507254,9.10273602,0.68470753,0.00000000,1.40655734,7.82507557,0.86324390,0.00000000
-4.13906953,8.94690356,0.65976340,0.00000000,1.33551879,7.73945276,0.82075573,0.00000000
-4.13306653,8.78363779,0.63467890,0.00000000,1.26702371,7.64424869,0.77984488,0.00000000
-4.12706353,8.61542973,0.60986167,0.00000000,1.20216968,7.54114303,0.74084758,0.00000000
-4.12106053,8.44484234,0.58568939,0.00000000,1.14193692,7.43198998,0.70404507,0.00000000
-4.11505753,8.27445173,0.56250158,0.00000000,1.08716506,7.31877332,0.66965951,0.00000000
-4.10905453,8.10678750,0.54059285,0.00000000,1.03853470,7.20355637,0.63785189,0.00000000
-4.10305153,7.94427393,0.52020774,0.00000000,0.99655425,7.08842850,0.60872210,0.00000000
-4.09704852,7.78917384,0.50153711,0.00000000,0.96155197,6.97545010,0.58231097,0.00000000
-4.09104552,7.64353646,0.48471610,0.00000000,0.93367342,6.86659767,0.55860406,0.00000000
-4.08504252,7.50915086,0.46982367,0.00000000,0.91288396,6.76371085,0.53753696,0.00000000
-4.07903952,7.38750598,0.45688353,0.00000000,0.89897595,6.66844299,0.51900168,0.00000000
-4.07303652,7.27975832,0.44586645,0.00000000,0.89158025,6.58221699,0.50285389,0.00000000
-4.06703352,7.18670815,0.43669373,0.00000000,0.89018153,6.50618756,0.48892061,0.00000000
-4.06103052,7.10878483,0.42924187,0.00000000,0.89413666,6.44121125,0.47700793,0.00000000
-4.05502751,7.04604156,0.42334807,0.00000000,0.90269583,6.38782509,0.46690866,0.00000000
-4.04902451,6.99816000,0.41881671,0.00000000,0.91502559,6.34623454,0.45840954,0.00000000
-4.04302151,6.96446441,0.41542637,0.00000000,0.93023329,6.31631112,0.45129782,0.00000000
-4.03701851,6.94394536,0.41293752,0.00000000,0.94739226,6.29759983,0.44536712,0.00000000
-4.03101551,6.93529225,0.41110051,0.00000000,0.96556720,6.28933615,0.44042252,0.00000000
-4.02501251,6.93693401,0.40966371,0.00000000,0.98383906,6.29047221,0.43628478,0.00000000
-4.01900950,6.94708696,0.40838170,0.00000000,1.00132881,6.29971127,0.43279372,0.00000000
-4.01300650,6.96380854,0.40702311,0.00000000,1.01721962,6.31554965,0.42981080,0.00000000
-4.00700350,6.98505547,0.40537809,0.00000000,1.03077674,6.33632471,0.42722088,0.00000000
-4.00100050,7.00874465,0.40326490,0.00000000,1.04136464,6.36026761,0.42493329,0.00000000
-3.99499750,7.03281502,0.40053562,0.00000000,1.04846090,6.38555903,0.42288220,0.00000000
-3.98899450,7.05528831,0.39708060,0.00000000,1.05166646,6.41038611,0.42102629,0.00000000
-3.98299150,7.07432671,0.39283154,0.00000000,1.05071206,6.43299882,0.41934786,0.00000000
-3.97698849,7.08828535,0.38776303,0.00000000,1.04546050,6.45176347,0.41785128,0.00000000
-3.97098549,7.09575769,0.38189240,0.00000000,1.03590482,6.46521170,0.41656088,0.00000000
-3.96498249,7.09561178,0.37527794,0.00000000,1.02216261,6.47208279,0.41551829,0.00000000
-3.95897949,7.08701593,0.36801549,0.00000000,1.00446641,6.47135758,0.41477921,0.00000000
-3.95297649,7.06945245,0.36023344,0.00000000,0.98315096,6.46228246,0.41440967,0.00000000
-3.94697349,7.04271854,0.35208655,0.00000000,0.95863750,6.44438217,0.41448189,0.00000000
-3.94097049,7.00691398,0.34374851,0.00000000,0.93141602,6.41746068,0.41506976,0.00000000
-3.93496748,6.96241594,0.33540386,0.00000000,0.90202590,6.38158985,0.41624404,0.00000000
-3.92896448,6.90984161,0.32723943,0.00000000,0.87103598,6.33708622,0.41806753,0.00000000
-3.92296148,6.85000024,0.31943576,0.00000000,0.83902455,6.28447673,0.42059019,0.00000000
-3.91695848,6.78383679,0.31215882,0.00000000,0.80656021,6.22445518,0.42384464,0.00000000
-3.91095548,6.71236970,0.30555246,0.00000000,0.77418417,6.15783133,0.42784203,0.00000000
-3.90495248,6.63662614,0.29973192,0.00000000,0.74239467,6.08547548,0.43256867,0.00000000
-3.89894947,6.55757798,0.29477865,0.00000000,0.71163403,6.00826146,0.43798348,0.00000000
-3.89294647,6.47608233,0.29073675,0.00000000,0.68227862,5.92701138,0.44401664,0.00000000
-3.88694347,6.39282979,0.28761116,0.00000000,0.65463212,5.84244533,0.45056936,0.00000000
-3.88094047,6.30830392,0.28536768,0.00000000,0.62892210,5.75513927,0.45751513,0.00000000
-3.87493747,6.22275428,0.28393484,0.00000000,0.60529986,5.66549359,0.46470231,0.00000000
-3.86893447,6.13618506,0.28320752,0.00000000,0.58384341,5.57371471,0.47195809,0.00000000
-3.86293147,6.04836028,0.28305217,0.00000000,0.56456326,5.47981076,0.47909380,0.00000000
-3.85692846,5.95882554,0.28331339,0.00000000,0.54741056,5.38360201,0.48591124,0.00000000
-3.85092546,5.86694525,0.28382155,0.00000000,0.53228718,5.28474541,0.49220994,0.00000000
-3.84492246,5.77195329,0.28440106,0.00000000,0.51905712,5.18277188,0.49779486,0.00000000
-3.83891946,5.67301418,0.28487904,0.00000000,0.50755864,5.07713392,0.50248436,0.00000000
-3.83291646,5.56929108,0.28509374,0.00000000,0.49761655,4.96726070,0.50611787,0.00000000
-3.82691346,5.46001635,0.28490262,0.00000000,0.48905403,4.85261687,0.50856296,0.00000000
-3.82091046,5.34456042,0.28418936,0.00000000,0.48170344,4.73276141,0.50972141,0.00000000
-3.81490745,5.22249442,0.28286978,0.00000000,0.47541567,4.60740251,0.50953391,0.00000000
-3.80890445,5.09364279,0.28089618,0.00000000,0.47006758,4.47644500,0.50798314,0.00000000
-3.80290145,4.95812233,0.27825994,0.00000000,0.46556730,4.34002700,0.50509508,0.00000000
-3.79689845,4.81636517,0.27499230,0.00000000,0.46185714,4.19854342,0.50093831,0.00000000
-3.79089545,4.66912416,0.27116323,0.00000000,0.45891411,4.05265473,0.49562145,0.00000000
-3.78489245,4.51746012,0.26687843,0.00000000,0.45674804,3.90328020,0.48928879,0.00000000
-3.77888944,4.36271168,0.26227460,0.00000000,0.45539752,3.75157607,0.48211427,0.00000000
-3.77288644,4.20644937,0.25751325,0.00000000,0.45492393,3.59889983,0.47429419,0.00000000
-3.76688344,4.05041651,0.25277329,0.00000000,0.45540384,3.44676266,0.46603894,0.00000000
-3.76088044,3.89646042,0.24824271,0.00000000,0.45692035,3.29677294,0.45756410,0.00000000
-3.75487744,3.74645761,0.24410983,0.00000000,0.45955375,3.15057404,0.44908153,0.00000000
-3.74887444,3.60223742,0.24055446,0.00000000,0.46337207,3.00977992,0.44079065,0.00000000
-3.74287144,3.46550802,0.23773944,0.00000000,0.46842199,2.87591232,0.43287051,0.00000000
-3.73686843,3.33778899,0.23580291,0.00000000,0.47472072,2.75034285,0.42547288,0.00000000
-3.73086543,3.22035378,0.23485167,0.00000000,0.48224913,2.63424317,0.41871671,0.00000000
-3.72486243,3.11418535,0.23495607,0.00000000,0.49094679,2.52854594,0.41268431,0.00000000
-3.71885943,3.01994675,0.23614647,0.00000000,0.50070901,2.43391825,0.40741916,0.00000000
-3.71285643,2.93796828,0.23841169,0.00000000,0.51138622,2.35074907,0.40292569,0.00000000
-3.70685343,2.86825151,0.24169929,0.00000000,0.52278583,2.27915078,0.39917078,0.00000000
-3.70085043,2.81048980,0.24591793,0.00000000,0.53467653,2.21897479,0.39608707,0.00000000
-3.69484742,2.76410387,0.25094144,0.00000000,0.54679495,2.16983985,0.39357773,0.00000000
-3.68884442,2.72829057,0.25661474,0.00000000,0.55885442,2.13117158,0.39152261,0.00000000
-3.68284142,2.70208196,0.26276102,0.00000000,0.57055552,2.10225074,0.38978538,0.00000000
-3.67683842,2.68441161,0.26919010,0.00000000,0.58159798,2.08226755,0.38822125,0.00000000
-3.67083542,2.67418462,0.27570744,0.00000000,0.59169345,2.07037911,0.38668514,0.00000000
-3.66483242,2.67034748,0.28212345,0.00000000,0.60057840,2.06576673,0.38503963,0.00000000
-3.65882941,2.67195433,0.28826260,0.00000000,0.60802677,2.06768996,0.38316259,0.00000000
-3.65282641,2.67822587,0.29397192,0.00000000,0.61386156,2.07553449,0.38095389,0.00000000
-3.64682341,2.68859795,0.29912846,0.00000000,0.61796486,2.08885117,0.37834111,0.00000000
-3.64082041,2.70275714,0.30364540,0.00000000,0.62028575,2.10738403,0.37528381,0.00000000
-3.63481741,2.72066115,0.30747636,0.00000000,0.62084557,2.13108556,0.37177623,0.00000000
-3.62881441,2.74254314,0.31061785,0.00000000,0.61974037,2.16011842,0.36784828,0.00000000
-3.62281141,2.76889921,0.31310963,0.00000000,0.61714006,2.19484317,0.36356482,0.00000000
-3.61680840,2.80045973,0.31503295,0.00000000,0.61328454,2.23579265,0.35902316,0.00000000
-3.61080540,2.83814568,0.31650680,0.00000000,0.60847654,2.28363411,0.35434899,0.00000000
-3.60480240,2.88301232,0.31768223,0.00000000,0.60307176,2.33912112,0.34969093,0.00000000
-3.59879940,2.93618286,0.31873517,0.00000000,0.59746640,2.40303777,0.34521390,0.00000000
-3.59279640,2.99877582,0.31985790,0.00000000,0.59208284,2.47613813,0.34109176,0.00000000
-3.58679340,3.07182978,0.32124971,0.00000000,0.58735394,2.55908455,0.33749952,0.00000000
-3.58079040,3.15622984,0.32310713,0.00000000,0.58370677,2.65238816,0.33460545,0.00000000
-3.57478739,3.25263986,0.32561423,0.00000000,0.58154638,2.75635524,0.33256371,0.00000000
-3.56878439,3.36144440,0.32893336,0.00000000,0.58124047,2.87104275,0.33150761,0.00000000
-3.56278139,3.48270386,0.33319691,0.00000000,0.58310562,2.99622596,0.33154406,0.00000000
-3.55677839,3.61612570,0.33850032,0.00000000,0.58739563,3.13138033,0.33274939,0.00000000
-3.55077539,3.76105374,0.34489675,0.00000000,0.59429265,3.27567947,0.33516672,0.00000000
-3.54477239,3.91647639,0.35239359,0.00000000,0.60390128,3.42800955,0.33880510,0.00000000
-3.53876938,4.08105415,0.36095102,0.00000000,0.61624614,3.58700010,0.34364034,0.00000000
-3.53276638,4.25316496,0.37048260,0.00000000,0.63127272,3.75106997,0.34961751,0.00000000
-3.52676338,4.43096540,0.38085785,0.00000000,0.64885163,3.91848627,0.35665488,0.00000000
-3.52076038,4.61246479,0.39190678,0.00000000,0.66878585,4.08743349,0.36464914,0.00000000
-3.51475738,4.79560819,0.40342600,0.00000000,0.69082072,4.25608911,0.37348150,0.00000000
-3.50875438,4.97836404,0.41518617,0.00000000,0.71465602,4.42270194,0.38302424,0.00000000
-3.50275138,5.15881179,0.42694051,0.00000000,0.73995955,4.58566870,0.39314743,0.00000000
-3.49674837,5.33522465,0.43843393,0.00000000,0.76638159,4.74360484,0.40372535,0.00000000
-3.49074537,5.50614316,0.44941226,0.00000000,0.79356939,4.89540570,0.41464214,0.00000000
-3.48474237,5.67043545,0.45963142,0.00000000,0.82118109,5.04029445,0.42579648,0.00000000
-3.47873937,5.82734099,0.46886587,0.00000000,0.84889829,5.17785431,0.43710488,0.00000000
-3.47273637,5.97649547,0.47691628,0.00000000,0.87643680,5.30804304,0.44850349,0.00000000
-3.46673337,6.11793550,0.48361578,0.00000000,0.90355494,5.43118902,0.45994824,0.00000000
-3.46073037,6.25208288,0.48883493,0.00000000,0.93005918,5.54796881,0.47141344,0.00000000
-3.45472736,6.37970936,0.49248498,0.00000000,0.95580686,5.65936751,0.48288874,0.00000000
-3.44872436,6.50188379,0.49451948,0.00000000,0.98070596,5.76662383,0.49437495,0.00000000
-3.44272136,6.61990443,0.49493426,0.00000000,1.00471211,5.87116247,0.50587870,0.00000000
-3.43671836,6.73521979,0.49376574,0.00000000,1.02782310,5.97451736,0.51740661,0.00000000
-3.43071536,6.84934224,0.49108793,0.00000000,1.05007125,6.07824919,0.52895912,0.00000000
-3.42471236,6.96375822,0.48700816,0.00000000,1.07151439,6.18386120,0.54052455,0.00000000
-3.41870935,7.07983962,0.48166187,0.00000000,1.09222573,6.29271685,0.55207385,0.00000000
-3.41270635,7.19876000,0.47520681,0.00000000,1.11228352,6.40596289,0.56355623,0.00000000
-3.40670335,7.32141949,0.46781681,0.00000000,1.13176108,6.52446094,0.57489625,0.00000000
-3.40070035,7.44838118,0.45967555,0.00000000,1.15071762,6.64873004,0.58599236,0.00000000
-3.39469735,7.57982145,0.45097052,0.00000000,1.16919058,6.77890212,0.59671722,0.00000000
-3.38869435,7.71549583,0.44188745,0.00000000,1.18718971,6.91469168,0.60691975,0.00000000
-3.38269135,7.85472124,0.43260537,0.00000000,1.20469325,7.05538042,0.61642879,0.00000000
-3.37668834,7.99637481,0.42329239,0.00000000,1.22164620,7.19981682,0.62505830,0.00000000
-3.37068534,8.13890892,0.41410240,0.00000000,1.23796079,7.34643042,0.63261370,0.00000000
-3.36468234,8.28038136,0.40517257,0.00000000,1.25351887,7.49325998,0.63889906,0.00000000
-3.35867934,8.41849930,0.39662166,0.00000000,1.26817601,7.63799434,0.64372477,0.00000000
-3.35267634,8.55067536,0.38854911,0.00000000,1.28176690,7.77802477,0.64691516,0.00000000
-3.34667334,8.67409375,0.38103473,0.00000000,1.29411156,7.91050718,0.64831573,0.00000000
-3.34067034,8.78578447,0.37413888,0.00000000,1.30502205,8.03243254,0.64779963,0.00000000
-3.33466733,8.88270333,0.36790301,0.00000000,1.31430915,8.14070380,0.64527291,0.00000000
-3.32866433,8.96181554,0.36235043,0.00000000,1.32178850,8.23221725,0.64067842,0.00000000
-3.32266133,9.02018070,0.35748714,0.00000000,1.32728617,8.30394658,0.63399819,0.00000000
-3.31665833,9.05503684,0.35330274,0.00000000,1.33064311,8.35302730,0.62525409,0.00000000
-3.31065533,9.06388137,0.34977127,0.00000000,1.33171849,8.37683944,0.61450695,0.00000000
-3.30465233,9.04454668,0.34685196,0.00000000,1.33039197,8.37308627,0.60185418,0.00000000
-3.29864932,8.99526833,0.34449000,0.00000000,1.32656473,8.33986654,0.58742607,0.00000000
-3.29264632,8.91474377,0.34261726,0.00000000,1.32015976,8.27573818,0.57138121,0.00000000
-3.28664332,8.80217983,0.34115313,0.00000000,1.31112121,8.17977097,0.55390101,0.00000000
-3.28064032,8.65732722,0.34000547,0.00000000,1.29941349,8.05158634,0.53518402,0.00000000
-3.27463732,8.48050096,0.33907184,0.00000000,1.28502004,7.89138251,0.51544017,0.00000000
-3.26863432,8.27258573,0.33824109,0.00000000,1.26794227,7.69994366,0.49488518,0.00000000
-3.26263132,8.03502570,0.33739529,0.00000000,1.24819878,7.47863250,0.47373569,0.00000000
-3.25662831,7.76979907,0.33641213,0.00000000,1.22582511,7.22936594,0.45220500,0.00000000
-3.25062531,7.47937794,0.33516773,0.00000000,1.20087411,6.95457450,0.43049977,0.00000000
-3.24462231,7.16667478,0.33353994,0.00000000,1.17341694,6.65714663,0.40881774,0.00000000
-3.23861931,6.83497720,0.33141182,0.00000000,1.14354476,6.34035983,0.38734644,0.00000000
-3.23261631,6.48787351,0.32867549,0.00000000,1.11137081,6.00780109,0.36626284,0.00000000
-3.22661331,6.12917141,0.32523593,0.00000000,1.07703300,5.66327936,0.34573390,0.00000000
-3.22061031,5.76281290,0.32101474,0.00000000,1.04069640,5.31073364,0.32591780,0.00000000
-3.21460730,5.39278835,0.31595362,0.00000000,1.00255575,4.95413978,0.30696565,0.00000000
-3.20860430,5.02305249,0.31001735,0.00000000,0.96283747,4.59741956,0.28902358,0.00000000
-3.20260130,4.65744531,0.30319613,0.00000000,0.92180096,4.24435515,0.27223481,0.00000000
-3.19659830,4.29961995,0.29550717,0.00000000,0.87973902,3.89851180,0.25674165,0.00000000
-3.19059530,3.95297972,0.28699524,0.00000000,0.83697708,3.56317104,0.24268710,0.00000000
-3.18459230,3.62062546,0.27773239,0.00000000,0.79387123,3.24127605,0.23021595,0.00000000
-3.17858929,3.30531421,0.26781647,0.00000000,0.75080483,2.93539029,0.21947515,0.00000000
-3.17258629,3.00942927,0.25736878,0.00000000,0.70818374,2.64766980,0.21061339,0.00000000
-3.16658329,2.73496148,0.24653066,0.00000000,0.66643031,2.37984875,0.20377985,0.00000000
-3.16058029,2.48350084,0.23545934,0.00000000,0.62597608,2.13323750,0.19912194,0.00000000
-3.15457729,2.25623740,0.22432311,0.00000000,0.58725352,1.90873187,0.19678231,0.00000000
-3.14857429,2.05397002,0.21329597,0.00000000,0.55068695,1.70683181,0.19689493,0.00000000
-3.14257129,1.87712143,0.20255208,0.00000000,0.51668291,1.52766776,0.19958056,0.00000000
-3.13656828,1.72575815,0.19226014,0.00000000,0.48562032,1.37103260,0.20494170,0.00000000
-3.13056528,1.59961371,0.18257797,0.00000000,0.45784072,1.23641732,0.21305726,0.00000000
-3.12456228,1.49811404,0.17364756,0.00000000,0.43363883,1.12304871,0.22397712,0.00000000
-3.11855928,1.42040398,0.16559060,0.00000000,0.41325384,1.02992741,0.23771701,0.00000000
-3.11255628,1.36537424,0.15850491,0.00000000,0.39686167,0.95586522,0.25425376,0.00000000
-3.10655328,1.33168841,0.15246168,0.00000000,0.38456847,0.89952072,0.27352143,0.00000000
-3.10055028,1.31780977,0.14750375,0.00000000,0.37640566,0.85943257,0.29540847,0.00000000
-3.09454727,1.32202822,0.14364489,0.00000000,0.37232664,0.83405027,0.31975612,0.00000000
-3.08854427,1.34248736,0.14087009,0.00000000,0.37220543,0.82176237,0.34635835,0.00000000
-3.08254127,1.37721212,0.13913693,0.00000000,0.37583729,0.82092212,0.37496333,0.00000000
-3.07653827,1.42413728,0.13837774,0.00000000,0.38294148,0.82987108,0.40527662,0.00000000
-3.07053527,1.48113711,0.13850263,0.00000000,0.39316614,0.84696077,0.43696595,0.00000000
-3.06453227,1.54605615,0.13940312,0.00000000,0.40609519,0.87057287,0.46966749,0.00000000
-3.05852926,1.61674110,0.14095630,0.00000000,0.42125722,0.89913811,0.50299342,0.00000000
-3.05252626,1.69107343,0.14302921,0.00000000,0.43813619,0.93115402,0.53654052,0.00000000
-3.04652326,1.76700212,0.14548343,0.00000000,0.45618352,0.96520153,0.56989938,0.00000000
-3.04052026,1.84257585,0.14817950,0.00000000,0.47483145,0.99996044,0.60266384,0.00000000
-3.03451726,1.91597356,0.15098120,0.00000000,0.49350714,1.03422338,0.63444025,0.00000000
-3.02851426,1.98553250,0.15375931,0.00000000,0.51164706,1.06690803,0.66485613,0.00000000
-3.02251126,2.04977267,0.15639496,0.00000000,0.52871130,1.09706724,0.69356774,0.00000000
-3.01650825,2.10741677,0.15878227,0.00000000,0.54419710,1.12389673,0.72026636,0.00000000
-3.01050525,2.15740470,0.16083030,0.00000000,0.55765139,1.14674003,0.74468290,0.00000000
-3.00450225,2.19890235,0.16246433,0.00000000,0.56868165,1.16509039,0.76659081,0.00000000
-2.99849925,2.23130422,0.16362639,0.00000000,0.57696476,1.17858983,0.78580711,0.00000000
-2.99249625,2.25422997,0.16427504,0.00000000,0.58225368,1.18702509,0.80219176,0.00000000
-2.98649325,2.26751555,0.16438473,0.00000000,0.58438149,1.19032101,0.81564553,0.00000000
-2.98049025,2.27119945,0.16394444,0.00000000,0.58326296,1.18853170,0.82610655,0.00000000
-2.97448724,2.26550528,0.16295618,0.00000000,0.57889347,1.18183003,0.83354617,0.00000000
-2.96848424,2.25082194,0.16143303,0.00000000,0.57134555,1.17049622,0.83796423,0.00000000
-2.96248124,2.22768277,0.15939724,0.00000000,0.56076329,1.15490636,0.83938445,0.00000000
-2.95647824,2.19674520,0.15687827,0.00000000,0.54735490,1.13552152,0.83785022,0.00000000
-2.95047524,2.15877222,0.15391102,0.00000000,0.53138394,1.11287847,0.83342111,0.00000000
-2.94447224,2.11461693,0.15053429,0.00000000,0.51315969,1.08758248,0.82617050,0.00000000
-2.93846923,2.06521118,0.14678956,0.00000000,0.49302704,1.06030286,0.81618441,0.00000000
-2.93246623,2.01155882,0.14272017,0.00000000,0.47135653,1.03177160,0.80356158,0.00000000
-2.92646323,1.95473398,0.13837084,0.00000000,0.44853499,1.00278521,0.78841480,0.00000000
-2.92046023,1.89588406,0.13378762,0.00000000,0.42495698,0.97420968,0.77087329,0.00000000
-2.91445723,1.83623713,0.12901812,0.00000000,0.40101755,0.94698809,0.75108578,0.00000000
-2.90845423,1.77711261,0.12411205,0.00000000,0.37710640,0.92215039,0.72922404,0.00000000
-2.90245123,1.71993409,0.11912195,0.00000000,0.35360354,0.90082430,0.70548652,0.00000000
-2.89644822,1.66624284,0.11410404,0.00000000,0.33087647,0.88424634,0.68010146,0.00000000
-2.89044522,1.61771017,0.10911904,0.00000000,0.30927879,0.87377173,0.65332939,0.00000000
-2.88444222,1.57614695,0.10423297,0.00000000,0.28914998,0.87088165,0.62546451,0.00000000
-2.87843922,1.54350844,0.09951777,0.00000000,0.27081606,0.87718648,0.59683465,0.00000000
-2.87243622,1.52189261,0.09505163,0.00000000,0.25459093,0.89442357,0.56779983,0.00000000
-2.86643322,1.51353037,0.09091908,0.00000000,0.24077786,0.92444805,0.53874911,0.00000000
-2.86043022,1.52076636,0.08721068,0.00000000,0.22967084,0.96921539,0.51009588,0.00000000
-2.85442721,1.54602916,0.08402236,0.00000000,0.22155543,1.03075485,0.48227170,0.00000000
-2.84842421,1.59179031,0.08145432,0.00000000,0.21670868,1.11113276,0.45571879,0.00000000
-2.84242121,1.66051192,0.07960954,0.00000000,0.21539798,1.21240563,0.43088145,0.00000000
-2.83641821,1.75458311,0.07859190,0.00000000,0.21787846,1.33656295,0.40819676,0.00000000
-2.83041521,1.87624623,0.07850393,0.00000000,0.22438892,1.48546049,0.38808473,0.00000000
-2.82441221,2.02751438,0.07944423,0.00000000,0.23514622,1.66074525,0.37093840,0.00000000
-2.81840920,2.21008225,0.08150467,0.00000000,0.25033820,1.86377409,0.35711403,0.00000000
-2.81240620,2.42523321,0.08476728,0.00000000,0.27011531,2.09552848,0.34692182,0.00000000
-2.80640320,2.67374590,0.08930119,0.00000000,0.29458125,2.35652856,0.34061730,0.00000000
-2.80040020,2.95580433,0.09515937,0.00000000,0.32378310,2.64675018,0.33839377,0.00000000
-2.79439720,3.27091573,0.10237563,0.00000000,0.35770124,2.96554913,0.34037590,0.00000000
-2.78839420,3.61784072,0.11096172,0.00000000,0.39623994,3.31159678,0.34661481,0.00000000
-2.78239120,3.99454061,0.12090479,0.00000000,0.43921896,3.68283182,0.35708459,0.00000000
-2.77638819,4.39814602,0.13216540,0.00000000,0.48636701,4.07643213,0.37168072,0.00000000
-2.77038519,4.82495109,0.14467606,0.00000000,0.53731764,4.48881081,0.39022017,0.00000000
-2.76438219,5.27043641,0.15834053,0.00000000,0.59160818,4.91563938,0.41244354,0.00000000
-2.75837919,5.72932304,0.17303406,0.00000000,0.64868211,5.35190030,0.43801919,0.00000000
-2.75237619,6.19565865,0.18860440,0.00000000,0.70789544,5.79196979,0.46654936,0.00000000
-2.74637319,6.66293533,0.20487403,0.00000000,0.76852706,6.22973033,0.49757829,0.00000000
-2.74037019,7.12423715,0.22164319,0.00000000,0.82979313,6.65871087,0.53060224,0.00000000
-2.73436718,7.57241366,0.23869410,0.00000000,0.89086532,7.07225111,0.56508116,0.00000000
-2.72836418,8.00027424,0.25579592,0.00000000,0.95089229,7.46368476,0.60045185,0.00000000
-2.72236118,8.40079637,0.27271063,0.00000000,1.00902384,7.82653515,0.63614225,0.00000000
-2.71635818,8.76734006,0.28919945,0.00000000,1.06443670,8.15471575,0.67158631,0.00000000
-2.71035518,9.09385954,0.30502958,0.00000000,1.11636094,8.44272717,0.70623921,0.00000000
-2.70435218,9.37510292,0.31998119,0.00000000,1.16410584,8.68584190,0.73959206,0.00000000
-2.69834917,9.60679085,0.33385405,0.00000000,1.20708381,8.88026842,0.77118574,0.00000000
-2.69234617,9.78576536,0.34647388,0.00000000,1.24483130,9.02328644,0.80062319,0.00000000
-2.68634317,9.91010147,0.35769776,0.00000000,1.27702547,9.11334674,0.82757960,0.00000000
-2.68034017,9.97917560,0.36741855,0.00000000,1.30349559,9.15013001,0.85180994,0.00000000
-2.67433717,9.99368660,0.37556813,0.00000000,1.32422844,9.13456126,0.87315350,0.00000000
-2.66833417,9.95562771,0.38211902,0.00000000,1.33936734,9.06877840,0.89153514,0.00000000
-2.66233117,9.86820979,0.38708459,0.00000000,1.34920449,8.95605585,0.90696300,0.00000000
-2.65632816,9.73573883,0.39051757,0.00000000,1.35416692,8.80068596,0.91952282,0.00000000
-2.65032516,9.56345292,0.39250706,0.00000000,1.35479662,8.60782360,0.92936904,0.00000000
-2.64432216,9.35732570,0.39317411,0.00000000,1.35172565,8.38330051,0.93671297,0.00000000
-2.63831916,9.12384525,0.39266605,0.00000000,1.34564744,8.13341786,0.94180870,0.00000000
-2.63231616,8.86977821,0.39114986,0.00000000,1.33728560,7.86472614,0.94493734,0.00000000
-2.62631316,8.60192978,0.38880486,0.00000000,1.32736186,7.58380224,0.94639035,0.00000000
-2.62031016,8.32691014,0.38581517,0.00000000,1.31656459,7.29703320,0.94645290,0.00000000
-2.61430715,8.05091739,0.38236210,0.00000000,1.30551952,7.01041594,0.94538804,0.00000000
-2.60830415,7.77954599,0.37861704,0.00000000,1.29476413,6.72938080,0.94342252,0.00000000
-2.60230115,7.51762837,0.37473498,0.00000000,1.28472682,6.45864585,0.94073502,0.00000000
