energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.30115058,1.36778080,0.01194877,0.37514012,0.34589416,0.00000000,0.44858945,0.45407967
-4.29514757,1.37832038,0.01151804,0.37870764,0.34752296,0.00000000,0.46792140,0.45097630
-4.28914457,1.38297226,0.01102701,0.38089550,0.34738130,0.00000000,0.48663640,0.44585609
-4.28314157,1.38181716,0.01048503,0.38171041,0.34552226,0.00000000,0.50456092,0.43884444
-4.27713857,1.37501317,0.00990205,0.38117097,0.34203062,0.00000000,0.52150999,0.43009004
-4.27113557,1.36279070,0.00928837,0.37930712,0.33702001,0.00000000,0.53728984,0.41976096
-4.26513257,1.34544723,0.00865432,0.37615983,0.33062956,0.00000000,0.55170197,0.40804084
-4.25912956,1.32334189,0.00801005,0.37178108,0.32302020,0.00000000,0.56454832,0.39512524
-4.25312656,1.29689007,0.00736521,0.36623400,0.31437083,0.00000000,0.57563753,0.38121838
-4.24712356,1.26655830,0.00672882,0.35959332,0.30487448,0.00000000,0.58479206,0.36653017
-4.24112056,1.23285923,0.00610903,0.35194575,0.29473454,0.00000000,0.59185579,0.35127361
-4.23511756,1.19634672,0.00551306,0.34339047,0.28416130,0.00000000,0.59670183,0.33566263
-4.22911456,1.15761089,0.00494705,0.33403945,0.27336865,0.00000000,0.59923996,0.31991012
-4.22311156,1.11727290,0.00441609,0.32401750,0.26257120,0.00000000,0.59942353,0.30422634
-4.21710855,1.07597927,0.00392416,0.31346196,0.25198157,0.00000000,0.59725503,0.28881731
-4.21110555,1.03439536,0.00347418,0.30252192,0.24180791,0.00000000,0.59279033,0.27388336
-4.20510255,0.99319800,0.00306810,0.29135687,0.23225161,0.00000000,0.58614093,0.25961760
-4.19909955,0.95306691,0.00270691,0.28013481,0.22350500,0.00000000,0.57747410,0.24620423
-4.19309655,0.91467485,0.00239080,0.26902973,0.21574906,0.00000000,0.56701083,0.23381670
-4.18709355,0.87867660,0.00211925,0.25821848,0.20915094,0.00000000,0.55502139,0.22261556
-4.18109055,0.84569668,0.00189110,0.24787718,0.20386138,0.00000000,0.54181875,0.21274619
-4.17508754,0.81631617,0.00170470,0.23817722,0.20001189,0.00000000,0.52774996,0.20433623
-4.16908454,0.79105889,0.00155798,0.22928100,0.19771177,0.00000000,0.51318588,0.19749291
-4.16308154,0.77037740,0.00144852,0.22133748,0.19704498,0.00000000,0.49850962,0.19230032
-4.15707854,0.75463934,0.00137368,0.21447794,0.19806703,0.00000000,0.48410425,0.18881676
-4.15107554,0.74411466,0.00133059,0.20881186,0.20080198,0.00000000,0.47034029,0.18707231
-4.14507254,0.73896449,0.00131625,0.20442333,0.20523975,0.00000000,0.45756354,0.18706671
-4.13906953,0.73923215,0.00132755,0.20136805,0.21133393,0.00000000,0.44608376,0.18876788
-4.13306653,0.74483702,0.00136132,0.19967116,0.21900032,0.00000000,0.43616479,0.19211104
-4.12706353,0.75557172,0.00141431,0.19932592,0.22811636,0.00000000,0.42801647,0.19699865
-4.12106053,0.77110307,0.00148327,0.20029345,0.23852165,0.00000000,0.42178870,0.20330133
-4.11505753,0.79097713,0.00156492,0.20250352,0.25001967,0.00000000,0.41756794,0.21085973
-4.10905453,0.81462835,0.00165601,0.20585644,0.26238089,0.00000000,0.41537607,0.21948749
-4.10305153,0.84139281,0.00175330,0.21022591,0.27534707,0.00000000,0.41517188,0.22897518
-4.09704852,0.87052525,0.00185365,0.21546290,0.28863696,0.00000000,0.41685470,0.23909522
-4.09104552,0.90121940,0.00195398,0.22140025,0.30195306,0.00000000,0.42027023,0.24960757
-4.08504252,0.93263091,0.00205139,0.22785797,0.31498940,0.00000000,0.42521802,0.26026617
-4.07903952,0.96390218,0.00214311,0.23464888,0.32743990,0.00000000,0.43146019,0.27082569
-4.07303652,0.99418793,0.00222664,0.24158458,0.33900723,0.00000000,0.43873115,0.28104859
-4.06703352,1.02268083,0.00229974,0.24848123,0.34941162,0.00000000,0.44674751,0.29071206
-4.06103052,1.04863576,0.00236047,0.25516516,0.35839928,0.00000000,0.45521800,0.29961454
-4.05502751,1.07139213,0.00240728,0.26147798,0.36575024,0.00000000,0.46385288,0.30758172
-4.04902451,1.09039306,0.00243899,0.26728099,0.37128504,0.00000000,0.47237247,0.31447161
-4.04302151,1.10520077,0.00245487,0.27245876,0.37487011,0.00000000,0.48051449,0.32017855
-4.03701851,1.11550776,0.00245462,0.27692184,0.37642161,0.00000000,0.48804022,0.32463597
-4.03101551,1.12114315,0.00243840,0.28060833,0.37590759,0.00000000,0.49473906,0.32781781
-4.02501251,1.12207429,0.00240680,0.28348458,0.37334829,0.00000000,0.50043181,0.32973856
-4.01900950,1.11840362,0.00236086,0.28554480,0.36881478,0.00000000,0.50497259,0.33045193
-4.01300650,1.11036113,0.00230200,0.28680979,0.36242589,0.00000000,0.50824946,0.33004817
-4.00700350,1.09829292,0.00223203,0.28732488,0.35434369,0.00000000,0.51018420,0.32865033
-4.00100050,1.08264641,0.00215304,0.28715721,0.34476774,0.00000000,0.51073116,0.32640942
-3.99499750,1.06395313,0.00206740,0.28639241,0.33392837,0.00000000,0.50987563,0.32349890
-3.98899450,1.04280968,0.00197764,0.28513104,0.32207931,0.00000000,0.50763175,0.32010851
-3.98299150,1.01985778,0.00188644,0.28348475,0.30949000,0.00000000,0.50404036,0.31643787
-3.97698849,0.99576413,0.00179652,0.28157237,0.29643779,0.00000000,0.49916662,0.31269004
-3.97098549,0.97120088,0.00171056,0.27951614,0.28320043,0.00000000,0.49309776,0.30906515
-3.96498249,0.94682709,0.00163119,0.27743810,0.27004899,0.00000000,0.48594083,0.30575450
-3.95897949,0.92327195,0.00156086,0.27545672,0.25724135,0.00000000,0.47782047,0.30293526
-3.95297649,0.90111994,0.00150183,0.27368402,0.24501652,0.00000000,0.46887667,0.30076584
-3.94697349,0.88089829,0.00145608,0.27222298,0.23358973,0.00000000,0.45926247,0.29938219
-3.94097049,0.86306693,0.00142530,0.27116559,0.22314846,0.00000000,0.44914153,0.29889516
-3.93496748,0.84801100,0.00141080,0.27059134,0.21384930,0.00000000,0.43868551,0.29938888
-3.92896448,0.83603601,0.00141352,0.27056633,0.20581566,0.00000000,0.42807129,0.30092036
-3.92296148,0.82736558,0.00143399,0.27114303,0.19913632,0.00000000,0.41747801,0.30352018
-3.91695848,0.82214190,0.00147231,0.27236063,0.19386478,0.00000000,0.40708402,0.30719448
-3.91095548,0.82042860,0.00152813,0.27424608,0.19001926,0.00000000,0.39706395,0.31192801
-3.90495248,0.82221621,0.00160068,0.27681584,0.18758354,0.00000000,0.38758586,0.31768826
-3.89894947,0.82742996,0.00168875,0.28007822,0.18650833,0.00000000,0.37880889,0.32443060
-3.89294647,0.83593982,0.00179073,0.28403636,0.18671347,0.00000000,0.37088146,0.33210415
-3.88694347,0.84757254,0.00190462,0.28869179,0.18809067,0.00000000,0.36394032,0.34065829
-3.88094047,0.86212557,0.00202811,0.29404834,0.19050700,0.00000000,0.35811059,0.35004952
-3.87493747,0.87938223,0.00215856,0.30011648,0.19380897,0.00000000,0.35350685,0.36024840
-3.86893447,0.89912799,0.00229314,0.30691760,0.19782726,0.00000000,0.35023556,0.37124622
-3.86293147,0.92116714,0.00242884,0.31448839,0.20238196,0.00000000,0.34839860,0.38306112
-3.85692846,0.94533930,0.00256260,0.32288476,0.20728830,0.00000000,0.34809791,0.39574331
-3.85092546,0.97153510,0.00269133,0.33218523,0.21236271,0.00000000,0.34944110,0.40937905
-3.84492246,0.99971026,0.00281206,0.34249359,0.21742907,0.00000000,0.35254772,0.42409300
-3.83891946,1.02989746,0.00292201,0.35394036,0.22232493,0.00000000,0.35755583,0.44004896
-3.83291646,1.06221517,0.00301865,0.36668318,0.22690752,0.00000000,0.36462851,0.45744846
-3.82691346,1.09687290,0.00309981,0.38090569,0.23105933,0.00000000,0.37395980,0.47652735
-3.82091046,1.13417236,0.00316377,0.39681494,0.23469297,0.00000000,0.38577967,0.49755033
-3.81490745,1.17450415,0.00320926,0.41463728,0.23775511,0.00000000,0.40035746,0.52080344
-3.80890445,1.21833977,0.00323559,0.43461275,0.24022929,0.00000000,0.41800339,0.54658471
-3.80290145,1.26621901,0.00324260,0.45698803,0.24213750,0.00000000,0.43906780,0.57519337
-3.79689845,1.31873291,0.00323075,0.48200824,0.24354027,0.00000000,0.46393766,0.60691786
-3.79089545,1.37650271,0.00320104,0.50990778,0.24453524,0.00000000,0.49303033,0.64202308
-3.78489245,1.44015536,0.00315503,0.54090041,0.24525433,0.00000000,0.52678424,0.68073747
-3.77888944,1.51029652,0.00309479,0.57516911,0.24585937,0.00000000,0.56564682,0.72324035
-3.77288644,1.58748169,0.00302283,0.61285596,0.24653640,0.00000000,0.61005949,0.76965000
-3.76688344,1.67218681,0.00294202,0.65405237,0.24748885,0.00000000,0.66044034,0.82001309
-3.76088044,1.76477914,0.00285551,0.69879021,0.24892981,0.00000000,0.71716479,0.87429571
-3.75487744,1.86548971,0.00276660,0.74703400,0.25107353,0.00000000,0.78054484,0.93237667
-3.74887444,1.97438826,0.00267870,0.79867466,0.25412675,0.00000000,0.85080766,0.99404302
-3.74287144,2.09136191,0.00259517,0.85352499,0.25827986,0.00000000,0.92807430,1.05898837
-3.73686843,2.21609824,0.00251921,0.91131719,0.26369846,0.00000000,1.01233950,1.12681382
-3.73086543,2.34807388,0.00245381,0.97170250,0.27051559,0.00000000,1.10345340,1.19703188
-3.72486243,2.48654908,0.00240160,1.03425329,0.27882485,0.00000000,1.20110631,1.26907299
-3.71885943,2.63056896,0.00236483,1.09846743,0.28867486,0.00000000,1.30481732,1.34229480
-3.71285643,2.77897165,0.00234524,1.16377509,0.30006522,0.00000000,1.41392771,1.41599391
-3.70685343,2.93040359,0.00234403,1.22954791,0.31294408,0.00000000,1.52759990,1.48941974
-3.70085043,3.08334185,0.00236187,1.29511025,0.32720771,0.00000000,1.64482250,1.56179034
-3.69484742,3.23612317,0.00239878,1.35975252,0.34270186,0.00000000,1.76442184,1.63230969
-3.68884442,3.38697926,0.00245423,1.42274621,0.35922518,0.00000000,1.88508025,1.70018604
-3.68284142,3.53407749,0.00252708,1.48336016,0.37653443,0.00000000,2.00536063,1.76465086
-3.67683842,3.67556598,0.00261565,1.54087789,0.39435152,0.00000000,2.12373724,1.82497789
-3.67083542,3.80962185,0.00271776,1.59461526,0.41237209,0.00000000,2.23863162,1.88050167
-3.66483242,3.93450103,0.00283078,1.64393804,0.43027539,0.00000000,2.34845281,1.93063506
-3.65882941,4.04858814,0.00295170,1.68827875,0.44773514,0.00000000,2.45164043,1.97488506
-3.65282641,4.15044447,0.00307725,1.72715219,0.46443100,0.00000000,2.54670911,2.01286643
-3.64682341,4.23885237,0.00320394,1.76016896,0.48006019,0.00000000,2.63229260,2.04431247
-3.64082041,4.31285406,0.00332822,1.78704647,0.49434895,0.00000000,2.70718562,2.06908252
-3.63481741,4.37178327,0.00344652,1.80761686,0.50706320,0.00000000,2.77038195,2.08716572
-3.62881441,4.41528799,0.00355539,1.82183141,0.51801815,0.00000000,2.82110673,2.09868065
-3.62281141,4.44334339,0.00365159,1.82976113,0.52708630,0.00000000,2.85884172,2.10387083
-3.61680840,4.45625364,0.00373217,1.83159337,0.53420353,0.00000000,2.88334219,2.10309591
-3.61080540,4.45464258,0.00379459,1.82762443,0.53937306,0.00000000,2.89464461,2.09681883
-3.60480240,4.43943304,0.00383673,1.81824849,0.54266681,0.00000000,2.89306453,2.08558928
-3.59879940,4.41181558,0.00385699,1.80394310,0.54422437,0.00000000,2.87918489,2.07002406
-3.59279640,4.37320766,0.00385432,1.78525187,0.54424921,0.00000000,2.85383485,2.05078500
-3.58679340,4.32520474,0.00382825,1.76276508,0.54300255,0.00000000,2.81806034,2.02855540
-3.58079040,4.26952553,0.00377888,1.73709902,0.54079471,0.00000000,2.77308726,2.00401597
-3.57478739,4.20795334,0.00370685,1.70887500,0.53797465,0.00000000,2.72027920,1.97782127
-3.56878439,4.14227634,0.00361337,1.67869890,0.53491767,0.00000000,2.66109131,1.95057773
-3.56278139,4.07422906,0.00350012,1.64714222,0.53201213,0.00000000,2.59702239,1.92282429
-3.55677839,4.00543760,0.00336923,1.61472550,0.52964536,0.00000000,2.52956726,1.89501636
-3.55077539,3.93737101,0.00322316,1.58190463,0.52818964,0.00000000,2.46017124,1.86751408
-3.54477239,3.87130055,0.00306471,1.54906082,0.52798855,0.00000000,2.39018869,1.84057504
-3.53876938,3.80826844,0.00289686,1.51649430,0.52934449,0.00000000,2.32084703,1.81435197
-3.53276638,3.74906718,0.00272275,1.48442208,0.53250774,0.00000000,2.25321754,1.78889522
-3.52676338,3.69422971,0.00254556,1.45297953,0.53766750,0.00000000,2.18819378,1.76415986
-3.52076038,3.64403061,0.00236848,1.42222547,0.54494548,0.00000000,2.12647792,1.74001675
-3.51475738,3.59849740,0.00219460,1.39215036,0.55439197,0.00000000,2.06857535,1.71626706
-3.50875438,3.55743113,0.00202690,1.36268691,0.56598488,0.00000000,2.01479683,1.69265918
-3.50275138,3.52043463,0.00186818,1.33372232,0.57963147,0.00000000,1.96526782,1.66890714
-3.49674837,3.48694667,0.00172102,1.30511148,0.59517283,0.00000000,1.91994380,1.64470953
-3.49074537,3.45628007,0.00158778,1.27669030,0.61239083,0.00000000,1.87863061,1.61976787
-3.48474237,3.42766177,0.00147055,1.24828842,0.63101708,0.00000000,1.84100827,1.59380354
-3.47873937,3.40027285,0.00137117,1.21974069,0.65074369,0.00000000,1.80665706,1.56657255
-3.47273637,3.37328665,0.00129122,1.19089696,0.67123503,0.00000000,1.77508453,1.53787738
-3.46673337,3.34590353,0.00123202,1.16162979,0.69214020,0.00000000,1.74575205,1.50757567
-3.46073037,3.31738079,0.00119466,1.13183977,0.71310543,0.00000000,1.71809997,1.47558538
-3.45472736,3.28705716,0.00117996,1.10145872,0.73378610,0.00000000,1.69157032,1.44188650
-3.44872436,3.25437095,0.00118852,1.07045046,0.75385759,0.00000000,1.66562652,1.40651959
-3.44272136,3.21887208,0.00122074,1.03880984,0.77302480,0.00000000,1.63976959,1.36958135
-3.43671836,3.18022793,0.00127675,1.00655998,0.79102992,0.00000000,1.61355060,1.33121786
-3.43071536,3.13822363,0.00135651,0.97374838,0.80765809,0.00000000,1.58657949,1.29161607
-3.42471236,3.09275757,0.00145972,0.94044225,0.82274112,0.00000000,1.55853050,1.25099417
-3.41870935,3.04383298,0.00158587,0.90672352,0.83615898,0.00000000,1.52914438,1.20959143
-3.41270635,2.99154671,0.00173419,0.87268390,0.84783938,0.00000000,1.49822810,1.16765835
-3.40670335,2.93607620,0.00190367,0.83842042,0.85775554,0.00000000,1.46565250,1.12544736
-3.40070035,2.87766572,0.00209305,0.80403166,0.86592251,0.00000000,1.43134844,1.08320486
-3.39469735,2.81661276,0.00230076,0.76961486,0.87239226,0.00000000,1.39530206,1.04116462
-3.38869435,2.75325536,0.00252498,0.73526408,0.87724801,0.00000000,1.35754959,0.99954295
-3.38269135,2.68796093,0.00276359,0.70106929,0.88059815,0.00000000,1.31817216,0.95853571
-3.37668834,2.62111696,0.00301419,0.66711641,0.88257001,0.00000000,1.27729093,0.91831696
-3.37068534,2.55312379,0.00327407,0.63348812,0.88330392,0.00000000,1.23506263,0.87903925
-3.36468234,2.48438934,0.00354030,0.60026527,0.88294771,0.00000000,1.19167570,0.84083523
-3.35867934,2.41532573,0.00380967,0.56752855,0.88165188,0.00000000,1.14734700,0.80382030
-3.35267634,2.34634730,0.00407880,0.53536037,0.87956565,0.00000000,1.10231884,0.76809594
-3.34667334,2.27786979,0.00434411,0.50384657,0.87683375,0.00000000,1.05685640,0.73375329
-3.34067034,2.21030991,0.00460195,0.47307781,0.87359412,0.00000000,1.01124506,0.70087682
-3.33466733,2.14408517,0.00484857,0.44315054,0.86997635,0.00000000,0.96578762,0.66954754
-3.32866433,2.07961318,0.00508029,0.41416726,0.86610080,0.00000000,0.92080110,0.63984561
-3.32266133,2.01731022,0.00529349,0.38623625,0.86207813,0.00000000,0.87661303,0.61185218
-3.31665833,1.95758866,0.00548472,0.35947056,0.85800927,0.00000000,0.83355692,0.58565022
-3.31065533,1.90085309,0.00565079,0.33398641,0.85398546,0.00000000,0.79196716,0.56132430
-3.30465233,1.84749506,0.00578884,0.30990096,0.85008824,0.00000000,0.75217307,0.53895947
-3.29864932,1.79788642,0.00589639,0.28732978,0.84638939,0.00000000,0.71449239,0.51863905
-3.29264632,1.75237143,0.00597145,0.26638385,0.84295045,0.00000000,0.67922421,0.50044175
-3.28664332,1.71125796,0.00601254,0.24716653,0.83982206,0.00000000,0.64664172,0.48443807
-3.28064032,1.67480802,0.00601875,0.22977043,0.83704282,0.00000000,0.61698490,0.47068640
-3.27463732,1.64322809,0.00598980,0.21427441,0.83463788,0.00000000,0.59045349,0.45922879
-3.26863432,1.61665977,0.00592598,0.20074083,0.83261733,0.00000000,0.56720051,0.45008700
-3.26263132,1.59517112,0.00582825,0.18921307,0.83097449,0.00000000,0.54732671,0.44325868
-3.25662831,1.57874940,0.00569814,0.17971358,0.82968423,0.00000000,0.53087612,0.43871421
-3.25062531,1.56729546,0.00553774,0.17224225,0.82870165,0.00000000,0.51783304,0.43639429
-3.24462231,1.56062043,0.00534967,0.16677540,0.82796124,0.00000000,0.50812056,0.43620838
-3.23861931,1.55844503,0.00513697,0.16326520,0.82737670,0.00000000,0.50160092,0.43803425
-3.23261631,1.56040165,0.00490306,0.16163970,0.82684168,0.00000000,0.49807765,0.44171863
-3.22661331,1.56603963,0.00465162,0.16180325,0.82623160,0.00000000,0.49729957,0.44707902
-3.22061031,1.57483354,0.00438650,0.16363757,0.82540650,0.00000000,0.49896665,0.45390663
-3.21460730,1.58619455,0.00411166,0.16700315,0.82421510,0.00000000,0.50273746,0.46197041
-3.20860430,1.59948453,0.00383100,0.17174117,0.82249992,0.00000000,0.50823818,0.47102190
-3.20260130,1.61403251,0.00354834,0.17767587,0.82010335,0.00000000,0.51507281,0.48080103
-3.19659830,1.62915302,0.00326727,0.18461717,0.81687436,0.00000000,0.52283431,0.49104231
-3.19059530,1.64416565,0.00299113,0.19236383,0.81267575,0.00000000,0.53111620,0.50148141
-3.18459230,1.65841503,0.00272291,0.20070677,0.80739133,0.00000000,0.53952440,0.51186188
-3.17858929,1.67129046,0.00246522,0.20943268,0.80093292,0.00000000,0.54768866,0.52194158
-3.17258629,1.68224445,0.00222027,0.21832787,0.79324648,0.00000000,0.55527336,0.53149872
-3.16658329,1.69080918,0.00198980,0.22718214,0.78431721,0.00000000,0.56198701,0.54033725
-3.16058029,1.69661027,0.00177515,0.23579280,0.77417314,0.00000000,0.56759032,0.54829130
-3.15457729,1.69937713,0.00157721,0.24396846,0.76288695,0.00000000,0.57190226,0.55522858
-3.14857429,1.69894941,0.00139648,0.25153284,0.75057578,0.00000000,0.57480402,0.56105257
-3.14257129,1.69527913,0.00123309,0.25832809,0.73739897,0.00000000,0.57624048,0.56570342
-3.13656828,1.68842839,0.00108683,0.26421786,0.72355369,0.00000000,0.57621934,0.56915745
-3.13056528,1.67856266,0.00095724,0.26908977,0.70926852,0.00000000,0.57480767,0.57142540
-3.12456228,1.66593983,0.00084358,0.27285733,0.69479530,0.00000000,0.57212620,0.57254944
-3.11855928,1.65089561,0.00074498,0.27546118,0.68039954,0.00000000,0.56834144,0.57259901
-3.11255628,1.63382576,0.00066041,0.27686954,0.66634973,0.00000000,0.56365614,0.57166574
-3.10655328,1.61516598,0.00058875,0.27707795,0.65290615,0.00000000,0.55829823,0.56985768
-3.10055028,1.59537039,0.00052887,0.27610829,0.64030959,0.00000000,0.55250916,0.56729298
-3.09454727,1.57488964,0.00047961,0.27400700,0.62877061,0.00000000,0.54653178,0.56409343
-3.08854427,1.55414961,0.00043985,0.27084278,0.61845989,0.00000000,0.54059863,0.56037807
-3.08254127,1.53353175,0.00040855,0.26670365,0.60950004,0.00000000,0.53492107,0.55625722
-3.07653827,1.51335613,0.00038473,0.26169371,0.60195946,0.00000000,0.52967988,0.55182712
-3.07053527,1.49386791,0.00036753,0.25592960,0.59584856,0.00000000,0.52501771,0.54716558
-3.06453227,1.47522813,0.00035624,0.24953684,0.59111852,0.00000000,0.52103390,0.54232875
-3.05852926,1.45750915,0.00035024,0.24264628,0.58766288,0.00000000,0.51778176,0.53734921
-3.05252626,1.44069516,0.00034910,0.23539075,0.58532178,0.00000000,0.51526865,0.53223555
-3.04652326,1.42468766,0.00035253,0.22790199,0.58388888,0.00000000,0.51345865,0.52697341
-3.04052026,1.40931585,0.00036041,0.22030807,0.58312062,0.00000000,0.51227783,0.52152794
-3.03451726,1.39435117,0.00037278,0.21273122,0.58274745,0.00000000,0.51162165,0.51584763
-3.02851426,1.37952546,0.00038988,0.20528629,0.58248655,0.00000000,0.51136423,0.50986921
-3.02251126,1.36455169,0.00041212,0.19807955,0.58205553,0.00000000,0.51136878,0.50352351
-3.01650825,1.34914607,0.00044009,0.19120813,0.58118631,0.00000000,0.51149867,0.49674172
-3.01050525,1.33305040,0.00047455,0.18475964,0.57963871,0.00000000,0.51162848,0.48946196
-3.00450225,1.31605334,0.00051647,0.17881225,0.57721299,0.00000000,0.51165424,0.48163553
-2.99849925,1.29800929,0.00056695,0.17343477,0.57376072,0.00000000,0.51150239,0.47323260
-2.99249625,1.27885388,0.00062727,0.16868685,0.56919339,0.00000000,0.51113676,0.46424701
-2.98649325,1.25861497,0.00069882,0.16461909,0.56348845,0.00000000,0.51056314,0.45469968
-2.98049025,1.23741857,0.00078312,0.16127299,0.55669228,0.00000000,0.50983119,0.44464066
-2.97448724,1.21548910,0.00088174,0.15868064,0.54891997,0.00000000,0.50903340,0.43414943
-2.96848424,1.19314402,0.00099629,0.15686420,0.54035193,0.00000000,0.50830125,0.42333361
-2.96248124,1.17078287,0.00112834,0.15583506,0.53122738,0.00000000,0.50779861,0.41232589
-2.95647824,1.14887146,0.00127939,0.15559286,0.52183502,0.00000000,0.50771280,0.40127959
-2.95047524,1.12792176,0.00145078,0.15612436,0.51250135,0.00000000,0.50824383,0.39036292
-2.94447224,1.10846880,0.00164363,0.15740224,0.50357711,0.00000000,0.50959234,0.37975229
-2.93846923,1.09104564,0.00185879,0.15938408,0.49542253,0.00000000,0.51194695,0.36962508
-2.93246623,1.07615783,0.00209670,0.16201157,0.48839203,0.00000000,0.51547186,0.36015230
-2.92646323,1.06425875,0.00235742,0.16521015,0.48281910,0.00000000,0.52029522,0.35149143
-2.92046023,1.05572711,0.00264047,0.16888906,0.47900212,0.00000000,0.52649919,0.34377999
-2.91445723,1.05084795,0.00294484,0.17294221,0.47719167,0.00000000,0.53411215,0.33713015
-2.90845423,1.04979789,0.00326891,0.17724953,0.47758001,0.00000000,0.54310357,0.33162455
-2.90245123,1.05263575,0.00361046,0.18167922,0.48029315,0.00000000,0.55338192,0.32731371
-2.89644822,1.05929876,0.00396663,0.18609061,0.48538585,0.00000000,0.56479576,0.32421510
-2.89044522,1.06960464,0.00433399,0.19033764,0.49283982,0.00000000,0.57713798,0.32231377
-2.88444222,1.08325941,0.00470850,0.19427294,0.50256509,0.00000000,0.59015310,0.32156466
-2.87843922,1.09987050,0.00508563,0.19775216,0.51440451,0.00000000,0.60354712,0.32189627
-2.87243622,1.11896446,0.00546046,0.20063859,0.52814111,0.00000000,0.61699959,0.32321555
-2.86643322,1.14000824,0.00582771,0.20280767,0.54350793,0.00000000,0.63017710,0.32541367
-2.86043022,1.16243302,0.00618195,0.20415133,0.56019989,0.00000000,0.64274769,0.32837229
-2.85442721,1.18565931,0.00651769,0.20458181,0.57788695,0.00000000,0.65439524,0.33197005
-2.84842421,1.20912200,0.00682953,0.20403489,0.59622810,0.00000000,0.66483316,0.33608883
-2.84242121,1.23229409,0.00711233,0.20247234,0.61488536,0.00000000,0.67381672,0.34061950
-2.83641821,1.25470789,0.00736133,0.19988339,0.63353709,0.00000000,0.68115326,0.34546674
-2.83041521,1.27597264,0.00757234,0.19628529,0.65189005,0.00000000,0.68670991,0.35055280
-2.82441221,1.29578767,0.00774183,0.19172281,0.66968950,0.00000000,0.69041824,0.35581990
-2.81840920,1.31395042,0.00786702,0.18626674,0.68672690,0.00000000,0.69227580,0.36123121
-2.81240620,1.33035901,0.00794603,0.18001153,0.70284479,0.00000000,0.69234437,0.36677034
-2.80640320,1.34500923,0.00797786,0.17307207,0.71793874,0.00000000,0.69074513,0.37243933
-2.80040020,1.35798619,0.00796247,0.16557988,0.73195607,0.00000000,0.68765092,0.37825545
-2.79439720,1.36945107,0.00790072,0.15767880,0.74489167,0.00000000,0.68327616,0.38424672
-2.78839420,1.37962372,0.00779440,0.14952036,0.75678104,0.00000000,0.67786481,0.39044662
-2.78239120,1.38876213,0.00764609,0.14125912,0.76769105,0.00000000,0.67167720,0.39688829
-2.77638819,1.39713978,0.00745911,0.13304806,0.77770885,0.00000000,0.66497626,0.40359835
-2.77038519,1.40502228,0.00723740,0.12503416,0.78692977,0.00000000,0.65801397,0.41059103
-2.76438219,1.41264445,0.00698536,0.11735454,0.79544481,0.00000000,0.65101861,0.41786259
-2.75837919,1.42018912,0.00670776,0.11013291,0.80332847,0.00000000,0.64418360,0.42538675
-2.75237619,1.42776897,0.00640952,0.10347675,0.81062787,0.00000000,0.63765828,0.43311104
-2.74637319,1.43541228,0.00609563,0.09747512,0.81735350,0.00000000,0.63154122,0.44095467
-2.74037019,1.44305354,0.00577097,0.09219704,0.82347266,0.00000000,0.62587618,0.44880783
-2.73436718,1.45052934,0.00544023,0.08769069,0.82890554,0.00000000,0.62065105,0.45653263
-2.72836418,1.45758003,0.00510776,0.08398309,0.83352470,0.00000000,0.61579961,0.46396567
-2.72236118,1.46385688,0.00477749,0.08108047,0.83715769,0.00000000,0.61120591,0.47092223
-2.71635818,1.46893462,0.00445289,0.07896912,0.83959294,0.00000000,0.60671121,0.47720170
-2.71035518,1.47232862,0.00413690,0.07761675,0.84058858,0.00000000,0.60212279,0.48259437
-2.70435218,1.47351587,0.00383194,0.07697420,0.83988364,0.00000000,0.59722435,0.48688889
-2.69834917,1.47195881,0.00353989,0.07697750,0.83721120,0.00000000,0.59178735,0.48988038
-2.69234617,1.46713063,0.00326211,0.07755018,0.83231264,0.00000000,0.58558272,0.49137863
-2.68634317,1.45854093,0.00299950,0.07860581,0.82495227,0.00000000,0.57839241,0.49121608
-2.68034017,1.44576047,0.00275254,0.08005068,0.81493154,0.00000000,0.57002022,0.48925519
-2.67433717,1.42844375,0.00252132,0.08178649,0.80210211,0.00000000,0.56030146,0.48539492
-2.66833417,1.40634854,0.00230566,0.08371323,0.78637704,0.00000000,0.54911104,0.47957597
-2.66233117,1.37935135,0.00210512,0.08573192,0.76773957,0.00000000,0.53636967,0.47178469
-2.65632816,1.34745842,0.00191910,0.08774736,0.74624910,0.00000000,0.52204812,0.46205535
-2.65032516,1.31081177,0.00174688,0.08967079,0.72204416,0.00000000,0.50616929,0.45047089
-2.64432216,1.26969038,0.00158768,0.09142235,0.69534219,0.00000000,0.48880834,0.43716213
-2.63831916,1.22450647,0.00144070,0.09293339,0.66643643,0.00000000,0.47009088,0.42230542
-2.63231616,1.17579761,0.00130515,0.09414850,0.63569005,0.00000000,0.45018946,0.40611911
-2.62631316,1.12421498,0.00118032,0.09502726,0.60352800,0.00000000,0.42931874,0.38885888
-2.62031016,1.07050871,0.00106553,0.09554567,0.57042702,0.00000000,0.40772956,0.37081227
-2.61430715,1.01551105,0.00096020,0.09569710,0.53690455,0.00000000,0.38570236,0.35229264
-2.60830415,0.96011828,0.00086381,0.09549297,0.50350683,0.00000000,0.36354019,0.33363283
-2.60230115,0.90527209,0.00077594,0.09496281,0.47079706,0.00000000,0.34156171,0.31517880
