energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-4.30115058,7.64299524,4.38186439,4.07558258,0.45976991,0.00197312,6.56988226,0.00000000
-4.29514757,7.99130145,4.60651149,4.25601922,0.50714367,0.00208719,6.80022277,0.00000000
-4.28914457,8.33748670,4.83162554,4.43394545,0.56080416,0.00221557,7.01727089,0.00000000
-4.28314157,8.67724695,5.05450949,4.60712325,0.62043699,0.00235652,7.21770109,0.00000000
-4.27713857,9.00620815,5.27246672,4.77326300,0.68563303,0.00250817,7.39829700,0.00000000
-4.27113557,9.31999170,5.48283474,4.93006383,0.75587792,0.00266855,7.55602303,0.00000000
-4.26513257,9.61428192,5.68301727,5.07525630,0.83054416,0.00283562,7.68809355,0.00000000
-4.25912956,9.88489492,5.87051446,5.20664614,0.90888663,0.00300720,7.79203778,0.00000000
-4.25312656,10.12784738,6.04295134,5.32215822,0.99004216,0.00318104,7.86575823,0.00000000
-4.24712356,10.33942434,6.19810448,5.41987944,1.07303401,0.00335478,7.90758108,0.00000000
-4.24112056,10.51624472,6.33392695,5.49809961,1.15678142,0.00352600,7.91629679,0.00000000
-4.23511756,10.65532332,6.44857182,5.55534910,1.24011456,0.00369222,7.89118992,0.00000000
-4.22911456,10.75412820,6.54041440,5.59043246,1.32179470,0.00385095,7.83205705,0.00000000
-4.22311156,10.81063218,6.60807321,5.60245689,1.40053922,0.00399971,7.73921249,0.00000000
-4.21710855,10.82335743,6.65042994,5.59085507,1.47505078,0.00413609,7.61348172,0.00000000
-4.21110555,10.79141196,6.66664819,5.55540146,1.54404974,0.00425778,7.45618275,0.00000000
-4.20510255,10.71451705,6.65619080,5.49622188,1.60630871,0.00436263,7.26909628,0.00000000
-4.19909955,10.59302476,6.61883535,5.41379592,1.66068788,0.00444873,7.05442577,0.00000000
-4.19309655,10.42792462,6.55468725,5.30895212,1.70616964,0.00451444,6.81474865,0.00000000
-4.18709355,10.22083901,6.46418970,5.18285608,1.74189117,0.00455844,6.55296046,0.00000000
-4.18109055,9.97400668,6.34812959,5.03699156,1.76717347,0.00457981,6.27221361,0.00000000
-4.17508754,9.69025427,6.20763850,4.87313522,1.78154548,0.00457804,5.97585263,0.00000000
-4.16908454,9.37295597,6.04418779,4.69332534,1.78476231,0.00455309,5.66734787,0.00000000
-4.16308154,9.02598158,5.85957697,4.49982542,1.77681657,0.00450539,5.35022935,0.00000000
-4.15707854,8.65363389,5.65591484,4.29508344,1.75794230,0.00443587,5.02802256,0.00000000
-4.15107554,8.26057628,5.43559273,4.08168767,1.72861125,0.00434594,4.70418772,0.00000000
-4.14507254,7.85175209,5.20125010,3.86232021,1.68952161,0.00423746,4.38206368,0.00000000
-4.13906953,7.43229746,4.95573243,3.63970921,1.64157959,0.00411273,4.06481779,0.00000000
-4.13306653,7.00744965,4.70204242,3.41658100,1.58587474,0.00397444,3.75540230,0.00000000
-4.12706353,6.58245308,4.44328527,3.19561319,1.52364984,0.00382558,3.45651791,0.00000000
-4.12106053,6.16246538,4.18260963,2.97938970,1.45626673,0.00366941,3.17058484,0.00000000
-4.11505753,5.75246588,3.92314582,2.77035891,1.38516938,0.00350936,2.89972137,0.00000000
-4.10905453,5.35716886,3.66794318,2.57079552,1.31184560,0.00334895,2.64572964,0.00000000
-4.10305153,4.98094361,3.41990866,2.38276703,1.23778889,0.00319174,2.41008839,0.00000000
-4.09704852,4.62774327,3.18174857,2.20810529,1.16446166,0.00304118,2.19395207,0.00000000
-4.09104552,4.30104399,2.95591537,2.04838352,1.09326103,0.00290060,1.99815569,0.00000000
-4.08504252,4.00379566,2.74456137,1.90489898,1.02548828,0.00277310,1.82322452,0.00000000
-4.07903952,3.73838483,2.54950057,1.77866135,0.96232261,0.00266149,1.66938797,0.00000000
-4.07303652,3.50661037,2.37217991,1.67038670,0.90479979,0.00256827,1.53659682,0.00000000
-4.06703352,3.30967179,2.21366066,1.58049675,0.85379601,0.00249551,1.42454290,0.00000000
-4.06103052,3.14816975,2.07461010,1.50912316,0.81001692,0.00244489,1.33268064,0.00000000
-4.05502751,3.02211824,1.95530376,1.45611639,0.77399178,0.00241764,1.26024975,0.00000000
-4.04902451,2.93096739,1.85563751,1.42105873,0.74607228,0.00241454,1.20629864,0.00000000
-4.04302151,2.87363593,1.77514901,1.40328095,0.72643574,0.00243592,1.16970795,0.00000000
-4.03701851,2.84855205,1.71304732,1.40188226,0.71509189,0.00248164,1.14921424,0.00000000
-4.03101551,2.85370153,1.66824972,1.41575315,0.71189292,0.00255114,1.14343344,0.00000000
-4.02501251,2.88668182,1.63942414,1.44360065,0.71654595,0.00264346,1.15088411,0.00000000
-4.01900950,2.94476102,1.62503593,1.48397573,0.72862741,0.00275721,1.17001067,0.00000000
-4.01300650,3.02494050,1.62339741,1.53530259,0.74759883,0.00289071,1.19920650,0.00000000
-4.00700350,3.12402027,1.63271874,1.59590940,0.77282344,0.00304190,1.23683721,0.00000000
-4.00100050,3.23866578,1.65115876,1.66406023,0.80358330,0.00320850,1.28126421,0.00000000
-3.99499750,3.36547552,1.67687428,1.73798787,0.83909647,0.00338796,1.33086843,0.00000000
-3.98899450,3.50104802,1.70806680,1.81592698,0.87853411,0.00357757,1.38407444,0.00000000
-3.98299150,3.64204750,1.74302539,1.89614724,0.92103714,0.00377445,1.43937463,0.00000000
-3.97698849,3.78526696,1.78016483,1.97698579,0.96573241,0.00397565,1.49535325,0.00000000
-3.97098549,3.92768764,1.81805823,2.05687846,1.01174819,0.00417818,1.55070995,0.00000000
-3.96498249,4.06653364,1.85546338,2.13438893,1.05822895,0.00437906,1.60428209,0.00000000
-3.95897949,4.19932061,1.89134259,2.20823515,1.10434923,0.00457536,1.65506531,0.00000000
-3.95297649,4.32389722,1.92487547,2.27731221,1.14932655,0.00476426,1.70223152,0.00000000
-3.94697349,4.43847833,1.95546484,2.34071087,1.19243327,0.00494311,1.74514340,0.00000000
-3.94097049,4.54166882,1.98273559,2.39773095,1.23300724,0.00510944,1.78336471,0.00000000
-3.93496748,4.63247715,2.00652699,2.44788913,1.27046107,0.00526104,1.81666547,0.00000000
-3.92896448,4.71031804,2.02687874,2.49092046,1.30428994,0.00539598,1.84502138,0.00000000
-3.92296148,4.77500380,2.04401135,2.52677344,1.33407766,0.00551265,1.86860706,0.00000000
-3.91695848,4.82672419,2.05830163,2.55559843,1.35950096,0.00560975,1.88778256,0.00000000
-3.91095548,4.86601518,2.07025402,2.57772973,1.38033168,0.00568636,1.90307342,0.00000000
-3.90495248,4.89371730,2.08046871,2.59366155,1.39643691,0.00574189,1.91514431,0.00000000
-3.89894947,4.91092450,2.08960750,2.60401877,1.40777683,0.00577615,1.92476696,0.00000000
-3.89294647,4.91892528,2.09835850,2.60952327,1.41440040,0.00578925,1.93278337,0.00000000
-3.88694347,4.91913779,2.10740052,2.61095716,1.41643869,0.00578167,1.94006535,0.00000000
-3.88094047,4.91304129,2.11736848,2.60912415,1.41409628,0.00575417,1.94747212,0.00000000
-3.87493747,4.90210636,2.12882057,2.60481086,1.40764061,0.00570776,1.95580756,0.00000000
-3.86893447,4.88772673,2.14220852,2.59874936,1.39738986,0.00564370,1.96577900,0.00000000
-3.86293147,4.87115540,2.15785161,2.59158286,1.38369956,0.00556341,1.97795950,0.00000000
-3.85692846,4.85344788,2.17591561,2.58383605,1.36694848,0.00546844,1.99275547,0.00000000
-3.85092546,4.83541514,2.19639729,2.57589139,1.34752426,0.00536041,2.01038132,0.00000000
-3.84492246,4.81758857,2.21911527,2.56797274,1.32580944,0.00524099,2.03084269,0.00000000
-3.83891946,4.80019872,2.24370768,2.56013711,1.30216833,0.00511181,2.05392926,0.00000000
-3.83291646,4.78316922,2.26963715,2.55227515,1.27693545,0.00497447,2.07921786,0.00000000
-3.82691346,4.76612642,2.29620297,2.54412038,1.25040592,0.00483046,2.10608615,0.00000000
-3.82091046,4.74842472,2.32256057,2.53526704,1.22282827,0.00468118,2.13373643,0.00000000
-3.81490745,4.72918663,2.34774774,2.52519574,1.19440007,0.00452791,2.16122874,0.00000000
-3.80890445,4.70735602,2.37071688,2.51330567,1.16526641,0.00437177,2.18752198,0.00000000
-3.80290145,4.68176207,2.39037236,2.49895207,1.13552151,0.00421378,2.21152103,0.00000000
-3.79689845,4.65119108,2.40561162,2.48148689,1.10521308,0.00405484,2.23212794,0.00000000
-3.79089545,4.61446256,2.41536853,2.46030083,1.07434938,0.00389574,2.24829444,0.00000000
-3.78489245,4.57050585,2.41865719,2.43486446,1.04290839,0.00373718,2.25907351,0.00000000
-3.77888944,4.51843329,2.41461453,2.40476631,1.01084872,0.00357982,2.26366717,0.00000000
-3.77288644,4.45760619,2.40253964,2.36974599,0.97812145,0.00342428,2.26146821,0.00000000
-3.76688344,4.38768997,2.38192822,2.32972045,0.94468236,0.00327120,2.25209373,0.00000000
-3.76088044,4.30869551,2.35250040,2.28480201,0.91050376,0.00312118,2.23540864,0.00000000
-3.75487744,4.22100429,2.31422073,2.23530703,0.87558528,0.00297490,2.21153797,0.00000000
-3.74887444,4.12537592,2.26730921,2.18175476,0.83996307,0.00283305,2.18086743,0.00000000
-3.74287144,4.02293729,2.21224276,2.12485635,0.80371672,0.00269638,2.14403191,0.00000000
-3.73686843,3.91515397,2.14974715,2.06549432,0.76697387,0.00256568,2.10189280,0.00000000
-3.73086543,3.80378483,2.08077947,2.00469368,0.72991191,0.00244174,2.05550509,0.00000000
-3.72486243,3.69082245,2.00650206,1.94358597,0.69275703,0.00232541,2.00607595,0.00000000
-3.71885943,3.57842189,1.92824898,1.88336798,0.65578051,0.00221749,1.95491695,0.00000000
-3.71285643,3.46882169,1.84748647,1.82525728,0.61929260,0.00211874,1.90339228,0.00000000
-3.70685343,3.36426064,1.76576921,1.77044650,0.58363434,0.00202989,1.85286549,0.00000000
-3.70085043,3.26689469,1.68469406,1.72005884,0.54916769,0.00195155,1.80464734,0.00000000
-3.69484742,3.17871768,1.60585337,1.67510660,0.51626464,0.00188419,1.75994738,0.00000000
-3.68884442,3.10148983,1.53078955,1.63645483,0.48529567,0.00182818,1.71983122,0.00000000
-3.68284142,3.03667702,1.46095257,1.60479166,0.45661821,0.00178367,1.68518568,0.00000000
-3.67683842,2.98540351,1.39766194,1.58060641,0.43056561,0.00175068,1.65669304,0.00000000
-3.67083542,2.94841991,1.34207418,1.56417650,0.40743695,0.00172900,1.63481539,0.00000000
-3.66483242,2.92608738,1.29515683,1.55556331,0.38748821,0.00171828,1.61978960,0.00000000
-3.65882941,2.91837837,1.25766935,1.55461707,0.37092499,0.00171797,1.61163265,0.00000000
-3.65282641,2.92489306,1.23015128,1.56099025,0.35789704,0.00172735,1.61015676,0.00000000
-3.64682341,2.94489050,1.21291761,1.57415854,0.34849464,0.00174561,1.61499337,0.00000000
-3.64082041,2.97733228,1.20606108,1.59344839,0.34274702,0.00177178,1.62562436,0.00000000
-3.63481741,3.02093651,1.20946101,1.61806958,0.34062260,0.00180487,1.64141909,0.00000000
-3.62881441,3.07423958,1.22279806,1.64715154,0.34203116,0.00184380,1.66167513,0.00000000
-3.62281141,3.13566261,1.24557430,1.67978169,0.34682767,0.00188754,1.68566111,0.00000000
-3.61680840,3.20358021,1.27713790,1.71504430,0.35481776,0.00193507,1.71265946,0.00000000
-3.61080540,3.27638867,1.31671162,1.75205861,0.36576447,0.00198546,1.74200772,0.00000000
-3.60480240,3.35257131,1.36342446,1.79001475,0.37939627,0.00203786,1.77313649,0.00000000
-3.59879940,3.43075897,1.41634558,1.82820653,0.39541598,0.00209159,1.80560298,0.00000000
-3.59279640,3.50978391,1.47451973,1.86606007,0.41351039,0.00214611,1.83911911,0.00000000
-3.58679340,3.58872580,1.53700332,1.90315779,0.43336037,0.00220108,1.87357329,0.00000000
-3.58079040,3.66694882,1.60290013,1.93925710,0.45465101,0.00225635,1.90904560,0.00000000
-3.57478739,3.74412915,1.67139578,1.97430359,0.47708173,0.00231198,1.94581594,0.00000000
-3.56878439,3.82027247,1.74178965,2.00843844,0.50037580,0.00236824,1.98436529,0.00000000
-3.56278139,3.89572103,1.81352331,2.04200001,0.52428903,0.00242560,2.02537005,0.00000000
-3.55677839,3.97115028,1.88620405,2.07551954,0.54861725,0.00248474,2.06968968,0.00000000
-3.55077539,4.04755490,1.95962243,2.10971088,0.57320229,0.00254653,2.11834805,0.00000000
-3.54477239,4.12622413,2.03376256,2.14545446,0.59793598,0.00261199,2.17250857,0.00000000
-3.53876938,4.20870662,2.10880417,2.18377530,0.62276211,0.00268228,2.23344362,0.00000000
-3.53276638,4.29676474,2.18511568,2.22581537,0.64767588,0.00275867,2.30249848,0.00000000
-3.52676338,4.39231879,2.26323759,2.27280031,0.67272088,0.00284248,2.38105034,0.00000000
-3.52076038,4.49738157,2.34385625,2.32600096,0.69798349,0.00293507,2.47046269,0.00000000
-3.51475738,4.61398425,2.42776815,2.38669003,0.72358479,0.00303776,2.57203584,0.00000000
-3.50875438,4.74409472,2.51583568,2.45609482,0.74967006,0.00315176,2.68695444,0.00000000
-3.50275138,4.88953016,2.60893555,2.53534664,0.77639643,0.00327815,2.81623288,0.00000000
-3.49674837,5.05186626,2.70790172,2.62542856,0.80391893,0.00341781,2.96066015,0.00000000
-3.49074537,5.23234560,2.81346528,2.72712275,0.83237556,0.00357134,3.12074559,0.00000000
-3.48474237,5.43178882,2.92619368,2.84095944,0.86187213,0.00373899,3.29666750,0.00000000
-3.47873937,5.65051190,3.04643249,2.96716944,0.89246749,0.00392065,3.48822687,0.00000000
-3.47273637,5.88825377,3.17425265,3.10564254,0.92416005,0.00411576,3.69480833,0.00000000
-3.46673337,6.14411822,3.30940622,3.25589399,0.95687614,0.00432327,3.91535078,0.00000000
-3.46073037,6.41653378,3.45129350,3.41704128,0.99046129,0.00454168,4.14833002,0.00000000
-3.45472736,6.70323534,3.59894382,3.58779318,1.02467465,0.00476893,4.39175535,0.00000000
-3.44872436,7.00127003,3.75101210,3.76645267,1.05918735,0.00500250,4.64318173,0.00000000
-3.44272136,7.30702946,3.90579202,3.95093478,1.09358508,0.00523940,4.89973876,0.00000000
-3.43671836,7.61630900,4.06124643,4.13879991,1.12737486,0.00547622,5.15817671,0.00000000
-3.43071536,7.92439372,4.21505440,4.32730228,1.15999617,0.00570920,5.41492929,0.00000000
-3.42471236,8.22616904,4.36467340,4.51345270,1.19083600,0.00593433,5.66619194,0.00000000
-3.41870935,8.51625302,4.50741463,4.69409355,1.21924724,0.00614746,5.90801347,0.00000000
-3.41270635,8.78914589,4.64052831,4.86598388,1.24456995,0.00634438,6.13639812,0.00000000
-3.40670335,9.03939108,4.76129541,5.02589113,1.26615433,0.00652101,6.34741453,0.00000000
-3.40070035,9.26174162,4.86712192,5.17068618,1.28338458,0.00667346,6.53730730,0.00000000
-3.39469735,9.45132488,4.95563133,5.29743764,1.29570260,0.00679821,6.70260669,0.00000000
-3.38869435,9.60379867,5.02475120,5.40350145,1.30263024,0.00689217,6.84023200,0.00000000
-3.38269135,9.71549191,5.07278991,5.48660202,1.30378930,0.00695287,6.94758395,0.00000000
-3.37668834,9.78352379,5.09850010,5.54490131,1.29891822,0.00697846,7.02262236,0.00000000
-3.37068534,9.80589613,5.10112595,5.57705298,1.28788467,0.00696784,7.06392552,0.00000000
-3.36468234,9.78155521,5.08043240,5.58223947,1.27069353,0.00692063,7.07072898,0.00000000
-3.35867934,9.71042062,5.03671505,5.56019055,1.24748986,0.00683728,7.04294216,0.00000000
-3.35267634,9.59338037,4.97079067,5.51118294,1.21855674,0.00671896,6.98114244,0.00000000
-3.34667334,9.43225315,4.88396894,5.43602164,1.18430813,0.00656758,6.88654739,0.00000000
-3.34067034,9.22972009,4.77800716,5.33600407,1.14527726,0.00638570,6.76096681,0.00000000
-3.33466733,8.98922997,4.65505009,5.21286951,1.10210077,0.00617646,6.60673737,0.00000000
-3.32866433,8.71488256,4.51755790,5.06873634,1.05549983,0.00594346,6.42664307,0.00000000
-3.32266133,8.41129597,4.36822564,4.90603043,1.00625863,0.00569068,6.22382540,0.00000000
-3.31665833,8.08346406,4.20989759,4.72740816,0.95520159,0.00542232,6.00168744,0.00000000
-3.31065533,7.73661018,4.04548035,4.53567745,0.90316984,0.00514272,5.76379610,0.00000000
-3.30465233,7.37604315,3.87785777,4.33372021,0.85099830,0.00485622,5.51378638,0.00000000
-3.29864932,7.00702097,3.70981133,4.12441905,0.79949383,0.00456706,5.25527135,0.00000000
-3.29264632,6.63462691,3.54394825,3.91059091,0.74941548,0.00427927,4.99176080,0.00000000
-3.28664332,6.26366147,3.38263996,3.69492936,0.70145712,0.00399661,4.72659099,0.00000000
-3.28064032,5.89855298,3.22797237,3.47995684,0.65623327,0.00372248,4.46286696,0.00000000
-3.27463732,5.54328814,3.08170908,3.26798760,0.61426802,0.00345989,4.20341833,0.00000000
-3.26863432,5.20136302,2.94526810,3.06110126,0.57598745,0.00321139,3.95076870,0.00000000
-3.26263132,4.87575389,2.81971186,2.86112650,0.54171530,0.00297908,3.70711796,0.00000000
-3.25662831,4.56890663,2.70575013,2.66963401,0.51167203,0.00276461,3.47433662,0.00000000
-3.25062531,4.28274259,2.60375466,2.48793742,0.48597665,0.00256915,3.25397051,0.00000000
-3.24462231,4.01867856,2.51378428,2.31710073,0.46465135,0.00239345,3.04725406,0.00000000
-3.23861931,3.77765806,2.43561871,2.15795087,0.44762835,0.00223781,2.85513031,0.00000000
-3.23261631,3.56019127,2.36879934,2.01109361,0.43475855,0.00210217,2.67827559,0.00000000
-3.22661331,3.36640060,2.31267472,1.87693178,0.42582168,0.00198613,2.51712697,0.00000000
-3.22061031,3.19606966,2.26644901,1.75568421,0.42053743,0.00188895,2.37191081,0.00000000
-3.21460730,3.04869300,2.22923104,1.64740472,0.41857720,0.00180965,2.24267079,0.00000000
-3.20860430,2.92352478,2.20008223,1.55200008,0.41957598,0.00174701,2.12929428,0.00000000
-3.20260130,2.81962475,2.17806134,1.46924664,0.42314426,0.00169963,2.03153598,0.00000000
-3.19659830,2.73590013,2.16226462,1.39880519,0.42887932,0.00166596,1.94903816,0.00000000
-3.19059530,2.67114259,2.15185965,1.34023394,0.43637589,0.00164434,1.88134721,0.00000000
-3.18459230,2.62405973,2.14611213,1.29299963,0.44523584,0.00163308,1.82792618,0.00000000
-3.17858929,2.59330069,2.14440441,1.25648707,0.45507662,0.00163040,1.78816352,0.00000000
-3.17258629,2.57747611,2.14624568,1.23000721,0.46553841,0.00163459,1.76137838,0.00000000
-3.16658329,2.57517243,2.15127346,1.21280413,0.47628988,0.00164391,1.74682277,0.00000000
-3.16058029,2.58496138,2.15924683,1.20406135,0.48703231,0.00165675,1.74368145,0.00000000
-3.15457729,2.60540511,2.17003193,1.20290782,0.49750229,0.00167154,1.75107010,0.00000000
-3.14857429,2.63505790,2.18358082,1.20842392,0.50747284,0.00168685,1.76803278,0.00000000
-3.14257129,2.67246552,2.19990486,1.21964789,0.51675320,0.00170137,1.79353947,0.00000000
-3.13656828,2.71616324,2.21904421,1.23558300,0.52518727,0.00171393,1.82648453,0.00000000
-3.13056528,2.76467364,2.24103514,1.25520563,0.53265105,0.00172354,1.86568714,0.00000000
-3.12456228,2.81650529,2.26587692,1.27747472,0.53904908,0.00172934,1.90989415,0.00000000
-3.11855928,2.87015340,2.29350014,1.30134236,0.54431042,0.00173064,1.95778629,0.00000000
-3.11255628,2.92410320,2.32373831,1.32576595,0.54838421,0.00172692,2.00798804,0.00000000
-3.10655328,2.97683690,2.35630423,1.34972158,0.55123513,0.00171780,2.05908140,0.00000000
-3.10055028,3.02684455,2.39077270,1.37221860,0.55283914,0.00170306,2.10962367,0.00000000
-3.09454727,3.07263901,2.42657057,1.39231513,0.55317965,0.00168260,2.15816896,0.00000000
-3.08854427,3.11277498,2.46297492,1.40913400,0.55224430,0.00165644,2.20329296,0.00000000
-3.08254127,3.14587156,2.49911980,1.42187882,0.55002264,0.00162472,2.24362029,0.00000000
-3.07653827,3.17063766,2.53401135,1.42984947,0.54650463,0.00158767,2.27785348,0.00000000
-3.07053527,3.18589928,2.56655099,1.43245655,0.54168019,0.00154559,2.30480250,0.00000000
-3.06453227,3.19062747,2.59556566,1.42923407,0.53553964,0.00149886,2.32341371,0.00000000
-3.05852926,3.18396569,2.61984398,1.41984991,0.52807498,0.00144790,2.33279700,0.00000000
-3.05252626,3.16525521,2.63817671,1.40411341,0.51928191,0.00139318,2.33224988,0.00000000
-3.04652326,3.13405717,2.64939985,1.38197981,0.50916238,0.00133522,2.32127754,0.00000000
-3.04052026,3.09017018,2.65243831,1.35355117,0.49772742,0.00127452,2.29960795,0.00000000
-3.03451726,3.03364250,2.64634839,1.31907361,0.48500011,0.00121165,2.26720119,0.00000000
-3.02851426,2.96477794,2.63035707,1.27893112,0.47101839,0.00114713,2.22425287,0.00000000
-3.02251126,2.88413515,2.60389632,1.23363585,0.45583752,0.00108153,2.17119120,0.00000000
-3.01650825,2.79252025,2.56663108,1.18381560,0.43953203,0.00101539,2.10866811,0.00000000
-3.01050525,2.69097295,2.51847960,1.13019882,0.42219697,0.00094924,2.03754478,0.00000000
-3.00450225,2.58074686,2.45962538,1.07359778,0.40394837,0.00088361,1.95887218,0.00000000
-2.99849925,2.46328468,2.39052024,1.01489073,0.38492299,0.00081899,1.87386779,0.00000000
-2.99249625,2.34018948,2.31187872,0.95500366,0.36527709,0.00075587,1.78388912,0.00000000
-2.98649325,2.21319315,2.22466390,0.89489240,0.34518460,0.00069468,1.69040551,0.00000000
-2.98049025,2.08412336,2.13006582,0.83552567,0.32483452,0.00063586,1.59496913,0.00000000
-2.97448724,1.95487019,2.02947321,0.77786963,0.30442787,0.00057978,1.49918620,0.00000000
-2.96848424,1.82735360,1.92444025,0.72287420,0.28417422,0.00052681,1.40468938,0.00000000
-2.96248124,1.70349282,1.81664945,0.67146155,0.26428799,0.00047727,1.31311217,0.00000000
-2.95647824,1.58517815,1.70787258,0.62451649,0.24498476,0.00043144,1.22606558,0.00000000
-2.95047524,1.47424594,1.59993086,0.58287896,0.22647763,0.00038958,1.14511763,0.00000000
-2.94447224,1.37245676,1.49465597,0.54733806,0.20897381,0.00035193,1.07177555,0.00000000
-2.93846923,1.28147689,1.39385306,0.51862742,0.19267155,0.00031870,1.00747055,0.00000000
-2.93246623,1.20286268,1.29926665,0.49742123,0.17775742,0.00029007,0.95354483,0.00000000
-2.92646323,1.13804733,1.21255022,0.48433064,0.16440408,0.00026621,0.91124027,0.00000000
-2.92046023,1.08832954,1.13523974,0.47989976,0.15276834,0.00024729,0.88168822,0.00000000
-2.91445723,1.05486314,1.06873135,0.48460103,0.14298969,0.00023346,0.86589972,0.00000000
-2.90845423,1.03864717,1.01426302,0.49882949,0.13518908,0.00022485,0.86475558,0.00000000
-2.90245123,1.04051552,0.97289976,0.52289571,0.12946791,0.00022163,0.87899588,0.00000000
-2.89644822,1.06112588,0.94552210,0.55701755,0.12590720,0.00022391,0.90920835,0.00000000
-2.89044522,1.10094748,0.93281704,0.60131059,0.12456675,0.00023184,0.95581576,0.00000000
-2.88444222,1.16024767,0.93527108,0.65577789,0.12548427,0.00024553,1.01906220,0.00000000
-2.87843922,1.23907755,0.95316483,0.72029940,0.12867446,0.00026509,1.09899872,0.00000000
-2.87243622,1.33725708,0.98656885,0.79462181,0.13412794,0.00029061,1.19546893,0.00000000
-2.86643322,1.45436056,1.03534046,0.87834959,0.14181001,0.00032212,1.30809528,0.00000000
-2.86043022,1.58970348,1.09912165,0.97093811,0.15165945,0.00035966,1.43626719,0.00000000
-2.85442721,1.74233179,1.17733834,1.07168979,0.16358720,0.00040316,1.57913205,0.00000000
-2.84842421,1.91101508,1.26920115,1.17975390,0.17747519,0.00045251,1.73559026,0.00000000
-2.84242121,2.09424492,1.37370863,1.29413097,0.19317538,0.00050752,1.90429556,0.00000000
-2.83641821,2.29023943,1.48965315,1.41368209,0.21050921,0.00056792,2.08366152,0.00000000
-2.83041521,2.49695540,1.61563053,1.53714348,0.22926755,0.00063333,2.27187506,0.00000000
-2.82441221,2.71210841,1.75005373,1.66314638,0.24921139,0.00070326,2.46691744,0.00000000
-2.81840920,2.93320163,1.89117134,1.79024174,0.27007334,0.00077713,2.66659300,0.00000000
-2.81240620,3.15756297,2.03709095,1.91692933,0.29156013,0.00085423,2.86856511,0.00000000
-2.80640320,3.38239038,2.18580776,2.04169017,0.31335609,0.00093378,3.07039890,0.00000000
-2.80040020,3.60480407,2.33523788,2.16302123,0.33512771,0.00101487,3.26960943,0.00000000
-2.79439720,3.82190435,2.48325601,2.27947090,0.35652935,0.00109654,3.46371396,0.00000000
-2.78839420,4.03083328,2.62773656,2.38967390,0.37720972,0.00117775,3.65028637,0.00000000
-2.78239120,4.22883784,2.76659697,2.49238393,0.39681936,0.00125743,3.82701171,0.00000000
-2.77638819,4.41333241,2.89784194,2.58650274,0.41501864,0.00133448,3.99173882,0.00000000
-2.77038519,4.58195806,3.01960704,2.67110416,0.43148620,0.00140783,4.14252858,0.00000000
-2.76438219,4.73263625,3.13019981,2.74545206,0.44592743,0.00147645,4.27769617,0.00000000
-2.75837919,4.86361475,3.22813704,2.80901150,0.45808281,0.00153935,4.39584513,0.00000000
-2.75237619,4.97350410,3.31217646,2.86145258,0.46773569,0.00159566,4.49589226,0.00000000
-2.74637319,5.06130292,3.38134165,2.90264700,0.47471923,0.00164465,4.57708207,0.00000000
-2.74037019,5.12641150,3.43493919,2.93265778,0.47892230,0.00168569,4.63899075,0.00000000
-2.73436718,5.16863327,3.47256737,2.95172283,0.48029397,0.00171834,4.68151948,0.00000000
-2.72836418,5.18816451,3.49411626,2.96023355,0.47884649,0.00174234,4.70487811,0.00000000
-2.72236118,5.18557325,3.49975945,2.95870975,0.47465674,0.00175759,4.70956019,0.00000000
-2.71635818,5.16176876,3.48993787,2.94777255,0.46786581,0.00176419,4.69631112,0.00000000
-2.71035518,5.11796354,3.46533696,2.92811669,0.45867717,0.00176242,4.66609128,0.00000000
-2.70435218,5.05562990,3.42685825,2.90048401,0.44735307,0.00175272,4.62003623,0.00000000
-2.69834917,4.97645340,3.37558689,2.86563933,0.43420975,0.00173570,4.55941609,0.00000000
-2.69234617,4.88228542,3.31275690,2.82435003,0.41961139,0.00171211,4.48559618,0.00000000
-2.68634317,4.77509692,3.23971539,2.77737006,0.40396313,0.00168282,4.40000045,0.00000000
-2.68034017,4.65693515,3.15788765,2.72542897,0.38770352,0.00164881,4.30407936,0.00000000
-2.67433717,4.52988472,3.06874399,2.66922596,0.37129654,0.00161110,4.19928282,0.00000000
-2.66833417,4.39603390,2.97376969,2.60942863,0.35522350,0.00157082,4.08703892,0.00000000
-2.66233117,4.25744652,2.87443863,2.54667584,0.33997505,0.00152907,3.96873830,0.00000000
-2.65632816,4.11613946,2.77219100,2.48158366,0.32604348,0.00148700,3.84572363,0.00000000
-2.65032516,3.97406509,2.66841525,2.41475334,0.31391543,0.00144574,3.71928356,0.00000000
-2.64432216,3.83309791,2.56443408,2.34677985,0.30406513,0.00140636,3.59064978,0.00000000
-2.63831916,3.69502429,2.46149409,2.27826002,0.29694821,0.00136992,3.46099620,0.00000000
-2.63231616,3.56153399,2.36075853,2.20979881,0.29299607,0.00133737,3.33143884,0.00000000
-2.62631316,3.43421254,2.26330256,2.14201293,0.29261079,0.00130961,3.20303529,0.00000000
-2.62031016,3.31453328,2.17011043,2.07553106,0.29616061,0.00128743,3.07678287,0.00000000
-2.61430715,3.20384842,2.08207398,2.01099020,0.30397583,0.00127151,2.95361484,0.00000000
-2.60830415,3.10337871,1.99999210,1.94902826,0.31634509,0.00126240,2.83439432,0.00000000
-2.60230115,3.01420163,1.92457073,1.89027300,0.33351219,0.00126052,2.71990604,0.00000000
