energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-3.41270635,1.01015722,0.39067052,0.17540659,0.03691628,0.02965922,0.32621393,0.00000000,0.25213900,0.47644376
-3.40670335,1.06556174,0.41516479,0.18430515,0.03909922,0.03157666,0.34529682,0.00000000,0.26355265,0.50387919
-3.40070035,1.12077253,0.43906749,0.19325123,0.04131332,0.03341664,0.36351085,0.00000000,0.27542433,0.53125188
-3.39469735,1.17475114,0.46196469,0.20201659,0.04350731,0.03515237,0.38052470,0.00000000,0.28748680,0.55815154
-3.38869435,1.22650020,0.48345620,0.21037806,0.04562893,0.03675899,0.39604074,0.00000000,0.29947421,0.58419002
-3.38269135,1.27509246,0.50316581,0.21812315,0.04762631,0.03821413,0.40980440,0.00000000,0.31112799,0.60901500
-3.37668834,1.31969852,0.52075102,0.22505563,0.04944940,0.03949855,0.42161278,0.00000000,0.32220250,0.63232271
-3.37068534,1.35961174,0.53591198,0.23100072,0.05105136,0.04059667,0.43132168,0.00000000,0.33247032,0.65386908
-3.36468234,1.39426938,0.54839911,0.23580985,0.05238991,0.04149690,0.43885106,0.00000000,0.34172690,0.67347872
-3.35867934,1.42326874,0.55801923,0.23936468,0.05342861,0.04219188,0.44418812,0.00000000,0.34979451,0.69105121
-3.35267634,1.44637752,0.56463972,0.24158014,0.05413788,0.04267861,0.44738818,0.00000000,0.35652521,0.70656433
-3.34667334,1.46353776,0.56819081,0.24240649,0.05449590,0.04295834,0.44857290,0.00000000,0.36180293,0.72007390
-3.34067034,1.47486313,0.56866571,0.24183013,0.05448921,0.04303638,0.44792594,0.00000000,0.36554450,0.73171024
-3.33466733,1.48062956,0.56611872,0.23987326,0.05411300,0.04292172,0.44568611,0.00000000,0.36769965,0.74167128
-3.32866433,1.48125971,0.56066148,0.23659223,0.05337120,0.04262660,0.44213833,0.00000000,0.36825018,0.75021250
-3.32266133,1.47730178,0.55245759,0.23207488,0.05227616,0.04216594,0.43760264,0.00000000,0.36720821,0.75763429
-3.31665833,1.46940383,0.54171578,0.22643670,0.05084814,0.04155671,0.43242170,0.00000000,0.36461382,0.76426713
-3.31065533,1.45828465,0.52868221,0.21981633,0.04911452,0.04081732,0.42694745,0.00000000,0.36053211,0.77045523
-3.30465233,1.44470262,0.51363203,0.21237022,0.04710875,0.03996697,0.42152732,0.00000000,0.35504999,0.77653962
-3.29864932,1.42942395,0.49686085,0.20426705,0.04486924,0.03902508,0.41649067,0.00000000,0.34827264,0.78284113
-3.29264632,1.41319170,0.47867622,0.19568192,0.04243799,0.03801072,0.41213609,0.00000000,0.34032012,0.78964428
-3.28664332,1.39669710,0.45938970,0.18679067,0.03985934,0.03694218,0.40872004,0.00000000,0.33132394,0.79718280
-3.28064032,1.38055412,0.43930961,0.17776448,0.03717859,0.03583662,0.40644721,0.00000000,0.32142393,0.80562730
-3.27463732,1.36527862,0.41873484,0.16876509,0.03444072,0.03470980,0.40546332,0.00000000,0.31076539,0.81507575
-3.26863432,1.35127259,0.39794969,0.15994068,0.03168928,0.03357596,0.40585018,0.00000000,0.29949658,0.82554723
-3.26263132,1.33881426,0.37722002,0.15142257,0.02896535,0.03244778,0.40762358,0.00000000,0.28776662,0.83697904
-3.25662831,1.32805399,0.35679050,0.14332293,0.02630671,0.03133642,0.41073380,0.00000000,0.27572377,0.84922745
-3.25062531,1.31901623,0.33688311,0.13573335,0.02374723,0.03025171,0.41506880,0.00000000,0.26351399,0.86207191
-3.24462231,1.31160685,0.31769664,0.12872441,0.02131645,0.02920228,0.42045977,0.00000000,0.25127993,0.87522255
-3.23861931,1.30562562,0.29940707,0.12234612,0.01903932,0.02819589,0.42668892,0.00000000,0.23916009,0.88833060
-3.23261631,1.30078278,0.28216880,0.11662912,0.01693624,0.02723967,0.43349895,0.00000000,0.22728819,0.90100130
-3.22661331,1.29671898,0.26611631,0.11158659,0.01502313,0.02634040,0.44060388,0.00000000,0.21579280,0.91280864
-3.22061031,1.29302745,0.25136625,0.10721660,0.01331172,0.02550481,0.44770078,0.00000000,0.20479687,0.92331139
-3.21460730,1.28927741,0.23801973,0.10350488,0.01180995,0.02473981,0.45448183,0.00000000,0.19441751,0.93206974
-3.20860430,1.28503752,0.22616453,0.10042772,0.01052236,0.02405269,0.46064623,0.00000000,0.18476560,0.93866180
-3.20260130,1.27989857,0.21587730,0.09795498,0.00945063,0.02345128,0.46591160,0.00000000,0.17594546,0.94269948
-3.19659830,1.27349418,0.20722545,0.09605287,0.00859399,0.02294402,0.47002431,0.00000000,0.16805445,0.94384296
-3.19059530,1.26551904,0.20026865,0.09468662,0.00794973,0.02253999,0.47276858,0.00000000,0.16118243,0.94181339
-3.18459230,1.25574384,0.19506000,0.09382272,0.00751353,0.02224886,0.47397381,0.00000000,0.15541122,0.93640339
-3.17858929,1.24402642,0.19164672,0.09343075,0.00727987,0.02208075,0.47352020,0.00000000,0.15081386,0.92748487
-3.17258629,1.23031908,0.19007045,0.09348487,0.00724221,0.02204609,0.47134240,0.00000000,0.14745396,0.91501425
-3.16658329,1.21467179,0.19036712,0.09396462,0.00739321,0.02215538,0.46743117,0.00000000,0.14538485,0.89903464
-3.16058029,1.19723141,0.19256655,0.09485549,0.00772477,0.02241892,0.46183318,0.00000000,0.14464883,0.87967545
-3.15457729,1.17823739,0.19669175,0.09614892,0.00822811,0.02284654,0.45464899,0.00000000,0.14527640,0.85714912
-3.14857429,1.15801417,0.20275817,0.09784195,0.00889372,0.02344733,0.44602945,0.00000000,0.14728568,0.83174554
-3.14257129,1.13696103,0.21077292,0.09993665,0.00971125,0.02422934,0.43617067,0.00000000,0.15068190,0.80382435
-3.13656828,1.11553979,0.22073416,0.10243927,0.01066948,0.02519937,0.42530801,0.00000000,0.15545723,0.77380549
-3.13056528,1.09426127,0.23263071,0.10535933,0.01175623,0.02636277,0.41370917,0.00000000,0.16159083,0.74215842
-3.12456228,1.07367108,0.24644199,0.10870859,0.01295829,0.02772332,0.40166674,0.00000000,0.16904931,0.70939051
-3.11855928,1.05433528,0.26213849,0.11250018,0.01426142,0.02928314,0.38949058,0.00000000,0.17778758,0.67603493
-3.11255628,1.03682663,0.27968254,0.11674774,0.01565041,0.03104278,0.37750014,0.00000000,0.18775014,0.64263854
-3.10655328,1.02171171,0.29902967,0.12146471,0.01710920,0.03300122,0.36601696,0.00000000,0.19887269,0.60975003
-3.10055028,1.00953935,0.32013019,0.12666384,0.01862107,0.03515607,0.35535759,0.00000000,0.21108421,0.57790873
-3.09454727,1.00083036,0.34293106,0.13235677,0.02016891,0.03750375,0.34582696,0.00000000,0.22430918,0.54763420
-3.08854427,0.99606868,0.36737779,0.13855379,0.02173555,0.04003968,0.33771233,0.00000000,0.23847001,0.51941688
-3.08254127,0.99569377,0.39341611,0.14526360,0.02330411,0.04275852,0.33127774,0.00000000,0.25348943,0.49370978
-3.07653827,1.00009394,0.42099325,0.15249314,0.02485846,0.04565433,0.32675917,0.00000000,0.26929269,0.47092122
-3.07053527,1.00960041,0.45005844,0.16024725,0.02638354,0.04872068,0.32436008,0.00000000,0.28580936,0.45140878
-3.06453227,1.02448157,0.48056253,0.16852825,0.02786582,0.05195067,0.32424755,0.00000000,0.30297456,0.43547408
-3.05852926,1.04493728,0.51245645,0.17733526,0.02929358,0.05533682,0.32654883,0.00000000,0.32072944,0.42335858
-3.05252626,1.07109279,0.54568837,0.18666319,0.03065717,0.05887090,0.33134841,0.00000000,0.33902085,0.41524007
-3.04652326,1.10299224,0.58019967,0.19650154,0.03194918,0.06254354,0.33868541,0.00000000,0.35779997,0.41123006
-3.04052026,1.14059172,0.61591957,0.20683279,0.03316446,0.06634378,0.34855160,0.00000000,0.37702005,0.41137164
-3.03451726,1.18375202,0.65275897,0.21763064,0.03430001,0.07025851,0.36088996,0.00000000,0.39663331,0.41563824
-3.02851426,1.23223162,0.69060347,0.22885809,0.03535483,0.07427187,0.37559394,0.00000000,0.41658708,0.42393300
-3.02251126,1.28568025,0.72930633,0.24046541,0.03632953,0.07836458,0.39250765,0.00000000,0.43681941,0.43608909
-3.01650825,1.34363402,0.76868179,0.25238840,0.03722593,0.08251340,0.41142706,0.00000000,0.45725458,0.45187094
-3.01050525,1.40551264,0.80849931,0.26454682,0.03804659,0.08669067,0.43210251,0.00000000,0.47779875,0.47097678
-3.00450225,1.47061980,0.84847948,0.27684338,0.03879420,0.09086396,0.45424249,0.00000000,0.49833612,0.49304241
-2.99849925,1.53814740,0.88829209,0.28916344,0.03947110,0.09499607,0.47751904,0.00000000,0.51872604,0.51764669
-2.99249625,1.60718424,0.92755693,0.30137542,0.04007872,0.09904521,0.50157463,0.00000000,0.53880144,0.54431850
-2.98649325,1.67672976,0.96584769,0.31333231,0.04061716,0.10296556,0.52603052,0.00000000,0.55836881,0.57254558
-2.98049025,1.74571278,1.00269912,0.32487399,0.04108486,0.10670814,0.55049654,0.00000000,0.57720991,0.60178495
-2.97448724,1.81301526,1.03761749,0.33583073,0.04147837,0.11022199,0.57458188,0.00000000,0.59508544,0.63147489
-2.96848424,1.87750038,1.07009408,0.34602745,0.04179228,0.11345568,0.59790667,0.00000000,0.61174050,0.66104820
-2.96248124,1.93804411,1.09962121,0.35528887,0.04201939,0.11635900,0.62011381,0.00000000,0.62691172,0.68994629
-2.95647824,1.99356896,1.12571023,0.36344514,0.04215089,0.11888487,0.64088053,0.00000000,0.64033581,0.71763362
-2.95047524,2.04307843,1.14791038,0.37033785,0.04217681,0.12099127,0.65992913,0.00000000,0.65175903,0.74361200
-2.94447224,2.08569038,1.16582775,0.37582593,0.04208654,0.12264312,0.67703626,0.00000000,0.66094716,0.76743393
-2.93846923,2.12066763,1.17914303,0.37979133,0.04186948,0.12381404,0.69204022,0.00000000,0.66769541,0.78871461
-2.93246623,2.14744395,1.18762722,0.38214398,0.04151564,0.12448776,0.70484573,0.00000000,0.67183759,0.80714164
-2.92646323,2.16564387,1.19115400,0.38282580,0.04101639,0.12465927,0.71542592,0.00000000,0.67325415,0.82248227
-2.92046023,2.17509511,1.18970813,0.38181353,0.04036509,0.12433538,0.72382110,0.00000000,0.67187840,0.83458745
-2.91445723,2.17583266,1.18338910,0.37912015,0.03955766,0.12353489,0.73013450,0.00000000,0.66770068,0.84339267
-2.90845423,2.16809412,1.17240975,0.37479477,0.03859305,0.12228809,0.73452486,0.00000000,0.66077008,0.84891529
-2.90245123,2.15230647,1.15708958,0.36892111,0.03747358,0.12063583,0.73719638,0.00000000,0.65119368,0.85124871
-2.89644822,2.12906475,1.13784327,0.36161435,0.03620512,0.11862798,0.73838638,0.00000000,0.63913325,0.85055349
-2.89044522,2.09910395,1.11516460,0.35301688,0.03479706,0.11632155,0.73835149,0.00000000,0.62479965,0.84704604
-2.88444222,2.06326557,1.08960686,0.34329286,0.03326222,0.11377836,0.73735292,0.00000000,0.60844531,0.84098555
-2.87843922,2.02246076,1.06176058,0.33262208,0.03161646,0.11106258,0.73564185,0.00000000,0.59035505,0.83265975
-2.87243622,1.97763214,1.03222991,0.32119344,0.02987831,0.10823810,0.73344561,0.00000000,0.57083609,0.82237064
-2.86643322,1.92971646,1.00160877,0.30919828,0.02806835,0.10536600,0.73095569,0.00000000,0.55020752,0.81042064
-2.86043022,1.87961022,0.97045826,0.29682411,0.02620863,0.10250218,0.72831811,0.00000000,0.52879000,0.79710036
-2.85442721,1.82814010,0.93928622,0.28424892,0.02432198,0.09969528,0.72562684,0.00000000,0.50689625,0.78267835
-2.84842421,1.77603975,0.90853039,0.27163636,0.02243135,0.09698509,0.72292066,0.00000000,0.48482280,0.76739356
-2.84242121,1.72393407,0.87854559,0.25913209,0.02055916,0.09440139,0.72018370,0.00000000,0.46284334,0.75145083
-2.83641821,1.67233162,0.84959579,0.24686140,0.01872673,0.09196336,0.71734960,0.00000000,0.44120404,0.73501954
-2.83041521,1.62162522,0.82185121,0.23492806,0.01695380,0.08967958,0.71430913,0.00000000,0.42012094,0.71823547
-2.82441221,1.57210039,0.79539045,0.22341460,0.01525809,0.08754856,0.71092066,0.00000000,0.39977938,0.70120548
-2.81840920,1.52395068,0.77020732,0.21238364,0.01365509,0.08555982,0.70702313,0.00000000,0.38033541,0.68401468
-2.81240620,1.47729863,0.74622184,0.20188036,0.01215782,0.08369536,0.70245050,0.00000000,0.36191881,0.66673548
-2.80640320,1.43222072,0.72329454,0.19193575,0.01077686,0.08193147,0.69704701,0.00000000,0.34463753,0.64943779
-2.80040020,1.38877463,0.70124317,0.18257042,0.00952033,0.08024076,0.69068221,0.00000000,0.32858299,0.63219965
-2.79439720,1.34702671,0.67986074,0.17379870,0.00839412,0.07859434,0.68326508,0.00000000,0.31383590,0.61511752
-2.78839420,1.30707805,0.65893381,0.16563279,0.00740201,0.07696386,0.67475618,0.00000000,0.30047211,0.59831546
-2.78239120,1.26908728,0.63825995,0.15808660,0.00654600,0.07532349,0.66517741,0.00000000,0.28856794,0.58195260
-2.77638819,1.23328879,0.61766355,0.15117917,0.00582659,0.07365163,0.65461855,0.00000000,0.27820488,0.56622828
-2.77038519,1.20000501,0.59700906,0.14493744,0.00524308,0.07193221,0.64324044,0.00000000,0.26947294,0.55138457
-2.76438219,1.16965226,0.57621105,0.13939808,0.00479383,0.07015571,0.63127447,0.00000000,0.26247287,0.53770579
-2.75837919,1.14273943,0.55524084,0.13460858,0.00447657,0.06831962,0.61901838,0.00000000,0.25731664,0.52551511
-2.75237619,1.11985984,0.53412933,0.13062716,0.00428857,0.06642849,0.60682877,0.00000000,0.25412652,0.51516816
-2.74637319,1.10167624,0.51296623,0.12752191,0.00422682,0.06449364,0.59511029,0.00000000,0.25303250,0.50704401
-2.74037019,1.08889995,0.49189581,0.12536886,0.00428812,0.06253230,0.58430246,0.00000000,0.25416836,0.50153373
-2.73436718,1.08226493,0.47110962,0.12424927,0.00446911,0.06056661,0.57486431,0.00000000,0.25766644,0.49902719
-2.72836418,1.08249794,0.45083673,0.12424622,0.00476625,0.05862223,0.56725778,0.00000000,0.26365149,0.49989842
-2.72236118,1.09028619,0.43133216,0.12544061,0.00517570,0.05672682,0.56193051,0.00000000,0.27223373,0.50449037
-2.71635818,1.10624374,0.41286402,0.12790674,0.00569323,0.05490855,0.55929861,0.00000000,0.28350162,0.51309942
-2.71035518,1.13087827,0.39570025,0.13170775,0.00631401,0.05319446,0.55973023,0.00000000,0.29751444,0.52596047
-2.70435218,1.16455942,0.38009557,0.13689095,0.00703242,0.05160902,0.56353049,0.00000000,0.31429526,0.54323316
-2.69834917,1.20749013,0.36627916,0.14348339,0.00784187,0.05017289,0.57092817,0.00000000,0.33382444,0.56498966
-2.69234617,1.25968216,0.35444371,0.15148781,0.00873457,0.04890183,0.58206481,0.00000000,0.35603400,0.59120473
-2.68634317,1.32093684,0.34473623,0.16087906,0.00970139,0.04780593,0.59698640,0.00000000,0.38080315,0.62174832
-2.68034017,1.39083190,0.33725091,0.17160136,0.01073173,0.04688920,0.61563786,0.00000000,0.40795528,0.65638114
-2.67433717,1.46871512,0.33202434,0.18356635,0.01181348,0.04614934,0.63786063,0.00000000,0.43725636,0.69475344
-2.66833417,1.55370520,0.32903301,0.19665221,0.01293298,0.04557797,0.66339324,0.00000000,0.46841526,0.73640725
-2.66233117,1.64470021,0.32819331,0.21070389,0.01407516,0.04516099,0.69187483,0.00000000,0.50108574,0.78078201
-2.65632816,1.74039351,0.32936372,0.22553449,0.01522370,0.04487932,0.72285167,0.00000000,0.53487036,0.82722373
-2.65032516,1.83929699,0.33234922,0.24092788,0.01636127,0.04470975,0.75578628,0.00000000,0.56932626,0.87499738
-2.64432216,1.93977124,0.33690749,0.25664254,0.01746993,0.04462599,0.79006904,0.00000000,0.60397268,0.92330238
-2.63831916,2.04006174,0.34275681,0.27241648,0.01853149,0.04459976,0.82503206,0.00000000,0.63830015,0.97129073
-2.63231616,2.13834045,0.34958523,0.28797320,0.01952803,0.04460205,0.85996474,0.00000000,0.67178119,1.01808742
-2.62631316,2.23275135,0.35706062,0.30302856,0.02044245,0.04460423,0.89413097,0.00000000,0.70388211,1.06281243
-2.62031016,2.32145884,0.36484142,0.31729824,0.02125895,0.04457916,0.92678719,0.00000000,0.73407579,1.10460374
-2.61430715,2.40269735,0.37258752,0.33050565,0.02196367,0.04450230,0.95720117,0.00000000,0.76185504,1.14264067
-2.60830415,2.47482065,0.37997113,0.34238993,0.02254513,0.04435253,0.98467078,0.00000000,0.78674594,1.17616665
-2.60230115,2.53634911,0.38668703,0.35271388,0.02299477,0.04411297,1.00854243,0.00000000,0.80832108,1.20451079
-2.59629815,2.58601336,0.39246218,0.36127131,0.02330733,0.04377155,1.02822844,0.00000000,0.82621188,1.22710737
-2.59029515,2.62279258,0.39706410,0.36789371,0.02348116,0.04332145,1.04322305,0.00000000,0.84011980,1.24351252
-2.58429215,2.64594611,0.40030794,0.37245582,0.02351842,0.04276133,1.05311636,0.00000000,0.84982582,1.25341755
-2.57828914,2.65503698,0.40206194,0.37487996,0.02342513,0.04209540,1.05760581,0.00000000,0.85519793,1.25665824
-2.57228614,2.64994640,0.40225114,0.37513882,0.02321115,0.04133334,1.05650488,0.00000000,0.85619611,1.25321973
-2.56628314,2.63087860,0.40085912,0.37325669,0.02288994,0.04049003,1.04974841,0.00000000,0.85287473,1.24323687
-2.56028014,2.59835545,0.39792781,0.36930892,0.02247825,0.03958517,1.03739466,0.00000000,0.84538200,1.22698973
-2.55427714,2.55320119,0.39355529,0.36341973,0.02199566,0.03864276,1.01962360,0.00000000,0.83395649,1.20489460
-2.54827414,2.49651752,0.38789173,0.35575839,0.02146402,0.03769042,0.99673181,0.00000000,0.81892073,1.17749068
-2.54227114,2.42964996,0.38113342,0.34653389,0.02090681,0.03675871,0.96912380,0.00000000,0.80067204,1.14542286
-2.53626813,2.35414656,0.37351534,0.33598831,0.02034840,0.03588024,0.93730020,0.00000000,0.77967092,1.10942140
-2.53026513,2.27171057,0.36530224,0.32438918,0.01981331,0.03508883,0.90184318,0.00000000,0.75642726,1.07027908
-2.52426213,2.18414869,0.35677877,0.31202103,0.01932542,0.03441856,0.86339956,0.00000000,0.73148497,1.02882678
-2.51825913,2.09331677,0.34823886,0.29917661,0.01890723,0.03390276,0.82266221,0.00000000,0.70540548,0.98590836
-2.51225613,2.00106502,0.33997477,0.28614790,0.01857909,0.03357304,0.78035041,0.00000000,0.67875086,0.94235581
-2.50625313,1.90918454,0.33226624,0.27321744,0.01835861,0.03345829,0.73718984,0.00000000,0.65206693,0.89896556
-2.50025013,1.81935723,0.32537009,0.26065009,0.01826002,0.03358372,0.69389293,0.00000000,0.62586736,0.85647671
-2.49424712,1.73311064,0.31951066,0.24868572,0.01829375,0.03396993,0.65114011,0.00000000,0.60061897,0.81555216
-2.48824412,1.65177937,0.31487151,0.23753289,0.01846606,0.03463205,0.60956277,0.00000000,0.57672907,0.77676297
-2.48224112,1.57647412,0.31158866,0.22736376,0.01877886,0.03557907,0.56972830,0.00000000,0.55453512,0.74057662
-2.47623812,1.50805936,0.30974562,0.21831048,0.01922965,0.03681312,0.53212766,0.00000000,0.53429723,0.70734942
-2.47023512,1.44714011,0.30937051,0.21046299,0.01981162,0.03832914,0.49716593,0.00000000,0.51619348,0.67732315
-2.46423212,1.39405800,0.31043526,0.20386829,0.02051388,0.04011456,0.46515589,0.00000000,0.50031853,0.65062592
-2.45822911,1.34889643,0.31285715,0.19853134,0.02132188,0.04214927,0.43631475,0.00000000,0.48668521,0.62727703
-2.45222611,1.31149444,0.31650246,0.19441717,0.02221793,0.04440587,0.41076415,0.00000000,0.47522905,0.60719546
-2.44622311,1.28146833,0.32119226,0.19145446,0.02318186,0.04685009,0.38853299,0.00000000,0.46581558,0.59021148
-2.44022011,1.25824004,0.32671010,0.18954013,0.02419179,0.04944154,0.36956315,0.00000000,0.45824990,0.57608086
-2.43421711,1.24107119,0.33281135,0.18854491,0.02522494,0.05213472,0.35371762,0.00000000,0.45228817,0.56450087
-2.42821411,1.22910112,0.33923388,0.18831965,0.02625855,0.05488027,0.34079063,0.00000000,0.44765047,0.55512753
-2.42221111,1.22138773,0.34570964,0.18870210,0.02727078,0.05762646,0.33051954,0.00000000,0.44403453,0.54759335
-2.41620810,1.21694938,0.35197684,0.18952393,0.02824166,0.06032087,0.32259773,0.00000000,0.44112970,0.54152477
-2.41020510,1.21480648,0.35779215,0.19061783,0.02915390,0.06291227,0.31668832,0.00000000,0.43863068,0.53655886
-2.40420210,1.21402140,0.36294256,0.19182426,0.02999375,0.06535255,0.31243804,0.00000000,0.43625047,0.53235852
-2.39819910,1.21373525,0.36725646,0.19299791,0.03075169,0.06759873,0.30949088,0.00000000,0.43373206,0.52862583
-2.39219610,1.21320054,0.37061342,0.19401338,0.03142300,0.06961491,0.30750106,0.00000000,0.43085854,0.52511321
-2.38619310,1.21180871,0.37295244,0.19477012,0.03200819,0.07137411,0.30614494,0.00000000,0.42746122,0.52163195
-2.38019010,1.20911177,0.37427828,0.19519632,0.03251327,0.07285997,0.30513146,0.00000000,0.42342563,0.51805825
-2.37418709,1.20483762,0.37466554,0.19525177,0.03294983,0.07406814,0.30421098,0.00000000,0.41869526,0.51433645
-2.36818409,1.19889864,0.37426047,0.19492950,0.03333494,0.07500737,0.30318208,0.00000000,0.41327303,0.51047979
-2.36218109,1.19139368,0.37328021,0.19425623,0.03369086,0.07570025,0.30189633,0.00000000,0.40722049,0.50656856
-2.35617809,1.18260335,0.37200957,0.19329162,0.03404456,0.07618341,0.30026084,0.00000000,0.40065497,0.50274619
-2.35017509,1.17297920,0.37079533,0.19212622,0.03442708,0.07650735,0.29823866,0.00000000,0.39374485,0.49921327
-2.34417209,1.16312718,0.37003819,0.19087848,0.03487273,0.07673577,0.29584697,0.00000000,0.38670323,0.49622003
-2.33816908,1.15378607,0.37018258,0.18969057,0.03541816,0.07694430,0.29315333,0.00000000,0.37978027,0.49405745
-2.33216608,1.14580170,0.37170448,0.18872345,0.03610135,0.07721889,0.29027012,0.00000000,0.37325451,0.49304745
-2.32616308,1.14009779,0.37509778,0.18815111,0.03696043,0.07765362,0.28734734,0.00000000,0.36742362,0.49353244
-2.32016008,1.13764439,0.38085925,0.18815436,0.03803260,0.07834817,0.28456428,0.00000000,0.36259466,0.49586453
-2.31415708,1.13942479,0.38947278,0.18891421,0.03935288,0.07940495,0.28212017,0.00000000,0.35907444,0.50039457
-2.30815408,1.14640203,0.40139316,0.19060516,0.04095302,0.08092589,0.28022437,0.00000000,0.35715999,0.50746151
-2.30215108,1.15948579,0.41702997,0.19338854,0.04286033,0.08300910,0.27908633,0.00000000,0.35712964,0.51738200
-2.29614807,1.17950064,0.43673192,0.19740614,0.04509675,0.08574547,0.27890584,0.00000000,0.35923472,0.53044060
-2.29014507,1.20715657,0.46077238,0.20277441,0.04767794,0.08921520,0.27986382,0.00000000,0.36369215,0.54688059
-2.28414207,1.24302246,0.48933620,0.20957929,0.05061254,0.09348459,0.28211397,0.00000000,0.37067810,0.56689573
-2.27813907,1.28750333,0.52250876,0.21787192,0.05390167,0.09860294,0.28577568,0.00000000,0.38032271,0.59062289
-2.27213607,1.34082187,0.56026721,0.22766547,0.05753861,0.10459990,0.29092840,0.00000000,0.39270611,0.61813567
-2.26613307,1.40300481,0.60247464,0.23893306,0.06150865,0.11148328,0.29760749,0.00000000,0.40785559,0.64943930
-2.26013007,1.47387442,0.64887727,0.25160689,0.06578929,0.11923733,0.30580192,0.00000000,0.42574408,0.68446671
-2.25412706,1.55304544,0.69910499,0.26557877,0.07035058,0.12782177,0.31545364,0.00000000,0.44628985,0.72307594
-2.24812406,1.63992752,0.75267534,0.28070183,0.07515568,0.13717140,0.32645875,0.00000000,0.46935738,0.76504901
-2.24212106,1.73373302,0.80900092,0.29679355,0.08016171,0.14719662,0.33867022,0.00000000,0.49475939,0.81009227
-2.23611806,1.83349004,0.86740010,0.31363991,0.08532069,0.15778451,0.35190220,0.00000000,0.52225983,0.85783837
-2.23011506,1.93806022,0.92711082,0.33100051,0.09058062,0.16880086,0.36593553,0.00000000,0.55157785,0.90784970
-2.22411206,2.04616080,0.98730705,0.34861463,0.09588666,0.18009278,0.38052433,0.00000000,0.58239243,0.95962355
-2.21810905,2.15639044,1.04711749,0.36620776,0.10118236,0.19149205,0.39540337,0.00000000,0.61434781,1.01259873
-2.21210605,2.26725774,1.10564575,0.38349861,0.10641082,0.20281898,0.41029586,0.00000000,0.64705920,1.06616380
-2.20610305,2.37721204,1.16199158,0.40020624,0.11151586,0.21388679,0.42492151,0.00000000,0.68011904,1.11966659
-2.20010005,2.48467526,1.21527227,0.41605699,0.11644292,0.22450622,0.43900440,0.00000000,0.71310332,1.17242505
-2.19409705,2.58807429,1.26464355,0.43079110,0.12114002,0.23449035,0.45228062,0.00000000,0.74557807,1.22373915
-2.18809405,2.68587273,1.30931928,0.44416873,0.12555835,0.24365941,0.46450518,0.00000000,0.77710581,1.27290364
-2.18209105,2.77660161,1.34858939,0.45597517,0.12965275,0.25184542,0.47545826,0.00000000,0.80725197,1.31922148
-2.17608804,2.85888801,1.38183531,0.46602514,0.13338205,0.25889652,0.48495044,0.00000000,0.83559113,1.36201763
-2.17008504,2.93148137,1.40854275,0.47416609,0.13670917,0.26468079,0.49282699,0.00000000,0.86171313,1.40065285
-2.16408204,2.99327672,1.42831122,0.48028043,0.13960111,0.26908949,0.49897100,0.00000000,0.88522901,1.43453736
-2.15807904,3.04333468,1.44086035,0.48428665,0.14202885,0.27203966,0.50330536,0.00000000,0.90577673,1.46314388
-2.15207604,3.08089786,1.44603287,0.48613953,0.14396724,0.27347581,0.50579377,0.00000000,0.92302675,1.48601979
-2.14607304,3.10540350,1.44379432,0.48582934,0.14539479,0.27337090,0.50644052,0.00000000,0.93668734,1.50279807
-2.14007004,3.11649224,1.43422979,0.48338029,0.14629367,0.27172649,0.50528939,0.00000000,0.94650970,1.51320659
-2.13406703,3.11401299,1.41753794,0.47884828,0.14664961,0.26857196,0.50242155,0.00000000,0.95229273,1.51707565
-2.12806403,3.09802382,1.39402263,0.47231818,0.14645205,0.26396316,0.49795269,0.00000000,0.95388730,1.51434309
-2.12206103,3.06878892,1.36408263,0.46390068,0.14569436,0.25798022,0.49202926,0.00000000,0.95120013,1.50505715
-2.11605803,3.02677161,1.32819981,0.45372888,0.14437414,0.25072489,0.48482418,0.00000000,0.94419676,1.48937641
-2.11005503,2.97262341,1.28692620,0.44195481,0.14249369,0.24231734,0.47653188,0.00000000,0.93290381,1.46756704
-2.10405203,2.90716944,1.24087039,0.42874586,0.14006045,0.23289268,0.46736281,0.00000000,0.91741001,1.43999702
-2.09804902,2.83139004,1.19068361,0.41428114,0.13708750,0.22259726,0.45753768,0.00000000,0.89786608,1.40712753
-2.09204602,2.74639904,1.13704573,0.39874811,0.13359404,0.21158485,0.44728124,0.00000000,0.87448318,1.36950155
-2.08604302,2.65341897,1.08065162,0.38233908,0.12960566,0.20001292,0.43681604,0.00000000,0.84752986,1.32773001
-2.08004002,2.55375366,1.02219805,0.36524797,0.12515458,0.18803898,0.42635603,0.00000000,0.81732746,1.28247576
-2.07403702,2.44875878,0.96237126,0.34766716,0.12027960,0.17581731,0.41610035,0.00000000,0.78424406,1.23443603
-2.06803402,2.33981117,0.90183551,0.32978447,0.11502582,0.16349583,0.40622745,0.00000000,0.74868694,1.18432372
-2.06203102,2.22827776,0.84122268,0.31178028,0.10944418,0.15121355,0.39688966,0.00000000,0.71109390,1.13284849
-2.05602801,2.11548493,0.78112313,0.29382491,0.10359063,0.13909828,0.38820845,0.00000000,0.67192359,1.08069801
-2.05002501,2.00268955,0.72207779,0.27607612,0.09752517,0.12726493,0.38027066,0.00000000,0.63164524,1.02852051
