energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.30115058,1.39498651,0.07524264,0.00000000,0.74882641,0.00000000,0.50250519,0.03218702
-4.29514757,1.34959583,0.07233248,0.00000000,0.72631040,0.00000000,0.49217566,0.03080851
-4.28914457,1.29803505,0.06911886,0.00000000,0.70036195,0.00000000,0.47906149,0.02931044
-4.28314157,1.24127732,0.06567972,0.00000000,0.67147797,0.00000000,0.46344012,0.02771762
-4.27713857,1.18038621,0.06209784,0.00000000,0.64020925,0.00000000,0.44563908,0.02605587
-4.27113557,1.11649025,0.05845908,0.00000000,0.60714725,0.00000000,0.42602756,0.02435129
-4.26513257,1.05075674,0.05485059,0.00000000,0.57291029,0.00000000,0.40500694,0.02262975
-4.25912956,0.98436560,0.05135923,0.00000000,0.53812936,0.00000000,0.38300088,0.02091625
-4.25312656,0.91848419,0.04807009,0.00000000,0.50343435,0.00000000,0.36044510,0.01923446
-4.24712356,0.85424390,0.04506527,0.00000000,0.46944086,0.00000000,0.33777737,0.01760623
-4.24112056,0.79271890,0.04242285,0.00000000,0.43673800,0.00000000,0.31542803,0.01605128
-4.23511756,0.73490759,0.04021604,0.00000000,0.40587747,0.00000000,0.29381129,0.01458693
-4.22911456,0.68171699,0.03851256,0.00000000,0.37736403,0.00000000,0.27331750,0.01322787
-4.22311156,0.63394997,0.03737416,0.00000000,0.35164751,0.00000000,0.25430661,0.01198613
-4.21710855,0.59229551,0.03685622,0.00000000,0.32911625,0.00000000,0.23710284,0.01087102
-4.21110555,0.55732156,0.03700756,0.00000000,0.31009209,0.00000000,0.22199067,0.00988917
-4.20510255,0.52947037,0.03787012,0.00000000,0.29482657,0.00000000,0.20921199,0.00904464
-4.19909955,0.50905591,0.03947885,0.00000000,0.28349852,0.00000000,0.19896440,0.00833907
-4.19309655,0.49626322,0.04186144,0.00000000,0.27621267,0.00000000,0.19140064,0.00777182
-4.18709355,0.49114924,0.04503811,0.00000000,0.27299926,0.00000000,0.18662880,0.00734018
-4.18109055,0.49364502,0.04902133,0.00000000,0.27381463,0.00000000,0.18471332,0.00703955
-4.17508754,0.50355923,0.05381557,0.00000000,0.27854264,0.00000000,0.18567661,0.00686368
-4.16908454,0.52058275,0.05941699,0.00000000,0.28699701,0.00000000,0.18950115,0.00680483
-4.16308154,0.54429457,0.06581318,0.00000000,0.29892453,0.00000000,0.19613186,0.00685396
-4.15707854,0.57416883,0.07298290,0.00000000,0.31400927,0.00000000,0.20547877,0.00700097
-4.15107554,0.60958343,0.08089595,0.00000000,0.33187781,0.00000000,0.21741987,0.00723486
-4.14507254,0.64982992,0.08951305,0.00000000,0.35210559,0.00000000,0.23180390,0.00754388
-4.13906953,0.69412515,0.09878588,0.00000000,0.37422435,0.00000000,0.24845331,0.00791579
-4.13306653,0.74162441,0.10865723,0.00000000,0.39773080,0.00000000,0.26716711,0.00833797
-4.12706353,0.79143608,0.11906127,0.00000000,0.42209626,0.00000000,0.28772367,0.00879765
-4.12106053,0.84263776,0.12992394,0.00000000,0.44677734,0.00000000,0.30988343,0.00928210
-4.11505753,0.89429330,0.14116344,0.00000000,0.47122733,0.00000000,0.33339144,0.00977880
-4.10905453,0.94547067,0.15269082,0.00000000,0.49490804,0.00000000,0.35797988,0.01027567
-4.10305153,0.99525993,0.16441070,0.00000000,0.51730182,0.00000000,0.38337027,0.01076120
-4.09704852,1.04279090,0.17622192,0.00000000,0.53792331,0.00000000,0.40927566,0.01122469
-4.09104552,1.08724993,0.18801839,0.00000000,0.55633051,0.00000000,0.43540264,0.01165638
-4.08504252,1.12789507,0.19968986,0.00000000,0.57213481,0.00000000,0.46145328,0.01204758
-4.07903952,1.16406931,0.21112281,0.00000000,0.58500946,0.00000000,0.48712699,0.01239082
-4.07303652,1.19521124,0.22220135,0.00000000,0.59469633,0.00000000,0.51212247,0.01267994
-4.06703352,1.22086292,0.23280823,0.00000000,0.60101050,0.00000000,0.53613979,0.01291008
-4.06103052,1.24067476,0.24282595,0.00000000,0.60384260,0.00000000,0.55888259,0.01307779
-4.05502751,1.25440722,0.25213798,0.00000000,0.60315885,0.00000000,0.58006073,0.01318093
-4.04902451,1.26192969,0.26063016,0.00000000,0.59899879,0.00000000,0.59939320,0.01321868
-4.04302151,1.26321654,0.26819233,0.00000000,0.59147085,0.00000000,0.61661156,0.01319141
-4.03701851,1.25834094,0.27472005,0.00000000,0.58074609,0.00000000,0.63146385,0.01310060
-4.03101551,1.24746671,0.28011665,0.00000000,0.56705031,0.00000000,0.64371891,0.01294873
-4.02501251,1.23083891,0.28429530,0.00000000,0.55065511,0.00000000,0.65317117,0.01273907
-4.01900950,1.20877350,0.28718133,0.00000000,0.53186814,0.00000000,0.65964564,0.01247564
-4.01300650,1.18164679,0.28871448,0.00000000,0.51102309,0.00000000,0.66300308,0.01216296
-4.00700350,1.14988500,0.28885118,0.00000000,0.48846991,0.00000000,0.66314499,0.01180598
-4.00100050,1.11395430,0.28756662,0.00000000,0.46456543,0.00000000,0.66001834,0.01140995
-3.99499750,1.07435173,0.28485662,0.00000000,0.43966499,0.00000000,0.65361963,0.01098026
-3.98899450,1.03159704,0.28073906,0.00000000,0.41411503,0.00000000,0.64399813,0.01052241
-3.98299150,0.98622567,0.27525483,0.00000000,0.38824715,0.00000000,0.63125798,0.01004190
-3.97698849,0.93878267,0.26846829,0.00000000,0.36237335,0.00000000,0.61555899,0.00954416
-3.97098549,0.88981774,0.26046696,0.00000000,0.33678290,0.00000000,0.59711608,0.00903456
-3.96498249,0.83988094,0.25136063,0.00000000,0.31174030,0.00000000,0.57619706,0.00851830
-3.95897949,0.78951920,0.24127976,0.00000000,0.28748468,0.00000000,0.55311904,0.00800049
-3.95297649,0.73927321,0.23037327,0.00000000,0.26423010,0.00000000,0.52824331,0.00748605
-3.94697349,0.68967468,0.21880570,0.00000000,0.24216676,0.00000000,0.50196899,0.00697978
-3.94097049,0.64124373,0.20675395,0.00000000,0.22146287,0.00000000,0.47472555,0.00648628
-3.93496748,0.59448628,0.19440363,0.00000000,0.20226686,0.00000000,0.44696459,0.00601001
-3.92896448,0.54989143,0.18194520,0.00000000,0.18470988,0.00000000,0.41915104,0.00555525
-3.92296148,0.50792861,0.16957002,0.00000000,0.16890819,0.00000000,0.39175417,0.00512609
-3.91695848,0.46904459,0.15746649,0.00000000,0.15496539,0.00000000,0.36523857,0.00472642
-3.91095548,0.43366018,0.14581627,0.00000000,0.14297429,0.00000000,0.34005552,0.00435990
-3.90495248,0.40216677,0.13479088,0.00000000,0.13301827,0.00000000,0.31663479,0.00402994
-3.89894947,0.37492242,0.12454863,0.00000000,0.12517199,0.00000000,0.29537710,0.00373966
-3.89294647,0.35224775,0.11523193,0.00000000,0.11950146,0.00000000,0.27664736,0.00349185
-3.88694347,0.33442143,0.10696507,0.00000000,0.11606338,0.00000000,0.26076862,0.00328895
-3.88094047,0.32167533,0.09985245,0.00000000,0.11490373,0.00000000,0.24801689,0.00313298
-3.87493747,0.31418943,0.09397721,0.00000000,0.11605566,0.00000000,0.23861664,0.00302547
-3.86893447,0.31208632,0.08940030,0.00000000,0.11953677,0.00000000,0.23273704,0.00296750
-3.86293147,0.31542566,0.08615987,0.00000000,0.12534585,0.00000000,0.23048882,0.00295953
-3.85692846,0.32419863,0.08427103,0.00000000,0.13345933,0.00000000,0.23192179,0.00300145
-3.85092546,0.33832261,0.08372584,0.00000000,0.14382749,0.00000000,0.23702305,0.00309247
-3.84492246,0.35763633,0.08449368,0.00000000,0.15637077,0.00000000,0.24571572,0.00323112
-3.83891946,0.38189609,0.08652181,0.00000000,0.17097642,0.00000000,0.25785871,0.00341519
-3.83291646,0.41077309,0.08973626,0.00000000,0.18749567,0.00000000,0.27324716,0.00364176
-3.82691346,0.44385263,0.09404301,0.00000000,0.20574188,0.00000000,0.29161415,0.00390711
-3.82091046,0.48063547,0.09932956,0.00000000,0.22548970,0.00000000,0.31263362,0.00420684
-3.81490745,0.52054167,0.10546683,0.00000000,0.24647571,0.00000000,0.33592474,0.00453585
-3.80890445,0.56291743,0.11231150,0.00000000,0.26840046,0.00000000,0.36105788,0.00488838
-3.80290145,0.60704490,0.11970881,0.00000000,0.29093237,0.00000000,0.38756238,0.00525819
-3.79689845,0.65215522,0.12749573,0.00000000,0.31371317,0.00000000,0.41493589,0.00563857
-3.79089545,0.69744457,0.13550461,0.00000000,0.33636513,0.00000000,0.44265550,0.00602259
-3.78489245,0.74209294,0.14356717,0.00000000,0.35849971,0.00000000,0.47019029,0.00640315
-3.77888944,0.78528519,0.15151877,0.00000000,0.37972760,0.00000000,0.49701500,0.00677327
-3.77288644,0.82623359,0.15920277,0.00000000,0.39966959,0.00000000,0.52262453,0.00712621
-3.76688344,0.86420121,0.16647499,0.00000000,0.41796805,0.00000000,0.54654863,0.00745571
-3.76088044,0.89852499,0.17320794,0.00000000,0.43429843,0.00000000,0.56836626,0.00775616
-3.75487744,0.92863762,0.17929469,0.00000000,0.44838033,0.00000000,0.58771905,0.00802283
-3.74887444,0.95408710,0.18465223,0.00000000,0.45998759,0.00000000,0.60432298,0.00825196
-3.74287144,0.97455302,0.18922408,0.00000000,0.46895693,0.00000000,0.61797808,0.00844096
-3.73686843,0.98985869,0.19298204,0.00000000,0.47519471,0.00000000,0.62857515,0.00858849
-3.73086543,0.99997840,0.19592694,0.00000000,0.47868142,0.00000000,0.63609949,0.00869446
-3.72486243,1.00503935,0.19808827,0.00000000,0.47947367,0.00000000,0.64063105,0.00876013
-3.71885943,1.00531795,0.19952279,0.00000000,0.47770352,0.00000000,0.64234108,0.00878799
-3.71285643,1.00123062,0.20031194,0.00000000,0.47357522,0.00000000,0.64148524,0.00878170
-3.70685343,0.99331942,0.20055842,0.00000000,0.46735930,0.00000000,0.63839348,0.00874594
-3.70085043,0.98223299,0.20038173,0.00000000,0.45938449,0.00000000,0.63345706,0.00868625
-3.69484742,0.96870376,0.19991323,0.00000000,0.45002760,0.00000000,0.62711328,0.00860881
-3.68884442,0.95352235,0.19929066,0.00000000,0.43970192,0.00000000,0.61982869,0.00852022
-3.68284142,0.93751020,0.19865248,0.00000000,0.42884456,0.00000000,0.61208134,0.00842724
-3.67683842,0.92149186,0.19813228,0.00000000,0.41790326,0.00000000,0.60434317,0.00833657
-3.67083542,0.90626773,0.19785357,0.00000000,0.40732315,0.00000000,0.59706298,0.00825458
-3.66483242,0.89258861,0.19792501,0.00000000,0.39753396,0.00000000,0.59065095,0.00818712
-3.65882941,0.88113288,0.19843645,0.00000000,0.38893808,0.00000000,0.58546518,0.00813933
-3.65282641,0.87248704,0.19945592,0.00000000,0.38189981,0.00000000,0.58180088,0.00811546
-3.64682341,0.86713017,0.20102746,0.00000000,0.37673609,0.00000000,0.57988234,0.00811876
-3.64082041,0.86542263,0.20317017,0.00000000,0.37370880,0.00000000,0.57985801,0.00815144
-3.63481741,0.86759910,0.20587816,0.00000000,0.37301890,0.00000000,0.58179865,0.00821455
-3.62881441,0.87376577,0.20912150,0.00000000,0.37480217,0.00000000,0.58569834,0.00830807
-3.62281141,0.88390149,0.21284804,0.00000000,0.37912679,0.00000000,0.59147815,0.00843088
-3.61680840,0.89786236,0.21698590,0.00000000,0.38599248,0.00000000,0.59899197,0.00858087
-3.61080540,0.91538939,0.22144650,0.00000000,0.39533110,0.00000000,0.60803419,0.00875502
-3.60480240,0.93611850,0.22612798,0.00000000,0.40700881,0.00000000,0.61834860,0.00894952
-3.59879940,0.95959254,0.23091872,0.00000000,0.42082934,0.00000000,0.62963815,0.00915989
-3.59279640,0.98527469,0.23570096,0.00000000,0.43653861,0.00000000,0.64157495,0.00938110
-3.58679340,1.01256284,0.24035420,0.00000000,0.45383036,0.00000000,0.65381039,0.00960778
-3.58079040,1.04080466,0.24475845,0.00000000,0.47235294,0.00000000,0.66598477,0.00983427
-3.57478739,1.06931310,0.24879708,0.00000000,0.49171701,0.00000000,0.67773646,0.01005480
-3.56878439,1.09738209,0.25235935,0.00000000,0.51150429,0.00000000,0.68871027,0.01026364
-3.56278139,1.12430229,0.25534256,0.00000000,0.53127715,0.00000000,0.69856508,0.01045518
-3.55677839,1.14937697,0.25765383,0.00000000,0.55058899,0.00000000,0.70698077,0.01062410
-3.55077539,1.17193764,0.25921154,0.00000000,0.56899530,0.00000000,0.71366429,0.01076542
-3.54477239,1.19135951,0.25994654,0.00000000,0.58606516,0.00000000,0.71835518,0.01087467
-3.53876938,1.20707657,0.25980304,0.00000000,0.60139292,0.00000000,0.72083042,0.01094793
-3.53276638,1.21859589,0.25873937,0.00000000,0.61460977,0.00000000,0.72090877,0.01098196
-3.52676338,1.22551096,0.25672859,0.00000000,0.62539486,0.00000000,0.71845449,0.01097425
-3.52076038,1.22751359,0.25375886,0.00000000,0.63348544,0.00000000,0.71338054,0.01092311
-3.51475738,1.22440398,0.24983375,0.00000000,0.63868574,0.00000000,0.70565100,0.01082770
-3.50875438,1.21609832,0.24497240,0.00000000,0.64087411,0.00000000,0.69528278,0.01068809
-3.50275138,1.20263363,0.23920938,0.00000000,0.64000795,0.00000000,0.68234629,0.01050526
-3.49674837,1.18416934,0.23259439,0.00000000,0.63612623,0.00000000,0.66696505,0.01028110
-3.49074537,1.16098522,0.22519173,0.00000000,0.62934930,0.00000000,0.64931402,0.01001839
-3.48474237,1.13347552,0.21707933,0.00000000,0.61987576,0.00000000,0.62961654,0.00972074
-3.47873937,1.10213931,0.20834756,0.00000000,0.60797660,0.00000000,0.60813983,0.00939250
-3.47273637,1.06756702,0.19909765,0.00000000,0.59398648,0.00000000,0.58518907,0.00903867
-3.46673337,1.03042369,0.18943977,0.00000000,0.57829261,0.00000000,0.56110005,0.00866477
-3.46073037,0.99142928,0.17949084,0.00000000,0.56132147,0.00000000,0.53623074,0.00827668
-3.45472736,0.95133686,0.16937208,0.00000000,0.54352404,0.00000000,0.51095180,0.00788047
-3.44872436,0.91090941,0.15920640,0.00000000,0.52535990,0.00000000,0.48563655,0.00748227
-3.44272136,0.87089617,0.14911582,0.00000000,0.50728114,0.00000000,0.46065063,0.00708807
-3.43671836,0.83200966,0.13921875,0.00000000,0.48971646,0.00000000,0.43634184,0.00670353
-3.43071536,0.79490405,0.12962763,0.00000000,0.47305639,0.00000000,0.41303061,0.00633386
-3.42471236,0.76015614,0.12044668,0.00000000,0.45764011,0.00000000,0.39100138,0.00598368
-3.41870935,0.72824949,0.11177012,0.00000000,0.44374445,0.00000000,0.37049545,0.00565686
-3.41270635,0.69956251,0.10368068,0.00000000,0.43157560,0.00000000,0.35170545,0.00535650
-3.40670335,0.67436091,0.09624874,0.00000000,0.42126376,0.00000000,0.33477177,0.00508483
-3.40070035,0.65279483,0.08953188,0.00000000,0.41286106,0.00000000,0.31978100,0.00484318
-3.39469735,0.63490061,0.08357489,0.00000000,0.40634254,0.00000000,0.30676652,0.00463204
-3.38869435,0.62060701,0.07841038,0.00000000,0.40161045,0.00000000,0.29571102,0.00445107
-3.38269135,0.60974552,0.07405958,0.00000000,0.39850124,0.00000000,0.28655097,0.00429918
-3.37668834,0.60206405,0.07053364,0.00000000,0.39679512,0.00000000,0.27918258,0.00417464
-3.37068534,0.59724337,0.06783497,0.00000000,0.39622760,0.00000000,0.27346903,0.00407516
-3.36468234,0.59491524,0.06595877,0.00000000,0.39650244,0.00000000,0.26924855,0.00399809
-3.35867934,0.59468140,0.06489444,0.00000000,0.39730540,0.00000000,0.26634288,0.00394048
-3.35267634,0.59613244,0.06462693,0.00000000,0.39831815,0.00000000,0.26456573,0.00389928
-3.34667334,0.59886556,0.06513774,0.00000000,0.39923168,0.00000000,0.26373080,0.00387140
-3.34067034,0.60250047,0.06640566,0.00000000,0.39975866,0.00000000,0.26365895,0.00385392
-3.33466733,0.60669260,0.06840711,0.00000000,0.39964422,0.00000000,0.26418423,0.00384409
-3.32866433,0.61114319,0.07111603,0.00000000,0.39867468,0.00000000,0.26515855,0.00383947
-3.32266133,0.61560593,0.07450342,0.00000000,0.39668406,0.00000000,0.26645475,0.00383798
-3.31665833,0.61988991,0.07853650,0.00000000,0.39355798,0.00000000,0.26796814,0.00383791
-3.31065533,0.62385909,0.08317755,0.00000000,0.38923521,0.00000000,0.26961644,0.00383790
-3.30465233,0.62742857,0.08838260,0.00000000,0.38370662,0.00000000,0.27133838,0.00383700
-3.29864932,0.63055811,0.09410006,0.00000000,0.37701208,0.00000000,0.27309099,0.00383455
-3.29264632,0.63324354,0.10026935,0.00000000,0.36923534,0.00000000,0.27484615,0.00383019
-3.28664332,0.63550689,0.10681985,0.00000000,0.36049750,0.00000000,0.27658638,0.00382375
-3.28064032,0.63738587,0.11367011,0.00000000,0.35094941,0.00000000,0.27830057,0.00381523
-3.27463732,0.63892364,0.12072759,0.00000000,0.34076353,0.00000000,0.27997974,0.00380469
-3.26863432,0.64015960,0.12788892,0.00000000,0.33012562,0.00000000,0.28161329,0.00379222
-3.26263132,0.64112170,0.13504089,0.00000000,0.31922693,0.00000000,0.28318598,0.00377785
-3.25662831,0.64182094,0.14206199,0.00000000,0.30825693,0.00000000,0.28467592,0.00376154
-3.25062531,0.64224833,0.14882476,0.00000000,0.29739725,0.00000000,0.28605352,0.00374317
-3.24462231,0.64237437,0.15519858,0.00000000,0.28681672,0.00000000,0.28728170,0.00372246
-3.23861931,0.64215106,0.16105314,0.00000000,0.27666783,0.00000000,0.28831717,0.00369906
-3.23261631,0.64151616,0.16626212,0.00000000,0.26708454,0.00000000,0.28911261,0.00367251
-3.22661331,0.64039937,0.17070721,0.00000000,0.25818142,0.00000000,0.28961980,0.00364230
-3.22061031,0.63872968,0.17428208,0.00000000,0.25005388,0.00000000,0.28979311,0.00360790
-3.21460730,0.63644363,0.17689617,0.00000000,0.24277939,0.00000000,0.28959349,0.00356884
-3.20860430,0.63349347,0.17847821,0.00000000,0.23641947,0.00000000,0.28899224,0.00352472
-3.20260130,0.62985488,0.17897907,0.00000000,0.23102201,0.00000000,0.28797467,0.00347529
-3.19659830,0.62553353,0.17837403,0.00000000,0.22662399,0.00000000,0.28654319,0.00342048
-3.19059530,0.62057017,0.17666422,0.00000000,0.22325413,0.00000000,0.28471965,0.00336044
-3.18459230,0.61504381,0.17387721,0.00000000,0.22093541,0.00000000,0.28254698,0.00329558
-3.17858929,0.60907298,0.17006665,0.00000000,0.21968731,0.00000000,0.28008985,0.00322656
-3.17258629,0.60281501,0.16531118,0.00000000,0.21952786,0.00000000,0.27743453,0.00315433
-3.16658329,0.59646347,0.15971239,0.00000000,0.22047517,0.00000000,0.27468805,0.00308006
-3.16058029,0.59024419,0.15339229,0.00000000,0.22254883,0.00000000,0.27197659,0.00300518
-3.15457729,0.58441008,0.14649009,0.00000000,0.22577102,0.00000000,0.26944363,0.00293132
-3.14857429,0.57923535,0.13915869,0.00000000,0.23016744,0.00000000,0.26724770,0.00286027
-3.14257129,0.57500950,0.13156099,0.00000000,0.23576828,0.00000000,0.26556018,0.00279395
-3.13656828,0.57203151,0.12386616,0.00000000,0.24260905,0.00000000,0.26456319,0.00273435
-3.13056528,0.57060457,0.11624600,0.00000000,0.25073155,0.00000000,0.26444780,0.00268348
-3.12456228,0.57103164,0.10887164,0.00000000,0.26018479,0.00000000,0.26541244,0.00264335
-3.11855928,0.57361190,0.10191059,0.00000000,0.27102589,0.00000000,0.26766183,0.00261591
-3.11255628,0.57863809,0.09552418,0.00000000,0.28332075,0.00000000,0.27140599,0.00260301
-3.10655328,0.58639460,0.08986556,0.00000000,0.29714450,0.00000000,0.27685946,0.00260634
-3.10055028,0.59715600,0.08507810,0.00000000,0.31258136,0.00000000,0.28424051,0.00262746
-3.09454727,0.61118573,0.08129420,0.00000000,0.32972382,0.00000000,0.29376999,0.00266773
-3.08854427,0.62873446,0.07863456,0.00000000,0.34867099,0.00000000,0.30566966,0.00272827
-3.08254127,0.65003784,0.07720757,0.00000000,0.36952579,0.00000000,0.32015975,0.00280996
-3.07653827,0.67531317,0.07710900,0.00000000,0.39239109,0.00000000,0.33745564,0.00291344
-3.07053527,0.70475480,0.07842169,0.00000000,0.41736462,0.00000000,0.35776327,0.00303902
-3.06453227,0.73852808,0.08121526,0.00000000,0.44453269,0.00000000,0.38127350,0.00318672
-3.05852926,0.77676181,0.08554564,0.00000000,0.47396307,0.00000000,0.40815529,0.00335622
-3.05252626,0.81953946,0.09145457,0.00000000,0.50569698,0.00000000,0.43854785,0.00354686
-3.04652326,0.86688941,0.09896873,0.00000000,0.53974080,0.00000000,0.47255206,0.00375758
-3.04052026,0.91877467,0.10809883,0.00000000,0.57605778,0.00000000,0.51022151,0.00398697
-3.03451726,0.97508276,0.11883846,0.00000000,0.61456028,0.00000000,0.55155350,0.00423321
-3.02851426,1.03561634,0.13116279,0.00000000,0.65510301,0.00000000,0.59648067,0.00449411
-3.02251126,1.10008539,0.14502730,0.00000000,0.69747788,0.00000000,0.64486365,0.00476710
-3.01650825,1.16810165,0.16036653,0.00000000,0.74141075,0.00000000,0.69648535,0.00504925
-3.01050525,1.23917595,0.17709310,0.00000000,0.78656070,0.00000000,0.75104742,0.00533733
-3.00450225,1.31271899,0.19509690,0.00000000,0.83252189,0.00000000,0.80816926,0.00562784
-2.99849925,1.38804595,0.21424485,0.00000000,0.87882836,0.00000000,0.86739002,0.00591707
-2.99249625,1.46438518,0.23438118,0.00000000,0.92496172,0.00000000,0.92817372,0.00620118
-2.98649325,1.54089092,0.25532831,0.00000000,0.97036157,0.00000000,0.98991766,0.00647627
-2.98049025,1.61665980,0.27688856,0.00000000,1.01443840,0.00000000,1.05196399,0.00673847
-2.97448724,1.69075082,0.29884653,0.00000000,1.05658854,0.00000000,1.11361415,0.00698404
-2.96848424,1.76220795,0.32097238,0.00000000,1.09621066,0.00000000,1.17414588,0.00720944
-2.96248124,1.83008481,0.34302574,0.00000000,1.13272299,0.00000000,1.23283204,0.00741144
-2.95647824,1.89347028,0.36476043,0.00000000,1.16558084,0.00000000,1.28896082,0.00758721
-2.95047524,1.95151414,0.38592962,0.00000000,1.19429333,0.00000000,1.34185625,0.00773435
-2.94447224,2.00345167,0.40629151,0.00000000,1.21843896,0.00000000,1.39089839,0.00785100
-2.93846923,2.04862617,0.42561506,0.00000000,1.23767902,0.00000000,1.43554217,0.00793584
-2.93246623,2.08650833,0.44368589,0.00000000,1.25176849,0.00000000,1.47533414,0.00798817
-2.92646323,2.11671176,0.46031175,0.00000000,1.26056375,0.00000000,1.50992615,0.00800787
-2.92046023,2.13900380,0.47532756,0.00000000,1.26402689,0.00000000,1.53908549,0.00799542
-2.91445723,2.15331109,0.48859969,0.00000000,1.26222632,0.00000000,1.56270073,0.00795188
-2.90845423,2.15971968,0.50002920,0.00000000,1.25533372,0.00000000,1.58078300,0.00787884
-2.90245123,2.15846944,0.50955392,0.00000000,1.24361737,0.00000000,1.59346239,0.00777834
-2.89644822,2.14994296,0.51714923,0.00000000,1.22743214,0.00000000,1.60097974,0.00765286
-2.89044522,2.13464941,0.52282737,0.00000000,1.20720662,0.00000000,1.60367379,0.00750516
-2.88444222,2.11320375,0.52663533,0.00000000,1.18342783,0.00000000,1.60196434,0.00733829
-2.87843922,2.08630238,0.52865142,0.00000000,1.15662419,0.00000000,1.59633219,0.00715539
-2.87243622,2.05469594,0.52898055,0.00000000,1.12734746,0.00000000,1.58729645,0.00695969
-2.86643322,2.01916069,0.52774851,0.00000000,1.09615431,0.00000000,1.57539064,0.00675435
-2.86043022,1.98046945,0.52509548,0.00000000,1.06358841,0.00000000,1.56113832,0.00654242
-2.85442721,1.93936353,0.52116917,0.00000000,1.03016359,0.00000000,1.54502974,0.00632672
-2.84842421,1.89652687,0.51611785,0.00000000,0.99634888,0.00000000,1.52750046,0.00610981
-2.84242121,1.85256349,0.51008371,0.00000000,0.96255595,0.00000000,1.50891315,0.00589391
-2.83641821,1.80797937,0.50319689,0.00000000,0.92912943,0.00000000,1.48954339,0.00568084
-2.83041521,1.76316948,0.49557048,0.00000000,0.89634043,0.00000000,1.46957036,0.00547203
-2.82441221,1.71841063,0.48729682,0.00000000,0.86438344,0.00000000,1.44907276,0.00526852
-2.81840920,1.67386024,0.47844523,0.00000000,0.83337673,0.00000000,1.42803026,0.00507089
-2.81240620,1.62956123,0.46906132,0.00000000,0.80336596,0.00000000,1.40633040,0.00487937
-2.80640320,1.58545238,0.45916786,0.00000000,0.77433083,0.00000000,1.38378047,0.00469385
-2.80040020,1.54138382,0.44876712,0.00000000,0.74619430,0.00000000,1.36012378,0.00451388
-2.79439720,1.49713646,0.43784454,0.00000000,0.71883384,0.00000000,1.33505938,0.00433882
-2.78839420,1.45244443,0.42637343,0.00000000,0.69209409,0.00000000,1.30826404,0.00416783
-2.78239120,1.40701905,0.41432033,0.00000000,0.66580027,0.00000000,1.27941539,0.00399998
-2.77638819,1.36057329,0.40165085,0.00000000,0.63977156,0.00000000,1.24821483,0.00383430
-2.77038519,1.31284503,0.38833534,0.00000000,0.61383390,0.00000000,1.21440898,0.00366987
-2.76438219,1.26361816,0.37435429,0.00000000,0.58783152,0.00000000,1.17780851,0.00350586
-2.75837919,1.21274034,0.35970296,0.00000000,0.56163672,0.00000000,1.13830344,0.00334161
-2.75237619,1.16013656,0.34439502,0.00000000,0.53515746,0.00000000,1.09587400,0.00317662
-2.74637319,1.10581802,0.32846502,0.00000000,0.50834263,0.00000000,1.05059678,0.00301062
-2.74037019,1.04988589,0.31196957,0.00000000,0.48118465,0.00000000,1.00264582,0.00284359
-2.73436718,0.99253024,0.29498709,0.00000000,0.45371975,0.00000000,0.95228886,0.00267571
-2.72836418,0.93402421,0.27761644,0.00000000,0.42602578,0.00000000,0.89987908,0.00250742
-2.72236118,0.87471414,0.25997425,0.00000000,0.39821813,0.00000000,0.84584295,0.00233933
-2.71635818,0.81500643,0.24219143,0.00000000,0.37044393,0.00000000,0.79066507,0.00217223
-2.71035518,0.75535200,0.22440887,0.00000000,0.34287512,0.00000000,0.73487089,0.00200702
-2.70435218,0.69622944,0.20677281,0.00000000,0.31570078,0.00000000,0.67900831,0.00184470
-2.69834917,0.63812780,0.18943004,0.00000000,0.28911932,0.00000000,0.62362928,0.00168630
-2.69234617,0.58153005,0.17252320,0.00000000,0.26333090,0.00000000,0.56927210,0.00153285
-2.68634317,0.52689799,0.15618648,0.00000000,0.23853049,0.00000000,0.51644559,0.00138534
-2.68034017,0.47465942,0.14054195,0.00000000,0.21490199,0.00000000,0.46561547,0.00124466
-2.67433717,0.42519804,0.12569656,0.00000000,0.19261361,0.00000000,0.41719372,0.00111160
-2.66833417,0.37884633,0.11174002,0.00000000,0.17181461,0.00000000,0.37153095,0.00098682
-2.66233117,0.33588174,0.09874358,0.00000000,0.15263355,0.00000000,0.32891217,0.00087083
-2.65632816,0.29652588,0.08675964,0.00000000,0.13517801,0.00000000,0.28955554,0.00076398
-2.65032516,0.26094663,0.07582222,0.00000000,0.11953550,0.00000000,0.25361418,0.00066649
-2.64432216,0.22926274,0.06594814,0.00000000,0.10577567,0.00000000,0.22118039,0.00057842
-2.63831916,0.20155034,0.05713882,0.00000000,0.09395323,0.00000000,0.19229200,0.00049969
-2.63231616,0.17785094,0.04938246,0.00000000,0.08411160,0.00000000,0.16694016,0.00043013
-2.62631316,0.15818020,0.04265663,0.00000000,0.07628678,0.00000000,0.14507812,0.00036947
-2.62031016,0.14253685,0.03693093,0.00000000,0.07051123,0.00000000,0.12663041,0.00031735
-2.61430715,0.13091131,0.03216964,0.00000000,0.06681749,0.00000000,0.11150187,0.00027340
-2.60830415,0.12329332,0.02833435,0.00000000,0.06524111,0.00000000,0.09958609,0.00023717
-2.60230115,0.11967826,0.02538623,0.00000000,0.06582294,0.00000000,0.09077295,0.00020825
