energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.30115058,0.53562638,0.15436540,0.00000000,0.13681693,0.00000000,0.18553556,0.22546506
-4.29514757,0.55107579,0.15384071,0.00000000,0.14535647,0.00000000,0.18698928,0.23127479
-4.28914457,0.56788215,0.15291566,0.00000000,0.15515020,0.00000000,0.18937303,0.23727229
-4.28314157,0.58564865,0.15160213,0.00000000,0.16597595,0.00000000,0.19251246,0.24337699
-4.27713857,0.60400568,0.14993095,0.00000000,0.17759390,0.00000000,0.19625680,0.24952889
-4.27113557,0.62261825,0.14795148,0.00000000,0.18975023,0.00000000,0.20048376,0.25568980
-4.26513257,0.64119357,0.14573090,0.00000000,0.20218158,0.00000000,0.20510366,0.26184467
-4.25912956,0.65948834,0.14335307,0.00000000,0.21462023,0.00000000,0.21006285,0.26800283
-4.25312656,0.67731583,0.14091716,0.00000000,0.22679988,0.00000000,0.21534600,0.27419908
-4.24712356,0.69455223,0.13853593,0.00000000,0.23846187,0.00000000,0.22097753,0.28049458
-4.24112056,0.71114200,0.13633378,0.00000000,0.24936172,0.00000000,0.22702167,0.28697729
-4.23511756,0.72710173,0.13444451,0.00000000,0.25927563,0.00000000,0.23358135,0.29376180
-4.22911456,0.74252203,0.13300884,0.00000000,0.26800674,0.00000000,0.24079558,0.30098841
-4.22311156,0.75756716,0.13217160,0.00000000,0.27539085,0.00000000,0.24883546,0.30882114
-4.21710855,0.77247173,0.13207869,0.00000000,0.28130131,0.00000000,0.25789859,0.31744460
-4.21110555,0.78753443,0.13287371,0.00000000,0.28565290,0.00000000,0.26820212,0.32705955
-4.20510255,0.80310843,0.13469430,0.00000000,0.28840440,0.00000000,0.27997430,0.33787704
-4.19909955,0.81958862,0.13766824,0.00000000,0.28955983,0.00000000,0.29344497,0.35011122
-4.19309655,0.83739574,0.14190928,0.00000000,0.28916816,0.00000000,0.30883489,0.36397080
-4.18709355,0.85695787,0.14751288,0.00000000,0.28732163,0.00000000,0.32634465,0.37964952
-4.18109055,0.87868994,0.15455184,0.00000000,0.28415271,0.00000000,0.34614317,0.39731582
-4.17508754,0.90297212,0.16307209,0.00000000,0.27982986,0.00000000,0.36835661,0.41710218
-4.16908454,0.93012801,0.17308873,0.00000000,0.27455240,0.00000000,0.39305800,0.43909468
-4.16308154,0.96040390,0.18458254,0.00000000,0.26854473,0.00000000,0.42025832,0.46332323
-4.15707854,0.99395016,0.19749716,0.00000000,0.26205017,0.00000000,0.44989947,0.48975324
-4.15107554,1.03080621,0.21173718,0.00000000,0.25532496,0.00000000,0.48184982,0.51827926
-4.14507254,1.07088997,0.22716741,0.00000000,0.24863249,0.00000000,0.51590275,0.54872118
-4.13906953,1.11399292,0.24361331,0.00000000,0.24223825,0.00000000,0.55177856,0.58082343
-4.13306653,1.15978146,0.26086299,0.00000000,0.23640562,0.00000000,0.58913006,0.61425774
-4.12706353,1.20780495,0.27867069,0.00000000,0.23139272,0.00000000,0.62755186,0.64862939
-4.12106053,1.25751057,0.29676176,0.00000000,0.22745039,0.00000000,0.66659327,0.68348730
-4.11505753,1.30826464,0.31483915,0.00000000,0.22482117,0.00000000,0.70577449,0.71833747
-4.10905453,1.35937962,0.33259119,0.00000000,0.22373934,0.00000000,0.74460557,0.75265956
-4.10305153,1.41014567,0.34970044,0.00000000,0.22443167,0.00000000,0.78260742,0.78592602
-4.09704852,1.45986534,0.36585327,0.00000000,0.22711859,0.00000000,0.81933386,0.81762278
-4.09104552,1.50788959,0.38074985,0.00000000,0.23201553,0.00000000,0.85439389,0.84727081
-4.08504252,1.55365307,0.39411403,0.00000000,0.23933399,0.00000000,0.88747272,0.87444727
-4.07903952,1.59670695,0.40570267,0.00000000,0.24928185,0.00000000,0.91835078,0.89880530
-4.07303652,1.63674689,0.41531404,0.00000000,0.26206279,0.00000000,0.94691924,0.92009131
-4.06703352,1.67363472,0.42279481,0.00000000,0.27787426,0.00000000,0.97319122,0.93815876
-4.06103052,1.70741201,0.42804524,0.00000000,0.29690391,0.00000000,0.99730775,0.95297758
-4.05502751,1.73830453,0.43102231,0.00000000,0.31932429,0.00000000,1.01953780,0.96463858
-4.04902451,1.76671681,0.43174066,0.00000000,0.34528584,0.00000000,1.04027215,0.97335239
-4.04302151,1.79321680,0.43027122,0.00000000,0.37490833,0.00000000,1.06001086,0.97944286
-4.03701851,1.81851086,0.42673755,0.00000000,0.40827094,0.00000000,1.07934473,0.98333501
-4.03101551,1.84341014,0.42131017,0.00000000,0.44540144,0.00000000,1.09893118,0.98553795
-4.02501251,1.86878982,0.41419909,0.00000000,0.48626510,0.00000000,1.11946569,0.98662361
-4.01900950,1.89554307,0.40564495,0.00000000,0.53075374,0.00000000,1.14164960,0.98720199
-4.01300650,1.92453202,0.39590922,0.00000000,0.57867581,0.00000000,1.16615594,0.98789431
-4.00700350,1.95653810,0.38526394,0.00000000,0.62974821,0.00000000,1.19359466,0.98930514
-4.00100050,1.99221451,0.37398160,0.00000000,0.68359042,0.00000000,1.22447887,0.99199487
-3.99499750,2.03204306,0.36232544,0.00000000,0.73972175,0.00000000,1.25919372,0.99645382
-3.98899450,2.07629788,0.35054092,0.00000000,0.79756221,0.00000000,1.29796943,1.00307922
-3.98299150,2.12501788,0.33884851,0.00000000,0.85643733,0.00000000,1.34085985,1.01215609
-3.97698849,2.17798953,0.32743806,0.00000000,0.91558725,0.00000000,1.38772768,1.02384301
-3.97098549,2.23474106,0.31646519,0.00000000,0.97417998,0.00000000,1.43823721,1.03816328
-3.96498249,2.29454846,0.30604947,0.00000000,1.03132874,0.00000000,1.49185516,1.05500197
-3.95897949,2.35645327,0.29627452,0.00000000,1.08611275,0.00000000,1.54785972,1.07410897
-3.95297649,2.41929139,0.28718986,0.00000000,1.13760096,0.00000000,1.60535766,1.09510775
-3.94697349,2.48173164,0.27881424,0.00000000,1.18487784,0.00000000,1.66330894,1.11750954
-3.94097049,2.54232250,0.27114021,0.00000000,1.22707014,0.00000000,1.72055791,1.14073219
-3.93496748,2.59954468,0.26413953,0.00000000,1.26337359,0.00000000,1.77586981,1.16412277
-3.92896448,2.65186740,0.25776906,0.00000000,1.29307839,0.00000000,1.82797126,1.18698304
-3.92296148,2.69780559,0.25197685,0.00000000,1.31559229,0.00000000,1.87559297,1.20859646
-3.91695848,2.73597568,0.24670792,0.00000000,1.33046033,0.00000000,1.91751287,1.22825575
-3.91095548,2.76514737,0.24190955,0.00000000,1.33738022,0.00000000,1.95259805,1.24528963
-3.90495248,2.78428928,0.23753584,0.00000000,1.33621271,0.00000000,1.97984357,1.25908780
-3.89894947,2.79260647,0.23355121,0.00000000,1.32698647,0.00000000,1.99840670,1.26912306
-3.89294647,2.78956856,0.22993293,0.00000000,1.30989730,0.00000000,2.00763504,1.27496973
-3.88694347,2.77492724,0.22667246,0.00000000,1.28530162,0.00000000,2.00708767,1.27631775
-3.88094047,2.74872294,0.22377573,0.00000000,1.25370480,0.00000000,1.99654832,1.27298198
-3.87493747,2.71128066,0.22126239,0.00000000,1.21574467,0.00000000,1.97603026,1.26490654
-3.86893447,2.66319544,0.21916420,0.00000000,1.17217121,0.00000000,1.94577296,1.25216417
-3.86293147,2.60530872,0.21752270,0.00000000,1.12382329,0.00000000,1.90623074,1.23495084
-3.85692846,2.53867681,0.21638631,0.00000000,1.07160357,0.00000000,1.85805425,1.21357616
-3.85092546,2.46453327,0.21580718,0.00000000,1.01645266,0.00000000,1.80206567,1.18844999
-3.84492246,2.38424713,0.21583780,0.00000000,0.95932365,0.00000000,1.73922899,1.16006628
-3.83891946,2.29927881,0.21652766,0.00000000,0.90115805,0.00000000,1.67061673,1.12898466
-3.83291646,2.21113575,0.21792009,0.00000000,0.84286400,0.00000000,1.59737467,1.09581090
-3.82691346,2.12132948,0.22004937,0.00000000,0.78529743,0.00000000,1.52068603,1.06117688
-3.82091046,2.03133575,0.22293817,0.00000000,0.72924675,0.00000000,1.44173666,1.02572106
-3.81490745,1.94255891,0.22659546,0.00000000,0.67542124,0.00000000,1.36168248,0.99007002
-3.80890445,1.85630153,0.23101485,0.00000000,0.62444325,0.00000000,1.28162034,0.95482173
-3.80290145,1.77373979,0.23617336,0.00000000,0.57684406,0.00000000,1.20256311,0.92053094
-3.79689845,1.69590485,0.24203064,0.00000000,0.53306298,0.00000000,1.12541964,0.88769711
-3.79089545,1.62367012,0.24852867,0.00000000,0.49344930,0.00000000,1.05097991,0.85675487
-3.78489245,1.55774399,0.25559181,0.00000000,0.45826636,0.00000000,0.97990546,0.82806719
-3.77888944,1.49866748,0.26312726,0.00000000,0.42769721,0.00000000,0.91272483,0.80192108
-3.77288644,1.44681598,0.27102595,0.00000000,0.40185111,0.00000000,0.84983370,0.77852560
-3.76688344,1.40240438,0.27916376,0.00000000,0.38077032,0.00000000,0.79149913,0.75801203
-3.76088044,1.36549465,0.28740317,0.00000000,0.36443658,0.00000000,0.73786729,0.74043583
-3.75487744,1.33600527,0.29559533,0.00000000,0.35277699,0.00000000,0.68897390,0.72578011
-3.74887444,1.31372174,0.30358245,0.00000000,0.34566878,0.00000000,0.64475665,0.71396035
-3.74287144,1.29830792,0.31120072,0.00000000,0.34294315,0.00000000,0.60506903,0.70483010
-3.73686843,1.28931766,0.31828349,0.00000000,0.34438802,0.00000000,0.56969466,0.69818743
-3.73086543,1.28620681,0.32466489,0.00000000,0.34974986,0.00000000,0.53836192,0.69378202
-3.72486243,1.28834551,0.33018369,0.00000000,0.35873503,0.00000000,0.51075816,0.69132274
-3.71885943,1.29503110,0.33468735,0.00000000,0.37101097,0.00000000,0.48654324,0.69048567
-3.71285643,1.30550160,0.33803619,0.00000000,0.38620760,0.00000000,0.46536228,0.69092249
-3.70685343,1.31895038,0.34010748,0.00000000,0.40391955,0.00000000,0.44685724,0.69226921
-3.70085043,1.33454199,0.34079932,0.00000000,0.42370956,0.00000000,0.43067753,0.69415526
-3.69484742,1.35142956,0.34003416,0.00000000,0.44511348,0.00000000,0.41648944,0.69621280
-3.68884442,1.36877369,0.33776183,0.00000000,0.46764712,0.00000000,0.40398452,0.69808634
-3.68284142,1.38576283,0.33396184,0.00000000,0.49081511,0.00000000,0.39288693,0.69944230
-3.67683842,1.40163494,0.32864491,0.00000000,0.51412174,0.00000000,0.38295977,0.69997868
-3.67083542,1.41569998,0.32185367,0.00000000,0.53708360,0.00000000,0.37401052,0.69943436
-3.66483242,1.42736261,0.31366232,0.00000000,0.55924378,0.00000000,0.36589554,0.69759798
-3.65882941,1.43614446,0.30417540,0.00000000,0.58018699,0.00000000,0.35852354,0.69431606
-3.65282641,1.44170505,0.29352566,0.00000000,0.59955506,0.00000000,0.35185812,0.68950005
-3.64682341,1.44386031,0.28187108,0.00000000,0.61706215,0.00000000,0.34591920,0.68313208
-3.64082041,1.44259794,0.26939111,0.00000000,0.63250874,0.00000000,0.34078324,0.67526902
-3.63481741,1.43808835,0.25628243,0.00000000,0.64579375,0.00000000,0.33658223,0.66604465
-3.62881441,1.43069059,0.24275425,0.00000000,0.65692390,0.00000000,0.33350112,0.65566968
-3.62281141,1.42095219,0.22902336,0.00000000,0.66601963,0.00000000,0.33177383,0.64442936
-3.61680840,1.40960256,0.21530916,0.00000000,0.67331706,0.00000000,0.33167759,0.63267869
-3.61080540,1.39753945,0.20182881,0.00000000,0.67916541,0.00000000,0.33352555,0.62083507
-3.60480240,1.38580836,0.18879259,0.00000000,0.68401979,0.00000000,0.33765779,0.60936851
-3.59879940,1.37557519,0.17639975,0.00000000,0.68842908,0.00000000,0.34443063,0.59878949
-3.59279640,1.36809243,0.16483473,0.00000000,0.69301940,0.00000000,0.35420454,0.58963474
-3.58679340,1.36465986,0.15426407,0.00000000,0.69847314,0.00000000,0.36733079,0.58245128
-3.58079040,1.36658075,0.14483380,0.00000000,0.70550459,0.00000000,0.38413717,0.57777913
-3.57478739,1.37511488,0.13666755,0.00000000,0.71483255,0.00000000,0.40491329,0.57613325
-3.56878439,1.39143007,0.12986524,0.00000000,0.72715120,0.00000000,0.42989585,0.57798523
-3.56278139,1.41655391,0.12450229,0.00000000,0.74310012,0.00000000,0.45925451,0.58374551
-3.55677839,1.45132763,0.12062949,0.00000000,0.76323477,0.00000000,0.49307913,0.59374656
-3.55077539,1.49636403,0.11827335,0.00000000,0.78799856,0.00000000,0.53136875,0.60822810
-3.54477239,1.55201140,0.11743682,0.00000000,0.81769776,0.00000000,0.57402337,0.62732460
-3.53876938,1.61832522,0.11810058,0.00000000,0.85248054,0.00000000,0.62083878,0.65105601
-3.53276638,1.69504920,0.12022457,0.00000000,0.89232094,0.00000000,0.67150536,0.67932205
-3.52676338,1.78160705,0.12374991,0.00000000,0.93700888,0.00000000,0.72561093,0.71190062
-3.52076038,1.87710570,0.12860106,0.00000000,0.98614682,0.00000000,0.78264819,0.74845049
-3.51475738,1.98035066,0.13468816,0.00000000,1.03915345,0.00000000,0.84202674,0.78851844
-3.50875438,2.08987330,0.14190960,0.00000000,1.09527464,0.00000000,0.90308941,0.83155073
-3.50275138,2.20396950,0.15015460,0.00000000,1.15360136,0.00000000,0.96513274,0.87690858
-3.49674837,2.32074862,0.15930584,0.00000000,1.21309431,0.00000000,1.02743072,0.92388728
-3.49074537,2.43819102,0.16924197,0.00000000,1.27261420,0.00000000,1.08926110,0.97173807
-3.48474237,2.55421200,0.17984003,0.00000000,1.33095684,0.00000000,1.14993314,1.01969209
-3.47873937,2.66672970,0.19097752,0.00000000,1.38689160,0.00000000,1.20881546,1.06698528
-3.47273637,2.77373406,0.20253426,0.00000000,1.43920169,0.00000000,1.26536281,1.11288324
-3.46673337,2.87335388,0.21439373,0.00000000,1.48672479,0.00000000,1.31914021,1.15670492
-3.46073037,2.96391905,0.22644404,0.00000000,1.52839207,0.00000000,1.36984326,1.19784400
-3.45472736,3.04401507,0.23857836,0.00000000,1.56326422,0.00000000,1.41731322,1.23578698
-3.44872436,3.11252745,0.25069490,0.00000000,1.59056270,0.00000000,1.46154600,1.27012712
-3.44272136,3.16867387,0.26269642,0.00000000,1.60969506,0.00000000,1.50269420,1.30057363
-3.43671836,3.21202268,0.27448942,0.00000000,1.62027316,0.00000000,1.54106168,1.32695556
-3.43071536,3.24249701,0.28598296,0.00000000,1.62212357,0.00000000,1.57709082,1.34922037
-3.42471236,3.26036433,0.29708743,0.00000000,1.61528984,0.00000000,1.61134243,1.36742728
-3.41870935,3.26621222,0.30771329,0.00000000,1.60002666,0.00000000,1.64446929,1.38173580
-3.41270635,3.26091166,0.31777002,0.00000000,1.57678625,0.00000000,1.67718420,1.39239017
-3.40670335,3.24556986,0.32716532,0.00000000,1.54619791,0.00000000,1.71022390,1.39970054
-3.40070035,3.22147501,0.33580490,0.00000000,1.50904170,0.00000000,1.74431051,1.40402206
-3.39469735,3.19003587,0.34359279,0.00000000,1.46621755,0.00000000,1.78011215,1.40573285
-3.38869435,3.15271908,0.35043231,0.00000000,1.41871142,0.00000000,1.81820470,1.40521234
-3.38269135,3.11098737,0.35622782,0.00000000,1.36756002,0.00000000,1.85903642,1.40282077
-3.37668834,3.06624123,0.36088706,0.00000000,1.31381552,0.00000000,1.90289714,1.39888119
-3.37068534,3.01976693,0.36432412,0.00000000,1.25851196,0.00000000,1.94989366,1.39366471
-3.36468234,2.97269277,0.36646289,0.00000000,1.20263440,0.00000000,1.99993235,1.38737958
-3.35867934,2.92595519,0.36724080,0.00000000,1.14709212,0.00000000,2.05271013,1.38016475
-3.35267634,2.88027591,0.36661267,0.00000000,1.09269650,0.00000000,2.10771419,1.37208780
-3.34667334,2.83615029,0.36455441,0.00000000,1.04014429,0.00000000,2.16423061,1.36314738
-3.34067034,2.79384703,0.36106641,0.00000000,0.99000636,0.00000000,2.22136173,1.35327978
-3.33466733,2.75341836,0.35617640,0.00000000,0.94272210,0.00000000,2.27805141,1.34236894
-3.32866433,2.71471966,0.34994154,0.00000000,0.89859906,0.00000000,2.33311746,1.33025956
-3.32266133,2.67743714,0.34244965,0.00000000,0.85781756,0.00000000,2.38528976,1.31677211
-3.31665833,2.64112166,0.33381956,0.00000000,0.82043943,0.00000000,2.43325265,1.30171928
-3.31065533,2.60522708,0.32420034,0.00000000,0.78642044,0.00000000,2.47568984,1.28492263
-3.30465233,2.56915094,0.31376965,0.00000000,0.75562532,0.00000000,2.51133013,1.26622886
-3.29864932,2.53227580,0.30273111,0.00000000,0.72784487,0.00000000,2.53899218,1.24552483
-3.29264632,2.49400933,0.29131080,0.00000000,0.70281412,0.00000000,2.55762647,1.22275057
-3.28664332,2.45382155,0.27975314,0.00000000,0.68023083,0.00000000,2.56635297,1.19790983
-3.28064032,2.41127782,0.26831611,0.00000000,0.65977371,0.00000000,2.56449315,1.17107778
-3.27463732,2.36606637,0.25726610,0.00000000,0.64111958,0.00000000,2.55159495,1.14240532
-3.26863432,2.31801951,0.24687243,0.00000000,0.62395903,0.00000000,2.52745014,1.11212019
-3.26263132,2.26712775,0.23740171,0.00000000,0.60801003,0.00000000,2.49210324,1.08052458
-3.25662831,2.21354663,0.22911218,0.00000000,0.59302919,0.00000000,2.44585189,1.04798946
-3.25062531,2.15759588,0.22224807,0.00000000,0.57882036,0.00000000,2.38923885,1.01494585
-3.24462231,2.09975131,0.21703399,0.00000000,0.56524037,0.00000000,2.32303584,0.98187333
-3.23861931,2.04062968,0.21366962,0.00000000,0.55220198,0.00000000,2.24822021,0.94928608
-3.23261631,1.98096727,0.21232446,0.00000000,0.53967381,0.00000000,2.16594535,0.91771720
-3.22661331,1.92159300,0.21313301,0.00000000,0.52767770,0.00000000,2.07750598,0.88770153
-3.22061031,1.86339719,0.21619018,0.00000000,0.51628349,0.00000000,1.98429994,0.85975783
-3.21460730,1.80729732,0.22154725,0.00000000,0.50560168,0.00000000,1.88778792,0.83437083
-3.20860430,1.75420218,0.22920828,0.00000000,0.49577432,0.00000000,1.78945267,0.81197387
-3.20260130,1.70497590,0.23912740,0.00000000,0.48696468,0.00000000,1.69075941,0.79293276
-3.19659830,1.66040364,0.25120680,0.00000000,0.47934630,0.00000000,1.59311883,0.77753166
-3.19059530,1.62116029,0.26529596,0.00000000,0.47309180,0.00000000,1.49785423,0.76596136
-3.18459230,1.58778389,0.28119200,0.00000000,0.46836239,0.00000000,1.40617371,0.75831081
-3.17858929,1.56065509,0.29864156,0.00000000,0.46529834,0.00000000,1.31914874,0.75456221
-3.17258629,1.53998367,0.31734412,0.00000000,0.46401120,0.00000000,1.23769947,0.75459002
-3.16658329,1.52580318,0.33695713,0.00000000,0.46457813,0.00000000,1.16258729,0.75816420
-3.16058029,1.51797395,0.35710267,0.00000000,0.46703869,0.00000000,1.09441480,0.76495770
-3.15457729,1.51619489,0.37737582,0.00000000,0.47139438,0.00000000,1.03363270,0.77455799
-3.14857429,1.52002341,0.39735447,0.00000000,0.47761106,0.00000000,0.98055327,0.78648250
-3.14257129,1.52890306,0.41661039,0.00000000,0.48562402,0.00000000,0.93536945,0.80019726
-3.13656828,1.54219745,0.43472117,0.00000000,0.49534568,0.00000000,0.89817840,0.81513826
-3.13056528,1.55922916,0.45128268,0.00000000,0.50667529,0.00000000,0.86900831,0.83073456
-3.12456228,1.57932157,0.46592157,0.00000000,0.51951037,0.00000000,0.84784691,0.84643223
-3.11855928,1.60184167,0.47830729,0.00000000,0.53375889,0.00000000,0.83467012,0.86171811
-3.11255628,1.62624156,0.48816309,0.00000000,0.54935167,0.00000000,0.82946916,0.87614223
-3.10655328,1.65209636,0.49527552,0.00000000,0.56625409,0.00000000,0.83227464,0.88933796
-3.10055028,1.67913635,0.49950199,0.00000000,0.58447624,0.00000000,0.84317609,0.90103868
-3.09454727,1.70727141,0.50077600,0.00000000,0.60408072,0.00000000,0.86233559,0.91109030
-3.08854427,1.73660591,0.49910971,0.00000000,0.62518742,0.00000000,0.88999446,0.91945880
-3.08254127,1.76744305,0.49459378,0.00000000,0.64797448,0.00000000,0.92647231,0.92623232
-3.07653827,1.80027762,0.48739438,0.00000000,0.67267529,0.00000000,0.97215788,0.93161758
-3.07053527,1.83577715,0.47774746,0.00000000,0.69957098,0.00000000,1.02749172,0.93593063
-3.06453227,1.87475165,0.46595061,0.00000000,0.72897869,0.00000000,1.09294117,0.93958222
-3.05852926,1.91811312,0.45235269,0.00000000,0.76123568,0.00000000,1.16896825,0.94305832
-3.05252626,1.96682621,0.43734183,0.00000000,0.79667980,0.00000000,1.25599183,0.94689669
-3.04652326,2.02185206,0.42133219,0.00000000,0.83562727,0.00000000,1.35434561,0.95166036
-3.04052026,2.08408801,0.40475004,0.00000000,0.87834843,0.00000000,1.46423375,0.95790927
-3.03451726,2.15430568,0.38801983,0.00000000,0.92504290,0.00000000,1.58568640,0.96617134
-3.02851426,2.23309071,0.37155061,0.00000000,0.97581525,0.00000000,1.71851733,0.97691426
-3.02251126,2.32078688,0.35572351,0.00000000,1.03065253,0.00000000,1.86228618,0.99051926
-3.01650825,2.41744780,0.34088049,0.00000000,1.08940508,0.00000000,2.01626730,1.00725818
-3.01050525,2.52279865,0.32731500,0.00000000,1.15177181,0.00000000,2.17942764,1.02727476
-3.00450225,2.63621024,0.31526450,0.00000000,1.21729094,0.00000000,2.35041521,1.05057109
-2.99849925,2.75668718,0.30490528,0.00000000,1.28533724,0.00000000,2.52755955,1.07699988
-2.99249625,2.88287115,0.29634952,0.00000000,1.35512617,0.00000000,2.70888508,1.10626293
-2.98649325,3.01305977,0.28964460,0.00000000,1.42572532,0.00000000,2.89213762,1.13791577
-2.98049025,3.14524068,0.28477455,0.00000000,1.49607280,0.00000000,3.07482368,1.17137842
-2.97448724,3.27713970,0.28166352,0.00000000,1.56500237,0.00000000,3.25426161,1.20595179
-2.96848424,3.40628148,0.28018098,0.00000000,1.63127417,0.00000000,3.42764301,1.24083894
-2.96248124,3.53006020,0.28014844,0.00000000,1.69361018,0.00000000,3.59210233,1.27517035
-2.95647824,3.64581747,0.28134740,0.00000000,1.75073272,0.00000000,3.74479210,1.30803217
-2.95047524,3.75092438,0.28352810,0.00000000,1.80140455,0.00000000,3.88296088,1.33849622
-2.94447224,3.84286413,0.28641895,0.00000000,1.84446885,0.00000000,4.00403102,1.36565049
-2.93846923,3.91931210,0.28973618,0.00000000,1.87888713,0.00000000,4.10567294,1.38862909
-2.93246623,3.97820992,0.29319343,0.00000000,1.90377381,0.00000000,4.18587318,1.40664026
-2.92646323,4.01783066,0.29651111,0.00000000,1.91842552,0.00000000,4.24299327,1.41899165
-2.92046023,4.03683267,0.29942511,0.00000000,1.92234432,0.00000000,4.27581742,1.42511179
-2.91445723,4.03430008,0.30169480,0.00000000,1.91525354,0.00000000,4.28358695,1.42456715
-2.90845423,4.00976864,0.30310997,0.00000000,1.89710598,0.00000000,4.26602035,1.41707434
-2.90245123,3.96323623,0.30349671,0.00000000,1.86808400,0.00000000,4.22331850,1.40250699
-2.89644822,3.89515812,0.30272199,0.00000000,1.82859188,0.00000000,4.15615485,1.38089755
-2.89044522,3.80642752,0.30069687,0.00000000,1.77924083,0.00000000,4.06565153,1.35243389
-2.88444222,3.69834291,0.29737835,0.00000000,1.72082764,0.00000000,3.95334232,1.31745123
-2.87843922,3.57256367,0.29276979,0.00000000,1.65430790,0.00000000,3.82112453,1.27641978
-2.87243622,3.43105632,0.28692005,0.00000000,1.58076520,0.00000000,3.67120167,1.22992888
-2.86643322,3.27603369,0.27992116,0.00000000,1.50137765,0.00000000,3.50601936,1.17866821
-2.86043022,3.10988973,0.27190504,0.00000000,1.41738318,0.00000000,3.32819713,1.12340701
-2.85442721,2.93513233,0.26303893,0.00000000,1.33004499,0.00000000,3.14045853,1.06497195
-2.84842421,2.75431685,0.25352014,0.00000000,1.24061841,0.00000000,2.94556214,1.00422472
-2.84242121,2.56998241,0.24356997,0.00000000,1.15032034,0.00000000,2.74623572,0.94203978
-2.83641821,2.38459316,0.23342719,0.00000000,1.06030218,0.00000000,2.54511559,0.87928320
-2.83041521,2.20048589,0.22334122,0.00000000,0.97162695,0.00000000,2.34469285,0.81679309
-2.82441221,2.01982550,0.21356525,0.00000000,0.88525103,0.00000000,2.14726774,0.75536208
-2.81840920,1.84456889,0.20434940,0.00000000,0.80201074,0.00000000,1.95491307,0.69572229
-2.81240620,1.67643786,0.19593428,0.00000000,0.72261375,0.00000000,1.76944707,0.63853303
-2.80640320,1.51690094,0.18854486,0.00000000,0.64763522,0.00000000,1.59241584,0.58437127
-2.80040020,1.36716390,0.18238511,0.00000000,0.57751802,0.00000000,1.42508493,0.53372503
-2.79439720,1.22816823,0.17763321,0.00000000,0.51257688,0.00000000,1.26843955,0.48698955
-2.78839420,1.10059676,0.17443755,0.00000000,0.45300559,0.00000000,1.12319241,0.44446602
-2.78239120,0.98488548,0.17291370,0.00000000,0.39888671,0.00000000,0.98979803,0.40636277
-2.77638819,0.88124014,0.17314207,0.00000000,0.35020319,0.00000000,0.86847245,0.37279844
-2.77038519,0.78965678,0.17516660,0.00000000,0.30685112,0.00000000,0.75921683,0.34380700
-2.76438219,0.70994471,0.17899421,0.00000000,0.26865307,0.00000000,0.66184375,0.31934408
-2.75837919,0.64175095,0.18459507,0.00000000,0.23537156,0.00000000,0.57600491,0.29929447
-2.75237619,0.58458518,0.19190373,0.00000000,0.20672205,0.00000000,0.50121910,0.28348023
-2.74637319,0.53784417,0.20082086,0.00000000,0.18238518,0.00000000,0.43689939,0.27166931
-2.74037019,0.50083510,0.21121567,0.00000000,0.16201795,0.00000000,0.38237879,0.26358430
-2.73436718,0.47279718,0.22292895,0.00000000,0.14526367,0.00000000,0.33693366,0.25891106
-2.72836418,0.45292127,0.23577655,0.00000000,0.13176058,0.00000000,0.29980455,0.25730715
-2.72236118,0.44036730,0.24955333,0.00000000,0.12114903,0.00000000,0.27021406,0.25840984
-2.71635818,0.43427932,0.26403752,0.00000000,0.11307739,0.00000000,0.24738185,0.26184364
-2.71035518,0.43379859,0.27899528,0.00000000,0.10720668,0.00000000,0.23053677,0.26722733
-2.70435218,0.43807454,0.29418565,0.00000000,0.10321404,0.00000000,0.21892634,0.27418041
-2.69834917,0.44627421,0.30936550,0.00000000,0.10079526,0.00000000,0.21182396,0.28232905
-2.69234617,0.45759024,0.32429480,0.00000000,0.09966650,0.00000000,0.20853418,0.29131159
-2.68634317,0.47124793,0.33874176,0.00000000,0.09956532,0.00000000,0.20839653,0.30078349
-2.68034017,0.48651150,0.35248800,0.00000000,0.10025128,0.00000000,0.21078813,0.31042193
-2.67433717,0.50269000,0.36533367,0.00000000,0.10150611,0.00000000,0.21512568,0.31993007
-2.66833417,0.51914285,0.37710226,0.00000000,0.10313370,0.00000000,0.22086707,0.32904084
-2.66233117,0.53528534,0.38764513,0.00000000,0.10495999,0.00000000,0.22751272,0.33752039
-2.65632816,0.55059395,0.39684558,0.00000000,0.10683270,0.00000000,0.23460710,0.34517117
-2.65032516,0.56461147,0.40462238,0.00000000,0.10862109,0.00000000,0.24174029,0.35183446
-2.64432216,0.57695180,0.41093251,0.00000000,0.11021571,0.00000000,0.24854969,0.35739236
-2.63831916,0.58730417,0.41577308,0.00000000,0.11152809,0.00000000,0.25472177,0.36176918
-2.63231616,0.59543652,0.41918223,0.00000000,0.11249039,0.00000000,0.25999383,0.36493194
-2.62631316,0.60119778,0.42123885,0.00000000,0.11305502,0.00000000,0.26415550,0.36689012
-2.62031016,0.60451875,0.42206114,0.00000000,0.11319402,0.00000000,0.26704983,0.36769434
-2.61430715,0.60541130,0.42180379,0.00000000,0.11289838,0.00000000,0.26857390,0.36743405
-2.60830415,0.60396575,0.42065390,0.00000000,0.11217711,0.00000000,0.26867859,0.36623410
-2.60230115,0.60034628,0.41882559,0.00000000,0.11105604,0.00000000,0.26736753,0.36425025
