energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-4.30115058,6.22886082,0.44308701,0.00000000,2.11570138,3.79248766,2.22885843,0.00000000
-4.29514757,6.22520861,0.44229535,0.00000000,2.18286212,3.70212763,2.28993422,0.00000000
-4.28914457,6.23727756,0.44096476,0.00000000,2.25538113,3.62711078,2.35309216,0.00000000
-4.28314157,6.26333008,0.43903539,0.00000000,2.33230795,3.56682423,2.41742725,0.00000000
-4.27713857,6.30155757,0.43646502,0.00000000,2.41263099,3.52054281,2.48205300,0.00000000
-4.27113557,6.35015804,0.43323091,0.00000000,2.49531377,3.48747107,2.54613276,0.00000000
-4.26513257,6.40740475,0.42933113,0.00000000,2.57932955,3.46678005,2.60890735,0.00000000
-4.25912956,6.47170239,0.42478540,0.00000000,2.66369248,3.45763731,2.66971754,0.00000000
-4.25312656,6.54162833,0.41963514,0.00000000,2.74748382,3.45922892,2.72802027,0.00000000
-4.24712356,6.61595757,0.41394283,0.00000000,2.82987216,3.47077297,2.78339796,0.00000000
-4.24112056,6.69367070,0.40779063,0.00000000,2.91012665,3.49152445,2.83556046,0.00000000
-4.23511756,6.77394549,0.40127801,0.00000000,2.98762305,3.52077223,2.88433988,0.00000000
-4.22911456,6.85613365,0.39451875,0.00000000,3.06184272,3.55782898,2.92967875,0.00000000
-4.22311156,6.93972505,0.38763710,0.00000000,3.13236504,3.60201578,2.97161245,0.00000000
-4.21710855,7.02430267,0.38076328,0.00000000,3.19885423,3.65264294,3.01024718,0.00000000
-4.21110555,7.10949162,0.37402860,0.00000000,3.26104181,3.70898935,3.04573487,0.00000000
-4.20510255,7.19490623,0.36756020,0.00000000,3.31870617,3.77028207,3.07824657,0.00000000
-4.19909955,7.28009896,0.36147572,0.00000000,3.37165089,3.83567843,3.10794607,0.00000000
-4.19309655,7.36451461,0.35587815,0.00000000,3.41968335,3.90425214,3.13496517,0.00000000
-4.18709355,7.44745306,0.35085108,0.00000000,3.46259521,3.97498495,3.15938200,0.00000000
-4.18109055,7.52804286,0.34645453,0.00000000,3.50014612,4.04676493,3.18120354,0.00000000
-4.17508754,7.60522758,0.34272161,0.00000000,3.53205174,4.11839176,3.20035324,0.00000000
-4.16908454,7.67776561,0.33965626,0.00000000,3.55797685,4.18858940,3.21666425,0.00000000
-4.16308154,7.74424373,0.33723205,0.00000000,3.57753410,4.25602551,3.22987842,0.00000000
-4.15707854,7.80310363,0.33539224,0.00000000,3.59028839,4.31933707,3.23965114,0.00000000
-4.15107554,7.85267999,0.33405109,0.00000000,3.59576677,4.37716095,3.24556142,0.00000000
-4.14507254,7.89124838,0.33309637,0.00000000,3.59347322,4.42816823,3.24712686,0.00000000
-4.13906953,7.91708036,0.33239309,0.00000000,3.58290757,4.47110045,3.24382241,0.00000000
-4.13306653,7.92850334,0.33178807,0.00000000,3.56358765,4.50480641,3.23510228,0.00000000
-4.12706353,7.92396235,0.33111549,0.00000000,3.53507327,4.52827778,3.22042369,0.00000000
-4.12106053,7.90208103,0.33020291,0.00000000,3.49699110,4.54068199,3.19927162,0.00000000
-4.11505753,7.86171915,0.32887765,0.00000000,3.44905901,4.54139104,3.17118341,0.00000000
-4.10905453,7.80202446,0.32697328,0.00000000,3.39110870,4.53000510,3.13577228,0.00000000
-4.10305153,7.72247659,0.32433579,0.00000000,3.32310561,4.50636990,3.09274876,0.00000000
-4.09704852,7.62292160,0.32082945,0.00000000,3.24516503,4.47058743,3.04193936,0.00000000
-4.09104552,7.50359562,0.31634183,0.00000000,3.15756367,4.42301941,2.98330168,0.00000000
-4.08504252,7.36513708,0.31078796,0.00000000,3.06074610,4.36428359,2.91693549,0.00000000
-4.07903952,7.20858674,0.30411344,0.00000000,2.95532571,4.29524292,2.84308937,0.00000000
-4.07303652,7.03537576,0.29629634,0.00000000,2.84207997,4.21698806,2.76216261,0.00000000
-4.06703352,6.84730219,0.28734788,0.00000000,2.72194028,4.13081369,2.67470241,0.00000000
-4.06103052,6.64649637,0.27731187,0.00000000,2.59597647,4.03818951,2.58139630,0.00000000
-4.05502751,6.43537656,0.26626306,0.00000000,2.46537676,3.94072653,2.48306023,0.00000000
-4.04902451,6.21659599,0.25430428,0.00000000,2.33142368,3.84013972,2.38062250,0.00000000
-4.04302151,5.99298290,0.24156290,0.00000000,2.19546702,3.73820799,2.27510424,0.00000000
-4.03701851,5.76747540,0.22818640,0.00000000,2.05889467,3.63673232,2.16759709,0.00000000
-4.03101551,5.54305296,0.21433763,0.00000000,1.92310254,3.53749317,2.05923875,0.00000000
-4.02501251,5.32266655,0.20018972,0.00000000,1.78946455,3.44220813,1.95118744,0.00000000
-4.01900950,5.10916954,0.18592102,0.00000000,1.65930399,3.35249071,1.84459595,0.00000000
-4.01300650,4.90525124,0.17171033,0.00000000,1.53386697,3.26981114,1.74058645,0.00000000
-4.00700350,4.71337517,0.15773239,0.00000000,1.41429926,3.19546033,1.64022670,0.00000000
-4.00100050,4.53572376,0.14415411,0.00000000,1.30162691,3.13051762,1.54450867,0.00000000
-3.99499750,4.37415140,0.13113135,0.00000000,1.19674150,3.07582337,1.45433017,0.00000000
-3.98899450,4.23014698,0.11880658,0.00000000,1.10039030,3.03195714,1.37048012,0.00000000
-3.98299150,4.10480751,0.10730727,0.00000000,1.01317146,2.99922230,1.29362788,0.00000000
-3.97698849,3.99882340,0.09674510,0.00000000,0.93553418,2.97763780,1.22431695,0.00000000
-3.97098549,3.91247622,0.08721584,0.00000000,0.86778365,2.96693759,1.16296296,0.00000000
-3.96498249,3.84564892,0.07879991,0.00000000,0.81009014,2.96657836,1.10985595,0.00000000
-3.95897949,3.79784841,0.07156337,0.00000000,0.76250162,2.97575550,1.06516657,0.00000000
-3.95297649,3.76823972,0.06555931,0.00000000,0.72495923,2.99342765,1.02895573,0.00000000
-3.94697349,3.75569064,0.06082941,0.00000000,0.69731447,3.01834910,1.00118707,0.00000000
-3.94097049,3.75882520,0.05740547,0.00000000,0.67934743,3.04910964,0.98174149,0.00000000
-3.93496748,3.77608408,0.05531099,0.00000000,0.67078485,3.08418067,0.97043293,0.00000000
-3.92896448,3.80578948,0.05456226,0.00000000,0.67131737,3.12196617,0.96702459,0.00000000
-3.92296148,3.84621194,0.05516935,0.00000000,0.68061486,3.16085674,0.97124460,0.00000000
-3.91695848,3.89563620,0.05713645,0.00000000,0.69833945,3.19928477,0.98280047,0.00000000
-3.91095548,3.95242336,0.06046192,0.00000000,0.72415544,3.23577833,1.00139151,0.00000000
-3.90495248,4.01506659,0.06513770,0.00000000,0.75773600,3.26901171,1.02671873,0.00000000
-3.89894947,4.08223787,0.07114844,0.00000000,0.79876636,3.29785012,1.05849164,0.00000000
-3.89294647,4.15282377,0.07847012,0.00000000,0.84694366,3.32138663,1.09643189,0.00000000
-3.88694347,4.22594877,0.08706843,0.00000000,0.90197366,3.33896949,1.14027370,0.00000000
-3.88094047,4.30098508,0.09689706,0.00000000,0.96356498,3.35021855,1.18976110,0.00000000
-3.87493747,4.37754898,0.10789587,0.00000000,1.03142122,3.35502996,1.24464256,0.00000000
-3.86893447,4.45548411,0.11998929,0.00000000,1.10523199,3.35356897,1.30466354,0.00000000
-3.86293147,4.53483304,0.13308491,0.00000000,1.18466339,3.34625121,1.36955747,0.00000000
-3.85692846,4.61579896,0.14707263,0.00000000,1.26934913,3.33371355,1.43903623,0.00000000
-3.85092546,4.69869996,0.16182426,0.00000000,1.35888261,3.31677605,1.51278061,0.00000000
-3.84492246,4.78391859,0.17719387,0.00000000,1.45281110,3.29639701,1.59043191,0.00000000
-3.83891946,4.87184972,0.19301882,0.00000000,1.55063219,3.27362355,1.67158503,0.00000000
-3.83291646,4.96284956,0.20912159,0.00000000,1.65179306,3.24954013,1.75578390,0.00000000
-3.82691346,5.05718845,0.22531236,0.00000000,1.75569249,3.22521751,1.84251945,0.00000000
-3.82091046,5.15500987,0.24139228,0.00000000,1.86168569,3.20166475,1.93123037,0.00000000
-3.81490745,5.25629740,0.25715736,0.00000000,1.96909136,3.17978598,2.02130670,0.00000000
-3.80890445,5.36085072,0.27240279,0.00000000,2.07720061,3.16034402,2.11209576,0.00000000
-3.80290145,5.46827130,0.28692758,0.00000000,2.18528694,3.14393183,2.20291026,0.00000000
-3.79689845,5.57795755,0.30053928,0.00000000,2.29261648,3.13095264,2.29303773,0.00000000
-3.79089545,5.68910884,0.31305864,0.00000000,2.39845769,3.12160890,2.38175072,0.00000000
-3.78489245,5.80073724,0.32432390,0.00000000,2.50208977,3.11589985,2.46831704,0.00000000
-3.77888944,5.91168546,0.33419462,0.00000000,2.60280913,3.11362702,2.55200928,0.00000000
-3.77288644,6.02064945,0.34255485,0.00000000,2.69993344,3.11440658,2.63211315,0.00000000
-3.76688344,6.12620410,0.34931541,0.00000000,2.79280316,3.11768750,2.70793411,0.00000000
-3.76088044,6.22683043,0.35441539,0.00000000,2.88078053,3.12277400,2.77880221,0.00000000
-3.75487744,6.32094334,0.35782263,0.00000000,2.96324650,3.12885119,2.84407502,0.00000000
-3.74887444,6.40691889,0.35953323,0.00000000,3.03959616,3.13501249,2.90313904,0.00000000
-3.74287144,6.48312080,0.35957026,0.00000000,3.10923353,3.14028786,2.95540999,0.00000000
-3.73686843,6.54792605,0.35798159,0.00000000,3.17156677,3.14367192,3.00033259,0.00000000
-3.73086543,6.59974990,0.35483714,0.00000000,3.22600486,3.14415127,3.03738049,0.00000000
-3.72486243,6.63707073,0.35022559,0.00000000,3.27195670,3.14073064,3.06605731,0.00000000
-3.71885943,6.65845541,0.34425080,0.00000000,3.30883373,3.13245748,3.08589919,0.00000000
-3.71285643,6.66258558,0.33702814,0.00000000,3.33605650,3.11844493,3.09647964,0.00000000
-3.70685343,6.64828540,0.32868087,0.00000000,3.35306584,3.09789297,3.09741698,0.00000000
-3.70085043,6.61455080,0.31933674,0.00000000,3.35933837,3.07010799,3.08838443,0.00000000
-3.69484742,6.56058002,0.30912497,0.00000000,3.35440619,3.03452036,3.06912276,0.00000000
-3.68884442,6.48580483,0.29817370,0.00000000,3.33787983,2.99070021,3.03945499,0.00000000
-3.68284142,6.38992138,0.28660798,0.00000000,3.30947352,2.93837102,2.99930246,0.00000000
-3.67683842,6.27291946,0.27454831,0.00000000,3.26903117,2.87742095,2.94870129,0.00000000
-3.67083542,6.13510825,0.26210971,0.00000000,3.21655164,2.80791131,2.88781808,0.00000000
-3.66483242,5.97713724,0.24940130,0.00000000,3.15221157,2.73008203,2.81696385,0.00000000
-3.65882941,5.80001013,0.23652626,0.00000000,3.07638414,2.64435363,2.73660476,0.00000000
-3.65282641,5.60509050,0.22358219,0.00000000,2.98965225,2.55132532,2.64736891,0.00000000
-3.64682341,5.39409772,0.21066159,0.00000000,2.89281495,2.45176892,2.55004804,0.00000000
-3.64082041,5.16909232,0.19785250,0.00000000,2.78688623,2.34661861,2.44559375,0.00000000
-3.63481741,4.93245052,0.18523916,0.00000000,2.67308566,2.23695635,2.33510785,0.00000000
-3.62881441,4.68682793,0.17290254,0.00000000,2.55282098,2.12399319,2.21982684,0.00000000
-3.62281141,4.43511355,0.16092075,0.00000000,2.42766296,2.00904692,2.10110107,0.00000000
-3.61680840,4.18037494,0.14936929,0.00000000,2.29931344,1.89351651,1.98036907,0.00000000
-3.61080540,3.92579669,0.13832099,0.00000000,2.16956775,1.77885406,1.85912813,0.00000000
-3.60480240,3.67461406,0.12784584,0.00000000,2.04027294,1.66653508,1.73890221,0.00000000
-3.59879940,3.43004425,0.11801053,0.00000000,1.91328356,1.55802798,1.62120851,0.00000000
-3.59279640,3.19521760,0.10887782,0.00000000,1.79041662,1.45476362,1.50752392,0.00000000
-3.58679340,2.97311099,0.10050586,0.00000000,1.67340758,1.35810583,1.39925267,0.00000000
-3.58079040,2.76648573,0.09294732,0.00000000,1.56386881,1.26932367,1.29769624,0.00000000
-3.57478739,2.57783158,0.08624859,0.00000000,1.46325207,1.18956617,1.20402668,0.00000000
-3.56878439,2.40931845,0.08044886,0.00000000,1.37281603,1.11984007,1.11926380,0.00000000
-3.56278139,2.26275681,0.07557940,0.00000000,1.29359989,1.06099099,1.04425706,0.00000000
-3.55677839,2.13956737,0.07166286,0.00000000,1.22640346,1.01368837,0.97967220,0.00000000
-3.55077539,2.04076040,0.06871260,0.00000000,1.17177419,0.97841420,0.92598278,0.00000000
-3.54477239,1.96692441,0.06673230,0.00000000,1.13000099,0.95545583,0.88346638,0.00000000
-3.53876938,1.91822395,0.06571555,0.00000000,1.10111473,0.94490248,0.85220530,0.00000000
-3.53276638,1.89440582,0.06564566,0.00000000,1.08489500,0.94664568,0.83209113,0.00000000
-3.52676338,1.89481312,0.06649554,0.00000000,1.08088246,0.96038329,0.82283282,0.00000000
-3.52076038,1.91840622,0.06822773,0.00000000,1.08839625,0.98562698,0.82396773,0.00000000
-3.51475738,1.96378995,0.07079451,0.00000000,1.10655561,1.02171307,0.83487501,0.00000000
-3.50875438,2.02924636,0.07413818,0.00000000,1.13430505,1.06781655,0.85479104,0.00000000
-3.50275138,2.11277223,0.07819136,0.00000000,1.17044228,1.12296809,0.88282632,0.00000000
-3.49674837,2.21212083,0.08287749,0.00000000,1.21364803,1.18607389,0.91798362,0.00000000
-3.49074537,2.32484740,0.08811148,0.00000000,1.26251732,1.25593824,0.95917703,0.00000000
-3.48474237,2.44835775,0.09380041,0.00000000,1.31559123,1.33128847,1.00525182,0.00000000
-3.47873937,2.57995946,0.09984453,0.00000000,1.37138871,1.41080205,1.05500486,0.00000000
-3.47273637,2.71691512,0.10613833,0.00000000,1.42843773,1.49313543,1.10720540,0.00000000
-3.46673337,2.85649682,0.11257192,0.00000000,1.48530528,1.57695409,1.16061639,0.00000000
-3.46073037,2.99604119,0.11903254,0.00000000,1.54062564,1.66096329,1.21401575,0.00000000
-3.45472736,3.13300389,0.12540633,0.00000000,1.59312641,1.74393869,1.26621779,0.00000000
-3.44872436,3.26501257,0.13158027,0.00000000,1.64165194,1.82475607,1.31609432,0.00000000
-3.44272136,3.38991692,0.13744429,0.00000000,1.68518357,1.90241929,1.36259516,0.00000000
-3.43671836,3.50583454,0.14289357,0.00000000,1.72285654,1.97608541,1.40476768,0.00000000
-3.43071536,3.61119117,0.14783082,0.00000000,1.75397299,2.04508606,1.44177498,0.00000000
-3.42471236,3.70475387,0.15216862,0.00000000,1.77801109,2.10894417,1.47291215,0.00000000
-3.41870935,3.78565570,0.15583167,0.00000000,1.79462981,2.16738506,1.49761998,0.00000000
-3.41270635,3.85341088,0.15875886,0.00000000,1.80366954,2.22034124,1.51549589,0.00000000
-3.40670335,3.90791925,0.16090507,0.00000000,1.80514834,2.26795034,1.52630121,0.00000000
-3.40070035,3.94945941,0.16224265,0.00000000,1.79925404,2.31054592,1.52996471,0.00000000
-3.39469735,3.97867028,0.16276235,0.00000000,1.78633230,2.34864101,1.52658174,0.00000000
-3.38869435,3.99652112,0.16247385,0.00000000,1.76687102,2.38290465,1.51640907,0.00000000
-3.38269135,4.00427057,0.16140562,0.00000000,1.74148147,2.41413213,1.49985510,0.00000000
-3.37668834,4.00341586,0.15960423,0.00000000,1.71087667,2.44320962,1.47746574,0.00000000
-3.37068534,3.99563353,0.15713299,0.00000000,1.67584758,2.47107450,1.44990622,0.00000000
-3.36468234,3.98271380,0.15407003,0.00000000,1.63723788,2.49867278,1.41793924,0.00000000
-3.35867934,3.96649066,0.15050582,0.00000000,1.59591800,2.52691520,1.38240023,0.00000000
-3.35267634,3.94877055,0.14654024,0.00000000,1.55275921,2.55663393,1.34417049,0.00000000
-3.34667334,3.93126201,0.14227924,0.00000000,1.50860862,2.58854155,1.30414908,0.00000000
-3.34067034,3.91550949,0.13783140,0.00000000,1.46426586,2.62319420,1.26322457,0.00000000
-3.33466733,3.90283372,0.13330418,0.00000000,1.42046211,2.66096067,1.22224768,0.00000000
-3.32866433,3.89428136,0.12880049,0.00000000,1.37784237,2.70199885,1.18200574,0.00000000
-3.32266133,3.89058595,0.12441520,0.00000000,1.33695122,2.74624080,1.14320011,0.00000000
-3.31665833,3.89214206,0.12023223,0.00000000,1.29822285,2.79338730,1.10642722,0.00000000
-3.31065533,3.89899356,0.11632199,0.00000000,1.26197541,2.84291245,1.07216417,0.00000000
-3.30465233,3.91083695,0.11273940,0.00000000,1.22840994,2.89407824,1.04075913,0.00000000
-3.29864932,3.92703929,0.10952265,0.00000000,1.19761375,2.94595877,1.01242710,0.00000000
-3.29264632,3.94667044,0.10669260,0.00000000,1.16956811,2.99747326,0.98725092,0.00000000
-3.28664332,3.96854792,0.10425296,0.00000000,1.14415977,3.04742671,0.96518746,0.00000000
-3.28064032,3.99129284,0.10219116,0.00000000,1.12119587,3.09455640,0.94607866,0.00000000
-3.27463732,4.01339437,0.10047987,0.00000000,1.10042147,3.13758271,0.92966674,0.00000000
-3.26863432,4.03328009,0.09907910,0.00000000,1.08153906,3.17526192,0.91561291,0.00000000
-3.26263132,4.04938935,0.09793883,0.00000000,1.06422908,3.20643897,0.90351876,0.00000000
-3.25662831,4.06024650,0.09700191,0.00000000,1.04817065,3.23009802,0.89294921,0.00000000
-3.25062531,4.06453099,0.09620718,0.00000000,1.03306174,3.24540872,0.88345620,0.00000000
-3.24462231,4.06114140,0.09549272,0.00000000,1.01863772,3.25176625,0.87460198,0.00000000
-3.23861931,4.04925081,0.09479889,0.00000000,1.00468778,3.24882343,0.86598107,0.00000000
-3.23261631,4.02835124,0.09407129,0.00000000,0.99106842,3.23651363,0.85724005,0.00000000
-3.22661331,3.99828529,0.09326318,0.00000000,0.97771345,3.21506335,0.84809433,0.00000000
-3.22061031,3.95926370,0.09233766,0.00000000,0.96464025,3.18499396,0.83834139,0.00000000
-3.21460730,3.91186818,0.09126912,0.00000000,0.95195185,3.14711223,0.82786998,0.00000000
-3.20860430,3.85703917,0.09004425,0.00000000,0.93983491,3.10249009,0.81666509,0.00000000
-3.20260130,3.79604921,0.08866233,0.00000000,0.92855355,3.05243392,0.80480850,0.00000000
-3.19659830,3.73046280,0.08713499,0.00000000,0.91843941,2.99844472,0.79247522,0.00000000
-3.19059530,3.66208433,0.08548541,0.00000000,0.90987819,2.94217030,0.77992596,0.00000000
-3.18459230,3.59289622,0.08374696,0.00000000,0.90329334,2.88535116,0.76749616,0.00000000
-3.17858929,3.52498955,0.08196154,0.00000000,0.89912747,2.82976225,0.75558218,0.00000000
-3.17258629,3.46049018,0.08017750,0.00000000,0.89782235,2.77715249,0.74462532,0.00000000
-3.16658329,3.40148308,0.07844746,0.00000000,0.89979817,2.72918450,0.73509441,0.00000000
-3.16058029,3.34993815,0.07682600,0.00000000,0.90543315,2.68737674,0.72746780,0.00000000
-3.15457729,3.30764035,0.07536746,0.00000000,0.91504421,2.65305054,0.72221551,0.00000000
-3.14857429,3.27612716,0.07412381,0.00000000,0.92886963,2.62728390,0.71978229,0.00000000
-3.14257129,3.25663576,0.07314291,0.00000000,0.94705444,2.61087419,0.72057213,0.00000000
-3.13656828,3.25006215,0.07246691,0.00000000,0.96963925,2.60431119,0.72493495,0.00000000
-3.13056528,3.25693380,0.07213124,0.00000000,0.99655306,2.60776173,0.73315573,0.00000000
-3.12456228,3.27739665,0.07216387,0.00000000,1.02761026,2.62106659,0.74544635,0.00000000
-3.11855928,3.31121702,0.07258505,0.00000000,1.06251219,2.64374984,0.76194032,0.00000000
-3.11255628,3.35779777,0.07340744,0.00000000,1.10085302,2.67504012,0.78269025,0.00000000
-3.10655328,3.41620785,0.07463658,0.00000000,1.14212982,2.71390312,0.80766801,0.00000000
-3.10055028,3.48522331,0.07627168,0.00000000,1.18575632,2.75908358,0.83676703,0.00000000
-3.09454727,3.56337774,0.07830660,0.00000000,1.23107967,2.80915489,0.86980670,0.00000000
-3.08854427,3.64901914,0.08073093,0.00000000,1.27739952,2.86257408,0.90653799,0.00000000
-3.08254127,3.74037064,0.08353112,0.00000000,1.32398847,2.91773944,0.94665020,0.00000000
-3.07653827,3.83559158,0.08669152,0.00000000,1.37011299,2.97304820,0.98977809,0.00000000
-3.07053527,3.93283627,0.09019528,0.00000000,1.41505385,3.02695146,1.03550909,0.00000000
-3.06453227,4.03030749,0.09402498,0.00000000,1.45812516,3.07800392,1.08339027,0.00000000
-3.05852926,4.12630241,0.09816297,0.00000000,1.49869131,3.12490624,1.13293473,0.00000000
-3.05252626,4.21924917,0.10259141,0.00000000,1.53618103,3.16653809,1.18362736,0.00000000
-3.04652326,4.30773292,0.10729195,0.00000000,1.57009829,3.20198095,1.23492999,0.00000000
-3.04052026,4.39051090,0.11224508,0.00000000,1.60002960,3.23052981,1.28628583,0.00000000
-3.03451726,4.46651679,0.11742924,0.00000000,1.62564781,3.25169392,1.33712376,0.00000000
-3.02851426,4.53485536,0.12281966,0.00000000,1.64671242,3.26518728,1.38686237,0.00000000
-3.02251126,4.59478881,0.12838712,0.00000000,1.66306686,3.27091003,1.43491434,0.00000000
-3.01650825,4.64571704,0.13409670,0.00000000,1.67463315,3.26892257,1.48069128,0.00000000
-3.01050525,4.68715406,0.13990660,0.00000000,1.68140461,3.25941438,1.52360957,0.00000000
-3.00450225,4.71870294,0.14576717,0.00000000,1.68343715,3.24267000,1.56309709,0.00000000
-2.99849925,4.74003201,0.15162025,0.00000000,1.68084003,3.21903445,1.59860131,0.00000000
-2.99249625,4.75085421,0.15739901,0.00000000,1.67376657,3.18888048,1.62959852,0.00000000
-2.98649325,4.75091173,0.16302816,0.00000000,1.66240539,3.15257960,1.65560408,0.00000000
-2.98049025,4.73996701,0.16842482,0.00000000,1.64697281,3.11047872,1.67618358,0.00000000
-2.97448724,4.71780112,0.17349986,0.00000000,1.62770642,3.06288356,1.69096434,0.00000000
-2.96848424,4.68421944,0.17815987,0.00000000,1.60486031,3.01004957,1.69964678,0.00000000
-2.96248124,4.63906419,0.18230958,0.00000000,1.57870168,2.95218059,1.70201512,0.00000000
-2.95647824,4.58223285,0.18585469,0.00000000,1.54950887,2.88943476,1.69794674,0.00000000
-2.95047524,4.51370068,0.18870505,0.00000000,1.51757041,2.82193698,1.68741958,0.00000000
-2.94447224,4.43354574,0.19077793,0.00000000,1.48318482,2.74979656,1.67051698,0.00000000
-2.93846923,4.34197408,0.19200135,0.00000000,1.44666066,2.67312861,1.64742946,0.00000000
-2.93246623,4.23934316,0.19231725,0.00000000,1.40831653,2.59207743,1.61845318,0.00000000
-2.92646323,4.12618138,0.19168433,0.00000000,1.36848041,2.50684006,1.58398481,0.00000000
-2.92046023,4.00320221,0.19008048,0.00000000,1.32748826,2.41768850,1.54451278,0.00000000
-2.91445723,3.87131144,0.18750454,0.00000000,1.28568150,2.32498895,1.50060530,0.00000000
-2.90845423,3.73160691,0.18397750,0.00000000,1.24340330,2.22921695,1.45289530,0.00000000
-2.90245123,3.58537036,0.17954292,0.00000000,1.20099381,2.13096756,1.40206308,0.00000000
-2.89644822,3.43405181,0.17426654,0.00000000,1.15878432,2.03096011,1.34881732,0.00000000
-2.89044522,3.27924707,0.16823522,0.00000000,1.11709091,1.93003732,1.29387523,0.00000000
-2.88444222,3.12266977,0.16155521,0.00000000,1.07620774,1.82915915,1.23794286,0.00000000
-2.87843922,2.96611927,0.15434968,0.00000000,1.03640059,1.72939190,1.18169638,0.00000000
-2.87243622,2.81144632,0.14675591,0.00000000,0.99790111,1.63189317,1.12576522,0.00000000
-2.86643322,2.66051799,0.13892203,0.00000000,0.96090224,1.53789376,1.07071776,0.00000000
-2.86043022,2.51518367,0.13100349,0.00000000,0.92555519,1.44867732,1.01705030,0.00000000
-2.85442721,2.37724349,0.12315950,0.00000000,0.89196834,1.36555860,0.96517964,0.00000000
-2.84842421,2.24842018,0.11554943,0.00000000,0.86020824,1.28986123,0.91543945,0.00000000
-2.84242121,2.13033519,0.10832940,0.00000000,0.83030269,1.22289543,0.86808058,0.00000000
-2.83641821,2.02448919,0.10164898,0.00000000,0.80224589,1.16593624,0.82327486,0.00000000
-2.83041521,1.93224683,0.09564836,0.00000000,0.77600524,1.12020232,0.78112228,0.00000000
-2.82441221,1.85482519,0.09045565,0.00000000,0.75152954,1.08683537,0.74166067,0.00000000
-2.81840920,1.79328522,0.08618467,0.00000000,0.72875792,1.06688003,0.70487740,0.00000000
-2.81240620,1.74852486,0.08293308,0.00000000,0.70762908,1.06126396,0.67072216,0.00000000
-2.80640320,1.72127305,0.08078077,0.00000000,0.68809009,1.07077795,0.63912022,0.00000000
-2.80040020,1.71208333,0.07978862,0.00000000,0.67010415,1.09605568,0.60998508,0.00000000
-2.79439720,1.72132638,0.07999760,0.00000000,0.65365693,1.13755316,0.58323011,0.00000000
-2.78839420,1.74918083,0.08142802,0.00000000,0.63876087,1.19552795,0.55877841,0.00000000
-2.78239120,1.79562214,0.08407913,0.00000000,0.62545728,1.27001851,0.53657043,0.00000000
-2.77638819,1.86040993,0.08792890,0.00000000,0.61381602,1.36082427,0.51656918,0.00000000
-2.77038519,1.94307435,0.09293411,0.00000000,0.60393282,1.46748734,0.49876276,0.00000000
-2.76438219,2.04290250,0.09903067,0.00000000,0.59592439,1.58927703,0.48316442,0.00000000
-2.75837919,2.15892660,0.10613423,0.00000000,0.58992174,1.72517838,0.46981028,0.00000000
-2.75237619,2.28991525,0.11414119,0.00000000,0.58606204,1.87388627,0.45875505,0.00000000
-2.74637319,2.43436989,0.12293002,0.00000000,0.58447968,2.03380633,0.45006625,0.00000000
-2.74037019,2.59052790,0.13236303,0.00000000,0.58529700,2.20306417,0.44381742,0.00000000
-2.73436718,2.75637416,0.14228857,0.00000000,0.58861549,2.37952376,0.44008084,0.00000000
-2.72836418,2.92966209,0.15254366,0.00000000,0.59450782,2.56081588,0.43892030,0.00000000
-2.72236118,3.10794508,0.16295706,0.00000000,0.60301129,2.74437677,0.44038448,0.00000000
-2.71635818,3.28861836,0.17335273,0.00000000,0.61412318,2.92749693,0.44450118,0.00000000
-2.71035518,3.46897101,0.18355357,0.00000000,0.62779812,3.10737902,0.45127293,0.00000000
-2.70435218,3.64624691,0.19338548,0.00000000,0.64394785,3.28120384,0.46067402,0.00000000
-2.69834917,3.81771304,0.20268148,0.00000000,0.66244311,3.44620221,0.47264921,0.00000000
-2.69234617,3.98073274,0.21128576,0.00000000,0.68311785,3.59973064,0.48711402,0.00000000
-2.68634317,4.13284143,0.21905770,0.00000000,0.70577531,3.73934791,0.50395651,0.00000000
-2.68034017,4.27182164,0.22587547,0.00000000,0.73019582,3.86288986,0.52304046,0.00000000
-2.67433717,4.39577432,0.23163919,0.00000000,0.75614586,3.96853911,0.54420971,0.00000000
-2.66833417,4.50318336,0.23627355,0.00000000,0.78338802,4.05488709,0.56729334,0.00000000
-2.66233117,4.59297060,0.23972970,0.00000000,0.81169149,4.12098559,0.59211141,0.00000000
-2.65632816,4.66453871,0.24198635,0.00000000,0.84084257,4.16638556,0.61848111,0.00000000
-2.65032516,4.71780022,0.24305010,0.00000000,0.87065502,4.19116158,0.64622287,0.00000000
-2.64432216,4.75319140,0.24295493,0.00000000,0.90097975,4.19592071,0.67516632,0.00000000
-2.63831916,4.77167026,0.24176091,0.00000000,0.93171369,4.18179549,0.70515589,0.00000000
-2.63231616,4.77469900,0.23955216,0.00000000,0.96280765,4.15042119,0.73605573,0.00000000
-2.62631316,4.76421153,0.23643432,0.00000000,0.99427283,4.10389833,0.76775397,0.00000000
-2.62031016,4.74256733,0.23253138,0.00000000,1.02618604,4.04474180,0.80016613,0.00000000
-2.61430715,4.71249371,0.22798237,0.00000000,1.05869331,3.97581877,0.83323751,0.00000000
-2.60830415,4.67701839,0.22293776,0.00000000,1.09201183,3.90027739,0.86694453,0.00000000
-2.60230115,4.63939481,0.21755592,0.00000000,1.12643019,3.82146907,0.90129501,0.00000000
