energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.54477239,1.25140763,-1.75328586,0.05352266,-0.32975353,0.00000000,-0.00000000,0.11784644,-0.39354863,0.78097722,-0.66347309,0.03428578,-0.03454626,0.42033253,-0.80456773
-3.53876938,1.27428167,-1.71487164,0.05237682,-0.31908498,0.00000000,-0.00000000,0.11974559,-0.38538336,0.79144824,-0.64835685,0.03515029,-0.03421617,0.43268603,-0.78817992
-3.53276638,1.30312479,-1.67405103,0.05144309,-0.30755488,0.00000000,-0.00000000,0.12239354,-0.37674102,0.80553903,-0.63165383,0.03596761,-0.03381002,0.44711291,-0.77138422
-3.52676338,1.33824783,-1.63181939,0.05071995,-0.29544909,0.00000000,-0.00000000,0.12579971,-0.36789665,0.82344595,-0.61374253,0.03673760,-0.03333863,0.46372029,-0.75459138
-3.52076038,1.37989694,-1.58916334,0.05020241,-0.28305848,0.00000000,-0.00000000,0.12997032,-0.35913065,0.84531768,-0.59501178,0.03746079,-0.03281244,0.48259931,-0.73819226
-3.51475738,1.42824101,-1.54703109,0.04988200,-0.27067039,0.00000000,-0.00000000,0.13490700,-0.35071955,0.87124913,-0.57584946,0.03813819,-0.03224130,0.50381966,-0.72254597
-3.50875438,1.48336083,-1.50630583,0.04974695,-0.25856033,0.00000000,-0.00000000,0.14060544,-0.34292709,0.90127716,-0.55663196,0.03877108,-0.03163418,0.52742426,-0.70796988
-3.50275138,1.54524055,-1.46778303,0.04978251,-0.24698424,0.00000000,-0.00000000,0.14705392,-0.33599576,0.93537803,-0.53771469,0.03936081,-0.03099910,0.55342434,-0.69473203
-3.49674837,1.61376176,-1.43215233,0.04997145,-0.23617156,0.00000000,-0.00000000,0.15423206,-0.33013916,0.97346696,-0.51942409,0.03990852,-0.03034308,0.58179512,-0.68304612
-3.49074537,1.68870063,-1.39998443,0.05029475,-0.22631925,0.00000000,-0.00000000,0.16210967,-0.32553535,1.01539980,-0.50205123,0.04041506,-0.02967216,0.61247230,-0.67306889
-3.48474237,1.76972828,-1.37172303,0.05073227,-0.21758700,0.00000000,-0.00000000,0.17064590,-0.32232138,1.06097650,-0.48584708,0.04088082,-0.02899149,0.64534970,-0.66490009
-3.47873937,1.85641443,-1.34768182,0.05126364,-0.21009369,0.00000000,-0.00000000,0.17978882,-0.32058918,1.10994657,-0.47101966,0.04130568,-0.02830552,0.68027807,-0.65858465
-3.47273637,1.94823435,-1.32804618,0.05186902,-0.20391531,0.00000000,-0.00000000,0.18947533,-0.32038282,1.16201604,-0.45773289,0.04168897,-0.02761823,0.71706520,-0.65411683
-3.46673337,2.04457872,-1.31287902,0.05253002,-0.19908411,0.00000000,-0.00000000,0.19963164,-0.32169732,1.21685564,-0.44610698,0.04202960,-0.02693330,0.75547754,-0.65144581
-3.46073037,2.14476627,-1.30213021,0.05323042,-0.19558927,0.00000000,-0.00000000,0.21017419,-0.32447892,1.27410984,-0.43622026,0.04232611,-0.02625445,0.79524311,-0.65048257
-3.45472736,2.24805859,-1.29564871,0.05395691,-0.19337881,0.00000000,-0.00000000,0.22101111,-0.32862684,1.33340643,-0.42811220,0.04257691,-0.02558557,0.83605586,-0.65110730
-3.44872436,2.35367661,-1.29319677,0.05469959,-0.19236272,0.00000000,-0.00000000,0.23204412,-0.33399638,1.39436605,-0.42178711,0.04278048,-0.02493104,0.87758116,-0.65317706
-3.44272136,2.46081813,-1.29446518,0.05545249,-0.19241726,0.00000000,-0.00000000,0.24317090,-0.34040347,1.45661135,-0.41721861,0.04293565,-0.02429576,0.91946250,-0.65653325
-3.43671836,2.56867579,-1.29908886,0.05621370,-0.19339002,0.00000000,-0.00000000,0.25428770,-0.34763020,1.51977550,-0.41435413,0.04304188,-0.02368531,0.96132886,-0.66100843
-3.43071536,2.67645476,-1.30666204,0.05698555,-0.19510590,0.00000000,-0.00000000,0.26529228,-0.35543146,1.58350954,-0.41311947,0.04309952,-0.02310593,1.00280282,-0.66643225
-3.42471236,2.78338961,-1.31675246,0.05777440,-0.19737348,0.00000000,-0.00000000,0.27608688,-0.36354234,1.64748851,-0.41342301,0.04311012,-0.02256442,1.04350893,-0.67263625
-3.41870935,2.88875974,-1.32891391,0.05859040,-0.19999175,0.00000000,-0.00000000,0.28658121,-0.37168604,1.71141602,-0.41515942,0.04307661,-0.02206800,1.08308213,-0.67945737
-3.41270635,2.99190290,-1.34269692,0.05944698,-0.20275686,0.00000000,-0.00000000,0.29669522,-0.37958207,1.77502739,-0.41821265,0.04300348,-0.02162404,1.12117596,-0.68674012
-3.40670335,3.09222640,-1.35765728,0.06036028,-0.20546877,0.00000000,-0.00000000,0.30636159,-0.38695458,1.83809107,-0.42245822,0.04289693,-0.02123977,1.15747023,-0.69433746
-3.40070035,3.18921584,-1.37336236,0.06134837,-0.20793747,0.00000000,-0.00000000,0.31552779,-0.39354032,1.90040869,-0.42776473,0.04276482,-0.02092192,1.19167798,-0.70211049
-3.39469735,3.28244091,-1.38939535,0.06243048,-0.20998865,0.00000000,-0.00000000,0.32415760,-0.39909613,1.96181361,-0.43399467,0.04261668,-0.02067629,1.22355141,-0.70992727
-3.38869435,3.37155852,-1.40535763,0.06362604,-0.21146858,0.00000000,-0.00000000,0.33223194,-0.40340573,2.02216843,-0.44100462,0.04246351,-0.02050743,1.25288674,-0.71766080
-3.38269135,3.45631307,-1.42086961,0.06495378,-0.21224811,0.00000000,-0.00000000,0.33974908,-0.40628548,2.08136145,-0.44864512,0.04231756,-0.02041818,1.27952776,-0.72518668
-3.37668834,3.53653415,-1.43557058,0.06643084,-0.21222571,0.00000000,-0.00000000,0.34672405,-0.40758896,2.13930246,-0.45676024,0.04219204,-0.02040944,1.30336797,-0.73238073
-3.37068534,3.61213176,-1.44911795,0.06807183,-0.21132939,0.00000000,-0.00000000,0.35318742,-0.40721035,2.19591812,-0.46518735,0.04210069,-0.02047982,1.32435142,-0.73911683
-3.36468234,3.68308950,-1.46118658,0.06988801,-0.20951760,0.00000000,-0.00000000,0.35918333,-0.40508636,2.25114717,-0.47375708,0.04205736,-0.02062553,1.34247198,-0.74526536
-3.35867934,3.74945589,-1.47146859,0.07188653,-0.20677907,0.00000000,-0.00000000,0.36476698,-0.40119679,2.30493566,-0.48229391,0.04207553,-0.02084033,1.35777136,-0.75069260
-3.35267634,3.81133447,-1.47967422,0.07406978,-0.20313173,0.00000000,-0.00000000,0.37000163,-0.39556384,2.35723263,-0.49061749,0.04216780,-0.02111556,1.37033578,-0.75526108
-3.34667334,3.86887280,-1.48553409,0.07643488,-0.19862071,0.00000000,-0.00000000,0.37495519,-0.38825006,2.40798608,-0.49854486,0.04234541,-0.02144037,1.38029145,-0.75883141
-3.34067034,3.92225097,-1.48880318,0.07897326,-0.19331576,0.00000000,-0.00000000,0.37969668,-0.37935532,2.45713977,-0.50589371,0.04261775,-0.02180197,1.38779907,-0.76126526
-3.33466733,3.97166993,-1.48926646,0.08167050,-0.18730800,0.00000000,-0.00000000,0.38429259,-0.36901280,2.50463060,-0.51248655,0.04299196,-0.02218611,1.39304743,-0.76242977
-3.32866433,4.01734006,-1.48674637,0.08450623,-0.18070637,0.00000000,-0.00000000,0.38880342,-0.35738443,2.55038685,-0.51815590,0.04347255,-0.02257755,1.39624644,-0.76220304
-3.32266133,4.05947022,-1.48111171,0.08745427,-0.17363393,0.00000000,-0.00000000,0.39328041,-0.34465572,2.59432714,-0.52275016,0.04406109,-0.02296068,1.39761963,-0.76048068
-3.31665833,4.09825771,-1.47228754,0.09048296,-0.16622401,0.00000000,-0.00000000,0.39776281,-0.33103058,2.63636012,-0.52613997,0.04475610,-0.02332008,1.39739661,-0.75718290
-3.31065533,4.13387911,-1.46026557,0.09355564,-0.15861659,0.00000000,-0.00000000,0.40227555,-0.31672600,2.67638476,-0.52822481,0.04555290,-0.02364127,1.39580539,-0.75226186
-3.30465233,4.16648248,-1.44511428,0.09663130,-0.15095483,0.00000000,-0.00000000,0.40682764,-0.30196699,2.71429117,-0.52893929,0.04644364,-0.02391121,1.39306516,-0.74570883
-3.29864932,4.19618074,-1.42698803,0.09966548,-0.14338196,0.00000000,-0.00000000,0.41141121,-0.28698192,2.74996167,-0.52825891,0.04741744,-0.02411896,1.38937943,-0.73756058
-3.29264632,4.22304641,-1.40613424,0.10261120,-0.13603851,0.00000000,-0.00000000,0.41600129,-0.27199826,2.78327209,-0.52620472,0.04846062,-0.02425613,1.38492998,-0.72790465
-3.28664332,4.24710775,-1.38289794,0.10542008,-0.12905995,0.00000000,-0.00000000,0.42055625,-0.25723887,2.81409303,-0.52284665,0.04955699,-0.02431729,1.37987158,-0.71688294
-3.28064032,4.26834619,-1.35772284,0.10804354,-0.12257468,0.00000000,-0.00000000,0.42501889,-0.24291888,2.84229100,-0.51830500,0.05068821,-0.02430018,1.37432790,-0.70469325
-3.27463732,4.28669502,-1.33114854,0.11043402,-0.11670241,0.00000000,-0.00000000,0.42931818,-0.22924304,2.86772932,-0.51274996,0.05183428,-0.02420587,1.36838843,-0.69158855
-3.26863432,4.30203943,-1.30380327,0.11254626,-0.11155277,0.00000000,-0.00000000,0.43337141,-0.21640360,2.89026871,-0.50639897,0.05297399,-0.02403871,1.36210674,-0.67787359
-3.26263132,4.31421767,-1.27639216,0.11433846,-0.10722418,0.00000000,-0.00000000,0.43708677,-0.20457858,2.90976764,-0.49951180,0.05408541,-0.02380616,1.35549995,-0.66389912
-3.25662831,4.32302356,-1.24968112,0.11577348,-0.10380292,0.00000000,-0.00000000,0.44036619,-0.19393027,2.92608239,-0.49238356,0.05514637,-0.02351843,1.34854958,-0.65005339
-3.25062531,4.32821019,-1.22447669,0.11681975,-0.10136222,0.00000000,-0.00000000,0.44310831,-0.18460406,2.93906712,-0.48533572,0.05613499,-0.02318813,1.34120357,-0.63675160
-3.24462231,4.32949492,-1.20160251,0.11745216,-0.09996145,0.00000000,-0.00000000,0.44521151,-0.17672738,2.94857394,-0.47870552,0.05703008,-0.02282965,1.33337951,-0.62442335
-3.23861931,4.32656580,-1.18187335,0.11765268,-0.09964536,0.00000000,-0.00000000,0.44657690,-0.17040863,2.95445339,-0.47283421,0.05781157,-0.02245863,1.32496901,-0.61349874
-3.23261631,4.31908938,-1.16606769,0.11741075,-0.10044331,0.00000000,-0.00000000,0.44711115,-0.16573625,2.95655541,-0.46805458,0.05846092,-0.02209126,1.31584295,-0.60439376
-3.22661331,4.30671999,-1.15490025,0.11672351,-0.10236852,0.00000000,-0.00000000,0.44672920,-0.16277782,2.95473108,-0.46467837,0.05896139,-0.02174372,1.30585760,-0.59749547
-3.22061031,4.28911043,-1.14899556,0.11559574,-0.10541740,0.00000000,-0.00000000,0.44535663,-0.16157917,2.94883532,-0.46298423,0.05929840,-0.02143151,1.29486128,-0.59314795
-3.21460730,4.26592403,-1.14886412,0.11403956,-0.10956904,0.00000000,-0.00000000,0.44293185,-0.16216363,2.93873061,-0.46320662,0.05945969,-0.02116892,1.28270148,-0.59163941
-3.20860430,4.23684777,-1.15488223,0.11207404,-0.11478482,0.00000000,-0.00000000,0.43940800,-0.16453151,2.92429183,-0.46552647,0.05943564,-0.02096860,1.26923218,-0.59319138
-3.20260130,4.20160630,-1.16727661,0.10972451,-0.12100837,0.00000000,-0.00000000,0.43475458,-0.16865983,2.90541198,-0.47006376,0.05921938,-0.02084116,1.25432106,-0.59795045
-3.19659830,4.15997631,-1.18611477,0.10702184,-0.12816578,0.00000000,-0.00000000,0.42895876,-0.17450240,2.88200875,-0.47687271,0.05880703,-0.02079500,1.23785652,-0.60598294
-3.19059530,4.11180081,-1.21130166,0.10400158,-0.13616630,0.00000000,-0.00000000,0.42202647,-0.18199047,2.85403156,-0.48593959,0.05819779,-0.02083616,1.21975411,-0.61727296
-3.18459230,4.05700262,-1.24258290,0.10070304,-0.14490342,0.00000000,-0.00000000,0.41398318,-0.19103382,2.82146864,-0.49718336,0.05739412,-0.02096838,1.19996227,-0.63172388
-3.17858929,3.99559657,-1.27955454,0.09716840,-0.15425651,0.00000000,-0.00000000,0.40487438,-0.20152251,2.78435375,-0.51045917,0.05640187,-0.02119325,1.17846708,-0.64916326
-3.17258629,3.92769954,-1.32167900,0.09344180,-0.16409290,0.00000000,-0.00000000,0.39476579,-0.21332921,2.74277216,-0.52556438,0.05523034,-0.02151044,1.15529591,-0.66935092
-3.16658329,3.85353797,-1.36830638,0.08956852,-0.17427039,0.00000000,-0.00000000,0.38374317,-0.22631210,2.69686523,-0.54224700,0.05389237,-0.02191804,1.13051979,-0.69198985
-3.16058029,3.77345212,-1.41870012,0.08559419,-0.18464027,0.00000000,-0.00000000,0.37191187,-0.24031828,2.64683342,-0.56021596,0.05240435,-0.02241295,1.10425441,-0.71673930
-3.15457729,3.68789681,-1.47206586,0.08156408,-0.19505051,0.00000000,-0.00000000,0.35939589,-0.25518756,2.59293732,-0.57915271,0.05078618,-0.02299128,1.07665968,-0.74322954
-3.14857429,3.59743849,-1.52758186,0.07752257,-0.20534924,0.00000000,-0.00000000,0.34633664,-0.27075646,2.53549664,-0.59872364,0.04906120,-0.02364874,1.04793792,-0.77107736
-3.14257129,3.50274858,-1.58442959,0.07351259,-0.21538832,0.00000000,-0.00000000,0.33289114,-0.28686233,2.47488701,-0.61859261,0.04725593,-0.02438103,1.01833068,-0.79990159
-3.13656828,3.40459332,-1.64182287,0.06957522,-0.22502670,0.00000000,-0.00000000,0.31922988,-0.30334719,2.41153490,-0.63843301,0.04539988,-0.02518410,0.98811438,-0.82933778
-3.13056528,3.30382060,-1.69903417,0.06574932,-0.23413376,0.00000000,-0.00000000,0.30553423,-0.32006134,2.34591087,-0.65793876,0.04352511,-0.02605439,0.95759485,-0.85905142
-3.12456228,3.20134433,-1.75541667,0.06207126,-0.24259212,0.00000000,-0.00000000,0.29199334,-0.33686636,2.27852152,-0.67683374,0.04166577,-0.02698895,0.92710104,-0.88874877
-3.11855928,3.09812703,-1.81042124,0.05857464,-0.25030008,0.00000000,-0.00000000,0.27880083,-0.35363733,2.20990064,-0.69487925,0.03985754,-0.02798540,0.89697817,-0.91818506
-3.11255628,2.99516143,-1.86360740,0.05529008,-0.25717347,0.00000000,-0.00000000,0.26615099,-0.37026436,2.14060016,-0.71187921,0.03813693,-0.02904186,0.86758041,-0.94716951
-3.10655328,2.89345193,-1.91464810,0.05224499,-0.26314685,0.00000000,-0.00000000,0.25423487,-0.38665300,2.07118123,-0.72768299,0.03654054,-0.03015674,0.83926351,-0.97556699
-3.10055028,2.79399643,-1.96332820,0.04946336,-0.26817408,0.00000000,-0.00000000,0.24323612,-0.40272391,2.00220597,-0.74218582,0.03510426,-0.03132842,0.81237751,-1.00329647
-3.09454727,2.69776943,-2.00953713,0.04696555,-0.27222823,0.00000000,-0.00000000,0.23332686,-0.41841147,1.93423023,-0.75532698,0.03386235,-0.03255492,0.78725964,-1.03032634
-3.08854427,2.60570654,-2.05325638,0.04476807,-0.27530085,0.00000000,-0.00000000,0.22466357,-0.43366169,1.86779746,-0.76708607,0.03284666,-0.03383350,0.76422785,-1.05666708
-3.08254127,2.51869099,-2.09454295,0.04288336,-0.27740074,0.00000000,-0.00000000,0.21738317,-0.44842952,1.80343384,-0.77747759,0.03208566,-0.03516027,0.74357474,-1.08236175
-3.07653827,2.43754199,-2.13350989,0.04131960,-0.27855227,0.00000000,-0.00000000,0.21159945,-0.46267570,1.74164444,-0.78654452,0.03160367,-0.03652983,0.72556229,-1.10747508
-3.07053527,2.36300512,-2.17030532,0.04008050,-0.27879336,0.00000000,-0.00000000,0.20739990,-0.47636346,1.68291043,-0.79435122,0.03142013,-0.03793493,0.71041728,-1.13208180
-3.06453227,2.29574443,-2.20509143,0.03916519,-0.27817326,0.00000000,-0.00000000,0.20484317,-0.48945532,1.62768666,-0.80097623,0.03154887,-0.03936633,0.69832748,-1.15625497
-3.05852926,2.23633602,-2.23802463,0.03856809,-0.27675026,0.00000000,-0.00000000,0.20395711,-0.50191017,1.57639956,-0.80650547,0.03199767,-0.04081264,0.68943866,-1.18005514
-3.05252626,2.18526292,-2.26923831,0.03827895,-0.27458941,0.00000000,-0.00000000,0.20473773,-0.51368097,1.52944478,-0.81102623,0.03276788,-0.04226038,0.68385239,-1.20352085
-3.04652326,2.14291087,-2.29882882,0.03828286,-0.27176037,0.00000000,-0.00000000,0.20714889,-0.52471316,1.48718431,-0.81462227,0.03385419,-0.04369411,0.68162469,-1.22666124
-3.04052026,2.10956481,-2.32684586,0.03856052,-0.26833546,0.00000000,-0.00000000,0.21112309,-0.53494384,1.44994276,-0.81737030,0.03524475,-0.04509680,0.68276551,-1.24945084
-3.03451726,2.08540608,-2.35328719,0.03908849,-0.26438797,0.00000000,-0.00000000,0.21656307,-0.54430206,1.41800275,-0.81933798,0.03692128,-0.04645018,0.68723909,-1.27182718
-3.02851426,2.07051013,-2.37809807,0.03983967,-0.25999070,0.00000000,-0.00000000,0.22334457,-0.55270987,1.39159928,-0.82058324,0.03885959,-0.04773535,0.69496519,-1.29369092
-3.02251126,2.06484504,-2.40117509,0.04078386,-0.25521482,0.00000000,-0.00000000,0.23131989,-0.56008431,1.37091342,-0.82115505,0.04103019,-0.04893332,0.70582128,-1.31490867
-3.01650825,2.06827092,-2.42237383,0.04188850,-0.25012893,0.00000000,-0.00000000,0.24032245,-0.56634017,1.35606546,-0.82109527,0.04339911,-0.05002572,0.71964558,-1.33531812
-3.01050525,2.08054059,-2.44151969,0.04311951,-0.24479838,0.00000000,-0.00000000,0.25017210,-0.57139324,1.34710802,-0.82044125,0.04592889,-0.05099545,0.73624107,-1.35473511
-3.00450225,2.10130173,-2.45842093,0.04444216,-0.23928471,0.00000000,-0.00000000,0.26068097,-0.57516403,1.34401969,-0.81922898,0.04857971,-0.05182736,0.75538034,-1.37296221
-2.99849925,2.13010091,-2.47288302,0.04582215,-0.23364526,0.00000000,-0.00000000,0.27165983,-0.57758155,1.34669958,-0.81749625,0.05131062,-0.05250878,0.77681119,-1.38979825
-2.99249625,2.16638965,-2.48472323,0.04722656,-0.22793283,0.00000000,-0.00000000,0.28292455,-0.57858704,1.35496361,-0.81528568,0.05408078,-0.05303008,0.80026285,-1.40504822
-2.98649325,2.20953276,-2.49378447,0.04862494,-0.22219539,0.00000000,-0.00000000,0.29430249,-0.57813745,1.36854271,-0.81264711,0.05685072,-0.05338500,0.82545260,-1.41853301
-2.98049025,2.25881873,-2.49994765,0.04999020,-0.21647579,0.00000000,-0.00000000,0.30563850,-0.57620831,1.38708358,-0.80963918,0.05958353,-0.05357091,0.85209265,-1.43009847
-2.97448724,2.31347232,-2.50314171,0.05129953,-0.21081156,0.00000000,-0.00000000,0.31680025,-0.57279612,1.41015209,-0.80633000,0.06224600,-0.05358888,0.87989685,-1.43962327
-2.96848424,2.37266868,-2.50335085,0.05253505,-0.20523458,0.00000000,-0.00000000,0.32768256,-0.56791982,1.43723954,-0.80279665,0.06480947,-0.05344361,0.90858702,-1.44702529
-2.96248124,2.43554885,-2.50061862,0.05368431,-0.19977094,0.00000000,-0.00000000,0.33821060,-0.56162156,1.46777155,-0.79912365,0.06725062,-0.05314321,0.93789859,-1.45226613
-2.95647824,2.50123575,-2.49504870,0.05474060,-0.19444069,0.00000000,-0.00000000,0.34834158,-0.55396652,1.50111936,-0.79540042,0.06955193,-0.05269882,0.96758523,-1.45535359
-2.95047524,2.56885025,-2.48680237,0.05570296,-0.18925784,0.00000000,-0.00000000,0.35806495,-0.54504193,1.53661321,-0.79171780,0.07170189,-0.05212417,0.99742227,-1.45634207
-2.94447224,2.63752649,-2.47609294,0.05657587,-0.18423029,0.00000000,-0.00000000,0.36740098,-0.53495529,1.57355709,-0.78816407,0.07369503,-0.05143493,1.02720869,-1.45533074
-2.93846923,2.70642579,-2.46317735,0.05736879,-0.17936006,0.00000000,-0.00000000,0.37639766,-0.52383189,1.61124431,-0.78482040,0.07553154,-0.05064816,1.05676755,-1.45245976
-2.93246623,2.77474867,-2.44834553,0.05809537,-0.17464356,0.00000000,-0.00000000,0.38512614,-0.51181173,1.64897321,-0.78175627,0.07721675,-0.04978155,1.08594498,-1.44790452
-2.92646323,2.84174451,-2.43190788,0.05877247,-0.17007209,0.00000000,-0.00000000,0.39367491,-0.49904594,1.68606237,-0.77902503,0.07876038,-0.04885283,1.11460767,-1.44186828
-2.92046023,2.90671859,-2.41418166,0.05941896,-0.16563251,0.00000000,-0.00000000,0.40214280,-0.48569286,1.72186460,-0.77665991,0.08017557,-0.04787905,1.14263921,-1.43457339
-2.91445723,2.96903647,-2.39547674,0.06005452,-0.16130800,0.00000000,-0.00000000,0.41063148,-0.47191396,1.75577935,-0.77467064,0.08147784,-0.04687608,1.16993541,-1.42625157
-2.90845423,3.02812594,-2.37608152,0.06069826,-0.15707906,0.00000000,-0.00000000,0.41923750,-0.45786962,1.78726306,-0.77304104,0.08268398,-0.04585804,1.19639919,-1.41713358
-2.90245123,3.08347679,-2.35624954,0.06136747,-0.15292459,0.00000000,-0.00000000,0.42804459,-0.44371512,1.81583727,-0.77172769,0.08381087,-0.04483698,1.22193525,-1.40743877
-2.89644822,3.13463901,-2.33618752,0.06207644,-0.14882295,0.00000000,-0.00000000,0.43711653,-0.42959667,1.84109437,-0.77065966,0.08487453,-0.04382255,1.24644515,-1.39736492
-2.89044522,3.18122003,-2.31604539,0.06283543,-0.14475323,0.00000000,-0.00000000,0.44649097,-0.41564800,1.86270119,-0.76973971,0.08588906,-0.04282191,1.26982313,-1.38707897
-2.88444222,3.22288174,-2.29590886,0.06364990,-0.14069638,0.00000000,-0.00000000,0.45617470,-0.40198726,1.88040044,-0.76884659,0.08686598,-0.04183969,1.29195315,-1.37670900
-2.87843922,3.25933791,-2.27579502,0.06452003,-0.13663638,0.00000000,-0.00000000,0.46614065,-0.38871462,1.89401063,-0.76783865,0.08781360,-0.04087811,1.31270746,-1.36633797
-2.87243622,3.29035282,-2.25565138,0.06544054,-0.13256132,0.00000000,-0.00000000,0.47632671,-0.37591046,1.90342453,-0.76655864,0.08873672,-0.03993722,1.33194700,-1.35599963
-2.86643322,3.31574141,-2.23535850,0.06640089,-0.12846443,0.00000000,-0.00000000,0.48663670,-0.36363442,1.90860676,-0.76483954,0.08963655,-0.03901525,1.34952365,-1.34567692
-2.86043022,3.33537143,-2.21473656,0.06738572,-0.12434492,0.00000000,-0.00000000,0.49694332,-0.35192519,1.90959093,-0.76251116,0.09051088,-0.03810903,1.36528438,-1.33530308
-2.85442721,3.34916751,-2.19355562,0.06837575,-0.12020882,0.00000000,-0.00000000,0.50709308,-0.34080117,1.90647650,-0.75940759,0.09135444,-0.03721449,1.37907719,-1.32476561
-2.84842421,3.35711721,-2.17154952,0.06934883,-0.11606964,0.00000000,-0.00000000,0.51691287,-0.33026194,1.89942570,-0.75537491,0.09215958,-0.03632719,1.39075848,-1.31391312
-2.84242121,3.35927836,-2.14843296,0.07028125,-0.11194887,0.00000000,-0.00000000,0.52621796,-0.32029056,1.88866055,-0.75027915,0.09291690,-0.03544289,1.40020139,-1.30256475
-2.83641821,3.35578728,-2.12392130,0.07114921,-0.10787639,0.00000000,-0.00000000,0.53482090,-0.31085656,1.87446005,-0.74401418,0.09361620,-0.03455812,1.40730476,-1.29052213
-2.83041521,3.34686684,-2.09775228,0.07193033,-0.10389082,0.00000000,-0.00000000,0.54254094,-0.30191954,1.85715729,-0.73650919,0.09424735,-0.03367064,1.41200194,-1.27758318
-2.82441221,3.33283345,-2.06970872,0.07260512,-0.10003959,0.00000000,-0.00000000,0.54921338,-0.29343326,1.83713622,-0.72773546,0.09480119,-0.03278000,1.41426896,-1.26355731
-2.81840920,3.31410197,-2.03964141,0.07315840,-0.09637900,0.00000000,-0.00000000,0.55469830,-0.28534995,1.81482787,-0.71771229,0.09527038,-0.03188784,1.41413133,-1.24828137
-2.81240620,3.29118740,-2.00749081,0.07358043,-0.09297405,0.00000000,-0.00000000,0.55888835,-0.27762486,1.79070549,-0.70651155,0.09565010,-0.03099828,1.41166903,-1.23163541
-2.80640320,3.26470253,-1.97330669,0.07386787,-0.08989812,0.00000000,-0.00000000,0.56171487,-0.27022052,1.76527833,-0.69426089,0.09593862,-0.03011807,1.40701907,-1.21355771
-2.80040020,3.23535080,-1.93726438,0.07402436,-0.08723244,0.00000000,-0.00000000,0.56315227,-0.26311089,1.73908372,-0.68114518,0.09613764,-0.02925670,1.40037538,-1.19405794
-2.79439720,3.20391396,-1.89967674,0.07406075,-0.08506534,0.00000000,-0.00000000,0.56322020,-0.25628476,1.71267723,-0.66740602,0.09625247,-0.02842639,1.39198570,-1.17322798
-2.78839420,3.17123429,-1.86100076,0.07399492,-0.08349117,0.00000000,-0.00000000,0.56198347,-0.24974869,1.68662086,-0.65333935,0.09629188,-0.02764189,1.38214560,-1.15124945
-2.78239120,3.13819185,-1.82183820,0.07385126,-0.08260901,0.00000000,-0.00000000,0.55954967,-0.24352883,1.66146921,-0.63929079,0.09626780,-0.02692027,1.37118957,-1.12839748
-2.77638819,3.10567722,-1.78292961,0.07365974,-0.08252096,0.00000000,-0.00000000,0.55606463,-0.23767197,1.63775418,-0.62564898,0.09619480,-0.02628050,1.35947966,-1.10504032
-2.77038519,3.07456069,-1.74514160,0.07345467,-0.08333008,0.00000000,-0.00000000,0.55170595,-0.23224540,1.61596836,-0.61283680,0.09608936,-0.02574301,1.34739204,-1.08163443
-2.76438219,3.04565944,-1.70944730,0.07327321,-0.08513803,0.00000000,-0.00000000,0.54667491,-0.22733565,1.59654791,-0.60130066,0.09596898,-0.02532909,1.33530225,-1.05871508
-2.75837919,3.01970404,-1.67690043,0.07315364,-0.08804227,0.00000000,-0.00000000,0.54118728,-0.22304626,1.57985561,-0.59149808,0.09585128,-0.02506031,1.32356964,-1.03688265
-2.75237619,2.99730601,-1.64860370,0.07313359,-0.09213296,0.00000000,-0.00000000,0.53546342,-0.21949447,1.56616503,-0.58388383,0.09575295,-0.02495781,1.31252205,-1.01678500
-2.74637319,2.97892842,-1.62567248,0.07324819,-0.09748956,0.00000000,-0.00000000,0.52971834,-0.21680705,1.55564661,-0.57889511,0.09568880,-0.02504161,1.30244134,-0.99909647
-2.74037019,2.96486096,-1.60919503,0.07352832,-0.10417724,0.00000000,-0.00000000,0.52415210,-0.21511548,1.54835655,-0.57693605,0.09567083,-0.02532993,1.29355063,-0.98449437
-2.73436718,2.95520132,-1.60019083,0.07399903,-0.11224318,0.00000000,-0.00000000,0.51894117,-0.21455061,1.54422944,-0.57836221,0.09570746,-0.02583849,1.28600403,-0.97363384
-2.72836418,2.94984395,-1.59956866,0.07467818,-0.12171292,0.00000000,-0.00000000,0.51423122,-0.21523707,1.54307504,-0.58346562,0.09580285,-0.02657992,1.27987924,-0.96712220
-2.72236118,2.94847728,-1.60808626,0.07557538,-0.13258688,0.00000000,-0.00000000,0.51013156,-0.21728774,1.54457999,-0.59246088,0.09595654,-0.02756316,1.27517370,-0.96549380
-2.71635818,2.95058986,-1.62631343,0.07669135,-0.14483721,0.00000000,-0.00000000,0.50671166,-0.22079847,1.54831442,-0.60547303,0.09616321,-0.02879310,1.27180434,-0.96918665
-2.71035518,2.95548552,-1.65460019,0.07801759,-0.15840525,0.00000000,-0.00000000,0.50399984,-0.22584335,1.55374363,-0.62252774,0.09641270,-0.03027015,1.26961117,-0.97852177
-2.70435218,2.96230706,-1.69305187,0.07953648,-0.17319966,0.00000000,-0.00000000,0.50198405,-0.23247071,1.56024451,-0.64354431,0.09669032,-0.03199013,1.26836435,-0.99368643
