energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
-4.04302151,2.78469643,-1.72108149,0.66434381,-0.94974319,2.05571140,-0.63031110,0.01698473,-0.04592056,0.58108951,-0.69845578,0.82859907,-0.31676971,0.00000000,-0.00000000
-4.03701851,2.67484026,-1.73073062,0.62914379,-0.93721425,1.98066475,-0.64151190,0.01602606,-0.04539510,0.55617036,-0.70217483,0.79586915,-0.31981695,0.00000000,-0.00000000
-4.03101551,2.56439026,-1.73934414,0.59422615,-0.92434315,1.90420369,-0.65279555,0.01512708,-0.04471020,0.53185696,-0.70480919,0.76216956,-0.32363210,0.00000000,-0.00000000
-4.02501251,2.45437686,-1.74698789,0.55995923,-0.91134490,1.82716193,-0.66417917,0.01429039,-0.04386748,0.50823386,-0.70631694,0.72792725,-0.32828561,0.00000000,-0.00000000
-4.01900950,2.34579248,-1.75376329,0.52668421,-0.89843826,1.75035330,-0.67568002,0.01351798,-0.04287243,0.48537958,-0.70669234,0.69355680,-0.33383035,0.00000000,-0.00000000
-4.01300650,2.23957985,-1.75979962,0.49470953,-0.88583754,1.67456039,-0.68731228,0.01281115,-0.04173437,0.46336800,-0.70596514,0.65945320,-0.34029752,0.00000000,-0.00000000
-4.00700350,2.13662243,-1.76524560,0.46430666,-0.87374466,1.60052467,-0.69908405,0.01217062,-0.04046622,0.44226973,-0.70419889,0.62598571,-0.34769315,0.00000000,-0.00000000
-4.00100050,2.03773678,-1.77026087,0.43570713,-0.86234164,1.52893833,-0.71099484,0.01159651,-0.03908426,0.42215325,-0.70148843,0.59349271,-0.35599557,0.00000000,-0.00000000
-3.99499750,1.94366660,-1.77500763,0.40910079,-0.85178375,1.46043763,-0.72303371,0.01108845,-0.03760770,0.40308580,-0.69795649,0.56227771,-0.36515380,0.00000000,-0.00000000
-3.98899450,1.85507829,-1.77964306,0.38463525,-0.84219379,1.39559756,-0.73517819,0.01064556,-0.03605821,0.38513388,-0.69374974,0.53260626,-0.37508720,0.00000000,-0.00000000
-3.98299150,1.77255768,-1.78431284,0.36241633,-0.83365751,1.33492783,-0.74739413,0.01026652,-0.03445942,0.36836333,-0.68903442,0.50470387,-0.38568624,0.00000000,-0.00000000
-3.97698849,1.69660774,-1.78914620,0.34250948,-0.82622063,1.27886983,-0.75963649,0.00994965,-0.03283629,0.35283904,-0.68399177,0.47875478,-0.39681469,0.00000000,-0.00000000
-3.97098549,1.62764717,-1.79425278,0.32494190,-0.81988749,1.22779464,-0.77185122,0.00969287,-0.03121456,0.33862416,-0.67881336,0.45490151,-0.40831292,0.00000000,-0.00000000
-3.96498249,1.56600960,-1.79972152,0.30970534,-0.81462141,1.18200188,-0.78397797,0.00949383,-0.02962009,0.32577901,-0.67369671,0.43324516,-0.42000253,0.00000000,-0.00000000
-3.95897949,1.51194349,-1.80562157,0.29675933,-0.81034698,1.14171936,-0.79595377,0.00934985,-0.02807833,0.31435974,-0.66884115,0.41384637,-0.43169187,0.00000000,-0.00000000
-3.95297649,1.46561264,-1.81200519,0.28603485,-0.80695404,1.10710345,-0.80771722,0.00925800,-0.02661378,0.30441667,-0.66444410,0.39672690,-0.44318245,0.00000000,-0.00000000
-3.94697349,1.42709737,-1.81891214,0.27743817,-0.80430335,1.07824025,-0.81921316,0.00921513,-0.02524944,0.29599268,-0.66069782,0.38187185,-0.45427591,0.00000000,-0.00000000
-3.94097049,1.39639635,-1.82637547,0.27085493,-0.80223351,1.05514739,-0.83039737,0.00921786,-0.02400646,0.28912152,-0.65778661,0.36923240,-0.46478121,0.00000000,-0.00000000
-3.93496748,1.37342925,-1.83442778,0.26615420,-0.80056911,1.03777664,-0.84124097,0.00926261,-0.02290370,0.28382626,-0.65588435,0.35872905,-0.47452178,0.00000000,-0.00000000
-3.92896448,1.35804007,-1.84310748,0.26319256,-0.79912944,1.02601707,-0.85173425,0.00934563,-0.02195751,0.28011797,-0.65515232,0.35025535,-0.48334224,0.00000000,-0.00000000
-3.92296148,1.35000131,-1.85246436,0.26181809,-0.79773739,1.01969894,-0.86188939,0.00946304,-0.02118143,0.27799458,-0.65573714,0.34368204,-0.49111438,0.00000000,-0.00000000
-3.91695848,1.34901885,-1.86256368,0.26187416,-0.79622811,1.01859808,-0.87174202,0.00961082,-0.02058606,0.27744018,-0.65776874,0.33886144,-0.49774201,0.00000000,-0.00000000
-3.91095548,1.35473750,-1.87348822,0.26320301,-0.79445696,1.02244082,-0.88135111,0.00978487,-0.02017894,0.27842458,-0.66135807,0.33563212,-0.50316454,0.00000000,-0.00000000
-3.90495248,1.36674712,-1.88533787,0.26564901,-0.79230616,1.03090926,-0.89079719,0.00998105,-0.01996448,0.28090326,-0.66659468,0.33382364,-0.50735897,0.00000000,-0.00000000
-3.89894947,1.38458923,-1.89822641,0.26906156,-0.78968991,1.04364682,-0.90017884,0.01019519,-0.01994392,0.28481768,-0.67354396,0.33326120,-0.51034018,0.00000000,-0.00000000
-3.89294647,1.40776389,-1.91227543,0.27329759,-0.78655771,1.06026403,-0.90960751,0.01042314,-0.02011538,0.29009590,-0.68224410,0.33377020,-0.51215960,0.00000000,-0.00000000
-3.88694347,1.43573686,-1.92760568,0.27822359,-0.78289554,1.08034435,-0.91920086,0.01066085,-0.02047385,0.29665350,-0.69270294,0.33518044,-0.51290207,0.00000000,-0.00000000
-3.88094047,1.46794682,-1.94432612,0.28371716,-0.77872498,1.10345010,-0.92907493,0.01090435,-0.02101132,0.30439476,-0.70489476,0.33732989,-0.51268132,0.00000000,-0.00000000
-3.87493747,1.50381257,-1.96252152,0.28966803,-0.77410041,1.12912828,-0.93933570,0.01114987,-0.02171687,0.31321402,-0.71875728,0.34006796,-0.51163402,0.00000000,-0.00000000
-3.86893447,1.54274031,-1.98223937,0.29597865,-0.76910423,1.15691642,-0.95007034,0.01139383,-0.02257682,0.32299724,-0.73418925,0.34325808,-0.50991297,0.00000000,-0.00000000
-3.86293147,1.58413073,-2.00347700,0.30256425,-0.76384082,1.18634839,-0.96133894,0.01163295,-0.02357492,0.33362360,-0.75104872,0.34677973,-0.50767957,0.00000000,-0.00000000
-3.85692846,1.62738609,-2.02617012,0.30935250,-0.75842918,1.21696016,-0.97316703,0.01186422,-0.02469261,0.34496722,-0.76915252,0.35052964,-0.50509609,0.00000000,-0.00000000
-3.85092546,1.67191724,-2.05018359,0.31628282,-0.75299515,1.24829560,-0.98553970,0.01208502,-0.02590929,0.35689893,-0.78827698,0.35442247,-0.50231813,0.00000000,-0.00000000
-3.84492246,1.71715058,-2.07530543,0.32330538,-0.74766334,1.27991230,-0.99839756,0.01229313,-0.02720267,0.36928795,-0.80816037,0.35839071,-0.49948759,0.00000000,-0.00000000
-3.83891946,1.76253503,-2.10124474,0.33037988,-0.74254950,1.31138743,-1.01163506,0.01248678,-0.02854919,0.38200364,-0.82850687,0.36238416,-0.49672665,0.00000000,-0.00000000
-3.83291646,1.80754892,-2.12763392,0.33747427,-0.73775361,1.34232359,-1.02510122,0.01266468,-0.02992447,0.39491716,-0.84899235,0.36636887,-0.49413290,0.00000000,-0.00000000
-3.82691346,1.85170684,-2.15403545,0.34456340,-0.73335416,1.37235473,-1.03860302,0.01282609,-0.03130378,0.40790307,-0.86927174,0.37032573,-0.49177589,0.00000000,-0.00000000
-3.82091046,1.89456625,-2.17995304,0.35162776,-0.72940380,1.40115180,-1.05191126,0.01297083,-0.03266260,0.42084081,-0.88898782,0.37424887,-0.48969535,0.00000000,-0.00000000
-3.81490745,1.93573392,-2.20484665,0.35865232,-0.72592670,1.42842829,-1.06476853,0.01309930,-0.03397716,0.43361620,-0.90778100,0.37814381,-0.48790090,0.00000000,-0.00000000
-3.80890445,1.97487182,-2.22815068,0.36562564,-0.72291741,1.45394524,-1.07689912,0.01321254,-0.03522499,0.44612272,-0.92529988,0.38202569,-0.48637338,0.00000000,-0.00000000
-3.80290145,2.01170244,-2.24929439,0.37253909,-0.72034150,1.47751570,-1.08802004,0.01331222,-0.03638544,0.45826277,-0.94121186,0.38591742,-0.48506754,0.00000000,-0.00000000
-3.79689845,2.04601323,-2.26772324,0.37938644,-0.71813756,1.49900826,-1.09785278,0.01340068,-0.03744016,0.46994884,-0.95521348,0.38984803,-0.48391598,0.00000000,-0.00000000
-3.79089545,2.07765998,-2.28292016,0.38616360,-0.71622052,1.51834964,-1.10613502,0.01348091,-0.03837353,0.48110451,-0.96703986,0.39385103,-0.48283386,0.00000000,-0.00000000
-3.78489245,2.10656886,-2.29442530,0.39286862,-0.71448586,1.53552588,-1.11263155,0.01355658,-0.03917298,0.49166543,-0.97647268,0.39796305,-0.48172436,0.00000000,-0.00000000
-3.77888944,2.13273703,-2.30185322,0.39950189,-0.71281457,1.55058214,-1.11714401,0.01363202,-0.03982923,0.50158014,-0.98334653,0.40222245,-0.48048424,0.00000000,-0.00000000
-3.77288644,2.15623154,-2.30490661,0.40606637,-0.71107831,1.56362090,-1.11951866,0.01371221,-0.04033637,0.51081084,-0.98755295,0.40666820,-0.47900946,0.00000000,-0.00000000
-3.76688344,2.17718658,-2.30338568,0.41256792,-0.70914466,1.57479841,-1.11965199,0.01380275,-0.04069191,0.51933404,-0.98904229,0.41133870,-0.47720030,0.00000000,-0.00000000
-3.76088044,2.19579885,-2.29719289,0.41901565,-0.70688214,1.58431960,-1.11749368,0.01390983,-0.04089661,0.52714109,-0.98782311,0.41627064,-0.47496596,0.00000000,-0.00000000
-3.75487744,2.21232125,-2.28633287,0.42542206,-0.70416464,1.59243118,-1.11304713,0.01404020,-0.04095424,0.53423864,-0.98395926,0.42149792,-0.47222829,0.00000000,-0.00000000
-3.74887444,2.22705494,-2.27090773,0.43180315,-0.70087533,1.59941340,-1.10636727,0.01420110,-0.04087124,0.54064898,-0.97756492,0.42705030,-0.46892460,0.00000000,-0.00000000
-3.74287144,2.24033996,-2.25110816,0.43817816,-0.69690982,1.60557046,-1.09755623,0.01440020,-0.04065628,0.54641019,-0.96879781,0.43295215,-0.46500944,0.00000000,-0.00000000
-3.73686843,2.25254465,-2.22720126,0.44456922,-0.69217852,1.61121997,-1.08675698,0.01464550,-0.04031980,0.55157620,-0.95785107,0.43922091,-0.46045546,0.00000000,-0.00000000
-3.73086543,2.26405422,-2.19951577,0.45100061,-0.68660839,1.61668178,-1.07414560,0.01494529,-0.03987343,0.55621664,-0.94494432,0.44586554,-0.45525330,0.00000000,-0.00000000
-3.72486243,2.27525884,-2.16842600,0.45749780,-0.68014397,1.62226657,-1.05992260,0.01530797,-0.03932949,0.56041644,-0.93031435,0.45288481,-0.44941073,0.00000000,-0.00000000
-3.71885943,2.28654154,-2.13433537,0.46408624,-0.67274798,1.62826454,-1.04430401,0.01574202,-0.03870045,0.56427525,-0.91420602,0.46026557,-0.44295125,0.00000000,-0.00000000
-3.71285643,2.29826651,-2.09766064,0.47078996,-0.66440147,1.63493481,-1.02751270,0.01625577,-0.03799845,0.56790652,-0.89686382,0.46798112,-0.43591216,0.00000000,-0.00000000
-3.70685343,2.31076800,-2.05881786,0.47762998,-0.65510375,1.64249576,-1.00977047,0.01685733,-0.03723494,0.57143630,-0.87852449,0.47598965,-0.42834254,0.00000000,-0.00000000
-3.70085043,2.32434035,-2.01821064,0.48462274,-0.64487213,1.65111679,-0.99129144,0.01755441,-0.03642028,0.57500164,-0.85941104,0.48423299,-0.42030113,0.00000000,-0.00000000
-3.69484742,2.33922941,-1.97622142,0.49177853,-0.63374163,1.66091183,-0.97227694,0.01835416,-0.03556356,0.57874868,-0.83972830,0.49263569,-0.41185434,0.00000000,-0.00000000
-3.68884442,2.35562568,-1.93320591,0.49909999,-0.62176465,1.67193483,-0.95291219,0.01926298,-0.03467248,0.58283032,-0.81966023,0.50110469,-0.40307461,0.00000000,-0.00000000
-3.68284142,2.37365926,-1.88949077,0.50658092,-0.60901066,1.68417745,-0.93336482,0.02028640,-0.03375327,0.58740348,-0.79936876,0.50952948,-0.39403907,0.00000000,-0.00000000
-3.67683842,2.39339698,-1.84537439,0.51420532,-0.59556584,1.69756908,-0.91378512,0.02142886,-0.03281082,0.59262603,-0.77899413,0.51778307,-0.38482861,0.00000000,-0.00000000
-3.67083542,2.41484143,-1.80113023,0.52194677,-0.58153269,1.71197899,-0.89430784,0.02269361,-0.03184878,0.59865335,-0.75865652,0.52572366,-0.37552742,0.00000000,-0.00000000
-3.66483242,2.43793208,-1.75701217,0.52976831,-0.56702947,1.72722084,-0.87505536,0.02408249,-0.03086978,0.60563456,-0.73845863,0.53319715,-0.36622285,0.00000000,-0.00000000
-3.65882941,2.46254822,-1.71326119,0.53762266,-0.55218944,1.74305892,-0.85614167,0.02559589,-0.02987573,0.61370855,-0.71848876,0.54004038,-0.35700559,0.00000000,-0.00000000
-3.65282641,2.48851356,-1.67011267,0.54545290,-0.53715982,1.75921618,-0.83767699,0.02723257,-0.02886804,0.62299981,-0.69882430,0.54608512,-0.34797009,0.00000000,-0.00000000
-3.64682341,2.51560202,-1.62780339,0.55319359,-0.52210033,1.77538344,-0.81977235,0.02898964,-0.02784794,0.63361427,-0.67953497,0.55116262,-0.33921503,0.00000000,-0.00000000
-3.64082041,2.54354461,-1.58657771,0.56077217,-0.50718137,1.79122941,-0.80254398,0.03086245,-0.02681675,0.64563505,-0.66068585,0.55510870,-0.33084378,0.00000000,-0.00000000
-3.63481741,2.57203673,-1.54669226,0.56811067,-0.49258175,1.80641111,-0.78611692,0.03284464,-0.02577609,0.65911855,-0.64233958,0.55776898,-0.32296469,0.00000000,-0.00000000
-3.62881441,2.60074572,-1.50841874,0.57512756,-0.47848602,1.82058407,-0.77062776,0.03492810,-0.02472811,0.67409068,-0.62455795,0.55900422,-0.31569116,0.00000000,-0.00000000
-3.62281141,2.62931809,-1.47204456,0.58173967,-0.46508139,1.83341199,-0.75622606,0.03710305,-0.02367557,0.69054361,-0.60740253,0.55869541,-0.30914134,0.00000000,-0.00000000
-3.61680840,2.65738626,-1.43787110,0.58786409,-0.45255447,1.84457540,-0.74307446,0.03935809,-0.02262193,0.70843305,-0.59093442,0.55674843,-0.30343738,0.00000000,-0.00000000
-3.61080540,2.68457439,-1.40620992,0.59341992,-0.44108765,1.85377893,-0.73134747,0.04168030,-0.02157136,0.72767619,-0.57521325,0.55309799,-0.29870430,0.00000000,-0.00000000
-3.60480240,2.71050323,-1.37737683,0.59832977,-0.43085556,1.86075706,-0.72122877,0.04405539,-0.02052867,0.74815050,-0.56029552,0.54771068,-0.29506829,0.00000000,-0.00000000
-3.59879940,2.73479394,-1.35168444,0.60252097,-0.42202153,1.86527812,-0.71290733,0.04646777,-0.01949920,0.76969332,-0.54623243,0.54058688,-0.29265466,0.00000000,-0.00000000
-3.59279640,2.75707072,-1.32943342,0.60592646,-0.41473416,1.86714655,-0.70657250,0.04890075,-0.01848868,0.79210260,-0.53306751,0.53176160,-0.29158527,0.00000000,-0.00000000
-3.58679340,2.77696272,-1.31090305,0.60848534,-0.40912423,1.86620362,-0.70240815,0.05133669,-0.01750304,0.81513850,-0.52083426,0.52130388,-0.29197565,0.00000000,-0.00000000
-3.58079040,2.79410517,-1.29634165,0.61014306,-0.40530195,1.86232654,-0.70058638,0.05375708,-0.01654823,0.83852621,-0.50955399,0.50931504,-0.29393180,0.00000000,-0.00000000
-3.57478739,2.80814023,-1.28595715,0.61085140,-0.40335452,1.85542665,-0.70126087,0.05614279,-0.01562998,0.86195983,-0.49923407,0.49592572,-0.29754686,0.00000000,-0.00000000
-3.56878439,2.81871787,-1.27990854,0.61056824,-0.40334430,1.84544660,-0.70456029,0.05847414,-0.01475369,0.88510727,-0.48986676,0.48129183,-0.30289764,0.00000000,-0.00000000
-3.56278139,2.82549724,-1.27829838,0.60925718,-0.40530718,1.83235731,-0.71058201,0.06073110,-0.01392418,0.90761624,-0.48142875,0.46558964,-0.31004118,0.00000000,-0.00000000
-3.55677839,2.82814880,-1.28116676,0.60688724,-0.40925160,1.81615478,-0.71938648,0.06289346,-0.01314561,0.92912112,-0.47388147,0.44901020,-0.31901152,0.00000000,-0.00000000
-3.55077539,2.82635766,-1.28848698,0.60343267,-0.41515775,1.79685737,-0.73099240,0.06494097,-0.01242134,0.94925065,-0.46717204,0.43175348,-0.32981674,0.00000000,-0.00000000
-3.54477239,2.81982822,-1.30016302,0.59887289,-0.42297720,1.77450364,-0.74537295,0.06685356,-0.01175390,0.96763629,-0.46123511,0.41402225,-0.34243637,0.00000000,-0.00000000
-3.53876938,2.80829044,-1.31602897,0.59319279,-0.43263286,1.74915117,-0.76245335,0.06861159,-0.01114497,0.98392098,-0.45599512,0.39601631,-0.35681943,0.00000000,-0.00000000
-3.53276638,2.79150757,-1.33585032,0.58638333,-0.44401911,1.72087636,-0.78210976,0.07019606,-0.01059536,0.99776828,-0.45136915,0.37792702,-0.37288301,0.00000000,-0.00000000
-3.52676338,2.76928522,-1.35932722,0.57844249,-0.45700234,1.68977529,-0.80416966,0.07158891,-0.01010512,1.00887134,-0.44727011,0.35993259,-0.39051175,0.00000000,-0.00000000
-3.52076038,2.74148154,-1.38609947,0.56937652,-0.47142164,1.65596560,-0.82841378,0.07277342,-0.00967356,1.01696174,-0.44361008,0.34219416,-0.40955806,0.00000000,-0.00000000
-3.51475738,2.70801804,-1.41575313,0.55920148,-0.48708995,1.61958913,-0.85457953,0.07373448,-0.00929942,1.02181783,-0.44030364,0.32485288,-0.42984334,0.00000000,-0.00000000
-3.50875438,2.66889053,-1.44782870,0.54794497,-0.50379553,1.58081510,-0.88236582,0.07445910,-0.00898097,1.02327214,-0.43727115,0.30802806,-0.45116010,0.00000000,-0.00000000
-3.50275138,2.62417951,-1.48183047,0.53564792,-0.52130396,1.53984350,-0.91143928,0.07493675,-0.00871612,1.02121784,-0.43444165,0.29181637,-0.47327510,0.00000000,-0.00000000
-3.49674837,2.57405951,-1.51723703,0.52236626,-0.53936060,1.49690835,-0.94144153,0.07515983,-0.00850261,1.01561391,-0.43175551,0.27629202,-0.49593335,0.00000000,-0.00000000
-3.49074537,2.51880648,-1.55351244,0.50817249,-0.55769382,1.45228039,-0.97199735,0.07512409,-0.00833810,1.00648868,-0.42916648,0.26150798,-0.51886301,0.00000000,-0.00000000
-3.48474237,2.45880288,-1.59011794,0.49315680,-0.57601874,1.40626891,-1.00272349,0.07482897,-0.00822030,0.99394175,-0.42664331,0.24749782,-0.54178096,0.00000000,-0.00000000
-3.47873937,2.39453975,-1.62652376,0.47742775,-0.59404179,1.35922232,-1.03323773,0.07427797,-0.00814711,0.97814406,-0.42417069,0.23427836,-0.56439895,0.00000000,-0.00000000
-3.47273637,2.32661547,-1.66222065,0.46111237,-0.61146588,1.31152739,-1.06316786,0.07347888,-0.00811666,0.95933602,-0.42174967,0.22185257,-0.58643012,0.00000000,-0.00000000
-3.46673337,2.25573093,-1.69673088,0.44435563,-0.62799609,1.26360677,-1.09216022,0.07244385,-0.00812743,0.93782381,-0.41939743,0.21021288,-0.60759554,0.00000000,-0.00000000
-3.46073037,2.18268100,-1.72961810,0.42731910,-0.64334594,1.21591496,-1.11988744,0.07118947,-0.00817822,0.91397373,-0.41714650,0.19934435,-0.62763074,0.00000000,-0.00000000
-3.45472736,2.10834248,-1.76049590,0.41017902,-0.65724380,1.16893255,-1.14605509,0.06973659,-0.00826825,0.88820489,-0.41504333,0.18922787,-0.64629169,0.00000000,-0.00000000
-3.44872436,2.03365872,-1.78903459,0.39312364,-0.66943942,1.12315910,-1.17040683,0.06811001,-0.00839708,0.86098037,-0.41314646,0.17984296,-0.66336028,0.00000000,-0.00000000
-3.44272136,1.95962147,-1.81496597,0.37634993,-0.67971019,1.07910469,-1.19272801,0.06633809,-0.00856460,0.83279714,-0.41152418,0.17117014,-0.67864877,0.00000000,-0.00000000
-3.43671836,1.88725052,-1.83808589,0.36005985,-0.68786701,1.03728055,-1.21284749,0.06445211,-0.00877096,0.80417495,-0.41025182,0.16319291,-0.69200326,0.00000000,-0.00000000
-3.43071536,1.81757179,-1.85825459,0.34445623,-0.69375928,0.99818911,-1.23063768,0.06248561,-0.00901654,0.77564468,-0.40940877,0.15589901,-0.70330594,0.00000000,-0.00000000
-3.42471236,1.75159480,-1.87539470,0.32973842,-0.69727902,0.96231382,-1.24601284,0.06047348,-0.00930176,0.74773646,-0.40907539,0.14928121,-0.71247608,0.00000000,-0.00000000
-3.41870935,1.69029017,-1.88948732,0.31609788,-0.69836372,0.93010921,-1.25892597,0.05845115,-0.00962707,0.72096790,-0.40932979,0.14333746,-0.71946966,0.00000000,-0.00000000
-3.41270635,1.63456823,-1.90056623,0.30371396,-0.69699787,0.90199152,-1.26936432,0.05645356,-0.00999281,0.69583285,-0.41024480,0.13807058,-0.72427793,0.00000000,-0.00000000
-3.40670335,1.58525919,-1.90871086,0.29274984,-0.69321308,0.87833025,-1.27734418,0.05451426,-0.01039907,0.67279112,-0.41188521,0.13348744,-0.72692484,0.00000000,-0.00000000
-3.40070035,1.54309589,-1.91403846,0.28334892,-0.68708679,0.85944102,-1.28290511,0.05266446,-0.01084565,0.65225924,-0.41430534,0.12959785,-0.72746358,0.00000000,-0.00000000
-3.39469735,1.50869940,-1.91669597,0.27563185,-0.67873958,0.84557980,-1.28610427,0.05093218,-0.01133195,0.63460283,-0.41754727,0.12641311,-0.72597256,0.00000000,-0.00000000
-3.38869435,1.48256816,-1.91685238,0.26969400,-0.66833131,0.83693884,-1.28701114,0.04934155,-0.01185693,0.62013052,-0.42163967,0.12394450,-0.72255101,0.00000000,-0.00000000
-3.38269135,1.46507066,-1.91469188,0.26560383,-0.65605622,0.83364421,-1.28570315,0.04791215,-0.01241907,0.60908964,-0.42659744,0.12220166,-0.71731450,0.00000000,-0.00000000
-3.37668834,1.45644195,-1.91040852,0.26340193,-0.64213731,0.83575509,-1.28226248,0.04665862,-0.01301639,0.60166379,-0.43242221,0.12119110,-0.71039072,0.00000000,-0.00000000
-3.37068534,1.45678369,-1.90420259,0.26310076,-0.62682014,0.84326454,-1.27677436,0.04559042,-0.01364649,0.59797212,-0.43910368,0.12091481,-0.70191558,0.00000000,-0.00000000
-3.36468234,1.46606775,-1.89627897,0.26468528,-0.61036649,0.85610169,-1.26932680,0.04471177,-0.01430661,0.59807031,-0.44662176,0.12136909,-0.69203007,0.00000000,-0.00000000
-3.35867934,1.48414270,-1.88684756,0.26811416,-0.59304806,0.87413511,-1.26001205,0.04402176,-0.01499378,0.60195315,-0.45494943,0.12254369,-0.68087774,0.00000000,-0.00000000
-3.35267634,1.51074285,-1.87612553,0.27332164,-0.57514047,0.89717708,-1.24892929,0.04351473,-0.01570492,0.60955830,-0.46405622,0.12442125,-0.66860307,0.00000000,-0.00000000
-3.34667334,1.54549926,-1.86434117,0.28021994,-0.55691771,0.92498848,-1.23618852,0.04318074,-0.01643702,0.62077119,-0.47391206,0.12697705,-0.65535058,0.00000000,-0.00000000
-3.34067034,1.58795205,-1.85173885,0.28870212,-0.53864741,0.95728402,-1.22191525,0.04300620,-0.01718731,0.63543063,-0.48449126,0.13017906,-0.64126470,0.00000000,-0.00000000
-3.33466733,1.63756338,-1.83858451,0.29864516,-0.52058666,0.99373750,-1.20625541,0.04297465,-0.01795346,0.65333494,-0.49577647,0.13398828,-0.62649016,0.00000000,-0.00000000
-3.32866433,1.69373059,-1.82517109,0.30991337,-0.50297881,1.03398697,-1.18938018,0.04306754,-0.01873374,0.67424823,-0.50776223,0.13835937,-0.61117280,0.00000000,-0.00000000
-3.32266133,1.75579879,-1.81182318,0.32236168,-0.48605096,1.07763952,-1.17149016,0.04326514,-0.01952720,0.69790660,-0.52045799,0.14324138,-0.59546064,0.00000000,-0.00000000
-3.31665833,1.82307266,-1.79890028,0.33583904,-0.47001227,1.12427557,-1.15281838,0.04354735,-0.02033378,0.72402402,-0.53389031,0.14857874,-0.57950483,0.00000000,-0.00000000
-3.31065533,1.89482692,-1.78679827,0.35019154,-0.45505277,1.17345265,-1.13363195,0.04389460,-0.02115443,0.75229781,-0.54810409,0.15431217,-0.56346043,0.00000000,-0.00000000
-3.30465233,1.97031544,-1.77594856,0.36526532,-0.44134289,1.22470869,-1.11423189,0.04428849,-0.02199116,0.78241336,-0.56316269,0.16037978,-0.54748683,0.00000000,-0.00000000
-3.29864932,2.04877871,-1.76681471,0.38090910,-0.42903323,1.27756477,-1.09495113,0.04471253,-0.02284705,0.81404823,-0.57914691,0.16671795,-0.53174758,0.00000000,-0.00000000
-3.29264632,2.12944993,-1.75988655,0.39697635,-0.41825466,1.33152764,-1.07615057,0.04515258,-0.02372621,0.84687553,-0.59615284,0.17326231,-0.51640968,0.00000000,-0.00000000
-3.28664332,2.21155966,-1.75567183,0.41332699,-0.40911859,1.38609198,-1.05821333,0.04559722,-0.02463367,0.88056659,-0.61428864,0.17994845,-0.50164219,0.00000000,-0.00000000
-3.28064032,2.29433948,-1.75468570,0.42982870,-0.40171722,1.44074281,-1.04153741,0.04603799,-0.02557525,0.91479308,-0.63367035,0.18671262,-0.48761424,0.00000000,-0.00000000
-3.27463732,2.37702489,-1.75743848,0.44635775,-0.39612384,1.49495803,-1.02652708,0.04646939,-0.02655731,0.94922868,-0.65441694,0.19349223,-0.47449248,0.00000000,-0.00000000
-3.26863432,2.45885791,-1.76442213,0.46279950,-0.39239298,1.54821149,-1.01358334,0.04688878,-0.02758660,0.98355037,-0.67664482,0.20022625,-0.46243816,0.00000000,-0.00000000
-3.26263132,2.53908978,-1.77609606,0.47904852,-0.39056044,1.59997672,-1.00309387,0.04729612,-0.02866990,1.01743972,-0.70046198,0.20685552,-0.45160385,0.00000000,-0.00000000
-3.25662831,2.61698412,-1.79287287,0.49500854,-0.39064326,1.64973137,-0.99542295,0.04769363,-0.02981374,1.05058418,-0.72596206,0.21332296,-0.44213005,0.00000000,-0.00000000
-3.25062531,2.69182097,-1.81510446,0.51059213,-0.39263957,1.69696261,-0.99090162,0.04808527,-0.03102409,1.08267861,-0.75321845,0.21957380,-0.43414185,0.00000000,-0.00000000
-3.24462231,2.76290199,-1.84306913,0.52572036,-0.39652835,1.74117338,-0.98981851,0.04847629,-0.03230604,1.11342714,-0.78227878,0.22555571,-0.42774570,0.00000000,-0.00000000
-3.23861931,2.82955691,-1.87695992,0.54032246,-0.40226923,1.78188954,-0.99241165,0.04887261,-0.03366345,1.14254559,-0.81315982,0.23121911,-0.42302656,0.00000000,-0.00000000
-3.23261631,2.89115137,-1.91687474,0.55433552,-0.40980237,1.81866770,-0.99886132,0.04928029,-0.03509865,1.16976432,-0.84584305,0.23651742,-0.42004539,0.00000000,-0.00000000
-3.22661331,2.94709608,-1.96280817,0.56770426,-0.41904835,1.85110365,-1.00928420,0.04970504,-0.03661213,1.19483161,-0.88027090,0.24140748,-0.41883716,0.00000000,-0.00000000
-3.22061031,2.99685692,-2.01464543,0.58038104,-0.42990839,1.87884094,-1.02372883,0.05015172,-0.03820232,1.21751749,-0.91634382,0.24585005,-0.41940936,0.00000000,-0.00000000
-3.21460730,3.03996583,-2.07215826,0.59232592,-0.44226466,1.90157952,-1.04217243,0.05062398,-0.03986536,1.23761786,-0.95391827,0.24981035,-0.42174111,0.00000000,-0.00000000
-3.20860430,3.07603179,-2.13500302,0.60350685,-0.45598099,1.91908377,-1.06451893,0.05112398,-0.04159493,1.25495873,-0.99280559,0.25325877,-0.42578280,0.00000000,-0.00000000
-3.20260130,3.10475152,-2.20272077,0.61389995,-0.47090382,1.93118978,-1.09059833,0.05165222,-0.04338217,1.26940036,-1.03277187,0.25617151,-0.43145628,0.00000000,-0.00000000
