energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.30115058,4.81049742,0.57899315,0.00502387,2.70013408,0.00000000,2.95946338,1.61791473
-4.29514757,4.92431562,0.58215497,0.00510498,2.78202681,0.00000000,3.01209404,1.67428543
-4.28914457,5.02686965,0.58327941,0.00517027,2.86006098,0.00000000,3.05334973,1.73039595
-4.28314157,5.11643155,0.58231265,0.00521827,2.93295771,0.00000000,3.08288797,1.78529341
-4.27713857,5.19157930,0.57924116,0.00524795,2.99956947,0.00000000,3.10061995,1.83804861
-4.27113557,5.25123885,0.57409158,0.00525881,3.05891506,0.00000000,3.10672120,1.88778081
-4.26513257,5.29471710,0.56692967,0.00525084,3.11021083,0.00000000,3.10163550,1.93368147
-4.25912956,5.32172499,0.55785845,0.00522451,3.15289692,0.00000000,3.08607191,1.97503659
-4.25312656,5.33238999,0.54701556,0.00518072,3.18665776,0.00000000,3.06099456,2.01124685
-4.24712356,5.32725751,0.53457005,0.00512080,3.21143562,0.00000000,3.02760535,2.04184511
-4.24112056,5.30728113,0.52071867,0.00504645,3.22743677,0.00000000,2.98731980,2.06651051
-4.23511756,5.27380165,0.50568174,0.00495968,3.23512955,0.00000000,2.94173653,2.08507871
-4.22911456,5.22851535,0.48969882,0.00486277,3.23523416,0.00000000,2.89260099,2.09754782
-4.22311156,5.17343209,0.47302413,0.00475820,3.22870411,0.00000000,2.84176433,2.10407951
-4.21710855,5.11082410,0.45592192,0.00464860,3.21669958,0.00000000,2.79113845,2.10499521
-4.21110555,5.04316657,0.43866175,0.00453670,3.20055338,0.00000000,2.74264834,2.10076707
-4.20510255,4.97307156,0.42151383,0.00442527,3.18173020,0.00000000,2.69818306,2.09200390
-4.19909955,4.90321662,0.40474436,0.00431704,3.16178044,0.00000000,2.65954660,2.07943222
-4.19309655,4.83627019,0.38861102,0.00421468,3.14229006,0.00000000,2.62841013,2.06387298
-4.18709355,4.77481564,0.37335846,0.00412074,3.12482792,0.00000000,2.60626693,2.04621445
-4.18109055,4.72127623,0.35921407,0.00403757,3.11089261,0.00000000,2.59439129,2.02738234
-4.17508754,4.67784319,0.34638386,0.00396731,3.10186050,0.00000000,2.59380274,2.00830801
-4.16908454,4.64640945,0.33504863,0.00391180,3.09893712,0.00000000,2.60523655,1.98989610
-4.16308154,4.62851102,0.32536055,0.00387260,3.10311358,0.00000000,2.62912163,1.97299282
-4.15707854,4.62527859,0.31744011,0.00385088,3.11513001,0.00000000,2.66556634,1.95835617
-4.15107554,4.63740111,0.31137372,0.00384744,3.13544742,0.00000000,2.71435307,1.94662956
-4.14507254,4.66510330,0.30721198,0.00386268,3.16422941,0.00000000,2.77494146,1.93831998
-4.13906953,4.70813824,0.30496885,0.00389658,3.20133459,0.00000000,2.84648078,1.93378177
-4.13306653,4.76579612,0.30462173,0.00394872,3.24632042,0.00000000,2.92783086,1.93320698
-4.12706353,4.83692946,0.30611265,0.00401827,3.29845842,0.00000000,3.01759133,1.93662280
-4.12106053,4.91999444,0.30935067,0.00410407,3.35676065,0.00000000,3.11413851,1.94389639
-4.11505753,5.01310753,0.31421538,0.00420463,3.42001642,0.00000000,3.21566881,1.95474701
-4.10905453,5.11411581,0.32056167,0.00431823,3.48683829,0.00000000,3.32024778,1.96876508
-4.10305153,5.22067875,0.32822552,0.00444299,3.55571547,0.00000000,3.42586330,1.98543725
-4.09704852,5.33035865,0.33703074,0.00457697,3.62507283,0.00000000,3.53048156,2.00417656
-4.09104552,5.44071636,0.34679643,0.00471823,3.69333304,0.00000000,3.63210422,2.02435608
-4.08504252,5.54940866,0.35734485,0.00486502,3.75897960,0.00000000,3.72882509,2.04534460
-4.07903952,5.65428311,0.36850936,0.00501579,3.82061799,0.00000000,3.81888458,2.06654253
-4.07303652,5.75346650,0.38014207,0.00516936,3.87703245,0.00000000,3.90072030,2.08741620
-4.06703352,5.84544273,0.39212078,0.00532496,3.92723591,0.00000000,3.97301207,2.10752885
-4.06103052,5.92911650,0.40435481,0.00548232,3.97051086,0.00000000,4.03471974,2.12656661
-4.05502751,6.00385947,0.41678931,0.00564172,4.00643917,0.00000000,4.08511241,2.14435807
-4.04902451,6.06953637,0.42940778,0.00580399,4.03491936,0.00000000,4.12378789,2.16088639
-4.04302151,6.12650909,0.44223258,0.00597050,4.05617045,0.00000000,4.15068122,2.17629306
-4.03701851,6.17561809,0.45532310,0.00614313,4.07072167,0.00000000,4.16606182,2.19087306
-4.03101551,6.21814100,0.46877175,0.00632415,4.07938845,0.00000000,4.17051885,2.20506147
-4.02501251,6.25572988,0.48269776,0.00651617,4.08323522,0.00000000,4.16493485,2.21941208
-4.01900950,6.29032915,0.49723895,0.00672193,4.08352663,0.00000000,4.15044849,2.23456897
-4.01300650,6.32407760,0.51254186,0.00694420,4.08166882,0.00000000,4.12840723,2.25123225
-4.00700350,6.35919854,0.52875065,0.00718556,4.07914350,0.00000000,4.10031151,2.27011984
-4.00100050,6.39788297,0.54599532,0.00744825,4.07743737,0.00000000,4.06775258,2.29192696
-3.99499750,6.44217096,0.56437976,0.00773393,4.07797020,0.00000000,4.03234607,2.31728542
-3.98899450,6.49383696,0.58397037,0.00804359,4.08202474,0.00000000,3.99566418,2.34672476
-3.98299150,6.55428440,0.60478572,0.00837734,4.09068167,0.00000000,3.95916917,2.38063722
-3.97698849,6.62445490,0.62678807,0.00873428,4.10476267,0.00000000,3.92415120,2.41924826
-3.97098549,6.70475653,0.64987697,0.00911248,4.12478439,0.00000000,3.89167316,2.46259415
-3.96498249,6.79501493,0.67388565,0.00950886,4.15092545,0.00000000,3.86252523,2.51050782
-3.95897949,6.89444996,0.69858025,0.00991928,4.18300816,0.00000000,3.83719120,2.56261367
-3.95297649,7.00167913,0.72366228,0.01033850,4.22049593,0.00000000,3.81582836,2.61833147
-3.94697349,7.11474816,0.74877400,0.01076039,4.26250652,0.00000000,3.79826188,2.67688944
-3.94097049,7.23118722,0.77350693,0.01117797,4.30784044,0.00000000,3.78399407,2.73734545
-3.93496748,7.34809041,0.79741274,0.01158371,4.35502330,0.00000000,3.77222813,2.79861565
-3.92896448,7.46221485,0.82001653,0.01196967,4.40236004,0.00000000,3.76190522,2.85950884
-3.92296148,7.57009472,0.84083148,0.01232776,4.44799835,0.00000000,3.75175311,2.91876510
-3.91695848,7.66816512,0.85937461,0.01265005,4.48999850,0.00000000,3.74034401,2.97509675
-3.91095548,7.75288988,0.87518269,0.01292895,4.52640610,0.00000000,3.72615880,3.02722984
-3.90495248,7.82088790,0.88782778,0.01315752,4.55532468,0.00000000,3.70765455,3.07394433
-3.89894947,7.86905222,0.89693158,0.01332968,4.57498474,0.00000000,3.68333219,3.11411137
-3.89294647,7.89465724,0.90217814,0.01344039,4.58380656,0.00000000,3.65180122,3.14672620
-3.88694347,7.89544967,0.90332429,0.01348584,4.58045417,0.00000000,3.61183855,3.17093571
-3.88094047,7.86972029,0.90020743,0.01346356,4.56387861,0.00000000,3.56243912,3.18605984
-3.87493747,7.81635432,0.89275051,0.01337244,4.53334939,0.00000000,3.50285631,3.19160648
-3.86893447,7.73485967,0.88096392,0.01321285,4.48847348,0.00000000,3.43263082,3.18728001
-3.86293147,7.62537326,0.86494447,0.01298649,4.42920187,0.00000000,3.35160742,3.17298368
-3.85692846,7.48864680,0.84487153,0.01269640,4.35582469,0.00000000,3.25993945,3.14881664
-3.85092546,7.32601427,0.82100066,0.01234684,4.26895598,0.00000000,3.15808187,3.11506645
-3.84492246,7.13934406,0.79365507,0.01194308,4.16950979,0.00000000,3.04677369,3.07219804
-3.83891946,6.93097919,0.76321535,0.01149129,4.05866986,0.00000000,2.92701174,3.02084028
-3.83291646,6.70366928,0.73010798,0.01099831,3.93785461,0.00000000,2.80001730,2.96177128
-3.82691346,6.46049800,0.69479320,0.01047146,3.80867999,0.00000000,2.66719791,2.89590318
-3.82091046,6.20480929,0.65775252,0.00991836,3.67292183,0.00000000,2.53010639,2.82426756
-3.81490745,5.94013556,0.61947660,0.00934667,3.53247954,0.00000000,2.39039902,2.74800170
-3.80890445,5.67013024,0.58045365,0.00876397,3.38934257,0.00000000,2.24979481,2.66833639
-3.80290145,5.39850641,0.54115891,0.00817758,3.24556045,0.00000000,2.11003740,2.58658511
-3.79689845,5.12898275,0.50204530,0.00759440,3.10321696,0.00000000,1.97286070,2.50413456
-3.79089545,4.86523700,0.46353546,0.00702080,2.96440849,0.00000000,1.83995918,2.42243603
-3.78489245,4.61086675,0.42601540,0.00646254,2.83122605,0.00000000,1.71296319,2.34299716
-3.77888944,4.36935660,0.38982961,0.00592469,2.70574038,0.00000000,1.59341935,2.26737308
-3.77288644,4.14405044,0.35527763,0.00541163,2.58998895,0.00000000,1.48277567,2.19715630
-3.76688344,3.93812699,0.32261216,0.00492697,2.48596364,0.00000000,1.38237088,2.13396439
-3.76088044,3.75457706,0.29203831,0.00447361,2.39559781,0.00000000,1.29342701,2.07942453
-3.75487744,3.59618045,0.26371400,0.00405374,2.32075138,0.00000000,1.21704447,2.03515434
-3.74887444,3.46548106,0.23775134,0.00366889,2.26319281,0.00000000,1.15419830,2.00273839
-3.74287144,3.36475864,0.21421874,0.00331995,2.22457699,0.00000000,1.10573485,1.98370007
-3.73686843,3.29599660,0.19314354,0.00300726,2.20641839,0.00000000,1.07236780,1.97946891
-3.73086543,3.26084521,0.17451518,0.00273064,2.21005939,0.00000000,1.05467282,1.99134361
-3.72486243,3.26058068,0.15828861,0.00248944,2.23663384,0.00000000,1.05308032,2.02045152
-3.71885943,3.29606089,0.14438783,0.00228264,2.28702675,0.00000000,1.06786599,2.06770569
-3.71285643,3.36767935,0.13270966,0.00210887,2.36183119,0.00000000,1.09913921,2.13376077
-3.70685343,3.47531954,0.12312738,0.00196646,2.46130419,0.00000000,1.14682961,2.21896968
-3.70085043,3.61831217,0.11549451,0.00185353,2.58532353,0.00000000,1.21067235,2.32334295
-3.69484742,3.79539833,0.10964844,0.00176798,2.73334806,0.00000000,1.29019321,2.44651280
-3.68884442,4.00470178,0.10541409,0.00170756,2.90438389,0.00000000,1.38469438,2.58770438
-3.68284142,4.24371354,0.10260757,0.00166991,3.09695925,0.00000000,1.49324242,2.74571625
-3.67683842,4.50929170,0.10103964,0.00165258,3.30911053,0.00000000,1.61465972,2.91891205
-3.67083542,4.79767909,0.10051934,0.00165309,3.53838185,0.00000000,1.74752092,3.10522528
-3.66483242,5.10454090,0.10085739,0.00166891,3.78184002,0.00000000,1.89015550,3.30217826
-3.65882941,5.42502316,0.10186962,0.00169756,4.03610630,0.00000000,2.04065790,3.50691608
-3.65282641,5.75383264,0.10338024,0.00173659,4.29740558,0.00000000,2.19690573,3.71625577
-3.64682341,6.08533703,0.10522500,0.00178363,4.56163281,0.00000000,2.35658696,3.92674987
-3.64082041,6.41368373,0.10725406,0.00183643,4.82443572,0.00000000,2.51723587,4.13476325
-3.63481741,6.73293398,0.10933463,0.00189289,5.08131194,0.00000000,2.67627757,4.33656103
-3.62881441,7.03720853,0.11135319,0.00195108,5.32771772,0.00000000,2.83108021,4.52840489
-3.62281141,7.32083965,0.11321727,0.00200929,5.55918486,0.00000000,2.97901342,4.70665455
-3.61680840,7.57852414,0.11485669,0.00206604,5.77144161,0.00000000,3.11751136,4.86787060
-3.61080540,7.80547124,0.11622418,0.00212009,5.96053307,0.00000000,3.24413810,5.00891474
-3.60480240,7.99753931,0.11729536,0.00217051,6.12293621,0.00000000,3.35665289,5.12704338
-3.59879940,8.15135562,0.11806795,0.00221662,6.25566485,0.00000000,3.45307277,5.21999068
-3.59279640,8.26441370,0.11856039,0.00225804,6.35635995,0.00000000,3.53172983,5.28603745
-3.58679340,8.33514405,0.11880968,0.00229467,6.42336148,0.00000000,3.59132068,5.32406297
-3.58079040,8.36295470,0.11886864,0.00232665,6.45575837,0.00000000,3.63094579,5.33357735
-3.57478739,8.34823981,0.11880261,0.00235436,6.45341462,0.00000000,3.65013702,5.31473315
-3.56878439,8.29235575,0.11868572,0.00237839,6.41697014,0.00000000,3.64887189,5.26831567
-3.56278139,8.19756573,0.11859689,0.00239946,6.34781657,0.00000000,3.62757400,5.19571256
-3.55677839,8.06695561,0.11861566,0.00241840,6.24804918,0.00000000,3.58709940,5.09886421
-3.55077539,7.90432475,0.11881812,0.00243611,6.12039723,0.00000000,3.52870983,4.98019728
-3.54477239,7.71405715,0.11927306,0.00245348,5.96813627,0.00000000,3.45403370,4.84254465
-3.53876938,7.50097877,0.12003847,0.00247134,5.79498635,0.00000000,3.36501705,4.68905548
-3.53276638,7.27020781,0.12115867,0.00249043,5.60500108,0.00000000,3.26386651,4.52309940
-3.52676338,7.02700451,0.12266217,0.00251133,5.40245248,0.00000000,3.15298696,4.34816936
-3.52076038,6.77662715,0.12456033,0.00253447,5.19171673,0.00000000,3.03491677,4.16778702
-3.51475738,6.52420032,0.12684695,0.00256005,4.97716556,0.00000000,2.91226323,3.98541472
-3.50875438,6.27460030,0.12949885,0.00258808,4.76306733,0.00000000,2.78764095,3.80437720
-3.50275138,6.03236177,0.13247743,0.00261836,4.55350152,0.00000000,2.66361531,3.62779578
-3.49674837,5.80160806,0.13573109,0.00265050,4.35228867,0.00000000,2.54265306,3.45853660
-3.49074537,5.58600611,0.13919850,0.00268393,4.16293744,0.00000000,2.42708106,3.29917395
-3.48474237,5.38874563,0.14281261,0.00271800,3.98860881,0.00000000,2.31905407,3.15196848
-3.47873937,5.21254044,0.14650511,0.00275194,3.83209666,0.00000000,2.22053158,3.01885953
-3.47273637,5.05964886,0.15021123,0.00278501,3.69582296,0.00000000,2.13326321,2.90146972
-3.46673337,4.93190895,0.15387459,0.00281647,3.58184491,0.00000000,2.05878157,2.80111975
-3.46073037,4.83078371,0.15745196,0.00284573,3.49187082,0.00000000,1.99840138,2.71885044
-3.45472736,4.75741108,0.16091755,0.00287231,3.42728143,0.00000000,1.95322297,2.65544938
-3.44872436,4.71265348,0.16426670,0.00289597,3.38915291,0.00000000,1.92413851,2.61147891
-3.44272136,4.69714221,0.16751877,0.00291669,3.37827848,0.00000000,1.91183913,2.58730301
-3.43671836,4.71131259,0.17071894,0.00293475,3.39518559,0.00000000,1.91682135,2.58311051
-3.43071536,4.75542679,0.17393890,0.00295068,3.44014675,0.00000000,1.93939156,2.59893278
-3.42471236,4.82958238,0.17727634,0.00296528,3.51318244,0.00000000,1.97966756,2.63465483
-3.41870935,4.93370601,0.18085306,0.00297964,3.61405577,0.00000000,2.03757676,2.69001906
-3.41270635,5.06753287,0.18481188,0.00299501,3.74225931,0.00000000,2.11285101,2.76462206
-3.40670335,5.23057372,0.18931238,0.00301283,3.89699550,0.00000000,2.20501863,2.85790498
-3.40070035,5.42207253,0.19452555,0.00303463,4.07715264,0.00000000,2.31339450,2.96913917
-3.39469735,5.64095836,0.20062752,0.00306197,4.28127922,0.00000000,2.43706942,3.09740858
-3.38869435,5.88579596,0.20779269,0.00309632,4.50755960,0.00000000,2.57490044,3.24159144
-3.38269135,6.15473962,0.21618641,0.00313905,4.75379444,0.00000000,2.72550368,3.40034304
-3.37668834,6.44549486,0.22595757,0.00319129,5.01738885,0.00000000,2.88725121,3.57208239
-3.37068534,6.75529215,0.23723124,0.00325388,5.29535135,0.00000000,3.05827387,3.75498438
-3.36468234,7.08087643,0.25010194,0.00332732,5.58430589,0.00000000,3.23647094,3.94697960
-3.35867934,7.41851503,0.26462751,0.00341169,5.88051880,0.00000000,3.41952794,4.14576297
-3.35267634,7.76402597,0.28082413,0.00350666,6.17994141,0.00000000,3.60494302,4.34881222
-3.34667334,8.11282723,0.29866247,0.00361142,6.47826858,0.00000000,3.79006209,4.55341647
-3.34067034,8.46000665,0.31806545,0.00372473,6.77101221,0.00000000,3.97212229,4.75671474
-3.33466733,8.80041083,0.33890753,0.00384490,7.05358798,0.00000000,4.14830300,4.95574363
-3.32866433,9.12875062,0.36101575,0.00396987,7.32141294,0.00000000,4.31578310,5.14749293
-3.32266133,9.43971953,0.38417248,0.00409725,7.57001068,0.00000000,4.47180267,5.32896754
-3.31665833,9.72812119,0.40811990,0.00422436,7.79512039,0.00000000,4.61372731,5.49725354
-3.31065533,9.98900089,0.43256601,0.00434836,7.99280578,0.00000000,4.73911259,5.64958627
-3.30465233,10.21777638,0.45719210,0.00446631,8.15955966,0.00000000,4.84576649,5.78341797
-3.29864932,10.41036296,0.48166131,0.00457530,8.29240006,0.00000000,4.93180718,5.89648246
-3.29264632,10.56328767,0.50562807,0.00467250,8.38895390,0.00000000,4.99571404,5.98685442
-3.28664332,10.67378844,0.52874792,0.00475529,8.44752477,0.00000000,5.03636969,6.05300115
-3.28064032,10.73989381,0.55068753,0.00482135,8.46714195,0.00000000,5.05309121,6.09382457
-3.27463732,10.76048026,0.57113433,0.00486871,8.44758842,0.00000000,5.04564920,6.10869193
-3.26863432,10.73530461,0.58980541,0.00489585,8.38940655,0.00000000,5.01427365,6.09745385
-3.26263132,10.66500999,0.60645534,0.00490173,8.29388104,0.00000000,4.95964626,6.06044881
-3.25662831,10.55110514,0.62088254,0.00488586,8.16299946,0.00000000,4.88287918,5.99849373
-3.25062531,10.39591746,0.63293396,0.00484825,7.99939195,0.00000000,4.78548098,5.91286087
-3.24462231,10.20252163,0.64250783,0.00478949,7.80625204,0.00000000,4.66931095,5.80524163
-3.23861931,9.97464641,0.64955449,0.00471066,7.58724181,0.00000000,4.53652336,5.67769850
-3.23261631,9.71656306,0.65407514,0.00461334,7.34638488,0.00000000,4.38950395,5.53260681
-3.22661331,9.43295976,0.65611884,0.00449954,7.08795126,0.00000000,4.23080087,5.37258836
-3.22061031,9.12880661,0.65577770,0.00437165,6.81633853,0.00000000,4.06305277,5.20043933
-3.21460730,8.80921653,0.65318082,0.00423234,6.53595360,0.00000000,3.88891685,5.01905513
-3.20860430,8.47930709,0.64848709,0.00408448,6.25109961,0.00000000,3.71099941,4.83135489
-3.20260130,8.14406844,0.64187744,0.00393107,5.96587167,0.00000000,3.53179153,4.64020834
-3.19659830,7.80824196,0.63354683,0.00377515,5.68406522,0.00000000,3.35361205,4.44836764
-3.19059530,7.47621381,0.62369652,0.00361968,5.40909952,0.00000000,3.17855976,4.25840648
-3.18459230,7.15192662,0.61252689,0.00346750,5.14395863,0.00000000,3.00847610,4.07266832
-3.17858929,6.83881171,0.60023119,0.00332122,4.89115089,0.00000000,2.84491936,3.89322531
-3.17258629,6.53974338,0.58699048,0.00318318,4.65268729,0.00000000,2.68915055,3.72184868
-3.16658329,6.25701536,0.57296996,0.00305537,4.43007819,0.00000000,2.54213077,3.55999098
-3.16058029,5.99233890,0.55831667,0.00293942,4.22434708,0.00000000,2.40452938,3.40878004
-3.15457729,5.74686093,0.54315857,0.00283654,4.03605940,0.00000000,2.27674167,3.26902381
-3.14857429,5.52119970,0.52760499,0.00274753,3.86536387,0.00000000,2.15891468,3.14122492
-3.14257129,5.31549502,0.51174806,0.00267277,3.71204347,0.00000000,2.05097912,3.02560347
-3.13656828,5.12946963,0.49566505,0.00261225,3.57557302,0.00000000,1.95268571,2.92212622
-3.13056528,4.96249808,0.47942128,0.00256555,3.45518031,0.00000000,1.86364382,2.83054031
-3.12456228,4.81367949,0.46307323,0.00253195,3.34990779,0.00000000,1.78336053,2.75040967
-3.11855928,4.68191096,0.44667168,0.00251040,3.25867254,0.00000000,1.71127851,2.68115231
-3.11255628,4.56595848,0.43026461,0.00249961,3.18032199,0.00000000,1.64681116,2.62207694
-3.10655328,4.46452318,0.41389957,0.00249813,3.11368417,0.00000000,1.58937389,2.57241769
-3.10055028,4.37630074,0.39762552,0.00250432,3.05761105,0.00000000,1.53841068,2.53136607
-3.09454727,4.30003310,0.38149390,0.00251652,3.01101469,0.00000000,1.49341552,2.49809938
-3.08854427,4.23455149,0.36555906,0.00253303,2.97289581,0.00000000,1.45394844,2.47180548
-3.08254127,4.17881094,0.34987812,0.00255217,2.94236537,0.00000000,1.41964631,2.45170378
-3.07653827,4.13191634,0.33451014,0.00257239,2.91865951,0.00000000,1.39022873,2.43706269
-3.07053527,4.09314076,0.31951508,0.00259225,2.90114870,0.00000000,1.36549949,2.42721383
-3.06453227,4.06193666,0.30495241,0.00261046,2.88934194,0.00000000,1.34534419,2.42156329
-3.05852926,4.03794072,0.29087966,0.00262597,2.88288679,0.00000000,1.32972473,2.41960040
-3.05252626,4.02097306,0.27735115,0.00263792,2.88156585,0.00000000,1.31867118,2.42090411
-3.04652326,4.01103116,0.26441685,0.00264572,2.88529025,0.00000000,1.31227177,2.42514723
-3.04052026,4.00827908,0.25212158,0.00264900,2.89409040,0.00000000,1.31066132,2.43209832
-3.03451726,4.01303175,0.24050459,0.00264765,2.90810416,0.00000000,1.31400877,2.44162136
-3.02851426,4.02573472,0.22959953,0.00264179,2.92756227,0.00000000,1.32250381,2.45367253
-3.02251126,4.04693887,0.21943473,0.00263177,2.95277102,0.00000000,1.33634323,2.46829422
-3.01650825,4.07727035,0.21003386,0.00261812,2.98409192,0.00000000,1.35571688,2.48560562
-3.01050525,4.11739556,0.20141671,0.00260156,3.02191831,0.00000000,1.38079360,2.50578979
-3.00450225,4.16798151,0.19360011,0.00258294,3.06664885,0.00000000,1.41170716,2.52907719
-2.99849925,4.22965210,0.18659886,0.00256321,3.11865837,0.00000000,1.44854255,2.55572565
-2.99249625,4.30294134,0.18042651,0.00254339,3.17826632,0.00000000,1.49132273,2.58599725
-2.98649325,4.38824457,0.17509594,0.00252449,3.24570391,0.00000000,1.53999616,2.62013280
-2.98049025,4.48576974,0.17061966,0.00250752,3.32108084,0.00000000,1.59442546,2.65832465
-2.97448724,4.59549041,0.16700972,0.00249342,3.40435308,0.00000000,1.65437769,2.70068917
-2.96848424,4.71710294,0.16427731,0.00248303,3.49529319,0.00000000,1.71951639,2.74724008
-2.96248124,4.84999009,0.16243194,0.00247703,3.59346475,0.00000000,1.78939613,2.79786416
-2.95647824,4.99319346,0.16148032,0.00247594,3.69820263,0.00000000,1.86345967,2.85230065
-2.95047524,5.14539669,0.16142490,0.00248009,3.80860050,0.00000000,1.94103825,2.91012590
-2.94447224,5.30492135,0.16226224,0.00248959,3.92350687,0.00000000,2.02135518,2.97074426
-2.93846923,5.46973667,0.16398123,0.00250431,4.04153060,0.00000000,2.10353289,3.03338626
-2.93246623,5.63748388,0.16656132,0.00252391,4.16105644,0.00000000,2.18660349,3.09711472
-2.92646323,5.80551499,0.16997071,0.00254781,4.28027064,0.00000000,2.26952269,3.16083883
-2.92046023,5.97094551,0.17416490,0.00257524,4.39719623,0.00000000,2.35118696,3.22333626
-2.91445723,6.13071950,0.17908536,0.00260522,4.50973710,0.00000000,2.43045350,3.28328255
-2.90845423,6.28168509,0.18465867,0.00263662,4.61572957,0.00000000,2.50616260,3.33928689
-2.90245123,6.42067778,0.19079614,0.00266819,4.71299969,0.00000000,2.57716185,3.38993295
-2.89644822,6.54460863,0.19739393,0.00269856,4.79942432,0.00000000,2.64233171,3.43382331
-2.89044522,6.65055402,0.20433377,0.00272636,4.87299383,0.00000000,2.70061165,3.46962566
-2.88444222,6.73584378,0.21148438,0.00275018,4.93187399,0.00000000,2.75102624,3.49611903
-2.87843922,6.79814425,0.21870348,0.00276866,4.97446497,0.00000000,2.79271065,3.51223813
-2.87243622,6.83553337,0.22584046,0.00278053,4.99945517,0.00000000,2.82493470,3.51711421
-2.86643322,6.84656496,0.23273967,0.00278464,5.00586789,0.00000000,2.84712495,3.51011075
-2.86043022,6.83032002,0.23924420,0.00277999,4.99309933,0.00000000,2.85888409,3.49085258
-2.85442721,6.78644316,0.24520019,0.00276577,4.96094631,0.00000000,2.86000720,3.45924746
-2.84842421,6.71516313,0.25046132,0.00274139,4.90962293,0.00000000,2.85049402,3.41549914
-2.84242121,6.61729662,0.25489361,0.00270648,4.83976540,0.00000000,2.83055703,3.36011152
-2.83641821,6.49423542,0.25838008,0.00266091,4.75242482,0.00000000,2.80062459,3.29388361
-2.83041521,6.34791730,0.26082537,0.00260479,4.64904809,0.00000000,2.76133890,3.21789543
-2.82441221,6.18078162,0.26215986,0.00253847,4.53144722,0.00000000,2.71354833,3.13348510
-2.81840920,5.99571091,0.26234333,0.00246252,4.40175807,0.00000000,2.65829401,3.04221789
-2.81240620,5.79596017,0.26136780,0.00237772,4.26238932,0.00000000,2.59679061,2.94584785
-2.80640320,5.58507598,0.25925958,0.00228501,4.11596312,0.00000000,2.53040128,2.84627322
-2.80040020,5.36680747,0.25608021,0.00218552,3.96524898,0.00000000,2.46060721,2.74548662
-2.79439720,5.14501168,0.25192636,0.00208047,3.81309250,0.00000000,2.38897224,2.64552157
-2.78839420,4.92355585,0.24692853,0.00197116,3.66234103,0.00000000,2.31710330,2.54839652
-2.78239120,4.70621927,0.24124864,0.00185896,3.51576813,0.00000000,2.24660770,2.45605817
-2.77638819,4.49659721,0.23507639,0.00174525,3.37599908,0.00000000,2.17904839,2.37032556
-2.77038519,4.29800992,0.22862467,0.00163137,3.24543966,0.00000000,2.11589878,2.29283666
-2.76438219,4.11341894,0.22212402,0.00151863,3.12621034,0.00000000,2.05849852,2.22499906
-2.75837919,3.94535344,0.21581627,0.00140823,3.02008806,0.00000000,2.00801214,2.16794652
-2.75237619,3.79584883,0.20994765,0.00130128,2.92845770,0.00000000,1.96539208,2.12250279
-2.74637319,3.66639969,0.20476153,0.00119875,2.85227509,0.00000000,1.93134788,2.08915426
-2.74037019,3.55792867,0.20049101,0.00110147,2.79204306,0.00000000,1.90632313,2.06803256
-2.73436718,3.47077272,0.19735159,0.00101011,2.74780180,0.00000000,1.89048136,2.05890820
-2.72836418,3.40468741,0.19553423,0.00092518,2.71913432,0.00000000,1.88370196,2.06119572
-2.72236118,3.35886949,0.19519896,0.00084704,2.70518720,0.00000000,1.88558675,2.07397080
-2.71635818,3.33199742,0.19646929,0.00077589,2.70470638,0.00000000,1.89547728,2.09599903
-2.71035518,3.32228867,0.19942767,0.00071179,2.71608705,0.00000000,1.91248261,2.12577577
-2.70435218,3.32757209,0.20411219,0.00065467,2.73743605,0.00000000,1.93551662,2.16157601
-2.69834917,3.34537306,0.21051459,0.00060434,2.76664481,0.00000000,1.96334369,2.20151262
-2.69234617,3.37300842,0.21857986,0.00056054,2.80147000,0.00000000,1.99463067,2.24360114
-2.68634317,3.40768773,0.22820744,0.00052292,2.83961896,0.00000000,2.02800332,2.28582868
-2.68034017,3.44661724,0.23925412,0.00049111,2.87883644,0.00000000,2.06210445,2.32622441
-2.67433717,3.48710243,0.25153856,0.00046468,2.91698909,0.00000000,2.09565127,2.36292891
-2.66833417,3.52664536,0.26484749,0.00044323,2.95214419,0.00000000,2.12748933,2.39425969
-2.66233117,3.56303283,0.27894342,0.00042636,2.98263924,0.00000000,2.15664043,2.41877016
-2.65632816,3.59441208,0.29357371,0.00041368,3.00713938,0.00000000,2.18234217,2.43529981
-2.65032516,3.61935111,0.30848071,0.00040489,3.02468018,0.00000000,2.20407737,2.44301343
-2.64432216,3.63688126,0.32341281,0.00039971,3.03469410,0.00000000,2.22159174,2.44142811
-2.63831916,3.64652089,0.33813590,0.00039794,3.03701930,0.00000000,2.23489917,2.43042686
-2.63231616,3.64827933,0.35244490,0.00039945,3.03189102,0.00000000,2.24427428,2.41025856
-2.62631316,3.64264171,0.36617505,0.00040416,3.01991585,0.00000000,2.25023279,2.38152470
-2.62031016,3.63053563,0.37921232,0.00041208,3.00203057,0.00000000,2.25350068,2.34515350
-2.61430715,3.61328187,0.39150262,0.00042328,2.97944771,0.00000000,2.25497393,2.30236314
-2.60830415,3.59253167,0.40305929,0.00043787,2.95359077,0.00000000,2.25567087,2.25461574
-2.60230115,3.57019367,0.41396860,0.00045601,2.92602228,0.00000000,2.25667961,2.20356436
