energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Se_s_up,Se_p_up
-4.30115058,3.67792844,1.28315334,1.81776053,0.35325001,0.00000000,0.10911938,1.37897210
-4.29514757,3.80332005,1.34532509,1.88634956,0.37183432,0.00000000,0.11366071,1.40590366
-4.28914457,3.93059785,1.40941760,1.95779231,0.39091721,0.00000000,0.11854591,1.42947088
-4.28314157,4.05860064,1.47489986,2.03125956,0.41035321,0.00000000,0.12373104,1.44958941
-4.27713857,4.18611818,1.54120982,2.10586225,0.42998746,0.00000000,0.12916489,1.46622608
-4.27113557,4.31190615,1.60776406,2.18066431,0.44965850,0.00000000,0.13478977,1.47939567
-4.26513257,4.43470233,1.67396779,2.25469713,0.46920127,0.00000000,0.14054253,1.48915628
-4.25912956,4.55324403,1.73922493,2.32697545,0.48845028,0.00000000,0.14635580,1.49560394
-4.25312656,4.66628667,1.80294825,2.39651452,0.50724287,0.00000000,0.15215938,1.49886657
-4.24712356,4.77262345,1.86456914,2.46234822,0.52542234,0.00000000,0.15788175,1.49909774
-4.24112056,4.87110573,1.92354702,2.52354790,0.54284107,0.00000000,0.16345179,1.49647048
-4.23511756,4.96066388,1.97937808,2.57924126,0.55936337,0.00000000,0.16880043,1.49117148
-4.22911456,5.04032785,2.03160319,2.62863103,0.57486792,0.00000000,0.17386237,1.48339581
-4.22311156,5.10924702,2.07981478,2.67101260,0.58924987,0.00000000,0.17857772,1.47334248
-4.21710855,5.16670851,2.12366246,2.70579021,0.60242235,0.00000000,0.18289357,1.46121068
-4.21110555,5.21215312,2.16285729,2.73249103,0.61431739,0.00000000,0.18676532,1.44719700
-4.20510255,5.24518829,2.19717436,2.75077644,0.62488612,0.00000000,0.19015785,1.43149335
-4.19909955,5.26559717,2.22645369,2.76045027,0.63409834,0.00000000,0.19304640,1.41428555
-4.19309655,5.27334337,2.25059939,2.76146336,0.64194136,0.00000000,0.19541718,1.39575255
-4.18709355,5.26857090,2.26957691,2.75391430,0.64841814,0.00000000,0.19726765,1.37606590
-4.18109055,5.25159917,2.28340865,2.73804623,0.65354496,0.00000000,0.19860645,1.35538958
-4.17508754,5.22291300,2.29216798,2.71423978,0.65734851,0.00000000,0.19945310,1.33387981
-4.16908454,5.18314816,2.29597199,2.68300233,0.65986278,0.00000000,0.19983736,1.31168489
-4.16308154,5.13307290,2.29497334,2.64495412,0.66112579,0.00000000,0.19979829,1.28894501
-4.15707854,5.07356646,2.28935157,2.60081165,0.66117643,0.00000000,0.19938320,1.26579187
-4.15107554,5.00559542,2.27930458,2.55136909,0.66005156,0.00000000,0.19864632,1.24234841
-4.14507254,4.93018925,2.26504045,2.49747858,0.65778366,0.00000000,0.19764747,1.21872844
-4.13906953,4.84841618,2.24677044,2.44003000,0.65439909,0.00000000,0.19645055,1.19503655
-4.13306653,4.76136040,2.22470348,2.37993118,0.64991725,0.00000000,0.19512216,1.17136823
-4.12706353,4.67010187,2.19904240,2.31808914,0.64435058,0.00000000,0.19373013,1.14781036
-4.12106053,4.57569927,2.16998239,2.25539305,0.63770550,0.00000000,0.19234217,1.12444228
-4.11505753,4.47917675,2.13771147,2.19269925,0.62998430,0.00000000,0.19102465,1.10133720
-4.10905453,4.38151449,2.10241313,2.13081877,0.62118774,0.00000000,0.18984142,1.07856425
-4.10305153,4.28364307,2.06427068,2.07050724,0.61131841,0.00000000,0.18885277,1.05619083
-4.09704852,4.18644104,2.02347303,2.01245732,0.60038436,0.00000000,0.18811447,1.03428523
-4.09104552,4.09073490,1.98022124,1.95729321,0.58840295,0.00000000,0.18767689,1.01291923
-4.08504252,3.99730052,1.93473523,1.90556705,0.57540458,0.00000000,0.18758416,0.99217056
-4.07903952,3.90686494,1.88725993,1.85775656,0.56143593,0.00000000,0.18787340,0.97212469
-4.07303652,3.82010736,1.83807021,1.81426359,0.54656259,0.00000000,0.18857396,0.95287597
-4.06703352,3.73765822,1.78747392,1.77541298,0.53087064,0.00000000,0.18970662,0.93452755
-4.06103052,3.66009576,1.73581249,1.74145138,0.51446725,0.00000000,0.19128282,0.91719016
-4.05502751,3.58793926,1.68345890,1.71254562,0.49747991,0.00000000,0.19330396,0.90097941
-4.04902451,3.52163890,1.63081259,1.68878068,0.48005453,0.00000000,0.19576068,0.88601174
-4.04302151,3.46156241,1.57829160,1.67015694,0.46235220,0.00000000,0.19863224,0.87239900
-4.03701851,3.40797906,1.52632214,1.65658720,0.44454493,0.00000000,0.20188602,0.86024191
-4.03101551,3.36104199,1.47532595,1.64789356,0.42681045,0.00000000,0.20547725,0.84962277
-4.02501251,3.32077007,1.42570625,1.64380471,0.40932642,0.00000000,0.20934893,0.84059768
-4.01900950,3.28703077,1.37783305,1.64395426,0.39226424,0.00000000,0.21343210,0.83318888
-4.01300650,3.25952569,1.33202853,1.64788057,0.37578288,0.00000000,0.21764645,0.82737770
-4.00700350,3.23778022,1.28855362,1.65502873,0.36002308,0.00000000,0.22190131,0.82309863
-4.00100050,3.22113881,1.24759647,1.66475533,0.34510210,0.00000000,0.22609710,0.82023498
-3.99499750,3.20876704,1.20926359,1.67633628,0.33110948,0.00000000,0.23012718,0.81861669
-3.98899450,3.19966135,1.17357442,1.68897799,0.31810396,0.00000000,0.23388007,0.81802046
-3.98299150,3.19266676,1.14045962,1.70183208,0.30611163,0.00000000,0.23724207,0.81817258
-3.97698849,3.18650265,1.10976334,1.71401324,0.29512566,0.00000000,0.24010017,0.81875434
-3.97098549,3.17979592,1.08124954,1.72462015,0.28510731,0.00000000,0.24234511,0.81941013
-3.96498249,3.17112053,1.05461209,1.73275853,0.27598843,0.00000000,0.24387456,0.81975790
-3.95897949,3.15904206,1.02948814,1.73756589,0.26767518,0.00000000,0.24459627,0.81940145
-3.95297649,3.14216534,1.00547422,1.73823674,0.26005277,0.00000000,0.24443104,0.81794433
-3.94697349,3.11918323,0.98214428,1.73404750,0.25299103,0.00000000,0.24331542,0.81500450
-3.94097049,3.08892427,0.95906872,1.72437990,0.24635051,0.00000000,0.24120403,0.81022912
-3.93496748,3.05039716,0.93583357,1.70874182,0.23998880,0.00000000,0.23807133,0.80330888
-3.92896448,3.00282985,0.91205887,1.68678483,0.23376678,0.00000000,0.23391284,0.79399104
-3.92296148,2.94570167,0.88741535,1.65831736,0.22755453,0.00000000,0.22874572,0.78209074
-3.91695848,2.87876680,0.86163874,1.62331308,0.22123655,0.00000000,0.22260867,0.76749983
-3.91095548,2.80206830,0.83454101,1.58191412,0.21471628,0.00000000,0.21556116,0.75019304
-3.90495248,2.71594200,0.80601822,1.53442884,0.20791948,0.00000000,0.20768200,0.73023106
-3.89894947,2.62101026,0.77605452,1.48132441,0.20079664,0.00000000,0.19906745,0.70776052
-3.89294647,2.51816610,0.74472256,1.42321459,0.19332417,0.00000000,0.18982869,0.68301091
-3.88694347,2.40854854,0.71218018,1.36084316,0.18550447,0.00000000,0.18008899,0.65628859
-3.88094047,2.29351052,0.67866379,1.29506391,0.17736497,0.00000000,0.16998067,0.62796832
-3.87493747,2.17458090,0.64447895,1.22681801,0.16895623,0.00000000,0.15964179,0.59848263
-3.86893447,2.05342249,0.60998868,1.15710982,0.16034918,0.00000000,0.14921298,0.56830969
-3.86293147,1.93178779,0.57560006,1.08698202,0.15163185,0.00000000,0.13883426,0.53796014
-3.85692846,1.81147455,0.54174994,1.01749124,0.14290563,0.00000000,0.12864221,0.50796352
-3.85092546,1.69428260,0.50889033,0.94968482,0.13428135,0.00000000,0.11876732,0.47885475
-3.84492246,1.58197381,0.47747411,0.88457971,0.12587532,0.00000000,0.10933182,0.45116134
-3.83891946,1.47623599,0.44794165,0.82314383,0.11780555,0.00000000,0.10044791,0.42539153
-3.83291646,1.37865202,0.42070873,0.76628049,0.11018826,0.00000000,0.09221641,0.40202378
-3.82691346,1.29067437,0.39615609,0.71481593,0.10313482,0.00000000,0.08472588,0.38149786
-3.82091046,1.21360538,0.37462091,0.66948999,0.09674916,0.00000000,0.07805214,0.36420751
-3.81490745,1.14858293,0.35639021,0.63094969,0.09112574,0.00000000,0.07225813,0.35049473
-3.80890445,1.09657099,0.34169615,0.59974536,0.08634801,0.00000000,0.06739408,0.34064563
-3.80290145,1.05835444,0.33071317,0.57632888,0.08248748,0.00000000,0.06349788,0.33488751
-3.79689845,1.03453692,0.32355670,0.56105334,0.07960309,0.00000000,0.06059562,0.33338715
-3.79089545,1.02554107,0.32028325,0.55417372,0.07774107,0.00000000,0.05870216,0.33624986
-3.78489245,1.03160985,0.32089148,0.55584786,0.07693503,0.00000000,0.05782168,0.34351916
-3.77888944,1.05280834,0.32532416,0.56613731,0.07720627,0.00000000,0.05794820,0.35517676
-3.77288644,1.08902502,0.33347051,0.58500766,0.07856408,0.00000000,0.05906596,0.37114285
-3.76688344,1.13997241,0.34516899,0.61232813,0.08100624,0.00000000,0.06114966,0.39127630
-3.76088044,1.20518655,0.36021006,0.64787028,0.08451926,0.00000000,0.06416462,0.41537509
-3.75487744,1.28402573,0.37833914,0.69130610,0.08907868,0.00000000,0.06806677,0.44317674
-3.74887444,1.37566879,0.39925952,0.74220560,0.09464918,0.00000000,0.07280259,0.47435906
-3.74287144,1.47911368,0.42263537,0.80003448,0.10118462,0.00000000,0.07830910,0.50854140
-3.73686843,1.59317737,0.44809494,0.86415243,0.10862798,0.00000000,0.08451383,0.54528656
-3.73086543,1.71649801,0.47523410,0.93381263,0.11691136,0.00000000,0.09133497,0.58410383
-3.72486243,1.84754073,0.50362042,1.00816335,0.12595591,0.00000000,0.09868183,0.62445338
-3.71885943,1.98460806,0.53279794,1.08625222,0.13567208,0.00000000,0.10645548,0.66575219
-3.71285643,2.12585600,0.56229283,1.16703373,0.14595998,0.00000000,0.11454983,0.70738182
-3.70685343,2.26931656,0.59161998,1.24938057,0.15671012,0.00000000,0.12285316,0.74869819
-3.70085043,2.41292706,0.62029072,1.33209906,0.16780458,0.00000000,0.13125001,0.78904316
-3.69484742,2.55456641,0.64782148,1.41394862,0.17911860,0.00000000,0.13962359,0.82775799
-3.68884442,2.69209765,0.67374344,1.49366524,0.19052271,0.00000000,0.14785846,0.86419831
-3.68284142,2.82341609,0.69761284,1.56998833,0.20188535,0.00000000,0.15584364,0.89775017
-3.67683842,2.94650154,0.71902176,1.64169032,0.21307594,0.00000000,0.16347585,0.92784668
-3.67083542,3.05947285,0.73760898,1.70760790,0.22396841,0.00000000,0.17066286,0.95398461
-3.66483242,3.16064269,0.75307042,1.76667393,0.23444493,0.00000000,0.17732673,0.97574010
-3.65882941,3.24857015,0.76516889,1.81794842,0.24439995,0.00000000,0.18340685,0.99278296
-3.65282641,3.32210877,0.77374253,1.86064749,0.25374413,0.00000000,0.18886248,1.00488861
-3.64682341,3.38044763,0.77871150,1.89416866,0.26240817,0.00000000,0.19367477,1.01194715
-3.64082041,3.42314313,0.78008270,1.91811149,0.27034628,0.00000000,0.19784806,1.01396886
-3.63481741,3.45013986,0.77795200,1.93229220,0.27753916,0.00000000,0.20141023,1.01108581
-3.62881441,3.46177884,0.77250394,1.93675160,0.28399627,0.00000000,0.20441223,1.00354921
-3.62281141,3.45879252,0.76400865,1.93175569,0.28975728,0.00000000,0.20692655,0.99172263
-3.61680840,3.44228612,0.75281616,1.91778875,0.29489260,0.00000000,0.20904470,0.97607097
-3.61080540,3.41370587,0.73934816,1.89553907,0.29950292,0.00000000,0.21087386,0.95714583
-3.60480240,3.37479501,0.72408746,1.86587774,0.30371770,0.00000000,0.21253262,0.93556764
-3.59879940,3.32753941,0.70756567,1.82983147,0.30769268,0.00000000,0.21414611,0.91200530
-3.59279640,3.27410477,0.69034927,1.78855038,0.31160642,0.00000000,0.21584067,0.88715423
-3.58679340,3.21676811,0.67302488,1.74327225,0.31565601,0.00000000,0.21773821,0.86171366
-3.58079040,3.15784620,0.65618404,1.69528452,0.32005214,0.00000000,0.21995067,0.83636426
-3.57478739,3.09962395,0.64040821,1.64588582,0.32501358,0.00000000,0.22257464,0.81174684
-3.56878439,3.04428557,0.62625432,1.59634829,0.33076140,0.00000000,0.22568651,0.78844319
-3.56278139,2.99385128,0.61424152,1.54788239,0.33751298,0.00000000,0.22933839,0.76695976
-3.55677839,2.95012176,0.60483940,1.50160520,0.34547625,0.00000000,0.23355489,0.74771476
-3.55077539,2.91463250,0.59845805,1.45851356,0.35484402,0.00000000,0.23833105,0.73102915
-3.54477239,2.88861933,0.59544025,1.41946254,0.36578894,0.00000000,0.24363143,0.71712185
-3.53876938,2.87299607,0.59605573,1.38515004,0.37845897,0.00000000,0.24939049,0.70610906
-3.53276638,2.86834463,0.60049787,1.35610747,0.39297363,0.00000000,0.25551423,0.69800776
-3.52676338,2.87491731,0.60888246,1.33269663,0.40942104,0.00000000,0.26188306,0.69274290
-3.52076038,2.89265056,0.62124874,1.31511242,0.42785596,0.00000000,0.26835575,0.69015785
-3.51475738,2.92118902,0.63756232,1.30339083,0.44829866,0.00000000,0.27477431,0.69002761
-3.50875438,2.95991830,0.65771996,1.29742142,0.47073480,0.00000000,0.28096971,0.69207392
-3.50275138,3.00800471,0.68155588,1.29696361,0.49511616,0.00000000,0.28676800,0.69598159
-3.49674837,3.06443998,0.70884939,1.30166576,0.52136235,0.00000000,0.29199679,0.70141531
-3.49074537,3.12808895,0.73933366,1.31108612,0.54936321,0.00000000,0.29649173,0.70803617
-3.48474237,3.19773840,0.77270527,1.32471474,0.57898206,0.00000000,0.30010274,0.71551717
-3.47873937,3.27214498,0.80863443,1.34199547,0.61005951,0.00000000,0.30269976,0.72355707
-3.47273637,3.35008078,0.84677559,1.36234742,0.64241787,0.00000000,0.30417786,0.73189231
-3.46673337,3.43037508,0.88677820,1.38518496,0.67586606,0.00000000,0.30446140,0.74030627
-3.46073037,3.51195111,0.92829747,1.40993606,0.71020472,0.00000000,0.30350725,0.74863603
-3.45472736,3.59385709,0.97100499,1.43605830,0.74523172,0.00000000,0.30130689,0.75677616
-3.44872436,3.67529090,1.01459877,1.46305237,0.78074760,0.00000000,0.29788728,0.76467993
-3.44272136,3.75561800,1.05881277,1.49047303,0.81656111,0.00000000,0.29331067,0.77235783
-3.43671836,3.83438279,1.10342555,1.51793717,0.85249441,0.00000000,0.28767313,0.77987382
-3.43071536,3.91131322,1.14826769,1.54512923,0.88838806,0.00000000,0.28110212,0.78733952
-3.42471236,3.98631904,1.19322800,1.57180398,0.92410536,0.00000000,0.27375305,0.79490695
-3.41870935,4.05948412,1.23825790,1.59778673,0.95953605,0.00000000,0.26580496,0.80275988
-3.41270635,4.13105313,1.28337400,1.62297123,0.99459907,0.00000000,0.25745557,0.81110462
-3.40670335,4.20141320,1.32865837,1.64731535,1.02924432,0.00000000,0.24891575,0.82016023
-3.40070035,4.27107097,1.37425636,1.67083482,1.06345308,0.00000000,0.24040365,0.83014885
-3.39469735,4.34062563,1.42037174,1.69359522,1.09723716,0.00000000,0.23213859,0.84128615
-3.38869435,4.41073847,1.46725894,1.71570242,1.13063646,0.00000000,0.22433500,0.85377230
-3.38269135,4.48209957,1.51521250,1.73729182,1.16371507,0.00000000,0.21719643,0.86778359
-3.37668834,4.55539220,1.56455349,1.75851648,1.19655577,0.00000000,0.21090984,0.88346471
-3.37068534,4.63125587,1.61561342,1.77953469,1.22925308,0.00000000,0.20564036,0.90092191
-3.36468234,4.71024859,1.66871569,1.80049711,1.26190502,0.00000000,0.20152658,0.92021687
-3.35867934,4.79280962,1.72415523,1.82153388,1.29460374,0.00000000,0.19867652,0.94136158
-3.35267634,4.87922356,1.78217697,1.84274217,1.32742545,0.00000000,0.19716441,0.96431393
-3.34667334,4.96958724,1.84295384,1.86417458,1.36041996,0.00000000,0.19702830,0.98897439
-3.34067034,5.06378057,1.90656543,1.88582878,1.39360044,0.00000000,0.19826868,1.01518365
-3.33466733,5.16144291,1.97297813,1.90763885,1.42693369,0.00000000,0.20084808,1.04272141
-3.32866433,5.26195629,2.04202810,1.92946885,1.46033175,0.00000000,0.20469175,1.07130659
-3.32266133,5.36443691,2.11340790,1.95110894,1.49364523,0.00000000,0.20968937,1.10059894
-3.31665833,5.46773593,2.18665794,1.97227444,1.52665892,0.00000000,0.21569785,1.13020245
-3.31065533,5.57045076,2.26116377,1.99260805,1.55909015,0.00000000,0.22254513,1.15967063
-3.30465233,5.67094718,2.33615957,2.01168548,1.59059025,0.00000000,0.23003487,1.18851380
-3.29864932,5.76739255,2.41073861,2.02902441,1.62074937,0.00000000,0.23795200,1.21620843
-3.29264632,5.85779968,2.48387065,2.04409672,1.64910467,0.00000000,0.24606888,1.24220860
-3.28664332,5.94008048,2.55442600,2.05634368,1.67515181,0.00000000,0.25415196,1.26595924
-3.28064032,6.01210791,2.62120575,2.06519371,1.69835947,0.00000000,0.26196867,1.28691098
-3.27463732,6.07178412,2.68297715,2.07008198,1.71818636,0.00000000,0.26929436,1.30453621
-3.26863432,6.11711231,2.73851286,2.07047133,1.73410019,0.00000000,0.27591894,1.31834565
-3.26263132,6.14626945,2.78663251,2.06587343,1.74559770,0.00000000,0.28165314,1.32790494
-3.25662831,6.15767669,2.82624475,2.05586950,1.75222500,0.00000000,0.28633392,1.33285039
-3.25062531,6.15006432,2.85638796,2.04012949,1.75359707,0.00000000,0.28982908,1.33290331
-3.24462231,6.12252808,2.87626771,2.01842892,1.74941576,0.00000000,0.29204061,1.32788193
-3.23861931,6.07457403,2.88528906,1.99066245,1.73948508,0.00000000,0.29290692,1.31771058
-3.23261631,6.00614979,2.88308232,1.95685365,1.72372321,0.00000000,0.29240360,1.30242519
-3.22661331,5.91766003,2.86952071,1.91716015,1.70217043,0.00000000,0.29054297,1.28217511
-3.22061031,5.80996560,2.84472930,1.87187415,1.67499258,0.00000000,0.28737220,1.25722073
-3.21460730,5.68436572,2.80908450,1.82141784,1.64247976,0.00000000,0.28297030,1.22792705
-3.20860430,5.54256407,2.76320424,1.76633420,1.60504030,0.00000000,0.27744405,1.19475341
-3.20260130,5.38662005,2.70792928,1.70727315,1.56319022,0.00000000,0.27092312,1.15823981
-3.19659830,5.21888740,2.64429655,1.64497396,1.51753859,0.00000000,0.26355457,1.11899029
-3.19059530,5.04194286,2.57350577,1.58024441,1.46876956,0.00000000,0.25549706,1.07765437
-3.18459230,4.85850812,2.49688101,1.51393767,1.41762172,0.00000000,0.24691505,1.03490718
-3.17858929,4.67136845,2.41582892,1.44692798,1.36486588,0.00000000,0.23797309,0.99142928
-3.17258629,4.48329155,2.33179555,1.38008594,1.31128214,0.00000000,0.22883077,0.94788710
-3.16658329,4.29695000,2.24622372,1.31425465,1.25763731,0.00000000,0.21963811,0.90491482
-3.16058029,4.11485046,2.16051257,1.25022736,1.20466357,0.00000000,0.21053197,0.86309837
-3.15457729,3.93927216,2.07598101,1.18872785,1.15303933,0.00000000,0.20163326,0.82296228
-3.14857429,3.77221681,1.99383637,1.13039375,1.10337279,0.00000000,0.19304512,0.78495969
-3.14257129,3.61537140,1.91514902,1.07576373,1.05618903,0.00000000,0.18485220,0.74946579
-3.13656828,3.47008442,1.84083394,1.02526860,1.01192070,0.00000000,0.17712068,0.71677482
-3.13056528,3.33735573,1.77163902,0.97922658,0.97090264,0.00000000,0.16989922,0.68710031
-3.12456228,3.21783936,1.70814040,0.93784255,0.93337034,0.00000000,0.16322049,0.66057845
-3.11855928,3.11185807,1.65074408,0.90121117,0.89946210,0.00000000,0.15710329,0.63727395
-3.11255628,3.01942809,1.59969328,0.86932336,0.86922434,0.00000000,0.15155490,0.61718802
-3.10655328,2.94029206,1.55508049,0.84207571,0.84261985,0.00000000,0.14657362,0.60026771
-3.10055028,2.87395782,1.51686329,0.81928217,0.81953812,0.00000000,0.14215130,0.58641598
-3.09454727,2.81974110,1.48488256,0.80068734,0.79980736,0.00000000,0.13827562,0.57550202
-3.08854427,2.77680953,1.45888220,0.78598084,0.78320730,0.00000000,0.13493209,0.56737097
-3.08254127,2.74422606,1.43852894,0.77481184,0.76948237,0.00000000,0.13210567,0.56185282
-3.07653827,2.72098996,1.42343163,0.76680350,0.75835451,0.00000000,0.12978189,0.55876984
-3.07053527,2.70607374,1.41315875,0.76156637,0.74953507,0.00000000,0.12794749,0.55794244
-3.06453227,2.69845479,1.40725391,0.75871062,0.74273542,0.00000000,0.12659054,0.55919320
-3.05852926,2.69714112,1.40524861,0.75785657,0.73767589,0.00000000,0.12570023,0.56234913
-3.05252626,2.70119049,1.40667217,0.75864327,0.73409287,0.00000000,0.12526620,0.56724216
-3.04652326,2.70972323,1.41105885,0.76073507,0.73174379,0.00000000,0.12527764,0.57370815
-3.04052026,2.72192873,1.41795225,0.76382601,0.73041025,0.00000000,0.12572218,0.58158476
-3.03451726,2.73706656,1.42690750,0.76764226,0.72989915,0.00000000,0.12658481,0.59070841
-3.02851426,2.75446290,1.43749163,0.77194262,0.73004224,0.00000000,0.12784679,0.60091092
-3.02251126,2.77350346,1.44928275,0.77651741,0.73069423,0.00000000,0.12948470,0.61201615
-3.01650825,2.79362411,1.46186871,0.78118606,0.73172988,0.00000000,0.13146977,0.62383714
-3.01050525,2.81430048,1.47484581,0.78579369,0.73304051,0.00000000,0.13376754,0.63617403
-3.00450225,2.83503776,1.48781832,0.79020714,0.73453014,0.00000000,0.13633780,0.64881318
-2.99849925,2.85536184,1.50039902,0.79431082,0.73611190,0.00000000,0.13913502,0.66152772
-2.99249625,2.87481280,1.51221147,0.79800267,0.73770483,0.00000000,0.14210906,0.67407954
-2.98649325,2.89294148,1.52289396,0.80119070,0.73923155,0.00000000,0.14520628,0.68622284
-2.98049025,2.90930962,1.53210531,0.80379029,0.74061680,0.00000000,0.14837094,0.69770921
-2.97448724,2.92349375,1.53953234,0.80572244,0.74178726,0.00000000,0.15154687,0.70829386
-2.96848424,2.93509284,1.54489868,0.80691325,0.74267240,0.00000000,0.15467924,0.71774288
-2.96248124,2.94373911,1.54797454,0.80729439,0.74320646,0.00000000,0.15771640,0.72584107
-2.95647824,2.94911153,1.54858671,0.80680485,0.74333139,0.00000000,0.16061179,0.73239998
-2.95047524,2.95095109,1.54662830,0.80539353,0.74300048,0.00000000,0.16332559,0.73726570
-2.94447224,2.94907669,1.54206748,0.80302259,0.74218236,0.00000000,0.16582626,0.74032593
-2.93846923,2.94340073,1.53495444,0.79967139,0.74086511,0.00000000,0.16809180,0.74151598
-2.93246623,2.93394310,1.52542629,0.79534047,0.73906008,0.00000000,0.17011063,0.74082333
-2.92646323,2.92084255,1.51370906,0.79005542,0.73680506,0.00000000,0.17188215,0.73829044
-2.92046023,2.90436454,1.50011683,0.78387035,0.73416658,0.00000000,0.17341684,0.73401574
-2.91445723,2.88490479,1.48504763,0.77687039,0.73124095,0.00000000,0.17473601,0.72815257
-2.90845423,2.86298795,1.46897619,0.76917334,0.72815402,0.00000000,0.17587115,0.72090626
-2.90245123,2.83926129,1.45244394,0.76092989,0.72505935,0.00000000,0.17686288,0.71252932
-2.89644822,2.81448333,1.43604631,0.75232258,0.72213510,0.00000000,0.17775963,0.70331510
-2.89044522,2.78950762,1.42041822,0.74356324,0.71957932,0.00000000,0.17861604,0.69359008
-2.88444222,2.76526244,1.40621808,0.73488901,0.71760422,0.00000000,0.17949115,0.68370513
-2.87843922,2.74272688,1.39411105,0.72655707,0.71642927,0.00000000,0.18044646,0.67402623
-2.87243622,2.72290426,1.38475229,0.71883817,0.71627370,0.00000000,0.18154393,0.66492473
-2.86643322,2.70679398,1.37877061,0.71200916,0.71734857,0.00000000,0.18284397,0.65676782
-2.86043022,2.69536247,1.37675328,0.70634494,0.71984883,0.00000000,0.18440342,0.64990919
-2.85442721,2.68951463,1.37923223,0.70210989,0.72394556,0.00000000,0.18627378,0.64468036
-2.84842421,2.69006625,1.38667201,0.69954923,0.72977887,0.00000000,0.18849946,0.64138279
-2.84242121,2.69771860,1.39945968,0.69888063,0.73745159,0.00000000,0.19111627,0.64028089
-2.83641821,2.71303564,1.41789668,0.70028623,0.74702407,0.00000000,0.19415016,0.64159609
-2.83041521,2.73642455,1.44219256,0.70390542,0.75851013,0.00000000,0.19761619,0.64550195
-2.82441221,2.76812005,1.47246053,0.70982877,0.77187449,0.00000000,0.20151778,0.65212041
-2.81840920,2.80817288,1.50871459,0.71809296,0.78703142,0.00000000,0.20584623,0.66151905
-2.81240620,2.85644256,1.55086817,0.72867733,0.80384500,0.00000000,0.21058058,0.67370951
-2.80640320,2.91259487,1.59873398,0.74150184,0.82213065,0.00000000,0.21568770,0.68864694
-2.80040020,2.97610396,1.65202519,0.75642680,0.84165804,0.00000000,0.22112278,0.70623049
-2.79439720,3.04625926,1.71035773,0.77325422,0.86215529,0.00000000,0.22683006,0.72630496
-2.78839420,3.12217721,1.77325399,0.79173102,0.88331424,0.00000000,0.23274387,0.74866357
-2.78239120,3.20281776,1.84014779,0.81155393,0.90479689,0.00000000,0.23879003,0.77305183
-2.77638819,3.28700556,1.91039117,0.83237614,0.92624263,0.00000000,0.24488743,0.79917276
-2.77038519,3.37345557,1.98326288,0.85381538,0.94727633,0.00000000,0.25094999,0.82669323
-2.76438219,3.46080292,2.05797906,0.87546362,0.96751700,0.00000000,0.25688874,0.85525161
-2.75837919,3.54763631,2.13370612,0.89689773,0.98658696,0.00000000,0.26261421,0.88446668
-2.75237619,3.63253450,2.20957587,0.91769126,1.00412119,0.00000000,0.26803891,0.91394748
-2.74637319,3.71410500,2.28470306,0.93742661,1.01977679,0.00000000,0.27307986,0.94330420
-2.74037019,3.79102378,2.35820470,0.95570750,1.03324218,0.00000000,0.27766123,0.97215970
-2.73436718,3.86207491,2.42922119,0.97217124,1.04424588,0.00000000,0.28171686,1.00016124
-2.72836418,3.92618870,2.49693829,0.98650021,1.05256455,0.00000000,0.28519259,1.02699216
-2.72236118,3.98247676,2.56060934,0.99843235,1.05802992,0.00000000,0.28804837,1.05238292
-2.71635818,4.03026253,2.61957676,1.00776999,1.06053446,0.00000000,0.29026006,1.07612097
-2.71035518,4.06910565,2.67329184,1.01438677,1.06003547,0.00000000,0.29182064,1.09805893
-2.70435218,4.09881882,2.72133166,1.01823215,1.05655721,0.00000000,0.29274102,1.11812058
-2.69834917,4.11947601,2.76341229,1.01933341,1.05019115,0.00000000,0.29305018,1.13630412
-2.69234617,4.13141103,2.79939724,1.01779478,1.04109395,0.00000000,0.29279458,1.15268238
-2.68634317,4.13520610,2.82930045,1.01379382,1.02948327,0.00000000,0.29203702,1.16739973
-2.68034017,4.13167027,2.85328344,1.00757494,1.01563144,0.00000000,0.29085468,1.18066552
-2.67433717,4.12180822,2.87164632,0.99944034,0.99985710,0.00000000,0.28933659,1.19274427
-2.66833417,4.10678043,2.88481293,0.98973875,0.98251510,0.00000000,0.28758047,1.20394270
-2.66233117,4.08785606,2.89331053,0.97885222,0.96398494,0.00000000,0.28568918,1.21459427
-2.65632816,4.06636055,2.89774494,0.96718168,0.94465820,0.00000000,0.28376671,1.22504163
-2.65032516,4.04362011,2.89877221,0.95513175,0.92492552,0.00000000,0.28191411,1.23561799
-2.64432216,4.02090565,2.89706815,0.94309548,0.90516347,0.00000000,0.28022536,1.24662808
-2.63831916,3.99937858,2.89329738,0.93143967,0.88572204,0.00000000,0.27878342,1.25832987
-2.63231616,3.98004132,2.88808321,0.92049143,0.86691326,0.00000000,0.27765671,1.27091787
-2.62631316,3.96369463,2.88198019,0.91052654,0.84900123,0.00000000,0.27689605,1.28450900
-2.62031016,3.95090404,2.87545048,0.90176003,0.83219437,0.00000000,0.27653236,1.29913182
-2.61430715,3.94197696,2.86884545,0.89433956,0.81663979,0.00000000,0.27657517,1.31471983
-2.60830415,3.93695151,2.86239318,0.88834157,0.80242038,0.00000000,0.27701200,1.33110925
-2.60230115,3.93559769,2.85619267,0.88377061,0.78955448,0.00000000,0.27780873,1.34804156
