energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-4.30115058,3.27845049,0.17462672,0.00000000,0.99639378,2.07995912,0.00719815,1.05391133
-4.29514757,3.27220604,0.17694146,0.00000000,1.00053438,2.07817990,0.00807492,1.04633653
-4.28914457,3.25910994,0.17956137,0.00000000,1.00570121,2.06999061,0.00900835,1.03850486
-4.28314157,3.23940456,0.18245341,0.00000000,1.01177731,2.05559915,0.00999156,1.03050154
-4.27713857,3.21343731,0.18558342,0.00000000,1.01863324,2.03532904,0.01101585,1.02239076
-4.27113557,3.18164595,0.18891509,0.00000000,1.02612679,2.00960835,0.01207064,1.01421217
-4.26513257,3.14454082,0.19240902,0.00000000,1.03410213,1.97895471,0.01314367,1.00597840
-4.25912956,3.10268463,0.19602179,0.00000000,1.04238877,1.94395740,0.01422110,0.99767397
-4.25312656,3.05667148,0.19970516,0.00000000,1.05080065,1.90525737,0.01528779,0.98925563
-4.24712356,3.00710596,0.20340565,0.00000000,1.05913569,1.86352621,0.01632760,0.98065426
-4.24112056,2.95458388,0.20706442,0.00000000,1.06717611,1.81944524,0.01732377,0.97177850
-4.23511756,2.89967557,0.21061771,0.00000000,1.07468993,1.77368560,0.01825938,0.96251975
-4.22911456,2.84291270,0.21399766,0.00000000,1.08143383,1.72689047,0.01911774,0.95275872
-4.22311156,2.78477928,0.21713382,0.00000000,1.08715738,1.67965987,0.01988296,0.94237307
-4.21710855,2.72570702,0.21995504,0.00000000,1.09160882,1.63253889,0.02054038,0.93124592
-4.21110555,2.66607524,0.22239180,0.00000000,1.09454209,1.58600938,0.02107701,0.91927476
-4.20510255,2.60621462,0.22437890,0.00000000,1.09572485,1.54048529,0.02148203,0.90638041
-4.19909955,2.54641446,0.22585829,0.00000000,1.09494720,1.49631139,0.02174705,0.89251547
-4.19309655,2.48693224,0.22678188,0.00000000,1.09203047,1.45376500,0.02186648,0.87767173
-4.18709355,2.42800457,0.22711418,0.00000000,1.08683559,1.41306019,0.02183765,0.86188618
-4.18109055,2.36985824,0.22683461,0.00000000,1.07927057,1.37435373,0.02166096,0.84524509
-4.17508754,2.31272029,0.22593924,0.00000000,1.06929638,1.33775208,0.02133982,0.82788583
-4.16908454,2.25682605,0.22444179,0.00000000,1.05693089,1.30331882,0.02088056,0.80999619
-4.16308154,2.20242421,0.22237399,0.00000000,1.04225047,1.27108172,0.02029221,0.79181108
-4.15707854,2.14977843,0.21978487,0.00000000,1.02538905,1.24103905,0.01958622,0.77360652
-4.15107554,2.09916501,0.21673939,0.00000000,1.00653444,1.21316467,0.01877605,0.75569116
-4.14507254,2.05086684,0.21331600,0.00000000,0.98592224,1.18741173,0.01787674,0.73839560
-4.13906953,2.00516372,0.20960367,0.00000000,0.96382727,1.16371484,0.01690449,0.72205977
-4.13306653,1.96231971,0.20569814,0.00000000,0.94055320,1.14199089,0.01587611,0.70701910
-4.12706353,1.92256845,0.20169779,0.00000000,0.91642076,1.12213860,0.01480859,0.69358992
-4.12106053,1.88609729,0.19769929,0.00000000,0.89175504,1.10403737,0.01371860,0.68205481
-4.11505753,1.85303146,0.19379323,0.00000000,0.86687273,1.08754547,0.01262211,0.67264864
-4.10905453,1.82341928,0.19005996,0.00000000,0.84206981,1.07249839,0.01153399,0.66554587
-4.10305153,1.79721969,0.18656589,0.00000000,0.81761032,1.05870743,0.01046771,0.66084986
-4.09704852,1.77429288,0.18336040,0.00000000,0.79371682,1.04595913,0.00943513,0.65858471
-4.09104552,1.75439491,0.18047361,0.00000000,0.77056300,1.03401574,0.00844632,0.65869007
-4.08504252,1.73717689,0.17791503,0.00000000,0.74826867,1.02261698,0.00750949,0.66101926
-4.07903952,1.72218892,0.17567320,0.00000000,0.72689746,1.01148325,0.00663095,0.66534086
-4.07303652,1.70888898,0.17371638,0.00000000,0.70645717,1.00032024,0.00581518,0.67134384
-4.06703352,1.69665643,0.17199417,0.00000000,0.68690272,0.98882488,0.00506492,0.67864597
-4.06103052,1.68480961,0.17044010,0.00000000,0.66814148,0.97669242,0.00438129,0.68680537
-4.05502751,1.67262690,0.16897482,0.00000000,0.65004063,0.96362447,0.00376401,0.69533450
-4.04902451,1.65937034,0.16751003,0.00000000,0.63243608,0.94933749,0.00321159,0.70371634
-4.04302151,1.64431061,0.16595273,0.00000000,0.61514254,0.93357148,0.00272150,0.71142177
-4.03701851,1.62675256,0.16420955,0.00000000,0.59796413,0.91609850,0.00229041,0.71792760
-4.03101551,1.60605986,0.16219115,0.00000000,0.58070504,0.89673047,0.00191441,0.72273456
-4.02501251,1.58167784,0.15981629,0.00000000,0.56317974,0.87532610,0.00158918,0.72538420
-4.01900950,1.55315360,0.15701545,0.00000000,0.54522222,0.85179639,0.00131017,0.72547437
-4.01300650,1.52015226,0.15373378,0.00000000,0.52669397,0.82610868,0.00107274,0.72267238
-4.00700350,1.48246910,0.14993344,0.00000000,0.50749028,0.79828884,0.00087232,0.71672549
-4.00100050,1.44003678,0.14559496,0.00000000,0.48754475,0.76842171,0.00070447,0.70746824
-3.99499750,1.39292763,0.14071785,0.00000000,0.46683181,0.73664962,0.00056502,0.69482653
-3.98899450,1.34135104,0.13532033,0.00000000,0.44536742,0.70316914,0.00045007,0.67881823
-3.98299150,1.28564618,0.12943827,0.00000000,0.42320775,0.66822631,0.00035604,0.65955059
-3.97698849,1.22627051,0.12312345,0.00000000,0.40044637,0.63211040,0.00027972,0.63721445
-3.97098549,1.16378484,0.11644124,0.00000000,0.37720985,0.59514675,0.00021825,0.61207593
-3.96498249,1.09883563,0.10946781,0.00000000,0.35365240,0.55768881,0.00016912,0.58446573
-3.95897949,1.03213556,0.10228719,0.00000000,0.32994958,0.52010995,0.00013014,0.55476693
-3.95297649,0.96444316,0.09498804,0.00000000,0.30629164,0.48279533,0.00009946,0.52340158
-3.94697349,0.89654258,0.08766064,0.00000000,0.28287677,0.44613411,0.00007549,0.49081698
-3.94097049,0.82922423,0.08039397,0.00000000,0.25990452,0.41051253,0.00005690,0.45747198
-3.93496748,0.76326713,0.07327307,0.00000000,0.23756973,0.37630793,0.00004259,0.42382405
-3.92896448,0.69942354,0.06637687,0.00000000,0.21605721,0.34388390,0.00003166,0.39031745
-3.92296148,0.63840627,0.05977641,0.00000000,0.19553729,0.31358683,0.00002338,0.35737300
-3.91695848,0.58087899,0.05353361,0.00000000,0.17616233,0.28574364,0.00001714,0.32537954
-3.91095548,0.52744949,0.04770040,0.00000000,0.15806432,0.26066073,0.00001248,0.29468751
-3.90495248,0.47866580,0.04231849,0.00000000,0.14135344,0.23862394,0.00000902,0.26560439
-3.89894947,0.43501481,0.03741942,0.00000000,0.12611762,0.21989925,0.00000648,0.23839217
-3.89294647,0.39692294,0.03302502,0.00000000,0.11242286,0.20473392,0.00000462,0.21326665
-3.88694347,0.36475828,0.02914817,0.00000000,0.10031425,0.19335767,0.00000327,0.19039826
-3.88094047,0.33883355,0.02579368,0.00000000,0.08981748,0.18598356,0.00000230,0.16991419
-3.87493747,0.31940926,0.02295936,0.00000000,0.08094067,0.18280822,0.00000161,0.15190157
-3.86893447,0.30669639,0.02063710,0.00000000,0.07367632,0.18401098,0.00000111,0.13641122
-3.86293147,0.30085800,0.01881392,0.00000000,0.06800327,0.18975182,0.00000077,0.12346181
-3.85692846,0.30200951,0.01747290,0.00000000,0.06388850,0.20016780,0.00000052,0.11304396
-3.85092546,0.31021705,0.01659404,0.00000000,0.06128865,0.21536792,0.00000036,0.10512420
-3.84492246,0.32549407,0.01615489,0.00000000,0.06015126,0.23542657,0.00000024,0.09964849
-3.83891946,0.34779609,0.01613108,0.00000000,0.06041565,0.26037566,0.00000016,0.09654517
-3.83291646,0.37701398,0.01649666,0.00000000,0.06201347,0.29019578,0.00000011,0.09572724
-3.82691346,0.41296617,0.01722425,0.00000000,0.06486904,0.32480687,0.00000007,0.09709407
-3.82091046,0.45539046,0.01828517,0.00000000,0.06889941,0.36405902,0.00000005,0.10053249
-3.81490745,0.50393621,0.01964942,0.00000000,0.07401451,0.40772390,0.00000003,0.10591746
-3.80890445,0.55815780,0.02128566,0.00000000,0.08011719,0.45548777,0.00000002,0.11311238
-3.80290145,0.61751023,0.02316123,0.00000000,0.08710363,0.50694665,0.00000001,0.12196939
-3.79689845,0.68134769,0.02524215,0.00000000,0.09486395,0.56160428,0.00000001,0.13232970
-3.79089545,0.74892605,0.02749331,0.00000000,0.10328330,0.61887372,0.00000001,0.14402427
-3.78489245,0.81940966,0.02987874,0.00000000,0.11224349,0.67808282,0.00000001,0.15687502
-3.77888944,0.89188305,0.03236206,0.00000000,0.12162511,0.73848390,0.00000001,0.17069659
-3.77288644,0.96536756,0.03490702,0.00000000,0.13131029,0.79926782,0.00000001,0.18529900
-3.76688344,1.03884275,0.03747828,0.00000000,0.14118583,0.85958212,0.00000001,0.20049093
-3.76088044,1.11127205,0.04004223,0.00000000,0.15114686,0.91855274,0.00000001,0.21608389
-3.75487744,1.18163181,0.04256795,0.00000000,0.16110059,0.97530882,0.00000002,0.23189690
-3.74887444,1.24894268,0.04502821,0.00000000,0.17097022,1.02900939,0.00000003,0.24776169
-3.74287144,1.31230179,0.04740042,0.00000000,0.18069854,1.07887091,0.00000004,0.26352803
-3.73686843,1.37091429,0.04966753,0.00000000,0.19025116,1.12419436,0.00000006,0.27906893
-3.73086543,1.42412245,0.05181879,0.00000000,0.19961893,1.16439053,0.00000009,0.29428543
-3.72486243,1.47143079,0.05385024,0.00000000,0.20881952,1.19900209,0.00000013,0.30911051
-3.71885943,1.51252550,0.05576506,0.00000000,0.21789769,1.22772124,0.00000019,0.32351180
-3.71285643,1.54728699,0.05757346,0.00000000,0.22692431,1.25040187,0.00000027,0.33749289
-3.70685343,1.57579444,0.05929233,0.00000000,0.23599388,1.26706528,0.00000038,0.35109286
-3.70085043,1.59832182,0.06094454,0.00000000,0.24522062,1.27789918,0.00000055,0.36438397
-3.69484742,1.61532517,0.06255782,0.00000000,0.25473315,1.28324952,0.00000077,0.37746747
-3.68884442,1.62742151,0.06416344,0.00000000,0.26466790,1.28360576,0.00000108,0.39046755
-3.68284142,1.63536034,0.06579456,0.00000000,0.27516161,1.27957988,0.00000151,0.40352371
-3.67683842,1.63998894,0.06748443,0.00000000,0.28634311,1.27188036,0.00000209,0.41678186
-3.67083542,1.64221329,0.06926447,0.00000000,0.29832495,1.26128239,0.00000287,0.43038459
-3.66483242,1.64295666,0.07116246,0.00000000,0.31119521,1.24859577,0.00000392,0.44446114
-3.65882941,1.64311810,0.07320073,0.00000000,0.32501004,1.23463234,0.00000531,0.45911770
-3.65282641,1.64353320,0.07539466,0.00000000,0.33978741,1.22017462,0.00000714,0.47442861
-3.64682341,1.64493932,0.07775151,0.00000000,0.35550252,1.20594731,0.00000954,0.49042912
-3.64082041,1.64794720,0.08026962,0.00000000,0.37208526,1.19259326,0.00001266,0.50711018
-3.63481741,1.65302083,0.08293821,0.00000000,0.38942000,1.18065501,0.00001668,0.52441578
-3.62881441,1.66046641,0.08573757,0.00000000,0.40734792,1.17056301,0.00002182,0.54224313
-3.62281141,1.67043137,0.08863995,0.00000000,0.42567190,1.16263084,0.00002834,0.56044572
-3.61680840,1.68291312,0.09161086,0.00000000,0.44416382,1.15705751,0.00003654,0.57883942
-3.61080540,1.69777708,0.09461089,0.00000000,0.46257413,1.15393657,0.00004678,0.59721118
-3.60480240,1.71478280,0.09759798,0.00000000,0.48064315,1.15327111,0.00005947,0.61533004
-3.59879940,1.73361625,0.10052988,0.00000000,0.49811365,1.15499346,0.00007507,0.63295984
-3.59279640,1.75392632,0.10336683,0.00000000,0.51474400,1.15898817,0.00009409,0.64987287
-3.58679340,1.77536291,0.10607422,0.00000000,0.53032129,1.16511662,0.00011709,0.66586365
-3.58079040,1.79761419,0.10862509,0.00000000,0.54467355,1.17324136,0.00014470,0.68076203
-3.57478739,1.82044030,0.11100238,0.00000000,0.55768042,1.18324855,0.00017755,0.69444468
-3.56878439,1.84370132,0.11320062,0.00000000,0.56928156,1.19506690,0.00021634,0.70684422
-3.56278139,1.86737741,0.11522719,0.00000000,0.57948224,1.20868170,0.00026177,0.71795534
-3.55677839,1.89157970,0.11710281,0.00000000,0.58835572,1.22414292,0.00031454,0.72783739
-3.55077539,1.91655096,0.11886139,0.00000000,0.59604199,1.24156689,0.00037533,0.73661309
-3.54477239,1.94265591,0.12054905,0.00000000,0.60274302,1.26113123,0.00044478,0.74446346
-3.53876938,1.97036156,0.12222251,0.00000000,0.60871444,1.28306354,0.00052349,0.75161891
-3.53276638,2.00020869,0.12394672,0.00000000,0.61425411,1.30762442,0.00061193,0.75834716
-3.52676338,2.03277632,0.12579209,0.00000000,0.61968799,1.33508612,0.00071048,0.76493838
-3.52076038,2.06864116,0.12783110,0.00000000,0.62535411,1.36570822,0.00081939,0.77168854
-3.51475738,2.10833478,0.13013480,0.00000000,0.63158522,1.39971206,0.00093872,0.77888171
-3.50875438,2.15230119,0.13276918,0.00000000,0.63869132,1.43725571,0.00106837,0.78677256
-3.50275138,2.20085748,0.13579164,0.00000000,0.64694259,1.47841125,0.00120804,0.79556980
-3.49674837,2.25416021,0.13924772,0.00000000,0.65655404,1.52314602,0.00135722,0.80542177
-3.49074537,2.31217968,0.14316837,0.00000000,0.66767229,1.57130922,0.00151521,0.81640481
-3.48474237,2.37468379,0.14756772,0.00000000,0.68036556,1.62262489,0.00168112,0.82851529
-3.47873937,2.44123268,0.15244167,0.00000000,0.69461715,1.67669180,0.00185385,0.84166565
-3.47273637,2.51118450,0.15776722,0.00000000,0.71032291,1.73299048,0.00203219,0.85568476
-3.46673337,2.58371203,0.16350266,0.00000000,0.72729289,1.79089702,0.00221478,0.87032261
-3.46073037,2.65782933,0.16958858,0.00000000,0.74525700,1.84970277,0.00240019,0.88525902
-3.45472736,2.73242674,0.17594965,0.00000000,0.76387448,1.90863887,0.00258695,0.90011604
-3.44872436,2.80631218,0.18249712,0.00000000,0.78274675,1.96690399,0.00277364,0.91447325
-3.44272136,2.87825658,0.18913189,0.00000000,0.80143300,2.02369371,0.00295887,0.92788525
-3.43671836,2.94704054,0.19574798,0.00000000,0.81946772,2.07822972,0.00314140,0.93990041
-3.43071536,3.01150004,0.20223630,0.00000000,0.83637938,2.12978718,0.00332018,0.95007992
-3.42471236,3.07056848,0.20848851,0.00000000,0.85170944,2.17771874,0.00349438,0.95801631
-3.41870935,3.12331332,0.21440077,0.00000000,0.86503076,2.22147397,0.00366346,0.96335043
-3.41270635,3.16896553,0.21987738,0.00000000,0.87596460,2.26061343,0.00382717,0.96578632
-3.40670335,3.20694092,0.22483399,0.00000000,0.88419562,2.29481691,0.00398565,0.96510322
-3.40070035,3.23685296,0.22920037,0.00000000,0.88948421,2.32388597,0.00413938,0.96116446
-3.39469735,3.25851709,0.23292268,0.00000000,0.89167579,2.34774104,0.00428928,0.95392288
-3.38869435,3.27194740,0.23596515,0.00000000,0.89070679,2.36641420,0.00443664,0.94342277
-3.38269135,3.27734671,0.23831116,0.00000000,0.88660724,2.38003840,0.00458317,0.92979852
-3.37668834,3.27509140,0.23996375,0.00000000,0.87950014,2.38883465,0.00473101,0.91327011
-3.37068534,3.26571273,0.24094550,0.00000000,0.86959756,2.39309836,0.00488269,0.89413608
-3.36468234,3.24987623,0.24129801,0.00000000,0.85719413,2.39318606,0.00504111,0.87276408
-3.35867934,3.22836042,0.24108074,0.00000000,0.84265800,2.38950353,0.00520957,0.84957994
-3.35267634,3.20203635,0.24036955,0.00000000,0.82641985,2.38249615,0.00539167,0.82505535
-3.34667334,3.17184853,0.23925478,0.00000000,0.80896048,2.37264176,0.00559132,0.79969502
-3.34067034,3.13879776,0.23783899,0.00000000,0.79079722,2.36044615,0.00581267,0.77402339
-3.33466733,3.10392586,0.23623444,0.00000000,0.77246970,2.34644067,0.00606000,0.74857158
-3.32866433,3.06830182,0.23456019,0.00000000,0.75452541,2.33118138,0.00633773,0.72386454
-3.32266133,3.03300868,0.23293901,0.00000000,0.73750511,2.31524877,0.00665019,0.70040895
-3.31665833,2.99913028,0.23149404,0.00000000,0.72192865,2.29924694,0.00700160,0.67868162
-3.31065533,2.96773681,0.23034523,0.00000000,0.70828118,2.28380104,0.00739587,0.65911888
-3.30465233,2.93986836,0.22960567,0.00000000,0.69700018,2.26955218,0.00783644,0.64210663
-3.29864932,2.91651572,0.22937778,0.00000000,0.68846326,2.25714877,0.00832611,0.62797147
-3.29264632,2.89859821,0.22974955,0.00000000,0.68297711,2.24723395,0.00886685,0.61697262
-3.28664332,2.88693848,0.23079087,0.00000000,0.68076773,2.24042902,0.00945961,0.60929510
-3.28064032,2.88223504,0.23255015,0.00000000,0.68197228,2.23731322,0.01010413,0.60504390
-3.27463732,2.88503341,0.23505127,0.00000000,0.68663266,2.23840061,0.01079878,0.60423970
-3.26863432,2.89569734,0.23829121,0.00000000,0.69469131,2.24411526,0.01154041,0.60681607
-3.26263132,2.91438197,0.24223831,0.00000000,0.70598934,2.25476616,0.01232425,0.61261854
-3.25662831,2.94101080,0.24683147,0.00000000,0.72026739,2.27052363,0.01314390,0.62140575
-3.25062531,2.97525846,0.25198035,0.00000000,0.73716947,2.29139882,0.01399128,0.63285281
-3.24462231,3.01654116,0.25756674,0.00000000,0.75624978,2.31722813,0.01485675,0.64655720
-3.23861931,3.06401632,0.26344700,0.00000000,0.77698272,2.34766382,0.01572924,0.66204712
-3.23261631,3.11659250,0.26945577,0.00000000,0.79877595,2.38217211,0.01659652,0.67879237
-3.22661331,3.17295012,0.27541071,0.00000000,0.82098630,2.42003934,0.01744541,0.69621762
-3.22061031,3.23157286,0.28111823,0.00000000,0.84293805,2.46038649,0.01826224,0.71371774
-3.21460730,3.29078897,0.28637998,0.00000000,0.86394326,2.50219163,0.01903317,0.73067479
-3.20860430,3.34882103,0.29099989,0.00000000,0.88332325,2.54431959,0.01974471,0.74647624
-3.20260130,3.40384216,0.29479150,0.00000000,0.90043069,2.58555747,0.02038417,0.76053367
-3.19659830,3.45403635,0.29758513,0.00000000,0.91467119,2.62465447,0.02094013,0.77230125
-3.19059530,3.49766001,0.29923481,0.00000000,0.92552384,2.66036393,0.02140295,0.78129346
-3.18459230,3.53310208,0.29962445,0.00000000,0.93255956,2.69148582,0.02176513,0.78710101
-3.17858929,3.55893979,0.29867303,0.00000000,0.93545669,2.71690733,0.02202176,0.78940462
-3.17258629,3.57398760,0.29633864,0.00000000,0.93401301,2.73564003,0.02217077,0.78798585
-3.16658329,3.57733717,0.29262108,0.00000000,0.92815378,2.74685157,0.02221319,0.78273455
-3.16058029,3.56838658,0.28756302,0.00000000,0.91793546,2.74989099,0.02215325,0.77365277
-3.15457729,3.54685799,0.28124952,0.00000000,0.90354488,2.74430636,0.02199841,0.76085479
-3.14857429,3.51280301,0.27380612,0.00000000,0.88529410,2.72985467,0.02175928,0.74456344
-3.14257129,3.46659616,0.26539538,0.00000000,0.86361100,2.70650363,0.02144941,0.72510283
-3.13656828,3.40891702,0.25621224,0.00000000,0.83902629,2.67442585,0.02108500,0.70288789
-3.13056528,3.34072239,0.24647823,0.00000000,0.81215723,2.63398620,0.02068453,0.67841108
-3.12456228,3.26320994,0.23643485,0.00000000,0.78368890,2.58572320,0.02026825,0.65222705
-3.11855928,3.17777532,0.22633629,0.00000000,0.75435374,2.53032563,0.01985766,0.62493552
-3.11255628,3.08596449,0.21644192,0.00000000,0.72490993,2.46860571,0.01947489,0.59716339
-3.10655328,2.98942355,0.20700858,0.00000000,0.69611959,2.40147007,0.01914205,0.56954642
-3.10055028,2.88984761,0.19828310,0.00000000,0.66872715,2.32988973,0.01888058,0.54271123
-3.09454727,2.78893076,0.19049514,0.00000000,0.64343883,2.25487019,0.01871054,0.51725805
-3.08854427,2.68831830,0.18385062,0.00000000,0.62090347,2.17742272,0.01864996,0.49374476
-3.08254127,2.58956280,0.17852585,0.00000000,0.60169521,2.09853742,0.01871423,0.47267246
-3.07653827,2.49408470,0.17466253,0.00000000,0.58629843,2.01915892,0.01891546,0.45447295
-3.07053527,2.40313829,0.17236364,0.00000000,0.57509513,1.94016499,0.01926202,0.43949836
-3.06453227,2.31778372,0.17169042,0.00000000,0.56835488,1.86234836,0.01975806,0.42801283
-3.05852926,2.23886511,0.17266040,0.00000000,0.56622769,1.78640210,0.02040326,0.42018669
-3.05252626,2.16699526,0.17524654,0.00000000,0.56873958,1.71290852,0.02119255,0.41609283
-3.04652326,2.10254677,0.17937752,0.00000000,0.57579124,1.64233154,0.02211610,0.41570550
-3.04052026,2.04564983,0.18493918,0.00000000,0.58715960,1.57501274,0.02315941,0.41890142
-3.03451726,1.99619638,0.19177707,0.00000000,0.60250244,1.51117077,0.02430348,0.42546317
-3.02851426,1.95385059,0.19970014,0.00000000,0.62136593,1.45090412,0.02552529,0.43508484
-3.02251126,1.91806537,0.20848537,0.00000000,0.64319514,1.39419714,0.02679828,0.44737985
-3.01650825,1.88810456,0.21788348,0.00000000,0.66734732,1.34092904,0.02809303,0.46189078
-3.01050525,1.86307023,0.22762536,0.00000000,0.69310775,1.29088557,0.02937810,0.47810109
-3.00450225,1.84193455,0.23742923,0.00000000,0.71970792,1.24377319,0.03062089,0.49544849
-2.99849925,1.82357525,0.24700826,0.00000000,0.74634556,1.19923521,0.03178862,0.51333971
-2.99249625,1.80681382,0.25607852,0.00000000,0.77220609,1.15686942,0.03284934,0.53116627
-2.98649325,1.79045524,0.26436687,0.00000000,0.79648496,1.11624666,0.03377293,0.54832089
-2.98049025,1.77332800,0.27161868,0.00000000,0.81841005,1.07692979,0.03453203,0.56421412
-2.97448724,1.75432307,0.27760508,0.00000000,0.83726348,1.03849225,0.03510294,0.57829055
-2.96848424,1.73243044,0.28212934,0.00000000,0.85240223,1.00053566,0.03546635,0.59004419
-2.96248124,1.70677196,0.28503236,0.00000000,0.86327647,0.96270584,0.03560796,0.59903241
-2.95647824,1.67662924,0.28619692,0.00000000,0.86944527,0.92470655,0.03551891,0.60488807
-2.95047524,1.64146560,0.28555050,0.00000000,0.87058886,0.88631059,0.03519597,0.60732917
-2.94447224,1.60094133,0.28306668,0.00000000,0.86651702,0.84736786,0.03464161,0.60616589
-2.93846923,1.55492175,0.27876504,0.00000000,0.85717331,0.80781008,0.03386378,0.60130458
-2.93246623,1.50347788,0.27270947,0.00000000,0.84263490,0.76765223,0.03287559,0.59274868
-2.92646323,1.44688001,0.26500516,0.00000000,0.82310821,0.72699070,0.03169472,0.58059652
-2.92046023,1.38558445,0.25579430,0.00000000,0.79892043,0.68599842,0.03034277,0.56503611
-2.91445723,1.32021449,0.24525073,0.00000000,0.77050741,0.64491736,0.02884443,0.54633730
-2.90845423,1.25153641,0.23357383,0.00000000,0.73839860,0.60404880,0.02722664,0.52484151
-2.90245123,1.18043173,0.22098178,0.00000000,0.70319942,0.56374194,0.02551766,0.50094969
-2.89644822,1.10786718,0.20770477,0.00000000,0.66557223,0.52438148,0.02374619,0.47510894
-2.89044522,1.03486339,0.19397801,0.00000000,0.62621637,0.48637462,0.02194048,0.44779838
-2.88444222,0.96246391,0.18003529,0.00000000,0.58584820,0.45013807,0.02012761,0.41951489
-2.87843922,0.89170542,0.16610289,0.00000000,0.54518193,0.41608552,0.01833274,0.39075925
-2.87243622,0.82359024,0.15239428,0.00000000,0.50491165,0.38461604,0.01657861,0.36202318
-2.86643322,0.75906191,0.13910573,0.00000000,0.46569541,0.35610346,0.01488510,0.33377760
-2.86043022,0.69898427,0.12641271,0.00000000,0.42814144,0.33088724,0.01326892,0.30646259
-2.85442721,0.64412443,0.11446743,0.00000000,0.39279687,0.30926454,0.01174351,0.28047912
-2.84842421,0.59513963,0.10339719,0.00000000,0.36013908,0.29148389,0.01031898,0.25618263
-2.84242121,0.55256783,0.09330364,0.00000000,0.33056953,0.27773997,0.00900226,0.23387863
-2.83641821,0.51682190,0.08426291,0.00000000,0.30440999,0.26816982,0.00779724,0.21381991
-2.83041521,0.48818683,0.07632625,0.00000000,0.28190094,0.26284996,0.00670507,0.19620552
-2.82441221,0.46681959,0.06952131,0.00000000,0.26320178,0.26179458,0.00572452,0.18118102
-2.81840920,0.45275125,0.06385379,0.00000000,0.24839263,0.26495454,0.00485230,0.16883990
-2.81240620,0.44589078,0.05930927,0.00000000,0.23747725,0.27221713,0.00408346,0.15922586
-2.80640320,0.44603031,0.05585531,0.00000000,0.23038710,0.28340666,0.00341177,0.15233559
-2.80040020,0.45285147,0.05344344,0.00000000,0.22698585,0.29828569,0.00283011,0.14812205
-2.79439720,0.46593266,0.05201129,0.00000000,0.22707468,0.31655721,0.00233077,0.14649782
-2.78839420,0.48475715,0.05148450,0.00000000,0.23039781,0.33786763,0.00190575,0.14733849
-2.78239120,0.50872205,0.05177863,0.00000000,0.23664847,0.36181083,0.00154705,0.15048614
-2.77638819,0.53714808,0.05280093,0.00000000,0.24547528,0.38793329,0.00124686,0.15575254
-2.77038519,0.56929038,0.05445204,0.00000000,0.25648890,0.41574043,0.00099772,0.16292254
-2.76438219,0.60435029,0.05662761,0.00000000,0.26926925,0.44470408,0.00079265,0.17175725
-2.75837919,0.64148825,0.05921992,0.00000000,0.28337308,0.47427126,0.00062524,0.18199744
-2.75237619,0.67983779,0.06211948,0.00000000,0.29834215,0.50387388,0.00048969,0.19336705
-2.74637319,0.71852054,0.06521667,0.00000000,0.31371178,0.53293957,0.00038084,0.20557696
-2.74037019,0.75666209,0.06840338,0.00000000,0.32901988,0.56090302,0.00029417,0.21832903
-2.73436718,0.79340840,0.07157474,0.00000000,0.34381620,0.58721783,0.00022574,0.23132058
-2.72836418,0.82794246,0.07463083,0.00000000,0.35767166,0.61136836,0.00017221,0.24424911
-2.72236118,0.85950081,0.07747837,0.00000000,0.37018753,0.63288129,0.00013076,0.25681742
-2.71635818,0.88738932,0.08003245,0.00000000,0.38100418,0.65133634,0.00009903,0.26873888
-2.71035518,0.91099783,0.08221802,0.00000000,0.38980900,0.66637604,0.00007512,0.27974291
-2.70435218,0.92981312,0.08397136,0.00000000,0.39634333,0.67771387,0.00005750,0.28958028
-2.69834917,0.94342976,0.08524126,0.00000000,0.40040801,0.68514076,0.00004496,0.29802834
-2.69234617,0.95155839,0.08598996,0.00000000,0.40186728,0.68852956,0.00003662,0.30489576
-2.68634317,0.95403119,0.08619378,0.00000000,0.40065091,0.68783732,0.00003184,0.31002669
-2.68034017,0.95080428,0.08584339,0.00000000,0.39675440,0.68310555,0.00003022,0.31330419
-2.67433717,0.94195708,0.08494373,0.00000000,0.39023720,0.67445815,0.00003160,0.31465270
-2.66833417,0.92768849,0.08351360,0.00000000,0.38121906,0.66209746,0.00003599,0.31403952
-2.66233117,0.90831026,0.08158480,0.00000000,0.36987457,0.64629844,0.00004363,0.31147514
-2.65632816,0.88423776,0.07920106,0.00000000,0.35642626,0.62740134,0.00005495,0.30701246
-2.65032516,0.85597844,0.07641667,0.00000000,0.34113641,0.60580304,0.00007059,0.30074488
-2.64432216,0.82411860,0.07329485,0.00000000,0.32429799,0.58194757,0.00009139,0.29280331
-2.63831916,0.78930875,0.06990601,0.00000000,0.30622516,0.55631599,0.00011843,0.28335229
-2.63231616,0.75224825,0.06632594,0.00000000,0.28724361,0.52941608,0.00015304,0.27258526
-2.62631316,0.71366961,0.06263394,0.00000000,0.26768120,0.50177196,0.00019679,0.26071926
-2.62031016,0.67432288,0.05891105,0.00000000,0.24785920,0.47391415,0.00025154,0.24798916
-2.61430715,0.63496069,0.05523832,0.00000000,0.22808447,0.44637007,0.00031941,0.23464169
-2.60830415,0.59632403,0.05169527,0.00000000,0.20864270,0.41965517,0.00040282,0.22092949
-2.60230115,0.55912926,0.04835847,0.00000000,0.18979301,0.39426490,0.00050445,0.20710525
